gene	female_older_adult_1
79567	0.00340651324920157
79568	0
79570	0
79571	0
79572	0
79573	-1.6696046917651e-4
79574	0
79575	0.02149184939487856
79577	0
7957	0
79581	0
79582	0
79583	0
79585	0
79586	0.01327809965784752
79587	-0.00149367103409453
79589	0
79590	-0.00126541299404594
79591	7.086074135604873e-5
79594	0
79595	6.6021938548897e-4
79596	0.00211454307900387
795	0
79600	0
79602	0
79603	-7.1239381224324e-4
79605	0.01194295679380214
79608	0
79609	0
79611	-0.00342664735676184
79612	-0.0012166881113505
79616	0.00286503182736187
79618	0
79621	6.7597431596752e-4
79622	-0.00861041887752949
79623	0.00216308521681632
79624	0
79625	0.00284617870613279
79627	0
79628	0
79629	-0.00629218475612693
79630	0
79631	-0.00752402270740997
79632	0
79633	-0.00592122282386263
79634	0
79635	0.01295490920177802
79637	-0.00579199797752042
79639	0
79640	-0.00540366920365739
79641	0
79642	0
79643	-0.00172970962269743
79644	0.02371943632848912
79645	-0.00274647861937878
79646	0
79647	-0.00404142203552397
79648	0.00821898688401146
79649	0
79650	0
79651	-0.01972079960386604
79652	0
79654	-0.00305855911094407
79656	0.00878442141686658
79657	0.00249978444669311
79658	-0.01478210281936
79659	0
7965	-4.4572895939726e-4
79661	-3.3134662427215e-4
79663	0
79664	0
79665	-0.00395055676700909
79666	-0.0067952785410116
79668	0
79669	-0.01372515930311985
79670	0.00387574576527662
79671	-3.6126750719576e-4
79672	0
79673	0
79675	-6.5991394859721e-4
79676	3.6627085632912e-4
79677	0
79679	-0.00629011930129569
79680	-0.00395147913616109
79682	0
79683	9.153658072249512e-5
79684	-0.01231057716088586
79685	-0.00837972150869925
79689	0.00260178709309183
79690	8.2819304777634e-4
79691	0
79693	-0.00116158694001357
79694	0
79695	0
79696	-0.00715225432120409
79697	0
79698	-0.00324337306367153
796	0.00879909531586389
79701	4.1680359889835354e-5
79703	0.00467586132389012
79705	7.9676918282779e-4
79707	0
79709	0
79710	-0.00719326060542516
79711	0.00103882186284009
79712	-0.00206326771241162
79713	0
79714	0.01070791575006039
79717	0
79718	0.00416438892254127
79719	0
79720	-0.01311522297131343
79722	-0.01342314342010201
79723	5.6853894992394e-4
79724	0
79725	0.00821300422301983
79726	0
79727	-0.00649276187859376
79728	0.00679233538905673
79729	0
79731	0.00739765524569152
79733	-0.01026733665988943
79734	6.2466071531241e-4
79735	0
79736	0
79738	-0.00663631311280265
79739	0.00798441858764505
79740	0.00260479042887689
79741	-0.00244707771168528
79742	0
79744	0.00492826804240302
79745	0
79746	-0.01900436900503347
79747	0
79748	0.00165144666658875
79750	0
79751	-0.00377657053821392
79752	0.00355189770053735
79753	0.00837408961650037
79754	0
79755	0.00329726016632677
79758	0
79759	0.01189146052580819
7975	0
79760	0
79762	-0.00883765329713363
79763	0
79767	-0.01128319352174477
79768	-0.00502269002420077
7976	0.02779489876177777
79770	0.01146996558216143
79772	0.00635924993708757
79776	0
79777	0
79778	-0.00643453073067204
79781	0.01030201031957014
79782	0
79783	9.6148441042003e-4
79784	-6.0975165353663e-4
79785	0.01056366813885982
79786	-0.00386469831786797
79788	-0.03723343537099204
79789	0.00552381924576557
7978	0
79792	0
79794	0
79796	0.00290579991870667
79797	0
79799	0
7979	0.01102050248543334
797	0
79800	0
79801	0
79802	-8.5210600364297e-4
79803	-0.01022383370031174
79805	0
7980	0
79811	0
79812	0
79813	0.00920984143034769
79814	-0.02672566377186789
79815	0.01941838235050883
79816	0
79817	0.00210488775892634
79818	5.5954136307874425e-5
79819	0
79820	0
79822	-0.00119577283076977
79823	0
79825	0
79828	0.01222627143708404
79829	0.00158417805557356
7982	0
79830	-0.00676942927641119
79831	-0.00116167172529578
79832	-0.00315807129940185
79833	0.03128054701013842
79834	-0.00542624965999349
79836	7.9130529301759e-4
79837	0
79838	0.00361727368515296
79839	0.0070247519389286
79840	0.00401489005194827
79841	0
79843	0
79845	0
79846	-0.00523855845732068
79847	0
79848	0
79849	0
7984	0
79850	0
79852	0
79853	-9.7845799183042e-4
79857	0
79858	0
79861	0
79862	0
79863	0.00111669987530486
79864	0.0016583275100603
79865	0
79866	0.00271412265074179
79867	0
79868	0
79869	-0.00897063569515269
79870	-0.01303600831182021
79871	-0.01134556242371653
79872	0
79873	0
79874	3.4185868725972e-4
79875	-0.00152952026653069
79876	0.0010242990830013
79877	0.00149255692812477
79879	0.00755240010536789
79882	0.00539088207484814
79883	0.00316100631328724
79884	0
79885	-0.00174694226777466
79886	0
79887	0
79888	0.01610417535771255
7988	0
79890	-3.8421799570956e-4
79891	0
79892	0
79893	-0.00819510438000529
79894	0
79895	-0.00851805543084168
79896	0
79899	-8.1679789482041e-4
79901	0.01670163577620772
79902	-0.00695544603986698
79903	0
79905	0.0021667493921166
79906	0
79908	0.00577931163485055
79912	0
79913	0
79915	0
79918	0
79919	0.00277616094641935
7991	0
79921	0.00104463229779392
79922	0
79924	0
79927	0
79929	-0.00126368933301887
79930	-0.00280795262950784
79931	-0.01246767415344729
79932	-0.00818871375753929
79933	-0.00675598937443907
79935	0
79939	0
7993	0
79940	0
79943	0.00348990207840685
79944	0
79946	-0.0047200448353317
79947	0
79948	0
7994	-0.00936445316144925
79953	0.00526330383944082
79954	0
79955	0
79956	0
79957	-0.00808734231687927
79958	0
79959	0.00396770372654764
79960	0.00331224282845134
79961	0
79962	0
79963	0.04348398867025011
79968	2.5162257691955e-4
79969	0
79970	0
79971	0.00595071251490127
79973	0
79974	-0.00936099183736481
79977	0
79979	0
79980	-0.01745177344395805
79981	0
79982	0
79983	0
79987	0
79989	0.00178695317834454
79990	0
79991	0.0016898992051474
799	0
80000	0.00449836549547712
80003	0
80004	0.00398469547851203
80005	-0.00805187224555484
80006	0.00245939043819463
80007	-0.00376293850250353
80008	-0.01729306522084262
8000	0
80010	8.9665604165972e-4
80011	0
80013	0
80014	0.00520840492696683
80017	0.00324833095113614
80019	0
8001	0
80020	0
80021	0
80022	0
80023	-0.0092879572028709
80024	0
80025	-0.00834930821242713
80028	0
80031	-0.00165829579788742
80032	0
80034	0
80036	0
80054	0.00635957082236829
80055	0
80059	0
80063	-0.00293168203900137
80067	0.00809096322791718
80069	0
80071	0.00381742872567423
80072	0
80086	0
80095	0.00689400941042398
80097	-0.00795529982738076
80099	0.0077539142946275
800	0.00387390535782668
80108	-0.00966858479147122
80110	0
80111	0
80114	0.01895373981957523
80117	0.01455735796628786
80124	-0.00677355346632755
80125	0
80127	0.00286815592658671
80128	0
80129	0
80131	0
80133	0.00245683427970733
80135	7.5615203965917e-4
8013	0.03153461698177027
80142	0.00107746180273848
80143	0
80144	-0.00488118095120224
80145	-0.00565741346316433
80146	-0.00192051342018748
80148	-0.0060662761487456
80149	0
80150	0
80152	0
80153	0
80155	0.00371559506873391
80157	0
80162	0.01021774646191612
80164	-0.00651200911261281
80167	-0.01067992557777695
80168	0
80169	0.00279925774455981
80173	0
80176	0
80177	0
80178	0.00361698642119274
80179	0
80183	-0.00421005518507679
80184	0
80185	0.0030588246407536
80194	0.01240427314998808
80195	0
80196	0
80198	0
80199	-0.0104960223557736
8019	0
801	-2.1242680741299e-4
80201	0
80204	-0.00376851510347387
80205	0
80206	-0.00721632802007087
80207	0
80208	0
80209	0.006503626190684
80210	0
80212	-0.00633964831221331
80213	-0.00354269045847338
80217	0
80218	0.00106036431230244
80219	-4.1572271655317e-4
8021	0
80221	0.01183637637026455
80222	0.00538200042289858
80223	0
80224	0
80227	-0.00424247674888806
80228	0
8022	0
80230	-0.00267702366869549
80231	0.02388644910096785
80232	0.00513655717556032
80233	-0.01090767935357458
80235	2.1959683835691e-4
80237	-0.01216117470006954
80254	0.00831259294113017
80256	-0.00214400327409803
80258	0
80263	0
80264	0
80267	0
80271	0
80273	0
80279	0.0137374472208733
8027	0.01645165248914852
8028	0.00540208948832692
8029	5.1444219121182e-4
80301	0
80303	-0.01395452048121307
80304	0
80305	0.00259323263592147
80306	-0.00317777361139126
80308	-1.5615724421861e-4
8030	0.00330091483802284
80310	0
80316	0
80317	0
80319	0
8031	0.00219391632050076
80321	-0.00442626046049171
80323	-0.01817756736716957
80324	0
80328	-0.00273561965863132
80329	-0.00237455841444073
80335	0
80339	0
80342	0
80344	-2.8640993323479e-4
80345	0.00365750357481829
80346	0
80347	0
80349	0
8034	0
80350	0.00340796694509152
80351	0
80352	0
8036	0
80380	0
8038	0
8045	0
8048	0
8050	0
805	0
8061	0
8065	0
80700	0.02644831879922539
80704	3.2791194846729e-4
80705	-2.4830891508203e-4
80723	0.0074326195142831
80724	2.8253753634813e-4
80736	3.4297331499651e-4
80737	0
80739	0
8073	0
80740	-0.0016834424118093
80741	0
80742	-2.9340018736414e-4
80745	0
80746	-7.893124279605e-4
8074	0
80757	0
80758	0
80760	1.5107751126924e-4
80762	0
80763	0.00618000026490583
80764	0.00227351546779854
80765	0
8076	-0.00419080428252431
80772	0
80774	0.00623761043736397
80775	0.00422956774330671
80776	0.00194337433994769
80777	0
80778	0
80781	-0.00149182000528097
80789	0.00172036913221299
8078	0.01119120832401648
8079	0
80823	0
8082	-0.00427341067686474
80830	0
80831	-0.00233572227814052
80833	0.01329466934196857
80852	-0.01174255333952837
80853	0
8085	-0.00744815256636533
8086	0
8087	0
80895	-0.00648298146485629
80896	-0.00547298232252282
8089	0
808	0.00181970747453686
8091	0
8092	-0.00491455206204922
80975	0
8099	0
8100	0
81027	0.02961723663316922
81029	0
81030	0.0049698007493696
81031	-0.00233737337847148
81033	0
81034	3.1316206777896e-4
81035	-0.02116967710745053
810	0.01008051177047818
8111	3.4195029494956e-4
8115	0.00861653445050285
811	-0.00796878029931554
8120	-0.0066095942856199
8125	0
81285	0
8128	0
8131	-8.6271429633778e-4
8139	0
813	0
8140	-0.00292173693356033
8148	0
81490	-0.002431062690727
81491	0
81492	-0.00277993628797246
81493	0.01103440777231042
81494	0
814	-2.388179189857e-4
81501	-0.02449428474471651
81533	0
81537	0
81539	0
8153	0
81542	-0.00839157942311467
81543	0.00221626871236333
81544	0.00464359958353103
81545	-0.00315351608011602
81550	-0.01088635920021966
81551	0.00524067282834313
81553	0.0052496169853386
81555	0
81556	0
81558	0
81562	-0.00458424104175553
81563	0
81565	0
81566	-0.00117777339826095
81569	0
81570	0
81571	-3.9436628731884e-4
81575	-0.0015713547400395
81576	0
81577	-0.00619047568726939
81578	0.00572339837906629
81579	0.00601782675137595
815	0
81602	4.3284358736639e-4
81603	-0.00686719923562809
81605	0
81606	0.00556440432073648
81608	0.00164070278083663
81609	-0.00431251392181937
81611	0
81614	0.00302511236251413
81616	0
81617	0.00525013613259615
81618	0
81619	-0.00938238389003999
8161	0
81620	0
81621	0
81623	0
81626	-0.00130215634019603
81627	0.00166443352430522
81628	0
81631	0.00101360384973525
8165	0
81669	0
81671	3.6919194968306e-4
81688	-0.00926422323167685
81689	-0.01214396895735061
81691	0.01028360660696819
81697	-0.00279205286798978
816	0
8170	-8.404393314117168e-5
8174	-0.01283522701282197
8175	0
81788	-0.00504401143338764
81789	0
8178	0
81790	0
81792	-5.8548464740587e-4
81796	6.6254491076365e-4
81797	-0.00388851950508658
81831	0
81833	1.6478180646831e-4
81839	-0.01177259801455863
81847	-0.00739367738070704
81848	0.00118587990520033
81849	0
81850	0
81851	0.00826524783851805
81855	0
81856	0.00810186584204309
81857	-2.4795799235522e-4
81858	0
81870	-0.00246910113559193
81873	-0.00281143223773834
81875	-0.00276238859260123
81876	0
8187	0
81887	0
81888	0.006350551112856
81890	0
81892	0.00227898807323116
81894	0
8189	0.00126561800795938
818	0
81929	0
8192	0
81930	-0.0098969245376803
81931	0.02288587860443193
81932	-0.01417936033365011
8193	-4.641962152321e-4
8195	0
819	0
81	0
8200	0
8202	0.00222501834098222
8204	8.9065293779486e-4
8208	0
820	0.00623928840388873
8216	-0.00922968746203575
8218	0
821	0
8220	-7.9293590120721e-4
8224	0
8225	0.00691063008622794
8226	-0.0076827961398706
8227	0
8228	0
822	-0.00935045688435209
8233	0
8237	0
8239	0
823	0
8241	0
8242	0
8243	-0.00283767214994213
824	0.00371211698754628
825	0.01444644895337488
8260	-0.01017509888509808
8266	-0.00143923985028263
8269	0
826	-0.00647322547962983
8270	-0.00578540187292549
8273	0
8277	-0.03599818338810463
827	0.01028276214475499
8284	-0.00636610096487293
8287	-0.00613893034367097
8288	0.0060896596605019
8289	-0.00389410745458325
8290	0.00693872149143417
8291	-0.00516510150772436
8292	0
8295	0
8301	0
8302	-0.00521049389308024
8303	0
8309	-0.00573710948513269
830	-0.01374178062752141
8310	0.02439251222628757
8312	0
8314	0
8315	0
8317	0.01756344762364045
8318	0
831	-0.00538634433567771
8321	0.00934022406523341
8322	-0.00163579307787728
8323	0
8324	0
83259	0
8325	0
8326	0
8328	0.007475631296204
832	-0.01236596338763816
8330	-0.00741862125079024
8332	-0.00212585492821171
8335	0
8336	-0.00803634919658144
83394	0
8339	-0.03372251193225939
833	-0.01114262021684696
8340	-0.00263995558200508
8342	0
83439	-0.00368653429366903
8343	0
83440	0
83442	-0.00869538505786603
83443	0
83445	0
83446	0
83447	0
83448	0.00180169367261088
83449	0
8344	0
83450	0.00165585156602991
83451	0
83452	-0.00738395546701301
8345	0.0055966044282046
83460	-0.00752394284790575
83461	0
83463	0
83464	0.01505600791661708
83468	-2.5325373335773e-4
8346	0
83475	-0.01175099293477428
83478	0
83480	0.02067054536120431
83482	0
83483	0
8348	0
8349	0
834	0.02405143476866751
8350	-3.7428036189098e-4
8351	-0.00415856428170527
8352	-0.00648055744452073
8354	-0.00918746782403622
8355	0
8358	-0.02333218115203406
8359	0
835	0.02176574294979608
83604	0.0013544095490272
8360	-0.00708969869313823
8361	-0.04447307038657697
83637	0
83638	-0.00140094945036548
8364	0
83658	0
8365	-0.03956373081226563
83660	-0.00114893739966984
8366	0.00396945990539952
8367	0
8368	0
83696	0
8369	0
836	-0.00114184692865165
83700	0
83714	-0.00311507400429777
83716	0
83729	-0.00471651697499252
8372	-0.00807774501015707
83737	0.00714083074696001
83743	0
83759	0
83786	-0.00161678301854709
8379	0
837	0.01546269264135618
8382	-0.00273673473852813
8383	0
838	0.00973565094255137
8390	5.276844285507e-4
8392	0
83937	0.00342651451688725
83941	0
83942	0
8394	0
8395	0
8396	0
83988	0
83989	-0.00284957164401604
8398	-0.00492552620593601
83990	0.01077958289460696
8399	0.01152515274217265
839	-0.00131647864440838
8402	2.7453437998857e-4
8403	0
8404	0
8405	0
84060	0
84061	-1.4807901144868e-4
84065	0
8406	-0.02761638169425671
84079	0
8407	0
8408	0
8409	-0.00639821847685993
840	0.00559497138367921
8411	0
84124	0
8412	0
84148	-0.00617649820370788
84159	0.0042837703520291
84162	-0.00137011793934224
84164	0
84168	0
8416	0.00993970298554173
84179	0
8417	-0.00447400307088391
84193	0
84196	0
8419	-0.00582050223101004
841	0.01294351145221444
8420	-0.00811135243539221
84223	0.01889218180841616
84243	-0.00133377405572016
8424	-2.4073827053016e-4
8425	0
84263	-0.01724707679718023
84271	-0.00396889860908605
84272	0
8427	0
84288	0
8428	-0.00108025304798699
84296	0.00242431568399069
842	0.00208834232819034
8431	0
8433	0
8434	-0.00401581602968681
8435	0
84364	0
8436	0.00716399221066975
8437	-0.00335834148433525
8438	0
8439	0
843	0
8440	-0.0162599251889978
84436	0
8443	0
84444	2.9625418441856e-4
8444	-0.00435891193637351
8445	0
8446	0
8448	-0.00420400248303528
8449	0
844	0
8450	0
84516	4.4108337085171e-6
8451	0
84525	0.01515357410792201
8452	0
8453	-0.00515276674438429
84549	0.00682419862298528
8454	0
8455	0
84560	9.389252294609e-4
84561	-0.02395292951845988
8456	0
8458	0.01211382328728565
8459	-0.0169387166933021
845	0
8460	-5.465970126760145e-5
84612	0.00851753233192693
84617	-0.00640210505272283
84619	0.00787004702720655
8462	0.00932069661761077
8464	0
84656	0
84658	0.01275581481916055
84669	-0.0012557563640292
8467	-0.00139587863374976
8468	0
846	0
84705	0.00813596647497038
8470	0
8471	0.00501156636400935
84720	0
84722	-0.00217014946702931
84726	0
84733	0
8473	-0.00286830593116564
84747	-0.00910067276222539
84759	0.00400070729668961
8476	5.209693900702998e-5
84779	-0.00293082766442455
8477	-9.4891239615779e-4
84790	-0.00946088755577313
8479	0
847	0.00497721497563617
84809	-0.00995862880406375
8480	0
84818	0
8481	0
84823	3.269887860872e-4
8482	-0.00158853514913024
84830	0.02609179341474631
8483	-0.01769406862225127
8484	-2.6395527789296e-4
84861	-4.0223295249771e-4
84864	0.00368174811554187
84869	-2.6309616087124e-4
8487	0.00197197869584072
84890	0.01414192277976421
84900	0
84901	0
84908	0
84909	-0.01709267623965546
8490	-0.0023926625965968
84914	-0.00193615891363661
8491	0.00425687905014714
84928	0.00457871344873292
8492	0
84934	0
84939	0
8493	0
84942	0.00667177995341768
84951	7.152562112289462e-6
8495	0.05490285405112104
8496	0.00124205771197898
84975	0.00935509321296456
8497	-0.01266949585652217
84981	0
84986	-0.00206456864377883
8498	-0.0011078179591708
8499	0
8500	0
8501	0
8502	-0.00920261380840216
8503	-0.00203412838903731
8504	0.00317328938556297
8505	0
8506	0
8507	0.00282918361742257
8508	0
8509	0.01073441606829361
8512	0.0094062227348427
8513	2.1020416164735e-4
8514	0.00521695229516541
8515	0.00567382326844227
8516	0.00286682497672442
8518	0
8519	0
8520	0.00422745161263487
8521	0.00458132525065772
8522	-0.00150699748158151
85236	0.00423630319356828
8525	-0.00231940018841936
8526	0
8527	0
8528	1.0789443139034e-4
85294	0.00183574651764401
8529	-0.01669927028082361
8530	7.4589529647817e-4
8531	0.0037570016275834
8532	-0.0053807198827461
8533	0
8534	0
85352	0
8535	-0.01202057360863152
85360	0.00431086366214504
85363	0
8536	0
85377	0
8537	0
8538	0
8539	0
8540	0
8541	0
8542	0
8543	0
8544	0
85452	0
85453	-0.01259505292292277
85458	0.0060418092072227
8545	0
8546	-0.00163556130122524
85477	0
8547	0
8549	0
8550	-1.441397474395688e-5
8552	0
8553	-5.2158945539831e-4
8554	0
8555	0
8556	-0.00453172558944744
8557	0
8558	0
8559	0
8560	-0.01633528063219435
8562	0
8563	-0.00678246638210739
8564	0.00883555712294765
8565	-0.00939807372563813
8566	-0.00283051077177498
8567	0
8568	0
8569	7.657321019689e-4
8570	0
8572	-0.00747062920744754
8573	0
8574	-0.01197588869791426
8575	0
8576	-0.00269862850475716
8578	0
857	-0.02725745727507055
8581	0.00320819624426943
858	0
8590	0
859	0
8600	0
8601	0.00199475804208106
8602	0.00543420900894811
8603	0
8604	0
8605	0.00258532611255401
8607	-0.01503045145326978
8608	-0.00793437323183754
860	0
8611	0.01799429043846536
8612	0.00281968463629926
8613	-0.00856542588156646
8614	-0.01164479574420063
8615	0
8618	0
861	0
8620	-8.7742979635534e-4
8621	0
8622	-0.00212985155857956
8623	-0.00250497671855375
8624	0.00241824573631492
8625	0
8626	0
8629	-0.00200059929541104
862	0.00324064532752535
8630	0
8631	0.02416506522019662
8632	0
8633	0
8634	-0.00334579114353874
8635	0
8636	0
8638	-0.01232029354637268
8639	0
863	0.0025969856787927
8642	-7.2635618695718e-4
8643	0.00161139639403004
8644	-0.0422534302727277
8645	0
8646	0
8647	6.0448038611678e-4
8648	0
8649	-0.00118890668460861
864	0
8650	0
8651	0
8653	-6.9769555671403e-4
8654	0
8655	0
8658	0
8659	-0.00635610323310054
865	-0.00201371556620477
8660	-0.01681808385159575
8661	0.00287720875848092
8662	-0.00431994667421977
8664	-0.00216716705322814
8666	-0.00976416488110855
8667	-0.00384961734439638
8668	0
8669	0
866	-0.00568383703585351
8671	0
8672	0
8673	0.01130922341702983
8674	0
8675	-0.00409441690858126
8676	0.0239885323474113
8677	0
8678	0
867	-0.00156891571923735
8682	0.0165081682353799
8683	-6.3718933259522e-4
8685	0.00958056494574143
8687	0
8688	0
8689	0
868	0.00472553828611962
8690	-0.01649771343190031
8692	0
8694	-0.00411680289236446
8697	-0.00341008354986517
8698	-0.00410337386552726
869	0
86	-0.00354547092516294
8702	-0.0026797539485119
8703	0.00412833166598699
8704	0
8705	0
8706	0.01058156982659103
8707	0
8708	-0.00133842520783626
8710	-0.00859078940119473
8711	0
8712	0
8714	0
8715	0.02862432351739818
8717	-3.5396849563091e-4
8718	0
871	0
8720	0
8721	0
8722	0
8723	0
8724	-0.00480593241704205
8725	0
8726	0.004759242050938
8727	0
8728	-0.01989876467438435
8729	0
8731	0
8732	0
8733	0
8735	0
8736	-0.00249663446131323
8737	0
8738	-0.00105873644164859
8739	0
873	0
8740	0.00284798214973527
8742	-0.0112735072273048
8743	-0.00102329341583017
8744	-0.01297815306757428
8745	0
8747	0
8748	0.00245972550062773
8749	-8.7511036218365e-4
874	0
8751	0
8754	-0.00470263053615836
8756	0
8760	0
8761	0
8763	-0.00642455813719094
8764	0
8766	0
8767	-0.0065538044486225
8772	-0.00708368394873144
8773	-0.00165554734284286
8774	0
8775	-0.00157349139784513
8776	0
8777	0
8778	-0.01859738614912554
8780	0.00956957602278166
8785	0.00173386015486121
8786	0
8787	0.01162239368554924
8788	-0.00573067065579233
8789	0.00532265002136942
8790	-0.0033003384796759
8792	-0.00340708325875587
8793	0.00523941501459957
8794	0.0090929169232265
8795	0.01523450688489925
8796	0
8798	0
8799	0
87	0
8800	0.00516970131120315
8801	0.0156654349843027
8802	-0.00415209796122766
8803	1.04680872013e-4
8804	0
8805	-0.02589025775261677
8807	0
8808	0
8809	0
8811	0.00216649374972297
8812	0
8813	0
8814	0.00153618877774501
8815	-0.02427805590638252
8817	0
8818	0.01307705235083068
8819	0
881	0.00441142003288786
8820	-0.01740121304179991
8821	0.0166129409500297
8822	0.01384949362187591
8823	0
8824	0
8825	0.02768410526819851
8826	-0.00286896206844105
8828	-1.182823458882e-4
8829	0
8832	0.0119167570438577
8834	-2.5124065356325036e-5
8835	-0.00975501545363599
8836	4.2421606195045e-4
8837	-2.1617380205143e-4
8838	2.9917476397171e-4
8839	0
883	0
8840	0.00329002477152443
8841	0
8842	-0.0021112594932976
8844	-0.00726673479350487
8846	0
8848	0
8850	-0.00245103208848441
8851	-0.00888129529607712
8852	0
8853	-0.00775055119042533
8854	0
8856	0
8857	-0.01291441457561618
8858	0
8859	0
885	0
8861	0
8863	0
8864	2.652920000085e-4
8867	0
8869	0.00677490243730777
886	0
8870	0.01037036203835991
8871	-0.01244297194921126
8872	0.00340364391769741
8874	0
8875	0.01822440771944653
8876	-0.02476347667098128
8877	-0.00493803907737017
8878	-9.1478269126412e-4
8879	0.00438327364642464
887	0
8880	0
8881	0
8882	0
8883	0
8884	0
8886	0
8887	0.00359247736123956
8888	0
8890	0.0042231735972645
8891	-0.00562961288459636
8892	0
8893	9.5786679655752e-4
8894	-0.00596208857759873
8895	-0.00253697579304144
8896	0
8897	0
8898	0
8899	-0.00183192987449989
889	0
88	-0.00711473998188783
8900	0.00399249312417653
8904	-0.02752553429758163
8905	0
8906	-0.00792139187648931
8908	0
8909	-0.0068998833334538
890	-0.00282375272522831
8910	-0.00152132294855542
8911	0
8912	0
8913	0
8914	0
8915	0
8916	0.00534068854174765
891	0
8924	0.00929265183452379
8925	0
8927	0
8928	0
8929	-0.01367636990637733
892	0.00256344820469566
8930	-0.00375342351952584
8932	0
8933	0
8934	0.00201375370456919
8935	-0.01392884586536523
8936	0.01613826985611124
8938	0
8939	0
8940	0
8941	0
8942	0.01549697420118102
8943	0.00757048986087197
8945	0
894	0.00163961779290625
8968	-0.00654766218088655
896	-0.02177059561853589
8971	0.00555487809960279
8972	-0.0184827771445839
8973	0.00396343750625715
8974	-0.0199635645818276
8975	0.0030037201225656
8976	-0.007662782187054
89781	0
89795	0
89797	-5.5830641938286e-4
89845	-0.01192144301946418
89853	0.00479414292457853
8985	-0.00193758927967274
8986	0
89870	-3.5956494509989e-4
89874	-0.00101618613040019
8988	-0.00879365927125112
8989	0
898	7.1924121967647e-4
89910	-0.00255879997844498
8991	0.01626690602319877
89927	0
8992	0
8993	-1.2575464721432e-4
89941	0
89944	-0.01264218746216173
8994	0.00141142142581935
8995	0
8996	0
8997	0
8999	-0.01282162420719553
899	0
89	0.00550250604536716
9001	0
900	0
90121	-0.01124967732897369
9013	0
90141	0
9014	0.00116562056380859
9015	0.0115768104105161
9016	4.102776733779e-4
9019	0
901	-0.00780082827469914
9020	-0.00277582851877785
9021	0
9022	-0.02130619526135075
90233	0
9023	-0.00109574179499562
9024	-0.00407800517448822
9025	0
9026	0
90273	0
9027	0.00120645956078223
9028	0.00385101443270909
902	0
9031	0
90326	0
9032	0
90333	0
9033	3.2318382885229e-4
9034	-0.00398392606946643
90355	0
90362	0.00217004499235787
90379	0.00317160412812731
9037	0.00388754061606893
9038	0.00363938270455193
9039	0
9040	0
90410	0
90411	-0.00394099537926131
9043	0
9044	0
9045	0
9046	0.00610806714194405
9047	0.0012416780524952
90480	-0.01119733953364799
90485	-0.00876056602762074
9048	0
9049	0.00362135203647995
904	0
9050	0.01301098095114692
9051	0
90522	-0.00272239050087984
9052	-0.00608075080370766
9053	0.00784088480578795
9054	0.00233653191097128
9055	0.00729203091080596
9056	0
9057	1.4412021146954e-4
90586	0
9058	0
905	0
9060	-0.00384955506668499
9061	0.00358888883486187
90627	0
90634	0.01441103610087455
9063	-7.8881370940046e-4
9064	0
90665	0
9070	0
9071	0.03006188895924245
9073	-0.01373800553653222
9074	0
9076	0.00109688320031048
9077	0
9079	-0.0082392119116045
90806	-0.00212976444739465
9080	-0.00461307372376392
90861	0.00216739876034882
90864	0
90865	-0.00133306105756893
9086	0
9087	0
9088	0
908	0
9091	0
9092	-0.00815837780727978
9093	0
9094	-0.00162106464037707
90956	-0.00679125954673983
90957	0
9095	0.00262636822854959
9097	0
9098	0.00566215954169613
90993	-0.00763107684451953
9099	0.01249714744554327
909	0
90	0
9100	0
9101	0
9104	0.0049577609487119
9107	0
910	0
9110	-0.00426167695078009
9111	-0.00102138960512091
91120	0.00150800651136292
9112	0
91137	0.00143046572083425
9113	0
9114	-0.01087364914581474
9118	0.01233093964063614
9119	0
911	0
9120	-0.02367472499968729
9121	0.0016307540248006
9122	0.02312058425548668
9123	-0.02192070765240742
9124	-0.00172496280747603
9126	0.00786732581702892
9127	-0.00106995170383321
91289	0
9128	0
91298	0
9129	0.01229926328716266
912	-0.00979119920387579
91300	-7.3154589565165e-4
91304	0.0138326106525662
9130	0
91316	-0.00122574658999005
9131	-0.00614455197176994
9132	-0.0023768702519313
9133	-0.00526969501847064
9134	-0.01416673330959284
91355	-0.0378441064902971
9135	0
91369	-0.00195438980313457
9136	0.00140082218779012
91373	0
9138	-8.0189666746941e-4
9139	0
913	6.7691901110855e-4
9140	0
9141	-0.00370518687738971
9143	0.01786394056204738
91442	0
9144	-0.01162615824031181
9145	9.3554211999853e-4
9146	0
9147	0.01052686518630381
9148	0
9149	-0.00991552270956852
914	0
9150	0
9152	0
9153	-0.00538326560033799
91543	-0.01806191320053461
9154	0
9156	-0.01325567575118424
9158	0
9159	0.00465593394492104
915	0
9162	-9.236362329048443e-5
91647	0
9166	0.0037292244983621
9167	0
9168	0
9169	0.00489495337503539
916	0.00687866572536543
9170	-0.00131349154853802
9172	-0.0619366745228435
9173	-0.00993093180789144
91746	0.00390237874012851
91752	0
91754	-0.0044584517711389
9175	4.7504648652263e-4
91775	8.8498436710233e-4
9177	0
91782	0
9179	-0.00187830713815846
917	0.01559194520661206
91807	0
9180	0
9181	0
9182	0
9183	-0.01112130124051017
9184	-0.0016238488238284
91851	0.01834833060054775
9185	-0.02070269169401412
91860	0
9187	0
9188	0
9189	0
9191	0
91949	0
9194	1.5536083635526e-4
9196	-0.00503749947320771
91977	0
9197	0
919	0.00211092759807075
91	0
9200	0.03846938074223929
9201	0
9202	0.00463285874619768
9203	0
9204	0.01123499320652788
9205	-0.00773544785732247
