gene	male_young_adult_1
7168	-0.02478587641944387
7169	-0.00992914687040246
716	0.00418614756861451
7170	0.01189082753342555
7171	-0.00905827267040917
7172	0.01307833840561823
7173	9.3326669157723e-4
7174	0
7175	-0.00720625110259142
7177	-0.00462748275346471
7178	0
7179	-0.01175740731584404
717	0
7180	0.04064386289712831
7181	0
7182	-0.00505145274592866
7184	0.02723947881692225
7185	0
7186	0
7187	0.00775280705373042
7188	0
7189	-5.3728272892296e-4
718	0.0458675088775408
719	-0.14386394045275178
71	0
7200	0.0150000507364116
7201	0
7203	0
7204	0.01810466581717514
7205	0
7216	0
7220	-0.00291095451737464
7221	0.00409119135068996
7222	0
7223	1.6856924212212e-4
7224	0
7225	0
7226	0.00881990187149376
7227	0.00943740194690066
722	0.1026340673874866
7247	9.2634778421686e-4
7248	0.00536601517448809
7249	-0.02618095630727185
7251	0.00904122483357235
7252	8.495860188504e-4
7253	0.00987137602562708
7257	0
7259	0
725	0
7260	1.9734883413663e-4
7262	1.1327109194047028e-10
7263	0.05522057340827992
7264	-0.02588833577980247
7265	-0.00319977433784931
7266	0.00106554088311067
7267	0.00533775172052339
726	0.00119059240561212
7270	0.01090291673330425
7272	0.00419554231459532
7273	-0.00447790349157119
7274	-0.0082030861481435
7275	-0.00196163859991228
7276	-0.00136284440362776
7277	0
727800	0.04526195401289348
727897	0.02231515992992989
7278	0
727	-0.00597397688560894
7280	0.08220712922383287
728215	0
728361	0.00668579135417708
728392	0.01455031094963481
7283	0
728448	0.02313678983530381
7284	-0.00962413396179258
7286	0.03150280862729621
7287	-0.03087247984145744
7288	-0.00461638143757643
7289	0
728	0.02083944631753638
7290	0.00791618907223256
7291	-0.03726355705848259
729230	0.03570769307093979
729238	0.02821941678694463
7292	-0.00598420279582589
7293	8.2995367826571e-4
7294	-0.01371137676662371
729515	0
7295	3.1615150147554e-4
7296	0
7297	-0.00102723854490424
7298	0.0104495206124249
729991	0.01077867571137277
7299	0.00544779082663638
729	0.00608475472509738
72	0.00285147205769718
730101	0.00557701327025922
7301	0
730227	-0.00279871069038977
7305	0
7306	0
730	-0.011289335688144
7311	0
7314	0.0087507990404721
7317	-0.00402179885482257
7318	0.00815214348892762
7319	-6.6803578946529e-4
731	-0.00546569616628781
7320	0.00266068786037817
7321	0.00415903274809064
7322	0
7323	0
7324	0.015523487874368
7326	0.00309947229827495
7327	0
7328	-0.0014552194258272
7329	0
732	0
7332	0.00629614647672052
7334	0
7336	-0.01668356751207187
7337	-0.00389114597261758
733	-0.01090449960758383
7341	0.00987198552111328
7342	9.3823863161609e-4
7343	0
7345	0.00379547616226265
7347	0.00221733339103161
7348	0.0047686953351286
7349	-0.01776388443450522
734	0.03061778002022949
7350	0
7351	0
7352	0
7353	-0.00587792873811374
7355	-0.00398938339389163
7356	0.03963190210757917
7357	0.02146962852946665
7358	0.00394202813191608
735	-0.00389377203800257
7360	0.00409333580564688
7363	0
7366	0.00561741888862851
7367	0.04339021959264917
7368	0.01493558068365736
7369	0.00117576838219064
7371	0
7372	0
7373	0.01126891006455904
7374	-0.00579812126548521
7375	0.02098605323884555
7376	-0.00383451414521197
7378	0.02484444768475225
7379	0.00389853712302234
7380	0.00592654783913389
7381	0
7384	0.00165261810218012
7385	0.00824944333816152
7389	6.046380780693397e-5
738	0.00850741816704325
7390	0.00429463939649216
7392	-9.5764878763254e-4
7398	-0.02228793895706199
7399	-3.625994138014596e-6
7402	0.01003114310101621
7403	0
7404	0.00138734669069437
7405	0.0080557496286176
7407	-0.00269090916204741
7408	0.03015204659956871
7409	0
740	0
7410	0
7411	0.00259627065385608
7412	0.03969901823449848
7414	0
7415	0
7419	0
741	0.0141593909244684
7421	-0.00168935499548927
7422	-0.01275898767844165
7423	-0.01831971851819185
7424	0
7425	0.008420767614765
7429	-0.0018760492423976
7430	0.00254567313355618
7431	-0.01163584131477423
7432	0.00145251741307402
7433	0.00978760056076352
7434	0
7436	-0.06149932201043496
7439	-0.00561805840774199
7441	-0.00785305254645547
7442	0
7443	0
7444	-0.0243725218026783
7447	-0.00218496145014127
7448	0
744	0
7450	-3.8453240026939e-4
7453	-0.01838869869400839
7454	0.02246852024181808
7456	-7.7870424824834e-4
745	0
7461	-0.01278403262143659
7462	0
7464	0.01330715460738077
7465	-0.01945001540432768
7466	0
7468	0
7469	-3.0878210102144e-4
746	-0.00144614205486851
7471	0.00283511609013358
7472	0.02310062375681172
7473	-0.00943545463696691
7474	0.02301150433478074
7475	0.01240099286576806
7476	0.02034073076605942
7477	0
7479	0.00844162464140983
747	0.00696703836840592
7480	0.00863697355997489
7481	0
7482	0.00460929294554824
7485	-0.02619797362307772
7486	0.01622212952488237
7490	0
7494	0.02358087856697465
7498	-0.01394539780504449
7503	0.05038766430390788
7504	-0.0225714987006776
7507	0
7508	0.00704504924466521
750	-0.01077867526945433
7511	0
7512	0
7514	5.6298855080486e-4
7515	0
7516	0.00325747753001455
7517	0.0027373210072365
7518	-0.01099165742993327
752014	-0.00168303431745154
7520	0.00156126513118452
7525	0.01816275240619861
7528	6.5157627006e-4
7529	0.00164627582702577
752	0
7531	-0.02421061896552102
7533	0
7534	-0.00325561287262678
7535	-0.00133800975261873
7536	0.0030869955339224
7538	0.01323097132039066
7539	0
753	0
7541	0.01245075788830133
7542	-0.02379328998328336
7543	5.5055216035342e-4
7544	4.2570911145903e-4
7545	0
7547	0.0037154355547305
754	-0.00327123143756537
7551	0.00238567554223957
7552	-0.00231676728603058
7553	0
7554	8.6019487956476e-4
7555	-0.00229262205636572
7556	0
7559	-0.00832005949892074
755	-0.00131823886385294
7561	-0.01337194548784305
7564	-0.00695279282312536
7570	0.00860159983379728
7571	-0.01713846419346787
7572	0.0037502439578015
7574	-0.01522837493444936
757	0.00427726401862938
7580	0.02043509077027104
7582	0.00593452608627522
7584	0.00685027854048132
7586	1.9654557790525e-4
7587	-0.00248638353902887
758	0
7592	0
7593	0.00175085039732331
7594	0.00653338724683135
7596	0.00163394398902819
7597	-0.00154990852490882
759	-0.01566217110135067
760	-0.02889593387884829
761	-0.01110157257294982
7625	0
7626	0
7629	-2.4200243472833553e-11
762	2.3697611315561177e-10
7633	-0.02022561500732056
7634	-0.00894068531913524
7637	0
7638	0.00234333203105232
7639	1.6767775259259e-4
763	-0.03173211669781363
7644	-0.0081018115010003
765	-0.04763973343808012
766	0.01108966488982276
7673	0.0078704828171499
7678	0
767	-0.01072901845292401
768	-0.02471463052537481
7690	-0.00605248586174453
7691	0.01850980273907486
7692	6.8703314512706e-4
7693	0.00439019244733169
7694	0.03981737074618466
7695	0
7699	-0.00595296085761265
7701	0
7702	0.03017172136584416
7703	0
7704	0.04211441152728889
7705	-0.00194929151714051
7706	0.02126605895815756
7707	-5.9995176537495e-4
7709	-0.02779483994337978
770	0
7710	-0.00655945728017339
7711	-0.00470485442545871
7716	0
7718	-0.00205716377751286
771	-0.00244975099488723
7726	8.8808787536643e-4
7727	0
7728	-0.00417762707892822
7733	-0.00929003537476268
7737	0.00266892697959796
7738	-0.007965973865132
7739	-0.01383700258074625
773	0.0067469448973869
7741	0.01172602964775679
7743	0.00730227135292233
7745	0
7746	0.00676741209411621
7748	-0.01473082294958643
774	0
7750	-0.00165309255888187
7752	0
7753	0.01155773178040935
7755	-0.02079447129951387
7756	0
7757	0
775	0
7761	0.00597524242559299
7762	-0.00577816289294692
7763	0
7764	-0.00480386518901839
7766	0.00626257542639875
7767	0
7768	0
7769	-0.00511098245172159
776	-0.01653556604565229
7770	-0.00509331137304769
7771	0
7773	0.01016086903958875
7775	0.0435390519378591
7776	0
777	0.00928304033072912
7781	0
7782	0.0087155750370457
7783	0.0174136164219953
7786	-0.00150585839846015
7789	0
778	0.00413820028382577
7791	0.01296192301455569
7798	-0.00182333314002338
7799	0.0141463371793785
779	-0.00720657285514083
7802	-0.00144513290332846
7803	0.00710528182624161
7804	0
7805	-0.00266158650236959
780	-0.01181341655313595
7812	0
7813	0.00550412103391348
7818	2.6793747621760628e-5
781	-0.00135465090418614
7827	-0.00721465954327546
782	-0.00199980886266628
7832	0.05497271942003386
7837	-0.01597429292362553
783	0
7840	-0.00466208110132543
7841	0.00167497300335748
7844	0.00359862065573242
7846	0
7849	0
784	-0.01910228857897955
7850	0.02752135099593666
7852	0
7855	0.00106559414214774
7857	0.05420029137646227
785	0.00685706583702566
7862	0.00844156861854356
7866	-0.00130982137948909
7867	-0.00842955293666005
7869	0.03205073391640391
786	0
7873	0.00426711651944979
7874	-0.00104019535507214
7879	-0.00463560202557676
7881	-0.0054117300405063
7884	0.00176089577886458
788	-0.05271516306069384
78986	0
78987	0
78988	0
78989	0
78990	0
78991	0.00658057147341015
78992	0
78994	0
78995	0
78996	0
78997	0
78998	0
78999	-0.01341543548520472
79000	0.00148381145962976
79001	-0.01978486906844452
79003	0.02736486353454306
79004	0
79006	-0.00790270109454372
79007	-0.00229409827441318
79009	0
79012	-0.00610789116612906
79016	0
79017	-0.00797249143859741
79018	0.01909473460364092
79019	-0.01004612370063815
79020	-0.00286309009966324
79022	0.00110658416104234
79023	-0.00417915610095948
79025	-0.01513423169964389
79026	0
79029	-0.02044023285015738
79033	0.00983904433799643
79034	-0.01075223951647692
79035	0
79036	-0.00193311601677635
79037	-0.03099339182548464
79038	0
79039	0
7903	-0.01839779194312399
79042	0
79047	-0.00797848055710128
79048	0.00838598626798628
79050	-0.00460214934842912
79053	0.00863705391828111
79054	-0.00369737426982414
79056	0.03789084151733182
79057	0
79058	0.02221797130734561
7905	0
79064	0.00569755111867856
79065	-0.01493988659148867
79066	0
79068	0.00991224423914101
79070	0
79071	-0.00263860473646445
79072	0.01188494949694816
79073	0.01752766846501264
79074	1.0587150799884e-4
79075	-0.02179643169921803
79077	-4.8707866910602e-4
79078	-0.01944812572201867
79080	0
79083	-0.01737536582693648
79084	-0.01901860876387525
79086	0
79087	0.014915835660549
79088	-0.00389259970664737
79089	-0.01557422983479524
79090	0.0410529112882211
79091	-0.00201620790646487
79092	0.00154249165460629
79094	0
79095	0.00635172699697893
79096	0.01368051601601344
79097	0.00434946790383245
79098	-3.6945252505617e-4
790	-0.01796865995467469
79109	0.00385547927402582
79132	0
79133	0
79134	0.01881797066733574
79135	0.01680870004168167
79137	0.0013474362646467
79139	0.0017915727197691
7913	7.0299302228291e-4
79140	0
79143	3.7375344927975e-4
79144	-0.03751269693530874
79145	0.02318234478678104
79147	2.7039224202506e-4
79148	0.00678636499504412
79149	0.00843686456512857
79152	0
79153	0
79154	0
79155	-0.00224976679967834
79156	-0.02060654238148257
79157	0.00613435751424603
79158	0
79159	-0.00197168580049524
7915	-0.01869653486545431
79161	-0.01219497787588501
79166	-0.01892982690451106
79169	0.00221584902962969
7916	0
79170	0.03792878491559694
79171	-0.00907693072292376
79172	-0.00402609255141703
79173	-0.00339340545032634
79174	0.00280743397512478
79175	0.02372647651838745
79176	0.00506176136038008
79177	0
79178	0.01136180768571211
7917	-0.00280007362257098
79180	-0.00290979941211445
79183	0
79184	-0.0071238139285534
79187	-0.04111549202496312
79188	0.0055640344165613
79228	0
7922	0
79230	0.0032489065256822002
7923	0.00536370342848683
79269	7.553655081734e-4
7932	9.1474916959114e-4
79363	0.00710456564208071
79364	0
79365	0.01072503785379134
79366	0.00249884475368016
79368	-0.03926510570006627
79369	-0.00764408047541031
7936	0
79370	8.293728353415848e-5
793	0.01256312850147851
79400	-0.00302483143666828
7940	-0.00543529177759639
79411	0.03029609647585049
79412	0.01695533929941402
79413	0.02208850828200764
79414	-0.00845687089937701
79415	-0.01662555637350998
7941	-0.06421535706378548
7942	0
79441	0.0056719170682223204
79442	-0.01507541763043314
79443	-0.00296463401964834
79444	0.01171157737320848
79446	-0.05252896161011972
79447	-0.00109191867635401
794	0.00739338686397425
79567	0.00829586037621207
79568	-0.00113900815679445
79570	0
79571	0.0050887595709653
79572	0.02555170592106755
79573	0.01381101949459381
79574	-0.00101740084113884
79575	-0.02790228767297296
79577	-0.00320733660606295
7957	-0.02175656722843166
79581	-0.01298210535760756
79582	0.00457079066875012
79583	0.01700307841783159
79585	-0.00863778902190974
79586	-0.00802804626728965
79587	2.0291833132953351e-10
79589	-1.2350799872731e-4
79590	0.00171146296108782
79591	0
79594	-0.0198271051326669
79595	0.01061600560533508
79596	-0.02446191339629749
795	0.04377112972849716
79600	0.01365979496992423
79602	0
79603	0.02582009637171526
79605	-0.01850613198074585
79608	-0.01190939320952962
79609	0
79611	-5.883413946341e-4
79612	0.02592594727991092
79616	7.320553654711312e-5
79618	-0.00174849676147865
79621	-0.0072981154955892
79622	-0.01031678744016135
79623	0.00254533724912324
79624	-0.02686208553653278
79625	-0.01344488651114759
79627	0
79628	0.01364359590565216
79629	-0.02237356779632597
79630	-0.00181032269173212
79631	0
79632	0
79633	-0.0174986357337604
79634	0
79635	3.138249683535216e-11
79637	0
79639	-0.01765053339768933
79640	0.00251864784641502
79641	0.08642562538506961
79642	0
79643	-0.00952603977356016
79644	-0.05217590940441414
79645	-8.8379771427138e-4
79646	-0.00289178852975537
79647	0
79648	0.00602367621872053
79649	-6.5996569664375e-4
79650	0
79651	0.00877156107894809
79652	-0.00462147195735643
79654	0
79656	4.7043102182617e-4
79657	0.01112962419481898
79658	0.00893508106792347
79659	0.0077641845701618
7965	0
79661	0.01170109009501443
79663	0.03496980389014938
79664	0.00682921070802282
79665	0.0037128187656945
79666	-0.0039918000334546
79668	0.00236029189109709
79669	0
79670	-0.0097282235652447
79671	0.01754397462865175
79672	-0.02070805544123093
79673	0.04347802538124534
79675	-0.02417808796800312
79676	-0.01624482766082613
79677	-0.02509721728595042
79679	0.03440521391020446
79680	0
79682	-0.01053907883773525
79683	-0.02371101425816452
79684	-0.01599056007726345
79685	-0.00316068511627495
79689	-0.0440949621065986
79690	0
79691	0.00282029345137826
79693	-0.01891535276565199
79694	0
79695	0
79696	9.0184790618844e-4
79697	0.0071449012184609
79698	0.01231052070258599
796	0.0170779375760425
79701	0.01446763467686865
79703	-0.03448328615491621
79705	-0.00187688944166046
79707	0
79709	0
79710	6.3598828760391e-4
79711	0.00129800254700992
79712	0.01818569829690312
79713	0.01706385762885139
79714	0.01226549576707977
79717	0
79718	-0.00335366612270391
79719	0
79720	0
79722	-0.01538879290055439
79723	-0.00451826251862793
79724	0
79725	0.01392889001899623
79726	0.01017148637211329
79727	0.01734470120742391
79728	0.01172937301567737
79729	-0.0037448270064926
79731	-0.01997692000459612
79733	0.02848556305085389
79734	2.2543342900833e-4
79735	0
79736	-0.06317234278739325
79738	0.00472924180887595
79739	-0.0162727543016603
79740	0
79741	0
79742	0
79744	0
79745	0
79746	0.02558199148569284
79747	-0.00378215870299607
79748	-0.02463383330129618
79750	-0.00622895210302323
79751	0.01697379573693604
79752	0.01303445283119413
79753	0
79754	0.01103950270653295
79755	-0.00782341787777813
79758	-0.01993372039785908
79759	0
7975	-0.01302360709646272
79760	-5.355542910355313e-5
79762	-0.02607276021725048
79763	0.02523246599132436
79767	0.00489884030493151
79768	0.00550091644447618
7976	0.01105908514265772
79770	0
79772	-0.00118095813036841
79776	-5.6270445621253e-4
79777	-0.00380121762706596
79778	-0.01423304726633017
79781	0.00622853513598546
79782	5.3603476184306e-4
79783	0.02947771777188398
79784	0
79785	-0.05497392514850541
79786	0.01637788288697594
79788	-0.0207799058949735
79789	-0.039249877476581
7978	0.01303922896604463
79792	3.4829832609014e-4
79794	0
79796	-0.00472986154636929
79797	-5.3531297506343e-4
79799	0.00627400871603632
7979	0.00462081818475637
797	0
79800	-0.02140452169842358
79801	-0.00363013920858538
79802	-0.00903550346953516
79803	-0.00731461242857094
79805	4.938629885849569e-5
7980	0.03715334289279041
79811	0
79812	0
79813	0
79814	0.0325949683658693
79815	0.00554884128630542
79816	0
79817	-0.02586942445745452
79818	0
79819	0.00587421272372818
79820	0.00734366677286519
79822	-0.01780499608999473
79823	5.9694388002874e-4
79825	0.00154085427432865
79828	-0.0163082765327668
79829	0
7982	-0.00381343754888694
79830	0.01475581673267421
79831	0.00619538765748936
79832	-0.01155715454993173
79833	-0.00207734325899573
79834	-3.2966363793923536e-11
79836	0.04026916105322929
79837	0.00223965245399192
79838	0
79839	0.0446229577734446
79840	0
79841	0
79843	-2.1302382477293e-4
79845	0
79846	-0.00323885379909468
79847	0.02618768400462059
79848	-0.00970157443711447
79849	0
7984	-0.00757592943722866
79850	-0.03358813129190464
79852	-0.0179645648603015
79853	-5.787790004521843e-6
79857	-4.0732984251749e-4
79858	-0.00272108909088087
79861	0
79862	0.0028001723405937
79863	2.9666105773616e-4
79864	-0.00356873336986169
79865	-0.01509356757455823
79866	0.01495993011751312
79867	-0.00478258472066151
79868	-0.02027854001403496
79869	0.02749819997941351
79870	0.00981076555884677
79871	0.00165145196599371
79872	0.01927402002635431
79873	0.00480804901205153
79874	-0.00790995486291997
79875	0.01701070452082348
79876	-0.00239290669466348
79877	0.01446855574606307
79879	0
79882	-0.00652171665020377
79883	0.0166788087045347
79884	0
79885	-0.01155426540095683
79886	6.8456652310024e-4
79887	0.00546347346206077
79888	-0.00119988384284806
7988	0.00752390053284538
79890	0.00869462656496792
79891	0.00173255514760774
79892	0.02313361732605377
79893	0.01116473471059244
79894	-0.01252267219497087
79895	-0.04515255685278722
79896	0
79899	-0.00486543103714615
79901	0.00697279257672689
79902	-0.01573877333163259
79903	-5.0130530452835e-4
79905	-0.00202448715975828
79906	0
79908	-0.0547608018692335
79912	0.01890419732374299
79913	-0.00447141055273814
79915	-0.00321807914418896
79918	-0.00866064579264627
79919	9.7938307823961e-4
7991	0.00453553178950364
79921	0.01350416724495721
79922	-0.01139216721177514
79924	0.00691492500168059
79927	-0.00309884435637639
79929	0.01249418668437267
79930	6.7881552846023e-4
79931	0.01163417718840762
79932	-0.01622362913476995
79933	0.0018915894192974
79935	-0.0069580842363828
79939	-0.0137704438026398
7993	0.04376610280384131
79940	-0.0077632474642766
79943	-0.00446990233561211
79944	-0.00412717397512952
79946	0.01325708206294558
79947	0.00848216239740755
79948	0.01048386895150496
7994	-0.00335332076482839
79953	-0.00133161829684937
79954	-0.01535186588609357
79955	0.00762490313511116
79956	0
79957	-0.01551134357468195
79958	5.725029518219e-4
79959	-0.01878291465930195
79960	0
79961	-0.01631195417941398
79962	0.00220058917789667
79963	0.00244754268867215
79968	-0.01850085685896346
79969	-0.00152346317802473
79970	0.01589166694427372
79971	-0.05833914926142717
79973	0
79974	-4.4319538800705e-4
79977	0
79979	0.00368766422622528
79980	-0.00503325663239732
79981	-0.00129568156318053
79982	-0.00151565377341814
79983	0
79987	0
79989	0
79990	0
79991	0.03336585126591488
799	-0.00400485431950075
80000	0.00692154135560694
80003	-0.01849558743790476
80004	-0.00742327535067461
80005	-0.00677439906350441
80006	0
80007	2.9213818970215e-4
80008	0.01532956860166235
8000	0
80010	-0.00779831045971351
80011	8.7204961506305e-4
80013	-0.01412709743979936
80014	-0.0121036901327467
80017	3.879033125946426e-5
80019	0.00320407057091727
8001	0
80020	0
80021	0.02056419756774042
80022	0.03860177063889193
80023	-0.00299710398768075
80024	0.00459733912258265
80025	0
80028	0.00453244509876439
80031	0.01080608210042943
80032	-0.00488474019833156
80034	0
80036	0
80054	0
80055	0.00247690973969777
80059	0.00320425334935018
80063	0
80067	0.00571650568888568
80069	0.0085964763119483
80071	0.0219342011566139
80072	-0.00643720196920976
80086	0.0020075651657181
80095	0.02078387468086891
80097	0.00726803286823688
80099	-0.00246924696434262
800	0.00625758482223647
80108	0
80110	-0.02552588375245856
80111	0.00655231714935297
80114	-0.01161141026401502
80117	0
80124	0
80125	0.00618180185426893
80127	-0.04332164672374859
80128	0.00539151431119314
80129	-0.02320880507133968
80131	0.0083086301530465
80133	0.00499424417995375
80135	0.00258927465941372
8013	-5.7164236806941e-4
80142	1.6651429171274987e-10
80143	-0.00825724187721489
80144	1.5022854144218e-4
80145	0.00362805247220753
80146	0.00856818877249604
80148	-0.0287675660783208
80149	0
80150	-0.0081348651621899
80152	0.01087534637370528
80153	0
80155	-0.00745544364920724
80157	-0.0037360865889031
80162	-0.0278444068097016
80164	-2.3324219884141e-4
80167	0.00897022486383914
80168	-0.00501386433931175
80169	-0.01036837788358688
80173	-0.00298557984235754
80176	0.02571940265296178
80177	-0.00485204860858015
80178	-0.00283635993372544
80179	-0.00324938183157538
80183	-0.01412402703678139
80184	-0.03921467485706799
80185	0.00210952069823321
80194	0
80195	-0.01140616009037268
80196	0.00562985667184496
80198	0.01106492100507338
80199	0
8019	0
801	0.01078700524029426
80201	-0.00593139532042342
80204	-2.720676626014311e-11
80205	-0.01736421975935225
80206	-0.0105584975659322
80207	-0.01339438496520808
80208	-0.00563891854949584
80209	0.00891792060400991
80210	0
80212	0.0070936456716478
80213	0
80217	-0.00489266668578314
80218	6.9335484780256e-4
80219	-0.01246999380098778
8021	-0.004777559189332
80221	-0.00856532188981267
80222	0
80223	0.03244165276977484
80224	-4.2827394030808e-4
80227	0.00780600846311703
80228	0.01885743711033909
8022	0.01519254213167787
80230	0
80231	-0.01444892495446503
80232	0.00638674744585864
80233	0
80235	0.04364517450668775
80237	-0.0021012284204957
80254	-1.3058783219082e-4
80256	-0.00809018551165046
80258	0.0274749052902689
80263	-0.00868332802935367
80264	-0.01595658164071636
80267	-0.00283392919830731
80271	-0.02813967626090461
80273	-0.00343743615279498
80279	0.01016754848755418
8027	-0.02294568600812761
8028	-0.00964010584599121
8029	5.0880832582597e-4
80301	0.00308391116478282
80303	-0.0100958364979187
80304	-0.00775595351097049
80305	-0.01033271580968
80306	0.00347108442972251
80308	0
8030	0.00677824525186673
80310	0.01736974876584383
80316	-0.0070375582751281
80317	0.00784040940543139
80319	-0.008966434368153
8031	-0.00493201039360217
80321	-0.01180131772663726
80323	-0.00893134934434806
80324	-0.01887718351544364
80328	0.00284891261360555
80329	0.03031781033958047
80335	0
80339	0
80342	-0.01784105713603806
80344	0
80345	0.00187481376172167
80346	-0.00113684993943274
80347	8.2279110783996e-4
80349	-4.3651484262799e-4
8034	-0.00211893428860356
80350	0.02075696062406658
80351	0.00441711492202649
80352	0.0142653074223273
8036	-0.0018416712094527
80380	0
8038	0.00731393309642424
8045	-0.0173775644134311
8048	-0.00753064369124213
8050	-0.01074775999872011
805	6.9196779427742e-4
8061	3.6632593635228e-4
8065	-0.00331205694262649
80700	0
80704	7.2968111744749e-4
80705	0.00122987844855537
80723	-0.05060759626856173
80724	-0.004855680123904
80736	0
80737	0
80739	0
8073	-0.01555187967123778
80740	0.01020233603864717
80741	0.00822915708256283
80742	-5.3044724842158e-4
80745	0.02236509780502733
80746	0.02280913467879203
8074	0.01016213168534692
80757	-0.00759428907784986
80758	0.02004846650920501
80760	0.0037431170573697
80762	0.011062806309917
80763	0.00112072622797653
80764	-0.00801494386086698
80765	-0.01551380012010747
8076	-0.00105530802798864
80772	0
80774	-0.00915288734109999
80775	0.00262759598500561
80776	-0.01755963196448383
80777	0.01498471601682288
80778	-0.00413723374514825
80781	0.02131794824352145
80789	0
8078	0.01202197374140534
8079	0
80823	-0.00365180105260465
8082	0.03766516656507873
80830	0
80831	-0.00658371518607362
80833	-1.906309198279925e-11
80852	0.00128182567789135
80853	-0.01312041062163011
8085	0
8086	0.00456502395323424
8087	-0.009849500067976
80895	-0.00515194332254444
80896	-0.00243082960752047
8089	-0.00162920111414945
808	-0.0028030816838055
8091	0
8092	0
80975	-0.00159813990818586
8099	-0.04296189110074143
8100	-0.04460970828333417
81027	0.04782772405900517
81029	0
81030	0
81031	2.340814808255e-4
81033	-0.00770901708258166
81034	-0.00757927964670303
81035	-0.01929239846914223
810	0
8111	-0.00310255255843813
8115	0.00151086036709153
811	-0.00574993230144122
8120	0.038740922427810263
8125	-0.00169550397365428
81285	-4.0239732378234e-4
8128	0
8131	0
8139	-0.03493746669779316
813	-0.00241706024683934
8140	-0.041829659237458273
8148	0
81490	-0.01075024634210389
81491	-0.01792880381891707
81492	-0.00325243328220055
81493	0
81494	0.01066481337983229
814	0
81501	0.02157086075933485
81533	0
81537	-0.01252824602096353
81539	0
8153	-0.00349506610826454
81542	0
81543	0
81544	2.6744526580886e-4
81545	0
81550	0.00610440864527441
81551	-0.00694730866904071
81553	0.02078592462198453
81555	0
81556	0.01018621211278854
81558	-0.01021220742370878
81562	0.00361555396278913
81563	-0.01133931648047754
81565	0
81566	-0.00963390479008669
81569	0
81570	-0.00767413718360589
81571	-7.6889497809637e-4
81575	-0.01110596915759636
81576	0
81577	-0.00248355919790742
81578	0.00308221844542872
81579	-0.00508562489438128
815	0.00996415155775665
81602	0.00450127598794864
81603	0
81605	-0.01275741665706329
81606	-0.00415662876399756
81608	0.01019474494786836
81609	0.00254586392276804
81611	0
81614	-0.00842649508836822
81616	5.9542078477864e-4
81617	-0.00373737490114982
81618	-0.00466401421257585
81619	-0.01959124480454708
8161	-3.5552696313045e-4
81620	0
81621	0
81623	0.00960269725300813
81626	-0.04092191343674705
81627	0
81628	0
81631	-0.00732637899842666
8165	0
81669	-0.00819123773356568
81671	0
81688	-0.0201100084292083
81689	-0.02549227094521198
81691	0.00179005753866914
81697	0
816	0
8170	0.00268351681994706
8174	0
8175	0.02667856267372525
81788	0.01977984978919836
81789	-0.0048521030602818
8178	0
81790	-0.00961029484738841
81792	0.00331542870824852
81796	0
81797	-0.02622796677095938
81831	-0.00865541424482048
81833	-0.00164697961906929
81839	0
81847	-0.00262440637855506
81848	0
81849	-0.00305817591887946
81850	0.00560231662061844
81851	0
81855	0
81856	0
81857	0.01742986274399955
81858	0
81870	0.00804704619214768
81873	-0.00166631946418925
81875	-0.01002284805732303
81876	-0.00526618588146246
8187	0.0075726576691869
81887	0.00291141019419351
81888	-0.00833403845241742
81890	-0.00983042934135661
81892	0
81894	0
8189	0
818	0
81929	0.01534359750157282
8192	0.00123354263614935
81930	-0.02572826413417052
81931	-0.02442477405465238
81932	-0.00712167466214224
8193	1.8229593782963e-4
8195	0.00186969564100042
819	0
81	-0.04659929944133273
8200	0.00769037067213769
8202	0.01601504564679109
8204	0.01182753325832012
8208	-0.00253190469674839
820	0.00824801565219234
8216	-0.00839302596029678
8218	-0.01980377180337019
821	-0.00109450152167835
8220	-0.00713075019668102
8224	-0.01077229054595358
8225	1.0541531824723429e-13
8226	-3.476474942668968e-5
8227	-0.01531042918104066
8228	0.00154119657714989
822	-0.04271641037753646
8233	0
8237	0
8239	-0.00319195533435531
823	-0.024099942006281
8241	-0.00195321354745011
8242	0
8243	0
824	0.00449556918799149
825	0.08205822367105499
8260	0
8266	-7.4388422057273e-4
8269	0
826	2.2162997962429e-4
8270	0
8273	2.8371233486223535e-10
8277	-0.06467810852752806
827	-0.00933262570490757
8284	0.00471113220724562
8287	-9.991491880244464e-12
8288	2.2626543661819e-4
8289	0.02222572475962501
8290	-0.01748858543385955
8291	5.836951368659497e-10
8292	0.02022463706420229
8295	-0.00184097423556718
8301	-0.01414993467111207
8302	-0.00985781110618742
8303	0.0239504687639134
8309	0
830	0.01835848521265979
8310	0.00487328763185323
8312	0.00349897970508579
8314	0.00524051031782771
8315	0
8317	0
8318	-0.00460945131916129
831	0.01174864783886381
8321	-0.0198834936566906
8322	0.00539613321184422
8323	-0.00105288529185543
8324	0.01011055694070731
83259	-0.0025842350928844
8325	-0.00364369386648997
8326	-0.0063666088525204
8328	0
832	-0.01131843442694854
8330	-0.01819916356742323
8332	0.00431105890813351
8335	-5.3213982655824e-4
8336	0.02447910171058497
83394	0
8339	0.02123942469094726
833	0
8340	0.00958558231369684
8342	0.01605876960938824
83439	-0.0017440421926517
8343	0.02388311588519583
83440	-0.00335854774717833
83442	-0.00302989924367894
83443	0
83445	0
83446	-0.00893540725029814
83447	0
83448	0.02610713755017835
83449	-0.01154216390091982
8344	-0.01109304678560878
83450	0
83451	0
