gene	female_young_child_2
3212	0.00739624949814413
3213	0
3215	0
3216	0
3217	-5.53187009437e-4
3218	0
3219	0
321	0.01217380626860371
3221	0
3222	0
3223	0
3224	-0.00592463061091885
3226	0
3227	0
3229	0
322	-8.4645003492435e-4
3231	0
3232	0
3235	0
3236	0
3237	0
3238	8.4689218167311e-4
3239	0
323	0
3240	-0.02200627826394319
3241	0
3242	0
3248	0.01240126207115625
3249	0
324	9.8704226409141e-4
3250	0
3251	0.00405320939780666
3257	0
325	0.00881062727813769
3263	0
3265	0
3267	0.00227783469965016
3268	-0.00173547076888699
3269	0
326	0
3270	0
3273	8.1073211873782e-4
3274	0
3275	0
3276	0.00438461176777462
327	0
3280	0
3281	0.00284950783036388
3283	0
3284	0
328	-4.5626852556218e-4
3290	-0.00472209071605883
3291	0
3292	8.7561788724503e-4
3293	0
3294	0
3295	0
3297	0
3298	0
3299	0
329	-0.01934638689596198
32	0
3300	-0.00303762894164493
3301	0
3303	3.7778752664114e-4
3304	0
3305	0.01467444094781378
3306	0
3308	0.00542445093267138
3309	0
330	-0.01086680311225465
3310	0.01098568056093543
3312	0
3313	-0.00264443277447866
3316	0
331	0.01040830638659409
3320	0
3321	0
3326	0.00462871386461054
332	0
3337	0.01883924703640165
3338	0
3339	0.00135010748970422
333	0
3340	0
3344	0.00344938425180947
3346	0.00285243649239932
3347	4.4363460419318e-4
334	0
3350	0
3351	0
3352	0
3354	6.6307967790559e-4
3355	-0.00546303209167726
3356	0
3357	-0.00540784008313637
3358	0
3359	0
335	0
3360	0
3361	0
3363	0
3364	0.00318856541296622
336	0.02048403684546299
3371	0
3373	-0.00191885467349061
3375	0
3376	-0.00713267127611504
337	0
3381	0
3382	0
3383	0
3384	0
3385	0
338645	0
3386	-0.0282457948712835
338	0
339105	0
339229	-0.01112644684404394
339290	0
339448	-0.00287244701305669
339479	0
3394	0
339524	0.00386023876869316
3396	0
3397	0.01010449767259498
3398	0.01395489253752238
3399	0
339	0
33	0
3400	-6.1045791814341e-4
340591	0
3416	0
3417	-3.5691906494871e-4
3418	-0.00271644387837008
3419	0
341	0
3420	0
3421	0.00121106793889001
3422	0
3423	0
342538	0
3425	-0.00245815909118123
3426	0
3428	-0.00103935305330723
3429	-0.05015416090187096
342	0
343069	0
3430	0
3431	0
3433	-0.02435464142583268
3434	-0.01614961077425975
3437	-0.00303223784822696
3439	0.00151432603941895
343	-4.2022970103486e-4
3440	0
3442	0
3443	0.00360350629327618
3445	0
3446	0
3449	-0.00133684354146394
3452	-0.00200843047322333
3454	-0.0014373003282845
3455	0.00449517114895287
3456	0
3458	-0.01949106752616667
3459	-0.00343500864734526
345	0.02473710376997481
3460	0
346157	0
346562	0
3467	-8.6429372128465e-4
347344	0
3475	0
3476	0
347733	0.00293127421457542
347853	0
347902	0
3479	0
347	0
3480	-0.00128889808108088
3482	0
3483	0
3484	-1.502285126777364e-5
3485	0
3486	-0.01203647479344873
3487	-0.0143332662680288
3488	0
348995	0
3489	-0.00639788634511241
348	0
3490	0
3491	0
34	-0.00210955746197934
3508	0
350	0.01551348614814133
3512	0.01604493784598824
3516	-0.00167621260118462
351	-0.00523488382878151
353189	-0.00579956737731657
353299	-0.01177869357594017
353500	0
353514	0.00293544520104362
353	0
3543	0
3547	0
3549	0
354	0
3550	0.00286368701407958
3551	0
3552	-0.00137778304270013
3553	-0.01937933545726108
3554	0
3556	0.00312209613048344
3557	-0.01357710064782516
3558	0
3559	0
355	-0.01110349549365326
3560	0.00113801616079684
3561	0.00232382792493412
3562	0
3563	0
3565	0
3566	-0.01230327120147084
3567	0
3568	0
3569	-0.00554838830024039
356	-0.00362276862424374
3570	0.00107085897234223
3572	0
3574	0.00240233206862395
3575	0.01765556570135773
3576	0
3577	0.01189653214294886
3578	-0.00343492021476512
3579	0
357	-0.00139366579406818
3586	0.01012906369785873
3587	0
3588	0
3589	0
358	0.00730338822815151
3590	-0.00253940827976323
3592	0
3593	0
3594	0
3595	-0.00186004447627664
3596	4.7337859357064e-4
3597	-0.00349450153278923
3598	0.00232944732504972
359	0
35	0
3600	-0.00748821581272454
3601	0
3603	-0.00101567927559555
3604	-0.00394040038293242
3605	0
3606	0
3607	0
3608	0
3609	0
360	-0.0141981447386368
3611	0.01174632686747147
3612	0
3613	-4.5465093249548e-4
3614	-0.00595527626246576
3615	0.00325572062430928
3617	0
3619	0
361	0
3620	0.03058450228236516
3621	0
3622	0.00208406337775115
3623	0
3624	0
3625	0
3626	-0.00302023149055114
3627	0
3628	0
362	0
3630	-0.00142692922563383
3631	0
3632	0
3633	0.00417543418251017
3635	-3.8578577865847e-4
3636	0
3638	0
363	0
3640	0.00258908883801589
3641	0
3642	0
3643	0
3645	0.0018844719212905
3646	-1.08412653016929e-5
3651	0
3652	-7.2336013601334e-4
3654	0
3655	-0.00889439548052158
3658	0
3659	0.00930872933855131
3660	0
3661	0
3662	0
3663	-0.00747445034447214
3664	0
3665	0.00253691329909727
3667	0
3669	0
366	0.01243755786014298
3670	0
3671	0
3673	0
3674	-0.00486223625462276
3675	-0.00427432496275235
3676	0
3678	2.3351092063361e-4
3679	0.0046403575621824
367	0
3680	0
3682	0
3683	0
3684	0.01324310069181375
3685	0
3687	-0.00338195930678032
3689	-0.00113888901520128
368	0
3690	-0.00505587612972859
3691	0
3692	0
3693	-0.00474423385392483
3694	0
3695	0.00880446646281334
3696	0
3697	0.00112367357927785
3698	0
3699	0
369	0
36	-0.0032553642421978
3700	-0.00350867094463248
3702	0.01046512957844019
3703	-0.01053535736895908
3704	-0.00446231382869237
3705	0.00222383477182217
3706	0
3707	0
3708	0
3709	0
3710	0
3712	0
3713	0
3714	0
3716	0
3717	0
3718	0
3720	0
3725	-9.8865302872041e-4
3726	-0.01874839787338179
3727	-0.01024534683885288
3728	0.00841670562106439
372	0.01178669596305991
3730	-0.01124177837009591
373156	0
3732	-0.00702763384939647
3735	0.00189018095080311
3736	0
3737	-1.9191652251732e-4
3739	0
373	0
3741	-0.00806055637872173
374291	0
3742	0
3744	0
3745	0
374655	0
3746	0
374868	0
3748	0
3749	0
375035	9.3123031258415e-4
375056	0
375057	0
3750	0.00849878528009252
3751	0
3752	0
375346	-0.00522269833716822
375449	0.01053069190324107
3754	0
3755	1.2825542904368905e-6
3756	0
375790	0
3757	-0.00148878340349504
3758	0
3759	-0.00166808615828479
375	0
3760	0
3761	0
376267	0
3762	0
3763	0
376412	0.00320070514184814
3764	0
3765	0
3766	0
3768	0
3769	0
3770	-0.00103252379805286
3772	0
3773	0
3775	-4.1281594451747e-4
3776	0
3777	0.00916341873622874
3778	0.0034609693612663
3779	0.00325577474651681
377	9.9596719347186e-4
3780	0.00738716278935243
3781	0
3782	0
3783	0
3784	-9.8093187048666e-4
3785	0
3786	0
378708	0
3787	0
378	0
3790	0
3791	0
3792	0
3795	0
3796	0
3797	0.00304311589957129
3798	-3.2669490171541e-4
3799	0
379	0
37	0.00157154986211214
3800	-0.00117017394664984
3801	0
3802	-0.00110954477950877
3804	-0.00428801594352914
3805	0
3809	0
3811	-0.00508608660726107
3812	-0.00314592338034067
3814	0
3815	7.9513035597974e-4
3816	0
3817	0
3818	-0.00241966734405106
381	-2.6573036980775e-4
3820	0
3823	0.05022429317473566
3824	0.0052052789981419
3827	0
382	0
3831	0
3832	0
3833	0
3834	0
3835	0
3836	0
3837	0
3838	5.27988845898513e-6
3839	0.01758022260892316
383	0.01796809948040563
3840	7.3930590109012e-4
3841	0.01121511765701224
3842	0.00345757608703709
3843	0
3845	0.02901929348033318
3846	0
3848	0.03318124733069202
3849	-4.7001280562119e-4
384	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	-0.00259991492475647
3857	0
3858	0
3859	0
3860	0
3861	-0.00192835516091251
3866	0.01276817978032163
3868	0.00308734974756325
387032	0
387082	-0.00855249999350814
387263	0
3872	0.00240270275827754
387509	0
387751	0.01324663590226386
387	0
3880	0
3881	-0.00231525554079109
3882	-0.00364688506454738
3884	0
388567	-0.00471412465692518
388569	0
3885	0
388650	8.023263402283e-4
3886	0
388714	0
388796	-0.0092191330305831
3887	0
388969	0
3889	0
388	-0.00572888912530307
3890	-0.00549143405706806
389136	0
389177	0.00736948359016234
3891	0
3892	0
3895	8.8846934583311e-4
389677	0
3897	-2.4319909972698e-4
389856	0.00162513760577439
389898	0.01012765020460421
3898	0
3899	0
389	-0.00509433142145996
38	0
3902	0
3903	0
3904	2.1852785349174e-4
390616	0
3906	0
390892	0
3908	0
390940	0.00593567717094997
390999	5.0998236963115e-4
3909	0
390	-0.005639417992279
3910	0
3911	0
3912	0
3913	0
3914	0.0049920816255911
3915	0
3916	0
3918	0
391	0.00590645796533713
3920	0
3925	0
3927	0
3929	0.00593806959314471
392	0
3930	0
3931	0
3932	0.00167710690536685
3933	-0.00419099711014441
3934	-0.01721179246410016
3936	0
3937	0
3938	0
393	0
3945	0
3948	0.00858621497346654
3949	6.1256247118106e-4
394	0
3950	0
3952	0
3953	8.573438133699e-4
3954	0
3955	-0.0062369033237814
3956	0
3957	-0.04986196124321826
3958	0
3959	-0.00193002697562773
395	0
3960	-0.00192250495557167
3964	0.00159903778950227
3965	0
396	-0.00517330549978857
3972	0
3973	0
3975	0.01132044388262717
3976	0
3977	0
3978	-5.6828736520782e-4
397	0.00888601916594413
3980	0
3981	0
3982	0.00304184302271366
3983	0.00796129513885625
3984	0
3985	0
3987	0.00450822535122633
3988	0.00356844637535856
398	0
3990	0
3991	0
3992	0
3993	0
3995	0
399664	-0.00449776015739269
399665	0
3996	0
3998	0
399979	0
399	0.01556562224357868
39	0.00523392198958356
400084	0.01044931848614029
4000	0
4001	-0.01188213004347035
400451	0
4004	0
400506	0
4005	-0.00864923809948423
4007	0
4008	0
400	0
4010	0.00595165078458299
4012	-0.00105831239757617
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
401	0
402055	-0.00355775773746431
4023	-0.01273339559875775
4025	0
4026	0
402	0
4033	0
4034	-0.00298638399350575
4035	0
4036	0
4037	0
4038	0
403	0
404093	0
4040	0
4041	0.00192729899744813
404281	0
4043	-3.1920758136243e-4
4045	0
404672	0
4046	-9.763811094408e-4
4047	-0.00101028143607963
4048	0
4049	-0.0128899624900816
4050	0
4052	-0.00415043597547855
4053	0
4054	-0.00305755201142324
4055	0
4056	-0.00774246004652694
4057	-0.02286157220466357
4058	-0.00548503531352243
4059	0
405	0
4060	-0.0046360450448427
4061	-0.01901044134752771
4062	0
4063	0
4064	0.00918353412890707
4065	-0.01967209719589942
4066	-0.00401880216658832
4067	0
4068	0.0084543182559545
4069	-0.02722766291436784
406	0.00439197390476049
4070	-0.03333802939905393
4071	0.00299169076033483
4072	-3.230786921599e-4
4074	-0.0052058048425399
4076	0
4077	-0.00233221937722401
407	0
4081	0
4082	-0.00693379906345007
4084	0.00677533030660569
4085	-0.00917389699690271
4086	0.00104444427299388
4087	0
4088	-6.119410450558176e-5
4089	2.8489351873302e-4
408	0
4090	0.01264722283265477
4091	0
4092	0.01332653996968792
4093	0
4094	-0.01695447650912134
4097	0.00225693692749412
4099	0
409	0.01095260788732943
40	0
4100	0
4103	0
4107	0
4109	0
410	-0.00325985169418102
4110	0
4112	0
4113	0.00554948301814297
4114	0
4115	0
4116	0
4117	-0.00383648069397111
4118	-0.00390155359958783
411	0
4121	0
4122	-6.0716571925345e-4
4123	-0.01352851911524021
4124	0
4125	0
4126	-0.00563614272301136
4128	0
4129	0
412	-0.00854004211098767
4130	0
4131	0
4133	0
4134	0
4137	0
4139	0
4140	0.00214747814314731
4141	0
4142	-4.1245613113765e-4
4143	0
4144	-0.00517396562538534
4145	-0.00824863393753921
4146	0
4147	-0.00200099325205547
4148	0
4149	0
414	0
4150	-0.00425817559573209
4151	0
4152	0
4153	0
4154	0
4155	0
4157	0
4158	0
4159	0
415	0
4160	-0.00127024911918434
4161	0
4162	0
4163	0
4168	0
416	-0.00108458875187116
4170	0
4171	0.01764586891977193
4172	-0.00112720426993162
4173	0
4174	0
4175	0
4176	0
4179	0
417	9.2348404328365e-4
4184	0
4185	0
4188	0
4189	0
4190	0
4191	0
4192	0.00613848117061883
4193	0
4194	0
4199	2.0548135974949e-4
419	0
41	0
4200	0
4201	0.00251517982502627
4204	7.9939709411037e-4
4205	-0.00754302322877719
4208	0
4209	-0.00434012198952177
420	0
4210	0.02559384514004261
4211	-0.0159021127500236
4212	0.00285317132480378
4214	0
4215	0
4216	0
4217	0.00155125946589176
4218	0
421	0
4221	0
4222	0
4223	0
4224	0
4225	0.00124109339616183
4232	-0.00524530991542403
4233	-3.1533494577112e-4
4234	0
4236	0
4237	-0.01597276610205075
4238	0
4239	-0.00988794875914935
4240	-6.7633304077958e-4
4241	0
4242	-0.01074529268946009
4245	0
4246	0
4247	-0.00403680121388421
4248	0
4249	-0.00125501383658007
4250	-0.00148195734725682
4253	0
4254	0
4255	0
4256	0
4258	0
4259	-0.02415441979883272
4261	-0.00811392596184235
4267	0.00325666091321356
4277	0.01038719224450742
427	-0.00458075922091248
4281	-4.6251355285872e-4
4282	-3.8123289480519e-4
4283	0.00235106650272394
4284	0
4285	0
4286	0
4287	0
4288	0
4289	-0.00391714480335913
4291	0
4292	0
4293	0
4294	0
4295	0
4296	-0.00538006189849534
4297	0
4298	0
4299	-2.198035961944e-4
429	0
4300	0.00738931979329468
4301	0
4303	-0.00872302132189195
4306	0
4308	0
430	0
4311	7.8202821669871e-4
4312	-0.00394099768739681
4313	-0.00220921020657875
4314	0
4316	0
4317	-0.00558363444979758
4318	0.01083929154704987
4319	0.01803787815118053
4320	0
4321	0.00447222322395369
4322	0
4323	0
4324	0.00522522906441798
4325	0
4326	0
4327	0
4329	0.00413155296601234
432	-0.00543232318793406
4330	0
4331	0
4332	0
4335	0
4336	0
4337	0
4338	0
433	0.00448248681711275
4340	0
4342	0
4345	0.00449178080102122
434	0
4350	0
4351	0
4352	0
4353	-0.01450792415296254
4354	9.1186489361068e-4
4355	-0.00129948804754669
4356	-0.00258534776485613
4357	0
4358	0
4359	0
435	0
4361	0
4363	0
43847	0
43849	0
438	0
439	0
43	0
440026	0
440073	0
440348	-0.02513886299530883
440387	0.00687787271068353
440560	0.0065586720412811
440738	0
440	-0.00696875935488577
441024	0.002629959947362
441151	0
441263	0
441601	0
442186	0
442194	-0.00194359293046003
4430	6.6361279717844e-4
4435	0
4436	9.089010908631e-4
4437	-0.00789744450440793
4438	0
443	-0.0022251779133327
4440	0
444	-0.0035852415722903
445	0.00113454646308348
4477	0
4478	0.00679782134832685
4481	0
4482	0
4485	-0.00421304341662862
4486	0
4487	0
4488	0
4494	-0.00229935142869831
4495	-0.00343399609673987
4499	0
4501	0
4502	0
4504	0.00301323466152527
4507	-0.00464730187659501
4515	0
4520	0.00154579641995652
4521	0
4522	0.00366307884266211
4524	0
4528	0
4534	0
4542	0.00551532464866509
4543	0
4544	0
4547	0
4548	0.00420096688819605
4552	0
4582	7.3339902164529e-4
4583	0
4585	0
4586	0
4588	0
4589	0
4591	0
4593	0
4594	2.9928442122264e-4
4595	0
4597	0
4598	-0.00164432020132388
4599	-0.01434392325999438
4600	0
4601	0
4602	0.00687890729685477
4603	-0.0043716550916243
4604	0
4605	0
4606	0
4607	0
4608	0
4609	-0.0092630071324525
460	-0.00241565617610004
4610	-3.4136600097195e-4
4613	0
4615	0
4616	0
4617	-6.1726147479965e-4
4618	0
4619	0
4620	0.00363770091821345
4621	0.01928870116870077
4622	0
4624	8.7161542485506e-4
4625	-0.02383652987218808
4626	0
4627	0
4628	0
4629	0
462	0.00327238288087615
4632	0
4633	9.0718475571053e-4
4634	0
4635	0.00608868735396761
4636	-0.00248467901905287
4637	0.0011716843734383
4638	0
463	0
4640	-0.00568970240753251
4641	-0.01327533376946941
4642	0
4643	-0.0028980894247149
4644	0
4646	-0.00969815798549545
4647	0
4649	0
4650	0
4651	0
4653	0
4654	0.00287138438324487
4656	-0.00321229627000526
4659	0
4660	0
4661	0
4664	-7.4389051677093e-4
4665	-0.00179158598758318
4666	3.8780002612723e-4
4668	-3.0888303090941e-4
4669	-0.00431225629800772
466	-0.00948160923423165
4670	0.00189658835251206
4673	0
4674	-0.03642071002406096
4675	-0.02657107087360385
4676	-0.00160606446597497
4677	-0.00583624858065497
4678	8.8749955791649e-4
467	-7.9173218709216e-4
4680	-0.0091707229972585
4682	0
4683	0.00626033981295068
4684	0
4685	0
4686	0
4688	0.01400301270280635
4689	0.00393529845238546
4690	0
4691	0
4692	-0.00496065390950697
4693	-9.4397104569396e-4
4694	0
4695	0
4696	0.00650139999181683
4697	-0.00852746824833
4698	-6.3425446867043e-4
4700	0
4701	0
4702	0
4703	0.00261292970250439
4704	0.00101093615104662
4705	0
4706	0
4707	0
4708	0
4709	0
4710	0.00256885500501747
4711	0
4712	8.3226933182236e-4
4713	0.01443755821425399
4714	0
4717	0.00775362480276881
4718	0.00172753772287864
4719	0.00378608572967267
471	0
4720	0
4722	0
4723	0
4724	-0.00646159264634558
4725	0
4726	0.00272935608481019
4728	0
472	0.01296008207660468
4733	0
4734	0.00284122867562954
4735	-0.00225067849973971
4738	0.03563721893790528
4739	0
473	0
4741	0
474344	0.01039140161251961
4744	0.01362428465846683
4745	0
4747	-0.01899195327180066
474	0.01309026885046142
4750	0
4751	0.00373848989305213
4752	0
4753	0.0218660160538337
4756	0
4758	0
4759	7.2738230036709e-4
475	0.01498863972691077
4760	0
4761	0
4762	0.00713406402949993
4763	0
476	0
4771	-3.5580991425333e-4
4772	0
4775	0.00180060264851724
4776	0
4778	0.00530626693742445
4779	-0.00154467324743035
477	0
4780	0.00443458181820495
4781	0
4782	0
4783	0.00375359272194807
4784	0
478	0
4790	0
4791	-0.01602080657917941
4792	0.00543732912435103
4793	0.00157737059349779
4794	-3.8652402739890505e-5
4795	0
4796	0
4798	-0.00230574283164424
4799	0
479	0
47	0
4800	-0.01055156724009223
4801	0
4802	0
4803	0.0038847503002821
4804	0.0056823333674438
4807	0.00455320546036533
4808	0
4809	0
4811	-0.02895212887259466
4814	0.0019087689537391
4815	-0.00270986627495478
4817	0
4818	0.00503660977489925
481	0
4820	0
4821	0
4824	0
4825	0
4826	0
4828	0
4829	0
482	0
4830	-0.01001074871155506
4832	-0.00467223386581632
4833	-0.00771359275204267
4835	0
4836	0
4837	0.00809827466851482
4839	-7.1718201486273e-4
483	0.00603416515971312
4841	0
4842	0
4843	-8.3160762475553e-4
4846	-5.1971022393668e-4
4848	0
4849	0
4850	0
4851	0
4852	0.00322689626156731
4853	-7.8947208189889e-4
4854	0
4855	-1.9970160050401e-4
4856	0
4857	0
4858	0
4860	0
4861	0
4862	0
4863	0
4864	0.00165743777244968
4868	0
4869	0.00434809024531007
4878	-0.00157990814995648
4879	0
487	-0.01811233301877415
4880	0.00346011165040063
4881	0.0032201247900432
4882	0
4883	0
4884	-9.7567418090304e-4
4885	-0.00488225400691426
4886	0
4887	0
4888	0
4889	-0.00417408943262811
488	0
4891	0.00255666287589274
4892	0
4893	0
4897	0
4898	0
4899	0
489	-0.0229994085945615
48	0
4900	0
4901	-4.8259250859012e-4
4902	3.5627259589356e-4
4905	0.00356578455451225
4907	0.01092252042721941
4908	0
490	0
4913	0
4914	0.01387882344130163
4915	0
4916	0
4917	-0.0017173491078913
4919	0
491	0
4920	-3.504274052271e-4
4921	-6.1426282117434e-4
4922	0.00366202180044574
4923	0.01650106885768212
4924	0.00152359599853222
4925	0.01477842371506056
4926	0
4927	0
4928	0
4929	0.00324096726950264
492	0
4931	-0.00664361354032049
4935	-0.00651243942187328
4938	-0.00234091760693097
4939	-0.00802240240435911
493	0
4940	-0.02534695473705058
4942	3.3726291150626e-4
4946	-9.7491493940934e-4
4947	-0.0010554548641597
4948	0
4952	-0.00970174121212076
4953	0
4956	-0.00373692657107629
4957	0
4958	0
495	0
4967	0
4968	-0.00559311174620639
4969	0
496	0
4973	-0.03069428642248807
4974	0.01234304755176774
4975	0
4976	-0.0071813962397064
4978	0
4982	0
49855	0
49856	0.00828335148441251
4985	0
49860	0.0041237285078251
4986	2.6362963455798e-4
4987	-0.0054831095142325
4988	0
498	0
4990	-0.00208901535468968
4991	7.388770396368003e-5
4992	0.00140268920924478
4993	0
4994	0
4995	-0.00256955555664164
4998	0.00259987198094971
4999	-0.00907073164703915
5000	0
5001	0
5002	-0.02140104819987792
5003	7.1424250657658e-4
5004	-0.0442523657139407
5005	-0.00468825266366918
5007	0
5008	-0.0081066121452299
5009	-0.00211414548309591
5010	0
5016	0
5017	0
5018	0
5019	-8.7930295540782e-4
501	0
5020	-0.00874479743524689
5021	0
5023	0
5024	0.01403492754677796
5025	0
5026	0.01664371776612997
5027	-4.7014214493595e-4
5028	0.00494159324167787
5029	0
5030	0
5031	0
5033	0
5034	-0.00233577390853568
5036	0
5037	-0.00202893744197268
5042	0
5045	-0.00256952910454897
5046	0
5047	-4.8093490015893e-4
50485	0
50486	0.01004287747115461
50487	0
50488	0
50489	0
5048	0
5049	0.00657650934870885
50506	0.00244032246269897
50507	0
50508	0
50509	-0.00127476673635231
5050	0.0024449440612237
50512	-0.00230454560773584
50515	0
5051	0.00292573335797565
5052	-0.00442946486113528
5053	0.0029841492343259
5054	0
5055	0.00235633216635423
5058	0
50613	0
50615	0
50616	0
50617	0
50618	0
50619	-0.00605275150154653
50626	0
50628	0
5062	0
50632	0
5063	0
50649	0.00566295521738593
5064	-0.00133960023315222
50650	0.00304960908554835
5066	0.00770631295355496
50674	0.00190010038792537
5068	0
5069	0
506	0
50700	0
50717	0
5071	0
5073	0
5074	0
5075	8.5011165672668e-4
5076	0.00492737403413243
5077	0
5078	-1.2659175215856e-4
5079	0
50805	-0.01467312538397528
50807	0
50809	0
5080	3.2246521464048e-4
50810	0
50813	0
50814	0
5081	0
5082	0
50831	0
50832	0
50833	-0.0015613899913594
50834	-0.00847165379059262
50835	0
50836	0
50837	0
50838	0
50839	0
5083	0
50840	0
50848	0
50852	0.00231583634754991
50853	0
50854	-0.00235102444455678
50855	0
50856	-0.01109844355542828
50859	0
50861	-0.00799320000116452
50862	0.00832883884244262
50863	0
50865	0.00425108855575705
5087	-0.00297213775767509
5089	-0.00598569700478221
5090	0.00167804273688373
5091	0
5092	0
50937	0
50939	0
5093	0
50940	0
50943	0.00183097198043836
50944	0
5094	0
5095	0.00543598319591782
5096	0
5097	1.7891006644226e-4
5098	0
50999	0
5099	0
509	0.00557281428886267
50	0
51001	-0.0069599756840228
51002	0.00554323528328641
51003	0
51004	-0.00176537818134164
51005	0
51006	-0.00738471076621077
51008	0
51009	0
5100	0.0256182290787711
51011	0
51012	-5.1677903484263e-4
51014	-0.00109499673211249
51015	0.00237316682729665
51016	-3.3262595821611e-4
51018	-0.01026650146469933
51019	0
5101	0
51020	0
51021	0
51022	1.838190035481e-4
51023	-0.00569467677919738
51024	0.00316426963844324
51026	0
51027	-6.3758014322506e-4
51029	2.0314665701302e-4
51031	-0.01494661119189863
51032	0.00210822043948443
51035	0
51042	0
51043	-3.9285147947995e-4
51046	0
5104	0
51050	0
51052	-0.00114357464163772
51053	0
51054	0.00338164625021945
51056	0
5105	0.01467795721383334
51063	0
51065	-3.6573020702149e-4
51066	0
51067	0
51068	-0.00280403516984472
51069	0
5106	-0.00174886454599841
51070	0
51071	6.7840846239381e-4
51073	0
51075	7.9419672910142e-4
51076	0
51077	0
51078	2.7316474656151e-4
51079	0
51081	3.9853951288382e-4
51082	4.9300345224027e-4
51083	0.00224533314841629
51084	-0.00256724947342367
51085	0
51087	0
5108	0.00169077771188732
51090	-0.00561318735886965
51092	5.9492979258691e-4
51093	0
51094	-4.8637643362599e-4
51096	0.0057568121985162
51097	-0.00552105269753563
51098	0
51099	0.00401855065716794
51100	8.7352514549168e-4
51101	-9.687399776626e-4
51102	0
51103	0
51104	0.01105801317735116
51105	0.00293545187406381
51106	-0.00537839850865598
51107	-0.0170815191001484
51108	0.00171573747877523
51109	0
5110	0
51110	0
51111	0
51112	0
51115	6.8116510416511e-4
51116	0.00222399551007465
51117	0
51118	0
5111	-0.00422098340211632
51125	0
51127	0
51128	0
51129	0
51131	0.00451210636050767
51132	-6.1639756851858e-4
51133	0
51134	-0.00839886217022886
51135	0.01604561571432101
51136	-3.6638319852639e-4
51138	0.00249959322449622
51141	-0.00513423342135907
51142	0
51143	0
51144	0
51146	0
51147	-0.00125755694707732
51149	0
51150	0.01357659676390051
51151	0
51154	0
51155	-0.00276379718122668
51156	0
51157	-0.0013043342193285
51160	-2.2230065017974e-4
51161	-0.00492321418101158
51162	0.00857050108419017
51163	-0.00604134393595251
51164	-0.00771268752744237
51167	0
51168	0.00567233814131022
5116	0
51170	0.00299363624744616
51171	-7.7011584065935e-4
51172	0
51174	0.00280357186180578
51176	0.00924736774622894
51177	0
51179	0
51181	0
51182	0.00737908440214814
51184	-0.00335099328043369
51185	0.00613117470554194
51186	0.01390667504075443
51187	-0.00212459094805329
51188	0
5118	0
51191	-0.0040828497486212
51192	0.00945225662620413
51193	1.2863238196814e-4
51195	0.00138998918317833
51196	0
5119	0
51200	-0.00310497938403698
51202	-0.0019071946748803201
51203	0.00702821848182191
51204	0
51205	-0.00373452680663885
51206	0.00301486351554305
51207	0.00499908896488391
51208	0
51213	0.0048388256152078
51214	0
51218	0
5121	0.00753211562421744
51222	0
51224	0.00422760284895794
51226	-0.00750815071067049
51227	0
51228	0.00405855114940923
5122	0
51230	0
51231	0.00179942283356042
51232	0.00960872918162312
51233	-0.01106377328922141
51237	0.02078350140844916
51257	-0.00422318949940933
5125	0
51265	0
51266	0
51267	0
51268	0
5126	0
51270	0
51271	8.9868432790936e-4
51272	-0.00223962428084183
51274	-0.00416827078841585
51275	0
51276	0
51278	-0.00978802058110484
51279	-0.00683569865089866
5127	-0.00211624528106839
51280	-0.00846100001223634
51281	-2.1996265787934e-4
51282	0
51283	0.01260197834849681
51284	-0.00311817620131076
51285	-0.00163315371972073
51286	0
51287	0
51289	0
5128	-0.01533280063589305
51290	0.00980031501109769
51291	-0.00434744783251675
51292	0
51293	0
51294	0
51295	-0.00969954308721524
51296	-0.01047882928021626
51297	-0.00841820314404758
51298	0
51299	0.01815093289760837
5129	0.00222167737829018
51301	0
51302	0
51303	5.1328528470828e-4
51304	0
51306	0
51307	0
51308	0
51309	0.00644697242897793
5130	6.88059202364e-4
51310	-0.00529772445784269
51311	0
51312	-0.00727951493441043
51313	0
51314	0.01793736219955773
51315	-0.00463575041983299
51316	0.01993399960221207
51317	-0.00186077425006709
51319	0
51320	0
51321	0
51322	0
51324	0
51327	0
51329	0
5132	0
51330	-0.01067129897078535
51332	-0.01080900236767015
51333	0
51334	-1.2766570205486788e-5
51335	0
51337	-0.00516279294437587
51338	0
51339	-0.01450762846814562
5133	0
51340	-0.00693506623310264
51341	0
51343	0
51347	0.00368553206236614
51348	-0.0293060412180606
5134	0.00352219857916848
51350	0
51351	-0.00971346392014967
51360	-0.00540810944083734
51361	0
51362	0.02251498403321489
51363	-0.00527934137087207
51364	-0.00403031727005817
51365	0
51366	0
51367	-0.00336892869691627
51368	0
5136	0
51371	0
51373	0
51374	0.00189662065712985
51375	-0.00181528193664109
51377	4.1249833506628e-4
51378	-0.01027759335024303
51379	0
5137	0
51380	0.00366300052706185
51382	-7.0441116330925e-4
51384	0
51385	-0.01204514965744201
51386	0
51388	0
51389	0.02081467350355701
5138	-0.0140237951755218
51393	0
51397	-6.2032047125085e-4
51398	0
51399	0
5139	0
513	-0.00147632229822807
51400	0
51406	0.00521996848554461
51409	0
5140	0
51411	0
51412	0
5141	0
51421	-0.00922351764777348
51422	0
51427	0
51428	0
5142	0.00677075286524701
51430	-0.0028839464053773
51433	2.6852770107406e-4
51435	0
51438	0
51439	-0.00196695520896295
5143	0
51440	0
51442	0
