gene	female_adult_3
7737	0.00625089872301306
7738	0
7739	0.03977068231000538
773	-0.00340424729538767
7741	-0.02464756949875772
7743	0.00610866858675717
7745	0.00741099015544833
7746	0
7748	0.0018298778005146
774	-0.00165399678222309
7750	0
7752	-0.0023113595362522
7753	0
7755	-6.526672586056e-4
7756	0
7757	9.1938328689579e-4
775	0
7761	0.00456872758124871
7762	0.00102121728364736
7763	0
7764	0.01163965283011359
7766	0
7767	-3.1022474044237e-4
7768	0.00143611257016938
7769	0
776	0
7770	-0.00389565790737331
7771	0
7773	3.5599522629005e-4
7775	-0.01353128306632263
7776	0
777	-0.0033119009531979
7781	0
7782	0.00742448390892747
7783	0.01482296143989643
7786	0
7789	0.02552690779403525
778	-0.01817110962626809
7791	0.01449563843757866
7798	0
7799	0
779	-8.111759099506584e-5
7802	-7.9356869362014e-4
7803	-0.00232380598263016
7804	-0.01060403392442372
7805	0.00449512919441133
780	0
7812	0
7813	0.01209471465205796
7818	0
781	0.00877175455580298
7827	0.00318727645734142
782	0
7832	0.00647332942225054
7837	0
783	0
7840	-0.0228047093209335
7841	0
7844	-0.00346686441963785
7846	0.00261177372999402
7849	0
784	9.831434633342878e-5
7850	9.0369540744003e-4
7852	-0.00362841030575881
7855	0.00698671554086357
7857	-0.01595876905400181
785	-0.00368548151413746
7862	-4.8898448797905e-4
7866	0
7867	0.00101575264382098
7869	0
786	0
7873	0
7874	0
7879	0
7881	0
7884	0
788	-0.00467516476910457
78986	0
78987	-0.01880413075536942
78988	-0.00669828426544946
78989	0
78990	-0.00137213899660662
78991	-0.01446779335884466
78992	0
78994	-5.9294134229901e-4
78995	0.00713666153927115
78996	-0.00633553231893365
78997	0.01264421314437809
78998	-0.01168613634775876
78999	0.00560349881867964
79000	0.00336656667587478
79001	0.00363092655910826
79003	0
79004	-0.01042784794508854
79006	0.00748836974419145
79007	-9.9606638015298e-4
79009	0.00603167580632372
79012	0
79016	0
79017	0.00260493124380989
79018	0.00627820264249694
79019	3.7095467223007e-4
79020	0
79022	0
79023	0
79025	-0.02297170895577129
79026	-0.00389957549692122
79029	0.06499059362674137
79033	0.00836020135623755
79034	0
79035	0.01232388200502961
79036	0.01054035760377007
79037	-0.01101645565968978
79038	0
79039	0.00823386848437879
7903	0
79042	-0.00238893820354807
79047	-0.01489429376743065
79048	-0.00508325711033311
79050	0.01161033167578514
79053	-0.00108741519377781
79054	-8.3499079899413e-4
79056	-0.0351304760362043
79057	0.00342116723672644
79058	0.02236942734010069
7905	0
79064	-0.00373168124555737
79065	0
79066	0.01314890208861395
79068	-0.00183990579863175
79070	-3.0094848995109e-4
79071	0
79072	0
79073	0
79074	0
79075	0.01162848457928381
79077	0.00583148075824266
79078	0
79080	0
79083	0.00166169067146365
79084	0
79086	0
79087	0
79088	0
79089	0.00830282841938499
79090	-0.01753411160962395
79091	0.01323096840280366
79092	0
79094	0
79095	-0.00416441837302284
79096	0
79097	0.04329366711996606
79098	-0.00601788584802073
790	0.01722425928720555
79109	0
79132	-0.01275490657042866
79133	-0.00509865404052895
79134	0.01685852142607677
79135	0
79137	0
79139	0
7913	0.00535247030957552
79140	0
79143	0
79144	-0.00932985670159207
79145	-0.00412291414845968
79147	-0.00155192948441005
79148	0.00571117069695222
79149	0
79152	0
79153	0.01327496921493922
79154	0.00638483624918239
79155	0
79156	-0.01650852782294145
79157	2.0881492620763e-4
79158	-0.00155223995894369
79159	-0.00664127205524944
7915	0
79161	0
79166	0.02532871678551189
79169	0.00731006304143526
7916	0.00257099963684302
79170	-2.0611502778599e-4
79171	-0.02062581976034135
79172	0
79173	-0.00835736823009236
79174	-0.00372563750982923
79175	0
79176	0.012526661384853
79177	-9.5562785409131e-4
79178	-0.01085566209971769
7917	0.00709510934621821
79180	-0.00417496836988431
79183	0
79184	0
79187	-0.01824675118232409
79188	0.00733117128792979
79228	0
7922	0.00927955758415471
79230	-0.00859245498235383
7923	0.01001550343238018
79269	-0.00664440790217918
7932	0
79363	0.01145932682813365
79364	-0.00372447258766468
79365	0
79366	-0.0075966181988761
79368	0
79369	0.00190129015463371
7936	-0.0044875890535783
79370	-0.00120228556823912
793	0
79400	-0.00372617359598623
7940	0.00927034572542327
79411	0
79412	0.02454124300659369
79413	0
79414	0
79415	0.00927868957787965
7941	0.02889067473842558
7942	0.00563664024118489
79441	0
79442	0
79443	0
79444	-0.01200447242128387
79446	-0.02241230760639644
79447	-0.01096853975874767
794	-0.01775867369769946
79567	0
79568	-0.00667755708834974
79570	-0.02952940953523909
79571	0
79572	0.03680746809481172
79573	-0.0287464009404498
79574	0.00588641300968886
79575	-0.003415679460203
79577	0.00929152338158648
7957	0
79581	0.00299046006666163
79582	0
79583	0.0121034837794815
79585	-7.1005247737872e-4
79586	0
79587	0.00731060505271548
79589	0
79590	-0.00395338694788452
79591	0
79594	0
79595	0.00404290950977684
79596	0.0064836983539276
795	0
79600	-0.01304150598540713
79602	0
79603	0.0044499889178102
79605	-0.0291782883273941
79608	-0.00186593063724249
79609	0
79611	0
79612	-0.00408049659977685
79616	-0.03983829451387637
79618	0
79621	-0.01520142632347231
79622	-8.0848323051113e-4
79623	0.00566577949150603
79624	0
79625	-0.01098935201596126
79627	-0.00352435420197087
79628	1.2053211605605e-4
79629	0
79630	-0.03275172805664369
79631	-0.02096851002463214
79632	0.0160089383401972
79633	0
79634	-0.00673847895780306
79635	0.00442562131573764
79637	0.00663608794960047
79639	0.014637844773483
79640	-0.00893157802196936
79641	0.02516617538632982
79642	0
79643	0.01961560545632795
79644	0
79645	0
79646	0
79647	-0.01166002846386578
79648	8.420592049598556e-5
79649	0.00434243117287881
79650	-2.1112309235763e-4
79651	0.01202454472090008
79652	-0.01565066433214036
79654	-0.00625094256746127
79656	-9.0468594727181e-4
79657	0.0063923912045518
79658	-0.02423704259891321
79659	0
7965	0
79661	0
79663	0.01297039400504193
79664	0
79665	-0.01906681962971279
79666	0.01431669742367599
79668	0.00474079592110777
79669	0.01733068466979986
79670	0
79671	0
79672	0
79673	0
79675	0
79676	0.00228720616635513
79677	0
79679	0.00306570156539266
79680	0
79682	0.03123446898009648
79683	0
79684	0.01226995758809222
79685	-0.00106452198825966
79689	0.02996621596415318
79690	-0.02014242543791462
79691	-0.00305923032013573
79693	0
79694	0
79695	-0.00311818174873909
79696	0.02193706173441398
79697	0.0044798410920735
79698	0.00199173168130015
796	0.00466626927295068
79701	-2.3272814545899904e-5
79703	0
79705	0.01089047420612425
79707	0
79709	0
79710	0.03298852034200172
79711	0
79712	-0.00244293337649952
79713	-0.02133205055929374
79714	-0.0086036531102512
79717	0
79718	0.00200346091653395
79719	2.7352954240714e-4
79720	-0.0118931945832896
79722	-0.00134206231613116
79723	0
79724	0.00339209268852984
79725	0
79726	0
79727	-0.01379380312799738
79728	0.00116540100463949
79729	1.4763582784919e-4
79731	-0.00292578829340143
79733	-0.00117221091633276
79734	-0.00574078989568755
79735	0.01942355330512086
79736	0.00629903274232779
79738	0.0159976804200242
79739	-0.00302546453617018
79740	0
79741	0.02095740558967833
79742	0
79744	0
79745	0.01639615226829692
79746	-0.01585086275192941
79747	0
79748	0.00863031919936805
79750	-9.6115042364518e-4
79751	0
79752	0
79753	1.9167387701116e-4
79754	-0.01486333963903267
79755	0
79758	1.2556829072486798e-10
79759	0
7975	-0.0143138480343054
79760	0
79762	0.01532365436815515
79763	-0.0044540421215564004
79767	0.02646768710853041
79768	-0.00795514124548721
7976	-0.00474623517877402
79770	0.00820407492917152
79772	-0.02212119926143337
79776	0.00114868534591481
79777	-0.00734709363512817
79778	0.00384238573790079
79781	0
79782	0.00182134416082516
79783	-0.01746884866273966
79784	-7.6836527085773e-4
79785	-0.02482849041677903
79786	0
79788	0.00356330880393762
79789	-0.00333090291399117
7978	0.01327833330525686
79792	-0.00968364473408388
79794	-0.00585555202281207
79796	0
79797	1.5815641869124e-4
79799	-0.00641104705996428
7979	0.00736364095245754
797	-4.0876294071084e-4
79800	0.00214986853249647
79801	0.02817636646881987
79802	0.0175319547728247
79803	0.00332279293533747
79805	0.01138454664805255
7980	0.03251303982389143
79811	0.00640830089971242
79812	0
79813	0
79814	0.01680681908967831
79815	0.00495959991115493
79816	0
79817	0
79818	0.0044966118140628
79819	-0.00299855174865371
79820	0.0125588885455585
79822	-1.7738394091722e-4
79823	0
79825	0.00402570692325308
79828	-5.7410797509692e-4
79829	0
7982	0.00256359423423334
79830	0.0172374758763373
79831	-0.00787241374442743
79832	0
79833	-0.01066136929744241
79834	-0.01499062136897319
79836	0
79837	-0.00228297035995671
79838	0
79839	-0.00493507732576972
79840	0
79841	0
79843	-0.01507823403405239
79845	0
79846	0
79847	0
79848	0.00183525732176777
79849	-0.00415633276156034
7984	-0.00747375557165458
79850	0.01593281977208417
79852	0.00571762367548562
79853	-0.00768512141196177
79857	0.00562209477142586
79858	0
79861	0
79862	0.01089958995912171
79863	-8.1426287719891e-4
79864	0
79865	-0.00423224547626965
79866	0
79867	0.01042620556349027
79868	0.00347681028092861
79869	0.00616281951670657
79870	0
79871	0
79872	0.00484372266788708
79873	0.01724851442390545
79874	8.8799345568203e-4
79875	-0.00556504332013329
79876	9.7900787970284e-4
79877	0.01412461059086482
79879	0
79882	0
79883	0
79884	0.00885231295039264
79885	0
79886	0.00523427154595379
79887	0.00367405182610277
79888	0
7988	0
79890	0
79891	-0.00272833540426252
79892	0.00431483401262695
79893	0.00670644137418843
79894	-0.00274219391578723
79895	0.00170666366838299
79896	-5.1876895272577e-4
79899	-0.01510035687653785
79901	-0.04967802948199597
79902	0
79903	0
79905	0.00515428289456854
79906	0.00732057022486808
79908	0.0340812047878135
79912	0.01950986625475906
79913	-0.0075138610481496
79915	0.0267944322970346
79918	-0.01015979391196868
79919	-8.3707453482072e-4
7991	0
79921	-0.00763396085400606
79922	0
79924	0.00386504805075068
79927	0.01171302123437601
79929	0
79930	0.0167338890296953
79931	0.04610540760887139
79932	-0.00142193276204297
79933	0
79935	-0.00241198943729596
79939	0
7993	-0.00295724877747322
79940	-0.00370274915583859
79943	-0.00271193330380975
79944	0
79946	-0.00457955525291888
79947	0
79948	-0.01127343429978565
7994	-0.01360402974758897
79953	0
79954	-2.7033060290355e-4
79955	0
79956	0.02818994562645838
79957	-0.04063488156717018
79958	0
79959	0
79960	-0.01315208687582249
79961	-1.472670429049e-4
79962	0
79963	-0.0100968957106296
79968	0.00442756238806292
79969	0
79970	-0.00386789714809446
79971	-0.05645649936938764
79973	0.01758683527308484
79974	-0.01598375043716526
79977	0
79979	0.02278520725050292
79980	0
79981	-0.00869841301441998
79982	0.00411253184077308
79983	0
79987	0
79989	0
79990	0
79991	-0.01111391682480846
799	0
80000	0
80003	0
80004	0.00240790612008899
80005	0
80006	0
80007	-0.03690258058180838
80008	0.01976362104968423
8000	-0.015200265666865
80010	0.00383748682938127
80011	-0.01436079427908253
80013	0
80014	0.00502230628319262
80017	-0.02470068331509445
80019	-0.01906561855301044
8001	0
80020	0
80021	0
80022	-0.00423942818678856
80023	-0.01066309117390404
80024	0
80025	0.00243135613161197
80028	5.7941996689621e-4
80031	-0.00281623532419277
80032	-0.00445314403705292
80034	0
80036	0
80054	0
80055	-0.00401741651847624
80059	-7.7580984419601e-4
80063	0.01400807124020824
80067	0
80069	0
80071	-0.03394127231882375
80072	0.00634052671008891
80086	0
80095	0
80097	0
80099	0
800	-0.02162387204515251
80108	0
80110	0.01195511048149522
80111	0
80114	-0.01919141893478105
80117	0
80124	0.01618053130043508
80125	0
80127	-4.8968409976424e-4
80128	0
80129	-0.01836176088103215
80131	0
80133	0
80135	0
8013	-0.00457109405985641
80142	-8.9938414130502e-4
80143	0.0152849693822775
80144	-0.00491926453222841
80145	-1.297173984577e-4
80146	-0.01134601035939239
80148	0.00546074482332729
80149	0.01496423356878343
80150	0
80152	0.00282780663214461
80153	0
80155	0
80157	0.00293901927907762
80162	0.0033554148398872302
80164	0.00815778532841115
80167	-0.00609096144347551
80168	-0.01215650645761663
80169	-9.7392984146146e-4
80173	5.555836131426447e-5
80176	0
80177	-7.3118277941573e-4
80178	0
80179	0
80183	0
80184	0
80185	0
80194	0
80195	0
80196	0
80198	0
80199	-0.00687638081537976
8019	-0.00264601394286459
801	0
80201	0
80204	0.00370353849446717
80205	8.6539677459414e-4
80206	0.02630987868516158
80207	-0.00407506009054174
80208	0
80209	0
80210	0
80212	0
80213	0.02043261088037374
80217	-5.4193623986872e-4
80218	-0.00436988593179294
80219	0
8021	0.00233840541383516
80221	0
80222	0
80223	-0.00656953459262367
80224	0
80227	-0.00113335704145386
80228	0.00482050816219918
8022	0.00855893635572352
80230	0.00976839692441585
80231	0.00184556514470227
80232	0
80233	0.01497095620230661
80235	0.01155728930430205
80237	0.01071051226121534
80254	-0.02164871377711707
80256	0
80258	-0.00602717364887934
80263	0
80264	0
80267	-0.00224423209706722
80271	0.00444071083113938
80273	0
80279	0
8027	0.00171259601724764
8028	0.00372191826759896
8029	0
80301	7.8554885802167e-4
80303	-0.00171327835641556
80304	0
80305	0
80306	-0.00891312037448076
80308	4.312380528755e-4
8030	0
80310	-0.01025667549584491
80316	0.00308802002366236
80317	-8.979009391124e-4
80319	0
8031	0
80321	0
80323	-0.01367116680124702
80324	0
80328	0.00254229385276504
80329	0.00958431814551212
80335	0
80339	0.00378086933408046
80342	0
80344	-0.00679505568151419
80345	-0.0065915687384882
80346	0.00593296935218162
80347	0
80349	-0.00233256393073482
8034	0.00546681303257909
80350	-0.00439340589696629
80351	0
80352	-0.0122187237038239
8036	-5.0163233349474e-4
80380	0
8038	-0.004420463736554
8045	0
8048	0.00382754749161647
8050	0
805	0.0040704635700147
8061	0.00672429836744787
8065	0
80700	0.0013672739033777
80704	-0.00298069710580839
80705	-0.00596131452879811
80723	0.02622217534029626
80724	8.6777054103925e-4
80736	-9.8943328474583e-4
80737	0
80739	0.01876670068653175
8073	0
80740	-0.00923489261163757
80741	-0.01937862947406934
80742	-0.00278166277697202
80745	0
80746	0.00436423647445912
8074	-0.00608225885918856
80757	-3.8262819574637e-4
80758	-0.00817421011831301
80760	-0.00636439776288442
80762	0
80763	-0.0060165710898119704
80764	0
80765	0
8076	-0.02446719781830356
80772	0
80774	0.00389081792990066
80775	0
80776	0.00954213972381367
80777	-0.00496117119817939
80778	-0.01554113142315548
80781	0.03251785669050834
80789	0
8078	-0.00629342754111912
8079	0.00242887056569279
80823	0
8082	0
80830	-0.01050680726681165
80831	0
80833	0
80852	0.02589634627755557
80853	-0.01373039403873302
8085	0
8086	0.02732057302979943
8087	0
80895	0.00805647975019405
80896	0.00328650954293031
8089	-0.05944205292257868
808	-0.00645153769683899
8091	0
8092	0.0013617432233958
80975	0
8099	0
8100	1.7562331999112e-4
81027	0
81029	-0.00167511320136906
81030	-0.00959479370224826
81031	0.01235408114555541
81033	0.01870760313583347
81034	0.00328328546600793
81035	0
810	0
8111	0
8115	-0.05526533929837061
811	0.02261855386808182
8120	-0.02453805373894626
8125	0.01474288409413846
81285	0
8128	0
8131	0.01028130919936318
8139	0
813	0
8140	0.00314634173708577
8148	0.02347349558517174
81490	0
81491	0
81492	7.691664394073422e-5
81493	0.01492369558066282
81494	0
814	0.01028103526986419
81501	0.0062602994291888
81533	0
81537	0.00850478269041857
81539	0.00143614713297899
8153	-0.01217391053756729
81542	0
81543	0.00641177206057524
81544	-0.00946893887750043
81545	0.00115387968740598
81550	-1.7996248641170646e-5
81551	0
81553	-0.04483455232651116
81555	0.01922190038903817
81556	-0.00936478295953414
81558	0
81562	-0.00863461367315976
81563	-0.00732587217181694
81565	-0.03043312680531884
81566	0
81569	-0.0106814633321555
81570	0.00249486666738413
81571	0
81575	0.02248626439858402
81576	-0.00713697823354567
81577	0
81578	-0.01132262933066217
81579	0
815	-0.00286613148186875
81602	0.00143251546497647
81603	0
81605	0.00284948688590618
81606	-0.00803810575778842
81608	-0.00914515367304157
81609	0
81611	0
81614	-0.00512124006252128
81616	0.01260233713014293
81617	0
81618	0
81619	-0.00390001020427463
8161	0
81620	0.00158433513964204
81621	0
81623	0.00900312834563649
81626	-0.00926469223046727
81627	0.00489999048627074
81628	0.03087985714343469
81631	-0.01534476226922932
8165	0
81669	0
81671	-3.8525696140792e-4
81688	0.0319317386873133
81689	-0.00218561525760218
81691	0
81697	-0.00561143123739832
816	0.00311926063531492
8170	0.0072442584001446
8174	-0.0049693315366489
8175	0
81788	-0.01093928577954122
81789	-0.00383799258713832
8178	-0.00732583919058322
81790	0
81792	0.00903274418644785
81796	-0.00679438446096684
81797	-0.00583288487176968
81831	0
81833	-0.0017642107887897
81839	-0.00167288505502426
81847	-0.00191145419057985
81848	-0.00979849244028332
81849	0
81850	0
81851	-0.00888824644028196
81855	0
81856	0.00327412601335635
81857	-0.00497328994667513
81858	0
81870	0.00264961573306328
81873	0
81875	0
81876	0.01065845696902157
8187	0.00438627884099492
81887	0
81888	0.0022458268285285702
81890	0.01358970807993166
81892	-0.00795085337582533
81894	-5.9223327058561e-4
8189	0.01057387834946915
818	0.00470218204629753
81929	-0.00255390833247277
8192	5.67759242288e-4
81930	0
81931	0
81932	0.01651555941285029
8193	0
8195	0
819	0
81	0.01712102562319397
8200	-0.03423072944723542
8202	0.005459172814361
8204	-0.01753191904223704
8208	2.4139490484871e-4
820	-0.00393656236260934
8216	-0.00491792381740866
8218	0.01317917577260445
821	0.00514881539486491
8220	0
8224	0.00105170715952609
8225	-0.00593201680897572
8226	0
8227	0
8228	0
822	0.00462907521932216
8233	0
8237	0.00453905694362336
8239	0
823	0.01259734152463413
8241	0
8242	0.02176770328003749
8243	-0.00559029628682762
824	-0.01896593535462404
825	0
8260	0.01434837259665692
8266	0
8269	0.00580234901267417
826	0
8270	0
8273	0
8277	0.03216352548836762
827	0.00737110289886575
8284	0.01050807022122206
8287	0
8288	0.01147934379298026
8289	0.00620915153244688
8290	0
8291	0
8292	0
8295	0.00888424135001792
8301	-0.0103147389004732
8302	0
8303	-0.01032226196441067
8309	-0.01208876123276279
830	-0.00627108349110084
8310	0.01277805963940064
8312	0.00481569791600765
8314	0
8315	0
8317	0.00526451644779162
8318	0
831	-0.01013390149525899
8321	-0.01098539669554699
8322	0
8323	0.02271015105960307
8324	0
83259	0
8325	-0.00265206142436073
8326	-3.9017534989453e-4
8328	0
832	-0.01122180226721845
8330	0
8332	0
8335	-0.00678910079486761
8336	0
83394	0
8339	2.449875713941e-4
833	0
8340	0
8342	0
83439	0
8343	-0.01643188936656675
83440	0.00180971534497035
83442	0.00789988727059913
83443	0
83445	9.3197966466481e-4
83446	-0.00105450823489845
83447	0
83448	0
83449	0
8344	0.00519223309946839
83450	-4.6952891131977e-4
83451	0
83452	0.00555511949020731
8345	-0.01813732804002148
83460	-0.002731020311284
83461	0
83463	0.00107034553154619
83464	0.01504415516055703
83468	-1.1446426756845e-4
8346	6.6013203685689e-4
83475	0
83478	0.00690530961365089
83480	0.00175152312168907
83482	0
83483	-0.01387191555084849
8348	0.0167969284489242
8349	-0.00999141562721952
834	0
8350	0
8351	-0.06335117562020541
8352	0.02337655196999555
8354	0.00888216431443638
8355	0.00366466332268565
8358	0
8359	0.00613510867394657
835	-0.00503398736675632
83604	0
8360	0.00104388168610164
8361	0
83637	0
83638	0
8364	-0.02895599228598982
83658	-5.4165703907222e-4
8365	0
83660	0
8366	0.02044800123389127
8367	0
8368	0.02218715236528121
83696	0
8369	0
836	-0.00622921455017882
83700	4.2179321543136766e-5
83714	0
83716	-0.02690259778631761
83729	-0.01330138364460792
8372	0.00826101450245015
83737	0
83743	0
83759	-0.01647707844367043
83786	0
8379	0
837	-0.01003424239510844
8382	-0.00107500947560049
8383	3.543796971373e-4
838	-0.05608548072712612
8390	-0.00822495747222004
8392	0
83937	-0.00769401198012095
83941	-7.0476430102803e-4
83942	0
8394	0.0091562001186788
8395	-0.01542449845665982
8396	-0.00343031517964473
83988	-0.01490065647313599
83989	0
8398	8.9815337879705e-4
83990	0
8399	0
839	0.01681316113225431
8402	-0.00604591325310104
8403	-0.00615536715413922
8404	0.02499212975991981
8405	0
84060	0.01036407333392898
84061	0.0102483167933358
84065	0
8406	0.02874638756028954
84079	-0.00449602016328531
8407	0
8408	-0.0166880357709575
8409	0.0010873959882957
840	0
8411	0
84124	0.00618359274375356
8412	-0.00248365972534948
84148	8.7731628535227e-4
84159	0.0011692175123751
84162	0
84164	0.00665167593695726
84168	-7.0492914243021e-4
8416	-0.00198495790242681
84179	0.00606929574837412
8417	-0.00561395059767706
84193	0
84196	0
8419	0.00872974673242721
841	-0.01179562020537571
8420	-0.00808170158084376
84223	0.00826182823309173
84243	0
8424	0.02719918928445393
8425	-0.02188638720943809
84263	0.02431074533914743
84271	0
84272	0
8427	0
84288	-0.02268800380889599
8428	0
84296	0
842	0
8431	-0.0056076691205344
8433	0
8434	0.02118994847009316
8435	-0.01116356409150799
84364	9.8219913619114e-4
8436	0.01553358868471192
8437	0
8438	0
8439	0.01642704575619485
843	-2.7352960648305e-4
8440	0.0173575030243429
84436	-0.00438470424826769
8443	0
84444	0.00583342652026824
8444	0.01309647712415362
8445	-0.00271270793668913
8446	0.00374048234309808
8448	0
8449	-0.00571329734063888
844	0
8450	0
84516	0.00678119598016061
8451	0
84525	-0.01582511044522846
8452	0
8453	-2.3346297517172e-4
84549	0
8454	0
8455	-0.00640520015380668
84560	-0.01631767335520154
84561	-0.01545397380946545
8456	0
8458	-0.01686254534659573
8459	-0.04278738586839185
845	0
8460	-0.02064995457318351
84612	0
84617	0.00638960406110659
84619	0
8462	-0.00204692972143478
8464	0
84656	-0.00333540556846614
84658	0
84669	-0.00785440775240614
8467	0.00884114508591407
8468	0
846	0
84705	0
8470	-0.01310031157844053
8471	-0.00307523845308547
84720	0
84722	0.00542396113527866
84726	-0.00152578048765577
84733	0
8473	0.00380522593460101
84747	0.0106564647092406
84759	-0.0016222132985699801
8476	0.01416468511641912
84779	-0.014896200070882
8477	0.03361268056823373
84790	0
8479	0.00245978363775915
847	-0.03557277141245395
84809	1.4948226753741374e-10
8480	0.00805307310273883
84818	0
8481	0.01644141327114317
84823	0
8482	0.00514980177092446
84830	-0.02812291400225656
8483	-0.01466251252738546
8484	0
84861	-0.00256932136723863
84864	-0.0014055263956061
84869	0
8487	0.00853701023588978
84890	-0.0155800533253215
84900	0
84901	-0.0063301160764296
84908	-0.00823568384725506
84909	0.02560747335432449
8490	0
84914	-1.023393113507e-4
8491	-5.0039216423632e-4
84928	0.00193517941733789
8492	0.00999873164522591
84934	3.2939778453541e-4
84939	0
8493	0
84942	0.01202923121426435
84951	0
8495	-0.02232468364822793
8496	-0.00103594337691039
84975	0
8497	-0.0114911910467108
84981	0
84986	0.01598394421980704
8498	0.00718198194821759
8499	0
8500	-0.02581234344399598
8501	0.02139360643261999
8502	0.00769438630106795
8503	-0.00878351937560321
8504	0.00697834899210726
8505	0
8506	-0.01762154142462995
8507	-0.0554625009472805
8508	-0.00399726666248783
8509	-0.01180409841980556
8512	0
8513	0
8514	-0.00655290058341638
8515	3.6117757176732e-4
8516	0
8518	0
8519	-0.00650535642079672
8520	-0.00607721862861643
8521	0
8522	0
85236	-0.02564959743301854
8525	0
8526	7.0064600855169e-4
8527	-0.01352536609354932
8528	0
85294	0
8529	0.02899775783382071
8530	0.00579095873825928
8531	0.00292210117897797
8532	0
8533	-0.02678304817628673
8534	-0.01235317307791323
85352	-0.01015641928006819
8535	0
85360	0
85363	-0.00547878774162249
8536	0
85377	-0.02212523214106863
8537	0.00180336682461041
8538	0.01059627160020987
8539	0
8540	-0.01520576321790178
8541	0.0068961980156158
8542	-0.00675699711852421
8543	-0.00392728274060269
8544	0
85452	-0.00780514420853
85453	0
85458	0
8545	0
8546	-0.00624431322652287
85477	0
8547	-0.00957282754136899
8549	0
8550	-0.01129618476184173
8552	0.00485830891278039
8553	-0.01652656034783967
8554	-9.8559235962094e-4
8555	0.00128334898741051
8556	0.00578213713924604
8557	0
8558	-0.00213494725397003
8559	0
8560	0.0209400502538417
8562	0.0025415584032489
8563	3.5143936693816e-4
8564	-0.02001006859908617
8565	0
8566	-0.01283358383280509
8567	-0.00164269263292319
8568	0
8569	0.00633324943605492
8570	0
8572	0.00325312801014637
8573	0
8574	-0.01409058285986591
8575	0.00411828968840175
8576	0
8578	-0.04498700632198337
857	0.01092528588596244
8581	0.01740148504842688
858	0.06136057550012025
8590	0
859	-3.9194172835385e-4
8600	-0.00766217916421708
8601	0
8602	-0.00445553345665076
8603	0
8604	-0.00904987596193672
8605	-0.00647625818547252
8607	-0.01445838202087441
8608	0
860	3.0496889212168e-4
8611	0.00836862727352765
8612	0.01587164145599257
8613	0.01441372145804559
8614	-0.01244882544943352
8615	0.01615116215438053
8618	0.00710853185420356
861	-0.00160219464179737
8620	0.01214079752163005
8621	0
8622	0.00949993816409854
8623	0
8624	0
8625	0
8626	0
8629	0
862	0
8630	3.9536822123037e-4
8631	-0.00581224800599474
8632	-3.8111664469238e-4
8633	-6.518044317863516e-5
8634	-9.2532452005437e-4
8635	0.0144318879500661
8636	0
8638	0.0177850027080761
8639	-0.02406243915149925
863	0.00361063788981763
8642	-1.8716111421268e-4
8643	-0.01949502379080843
8644	-0.03298171063734355
8645	-0.00172692948973668
8646	0
8647	0.00763030830702377
8648	-0.00175792126007276
8649	0
864	0.00890304951566578
8650	-0.00119071213789941
8651	-0.0186166956602521
8653	0.00330279501663906
8654	0.0059119808709957
8655	0
8658	3.5759516901995e-4
8659	0
865	0
8660	0.00163224616353582
8661	0
8662	0
8664	0
8666	0.01074912641508638
8667	0.00408402202283282
8668	0.02862408420083381
8669	0
866	-0.00862745327297563
8671	0
8672	-0.00399328146169066
8673	-0.01262808030475357
8674	0
8675	0
8676	-0.004450928216137
8677	0
8678	-0.02079169150654956
867	0.00879282818957311
8682	0
8683	0.00428115407838946
8685	0.0089103892286133
8687	5.3335275202078e-4
8688	0.00336794725296407
8689	0
868	-3.9095667736242e-4
8690	0.0284653501830329
8692	0.00468328373008939
8694	-0.01366384744206356
8697	-0.00554074396877876
8698	-0.00880294085769261
869	-0.00529401571036842
86	0.00619643593933608
8702	0
8703	0
8704	0.01243223798037627
8705	0
8706	0
8707	0.00191698782557843
8708	0
8710	0
8711	0.009601778200022
8712	-0.01262687120000805
8714	0.00912008792392519
8715	-0.00521444491336987
8717	0
8718	0
871	0
8720	0.00566026065669043
8721	0.00211054503417941
8722	0.03652435235279849
8723	0
8724	-0.00105599022734319
8725	0
8726	0
8727	0.00789260133750823
8728	0.00139391560462014
8729	0.01706388699196374
8731	0
8732	0.01428061013446641
8733	-0.0024089427350195
8735	0
8736	0
8737	0
8738	-0.00123426417574741
8739	0
873	-0.00690260341226162
8740	0
8742	0
8743	3.766649388706258e-11
8744	0.00409962786018054
8745	0
8747	0.0168738719037624
8748	0
8749	0
874	-0.00683353496216017
8751	0
8754	0
8756	-0.00361709321899104
8760	-0.00788699303330973
8761	0.00679962256690401
8763	5.5157280598576e-4
8764	-0.01492226816739571
8766	-0.01468004636193561
8767	-0.00431565285127838
8772	-0.00341335881950928
8773	-0.02227645930877744
8774	0.0142116378275488
8775	-0.00388741764874589
8776	0
8777	0
8778	0.00815062334877931
8780	0
8785	0.00728323117508196
8786	-7.4614098001519e-4
8787	-0.00181400894431403
8788	-0.05588522922679269
8789	0.0180941317977697
8790	0
8792	-0.00519256944513483
8793	0.00775323325348203
8794	-0.01369272361852896
8795	-0.00122874516066656
8796	0.00141846521810233
8798	-0.00177628779795091
8799	-0.01445920986959497
87	-0.00396763117633843
8800	-0.00439183037428527
8801	0.03187627214567694
8802	0
8803	0
8804	-0.00348606707047823
8805	0
8807	-0.01009116371089654
8808	0.01087106572603774
8809	-0.00481030628415202
8811	-0.0141957686388713
8812	-0.00466493460726862
