gene	female_middle_adult_2
29093	0.00567088065594684
29094	-5.60796590719869e-11
29095	-7.2864732192547e-4
29097	-0.01254704946243888
29098	0.00663385783797296
29099	-4.934135806717567e-10
2909	0.00141165267834927
290	-0.00375280098003506
29100	0.01137673487634314
29102	0.01002645871914612
29103	0.01250560687194932
29104	0.0178620435806346
29105	-7.1326884768949e-4
29106	-0.00259952429135368
29107	-0.01262345299187443
29108	0.00143703139875907
29109	-1.2520578283054444e-9
29110	-0.00614422871060476
29113	0.01760698183700743
29114	0.00304947268826096
29115	0
29116	-1.4037525887178723e-9
29118	-6.726416600453414e-10
29119	0.00774223165566803
2911	0.00285435430362234
29121	-0.01874732550095374
29122	-0.00657150305726785
29123	0.00163539885366767
29124	0.0174589045453169
29127	0.04346032855954417
2912	-0.00251188521919443
2913	0.01038517091735755
2914	0
2915	-3.3552098766740224e-11
2916	0
2917	0
2918	0
2919	-0.00842927098426153
291	0
2920	0.00378237693147002
2921	0.0207950334694699
2922	-0.00427950573937118
2923	-5.9492451388048e-4
2925	-0.00509690544691399
2926	7.6759957402101e-4
2928	0
292	-0.00865704661092185
2931	-4.83197712763675e-10
2932	-6.588057817471891e-10
2934	0.00684864282017931
2935	-0.00566583839023543
2936	-6.140157173458587e-10
2937	0.00315368789774229
2938	-0.02905768461148546
293	-0.02751184878123772
2940	-0.00375900698217149
2941	-0.00485950610287422
2947	0.03083399215252968
2948	-0.04323870834552424
2949	6.8899312030833e-4
2950	-7.904053365203906e-10
2954	-0.00265806781796228
2956	-1.1583411151977104e-10
2957	-1.4359785606316708e-10
2958	-8.8985542167367e-4
2959	-0.0025445148886249
2960	-0.00110130630501948
2961	-0.02934490094562254
2962	-1.001142940133827e-9
2963	0.01015976455269205
2965	0.01643888637144276
2968	-0.02396405507940157
2969	0.00397323532285564
2971	0
2972	0.00154404425580863
2974	0
2975	-4.870459048355836e-10
29760	0.00810841299464985
29761	0.00183308409219839
29763	0.01036330420604245
29766	-0.01040814714632307
29767	0.00440143347285738
2976	-1.1276522687015615e-9
29774	0.00717872201116715
29775	0
29777	-0.01203851196636916
2977	0
29780	9.4523684780205e-4
29781	-2.0478578852829159e-10
29789	0.00990473742550442
2978	0
29796	-5.359996933777985e-10
29799	0
2979	0.00443281056756977
29802	0.00117525474375184
29803	0.00604297313743234
2980	-0.00387494047522362
2981	-2.7622835544606697e-10
2982	0.01154195656224876
2983	-0.00476113871487139
29842	-3.08773541794265e-11
29844	0.00563383341455283
2984	0
29851	-0.02448498178577974
29855	-8.986849245014197e-10
2986	-0.00181269767581978
2987	-0.01973639340839625
29880	-1.2190168809863872e-9
29881	0.00293983075333486
29882	0.01241549913552112
29883	0.01023679514308332
29887	0.01788036585162536
29888	0.00328376007945573
29889	0.01273679007178429
29890	-0.00467937142073107
29893	0.00939800631869542
29894	0.0173566890310076
29895	-0.00660689152601012
29896	0.01333947741906421
29899	0.00663382523214508
29901	-0.00300082073798308
29902	0.00533081855227582
29903	0
29906	-0.00685033887503802
29909	-1.4419070759996802e-9
2990	0.00736888014763939
29911	0.0072226022790386
29914	-4.83471500545866e-10
29915	0.00914637346278072
29916	-0.01330477527804928
29919	-6.539880034443742e-10
29922	-0.01304482768943927
29923	-0.0277461299129961
29924	0.002051167623129
29925	-0.00460964145265791
29926	0.00847479483201789
29927	0.01085459101834497
29928	-3.7967630227458925e-10
29929	-0.01256830493242819
2992	-1.3120225972405863e-9
29930	3.2016930439675e-4
29933	-5.5797369196854e-4
29935	0
29937	-4.5850542997415015e-10
2993	-1.0941148145997007e-10
29940	0.01002265406258868
29942	-0.00427731784707851
29943	-7.2541930544241e-4
29944	0.00280443936507508
29946	-2.7297115283207e-4
29948	0
29949	-0.01758084451316714
2994	0.07613374123154597
29951	0
29953	0
29954	-6.05444075300272e-10
29956	-7.87891364567738e-10
29957	0.00811934462516327
29959	-0.00561558718210356
2995	-0.03719011940064457
29960	-0.01161123550011515
29965	-0.0018270393870701
29966	8.46249698940254e-5
29967	0
29968	-0.00546717949495409
29969	-0.01794894438935175
2996	-3.9868227489456e-4
29974	0
29978	-0.01982221074807771
2997	0.00708512446473203
29980	0.00435429384382648
29982	-0.02364730506697165
29984	-1.239261408662591e-9
29986	-1.3593529719413602e-10
29988	0.01267730465863738
2998	0
29991	0.0051132607468521
29992	-0.00380984774470181
29994	-0.01472757293730953
29995	-0.00374038506814412
29997	-0.00993969843052589
29998	-8.678728369196619e-10
29999	9.7769206636099e-4
2999	0.01546531076260083
29	-0.00223736983208636
2	-0.01307493760667775
30000	-2.3696498667244696e-10
30001	0.01920374029041307
30008	-0.0017619707608769
30009	-0.00189023484833019
3000	0.01197533906334188
30012	0
3001	0.00341661603983874
3002	0.07680955735850485
3003	0.00243346946801888
3004	-0.02146787042520179
3005	-2.331885891983807e-10
30062	-7.68267151096394e-10
3006	-0.02147611382234213
3007	-0.00608272728969533
3008	-6.3170196178767e-4
3009	0
3012	-0.0125431551377292
3014	-0.00296939916348269
3015	-1.1400508259152843e-9
3017	-0.06477584285231659
3018	-0.00898677971754774
301	-0.00995227486184779
3021	-0.00158746851061815
3024	0.02249753088452313
3026	-0.00750104974945075
3028	-5.925767043581507e-10
3029	-0.0119859912942023
302	-4.1503050972737477e-10
3030	0.00278180211142262
3032	-1.0836330101201871e-9
3033	-3.2618005076433e-4
3034	0.00212137086967289
3035	3.9614460802538e-4
3036	-1.7702472599068818e-11
3037	-0.00693194628887496
3043	-0.05084577150976248
3045	0.03311917014532436
3046	-0.02985495185667772
3048	-0.01919157285827191
3049	-0.03562188529870273
3052	-1.2035822877369267e-9
3053	0.01096623829935024
3054	-0.0010488146339898
3055	-0.01513928653670244
3059	-0.01142895497667158
3060	-0.0073956130780233
3061	-0.00529571316803104
3062	0
3064	-3.6281216580654053e-10
3065	-1.5359117136008e-4
3066	-3.3268848473153935e-10
3067	5.946267050294664e-5
3068	-0.00401219688954668
3069	-9.864303312128243e-10
306	-0.02010403162703973
3071	-0.04197417317816679
3073	0.01018758803975454
3074	-1.5215051813751364e-9
3075	-0.00116463091998667
3077	0.00487000979288675
307	-1.100499269115029e-9
3080	-0.01609358151239364
30811	0
30813	0
30814	0.00630291676913776
30817	-2.3845870056556347e-10
30819	-5.36396010418584e-10
3081	-0.00954763456082683
30820	-2.7043487655694103e-10
30827	-4.1083292679924e-4
3082	0.00569470526727808
30833	0
30835	-4.102884447837913e-11
30836	-9.239762755951115e-10
30837	-1.277340819805258e-10
3083	-0.01310560552973295
30844	-0.00375280307113044
30845	-7.1339724290788e-4
30846	-1.5716027432334836e-10
30848	0.01266337247210366
30849	-6.958463157270975e-10
3084	-3.297231425941004e-10
30850	-0.00207166978777789
3087	-3.64220032605465e-10
308	-1.5210566337410027e-9
3090	0.01259839404179889
3091	-0.02780225166280749
3092	-0.00679796134340051
3093	0.00562957185367873
3094	-1.647697671408516e-9
30968	0.01293502352159495
3096	0
3097	-4.5178598634399143e-10
3098	-2.054422364015135e-9
3099	0
309	-1.1577086888127722e-9
30	-0.00261793835505468
3101	-0.01261122005423397
3104	0.00423142226887137
3105	-0.0113795095618137
3106	-0.00623263259346539
3107	-2.0613928844166127e-9
3108	-0.00746011783008782
3109	0
310	0.0026245385129733
3110	0
3111	-3.242018853114119e-10
3112	0.01113122064417338
3113	-0.03992991907300228
3115	0.02594489633923585
3117	-0.01488890467408601
3119	-0.04554746055541138
311	-1.348114192250798e-9
3120	-1.1459074409823276e-10
3122	-0.01669488601572233
3123	-0.00223296405640028
3128	-0.049383453691213
312	0.00452915508612755
3131	-0.00816022405490376
3133	-5.686514312485739e-10
3134	-0.01857735146368715
3135	0.00478427621901619
313	-5.924816080790546e-10
3140	0.00393375278603375
3141	-0.01205569129969855
3142	0.02404259312141896
3145	-8.091982990661815e-10
3148	-0.00878092789215686
3149	-0.00633408590845309
314	-0.00260256663153153
3155	-6.994188229060072e-10
3156	-0.01547293957280242
3157	-0.00920840845559548
3158	0.01622745010199266
3159	-6.176380597137035e-10
3161	-0.00115903952502949
3162	-2.1716147952521135e-5
3163	-6.003873722001011e-10
3164	-6.559738338963803e-10
3166	0
3169	-0.00622313779664749
316	0
3170	-0.01750168495014968
3172	-8.160030487612847e-11
3174	0.00283713541064294
3175	0
317662	0.00345842715538942
3176	-1.7730412808388087e-10
317762	0.01101063690112061
317781	0
3177	0.00974554679099639
3178	-0.00814459973782525
317	-1.2545015638500595e-10
3181	-1.6129674846233207e-9
3182	0.00853564586315463
3184	9.1659180395894e-4
3185	-1.2155430437170083e-9
3187	0.02377791419479428
3189	-1.015643582126006e-9
318	0.03128763276507776
3190	0.00142004527261323
3191	-1.334941640209189e-9
3192	-3.7076004089516317e-10
3195	-0.00417128724194381
3196	0.00693365580935659
3198	-0.00257329042201863
3199	0.01981112276881276
319	0
31	-1.1520838864455943e-9
3200	-0.00586704654412114
3201	-0.01098451421820409
3202	0.00149864269308913
3203	0.01063155944434581
3204	-0.00917482787147787
3206	0.00146756647577303
3207	0
3208	0.01753572784796071
320	-3.852510685161494e-10
3211	-0.00950094275836943
3212	-0.02269951890241571
3213	-6.5063836407017e-4
3215	-0.00280183129723357
3216	-0.01127812899994056
3217	-9.9798727012188e-4
3218	-1.031114553422002e-10
3219	0.00832217465929333
321	-0.01061994699228535
3221	0
3222	0.00590058833778688
3223	0.00226921764968257
3224	-0.01070898460507652
3226	0.01228375901503622
3227	-0.00378955241540399
3229	-0.003267635150297
322	-2.625607203651689e-10
3231	-2.468975664222236e-10
3232	0
3235	0.0157056107498378
3236	-4.4997021288258056e-10
3237	0
3238	0
3239	-5.143367650941529e-10
323	0
3240	-0.01872069170195317
3241	7.0697517395141e-4
3242	0
3248	-0.00465558188391777
3249	-0.00376637760018612
324	-0.01325735660562736
3250	0.01051384711521114
3251	-0.01109736538088553
3257	4.3105336668152e-4
325	4.977903169473e-4
3263	-5.512153977265298e-11
3265	-7.976180577156741e-10
3267	-1.3341801226802773e-5
3268	-3.010536005432857e-10
3269	0.00131665004384197
326	0.01738353214734106
3270	-0.00719954875147892
3273	0.0045187880458284
3274	0.00697571661848592
3275	-0.01973225341888379
3276	-0.01141789608090747
327	-1.1387194508660335e-9
3280	0
3281	-9.87965177865859e-10
3283	-0.00571705133393371
3284	0
328	-0.01061950678083809
3290	-0.01022049672600146
3291	1.363860292640906e-5
3292	-0.00811199210006671
3293	0.02530389745419625
3294	-0.0158341743975495
3295	-1.7329321206826042e-9
3297	0.0019741164023759
3298	-0.00465223935190411
3299	-7.333274730318561e-10
329	-1.1847571034844095e-9
32	-0.00435973821385243
3300	-0.00874276630926555
3301	-0.00759819997103634
3303	0.00156329890067605
3304	0.00505382420767263
3305	-7.716218156331785e-11
3306	-0.00772345693715243
3308	-0.00342961033118675
3309	-4.6329868818420936e-10
330	-7.477664992992183e-10
3310	-0.05026797497750551
3312	-1.0134374270612704e-9
3313	0.00592109006446638
3316	-0.02410123454229295
331	0.00370767506285964
3320	-0.01390768056004044
3321	-0.00764869619184743
3326	-3.0476193870025736e-10
332	0.01206013459772184
3337	0
3338	-1.9458470818676207e-10
3339	-0.00809787069419214
333	-0.00322006605823836
3340	0
3344	-0.01705092934815717
3346	0
3347	0.00398222698512818
334	4.9589096845276e-4
3350	0.01462643481505662
3351	0.0115820606103033
3352	0
3354	-1.7257575685731386e-10
3355	-0.00595300912763127
3356	0
3357	0
3358	0
3359	-0.00584700544292395
335	-6.215047206842672e-11
3360	-6.597006207589504e-10
3361	8.3245076832948e-4
3363	-2.2492436513183679e-10
3364	0.02411292842242941
336	0.02378208461705171
3371	0
3373	0.00250987567407379
3375	0
3376	0.01264336120766434
337	3.7590382088769e-4
3381	0
3382	0.00292639150617498
3383	-0.00576310118448965
3384	-1.3603399836772502e-9
3385	0.01965737962180302
338645	-4.2671217323272463e-10
3386	-0.01238921932513215
338	0
339105	-0.00539186663713744
339229	8.478605940561449e-5
339290	4.285239749058e-4
339448	0.00883949985165692
339479	-4.8134466783768e-4
3394	-0.01258120443368146
339524	0.00397612648060968
3396	0.00205795217779362
3397	0.04540277263095134
3398	-0.02252759542476407
3399	-0.00442628049842188
339	-0.01103225342937735
33	-4.900345151534087e-12
3400	0.01119030129682989
340591	-0.03881062513849507
3416	-0.00300303883951279
3417	-0.00922882465957161
3418	0.02046689302163635
3419	-5.540046388909172e-10
341	0.00218074471992067
3420	-8.290751234460732e-10
3421	-6.66392262058111e-10
3422	-0.00499713858267558
3423	0.00165848850882169
342538	0
3425	-6.05614818756545e-10
3426	-0.00550072984663525
3428	-0.00457363172233835
3429	0.06728017200692873
342	0.00151810916590007
343069	7.8819724332569e-4
3430	-1.0367322199739835e-9
3431	0.005610370511029
3433	-0.02552481789467967
3434	-0.02942196423941745
3437	-0.03974341285960297
3439	-1.5318551845370492e-10
343	-0.01507088861075646
3440	0.00532522118184486
3442	0.02393466290873559
3443	0.00157771057719069
3445	0.00414852480278542
3446	-0.00205158490564079
3449	0.00150968716264976
3452	0.00179547031226707
3454	-0.00168345382937515
3455	-0.01432963218271071
3456	2.4321678939843e-4
3458	-0.04827317391682845
3459	0.00323535860575569
345	5.1615662077812e-4
3460	0.00281678093234094
346157	-4.359983730086905e-10
346562	0
3467	0
347344	0
3475	0.01308367917890981
3476	-1.7493540015724224e-9
347733	0
347853	-0.00210380237588373
347902	0.01726971826073624
3479	0
347	0.00674328939391873
3480	-1.1952273609099108e-10
3482	0.0054658388187691
3483	0.00279510886691867
3484	0
3485	0.01896633955737131
3486	0.02983893233595242
3487	0
3488	-2.823364407653364e-10
348995	-0.0078525851674605
3489	0.00931010642833898
348	0.00826375419586423
3490	-0.01567648333256055
3491	-0.02024055488543891
34	-7.85273376263898e-10
3508	-0.00217394719807907
350	-0.03359899390990131
3512	0.01768410883077649
3516	-8.9002484226878e-10
351	-0.0188894987946519
353189	0
353299	-4.4638632488799144e-10
353500	-2.936903843827961e-10
353514	-0.01644135243280963
353	-0.01044516319118903
3543	-0.01772046893319938
3547	-0.00252683809629203
3549	-0.01121068796236939
354	-0.0110100106357286
3550	6.4460653894014e-4
3551	-3.9334809201516077e-10
3552	-0.01986669889058077
3553	-0.02427855046251585
3554	0.01969895316560095
3556	0.04091557902884242
3557	-0.02323034970234691
3558	-0.01771255001965039
3559	-7.983313040105801e-11
355	-0.00443169924654014
3560	0.04324650468946265
3561	0.00352805418927058
3562	0
3563	-0.03339618613960982
3565	0
3566	0.00538739460592821
3567	-0.0017308454125928
3568	-0.01778079908803711
3569	-0.03299513626446161
356	0.00366665501779506
3570	0.04477338705305438
3572	-8.4566291241197e-4
3574	0
3575	-0.00282345617913406
3576	0.00137933588026306
3577	0.00666114890208531
3578	-0.02776205933244674
3579	-6.6834066602554e-4
357	-0.00245370578623551
3586	-0.00725161572470542
3587	0.01464195279321563
3588	0.00499527354187268
3589	0.00343958499329432
358	-0.00482483274348048
3590	0.02226908864198138
3592	-1.9592690898044988e-10
3593	-0.03138590960143984
3594	0.01203089629165433
3595	1.8186006914508e-4
3596	-0.00465484394646707
3597	-0.0066462267298788
3598	-0.02073990218995999
359	-3.9661989876946005e-10
35	0.00329403155703534
3600	0.03049679803283963
3601	0.01565146332802653
3603	0.00718642616467141
3604	0.00551453758620306
3605	-3.8273955307899736e-11
3606	-6.685905007412776e-11
3607	-0.00395629697490934
3608	-0.00429035961966226
3609	-1.29496575231359e-9
360	0.00217901195940682
3611	0.00180520276637536
3612	-1.0170431573465306e-9
3613	-0.02250784196583777
3614	-1.827381636348881e-9
3615	-1.0571598394414595e-9
3617	0.0058516784366529
3619	-0.0063047227976085
361	0
3620	-0.03503977723792209
3621	-1.0062795879335647e-9
3622	-4.703906148533751e-10
3623	0.00607341939399365
3624	-6.794578249543054e-10
3625	0.02430038111309987
3626	0.00824148095839075
3627	-0.0378934359863105
3628	-3.8761607663589813e-10
362	-0.02422228076973607
3630	0.00109863158708052
3631	0.00206629978570227
3632	-1.0102544956317472e-9
3633	-0.00765970631261405
3635	-9.0802745196906e-4
3636	-0.00835447408172909
3638	-0.00902972069187325
363	-2.5850691825814447e-10
3640	-0.00377889451808016
3641	0
3642	-0.00669550241794013
3643	-4.2571564024313896e-10
3645	-0.01827765596014701
3646	-1.549874912579092e-9
3651	-3.712429900638423e-10
3652	0
3654	0.00542843000104125
3655	0
3658	-6.945204200413475e-10
3659	-1.3524300508788195e-9
3660	-1.1880217915903442e-9
3661	-0.00312364209594316
3662	0.0036202314092567
3663	4.1503871167359e-4
3664	0.00156647175059149
3665	0.00782130013367992
3667	0
3669	0.03772168121000523
366	-0.0372189706200526
3670	0.00964047625333395
3671	-1.1427063129539818e-10
3673	-0.02453238274531842
3674	-3.829145728716908e-10
3675	-0.00959567025716839
3676	-0.01530071034962615
3678	0.02131937364909324
3679	-0.01522746843408799
367	-0.00455038485207006
3680	-4.333706399061266e-10
3682	-8.650134482839739e-10
3683	-0.00265452275891696
3684	-0.02589618015524599
3685	0.02080709767677946
3687	-0.00134396404979702
3689	0.00117921827523598
368	0
3690	-0.00570290382542546
3691	-6.180397250833107e-10
3692	-0.01749301033194441
3693	2.5823642495348e-4
3694	-0.00726959612806767
3695	-0.03841556109918408
3696	-0.00118534022373812
3697	0
3698	0.01303613416665683
3699	-0.0101210812475721
369	0.00512309845879668
36	-7.72257848889265e-10
3700	0.00338715654345875
3702	-4.213070026451414e-5
3703	-7.57151932331442e-10
3704	0.00412811748839459
3705	-5.410892918801286e-10
3706	-4.150826444802567e-11
3707	-7.2409161877265e-4
3708	-7.548230232157837e-10
3709	-0.01378102419070416
3710	-0.00163372553152127
3712	-0.0139522919268239
3713	-0.01907069739489587
3714	-0.00235803745746176
3716	-0.00556988711576253
3717	-0.0138767371025431
3718	0.00756131564802574
3720	0.00256192491911091
3725	-0.00107735663588285
3726	-0.01370480888440931
3727	0.02100843700678124
3728	0.03401951318301347
372	-1.419954451183698e-9
3730	-0.01782626532909692
373156	-1.4230908023978967e-9
3732	0.00227133370094998
3735	-1.394738314739902e-9
3736	-3.2820512568543876e-10
3737	-7.158408908096674e-10
3739	-0.00611153765355487
373	0.01679542118726027
3741	-0.00142067953109952
374291	-8.193998321421079e-11
3742	0
3744	0.00232068006269259
3745	-4.081923197646355e-11
374655	-5.990336111563445e-10
3746	0
374868	-0.00141739857882827
3748	0
3749	0
375035	0.00212143623666951
375056	-3.8071463027245904e-10
375057	0
3750	0.00380816065273776
3751	-2.6840743737631444e-10
3752	0
375346	-0.00769498768569373
375449	-0.00239609284088229
3754	-1.1744454353593484e-9
3755	0
3756	-5.7125174386795e-4
375790	-0.00472092534126901
3757	7.2080880404143e-4
3758	0.00765971457108345
3759	-0.00889253580125104
375	0.00417152809033379
3760	0.00173489323043417
3761	0
376267	-5.658989523623785e-10
3762	0.00695892684139645
3763	-9.709660342641171e-11
376412	0.00688240658663095
3764	0.00137095531699777
3765	0
3766	0
3768	-0.01990889693206739
3769	0
3770	0
3772	-0.01301423096801647
3773	0
3775	-0.01361268558237273
3776	0
3777	0.00742486444522463
3778	0
3779	0.01181776783740776
377	-8.467526640864254e-10
3780	-4.801417365883062e-10
3781	-0.00277995021729352
3782	0
3783	-0.04008555213246994
3784	0.01257616425901395
3785	0
3786	-0.00370660669930242
378708	0.0028969604805682
3787	-2.4776423990314077e-10
378	-0.01348248890391747
3790	0.02864141927704891
3791	-0.00413878443092152
3792	-2.601608049733993e-10
3795	-0.00417517613495102
3796	-0.00316805270776176
3797	0
3798	-1.7943929324131888e-10
3799	0.00492080664184044
379	-3.444349911739e-4
37	0.00711319587095236
3800	-9.750932552074903e-10
3801	0
3802	-0.02728922286437382
3804	-0.03530859711045205
3805	-0.01397814422017854
3809	-0.04107643702029949
3811	-0.03231031698073983
3812	-0.01207368789963322
3814	0
3815	-0.0095956640261598
3816	-0.0201351854496541
3817	-1.4924806230418436e-10
3818	-0.01572649308104463
381	-0.00831457633994837
3820	-0.03452643075694416
3823	-0.0228123328118043
3824	-1.052405062115992e-9
3827	0
382	0
3831	-1.3007227814573378e-9
3832	-0.00444539202728276
3833	-0.00402719815160012
3834	-0.00301778304292748
3835	0.00835852777388675
3836	0.00562780940782272
3837	-1.47412830230511e-9
3838	-1.0405060924535754e-9
3839	0
383	-0.01539147607138831
3840	-1.4747192434229e-4
3841	-0.02555225864851748
3842	-0.00825959121383369
3843	-3.3563304476482736e-10
3845	0.00133655277229426
3846	0
3848	0.01882087745477917
3849	-0.01582510008547417
384	-0.00437403173483693
3850	-0.01527995821834605
3851	-4.972649323392914e-10
3852	-0.00555696148181841
3853	-2.7117984553116e-4
3854	3.3253695862101e-4
3855	-0.00707395617210004
3857	-0.00213060245078319
3858	-0.00627167472734964
3859	0
3860	0
3861	0.00530332256846939
3866	-0.00745333546315793
3868	-3.2082036025274e-4
387032	-2.1048568958842972e-10
387082	-0.01828779729397482
387263	-7.363355496582796e-10
3872	0
387509	-0.00411520265592561
387751	0.02452792076137096
387	-1.4560130395777091e-9
3880	-0.00234515272566911
3881	-0.0064967645366241
3882	0.0036418966298119
3884	0
388567	0
388569	0
3885	-0.00372636059358875
388650	-0.00589106351170435
3886	0.01362558768656242
388714	0.00483938404418019
388796	-0.02217083641862139
3887	0.01048158158388013
388969	0.00395594207483821
3889	0.00563599639984263
388	0.0258625612476912
3890	-1.7312641925220758e-10
389136	0.00389613045230475
389177	-0.00196434683301255
3891	0
3892	0.00443137754182815
3895	-1.6178369651915323e-9
389677	-0.00276948604196757
3897	-0.00465011885826887
389856	0.00924142433556403
389898	-0.00603880093497902
3898	-0.00379545288098593
3899	0.00260178478444002
389	0.00360501233822438
38	0.01099370686143763
3902	0.01513513292420397
3903	0.01192877229308381
3904	0
390616	0.00209125850564223
3906	0.00280715483698869
390892	0.01425766771062598
3908	-0.01254872252036759
390940	-3.9164977091396555e-5
390999	-0.00778222255436136
3909	-5.274985905047721e-10
390	-0.01713391244564112
3910	-0.00336178327607076
3911	-0.00361010067075354
3912	0.00122270705579591
3913	0.00570002904214214
3914	-0.01233980574026469
3915	0.0125644899153615
3916	-1.1787781746237163e-9
3918	0.00168347889464792
391	-1.3617537445742131e-9
3920	-4.86492633284299e-10
3925	-1.0688279605279736e-10
3927	0.00333263919817576
3929	0.01180165617443223
392	0.00108485314179535
3930	-1.3714691708473467e-9
3931	0.00828621548226357
3932	-0.00832198357410866
3933	-0.0039642871070381
3934	0
3936	-0.00357448959208964
3937	-0.00368352566990138
3938	0
393	-5.920279012357226e-10
3945	-1.923036720880731e-9
3948	-0.00461565259202843
3949	0.00613740879692419
394	7.8968664776582e-4
3950	0.01189878227332848
3952	0.00711213351956991
3953	0
3954	0
3955	-0.03312485828723421
3956	8.2243799752913e-4
3957	0.02990659669056215
3958	-1.8877267077354062e-9
3959	0.00182976473441111
395	0.00137457641594816
3960	-2.7463695829652e-4
3964	-5.3914671301482e-4
3965	-0.00431608564204261
396	0.00459523032296806
3972	-0.00225977414298797
3973	0
3975	-0.01960670574183554
3976	0.00415482126556468
3977	-6.614500129604815e-11
3978	-1.3187795064041842e-9
397	-0.00749587634456758
3980	-0.00516207989245068
3981	0
3982	-0.00944608182103354
3983	-0.00155143437929434
3984	-7.42403595583496e-10
3985	0.00562705789940297
3987	-0.01350701240889826
3988	-0.02129013574033354
398	-0.01233048876777275
3990	0.00307396471315366
3991	-1.5124635210516106e-10
3992	-7.8172226096337e-4
3993	-0.01561747293353844
3995	0.00291999281187206
399664	-0.00743344239880753
399665	-0.00393383518949974
3996	-6.004330645032227e-10
3998	0.00261844802257284
399979	0.00279753723131713
399	-0.04692911814403419
39	-0.00536236432577771
400084	-0.00995135612228302
4000	0.01616073370117747
4001	-2.8206707883554405e-10
400451	-3.4324292622913755e-10
4004	-5.032669276630485e-10
400506	-0.00182631321370615
4005	-0.00717970520244592
4007	0
4008	0
400	-6.080434851258083e-10
4010	-0.00308411579047198
4012	0.02923531757423238
4013	0.00740931094646706
4014	-0.00274846266325347
4015	0.00810383272634272
4016	0.00616099560135125
4017	-0.00973387934172115
4018	-0.00507209469324734
401	-0.01541016630432283
402055	-0.02368023445270456
4023	0.00885704458382397
4025	-0.01155700524994077
4026	0
402	0.007678601208735
4033	-0.01155275996241293
4034	-0.00116829165742266
4035	0.01316869648431974
4036	0
4037	-5.310795511131124e-10
4038	-0.00873442906312107
403	-1.6035065523696883e-10
404093	-0.00167381991950478
4040	-6.968047513737339e-10
4041	-0.01345577578328276
404281	0
4043	-0.00387541852017484
4045	-3.9763551387807654e-10
404672	-1.7997873096450964e-10
4046	-0.01638587179099068
4047	-0.00184404688097847
4048	-0.01500733852963218
4049	1.4319530811922e-4
4050	-0.00623648916939331
4052	0
4053	-0.01408609167909297
4054	-0.03539047725475541
4055	0.00540213557569114
4056	-0.02547512134071116
4057	0.02214323203291271
4058	-0.00665457322715053
4059	-0.00169727252321634
405	0.00664397282309256
4060	0.00510830781574175
4061	0.03650156934036416
4062	0
4063	-0.00105428617750872
4064	-0.0268916905729736
4065	-0.02010041057669145
4066	0.01054093914974734
4067	0.00386523787356791
4068	-0.00824642370135183
4069	-0.0328961637462588
406	-0.00828994871303294
4070	0.04912193024824518
4071	-0.00674078979325108
4072	0
4074	0.00382785958978892
4076	-1.9964673076832575e-10
4077	0.01558172186833852
407	0.00151946232083052
4081	0
4082	-0.02930130187094038
4084	-1.7257952560216512e-10
4085	0.02236047469579676
4086	0.00373331722758232
4087	0.00125034810061507
4088	-6.850499137843987e-10
4089	-0.00610049353584398
408	-0.00441483914042885
4090	-0.00205977741489046
4091	0.00216697104955534
4092	-0.01554778782419519
4093	-9.6633661604769e-4
4094	-0.00954471881865349
4097	-5.9894411765403e-10
4099	-4.1574889468649687e-10
409	0.00665881270823006
40	-9.85434224156271e-10
4100	0.0188314267285664
4103	0.00807082481604319
4107	1.1590686636939e-4
4109	0.00277344186856643
410	-1.0848302003966548e-10
4110	0
4112	0.00310570962480461
4113	0.00133883104533465
4114	2.3444809088523e-4
4115	0.00635638698202245
4116	-0.02048277062452048
4117	2.4686304681977e-4
4118	0.00795704168851632
411	0.00395101294039887
4121	-9.603368294985951e-10
4122	-8.0028142041202e-4
4123	-0.0075743594766435
4124	0.01874423854059569
4125	-1.4497235991940915e-9
4126	0.00475956224466914
4128	-0.02444679717582249
4129	0.02126504613877626
412	-1.607621083240402e-10
4130	-0.00474047099796737
4131	-3.4988431411629155e-10
4133	-0.00418119486351614
4134	0.00187061429306802
4137	-3.835503428226367e-10
4139	7.8292378034616e-4
4140	-0.01063627750938601
4141	-1.613392163784419e-9
4142	-0.00646752506821714
4143	-2.1026035200544068e-10
4144	-0.00763999996583861
4145	-3.870797374386109e-10
4146	-9.616113302306067e-10
4147	-0.00485963248314167
4148	0.0066263220581036
4149	0.00332889455003163
414	-3.5017250054161477e-10
4150	-5.391965535000003e-10
4151	0.02572729153020567
4152	-5.476618718261977e-10
4153	-8.515058920683394e-11
4154	-0.00466792435728189
4155	-1.0713209044090495e-9
4157	0
4158	0
4159	-0.01368351035543992
415	0.00126879467177038
4160	0.00405297458553105
4161	-0.01349509855766529
4162	0.00935084659124769
4163	-0.00298986074662402
4168	0
416	-0.01006428698843322
4170	-1.7010358662878539e-9
4171	0
4172	-2.83669434643693e-10
4173	0
4174	-0.0081239619455165
4175	-0.01004685770492513
4176	-1.573960218442746e-9
4179	6.83938365486e-4
417	-0.00197124864448908
4184	-2.009316807296131e-10
4185	0.0056174107964357
4188	0.00239070683583218
4189	0.00844293453869899
4190	-8.543435955915042e-10
4191	-1.673967895398332e-9
4192	-0.00561978972756247
4193	0.01615151719326858
4194	-7.179871761651265e-10
4199	0.0073477393672646
419	5.0981686757931e-4
41	-4.1180241760331375e-10
4200	-0.00606340870906475
4201	-7.725965615567895e-10
4204	-5.557181488085535e-10
4205	-0.01485916446854571
