gene	male_adolescent_1
80704	-0.00319601549416426
80705	0
80723	0
80724	0
80736	-0.00332253472401011
80737	0.00271459998468235
80739	0
8073	0
80740	0
80741	-0.00339149516588269
80742	0
80745	0.01195514575521395
80746	0
8074	1.2792418527131e-4
80757	0.00369776735062365
80758	-0.00365179389683552
80760	-0.01101963671685968
80762	-0.00502157371567385
80763	0.00692859849033366
80764	0
80765	0.01027920534011164
8076	0.01369638083463019
80772	-0.01442347075521861
80774	0
80775	-0.00276931779380254
80776	0.00443902715721598
80777	0.00276113820736588
80778	0.01335233074978882
80781	0.01882921888025106
80789	0
8078	-0.00228162890053843
8079	0.00591654382175332
80823	0.00104704808332833
8082	-0.03367973933844994
80830	0.00165178749963448
80831	0.01133294556523599
80833	0.00618134077431743
80852	0
80853	0
8085	0
8086	0
8087	-0.00871270026952867
80895	0
80896	0.02226128258183473
8089	0
808	0.00974884688038044
8091	0
8092	-0.00476949565615355
80975	-0.00567404618053513
8099	0.0109919149531719
8100	-0.01594387733192589
81027	0
81029	0
81030	-0.00282955877392887
81031	-0.00820665325532922
81033	0.00230883882325683
81034	0
81035	0.06632931504396293
810	0.01243129856485814
8111	0.00327369477714427
8115	0.03347575850147724
811	0.00848060479439154
8120	0
8125	0
81285	0
8128	0
8131	-0.01058628671741156
8139	0.00785840117122409
813	3.3119526815293e-4
8140	0.01089523062723383
8148	-0.00264796017062112
81490	4.1692411135647e-4
81491	-0.01261335798073958
81492	0.0099489189947988
81493	0.00283331576075152
81494	-0.00742513520451691
814	0
81501	-0.01411612764602419
81533	0.0015640326431413
81537	-0.00108904219200928
81539	-0.01762024241352475
8153	0.0056165394316994
81542	-3.3466632361186e-4
81543	0
81544	0
81545	0
81550	-0.0029207906765493
81551	0.00147817761462911
81553	-0.02004271026025047
81555	0.01935848473400037
81556	0
81558	0.00842790418578068
81562	0
81563	0.00429763205606574
81565	-0.00310981532054373
81566	-0.00602487404031633
81569	-2.4258088056624e-4
81570	0
81571	0
81575	0
81576	0
81577	0.0030730565224294
81578	0.00933467096246601
81579	0.01456778754041757
815	0
81602	-0.00356474414476525
81603	0
81605	0.00606663803707933
81606	-0.01405614638280309
81608	-0.00160084876099415
81609	0
81611	0
81614	-0.0147141486477138
81616	0
81617	0
81618	-0.01186585072781626
81619	0.01114571239118372
8161	0.00381011722229505
81620	-0.00264196800052828
81621	0.01307975659568699
81623	0
81626	6.320251086017e-4
81627	-0.00509591090397992
81628	0
81631	-0.01347540440708495
8165	0
81669	-0.00615189834274375
81671	-2.2933089250474e-4
81688	0
81689	0.00995400081812631
81691	-0.00216320185909379
81697	0
816	0.00132541916026288
8170	0.01139755860681286
8174	0
8175	0
81788	0.01453616932611637
81789	0.00218211037335669
8178	0
81790	0.01190224896183894
81792	0
81796	0
81797	0
81831	0
81833	-0.00184727176723728
81839	0
81847	-0.01379211630918877
81848	0.00770299645711475
81849	-0.0100509141033334
81850	0
81851	0.0034027555003813
81855	0
81856	0
81857	0
81858	0
81870	0
81873	0
81875	0.0028642703221715
81876	0.01234069990014148
8187	-0.01714439944210212
81887	-3.4453048666181e-4
81888	0
81890	0.01070869964288276
81892	-0.00180452629870306
81894	-0.00400591834858758
8189	0.01204676424266614
818	0
81929	0
8192	0
81930	0.00383911340645709
81931	0.00420982910039312
81932	0.00349728652674858
8193	0
8195	0
819	0.00350116393380069
81	0.0207406734932687
8200	-0.00430854602116408
8202	-0.00941573534280068
8204	0
8208	0.00576042150780096
820	0
8216	0
8218	-0.0048865278841905
821	1.6725308153304e-4
8220	0
8224	0.0078386877266862
8225	-0.00650237946188273
8226	0
8227	0
8228	0.00112502129782337
822	-0.02328860954631722
8233	0.01320876205690875
8237	0
8239	0.00222270495094103
823	0.0067314801258330104
8241	0
8242	0
8243	0
824	0
825	-0.01655344075106106
8260	0.00150957887153343
8266	0
8269	-0.00507063489774708
826	0.00331807738349901
8270	-0.01587450762425676
8273	-0.01220126352974074
8277	0.02345082004265125
827	0
8284	-0.02607856894485041
8287	-0.02570640493325775
8288	0
8289	-0.01034516112231274
8290	0.01977810709786548
8291	-0.0110162392337673
8292	0.00198620940759419
8295	-0.00679152491339008
8301	0.00395769118122107
8302	-0.02113178419386352
8303	0
8309	0.00290954774837863
830	0
8310	0.00295830325344996
8312	0
8314	0
8315	0
8317	-0.01846422831343508
8318	-0.00654320567805903
831	-0.00633894879124369
8321	-0.01094038470184819
8322	-0.0017455123145643
8323	-0.00305575297205317
8324	-5.3245464248499e-4
83259	8.5315819395314e-4
8325	0.00212199686307582
8326	-4.3680130332725e-4
8328	0
832	0
8330	-0.00346763410489405
8332	-0.01418795131000096
8335	0
8336	-0.0406622857515434
83394	0.00131264749817069
8339	0.00267090722064025
833	0
8340	0.01767165278904162
8342	-0.00458428522877338
83439	0.024512321015376
8343	-0.01445902976927718
83440	0
83442	-0.00240606495414825
83443	0
83445	-0.02119018886416608
83446	-0.0025467667882853
83447	0.00138456453046278
83448	0
83449	0
8344	0.03099314024614713
83450	-0.00206678122787957
83451	0.00468245179684977
83452	-0.01767030321150176
8345	-0.00138642335310288
83460	0.00727637056760687
83461	-0.01457923259962975
83463	-0.00504612203021711
83464	-0.001718288758089
83468	0
8346	-0.00632450260530274
83475	-0.02071871399349811
83478	0.00300595128592085
83480	0
83482	-0.00151855193589702
83483	0.00625991408891778
8348	-0.02768365954620175
8349	0.00445777339026129
834	-0.01455987403820847
8350	0
8351	-0.00639179973919494
8352	0
8354	0.00162532330079269
8355	0.00854729750398356
8358	-0.00699122336928495
8359	-0.02293328085937496
835	0.00135809956121355
83604	0
8360	-0.0019253029456622
8361	-9.6281462911136e-4
83637	0
83638	0
8364	-0.00749983828917943
83658	-0.00121762311808731
8365	-0.01049690650954778
83660	0
8366	0.00581812286672023
8367	-0.0038120236206928
8368	-0.00469233119114577
83696	0
8369	-0.00929101368517001
836	-0.01623947299180924
83700	0
83714	0
83716	-0.00707882762271217
83729	0
8372	0.01254927938291716
83737	0.00984444735302227
83743	0
83759	-0.00704207250223506
83786	0.00299229622947826
8379	-0.06215110693924851
837	-0.00804850928235987
8382	0
8383	0.00462328846999617
838	-0.06264807102638378
8390	-0.0239027252546849
8392	0
83937	0
83941	0.00367250786990159
83942	0.00148456434890379
8394	-0.01509528682142723
8395	0.0057637395828215
8396	-0.0056759702886508
83988	0.00321154497572556
83989	0
8398	-0.01432806851177005
83990	-0.00303527247870092
8399	-0.00486124625533987
839	-0.00124453007848127
8402	-6.7735495960064e-4
8403	0
8404	-0.00453320576553023
8405	-0.00498173328181335
84060	0.00673481854931578
84061	0.00662427996502376
84065	6.966645837467197e-5
8406	-0.00636886000942117
84079	-0.01951430362363802
8407	0.00157002302728085
8408	0
8409	0
840	-0.01424627904611034
8411	0.00748211958237843
84124	0
8412	-0.02522220352953351
84148	0
84159	-0.0045283317700575
84162	0
84164	-1.649759194251e-4
84168	0.00635239478713004
8416	-0.00210524930205934
84179	0.01777215096776755
8417	-0.00657786201772981
84193	0
84196	-0.00106604063810393
8419	-0.00340650980657451
841	0
8420	0
84223	0
84243	0
8424	0
8425	-0.00103913095335725
84263	0.00894959159545779
84271	-0.00159505821472339
84272	0
8427	0.01261636286359919
84288	-0.00727518399337075
8428	0
84296	0
842	0
8431	0.00128100796947498
8433	0.00313649383324423
8434	0
8435	-0.01295912726459671
84364	0
8436	0.01028103841258024
8437	0.00161349662307229
8438	0
8439	0
843	-0.00538626907982308
8440	0
84436	-0.00213879050894542
8443	-0.00429410286308638
84444	0
8444	-0.00124541446858835
8445	0
8446	0
8448	-3.3586855275871e-4
8449	0
844	-0.00237111067162151
8450	-0.00890982183667541
84516	-0.00384740094651327
8451	-0.00659677832291635
84525	-0.01820591093265189
8452	0
8453	0
84549	0.00261074501378714
8454	-5.3438086822545754e-5
8455	0
84560	0
84561	-0.00665147736941167
8456	0
8458	0.00780080198800064
8459	0
845	0
8460	-0.07490399212278646
84612	0
84617	0.02330915954764286
84619	0
8462	0.00425907668277755
8464	0.00863903491641207
84656	0
84658	0.01945161664130688
84669	-0.00779088915818907
8467	0
8468	-0.00809073785399949
846	0
84705	0.00814384905236555
8470	0.00829851475165959
8471	0
84720	-0.01105349983117417
84722	-0.02150623187711588
84726	-0.00377887715572895
84733	0
8473	-0.01740095871050482
84747	0
84759	-0.00712395890993901
8476	0
84779	3.2891613460879e-4
8477	0.04750851573011955
84790	0
8479	0
847	0.03049176361303365
84809	-0.00964643662248427
8480	-3.1458111532856e-4
84818	0.00208884650173005
8481	0
84823	-0.00312899123002463
8482	0.0087842131542736
84830	2.85651175087e-4
8483	0.01800881234539135
8484	0.00704487836826747
84861	0.01425930261697117
84864	0.02565697198742422
84869	-0.00499717002012606
8487	0.01785208026404052
84890	0.00783854293425468
84900	-0.00775722575396117
84901	0
84908	-0.0055194543297731
84909	0.01135432603544506
8490	0
84914	0.00819916762634162
8491	0
84928	0
8492	-3.7419897882214e-4
84934	-0.00428335574126323
84939	0
8493	0.00244181010846795
84942	0
84951	0.00662424303330727
8495	0.00148936714466515
8496	0.00138486905826936
84975	0
8497	0.02901690085746647
84981	-0.01492371956492491
84986	-0.01427756275990439
8498	0.00335724772382721
8499	0.00460033059860063
8500	-6.722379984490633e-5
8501	0
8502	0
8503	0.01200896250827952
8504	-0.00217805424696951
8505	0.01263041241225305
8506	-0.03118074508680041
8507	0.01921657585091353
8508	0
8509	0
8512	0
8513	-0.00573066050180437
8514	0
8515	-0.00639844816521246
8516	0
8518	0
8519	0
8520	0
8521	0.00999231020210706
8522	-0.01644685765018826
85236	-0.01150019686386039
8525	0.01107116226474851
8526	-0.00765118813894055
8527	-0.01858908310998949
8528	0
85294	0
8529	0.05585128572581579
8530	-0.00965833839028049
8531	0
8532	0.0044027236414929
8533	0
8534	0
85352	0.00584159582937178
8535	-0.00431475801806661
85360	0
85363	0
8536	0.01245669700936584
85377	0
8537	0
8538	-0.00181161797904624
8539	0.01761237613056977
8540	0.00335047695273962
8541	0.00283446789586996
8542	0.04017385543127752
8543	-0.00305485404045478
8544	-0.02652766607806399
85452	0
85453	0.02477004060828782
85458	0.0106331001071734
8545	0
8546	0
85477	-6.173066534187764e-5
8547	0
8549	0
8550	0.01067108711383947
8552	-2.4371394893446e-4
8553	0.00757279744226337
8554	0
8555	0
8556	-0.0021149178152766
8557	7.209156268326e-4
8558	-0.01854275177735425
8559	0
8560	0
8562	0
8563	0
8564	0
8565	0
8566	0.00312707789150845
8567	0
8568	-0.00328633074601755
8569	-0.01563238058295635
8570	0
8572	0.01118268483743112
8573	-0.01167809648403871
8574	0
8575	0.01834843080056826
8576	0
8578	-5.1700239192961e-4
857	-0.00187838486858215
8581	-0.00823051038083062
858	-0.01465856651768038
8590	0.01447275745262238
859	-0.01026399113312709
8600	-0.02175219365806022
8601	-0.00640806084362525
8602	0
8603	0.00877776702497764
8604	-0.01364441573765001
8605	-0.01898739776412984
8607	-1.0284216002564e-4
8608	-0.02060875576425333
860	0
8611	0
8612	0.00573973195861036
8613	0
8614	0
8615	0.01262997476317061
8618	0
861	7.9953847486621e-4
8620	-0.01172358018435919
8621	0
8622	0
8623	8.6728954177011e-4
8624	0
8625	-0.00193976417157645
8626	0
8629	0
862	0
8630	0.03031626437598187
8631	-0.00847259251193684
8632	0
8633	-0.00413990144283353
8634	-0.00924850037242047
8635	0.01475077691077453
8636	0
8638	0.02159347342153093
8639	0.02065163296598205
863	-0.00417331586489323
8642	0
8643	0
8644	-0.02202269145735376
8645	-0.00858663985072353
8646	0
8647	0
8648	0
8649	0
864	2.8113237745763e-4
8650	-0.0024758220149822
8651	0
8653	0
8654	0
8655	-0.00236721422219343
8658	0
8659	0.01011844119264904
865	0
8660	0.0028957023139927
8661	0
8662	0
8664	0
8666	-0.00348674437685754
8667	0
8668	-0.00919227391154391
8669	-0.0018729454864759
866	0
8671	0.00833016502125826
8672	0.00286073538596719
8673	-0.01976076421687014
8674	0.0062680782216362
8675	0.00777106573315784
8676	0
8677	-0.00243458124556647
8678	0
867	-0.00118168176121342
8682	0
8683	-0.00220975398560853
8685	0.03352256693468022
8687	0
8688	-5.0835048167329e-4
8689	0.01036918669084175
868	-0.00138361296288709
8690	0.01246678801456845
8692	0.00818891117442547
8694	0.00996795061004574
8697	0.00173739252919805
8698	0.01461310519021438
869	0
86	0.00722521392780432
8702	-0.00444952908884401
8703	0.00457252036646432
8704	0
8705	0
8706	0
8707	0.00697513179855592
8708	0
8710	-0.00721313744867011
8711	0
8712	0
8714	0
8715	-0.01165772400645331
8717	0.004148634260468
8718	-0.01666653511152745
871	-0.00592721916382703
8720	-4.6745281131449e-4
8721	-0.00741048564073725
8722	0
8723	0
8724	0
8725	0
8726	0.00457147508178649
8727	-0.00259409985755712
8728	0.0077142325013827
8729	-0.00390645590898469
8731	0.0029927356797554
8732	-0.00551171701593148
8733	0
8735	0
8736	0.00911233117465369
8737	0
8738	0.01078984966941941
8739	0
873	0
8740	-0.03826970560698396
8742	0
8743	0.00554133470128674
8744	6.2470012302234e-4
8745	-0.01144841112241947
8747	0.00944009672094473
8748	0
8749	0
874	-0.00217729499955111
8751	0.01094866984354057
8754	-0.00963391344566388
8756	0
8760	-0.01639664644347437
8761	-0.0320556048136081
8763	-0.00709445645476846
8764	0.00943071279025438
8766	0
8767	0
8772	-0.00375028038326542
8773	0
8774	0
8775	0
8776	-0.01907043088034648
8777	0.00413566810104398
8778	-0.03009825634087635
8780	0
8785	-0.01097533029927673
8786	0.00273555243877735
8787	0
8788	-0.00475685272492739
8789	0
8790	0
8792	-0.0123966431176458
8793	-0.0070868936310192
8794	0.0062447724866166
8795	0.00502002949630372
8796	1.0516870386245e-4
8798	0.00405921965529746
8799	0
87	-0.01198518152439214
8800	-0.00874132375345676
8801	-0.04323332560186574
8802	0
8803	0
8804	0
8805	0.01648232071971147
8807	0.008432746891845
8808	0.00662588703909365
8809	0.00209570688054282
8811	0.00218358686179253
8812	9.6674093657908e-4
8813	0
8814	0
8815	0
8817	0.01213375356567037
8818	0
8819	0
881	0
8820	0
8821	-0.00540185555843964
8822	-0.00475508611821964
8823	-0.01509139673623308
8824	-0.00754856576799765
8825	-0.04054525545454033
8826	0
8828	0.00347862026874142
8829	0
8832	-0.00455943868208401
8834	0.00203731853169924
8835	0
8836	0.0166929920611049
8837	4.0361244616110085e-5
8838	-0.00336723701677116
8839	0.00114534324775482
883	0.01338826546360465
8840	0
8841	-0.0046204287055161
8842	0
8844	0
8846	0.00289649770107834
8848	0.00175225037448267
8850	0.0138542163816923
8851	-0.01207376665297623
8852	0
8853	0.03582021279554627
8854	-0.00182464480782047
8856	0
8857	0.03184916650610779
8858	0.01490269001264391
8859	0.02332975107841687
885	-0.00291875254099727
8861	0.00184195267415794
8863	0.01132350653178322
8864	0
8867	0.00269887162707478
8869	0
886	0.01045222783969613
8870	-0.03342981572618663
8871	-0.00985847528265146
8872	-0.00371856401630241
8874	0.00195268782622277
8875	-0.02052298596363101
8876	-0.00665410491915645
8877	0.01175181922868834
8878	-6.2200685266519e-4
8879	-0.00213242742085728
887	-0.00962260163604862
8880	0
8881	0
8882	1.4271629680967e-4
8883	-0.00137015410178214
8884	-0.01253665394456915
8886	0
8887	-4.6920115124378426e-5
8888	0.00492667789496998
8890	0
8891	0
8892	0.00378838014632144
8893	0.00176763504350665
8894	0
8895	0
8896	-0.006939256264131
8897	-0.0052282411327958
8898	-0.00509099850474188
8899	0
889	0
88	0
8900	-0.04181966390291879
8904	0
8905	0.00547940903828846
8906	0
8908	0
8909	-0.01260730991285694
890	-0.0078145275889576
8910	-0.01235500984302769
8911	0
8912	-0.00436681394362232
8913	0
8914	0
8915	0
8916	0.00346393516189658
891	-0.00838899609520925
8924	-0.03825555186142554
8925	0.00296350795956042
8927	0.0232020376302674
8928	0
8929	0
892	-0.00535952421428502
8930	-0.00323195033209342
8932	0
8933	0.00587502380951852
8934	0
8935	-0.02911937893235496
8936	0
8938	-0.00327967897848032
8939	-0.00900994525668458
8940	0
8941	0.00635037266838719
8942	-0.03570110737688731
8943	0.00338703532497379
8945	0
894	0
8968	-0.0071279549187624
896	0
8971	-0.0156526025990339
8972	-7.8706929152252e-4
8973	0
8974	0
8975	-0.00319391339908374
8976	-0.00443978894852282
89781	0
89795	-3.0003776317946e-4
89797	4.8112389899252e-4
89845	0.00765364714373703
89853	-0.00480150686599111
8985	0.0056176149366525
8986	0
89870	0.00629110723869062
89874	0
8988	0.01436790441760906
8989	-0.00286004005847375
898	0
89910	-0.00329261117703054
8991	0.0098612192769592
89927	0.01502261808287187
8992	0
8993	-0.00176101192592702
89941	0
89944	-0.00784539441206646
8994	0.01091369746468132
8995	0
8996	0.00496159271583913
8997	-0.00441844936128522
8999	0
899	-0.00399270492310937
89	0.00841200279323681
9001	0
900	0
90121	-0.00223861567656462
9013	0
90141	0.00498222302030526
9014	0.00209598097109864
9015	-0.00112160565383968
9016	0
9019	-0.02286709026021323
901	-0.00518051263856135
9020	0.01297936658513549
9021	2.9883261835377e-4
9022	0.02535611216118044
90233	0
9023	0.01437176936843668
9024	0
9025	-5.0376578194888e-4
9026	0
90273	-0.03372811796385773
9027	-0.00393780590177934
9028	-0.01229706282209099
902	0
9031	-0.00709391300861137
90326	-0.01548712393562907
9032	-0.01191228121695936
90333	0.00442010548375758
9033	0
9034	0
90355	-0.02344218245317906
90362	0.00695945722713033
90379	0.00321967894543085
9037	-0.01452721141449115
9038	0.0068916806411382
9039	-4.123106412423e-4
9040	-0.01340548256348994
90410	-0.00455035683262075
90411	0
9043	0
9044	-0.00865966158512414
9045	0
9046	3.751992844870462e-5
9047	-0.00488433836168469
90480	0
90485	0.02454976219623234
9048	0.00274989940916652
9049	0
904	0
9050	0
9051	0.01035940544704856
90522	0.00679347059425403
9052	-9.1700087925731e-4
9053	-0.01847255129638086
9054	0
9055	0
9056	-0.02090511883470119
9057	-0.03333462403396139
90586	0.00830785549647821
9058	0
905	0
9060	0
9061	0
90627	0.00916565127561034
90634	0
9063	-0.01327000967170512
9064	0.0055485928406361
90665	0.00151020292905973
9070	0
9071	-5.0895165429065005e-5
9073	0
9074	0
9076	0.00120879184444701
9077	0
9079	-0.0034565241068769
90806	-0.00156568248443277
9080	0
90861	0
90864	0.00630278556051976
90865	0
9086	-0.01124182017367698
9087	0
9088	0.0030272551830101
908	0
9091	0.01709654163891648
9092	-0.0073478896254385
9093	0
9094	0
90956	0
90957	-0.00538140832321638
9095	0
9097	0
9098	0
90993	0
9099	0
909	-0.00755898238513442
90	6.734981012022e-4
9100	0.01695798397348293
9101	0
9104	0.00682360715011444
9107	0.01813293758471857
910	0
9110	0
9111	1.6583548001506e-4
91120	-0.00327779662868778
9112	-0.00295634051373083
91137	3.6997445669806e-4
9113	0
9114	9.797865194957976e-5
9118	-0.01005100288174547
9119	0
911	-0.02209422059074945
9120	0.03230831391586565
9121	-0.00112598875608986
9122	8.9574986131851e-4
9123	0.01585288373955273
9124	0.01812400356502975
9126	0.03039537962431801
9127	0
91289	0
9128	-0.00116875558599233
91298	0.00599066931888164
9129	0
912	-0.02133176452395709
91300	0
91304	0
9130	0
91316	-0.01101339694075537
9131	0
9132	0.00154457912786717
9133	0.00216477660422633
9134	-0.00427621330795325
91355	0
9135	0
91369	-0.00691330145247779
9136	0
91373	-0.02074729005940698
9138	0
9139	-5.9356196042431e-4
913	-0.00438975499438934
9140	0.00724937828888722
9141	0
9143	0.03354939861186237
91442	0
9144	0.01843007127536833
9145	0
9146	0.01000257336101281
9147	0.00176937721261454
9148	-0.00679766980895751
9149	0
914	0
9150	0
9152	8.0395005682877e-4
9153	0
91543	0.01769656419893489
9154	0
9156	0
9158	0
9159	-0.01817347977680969
915	-0.00835939185029035
9162	-0.0151318657368354
91647	0
9166	0
9167	0
9168	0
9169	0
916	0
9170	0.00353276247611935
9172	0.08482470101916573
9173	0
91746	0.01083754477677201
91752	-0.01063869276464541
91754	-0.00707721422501751
9175	-0.00465590578410876
91775	0.01527731107663142
9177	0.00513439507203723
91782	-0.00665628876734088
9179	-0.02741704112050532
917	0.0194421501611135
91807	0
9180	0
9181	-0.00711489632440061
9182	-0.00218410092201861
9183	0
9184	0
91851	0.00516747188509446
9185	0
91860	0.00504834907018788
9187	0
9188	0.00491858245600135
9189	5.2228581571072e-4
9191	0
91949	0
9194	0.00643261446163285
9196	0
91977	0
9197	0
919	0.00159840736000988
91	0
9200	0
9201	0
9202	-0.00668764676130329
9203	0.00246159336023151
9204	0
9205	0
92086	0
9208	0
9209	0
920	-0.01101513210303364
92104	0
9210	0
9211	0
9212	-0.01194714215559635
92140	-7.0227843243258e-4
9214	0
92154	-0.0076315486347529
9215	0
92170	-0.00409965299981411
9217	0
9218	0.01799407880943166
9219	0
921	-0.00303771164960491
92211	0
9221	0.00242085502207206
9223	0
92249	-0.01055702600761338
9227	0
9228	0.00173915544718634
9229	1.1609058744274e-4
922	0.0310672954087377
9230	-5.3675970938215e-4
9231	0.00757923364730076
9232	0.0163409876846825
92335	0
92342	0.01117097284966559
92346	0
9235	-8.8067189037479e-4
9236	0.00257045058485
9238	-0.0033308885673335
923	-0.01669932649020882
9240	0.01029355916617004
9242	0
9244	-0.00265003945247574
9245	-0.02108886992505186
9246	0
9247	0
92482	0.00501658037447915
92483	0
9248	-0.00416509523110286
9249	-0.00680599635923072
924	-0.03947735242659248
9252	0.02667871307094811
9254	-2.0927365636297e-4
92552	0
92558	0
9255	0.00156443582663946
9256	0.02957974970732941
92579	0
9258	0
92595	0
925	-0.02067946635901395
9260	0
9261	-0.00297049914037514
9262	0.01262285053693012
9263	0
9265	0
9266	0.00271685588898685
9267	-0.00450021460605684
92689	0
926	0.01350720389460462
9270	-0.00712579314823467
9271	0
9274	0
9275	-6.3737035161041e-4
9276	0
9277	-3.498152735698e-4
9278	0
92822	0
9282	0
9283	-0.01925620792930561
92856	-0.0049148178010894
9287	-0.01273740579642043
9288	-0.00463991092986283
9289	0.01218272982656546
928	-0.04273364800302915
9293	0
9294	-0.0025324582146028
9295	0
9296	-0.01452904487084513
929	0.01071890257212368
92	-0.00473663342059853
9306	0
93081	-0.00768943978203457
9308	0
930	-0.00862541049158991
9310	0
9311	0.01015065727074701
93129	-5.1237988037939e-4
9312	0.00873550654385167
9313	-7.474701517366e-4
9314	0.02268049493261605
9315	-5.1569971788741e-4
93164	0
9317	0
9318	0.00102492245705861
9319	0.01267057906740354
931	-4.417708036642668e-5
9320	-0.00645188044024633
93210	0
9321	0.00862879030693815
9322	0.0011529318263385
9324	-0.00576636941705383
9325	0
9326	-0.00288231914268089
9328	0
9329	0
932	-0.05320886496013324
9330	0
9331	0.00213134678541973
9332	0.01932144564683001
9333	0.00248268628784575
93349	0
9334	-0.00902978900534136
9337	0
9338	0
933	0
93408	0
9340	-0.00142458747131723
9341	-0.01771814297130181
9342	0
93432	0.00359818885682396
93436	0
9344	0
93487	0.00253870557481673
9348	0
9349	-0.01554597037921367
9350	-0.00751841866011701
9351	0.01499262465628905
9352	0
9353	0
9354	0.01449066933048851
9355	0
9356	-3.4817684659665e-4
9358	0
93594	0.00948999912823536
9360	0
9361	0
9362	0.00857820866138962
9363	0.03485386406272654
93643	0
9364	0
9365	0.02337322087277914
93664	-0.00225619983745607
9366	0
9367	0
9368	0.00732878634935182
9369	0.01087644935699085
9370	-0.01133557011159388
9371	0
9372	0
9373	0
9374	0
9375	0
9376	0
9377	-0.00336612126939882
9378	0
9379	0
9380	0
9381	0.00462410295183724
9388	0
9389	0
9390	0
9391	0.00581122826832611
9392	0
93973	0.00220578947108583
93974	0.00496330983110783
9397	-0.00573223561111878
9398	1.8477180775754e-4
9399	0
939	0.02513186052634344
93	0
9400	0.00253326944979426
9401	0
94025	-0.03585361030283551
94026	-0.00217797011334312
9402	0
9403	0.00387323256542497
9404	-0.00317746675719145
9407	0
94081	-0.00401754018078136
9409	3.2450463108498e-4
940	-0.02096087540269458
94104	-0.00582257236162974
9410	0
9411	-0.01155370130172567
9412	-0.00953927475236969
94134	0.02851030117312475
9413	0.00693610736576306
9414	0.00896978323862427
9415	0.01688412157028971
9416	-4.9704367297903e-4
9419	-0.01442200884439946
941	-0.00426596172969365
9420	0.0138660436366598
9421	0
9422	0.01557136923741293
94239	0
9423	0
9425	4.525853375277755e-5
9427	0.02351023476410883
9429	-0.01216130931847972
942	0
9435	0
9436	7.0360741104194e-4
9437	0.02358468714636977
9439	0
943	0
9440	0
9442	0
9443	0.00602393037017207
9444	0
9445	0.00666303662038074
9446	0
9447	-0.02306743733966912
9448	-4.1696384212145e-4
944	0
9450	0.00254487777811243
9451	0.00401413194610298
9452	-0.0265657760468265
9453	-0.00291347019054428
9454	0.02017256618437921
9455	5.0446013954051e-4
9456	-0.02590382429847346
9457	0
9459	0.00435821554342532
945	0
9462	0.00762196252838621
9463	-0.00179751130589948
9464	-0.00488629251608787
9465	0.00269672829631395
9466	0.01332006407168243
9467	-0.00989839668002369
9468	-0.0052438346517788
9469	0
946	0
9470	8.4066187547687e-4
9472	0
9473	9.0501486556253e-4
9474	0.00190316519593714
9475	-0.01975139643274586
9477	-0.00534058268856788
9478	0
9479	-0.01561206955630484
947	0.0153259025881991
9480	0
9482	0.00706422286895076
9486	0
9487	0.03383547529355441
9488	-0.00456458483633939
9489	0.00153587117376677
948	-0.0049977219570295
9491	0
9493	0
9495	0.00277248278998035
9496	-0.00988267676332078
9497	-0.00250587823959822
9498	0
9499	0
949	4.0499630619588e-4
94	0
9500	5.9337328754072e-4
9501	0
9506	-0.01287007770494543
9508	0
9509	-0.00526772021281964
950	-0.00604143780136774
9510	0.00528211288099294
9512	0
9513	0
9514	0
9515	0
9516	0
9517	-0.00628762962247291
9518	-0.01322183458662393
9519	0
951	0.0013303304833103
9520	0.00135061103997427
9521	-0.02445977996408776
9522	0.01243939995764094
9525	0
9526	0.0148623199286251
9527	0
9528	0
9529	0
952	0.00076206843314865005
9530	0.01561946240734951
9531	-0.00413435109613491
9532	-0.01265173598644519
9533	0
9534	0
9535	-0.00367842240078561
9536	0.00623458358305648
9537	0
9538	0.00167148998861949
953	0.00880771252806448
9540	-0.00400203513126541
9541	-0.02057708023112981
9542	0
9545	0
9546	0.01401927724605943
9547	0.00333821576213902
954	0.00850305058833973
9550	0.00445215293146131
9551	0
9552	2.6512591216175805e-5
9553	0
9555	0
9556	-0.0074414774392899
9557	0.00275670564602544
9559	0
955	0
9562	0.01684684771607102
9563	-0.00819876724057718
9567	6.5385569165443e-4
9568	-0.01142420090321042
9569	8.3704971535148e-4
956	-0.00282676328764884
9570	0
9572	8.0681171427659e-4
9573	4.8387541574063e-4
9575	-0.01001541780181563
9576	-0.00673209827820114
9577	0.01366028416652246
9578	-2.6550922472209e-4
957	-0.00214983069036625
9580	0
9581	-0.00130888962124627
9582	0.10030956678025849
9583	-0.01327910108080428
9584	0
9585	0
9586	0.01317613473212447
9587	-0.00544086838501798
9588	-1.9946820317508e-4
9589	0
958	0
9590	-0.00869623344259504
9592	-0.01941608366136054
9595	0
9597	-0.00425887831919336
959	5.242453110635e-4
9600	0.02626495364152711
9601	0.01124521627020803
9603	3.038225918084222e-5
9604	-0.01352710532368881
9605	-0.00115050372203644
9607	0
9609	-0.00329287636499552
960	-0.015292029472885
9610	0.01368473343670268
9611	0
9612	0
9616	0
9617	0
9618	-0.00221197184869948
9619	-0.01032691824968426
961	0
9620	0
9623	-0.0315771482353504
9625	-3.5136689877612e-4
9627	0
9628	0
9629	0
962	0
9630	0
9631	0.00856362788432684
9632	-0.00460522597185742
9633	0.01334277802347294
9635	0
9636	0
9637	0.00770194583506336
9638	0.00888954042520749
9639	-0.03820323196458687
963	-0.00966476496257032
9640	0
9641	0
9643	0
9644	0
9645	-0.00440894464539208
9646	0
9647	0
9648	0.01017694357192979
9649	0
