gene	female_adolescent_1
29948	-0.00173768231275214
29949	-0.00495747715760943
2994	0
29951	0
29953	0
29954	0
29956	0
29957	0
29959	0
2995	0
29960	-0.00103688334698699
29965	0
29966	0.00303691358916973
29967	0
29968	-0.01013370825098614
29969	-0.01226740925930296
2996	-3.8857842644101e-4
29974	-0.00514139746355458
29978	-0.00412911317720379
2997	0.02345662921346855
29980	0
29982	0.00956119936831961
29984	0
29986	0.01456138873637868
29988	0.01497855647744531
2998	0
29991	-0.01070054310395685
29992	-0.01943125097233454
29994	0
29995	-0.00101096420222832
29997	0
29998	0.00845814308426099
29999	0.01186665687755518
2999	-0.01987928356534288
29	0
2	-0.00508543269431769
30000	0
30001	0.02655668006787158
30008	0
30009	-0.01233183135624633
3000	0
30012	0.00309414850829831
3001	0.00179568439824768
3002	-0.0197703768277793
3003	-9.59746253015e-4
3004	0
3005	-0.01774987988887925
30062	-0.00676297112611983
3006	0.002845762353295
3007	-0.01893487656554764
3008	-0.00760805004234008
3009	0
3012	0.01134506932357694
3014	0
3015	0
3017	-0.00780910731129585
3018	-0.00155927229200549
301	0.0017861880136646
3021	0
3024	0
3026	0
3028	0
3029	0.02106615492048321
302	0
3030	0.00584791935532162
3032	0
3033	0.00207376348870603
3034	0
3035	0
3036	0.00740302277980526
3037	0.00555957530935537
3043	-0.01427791992031551
3045	-0.02742039814404182
3046	0.03745102260397722
3048	-0.02281913652404141
3049	0.01347767791929799
3052	0
3053	-0.00934197136966113
3054	-0.00144589304833031
3055	-0.00612220381541558
3059	0
3060	-0.00218382829562472
3061	-0.00639383980114107
3062	0
3064	0
3065	0.00205665224159046
3066	0
3067	-0.00433924244312724
3068	0
3069	0.00265621078103942
306	-0.02471740792310503
3071	0.00953893124015722
3073	0
3074	0.0037996481807751
3075	-0.00327041941628176
3077	0
307	0.00861198678544359
3080	0.00252471150956577
30811	0
30813	0
30814	-0.00816236878890182
30817	1.7308691666245e-4
30819	0
3081	9.4553692458696e-4
30820	-5.5132571864322e-4
30827	0.00548913558474954
3082	-0.00837105440149611
30833	0
30835	0
30836	0
30837	0.00452165637304434
3083	0.00805881036163073
30844	0
30845	-0.02704576114673249
30846	-0.00162900053202747
30848	0.00801593605004019
30849	5.2852552554469e-4
3084	0
30850	0.00940301974710267
3087	-9.9799279391312e-4
308	0.02022596388794053
3090	0
3091	0
3092	0
3093	0
3094	0
30968	0
3096	0
3097	0
3098	0.00714991488136308
3099	0.00122676610194869
309	0
30	0.00262616048031638
3101	0
3104	-0.0074979937551065
3105	0
3106	-0.01993702341871692
3107	-0.00250417827142049
3108	0
3109	0.02472493913142758
310	0
3110	-0.00974483653754176
3111	0.00720287415171122
3112	-0.00978313516278463
3113	-0.00334574182778411
3115	0.02120438663088025
3117	-0.00905000227357579
3119	0.0291051537685628
311	0.00222636247230886
3120	0.0119141843921528
3122	0
3123	0
3128	0.00457797630122555
312	-0.00716819785741449
3131	1.2170568257038e-4
3133	-0.00979770354975143
3134	-0.00580538127848734
3135	-0.00439088499609318
313	7.7598925609411e-4
3140	-0.00996236405194705
3141	-0.00291713026531304
3142	0.02389869579565738
3145	0
3148	-0.00370537922045845
3149	0
314	0
3155	0
3156	0
3157	-0.00743754901071578
3158	0
3159	0.0125465959707431
3161	0.01122746399604426
3162	0
3163	-0.00274874409538588
3164	-0.01134947911154433
3166	6.1482645252624e-4
3169	0
316	-0.00163386255045275
3170	0
3172	0
3174	0
3175	0.0010970087770755
317662	0.00985035965421132
3176	-0.0036558532117895
317762	0
317781	0
3177	0
3178	1.3332394882267e-4
317	0.01318395811361753
3181	0.00279623007902217
3182	0
3184	0
3185	0
3187	-0.00210279878565281
3189	3.6484048854877e-4
318	0.00362450305747818
3190	0
3191	0.00780618726854891
3192	0
3195	-0.00159180201447463
3196	-3.8732743653202e-4
3198	-0.00821975108068921
3199	0
319	-0.00187103490789641
31	-0.01170125888343658
3200	0
3201	0
3202	0
3203	-8.426797565277997e-5
3204	0
3206	-0.0109044741024167
3207	0
3208	-0.00209293868443997
320	0.01201583664828188
3211	0.00620438208734813
3212	0.01193180642535737
3213	0
3215	0
3216	-6.639305128962757e-5
3217	-0.00328755783166781
3218	0
3219	0
321	0.00517689615688335
3221	-0.00169619116829702
3222	0
3223	0.00648257551504127
3224	0
3226	0
3227	0
3229	0.00267784799743354
322	0.00620254800096629
3231	0
3232	0
3235	0
3236	0
3237	0
3238	-0.00656458632633804
3239	0
323	-0.00486310156278805
3240	-0.04125352101230093
3241	-0.01026262973789307
3242	-0.00190885838929985
3248	0.06285016630179556
3249	0
324	0
3250	-6.3272223391122e-4
3251	0
3257	0
325	0.00291061514616613
3263	0
3265	-0.00923708532839549
3267	0
3268	0
3269	0
326	0
3270	-0.00506338087862553
3273	0
3274	-0.00482491563942347
3275	0
3276	0.00358331023497214
327	0
3280	-0.00337445678704082
3281	0
3283	0
3284	0
328	0
3290	-0.00766589301021817
3291	0
3292	0
3293	0.01423025165082428
3294	0
3295	9.794662332925516e-5
3297	0
3298	0.00793470635192877
3299	-0.00737245204094166
329	-0.0041047495637314
32	0
3300	0.00458539510511358
3301	0
3303	-0.00923027773843616
3304	-0.00196582454164871
3305	0.00113572227841433
3306	-0.00384318467874746
3308	0
3309	-0.00394241142558689
330	-0.02483620381730454
3310	0.00191325984227475
3312	-4.8629710072829e-4
3313	0
3316	-0.00333536550668677
331	-0.00752055970945384
3320	0
3321	0
3326	-0.01129847117571439
332	0
3337	0
3338	0
3339	0
333	0
3340	-0.01012444616951914
3344	0.01381751593085246
3346	0
3347	0
334	0
3350	0
3351	-0.00234770686737647
3352	-0.00268043868030398
3354	0
3355	0
3356	0
3357	0.01555916549503568
3358	0
3359	0
335	0
3360	0
3361	0
3363	0
3364	0
336	0.00829703014913882
3371	0
3373	-0.00443895260745309
3375	0
3376	-0.00634479031226471
337	0
3381	0
3382	0
3383	-0.00675687256082428
3384	-0.0085069559036334
3385	0
338645	0
3386	-0.00568949921352745
338	-0.00132631727931726
339105	0
339229	0.00421916941266181
339290	-0.01031455106876889
339448	-0.00202193262848623
339479	0
3394	0.00357957478204605
339524	0
3396	0
3397	-0.00609496717045696
3398	0.0180832228461332
3399	0
339	0.00875365861634083
33	-0.0010190671874449
3400	0.00187648749038678
340591	-0.01275072414712242
3416	0
3417	0
3418	0
3419	0.00256806023749582
341	0.0302907049172136
3420	-4.5028767241043e-4
3421	0
3422	0
3423	0
342538	0
3425	-0.00305374468669932
3426	0
3428	0
3429	0.0368782460026509
342	-0.01108137463921947
343069	-0.00351231604735564
3430	-0.00661783747428644
3431	0
3433	0.0066239592633688
3434	0
3437	-0.00777979733535788
3439	3.942656946206e-4
343	0.01314774622741594
3440	0
3442	0
3443	0
3445	0
3446	-0.00188393941195934
3449	-0.01054180851234416
3452	0.00632798749231276
3454	0.00149466806456086
3455	-0.00451798279346132
3456	-0.01088908872939269
3458	0
3459	0.00911502850519202
345	0
3460	-0.00372013433326674
346157	0.00465127366533526
346562	0
3467	0
347344	0
3475	0
3476	-2.5300416929417e-4
347733	0
347853	0.01092872766499209
347902	0
3479	0.00803473068837648
347	0
3480	0.0013903312433199
3482	0.01302797282254785
3483	-0.00120609634288989
3484	-0.00648573029596997
3485	-0.0133126577052346
3486	-0.03129751630018017
3487	-0.01492083478170851
3488	0
348995	0.00199942891145015
3489	0
348	0.01622574702234703
3490	0
3491	0
34	0
3508	0
350	0
3512	0.00446563691643613
3516	0
351	0
353189	-0.03043528178680366
353299	0.00306877062011824
353500	0
353514	0.0337289807262434
353	0
3543	-0.0055829678969744
3547	0
3549	0
354	0
3550	0
3551	0
3552	0
3553	-0.00343267539724724
3554	0
3556	-0.02012587644117843
3557	0.00661981297684504
3558	-0.00110040385146618
3559	0.00739817920850612
355	0.00231151009176546
3560	0
3561	0
3562	0
3563	0
3565	0
3566	0
3567	1.5492349294585e-4
3568	0
3569	0
356	0
3570	-6.1564281270762e-4
3572	0.01340363843497927
3574	0
3575	0.00231282866217851
3576	-0.0480564042464733
3577	0.00797771444411404
3578	0.02693911274234911
3579	0.00724831973735486
357	0.00550036808577206
3586	0.02228259216870067
3587	0
3588	0
3589	0
358	-0.01214394154439114
3590	0
3592	0.00553442053019342
3593	0
3594	-0.00557876329918885
3595	0.00508723002242384
3596	0.01893348203224672
3597	4.4188151062112e-4
3598	0.0183921238669864
359	0
35	0
3600	0.03799073283675073
3601	0
3603	0
3604	-0.00346692578396549
3605	0
3606	0.01495192547564185
3607	0
3608	0.0027911542228196
3609	0.00667758546794164
360	-0.01217971681281369
3611	0
3612	-0.01266339223367643
3613	0.01862991054388639
3614	0.01998510252011292
3615	-0.00535901374417152
3617	0
3619	0.00215511992255955
361	-0.00465489440763182
3620	0.02322530955917546
3621	0
3622	0
3623	0
3624	0.01910837803992285
3625	-0.01540124262638074
3626	0.00703653192052994
3627	0
3628	0
362	0
3630	0.00379967475556029
3631	0.00264094372658049
3632	-0.01031603871670374
3633	0
3635	0
3636	0.02050992953663327
3638	-0.00215656682015085
363	-8.7581909161963e-4
3640	0
3641	0.0078164280142988
3642	-0.00518800886117379
3643	0
3645	0.0128485111542741
3646	0.01269833569581159
3651	0
3652	0
3654	0
3655	-0.02067195086719466
3658	-0.01104243877294171
3659	0
3660	0.01866779535045021
3661	0.00435526425148025
3662	0
3663	0
3664	0
3665	0
3667	-0.00896286024752262
3669	-0.03188389784038602
366	0.00867988143546061
3670	0
3671	0
3673	0
3674	-0.03268031097783914
3675	0.01607182850570236
3676	0.01616015137966052
3678	0.00302530876015275
3679	-0.01007751586644794
367	-0.00376247980917165
3680	0
3682	0.01520387651205991
3683	0
3684	0.01298410089258004
3685	-5.7696241627751e-4
3687	0.00165385723107471
3689	-0.00638494797681923
368	0
3690	-0.01020356808405789
3691	0
3692	-9.1194160910707e-4
3693	0
3694	0
3695	0.00694441813703013
3696	0
3697	-0.001158070646367
3698	-0.00628424465784248
3699	0
369	0.00273307752176853
36	6.7979544529776e-4
3700	-0.02749576815889093
3702	-0.01440737885984669
3703	0
3704	0
3705	0
3706	0
3707	-0.01071296308765905
3708	-0.00620739720442941
3709	-0.01051785939408438
3710	-0.0060687187551487
3712	0.00198236341600516
3713	-0.00357866466171527
3714	0
3716	0.00193655272317723
3717	0.00776323957061755
3718	0.00303586322772677
3720	0
3725	0.01068067648750539
3726	0.00359225434707981
3727	0
3728	-0.03829854996341268
372	0
3730	0.00473223517051072
373156	0
3732	1.9272208380176e-4
3735	0
3736	0
3737	-0.00496626677187675
3739	0
373	0.00578096290815324
3741	0
374291	-9.3210653309283e-4
3742	0
3744	0.00424143178911581
3745	0
374655	-7.7235812879989e-4
3746	-7.567917840596474e-5
374868	0.00806750340800533
3748	-0.00860642606426653
3749	0
375035	0.01637488408424388
375056	0
375057	0
3750	0
3751	0
3752	0
375346	0
375449	0
3754	0
3755	0.01415304719866522
3756	0
375790	0.00640545063310473
3757	-0.00268870409484302
3758	0
3759	0.02292835815311591
375	-0.00313849190459128
3760	0
3761	0
376267	-0.00457704891148803
3762	-3.3876514355399634e-5
3763	0.00220346762708353
376412	0
3764	0
3765	0
3766	0
3768	-9.4434348959259e-4
3769	0
3770	-0.0079607223909543
3772	0.00153451723117016
3773	0
3775	0.00570165195522804
3776	0
3777	0
3778	-0.00764460437579465
3779	0.01444200537093521
377	0
3780	-0.0149510548356339
3781	-0.00473856997983822
3782	0
3783	-0.01495744856246544
3784	0.00321685606667841
3785	0
3786	0
378708	-0.01305365117012598
3787	-3.6098727169343e-4
378	0
3790	0
3791	0
3792	0.00323998949535975
3795	0
3796	0.01973168480613366
3797	-0.00685241063614277
3798	0
3799	-0.00343475814209907
379	-0.00423835988562656
37	-0.00775449318298676
3800	-0.00987947265798328
3801	-0.00646163858026471
3802	-0.00395727468663386
3804	-0.00564374648336728
3805	-0.00647884683575704
3809	0.01306400767589442
3811	0.00450557245975031
3812	0.00552977557960925
3814	-0.00327361519753833
3815	-0.00651522294147627
3816	0
3817	0
3818	0.01884385155665338
381	-0.00799312000124197
3820	0.06235178095766838
3823	0
3824	0
3827	-0.00110061036947821
382	-0.00917592116608647
3831	0
3832	0.01278622470300979
3833	0
3834	0
3835	0
3836	-0.00130839803230528
3837	0
3838	0.00279155227102475
3839	0.00655206813376659
383	-0.01850831194021048
3840	0
3841	0
3842	0
3843	0
3845	0
3846	0.01320507561068768
3848	0.050765435187900033
3849	0
384	-8.7666894910488e-4
3850	-0.01364511768202934
3851	0.00598285520394006
3852	-0.007583947104957
3853	0.00584430307872656
3854	0
3855	-0.01183048522883613
3857	-0.00563949970529649
3858	6.9889666407161e-4
3859	-0.0057658458966946
3860	0
3861	-0.0097523072131213
3866	-0.00142254228011998
3868	-0.00550640441093196
387032	-0.00684374997424368
387082	0
387263	-0.00808873355762592
3872	0
387509	-0.00232145829203844
387751	-0.02718103739921332
387	0
3880	-0.0349373256464678
3881	0
3882	0.00930108983683602
3884	0
388567	-0.00161468026447431
388569	-0.00894933321536674
3885	0
388650	-0.00366679746597902
3886	0.00192125451678605
388714	-0.00802829103088747
388796	0
3887	0.00187661554660875
388969	0
3889	-0.00522266864535527
388	0.00724536789849654
3890	0.02130912625893383
389136	0
389177	0
3891	0
3892	0
3895	0
389677	-6.0512795285087e-4
3897	0
389856	0
389898	0
3898	0.00135047596082497
3899	0
389	-0.00446057562769238
38	0
3902	0.01979673017049732
3903	0.01349326236717756
3904	0.01016227228136112
390616	0
3906	0
390892	-0.00711022084504616
3908	-0.00792451431143117
390940	0.0171601716239138
390999	0.00499618650315087
3909	0
390	-0.00908283780576289
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0.00495142312861666
3916	0
3918	-0.00215658217098399
391	0
3920	0
3925	0
3927	0
3929	0.00899503636250481
392	0
3930	0
3931	-0.00138457716896996
3932	-0.01956405421496295
3933	7.3001548413552e-4
3934	0.02305804877060131
3936	0
3937	0.00806482506962721
3938	0
393	-0.00304436877940859
3945	0
3948	0
3949	0
394	-0.01704238245194724
3950	-0.00556842884236163
3952	0
3953	0
3954	0.00453018811963676
3955	0.03379380412535834
3956	9.2071824200047e-4
3957	0.00224561508995695
3958	0.0055463473663279
3959	0
395	0
3960	0
3964	0.00376209544627514
3965	-0.01984288715858597
396	0
3972	0.00337807073092755
3973	0
3975	0
3976	0.00477365010405844
3977	-0.00142926682161313
3978	0.01029464091459484
397	-0.01376137370240294
3980	-6.1711363016755e-4
3981	7.4945119998178e-4
3982	0.0110176345251959
3983	0
3984	0.00690111541353759
3985	0.00789877122255421
3987	-0.00261953610004213
3988	-0.0079735076668372
398	-0.00898579176939383
3990	0
3991	0
3992	0
3993	-0.00521210967150373
3995	-0.00261468799111428
399664	0.01145795820618609
399665	-0.00586286487366794
3996	0.00199760008538921
3998	0
399979	0
399	0
39	0
400084	-7.2077680763561e-4
4000	-0.02063663764157219
4001	0.01497392754284521
400451	0
4004	0
400506	-3.6899527479208e-4
4005	0
4007	0.01135007745924392
4008	0
400	0
4010	0.00142859390151795
4012	-0.0081186199737048
4013	0
4014	-6.2997077403712e-4
4015	-3.1642251492993e-4
4016	0.00641954274692835
4017	-0.00989039360814565
4018	0
401	-0.00583924625143579
402055	-3.929449209794559e-5
4023	-0.00778816045709291
4025	0.0017928456173416
4026	-0.00119206227424416
402	0
4033	0
4034	0.00449228945592968
4035	0.00855308312343543
4036	0
4037	0.00172242066338762
4038	0
403	0
404093	0
4040	-0.00577026717574373
4041	-0.00551990789178071
404281	-0.00590818077153326
4043	0
4045	0.00654749939743191
404672	0
4046	0
4047	0
4048	-0.00425792379277556
4049	-0.00512324012465357
4050	-0.00227686048588197
4052	-0.02405889199973993
4053	0.00675250579089568
4054	1.2151120059338e-4
4055	0
4056	-0.00922136790383918
4057	0.01160376120882346
4058	0.01287276668939423
4059	-1.7122988789111e-4
405	0
4060	0
4061	0.00723021305865889
4062	0
4063	0
4064	0.02032785315160567
4065	0.02417648938179219
4066	-0.00399869832131563
4067	-0.00587085952272139
4068	-5.528660284433e-4
4069	-0.00944795009003149
406	0.03386546324393599
4070	0.01117502994048564
4071	0
4072	-0.01655623344342451
4074	0.00550086670360419
4076	0
4077	-2.5815754566248e-4
407	0
4081	-0.00216242577018898
4082	0.00491494838942427
4084	0.01471114276345797
4085	0.01280049019990457
4086	0
4087	0
4088	0.0044689403562472
4089	0
408	0
4090	0.01408246487959266
4091	0
4092	0
4093	-0.00123158400274187
4094	0
4097	0.0084922390261586
4099	-3.700793991453243e-5
409	0.01514097557290272
40	0
4100	0
4103	0
4107	0
4109	0
410	0.00144254090940771
4110	0
4112	0.00317991416462358
4113	-9.5142087907547e-4
4114	3.4907342043346e-4
4115	0
4116	0.01512004602622862
4117	0
4118	-0.00520613425148816
411	0
4121	0
4122	0
4123	0.0188677236411885
4124	0.00909590030367843
4125	-3.8562045102547e-4
4126	0.00155691749037861
4128	0
4129	-0.00613597519405101
412	-0.00398032948057761
4130	0
4131	-0.00852727831482541
4133	-0.00632151971486746
4134	-4.1479885476533e-4
4137	0
4139	0
4140	0
4141	-0.0067480801938623
4142	0
4143	0.00473230065048321
4144	0
4145	0
4146	0
4147	0.01011172831355101
4148	0
4149	0
414	0
4150	0
4151	0
4152	0
4153	-0.00276161242464602
4154	0
4155	0.00272782224614625
4157	0.00379940197128803
4158	0.00197697275834314
4159	-0.00415641131749092
415	0
4160	-4.7432221615809e-4
4161	0.00742841595544131
4162	-0.00640107357847557
4163	0
4168	-2.4976590310198e-4
416	-0.00313777909962633
4170	0.01326674908391856
4171	-0.01032826426247683
4172	0
4173	0
4174	3.6521251542156e-4
4175	-4.4307740615781e-4
4176	0
4179	0.00260994626086538
417	0
4184	0
4185	-0.0118854312740062
4188	4.0964830997137e-4
4189	0.00382174553987015
4190	0.00707032710236167
4191	6.8777268866069e-4
4192	-0.00857204328041078
4193	0
4194	0
4199	-6.413114098877973e-5
419	-0.01239930279393239
41	0
4200	0.00465552974367574
4201	0
4204	1.5681772458173e-4
4205	0
4208	-0.00249785268848921
4209	7.8645931013748e-4
420	-0.01086116666990075
4210	-0.06257295597684746
4211	-0.00792382304169833
4212	-0.00574867538896284
4214	0.02653195308024865
4215	9.7554603397829e-4
4216	0
4217	0.00833737952960849
4218	0
421	0
4221	0
4222	-0.02414814260080399
4223	0.00241441435040964
4224	0
4225	-2.899673157825e-4
4232	0
4233	0
4234	0
4236	0.00141286467837152
4237	0.01440733881392641
4238	0.00243175352738738
4239	-0.01811031445792339
4240	0
4241	0
4242	-3.1228375341076e-4
4245	0
4246	4.7950068150962e-4
4247	0
4248	-0.00758647941477027
4249	-0.01096798290545225
4250	0
4253	-0.01411239272004996
4254	-0.00108032328204178
4255	-0.00177435160134328
4256	0.01296522580809059
4258	0
4259	-0.00100490968178225
4261	-0.01105550580059359
4267	0
4277	-0.01142242390159826
427	-0.00343406889679932
4281	-0.01015294596353976
4282	0.00851631471875856
4283	-0.03274851010348177
4284	0.01194178825572019
4285	0
4286	0
4287	-3.6895048644844e-4
4288	0.00600362856150632
4289	-0.00700419823680534
4291	-0.01881402484543589
4292	4.2479080688991e-4
4293	0.00878484221682198
4294	0
4295	-1.8655908349739088e-5
4296	-3.4336326603983e-4
4297	0.00448304789200845
4298	0
4299	0.00468771975983353
429	0
4300	1.4619257450851e-4
4301	0
4303	0
4306	0.00910243900397185
4308	0
430	0
4311	0.03156913642770896
4312	-0.0040856584764497
4313	-0.01475072653553317
4314	0
4316	-1.7309479996499e-4
4317	0.03052228802715072
4318	0.00845683824118081
4319	0
4320	0
4321	0.00870999380266158
4322	-0.01134262671792207
4323	0
4324	-0.00364093296236974
4325	0
4326	-0.00777142473393822
4327	0
4329	0.00991174007541788
432	0.00641251950971487
4330	0
4331	2.2990939037219e-4
4332	-0.02841784714215879
4335	0
4336	0
4337	-0.01046704004596069
4338	-0.0013537393247651
433	0.0092999334489028
4340	0
4342	0
4345	0.00850575713769722
434	0
4350	0.0064661243672307
4351	0
4352	-0.00377611318427865
4353	0
4354	-0.002281065549316
4355	0
4356	0.00920012404510852
4357	5.5065853611899e-4
4358	0.00660934832157026
4359	0.00106014148740174
435	0.00421384771174919
4361	0
4363	-0.00381393730268267
43847	0
43849	0
438	0
439	-0.00190150522290704
43	-7.7421239166995e-4
440026	0
440073	0
440348	-0.00915456568399152
440387	0.01273752312615348
440560	-3.3328979474682e-4
440738	0
440	-0.04701202927066202
441024	0.00376267428952165
441151	0
441263	0
441601	0
442186	0.01004123039068984
442194	0
4430	-0.01602202326140082
4435	0.01143548363170178
4436	0.00969025229681816
4437	0
4438	0.00920654595488495
443	-0.01420014518531299
4440	0
444	0.00528452896359178
445	-0.00790049202230456
4477	-7.4941593348972e-4
4478	-0.01591563537423868
4481	0.00148219765604961
4482	-0.00291726411344786
4485	0.00805874038026696
4486	0
4487	0.00488975351050134
4488	0
4494	0.00431603442435559
4495	-0.00518803955959777
4499	0
4501	0.02920679603086472
4502	0
4504	0
4507	-0.00332754878000679
4515	-0.0051689708790003
4520	-0.00715015901795322
4521	0
4522	0
4524	0
4528	0
4534	0.00832771178959891
4542	0.01870774584034641
4543	0.00304668687296145
4544	-0.001716453044488
4547	0
4548	0
4552	0
4582	-0.00824850812363179
4583	-0.00508541985321974
4585	0
4586	-0.00325479345223199
4588	0
4589	0
4591	-0.00320402613630297
4593	-0.00198350468511284
4594	0
4595	0
4597	-0.00152442376116055
4598	0
4599	-0.01914156045168314
4600	-0.00306219479164812
4601	-0.00981395808563459
4602	-0.01059226430442155
4603	0
4604	-0.00668885507916266
4605	0.00254649803145529
4606	0
4607	-4.0779605316235e-4
4608	-0.00757012706134475
4609	0
460	0
4610	-0.00263678052508224
4613	0
4615	0
4616	0.00642940468054883
4617	-3.4426685858395e-4
4618	-0.00910440544950348
4619	-0.01079237697792187
4620	-0.00639887186937677
4621	0.00414245327315531
4622	-0.00385244497126837
4624	0
4625	0
4626	-0.00214327749246088
4627	0.00411133706171429
4628	-0.0101766394281727
4629	-0.00422342488913123
462	0
4632	0
4633	0
4634	0
4635	-0.02680573952770001
4636	-0.00839395437158823
4637	-0.00258153857558322
4638	-0.018918782072322
463	2.7750072147528e-4
4640	0
4641	0
4642	-0.01252063610359544
4643	0.01476971835100999
4644	0
4646	-0.0218248177459453
4647	6.8515438215006e-4
4649	0
4650	0
4651	0
4653	0
4654	0
4656	-0.00202107556433402
4659	0
4660	0
4661	0
4664	0
4665	-6.9544243617353e-4
4666	0
4668	0.00742164036158041
4669	0
466	0
4670	0
4673	0.00128968279928886
4674	-0.02157447186012661
4675	-0.01279839953935149
4676	0.00334011327727023
4677	0
4678	0
467	-4.2884647029238e-4
4680	0.03034464035536257
4682	-0.00346980340963272
4683	-0.02550255982678528
4684	0
4685	0
4686	0
4688	0
4689	-0.00681007935540229
4690	0.01372919080503544
4691	0
4692	-0.00428333623896478
4693	0.00979025924476915
4694	0
4695	0
4696	0
4697	0
4698	-0.01515867728184188
4700	0.01130224137401172
4701	0.00282511254653471
4702	0
4703	-0.00166598018025287
4704	-0.00841658351046471
4705	-0.00124674721755215
4706	0
4707	0.00435119199189626
4708	0
4709	0
4710	0
4711	6.011455199605e-4
4712	-0.00387335573491971
4713	-0.03385582347729762
4714	5.1120999666281e-4
4717	0
4718	0
4719	0.01204224778653246
471	-0.00817013997919448
4720	0.00618358205950235
4722	-0.01016909458985962
4723	0
4724	0
4725	0
4726	0
4728	-0.00424201277375961
472	-0.0024336047527797
4733	0.00346239677088358
4734	-0.00452978556273581
4735	8.4584645787525e-4
4738	0
4739	0
473	2.9647675914809e-4
4741	0
474344	0
4744	0.02582175165212109
4745	0
4747	-0.03029040553387509
474	-0.01078975834809512
4750	-4.9810781671116e-4
4751	-0.01024446623571998
4752	-0.0150708349107657
4753	0
4756	6.6409584741524e-4
4758	-0.0042655524052881
4759	0
475	0
4760	0
4761	0
4762	0
4763	0
476	0.00271185057006259
4771	0
4772	-0.00203010560398307
4775	-0.00337265571947873
4776	0
4778	4.7021923289444e-4
4779	-0.00475358259398706
477	-0.01218768536545813
4780	-0.00160841132004496
4781	-0.00421374530179819
4782	0
4783	0.03764120933379158
4784	0.00868682126087285
478	0.01775622619944952
4790	-0.00668787643332437
4791	0
4792	0.00241593222214266
4793	-0.00855716890397061
4794	-0.00104049798971073
4795	0
4796	0
4798	0
4799	0
479	-0.0162214714624471
47	-0.005389587885146
4800	0.00208050395906532
4801	0
4802	0
4803	0
4804	0.00104197127070466
4807	0.00820641060637541
4808	0
4809	-0.00576359050765359
4811	-0.00740036991983021
4814	0
4815	0.01593875647390767
4817	0
4818	0
481	0.00454662109623507
4820	0.00162573757954228
4821	0
4824	-0.00432821649097589
4825	0
4826	-0.00325064431989233
4828	0.00735526693594666
4829	-9.910204511412832e-5
482	-0.00210228911110298
4830	0.04460054976763639
4832	0.00594144009926025
4833	-0.00679447321076618
4835	-0.01739651270108508
4836	0
4837	-6.8319025817163e-4
4839	0
483	-0.01289531885996393
4841	-1.662744816512e-4
4842	0
4843	-8.784950595502038e-5
4846	0
4848	0
4849	0
4850	0
4851	0
4852	0.00696122865386164
4853	0.00630878221792646
4854	0
4855	-0.00140350925591093
4856	0
4857	-0.00276483177154095
4858	0
4860	-0.0246095873772648
4861	-0.00398680593230104
4862	0
4863	0
4864	0
4868	0
4869	-0.00744136125682245
4878	-0.00233007659868989
4879	3.8909970513253e-4
487	-0.00160237326814753
4880	0
4881	0
4882	-0.0040010805082984
4883	-0.00263335578360229
4884	0.01445174372610432
4885	-0.0098369392253446
4886	0
4887	0
4888	-0.00221499199624351
4889	0
488	0.00296361429425889
4891	0
4892	0
4893	0
4897	0.01125567431763329
4898	-0.00205994596326364
4899	0.00112361275634351
489	-4.5528933320366e-4
48	0
4900	0
4901	0
4902	-0.00970423906511164
4905	0.00915036039025863
4907	0.00624635988648937
4908	0
490	0
4913	-0.01416618885219342
4914	0
4915	0
4916	-0.00687995811149267
4917	0.00986018469788809
4919	-0.0102321598101458
491	0
4920	0
4921	0
4922	0.02146956522136506
4923	0
4924	-0.00624261966649703
4925	1.4208988858559e-4
4926	0
4927	-0.01038535145819215
4928	-0.00389247046398243
4929	0.00745454028428786
492	-1.909222756254939e-5
4931	0
4935	0
4938	0.01865531261958431
4939	0.00358343958533989
493	9.717264277465e-4
4940	-0.01560500915278089
4942	0
4946	-0.00744648423475259
4947	0.00242741891222259
4948	0.00137619487525193
4952	0.00336125763436319
4953	0.00342360061897696
4956	0.00545239279744558
4957	7.2457255969075e-4
4958	0
495	0
4967	4.4772428453371e-4
4968	-0.0018969693652888
4969	0
496	0
4973	0.03957423575190069
4974	-2.2727941395234e-4
4975	0
4976	-0.00124194644529555
4978	0.01473091344273176
4982	0.00395923670887787
49855	-0.00364504659846831
49856	0.01032638512557157
4985	0
49860	0
4986	0
4987	0.00603604363279635
4988	0
498	0.00783968232329696
4990	0
4991	-0.00169032782529718
4992	4.3728074534563e-4
4993	0
4994	0
4995	-0.00329708768540445
4998	-0.00246962316102386
4999	0.00676027439995876
5000	0.00140363028494548
5001	0
5002	0.01850543273536014
5003	0
5004	0.02926700482404325
5005	-0.01001035639169326
5007	0
5008	0.0120942218357823
5009	-0.00346944151385265
5010	0
5016	-0.01358030673869248
5017	0
5018	0.00655400829767905
5019	0
501	0
5020	0
5021	0.02453098282413388
5023	0
5024	-0.00622748452632012
5025	0
5026	0.00177627342713192
5027	0
5028	0.01139759335369582
5029	-0.00567284587651319
5030	-0.00120487361152188
5031	-0.00887083018686111
5033	0.01770697335677079
5034	0
5036	-0.00931079806224864
5037	-0.01593531106577092
5042	0.01109609969123765
5045	0.0016242580186068
5046	0
5047	-0.00171075972002999
50485	0
50486	0.0056591861466955
50487	0
50488	0
50489	-0.00540844827688605
5048	0
5049	-0.01542815784892903
50506	0.0054080966355302
