gene	male_old_adult_1
79671	0
79672	0
79673	0
79675	0
79676	0
79677	0.00610358839634986
79679	0
79680	0
79682	0.00173368742825904
79683	0
79684	0
79685	0
79689	0
79690	-0.00348211357058733
79691	0.0084247595095916
79693	9.5582882558579e-4
79694	0
79695	-0.00112672362703075
79696	0
79697	0
79698	-0.00542426780272508
796	0
79701	0
79703	0
79705	0.00464902740253778
79707	-0.00799574432217778
79709	4.652796680912e-4
79710	0
79711	0.00164911566157177
79712	0
79713	-0.00162012143384469
79714	0
79717	0
79718	-0.01059513411664595
79719	0
79720	-0.00544986319964401
79722	0
79723	-0.01094568364951053
79724	0
79725	0
79726	-0.00291303861566553
79727	-0.00810716757520507
79728	0
79729	0.01411169002434066
79731	0.00232746185732526
79733	-0.02222776258355168
79734	0
79735	0.00242946476083344
79736	0
79738	-0.00356255127172651
79739	-0.0058798752069832
79740	0
79741	3.1081212602747e-4
79742	0
79744	-0.00611449033347687
79745	0.0080548682673569
79746	0
79747	0
79748	-0.00177058300033979
79750	0.00398738708073784
79751	-0.0049790759572897
79752	-0.00468746268307342
79753	-0.00378791664492468
79754	0.00101318919423692
79755	0
79758	0.00312673041279488
79759	0
7975	0.0021354486032199
79760	0.00217255642389295
79762	0
79763	0
79767	-0.0036471938889675
79768	-0.0049486790454317
7976	0
79770	0
79772	0
79776	0
79777	-0.00524551378312889
79778	0
79781	-0.00429731952971566
79782	0
79783	0
79784	0
79785	0
79786	-3.1342254897732e-4
79788	0
79789	0.0064060076497413
7978	-0.0061293315737636
79792	0.00516323014198439
79794	-0.00566897901824053
79796	0
79797	0
79799	0
7979	0.00114432754113652
797	-0.00642138695529451
79800	0.00561884341138424
79801	-0.01309143887024147
79802	-0.00184977664547727
79803	0
79805	0
7980	-0.04420065000650316
79811	0.00395399038882818
79812	0
79813	0
79814	-0.03261550298520459
79815	-5.0278856158691e-4
79816	0
79817	-0.01569400708787084
79818	0
79819	0
79820	4.2090655620467e-4
79822	0
79823	-0.00267452781566796
79825	0
79828	0.0308567162619427
79829	0
7982	0
79830	2.748436288479394e-5
79831	0
79832	0
79833	0.00283056100509595
79834	0
79836	0
79837	0.01270488297782254
79838	0
79839	0.00676387949225429
79840	0
79841	0.00249465532034524
79843	0
79845	-0.00692128269903668
79846	-0.00451495753845142
79847	0.01046346558631704
79848	0
79849	-6.755805376752e-4
7984	-1.6576003892398e-4
79850	-0.00258151543536287
79852	-0.00189537404636972
79853	0
79857	0
79858	0
79861	0
79862	0.00594707399861344
79863	1.9384470686457e-4
79864	0
79865	-0.00804156747444989
79866	-0.01551312675159046
79867	2.6105396102935145e-5
79868	0
79869	0
79870	5.9725422001449e-4
79871	0.00276382393393252
79872	-0.00840881394962262
79873	0
79874	0.00315011154022444
79875	-0.00401093870738007
79876	0
79877	-0.00594031363792062
79879	-0.01410922267446032
79882	0
79883	8.9031688816412e-4
79884	0
79885	0.00131833602066945
79886	0
79887	0
79888	0
7988	0
79890	2.8743625890363e-4
79891	0.00895146333865652
79892	0.0074093824505344
79893	0
79894	0
79895	-0.01952442047390813
79896	-1.4769510658763e-4
79899	0
79901	7.270829809041948e-5
79902	0.00663348009028313
79903	0.00277167134102864
79905	0
79906	-0.00165694046553362
79908	0.02991091368244548
79912	0.00237528441715981
79913	0
79915	0
79918	-0.0028809957812699
79919	0
7991	0
79921	0
79922	0
79924	0
79927	0.00461343266458969
79929	0
79930	0
79931	-0.00862912885896723
79932	0
79933	0
79935	0
79939	0
7993	0
79940	0
79943	-0.00347766840758246
79944	0
79946	0
79947	0
79948	0.0014563867928333
7994	0.0020236325760816
79953	-0.00627124451315305
79954	0
79955	0.01112132884690771
79956	0
79957	0
79958	-0.00331804265683846
79959	0
79960	0
79961	0
79962	0
79963	2.6881967502003e-4
79968	0
79969	0
79970	0
79971	-0.00285843218182511
79973	0.00249556328518764
79974	-0.0086728688880671
79977	0
79979	0.00323321005762758
79980	0
79981	0.00265889073370853
79982	0
79983	0
79987	0
79989	-0.00198037059875497
79990	0
79991	0
799	0
80000	0.00521650930433875
80003	0.00128603423377983
80004	0
80005	-0.00779106837799135
80006	0
80007	0
80008	-0.00565487233809228
8000	-0.03092864158743879
80010	0
80011	0
80013	0
80014	-0.00438117330683134
80017	0.00645854329511911
80019	0
8001	0
80020	-0.00101402606098734
80021	0
80022	-0.00256880064798016
80023	0
80024	0
80025	0
80028	0
80031	0
80032	-0.00175753470740383
80034	0
80036	0
80054	0
80055	0
80059	0
80063	0.00253042688995645
80067	0
80069	0
80071	0.00536945014138066
80072	0
80086	0
80095	0
80097	0
80099	0.0040037228197364
800	0
80108	0.00164336590341201
80110	-0.00341490193218515
80111	0
80114	0.01201036023533556
80117	0
80124	-0.00260382756867548
80125	0
80127	7.2801151622712e-4
80128	0
80129	0.01024254189697206
80131	0
80133	-0.00116816707438527
80135	-7.9254234048149e-4
8013	-0.00982929067015493
80142	0
80143	0
80144	0.0023661216825069
80145	4.1725864900163e-4
80146	-0.01466932714087358
80148	0.00475191627653054
80149	0
80150	9.924085561539e-4
80152	-0.0033395476168919
80153	0
80155	3.4277248306402e-4
80157	-0.00343639569627612
80162	-3.6923662557599e-4
80164	0
80167	0
80168	0
80169	0.00702961026599116
80173	0
80176	0
80177	0
80178	0.00260265558179208
80179	-0.00170933621339736
80183	0.00334207344222515
80184	0.01518209211266242
80185	0
80194	0
80195	0.00874189615751255
80196	0
80198	0
80199	-0.00157866790678556
8019	0.00158297782864034
801	0
80201	-0.00738007806181168
80204	0.0032721096101451
80205	0
80206	0
80207	-7.7218035864817e-4
80208	-8.2982010289628e-4
80209	0
80210	-0.00309507988284369
80212	0
80213	0
80217	0
80218	0
80219	-8.7856614815919e-4
8021	-0.00727366354801086
80221	0.00605462190777736
80222	0.00541323154709868
80223	-0.01124622011162711
80224	0.00319495187197448
80227	0.00295959080603133
80228	0
8022	0
80230	0
80231	0.00247105756972952
80232	0.00129547386169399
80233	0
80235	0
80237	0.00236284828570236
80254	0
80256	0
80258	0
80263	0
80264	0
80267	-0.00443992887129821
80271	0.00451125011690536
80273	0
80279	0
8027	0
8028	0
8029	-0.00330570432081068
80301	0.00396714709284074
80303	0
80304	0.00707629906402008
80305	0
80306	0
80308	0.00974761080367429
8030	0.02333938041036042
80310	0.00990999780971665
80316	0
80317	0
80319	-8.7580870524025e-4
8031	0.00197083189053158
80321	0.00817272022962755
80323	-0.01143296603905797
80324	0
80328	-4.085804414819589e-6
80329	-0.02011166646682695
80335	0
80339	-0.00380105598136359
80342	0
80344	0
80345	0.00260375127270156
80346	0.00813809996113175
80347	0
80349	0
8034	0
80350	0
80351	-0.00166245135820781
80352	-0.00354192357045737
8036	0.00405838817109328
80380	0
8038	-0.00267596811227703
8045	0
8048	-0.00606840660047168
8050	0
805	0
8061	0
8065	0.0026022232177693
80700	0
80704	-6.5851419284389e-4
80705	0
80723	0.00677414738521795
80724	0
80736	0
80737	0
80739	0
8073	0.00121447437749377
80740	0
80741	0
80742	0.00621606713400303
80745	0
80746	0
8074	-0.00433023738991977
80757	0
80758	-0.01254890567397128
80760	-0.00235393472655875
80762	0
80763	-0.00540745329791527
80764	0
80765	-0.01327612860752165
8076	0.00274913902856878
80772	0.00295967975725867
80774	-0.01602456419140166
80775	0
80776	0
80777	0
80778	0
80781	-0.00382883801863797
80789	0
8078	0.00558102243795311
8079	0.00190949499014875
80823	-0.00247886302127015
8082	0.00488983162167796
80830	-0.00694596854347811
80831	0.0021440782972294
80833	-0.00295373730240237
80852	0
80853	-0.00591960627744585
8085	-0.00806073488837874
8086	-0.00288796961748071
8087	0.01242674483423403
80895	-0.00517633702542076
80896	0
8089	-0.00121537886055825
808	-0.00393705465503894
8091	0
8092	0
80975	0.01156795839559441
8099	0.00443368662063937
8100	0.00456584350751938
81027	-0.02046047946542359
81029	-5.8018767769791e-4
81030	0
81031	0
81033	0
81034	0
81035	0.00680342637015554
810	-7.2940491489952e-4
8111	0
8115	0.00863713567443872
811	-0.00651653524266653
8120	1.3067204824556e-4
8125	0.00467612481452554
81285	0
8128	0
8131	0.00885099594407927
8139	0
813	-0.00558987841559982
8140	-0.02962943804712215
8148	-0.01218411863970252
81490	0
81491	0
81492	0.00669069289697433
81493	-0.01199154264336541
81494	-0.00149720680590211
814	-0.00670195860515499
81501	0.0052907494967862
81533	0
81537	0.00695555306858568
81539	0.00551988729715669
8153	0
81542	0
81543	0
81544	-0.00475632513764617
81545	-0.00432394890404539
81550	0
81551	4.6990016454742e-4
81553	0.00579793485925972
81555	0
81556	-0.00164755817542491
81558	0
81562	0
81563	0.00454280512413737
81565	-0.00472261245794704
81566	0
81569	0
81570	0.00136295520041691
81571	0
81575	-0.00636917159323631
81576	0
81577	0
81578	5.428637787336e-4
81579	-0.00417354445105463
815	0
81602	0.00873292657814009
81603	-0.00336963716301081
81605	0
81606	1.8898092044958e-4
81608	0.00526443117710542
81609	-0.00134497534626845
81611	0
81614	0
81616	0.00162199934077236
81617	0.00618886715231436
81618	0
81619	0
8161	0
81620	0
81621	-0.00316484942581131
81623	7.5118276184416e-4
81626	0
81627	0.00739959024709207
81628	0.00952424216630246
81631	0
8165	0
81669	0
81671	-9.4330489506946e-4
81688	0
81689	-0.00166217264079555
81691	-0.00563073175165393
81697	0
816	0
8170	4.9799921131465e-4
8174	0
8175	-0.01375416214195202
81788	-0.0050097906322561
81789	0
8178	-0.00444058267941207
81790	0
81792	0
81796	-0.00179142352000329
81797	-0.00210130059833702
81831	0.00733587062278312
81833	0
81839	0
81847	-6.1829484374363e-4
81848	0
81849	-0.00336958522308051
81850	0
81851	0
81855	0.00162292431936854
81856	0
81857	-0.00111488585327343
81858	0
81870	4.936845187105e-4
81873	0.00587076052147411
81875	0
81876	-0.0092542847923955
8187	0
81887	0
81888	0
81890	0.0020779882699945
81892	2.7683390180960464e-5
81894	0.00436154460732634
8189	0.00576980074938647
818	0
81929	0
8192	3.3577829849794e-4
81930	-9.0800956581862e-4
81931	-0.00163498505916866
81932	0.00398944615328876
8193	3.6464223254438e-4
8195	0
819	0.00278018012474056
81	0.00216983537436374
8200	0
8202	0.00452709635539937
8204	0
8208	0
820	-0.03867586874211801
8216	0
8218	0.00189810278494651
821	0
8220	-0.00172206445630321
8224	0.00477316934510805
8225	0
8226	0
8227	-0.00423122098158686
8228	0
822	0.00180128388476342
8233	0
8237	-0.0051858930801979
8239	0
823	0
8241	0
8242	-0.00203593162852052
8243	0
824	0
825	0
8260	0
8266	0
8269	9.4362498648081e-4
826	-0.00203944083587072
8270	0.01167987935912802
8273	0.01270274785676632
8277	0.00303168500392308
827	0
8284	0.00259310589983616
8287	0.00293395373734604
8288	7.410451173425e-4
8289	0
8290	0
8291	0
8292	0.01055378870291658
8295	-0.00679764907308171
8301	0
8302	0.01472177084504388
8303	-0.00778392746304224
8309	7.709805492329e-4
830	0
8310	0
8312	-0.00130110607834047
8314	0
8315	0
8317	0.01435407772089709
8318	0
831	0
8321	0
8322	0
8323	0.013531704760964521
8324	0
83259	0
8325	0
8326	0
8328	-0.00522074004678991
832	1.5100471966818e-4
8330	0.00247856770116418
8332	0
8335	-0.00894903149239473
8336	4.1361952875851e-4
83394	0
8339	0.00650275122767763
833	0.00169995450177682
8340	0
8342	0
83439	-0.00692543600670602
8343	0
83440	0
83442	-0.02035693759883352
83443	0
83445	0.00140666401238287
83446	0
83447	0
83448	0
83449	6.852154427127e-4
8344	0.00199795410247845
83450	0
83451	-2.2515405885819e-4
83452	0.00352184161192999
8345	0
83460	0
83461	-0.00411026729691551
83463	0
83464	0.00231679697307523
83468	0
8346	-0.02173322438174316
83475	0.01160066729364323
83478	0.01953657547356999
83480	-0.00231733854752067
83482	0.00242404042571197
83483	0.00880455281206134
8348	0
8349	0
834	0
8350	-0.01114070795127629
8351	-0.00504119823135195
8352	5.5713819064277e-4
8354	-0.00365335707661821
8355	0.00936199641425573
8358	7.2779052514117e-4
8359	-0.00311554199299263
835	0
83604	0.00622186379645781
8360	0
8361	-0.00270807818680932
83637	0.00123361643883683
83638	0
8364	-0.00758658309027235
83658	0
8365	-0.00386349895184505
83660	-0.00240620891261327
8366	-0.00731680801351281
8367	-0.00334823594181691
8368	-0.00371203475867443
83696	0
8369	0
836	0
83700	0
83714	0.00290556405029696
83716	0
83729	0
8372	0.00431541161131951
83737	0.00439434739308422
83743	0
83759	0.0038126500948179
83786	0
8379	0.00741365466943755
837	0
8382	-0.00713809463725238
8383	-2.1408014351728e-4
838	0.01565053781885371
8390	0
8392	0
83937	0.0017381326719485
83941	0
83942	-0.00227416231248134
8394	-0.00264122991606121
8395	0.00850752782357651
8396	6.3069365829748e-4
83988	-0.01703109747287598
83989	0.01027242819885371
8398	0
83990	-0.00788703267613172
8399	0
839	0
8402	0
8403	0
8404	-0.00526335894591468
8405	0
84060	0.00643113207469487
84061	-0.00320061505946583
84065	0
8406	0.00456792799640485
84079	0
8407	0
8408	0.01041908690549834
8409	0
840	-0.00192372246596415
8411	0.0111372011431198
84124	0
8412	0
84148	0
84159	0
84162	0
84164	0.00290242218868934
84168	0
8416	-0.00121930257241363
84179	0.00769900148433583
8417	-0.00112394561864089
84193	0
84196	-0.00298595564175116
8419	-0.00777170308085986
841	0
8420	0.0046040818649567
84223	0.00186439285615875
84243	0.00932914027968561
8424	-0.00710496768156498
8425	-0.00163531136104206
84263	-0.01822749807010411
84271	-0.00800620269050924
84272	-1.8410684450977e-4
8427	-0.00383721131478026
84288	0.00428253789116988
8428	0
84296	0
842	0
8431	-0.00717517362478981
8433	0
8434	-0.00519404635012195
8435	0
84364	-9.497884265285e-4
8436	-0.01157337859686243
8437	-0.00234547028850187
8438	-0.00462415435596427
8439	-0.00389259422844934
843	-0.00220074885879334
8440	0
84436	-9.3788056616578e-4
8443	0
84444	0
8444	0
8445	-0.00136950948808988
8446	0
8448	-0.0018456595695067
8449	0
844	0.00981118540826806
8450	5.0322188699911e-4
84516	0
8451	0.01133404192065535
84525	0.01614939152354884
8452	0
8453	0
84549	0
8454	0
8455	0
84560	0
84561	0
8456	0
8458	-0.00199355177114296
8459	-0.01770723993753811
845	0
8460	-7.742901470728e-4
84612	0
84617	-0.01660725161812753
84619	0.00521626050218112
8462	0.01265022782303965
8464	-0.0106441504910156
84656	-0.00111908319327779
84658	0
84669	0
8467	0
8468	0
846	0
84705	-0.00414051582604531
8470	0
8471	0
84720	0
84722	-0.02083001451123268
84726	0
84733	0
8473	-0.00457483435878091
84747	-0.00200245392701798
84759	-0.00761894959176153
8476	0
84779	0.00332093483843937
8477	-0.01536946013862182
84790	0
8479	6.7715186355523e-4
847	0.00733099027702556
84809	-0.02090323067436758
8480	0
84818	0
8481	0
84823	0.00158093399730682
8482	0
84830	-0.00657703095410578
8483	0
8484	-0.00238657760878796
84861	0
84864	0
84869	-0.00142500194424512
8487	0
84890	0
84900	0
84901	-8.2452108008815e-4
84908	0
84909	0
8490	0.00538851799378995
84914	2.7678705150028e-4
8491	0
84928	0
8492	-1.8544722225762902e-5
84934	0.00562694698588025
84939	0
8493	0
84942	-0.00152660818614394
84951	0
8495	0
8496	-0.0033763410683401
84975	0
8497	-0.00540304685880533
84981	0
84986	0
8498	0
8499	0
8500	0
8501	-0.00506795442327842
8502	-0.01217964563316612
8503	0.00183660431293001
8504	0
8505	-0.00230335094915071
8506	0.00709529345103321
8507	0
8508	0
8509	0.00238388558314051
8512	-0.00617518821121115
8513	0
8514	0
8515	0.00591537461480347
8516	0
8518	-0.00574456283829903
8519	0.00944513359638176
8520	0
8521	0
8522	0
85236	0
8525	0
8526	0
8527	-0.01527076173638479
8528	0.00797543399963206
85294	0
8529	0
8530	0
8531	0.03357805549193151
8532	0
8533	-0.00789224546869455
8534	0
85352	0
8535	-0.00487444685193225
85360	0
85363	0
8536	-0.00251764082922028
85377	-0.00609905232194884
8537	0.00261498949082726
8538	-6.1535281786412e-4
8539	-0.00197807959262617
8540	0
8541	-0.00489256346517828
8542	-0.00852897765131518
8543	0
8544	0
85452	0
85453	-0.02824849521870666
85458	-0.00106318446635161
8545	0
8546	0
85477	0
8547	0.01660509757905075
8549	-0.00100585765397726
8550	0
8552	-0.00180779544555257
8553	0
8554	0
8555	0
8556	-2.1573709448455e-4
8557	-0.00235572191926788
8558	0
8559	0
8560	0
8562	0.00600359158877054
8563	0.00147578330217597
8564	0.01087175463878143
8565	0.00223205429379936
8566	0
8567	0
8568	0.00106707295054141
8569	-0.01417155034549455
8570	0
8572	-0.00317244947900033
8573	0.0011562736079073
8574	0.00342316126456645
8575	0
8576	0
8578	0
857	0
8581	8.4079112493002e-4
858	-0.0111497020486487
8590	0
859	0
8600	-0.00275584857877208
8601	0
8602	0.00298675766245862
8603	0
8604	0
8605	0.01869159093914369
8607	0
8608	0
860	-0.00751297967843616
8611	0.00194414392339806
8612	-0.00548598118614705
8613	0
8614	-0.00307366257263804
8615	0.00323592359560453
8618	-0.0022228166443495
861	0
8620	6.2339411898465e-4
8621	0.00633936026874231
8622	0.00571731740175744
8623	-0.00290280311300391
8624	0.01485429438920114
8625	0
8626	0
8629	0
862	0.00452740127816719
8630	0
8631	0
8632	0
8633	0
8634	0
8635	0
8636	0.00179383177690491
8638	-6.8623443348725e-4
8639	-0.01197008436335014
863	0.00976091619398674
8642	-0.0090363450883388
8643	-2.7234213163878e-4
8644	0.02107272211161768
8645	0.01294327330650604
8646	0
8647	0
8648	0
8649	0
864	0.00232540096195697
8650	0
8651	0
8653	-0.00564508397255255
8654	0
8655	0
8658	0
8659	4.609816282855792e-5
865	0.00719252682409896
8660	0
8661	0.0043388694680086
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0
866	0.0036072342205867502
8671	0.00199697220562924
8672	0
8673	0.00158536865212934
8674	-0.00224750407288975
8675	-0.00283790919550397
8676	0.0012168033038334
8677	0.0020771092218309
8678	0.00566869461218157
867	0
8682	0
8683	0
8685	0.00240895785622454
8687	0
8688	0
8689	0.0032701769992551
868	0.00188181518832385
8690	0.00300190441519455
8692	0.00266793838291545
8694	0.00985261409075565
8697	6.0431649086774e-4
8698	0.00615713865637687
869	0
86	0
8702	-0.00421539348516425
8703	0
8704	0
8705	0.0061421287226958
8706	-0.00556578813848219
8707	-0.00661710505145526
8708	0
8710	0
8711	0
8712	-0.00133944658282662
8714	-0.00373869257939172
8715	0.01073819718415288
8717	0.00598273157740673
8718	-0.00628189779380419
871	0.00314291343994232
8720	0
8721	0
8722	-0.01053413963917426
8723	0.00194323427481582
8724	0
8725	0
8726	0.0184839877455608
8727	0.01546283955469245
8728	-0.01178732956760108
8729	0
8731	-0.0118931130607085
8732	0
8733	0
8735	0
8736	-0.00391274666781358
8737	0.00504198639965978
8738	0
8739	0.0032486368863475
873	3.6562589911462e-4
8740	0.00476571630030182
8742	0
8743	-0.01504703031499944
8744	0.01912774914921832
8745	-0.00764279863483011
8747	1.9029774946374e-4
8748	0
8749	0
874	0.00365683741149178
8751	0
8754	0
8756	0
8760	0
8761	0
8763	-0.00507370568032519
8764	0
8766	-1.2512906022414e-4
8767	0
8772	0.00681623483101958
8773	-0.00368326944859023
8774	0
8775	-0.00126893879321653
8776	0
8777	0.01261619709927706
8778	0.02184495954007218
8780	0
8785	6.8009281476974e-4
8786	0
8787	0
8788	-0.00139563327501277
8789	0.00891650149669498
8790	0
8792	-0.00416394898574621
8793	-0.00125644462040322
8794	0.00242177294080428
8795	0.00829557570690021
8796	0
8798	-0.00215933624738295
8799	-0.00635885734430142
87	-0.00657038213139576
8800	0
8801	-0.00433397281695647
8802	0
8803	0
8804	-0.02026946739760047
8805	0
8807	0.00584916022484565
8808	0
8809	-0.00115695956133408
8811	0.00477433772928914
8812	0
8813	0
8814	0
8815	-0.02448044174124304
8817	0.00904644220883296
8818	0.00849291866473997
8819	0.00473591240315579
881	-0.00284753362081186
8820	0
8821	0.04224040994364821
8822	0
8823	0
8824	0
8825	0.01087541799666181
8826	0
8828	-7.439996383154e-4
8829	-0.00114030146429099
8832	0.01540177501750411
8834	0
8835	-0.01053394892976246
8836	0
8837	-0.00578669767499394
8838	-0.0042162174768228
8839	0.01473308256694971
883	0.00369056220008234
8840	0.00242532683499137
8841	0
8842	0.01531645305375245
8844	0
8846	0
8848	0
8850	0
8851	0
8852	-0.00331136937140338
8853	0
8854	-0.00510596908204132
8856	0
8857	-0.03906494243880961
8858	0
8859	0.00433599416616369
885	-4.2875038863453e-4
8861	0.00604894198937022
8863	0
8864	-9.5276162885729e-4
8867	0.00522220057347621
8869	1.8488701811633e-4
886	0.01370214903081433
8870	0.00484666396129836
8871	-6.716104634911e-4
8872	-0.00505862439827279
8874	0
8875	0.00237859132179265
8876	-0.01457673399792334
8877	-0.00411151333618551
8878	0
8879	0.00343412287466399
887	0
8880	0
8881	4.5098916291801e-4
8882	0
8883	0
8884	0.00131896497232627
8886	-0.00697926223869346
8887	0.00482100119174956
8888	-0.00940084950858824
8890	0
8891	0
8892	0
8893	0
8894	-3.3406745323052e-4
8895	-0.00884873523290376
8896	-0.00382622669592711
8897	-0.00588557481725959
8898	0
8899	-0.00728663391211676
889	0
88	0
8900	-0.00928666701135115
8904	-0.0034699072433748
8905	0
8906	0.00820598343079268
8908	0
8909	0.0034514434016157
890	0
8910	0.01028828031395202
8911	0
8912	0
8913	0
8914	0.00399401094996714
8915	-0.01421428836190728
8916	0
891	-0.00835605960956656
8924	-0.00425356319407571
8925	-0.00536634245267709
8927	0
8928	0
8929	0
892	-0.00271368748774339
8930	0
8932	0
8933	-0.00330798091431314
8934	0.00494450128844183
8935	0
8936	0.02211870015391665
8938	0.0130872990442557
8939	0
8940	-0.00403028234763773
8941	1.780716555747887e-5
8942	0
8943	0
8945	0
894	0
8968	-0.00297993066574382
896	0.00219940667175925
8971	0.01047877466859423
8972	0.04664159126349887
8973	-0.00135450664985224
8974	-0.02181513330703715
8975	0
8976	0
89781	0
89795	-0.00587766697603779
89797	0
89845	0.00234051289935227
89853	0.00231729206595816
8985	-0.00116020887449523
8986	0
89870	0
89874	-0.00129898050356489
8988	0.00201955254900334
8989	0
898	0.01268253310217799
89910	0
8991	0.03635496894792485
89927	-0.00158849437060863
8992	0
8993	-0.00278237252929542
89941	0
89944	-0.00419362127134879
8994	-0.00848240642404284
8995	0
8996	-9.0894058771208e-4
8997	0
8999	-0.00446379762845884
899	-0.00167874769206027
89	0
9001	0
900	-0.0030482473706548
90121	0.00110962540936159
9013	0
90141	0.00269699306916278
9014	0
9015	0.01200509137461255
9016	0
9019	0
901	0
9020	0
9021	-1.7058127234846e-4
9022	-0.01790439714530994
90233	-0.00717988874872715
9023	0.00415861475633077
9024	3.7710174219689e-4
9025	0
9026	0
90273	0.0026664492958848
9027	-0.00471422435997476
9028	0
902	-3.8552622367342e-4
9031	0.00361818726819247
90326	7.3789026455669e-4
9032	0.00559284705960224
90333	-0.00744209380672379
9033	-0.00351387736624816
9034	0.01065315004759522
90355	0
90362	0
90379	-0.0010258056195447
9037	0.00189506264052527
9038	-6.7354436299579e-4
9039	0.00235133411127369
9040	0
90410	-0.01102698743595691
90411	0
9043	0
9044	-0.00825847394560018
9045	0
9046	0
9047	0
90480	-0.00652854134811024
90485	-0.01480802826865199
9048	0
9049	0
904	-0.00954119178857806
9050	0
9051	-0.00290460935741489
90522	0
9052	-0.00227087195427614
9053	-0.01175852008709424
9054	-4.866645691456e-4
9055	0
9056	-0.00107500547423944
9057	-5.4145723768247e-4
90586	-0.00255517484674123
9058	-9.4247620815695e-4
905	-0.0037401561380962
9060	0.00421069140474749
9061	0.00266683566070015
90627	-0.00867919070571491
90634	0
9063	0.00368010042510785
9064	0.00526402434035834
90665	-0.00282397306614804
9070	-0.00122610909951288
9071	0.00696925909350216
9073	0.00423758657209974
9074	0
9076	-0.00188460151971292
9077	0
9079	0.00448549389745274
90806	0
9080	-0.00186553092252845
90861	0
90864	0
90865	0
9086	-0.00210628067023058
9087	0
9088	-0.00409033901530102
908	0.00365709507393385
9091	0
9092	0
9093	0
9094	-3.8038694687845e-4
90956	0
90957	0.00332413753538277
9095	0.00317164491107864
9097	0
9098	-0.01498679422612565
90993	-0.00855864388337425
9099	0
909	-0.01411655268885412
90	0
9100	-1.620370470556e-4
9101	0
9104	0
9107	0
910	-0.00499108932768587
9110	0.00351089211871917
9111	0
91120	0
9112	-0.00976690854658539
91137	0.00977103851053003
9113	0
9114	0
9118	-0.00286791028315126
9119	0
911	-0.0231840097844728
9120	-0.00321510840853403
9121	0.00949169337541129
9122	0
9123	-0.00869296454786738
9124	0.00904315854862138
9126	0.01385223704426788
9127	0
91289	0
9128	0
91298	0
9129	0
912	0
91300	0
91304	-0.01881567121371371
9130	0.00457176035410499
91316	-0.00516505358486286
9131	-6.4693331744419e-4
9132	0
9133	-0.00692495593934217
9134	0
91355	0.00378379182467867
9135	0
91369	0
9136	0
91373	0
9138	-3.4722663553512e-4
9139	0
913	-0.01288543038959123
9140	0.00185367412594786
9141	0
9143	-0.00146136775373457
91442	0
9144	0
9145	-0.0064695641237069
9146	0
9147	0
9148	-0.00961048465928308
9149	0
914	0.02416561644965133
9150	0.00452846750106451
9152	0.00312247535317432
9153	-0.00419304379608713
91543	-0.00755652911750321
9154	0
9156	0.004397757412718
9158	-0.00391442193617612
9159	0.00387189315583741
915	0.01120263883744564
9162	-2.4980690016248e-4
91647	-0.0022296548238242
9166	-3.1519568451744e-4
9167	0
9168	-1.5282026789894e-4
9169	0
916	-0.03001909326266273
9170	0
9172	-0.02845510810531031
9173	0
91746	0.00310694721744115
91752	0
91754	0
9175	0
91775	0
9177	-0.00223126805412608
91782	-0.00321030422634392
9179	0
917	0
91807	0.00448638823831081
9180	0
9181	5.7891697831879e-4
9182	-0.00413569933278265
9183	0
9184	0
91851	-5.056675420406e-4
9185	-0.01067196311928764
91860	-2.165803128519437e-5
9187	0
9188	0
9189	0.00780127542621825
9191	0
91949	2.2204905547847e-4
9194	0
9196	0
91977	0
9197	0
919	-0.01554652660808111
91	0
9200	-0.01050718373363795
9201	0
9202	0
9203	0.00607739165762425
9204	0.00721796913512687
9205	1.8708513549977e-4
92086	-0.01523220389233915
9208	-0.00186687512776758
9209	0.00116809507042301
920	-0.0145190702825515
92104	0.00283280488610059
9210	-3.8054513441346e-4
9211	1.5161999696465e-4
9212	-0.0138521961202545
92140	0.00194715408938818
9214	-0.01164082377702255
92154	-0.00576897652400726
9215	0
92170	0
9217	-0.00486290328938375
9218	0
9219	0
921	0
92211	0.00258433806701049
9221	0.00306018237368478
9223	0
92249	0.00727241397366633
9227	0
9228	4.060289061552e-4
9229	0
922	0
9230	-0.0055594738321109
9231	0
9232	0
92335	0
92342	0.00477625125716059
92346	0
9235	-0.01695013108424014
9236	0
9238	0.00367603971791041
923	-7.2317164846076e-4
9240	0
9242	0
9244	0.00703129123045146
9245	0
9246	0.00802073331252528
9247	0
92482	0
92483	0
9248	-0.00685404611550235
9249	0.01353763037830329
924	-0.03003602611242007
9252	0.00180392126512857
9254	0.01504320202983294
92552	0
92558	0
9255	0.00111532145204313
9256	0
92579	-5.6693201335402e-4
9258	-3.0105563680337e-4
92595	0.01537537446129717
925	0.02244341815462091
9260	-0.00144493137279051
9261	-0.00341668921197146
9262	-0.01151856951135892
9263	-0.00492114226077784
9265	0
9266	-0.00285306964704457
9267	-0.00578963468129116
92689	0
926	0.02217702834521454
9270	0
9271	-0.00225177561083376
9274	0
9275	0
9276	-0.00132648970763595
9277	0.00506352759658709
9278	0
92822	0
9282	0.00618929256678316
9283	0.00366488829359331
92856	0
9287	0
9288	-0.00461613398951253
9289	0.00404780861215064
928	-0.01783548461628192
9293	0
9294	0
9295	0.00237407135574071
9296	0.00788686191146822
929	0.01643307099598569
92	0
9306	0
93081	-5.8278440960177e-4
9308	-0.01912259252505045
930	0.00381432429028907
