gene	male_young_child_1
79647	-0.00409883087301789
79648	0.00910605556621051
79649	0
79650	0
79651	-0.00626148507114259
79652	0
79654	0
79656	0
79657	0
79658	0
79659	-0.00441059571301631
7965	0
79661	0
79663	-5.757080151733e-4
79664	-0.00446744866012423
79665	0
79666	0
79668	-0.00532825963005331
79669	-7.7618115375954e-4
79670	0.00307320667227049
79671	0
79672	0.00205078422155759
79673	0.01788075578454941
79675	-0.01607079013006334
79676	0.00561500044566131
79677	-0.00328864323213941
79679	0.01195148967026978
79680	0
79682	-0.00307385077683454
79683	0.00719807096850645
79684	0
79685	0
79689	-0.00291497904494646
79690	0
79691	0
79693	0
79694	0
79695	-0.00694662053721736
79696	-0.00866447797109958
79697	-0.02179029843743489
79698	-0.00182641000608748
796	8.5265520995359e-4
79701	0.00692573587301778
79703	0.01065878468628542
79705	-0.01094457539476466
79707	0
79709	-0.00481789166389416
79710	-6.9170652783291e-4
79711	0
79712	0.01346107731077957
79713	0.01111290299483101
79714	0.0117406430984549
79717	-0.00364709061974039
79718	0
79719	-0.00515370704668491
79720	0
79722	-0.01928857659560124
79723	-0.00315338368444101
79724	0
79725	0
79726	-2.5102906306226e-4
79727	-0.01196126258610014
79728	0
79729	-0.01655019816990577
79731	0
79733	-7.9269276309996e-4
79734	0
79735	0
79736	0.00718679377574842
79738	0.00180591000837446
79739	0
79740	0
79741	-0.01170237262451581
79742	-7.3055658627447e-4
79744	0.00720859019918665
79745	0.00373547783307047
79746	0
79747	0.00127695062665976
79748	0.01649392611965086
79750	-0.00355728889414279
79751	0.00848207849156218
79752	-0.00234120478197353
79753	0
79754	0.00141584452345972
79755	-1.6088522264427e-4
79758	0.00179474468156923
79759	0
7975	-0.01316113508687929
79760	-0.00128153802789832
79762	0.00771046610870697
79763	0
79767	0.00715154006403036
79768	-0.00313739312520288
7976	-0.01342819440312669
79770	0
79772	-0.03829503346894931
79776	0
79777	0.00226176640415844
79778	-0.00362267316737754
79781	0
79782	0
79783	-0.01118784168661595
79784	9.0570589252505e-4
79785	0.00429834646900048
79786	-0.00525584078614295
79788	-0.00657579930083133
79789	0.00122981978696279
7978	-0.0122897417456058
79792	0.01946091713390217
79794	-0.0033920514443165
79796	0
79797	0.00110527148796929
79799	0.0042660554140948204
7979	0.0183565823996795
797	0
79800	0.00747010792274729
79801	-0.00634928159829524
79802	0
79803	0
79805	0
7980	-0.0061600569765194
79811	-1.1529860930481e-4
79812	0
79813	0
79814	0.01226706428111926
79815	0
79816	0
79817	0
79818	0.00177281469544757
79819	0
79820	0.01025540731753255
79822	0
79823	0.00694000817311874
79825	0.00218605087604472
79828	0
79829	0
7982	-0.00354271940059657
79830	0.00101425677380256
79831	0.00515670890821949
79832	0
79833	0
79834	0
79836	-0.00100905168366805
79837	0
79838	0
79839	0
79840	0.00303010980348327
79841	0
79843	0.00970825985243557
79845	-0.00676916971335091
79846	0
79847	-0.0054964923711015
79848	7.3226215801943e-4
79849	0
7984	0
79850	0.01570070087239929
79852	-0.02144729444584907
79853	-0.00313756338519171
79857	0
79858	0
79861	0
79862	0
79863	0
79864	0.00285450090028867
79865	0
79866	0.00756103790501726
79867	-0.00698817310245226
79868	-0.00904736244612125
79869	-0.00399249192655715
79870	0
79871	0
79872	-0.00717747665642695
79873	0.00528628242952828
79874	0
79875	0
79876	0
79877	-0.00335732182550064
79879	-0.00970415449333658
79882	0
79883	0.00246263213634861
79884	0
79885	1.7723949973186e-4
79886	0.01076058891940789
79887	0
79888	-0.001682161345208
7988	-6.1468769451375e-4
79890	0
79891	0.00820907547138946
79892	0
79893	0
79894	0
79895	0.0239565316564058
79896	9.9949588770356e-4
79899	-7.7295631926798e-4
79901	-0.04570509253671433
79902	0.0131230516332583
79903	0
79905	0
79906	0
79908	0
79912	0.02037545554426982
79913	0.00146585523688846
79915	-0.00349873386498784
79918	-0.00738141869584269
79919	-0.00512439512874611
7991	0
79921	0.00391833906782882
79922	0.01444660419655791
79924	0
79927	0
79929	0.00125554046482554
79930	0
79931	-0.00101812411628255
79932	0
79933	0
79935	0
79939	-3.4847515990184e-4
7993	0
79940	2.3075755534551797e-6
79943	-0.00268941195369679
79944	0
79946	-0.01447357788243339
79947	0
79948	0
7994	0.0210248175169803
79953	0
79954	0
79955	0.00796803705926416
79956	-5.8799628336064e-4
79957	-0.00265209843147674
79958	0
79959	0.00120794499504241
79960	0
79961	0.00771945016179375
79962	-3.4199517654416e-4
79963	0.00193992010317104
79968	-0.00761391598218129
79969	0
79970	0.01114195637970898
79971	-0.04039745175519961
79973	0.00155435582340692
79974	0.01915574936476007
79977	0.00651165168730048
79979	0
79980	-0.01911640599390961
79981	0
79982	0
79983	0
79987	0
79989	0
79990	0
79991	-0.00159373024223228
799	0
80000	0.00160052802533114
80003	0
80004	-0.00794077703522666
80005	-0.01518752804115716
80006	0.00254981324029711
80007	0.0166442946551329
80008	0.01291738872157394
8000	0.00292590885296862
80010	0
80011	0
80013	0.00180233368380435
80014	0
80017	0
80019	0.01467753733888257
8001	-0.0011272132714297
80020	0
80021	0
80022	-0.01906612513419335
80023	0.00227979695377794
80024	0.006997288159608
80025	0.00999010063639272
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0.00199599790738003
80055	0
80059	0.00453407302987198
80063	0.0122710992708279
80067	0
80069	-0.01115432974838208
80071	0
80072	0
80086	0
80095	0.00645550641484108
80097	0
80099	0.01115046501781102
800	1.4489226142489e-4
80108	-0.0050037033128249
80110	0
80111	0.0081575524208407
80114	7.467260794353e-4
80117	0
80124	-0.01342774069095336
80125	0
80127	0
80128	-0.00221913573550486
80129	0.00894489311760294
80131	-0.00317723965638468
80133	0
80135	0
8013	0
80142	0.00627531527677965
80143	0
80144	0
80145	-0.00450118639849846
80146	-0.0011114105176516
80148	7.4738124320647e-4
80149	1.596443590264e-4
80150	0
80152	0
80153	0
80155	-8.2205763176795e-4
80157	0
80162	0.01107043425994977
80164	0.00710884722249138
80167	0.01415580017408742
80168	0
80169	0
80173	0
80176	0
80177	-0.002034035758054
80178	0.00370758506877623
80179	-0.00204018631176818
80183	-0.02097782998206243
80184	0.01036007944656931
80185	0.00969629290633343
80194	-0.00404163836675251
80195	-0.00109420757486969
80196	0
80198	0
80199	0.01084726247417227
8019	-3.5398122724801e-4
801	-0.01216529837012089
80201	0
80204	0
80205	0.01654451707409358
80206	-0.00286976260116245
80207	0
80208	0
80209	0
80210	0
80212	0
80213	0
80217	0
80218	0
80219	0
8021	4.7904387391273e-4
80221	0.00561701691378462
80222	0
80223	0
80224	0.01157658170271275
80227	-0.01893702855928655
80228	0
8022	0
80230	0
80231	-0.01072707866000072
80232	-0.01298731291610987
80233	0
80235	-0.02271245995905164
80237	-1.1881065973204e-4
80254	-0.01808544052118376
80256	0
80258	0
80263	0
80264	-0.00241033453046174
80267	0.01077475799361346
80271	0.01421834249869172
80273	3.5561779884641e-4
80279	0
8027	-0.007816893830665
8028	0
8029	0.00797279819436351
80301	0.00185059565444817
80303	0
80304	0
80305	0
80306	-0.0030425588937719
80308	0.00141285274355739
8030	0
80310	-0.00165729389773731
80316	0
80317	0
80319	-0.00436285421944487
8031	0.0011185950561476
80321	0
80323	0.01177387194104865
80324	0.00596524820523605
80328	-0.00652600658562699
80329	0.02786327424446212
80335	7.5124535361712e-4
80339	0
80342	-0.00873752967517212
80344	-0.00436797870588912
80345	0
80346	-7.6624017302461e-4
80347	0
80349	0
8034	-0.00414658890771163
80350	0.00739030940000965
80351	0
80352	0
8036	-0.00581490428885938
80380	0
8038	0.00372953849404291
8045	0.00383914291169892
8048	0
8050	0
805	0.00253248060093647
8061	-0.04811625278142124
8065	0.00954139873823251
80700	0
80704	0
80705	0.00425206716687281
80723	0.00760206827332092
80724	0
80736	0
80737	-0.01194143031599688
80739	-0.00468627278055859
8073	0
80740	0.00239113544067064
80741	0
80742	0.00434391371831
80745	-0.0048184124731131
80746	5.14774518849e-4
8074	0
80757	0
80758	0.00339815826831949
80760	-0.00281149836412742
80762	0
80763	0
80764	-0.0044177730905215
80765	0
8076	1.2255477473121e-4
80772	0
80774	-0.01629452366996099
80775	0
80776	0
80777	0
80778	0.00230644113935212
80781	0.00201843548171709
80789	0
8078	0
8079	0
80823	0.00786587094947708
8082	0.02964177576000262
80830	0
80831	-0.00605973648071073
80833	0
80852	0.01089808049838998
80853	0
8085	0
8086	0.00663919630763022
8087	0.01015124210741831
80895	0
80896	-5.6455175088227e-4
8089	-0.00748548235785023
808	-0.00464722433216802
8091	0
8092	0.00183360134389831
80975	0
8099	0.01126705438280596
8100	0.02277216665642638
81027	0
81029	0
81030	0
81031	0
81033	-0.00996327091572685
81034	-0.01347406966664514
81035	-0.01228704103869178
810	-0.00274088522632352
8111	-0.00180599451620656
8115	-0.02468181994410087
811	-0.00402956114840982
8120	-0.01911229050268469
8125	7.751331131374e-4
81285	0
8128	0
8131	0
8139	0
813	-0.00105030138901698
8140	0
8148	-0.01046962485221359
81490	0
81491	-0.01062329517258013
81492	0.00959029073513975
81493	0
81494	0.00137277586194867
814	0.01229025427879718
81501	-0.00191181380356792
81533	0
81537	0.00736766666357257
81539	-0.00133717448944712
8153	0
81542	0
81543	0.00164310273673962
81544	-0.02231920218707608
81545	-0.0088232614324282
81550	0
81551	0
81553	0
81555	-0.00251081291230936
81556	-2.6278084535312e-4
81558	2.8491419635948e-4
81562	0
81563	-0.00189785280265898
81565	-0.00309662202330147
81566	0.00162943755734311
81569	0
81570	0
81571	0
81575	0.01345772728778925
81576	0
81577	0
81578	0
81579	0
815	0
81602	-0.00946139172517757
81603	-0.00173502226522644
81605	0
81606	0.0029250414289755
81608	0
81609	-0.00628017299962838
81611	-0.01021196199536869
81614	0
81616	0
81617	0
81618	0.0267234604535362
81619	-7.4290243027693e-4
8161	0
81620	0.00154694607124883
81621	0
81623	-0.00231242553334285
81626	-0.00970820586620472
81627	0.01108569267378648
81628	0
81631	0
8165	0
81669	4.9012410653232e-4
81671	0.00418473650649987
81688	-0.0113293891854781
81689	0
81691	0.0108456856460576
81697	0
816	0.00102817856883628
8170	0
8174	3.0476583388762e-4
8175	0
81788	-0.00366108484922369
81789	0
8178	-0.00865084225871583
81790	0
81792	0
81796	0
81797	0
81831	0.0218124184528816
81833	0
81839	0
81847	0.00372297551123075
81848	0
81849	0
81850	-0.0015101627245694
81851	0
81855	0
81856	0
81857	0
81858	-0.00571087649315118
81870	-0.0021367102809868
81873	4.686944840595169e-7
81875	-0.00907006316155325
81876	-9.3492826960303e-4
8187	0.0150342596727098
81887	0
81888	-0.00222561421114604
81890	0.00642364006378326
81892	0.00376046455022986
81894	0
8189	0
818	0
81929	-0.00950478503064445
8192	0
81930	-8.2442333968856e-4
81931	-0.0020901642710495
81932	0.01203777809021245
8193	0
8195	0.00273974497299525
819	-0.00490932230417289
81	0
8200	0.01126496890845214
8202	0.01291072485942308
8204	0.00548463576248934
8208	0
820	-0.06486956019800487
8216	0.00420140894046846
8218	-0.00285260009032429
821	0
8220	0
8224	0
8225	0
8226	-0.00671103046423094
8227	0.01799050418606534
8228	-0.00650171071308657
822	0.00573536717988721
8233	0.0062453294391026
8237	0.01052924899238524
8239	0
823	0
8241	0
8242	0
8243	0
824	0
825	-0.0072052758388313
8260	0
8266	0
8269	0
826	0.00542495693770079
8270	-7.2983887677012e-4
8273	-0.01164101910562439
8277	0.01503264625084387
827	-0.00286222669744669
8284	0.00642696452627673
8287	0.00361180874693663
8288	-0.01480320456481992
8289	0
8290	-0.0101161793584681
8291	0
8292	-0.00522660174653594
8295	0.00220550951292367
8301	0.00194721429864639
8302	0
8303	0
8309	-0.00431994872272139
830	0
8310	-0.00748227221902285
8312	0.00618606297151842
8314	-6.3566876250913e-4
8315	0
8317	0
8318	3.4220230402284e-4
831	-0.00280192418842865
8321	-5.0916900683427e-4
8322	-7.527136189275e-4
8323	0
8324	0
83259	-0.00893725142056824
8325	0
8326	0.00955695963903762
8328	0.0101016547447984
832	0.00537615642746056
8330	0.00112914037008988
8332	0
8335	0
8336	0.01923988451829065
83394	0
8339	0.04247905639121895
833	0.00354607966538553
8340	-1.6102636176952e-4
8342	0
83439	0
8343	0
83440	0.00927669061395195
83442	-2.4548202006355e-4
83443	0
83445	0
83446	-0.00235707501498036
83447	0
83448	0.01729126026588735
83449	0.00128971196826886
8344	0
83450	0
83451	0
83452	-0.01051280458186741
8345	-4.2353187402904e-11
83460	0
83461	-0.00351336707762569
83463	-0.00390573849812246
83464	0
83468	0
8346	-0.02297069942740299
83475	0
83478	-0.00628890453045183
83480	0.00253784724470778
83482	0
83483	-6.8271067299664e-4
8348	0
8349	0.04685269991364425
834	0
8350	0
8351	0.03173191393470193
8352	-0.00234028798315512
8354	0
8355	-0.02584456257383234
8358	-1.6060398852103e-4
8359	0
835	-0.01457883916228845
83604	-0.00416058019577457
8360	-0.00223647888014682
8361	-0.00674609161188137
83637	0
83638	0
8364	-0.01172764410390769
83658	0
8365	0
83660	0
8366	-0.00148178054751694
8367	-0.00491943458242232
8368	0
83696	0
8369	0
836	-0.00496759249279952
83700	1.5836793033883e-4
83714	0
83716	6.1233634974313e-4
83729	0
8372	-0.00149030361670997
83737	0.00307574003974646
83743	0
83759	0.01611622315097716
83786	-0.00975118691067585
8379	0.01465301844243765
837	0
8382	-0.01841400725183119
8383	-0.01862793484924104
838	0.05629909258724041
8390	0
8392	0
83937	-0.0033331205043639002
83941	0
83942	0
8394	0
8395	0.00294874076210348
8396	0
83988	0.00818881829979176
83989	-4.7900808106304e-4
8398	0
83990	0
8399	-0.01742880692455875
839	0
8402	0.00255727364020019
8403	-0.005592637642792
8404	0
8405	0
84060	-0.00264106892755569
84061	0
84065	-0.00259219105042109
8406	0
84079	0
8407	0.00219552206892164
8408	-0.00260684854392158
8409	-4.6395831863351e-4
840	-0.01598666610603015
8411	0.00119025521667232
84124	0
8412	0.00596491086251199
84148	0
84159	-0.00146669088153241
84162	-9.474193029541e-4
84164	0.00220745335956448
84168	0
8416	-0.0153889962708677
84179	0
8417	-0.00129344372474667
84193	0
84196	-0.00178061121324233
8419	0.01917822475417887
841	-0.00559183707876124
8420	0.00284885274823589
84223	6.0570130135343e-4
84243	0.0060056943573824
8424	0.00231598228895053
8425	-0.00135680912715652
84263	-0.00578051151462892
84271	0
84272	-0.00766733942299778
8427	0.00431520753211636
84288	-0.00875698574635041
8428	0
84296	0
842	0
8431	0
8433	-0.00929740695572993
8434	0.01350823073122005
8435	0
84364	0.00652479789896704
8436	0
8437	0
8438	0
8439	-0.01540724333126074
843	-1.1698709321753e-4
8440	-0.00503217695769435
84436	-2.4897409352574e-4
8443	-8.0721459546927e-4
84444	0
8444	-0.01105646705471554
8445	2.1323684244833e-4
8446	-0.01263598524828633
8448	0.01020718701160591
8449	0.00925740307350714
844	0
8450	0
84516	0.00942469120215413
8451	-6.4223880380578e-4
84525	0.02619736802053005
8452	0
8453	0
84549	0
8454	0
8455	0
84560	0
84561	0.00444200592378503
8456	0
8458	-0.00254875653763555
8459	0
845	0.01101218510335373
8460	0
84612	0
84617	-0.01384680431413241
84619	-0.00520616788036425
8462	0
8464	-0.00449093218189081
84656	0
84658	-0.01402103765874735
84669	0
8467	0
8468	0.00708079584185151
846	-0.00398167894329483
84705	0
8470	-0.00672617157515808
8471	0
84720	0
84722	0
84726	0
84733	0
8473	-0.00493417731003978
84747	-0.01109860111165248
84759	0
8476	-0.00131692486775714
84779	-0.00515604137617146
8477	0.00716060477707122
84790	0
8479	0.00121491928816164
847	0.00718496050312441
84809	0.0064989535542441
8480	0
84818	-0.00543818795819741
8481	-0.00323806772608631
84823	0
8482	0
84830	-0.02487214292240918
8483	-0.00328288518297044
8484	0
84861	0
84864	0
84869	0
8487	9.9766747235532e-4
84890	0
84900	0.00690085134742895
84901	0
84908	0
84909	0.0032079311484391
8490	0
84914	-0.01572329761567033
8491	2.8116756656019e-4
84928	-0.00243481968920548
8492	0
84934	-0.00289596376625307
84939	0
8493	0
84942	0.00401097335319038
84951	8.1689882946556e-4
8495	0.01747734318019318
8496	-4.4356107549307e-4
84975	0
8497	6.240466003176024e-5
84981	0.00866924986093611
84986	0
8498	0
8499	-0.00178360182565229
8500	-0.00232573836791853
8501	0
8502	0
8503	-0.00274605095794206
8504	-0.00292829814863169
8505	-0.03439180120537297
8506	0.0074766931561494
8507	-0.00811196487892858
8508	0
8509	-5.5492534314167e-4
8512	0.01975836355611779
8513	0.00281799977568734
8514	-0.01085544924068127
8515	0.00618940995738365
8516	0
8518	0.00138907773355992
8519	0.01058743735047734
8520	0
8521	-0.01277821159792433
8522	0.00267449118635317
85236	0.02130355896104199
8525	0.00331531675862848
8526	0
8527	0
8528	0.00919798949226805
85294	0
8529	-0.01562659214309115
8530	-0.01133520491396771
8531	0
8532	-0.00522876569623446
8533	0.0189219806992803
8534	0
85352	0.00474795780422706
8535	-0.00467768825146973
85360	0
85363	-0.00635254439832072
8536	0.01722621988093814
85377	-0.00577771783056551
8537	-1.1361948261967e-4
8538	0.0011365810781161
8539	-0.00613448521496919
8540	0.01141132317096269
8541	0
8542	0
8543	4.523345670891e-4
8544	-0.00106959132371803
85452	-0.00154172488713626
85453	0
85458	0.00221460516784863
8545	0
8546	0
85477	0
8547	0
8549	0
8550	0
8552	0
8553	0.00271418893100762
8554	7.3754626842972e-4
8555	0.00212205776178291
8556	-0.00138781045577878
8557	-0.00550989203638863
8558	0.00350519417794117
8559	-0.00130951066468752
8560	9.2181523854206e-4
8562	0
8563	0.00215090580755581
8564	-9.011274330012726e-11
8565	9.7270583451472e-4
8566	0
8567	0
8568	0
8569	0
8570	0.00931236447876424
8572	-2.174120543336732e-5
8573	0
8574	-0.01478936725680713
8575	-0.01271963107823111
8576	-0.0044656283660067
8578	0
857	0.01080583590821696
8581	0.00412095941953703
858	0
8590	0.00366194666155114
859	0.00332541190173631
8600	-5.349302603482e-4
8601	0
8602	0
8603	1.5246176456089e-4
8604	0.00571951063728457
8605	-0.03438423428441876
8607	-2.8234271625387e-4
8608	0.01443136817259333
860	0
8611	0
8612	0.00873330143975457
8613	-0.00374188999071934
8614	0
8615	0.02080298550730262
8618	0
861	0
8620	0
8621	0
8622	0
8623	0
8624	-0.02585777452067713
8625	0
8626	0
8629	0.00491479094848389
862	0
8630	0
8631	0
8632	0.00277657213478467
8633	0
8634	0
8635	0
8636	0
8638	-0.02190269851322844
8639	0.01138132510229328
863	0.01330031586897022
8642	0
8643	-0.00445135938627426
8644	0.06087835348215572
8645	0.01148994866880792
8646	0
8647	0
8648	0
8649	-0.0089474056960653
864	-0.00400291685453784
8650	0
8651	0
8653	0
8654	-0.00468798055255271
8655	0
8658	0
8659	0
865	0
8660	0
8661	0.00825557812639041
8662	-8.9351767962575e-4
8664	0
8666	0
8667	0.00125200227085477
8668	-0.00154931296785397
8669	0
866	-0.00683941443757592
8671	0
8672	-0.00304927534339455
8673	-0.00769442705092419
8674	-0.0027617131509548
8675	-0.00170760871393938
8676	0.00465499675352323
8677	-0.00484509342864491
8678	0
867	-0.00562636338938723
8682	0
8683	0.00182581694946613
8685	-0.01228580561712646
8687	0
8688	0.00214976629111656
8689	0
868	0
8690	0.01487699133150504
8692	-0.00786262319769234
8694	0
8697	0
8698	0.00508988546086596
869	0
86	-9.7302694559324e-4
8702	0.00545925565537755
8703	-0.00419679696511081
8704	-0.0022581814717845
8705	-0.001195069118627
8706	0
8707	-0.00336821094273037
8708	0
8710	-9.674945166669316e-5
8711	0.00617781327833895
8712	0
8714	0
8715	4.651880550178016e-5
8717	0
8718	0.00348096812128938
871	-0.00392649368884242
8720	0
8721	-2.9810725568083e-4
8722	0.00115814125687551
8723	0.00787594688678092
8724	0
8725	0
8726	0
8727	0.00879007233982791
8728	-0.00529758232485814
8729	0
8731	0
8732	-0.00646907575996847
8733	0.00282682088507816
8735	-3.8716729351317e-4
8736	0
8737	-1.7086194230916e-4
8738	0
8739	0.00511935601090164
873	0.00350641708026047
8740	0.00394649479664127
8742	-0.00907810639994847
8743	-0.0082243479438577
8744	-0.01579600866482456
8745	-0.00774085103349541
8747	0
8748	0.00639824615479365
8749	0
874	-0.00871619778455402
8751	0.0060525296936844
8754	0.00116276149472472
8756	0
8760	0
8761	0
8763	0.00103526929773692
8764	0.00398752014089673
8766	9.7197700712179e-4
8767	0
8772	0
8773	-0.0071814400717856
8774	0
8775	-3.1088925341335e-4
8776	0.00196268833201201
8777	6.0797388392097e-4
8778	-0.01343862422248176
8780	-0.00884857140590857
8785	0
8786	0
8787	-0.01373127607910896
8788	0
8789	0.00167361365165507
8790	0
8792	0
8793	-0.00647332159502237
8794	0.01910849034987625
8795	-0.01399891771490969
8796	0
8798	0.00107767872895567
8799	0.00588844445779608
87	0.0091640333156701
8800	0.00447796443955331
8801	-0.00663568454634859
8802	-0.00556290159380981
8803	-4.724734353328397e-7
8804	-0.01308353339407024
8805	-0.01677349848710389
8807	-0.00124349860714698
8808	0
8809	0.00225286924748641
8811	0.00330199873141674
8812	-0.02043903639650117
8813	-0.02503363431969504
8814	-0.00138091909093805
8815	0.004774983717476
8817	0
8818	0.00552778088269217
8819	-0.00854580658984379
881	0
8820	2.814781374916897e-5
8821	-0.05917684839555696
8822	-0.01262905352169681
8823	-0.00643372515986785
8824	0
8825	-0.02960373631818098
8826	0.00399000793889949
8828	0
8829	-0.00831463066999832
8832	0.00386484153657167
8834	0
8835	-0.01484408649281912
8836	0.00450129249729963
8837	0.00539179059822907
8838	0
8839	0
883	-1.9755082821619e-4
8840	0
8841	-0.00615090201653141
8842	0
8844	0.0020839974043567
8846	0
8848	0
8850	-0.01540396874214059
8851	0.00419195446511581
8852	0
8853	0.00103134644277869
8854	0
8856	0
8857	0.03194783358738866
8858	0.01197951677625006
8859	0
885	-0.00123240773288567
8861	-0.00742432272371047
8863	-0.00210270703589217
8864	0
8867	-5.8163682412247e-4
8869	2.1134609535904e-4
886	-0.00462229995231901
8870	-0.01036044403234169
8871	-0.004083003277029
8872	0
8874	0
8875	0.0065599213877578
8876	-0.01294880592163042
8877	-0.0019898238801428
8878	-0.00305514703474972
8879	-0.00449233115937703
887	0
8880	-0.01190180531837549
8881	0.01112101618981805
8882	0
8883	0
8884	-0.00388945738513765
8886	0
8887	0.01112307134501132
8888	-0.00520710149786575
8890	0.00132953668176513
8891	0.00797246864205571
8892	0
8893	0
8894	0.00646768833065504
8895	0.00484658722325143
8896	0
8897	-0.00431139308478115
8898	0
8899	0
889	0
88	-4.6530351800978e-4
8900	0.03455999282956353
8904	0.01071665436968033
8905	6.144755431638256e-5
8906	0
8908	6.2551500562865e-4
8909	0
890	0.00760813301748459
8910	-0.00428847712171636
8911	0
8912	0.0015438645851958
8913	-0.0043902291018426
8914	-4.1862227396817e-4
8915	-0.00572086478838592
8916	0.01886563657312901
891	-6.722262210886e-4
8924	0.01082378630756861
8925	-0.02883774724983255
8927	-0.00614939117784374
8928	0.00527941587338639
8929	0
892	0
8930	0
8932	0.00210824261816368
8933	0
8934	0.00507758259569165
8935	-0.00152642040000825
8936	-0.0175601336077634
8938	0.01171913119863647
8939	0.00116229735067183
8940	-0.00414728500774211
8941	5.2377029145009e-4
8942	0
8943	0
8945	0
894	-0.02119781565006654
8968	-0.00569876391643233
896	0.01924483394689466
8971	-0.00409812841793293
8972	0.05061392488857438
8973	0
8974	0
8975	-0.0080861937056551
8976	0
89781	0
89795	6.1099722549873e-4
89797	0
89845	0.00340583345537914
89853	0
8985	-0.0026919936131479
8986	0.00133434159804791
89870	0
89874	0
8988	0
8989	0
898	0.01757223013551812
89910	0
8991	-0.0098085676952882
89927	0.0012889692550245
8992	0
8993	0.00324584969954643
89941	0.00743699333666274
89944	-0.00772691942568525
8994	0
8995	0
8996	0
8997	0
8999	0
899	0.00133094054887796
89	0.00385443313871609
9001	-0.00302126496291588
900	-0.0083409137176079
90121	-0.00970229228086834
9013	0
90141	-0.00533921706003676
9014	0
9015	2.2472435569616e-4
9016	0
9019	0.00557459559056029
901	0
9020	-0.01773793732520175
9021	0.00402550753268941
9022	0.04933858497319548
90233	0
9023	-0.01105803922977541
9024	0
9025	-0.00331730830821507
9026	0
90273	-0.00668461337598445
9027	0.00701576129750724
9028	-0.03001965554079824
902	0
9031	0.01641137330222286
90326	-0.00386241004075183
9032	0
90333	0.00345430725556916
9033	0.01801943752878463
9034	0
90355	0.00444026446816113
90362	0
90379	0.00373594832802094
9037	-0.00912128757383509
9038	0.00202557586494877
9039	-0.0045189257182367
9040	0
90410	0.0032438105906529
90411	-6.0372709605608e-4
9043	0
9044	0
9045	-0.0066254397803456
9046	0.01512765595449606
9047	0
90480	-0.00858187666044952
90485	-0.00623104467387956
9048	0
9049	0
904	0.00896394677032701
9050	0
9051	0.00391391909119411
90522	0
9052	0
9053	0.00278867779998118
9054	-0.00451158305207644
9055	0
9056	0.0113191380129605
9057	0.01193678512308449
90586	0.00730372813788565
9058	0
905	0
9060	0.00389098858196784
9061	0.02642638792175184
90627	-0.01735022949508502
90634	-0.00644761739803559
9063	0.00109159049773992
9064	-0.00820879372092496
90665	0
9070	0
9071	0
9073	0
9074	0
9076	-9.2954373680991e-4
9077	0
9079	0.01697743614051759
90806	0
9080	0
90861	-0.00294420104131423
90864	0.01219702456242383
90865	-0.00564134032587773
9086	6.9487045830766e-4
9087	0.00837543733343379
9088	-0.00218829743296264
908	0
9091	-0.01162219145730013
9092	0
9093	0.006399300770002
9094	0
90956	0
90957	0
9095	0
9097	0
9098	0
90993	0
9099	0
909	0.02097894677267351
90	0
9100	0.03467861514860841
9101	0.00833186197085053
9104	0
9107	0.0015482813656141
910	4.6013436621009e-4
9110	0
9111	0
91120	-0.00872938564437632
9112	-0.01315054256285554
91137	0.00199421983150929
9113	-4.6172494032812e-4
9114	0
9118	-0.00599531586529443
9119	0
911	0.01389764718934581
9120	-0.02200234114510221
9121	-0.01368849786389436
9122	-0.01017882118805779
9123	0.01248672131022966
9124	0
9126	7.3519217265051e-4
9127	0.00547985096768771
91289	3.625448009328337e-5
9128	0
91298	0.0046168350425025
9129	0.00396859239320092
912	0.02210941082418113
91300	0
91304	-0.00829029840717476
9130	0
91316	0.0474962719261894
9131	0.01280336604062594
9132	0
9133	0.00551874873825949
9134	-8.5794935634641e-4
91355	0.00401289505136361
9135	0
91369	-4.5991107371787e-4
9136	0
91373	-0.01176708343811311
9138	0
9139	-1.0056396435982e-4
913	0
9140	-9.5373778656659e-4
9141	-0.00576800381212949
9143	-0.00746721651552639
91442	-0.00810541450804908
9144	0.00899532582364141
9145	-0.00110781701649834
9146	0
9147	0
9148	0.0033274279143526
9149	0
914	-0.00876580734800564
9150	0.01815928297576775
9152	0
9153	0
91543	-0.00816848777460257
9154	0
9156	0
9158	0
9159	5.0471330167845e-4
915	0
9162	0
91647	0.0070067682233486
9166	-0.00715053294918617
9167	0
9168	0
9169	0.0357934622479021
916	0.01093778327631644
9170	0.00797672098142726
9172	7.5816378546748e-4
9173	0
91746	0
91752	0
91754	0
9175	0
91775	-0.00295402257950072
9177	-0.00856667298126144
91782	0
9179	0.03262978092271716
917	0
91807	3.9461096395249e-4
9180	0
9181	-0.00192513580099261
9182	0.00141280497259913
9183	0
9184	0
91851	-0.01527637349128297
9185	0
91860	0.02122765536990891
9187	0.00428976881596323
9188	0
9189	-0.01493423458886066
9191	-0.0100786402223123
91949	0.00481011001573779
9194	0.0176045889311427
9196	0
91977	-0.00131939869386233
9197	0.00505875749922026
919	0.00572996125009425
91	-0.00257524001381873
9200	-0.00505486715818778
9201	0
9202	0
9203	0
9204	0.00342355320541796
9205	0
92086	0
9208	-0.00814200141307008
9209	3.707158375734e-4
920	0
92104	0
9210	0
9211	0.00202944657796459
9212	0.02630773841153738
92140	0
9214	0
92154	0
9215	-2.236811601889578e-5
