gene	female_young_adult_1
64856	-0.00435578799463713
64858	0
64859	0
64860	0.01559140993962828
64863	-0.02968840162651881
64864	0
64866	0
64895	-0.00127034131672449
64897	-0.00102465319838439
6489	-0.01267894022627153
64901	0.00929228021719112
6490	-0.00300023290258947
64919	0.00516579071221808
6491	0
64921	0
64922	0
64924	-7.6058265581591e-4
64927	0
6493	0
64940	0.0111983329164969
64943	-0.02178360074613536
6494	0.00323680489714135
6495	-0.0031132918051273
64960	0
64963	0
6496	0.01418446668396564
64976	0
6497	-0.00790293250788233
64981	-0.00720754125188361
6498	-0.0103435925318805
6499	0.00201337372524482
649	-0.00566244560778399
65003	0.00362546117362261
65005	0.00210549737320567
65009	-0.00552987536143233
6500	-0.01128423448741661
65010	0
65012	0
65018	0.01753994371809093
6502	0
6503	0.00819031068905617
6504	0.01234316293054704
65055	-0.00112607490598857
65057	-0.01349502997766575
6505	0
6506	-0.00275448371375207
6507	0.00387280248755432
65080	0.00606223850189878
65082	-0.00245525712064868
65083	0
65084	-0.00101650564986789
6508	0.02332293589589252
65094	-0.00124867019226866
65095	0
6509	-0.00362215807497038
650	0.00475302842208989
65108	0.01877517272725591
65109	0
6510	0
65110	0
65117	0
6511	0
65123	0.00390186127174567
65124	-0.03286024882550084
65125	0.00655995696498682
6512	-0.00235086962406232
6513	-0.02408786286752427
6514	0
6515	-0.00962947005029783
6517	0
6518	-0.02007288213182685
6519	0.02567498016812355
651	0
6520	0
6521	0.02840535799515063
65220	0
6522	-0.00182187083313666
6523	-0.00774259693845438
65243	0
65244	0
6524	0.02162943525709583
65250	-0.00830691472847153
65258	0
6525	2.6818541140427e-4
65260	0.00166386114584238
65263	-0.00360971725831839
65264	0
65265	-0.00698423273390068
6526	0.0106539405534764
6527	0
6528	4.8780639487787e-4
6529	0.00526793241282496
652	-0.00862407232330243
6530	-0.01452323575425239
6531	0
6532	0.00334445490115642
6533	-0.00626821523105211
6534	0
6535	0.01150835605178953
6536	-0.02125605028646426
653784	-0.03347746334934345
653808	0
6538	0.00322323414137819
6539	0
653	0.01166530087790143
6540	-0.00322177426322954
6541	-0.00175387052677068
6542	-0.01036587527277692
6543	0
654434	-0.02293088690414879
6545	-0.00158162775170724
6546	0.00741215389010728
6548	0
6549	0
654	-0.03473650257872759
6550	0.00279714328369508
6553	0.00983043475868246
6554	-0.00103726397618523
6555	0
6556	-0.01435630380408866
6557	-0.04039709163302601
6558	-0.01347792097187465
6559	0.00290706830286915
655	0
6560	0
6561	0
6563	3.8157118173989e-4
6564	0.00885201714866012
6565	-0.01230284271307803
6566	0
6567	0
6568	-0.01001140062610405
6569	-0.01300498363636911
656	-0.02059049575807081
6570	-0.00948646361138799
6571	-0.0068275851254047
6572	0
6573	-0.00800121748393929
6574	0.01976381961083003
6575	0.00326650959053639
6576	0.01097661936753056
6578	0
6579	0
657	0.00385609061714828
6580	0.02197879592775783
6581	-0.01800904197321356
6582	-0.01223027406485672
6583	0
6584	4.4016866771995e-4
6585	-0.0040589235165304
6586	0.00500420978649273
6588	0.01434264527129392
658	2.0615532701467e-4
6590	0.00608447945893618
6591	0.01196267730872752
6594	0
6595	0
6596	0
65979	6.9798511355252e-4
6597	0
65980	0.00118413427490908
65981	-0.00303755494480302
65982	0.03261089806573829
65983	0.03638071760793913
65985	0
65986	0
65988	0
65989	-0.0163089278572506
6598	-0.01292583505407568
65990	-0.01842056873646336
65992	0
65993	-0.01052760922455267
65996	0
65997	0.01244052587654269
65998	-0.00124510171117027
65999	0.00453689156268197
6599	0
659	0.0086080673969194
66002	-0.010905294100599301
66008	0.0027054126721688
6601	-0.0061932616885616
6602	0
66035	0
66036	0.01393050605765115
6603	0
6604	0.00252772448454991
6605	0
6608	0
6609	-0.00705447450603451
660	0.02508409648233743
6610	-6.9143038642432e-4
6612	-0.00483972187123101
6614	0.00221764960108221
6615	0
6616	3.7557503264904e-4
6617	0.01429980411473174
6618	0.01156566722628742
6619	-0.00938406437292939
661	-0.00669465581877431
6620	2.7829427752704e-4
6621	-0.00472417794032703
6622	2.4319120578047e-4
6623	0.02203477877318676
6624	0.00512166215150055
6625	0
6626	-7.9340954077551e-4
6628	0.00693091390847525
6629	0
662	-0.00684202457377536
6631	0
6632	0
6633	0
6634	0.01368809837890736
6636	0.00573986246566073
663	0
6640	-0.01444235416410459
6641	0
6642	0.00257046992391115
6643	-0.01998374567202855
6645	0.00274290789392361
6646	-0.00555470630329106
6647	0
6648	0
6649	0.01349892110468599
664	-0.01790463886954567
6650	0
6651	0.00429757481507856
6653	0
6654	-0.00525366581464925
6655	0.01647426987693939
6656	0.00185172136588167
6657	-0.00240232633731948
6658	0
6659	0.01630884442978042
665	-0.01322798088426212
6660	-0.00302950293474527
6662	0.00490026338339013
6663	-0.00925402538060799
6664	0.00297371248158746
6665	0.00412904769246362
6666	-0.00172010973545348
6667	0
6668	0
6670	0
6671	0
6672	0.00908373839185556
6674	0.02883219272725614
6675	0
6676	-0.01323204613647341
6677	0.00415684126988553
6678	0
667	0
6683	-0.02662538543704289
6687	0
6688	-0.02132370180020486
6689	-0.00105912910069665
668	-0.0029502414650905
6690	-0.03080051859600394
6691	7.8481900981064e-4
6692	0
6693	0.00131633741062555
6694	-0.00590408499762057
6695	0.03224840430207365
6696	0.0444093184831399
6697	-0.00374683659834538
6698	3.642022259823245e-5
6699	0.00820508944985761
669	0.03903748243242481
6707	0.00584076639053079
6708	-0.0139256203921585
6709	0
670	-0.00656962735314387
6710	0
6711	0
6712	-0.01258389999067779
6713	0
6714	-0.0017982753885796
6715	0.00573953426869702
6716	0
6717	0
6718	0
671	-0.00471192037453271
6720	-0.00287796612089497
6721	0
6722	0
6723	-0.0059124477755615
6726	0.00403783921216934
6727	0.00867923329221736
6728	-0.00615257588326021
6729	0.01238044652162212
672	0
6731	0.00573017384693858
6732	0.00283695810046897
6733	-0.00110182847923251
6734	0.00834488694960256
6736	0.0037490977762638
6737	0.00466434528234656
6738	0
673	0.0065283495697615
6741	0.00436448876879166
6742	0
6744	0
6745	0
6746	0.00800482733948185
6747	0.01492431322096158
6748	0.0026900196811667
6749	-0.00883262666156243
6750	-1.3798616560176e-4
6751	0.00303674081744369
6752	0
6753	0
6754	0.0049653485643431404
6755	0.00550667877974972
6756	-0.0081218369489564
6758	0.00119423684741418
675	-0.01483601908755941
6760	0
6764	-0.006993770028309
6767	0.00447773189231603
6768	-0.0145408276121958
6769	0
676	-0.00422635190293996
6770	-0.01631837770770755
6772	0.00472775061201449
6773	0
6774	-1.7122582693671212e-10
6775	0.00272537188623725
6776	0
6777	0.00362285161584161
6778	-0.00190921854628598
6779	0.00787758833795842
677	-0.00452750646877807
6780	0.00238898125454828
6781	0
6782	-0.00681052099232607
6783	0
6785	0.04497686005841125
6786	-0.01019123717173628
6787	-0.01408899503489446
6788	-0.00502570329245537
6789	0
678	0.00753233251822928
6790	0.00796538979504271
6792	-0.00956976965552158
6793	-5.411673796277998e-10
6794	-0.00408013930041885
6795	-0.01046111218404812
6799	-0.00762224069269011
6801	-0.00223583517220829
6804	-0.01291931992773836
6809	-0.00100123408045253
6810	-0.0207551383119843
6811	-0.00130479940682902
6812	-0.01357035891235666
6813	-0.00936803905010053
6814	0.00192286050703004
6817	-0.00939275443476527
6819	0
6820	0.02339968562600826
6821	-0.02497128124619316
6822	0
6827	-0.00488381471271494
6829	0.0013896106566358
682	0
6830	0
6832	0
6833	0.01396478410562585
6834	0.00406211922151701
6835	-0.01260735814367319
6837	0
6839	0
683	1.5758910317068e-4
6840	0.00191121727019274
6843	0.00255610595135389
6844	-0.00728510074805209
6845	0
6847	0
684959	-0.00694410896966192
684	0.01066837350578826
6850	0
6853	-0.00483863074350932
6854	0
6855	-0.00778050108567821
6856	-0.00820040037098542
6857	-0.00248821204130118
685	0.00476249068692587
6861	0.00539025810157273
6862	-0.01289937159103435
6863	0.01111234825543261
6865	-0.025898263522696
6866	-0.00281195850781218
6867	0
6868	0.0353060214539485
6869	0
686	0
6870	0.01992555487210477
6871	0.00853331644044367
6872	0
6873	3.6137021353083e-4
6874	-0.01483695666516718
6875	0.0038177271445664
6876	-0.03025812983246003
6877	-0.00753956178606732
6878	-0.00845335017693067
6879	-0.00253583218083308
687	-0.00276598467974544
6880	0
6881	-0.00929407044536917
6882	-0.00271052773851471
6883	0.00381549869171246
6884	0.02451468598550938
6885	0
6886	5.2276368292629e-4
6888	0
688	-0.01099639321135453
6890	7.8509283724563e-4
6891	-0.00671898690048356
6892	0.01274953490561914
6894	0.01470917114434898
6895	0.0011553934733864
6897	-0.00562221289635126
6898	0
6899	-0.00833846447059378
689	0.02507113907874155
6900	0.00320191661001136
6901	-0.00707847505229778
6903	0
6904	0
6905	-0.01838759795989127
6906	-0.00255493098769463
6907	0
6908	-0.01920268833264281
6909	-0.00295498167123922
6910	0
6911	-0.00105702852008764
6915	0.00597409185986035
6916	0
6919	0
6921	0
6923	-0.00531249983682769
6924	0
6925	-0.01476688699780472
6926	-0.00214005062002213
6927	-0.0168378702303934
6928	-7.30056717729e-4
6929	-0.00751314432967769
6932	0.02604450855813893
6934	-0.00850705753520891
6935	0.00864292438778241
6936	-0.0111380137153982
6938	0
6939	0.01525116790067001
6940	-0.01707876134591195
6942	0
6943	0
6944	1.5925862967118e-4
6945	0.00191279427362216
6947	-0.02000494731820135
6948	0
6949	0
694	0.00733826800793036
6950	0.00188656005946616
6954	0.0010426810261834
695	0
696	-0.00868807220690615
6988	0
6990	0.01589334095531711
6992	0
6993	-0.00893999661640418
6999	-0.01707940255512387
699	0.00691054386637258
7001	-0.00589526691711354
7003	0
7004	0
7005	-0.00812884751963225
7006	-0.00275948877072826
7007	-0.00143424186574713
7008	0.00330550900136961
7009	0
7010	-4.3576734226935e-4
7011	-0.00746618229024694
7013	-0.01426719856232696
7014	-0.00226516438730472
7015	0.00632551242218573
7016	0.00480012909059132
7018	-0.00247773546215176
7019	0
701	0.0064713938166634
7020	-0.00239167026756713
7021	0
7022	-0.01375179867750932
7023	0
7024	0
7025	0.00632100621665787
7026	0
7027	-0.00100636264772969
7029	0.00264044682377626
7030	-0.00295634283860906
7031	0
7032	-0.00860367468515504
7033	0
7035	0.02268126835376935
7036	-0.00339561835567157
7037	-0.0116655476691049
7038	-0.00937611460581937
7039	0.00866791321098402
7040	0.00915569752157246
7041	0
7042	0
7043	-0.0090572280819636
7044	-0.01133559261667134
7045	0.01213670217239557
7046	7.7022094051566e-4
7047	0
7048	5.5669631167426e-4
7049	0.03512747776947243
7050	-0.00628568691785486
7051	0.0184029366185877
7052	0.00316518854154529
7053	0.02158399052942398
7054	0.01883708726261368
7056	-0.01606390315350128
7057	-0.01603109689646975
7058	-0.00704702058998777
7059	-0.03368231762902901
705	-0.00949569861034113
7060	0.01762920370427305
7062	0.02001530550860751
7064	-0.00580123575550821
7066	0
7067	0
7068	0.00309636852648778
706	0
7070	0.00105147118759452
7071	-0.01370661965314856
7072	0
7073	-0.00110509382172853
7074	0
7075	0.00841662996291873
7076	-0.00489256674002561
7077	0.03087023177635164
7078	0
7079	-0.00783147842454675
7080	-0.00496582513029887
7082	0.00196419848546127
7083	-0.00497446156074168
7084	-0.01694606492490462
7086	-0.00650993383164176
7087	0.01928518294711351
7088	0.01032515693321786
7089	0.00532202860552994
708	0.01223332397425519
7090	-0.01161518792932382
7091	-8.416001977713946e-5
7092	0
7093	-9.9724447000939e-4
7094	0.02966716614158666
7095	0.02110355192761686
7096	0.02763945964563479
7097	0.00657303839349261
7098	0.00647660413729608
7099	0.00194893729541788
70	-2.9997689756473e-4
7100	0.02374458687001866
7101	0
7102	0.00810464927455402
7103	-0.00709563263683436
7104	0.00804648736463846
7105	0.01788010848723909
7106	-0.00273128230101788
7107	-0.01412464784223908
7108	0
710	-0.00112568343648073
7110	-0.00839233540522048
7111	-0.01732483850466367
7112	-0.0020501707059989
7113	0
711	0.0156868363746318
7122	0.00894360847741783
7123	-0.03133652157992485
7124	-0.00266144917090593
7125	0.00259153200538836
7126	0
7127	0.02420349167556599
7128	8.829022473246942e-5
712	-0.01479040599438913
7130	0.01929310891040946
7132	0.01271488589201539
7133	-0.00961526652313188
7134	0.00758983349544727
7135	0.01182446704567747
7136	0
7137	-0.0040130035489739
7138	0
7139	0.01920046318134285
713	-0.0319757829979593
7140	0
7141	0.00323032907030148
7142	0
7143	7.5274162695547e-4
7145	0.02293123614499536
7148	0
7150	-0.00909339181407785
7153	0.00867023582441942
7155	-0.01002825003817095
7156	0
7157	0
7158	0
7159	0
715	-0.0297012608933661
7161	0
7162	0.01410420419666798
7163	-0.0280096889810436
7164	0.01672696464752813
7165	-0.00118192452385278
7167	-0.0213958342500274
7168	-0.00164468026785435
7169	0.00504441037487279
716	0.00854253222948223
7170	0
7171	0.00339914362153891
7172	-5.1557142366895e-4
7173	0.00328400742218123
7174	0
7175	0
7177	0.00445343893891144
7178	0.00232344421063199
7179	2.8894885873078e-4
717	-0.00255979453781497
7180	0.01196838292007305
7181	0
7182	0
7184	0.00320438542022019
7185	-0.00497351209885343
7186	0.00940788696137931
7187	0
7188	0
7189	-0.00557290921775258
718	0
719	0.05686900853646393
71	0
7200	-0.00753360480825537
7201	-0.00886288577054536
7203	0
7204	0
7205	-0.03548122218516347
7216	0
7220	-0.00392910946808783
7221	0.02665119169489179
7222	0
7223	0
7224	0
7225	0
7226	0.0068028130875741
7227	0.01991504088437312
722	0.0377679266475969
7247	0
7248	0.00346195246434607
7249	0
7251	0.00386725411383269
7252	0.01016519924532404
7253	0
7257	0.00117129122685109
7259	0.00632500621967483
725	0.01589727422358114
7260	-0.0066832013901506
7262	-0.04475078367369434
7263	0
7264	-0.03225487264221272
7265	0
7266	0.00544178792006078
7267	0.00631088583719223
726	-0.00491329606350403
7270	0
7272	0.00543148974855561
7273	0.00715967876182715
7274	0.01431541260754752
7275	-1.0516864461651368e-5
7276	-0.02616057522618262
7277	-0.01050069445842841
727800	-0.01845262174601928
727897	-0.01724002318601514
7278	0.00979489485124165
727	0.01966996250377003
7280	0.00750332821323873
728215	0.00463289560506678
728361	0
728392	0.01104309411378574
7283	-0.01513815374150363
728448	-0.04367161949011712
7284	-0.00180383941763619
7286	0.01192627764780975
7287	0
7288	0.00623260204004618
7289	0.01709423238565829
728	0.02728124033347614
7290	-0.02070632212182961
7291	-0.005491224174689
729230	0.01643043592642698
729238	0
7292	0.01499074374924669
7293	0.01748247545041072
7294	0.0543090819819415
729515	0
7295	-2.2800835709258e-4
7296	0.01414793036962938
7297	0
7298	0
729991	0
7299	0.00388013107800524
729	0.00397857532084032
72	-0.01212363664819121
730101	-0.01991704987178167
7301	0
730227	0
7305	0.04088362376655991
7306	-0.00413192693406403
730	0.00834269841671449
7311	-0.00242922570599622
7314	0.00335922047130516
7317	-0.01295446597720892
7318	0.0070260549263084
7319	-0.00504873923281364
731	0.01140021682860832
7320	-0.00148713036705086
7321	0
7322	0
7323	0
7324	0
7326	0
7327	0
7328	0.00251780396857709
7329	0
732	0
7332	0.01117752577765644
7334	0
7336	0.00891997416549226
7337	-0.00100207468749117
733	0.03145476143842964
7341	0
7342	-0.00311549637450824
7343	0
7345	0.01165808879475371
7347	0
7348	-0.00344607217828623
7349	-0.00763332125885609
734	0.00558119037137652
7350	6.725939739863414e-5
7351	0.01024056747869464
7352	0.00386368914829501
7353	0
7355	0
7356	0
7357	-0.01211244945796972
7358	0.01459425558825672
735	0
7360	-5.4646608513791e-4
7363	0.00439781577027317
7366	-0.00131300346431237
7367	0.01151838055899636
7368	-0.01358359514221095
7369	-0.00234625777692681
7371	-1.9103830287453e-4
7372	0.01255201807255091
7373	0
7374	-0.01168073373014696
7375	0
7376	-0.00464896461620507
7378	0
7379	0.01775161736435459
7380	-0.01895968193723221
7381	0.00790717141162243
7384	-0.01792103809952169
7385	0
7389	-0.00394720625907449
738	0
7390	0
7392	0
7398	0
7399	0
7402	-0.00553593094402911
7403	-2.9780676327981e-4
7404	0.00951242643916491
7405	0.00853761749490465
7407	0.00233464951709819
7408	-0.01706283903584311
7409	-1.7586824293992e-4
740	0.00426418853445835
7410	0
7411	0.00709812526872664
7412	0
7414	0.00994406762071675
7415	6.359878442522849e-5
7419	0
741	0
7421	0
7422	-0.00240854547591677
7423	0
7424	0.01148618135959035
7425	-0.00226615169474411
7429	0
7430	-0.00184004888512174
7431	0
7432	0.02708672432611018
7433	0
7434	-0.02018083436382713
7436	-0.06667277027451395
7439	2.6562117759577e-4
7441	0
7442	0
7443	0
7444	-0.0053711650964575
7447	-0.00989006174454244
7448	0
744	0.00536026415125379
7450	0.00858600044630074
7453	-0.01038787557110656
7454	0.00839431041791556
7456	0
745	0.00178937584296271
7461	0.0183885390100729
7462	0
7464	0.00437768759118012
7465	-0.01038351426009537
7466	-0.0042687670660807
7468	0
7469	0
746	0.00557310974485962
7471	0
7472	0.00415050335648997
7473	-0.00336312882492192
7474	0.00100338013798666
7475	0.00959847391571319
7476	-0.01775402172904255
7477	0
7479	-0.01536698020161636
747	-0.00211406585680957
7480	0.00559943562260776
7481	0
7482	0
7485	0.00219720355336965
7486	-0.0066256278007374
7490	0
7494	0.0078738110257727
7498	-0.00228398290811119
7503	0.00444542251431532
7504	-0.02204419527974567
7507	0.00503010171605945
7508	0.00158436357737905
750	0.00424375721754836
7511	0
7512	0
7514	0
7515	8.3932163312553e-4
7516	0
7517	-0.00300277806787924
7518	-0.00640916132205777
752014	0
7520	0
7525	0
7528	0
7529	0
752	0.00665359145492458
7531	-0.01945399183720779
7533	0.00142675289448092
7534	0
7535	0.00514792830049886
7536	5.5168057245236e-4
7538	0
7539	0.00135515349103257
753	0.00542009550366858
7541	0
7542	-0.00557760544675173
7543	-0.00172261901563847
7544	0
7545	0.00219729566181016
7547	0.00722199446897298
754	0.01308432709993721
7551	0
7552	0
7553	0
7554	0.0016862682928371
7555	-0.001276985355688
7556	-0.00929120944444401
7559	0
755	0
7561	-0.00440092146716532
7564	0
7570	0.01454672023894115
7571	0.00135181491780871
7572	-0.00640202403570849
7574	-0.00951634086733178
757	0
7580	0
7582	-0.02406493945047108
7584	-0.02676643150713661
7586	0
7587	-0.00190535676443764
758	0.00180210545338475
7592	0
7593	0
7594	-0.01140394963466012
7596	0.00611911708240335
7597	0.02693563543266437
759	0
760	-0.03799779215636018
761	-0.00994988786912426
7625	-0.00116171202686651
7626	0
7629	0.00809534628650472
762	0
7633	0
7634	0
7637	-0.0223345798375917
7638	0
7639	-0.00523120759997078
763	0.01224773942965245
7644	0
765	0.01462662029462633
766	0
7673	0.00913734189269147
7678	0
767	-0.00461161926266128
768	0.00299377370178966
7690	-0.03924955106087801
7691	-0.00115375922988125
7692	-4.0523059488306e-4
7693	0
7694	0.01116106167245865
7695	-0.00509811526042881
7699	0
7701	0.00570833545754603
7702	0
7703	0
7704	0.05369769825497708
7705	-0.0128667539080579
7706	-0.0014400333160177
7707	-8.9556069749947e-4
7709	0
770	-0.01040774245252037
7710	0
7711	0.00827901294326201
7716	-0.00793786706515742
7718	0.0081966274111571
771	-0.0093676305406858
7726	-0.00618998172986283
7727	0.0055453671345827
7728	0
7733	-0.01369830442602217
7737	-0.0089773309213282
7738	-0.00233953633176191
7739	0.02825488104489631
773	0
7741	-9.8348699514222e-4
7743	0
7745	-0.01775365359210621
7746	-0.00739116910043827
7748	-0.00427103470449108
774	0
7750	-4.7244570088862e-4
7752	0.00366127260948224
7753	9.3675760082892e-4
7755	-0.01064654630382201
7756	0.00208911769809747
7757	0.00867801012949571
775	0
7761	0
7762	-0.02031053099927117
7763	0
7764	0.00557591412253675
7766	-0.00963677796998754
7767	-0.00758946505751149
7768	-0.00588910369468983
7769	0
776	-0.01455630462149177
7770	0.00644473403243828
7771	0
7773	-0.01976890416397571
7775	-0.00431750886442192
7776	0
777	0
7781	-1.669376703460402e-6
7782	-0.00115626698892163
7783	0
7786	0
7789	6.3869652388407e-4
778	-0.00176176831741098
7791	-0.01657562918140749
7798	0.00323098575939307
7799	0
779	0
7802	0
7803	0
7804	0.014790204529442
7805	0.01223308490803489
780	0
7812	0.00646629434639808
7813	-0.01567915353180826
7818	0.00537504723573013
781	0
7827	6.2043209399588e-4
782	-4.7629984921545e-4
7832	-0.00752654415140718
7837	-0.01267032414359355
783	-0.01293849219971549
7840	0.00453752623871538
7841	0
7844	-0.0014362363080244
7846	-0.00562487311695644
7849	0
784	0
7850	-2.031145933918028e-9
7852	0.03389610426511646
7855	-0.02130484612683009
7857	0.01864508902316602
785	-0.00551054500599308
7862	0
7866	-0.00653367048769656
7867	0
7869	0
786	-0.0039224808695937
7873	0.02121808026798717
7874	0.00110631117452027
7879	0
7881	-0.00153591976508898
7884	-0.00403325196280443
788	0.02438824186699159
78986	-0.00399390216252343
78987	0.00931634306522636
78988	0.00270866929915651
78989	-0.00146090994872303
78990	-5.5556860396911e-4
78991	0.01221694911027946
78992	0
78994	0
78995	-5.4037331012431e-4
78996	0.00948984494539948
78997	-0.00370833869075352
78998	0.01310061013373685
78999	-0.01934718222072121
79000	-0.02240938057017964
79001	0
79003	0
79004	0
79006	-0.00637468776065297
79007	-0.00124865089474476
79009	-0.01252455212972567
79012	0
79016	0
79017	0.01138460642930761
79018	-0.00301271456316456
79019	0.02063877241370394
79020	0.00388070602476226
79022	-0.00334878760552813
79023	-0.01379216632934699
79025	0
79026	-0.00366226032504517
79029	0
79033	0.00704979883786874
79034	0
79035	0
79036	-0.01369578085900746
79037	0
79038	-0.00770214094724635
79039	0
7903	0.00134068983501537
79042	-0.01304720422652818
79047	0.02179514240555379
79048	0
79050	0
79053	0
79054	0.00344040495537688
79056	0.02046963653661627
79057	2.2012634276671e-4
79058	-0.00888001209066078
7905	-0.01519126454080063
79064	0.01351144755563629
79065	-1.7747730574144e-4
79066	0.00407750813610802
79068	0
79070	0.01849250460819369
79071	-0.01150998376814885
79072	0
79073	0.00203530502024476
79074	0
79075	-0.00851226926575394
79077	-0.00272351607202418
79078	0.01192997833934076
79080	-0.00249309118236009
79083	0
79084	0
79086	0
79087	0.00165528381614746
79088	3.7489646415471e-4
79089	0.00347197324160406
79090	0
79091	0
79092	0
79094	-0.00345933239280944
79095	-7.5160703244395e-4
79096	0
79097	-0.0471995722916378
79098	4.6191122915837e-4
790	-0.01309235849912077
79109	0
79132	-3.9031963410156e-4
79133	0.00622717927100886
79134	0.01451874122879275
79135	0.02440333398883715
79137	0
79139	0
7913	-8.6773609423883e-4
79140	0
79143	0
79144	-0.01325258164697063
79145	0.00564166578757504
79147	0
79148	0
79149	0.03010473506665229
79152	0
79153	0
79154	0.01144569286452094
79155	-2.9018252975599e-4
79156	-0.00953982946680015
79157	-0.00161748777282223
79158	-0.00474570140361154
79159	-0.00536821789691746
7915	0.01571151687216522
79161	2.1077826888066e-4
79166	-0.01335096734072116
79169	0
7916	0
79170	0
79171	0
79172	-0.00857388066080373
79173	0
79174	0
79175	-0.00846967820167965
79176	-0.00164382665150047
79177	-0.00377955889490307
79178	0
7917	-0.00776100373356863
79180	0
79183	0
79184	-0.02969793617721734
79187	0.01607971393716485
79188	-7.1509202049543e-4
79228	-2.5425639794027e-4
7922	-0.0055038900503392
79230	0.00296732086051682
7923	-0.01094444178674751
79269	0
7932	0
79363	-0.00982163159751352
79364	0.00985451984122481
79365	-0.00300991572108177
79366	-0.00113224554434099
79368	-0.01814862901153699
79369	-0.00552072237373797
7936	0
79370	0.04157784074842029
793	1.1219870393128e-4
79400	0.00680721930976429
7940	0.00329587507095122
79411	0.0162146641801692
79412	-0.01117870162979091
79413	0.00546167127886421
79414	-0.00183386082150238
79415	0
7941	-0.03454773285596186
7942	-0.00535022905073434
79441	-0.0053454993998491
79442	0
79443	0.00229526461269225
79444	0.0119339860082545
79446	-0.00161012069772042
79447	0.00575451548808672
794	-0.0052797988126748
79567	0.01517147524426897
79568	0.01374621848683813
79570	0.01197408049764506
79571	0.00818222828532867
79572	0.02937227871318083
79573	0
79574	0.00167038953869737
79575	-0.00176241328797397
79577	0
7957	-0.00647275412297644
79581	-3.9968750370397e-4
79582	0
79583	0.00105828438106545
79585	-7.9307398683514e-4
79586	0.00309083285659453
79587	0
79589	-0.00130945525345069
79590	-0.00390994534371398
79591	0
79594	0
79595	0.00529910612779844
79596	-0.01980343735491409
795	-0.01919858113918566
79600	-4.144946718441445e-11
79602	0
79603	-0.01085266632508528
79605	0
79608	-0.01742313586922343
79609	0
79611	0
79612	0.02177599939050908
79616	0
79618	-0.00111494277306306
79621	-0.00594853131644972
79622	0.00177084610993809
79623	0.00822233018243533
79624	0.00931436202094315
79625	-0.00206313472986232
79627	0
79628	0
79629	-0.01016720937170325
79630	0.0201028052158367
79631	-0.00340162391806095
79632	0
79633	-4.6795483177571e-4
79634	0.00277333686185569
79635	0.00419907542449454
79637	0.01016757149566781
79639	0
79640	-0.01976151354594198
79641	0
79642	0
79643	0
79644	0.01129513881776823
79645	0.00974067899240006
79646	0.00934167097641393
79647	0.00269359239989801
79648	0.0075788502020288
79649	0
79650	0.01179765858727248
79651	-0.0059981738329483204
79652	-0.00302971547235107
79654	-0.00362977328468981
79656	0.00115711117540453
79657	-0.01128819364039465
79658	0
79659	0.00870447050048091
7965	0.0011687729608897
79661	0
79663	-0.00821795746051711
79664	-0.00291211000712727
79665	0.0056544292162322
79666	-0.00585183765966188
79668	0.00871031226851865
79669	-0.01442790368483135
79670	-0.00806156560335886
79671	0
79672	0.00480815842196156
79673	0.00488515681014229
79675	0
79676	-0.0033883616374029
79677	-0.02896395111226962
79679	0
79680	0.00848758903446619
79682	-0.00457863293409672
79683	0
79684	0.0031810125659924
79685	-0.00393289173090694
79689	0.00513767404798975
79690	0
79691	0.00728288587458711
79693	0
79694	0
79695	0.00719759968903941
79696	-0.02516934698896719
79697	-0.00867667370026479
79698	-0.02818871455549228
796	-0.01954012381705386
79701	-0.01243980896309951
79703	-0.03009492826624749
79705	0.02212768121125262
79707	0
79709	0
79710	0
79711	0
79712	0
79713	0.01494181016872593
79714	0
79717	0.01961066428477369
79718	-3.4363443705843e-4
79719	-0.00467305432679214
79720	0.00386270558541255
79722	-0.00187795569963577
79723	0.01528102033428735
79724	0.0055668062765154
79725	0
79726	-0.01278627844664236
79727	-0.01159366432995346
79728	0.01244675916382087
79729	0.01454189919946121
79731	-0.00493959280591375
79733	-0.00660377812499625
79734	0.00521003132158057
79735	-0.01226141557327184
79736	0
79738	0
79739	-0.02995488116290242
79740	0.00100081641288223
79741	0
79742	5.7937668568939e-4
79744	-0.00690180086097337
79745	0
79746	0
79747	0.01370287635888263
79748	-0.00710441485101418
79750	0.01071142315197105
79751	0
79752	0.00859813107551217
79753	-0.0098269809697197
79754	-9.4161512618918e-4
79755	-0.00455373874538048
79758	0
79759	0
7975	0
79760	0
79762	-0.00321685208354645
79763	-0.00479509141048546
79767	0.00898320116217628
79768	-0.00688302775903514
7976	-0.01051127689659479
79770	0.00868257798712157
79772	0.01386442784377178
79776	0
79777	0.00351833122100669
79778	0.01670880872080808
79781	0.00854557417751482
79782	-0.00163361555252123
79783	0.03873238267694092
79784	4.239027444686751e-5
79785	0
79786	0.01274182502854378
79788	0.02979629222569875
79789	-0.00238550594450743
7978	-0.01042343971330578
79792	0.00319256986512179
79794	0
79796	0.00136650536264603
79797	0
79799	0.01435597178236954
7979	-0.00334679270860791
797	-0.01030815653026898
79800	0.00275272585864262
79801	-0.0057277510701013
79802	-0.02093101776292368
79803	4.9036221264505e-4
79805	0.00788467209303691
7980	0.01481103058770182
79811	-4.2484191859568e-4
79812	0.00142762224488101
79813	-0.00545845383403784
79814	0.0286181647651758
79815	0
79816	-0.0061645405221862
79817	-0.00540638322412646
79818	0.00437609718397749
79819	0
79820	-0.0049692908982073
79822	0.0051947716210207
79823	-0.00795767766441206
