gene	male_child_1
28511	-8.655710752365e-4
28513	0
285203	-0.0123336313812997
285282	0
2852	-4.3149927532661e-4
2853	-0.00622993987652985
2854	0.00320848995993427
285527	0
285672	0
285755	0
285830	-0.01437596350309533
2859	0
285	0
286148	-7.2993975061836e-4
2861	0
286205	0
2862	0
2863	0
286451	-8.6711964834072e-4
2867	0.02329552360203721
286887	0
2868	0
2869	0.00809984715422413
286	-3.2559369485101e-4
2870	0.00734184113698892
2872	-0.01220974585920655
2873	0
2874	0
2875	8.5267991018991e-4
2877	0
2878	0.05653150410225251
2879	0.02006449333274036
287	0.00116014892148636
2880	-0.00512187103577962
2882	-0.00535350650702661
2885	0
2886	0.00701526091131439
2887	-0.0025440280446547
2888	-0.01401002623051408
2889	-0.00417837782420784
288	-0.00932686393568475
2890	0
2891	0
2892	1.6936731505525e-4
2893	0
28951	-0.00227607923233276
28952	0
28954	0
28955	0
28956	0
28957	4.4059732086256e-4
28958	-0.00728784059313768
28959	-0.03303525661467893
2895	-0.00489498765543608
28960	0.0190264516586992
28962	0.01771038010941058
28964	-0.0130891186942243
28965	0
28966	0
28968	0
28969	0
2896	0.01505895332186838
28971	0
28972	0.00631374605662113
28973	-0.00882427242579406
28974	0.0088578473821546
28977	-0.00509967475498756
28978	0.00672026692064861
2897	0
28981	0.00945654788695543
28983	0
28984	0
28985	0
28986	-4.8219435488723e-4
2898	0
28990	0
28992	0.01764923585411775
28996	-0.01784556489237717
28998	0.0027225078730498
28999	-0.00306670382839071
2899	-0.00109092646154605
28	0
2900	0
29015	-0.0049186348408237
29018	0.00889705584088808
2901	0
29028	0.00504433981265597
2902	0
29034	0.00117475772631865
2903	-0.00136423997664739
2904	0
2905	0
29062	0
29063	0
29066	0
2906	0
29071	0
29072	0
29074	0
29078	-0.0016347320699281
29079	-0.01829372266221856
2907	-0.01071709941430232
29080	-0.01307787656490716
29081	0.00403825084056027
29082	0.00374110852964133
29083	-0.0032153695290951
29086	-0.00699493056165464
29087	0
29088	-0.01122545408590384
2908	0.00977991113378783
29091	0
29092	-0.02031823584318584
29093	0
29094	-0.00817128881174202
29095	0
29097	0
29098	0.001307000266065
29099	0
2909	0.00518161751318087
290	0.0115805568416746
29100	0
29102	-0.00655827957711797
29103	0.00433920054485812
29104	0.0037293022760614
29105	0.00222368661451204
29106	0
29107	0
29108	0.01051801405794106
29109	-0.00511488511608269
29110	0.01028089442447023
29113	0
29114	0
29115	-0.00482337814698277
29116	0.00465936275560075
29118	0.00769750011557277
29119	0
2911	-7.412900136013e-4
29121	0.00369369587167456
29122	0.0094981983650146
29123	-6.6075397048839e-4
29124	-0.00300029357234656
29127	0
2912	0
2913	0
2914	0.01006944074774923
2915	0
2916	0
2917	0
2918	0
2919	-0.01306324892647606
291	0.00406474905242625
2920	-0.03729280678956583
2921	-0.01346656622949531
2922	0
2923	0
2925	0
2926	0
2928	0
292	0
2931	0.00758657092283592
2932	0.01039787275258573
2934	-0.00321261202447011
2935	0.00243769750250074
2936	0
2937	0.00781222956574097
2938	0
293	0.01402763235164778
2940	-0.0031575051778
2941	0.01619047892409639
2947	0
2948	0
2949	0
2950	0
2954	-0.01509177584206683
2956	-0.00251631826579744
2957	0
2958	0
2959	0.00105419153421536
2960	0
2961	0.0042250199245474
2962	0
2963	0
2965	0
2968	-6.6022683811949e-4
2969	-0.00951404940297848
2971	0
2972	0
2974	0
2975	0.00816783394436541
29760	0.01919229029208973
29761	-0.0081381078423427
29763	0
29766	0
29767	-5.0180788482298e-4
2976	-0.00406117721017052
29774	0
29775	0
29777	0
2977	0
29780	0
29781	0
29789	-0.01357897050649151
2978	0
29796	0
29799	0
2979	0
29802	0.03993469435683321
29803	0
2980	0
2981	0
2982	8.9907424754602e-4
2983	-8.8186629888527e-4
29842	0.00226371226842527
29844	0
2984	-9.2818342956838e-4
29851	-0.00375946195537137
29855	-0.01274973749345931
2986	0
2987	0.02055400458205539
29880	0
29881	0
29882	-0.002093843918827
29883	9.7428311584967e-4
29887	0
29888	-0.00317866087667805
29889	-0.0075796037833561
29890	0.01014600141915099
29893	-0.00113133413842059
29894	-0.00864533393557182
29895	0
29896	0
29899	0
29901	0
29902	5.8106190930427e-4
29903	0.00948742285861038
29906	5.8066047742212e-4
29909	-0.0040314093496679
2990	0
29911	-0.01523330411635716
29914	0
29915	0
29916	2.6716878656725415e-5
29919	0.00392986727481524
29922	0.00748918078930535
29923	0
29924	0
29925	0.00485066694789443
29926	0
29927	0
29928	0.00484122823858029
29929	0
2992	0
29930	0
29933	-0.0052111014815228
29935	0.02513873702009686
29937	0
2993	-0.01243338766719523
29940	0.00168655669866014
29942	0
29943	2.8067007604693e-4
29944	0.00180105323648986
29946	-0.02000759200368132
29948	-0.00191371744564699
29949	0
2994	-0.05136108290730935
29951	0.0086507024365365
29953	-0.00616947919418663
29954	-2.5060334042771e-4
29956	2.0021767492525e-4
29957	0
29959	-8.8822262371814e-4
2995	0.00948137027643267
29960	-0.00534412990483451
29965	0
29966	0.00338013105442032
29967	0.0069641827137362404
29968	0
29969	0
2996	-0.01332604270457335
29974	0
29978	0
2997	0.00544182216258085
29980	0.01246096752494569
29982	0
29984	0
29986	0.004460853525604
29988	0
2998	0
29991	-4.6246127678493e-4
29992	0.01069371926056296
29994	0.0047729895672089
29995	0
29997	0
29998	0.02007178964336503
29999	0.00728461238179329
2999	-0.00967457200288422
29	0
2	-0.02947847215277415
30000	-2.3016055323092e-4
30001	0.01198754094478526
30008	-0.00623197736750247
30009	0
3000	0
30012	-0.00431501757696943
3001	0.00563590448494939
3002	-0.02815917985382262
3003	0.01610828384067549
3004	-0.00818103170025269
3005	-2.3199139428524e-4
30062	0.01461445110721934
3006	0.04190192946463404
3007	-0.02055531229316289
3008	0
3009	-0.00186816509607408
3012	0.00749070911650095
3014	0
3015	0.00313876803617999
3017	0.00710638531153289
3018	-0.03079911480502349
301	0.02473291814220097
3021	-0.00527756841906296
3024	-3.807579999558342e-5
3026	-0.00533768388972402
3028	0.00254773673384072
3029	0
302	0
3030	0
3032	0
3033	0
3034	0.00639405841513821
3035	0
3036	9.9590479107285e-4
3037	0
3043	-3.21764353604e-4
3045	0.01507521089864364
3046	-0.00624791382653869
3048	-0.0078118872821538
3049	0.01951710189165627
3052	0
3053	0
3054	0
3055	-0.00334577831487013
3059	0
3060	0
3061	0
3062	0
3064	0
3065	-0.00929771237637072
3066	-0.01152930608171593
3067	-0.01947469749217629
3068	0
3069	0
306	-0.04453361532535806
3071	-0.00719520512259455
3073	0.00136066643717399
3074	0.01715744740460154
3075	0.00214332225128063
3077	0
307	0.0173440559403658
3080	-7.0283076789432e-4
30811	0
30813	0
30814	-0.00779864323201848
30817	-0.03834092975561005
30819	0
3081	0
30820	-0.00195972890825507
30827	0
3082	0
30833	-0.01811420572325663
30835	5.4290195532813e-4
30836	0
30837	0
3083	-0.00590043683800181
30844	-0.0072761509653631
30845	0
30846	0
30848	0.00741569899884398
30849	0
3084	0
30850	-0.0051358153402912
3087	0
308	0.01160462285188469
3090	0
3091	0.00104625908888716
3092	0
3093	0
3094	0
30968	0
3096	-7.2963790439111e-4
3097	0
3098	0
3099	-0.01525970085602806
309	0.00568870312645533
30	0
3101	0.00182819834192524
3104	0
3105	0
3106	0.00156678706336806
3107	0.00148299028004008
3108	-0.00453914678708121
3109	-0.01680910483238503
310	0.00249390762178412
3110	0
3111	-0.00338274209582618
3112	-3.0467272012182e-4
3113	0
3115	-0.04762166575424607
3117	-0.08211516894346815
3119	-0.01308466337465778
311	0
3120	0
3122	-0.00446062016847251
3123	0
3128	-0.00583486165125511
312	0
3131	0
3133	0
3134	0.01541899904654023
3135	0.00618368489996403
313	0
3140	0.00102821597074272
3141	0
3142	0
3145	-0.00515436084093712
3148	0.0116474885510951
3149	0.00175067848999178
314	0.00287668125970883
3155	0
3156	0
3157	0
3158	-2.5911088426731e-4
3159	0.0066764680083621
3161	-0.00567497683798139
3162	-0.00618701535119122
3163	0
3164	-0.02210019701743646
3166	0
3169	0
316	0
3170	-0.0040160046725887
3172	0
3174	0
3175	0.00330208891707369
317662	0.0052359707862436
3176	0.00202559293471223
317762	0
317781	-9.7045265968775e-4
3177	-0.00431179780317089
3178	-0.02195636346184191
317	-0.00330930478042129
3181	0
3182	-0.00645368097620935
3184	-0.00364226123218306
3185	0
3187	-0.0168266622289139
3189	0.00632287703462292
318	0.00182009297669588
3190	-0.00499480454657179
3191	-0.01348808223728024
3192	-7.1644936648031e-4
3195	-0.00549036723616054
3196	0
3198	0
3199	0
319	0
31	0
3200	-0.00289381200343077
3201	-0.01688202803571831
3202	-1.6235943713852e-4
3203	-0.00121491569457325
3204	0
3206	0
3207	0
3208	0
320	0.0014241878255838
3211	0
3212	-0.00678351242099132
3213	0
3215	0
3216	-0.00252369542460143
3217	0
3218	0
3219	0.00521627567591855
321	-0.01752770634998804
3221	0.0088049492377283
3222	0.00834109476321953
3223	0
3224	-0.00286610632028192
3226	0
3227	0.00199626299363974
3229	-0.00640056055936644
322	-0.00574343590161136
3231	-0.00398156662586128
3232	-1.0628527364414e-4
3235	0.00420272261908393
3236	0.00641412810441379
3237	0.00164276311493716
3238	0.00619330761433297
3239	0
323	-0.00820344085723659
3240	-0.00727010678635888
3241	0
3242	0.0124122367128732
3248	0.00614411948203974
3249	-0.0105961056918994
324	0
3250	0
3251	0
3257	0
325	0
3263	0.00446793797017319
3265	-0.00271408767543508
3267	0
3268	0
3269	0
326	5.4598276734916e-4
3270	0
3273	0
3274	-0.009501272607684
3275	0
3276	0
327	0
3280	-0.00633234283274705
3281	0
3283	-0.00223263348931242
3284	0
328	0
3290	0
3291	-0.00140423375125242
3292	-0.00183634774267788
3293	-0.01648947626494048
3294	0
3295	0
3297	0
3298	0.00562834547339748
3299	6.3865038959572e-4
329	0
32	0.00230616496639093
3300	-0.01005889087607483
3301	0
3303	-0.00446826647246137
3304	-0.03575077211702261
3305	-0.0118772570457787
3306	0.01525588255362823
3308	0
3309	0
330	0.02441961032310921
3310	-0.02118511358044322
3312	0
3313	-0.00407996091351046
3316	0
331	-0.02859395514928475
3320	0
3321	0
3326	0.00814735562609832
332	-0.00257851747787156
3337	-5.4953221600808e-4
3338	0.00104059645736439
3339	0
333	-0.00266416820279609
3340	0.0012981759294988
3344	0
3346	0
3347	0.0064370404002791
334	0.00846390727331901
3350	0.00806814552087006
3351	0.01000290519509463
3352	0
3354	0
3355	0
3356	0
3357	-0.02014241790081688
3358	0
3359	0
335	0
3360	0
3361	0
3363	0
3364	0
336	0
3371	0
3373	0.01385499620448134
3375	-0.00340740921568245
3376	0
337	0.00276540069553984
3381	-5.6387559202503e-4
3382	0
3383	0
3384	0
3385	7.4111411922587e-4
338645	0
3386	-0.03262176816154016
338	-0.00517909070301065
339105	-0.00630337589403012
339229	0.01044489031431527
339290	0.00635151816707932
339448	-0.00102475311275145
339479	0
3394	-0.01310796107195738
339524	0
3396	-0.00839217457983581
3397	-0.00853002565708704
3398	-0.02394299112193857
3399	0.0230862363166449
339	0
33	0.0050052398231739
3400	0
340591	0.03031381301181214
3416	0
3417	0.0062297234570152
3418	0
3419	0
341	-0.00442142605184952
3420	0
3421	0
3422	0.00625365343185672
3423	0
342538	-0.01483079336199866
3425	-1.3472641984407e-4
3426	-0.0080300442117419
3428	-0.00934194706052343
3429	0.06199431972122581
342	0
343069	-0.00884230114233999
3430	0
3431	-0.00941092244201262
3433	0.00169121259743951
3434	0.00311186577906009
3437	0.02362134695980339
3439	4.3783703638488e-4
343	0.01133529353704769
3440	0
3442	0
3443	0
3445	-0.00471192908031919
3446	-0.00148122492019849
3449	0
3452	0
3454	0
3455	-0.00452359326913125
3456	0
3458	0.00920975365296498
3459	0.00160776059501916
345	0
3460	0
346157	-0.00635085690953962
346562	0
3467	-0.01852801948823253
347344	0
3475	0
3476	0
347733	0
347853	-0.01337172827913365
347902	-0.0060613517535428
3479	-0.00988369941790707
347	0
3480	0
3482	0
3483	0
3484	1.5194434695213163e-5
3485	-0.0124361857017747
3486	0
3487	-0.00459928399043138
3488	0.00142141463218812
348995	0.00732958103788675
3489	0
348	-0.0036472155882287002
3490	-0.01011489265094635
3491	0
34	0
3508	-0.00896712792381123
350	0
3512	0
3516	-0.01296217503884173
351	0
353189	-0.01764579644319358
353299	-0.0048509707759055
353500	0
353514	0.04715549180060536
353	-0.00729678050001839
3543	0
3547	0
3549	-5.5783573821537e-4
354	0
3550	-0.00235339170957681
3551	-0.00172263665541879
3552	0
3553	-0.00586199656360413
3554	3.0696610494955e-4
3556	-0.03597445577979332
3557	7.5796384090629e-4
3558	-0.00149014964829034
3559	0
355	0.0190416214033928
3560	0
3561	0.01737949186525262
3562	-0.00151773156671676
3563	-0.03163454768292499
3565	0.00350269926581906
3566	0.00181916554983968
3567	0.00579388424401408
3568	0
3569	-0.01351119484230321
356	0
3570	0
3572	0
3574	0.03689225064942562
3575	-0.00380310424699399
3576	0.00228986026431504
3577	0.0098750760759859
3578	-0.00545586803585236
3579	-0.00855357648661927
357	-0.00349909839901898
3586	0.002787630158617
3587	0.0061149979793896
3588	0
3589	-0.01044070572303881
358	0.00701394836088134
3590	-0.00342741137075226
3592	7.1248486157341e-4
3593	-0.00167544552476643
3594	0.00990453232179708
3595	0.0279135756077857
3596	-0.00181649390977986
3597	-0.03843018147752376
3598	0.010187159565799
359	-0.00859820619410207
35	0.00486491444571914
3600	0.00681263579525012
3601	0.01151245799772875
3603	0
3604	-0.0068303118274843
3605	0
3606	0.00941916420866944
3607	0
3608	-2.7902782552253e-4
3609	0
360	0
3611	0.01179578394271864
3612	0
3613	-0.01238978567798896
3614	-0.01776523099663499
3615	0
3617	0
3619	-0.00605122469575745
361	-2.7680158444894e-4
3620	-0.00999864603540982
3621	-0.00149038759735883
3622	0
3623	0
3624	0.00257781645356461
3625	-0.01113293441383959
3626	-0.01114222665999178
3627	0.00284541078586988
3628	0.00816026023732215
362	-0.02026370227980875
3630	0
3631	0.00230526364541146
3632	0
3633	0
3635	0.00695159088663041
3636	0
3638	-0.00307520460092862
363	0
3640	-0.00180646336898546
3641	9.2823031930745e-4
3642	0
3643	-0.01024705998751217
3645	0.00917693995037552
3646	-0.03752733685270833
3651	0
3652	0
3654	-0.00452572136527282
3655	0
3658	0.01060381207689516
3659	0.00178082093595507
3660	-0.01493124115956965
3661	0
3662	-2.2407810954336e-4
3663	0
3664	-0.00138437993183883
3665	-0.01334900181585323
3667	3.5810908799625e-4
3669	0
366	0
3670	0
3671	0
3673	0
3674	0.00293630962216497
3675	0
3676	0.01073043157889132
3678	0
3679	0.03672998215017622
367	-0.00550222867827535
3680	-5.4677899724124e-4
3682	0.00179642956938764
3683	-7.4987563801009e-4
3684	0.00421298684315595
3685	0.00934497806245914
3687	0
3689	0.01999691860332634
368	0
3690	0
3691	0
3692	-0.00636999415076149
3693	-4.3058912982165e-4
3694	0
3695	0
3696	-0.00169730996667181
3697	0
3698	-0.00600169168874625
3699	0.00642833000349685
369	0
36	0
3700	0.00454233216277393
3702	0
3703	6.6132250140084e-4
3704	0.00166101866761578
3705	0.00882491127701586
3706	0
3707	0.00460410367096423
3708	0
3709	0
3710	0
3712	0
3713	0
3714	0
3716	-4.8437900653266896e-5
3717	-2.4085869185746e-4
3718	0
3720	-0.00574897215178922
3725	0.00116372741971713
3726	-0.01380050949769371
3727	0
3728	-4.6494037778432e-4
372	0
3730	0.0038615507320577
373156	0
3732	0.0071409853631711
3735	-2.7828706656492e-4
3736	2.3635587427161e-4
3737	4.3715969701519e-4
3739	0
373	0
3741	-0.01783181088522669
374291	0.00238162837376591
3742	0
3744	0.01042596357816255
3745	0
374655	0
3746	0
374868	0
3748	0.01867996732732445
3749	0
375035	0
375056	0
375057	0
3750	6.542622588246e-4
3751	9.8772677912253e-4
3752	0
375346	0.00280951685486204
375449	-0.01068379867516153
3754	0
3755	0.01351376732732526
3756	0.00133154468666888
375790	0
3757	-0.00409618334925547
3758	5.423495469329e-4
3759	0.00781692503573715
375	0
3760	0
3761	0.00182834809739064
376267	-0.01009347236447303
3762	0
3763	0
376412	0
3764	0
3765	0
3766	0
3768	0
3769	0
3770	-0.00504049089442772
3772	0.00984725408649004
3773	0
3775	-0.01070929062567529
3776	-8.2098826361934e-4
3777	0
3778	0.00539168843853622
3779	0.02398720695543099
377	0
3780	0.0020804775659153
3781	0
3782	0
3783	0.00664059145120319
3784	0.00316858258542455
3785	0
3786	2.564623835505732e-5
378708	-0.00717973851731723
3787	0.01248777606238886
378	0
3790	0
3791	-0.01019410675345887
3792	-0.00725257421297359
3795	0.00107387040895724
3796	0
3797	0.00816265484734234
3798	0
3799	0.00689832072445856
379	-0.00762475743978526
37	-0.01389553898037555
3800	0.01672005865603147
3801	0.0010810775329976
3802	0
3804	0.0027721173735864
3805	0.00182421683655859
3809	0.01607619079020245
3811	0
3812	0.00167357477248971
3814	0.00854937249251438
3815	-0.01591286526119211
3816	0
3817	0
3818	0.01047673459841887
381	4.1321797744144e-4
3820	0.05311561266117288
3823	-0.00917723663896225
3824	-0.02756066018826052
3827	0
382	-0.00228007949136249
3831	0
3832	0.01419825509471894
3833	-0.01262065233258055
3834	0
3835	0
3836	0
3837	0
3838	0.01111670489648179
3839	-0.01667917548959812
383	-0.03581732671959622
3840	6.3407028624911e-4
3841	0
3842	0
3843	0
3845	0
3846	0.0041510316465664604
3848	0
3849	-0.00632962196348444
384	0.00604148297699211
3850	-0.01152097348951262
3851	0
3852	0
3853	0
3854	0
3855	3.6959001650564e-4
3857	0.00918594163396061
3858	-0.00400059389112017
3859	0
3860	0
3861	-0.01204506217127738
3866	8.3568988681652e-4
3868	-0.00430466131923629
387032	0
387082	0
387263	0
3872	-1.859418616073412e-6
387509	0
387751	0
387	9.7202335360073e-4
3880	-3.5569810075036e-4
3881	0
3882	-0.00779005095557976
3884	0
388567	0
388569	-0.01238565006363154
3885	0
388650	0
3886	0
388714	0
388796	-0.00286071573539238
3887	0
388969	0.0044884398557799
3889	0
388	-0.00576996889124136
3890	-0.02068030078716287
389136	0
389177	0
3891	0
3892	8.311015205338e-4
3895	-0.01134120595270728
389677	0
3897	0
389856	-0.00220635140723329
389898	-0.00908931295268224
3898	0
3899	0
389	0.00268301791959863
38	0
3902	0.04800442585388846
3903	0.02194863793540473
3904	-0.05625548961161129
390616	0
3906	0
390892	0
3908	0
390940	-0.00445809768819695
390999	0
3909	0
390	-0.00644560957088241
3910	0.00169397895680454
3911	0.00264314528756878
3912	0
3913	0
3914	0.01853372696842446
3915	-0.01923400583566054
3916	0
3918	-0.0017123499141408
391	0.00894278617910057
3920	0.01728617299260896
3925	0
3927	0
3929	9.1320543626198e-4
392	-0.00431698364206581
3930	0
3931	0.00786050965878084
3932	6.2342942205982e-4
3933	0.02256160678439951
3934	0.03177961618732528
3936	0.0072372839355514
3937	0
3938	0
393	0.00197833642038729
3945	0
3948	-0.00730306295234454
3949	0.00520868241003607
394	0.00294487822725179
3950	0
3952	6.9470384310791e-4
3953	-0.00798711173384021
3954	0
3955	0.00680439566681336
3956	0.02464147663275019
3957	0.04246785149261633
3958	0.00929224751864521
3959	3.370559205917e-4
395	-0.01087506321374912
3960	0
3964	0.00455515080516069
3965	0.00123838115652711
396	-0.00209816358925004
3972	0
3973	0
3975	0.00269836697950653
3976	-0.00281943751224342
3977	0
3978	0
397	0.00339413690858768
3980	0
3981	-0.01253184139911328
3982	-0.00478972481062594
3983	0
3984	0
3985	0
3987	0
3988	0.00587629637722624
398	0
3990	-9.9528879494907e-4
3991	0
3992	0.01489488622370824
3993	-0.00439242660084673
3995	0.00300892068874894
399664	0.00637455824785045
399665	-4.9899395940184e-4
3996	0.00753209465474674
3998	0
399979	-0.00627809830475096
399	8.1949963428406e-4
39	0.01427150931246404
400084	0.00611989636051024
4000	0
4001	0.01019736753005985
400451	-0.00707225125521306
4004	0.01235878096002966
400506	-0.00660560543085054
4005	-0.00575658169960555
4007	0
4008	0
400	0
4010	0
4012	-0.01422919114133522
4013	0.00937868290746611
4014	-0.00137741877235965
4015	0.00320899834507035
4016	0.00775959587427707
4017	0
4018	0
401	0
402055	0
4023	-0.02292423499507497
4025	0.01703292412662955
4026	0
402	0
4033	0.00669870284104541
4034	0
4035	0
4036	-0.0012303225429809
4037	0
4038	0
403	0
404093	0
4040	-0.01205739865525746
4041	-0.0162208498521819
404281	0
4043	-0.00634159933373179
4045	0
404672	3.3509789735681e-4
4046	-4.4485108582199635e-6
4047	-0.00324486244689712
4048	0.00671234376279907
4049	0.01879738558393408
4050	0
4052	-0.00701689371620866
4053	0
4054	0
4055	0
4056	0.02082565728895259
4057	0.02513376071261733
4058	0.00499778380784835
4059	0
405	0
4060	0
4061	0.00341497343272758
4062	0.01340838602078704
4063	0.00137327549060741
4064	0.00223868434875903
4065	0.02761041484311086
4066	0.01280331561737258
4067	-0.01370770978437668
4068	0.00473488825425532
4069	0.00828778149652308
406	0.00521028566668334
4070	0.0122608486084772
4071	-0.00449604212539209
4072	0
4074	0
4076	0
4077	0
407	0.00533480579792734
4081	0
4082	-0.03067869646369761
4084	7.0965686147218e-4
4085	0.00764699557659088
4086	-0.03009433828103717
4087	0
4088	0
4089	0
408	0
4090	-0.01221892240627518
4091	0
4092	0
4093	-1.1451164320213e-4
4094	-9.8070528178874e-4
4097	-0.00590870813777941
4099	0.01306561953146114
409	-8.9084962641758e-4
40	0.01866004666612634
4100	0
4103	0
4107	0
4109	0
410	-0.01083116105835235
4110	0
4112	-0.00734000159133375
4113	-0.01104190466168475
4114	-0.0116437826258241
4115	0.0022800386004753
4116	0.01119340695957607
4117	-0.03133850706370982
4118	0
411	0
4121	3.7370540753228e-4
4122	-0.00835360131292579
4123	0
4124	0.00259342305226697
4125	8.666643920245136e-5
4126	0.00103404489168348
4128	0.00462174082869478
4129	-0.00552952796586392
412	0
4130	0
4131	0
4133	0
4134	0
4137	0
4139	0.0016947425077079
4140	-4.8274314591688e-4
4141	-0.00143590423805361
4142	0
4143	0.00360162819253118
4144	-0.01638338342494002
4145	0
4146	0
4147	0.00253726668294481
4148	0
4149	0.00184151995921754
414	0
4150	-0.00672869347860178
4151	0
4152	0
4153	-0.00808739096610402
4154	0
4155	-0.02361373158350974
4157	0.00788648193225476
4158	-0.00868700103430608
4159	0
415	-0.00298103653642884
4160	-0.00587100753395126
4161	-0.00692365483310451
4162	0
4163	7.4642241934509e-4
4168	0
416	0.00260648543085443
4170	0
4171	0.01853498947297451
4172	0
4173	0
4174	0
4175	0
4176	0
4179	0.0040970256074291
417	-0.00407763377339746
4184	-0.01282458342789868
4185	-0.00263852823450283
4188	0
4189	4.3662775062801e-4
4190	0.00261453808506339
4191	6.0748202993614e-4
4192	3.824852519271e-4
4193	0
4194	-9.9267229884629e-4
4199	0
419	0.0060097561596
41	-0.00714504004879235
4200	0
4201	0
4204	0
4205	-0.01395711807789561
4208	-0.00359728179432307
4209	0
420	-0.00158239499527969
4210	0.00141998060865187
4211	-0.01293034712771853
4212	-0.01355568856814019
4214	0.00174095878858885
4215	0
4216	0.00115947599575026
4217	0
4218	0.0083457214276058
421	0
4221	0.01395376957776899
4222	-0.02538395526155736
4223	0
4224	-0.01713803385476637
4225	-6.2606380156388e-4
4232	-0.01499969269918117
4233	0
4234	0.0108023901273096
4236	0
4237	-0.00961704510176599
4238	0
4239	-0.00564592261128783
4240	-0.00264832213919096
4241	0
4242	0.00554070746077229
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0
4253	0
4254	0
4255	0.00438923383967198
4256	-0.01552043686332094
4258	0
4259	0.01634611265134518
4261	-0.01199733108749752
4267	0.00132556317986628
4277	0
427	0
4281	-0.00321225447297106
4282	0.00245520776519994
4283	-0.00461372249946117
4284	0
4285	0
4286	7.2508937194618e-4
4287	-0.00238776520474517
4288	-0.0047999804674129
4289	-0.00844610182060105
4291	0
4292	0
4293	0.00475308453276303
4294	0.00222063686204802
4295	0
4296	0
4297	-0.00140674254683685
4298	0
4299	-0.00234007235063616
429	0
4300	0
4301	0
4303	-0.01277352192319875
4306	0.02701738895023267
4308	0
430	0
4311	0.0191244767561405
4312	0
4313	0
4314	0
4316	0.01424984539110398
4317	0.00648882722245975
4318	0.03961545660523408
4319	-0.00337984443392455
4320	0
4321	0
4322	0
4323	0
4324	-0.0022585733072213
4325	0
4326	0.0011690021446794901
4327	0
4329	0
432	0
4330	-0.00252755998144455
4331	0
4332	-0.00466056235246869
4335	-0.01132578824077029
4336	0
4337	0
4338	0
433	-0.00449562829052356
4340	0
4342	0
4345	0
434	-0.00112035776632692
4350	0.00108714837310898
4351	0.0071258455265009
4352	0
4353	0.02156305528060969
4354	-0.01910509256222155
4355	0
4356	0
4357	0.0089792463461959
4358	0
4359	0
435	0.01243198473956684
4361	0.00344970938540102
4363	0.0038245441435139
43847	0
43849	0.0010467961975681
438	0
439	0.00978369616606168
43	0
440026	0
440073	0
440348	0.0037884337819354
440387	-0.00930266347296228
440560	2.3083518919653603e-10
440738	-0.00654072631285146
440	0
441024	-0.00474624731403093
441151	-0.00241997612906423
441263	0.0014590165774722
441601	0.00697025230109476
442186	-0.00750805128995801
442194	-0.0029815236429294
4430	-0.00150153305822517
4435	0.00892365224160133
4436	0.01327367890707284
4437	0
4438	0.00636081312354701
443	0
4440	-0.00529797285387171
444	0
445	-0.00531972810551089
4477	0
4478	0
4481	-0.00170766389944952
4482	-0.01630147934459801
4485	-0.00779227747394111
4486	-0.00442977192523836
4487	2.6731385115212e-4
4488	0
4494	0
4495	0.00793560411659424
4499	-0.00668731021727931
4501	0
4502	0
4504	0
4507	-0.00933763050991607
4515	-0.00215521600958155
4520	-0.00280625707232053
4521	0.00654485512302447
4522	-0.0042243634975422
4524	0
4528	0
4534	-0.00985209345877305
4542	0.00810063432568319
4543	-0.00306747151376658
4544	0
4547	0
4548	7.8116886109339e-4
4552	0
4582	0
4583	-0.01833847298657433
4585	0
4586	0
4588	0
4589	0
4591	0.006260013543868
4593	0
4594	5.1911758342411e-4
4595	-0.00185706301972043
4597	0
4598	0
4599	-0.00497473122689176
4600	-0.00663397917967016
4601	0.03051736700309895
4602	0.02693440671371231
4603	0.01291096427624531
4604	-0.00167437548231155
4605	-0.00131996354137382
4606	-4.3726456780909e-4
4607	0.0032214757785993
4608	0
4609	0
460	0
4610	-0.00487820635652608
4613	0
4615	0
4616	0
4617	0.00137322741816682
4618	0
4619	0
4620	0
4621	-0.02339304104761081
4622	0
4624	-0.00842439051644542
4625	-0.02226937651917286
4626	0
4627	1.2890829485596e-4
4628	-0.01612965629999943
4629	-0.00279111439366655
462	0
4632	0
4633	-0.0052823148466748
4634	0.00386777453828774
4635	0.02888838752543562
4636	-3.4548757977771e-4
4637	0
4638	-0.0257565546382727
463	0
4640	-0.00745840920205477
4641	0
4642	7.5724378577958e-4
4643	0
4644	4.7743251968814e-4
4646	0.00303003352261329
4647	0
4649	0
4650	0
4651	0
4653	-0.00506606265509101
4654	0.0046176345379864
4656	0
4659	0
4660	0.00721734674046135
4661	-0.00666531289099814
4664	-0.00502087041963892
4665	0
4666	-0.00404626264350782
4668	0
4669	-0.00148730544883627
466	-0.00191076669063874
4670	0
4673	0.01064846143116257
4674	0.01316314294091751
4675	-0.01228091133406184
4676	0.00586373928514516
4677	-0.00121433191263343
4678	-0.00203638406941755
467	-0.00236453222126782
4680	-0.00397429125601015
4682	0.00118926742420573
4683	-0.00883741424616581
4684	-4.2879912994088e-4
4685	0
4686	0
4688	0.00375326381470047
4689	0.00611967625836987
4690	0
4691	0
4692	-6.6908102543843e-4
4693	0.00483285100711673
4694	0.01622934395260696
4695	0
4696	0.00943444169500093
4697	0
4698	-0.0039193906155426
4700	7.8355752467224e-4
4701	0
4702	-0.00633543486017965
4703	-0.01838951795249937
4704	0
