gene	female_adolescent_2
3213	0
3215	0
3216	0
3217	0
3218	0
3219	0
321	8.5289614725593e-4
3221	0
3222	0
3223	0.00632840417866277
3224	0
3226	0
3227	-0.00757792309826964
3229	0
322	0.00184924516805963
3231	0.0032503372113413
3232	0
3235	0
3236	0
3237	0
3238	-0.00312555067322764
3239	0
323	-0.00391625167445881
3240	-0.00973546466021042
3241	-0.00173643163089249
3242	-0.01098133226749836
3248	0.03565011018681726
3249	-0.00272708539021039
324	0
3250	-4.4483925868491e-4
3251	0
3257	0
325	-0.00129638719922864
3263	0
3265	-0.00281972399736351
3267	0
3268	0.00470268914071166
3269	0
326	0.00850771214157219
3270	-5.637982756097e-4
3273	0
3274	-0.00813199629204396
3275	0
3276	0
327	0
3280	5.7885365734785e-4
3281	0
3283	-0.00676999825412613
3284	0
328	0.00174411979488722
3290	-0.01871085009338595
3291	-9.942239716209936e-6
3292	-3.3102767653499e-4
3293	0.01523853339288455
3294	0
3295	0
3297	0
3298	0.00658061378860691
3299	-0.003199980996225
329	0
32	0.00792820654972832
3300	0
3301	-0.00156499967194
3303	-0.00933134202226694
3304	0.00311739339578558
3305	0.00199545312680011
3306	0
3308	0
3309	-8.6194846307431e-4
330	-0.00265210304433491
3310	0
3312	-0.00381708474561356
3313	0
3316	-0.00668257011151116
331	-0.01179648950177531
3320	1.0131297640888e-4
3321	0
3326	-0.00763156657323576
332	0
3337	-0.00516878758790478
3338	0
3339	-0.00316137495969783
333	0.0022648541698439
3340	-0.00185362987191833
3344	0.01204320339181434
3346	0
3347	0
334	0
3350	4.8385665767677e-4
3351	-0.00852246942400842
3352	0
3354	-0.00370779601958744
3355	0
3356	0
3357	0.02092379223794645
3358	0
3359	0.00274078322792808
335	-0.00589327912682696
3360	0
3361	-0.00251889370214906
3363	7.9824328510886e-4
3364	0
336	0
3371	0
3373	0
3375	0
3376	-0.0059671977657797
337	-0.0016423120852967
3381	0
3382	0
3383	-8.7570334853676e-4
3384	0
3385	0
338645	0
3386	0
338	0
339105	-0.00233335982871435
339229	0
339290	-6.7951715101058e-4
339448	-0.00396014307782981
339479	0
3394	-0.00607924759225896
339524	0
3396	0.00516236518123473
3397	-7.54209972503e-4
3398	0.02330964945254061
3399	0
339	0
33	0
3400	0
340591	-0.01332434383154741
3416	0
3417	0
3418	-0.00417096361194719
3419	0.00141704157433587
341	0.00773566818784762
3420	-0.00310316424910547
3421	0
3422	0.0012391651812312
3423	0
342538	-6.0338250318153e-4
3425	-0.00280326836892583
3426	0
3428	0
3429	0.01042153649579227
342	-0.00699151521414119
343069	-0.01026133093029892
3430	0
3431	0
3433	0
3434	0.00123248739942637
3437	0
3439	0
343	0.0171930112222049
3440	0
3442	0
3443	-0.00466703891263422
3445	0
3446	0
3449	0
3452	0
3454	0.00112173852343722
3455	0
3456	-0.00689884036198534
3458	-0.00951798815472484
3459	0.00839372909998889
345	-0.00365717777128039
3460	-0.00439033829575486
346157	0.00791765633307407
346562	0
3467	0
347344	0
3475	-0.01535627817157443
3476	0
347733	0
347853	0.00572453860790357
347902	0.00513100592198744
3479	0.00964376847854519
347	-9.1119199573874e-4
3480	0.00638319906737389
3482	0
3483	-0.00359971234682934
3484	-5.2080325032372066e-5
3485	-0.02749192880816523
3486	-0.01733418767053258
3487	-0.01825264182985297
3488	0
348995	0
3489	0
348	0.006744383391738
3490	0.00327101201591774
3491	-0.00886670181216178
34	0
3508	0
350	0
3512	-0.02630996806856001
3516	0
351	0
353189	-0.05011493505719124
353299	-0.00208351172499746
353500	0
353514	0.03234008646705052
353	0.00293580688647016
3543	0
3547	8.968429150824e-4
3549	0
354	0
3550	0
3551	0
3552	-8.7433591960366e-4
3553	0.00639937879063167
3554	-0.0072812183784878
3556	-0.02758948026147446
3557	0.01038175079140699
3558	0
3559	0.00288393242296666
355	0.02048107944864445
3560	-0.00781966063037955
3561	0
3562	0
3563	-0.03007587675199684
3565	0
3566	0.01320282129952397
3567	0
3568	0
3569	0
356	0
3570	-0.01021852761285682
3572	0.01926613564954301
3574	0
3575	0
3576	-0.05599510335617576
3577	0.00274177689471002
3578	0.03445694949032094
3579	0.00145417792962762
357	5.395739461087828e-5
3586	0.00932837003997299
3587	0
3588	0
3589	-0.00192405127243809
358	-0.01051243783748697
3590	0
3592	0.00713689725819842
3593	0
3594	0
3595	0.00141316515482452
3596	0.00421165234348334
3597	-0.00216748235657169
3598	0.01416634312682584
359	0
35	0
3600	0.02967491172544813
3601	0.00512707245518093
3603	-0.00310778462071972
3604	0
3605	0
3606	0.02708270717096855
3607	0
3608	0.00904540759894244
3609	0.00214773365596625
360	-0.00360200373913617
3611	0
3612	0
3613	0.0069349120385964
3614	0.0148618658128029
3615	-0.00314239395126715
3617	0
3619	0.00120935215571429
361	-0.00195364124300132
3620	0.00168569265103457
3621	0
3622	-0.00291491550341873
3623	2.663766970573e-4
3624	0.00258299310426879
3625	-0.00289262589160016
3626	0.01277372692020225
3627	-0.03199590464420347
3628	0.00704223033315367
362	-0.0010908527007631901
3630	0.00672133863994767
3631	0.01168033149103136
3632	-0.01633139630718947
3633	0
3635	0
3636	0.01028429881138847
3638	-7.8720836398199e-4
363	-8.0345165862074e-4
3640	0.00669315432019766
3641	0.00504329898489787
3642	-5.4063684555737e-4
3643	0
3645	0.00711691313762572
3646	0.00885277973225842
3651	0
3652	0
3654	-0.00236133798367507
3655	-0.01996132466646005
3658	-0.01407035335093407
3659	0
3660	0.00564495956169624
3661	0.00813054867160283
3662	-0.00321147851267319
3663	0
3664	0
3665	0
3667	-0.00686550809449691
3669	-0.02620864442055792
366	0.0040851832531987
3670	-9.5459964847777e-4
3671	0
3673	0
3674	-0.01133237474571426
3675	0.0144831391550393
3676	0.01604629568204734
3678	0
3679	0
367	-0.00181769946077688
3680	0
3682	0.01686428839070904
3683	0
3684	0.0165852360913986
3685	4.7134395397835e-4
3687	-0.00591527054954731
3689	0
368	0
3690	-0.00915790421094104
3691	-0.00240921153619014
3692	0
3693	0.00493537852829011
3694	0
3695	0.01574463040874404
3696	-8.710350574611e-4
3697	0
3698	-0.00868773275311756
3699	0.0022026235707965
369	0
36	0.00226195241582707
3700	6.5520060747334e-4
3702	-0.01554249088043291
3703	-0.00226657240677221
3704	0
3705	0
3706	0
3707	-0.01053020945684661
3708	-0.00451894703224897
3709	-0.00874052302914259
3710	-0.0028644824829297
3712	0
3713	0
3714	0
3716	0
3717	0
3718	-0.00111844690695647
3720	0
3725	-0.00164439204889318
3726	0
3727	0
3728	-0.01006340006651989
372	0
3730	-0.012150279727196
373156	1.716682934592805e-5
3732	1.3771674745973e-4
3735	0
3736	0
3737	-0.00621557346354446
3739	0
373	0.00982465074259236
3741	-0.00114662428142805
374291	0
3742	0
3744	0.00164877228883504
3745	0
374655	-0.0068666657676577
3746	0
374868	-0.00250719933482027
3748	-0.00414949410204093
3749	-0.00340657493337964
375035	0
375056	0
375057	0
3750	0
3751	0
3752	-0.00387737184066498
375346	0
375449	0.00171429932204724
3754	-0.00319328727818435
3755	0.00669403415357939
3756	0.00256825801676266
375790	3.704449816353e-4
3757	0
3758	0
3759	0.02237750859474072
375	-0.00772553214587726
3760	0
3761	0
376267	-0.00229832081063297
3762	0
3763	0
376412	0
3764	0
3765	0.00820852490612653
3766	0
3768	0
3769	0
3770	-0.00376327672920561
3772	9.570103641294e-4
3773	6.850041023729784e-5
3775	0.00631148468751782
3776	-0.00246287644704486
3777	0
3778	0.00232981688714766
3779	0.00827452883089575
377	0
3780	-0.00441177406541594
3781	0
3782	0
3783	2.2619201980218527e-6
3784	7.0582879150746e-4
3785	0
3786	0
378708	-0.0029017511586357
3787	0
378	0
3790	-0.00237321984110902
3791	0
3792	0
3795	0
3796	0
3797	-0.00583787052838973
3798	0
3799	-0.00294829874117802
379	-0.0017070762904754
37	-0.00263469013588009
3800	-0.00901003891224221
3801	-7.3889865727632e-4
3802	-0.00578158890399363
3804	0
3805	0
3809	0.0171958618039852
3811	0.00811421697375412
3812	0.00603729378913736
3814	-0.00483368458940983
3815	-0.01018200547487243
3816	0.003147399629631
3817	0
3818	0.00923232941830143
381	0
3820	0.01779250931420354
3823	-0.00675946292672967
3824	-0.00267808749682121
3827	0
382	-5.9669229545287e-4
3831	0
3832	-0.00954235522401324
3833	0
3834	0
3835	0
3836	0
3837	0
3838	0
3839	0.00864812856501581
383	-0.04173572602738319
3840	0
3841	0
3842	0
3843	0
3845	0.00855550651642316
3846	0
3848	-0.00611213965465086
3849	-0.00368508571151335
384	-0.0112157031880983
3850	-0.01870042570825192
3851	0.00886037150417962
3852	0
3853	0.0030172217801369902
3854	0
3855	-0.00368904464417018
3857	-0.00996577587711606
3858	0
3859	-0.00810711246893886
3860	0.00266772462359258
3861	0
3866	0
3868	0
387032	-0.00899234380165058
387082	0
387263	0
3872	0
387509	-0.00239722998445072
387751	-0.00591033198906045
387	-0.00896788016663379
3880	-0.00976846404663595
3881	0
3882	0.01535090539438236
3884	0
388567	-8.1835286290968e-4
388569	-0.00975267680851908
3885	0
388650	0.0026343638580349
3886	0
388714	-0.00254850307498463
388796	7.8772799608527e-4
3887	0
388969	0
3889	-0.01112764914876146
388	0.01270132590274039
3890	6.589234012608e-4
389136	0
389177	-0.00959688399630293
3891	0
3892	0
3895	0
389677	0.00565846433991221
3897	0
389856	0
389898	-0.01427307588279695
3898	0
3899	0
389	-3.3894464054795e-4
38	0
3902	0.00414542537319831
3903	0.00606624242627398
3904	0.06532959035668133
390616	0
3906	0.00649632056740093
390892	-0.00104980880063069
3908	-0.00378665650335421
390940	0.01234964283195298
390999	0
3909	0
390	-0.01916732585110138
3910	0
3911	0
3912	2.6866276939757e-4
3913	0.00615586318799425
3914	-0.00182347151632817
3915	0.01328862061892639
3916	-0.00489253742481493
3918	0
391	0.00118930569906591
3920	0.00302362839290358
3925	-7.8237986645577e-4
3927	-0.00183903320700103
3929	0.00988656775076147
392	-0.00454123823744086
3930	0
3931	-0.01851460790093499
3932	-0.00998611951421829
3933	-0.00997125628086446
3934	-0.01256358675035745
3936	0
3937	0.00313768264260429
3938	5.7572272967941e-4
393	-0.00743920482000932
3945	-0.00389824982548119
3948	-0.00143343145836769
3949	8.410838565001777e-5
394	-0.01763500661350451
3950	-3.9327973401452e-4
3952	0
3953	-0.00515662691320394
3954	0.00262594672785135
3955	0.02491573383241315
3956	0.00846261301764762
3957	0.02242225953715847
3958	0.01161964044324353
3959	0
395	-0.00638486160806082
3960	-0.00155908632658088
3964	0.00691747500758073
3965	-3.3357330838944e-4
396	0
3972	0
3973	0
3975	0
3976	1.3240587321642e-4
3977	-0.00184228123475361
3978	0.0108535541270571
397	-0.01179142432844331
3980	0
3981	0
3982	0.00525162159016387
3983	0
3984	0.00745416560827413
3985	0.00881526004470438
3987	0.0027094792283737
3988	0.00822605302647976
398	-0.01039452897166716
3990	-0.02093761278794119
3991	0
3992	0
3993	-0.00479269814460529
3995	0
399664	0
399665	-0.01126951315434976
3996	0
3998	0
399979	-0.0069818325731182
399	-0.00201165119018977
39	0
400084	0
4000	-0.01485102191018666
4001	0.0143751472120241
400451	0
4004	0.00293954608035541
400506	-0.00249371644173841
4005	-0.00247158710875914
4007	0.0115463925783186
4008	0
400	0
4010	0.00258108840602551
4012	-0.01849254781338456
4013	0
4014	0
4015	-0.00372691666971091
4016	0
4017	0
4018	0
401	-0.00127729202519668
402055	0
4023	0.0108678942625299
4025	0
4026	0
402	0
4033	-0.00193359002600261
4034	0.00736841407564935
4035	0.00208718156190465
4036	0
4037	0.00297947860764617
4038	0
403	1.9230843208278e-4
404093	0.00439090220956781
4040	0
4041	-0.01077492210068164
404281	0
4043	0
4045	0.00457166868030697
404672	0
4046	0.00121391641929975
4047	0
4048	-0.00229402778073692
4049	-0.01326334237916583
4050	-0.00408566976828309
4052	-0.01061053191574179
4053	0.01224204403521772
4054	0
4055	0
4056	0
4057	-0.0026483976647833
4058	0.0069695045614207
4059	0
405	0
4060	0.00190348696889197
4061	0.00377019539331742
4062	0
4063	0
4064	0.01513667039082856
4065	0
4066	0
4067	-0.00284638542308989
4068	0
4069	-0.01933431891166699
406	0.01572616017491548
4070	-0.03990880294036642
4071	-0.00421147975600648
4072	-0.01259655883956792
4074	0
4076	-0.00119122608848989
4077	-0.0020941860655291
407	0
4081	0
4082	3.5899953681128e-4
4084	0.00673091426313494
4085	0
4086	0
4087	0
4088	3.6656645889703e-4
4089	0
408	0
4090	0.01093442205026524
4091	0
4092	-0.00647077566148035
4093	-0.00220911450592025
4094	0.00357321264116969
4097	0.00528214775313864
4099	-0.0021891989447569
409	0.00813025203945644
40	5.4842921621823e-4
4100	0
4103	0
4107	-0.00171198229087989
4109	0
410	0
4110	0
4112	0.00237241095211125
4113	0
4114	0
4115	0
4116	0.01066920608483253
4117	0
4118	-0.02646879068112174
411	0
4121	0
4122	0.00542491185107209
4123	0.01032659074474574
4124	0.00870469414080181
4125	-0.0016701066773788
4126	0.00202962873638664
4128	0.00166365282816047
4129	0
412	-0.00912807739372999
4130	0
4131	0
4133	0
4134	-0.00178940325496343
4137	0
4139	0
4140	0
4141	-0.01611475879689084
4142	0.00717479034241291
4143	0.00578273375847149
4144	0.00140662921245897
4145	-0.00543327890713241
4146	0.00293226607048278
4147	0.03938346060758473
4148	0
4149	0
414	0
4150	-0.00138554730847685
4151	0
4152	0
4153	0
4154	-0.0049751810685584
4155	0
4157	0.00735165962614125
4158	0.00588863755850355
4159	-0.00177384122280376
415	-4.2208923190826e-4
4160	-8.163831512927e-4
4161	0.00414016774050766
4162	-0.00237772826798786
4163	0
4168	0
416	0
4170	0.00528660629679547
4171	-0.00654477312702007
4172	0.00256845796105766
4173	0.00483698195410404
4174	0.00466594396837322
4175	0
4176	0
4179	0.00303185418425048
417	0
4184	0
4185	-0.00368781837463464
4188	-4.7878433933599e-4
4189	0.0084539185984587
4190	0.00300028973681985
4191	0
4192	-0.00316444910701952
4193	-0.00431017280755514
4194	-0.00521009729541885
4199	-0.0082417524718403
419	-0.01113971481589927
41	-6.6624218528134e-4
4200	-0.0016211208638889
4201	0
4204	0
4205	0.00803917527347329
4208	0
4209	2.1207112541998e-4
420	-0.00312985953009209
4210	-0.03315208966388305
4211	-0.01943541194389426
4212	-0.01324796451529957
4214	0
4215	0.00277799618121993
4216	0
4217	0.00259111158284052
4218	0
421	0
4221	0
4222	-0.03387732746914684
4223	0.00568439516672927
4224	-0.00332280987686124
4225	0
4232	0.02379173677209568
4233	0.00474479950310367
4234	0
4236	0
4237	0.03113352331775874
4238	0
4239	-0.00213937119354243
4240	0
4241	0.00109611215396532
4242	-0.00590129740282649
4245	1.404049263509e-4
4246	0
4247	-0.00412531895718233
4248	-0.00620021347894835
4249	-0.01283423212554137
4250	0
4253	0.0048959666484081
4254	-5.1263723670848e-4
4255	-0.00136800729995539
4256	0.00904250979397156
4258	0
4259	0
4261	-0.01253846195530913
4267	0
4277	0
427	0
4281	-0.00634973948110898
4282	9.9846918845847e-4
4283	-0.03700473274804911
4284	0.0052514196011739
4285	-3.2313776553803e-4
4286	0
4287	0
4288	0
4289	-0.00947584623134049
4291	-0.01657435149447127
4292	0.00474715843472296
4293	0.00870636294511914
4294	0
4295	0
4296	-0.00227097917811413
4297	0.00217239456555325
4298	0.00182808041957072
4299	0.00385827857130356
429	0
4300	0
4301	0
4303	0
4306	0.00382017326890965
4308	0
430	1.9160852093481e-4
4311	0.03183001450869165
4312	0
4313	-6.7606884321032e-4
4314	0
4316	0
4317	-0.00457842553693352
4318	0.0108566661820972
4319	0
4320	-0.00453216104761026
4321	0.00467955546647649
4322	-0.00501408305814999
4323	0
4324	0
4325	2.5328194279164705e-5
4326	-0.00320265762797797
4327	0
4329	0.00759165728808936
432	0
4330	0
4331	0
4332	-0.02698316144488041
4335	0
4336	0
4337	-0.00414873002009406
4338	0
433	0.01371270988524535
4340	0
4342	0.00810370253161659
4345	0
434	0
4350	0.00226245941681055
4351	0
4352	-0.00318733657506822
4353	-0.01493467026127988
4354	0
4355	0
4356	0
4357	5.9648931827822e-4
4358	0.01346497312008775
4359	0.00976209456700122
435	0.00416985280516734
4361	0
4363	0
43847	0.00173208955342289
43849	0
438	0
439	-0.00252174965575354
43	0
440026	0.00778821913441129
440073	0
440348	-0.00527047442619767
440387	0
440560	0
440738	-0.0020137012159343
440	-0.04285643434011799
441024	-0.0063305801048537
441151	0
441263	0.00107847036384775
441601	0
442186	0.00474658662009001
442194	9.1771431471517e-4
4430	-0.00111995723247098
4435	0.00977611624447476
4436	0.01702707971596443
4437	0
4438	0.01111316993138372
443	-0.01895911325108695
4440	0
444	0.00991262600574431
445	-0.00659491552171086
4477	0
4478	-0.01976164189861785
4481	5.2066535951622e-4
4482	0
4485	2.0779534357288e-4
4486	0
4487	0
4488	0
4494	0.00903191546354133
4495	0
4499	-0.00846418351062232
4501	0.03728585017293122
4502	0
4504	-0.00383500124900712
4507	-0.00381900885688066
4515	0
4520	0
4521	0.00112740549015364
4522	0
4524	0
4528	0
4534	5.0481463862949e-4
4542	0.01718253299766417
4543	0.00254763497675451
4544	0
4547	0
4548	0.00165308238319866
4552	0
4582	-0.00236503979402913
4583	0
4585	0
4586	-0.00183086223391783
4588	0
4589	0
4591	0
4593	-0.00139241546618169
4594	0.00381427451115749
4595	-4.7943005649918e-4
4597	0
4598	0
4599	0
4600	0.00787930758475999
4601	-0.00867321370189462
4602	-0.00566072442459545
4603	0
4604	-0.01723358432075227
4605	0
4606	6.550204633947e-4
4607	0
4608	-0.01884772485991429
4609	-1.0853282285308136e-10
460	0
4610	-0.00114099967083483
4613	0
4615	0
4616	0
4617	-6.6471820146915e-4
4618	0
4619	-0.00427730394050462
4620	-0.00714197845152017
4621	-0.00195285192254083
4622	0
4624	-0.00579749816561362
4625	0
4626	-0.0040458646137312
4627	0
4628	-0.00699035613023569
4629	-8.8018563860757e-4
462	0
4632	0
4633	-0.00397409438729981
4634	0
4635	-0.01589662312752317
4636	0
4637	-0.00361621556029412
4638	7.90758865616315e-5
463	0
4640	-1.9043109650076e-4
4641	0
4642	0
4643	0.00364782941201609
4644	0
4646	-0.01852907104951169
4647	0
4649	0
4650	0
4651	0
4653	0
4654	0
4656	-5.8891954112293115e-5
4659	0
4660	-0.00347544456522684
4661	-0.00645582379176697
4664	-0.00419080507261795
4665	-0.00109681588718611
4666	0
4668	0.00213755011672984
4669	0.00248875592726952
466	-2.9403727369663e-4
4670	3.7270247712665e-4
4673	0
4674	-0.04337976362858971
4675	-0.03041079953796388
4676	0.00198625743331735
4677	-0.00225640701227699
4678	0.0030844641628408
467	0
4680	0.01105965991097133
4682	0
4683	-0.01341427907523059
4684	0
4685	0
4686	0.00201326788102985
4688	-0.00221377350826064
4689	0
4690	0
4691	-5.810552552238e-4
4692	4.002203121945079e-5
4693	0.00755486833471095
4694	0
4695	0
4696	-9.4195142054679e-4
4697	0.00471355466750468
4698	-0.01339948497009036
4700	0
4701	1.2238697458001e-4
4702	0
4703	-0.02146456669341347
4704	-0.00374253658482518
4705	-0.00605893736605766
4706	0
4707	0
4708	0.00118634011000911
4709	0
4710	0
4711	0.00169624921379183
4712	0
4713	-0.00849743308879989
4714	0.00130370185444741
4717	0
4718	0
4719	0.01042644289065005
471	0
4720	0.00556563691360549
4722	-0.00407036982549857
4723	0
4724	-0.00171138697166757
4725	0
4726	7.9914839403405e-4
4728	0
472	-0.00215422568790724
4733	0
4734	-0.00256250534286141
4735	-0.00729135697407597
4738	0
4739	0
473	0
4741	0
474344	-0.00552720018735128
4744	0.00843281930017708
4745	0.00442343969274956
4747	-0.02558984211568192
474	-0.00648826034660042
4750	0
4751	0
4752	-0.00996098319840153
4753	0
4756	0
4758	0
4759	0
475	-0.00294298465854103
4760	-7.7493992552222e-4
4761	0
4762	0
4763	0
476	0.00271989835203924
4771	0
4772	-0.0012412878865628201
4775	-0.00472414184307573
4776	0
4778	0.00638758816882373
4779	-0.01132445801074994
477	-0.01206496122423134
4780	-3.507976408852e-4
4781	0
4782	0
4783	0.04235148452617881
4784	0.00908113515799803
478	0.01640635096826887
4790	-0.00163494393359601
4791	0
4792	0.01186392312287632
4793	-0.0016970161149936
4794	-6.0456824416965e-4
4795	0
4796	0
4798	0.00542720483745171
4799	0
479	0.00124427082105819
47	-0.0100847061845208
4800	0
4801	0
4802	0
4803	0
4804	0.00683208672106161
4807	0.00370901790709323
4808	0
4809	-0.00108105530411219
4811	0
4814	5.0008546476284e-4
4815	0.01652552823412548
4817	0
4818	0
481	-0.02658914127444894
4820	1.4651610636354e-4
4821	0
4824	0
4825	0
4826	-0.00439690899466559
4828	0
4829	-0.0029811815530345
482	-4.044901161833e-4
4830	0.04422412152329366
4832	0
4833	0
4835	-0.04989780551716937
4836	0
4837	-1.4271995808416e-4
4839	0
483	0
4841	0
4842	0
4843	-0.01509277202938303
4846	0
4848	0
4849	-0.00122798822559154
4850	-0.00200540971958286
4851	-0.00454315847062599
4852	0.01397670130854922
4853	0.0042995063494478
4854	0
4855	-0.00293407572348401
4856	-7.2261182530268e-4
4857	-2.5391423420899e-4
4858	0
4860	-0.00906952016179852
4861	-0.00506168050451231
4862	0
4863	0
4864	-4.6225286370503e-4
4868	0
4869	-0.0056465073075767204
4878	0
4879	0.00264350304317924
487	0
4880	0.00158380465667779
4881	0
4882	-9.7031916393569e-4
4883	-0.01243932931234083
4884	4.453536037127674e-5
4885	-0.01060605567617348
4886	0.00154709089289112
4887	0
4888	-0.00156426764224697
4889	0
488	0.00154565626810565
4891	0
4892	0
4893	0
4897	0.02102027071488743
4898	-0.00149529382944394
4899	8.7571219028571e-4
489	0
48	0
4900	0
4901	0
4902	-0.00491991147477638
4905	0.00929498834873009
4907	0.00249029986620873
4908	0
490	-0.00151265795952402
4913	0
4914	0.0068050086741421
4915	1.3552319128748e-4
4916	-0.00492168539616545
4917	0.00161616629238968
4919	-0.01332602907041797
491	5.1760626800344e-4
4920	0
4921	0
4922	0.02485424155893175
4923	-0.00785851701548752
4924	-0.0023529947861138
4925	0
4926	0
4927	-0.0025809904174836
4928	0
4929	0.00568215587166223
492	0
4931	0.00119193758606819
4935	0.0075666604461907
4938	0
4939	0.00671417573210607
493	0
4940	-0.00552343560789324
4942	0
4946	-0.00924989752921096
4947	0.00178437424971693
4948	0.00540819364037124
4952	0.01225441183448046
4953	1.8675215098635e-4
4956	0.00828650137137964
4957	0
4958	0
495	0.00230052407523204
4967	0
4968	0
4969	0
496	0
4973	0.01156485412168037
4974	-0.01725676345881862
4975	0
4976	0
4978	0.01841762286090862
4982	0
49855	0
49856	0
4985	-0.00257677652781157
49860	0
4986	0
4987	0.0026929552406911
4988	0
498	5.5348442600256e-4
4990	0
4991	-0.00422367570094037
4992	0.00222806245086981
4993	0
4994	0.00185629488483818
4995	0
4998	0
4999	0.00154440419831969
5000	0.00259498544613972
5001	0
5002	0
5003	0.00131891765470442
5004	0.02433428988707683
5005	8.526076163211e-4
5007	0
5008	0.00269870732001341
5009	0
5010	0
5016	-0.00893545492927522
5017	0
5018	0.00461044801172141
5019	0.00456536036686099
501	0
5020	0
5021	0
5023	0.0210494233685681
5024	0
5025	-0.0058516693330867
5026	0.00262498412980008
5027	0
5028	0.00872182831076807
5029	7.532635069694e-4
5030	0.00109914175997399
5031	-0.00629167077618062
5033	0.00668518711705306
5034	-0.00161847572838918
5036	-0.01191095479513587
5037	-0.01130710610693832
5042	0.01545359850841419
5045	6.3892147712019e-4
5046	0
5047	-0.00482952638372928
50485	0.00110185210397683
50486	-0.03157208911408606
50487	-0.00349551302277375
50488	0
50489	0
5048	-0.00390699911140186
5049	-0.00811243344671717
50506	0
50507	-0.00574990135552236
50508	0
50509	0
5050	0
50512	0
50515	0
5051	-0.00408687986491023
5052	0
5053	-8.7273748094118e-4
5054	-0.01712757487506986
5055	-0.02946693135815929
5058	0
50613	-5.4690990417409e-4
50615	-0.00529284084204349
50616	0
50617	-0.01684246098791011
50618	-0.00824145870863974
50619	0
50626	0
50628	0
5062	-9.1494333942038e-4
50632	0
5063	0
50649	0
5064	0
50650	-0.01246658698662308
5066	-0.01846621163150297
50674	0
5068	0
5069	-0.0033819624705654
506	0
50700	0
50717	0
5071	0
5073	0.01194454764604065
5074	-0.00568585570817081
5075	0
5076	0
5077	0
5078	-0.00433391622399177
5079	-0.00322708521758318
50805	-4.48728581749182e-5
50807	0.00160856291392427
50809	0.00183779572463795
5080	0
50810	-0.03547365482006041
50813	3.1079943174735e-4
50814	0
5081	0
5082	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0.00103149721443252
50838	-0.00315288326915132
50839	-0.00262100214772251
5083	0
50840	0
50848	0
50852	-0.01270574513236281
50853	0.00141745149730112
50854	0
50855	0
50856	0.01046852111495607
50859	0
50861	0
50862	0
50863	0
50865	-0.00519890787932965
5087	-0.01662678049803473
5089	0.00637990180619993
5090	0
5091	0.01100049697526693
5092	0
50937	0
50939	0
5093	0
50940	0
50943	-0.00433325050793849
50944	0
5094	0
5095	0.00767498084087678
5096	0.00370227243608653
5097	0
5098	0.00232640443319691
50999	-0.00400248015417799
5099	0
509	0
50	0
51001	0
51002	-0.00391071684801957
51003	-8.1007887584064e-4
51004	-0.00437109783049314
51005	0
51006	0
51008	0
51009	0
5100	0.00550367116069602
51011	-0.01257043465527675
51012	0
51014	0
51015	0
51016	0.00943891849285424
51018	-0.01116349961591501
51019	0
5101	0.03708362127970992
51020	0
51021	0
51022	0.00544732194160215
51023	0
51024	-0.01164527579350697
51026	0
51027	5.2931562263634e-4
51029	0
51031	0.00588971196265595
51032	0
51035	0
51042	0
51043	-0.00287384836602409
51046	0
5104	0.00396800485747392
51050	0
51052	0
51053	0.01773340181068693
51054	0
51056	0.01416921307851991
5105	-0.00701667294961856
51063	0.00785053946795042
51065	0
51066	0
51067	0.00738256495321715
51068	0
51069	0.01178965346920925
5106	-3.4795536427344e-4
51070	0
51071	0
51073	-0.01004345426108728
51075	-0.00117627447066284
51076	0.005913579469993
51077	0
51078	-0.00314307598581739
51079	-6.1165776037843e-4
51081	-0.00522591119947527
51082	2.7661192314698e-4
51083	0
51084	0.00650852932650861
51085	-0.00750084828275382
51087	-0.0061909365761917
5108	0
51090	0
51092	0.00677398743297305
51093	8.9134048442585e-4
51094	0.01345131690213208
51096	0.00514312485338336
51097	0
51098	0
51099	0.00715687835767711
51100	0
51101	0.00588255054641881
51102	-0.00731930402224457
51103	-0.00316588756008386
51104	-0.00793569973992413
51105	0.00297697377693469
51106	0.00594976946784463
51107	0.01032838309618216
51108	0
51109	0
5110	0
51110	-0.01007267541334205
51111	-0.00111757613197357
51112	-0.00166474742092781
51115	0
51116	0
51117	-4.05742188601e-4
51118	-0.0038952752698326
5111	-0.01044188684977927
51125	0.00130186656210338
51127	0
51128	0
51129	0
51131	-0.00273919676138945
51132	0
51133	-2.035976446859e-4
51134	0.00325667306352289
51135	-0.00556810358813173
51136	-0.011681071663077131
51138	0
51141	0.00288902795625877
51142	0
51143	-0.00245937584645781
51144	-0.02894820473141938
51146	-6.1903472674754e-4
51147	0
51149	-4.2541208568786e-4
51150	-0.00117384247766643
51151	0
51154	-4.9557791829802e-4
51155	0
51156	-0.01087110676633134
51157	0
51160	-0.00505872467749387
51161	0
51162	-0.00245133718134504
51163	0
51164	-8.460932739973e-4
51167	0
51168	9.50495281559296e-5
5116	0
51170	-0.00626194880593143
51171	0.01460836178254277
51172	0
51174	0
51176	-0.00392069757715867
51177	-0.01180525535903174
51179	-0.00579156140859909
51181	4.2078610907046e-4
51182	0
51184	0.00314370832345759
51185	0.00643953713438294
51186	-0.02536901384551929
51187	0.01264927651078797
51188	0
5118	0.01271795801191373
51191	0.01006582541989764
51192	0.0022821488019447
51193	0
51195	0.00538610771541096
