gene	male_adolescent_2
286887	0
2868	0.01013505433194597
2869	-0.01997239834218396
286	0
2870	-0.02255269426890139
2872	-0.02742310482031535
2873	-0.01368073253591564
2874	0
2875	0.01074594364692215
2877	0.0020484856778258
2878	0.01825252227363954
2879	0.00985846895364788
287	0
2880	0.00181366747640039
2882	-0.012723058636401
2885	-0.01300361721075132
2886	0.01141803081910509
2887	-0.01215797998820937
2888	0.02071313795291558
2889	0.0090998080823497
288	-0.02457017887262946
2890	0
2891	0
2892	0
2893	0
28951	-0.00948422150878013
28952	0
28954	-0.01564167705722394
28955	-0.00688627713657791
28956	0
28957	0
28958	-0.00985880645655426
28959	0.04402693463991276
2895	0.00102358583278984
28960	0
28962	0.00923049072023619
28964	0.01163324760789067
28965	0
28966	-0.00335231694084485
28968	-0.0018559381955435
28969	0
2896	-0.00851981742420171
28971	0.00170195771327561
28972	0
28973	0.00792340900852195
28974	-0.00406250271256253
28977	0
28978	-0.0093369305370042
2897	0.00487601786617311
28981	0.02331027134491209
28983	-0.00767946380347756
28984	-0.03636586224099111
28985	-0.00213553438605642
28986	-0.00384762295600503
2898	-0.00229743481910758
28990	-0.01267906266386326
28992	0.00914973292510231
28996	-0.00733035402131382
28998	0
28999	0
2899	-8.59698627728772e-5
28	0
2900	-0.00918122596339425
29015	0
29018	-0.00416328133196783
2901	-0.00257880318218073
29028	0
2902	0
29034	0.00287004812952094
2903	0
2904	-0.00612413346423616
2905	-0.01112190283310158
29062	0.00329925820657566
29063	0
29066	0.00743457680831352
2906	-0.00206012807368534
29071	0
29072	0
29074	0
29078	-4.9953796662947e-4
29079	0
2907	0.01064674163984956
29080	0.00916224309910171
29081	0
29082	-0.00378893475016406
29083	0
29086	0
29087	0.00735078567698037
29088	0
2908	0
29091	0
29092	0
29093	-0.00322221939921931
29094	-0.01144766462808101
29095	-0.00346339939936633
29097	0
29098	0
29099	0
2909	-0.0044049473359667
290	0.03051572818777263
29100	6.9972007972936e-4
29102	-0.00411645781959614
29103	-0.01930826149616852
29104	-0.01658102630294133
29105	0
29106	0
29107	0.00723760763040818
29108	-0.00693667019216014
29109	0.03391216735501187
29110	0
29113	0
29114	0.01993214735638612
29115	0.00179528404491109
29116	0.00509974758490686
29118	0
29119	0
2911	0
29121	-0.01912353291179324
29122	9.2088206768938e-4
29123	0.015935531402487
29124	0
29127	0
2912	0
2913	0
2914	0.00401106016609153
2915	0
2916	-0.0088765074691961
2917	0
2918	0
2919	0.02592252668897851
291	-0.0079858808308582
2920	0.00854496990166206
2921	-0.01055045994145658
2922	0
2923	0.00323781451215217
2925	0
2926	-0.00825831390843706
2928	0
292	9.4801555566109e-4
2931	0
2932	0.00109529691140689
2934	-6.5312818171248e-4
2935	-0.0041347209370532
2936	-0.00372269041180999
2937	2.924550499584e-4
2938	0
293	-0.00992732467845205
2940	0
2941	0
2947	-0.00836461751238151
2948	0
2949	-0.0075250644263816
2950	0.02509144790925522
2954	-0.01807491111694075
2956	0
2957	-0.01576899095611673
2958	0
2959	0
2960	0
2961	0
2962	0.00173549158490485
2963	0.01205361847085796
2965	0.00344579946355777
2968	0.03169101036912952
2969	9.8117098886517e-4
2971	-0.01080757783420031
2972	0
2974	0.01695161483179984
2975	-0.00283549406795279
29760	0.0110111514950709
29761	0
29763	-0.01091960898951872
29766	-0.00103345127248616
29767	0
2976	0
29774	-0.0048703529416955
29775	0
29777	0
2977	0
29780	0.01354259505263833
29781	0.00382985375731984
29789	0.01025293703325529
2978	0
29796	-0.00374594022030144
29799	0.01053133449352365
2979	0
29802	0.04070044722370469
29803	0
2980	0
2981	0
2982	-0.00482423298918883
2983	-0.0076143228519621
29842	0
29844	0.00328150459506219
2984	0.01125634191248272
29851	0.02411180986361154
29855	-0.00698647102500629
2986	-0.00931382454362471
2987	0.02006344022448099
29880	0.00515591902485763
29881	0
29882	0.00594050600530831
29883	-0.02211739839185483
29887	0
29888	-0.01084677765928586
29889	0
29890	0
29893	-0.00369797551075162
29894	-0.0076026184288064
29895	0.01365397418742748
29896	0.00152562314310268
29899	0.00236505398915956
29901	0
29902	0.00982243216920694
29903	0
29906	-0.02188676298600954
29909	-7.1099780029755e-4
2990	0
29911	0.00131693813725761
29914	-9.232083537028844e-5
29915	0
29916	0
29919	-3.4733968466327e-4
29922	-0.02724266190121823
29923	0
29924	0
29925	0
29926	0.00295680375851592
29927	0
29928	0
29929	0
2992	-0.00763972877090067
29930	0
29933	0
29935	-0.00751482118008434
29937	0.00314994722568977
2993	0
29940	0.01487073422900472
29942	0
29943	0
29944	0.00140545119662718
29946	-0.01208977954050639
29948	-0.01868290352029441
29949	-0.01446563266188201
2994	0.04031707673023515
29951	0
29953	0.01130130324858901
29954	-0.00486501623316212
29956	0
29957	0
29959	0
2995	0.03251062167761914
29960	0
29965	-0.00254272066527145
29966	-0.01148499240262214
29967	-0.00822786226079849
29968	0
29969	-0.00155952578832702
2996	0
29974	0
29978	0
2997	0.02365852571339351
29980	-0.00280415944196853
29982	0
29984	-0.00676255430647797
29986	0.01671886303366323
29988	0.00142128397528063
2998	0.00672789480119568
29991	0
29992	-4.3592807115262e-4
29994	-0.00523848757689968
29995	0.00656742216767694
29997	-0.01939817041239098
29998	-0.00466433246301164
29999	-0.00741368136784029
2999	-0.01978273164562495
29	0
2	0.01081761416893035
30000	0
30001	0.019860125184725
30008	0.00619227873438436
30009	0
3000	0
30012	0.00274364395582318
3001	-0.00197152539577745
3002	0.00493059880898328
3003	-0.01447549961829641
3004	0
3005	-0.00817001786819871
30062	-0.01027057607591303
3006	-0.01023238016667733
3007	0.00985157454101079
3008	-0.00814532510205867
3009	0.01026255190619333
3012	0.0018716741739447
3014	-0.00368791929153824
3015	0
3017	0.00310773756617368
3018	0.00962752858736791
301	-0.00350169286505682
3021	0
3024	8.4630313640755e-4
3026	0
3028	0
3029	0
302	0.0046257421810332
3030	-9.2271355428634e-4
3032	0
3033	0
3034	-0.00379923749905543
3035	-0.01007762406702968
3036	0.0133443499839681
3037	2.9835152757696e-4
3043	0.06902540791330249
3045	0.05423835150422504
3046	0.00774778804935666
3048	-0.0609591479162699
3049	0.02999099621019926
3052	-0.0097689868680014
3053	-0.00373162467877825
3054	-3.8227961869131e-4
3055	-0.01423588552046703
3059	-0.00580205955202007
3060	-0.00102424850033377
3061	-0.00291693019035639
3062	-4.5137012219102e-4
3064	0
3065	-0.00145962075504341
3066	-0.01396119739790466
3067	-0.04463909100048414
3068	0
3069	0
306	0
3071	0.00714150133123993
3073	-0.00183361371230931
3074	0.00152675547429154
3075	0
3077	0.00148771998970535
307	0
3080	-0.01811662888915284
30811	0
30813	0
30814	0
30817	-0.00340092620173881
30819	0
3081	-0.02161835665738907
30820	-0.01180998519199318
30827	0.0022688032390047
3082	0.02195610674182871
30833	-0.0087297621355306
30835	0
30836	-0.01022277609169203
30837	0
3083	0.01350966516598845
30844	0
30845	-0.01453754283372302
30846	0
30848	2.8703875348943e-4
30849	0.00961249350215308
3084	0.02013466471348184
30850	0.00236802020598319
3087	0.00995586898589078
308	-0.01883263344329309
3090	0.01039618592781377
3091	0
3092	-0.0171817921317906
3093	-2.98070199202e-4
3094	0
30968	0
3096	0.02391545212957306
3097	-0.01569551169961023
3098	0
3099	-5.602989446987272e-5
309	0.03971002303516564
30	0.00418726543148235
3101	-0.00515153644778108
3104	0.01378326657547609
3105	0
3106	0
3107	-2.312030603671e-4
3108	0.01648075608848683
3109	0.02512260280925917
310	0
3110	0
3111	0.00720902757831272
3112	0.01514232454796092
3113	0
3115	0.04172016702773863
3117	0.02538710529272872
3119	0.05987583508045863
311	-0.00857795669006325
3120	0.00195595247932677
3122	0
3123	0
3128	0.0119803026654381
312	-0.01373639639741975
3131	0.00860545894310439
3133	0
3134	-0.00967856362647421
3135	-0.01288745896705414
313	0.00928817131451638
3140	0.00599897709541271
3141	-0.00771668397349969
3142	0.01489369652383735
3145	-0.00373139739250821
3148	-0.01186866843042148
3149	0
314	0.01835379303022333
3155	-0.00706719852627111
3156	0
3157	0.00861675188483348
3158	0.00353574621748803
3159	0.04615408362244836
3161	0
3162	0.01671923108233652
3163	-0.00367790346427258
3164	0
3166	0
3169	0
316	-0.01646853099663977
3170	0
3172	0
3174	0
3175	-0.00461583874155364
317662	9.2513999702514e-4
3176	0.00384061599181107
317762	0
317781	0.00799848875392141
3177	-0.00316265164008975
3178	0
317	-8.5200401273288e-4
3181	0
3182	-0.00299872875759024
3184	0
3185	-0.00349428224876543
3187	-0.00650798559089709
3189	0.00402920888692959
318	0
3190	0
3191	0.02761723783399064
3192	4.4607005749846e-4
3195	9.9249948548691e-4
3196	0
3198	-0.04068122536596202
3199	-0.00933229109282276
319	0
31	0.00493089300515667
3200	-0.01246776002019558
3201	0
3202	-0.03836221496685833
3203	-0.00551100937463895
3204	-0.00539171256280683
3206	-0.02245269247634577
3207	0.0143529174191386
3208	0
320	0.0043319313585212
3211	0
3212	0
3213	-0.00946988347035662
3215	0
3216	0
3217	0
3218	0
3219	-5.2188312090096905e-5
321	-0.00849504262137138
3221	2.0496356374399e-4
3222	0.01131268970192112
3223	-0.03677535584167026
3224	0.00495702042509616
3226	0.00692605458941079
3227	-0.0300699796460836
3229	0
322	0
3231	0
3232	0
3235	-0.00105919631196281
3236	9.1021356937797e-4
3237	0.01060697137629477
3238	0
3239	0
323	0
3240	0.01477540702115526
3241	0.01030442910660942
3242	-0.03889283029786231
3248	-0.00345432547764399
3249	-0.01459337027345616
324	0
3250	0
3251	0.00653562855991589
3257	-0.00468418820644276
325	0
3263	-0.00107783628789943
3265	0
3267	0
3268	0
3269	0.00862893565975943
326	0
3270	0
3273	-0.00390081595079371
3274	-0.00792627510526333
3275	0
3276	-0.01240461461410591
327	0
3280	-0.02283306532984682
3281	0
3283	0
3284	0
328	0
3290	0.0152231799701973
3291	-0.01620530341093824
3292	0.00272291673585606
3293	-0.00316555570640236
3294	-0.00206292997559792
3295	0
3297	0
3298	0
3299	-0.01000544040701659
329	0
32	0.00621173659905149
3300	-0.03186138985173313
3301	-0.00359715849075799
3303	-0.01646614470415737
3304	0.01603308781546475
3305	0
3306	-0.00670490013958787
3308	0
3309	-0.01809302105481786
330	-0.01271925036795887
3310	0.03226445369373255
3312	0.00640819676233205
3313	0
3316	0.00359694748931506
331	0
3320	0
3321	0
3326	-0.0282315104294729
332	0.00724077815959449
3337	-0.00307348586700813
3338	-0.00410043333095917
3339	0.01492525355903524
333	-0.00117987093292799
3340	-7.2840824854546e-4
3344	0
3346	6.3019750692998e-4
3347	-0.01099793952413502
334	0
3350	0.02423747646563017
3351	0
3352	0
3354	0
3355	0
3356	0
3357	-0.03122622718192592
3358	-0.00120187125106876
3359	-0.00216276645220686
335	-0.0084546188719428
3360	-0.00271979742451428
3361	0.00207187317460703
3363	-0.01002363221716493
3364	0.00158266510707116
336	0
3371	0
3373	0
3375	0
3376	-0.01445039155483715
337	-3.7776207285148e-4
3381	0
3382	-3.117153021142e-4
3383	0
3384	0
3385	0
338645	0
3386	-0.01485197815994067
338	0
339105	0
339229	-0.01391233954422207
339290	0.02412385189840371
339448	-0.01455552439632152
339479	0
3394	0
339524	-0.00438360446938101
3396	0.01048865981134099
3397	0.03535144522834284
3398	0
3399	0.03631671533336547
339	0.00492487217305121
33	-0.00599806187986107
3400	0.00269864632158288
340591	0.0018621977761066001
3416	0
3417	0
3418	-0.01744882388296886
3419	-9.5076767296734e-4
341	0.00160773998153509
3420	0.00474107375304564
3421	0
3422	0
3423	0.00914093515393968
342538	-0.00120792345191194
3425	-0.00859063945554358
3426	0.01528781805886558
3428	-0.00851850304649741
3429	0.04807197669954639
342	-0.01599267990197922
343069	0.02862682372167652
3430	0
3431	-4.550670215949e-4
3433	0.00704021306552295
3434	-0.00892577687104712
3437	0.01364799636327547
3439	-0.01724169671965383
343	-0.00237634021946869
3440	0
3442	-0.00183626827657293
3443	0.0025500743870524
3445	0
3446	0
3449	-0.00420725242048046
3452	0.00451527815551117
3454	0.00337321941799241
3455	-0.0100125059670773
3456	-0.00599786057303567
3458	0.03334703624173851
3459	-0.00304353554699703
345	0.01879268445538797
3460	-0.00510502221734666
346157	0
346562	-0.00288082337810977
3467	0
347344	-8.4129745498438e-4
3475	-0.00778058937425546
3476	0.00933239849301067
347733	-0.01389607003455481
347853	0.00184364821007778
347902	0
3479	0.01019777162574202
347	0.01703035342163464
3480	0.00861889463767474
3482	-0.01452662818132391
3483	-0.00268158636456871
3484	-0.0077501560847447
3485	-0.02502704873154309
3486	-0.02940619699504787
3487	0.00218769254983228
3488	0.00414337912294237
348995	0
3489	0.00514425811987458
348	0.01089398141142548
3490	0.02285104559092283
3491	0.01461632824270975
34	-0.00674875873160189
3508	0.00328201703251199
350	0
3512	-0.08147977439043949
3516	0
351	-0.01351980629834215
353189	-5.21695686321584e-5
353299	0
353500	0
353514	0
353	-0.00677358971854101
3543	0
3547	0.00573921644620105
3549	8.0753844666049e-4
354	-0.00449595560518016
3550	-0.00795115469491834
3551	0
3552	-0.03153403929036503
3553	-0.02557133463320523
3554	0.0218310466828804
3556	-0.02111396350927343
3557	0.01656359568997824
3558	0
3559	0.00761208190333558
355	0
3560	0.00918972402003387
3561	0.02528009277442194
3562	0.00439928122450422
3563	-0.00563718046919589
3565	-0.01234098359360325
3566	0.00301414421969965
3567	0
3568	0.0065235841700457
3569	0
356	0.03458081810813985
3570	-0.03968068497621391
3572	0.01092158245316965
3574	-0.01997673455145606
3575	-0.01352503296637634
3576	0.07373889223098548
3577	0
3578	0.01437560454188517
3579	0.00558093687899691
357	0
3586	0.02039017277986795
3587	-0.01045424652159442
3588	0.00100343343447631
3589	0
358	0
3590	-0.0036708559603945
3592	-0.00270136518507257
3593	-0.00268960460728917
3594	0
3595	-0.01135477038774542
3596	0
3597	0
3598	0.01953624628756271
359	0
35	-0.00586876907589948
3600	0.02646244444904157
3601	0.01268185612901725
3603	-0.00906703520537059
3604	0.00946268095197186
3605	0
3606	-0.01049299459826148
3607	0
3608	0
3609	0
360	0.01249578400091471
3611	0
3612	-0.00516891544347414
3613	-0.0077928038868078
3614	0
3615	0.00284553839893616
3617	0.00940035077635324
3619	0.02279514053298791
361	-0.00232234130534579
3620	0.03605834887212494
3621	0
3622	0.00476875578538846
3623	-0.00306231374208574
3624	0
3625	-0.0158076201692903
3626	0
3627	0
3628	0.00955731455558436
362	0.02254852908131427
3630	0
3631	0.01138266592882754
3632	-0.00669867667741336
3633	-0.00333821353118881
3635	0.00677802439404225
3636	0
3638	0.01097694696372122
363	0
3640	0.01776731658519619
3641	-0.02428990396878195
3642	-0.00633830812598308
3643	0.00903832031060842
3645	0
3646	0.00586905348219335
3651	0
3652	0
3654	-0.00414898843792029
3655	-0.00680721568059691
3658	-0.02160721763002148
3659	0
3660	0.0010226710126234001
3661	0.00461531204450177
3662	-0.01139344513173954
3663	-6.0313615083585e-4
3664	0
3665	-0.00616476660723377
3667	0
3669	0
366	3.6138111497761e-4
3670	2.9468612377363e-4
3671	0.01696713653891534
3673	0.00598256845777535
3674	-0.02804985722072721
3675	0.00693881534883756
3676	2.2816226289258e-4
3678	0.00637155743703657
3679	-0.02876397218647961
367	0
3680	-0.0095228540015861
3682	0
3683	-0.00546572823974909
3684	-0.00951357197683775
3685	-0.01118940065812766
3687	-0.02452019803603082
3689	0
368	0.01427887309108667
3690	-0.028933667456329
3691	0.0023640949825556
3692	0
3693	0.01406811499794698
3694	0
3695	-0.00700796880466283
3696	-0.00238981452836837
3697	0
3698	-0.00901724253470761
3699	-0.01330243847040082
369	0.01141441916572328
36	0.00970259770033671
3700	0.01625132602750169
3702	0
3703	0.00508963752397193
3704	-0.0136002308033497
3705	0
3706	0
3707	0.02801770067257387
3708	0.00856329805723366
3709	-0.00884921472433401
3710	0
3712	0
3713	0.01491108373032331
3714	0
3716	0
3717	0
3718	-0.01849948180395685
3720	0
3725	0
3726	-0.00803903069080745
3727	-0.02089458292828324
3728	-0.03574810492384359
372	0
3730	-0.01392628665155419
373156	0
3732	0.0067080978937735
3735	0
3736	0
3737	0.01344182799157749
3739	0
373	0
3741	0
374291	-0.00228945287856557
3742	0.00522233197913559
3744	-0.00608354995913213
3745	0
374655	0
3746	-2.8835090223855e-4
374868	0.01898456678867039
3748	-0.0044896262298752
3749	0
375035	-0.01758165194994104
375056	0
375057	-0.00466728159728276
3750	0.01189491087101553
3751	0
3752	-0.00288311839157721
375346	0
375449	-5.4130822956374e-4
3754	0.02002452674437211
3755	0.01245444965948005
3756	0
375790	0
3757	0
3758	0
3759	-0.01714785069054112
375	-0.00480674130366189
3760	0
3761	0
376267	0
3762	0.00554716461072406
3763	-0.01273212012926416
376412	0
3764	-0.00671531303599336
3765	0.0316094253327118
3766	0.00340397943534973
3768	0.00909616055795838
3769	0
3770	0.00299631782609572
3772	0.0243946075731113
3773	0
3775	0
3776	0
3777	0
3778	0
3779	8.4509991736914e-4
377	0
3780	-0.00502239950958587
3781	0
3782	0.01325323339782653
3783	-0.02826918961926185
3784	0.01183115579315124
3785	0.00547332700037578
3786	-0.00742895084287485
378708	0.02283479025865552
3787	-0.00714239972583824
378	1.0036710878985e-4
3790	0.01077931753911897
3791	-0.00576774346071426
3792	0.00674528921367151
3795	0.01516324277592792
3796	0
3797	0
3798	0.00196989094547505
3799	-7.9174471723234e-4
379	4.2932923344083336e-5
37	-2.1425253563051e-4
3800	0.01818156702069424
3801	0
3802	-0.02639824297836409
3804	-0.01592486577725204
3805	0
3809	-0.02086928242779719
3811	0
3812	0
3814	0.0050870210256079
3815	-0.00882633693564276
3816	0
3817	0
3818	7.2930718368541e-4
381	6.7153369626452e-4
3820	0.04012154745246481
3823	0.0116044292330493
3824	0.01190816992218007
3827	0
382	0.03914170400246063
3831	0
3832	-0.00127698740803175
3833	0.0079298919920881
3834	-0.00770950515536257
3835	0
3836	-0.00362189115755193
3837	-0.02171168400721604
3838	-0.00391248077371024
3839	-0.00883914826497933
383	-0.02389135291544235
3840	0
3841	-0.01359624054092346
3842	-0.01357999285549894
3843	-5.5040894762404e-4
3845	0.01303436929732111
3846	0
3848	-0.03731896682943506
3849	3.8819243959646994e-5
384	0
3850	0
3851	0
3852	0
3853	0.01733612020304812
3854	0.00115237737643013
3855	0.0067434708820573
3857	0.00900023339436146
3858	0
3859	0
3860	0
3861	0.02761850412378339
3866	0
3868	0.0211655260712972
387032	0
387082	0.00570219295829763
387263	0
3872	-0.00175917945858314
387509	0
387751	0
387	-0.01045622767736959
3880	-0.00545659206474734
3881	0.03484625495408988
3882	0.02973467508336058
3884	0
388567	0
388569	-0.00454609394922395
3885	0
388650	-0.00645162311649997
3886	0.02511977498400896
388714	0
388796	0.02396192367582581
3887	-0.01510729012938813
388969	0
3889	0.00751736443352993
388	0.0071497251883756
3890	0.00308364899384756
389136	-0.00339847637455399
389177	-4.0634614244216e-4
3891	0.00410891676326874
3892	0
3895	-0.00487484801052122
389677	0.00806976775017887
3897	-0.00817570888168871
389856	-0.00800214698961704
389898	-8.0307297395681e-4
3898	0.01087185799451256
3899	0
389	0
38	0
3902	-0.02500134405400897
3903	0.00227720164533508
3904	-0.00775289209004371
390616	0
3906	0
390892	0
3908	5.5273235626136e-4
390940	-0.00246989669913423
390999	0
3909	0
390	0.00209840346682822
3910	0
3911	0
3912	0
3913	-0.01045084039272312
3914	0
3915	-0.02053648748850616
3916	-0.01269553168508311
3918	-0.01066046553764188
391	-0.00173380892385026
3920	0
3925	0
3927	0
3929	-0.01098452206301793
392	-0.02162754519050047
3930	-0.00369106087318465
3931	-5.8181116523213e-4
3932	-0.0017917564852149
3933	3.4391218015328716e-10
3934	0.0059897013641149
3936	-0.00621940334350298
3937	0.01336098712144269
3938	-4.2471409859212e-4
393	-0.01072284901382685
3945	-0.00282603915881694
3948	0.01370990424927156
3949	0.03351022678147648
394	0.01442769388876711
3950	0.00563632662261648
3952	-0.02449130813286445
3953	-0.02380203486775249
3954	-0.01874764961239704
3955	0.0391821758380407
3956	-0.02422424446403504
3957	-0.07084314535835233
3958	0.01566411425871256
3959	0.00628216027467083
395	0.01176030460878046
3960	0
3964	0
3965	0.00614893976619224
396	-0.00181425127871654
3972	0.01347571538766979
3973	-0.00340839989318784
3975	0.00544421029111118
3976	0
3977	0
3978	0.00321522550059786
397	0
3980	-0.00355363168310626
3981	0.00615614721239825
3982	0.0010991709367873
3983	-0.00636641895839377
3984	-1.9021766126759e-4
3985	0.00592733016555414
3987	0
3988	-8.5029889067832e-4
398	-0.01628918352162082
3990	0
3991	0
3992	0.00250788058819351
3993	0
3995	5.8180269398635e-4
399664	-0.00352793862982107
399665	0.00542830793379587
3996	-0.01158549447507183
3998	-0.01009745048127359
399979	-0.01666763485354248
399	0.01582729446720492
39	0.00399215876090084
400084	0
4000	0
4001	0.00329539478525754
400451	0
4004	-0.02424942361227782
400506	-0.00521272865576744
4005	0
4007	-0.02614435627750641
4008	0
400	0.00262470354523521
4010	0
4012	0.00407096189189104
4013	-0.00231623317500187
4014	0.01203652931227397
4015	0.00210535515095973
4016	-0.01937157852503296
4017	0
4018	0
401	-0.00354496920394227
402055	7.0336511342134e-4
4023	-0.04211240406456055
4025	-0.01155155700632539
4026	0
402	0.01052198432960921
4033	0
4034	-0.00139462292080242
4035	0
4036	0.00331225635317088
4037	0.00481300008280037
4038	0
403	0.01048284099592383
404093	-0.00255461790706169
4040	0
4041	-0.02324688746132702
404281	-0.00490612480106462
4043	0
4045	0
404672	0
4046	0.00271557630687197
4047	0
4048	-0.00943422583393194
4049	0.0064475374538111
4050	0
4052	-0.00188244705236023
4053	0.0220490682904686
4054	-0.00584879203866278
4055	0
4056	0.02594397590503082
4057	0.01036187468896922
4058	-0.0020155060054251
4059	0.00230615188324853
405	-0.004204880388443
4060	0
4061	0
4062	-0.03425057818899362
4063	-0.00148571425810642
4064	0
4065	-0.00366942369600126
4066	-0.03331717052408707
4067	-0.01102791915422245
4068	-0.00678003804879258
4069	-0.03997681663632811
406	0.01370912482201631
4070	-0.05594077229576505
4071	0
4072	-0.00469364438993145
4074	-0.03103552854985553
4076	0
4077	-0.00541343293797743
407	-0.0195283114925514
4081	0
4082	0
4084	0.00716980386703391
4085	0
4086	-0.01813561131598829
4087	0
4088	0
4089	0.002285030903035
408	0
4090	0
4091	0.00329702223105576
4092	-0.01739264738622126
4093	0
4094	-0.00543441709056781
4097	-0.01113905702766059
4099	0.00494877462909146
409	0.01525689989071618
40	-0.02781165777041986
4100	-0.00969993505015639
4103	0
4107	0
4109	-0.00708113484406013
410	0
4110	0.00700968048513639
4112	0.00104922783054622
4113	0.02823361315411041
4114	0
4115	0.00791998132697428
4116	0.00421686022019513
4117	-0.03928442297016897
4118	-2.0021535970014e-4
411	0
4121	0
4122	-0.00112604146726913
4123	0.01147697862215858
4124	-0.00870506311378211
4125	0
4126	0
4128	-0.01433588689369944
4129	0
412	-0.00898208462556517
4130	0
4131	0.00538384475005545
4133	0
4134	-0.00108429581129082
4137	0
4139	0
4140	0.00597523596975067
4141	0
4142	-0.00218164119338269
4143	0
4144	0.00160939378353547
4145	0.00250682634552153
4146	0.0016016140906357
4147	-4.243892848319e-4
4148	0
4149	0.00857744357377688
414	0
4150	0
4151	0.00284118672617685
4152	0.00413609217580353
4153	0
4154	-0.01288161258002095
4155	0.01377113798655552
4157	0.01264170891956579
4158	0
4159	-9.7099736618878e-4
415	0.01007945320608014
4160	0
4161	0.010576398864604271
4162	2.3634809106524e-4
4163	-0.00442858105065963
4168	0
416	0.01180862442926903
4170	0.00384662434663134
4171	-0.01068770715279023
4172	5.5634786380483e-4
4173	-0.00314643892162603
4174	-0.01261872852150501
4175	0.01107999605112976
4176	0
4179	0.00636802362107653
417	0
4184	0
4185	0
4188	0
4189	1.2646480017832e-4
4190	0
4191	-0.01116772667119793
4192	0
4193	-4.3357897035739e-4
4194	0.00412897177252985
4199	0.02490306031919148
419	0
41	0.00894514023408568
4200	0.00205272076066641
4201	0.00662511911629039
4204	0
4205	-0.017391138384889
4208	0.00303464026222426
4209	0
420	0.00448383110211703
4210	-0.00296936987466865
4211	-0.0042034337126478
4212	0
4214	-0.04977863624662692
4215	0.00851881304448577
4216	-4.846029160177042e-5
4217	-0.00924041858750254
4218	-0.00952504329304303
421	0.00461373781994966
4221	-0.00256850450423142
4222	-0.00768502193584955
4223	-0.00456283941310455
4224	-0.02203113190461514
4225	-0.0089139944916676
4232	0
4233	0
4234	0
4236	0
4237	0
4238	-0.00255149600457541
4239	0
4240	0
4241	0
4242	0
4245	-0.00927089140779543
4246	0.00185919700839101
4247	0
4248	-0.0145087652862874
4249	-0.01070000183118953
4250	0
4253	0
4254	0.0020738997502036
4255	0
4256	0.01008689834229726
4258	0.00234861523894159
4259	0.00657395294913555
4261	0
4267	-0.00792584868049751
4277	0.01142433385385131
427	-0.00637932621602311
4281	0.00433616506697831
4282	-0.03482861562805569
4283	0.01122777481739525
4284	-0.00489254249640897
4285	-0.01090912441656029
4286	0.00791894157089496
4287	0.01209843716079716
4288	0.01411838372711479
4289	-0.00519773338273987
4291	-0.00942519036928977
4292	0.01130482402181197
4293	-0.00883990216225951
4294	0.00250677096975281
4295	0.00809162296022258
4296	-0.0093036939561606
4297	0
4298	-0.00709205575930364
4299	-0.01136525704797095
429	0
4300	0.00651304492304332
4301	0
4303	0
4306	0.02290946408126383
4308	0
430	0.00506679421760101
4311	0.04081142189730316
4312	0.0068647066278401
4313	0.01597902559415822
4314	0.0103383242731769
4316	-0.02922545976320091
4317	-0.01635168381729537
4318	-0.00805880541235038
4319	0.01820188300740037
4320	0
4321	0
4322	-0.00913306290998297
4323	0
4324	0.01006378494388568
4325	0.00148581354591358
4326	0.01327076794200565
4327	0
4329	4.2798299711611e-4
432	0.03895225045523374
4330	0.00111887929783868
4331	-0.0102036209079659
4332	-0.0033810717485381
4335	0
4336	0
4337	0
4338	0.00882265115743803
433	0.02423641368220579
4340	0
4342	0.00626659655566466
4345	0.03511308864849774
434	0
4350	-0.01202430421054879
4351	0
4352	0
4353	0.02628357342952739
4354	0.00969193407835853
4355	0
4356	0.00327842878483575
4357	0
4358	0
4359	9.21545764915298e-6
435	0.01101626067328451
4361	-6.072666458342e-4
4363	0
43847	0
43849	0.00534849424161268
438	0
439	0
43	0.00538104296990291
440026	0.00389833912392772
440073	-0.00424431734767306
440348	0.05938817164754887
440387	0.04010890836697801
440560	0.01692768995202564
440738	-0.00699204043084935
440	-0.02458140193752287
441024	0
441151	-0.00613673166798067
441263	0
441601	0
442186	0.00202662970751597
442194	-0.00584764774801545
4430	-0.00432834260250079
4435	-0.00120002260530108
4436	-0.00110490727209112
4437	-0.00975768288959775
4438	-0.00958777657834866
443	-0.00749989555346488
4440	0.00116821642329181
444	-0.01129138016196934
445	0
4477	0
4478	0
4481	0.03640925590273455
4482	-1.0403243243979e-4
4485	-0.02335819399971291
4486	0.00274612909603123
4487	0.01424837980131979
4488	0.01311401168969565
4494	0
4495	0
4499	-0.00481700981247616
4501	0.00958916482561042
4502	-0.01720847809740762
4504	0.04601539769640282
4507	0
4515	0
4520	-0.00464880761626841
4521	0.01942572589347929
4522	-0.00672809259423728
4524	0
4528	0
4534	0.00651219542742262
4542	0.01515647922453732
4543	0.00280461850091669
4544	0
4547	-0.00563494891462722
4548	0
4552	0.00503770473960318
4582	0
4583	0
4585	0.00319944362140228
4586	0
4588	0
4589	-0.01133129665705697
4591	-0.00627588762509269
4593	0
4594	0
4595	0.0066019851453444
4597	0.00426905702137076
4598	0
4599	0.00703974030580506
4600	0.02030341927835317
4601	6.3820078110364e-4
4602	0.00250790178996453
4603	0.0123158930841853
4604	0.01411630081720299
4605	0.01316618272947498
4606	-0.00854905122741757
4607	0.03817884289439276
4608	0
4609	0
460	0.00748087559415845
