gene	male_middle_adult_2
29926	-0.01826187163159319
29927	-0.01385988448313454
29928	-0.0042362791621488
29929	-0.00870330419433331
2992	0
29930	0.00222668997992047
29933	-4.2629597499416e-4
29935	-0.01342205387506539
29937	0.00526314477801366
2993	-0.00268613254403313
29940	0.02250531735222526
29942	-0.00562297067654179
29943	5.8251940494563e-4
29944	0.00323541379370619
29946	-0.01385737559276989
29948	-0.02652491411065208
29949	0
2994	-0.01168410561178448
29951	0.00207224439105682
29953	0.01828183185100872
29954	0
29956	0
29957	0.00273219662157724
29959	0.008815875763985
2995	-0.01959093403698686
29960	0
29965	0.00419238200741545
29966	0.0139311890473746
29967	0
29968	-0.00140589997123683
29969	0.00237940803194551
2996	0.00432173214039486
29974	0.00549416133935196
29978	-0.0055864157333781
2997	5.2246454380827e-4
29980	-0.00900273006553
29982	0
29984	0.01711483469821349
29986	0
29988	-0.03428358655352558
2998	0.00104946409706179
29991	0
29992	-0.00994587712717565
29994	-0.00997640597608079
29995	0.00335761799324797
29997	-0.00245210257802563
29998	0
29999	0.01096423166679044
2999	0.00194536876048969
29	-0.00973708449654942
2	0.00241330136118637
30000	-0.00447985809115845
30001	-0.01446062941701336
30008	-0.0330893620780928
30009	0
3000	-0.00133797140829344
30012	-0.00988020935551119
3001	0.04075427872573677
3002	-0.01970105168665779
3003	0.04137781642353033
3004	0.01114116064715496
3005	-0.02577137194546461
30062	0
3006	-0.02508320258058119
3007	-6.6021575016164e-4
3008	-0.00327106365110546
3009	0.01334342475580911
3012	-0.00623926601436931
3014	-0.00652272424398107
3015	0.00642917893029313
3017	-0.04437316407580056
3018	0
301	0.01613074295663818
3021	-0.00655858256375645
3024	-0.00803307104699059
3026	-0.00373679360640988
3028	0
3029	0.02434150893969863
302	0
3030	-0.00323169343364723
3032	0
3033	0
3034	0.02257695024735525
3035	0
3036	0
3037	-7.259402575986e-4
3043	0.00521623655582153
3045	0.03726906871897259
3046	0.00443588388124259
3048	0.01909904098737488
3049	0.00461764171250477
3052	0.00209159493864748
3053	0.00966642766264699
3054	0
3055	0.00408868194495493
3059	0.00169729634899848
3060	0
3061	0
3062	0
3064	0
3065	0.00105143343448265
3066	-0.001978239605333
3067	-9.1267992800065e-4
3068	-5.4825878905291e-4
3069	0.00290382615281242
306	-0.02149812902588872
3071	0.0035070731360426
3073	0
3074	0
3075	0.0423086277835066
3077	-0.01593451735557858
307	0.00380257220451409
3080	0
30811	0
30813	0
30814	0.00147548345185473
30817	-0.02329935296711229
30819	0.01250750451985315
3081	-0.01775914809095124
30820	0
30827	-0.00383327110311797
3082	0.02391641626573142
30833	0
30835	-0.02485057047683082
30836	-4.4186291672171e-4
30837	0
3083	0.00329853336449337
30844	-0.00125810582985996
30845	0.02070850436657133
30846	0
30848	0.01533722391236016
30849	-0.00548609146186042
3084	-0.00243045006064367
30850	-0.02658002520785292
3087	0
308	0.01706703218424946
3090	0.01412986068039401
3091	-0.00978287260920103
3092	0.01142622410008026
3093	0.01417366115316375
3094	-6.1966380547776e-4
30968	-0.00660567321357736
3096	-0.00243650313963398
3097	0.01899260320379011
3098	0.00498892156949547
3099	0.01964397483574925
309	0
30	-0.00610486779533577
3101	6.2407756057317e-4
3104	-0.00199484704814126
3105	0.00353558176335474
3106	0.00861246287460803
3107	0.01371771506558621
3108	0
3109	0
310	0.01319280040972293
3110	7.7304339538379e-4
3111	0.01531456968080956
3112	0.07754958266587383
3113	0
3115	-0.01137885524733407
3117	-0.0187345648917644
3119	0.03446834346521411
311	0
3120	-0.02729621009668677
3122	0.01073689287337943
3123	0.00654746175885325
3128	-0.02917500660759925
312	-0.01365330769785038
3131	0
3133	2.3706499335011e-4
3134	-2.0718136251481e-4
3135	0.04245395934653996
313	0.01758506383150385
3140	-0.00758839310258708
3141	0
3142	0
3145	0.0333655157266567
3148	-0.00927775486268689
3149	0
314	-0.01597024637245441
3155	0
3156	0
3157	0
3158	0
3159	0.01020527391649068
3161	0.0019965231448958202
3162	-0.01239425527965121
3163	-0.01550041386671064
3164	0
3166	0
3169	-0.00370048382966988
316	0.0193990422139992
3170	0
3172	0
3174	0.00435018723434503
3175	0
317662	-1.7680743171427e-4
3176	0
317762	-0.00157266310864935
317781	0.00968244796752695
3177	0.0059595413512129
3178	0
317	-0.00218314057085886
3181	0.01204392885112546
3182	0.01648292088551576
3184	0.011911085935658
3185	6.8035205806423e-4
3187	0.00428265143604028
3189	0
318	-0.02515149882122605
3190	0.02640845568652653
3191	-0.02720736749400196
3192	0.00281597742713763
3195	0
3196	0
3198	0.01773009679940995
3199	0.02424010769362856
319	0.0053743966689285
31	0.00352307104526259
3200	-0.01194766019769281
3201	0
3202	-0.00353368211413214
3203	-0.00953422882913629
3204	-0.00507007398285647
3206	-0.01137172945210558
3207	0
3208	0
320	0
3211	-0.00578577434898906
3212	0.07583142065353997
3213	0
3215	0
3216	0
3217	0.01301227779653206
3218	0.01454182598371877
3219	0.00921538384233976
321	-0.04035836237142171
3221	-0.01806912194315561
3222	0
3223	-0.02083402783908665
3224	-0.00384502333247402
3226	0
3227	0.00826266472637563
3229	0
322	-0.01591523303297741
3231	0
3232	-0.00179873462761099
3235	0.0021569496226825
3236	-0.00121638752669784
3237	0.01807679727582644
3238	0
3239	-4.221986648566e-4
323	0.00255446907079775
3240	0
3241	0.01149886147190614
3242	5.8972875023645e-4
3248	-0.07451084018642191
3249	0.01915216596832198
324	0
3250	4.2569428496986e-4
3251	0.00370272864579882
3257	-0.00943677544594709
325	-0.00943337405700549
3263	0.01275110748661684
3265	0.01642939167158022
3267	-0.00507209768101844
3268	-0.00110507404804348
3269	0.01690241662036355
326	0
3270	0.02602148632451436
3273	0
3274	0
3275	0.01030994126871859
3276	0
327	-0.01135786829952355
3280	-0.03623207275109038
3281	-0.01092316849326866
3283	0
3284	0.0021221470899307
328	-0.00901541806179396
3290	0.00558302707676933
3291	0
3292	0.00361691481386139
3293	0.00631058932190833
3294	0.00540205791956752
3295	0.01387357514612205
3297	4.8756705528428e-4
3298	-0.01382707908031139
3299	-0.00696993784480339
329	0.00138972552059054
32	0.00841011922194265
3300	0.01279191624259231
3301	-0.01938029722178554
3303	0
3304	0.00673952150272741
3305	-0.00732423426427242
3306	-0.00486175625614828
3308	5.32855778558e-4
3309	0.00363747000095593
330	0.04686758520378923
3310	-0.09683450139795506
3312	-0.01551421168986954
3313	0
3316	0
331	0
3320	-0.00949494000880984
3321	-0.00927344195360755
3326	-0.010752671546021
332	-0.00857378431654968
3337	-0.03893917019560402
3338	-0.00550655610521271
3339	0
333	0
3340	0.00698355155317873
3344	-0.03139378029486402
3346	-0.00138671224316267
3347	-0.01341400869911554
334	0.01106181222850161
3350	0
3351	0.00331530021760892
3352	0
3354	0.00760694950960003
3355	0.00478332182856328
3356	0.00957763566443055
3357	0.01575825353010706
3358	0.01707391814074305
3359	-0.01958255983589417
335	-8.0817348958562e-4
3360	0
3361	0.0178006003245456
3363	0
3364	0.00153113602471188
336	-0.02660939160233423
3371	0.018077910643304
3373	0
3375	0.00154019082279855
3376	-0.00312699548662861
337	-0.00405755086222788
3381	0
3382	0.00246462645979343
3383	0.00714513467172874
3384	0
3385	0.01768696565233337
338645	0.00309809261373878
3386	0.00107455903858974
338	0.00366246313355128
339105	-0.02655109337628403
339229	0
339290	0.01172433133757968
339448	0.02518548321005062
339479	0
3394	0
339524	0
3396	0.0010855307500679
3397	-0.03920555912804744
3398	0.00647984423776165
3399	-0.03496384190056995
339	-0.0083466484576848
33	0
3400	-0.00901324331455616
340591	-0.00700864218702681
3416	0
3417	0.03542855241473992
3418	-0.00675069963147016
3419	-0.01605452257611611
341	0.01406663707339612
3420	0
3421	-0.01568787478480305
3422	-0.0053737535814866
3423	-0.00599994281132684
342538	-0.00828548869900686
3425	-0.00687103153216951
3426	3.6926613513515e-4
3428	-0.00745945427970816
3429	-0.05447499688040314
342	0.01419276651012406
343069	0
3430	-0.02677558503605252
3431	0
3433	0
3434	0.00244998833214123
3437	0.00344699899325202
3439	0
343	-0.00489537636112107
3440	0.00806876108069269
3442	0.01628813583210082
3443	-0.0113598492992673
3445	0
3446	0
3449	-0.04500524895961029
3452	-0.00104395257202911
3454	0
3455	0
3456	0.01217043287146113
3458	-0.02230612241116365
3459	-0.00247251110017241
345	-0.00490899331607069
3460	0.01009237081634205
346157	-0.00134057756127749
346562	-0.00835603695367756
3467	0.02774834502013493
347344	0
3475	0
3476	-0.00952584114631935
347733	0.00171534304926109
347853	0.00333684477287485
347902	-0.01779835457324631
3479	0.0059129738650123
347	-0.07645726409324531
3480	0
3482	-0.00273727530484563
3483	0.00225449164044112
3484	-0.01273608696086306
3485	0.02241188879045206
3486	0.01177307173580706
3487	-0.02871237629770368
3488	0
348995	0.02661634718149314
3489	-0.00782828289683468
348	0.00630190726785615
3490	0.04194014385489483
3491	0.090420469779586
34	0.00310586959371304
3508	8.728514683772144e-6
350	-0.01811161031902313
3512	0
3516	0
351	0
353189	0.00912154969739925
353299	-0.00198814955254934
353500	0
353514	-0.01081143425114734
353	-4.1203600103109e-4
3543	0.02194168623297841
3547	-0.00755397705306411
3549	-0.01027083344318914
354	0.0015630916315129
3550	-0.00332291445760363
3551	0
3552	-0.01558571838146101
3553	0.03153034402715276
3554	0.01163841606658891
3556	-7.628260930828995e-10
3557	-0.00255183304221611
3558	-0.00424480822146227
3559	0.05587294892755036
355	0.0216547148874942
3560	0.02755038887664727
3561	0.00610053812197565
3562	0.00599699591099909
3563	-0.06697090544270941
3565	-0.00952701947145157
3566	0.05277989935071556
3567	-0.0326133407495567
3568	0.00263600233057836
3569	0.01394912254083585
356	5.412375656086866e-5
3570	0.00228170133556472
3572	0
3574	0
3575	0.05293851954861158
3576	-0.08611951050159716
3577	0
3578	-0.05360398371450128
3579	-0.00550890482640177
357	0.00768798839463058
3586	-0.00406257072537506
3587	0.00308449721898099
3588	-0.01640405322660158
3589	-0.00404499108546763
358	-0.00976854018103443
3590	-1.1243504972974e-4
3592	0.0272724430936392
3593	-0.00181917352704571
3594	0
3595	-0.01778715739759015
3596	-0.00591957103581939
3597	0.00663168938985118
3598	-0.01297153077817815
359	0.00915289889879581
35	0.01373683335113477
3600	0.02947215409389573
3601	0.01134179422769297
3603	-0.0044860302944286
3604	0.0059835240909646
3605	-0.00539343893665773
3606	0.01438928336529324
3607	0
3608	-0.00824812759508308
3609	0
360	0.06391614690624631
3611	0.00184858895724581
3612	0.0029191001976789
3613	0.03108216717116794
3614	0
3615	-0.01487022301787883
3617	0
3619	0.00832748740999879
361	-0.00289956277648845
3620	0.0234432130479281
3621	0
3622	-0.00264665244919329
3623	0.00632459905510961
3624	0.00763203456550307
3625	0.06992795551727259
3626	-0.01073762999066757
3627	-0.03241245446452125
3628	0.00386138309293187
362	0
3630	-0.00723925724947399
3631	-0.00965712758314375
3632	0
3633	-9.1468709475232e-4
3635	0
3636	-0.00450846984630281
3638	-0.01519714630633092
363	4.767340077349e-4
3640	0.00521633554341607
3641	0.00965033562803097
3642	8.4889390753085e-4
3643	-0.0205466802540454
3645	0.04177181219456868
3646	0.00163559030543127
3651	0.00393674637799611
3652	-0.00533602454997607
3654	0.01564557037601735
3655	-0.02261830223317792
3658	-0.00848258494253524
3659	0
3660	-0.01087326828157843
3661	0.01667988127990579
3662	0
3663	0
3664	0
3665	-0.0474821975984163
3667	-0.01701903542627523
3669	0.01912820511068065
366	-0.00288881165505005
3670	0.0059868759308839
3671	0.008648275224762
3673	-0.00667528977610841
3674	-0.00336648409436501
3675	0
3676	-0.02088106918059094
3678	-0.00295856443037576
3679	-0.020662368334278602
367	0
3680	0.00112870096129035
3682	0.03259784013010565
3683	0
3684	0.00891371910401707
3685	0.0214161715628973
3687	0.02603684919743978
3689	0.0274939088861989
368	0
3690	0.01782560412699484
3691	0
3692	-0.02484506737609593
3693	0
3694	0
3695	0.01111667910641587
3696	0
3697	0.02962138372845808
3698	0.02133615954235006
3699	-0.00624372480026485
369	-0.00531080035628896
36	0
3700	-0.00305937422630967
3702	-0.00573780825357395
3703	3.6653184282354e-4
3704	-0.00152274085181581
3705	0.00964685058586606
3706	-0.00689288948974566
3707	3.0762621105853e-4
3708	0.01339856757745167
3709	0
3710	0.00626370621623449
3712	0.01026399428847113
3713	-0.01479979221487942
3714	-0.01043427055668686
3716	0.00743439255543657
3717	0
3718	0.00602510593977589
3720	-0.00185200987538926
3725	0.00535161010813124
3726	-0.00102270609542166
3727	0
3728	0.06877136889748027
372	-0.00830841160569411
3730	0.00357989032311053
373156	-3.4164071021548e-4
3732	0.0118447148194735
3735	0.00705214369771194
3736	0
3737	0
3739	-0.01093269143775949
373	9.7640124675562e-4
3741	-0.05243585313241694
374291	0
3742	2.2466896146064e-4
3744	0
3745	0
374655	0
3746	-0.00951102878894882
374868	0.01483138534709241
3748	2.6846418994276e-4
3749	0
375035	0.02907190673829729
375056	0.00108518356262601
375057	0.00265747187664093
3750	-0.01087489901760715
3751	-0.00980742877796492
3752	0
375346	0.0059262227591611
375449	0
3754	-0.01107258283373404
3755	0
3756	-1.1659166773432e-4
375790	0
3757	-0.00689675527917102
3758	0
3759	0.01133319327599347
375	0
3760	-0.01321218555389065
3761	3.0739923361485e-4
376267	-0.01617795722182484
3762	0
3763	-0.0078200323438817
376412	-0.0073182697886091
3764	0
3765	-0.02111334578395539
3766	0.01847588672123314
3768	0.00224559791879007
3769	0
3770	0
3772	-0.01293540049023263
3773	0
3775	-0.02409958276194909
3776	0.00171227063506375
3777	-0.00139854874332087
3778	0
3779	-0.01163302712469521
377	0.00973874112014928
3780	-0.00164401341283852
3781	-0.00402707101507518
3782	-0.00324276446923708
3783	0.0398751461270936
3784	0.00144904385857862
3785	0
3786	0
378708	0.01728317949850499
3787	-0.01678293922853309
378	0
3790	0
3791	-0.03093298228913261
3792	0.0098506536753458
3795	-0.00158749213192087
3796	-0.00110636039373711
3797	0
3798	0.0052048873925624
3799	0.01179070052045025
379	0.00522915717544769
37	0.01158743608226895
3800	0.00139915204258471
3801	0.03191568658765483
3802	0.00772600808563859
3804	0.00299945774031029
3805	-0.01032820101602855
3809	-0.03199456832426168
3811	0.03096075356579615
3812	0.0187462999408368
3814	-0.01942125216516836
3815	0.07149334723566407
3816	-0.02266884914548949
3817	-0.01279034961154132
3818	-0.01068291037653446
381	0
3820	0.02496034516139017
3823	0.01293412925883386
3824	0.05675383149033326
3827	-0.0010792168493155
382	0.00900472771706116
3831	0.02275980195920175
3832	-0.0116751427553215
3833	0
3834	-0.00106653899977475
3835	1.8495857868357265e-5
3836	-0.00716330372000195
3837	0.00507821857721103
3838	0
3839	0
383	0.06401687909400308
3840	0.00633383644276475
3841	-0.01490578589174402
3842	0.01141502802524474
3843	-0.00395877799596984
3845	0.02399793869138969
3846	0.00835725169710202
3848	-0.02554137355415455
3849	-0.00919632596080276
384	-0.04014454422644044
3850	0
3851	0
3852	-0.00585024910939611
3853	-5.2764374531182e-4
3854	0
3855	-0.02403944256307316
3857	-0.04423729625386774
3858	-0.02774643267265064
3859	0.01987031427588853
3860	0
3861	0.01756255798442788
3866	-0.00472758816916067
3868	0.01901564480220088
387032	-0.00612625406557859
387082	-0.00629514711467587
387263	0
3872	0.01702569083590922
387509	0
387751	-0.0483067648231385
387	-0.0044422046014337
3880	-0.01220341840498074
3881	-2.9139702968804e-4
3882	0.00114389853753837
3884	-6.4406167553598e-4
388567	-0.01583056944362361
388569	-0.00166673587492757
3885	0
388650	-0.02041778691469068
3886	-0.02230143186127102
388714	-0.00943462767097914
388796	0.00504586857352424
3887	-0.00599541522363647
388969	-0.00675461542148023
3889	0
388	-0.02785888647964834
3890	0.03193311562340891
389136	0.0091295455338867
389177	-0.01756570132862875
3891	0.01454913341579492
3892	0.0021851419574663
3895	0
389677	0.00371226258012266
3897	0.00190895210008134
389856	0.02327170659568167
389898	0
3898	0.02264110464532944
3899	0
389	0.02085129142829595
38	-0.00286151685770877
3902	0.00160587873971774
3903	-0.00623035306499052
3904	0.03965637104555741
390616	0
3906	-0.00730702615409623
390892	-0.00352242299098801
3908	-0.02743956831551643
390940	-0.02236691328470525
390999	8.935398962063e-4
3909	0
390	-0.00916478274537343
3910	0
3911	-1.8351207604428e-4
3912	0
3913	-0.03375999694982665
3914	-0.0236134147855073
3915	-0.0255590810937256
3916	0.01030290813403379
3918	0.00799343031334069
391	-0.0084835730808277
3920	0
3925	-0.00571276985051362
3927	0
3929	0.00158892483662524
392	0.00883857296384643
3930	0.00434151490266051
3931	0.02196292135161005
3932	-0.0020972701408479
3933	-0.0021329064497063
3934	-0.03289920954995594
3936	0
3937	-6.5324873199347e-4
3938	0.01946023507415185
393	0.00810406487399823
3945	0.02130522614006201
3948	-0.01627425845995934
3949	-0.00256357375082571
394	-0.0023614134892001
3950	0
3952	0
3953	0.02307364652201912
3954	0.01755953579036077
3955	-0.00672414317639986
3956	-0.03944739983218873
3957	-0.10167831072999976
3958	-0.0129051584294064
3959	0
395	0
3960	0.00246222121888436
3964	0.00690303145775919
3965	-0.03747579659603436
396	0.00303363641115904
3972	0
3973	0.01514130383003258
3975	0.0049115311730969
3976	-0.00385176746563246
3977	0.02184128326860705
3978	0.01845470829107307
397	0.00815299588863608
3980	0
3981	-0.00157593572262081
3982	0
3983	0
3984	0
3985	-0.00698031862301988
3987	-0.005651274635166
3988	0
398	0.00777439099196209
3990	-0.04330405168668332
3991	0.00422142314433672
3992	-0.03840516185470816
3993	0
3995	-0.01345740535707958
399664	0
399665	-0.01383962771965113
3996	-0.00909547566237992
3998	-3.3103954169362e-4
399979	0
399	0.04421609777581888
39	0
400084	0.00131742565026834
4000	-0.02625778601121765
4001	0.0055741048157052
400451	0
4004	0
400506	-0.01878847294948429
4005	-0.02503933025064036
4007	0.00567695524408146
4008	0.00358957996730917
400	0.00203108265383745
4010	0
4012	-0.00208087034884764
4013	0
4014	0
4015	-0.00683574297600145
4016	0.00403046552962757
4017	-0.0081765708206208
4018	0
401	-0.03044726546929949
402055	0.01446094579062003
4023	-0.03641206100969715
4025	0.00222742078015944
4026	0
402	-0.00307142988517157
4033	0.00228070903012631
4034	-0.00492589990472177
4035	-0.01682802401818034
4036	-0.00798192140103702
4037	0.01565627788261749
4038	-0.00609138330672217
403	0
404093	0.00198936499942838
4040	-0.00243652197439541
4041	0.0029981737514583
404281	0.01738218832714614
4043	-0.0124436076192172
4045	-0.00262818358301882
404672	-0.01652879360363153
4046	0
4047	0
4048	0.05059389901807981
4049	-0.05504835579478261
4050	-2.5426214959398748e-5
4052	-0.01405863022694236
4053	-0.00615979408546442
4054	4.768320697837936e-5
4055	0.00309309233269262
4056	0.01734304471101417
4057	-0.01477162039067245
4058	0.00398780236802553
4059	0
405	-0.01576364521685272
4060	-0.01340922254201047
4061	0
4062	0.01043225019674124
4063	-0.02682741464287104
4064	0
4065	0.02984090563820483
4066	0
4067	0.0098335432350784
4068	0.02405359115122072
4069	-0.04350992841806629
406	-3.811503519901497e-5
4070	-0.04316736224220393
4071	-7.031433267222e-4
4072	-0.02453597848976222
4074	0.01595523836412643
4076	8.0036760135502e-4
4077	0
407	-6.0579377476233e-4
4081	0
4082	-0.01160728553059134
4084	-0.01541220775815255
4085	0
4086	0
4087	0
4088	0.01858373520158767
4089	-0.01842371600851032
408	-0.009809448506745
4090	0
4091	-0.02512241159403245
4092	0.04994694070229787
4093	-0.00777179870093293
4094	-0.01550774870338547
4097	0.01842556976821279
4099	-0.02873238818051311
409	0
40	0
4100	-0.0116625493033512
4103	0.01754646455151546
4107	0.02154969526167783
4109	-4.5999715580332e-4
410	-0.00240714867444344
4110	0
4112	0.00223276191579669
4113	0.04671078695442584
4114	-0.02783439621659695
4115	0
4116	-0.01245628048200008
4117	-0.01452323103391012
4118	0.02827240018636387
411	-0.01375210886524169
4121	0
4122	0.00112389040521152
4123	-0.00696032960812458
4124	0.02110836219859409
4125	-8.7597747461432e-4
4126	0
4128	-0.04072839986626177
4129	0.00900506730308331
412	-0.00190764621930941
4130	0
4131	-0.02441079809649041
4133	0
4134	0
4137	-5.5711731865411e-4
4139	0
4140	0.00770594012630967
4141	0.00960992235805564
4142	0
4143	-0.00533198284312518
4144	0.02453033643885068
4145	5.938525599785e-4
4146	0.00506144371791439
4147	0.0156799139875015
4148	0
4149	0.00996269864741839
414	-0.00533554072543626
4150	0
4151	-0.02355056412633386
4152	0
4153	0.0027413448450261
4154	0
4155	-9.5804498306743e-4
4157	0.0200471413143438
4158	0
4159	0.02749058383925021
415	0.00251852421826411
4160	5.0700185976935e-4
4161	7.1637829663254e-4
4162	-0.00875318638595925
4163	-0.02379011963632118
4168	-0.00728585034832212
416	0.02380672775216616
4170	-0.01351357254422415
4171	-0.01404700960864715
4172	-0.00849078338247864
4173	0
4174	0.00421029589228728
4175	0.00505371727516554
4176	6.3499244691986e-4
4179	-2.5925152075428524e-5
417	0
4184	-0.0114461120972399
4185	0.01162725914727754
4188	-0.00155667950282839
4189	-0.02491432270738879
4190	-0.00365742101637946
4191	-0.00968959934824115
4192	-0.0069469990609213
4193	0.0029493629079247
4194	0
4199	-0.02582568995686416
419	0.00689392443279088
41	-0.00596748439259909
4200	-1.8374562639318e-4
4201	0
4204	0.01016252178517729
4205	0.00575382700096565
4208	-0.00495914412030207
4209	-0.004068797923676
420	-8.713689635897e-4
4210	0.00259031814277229
4211	-0.01633329297122457
4212	0.02017109719571885
4214	0.01726603254153499
4215	0.01487985623919884
4216	0
4217	-0.01340152098195744
4218	-0.00563656446872849
421	0
4221	0.00599295484345069
4222	-0.02533358452433249
4223	-0.00390805020711397
4224	0.04158405095909341
4225	-0.02214537816848195
4232	-0.02815570213794078
4233	-0.02065609114766607
4234	8.6910188755575e-4
4236	0
4237	-0.04883865044473125
4238	-0.00338104836030293
4239	0
4240	0.00734188777652402
4241	0.01700111596240608
4242	0.01399684135393184
4245	0.00594724157398611
4246	0.00141612564033892
4247	-0.00555131334703935
4248	0
4249	0.02210107155568717
4250	0.00660821327003463
4253	0
4254	-0.00222420298058687
4255	-0.01260555368773428
4256	-0.00327457207093391
4258	0.04609988771533048
4259	0.00466673405826002
4261	-0.02065408936445976
4267	-0.00491171881684223
4277	0
427	0.00146564302315637
4281	0
4282	0.00374852642689756
4283	0.01437006087824919
4284	-0.04207501263738097
4285	0
4286	0
4287	-0.02103604810907754
4288	0.00895754640512021
4289	-0.00601291074677253
4291	0.0027679725721735
4292	0
4293	0
4294	0.00220325360640803
4295	0.00466900574253272
4296	0
4297	0.01259714118904354
4298	-4.2349998283792e-4
4299	-0.00423180728208312
429	-0.02024949507557303
4300	-0.00527779925969322
4301	-0.00916475040436264
4303	-0.01051199017463473
4306	-0.0034416715312879
4308	0
430	-0.00192987656875196
4311	0.01091688707902116
4312	0
4313	-0.01650802764144453
4314	0
4316	-0.02349947631102839
4317	0.02270047251336909
4318	0.00850879105982537
4319	-0.01347405756421539
4320	0
4321	-0.01027983512346344
4322	0.01071697392395289
4323	0
4324	0.00105979593124077
4325	0.0012780140784534
4326	5.0586108828171e-4
4327	0.01022780526024981
4329	-0.01383288003785088
432	-0.00873301605189739
4330	0.01853492767091473
4331	0.02373239164159502
4332	0
4335	0.00103435435581024
4336	0
4337	0.00489431263555517
4338	-0.03581314296479898
433	0
4340	0.0042649589050576
4342	0.00247753521776505
4345	-0.01263916658435323
434	0.00580860824551018
4350	0
4351	0
4352	0.00318959198078894
4353	0.02827024262578116
4354	-9.3336157844575e-4
4355	0
4356	0
4357	0
4358	0
4359	-0.01815065919472913
435	0
4361	-0.02761185386802418
4363	-0.00747475690405781
43847	-0.00597163070777611
43849	0
438	0.01123470794266622
439	-0.00481273694649411
43	0.00133780561874571
440026	-0.02715814533117621
440073	0
440348	0.00784934624941952
440387	0.00960803999969818
440560	0.00186496453393742
440738	0
440	0.00764360764230932
441024	0.01210492859666622
441151	0
441263	-0.01826759530273963
441601	-0.00448074209837358
442186	0.01892752002412926
442194	7.92087184096602e-5
4430	0
4435	-0.00615709285144525
4436	-0.00520652354388499
4437	0
4438	0.00251988090118291
443	-0.01828769771964001
4440	0.00349043064030411
444	0
445	0.04608755845280182
4477	0
4478	0.01538669931278779
4481	-0.02210333084229678
4482	-0.00236335589748379
4485	0.04408742592938698
4486	-5.445310656501e-4
4487	-0.03377071766451735
4488	-0.00448335911628558
4494	0.02245926872560467
4495	0.0059790754352536
4499	0.01253004137894791
4501	0.0142625163620925
4502	0.05051634829861232
4504	-0.0490275902315312
4507	0.00732974241288897
4515	-0.01028842052995135
4520	0
4521	-0.0065306584748514
4522	-0.00198138604623413
4524	0.00940499700106026
4528	0
4534	0.01483913396303975
4542	0
4543	-6.012002397043e-4
4544	0
4547	0
4548	0
4552	0.00711349027686731
4582	-0.02405655501255649
4583	-0.00217361236286102
4585	0
4586	-0.00543151234078544
4588	-0.01413111692361907
4589	0
4591	0.00887804595067486
4593	-0.00247182462820369
4594	-0.02382850737662287
4595	-0.00182488836166107
4597	-0.02436113718379213
4598	-0.00573034552770417
4599	0.0863847350042566
4600	-0.03609281970027656
4601	0.01184279129692648
4602	-0.07172930301176524
4603	0
4604	-0.01099295309030207
4605	-0.0180153187286363
4606	0.00773977710908474
4607	-0.00878385721707242
4608	0.01021822069076481
4609	0.00560070789814443
460	-0.01165402640768473
4610	0.00569560639662867
4613	0
4615	-0.00128564142165227
4616	-0.01674245239116643
4617	0.00203899528437183
4618	0.03119969571483812
4619	0.00962359500652852
4620	-0.01223407239948541
4621	0.00379556411622052
4622	-0.01033563660939197
4624	0
4625	0.01242059530953177
4626	0.00163137545470885
4627	0.00235526181879509
4628	0.03895163715766455
4629	-9.914496950283e-4
462	0
4632	-0.03014738359035934
4633	0.01707620845621268
4634	0.01496620613624597
4635	0.00788815704728992
4636	0.0066533731401343
4637	0.01478959638630577
4638	0
463	-0.00927562310817366
4640	-0.00991647746838618
4641	0.00929344887918594
4642	0
4643	-0.00975024990376866
4644	-6.8007623634734e-4
4646	0.01148510456067722
4647	0.00318200729591804
4649	-0.00719628625615643
4650	0
4651	0
4653	0
4654	-0.02256006638560924
4656	0
4659	0
4660	-0.01444826875692771
4661	-0.00591090293507462
4664	0.00464431204348122
4665	0
4666	0
4668	0
4669	-0.01071228045007891
466	-0.01570111584735452
4670	0
4673	0.01139213780684021
4674	0.01749473998043633
4675	-0.00109036714183599
4676	0.00237027249856745
4677	0.00857188944991988
4678	0
467	0.00731701089909124
4680	0
4682	-0.00451320717336385
4683	0.00341410168383993
4684	0
4685	0
4686	0
4688	-0.0041415302160886
4689	0.01245890783534959
4690	0
4691	0.01711569195134428
4692	0.03142322735119529
4693	-0.01286914260751721
4694	0
4695	-0.02546130914401425
4696	-0.00750986093367657
4697	0
4698	0.01109558540493499
4700	0
4701	-0.00968046068775621
4702	0
4703	-0.01114350144523962
4704	-0.00382219426046731
4705	0
4706	0.00332610734459604
4707	-0.0171752175056709
4708	0.00613281838631494
4709	0.01234675355201733
4710	0
4711	0
4712	4.1127136199801e-4
4713	-0.00589300091007471
4714	-0.01368255240190698
4717	-6.8612382090248e-4
4718	0.01431060378281521
4719	0.00972493401673314
471	-0.01307372925829468
4720	0.00290178506369987
4722	0.00899621231955079
4723	-0.01032176927202743
4724	-0.02616054389467534
4725	0.03245212370742367
4726	-9.4234289316958e-4
4728	0.0078201282523792
472	-0.04188918463202538
4733	0.00932862814307863
4734	0.00258563778855573
4735	0.03240371507988086
4738	4.847921598761344e-5
4739	0
473	0
4741	0
474344	0.02181361288787987
4744	-0.09749162188691238
4745	-0.00920405140172907
4747	0.05279557904123046
474	0
4750	0.01538476771137947
4751	0
4752	0.01855726310346117
4753	-0.00663501736415552
4756	0.00314797317277411
4758	0
4759	0
475	0
4760	-0.00154979860108979
4761	-0.00900952158536313
4762	0.00963411775003911
