gene	male-adult-coarse-3
374860	0
374864	0
374868	0
374875	0
374877	-0.007927281820320382
374882	0.03689205377049335
374887	0.005283488579400054
374897	0.0389996384573102
374899	0.031350567924970645
3749	0.04121751827079072
374900	0
374907	0.02069507846950165
374918	0.05310006693944977
374920	0.020862910369069246
374946	-0.020466133762183442
374955	0.060472088637070466
374969	0
374973	0
374986	0
374987	0
375	0
3750	0.007605374522085511
375033	0.014959595494727636
375035	0
375056	0
375057	-0.06536782145361142
375061	0.00838366766451649
3751	0.06066005771772559
375189	0
375190	-0.014303115198646599
375196	0.004047579653298525
3752	-0.010273393572527462
375287	-0.069265627559043
375323	0.021445738724057046
375341	-0.01607799965396954
375346	-0.06812692706010626
375387	0.0036077871242147026
3754	0
375444	0.016312591423616456
375449	0
375484	0.014953454238411615
3755	0.029868715186933306
375567	0.017266414940188414
3756	0
375607	0
375612	0
375616	0
375686	0
3757	-0.005172005273353433
375704	0.0033752429910886843
375743	0
375748	0.024126139119638026
375757	0
375759	0
375775	0
375790	0
375791	-0.010276091043705249
3758	0
3759	-0.013639665570298172
3760	0.0035484365104515203
3761	0
3762	-0.042337999069718545
376267	0.01364727568797968
3763	-0.018911078881314367
3764	0
376412	0
376497	0.017906738792642894
3765	0
3766	0.026697115680856087
3767	0.044608864023060794
3768	0
3769	0
376940	0.03779739255306001
377	0
3770	0
3772	0.0032002212046343043
3773	0.04842226401679225
3775	0
3776	0.014522840270081223
377677	0
3777	8.795552326488939e-4
3778	-0.049072001049950645
3779	0
378	0.019575083550600596
3780	-0.016081440883206687
3781	0.0028018040021810593
3782	0.04969710481312489
3783	0.12913419033453685
3784	0
3785	-0.0378084213146038
3786	-0.00968500346624872
3787	0
378708	0
3788	0
378805	0
378825	-0.00980024490541978
378828	-0.005361962715703226
378832	0
378925	0
378938	0.0836425807813059
379	0.040725924856845216
3790	0.11354987498583079
379025	-0.029712765059312134
3791	0.03361302237323729
3792	0.05591198286498575
3795	-0.15171882609405957
3796	0.010361442433999977
3797	-0.03994926825165551
3798	-0.02704577150602144
3799	0.013998496060958083
38	0
3800	0.030016617704135422
3801	0.05456721542867524
3802	-0.0023471397925891517
3804	0
3805	0
3809	0
381	0
3811	0
3812	-0.0294780536499647
3814	0.014672205754626199
3815	-0.042126258390491375
3816	0
3817	0
3818	6.875822398560036e-4
382	-0.013719523697198258
3820	0.08214121479738376
3823	-0.006214138977359168
3824	-0.018692924029116494
3827	0
383	0
3831	-0.021701971110197168
3832	0
3833	0
3834	0.05257582492187505
3835	-0.018874858689964427
3836	0.05957015068338336
3837	0
3838	0
3839	-0.027446198355511913
384	-0.07701869067859383
3840	0
3841	0.007250239979001744
3842	0.045753398207845866
3843	0.06271691341595743
3845	-0.028141726389189946
3846	0
3848	-0.03272658716611568
3849	0.018002963227197622
3850	-2.333143843924606e-4
3851	-0.0735820111181441
3852	0.0012514398690835935
3853	0.051232880973649024
3854	-0.02646368947613907
3855	-0.02445154070746964
3857	-0.03061547511373977
3858	0
3859	0.00781604945752201
3860	-0.034991227174146655
3861	0
386597	-0.03734146159244922
3866	0.00829780073841119
386618	-0.03732968110106154
386678	0
386724	-0.05914505384144186
386758	-0.0823270476665372
3868	0.09639786702712828
387	0
387032	-0.007368806404518708
387082	-0.012356103861703412
387103	-0.08715581466258965
387104	0
387119	-0.04884408882465914
3872	-0.06616915674249513
387263	-0.011627211670303861
387338	0.03323214617270649
387357	-0.10163223673689482
387486	0.023908928833483806
387496	-6.062320437094914e-4
387509	0.03781403043026699
387521	0.01830913982862523
387597	0
387601	-0.00681909640363466
387640	-0.0010840743532314417
387644	0
387680	-0.07054622008304051
387694	0
387695	-0.056453644668661956
387707	0.0792878226404567
387718	0
387723	0.01200164312392943
387751	0
387755	0.047782018394826535
387758	0
387763	-0.0070479045289309405
387837	0.0551717308135294
387856	-0.02278348440916198
387882	-0.055142301392365776
387885	0
387893	0.007892723008951906
387914	0.003228587385756943
387921	0
387923	0
387978	0
388	-0.012345914601243043
3880	0.05146011077862855
388011	0.04835721538819444
3881	-0.014323359606808606
388115	-0.004029990469321614
388125	-0.0603692893728691
388135	0.002701620986266879
3882	-0.002157003874708795
388228	-0.014997107063044518
388272	0.03774641862263987
388284	-0.04326414227277479
388323	0
388325	0
388327	-0.046001477136204054
388335	0.08585173505558977
388336	-0.036834525912253016
388341	-0.023031190183862016
388381	0
388394	-0.017248010799089927
3884	0
388403	0.03395139619406983
388407	0
388419	0
388456	0
3885	-0.06489579607113187
388503	0
388531	0.007319539188920364
388533	0.06237976008897415
388552	0.0034159706261007944
388558	-0.0017562696138443358
388566	0.015379033886637883
388567	-0.02504314639562252
388569	0
388581	0
388585	0.011545488559182922
388588	0.09658225174474167
388591	0.026824996792483884
3886	0
388610	0
388630	0.017835463522142315
388650	0
388662	0.01572579605618116
388695	4.271525136898762e-4
388698	0.007638407167096138
3887	-0.04999957818896188
388714	0
388722	-0.0579319028694877
388743	0.020763240837679327
388753	-0.016818338017731534
388789	0
388796	-0.00942620005051533
388799	0
3888	0
388886	0.026255725451770434
3889	0
388939	-0.007859426245615836
388942	0
388948	-0.020605011976940625
388951	0.003613947102461329
388962	0
388963	-0.06169036810455694
388969	0
389	0.016185269429725004
3890	0
389023	0
389058	0
389072	-0.012388451201531885
389073	0
389084	-0.001570619295345485
3891	-0.0033644397094530756
389114	0.06772433947722226
389119	9.165433507075927e-4
389123	0
389124	0
389136	0.004873594281243096
389161	0
389170	0.03422918283269238
389177	0
389199	0
3892	0
389203	-0.002112867762476564
389206	-0.005144812889005851
389289	0
389320	0
389332	-0.05805958703261333
389336	-0.001361558264385912
389337	0
389362	-0.015453523713029113
389376	-0.027492599819736948
389421	0
389432	0
389434	0.05481425465260444
3895	-0.012641061243295417
389541	0
389641	0
389677	0
3897	-0.05594337682435621
389763	0
389792	0.004863878534658621
3898	0
389812	-0.007807961118406383
389856	0.005565061394461446
389874	0
389898	0
3899	-0.012631499003300562
39	0
390	-0.02528712974609104
390058	0
390059	0
390063	0
390064	-0.007513843335329108
390066	0
3902	9.98365689994283e-4
390205	0
3903	-0.007083861476268139
3904	0.009168538018779468
390595	0.009791307475198366
3906	0
390616	0
3908	-0.04310211697682385
390874	0.007125680613521432
390892	0
3909	-0.00311580288715253
390916	-0.01824798229645394
390927	-0.010008785155139355
390940	0.10951747928606964
390980	-0.009972484099447763
390999	0
391	-0.01699236246299911
3910	0
3911	0.04214219429902733
3912	0.03531799639984396
3913	0.10554922471627477
391356	0
3914	0
3915	0.019799349541104707
3916	0
391712	0.048235080817776395
3918	-0.02414917688109548
392	0
3920	0
392307	0
392459	0
392465	0
3925	0
392617	0.007947046330225029
3927	0.003942220437369465
3929	0.016403059325323897
393	0
3930	0
3931	0
3932	0
3933	0
3934	-0.01576278773122746
3936	0.042785634148721795
3937	0
3938	0
394	0.026521063026776853
3945	-0.015248047827271889
3948	0
3949	0.0012597632256173415
395	-0.006802600364995918
3950	0
3952	0
3953	-0.00436482092855151
3954	-0.011752564308665833
3955	-0.02298965824738755
3956	0
3957	-0.018124786505169164
3958	0.03909637192826585
3959	-0.08061704832479392
396	0.05170660376366916
3960	-0.025681861776014697
3964	0.043129556719787604
3965	-0.02815236523389385
397	0.024890063676568264
3972	0
3973	0.03882083880852218
3975	-0.01445547240814442
3976	0.00676597609620702
3977	0
3978	-0.0151312739506478
398	0
3980	0
3981	-0.017006259531175464
3982	-0.053517360722265796
3983	0
3984	-0.005141963144778061
3985	-0.008780424433612839
3987	0.001081699395732051
3988	0.025300105984893503
399	0
3990	-0.052620818680705735
3991	-0.017576566476823513
3992	0.011441286264820494
3993	-0.02866344888916688
399473	0
399474	-0.012077328425311666
3995	0
399512	0.013069648535733953
3996	0
399664	0
399665	0
399670	0
399671	0
399693	0.0027373602945262618
399694	0.026401201010792942
399717	-0.01167887572259672
399726	0
3998	0
399818	0
399821	0.06582226603601612
399900	-0.03769955872241312
399909	0.02246976065936429
399947	0.011086474606970126
399948	0.012878830103946831
399949	0.07073052557386282
399959	0
399967	-0.030708557353437086
399979	-0.004794920848908412
40	0.010598257054462065
400	0
4000	-0.03579108183963247
400043	0
400073	0
400084	0.003180504022143703
4001	0.032667723642956455
400120	0.07381439699032359
400236	0.011524016620486644
400238	0
400242	0
400258	0.06583479191046834
400360	-0.03831915551780259
4004	-0.018844264323962957
400451	-0.02327777344058159
400456	-0.005097195220606143
4005	-0.031606614456315456
400500	0.010004158106663772
400506	-0.04677842948991518
400548	0.002936749518521486
400550	0.020506222075690653
400566	-0.0226699707115532
400569	-0.02085385804790766
400604	0.008886255671067617
400617	-0.09026436090888333
400618	-0.005403110011372959
400620	0
400622	0
400629	0
400643	0.01761792408092052
400654	0
400655	0
400680	-0.0037702237727610033
400684	0
4007	0
400709	0
400710	0
400713	0
400745	0
400752	0
400759	0
400761	-0.03239674716838294
400793	0.00850069447336422
400794	-0.022682019220342322
400798	0.013155456876896711
4008	0
400830	0
400831	0
400891	0
4009	0.006661888562235145
400916	0.030065088132239258
400931	0
400941	0.051354815398657404
400954	-0.0277531786566009
400958	0.010030564548178519
400960	0
401	0.03252626354967713
4010	-0.00982549160879352
401014	-0.11102141115998422
401022	0
401024	0.07089402744040225
401067	0.11017246108881264
401074	-0.05786918201790007
401081	0.03235946291869428
401093	0.042997515065937145
401097	0.05136987097433187
401115	0.003526977758702671
401124	0.01168235961874368
401134	0
401145	0.015782372113259516
401152	0.03044227831293424
401172	-0.1034706411045286
401190	0.0032091168338463445
4012	0
401207	-0.04780769024863501
401262	-0.06726916734774493
401264	-0.015587544449967357
401265	0
401286	0
401288	-0.031787568355063654
4013	0.024368904499638203
4014	-0.08838359581798573
401431	-0.030005501008038876
401442	0
401463	0
401466	0.011124645673426165
401474	-0.07335584092509251
401491	0.02373931173184282
401494	0.018208768423605283
4015	0.10826662954579931
401505	0
401546	0
401548	0.0247075399743809
401551	0
401562	0
401565	0
401577	0
4016	0.006117631537897939
401612	0.009493323741773953
401647	-0.041941988602051554
4017	0.018106887509945893
4018	0
402	0
402055	0
402160	-0.021509640009528857
4023	0.02161654960441076
402381	0
402415	-0.008193149024847678
4025	0.01635553403435481
402573	0
4026	-0.027500455941635915
402665	0
402682	0
402778	-0.06132545138834721
402779	0.010150826670684282
403	0
403150	-0.0404671062412232
4033	-0.07253236553245898
403313	0.02083913662057489
403314	0
403341	7.546401062347598e-4
4034	0
4035	0.0025425372484750067
4036	0
4037	-0.06087245640195636
4038	0.02234865050420627
4040	0
404037	0.015063680110564675
404093	0
4041	-0.012137840311578151
404201	-0.08186470546068567
404203	0
404216	0.025485771652883776
404217	0
404220	0
404266	0
404281	0
4043	0
4045	0.023355666809924163
404550	-0.045698862384713435
4046	-0.03805428477511458
404672	0
4047	-0.030947554290364318
404744	0.00275045535159743
4048	-0.012474376321235756
4049	0.0014256930760319475
405	0
4050	0.02320602841264016
4052	-0.07440183489236506
4053	-0.010114680696373342
4054	0
4055	-0.01197696643264952
4056	0.038486670507815686
4057	0.0144215075048353
405753	-0.010043832062618333
405754	-0.0057307738177023795
4058	0.11294504343517836
4059	-0.01120182847335849
406	0
4060	0
4061	0.06461825596221046
4062	0
4063	0.018477105033323005
4064	0
4065	0.0015561637980177697
4066	0.018444338653046913
4067	0.05400424806090117
4068	0
4069	0.031925153443311906
406988	0.03987150355700463
407	0
4070	0
407026	0
4071	-0.08438329906727847
4072	0.1836454894684248
4074	0
4076	-0.022774293203076095
4077	-0.005358207522241837
407738	0.024689364650411546
407975	0
408	0
4081	0
4082	0.009781449335277788
408263	0
4084	-0.026929522261956756
4085	0
4086	-0.041140307161641826
4087	0
4088	0
4089	-0.07469405655436598
409	0.015639593220229647
4090	0
4091	0.019169026954355763
4092	0.03117878643841421
4093	-0.021742203546632546
4094	-0.04134930645147272
4097	0
4099	0
41	0.020497582195217204
410	0
4100	-0.02808604099894779
4103	0
4107	0
4109	0
411	-0.03583029152122188
4110	0
4112	0
4113	-4.7541855940333216e-4
4114	0
4115	0
4116	0.03720254931166626
4117	-0.008900136304142568
4118	-0.04768156558191358
412	-0.03502384986764099
4121	0.001375649310015011
4122	0
4123	-0.12688351276871368
4124	-0.0010412882707396963
4125	0.017718378106032197
4126	0.012627999269244915
4128	0.028883251675449504
4129	-0.0839085491662991
4130	0.02386438987761735
4131	0.02059664311833713
4133	-0.11694245556252644
4134	-0.01748349104006349
4135	-0.0027007249909992543
4137	0.02989502778716579
4139	-0.007442368577438702
414	-0.022008507295987037
4140	0.022220031515885304
4141	0
414157	0
414194	0
414196	0
4142	0.014539505206988233
414201	0
414235	-0.0035510648235260404
414236	0
414243	0
414245	0.03360344614520104
4143	3.236266691846982e-4
414301	0
414319	0
414328	-0.03580023568305447
414332	-0.07474377150361662
4144	-0.011606211367621373
4145	0.0017447213287438387
4146	0
4147	0.09272920486476
414777	0
4148	0
414899	0.008949635677724405
4149	4.2370675445666016e-4
414918	-0.05034891234948413
414919	-0.051086102177221634
415	-0.02524823655428154
4150	-0.02452259452511153
415056	0
4151	0
415116	0
415117	0
4152	0
4153	-0.04648111350425582
4154	0.014239079305146557
4155	0.059447785295122804
4157	-0.011581722627773187
4158	0.025518088991751394
4159	0
416	-0.04106766257575431
4160	0
4161	0
4162	-0.13245002752759621
4163	-0.06504364061190379
4166	0.006945179926800939
4168	0.01787972886043865
417	-0.024349285806819564
4170	-0.024612860367220508
4171	0
4172	-0.027356499693742663
4173	0.048862946066839726
4174	-0.004075509722280345
4175	-0.004838369381567628
4176	0.009393488057276973
4179	0.012845011603195709
4184	0
4185	-0.011877592202952345
4188	-0.02249569490725423
4189	0.0037985226383628417
419	-0.018337057317049005
4190	-0.04066946171705508
4191	0
4192	0
4193	-0.03120147706810325
4194	-0.023381817722399
4199	0.07072342188009638
420	-0.00457085633043261
4200	7.968088332388872e-4
4201	0
4204	0
4205	0
4208	-0.013142812843204725
4209	0
421	-0.11265336704894492
4210	0.04388757875442364
4211	0
4212	-0.05980366970728947
4214	0
4215	-0.016229089878114993
4216	-0.01446019768233258
4217	0
4218	-0.014138957631745759
4221	0.015292629018981407
4222	0
4223	0.011150181870142686
4224	0.007566615674903469
4225	0
4232	0.06366616434263286
4233	-0.024914435794759562
4234	-0.0034451535034980283
4236	0.03215982101795856
4237	0
4238	0
4239	0.04302357157794323
4240	0.031934914630744694
4241	0.007012004808723994
4242	0.013265510177758458
4245	-3.443797980545764e-4
4246	-0.04609439248982912
4247	-0.06103220904073469
4248	0
4249	0
4250	0.07442805957521124
4253	0
4254	0.013252966825805481
4255	-0.020937343831764318
4256	0
4257	0
4258	-0.005182430679953291
4259	-0.0170846058352887
4261	-0.024096635405049253
4267	-0.014599524718676989
427	0
4277	0
4281	0.017787958298614077
4282	-0.017201096868914176
4283	0.03928763040860586
4284	0
4285	-0.024877781395271036
4286	0
4287	-5.923963819556388e-4
4288	0.004165714578105434
4289	0.03609532215953718
429	-0.07810567018925693
4291	-0.012799939079024306
4292	0
4293	-0.008571531103680767
4294	-0.007329569080386202
4295	0.009043301640511175
4296	0
4297	0
4298	0.004281739285738725
4299	0
43	0
430	0.12203610332660844
4300	0
4301	-0.006014651914505057
4302	0
4303	-0.018950867649959322
4306	0.034032403126025026
4308	-0.07615568328790165
4311	-0.12311904597996447
4312	0.04579803489450529
4313	0.05763017668871609
4314	0.029026788754782224
4316	0
4317	0
431707	0.037165018528206334
4318	-0.0374716668893641
4319	-0.004451063988043682
432	0.09223353951452813
4320	0
4321	0
4322	-0.0024639813908661407
4323	0.02270752630849589
4324	0
4325	0.03928918458349008
4326	-0.03024826247433958
4327	0
4329	-0.07138698890973141
433	0.07162799899882641
4330	-3.334742941705484e-4
4331	0
4332	0.01289604218313795
4335	4.993883483041547e-4
4336	0
4337	-0.01632019364649701
4338	0.023821675192385344
434	-0.009740035261229948
4340	0.006835886229977047
4342	0
4343	0.011481737466701114
4345	-0.030988872242274527
435	0.04781073045649084
4350	0.020526101432731626
4351	0
4352	-0.016120791927087496
4353	0
4354	-0.035481263030739396
4355	0.005185418496136996
4356	-0.1016609676691105
4357	0
4358	0
4359	0.1052349830063464
4360	-0.015564602911371152
4361	0.010815683395698873
4363	0
438	0
43847	0.04079682533408169
43849	-0.06828231609629264
439	0.020290820441866666
439916	0
439921	0
439927	0
439931	-0.008511600929293638
439933	0
439941	0
439949	0.06318355496282536
440	-0.025155493146360418
440026	0.042946695667485296
440028	0
440073	-0.0955544942744537
440087	0
440104	0
440119	-0.05683006216510339
440132	0.06790621439900542
440145	0.0018933571131817643
440173	0.024210333378765495
440184	-0.03621779289090582
440193	0.0027991004979682657
440275	-0.01858880577586152
440279	-0.023978160436014643
440288	-0.011926157554990378
440307	-0.014857609523700683
440335	-0.013362130262373397
440348	0.07896400638694252
440356	0
440387	-0.024587136201439878
440416	0
440465	0
440498	0
440503	0.06955926586882595
440515	0
440556	0.06130050851966134
440560	0
440574	0
440590	-0.015570418444580358
440602	0
440603	0
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0
440829	0.019790667331612735
440836	0.026539817972576714
440854	0.0011474560019777472
440900	-0.004027407268038053
440944	0.00758584162738753
440952	0.08867609751438128
440956	0
440957	0
441009	-0.01842247607193673
441024	0.007142301274152183
441025	0.0014079546263267566
441046	0
441054	0
441058	0.058995375350370007
441061	0.04853092950847867
441072	0
441094	0
441150	0
441151	0
441161	0
441168	0
441179	0
441212	0
441263	0.041084834566967585
441355	0.027093926431875744
441476	-0.10943737888602774
441478	0.10331258623844787
441549	0.08879009264298422
441601	0
441631	-0.07229076889545226
441666	0
441869	0
441951	0.014568343223323703
442028	0
442184	0
442186	0
442191	0
442194	0
442213	-0.007309222135463038
442319	-0.017882335724731416
442444	0
442524	0
442721	-0.012390165223261999
443	-0.027562455615349066
4430	0.01040328641259252
4435	0.01858879103257633
4436	-0.007597747506694994
4437	0
4438	-0.0048204834142459236
444	0.015745402166060397
4440	0
445	0
4477	-0.08789823681458016
4478	0
4481	0.13348614177031656
4482	0.0013291174018699966
4485	0.023909168262683397
4486	-0.016393747305353548
4487	0.02035085026505257
4488	0.013873815410814826
4494	-0.04462916347778923
4495	-0.17897330654342566
4499	-0.0017345592329541166
4501	0.04665110803987
4502	0.0063669334307474255
4504	0.11798286116517992
4507	-0.0717081167287201
4515	0.04790486848441632
4520	0
4521	0
4522	-0.02209835070366601
4524	0
4528	0
4534	0
4542	0.0405812655196608
4543	0
4544	0.017569041656789564
4547	0.044406039914056304
4548	-0.01803453036412167
4552	0.03979043994998363
4582	-0.03696036486955122
4583	0
4585	8.331839158028123e-4
4586	0
4588	0
4589	5.457326293493149e-4
4591	-0.10168944356158999
4593	0.04077497864187776
4594	0
4595	0
4597	-0.024931098716107665
4598	-0.011586908434697578
4599	0
460	-0.0027998394015141042
4600	-0.06459699745637827
4601	0.001915619872686471
4602	-0.0047168809218163694
4603	-0.0579980164822535
4604	0
4605	0
4606	0
4607	0.024962524414535055
4608	0.01355633710235536
4609	0
4610	0.003137328805397248
4613	0.011950824746779444
4615	0
4616	0.05825617694070736
4617	-3.6752363828737854e-4
4618	0
4619	0
462	0.056022667957927805
4620	-0.008474275815224978
4621	-0.0018806689835065226
4622	0.04641272033475583
4624	0.0017558916739975072
4625	-0.01562531766497958
4626	0.01478110932587762
4627	-0.01685626113424707
4628	0
4629	0.08942589901320748
463	-0.03522530608870999
4632	0
4633	-0.03304980999146364
4634	-0.012501454313357174
4635	0.010983974307431416
4636	0
4637	-0.026428042563877298
4638	0.07387403686992498
4640	-0.04105994644490527
4641	0
4642	0.035650403156243564
4643	0.07650919452645323
4644	-0.011724139466860033
4645	-0.03963930330417219
4646	0.03670698705998864
4647	-0.015957043253887585
4648	-0.026710873319088266
4649	-0.02521843359687707
4650	6.654616485789716e-5
4651	-9.573652024031557e-4
4653	0
4654	0
4656	3.7825718101586924e-4
4659	0
466	0.024420833926807037
4660	5.80353576330238e-4
4661	0.017101398472903928
4664	-0.04708822802635613
4665	-0.0020943407919107866
4666	-0.040942661379562977
4668	-0.0026064317701575894
4669	0.03157843640817435
467	0.07185128265983694
4670	0.0016508599584700889
4673	0
4674	-0.009173539105192006
4675	0.012905996913419456
4676	-0.021495292946109947
4677	0.048981175308383834
4678	-0.0364974779956468
4680	0
4682	0
4683	0.01300040028364232
4684	0
4685	0
4686	0.03126157293422011
4688	0.09044872634252302
4689	-0.04706127028220412
4690	0
4691	0
4692	0.1395162955647683
4693	0.05427016647583596
4694	-0.009866204627521613
4695	-0.024600854981306135
4696	0.010614350235900417
4697	-0.027447835261648085
4698	0.025329337738805198
47	0.018891848345596228
4700	-0.02899674823943013
4701	0.04700633332388492
4702	0
4703	0.07202411262123477
4704	0.01791520099897155
4705	-0.003176481191966723
4706	0.052998372506868015
4707	-0.06813969819469885
4708	-0.02044932634302392
4709	0
471	0.013920625354304675
4710	0.016347968678932755
4711	0
4712	0.018035169747262422
4713	0
4714	0.014023185925086857
4715	0.012100628923623432
4716	0
4717	0.0055773607409653906
4718	0.017801488203638315
4719	0
472	0
4720	0.018367668141999718
4722	-0.0011021955388570447
4723	0.02813199343818747
4724	-0.01823276412085328
4725	0
4726	-0.03269103535930617
4728	0
473	0.02383967376182844
4731	0
4733	0
4734	-0.030966724999515978
4735	0.015436539718274633
4738	0.015772650398466672
4739	0
474	0
4741	-0.05028241288354242
474344	0
474354	-0.01978645712940194
4744	0
4745	0.04863948140940904
4747	-0.026745423900801965
475	0
4750	0.01509844510053734
4751	0.021270045286932972
4752	0
4753	0
4756	0
4758	-0.004810187233021277
4759	-0.0028182197840544653
476	0
4760	-0.009375350383579138
4761	-0.051068570865891054
4762	0
4763	0
477	0
4771	0
4772	0
4773	-0.051981196008208226
4774	0
4775	0.004277260976475605
4776	0
4778	-0.059795480178275955
4779	0.025650833742414766
478	-0.02306837557239218
4780	0
4781	0
4782	-5.016084156930259e-4
4783	0
4784	-0.044845045665964735
479	0.021376193920725723
4790	0
4791	0
4792	-0.02972548125142396
4793	0.012349365663191367
4794	-6.196716817851802e-4
4795	-0.0337404111740375
4796	0
4798	0
4799	0.0044266997738636234
48	0
480	0.05826619190315898
4800	0.013014846353046765
4801	0
4802	-0.0049968242861929135
4803	0
4804	0.04811319314689765
4807	0
4808	-0.023147741445852233
4809	0.04935211476942953
481	-0.0030940423102433882
4810	-0.053421866169070735
4811	0.013885384299209463
4814	0
4815	0
4817	0
4818	-0.11656214137598647
482	0
4820	0.0021740409140463606
4821	0
4824	0.015500360772960345
4825	0
4826	0.02425020062266848
4828	0.00968789868362405
4829	0.027665358841524962
483	-0.008403020145899439
4830	0.01055743436570995
4832	0
4833	0
4835	-0.04196318232274835
4836	0.08121374953217579
4837	-0.0975532224981858
4838	-0.004668822088579274
4839	0.035318552984604186
4841	0.007904786607459635
4842	0.0111359022559463
4843	-0.044788494076997
4846	0.012402440134111972
4848	3.229639025187351e-5
4849	0.011479267044853615
4850	0
4851	-0.022704363308479223
4852	0
4853	0
4854	0.0420910094463664
4855	-0.031483845280382394
4856	-0.004734380429223044
4857	0.01550096655332659
4858	0.00683566155876513
4860	-0.006185963598563214
4861	-0.012684340839479898
4862	0.06984378747566425
4863	0
4864	0
4867	-0.003282097136882972
4868	0.03434458778865444
4869	-0.0614083358374628
487	-6.791766231993838e-4
4878	-0.045115335983936564
4879	0.030429212288101616
488	0
4880	0
4881	0.03350575575711151
4882	-0.009726238302312333
4883	0.007211545874762687
4884	0.02457902112120628
4885	3.471353717434544e-4
4886	0.001235965096337486
4887	-0.012944741701936316
4888	0
4889	-3.590897032701927e-5
489	-0.0077161227770593775
4891	0
4892	-0.015997371343787255
4893	0
4897	0.04864060636138777
4898	5.225134567508125e-4
4899	-0.009242950773129562
490	0.030506336044405304
4900	0
4901	-0.011498752208794634
4902	0.030801835326031424
4905	-0.05811476205057836
4907	0.028906729525815137
4908	0.01185926970361617
4909	-0.005446372454210675
491	0
4913	-0.0062807676377627285
4914	0
4915	0.0348231206499133
4916	-0.031080686676302517
4917	-0.016822690576419372
4919	0.030733584637903464
492	0
4920	0.018145139428338168
4921	0.004141266131029428
4922	-0.029497518063719672
4923	-0.0012291657180358091
492307	0
492311	0.02764988629418252
4924	-0.01352446868737433
4925	0.05736825376749127
4926	-0.0377517273407634
4927	0
4928	0
4929	-0.04792074996435257
493	0.038175731749869844
4931	0.007047989908232822
4935	0
493753	0.0036136066680682926
4938	0.006372003995755336
493812	0
493856	0
493861	0.007167030079963062
493869	0
4939	1.341735131461559e-4
493911	0.09219134738852151
4940	0.08661940443672898
494115	-0.014011373321293279
494143	-0.03085453869985959
4942	-0.011077331024993057
4943	0.04326585968958142
494470	-0.0810392907582589
494513	-0.007237342506663565
494514	-0.012305058315757613
4946	0
4947	0
4948	-0.026694120934204858
495	0.022198503393875496
4952	0.010749619664779457
4953	0.053026963718497806
4956	0
4957	0.04275847891921763
4958	-0.004363560058152156
496	0.030276149314244924
4967	0.0014781738950929977
4968	-0.0171350571743419
4969	-0.02006935226793493
497189	0
497258	0
4973	0.0023087218367083937
4974	-0.02469636371125272
4975	0.03327303633208262
4976	0.018675798833812932
497634	0
4978	0
498	-0.03063852828109194
4982	0
4985	0.004088577327759869
49854	-0.010607568650801083
49855	0.0685338628297178
49856	-0.03649540147402144
4986	-0.04056916204051286
49860	0.019933518828736393
49861	8.630554997708861e-4
4987	0
4988	-0.016072502880146975
4990	0
4991	-0.002930881469888048
4992	0.023703761615490208
4993	0.012459645906167422
4994	0.005204648434403218
4995	5.170700649251155e-4
4998	-0.01627016812576247
4999	0
50	0
5000	0
5001	0.02015453015547326
5002	0.0017451926399315201
5003	-0.0660379024967434
5004	-0.04312723815832176
5005	-0.0031529187777967296
5007	0
5008	-0.08954069443990124
5009	0
501	0
5010	0
5013	-0.035268763871778214
5015	0.057070546126784784
5016	0
5017	0
5018	5.737191159821391e-4
5019	0.002031281754004085
5020	0
5021	-0.0732560353588658
5023	-0.0602476371733327
5024	0
5025	-0.05645367633488346
5026	0.04487177080619129
5027	-0.00850537684922204
5028	0.07983751062190764
5029	0.02270460246358855
5030	0
5031	0.03569382528876698
5033	0
5034	-0.0014735467571245137
503519	0.0017512822846358928
503538	0
503542	0
503569	-0.021416005241841847
5036	-0.012823180718513356
503693	-7.704730900991451e-4
5037	-0.008980108711608677
5042	0.01866432336416155
5045	0
5046	0
5047	0.04229964603931851
5048	-0.014958260814078165
50484	-0.012777289020458799
50485	0
50486	0.03655346070143683
50487	0.004001733718133879
50488	0.03199805291183157
50489	0
5049	0
5050	-0.022655885646907844
50506	0
50507	-0.0266522733433331
50508	0
50509	0
5051	0
50511	-0.026184685926981022
50512	0.07874980622831988
50515	0
5052	0.05642629538652113
5053	0.07942056749740817
5054	0.0494088803231296
5055	0.011785558584468595
5058	0
506	0
50604	0.0017654593935804786
50613	0
50614	0.07405016178391102
50615	0
50616	0
50617	0.03187263752779726
50618	9.006983752535891e-5
50619	0.021477014986786436
5062	-0.016674606258160325
50626	0.016547264073164602
50628	-0.023474394077797906
5063	-0.019226746156397096
50632	0.027716795323660923
50636	-0.07707290151975882
5064	0.01713006484623718
50640	0.0027548620315212768
50649	0.046660472351858794
50650	0.018475695250380637
50651	-0.01727375737958052
50652	0.00473971054835278
5066	0
5067	-0.02124449978357666
50674	0.008526414175667858
5068	0
5069	-0.003647996686144553
50700	0.02677111555661084
5071	-0.0058760460424563486
50717	0.018573722362986784
5073	0.02798628689954309
5074	-8.557263104241718e-4
5075	9.063291899571013e-4
5076	0.027020906079896524
5077	-0.0097122728461790115
5078	0
5079	0.02240219077692115
5080	-0.06478273466556808
50801	-0.025732207096425996
50804	0.039874622603128025
50805	0.04549887468685022
50807	0.005085753188004279
50808	0.00814488734032317
50809	0
5081	-0.025426713773323867
50810	-0.12328670145442319
