gene	female-child-coarse-3
348995	0
3490	-0.004931055174676748
349075	-0.027807443608416325
3491	0.03551680231704655
349136	0
349565	-1.368842240541021e-4
349667	0
35	0
350	-0.013184243266315407
3508	0.03763044095924047
351	0
3512	0.045137638301639034
3516	0
352909	0
352954	0
352999	-0.04195929450415141
353	0.009602289493202264
353116	0.01366602451800513
353132	0
353149	-0.008888038300959267
353174	0
353189	0
353219	0
353274	0
353299	0.014577782626140637
353322	-5.89655005657281e-4
353324	0
353355	0
353497	0
353500	-0.0013403514679783829
353514	0.037059951439562776
354	-0.006287759809702968
3543	0.026773532557921257
3547	0.007560562884439145
3549	0
355	0
3550	7.936790888410216e-4
3551	0
3552	-0.009998887304310526
3553	-0.03823574261305626
3554	0.012671027338284234
3556	-0.050314898859089886
3557	-0.010148103266233457
3558	-0.021061650153188338
3559	-0.046480991804934736
356	0
3560	0.0043174689770999084
3561	0.004446395148837665
3562	0
3563	0.09258261030371943
3565	0.06044665243915015
3566	0.002605840507159804
3567	-0.003800119397717166
3568	0.03603951671306528
3569	0.0204536530966412
357	0
3570	-0.011573829426476227
3572	0.007787112972369813
3574	0.049900871063107095
3575	-0.024362729230226435
3576	-0.08462028177153665
3577	0.01868573321716699
3578	0
3579	-0.021349222880779197
358	-0.014241673573936886
3586	-0.001115460011710459
3587	0
3588	0.009358758771584985
3589	0
359	0
3590	0
3592	0
3593	0
3594	0
3595	-0.005082293125994267
3596	0
3597	-0.01171328057461462
3598	0
359845	-0.023807134030670914
359948	0
36	-3.273727427995617e-4
360	0
3600	0
360023	0.006213845995260266
3601	0
360205	0.025348601459966463
3603	0.006194736514680913
3604	0
3605	-0.0055344051861338835
3606	0
3607	-0.0010495760101862193
3608	0.007209023679075912
3609	0
361	-0.009516845649446878
3611	0
3612	0
3613	-0.007466352877818826
3614	0.0010175558155818656
3615	0
3617	0.0035979313678830105
3619	0
362	-0.020408356147686393
3620	0.10150092494292942
3621	0.008804914626394883
3622	0
3623	0
3624	-0.01498096464594178
3625	-0.003792231463400454
3626	0
3627	0.03478725216246297
3628	0
363	0
3630	0
3631	0
3632	-0.013312420060333315
3633	0
3635	0
3636	0.021051720163299602
3638	-0.020835036811884672
3640	0
3641	-0.00755760576305999
3642	-0.013044467814468568
3643	0
3645	0
3646	0
3651	0
3652	0
3654	0
3655	0
3656	-0.020158768175416498
3658	-0.002685169892243093
3659	0.021769762837691838
366	0.01310869774047425
3660	0
3661	5.83787333595255e-4
3662	0.011235667764478676
3663	0
3664	0.017601114685173322
3665	0.0031690404314646333
3667	0.042735754051203896
3669	0.042490150716589764
367	0
3670	0.014881974672475949
3671	0
3673	-0.028799230038255734
3674	-0.01713908222900986
3675	0
3676	0
3678	0
3679	0
368	0.009853606513089228
3680	0
3681	0
3682	0.026680862826559022
3683	0
3684	-0.025476898311546013
3685	0
3687	-0.01959447534038576
3689	0
369	0.007004623476846042
3690	-0.026320216623586915
3691	-0.016268834872479633
3692	-0.010268036068226426
3693	0
3694	-0.00959545329471846
3695	0.00757900596482777
3696	0
3697	-0.018346383836161894
3698	-0.0073553911866953234
3699	-0.02180671590992699
37	0
3700	0
3702	0
3703	0
3704	0
3705	-0.0029626235717952
3706	0.027313870292675155
3707	-0.006125442511211343
3708	0
3709	-0.0014510513121534544
3710	0
3712	0
3713	0
3714	0
3716	0
3717	0
3718	-0.014286625018219515
372	0
3720	-0.013404745988345507
3725	0
3726	0
3727	0.007695843363542064
3728	-0.0216759858222337
373	0
3730	0.0036316811367968146
373156	0
3732	0
3735	0.006149537235458155
3736	0
3737	-0.006648919148232023
3739	0
374	0
3741	-0.006098636327329956
3742	0
374291	0
3743	0
374354	0
374355	0
374378	0
374387	0
374393	0.0013971521596412011
374395	0.0042668731982505575
3744	0
374403	-0.0027803851261293776
374407	-2.3206654370012728e-4
374443	0
374454	0
374470	-0.04892381518437555
3745	0
374569	-9.738259158568072e-4
3746	0
374618	0
374654	0.014073112129561922
374655	0
374659	-0.001567584418250231
3747	0.023551777711935694
374739	-0.01176309925544498
374768	0
374786	0.03683605105254446
3748	-0.02311087865594078
374819	-0.016211198112461467
374860	0
374864	0
374868	-0.002835941166618862
374875	0.008346440919155283
374877	0
374882	0
374887	0
374897	0
374899	0.015608532229921425
3749	-0.010984159342595617
374900	-0.028103223318687136
374907	0.014010175500214205
374918	0
374920	0
374946	0
374955	0
374969	-0.024948101182750884
374973	0
374986	0
374987	0
375	-0.016672286964896563
3750	0
375033	0
375035	-0.01531799963352273
375056	0
375057	0
375061	-0.005392696803082735
3751	0
375189	0.007580631107189324
375190	-0.017495871839876196
375196	0
3752	0
375287	-0.023107664331287543
375323	0
375341	0
375346	0.019582139836136842
375387	0
3754	0.008126206468064364
375444	-0.023653846656306432
375449	-0.010700104837564691
375484	7.04112444160636e-4
3755	5.328099837228907e-4
375567	0
3756	0.04740666220629267
375607	0
375612	0
375616	0
375686	-0.004155912161479556
3757	-0.007147300494903557
375704	0.030184963191426783
375743	0.01007891586588112
375748	4.0411392519746893e-4
375757	-0.01669718716531232
375759	0
375775	0
375790	0
375791	-0.006790762394218085
3758	0
3759	-0.020721942691059606
3760	-0.010193469754324853
3761	0
3762	0.01532308814470971
376267	0.001564844209494219
3763	0
3764	0
376412	0
376497	0.015454115116878494
3765	0
3766	0
3767	0
3768	-4.814010834340625e-4
3769	0
376940	-0.03508142568657875
377	0
3770	0
3772	0
3773	-0.015231635208205668
3775	0.011771632189489177
3776	0
377677	0.01097569948150789
3777	0
3778	0.04286776321149808
3779	-0.01772208780586275
378	-0.017291342755935024
3780	0
3781	0.024297465139414536
3782	-0.00385787338025991
3783	-0.04081834190794469
3784	0.02661135457237495
3785	-0.04561460084105741
3786	-0.008604827900737242
3787	0
378708	0.03743523327431656
3788	0
378805	-0.022966725108026845
378825	0
378828	0.006427337698735854
378832	0
378925	-0.007269817247165497
378938	-0.08582923556142145
379	0.012878297853024733
3790	-0.010149177126704675
379025	0
3791	0
3792	-0.00903710577573813
3795	0
3796	-0.011422380522405665
3797	-0.005610531120252755
3798	0
3799	-0.010749962352088346
38	-0.012711174659561328
3800	-0.05776078757415536
3801	0.006606007148944285
3802	0.013098656128486787
3804	0
3805	0.028052520428209205
3809	0
381	0
3811	0
3812	0
3814	0
3815	0
3816	-0.02307868536175175
3817	0
3818	0
382	0
3820	0
3823	0.007872256898749689
3824	0
3827	0
383	-0.02412207552941128
3831	0
3832	0
3833	0.001982343326767181
3834	9.069524870090811e-4
3835	0
3836	0
3837	0.010404317078223936
3838	0
3839	-0.005050563981458434
384	0
3840	-0.003672356108054383
3841	-0.009853332411217046
3842	0
3843	0
3845	0
3846	0
3848	-0.03565014153780093
3849	0
3850	0
3851	0.010924845756983782
3852	0.050569861066469324
3853	-0.02486272480557223
3854	0
3855	0
3857	-0.0021056029718662032
3858	-0.004923058536850203
3859	-0.007880965988078205
3860	0
3861	0.010657849239247782
386597	0.013284309441309088
3866	0.04248259384397943
386618	0.00383190599436832
386678	0
386724	-0.009704044833981755
386758	0.011689775966460312
3868	0
387	0
387032	0.002166619578661266
387082	0.01172903677789098
387103	0.012395921453948544
387104	-0.006044305248734567
387119	-0.022343996635709785
3872	0.024944057877729613
387263	0
387338	0.003104536839004159
387357	-3.869512361171197e-5
387486	0.018083872662069567
387496	-0.019387703374493154
387509	0.007159346266077818
387521	0
387597	0.012221774183253714
387601	-0.007187204408663239
387640	0
387644	0
387680	-0.0025393645170154323
387694	0
387695	0.012163354431292113
387707	0
387718	0
387723	0
387751	0
387755	0.039261586968701946
387758	0.024772902395157885
387763	0
387837	0.027466555999941255
387856	0.0061315531706221706
387882	0.005672698047186342
387885	-0.009994352393216752
387893	0.004873294107927557
387914	0
387921	0
387923	0
387978	-0.025721218050958394
388	0
3880	-0.03653164956988998
388011	0
3881	0
388115	-0.017820462740408344
388125	0.04497229754007756
388135	0
3882	0
388228	0
388272	-0.003504300568411615
388284	0
388323	0.007938917662230649
388325	0
388327	-9.122147410728918e-4
388335	0.051290588315678676
388336	0
388341	0.0011627770197869336
388381	3.0207779993076103e-5
388394	0
3884	0
388403	0.006206677926515758
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0.008726829655468159
388552	0.004229844665120049
388558	0
388566	0.013361807181619239
388567	-0.09351911575886662
388569	0
388581	0
388585	0
388588	0
388591	-0.05251809966299867
3886	0
388610	0
388630	0
388650	2.4159021232471954e-4
388662	6.766415820826987e-4
388695	0
388698	0
3887	0
388714	0
388722	0.036021762082818806
388743	-0.030319769294436538
388753	0
388789	-0.01366952301674867
388796	-0.05723838263268156
388799	0
3888	0
388886	0
3889	0
388939	0
388942	0
388948	0
388951	0
388962	-0.005816981308579117
388963	0
388969	0
389	-0.0159227543316827
3890	0
389023	0
389058	0.018967706969562736
389072	0
389073	-0.0037547316846180388
389084	0.03405689125070368
3891	0
389114	0.010952414155306955
389119	0
389123	0
389124	0
389136	-0.02141417931076406
389161	0
389170	-5.903822748707738e-4
389177	0
389199	0
3892	0.012089408866882324
389203	-2.988530724143627e-4
389206	0.044821890166688014
389289	-0.015381284643619014
389320	0.024180983895352375
389332	0
389336	0
389337	-0.0344305216625391
389362	-0.02236303261860024
389376	-0.0026391415800823543
389421	0
389432	0.02780280150482392
389434	-0.034991960964422954
3895	0
389541	0
389641	-0.005112282825796802
389677	0
3897	-0.00475217643978906
389763	0
389792	0.0027185482056443907
3898	0
389812	0.05930993426052152
389856	-0.002719034177778073
389874	0
389898	0
3899	-0.008901154894100314
39	0.005176497438644708
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	-0.0044130083106374484
390205	0
3903	0.0069882201835955934
3904	-0.019788283656023933
390595	0
3906	0
390616	0
3908	0
390874	0
390892	0
3909	-0.017550945085158372
390916	0
390927	-0.03359136836802726
390940	0.04046152628487273
390980	0
390999	0
391	0
3910	0
3911	-0.00671203147821844
3912	0
3913	0
391356	0
3914	1.857311093585121e-4
3915	0
3916	0
391712	-0.012310356773510391
3918	-0.011849394755443513
392	0
3920	0
392307	0
392459	0
392465	-0.005517650515533729
3925	0.014014908047684273
392617	9.079114137102677e-4
3927	0
3929	0
393	0.012721807374565648
3930	0
3931	0.009087002365574453
3932	0
3933	0
3934	-0.059609671528274254
3936	0
3937	0
3938	0.10595052882700241
394	0
3945	0.012667029869550431
3948	-0.07395803646160953
3949	-0.018297284951222275
395	-0.0037645742475363782
3950	0
3952	0
3953	0.022757769736095373
3954	0
3955	0
3956	0
3957	0.025184041888754654
3958	-0.012648939471069135
3959	-0.017958778179522433
396	0
3960	0
3964	-0.02087405562141114
3965	0
397	0
3972	0
3973	0.010623953743496244
3975	0
3976	0
3977	-0.020884177153742883
3978	0.026058699658139606
398	0
3980	0.03529647125292887
3981	0.012486688225999888
3982	0
3983	0.018420077891096464
3984	-0.015388038220919496
3985	0
3987	-0.025867418143834666
3988	-0.011945076268818796
399	0
3990	0
3991	-0.010750745947117621
3992	-0.014992615297907276
3993	-0.01878214274627828
399473	0.010957860883167374
399474	0.026098463151339846
3995	0.008205923694368216
399512	0.005657570489358721
3996	-0.00277027272570999
399664	-0.00684150386447672
399665	0.002561875117077237
399670	0
399671	0.008491726445345573
399693	0
399694	-0.0035020423033287986
399717	0
399726	0
3998	0
399818	0.017091332835976056
399821	0.034120007002244546
399900	0
399909	0
399947	0
399948	0
399949	-0.02192266446430041
399959	0.009980842518864023
399967	0
399979	0
40	-0.005331576562123374
400	0
4000	0.023128010073781607
400043	0
400073	0.00959918814795033
400084	0
4001	0.03146800776981202
400120	-0.003451455586870834
400236	0.009421454705433034
400238	-0.001097374906441405
400242	-0.04207580687341557
400258	0
400360	0.04011441467455861
4004	0
400451	0
400456	0
4005	-0.02332422183762703
400500	0.011364242448287416
400506	0.028853040267997992
400548	0
400550	0
400566	0.030649090488839147
400569	0.0159470589109949
400604	0.013470454427567965
400617	-0.014592632687039354
400618	-0.02483671637514546
400620	0
400622	0.02212807314830064
400629	0
400643	0.014687146394501872
400654	0
400655	0
400680	0
400684	0.035894922954825395
4007	0.003902831228734742
400709	0
400710	0
400713	0.0015158195122734832
400745	0
400752	0
400759	0
400761	-0.005918767727131574
400793	0
400794	-0.022730109617897374
400798	0.0029080632062816756
4008	0.016898334109448687
400830	0
400831	0
400891	0
4009	-0.004065631180116381
400916	0
400931	0
400941	-0.06643621132939706
400954	0.01398560203427339
400958	0
400960	0
401	0
4010	0
401014	-0.07816322884985269
401022	0.020940034503874865
401024	-0.0025018373839156226
401067	0.0038115858390398933
401074	-0.03554067269522538
401081	0
401093	0.008622187390860212
401097	0
401115	-0.0405124939734395
401124	-0.001370727988791912
401134	0
401145	0
401152	0
401172	0
401190	0
4012	0
401207	0.02958212469525911
401262	6.763086554840772e-4
401264	-0.003976661584896952
401265	-0.0013889790109867575
401286	0
401288	0
4013	0
4014	0
401431	0.021319535395879503
401442	0
401463	0
401466	0
401474	0.036849709940713606
401491	0
401494	0
4015	-3.101049295394392e-4
401505	0
401546	0
401548	-0.010270208362100184
401551	0
401562	0.009843879432330203
401565	-0.00322210240167609
401577	0
4016	-0.02977875835622239
401612	-0.010220023200356892
401647	-0.021052882361068864
4017	0
4018	0
402	-0.0011212343594625557
402055	0.03484140349506195
402160	0
4023	-0.055150669220388256
402381	0.009464018779341957
402415	0
4025	0.004267666153913231
402573	0
4026	-0.03817537577006689
402665	0
402682	0.014204271033339102
402778	-0.00894936115933294
402779	0
403	-0.0010702808217226654
403150	0
4033	0.0238578429042645
403313	0
403314	0
403341	0
4034	-0.019325772880572287
4035	-0.011927426446969702
4036	0
4037	0
4038	0.020963869663015316
4040	0.014229547777168894
404037	-0.009260490607054521
404093	0
4041	0
404201	-0.008113349849386236
404203	-0.01612852120187918
404216	0
404217	0.0028465166513821755
404220	0.00975555930627621
404266	-0.027405655422196144
404281	-0.008286069135088451
4043	0.016821830356910584
4045	0
404550	0.018010028375628772
4046	0
404672	0
4047	-0.018302917289140366
404744	0
4048	0
4049	0
405	0
4050	-0.027826598784941106
4052	-0.008554601626780184
4053	-0.02997046000458096
4054	0
4055	0
4056	0
4057	-0.05379645487921723
405753	0.039429717707822304
405754	0
4058	0
4059	0
406	0.005774177814397451
4060	0
4061	-0.021916779597337954
4062	0.003688551456782533
4063	-0.0010714947150589648
4064	0.04603761972044457
4065	0
4066	0
4067	0.0062930100514776485
4068	0
4069	0.029086433483981804
406988	-0.09811304033369964
407	-0.027879655359758903
4070	0.01800572726461446
407026	-0.031494962196067317
4071	-0.010616722176094849
4072	0
4074	0
4076	0
4077	0
407738	-0.11735597506242233
407975	0.038612630920777886
408	0.009346372774339851
4081	0
4082	-0.006490333403728558
408263	0.001648775862825575
4084	0.011483960130408399
4085	-0.024904956488924018
4086	0.013670357189090826
4087	0
4088	-0.02036982681035523
4089	0
409	0
4090	0
4091	3.874576199795621e-4
4092	-0.01742204512814271
4093	0
4094	0
4097	-0.007866843924567971
4099	0
41	0
410	0.003543163008389183
4100	0
4103	0
4107	0
4109	0.010712813105254754
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	-0.01658854847769115
412	0
4121	0.051682111737681224
4122	0
4123	0
4124	0
4125	-0.001917909955974502
4126	-0.005117176456467655
4128	-7.760643201947405e-4
4129	0.012590898347808323
4130	-0.005764601388334215
4131	0
4133	-0.02301377646359208
4134	0
4135	0.0018608842676163461
4137	-0.03374235597042571
4139	-0.0018090095228280505
414	-0.026599104773792955
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0.002857348741679001
414236	0
414243	-0.0011665155691188832
414245	0
4143	0
414301	0
414319	0.017474375551986717
414328	-0.00428380465007784
414332	-0.028307529331233247
4144	0
4145	0.028549594359680516
4146	0
4147	-0.01579947884895712
414777	-9.584006450298422e-4
4148	0
414899	0
4149	0
414918	-0.0172708462828747
414919	0.027386083737455144
415	0.0072878657530868925
4150	0.0046456373716375135
415056	0
4151	0.0033712982880901073
415116	-0.01529306804358063
415117	3.0334687001125745e-4
4152	0
4153	0
4154	-0.009934199822573826
4155	0
4157	0.0017136764779458154
4158	0
4159	0
416	0
4160	0
4161	0.015657596311822862
4162	-0.015708413314260518
4163	0
4166	0
4168	-0.022187118067280565
417	0
4170	0
4171	0
4172	0.002009312867496272
4173	0.006363797642144924
4174	0
4175	0
4176	0.017209163311707253
4179	-0.005376132607194975
4184	0
4185	0
4188	0.0020552192352949724
4189	-0.009849773020523495
419	0
4190	0
4191	0
4192	0
4193	0
4194	-0.004696777450330625
4199	0.030457703352688343
420	0
4200	-0.002658723708998621
4201	0
4204	0
4205	8.532428840480647e-4
4208	-0.02290812309532306
4209	-0.0077926129056581335
421	2.404734503693083e-4
4210	-0.010782130806168572
4211	0.03178796032689879
4212	0.0326597653941261
4214	0
4215	0
4216	0
4217	0.007304661694157102
4218	0.011919023044498578
4221	0
4222	0
4223	0
4224	0
4225	0.008456210355882737
4232	0
4233	-0.01865500947896134
4234	-0.014460237373595874
4236	0
4237	0
4238	0
4239	0
4240	-0.008494916102097893
4241	0.006365408489486116
4242	0
4245	0
4246	-0.015977076352748112
4247	0
4248	0.01541395399639562
4249	-0.01181008651850136
4250	-0.018275035881524265
4253	0
4254	0
4255	0.00611664630393542
4256	0.0150062562986743
4257	0
4258	0
4259	-0.058297388392289866
4261	0.004848582588687004
4267	0
427	-0.002742267821341602
4277	0.03970554247702591
4281	0.005061546027892288
4282	-0.015567328624536707
4283	-0.028180075534566217
4284	0
4285	0
4286	0
4287	0.011912850688546719
4288	0
4289	0
429	0
4291	-0.05136031160947714
4292	0
4293	0
4294	-0.003635412967659685
4295	0
4296	0.011101372400532692
4297	-0.037553944867844934
4298	0
4299	0.003977517074092809
43	0.022518319426262198
430	0.05707593788231633
4300	0.023759800747059925
4301	-0.010407780940888824
4302	0
4303	0.0355498836205378
4306	-0.05148639417657567
4308	0
4311	-0.018080238962946676
4312	0.004777733042737157
4313	0
4314	0.04385329730674663
4316	0.014249753542503888
4317	-0.06689540545249613
431707	0
4318	0
4319	0
432	-0.006313567707721915
4320	-0.006620200032944199
4321	-0.012443975545736712
4322	6.867899812681073e-4
4323	-0.02624125115263116
4324	0
4325	0
4326	0
4327	-0.06425253996983496
4329	0
433	0
4330	0.0030504998168477985
4331	0.045655435977749605
4332	0.029527309279249674
4335	-0.010316115663538067
4336	0.008922065984714102
4337	0.01665009584096111
4338	-0.02981731054023389
434	-0.021619199014574826
4340	0
4342	0
4343	0.005166734874871824
4345	0.01804528109348852
435	3.623200769552107e-4
4350	0
4351	0
4352	0
4353	-0.0839492188939349
4354	0.0467245393680996
4355	0
4356	0
4357	-0.0031436099698209465
4358	0
4359	0
4360	-0.011584142379225606
4361	0.03651543257651384
4363	0.02289217833982342
438	0
43847	0
43849	-0.006674650133548714
439	0.06389126105637212
439916	0
439921	0
439927	0.010350811317719838
439931	-0.03183851075774551
439933	-0.005812680426543169
439941	0
439949	0
440	0.004853307527151935
440026	0.0040977885483842865
440028	0
440073	-0.007080091364100034
440087	0
440104	0
440119	0
440132	0
440145	0.012904033469374132
440173	-0.006643749546909498
440184	-0.01472113348675838
440193	0
440275	0
440279	-0.00843996144919634
440288	-0.012572634815365677
440307	0
440335	-0.013018266281660662
440348	-0.0037765786980946507
440356	0
440387	0
440416	0.0020344961276411804
440465	0
440498	0.016246798446927762
440503	-0.012417156874214573
440515	0
440556	0.005343946440351327
440560	0
440574	0
440590	0
440602	0
440603	-0.022180070984735383
440699	0
440704	0
440712	0
440730	0
440738	-0.007159063035166691
440757	0
440823	-0.0020013765836407902
440829	-0.01084769555935404
440836	-0.002223401451618309
440854	0
440900	-0.016223811089995408
440944	-0.006118529697865306
440952	-0.00990645245525862
440956	0
440957	-0.006671293094746398
441009	0
441024	0.015258076132284715
441025	-0.006378877447300833
441046	0
441054	0
441058	0
441061	0.012644671183072312
441072	0
441094	-0.02293339430247071
441150	-0.018512425486760867
441151	0
441161	-0.005980542150256002
441168	0
441179	-0.013668049522559933
441212	0
441263	0.017932718641230957
441355	-0.019782029771512867
441476	0
441478	-0.0031329174466107478
441549	-0.0014711300025214114
441601	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	3.67358813353537e-4
442194	0
442213	0
442319	-0.0567832333721577
442444	0
442524	0
442721	0
443	0
4430	0.012595953549379323
4435	0
4436	0
4437	-0.005954937821991534
4438	0
444	0
4440	0
445	-0.0018504219795728405
4477	-0.012175329661797386
4478	-0.02672844288080674
4481	0.008063383555175387
4482	0
4485	0.005192832104982155
4486	0
4487	0
4488	-0.0025994283448436705
4494	0.040203345304489636
4495	0.08018594374585544
4499	0.09193429809645629
4501	-0.012567000581093361
4502	0
4504	0.021242764203722175
4507	-0.00972520826859848
4515	0
4520	0
4521	0
4522	0
4524	-0.014386669019583447
4528	-0.0011731939572587977
4534	0
4542	-6.561657669803544e-4
4543	3.234128736135548e-4
4544	0
4547	2.283542528072357e-4
4548	0
4552	-0.011096653453655988
4582	-0.03426346783786346
4583	-0.02133411089165905
4585	0
4586	-0.030484278298960877
4588	-0.008688322239984366
4589	0
4591	0.005770981875366658
4593	0
4594	0
4595	0
4597	0
4598	0
4599	-0.01125222268672939
460	0
4600	0
4601	0
4602	0.041547997631530276
4603	-0.007868345462145388
4604	0
4605	0.006017455918934582
4606	0
4607	0
4608	0
4609	0.035256936813460496
4610	0.005764494695931836
4613	0
4615	-0.010802115390245384
4616	0
4617	0
4618	0
4619	0
462	0.004411252882527131
4620	0
4621	-0.01606997279665686
4622	0
4624	0
4625	0
4626	0
4627	0
4628	-0.02224920016963963
4629	0
463	-0.04366232069636962
4632	0
4633	0
4634	0.0015005637340817649
4635	-0.038087931327931604
4636	0.025118313643879557
4637	0
4638	0.025486940201899993
4640	0
4641	0.017829520332544806
4642	0
4643	0
4644	0.005131135537963558
4645	-0.0018785080925333877
4646	-0.06446558317393918
4647	0
4648	-0.004851756233697897
4649	-0.0024088662149640587
4650	-0.004173946442644705
4651	-0.008663822936645001
4653	-0.0010807436186887382
4654	0
4656	0.00952046008885389
4659	6.052927219509102e-4
466	-0.0031859521329178912
4660	0.019554412499688204
4661	0.01574639996490585
4664	0
4665	-0.005532662867976856
4666	0
4668	0
4669	-0.017108230462301827
467	0.04287361662847296
4670	0
4673	-0.0024877653061112894
4674	-0.07510455421389448
4675	-0.03140923565300632
4676	0
4677	0
4678	0.008131694239395713
4680	-0.04868449921582525
4682	0
4683	0
4684	0
4685	0.013264691153870557
4686	-0.0010946618598897445
4688	0
4689	0.03302620449655185
4690	0
4691	-0.011774800694307435
4692	0
4693	0
4694	0
4695	0
4696	0
4697	-0.004203072664660628
4698	-0.005339110270346183
47	0.0017654126076258071
4700	0
4701	-0.012641190732549589
4702	0
4703	0
4704	0
4705	-0.0035107361092473373
4706	0
4707	0
4708	0
4709	0.0162802353602257
471	0
4710	-0.029705180346404226
4711	-0.02316673375824608
4712	-0.0062435836925464425
4713	-0.026706658641968545
4714	0
4715	-0.003238906567696626
4716	-0.010007936949478794
4717	-0.00345369473462151
4718	-0.024629411532851905
4719	0
472	0
4720	0
4722	0
4723	0
4724	0
4725	0
4726	0.005793576557504667
4728	-0.017962985364745665
473	0.03202978086386816
4731	0
4733	0
4734	0
4735	0
4738	-0.0038643062715997102
4739	-0.0017803762913683795
474	0.010652588382718448
4741	0
474344	0.03070004747012917
474354	0
4744	0.023273012335471643
4745	0
4747	0
475	0.03299765015894675
4750	0
4751	0.009904000183827122
4752	0
4753	0.0076810474787509615
4756	0
4758	-0.00606670981926335
4759	0
476	0
4760	-0.03365530594982698
4761	-0.03831565554488063
4762	0
4763	0
477	0
4771	0
4772	0.010218169645569854
4773	0
4774	0
4775	0
4776	0.003727507038117237
4778	0.020614033573881398
4779	0
478	-0.0545603551275171
4780	0.009397046891240591
4781	0
4782	0.011366310868821165
4783	0
4784	-0.010767270300496873
479	0
4790	0
4791	0
4792	0.016317532219217515
4793	-0.00175009069434585
4794	0.02116915186098274
4795	0
4796	0
4798	-0.008131571248204406
4799	0
48	0.006072764427288048
480	0.00337844437374312
4800	0
4801	0
4802	0.0063319926182143
4803	0
4804	-0.018388628599809893
4807	0
4808	-0.015018601442328337
4809	0
481	-0.019395939338125126
4810	0.0021140661291685838
4811	-0.010954144946648415
4814	0
4815	0
4817	0.019591169970082797
4818	0
482	0
4820	0
4821	-0.0027601813773136578
4824	-0.09373411460411962
4825	0
4826	-0.008987681990282527
4828	-0.032921196338744164
4829	0
483	0
4830	0.011564923826567005
4832	-0.03597150390089676
4833	0.02201642570074717
4835	0
4836	0.017353603475532366
4837	0
4838	0
4839	-0.013551146483103156
4841	0
4842	0
4843	2.5555948471309885e-4
4846	0.040883088116385156
4848	0.03627333188032945
4849	0
4850	0
4851	-0.011551980848888884
4852	0
4853	-0.002454489135252325
4854	-0.02366281510415407
4855	0
4856	0
4857	0.018663910362318296
4858	-0.004561512865491624
4860	0
4861	0
4862	0.06876167179596342
4863	0
4864	-0.008260815319137072
4867	0
4868	0
4869	-0.0040592890835601594
487	0.0046047481633507935
4878	0.004152694087496505
4879	0
488	-0.013875087347957412
4880	0
4881	0
4882	0
4883	-0.014261990026237875
4884	-0.01505889282341011
4885	-0.02086797048123616
4886	0
4887	0
4888	0
4889	0
489	-0.013503691323953567
4891	0.032832276534017116
4892	0
4893	0
4897	0.01698710591507923
4898	0
4899	0.005179791652883392
490	0
4900	0
4901	-0.0016138166772173346
4902	0
4905	-0.007061305556771929
4907	-0.010528122748529213
4908	0
4909	0
491	0
4913	0.02112860200186561
4914	0
4915	0
4916	0.013115803596206477
4917	0
4919	0
492	0
4920	0.004661429829131252
4921	-0.019241129626842615
4922	-0.07407560966176457
4923	-0.0013144399977286151
492307	0
492311	-0.008352888907399391
4924	0
4925	0.023846204582429642
4926	0.004443061773832344
4927	0
4928	4.1550692620173245e-4
4929	-0.028921609445076872
493	-0.0015259202228805643
4931	0.015588313593683376
4935	0.0016712044786536034
493753	0
4938	0.010480489857012363
493812	0
493856	0.009988573721123963
493861	0
493869	-0.015391292703906816
4939	0
493911	0.04531188095667042
4940	-0.02249444444664112
494115	0
494143	0.008787913955731747
4942	-0.020001500751367928
4943	0
494470	0
494513	-0.006665646262140992
494514	-0.006110367833032022
4946	0
4947	0
4948	0
495	0
4952	-0.0031397551501316867
4953	0
4956	0
4957	0
4958	0.016068719587431928
496	-0.002721961022439307
4967	0
4968	0.02635691587839293
4969	0.07875307964949309
497189	-5.930116791858955e-4
497258	-0.018383660907528496
4973	-0.013985259531958073
4974	0
4975	0
4976	0.04614874931715201
497634	0
4978	-0.014451694612194987
498	0
4982	-0.034370522003016074
4985	0
49854	0.03233602123352437
49855	0
49856	0
4986	-0.004595326108322898
49860	0.010165980978630898
49861	0
4987	-0.006903588227645672
4988	-0.006461457894070618
4990	0
4991	0
4992	-0.03710248300380947
4993	0
4994	0
4995	0
4998	-0.002603618615286079
4999	0
50	0
5000	-0.001314854380684161
5001	0
5002	-0.01655701861046029
5003	-0.01020194241673874
5004	-0.016788287408178743
5005	-0.03545756515387766
5007	0
5008	-0.06399823376160119
5009	-0.021249901454290634
501	0
5010	0
5013	0.015129087397028132
5015	-0.006630975749678905
5016	0
5017	0
5018	0
5019	0
5020	0
5021	-0.0018964279199700877
5023	-0.016657171852150154
5024	0
5025	0
5026	0.038950830642909294
5027	0.021023907557291922
5028	0.0011590285883814762
5029	0.007092089249154637
5030	0
5031	0.03163482553579737
5033	0
5034	0
503519	0.0024510463906944704
503538	0
503542	0
503569	0.012305261456771459
5036	0
503693	0
5037	0
5042	0
5045	0
5046	-0.0027560558902876096
5047	0
5048	0
50484	0
50485	0
50486	-0.034056349744465926
50487	0
50488	0
50489	0
5049	-0.0034032875034753552
5050	0.010395796393483515
