gene	male-middle_adult-fine-2
51605	0.003861254258692519
51606	0
51608	0.029842614806591367
5161	0
51611	0
51614	0
51616	0
51617	-0.030540656119013042
51619	0
5162	0
51621	-0.06268537773573256
51626	0
51629	0
5163	-0.03418337916107268
51633	0.0027777791085037635
51634	-0.019887073661485146
51635	-0.001385845189645119
51637	0
51639	-0.0036816652085715873
5164	0.024197702665833154
51642	0
51643	0.021946471345078898
51645	-0.023977407119435724
51646	0
51647	0.021595469625037333
51649	0
5165	0
51650	0
51651	0
51654	-0.01324813138318207
51655	-0.06873375930440213
51657	0
51659	-0.004219209342500342
5166	0.0914407964949706
51660	0
51661	0
51663	0
51665	0.05352373835993377
51666	0
51667	-0.020268855228529635
51668	0
51669	-0.009755034766626463
5167	0.007815403072508524
51673	0
51676	0.05983415345550817
51678	-0.12097646318671007
5168	-0.05819549508427291
51684	0.003390327092526569
51686	-0.031837126767975295
5169	-0.0061192463298664285
51690	0
51691	0
51692	0.013808635817286958
51693	0
51696	0
51699	0
517	0
5170	0
51700	-0.09000433666166288
51701	0
51702	0.03588820251106743
51703	-0.014829792913935515
51704	0.017953591293993307
51705	0
51706	-0.04074035453862007
51710	0
51714	0
51715	0
51716	0
51719	0.02297353442708547
5172	-0.07718041828503985
51720	-0.04153573431445092
51725	0.0012438605170498065
51726	-0.010320221606121779
51727	0.00905937129119363
51728	0
51729	-0.022837305717800266
5173	0
51733	0.005753051462966244
51734	0
51735	-0.028255220312841233
51738	0.03519777558636206
51741	0.05966678597486576
51742	0.026017890132689323
51744	-0.04086133819233963
51747	-0.036456235264434284
5175	-0.018827218168919548
51750	0
51751	-0.017645150403449647
51752	-0.009590816626506286
51754	-0.0033777322197950307
51755	0.009436328131035452
51759	-0.030665277661461755
5176	-0.03520219464714848
51760	0.00951376700354093
51761	0
51762	0.009626757460447239
51763	-0.0011018879786850442
51764	0.007792724966889171
51765	-0.0027041526601832696
51768	0
51773	-0.0047699962546256134
51776	0.024884993489946668
51778	0.02772393963011536
5178	0.07728545631351953
51780	0.015645055620789373
5179	-0.11019361530371513
518	0
51802	0
51804	0
51805	-0.029946651476575128
51806	0.026313945167874744
51807	0.06935167493462789
51808	0.0020714470659861702
51809	-0.04155153539280342
51816	0.07894120038365982
5184	-0.011115358424373745
5187	0.04602540338077856
5188	0.01306013892636424
5189	0
5190	-0.0640727407787716
5191	0.002013587226400073
5192	0.006571391457118668
5193	0
5194	0
5195	-0.011913900861578524
5196	-0.09494518698718736
5197	0.008670391789669904
5198	-0.029860680804474304
5199	0.004003636396165266
52	0
5201	-0.0194640327548416
5202	0
5203	0.014397312123356223
5204	-0.05890252730103746
5205	-0.007741053120784631
5207	-0.009410844877685613
5208	0.019086181412814814
5209	-0.031788095850989975
521	-0.07661107565808972
5210	0
5211	0.001832757308391055
5212	0
5213	0.006662025396560379
5214	0.014721117925204578
5216	-0.04222627867916112
5217	0
5218	0.05148962028202139
522	-0.003892845185340817
5224	-0.009324383145057163
5225	-0.060111499114600536
5226	0
5228	-0.0014401330241952325
5229	0
523	0
5230	0
5232	0
5236	-0.060444522892269335
5238	-0.003234673089388662
5239	0
5241	-0.014714754763308854
5243	0.08963955413183781
5244	-0.04543777432796951
5245	0
525	0.011866174573002326
5250	0
5251	-0.03699847284600845
5252	-0.012855820567551775
5253	0
5255	-0.021937090791463287
5256	-0.006947708856407167
5257	0.0019224166267493709
526	0
5260	0
5261	0.014650350209541368
5264	0.01521688843809716
5265	-0.11674018753153229
5266	0
5267	0.03903624966807839
5268	0
5269	0.022328261975972166
527	0.0011185691033547922
5270	-0.04956030716955082
5271	-0.035495337046363304
5272	-0.004206643403711838
5273	0.018242490949340027
5274	0.06929687354301745
5275	0.005600726199468179
5276	0
5277	0.012809064752231904
5279	0.05292990661710055
528	0
5281	0.04859955004490905
5283	-0.017840706548893994
5284	0
5286	0.026321748239538787
5287	-0.07645837878872308
5288	0.025851367053703285
5289	-0.029053873665955465
529	0
5290	0.01953455165003943
5291	-0.010485202841973539
5292	-0.0148562388132032
5293	-0.009309438172579936
5294	0
5295	0
5296	0.019950013844671963
5297	-0.010905176423274878
5298	7.897625952627873e-4
53	0.0037019284230913377
5300	0
5301	0
5303	-0.00873681059758071
5304	-0.0023694632180809817
5305	-0.02181265091188398
5306	-0.04644391321155971
5307	-0.03843323783789869
5308	0.014131630341205117
5309	0
5310	0.0021625691918837103
5311	-0.011793174344547186
5313	0.02468990518744232
5314	0.02354429611197222
5315	0
5316	-0.00999004120234955
5317	0
5318	0.0723434357200934
5319	0.016525643834986066
5320	-0.037482261808679945
5321	0
5322	-0.010851514423206124
5324	-0.03432880070876656
5325	0
5326	0.05347742209605714
5327	0
5328	0.007255042050618767
5329	-0.022811292672107207
533	0
5330	-0.01346619366138738
5331	0
5332	0
5333	0.033785279538434555
53335	0
53336	0
53339	0
5334	0
53340	0
53342	0
53343	-0.009989405232336324
53344	-0.0053676373341678
53345	0
53346	0.008927390162985127
53347	0.0026348381097253677
53349	0
5335	-0.04369387224712461
53353	0.001081323114373286
53354	0.025565020470403342
53358	0.03366340305179584
5336	-0.06600934526189471
5337	-0.0036326543572632528
53371	0.012385351770680822
53373	0.018228937606781688
5338	0.023618548200915468
5339	-0.02722805098624156
534	0.0061254369460849115
5340	0.026202382058705016
53405	0.03277300341770783
53407	-0.08780027421661558
5341	0.03816667110876488
5345	0
5346	-0.04418787667126115
5347	-0.011325110533377003
5348	0.02749410291123402
5349	-0.025583143318195622
535	0
5350	-0.004791961947566227
5351	0
5352	0.016782845965753114
5354	0
5355	0
5356	-0.02456414837209047
5357	0
5358	-0.0015432491203015114
5359	0.03567051236890264
5360	-0.0050637875709531955
5361	-0.02938041567862605
53615	0.02725184866163587
53616	-0.05782101762234452
5362	0.01563308578481093
53630	-0.0011071210103670642
53632	0
53635	-0.030744156535652704
53637	-0.003506151651612598
5364	0.02973676951580495
5365	0.033967506959643436
5366	0
5367	-0.0026530598445312446
5368	-0.03558585975453314
537	0.015057787028559392
5370	0
5371	-0.02008270615902883
5372	0.06415830692422209
5373	0.06067515041568797
5375	0.0283217245547578
5376	0.014815393585773178
5378	-0.006379147369905263
538	0.0017451829551240134
53820	-9.65445402077968e-4
53822	0.03394346835089905
53826	0
53827	0
53828	0.0260141660090992
53829	-0.029149986536462055
53831	0
53832	0
53833	0
53834	0
53836	0.01927924607408482
53838	-0.03588405897902946
53841	-0.030305799253174427
539	-0.007660509039077656
53904	-0.006584225579069248
53905	-0.031081579323269774
53917	0.01702385103367156
53918	-0.01956718532263521
53919	0.017425954486508063
5393	-0.007084489083202817
53938	-0.042651418539008855
5394	-0.03546269053408297
53940	0
53942	0.0016614617462403722
53944	-4.6172717431892235e-4
53947	-0.026653055894957065
5396	-6.881263720024797e-4
53981	-0.0016142674642765733
54	-0.03409828554892211
540	-0.010434574304164003
54014	0
54020	0.06418767560689607
54033	0.02115244147080406
54039	-0.0178518641924073
54058	0
54059	0
5406	0.027918424813911068
54069	0
5407	0.015202171678768023
54072	-0.01797927288744495
5408	0
54084	-0.028214987085597845
54088	0.03582451619738626
5409	-0.03626544867565734
54093	0
54097	-0.12443619700568771
54101	-0.006514925477802952
54102	0.029172789628013805
54103	0.015189133478366047
54106	0
54107	-0.009482631072626358
54108	0
5411	-0.02498127932701534
54112	0
5412	0
5414	0.05230785699617682
54143	0
541468	-0.038114593224968234
54148	-0.007502731448279387
54149	-0.011364765967039938
541565	-7.234358709151764e-4
54165	0.036017792403167735
54187	0.010992381650059868
5420	0.040868630047794195
54205	-0.007058653298547441
54206	-0.03667957667648801
54207	0.022219947174719017
54209	0.010475040625781406
54210	-0.005910365341998404
54212	-0.0019514772046666583
5422	-0.05487674732224551
54221	6.127312292636485e-4
5423	-0.0034805351969371904
5424	0.021369338175240296
5425	0
5426	-0.010053478385455195
5427	-0.01455546055039468
5428	0.004991709179032837
5429	0.015015783937415051
5430	0.017355125604597878
5431	0
5432	0
54328	-0.0010165173394364613
54329	0.06626750337161627
5433	0.01634944152376792
54331	0.0499077205488728
54332	0.02280072013600324
5434	0
54344	0
54345	-0.008286633698133315
5435	0
5436	-0.019581490747334816
54360	0
54361	-0.00473785672607098
54363	0
5437	0.015347566203460967
5438	0
54386	0
5439	0.005619292253531756
5440	0.0065200021118323225
54407	0.005005227969178412
5441	0
54413	-0.004208947890946447
54414	0
54429	-0.02632821433487902
5443	0
54431	0
54432	-0.01461445254748092
54433	-0.03393274314704022
54434	-0.02756624528099153
54436	-0.06200528469699981
54437	0.011951872965980033
54438	0
54439	0.009016036788673786
5444	0.04878731636582176
54440	0
54442	0.059299866862316884
54443	0
5445	0.05455539710161415
54453	0.0401192174375888
54454	0
54455	0.018045828555002034
54456	-0.03357049005100931
54457	0.004188346293828553
5446	0.05998830742434447
54460	-0.012432247445677185
54461	0
54462	0.006859229584119376
54463	-0.05208208555630491
54464	0.0215942939396712
54465	0
54467	-0.01868273787528585
54468	0
5447	0
54471	-0.0016767299649067494
54472	0
54474	-0.013202645197646265
54475	0
54476	-0.001108179112285313
54477	-0.025755257792141197
54478	0.0838349506942641
54480	0.0027480700109166335
54482	-0.011869294787101768
54487	0.03132088657637337
5449	0
54491	0
54492	-0.02022765043878518
54494	-0.06608708656594671
54495	0.011697612127505003
54496	0
54497	0
54498	0
54499	0.02175269694993369
545	0.03744970220738708
5450	0.012953793105221389
54502	0
54503	0
54504	0
54505	0
54507	-0.053168378336115193
54508	0.005520814277673876
54509	-0.015741971965357218
5451	0.027970084228993157
54510	0
54511	0
54512	0
54514	0
54517	-0.05375992426780456
54518	0.006626331643017926
5452	0
54520	0
54521	0
54522	0
54529	0.002047329907111868
5453	-0.006222517452989969
54531	-0.001212808548443712
54532	-9.187225820049056e-4
54534	0
54535	0
54536	-1.7619380083640534e-5
54538	0.027271308313181968
54539	0
5454	-0.02142705959198519
54540	-0.05239232851401489
54541	0.07035261774409078
54542	0.03388813337772619
54543	0.03611456705861063
54544	-0.005724059100694892
54545	0.02215269273835744
54546	0
54549	0
5455	0
54550	0.07389123966875702
54551	0
54552	0
54553	-0.008689996821607832
54554	0
54555	0
54556	0
54557	0
54558	0.033413291607168334
5456	0.01021714976036451
54566	-0.008443676714196819
54567	0
5457	0.021614282238910588
54576	0
54578	-0.01882229292227691
5458	0
54583	0
54584	0
54585	-0.017210003361801715
54586	0
54587	-0.09805621164644125
5459	0
54596	0
546	-0.02452504608670506
54602	0
54606	0
54617	-0.005722068005222624
54619	0
54620	-0.004296437571222936
54621	-0.04224617347668558
54622	0.027116061172622365
54623	0
54625	-0.025071416951924323
54626	-0.02176462275371238
54627	-0.010978428706087097
54629	0.012355194922175518
5463	0.012096908486757593
5464	0.008794562979037312
5465	-0.026364257881497148
54660	0
54662	-0.032812913627080026
54663	0
54664	0.007257006289729271
54665	0.0026985283584042372
5467	-0.02432353508375966
54674	0.01764349832246619
54675	0
54676	-0.027457198138021863
54677	-0.01284736496417131
5468	-0.08610238806231985
54680	0.0015251098441965171
54681	0
54682	-0.013398658598559912
5469	0.0022342451155463643
547	0.015008919427250215
5470	0.07918120638139241
54700	-0.001763380921205956
54704	-0.04262911762433888
54707	-0.018911851478280957
54708	0.01602301157239965
5471	-0.03792538542804066
54714	0
54715	-0.032562951015771335
54716	-0.09282179547668512
54726	0
5473	0
54732	-0.003909556681249041
54733	0.007636315203981225
54734	0
54737	0
54738	0.021514604940500573
54739	-0.042007193934517933
54741	-0.04448338820201645
54742	0.00760533726784378
54749	0
5475	-0.017764825407417983
54751	-0.04487715506877993
54752	0
54753	0.03449276667577976
54756	-0.03190274782787138
54757	-0.041586441232249104
54758	-0.0010476441061476975
5476	-0.013514119479505366
54760	-0.035714104196377286
54762	-0.008196675865881384
54763	0
54764	0
54765	-0.013642637395362636
54766	0
54768	0
54769	-0.007877001029895386
54776	0
54777	0
54778	0.03852682621400046
5478	0
54780	-0.013212612891934703
54784	0.025175082693999786
54785	-0.0024063475388847273
54788	0
5479	0
54790	0.02030489734550848
54795	0.023735405076684056
54796	0
54797	-0.014306944319871012
54798	0
54799	0
5480	-7.087099814865034e-5
54800	-0.030164864305478968
54801	-0.020287618512024888
54802	-0.04542365549565806
54805	0.005460927823685229
54806	-0.020160317674922986
54807	0.010972304169175046
54808	-0.02366460023508402
54809	-0.0056941384869772585
5481	-0.03973589033216098
54810	0.04004196053318603
54811	-0.002854572760649591
54812	-0.006542255741724964
54813	0.008465773646060793
54814	0.0071403036735586765
54815	0.02098240744666183
54816	0.032079814005704116
54819	0.033897532840374694
54820	-0.010755864939269642
54821	0
54822	-0.016411085006937116
54823	-0.018402778967866764
54825	0
54826	-0.07458046462383763
54827	0.04237019248112959
54828	1.7155260769429687e-10
54829	-0.08242138303414373
54830	-0.0449371201444623
54831	-0.07414903937707398
54832	0
54834	-0.004580133216461206
54836	0.06003045585873436
54838	0.014971833613481396
54839	0
54840	0
54841	0
54842	0.044570639691429076
54843	0
54845	0
54847	0.06290761362578733
54848	0.009358217455360151
54849	0.021944892018206756
54850	0
54851	0.04311241720689079
54852	0
54853	0
54854	0.01623632131345021
54855	-0.0022181788112632388
54856	0.026136070947078663
54857	-0.003379283009775054
54858	-0.028303612524746107
54859	0
54860	-0.019820449514727445
54861	-0.02383860012769363
54862	0
54863	0.012662862049632826
548645	-0.04547696810731743
54865	-0.014764404907637805
54866	0
54867	-0.034552662194362864
54868	0.028161738416035937
54869	-0.043585574389591396
54870	0
54872	-0.02315052701438805
54873	0
54874	-0.02328240649238444
54875	-4.314090630687651e-5
54876	0.00903509102175469
54877	0.012604556063300396
54878	0.018057887106863058
54879	0
54880	0
54881	-0.01410134745193378
54882	0
54883	0.00698566880854316
54884	-0.015519511560445507
54885	-0.017955581954916488
54886	-0.03120205515195065
54887	0
54888	0.023401961110634098
54890	0.031487363495958674
54891	0.026702447606951694
54892	0
54893	0
54894	-0.04257513990543793
54896	-0.03310500698018602
54897	0
54898	-0.009866096725318713
54899	-0.0013232290071573036
549	0.008969151419218377
54900	-0.02196970591017074
54901	-0.009670249893302773
54902	0
54903	0
54904	-0.015655284232781477
54905	0.017693520203371588
54906	0
54908	-0.019244955276166036
54910	0.009835745197319445
54913	-0.009598030368057089
54914	0
54915	0
54916	0.003322848522631851
54918	-0.004084288873732583
54919	0.08155733047326748
54920	0
54921	-0.02278819309159694
54922	-0.008205563476276753
54923	-0.007803219066951236
54925	-0.0021350627508410647
54926	0
54927	0
54928	-0.0013654318447290643
54929	-0.037768142103388434
5493	0.006243435306590724
54930	0.004252902463698298
54931	-0.019964092774708033
54932	0.016961603300211507
54933	0
54934	-0.018273278807356318
54935	-0.00700871035037764
54936	0
54937	0.028607214203438654
54938	-0.08460502086257063
54939	0
5494	-0.010637148586175848
54940	0
54941	-0.029160755862374505
54942	0
54943	0.058902429086149705
54946	-0.0013271497745092496
54947	0.02957627391274778
54948	-0.04170468384398812
54949	0.035934032470496514
5495	0
54951	0
54952	0.05082534138309988
54953	-0.027746881891187757
54954	0
54955	0
54956	0.003670273223595033
54957	0
54958	-0.0287451867108998
54959	-0.03591669632329653
5496	1.7493445485753368e-4
54960	-0.04297554999773239
54961	0.0888593680542327
54962	0.0038009164489260293
54963	-0.0611284435741608
54964	-0.02095450721365164
54965	0.03985166369766741
54968	-0.012673108575337358
54969	0
54970	-0.12249542038453687
54971	0.01129901186163139
54972	0.03245760523909283
54973	-0.02601429392000251
54974	0.030995812355682485
54976	-0.061210362051916586
54977	0.09359861923450795
54978	0.013197419574369101
54979	0.002698845232591229
5498	0
54980	0
54981	0
54982	0
54984	0
54985	0
54986	-0.011948901224267325
54987	0
54988	-0.009879917118297301
54989	-0.012316404626372544
5499	-0.009711243789447025
54991	0.041842051223697434
54993	-0.025240707355447277
54994	0.0032561331245494307
54995	-0.002247431570378206
54996	0.012652409236812946
54997	0.018333812280958605
54998	-0.035513360309852866
55	0.0012119325677029274
550	-0.006580413506653275
5500	0.03204679245369366
55001	-0.019778525346767828
55002	0
55003	0
55004	0
55005	-0.08862557549265797
55006	0.028310768964154794
55007	-0.12439950053946816
55008	-0.03263145306585189
55009	0
5501	-0.02079025946163215
55010	-0.013271591838151948
55011	0
55012	0
55013	-0.0075884790059209525
55014	0.011276354069258832
55015	0.021739280097091373
55016	0.018623642945372495
55017	-0.011995040769436806
55018	0.014057996979411706
5502	-0.010525027748793988
55020	0
55022	0.0523310463484066
55023	0
55024	0
55026	0
55027	0
55028	-0.015827052844675994
55030	6.405045459374401e-4
55031	-0.016934951705628847
55032	-0.005166710890328166
55033	0.04154527034594381
55034	0.026568875104544015
55035	0
55036	0
55037	0.0041274333200572895
55038	0
55039	-0.008367464311293078
5504	0.036559942913688116
55040	0.032151986261193394
55041	0.01943878107806582
55048	-0.005153395290923404
55049	0
55051	0.03136830511027554
55052	0
55054	0
55055	0.0018218093910411007
55056	0
55057	-0.037963652549653434
5506	-0.005007070515943704
55061	0
55062	-0.038306024005930785
55063	0
55064	0.059020900053761524
550643	-0.03406493639459986
55065	0.006699735525837408
55066	0.005245868779753037
55068	0
55069	0.010500631827459122
5507	-0.09177019280340462
55070	0
55071	-0.04175282445785086
55072	0.03841437465321968
55074	0
55075	0.1501347021681463
55076	-0.02362738644988452
55079	-0.018740346270282874
55080	0.033387777325591644
55081	0.01236573591404452
55082	-0.026246417465774968
55083	-0.04139422232755341
55084	0.03200262444630089
55086	0.06319047126305266
55088	0.0108933650422742
55089	0.011848357711544178
5509	0
55090	-0.008241763128421295
55092	0
55093	0.03663495897119538
55094	-0.022055522752336278
55095	2.2585178965488397e-4
55096	0.0013719763457724482
551	-0.023175114186995072
5510	0
55100	0.04027778757651564
55101	-0.028398814688649764
55102	0
55103	0.022951437906247336
55105	0
55106	0.04581504183108091
55107	0.023825367969410115
55108	0
55109	0
5511	0
55110	-0.033643353779528914
55111	0.00331104763474731
55112	-0.06544115568700574
55114	0
55116	0.011568159840775999
55117	0.031619336654517306
55118	0.053326724395883505
55119	-0.003994140352891206
55120	-0.03819280574814492
55122	-0.017275053056135064
55124	0
55125	0.028639576749614423
55127	-0.020018638476103846
55128	0.02405933526605484
55129	0
55130	0.008848231086558644
55131	0.01673924465258529
55132	0
55133	0
55135	0
55137	0
55138	-0.013547745144422743
55139	0
5514	0
55140	-0.03527191929558991
55142	0.030945123974557547
55143	-8.611129778505129e-4
55144	-0.023489493152630467
55145	0.02994227792233801
55146	-0.017035285118898725
55147	0
55148	0
55149	0.020732023023395746
5515	0.0047911151599541015
55150	-0.014455032118687736
55151	0.006155666471695438
55152	0
55153	0
55156	0
55157	0.012416702031396594
55159	0
5516	-0.020594682469681137
55160	0
55161	0
55163	-0.005240585719699787
55164	0.006374811839987648
55165	0.0054537523605980905
55166	-0.029194685830397457
55167	0
55168	0
55170	-0.02128157211218763
55171	0
55172	-0.004378588351325032
55173	0
55174	-0.02712373086638697
55175	0
55176	0
55177	-0.01364594678032832
55178	-0.034661076856696865
55179	-0.00847883673706786
5518	-0.05129658523015478
55180	0.007310355408708887
55181	0
55182	0
55183	0
55184	0
55186	0.004292505031906741
55187	-0.005488832352681566
55188	0
5519	-0.009454164308598667
55190	0.011627947502052441
55191	0
55192	-0.02772543098857594
55193	-0.01739042501159142
55194	-0.02349080778611687
55195	0
55196	0
55197	0
55198	-0.017523049417929742
552	0.024194997396678273
5520	0
55200	-0.0014373770298093387
55201	0.0267125870395798
55203	0
55204	0.004299252447568246
55206	0
55207	-0.05684063180966521
55208	-0.0022484774697072245
55209	0
5521	-0.0033566486627548595
55210	-0.046636065028880395
55211	0.05393579800163117
55212	0.001909065822750691
55213	-0.03958347318274187
55214	0.05127842525605326
55215	-0.0957194326608014
55216	-0.006088064914611845
55218	-0.023001344034407525
55219	0.014721553119967664
5522	-0.01761044539344729
55220	-0.027313551833364924
55222	-0.06726538654469547
55223	-0.06833758125728147
55224	-0.0025585256597247716
55225	0
55226	0.01637344603226149
55227	0.01802772988997661
55228	-0.027392514241484246
55229	-0.015448469793466138
5523	-0.02980598429713871
55230	0.042642298327472655
55231	0
55233	-0.005749422468638136
55234	0
55236	0.02864766741691357
55237	0
55238	-0.015523695890083981
55239	-0.013739925381626
5524	-0.004009510748150985
55240	0
55243	0.04278983558025452
55244	-0.05776135403957312
55245	-0.03270009669753919
55246	-0.02865149508284781
55247	-0.0036652533203606705
55248	-0.02567650690915804
55249	-0.018388700107347097
5525	-0.01062846369294812
55250	0
55251	0
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	0.016403612452566104
55259	0
5526	-0.004350873652277668
55260	-0.065982821084569293
55262	7.369475435927423e-4
55266	-0.07683688040864481
55268	-0.02475615383547133
55269	0
5527	0
55270	-0.016451514466181698
55272	0
55273	0.01728427775852406
55274	0
55275	-0.022599855480486746
55276	0.05722371084030677
55277	-0.06629679784800384
55278	0
55279	0.07276185827907496
5528	0.007935388580673728
55280	-5.460822496954517e-4
55281	0.02861008388228379
55282	0.03693537659725928
55283	0.015584490698684759
55284	7.497693328281313e-4
55285	0
55286	0.0015930305423063854
55287	0
55288	0
552889	0.010728887886905436
55289	-0.007660809006710943
5529	0
55290	-0.021870363673345994
55291	-0.043919791928499895
55293	-0.0030517909957149844
55294	0.012249887917596597
55295	-0.010379910273089377
55296	-0.0682731298137491
55297	0
55298	0
55299	-0.02589981833456906
553	0
5530	-0.02472900488501987
55300	-0.03990747610624059
55301	-0.06208122809255822
55303	0
55304	-0.034690510578393834
55308	0.003405390923866977
5531	-0.017554805331287785
553103	-0.022121296968253535
55311	0.009222585557729713
553115	0
55312	0.015294795176628054
55313	0
55314	0.10154067644675281
55315	0.019318122915034427
55316	0
55317	0.013635067805758445
55319	0.02019718057333265
5532	0
55320	-0.0023589898726109866
55321	0
55322	0.017747970012931078
55323	0.03639710264781518
55324	-0.013819129146184725
55325	0.037361340464637946
55326	0
55327	-0.0016953474382261355
55328	-0.008969916131817081
55329	0
5533	0.011978920253380692
55330	-0.003737176268865414
55331	-0.016828875611728324
55332	-0.028749252171729776
55333	-0.03839841182018592
55334	-0.01823136558447272
55335	0.027636032143781353
55336	0.021445162208305172
55337	0
55339	0
5534	0
55341	-0.008262250538750534
55342	-0.06455977251458703
55343	-0.0023141902412351085
55344	0.060145380655532786
55345	0.04588562420108466
55346	0.022184157196030837
55347	0
55349	0.013388903093680174
5535	-3.604885105540588e-4
55350	-0.03849351185780542
55351	0.0032326191731419434
55352	0.012207764901082115
55353	-0.05637972084124549
55355	-0.0191757807183567
55356	-0.007217558750482737
55357	-0.021749553226433866
55359	0.024407080525474852
5536	0
55361	0.006089756910201609
55362	0
55363	0
55364	-0.02993090567118238
55365	-0.027864034068698456
55366	0
55367	0.0064915667695965755
5537	0
55374	0
55379	0
5538	-0.01890107393626615
55384	-0.01906268159668755
55388	0
5539	0.002609335544991186
554	0
5542	-0.004716814194892008
554201	0
554202	0.03614726468544291
554206	0
55421	0.021812884801089196
55422	0.0024748766073513506
55423	0
554235	0.03660950556236163
55425	-0.03294556377444409
554279	0.04849166617987101
55432	-0.02799643954653395
55435	0
5544	-0.0011941943226262788
55449	0.06482803938631608
5545	-0.037330349911632366
55450	-0.07564757258791738
55454	3.9293478575449977e-4
5546	0
55466	0
5547	0
55471	0.010707246285039598
55472	-0.00584821567984827
55486	-0.006607454599176676
5549	-0.0024513129624040395
5550	0.03329246246358544
55500	0.024167499422804765
55501	-0.020380563622480898
55502	-0.01318066615821744
55503	0.004135909457288456
55504	0
55505	0
55506	0
55507	-0.039044058337129074
55508	0
55509	0.00745638143308333
5551	0
55510	-0.07067408191889571
55511	0
55512	0.014560609588720224
55515	0
5552	0.04306201487448348
55520	0
55521	0
55526	0.012979264493151508
55527	0
55529	0.004571341594079857
5553	-0.005153471807610711
55530	-0.00925378292017318
55531	-0.012541286125319972
55532	-0.04128397416346629
55534	0.024034643140100106
55536	-0.007230045540783949
55539	0
55540	0.02323468952501695
55544	0.023735107710234595
55552	0
55553	0
55554	0
55556	0.060125595512315305
55558	0.013370866901683912
55559	-0.015670838822259787
55561	0.04485816363125576
55565	0.05477634356546131
55567	0.012338504231293233
55568	0
5557	0.06016924244706732
55571	0
55572	0
55573	0.015497446014163686
55576	0
55577	0
55578	0
5558	-0.039710262751479895
55584	-0.0192485181217049
55585	-0.028462489748355985
55586	-0.011884116173868411
55588	0
55589	0.015164437952620333
55591	0
55592	0
55593	0
55596	0
55599	0.0016423720306870712
55600	0
55601	-0.011919896072697162
55602	-0.03972896706976718
55603	-0.0019098675955578183
55604	-0.012477078463789036
55605	0.13229988719135813
55607	0
55608	0.034331031677292505
55609	0
55610	0.01277212651784671
55611	0.007174779160766058
55612	0.06992608288611948
55613	0
55614	0
55615	-0.09730996726857356
55616	0
55617	6.052300008415673e-4
55619	0.006819641336270352
5562	0.010823921787424633
55620	0
55621	0.014233374488094794
55622	0
55623	0
55624	-0.062228210041055824
55625	0.03293203554834722
55626	-0.01167811680480861
55628	0.026223650740407074
55629	0.01737780676582486
5563	0.0022507319518039327
55630	0.04149159045410154
55631	-0.033696239006385756
55632	0
55633	-3.43670294132271e-4
55634	-0.003811600538456088
55635	0
55636	-0.04035150607020151
55638	-0.009366856618017472
5564	-0.05741681811861383
55640	0.020926210071885762
55643	7.533639693326833e-5
55644	-0.042480473657638504
55646	0.0018043450186388064
55647	-0.00931047548911907
5565	0.010863346988069856
55650	0
55651	0
55652	-0.008731112626990799
55653	-0.010554336220286622
55654	0.006155036239995717
55655	0
55656	-0.0174310886279824
55657	-0.04192185207531818
55658	-0.008096640059882294
55659	0
5566	0
55660	0.032369651230690334
55661	0
55662	0.03240089497800104
55663	0.03221419374431207
55664	-0.04809514223876395
55665	0
55666	0.005526642149203061
55667	-0.011188665720434142
55668	0.016485695009147285
55669	0.002045943197655283
5567	0
55670	0.02487514868257986
55671	-0.015665809443443483
55672	-0.05380413831518798
55676	-0.029308809835525036
55677	0
55679	0.029886346647120622
5568	0
55680	0
55681	0
55683	0
55684	0.027608815409517765
55686	-0.031353621214154075
55687	0
55689	-0.011235245069148952
5569	-0.06079749958802445
55690	0.0046629990143431015
55691	0.02470605304456102
55692	-0.06535314342940798
55693	0
55695	0
55696	-0.004917894736616101
55697	-0.009364511922898175
55698	-0.040044544397861336
55699	-0.02096408513913389
5570	0.07294069688506556
55700	0
55701	-0.012645281810477157
55702	0.00721062066671887
55703	-0.01267315001575803
55704	0.012411988025134822
55705	-0.020274259736776032
55706	-0.01614986337004881
55707	0
55709	0.04530156722858377
5571	0
55711	-0.008478649206590416
55713	-0.030805596400550285
55714	0
55715	0
55716	-0.03706822073307393
55717	0
55718	0
55719	0
55720	0.01282609661093035
55721	0
55722	0
55723	0.028263695730746233
55726	0.024466813389293695
55727	0.06371314479063916
55728	0.016117472794832166
55729	0.022854106441374776
5573	0
55731	0.014554277681228566
55732	0
55733	-0.005869316729118593
55734	0
55735	0
55737	-0.005613157472837394
55738	-0.013169754633380014
55739	0
55740	-0.019527335185733914
55741	0
55742	0
55743	0
55744	0.014917155156536433
55745	0.014276819505984997
55746	-0.033206668649841405
55748	0
55749	0
5575	0.029143894633954476
55750	0.024734866685783865
55751	0
55752	-0.09171603721936884
55753	0.02997214790375764
55754	-0.017700179314906216
55755	-0.0014357689646774497
55756	-0.02137676851529739
55757	0.005131950392713073
55758	0
55759	0.074051662282999
5576	0
55760	-0.019262388890819663
55761	-0.005440966100572309
55762	-0.05407669835305535
55763	-0.011747633290491782
55764	0.027937550317936058
55766	-0.06516242005798915
55768	0
55769	-1.1691246649560519e-4
5577	0
55770	0
55771	-0.04727719055701272
55773	0
55775	-0.04966008448475906
55776	-0.007406685051704854
55777	-0.04266659041687574
55778	0.014716701097547401
55779	0.0788498782987189
5578	0
55780	-0.009795549736109707
55781	0.02207569445803838
55783	0
55784	0.016670323242113875
