gene	male-older_adult-coarse-1
3375	0
3376	0.01221326767475099
337867	-0.008214050855228477
337876	0.04409287495110582
337878	-0.05368477213712156
337879	-0.0369666851822602
337880	-0.012733270413898575
337970	-0.02391057701562489
338	0
338069	-0.042520862210957154
338094	0
3381	0
3382	0.07022952524781359
3383	-0.018288143622777704
338321	-0.004623665732611957
338322	0.012997025919743412
338323	0
338324	0
338328	-0.07016870163126065
338339	0
338376	-0.06010695554613536
338382	-2.3255111015156596e-4
3384	-0.006890137146112764
338440	0.004696552957692401
3385	-0.04826301120048033
338557	-0.029962624931236203
3386	0.07312375132949586
338645	-0.04365786668451592
338651	-0.020515874913461643
338657	0.0015056749827567235
338661	0
338692	0.007903497761258437
338694	0
338707	0
338739	0
338773	0.006647574846241238
338785	-0.04349644825487092
338799	-0.0538795701767554
338811	0
338817	-0.06771998144750728
338862	0
338872	0
338963	0
339	0
339105	0
339123	0.04717135689121425
339166	-0.008313357220247697
339168	0.0035390167439565312
339201	0
339210	-0.008377906604262405
339221	0.010965718391610618
339229	0
339230	0.04696515619715604
339231	0
339263	0.01504035408727446
339287	0
339290	0
339298	0
339318	0.0024014049405699394
339324	0
339327	0.008023925670649813
339344	-0.030370455804787325
339345	0
339366	0.03148039306036823
339390	0.10227049649486382
3394	-0.11552322352931492
339400	-0.011772675552006085
339416	-0.004125299309028669
339442	0.0234503881391553
339448	0
339451	-0.02757653206200301
339456	0
339479	-0.029896832620776644
339487	-0.0064669743465234734
339488	0.017991435522673443
339500	0.0017494185561369735
339512	0
339524	0.11231915559017093
339535	0
339541	0.005026871816820345
339559	-0.06732808425736599
339568	0
3396	0.006295808463038844
339622	0
339665	0
339666	0
339669	0
3397	0
339745	0
339751	0
339761	0
339766	-0.008783331644914528
339768	0.04507616048416224
339778	0
339779	0
339788	0
339789	0.05533217399019399
3398	0.010863786945163632
339803	-0.0110075845758095
339804	0
339807	0
339822	-0.05705017454027283
339829	0.02160526426840397
339834	0.00939139831157286
339855	-0.0023438585646118563
339874	0
339883	-0.02380252260363989
339894	-0.011480325154277904
3399	-0.05041158826757802
339929	0
339965	0.0039011172044219294
339976	0
339977	0.023421706426480705
339978	0.013273375601019367
339983	-0.007769192330046595
339988	0
34	0
3400	-0.05664567541428574
340017	0
340024	0.05666458624187508
340061	0.004156371279747691
340069	0
340074	0
340075	-0.010713453678543908
340107	0
340146	0.008197298207866948
340152	0
340156	0.010941388795017621
340168	0
340205	0
340252	-0.003925049703191259
340267	-0.031386375639347354
340273	0
340277	0
340348	0
340351	0
340357	9.884159668106466e-4
340371	0
340390	0
340419	0.03793923127891976
340481	0.007498972337997723
340526	0.008460684197851674
340533	0
340542	0.08465831373669548
340547	-0.041076194177998675
340554	0
340578	0
340581	0
340591	0
340596	0.04566341030185909
340602	0
340719	-0.01203243342882841
340895	0.012876321082393826
341	-0.08790695959215143
341032	0
341405	0
341567	0
3416	-0.004091351250475006
341640	0.029204289942024113
3417	0.015282464612841771
3418	2.056248247174443e-4
341880	0.01907805854709607
3419	-8.330350294962738e-4
341947	0
342	0
3420	0
342035	0.02745759061798772
3421	0
342184	0.03140532261665023
3422	0
3423	0
342357	0
342371	0.01937148321304475
3425	0.019854610503753818
342527	0.024527568595254637
342538	0
342574	-0.016450920019468934
3426	0.0137009174257866
342667	0
3428	0.009263010230472952
342892	0.12322864649036432
342897	-5.871080430883366e-4
342898	0
3429	0.044508714781205196
342908	0.018842199314065347
342918	-0.022741301261980873
342926	-0.05493412326086416
342945	0
342977	-0.10690701972314487
342979	0
343	0.0056566474880962924
3430	0.008701779894575665
343035	0
343069	0
343099	0.019838175070091488
3431	0.0034768314087193306
3433	0
3434	-0.016438437402809893
343450	-0.04479334420554753
343637	-0.0018283778576443624
343641	0
3437	0
3439	-0.010943491913647296
343990	-0.022396198430289452
3440	0
344018	-0.0030099555269042775
344148	0
3442	0
3443	0
3444	0
344405	0
3445	0
344558	0
344595	-0.00850071804095769
3446	0
344752	-0.06555387837853992
344838	-0.0055934222930764926
344887	0
3449	0
344905	0.05179992223573871
345	-0.020483812515119874
3452	0
345222	0
3454	0
345462	-0.05954725668254128
3455	0
345557	0.013853020770614363
3456	0
345611	0
345630	-0.04298834674694526
345757	-0.05118032404975072
345778	-0.03594322152026705
3458	0
345895	0
3459	0
3460	-0.002774815567603413
346007	0
346157	0.04300081980241085
346171	-0.03540253643530588
346389	-0.03816949574005988
346562	0
346606	-0.006943068646814889
346653	0.05065617719667605
3467	0
347	0.01620213027857847
347252	-0.00632247834630232
347273	0
347344	0.011999167126757727
347365	0
347475	-0.007384038420926078
3475	-0.0038643943700940875
3476	0
347689	0
347730	0
347732	-0.014479190877137466
347733	0.06648109522980826
347734	0.025915199876494148
347735	0.02675356413936308
347736	0.004700891677480462
347744	0
347853	0
347862	0
3479	0.03740490423672589
347902	0.014938264442849687
348	2.340037144811416e-4
3480	0
348013	0
348093	0.006411490687635378
348094	-0.030739131588644705
348110	0
348180	0
3482	-0.035405003818204904
348235	-0.022202871995091744
348262	-0.004754596031989538
3483	-0.014152957649841834
348378	0.0052954683852245235
3484	0.04097312867475176
3485	0.03109548174081476
3486	0.10801632170455117
348654	0
3487	0.06875854164791212
348751	0.006352778915262362
348761	-0.029113025554161273
348793	-0.001874098031086546
3488	0.040800529465371924
348801	0
348807	0
348808	0.002841049110137272
348825	0
3489	-0.009991951325327987
348932	0
348938	0
348980	0.04775986307053024
348995	0
3490	0.029238606076427545
349075	0
3491	0.02320678003113283
349136	6.666276675964617e-4
349565	-0.050519040310911804
349667	0.006237658116098037
35	0
350	0
3508	-0.03094861120525951
351	0.00364861267909805
3512	0.030767917021577464
3516	0
352909	-0.02016407830899833
352954	-0.05198443266257357
352999	0
353	-0.016505301821193773
353116	0
353132	0
353149	-0.01136236469585873
353174	0
353189	0
353219	0
353274	-0.025797824402417974
353299	0
353322	-0.01567805100274132
353324	0
353355	0.011252509492806392
353497	-6.614084929107394e-4
353500	-0.02138809281619409
353514	0
354	0.016845081954363586
3543	-0.0127877149149819
3547	-0.03518634646822837
3549	0
355	0
3550	0
3551	-0.009735219513331046
3552	-0.027856596912430358
3553	-0.003416984114820141
3554	-0.026046314929154754
3556	0
3557	0.002001047517516036
3558	0
3559	-0.004043526722330101
356	-0.02562412700660421
3560	0.07895996952729693
3561	0.012012574509919601
3562	0.009453409748197588
3563	-0.015345647352353985
3565	0
3566	-0.026002507574385412
3567	0.023429613466558655
3568	0.014073639073485683
3569	0.05922913045427729
357	-0.02181473709831076
3570	-0.0022607708229114786
3572	0.004901209575503874
3574	-0.08891680738480119
3575	0
3576	0.025284101743775197
3577	-0.008917132758650055
3578	0
3579	-0.037142447517462665
358	0.038051936301128096
3586	-0.11679474565418997
3587	0.006651589471255178
3588	0
3589	0.06121499195280155
359	0
3590	-0.0023097854280966852
3592	0
3593	0
3594	-0.01356014737985184
3595	-0.0026295979410556375
3596	0.015920096804962106
3597	-0.016013282071112654
3598	0.07823812006289282
359845	-0.07259869512503864
359948	0
36	-0.005593096846084488
360	-0.038251321676769146
3600	0
360023	-0.03655063605001363
3601	0.06401599363928269
360205	0
3603	-0.06390465888650627
3604	0.007482104204724633
3605	0
3606	0.032495054558394784
3607	0
3608	0
3609	0.016299749917499863
361	0.02643959126462308
3611	0
3612	0.01609657475222801
3613	-0.036087158374330464
3614	0.05694703225437384
3615	-0.004608282130961184
3617	0
3619	0
362	0.0022875665458796765
3620	-0.04077232021044033
3621	0
3622	0.0014673663154796642
3623	0
3624	-0.06460648575280785
3625	0
3626	0
3627	0.038737038699846356
3628	-0.01858785854780504
363	0
3630	0
3631	0
3632	0
3633	0.010509826441630872
3635	0
3636	0.0249013291540401
3638	0
3640	0
3641	0
3642	0.02417231529785573
3643	0.03753546191736896
3645	0
3646	0
3651	-0.013984244039683564
3652	0
3654	0
3655	0.010318686050758334
3656	-0.009090342437205773
3658	-0.025849873249102488
3659	0
366	-0.007973438392959185
3660	-0.026370400464559657
3661	0
3662	-5.275482262073274e-4
3663	0
3664	0.04625480806678607
3665	-0.042738325248564454
3667	0.053006309413758994
3669	-0.050750090983883264
367	-0.020820056948668248
3670	-0.005857697475774384
3671	0
3673	0.005243521474380481
3674	0.05889614037539057
3675	-0.03300428819787027
3676	0.048577848674617494
3678	0
3679	-0.004994203419872034
368	0
3680	0.015862255984072593
3681	-2.0741881100710388e-4
3682	0.03134443174597722
3683	0.010064333987981372
3684	-0.015145055731088526
3685	0
3687	-0.034354647645114866
3689	0
369	-6.013653892152906e-5
3690	-0.007030401312020445
3691	-0.0514056498582591
3692	-0.0027040853891943366
3693	-0.030696326198998283
3694	0
3695	-0.021850573606604078
3696	0
3697	-0.02544890386358936
3698	0.028548349513239688
3699	0
37	0
3700	-0.0277870760842644
3702	0
3703	-0.019992621728503582
3704	0.0027462636112266614
3705	0.004015576424532798
3706	-0.04018727457335264
3707	-3.5905287329461295e-4
3708	0
3709	0.009060199148918107
3710	-0.0024614915318058542
3712	0.03630397246002153
3713	0
3714	0.009771767717891035
3716	0.0322356463902138
3717	-0.01884118292191172
3718	0
372	-0.033426757966171367
3720	0
3725	-0.029765358689932582
3726	0.007018659368659064
3727	-0.0025586613878100955
3728	0
373	-0.024150116760072848
3730	-0.050798547401094025
373156	0
3732	-0.02753278925619996
3735	0.010552783970767622
3736	0.028623837615129218
3737	-0.011537504730211081
3739	0
374	0.005123251621698572
3741	0
3742	0
374291	0
3743	-0.0014628637673689683
374354	0.006384632468406129
374355	0
374378	-0.011971111929964253
374387	0
374393	-0.03224446647775303
374395	0
3744	-0.01527927378563405
374403	0.030011368664198523
374407	0
374443	0
374454	0
374470	0.024050034169524896
3745	-0.017248549085249573
374569	0
3746	0
374618	0.017057247597901164
374654	0
374655	-0.011118937731000277
374659	0
3747	0.029338000601590034
374739	0
374768	0
374786	0.06844575733512988
3748	-0.021147518247455883
374819	-0.04514490496548399
374860	-0.0051040862661411
374864	-0.0015783227401871029
374868	-0.008844586116794692
374875	0.020983980853736026
374877	-3.377639800205612e-4
374882	0
374887	0.0457461557775596
374897	-0.049105408527571254
374899	-0.009434103905145578
3749	0
374900	0
374907	-0.025716553629837758
374918	0
374920	-0.043423108486015535
374946	0
374955	-0.02706551983381468
374969	-0.0022439077150076116
374973	-0.0027144154956942053
374986	0
374987	-0.01083502583319456
375	0
3750	-0.0031186698050928753
375033	-0.012196586386631698
375035	0.008526846227544545
375056	-0.009765755045032687
375057	0.08169457382175489
375061	-0.00617865786539585
3751	-0.0327765373046504
375189	0.035790407501222955
375190	-0.04936228503860565
375196	0
3752	-0.017159560827617146
375287	-0.04859839125585105
375323	-0.018615999224931436
375341	0.03224297411191108
375346	0.004951549610778384
375387	0
3754	-0.007197102978950119
375444	0
375449	0.09184474929258987
375484	0
3755	-0.03182491837960304
375567	0
3756	0.07467093928096925
375607	0.02316688916041847
375612	0
375616	-0.023968334544781644
375686	0.004876581095516365
3757	2.4290136572149176e-4
375704	-0.011765595679247667
375743	-0.019255800205160538
375748	0
375757	0
375759	0.01782326396370235
375775	0.0840902269743049
375790	-0.02442342708532052
375791	0.02612589559534592
3758	-0.0020233242919172746
3759	0
3760	0
3761	0
3762	0.0022269165331162606
376267	1.2712777906488407e-4
3763	0.032532301595776955
3764	0.03461971562572472
376412	0
376497	-0.021065730678631208
3765	-1.0091516119068522e-4
3766	-0.03400905158286262
3767	-0.010093803408342601
3768	0
3769	0
376940	-0.019717609134386693
377	0
3770	0
3772	0
3773	-0.04278309010721245
3775	0
3776	-0.10646486616963834
377677	0.05519094167952068
3777	0
3778	0.009782124510186799
3779	0
378	0
3780	-0.009785060101403467
3781	-0.022227501944332984
3782	0
3783	-0.004777886800674252
3784	0.05533420919945215
3785	-0.08555539599486464
3786	0.056044531679735325
3787	4.3810928113168765e-4
378708	-0.008038511109115904
3788	0
378805	0.024134319703844356
378825	-0.0030216044217393164
378828	-0.019160846217640314
378832	0
378925	0
378938	9.8231048689446e-4
379	-0.04023705591790122
3790	-0.05687286121690656
379025	0.006967160108141254
3791	-0.05028117424941753
3792	-7.995255268667028e-5
3795	0.029636981201782476
3796	-0.04413658763041417
3797	0.024707090839233656
3798	0.013382006619278288
3799	0
38	0.030366364324229123
3800	-0.04196513038508268
3801	0.0397952011036791
3802	-0.00601676434808151
3804	0
3805	-0.0324647594391283
3809	0
381	0
3811	-0.010868120057714953
3812	0.010778800508114741
3814	-0.1102537640260145
3815	0
3816	-0.0496021226923193
3817	0.06511321944005148
3818	-3.8834317525604533e-4
382	0
3820	-0.0035671474583700976
3823	-0.01298152294008713
3824	-0.06269337608321802
3827	0
383	-0.014169117663388932
3831	0.008109905121938666
3832	0.0010660979860968554
3833	-0.0070049005460601265
3834	0.027679710656739506
3835	0.009197072107557991
3836	0
3837	0
3838	-0.024392624329954333
3839	0
384	0.0027682321682831463
3840	0.00661549357981533
3841	0
3842	0
3843	0
3845	0
3846	0.015148732539792925
3848	0.018150124234811663
3849	0
3850	0
3851	0.05322300110327281
3852	-0.019788167911773437
3853	0
3854	0.006110012162947664
3855	0.0805764581139179
3857	0.06112435522981144
3858	0.009368875287232943
3859	-0.023411832169464637
3860	0
3861	-0.017268290224890074
386597	0
3866	0.08264472809709997
386618	0.022288911837479768
386678	0
386724	0.011740287892471866
386758	0
3868	-0.03651912525781258
387	0
387032	0
387082	0.019174186631591688
387103	0
387104	0
387119	0.03692723845191522
3872	-0.034798099985243684
387263	0
387338	-0.0016838040203742393
387357	0.01838699884942489
387486	0.009668215224132214
387496	0.02478236874700384
387509	0.0040322408738994444
387521	-0.025738199283480992
387597	0.038017619715965324
387601	0.018589749159445727
387640	-0.05884178135319174
387644	0
387680	0.027802588591253244
387694	0
387695	0
387707	-0.035558295630978634
387718	0
387723	-0.008548300109856058
387751	0
387755	0.037280449316485505
387758	0
387763	0.032801571576189605
387837	-0.04054740095325743
387856	0.002974272975724549
387882	0.06879645060909238
387885	0
387893	-0.013755149491517004
387914	-0.04129082351786412
387921	0.0021257145985282204
387923	-0.026668778364811883
387978	-0.008688882445288855
388	-0.0044219201672645566
3880	-0.08588986219009682
388011	-0.04679121710524244
3881	0.01615654821755474
388115	0.053910852391872
388125	0.049547997640613226
388135	0.020530198681230044
3882	-0.001953422301904809
388228	-0.019033925714965268
388272	-0.0414247187250878
388284	0
388323	-0.03476888164234486
388325	-0.01874477948763205
388327	0.0062384611040535365
388335	-0.08169811811773223
388336	0.0051095321952297455
388341	0.04460235458394423
388381	0
388394	0
3884	-0.010707901511055223
388403	0.0013562091575270402
388407	0
388419	0
388456	0
3885	-0.029260662509945138
388503	0
388531	0
388533	-0.052053428171357746
388552	0.004992246540750684
388558	0
388566	-0.02771737657833215
388567	0.06530005009992827
388569	0.00537468072851229
388581	0.020564219675723756
388585	0
388588	0
388591	0.03159684034151484
3886	0
388610	0.051862645875134436
388630	0
388650	-0.008165721908039207
388662	0
388695	-0.025046909602818017
388698	-0.006647106451013715
3887	0
388714	0
388722	0.007236736320270918
388743	0
388753	0.006756549712460294
388789	0
388796	0.07510181124526277
388799	0.032780636335227216
3888	-0.008542116650955252
388886	-0.029673226935030952
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0.0032860592126724014
388969	0
389	0.02413979685426612
3890	0
389023	0
389058	0.008093717332347044
389072	-0.004358807355481397
389073	0
389084	0
3891	0.005721197187036871
389114	0.005987666649625551
389119	-0.04562413167879591
389123	0.0012444212391779183
389124	0
389136	-0.01144296413901712
389161	-0.023012583224682606
389170	-0.05823867131708495
389177	-0.039677365477438144
389199	0
3892	-0.0029708581226260207
389203	0.009116649266166016
389206	0
389289	-0.008182865259701359
389320	-0.016292902706105526
389332	0
389336	0.013059251590145092
389337	0
389362	0.015078689652009505
389376	0.025274269459288505
389421	0
389432	8.972113852572998e-4
389434	-0.03498567937324214
3895	0
389541	0
389641	0.009387362719962296
389677	-0.026542938983055774
3897	-0.038367433735886296
389763	0
389792	0
3898	-0.008123547875459528
389812	-0.030545140603634852
389856	-0.0076234867104864315
389874	0
389898	0
3899	-0.004349084468968163
39	0
390	0.014245846260824516
390058	0
390059	0
390063	0
390064	0
390066	0
3902	-0.05170671850222783
390205	0
3903	-0.07721084423742532
3904	-0.04359337499694965
390595	0
3906	-0.015220698355233939
390616	0
3908	0.04087371349934237
390874	-0.0010174753297194428
390892	0.0018573723317152097
3909	-0.037439139463656186
390916	0
390927	0.0016379371941845976
390940	-0.03815160811321242
390980	0
390999	0
391	0
3910	-0.03147420422090791
3911	-0.06556628120702392
3912	-0.07967047778072002
3913	0.021373717616201025
391356	0
3914	0.052992027118905626
3915	-0.0258074171606345
3916	-0.0011026789299304145
391712	-0.08481574615334371
3918	0.04042260226690326
392	0
3920	0
392307	0.011560256161095161
392459	0
392465	0.05203894110653442
3925	-0.04047153468199303
392617	-0.04272970587530335
3927	-0.024803679612594196
3929	0.005096306644178266
393	0
3930	0.00815502275760075
3931	0.03350912311003837
3932	-0.0032984057173174974
3933	0
3934	0.029009691672533585
3936	-0.04066377755110576
3937	0
3938	0
394	0
3945	0
3948	0.0675406136912415
3949	-0.012363602006336499
395	0.023736611164943914
3950	0
3952	-0.013909606709416244
3953	-0.02280130794994693
3954	0.020372081461840632
3955	0.020892576596301705
3956	4.913249295304758e-5
3957	0.050953855263830984
3958	0
3959	0
396	-0.05830259030675085
3960	0.12860505113654824
3964	-0.040845006112236036
3965	-0.002827193090980381
397	-0.06862142086192845
3972	0
3973	-0.021796124796463583
3975	0.007390348908353515
3976	0.011830939107541879
3977	-0.033290903011627404
3978	0.007591093580240271
398	-0.05067258624900392
3980	-0.05540654607151215
3981	0
3982	0
3983	-0.10721502210938777
3984	0
3985	0.04438087616725739
3987	0.02408182192355062
3988	-0.037163699847182145
399	0.03302450009467212
3990	0.006798224320454103
3991	0
3992	0
3993	0
399473	-4.82847695327213e-4
399474	0.03739122733188874
3995	0.01090106752698519
399512	-0.014355398744168212
3996	0.004404513356880179
399664	0
399665	-0.08513669412233299
399670	0
399671	-0.030696732203263542
399693	-0.010104437932492199
399694	-0.05177043814481923
399717	-0.005582519600259782
399726	0
3998	-0.0027594897720609867
399818	-0.009146550060718576
399821	-0.019552044113061585
399900	0.02300845574500908
399909	0
399947	0
399948	0.019796475761607528
399949	-0.0326001728629087
399959	0
399967	0
399979	0.03207360216981427
40	0
400	-0.014747110382896788
4000	0.02470518588015439
400043	0
400073	-0.0033142940379019435
400084	0
4001	0
400120	0
400236	-0.0239598839197683
400238	0
400242	0
400258	-8.818438933100531e-4
400360	0.005503932129429418
4004	0.07922268777803212
400451	-0.06596217432496276
400456	-0.020898758514975694
4005	0.03034127476675292
400500	0
400506	-0.00998254237424628
400548	0
400550	0
400566	0
400569	0
400604	0
400617	0.011720528674436915
400618	0.01845116040193108
400620	0
400622	0
400629	0
400643	0.04145288992829994
400654	0
400655	0
400680	0.018254287311275066
400684	0
4007	0
400709	0
400710	0.006686590142744484
400713	-0.005766843551055183
400745	0
400752	0
400759	0
400761	0.007376269014287441
400793	0.03294279133077882
400794	0.025674896262413024
400798	0
4008	-0.003317850369105742
400830	0
400831	0
400891	0
4009	0
400916	-0.013006038059793546
400931	0.03409735695494659
400941	0.03761689882832137
400954	0.00324551432665148
400958	0
400960	-0.040031236195132956
401	-0.02558364472077186
4010	0.005105111994460302
401014	0.004442484991687538
401022	0
401024	0
401067	-0.09269479103397044
401074	0.02415366918944894
401081	-0.008253494096884235
401093	0
401097	-0.008560257679002077
401115	0.032872904976810106
401124	-0.019660921117227968
401134	0.04286623546123351
401145	-0.013604035003100718
401152	0
401172	0.02595383944725826
401190	-0.015820978931069804
4012	-0.008093082907865748
401207	0.036034300933742665
401262	0.04673515963753587
401264	0.0366954987595977
401265	0
401286	0
401288	0
4013	0
4014	0.01906435851443448
401431	-0.029401268046710137
401442	0
401463	0
401466	0
401474	0.019920587661996596
401491	0
401494	0
4015	0.04492248788157171
401505	-0.002629723651690824
401546	-0.006598830272451807
401548	-0.007798199759095694
401551	0
401562	-0.018019986586007584
401565	-0.02431912126426955
401577	0
4016	-0.020870689079989718
401612	0
401647	0.004002167442065422
4017	0
4018	-0.006574062888478728
402	0.036893137382038095
402055	0
402160	0.01281245167472839
4023	-0.016041095968001167
402381	0.022918314060289317
402415	-0.0093481797388307
4025	-0.01547374927698516
402573	0.01704203330087734
4026	0.06922401648854357
402665	-0.0013040651884374994
402682	0.018377845702630378
402778	0.05417852747875744
402779	-0.012277486540082785
403	0
403150	0.0035684168941451373
4033	-0.006327782787675808
403313	0
403314	0
403341	0
4034	0.025736486397201618
4035	0.04957036153782845
4036	6.001327389621729e-4
4037	0.08867315605280454
4038	-0.04275251419277534
4040	0.0361184086798144
404037	0.023478896405524998
404093	0
4041	-0.015951518071465817
404201	0.016527543389696774
404203	0
404216	0.0030796102441752074
404217	-0.02079657608586433
404220	0.004256548236093983
404266	0.027501064820345124
404281	-0.0011993583051700684
4043	0
4045	0
404550	0
4046	0.02035792033781256
404672	0.018831438085854472
4047	-0.0010768356710268356
404744	0.011685180163092664
4048	0
4049	-0.02678648137857384
405	0.008404878067064516
4050	0.0020197578621073157
4052	0.0017071966406167112
4053	0.017922285868893655
4054	0.014498269762424769
4055	-0.015303072534477822
4056	-0.08957341070916497
4057	0.03086942842666327
405753	0.01567014400914548
405754	0
4058	-0.13807717473816178
4059	0.00840213375200678
406	0
4060	0
4061	-0.06022209939676827
4062	0
4063	0.018972979620550976
4064	0.07742383774680933
4065	0
4066	0.021999673020917657
4067	-0.054206999511001094
4068	-0.038301550560722236
4069	0
406988	0.05731170330655128
407	0
4070	-0.011817548966964827
407026	0.03985350139348614
4071	0
4072	-0.10316530323975978
4074	0.00326008025144656
4076	0.015248968836921704
4077	0
407738	0.0549519577036669
407975	-0.04185306207266161
408	-0.029490723796006032
4081	-0.05393340514905706
4082	0.035087832546614954
408263	0
4084	-0.005410160302989975
4085	0.0010114902249821153
4086	0.01576551321855744
4087	-0.00846106719970348
4088	0
4089	0
409	-0.034866273921146426
4090	0.03872680907554897
4091	-0.030419569371350673
4092	0.00557660455909886
4093	0.010149531267965353
4094	0.05419681961249131
4097	0.009878891603897755
4099	0.037669645178346894
41	-0.04391002664258866
410	-0.041116692595897376
4100	0.04381882197513579
4103	-0.058061913260898365
4107	0.001886667338040196
4109	-0.001387407038950452
411	0.0072858478671779464
4110	0
4112	0.0047347596989770376
4113	0.005251260718260693
4114	0
4115	0
4116	-0.01248292945842383
4117	-0.016128070246741896
4118	0.017327243958959775
412	0.03161327211328503
4121	0.008729827331185797
4122	0
4123	0
4124	0
4125	0
4126	-0.004493395928299359
4128	0
4129	0.049159890707420086
4130	-0.003949470402952367
4131	0
4133	0.057139135409902723
4134	0.01155334606675745
4135	0.004960522722142428
4137	0.006078112732065332
4139	0
414	0.001648744249657316
4140	0
4141	-0.0371236510533241
414157	-0.0030271883276228244
414194	0
414196	0
4142	1.1642192119488581e-4
414201	0
414235	0
414236	0.0014062869333867408
414243	-0.0576823246850164
414245	0
4143	0
414301	0
414319	0
414328	0.05124163188536413
414332	0.0053614817246241476
4144	-0.03883547105113205
4145	0.0029695454703612617
4146	0
4147	-0.0877277782149201
414777	0.0024953578733308266
4148	0
414899	0
4149	-0.009983448312578922
414918	0
414919	-0.006330278619316078
415	0.024157173826379084
4150	0
415056	0
4151	-0.02319923349693804
415116	0.00698749492748422
415117	0
4152	0.001241625141639887
4153	0.0035519752886887844
4154	0
4155	0
4157	0.018510170266311823
4158	0
4159	0
416	0.020902750762658368
4160	-0.03905509386329602
4161	-0.03550817680112973
4162	0.13450242566711038
4163	0.02969235201823732
4166	0.023887479206877216
4168	-9.491932765836318e-4
417	0
4170	0
4171	0
4172	0.003981304621857069
4173	-0.04998517794817613
4174	0
4175	0
4176	-0.013927709600824886
4179	-0.04040807054114562
4184	0
4185	0
4188	0
4189	-0.012312350959839244
419	-0.03742763563334107
4190	2.051015998837661e-4
4191	0
4192	0.08734110069347165
4193	0.0349893401051226
4194	0.009392027373187043
4199	-0.03586893539688146
420	0
4200	0
4201	0
4204	-0.010320133689888673
4205	0
4208	-0.006284344685078367
4209	0.010760310224806328
421	0.017364651704647252
4210	0
4211	-0.012418537491058439
4212	0.0012754810767607748
4214	0
4215	0.016956287422526188
4216	0.009469749933977367
4217	0.045079922781023615
4218	0
4221	-0.0014958585315284366
4222	0
4223	-0.014729525765350478
4224	0
4225	-0.024893979472607287
4232	0
4233	0.006314470774298512
4234	0.00106277655589363
4236	-0.03793613292708262
4237	-0.017681480769773855
4238	0
4239	0.018688890095573275
4240	-0.035815797569908214
4241	-5.2340018857247805e-5
4242	0.0035238714325981327
4245	0
4246	0.026263805159527056
4247	0.05737824177168384
4248	0
4249	-0.044437127765438816
4250	-0.11131406877958167
4253	0
4254	-0.048088527094403706
4255	-0.025152051925184465
4256	0.10693846842996321
4257	-0.02348455451875407
4258	-0.019492744269983597
4259	0.009722693860080537
4261	0.018718714340228572
4267	0.004007404721988701
427	0.01359121581127879
4277	0.058551578080065156
4281	0
4282	0.051721475026726284
4283	-0.043800783972495046
4284	0.014902087307801893
4285	0.0327578738477121
4286	0.032964209508040236
4287	0.03634236620874306
4288	-0.0018111168783510293
4289	0
429	0.016447700231638548
4291	0.04332718658267631
4292	0
4293	-0.01196022256637025
4294	0
4295	0
4296	0
4297	0.044538597838582626
4298	-0.01606410242071418
4299	-0.034839690969988506
43	-0.00324631201323872
430	-0.028551599499772897
4300	0.02196574800536408
4301	0
4302	0
4303	0.005599180757148901
4306	0
4308	0.018844444073656482
4311	0.06418371156289815
4312	0
4313	-0.020404228037568525
4314	6.784291899235894e-4
4316	0
4317	-0.011829233762721596
431707	-0.08577329004842599
4318	0.04388748511084373
4319	-0.037867770497466674
432	0.0014962461507057295
4320	0.03192724670697299
4321	-0.018436398631461248
4322	0.02002519307665801
4323	0.011278854897304508
4324	-0.02347247026211264
4325	0
4326	0.04651284156329485
4327	-0.03483991684649476
4329	-0.008945254207915155
433	0.005325793201684355
4330	-0.02670424918994099
4331	0.03795278491222755
4332	-0.027230460123846785
4335	0.01645278316315692
4336	0.04291689243825281
4337	-0.012848225687669454
4338	0
434	-0.026824835554981795
4340	-0.013853660551048705
4342	0
4343	0
4345	0
435	0.0010548760061122105
4350	0
4351	0
4352	-0.04640632708398614
4353	0.057183115736837375
4354	0.002080773927315002
4355	-0.044987189262822046
4356	0.008994000182586066
4357	0
4358	0.014096844105924362
4359	-0.08859328891768972
4360	0.034424327072342414
4361	0.021428029894253763
4363	0
438	0
43847	0
43849	-0.01782583134380612
439	0.01844566838137476
439916	0.017317474927966897
439921	0
439927	0
439931	0.0824832334948958
439933	-0.045865077907703736
439941	0
439949	0
440	0.06049177148316554
440026	-0.028304243970874485
440028	0.0070860521944227295
440073	0.053501330065339824
440087	0.0033923598437597645
440104	0
440119	0
440132	0.04014099836778064
440145	-0.014667831311803957
440173	-7.271571994244793e-4
440184	0.010582606017529075
440193	0.006131890938294234
440275	0
440279	0
440288	0.05767312412112192
440307	0.013270606836192324
440335	-0.03508076496177795
440348	0.033964792368709515
440356	0
440387	0.02449676634378607
440416	0.016153549316986468
440465	0
440498	-0.008224157664258493
440503	0.026922552272545242
440515	0.003026763667561738
440556	-0.06747614669347167
440560	0
440574	-0.016376033015294084
440590	0.01146030671962859
440602	0
440603	-0.009535422811155405
440699	0
440704	0
440712	0.009623405581552233
440730	0
440738	-0.015318180825838525
440757	0
440823	0.0528975687630739
440829	0.05567563404109398
440836	0.05310516538334054
440854	0.03458244509683776
440900	-0.011550878209724055
440944	0
440952	0
440956	0
440957	-0.021687536795365173
441009	-0.0033031176565677394
441024	-0.039892133564560624
441025	-0.002852413612640038
441046	0
441054	0.018350215600454994
441058	-0.015013923271005912
