gene	female-child-fine-3
339535	0
339541	0.024723579821127523
339559	0.019839820792910596
339568	0
3396	7.71232363162524e-4
339622	0
339665	-0.0029369688025519093
339666	0
339669	0
3397	-0.0015618214111159043
339745	-5.676436028761239e-4
339751	0.03288825766636014
339761	0
339766	0.0013160399849353938
339768	-0.010637333347737348
339778	0
339779	0
339788	0
339789	0.01993260838849102
3398	-0.023959860645036083
339803	0
339804	0
339807	0
339822	-0.0053922339047817675
339829	0
339834	0
339855	0
339874	-0.06426497689574627
339883	0
339894	0
3399	0.005248511008618762
339929	0
339965	-0.005562489085456577
339976	0
339977	0
339978	-0.02048656605703991
339983	-0.005950834671432225
339988	-0.0016918397765388336
34	0.011037552896065145
3400	0.0014093125689601579
340017	0
340024	-0.0037669890660558497
340061	0.0033469988289051805
340069	0
340074	0
340075	0.008963295885287258
340107	0
340146	0
340152	-0.0062575139343897
340156	-0.0018597293802582117
340168	0
340205	0.042766622065868475
340252	0.006271871627764127
340267	0
340273	0
340277	0
340348	7.757985104428682e-4
340351	-0.025108234677889838
340357	0
340371	-0.01895970433924758
340390	-0.008078890898273997
340419	0.05662397580671238
340481	0
340526	0
340533	0
340542	-0.07400750346196583
340547	-0.01651290738382104
340554	0
340578	0
340581	-0.015747994030576962
340591	0
340596	0.01538241049364281
340602	0
340719	0
340895	-0.018723515596357442
341	0.013312219861888965
341032	0
341405	0
341567	0
3416	0
341640	0
3417	-0.004309216320879698
3418	0
341880	-0.0061268105154547985
3419	0.034028972225362074
341947	0.0012404940198982308
342	0
3420	0
342035	-0.0049232826147040075
3421	0.030928281516675225
342184	-0.02873880861380416
3422	0
3423	-0.006056541485041646
342357	0
342371	0
3425	0.0022721790567481986
342527	0
342538	0.010223820695125457
342574	0
3426	-0.008316484181699448
342667	-9.40388960918801e-4
3428	-0.013046199940383616
342892	-0.0192360062201242
342897	0.015248166109057099
342898	0
3429	-0.06140880901788321
342908	0.014625908357220734
342918	-0.0028672814838836954
342926	0
342945	-0.0036859598232098544
342977	0
342979	-0.007962441246721949
343	0
3430	0.044395264384183675
343035	0
343069	0
343099	0.00704142700892154
3431	8.998380960751088e-4
3433	0
3434	0.004930999456421211
343450	0
343637	0
343641	0
3437	0
3439	0
343990	-0.004536154904536127
3440	0
344018	0
344148	0.00665309372900501
3442	0.006558407386110553
3443	0
3444	0
344405	0
3445	0
344558	0
344595	0.0076253441512325595
3446	0.0016253939650386067
344752	0.0025498430349271063
344838	-0.02626226505964561
344887	0
3449	0
344905	0
345	0
3452	0
345222	0
3454	0.018031020649082977
345462	0
3455	0.010772123731271125
345557	0
3456	0
345611	0.03338464195681895
345630	0
345757	0.012447253887793002
345778	0
3458	0.025430733308454308
345895	-0.011994854214792452
3459	0.011560881860151572
3460	0
346007	0
346157	0.05777570525786938
346171	0.012258117099044596
346389	0.0070179239188263125
346562	0
346606	0.011613156971764006
346653	-0.007272764448888409
3467	0
347	0
347252	0
347273	0
347344	-0.048619743581742224
347365	0
347475	0
3475	0
3476	-9.551472610288397e-4
347689	0
347730	0.0030430169939308672
347732	0.001327286947222146
347733	-0.04207818044778568
347734	-0.005786865367147394
347735	-0.0655123496553193
347736	-0.013195679871185344
347744	-0.04163186065388991
347853	-0.028493372570253646
347862	0
3479	0
347902	-0.015531211651684133
348	0.032914202996429984
3480	-0.01244195658528342
348013	-0.04247647286899124
348093	0.016589149771343115
348094	-0.04201825289620594
348110	-0.004606299673564123
348180	0
3482	0.0028442809343839554
348235	0.039159979144452746
348262	-0.035676760448513714
3483	0
348378	-0.04390438028139092
3484	0
3485	-0.01982281484573827
3486	-0.053549343531077875
348654	0.012130052465177808
3487	0
348751	-0.009379195566240575
348761	0.0019961842163735196
348793	-0.005706084138386624
3488	0
348801	-0.010172722197741266
348807	0
348808	0
348825	0
3489	-0.03584680817879538
348932	0
348938	0.0027775528877403274
348980	0.00805505823992342
348995	0.003241811348261845
3490	-0.032978419699641395
349075	-0.040685062009743485
3491	0
349136	0.005365665918181079
349565	0.0033824208035287536
349667	0.010083331608489995
35	0
350	-0.01944400508755253
3508	0.009126862877424032
351	-0.008902601846571864
3512	-0.015216779758193183
3516	0
352909	0
352954	0.001285759871365962
352999	0
353	0.004757431469361688
353116	-0.0023110581220845226
353132	0
353149	0
353174	0.082376138894908
353189	-0.019799017051841096
353219	0
353274	0
353299	0
353322	0
353324	0
353355	0
353497	0
353500	-0.01463304647946012
353514	0.03631465438717869
354	0.015804925358922656
3543	0.0017979622990941667
3547	-0.0427136330228153
3549	0
355	0
3550	-0.0011047855663064328
3551	-0.004887592264969044
3552	0.021775388811921512
3553	-0.062182690873950605
3554	-0.01938252360766144
3556	-0.060984096912170785
3557	-0.011062283726692476
3558	-0.0012522934312864194
3559	-0.07649912564346789
356	0.01778191868476309
3560	0
3561	0.017277617968024028
3562	0
3563	0.03836744265322275
3565	-0.010405044686230129
3566	0.0244191565169188
3567	-0.005944778841992118
3568	-0.010786377060161046
3569	0
357	0
3570	0
3572	-0.005971603152409547
3574	-0.05090671005016331
3575	-0.010097132663123015
3576	0.13144671428420507
3577	0.021397122795800177
3578	0
3579	0
358	-0.04770777476522172
3586	0.03176327378114225
3587	-0.017762545312269406
3588	0.005442418731433527
3589	-0.028740587706523654
359	0
3590	0
3592	0
3593	0
3594	0
3595	0
3596	-0.01631672575451338
3597	0
3598	0
359845	0
359948	-0.0071421747906736536
36	0
360	0
3600	0.034193315022591056
360023	0
3601	0
360205	0.007801476697198474
3603	-0.0051237699756300535
3604	-0.05082997438668572
3605	0
3606	0.004428753688342305
3607	0.021032193557641465
3608	0
3609	0
361	-0.0027986803407256634
3611	0
3612	0
3613	0.00523572665997107
3614	0.0424442754702863
3615	-0.006273496526438053
3617	0.011892772413998106
3619	-0.021617133223417833
362	-0.022036186977612032
3620	0.02549408840317306
3621	0
3622	0
3623	0
3624	-0.03174762785842927
3625	-6.173002965018251e-4
3626	0
3627	0.00740407845119018
3628	-0.0019457656759129872
363	0
3630	0
3631	0
3632	0
3633	0
3635	0
3636	-0.017711668373409057
3638	0.011463554986000728
3640	0
3641	0
3642	0.002693477525530543
3643	0.028047086722941296
3645	0
3646	0
3651	0
3652	0.024211423308115324
3654	-0.02459382206267416
3655	-0.008753691749582631
3656	0
3658	0
3659	0.015926169330911445
366	0
3660	0
3661	-0.009783398709208252
3662	-0.019251328523805376
3663	-0.013722564734221229
3664	0
3665	0.01250107956943668
3667	0.022438198730275364
3669	-0.009115871959141566
367	-0.011407987627890475
3670	0.0162678325589041
3671	0
3673	0.0011126395563113233
3674	-0.003868645689153504
3675	0.026896512118365027
3676	0
3678	0
3679	0
368	0.010022070024264742
3680	-0.006198631606132805
3681	0
3682	0
3683	0
3684	-0.0070444379850341885
3685	0
3687	0
3689	0
369	0
3690	0.044328088926664566
3691	-0.010733520612864887
3692	0
3693	0
3694	-0.003975277399959719
3695	-0.0156732506275652
3696	0
3697	0
3698	0
3699	-0.018764882723746885
37	0
3700	0
3702	0
3703	-0.01255326847808345
3704	0
3705	-0.04252880657820927
3706	0
3707	0
3708	-0.009641052914180017
3709	-0.01595498664055236
3710	-0.007428535974358079
3712	0
3713	0
3714	0
3716	-0.00510892252888266
3717	-0.01228791618353665
3718	0
372	0
3720	0
3725	-0.011142900219994582
3726	-0.043723622390929764
3727	0.008628349429809045
3728	0.014684331039204605
373	0
3730	0
373156	0
3732	-0.01219080397858574
3735	0
3736	0
3737	-0.007794488836823647
3739	0
374	-0.016511251394016987
3741	0
3742	0
374291	-0.004268879824553808
3743	0
374354	-0.013378932245796851
374355	0
374378	0
374387	0
374393	-0.008292352742789718
374395	0.044515228318360814
3744	0
374403	0.0016403762575137313
374407	-0.0469452840162338
374443	0
374454	-2.74807238525293e-4
374470	0.0021070279886778996
3745	0.006118460348079092
374569	3.190637141804928e-4
3746	0
374618	0.011934800327945218
374654	0.014009704562350393
374655	0.041171317324890704
374659	0
3747	0
374739	0
374768	0
374786	0
3748	0
374819	0.010404684665633419
374860	0
374864	0
374868	0
374875	0
374877	-0.0014757121833423694
374882	0
374887	0
374897	0.0010391509501000344
374899	0
3749	-0.02177417030597615
374900	0
374907	0.0019560834181346445
374918	0
374920	0.06215015160271227
374946	-0.002879012446208814
374955	0
374969	0
374973	0
374986	-0.006147526589726473
374987	0
375	0
3750	0.006883237832797115
375033	0.028224735112257593
375035	0
375056	0
375057	0
375061	-0.06516613670177145
3751	-0.002288825019380291
375189	-0.03588959150625019
375190	-0.010108198612092213
375196	0
3752	-0.021805777955497287
375287	0.03980003679310404
375323	0
375341	0
375346	0.0013220066575967766
375387	0.0066616481187968465
3754	0
375444	0.0354780895299548
375449	0
375484	0
3755	0
375567	0
3756	-0.004039682393860034
375607	0
375612	0
375616	0
375686	0
3757	-0.010080730157316458
375704	0.004192110673342047
375743	0
375748	0.04898352604063311
375757	0
375759	0
375775	0
375790	0.003790391301526236
375791	0
3758	0
3759	-6.138832240914204e-4
3760	0.04140385927628755
3761	0
3762	0
376267	0.011346557387112759
3763	0
3764	0
376412	0
376497	-0.0062464106489897395
3765	0
3766	0.004190248182998617
3767	0
3768	0
3769	-0.05128567836261635
376940	0
377	-0.026757768432538454
3770	-0.0030277245242381064
3772	0
3773	-0.041194579935352776
3775	0
3776	0
377677	0
3777	0
3778	-0.00930366221273958
3779	-0.04226381056957898
378	0
3780	0.034086976177426946
3781	0
3782	0.00884038087331237
3783	-0.06394345297703381
3784	0.005527037856237716
3785	0.061032511024825715
3786	0
3787	0
378708	0.03374919195348166
3788	0
378805	-0.008867117864392366
378825	0
378828	0.01521660294151111
378832	0
378925	0
378938	-0.06938653801599426
379	-0.005815512580336156
3790	-0.027003829689643127
379025	0
3791	0
3792	0
3795	0
3796	0
3797	-0.006863176604334304
3798	0
3799	0
38	-0.0027202540907940464
3800	0
3801	-0.036033764156216265
3802	0
3804	0
3805	0.01815371420661516
3809	0
381	0.015315813004641883
3811	0.03877667978175865
3812	-0.005922846379530286
3814	0
3815	0
3816	-0.055779496454627056
3817	0.01898755951544912
3818	-0.01956851311110443
382	0
3820	0.01832929254226565
3823	0.03668627472118018
3824	0.02429203365994888
3827	0
383	-0.027627278704013998
3831	-7.503684547309627e-5
3832	0
3833	0
3834	0
3835	0
3836	0
3837	-0.0036285153306085953
3838	0
3839	0
384	0
3840	0.010089843143130486
3841	-0.028905578523270387
3842	0
3843	0
3845	0
3846	0
3848	0.05873660761655282
3849	0.01792679255965537
3850	0
3851	0.004202168417774695
3852	0.011827588660905167
3853	0
3854	-0.003711627760588575
3855	-0.020024602017122053
3857	0
3858	0.013190192277029817
3859	-0.012861291134698565
3860	0.0021600729096632487
3861	0
386597	0.005780273051929458
3866	0
386618	0.010738670849006768
386678	0
386724	0
386758	0
3868	0
387	0
387032	0
387082	0.0025622061579168385
387103	0
387104	0
387119	0.022632945039138312
3872	0
387263	0.004827474241438545
387338	0
387357	-0.009996663460174035
387486	-0.007438576159457684
387496	0.0524082562258949
387509	0
387521	0
387597	0
387601	2.1460018034739447e-4
387640	0
387644	0
387680	-0.009978856199815284
387694	0
387695	0.057047364344436184
387707	0
387718	0
387723	-0.014558238489212913
387751	0
387755	0
387758	0
387763	0
387837	0.02112896917689031
387856	0
387882	0
387885	0
387893	4.277240255217182e-5
387914	-0.020958980363873548
387921	0
387923	0
387978	-0.010359883165812864
388	0.023709195376196666
3880	0
388011	-0.0015471997568217404
3881	0
388115	0
388125	0.006561342421568429
388135	0.005958679363511267
3882	0
388228	0.02285408549564003
388272	0
388284	0
388323	0
388325	0.025463005521872605
388327	0.010204788713318234
388335	0.012874436253296569
388336	0
388341	-0.05581734336964268
388381	0
388394	0
3884	0
388403	0
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0.007920232049443091
388552	0.046095352492611624
388558	0.017509715809411762
388566	0
388567	-0.01547767121276931
388569	0
388581	-0.013240272182539979
388585	0
388588	-0.0461495505776461
388591	0
3886	0
388610	0.0023629583848463996
388630	0
388650	-0.018969291585761012
388662	0
388695	-0.02195060893237292
388698	0
3887	0
388714	0
388722	0.016794629496229105
388743	0.02602173236097013
388753	0.0059076191984797
388789	-0.042813482662544367
388796	0
388799	0.004859073741932031
3888	0
388886	0
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0.020614217220551696
388969	0
389	0.02173557186611342
3890	0
389023	0
389058	0.003192469392279606
389072	0
389073	0
389084	0
3891	0
389114	0.006048939188250338
389119	0
389123	0
389124	0
389136	0
389161	0.028809668479827664
389170	-0.06744276754953701
389177	0.014110596176813045
389199	0
3892	0
389203	0
389206	-0.01753327037024853
389289	-0.005715929380400282
389320	0.0077107713872378155
389332	0
389336	-0.0014051588562366856
389337	0.01260628705495494
389362	0.015625875972548043
389376	-0.003200751913164487
389421	0
389432	0.032660548175656355
389434	-0.027411147424803873
3895	0
389541	-0.007754771707815267
389641	0
389677	0.017810269431468295
3897	0.007709384568783885
389763	0
389792	0.02245845374434135
3898	0
389812	0
389856	-0.021953572357426458
389874	0
389898	0
3899	0
39	0.03265870145555463
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0
390205	0
3903	0
3904	-0.02800281320891867
390595	0
3906	0
390616	0
3908	0.05726974493203937
390874	0
390892	-0.0046172467689684065
3909	0.0019667774255909373
390916	0
390927	0.02668269500513533
390940	0.012822835782998726
390980	0
390999	0
391	0.010724834230619266
3910	0
3911	-0.005658733384266784
3912	0
3913	0.037165505028680865
391356	0.0016387626442711776
3914	0
3915	0
3916	0
391712	-0.015959803928559533
3918	-0.029448672302707566
392	0
3920	0
392307	0
392459	0
392465	0
3925	0
392617	0
3927	0
3929	0
393	0.007380614004663244
3930	0
3931	0
3932	0
3933	0
3934	-0.034789985210808984
3936	0
3937	0
3938	0.046641124341634733
394	-0.01142771126871274
3945	-0.005415059886492438
3948	-0.013002614829521187
3949	0.059414744263910066
395	0
3950	0
3952	0
3953	0.01649399200762809
3954	0.016886500752106955
3955	0.016630919628031284
3956	0
3957	0.03223007076270555
3958	-0.029127974539896562
3959	-0.001529852649851958
396	0
3960	0.04569461177718501
3964	-0.005939135920830509
3965	0
397	-0.011208696706733828
3972	0
3973	-0.00456767986716943
3975	-0.0022175523062157396
3976	-0.016673514548331558
3977	0.004061238642484427
3978	0.00434627908711039
398	-0.032145906128012026
3980	0.02026672260829732
3981	0.0022180385061400638
3982	0
3983	0.03041053367749786
3984	0.024595227375370385
3985	0
3987	-0.011066543475137254
3988	0.010608742446751276
399	0
3990	0.030761387891525594
3991	-0.0065153976152566235
3992	0.02547191607820543
3993	0.0013043219966310292
399473	0
399474	0
3995	-5.046453509174126e-4
399512	0
3996	0
399664	0
399665	0.008058311224461592
399670	0
399671	0.02636581536855627
399693	0
399694	0.010699724004250434
399717	0
399726	0
3998	0
399818	0
399821	0.00563808006431935
399900	0
399909	0.02114569407745095
399947	0
399948	0
399949	0
399959	0
399967	0
399979	0
40	-0.005037083673746999
400	0
4000	0
400043	0
400073	-0.00420819449715255
400084	0
4001	-0.007684997674443093
400120	0.00436555802160747
400236	0
400238	0
400242	0
400258	0
400360	-0.02347005731618987
4004	0
400451	0.006440727951690029
400456	-0.0051736899825752134
4005	0
400500	0
400506	0
400548	-0.002377240043484001
400550	-0.001131290589688464
400566	0.014446106827765178
400569	0
400604	-0.0036202099748204575
400617	0
400618	-0.01461636577648508
400620	0
400622	-0.0014349933848241047
400629	0
400643	-0.04491346673612434
400654	0
400655	0
400680	0.01804964873985321
400684	-0.016452185866494065
4007	0.019069705696256607
400709	0
400710	0
400713	-0.025024468187219366
400745	0
400752	0
400759	0
400761	0
400793	0
400794	-0.005327753840740824
400798	0
4008	0.01571320062542269
400830	0
400831	0
400891	0
4009	0
400916	0.037534967627280515
400931	0
400941	-0.030407572575402844
400954	-0.04344214260921303
400958	-0.027918609289880526
400960	-0.013768663259797635
401	0
4010	0
401014	0.014923732097035973
401022	-0.004827899169395073
401024	-0.007848094656866035
401067	-0.009881279587740181
401074	0
401081	0
401093	0
401097	0
401115	-0.01191026467666252
401124	-0.01873327551812091
401134	6.022686746042864e-4
401145	-0.07145738208644063
401152	0
401172	0
401190	0
4012	0.0013362709601290432
401207	-0.007172119526785066
401262	0.04134787309054995
401264	0.004917881167051317
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0
401442	0
401463	0
401466	-0.0020617675359003466
401474	-0.048681987430623734
401491	-0.004127685592664517
401494	0
4015	0
401505	-0.0032148221202365017
401546	-0.011294895179031896
401548	0.0050472566767753675
401551	0
401562	0
401565	0
401577	0
4016	0.010001155957734724
401612	-0.03133543708242007
401647	-0.014394217433664707
4017	0
4018	0
402	0.00938265024402579
402055	0
402160	-0.003389975813098656
4023	0.050289667043418314
402381	0
402415	0
4025	0
402573	-0.012177628415396725
4026	-0.007852600217192317
402665	0
402682	-0.037037964861856
402778	0.05059161097575742
402779	0
403	0
403150	0.004837247033415659
4033	0.01460436518671075
403313	0
403314	0
403341	0
4034	0
4035	0.03924413315511903
4036	0
4037	-0.0020507545380442412
4038	0.00990109697233758
4040	-0.005843220029188963
404037	0.0033538686423750267
404093	0
4041	-0.005347472007456304
404201	-0.006009248422972954
404203	0
404216	0
404217	0
404220	0.02091050148003002
404266	0
404281	0
4043	0
4045	0.002082431450508064
404550	-0.005945829961645397
4046	0.05801291040661983
404672	0.024233797946206684
4047	0
404744	0
4048	0.043185959398430965
4049	-0.002726530846801988
405	0
4050	0.006342797644150298
4052	0.016884957357982237
4053	-0.020192025327336424
4054	0
4055	0
4056	-0.02276583900370404
4057	0
405753	-0.009908098345606173
405754	0
4058	0
4059	-0.009866476892003831
406	-0.0011480306036615216
4060	-0.018848744926915687
4061	0.007183321794387865
4062	0
4063	-0.017827132705629842
4064	0.02810218587768271
4065	0
4066	-0.03942599130570937
4067	-0.0028469628086868577
4068	0
4069	0.08776964797231945
406988	-0.09517938700933987
407	0.026875221348635285
4070	0.012215464874308654
407026	-0.046913817481008556
4071	-0.012628142085986348
4072	-0.013704269721848539
4074	0.008986021961227586
4076	0
4077	0
407738	0.012100313915783777
407975	5.875938604448205e-4
408	0.03804776423934841
4081	0
4082	-0.06038582799056626
408263	0
4084	0
4085	-0.023378527156084468
4086	0.01284751326304183
4087	-0.0013625414846230642
4088	0
4089	6.19206282555769e-4
409	0
4090	-0.010262915516131451
4091	0
4092	-0.030989733788460632
4093	0.004537144619773802
4094	-0.002595078936736322
4097	-0.00894564025101906
4099	0
41	0.013987041448859108
410	-0.03669116393422038
4100	0
4103	0
4107	0
4109	0
411	-0.00632606155701395
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-0.05013207301505667
4118	-0.0022622189594399653
412	0
4121	6.32521832275143e-4
4122	-0.02606933997496125
4123	0
4124	0
4125	0
4126	0
4128	0
4129	-0.03691978586449544
4130	0
4131	0
4133	-0.0175811063373108
4134	0
4135	0
4137	0.010892689962508013
4139	-0.014408478652682933
414	0
4140	0
4141	-0.015065476938918158
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	-0.010613789720834885
414245	0.03670075330194656
4143	0
414301	0
414319	0.024801572835582132
414328	0.025909618312906686
414332	-0.04596261167470688
4144	-0.007628655668938936
4145	-0.0205867593907469
4146	0
4147	0
414777	0
4148	-0.0026982935684003685
414899	0
4149	-0.008141159837682724
414918	0
414919	0.008885448796389358
415	0.01587273044855552
4150	-0.03685833227075812
415056	0
4151	0.025618117226602607
415116	0
415117	0
4152	0
4153	0
4154	-0.021455808158194808
4155	-0.0014051266779624668
4157	-0.023014906843623024
4158	0
4159	0
416	0
4160	0
4161	0.0066388205247321416
4162	-7.248003463904442e-4
4163	0.08139639310521564
4166	0
4168	0
417	-0.013232356375569
4170	0
4171	-0.010854678890049926
4172	0
4173	0
4174	0.014092937568652616
4175	0
4176	0
4179	0
4184	0
4185	0
4188	-0.0029157288966877807
4189	-0.002206004510687598
419	0
4190	0
4191	0
4192	-0.025300677784753568
4193	0
4194	0.0207476202639036
4199	0.020354020757166556
420	0.01116106467961301
4200	0
4201	0
4204	-0.0186368379092676
4205	-0.001869623297105872
4208	-0.018840043584848698
4209	0
421	0
4210	-0.012461041785882795
4211	0
4212	0
4214	0
4215	-0.0049058176495371305
4216	0
4217	-0.0072780655614126
4218	0
4221	-2.9570733447489877e-4
4222	0
4223	0
4224	0
4225	-0.041007048558566454
4232	-0.09703817347586526
4233	-0.03752737575328742
4234	0.04093952074141538
4236	0
4237	0
4238	0
4239	-0.0035922562789233864
4240	0.021907256823995132
4241	0
4242	0
4245	4.486463583974723e-4
4246	-0.0094010691429988
4247	0
4248	-0.050864961169712154
4249	0
4250	-0.011690285959732339
4253	0
4254	0
4255	-0.008674603145436223
4256	-0.05391872157781871
4257	0.09112347704100016
4258	-0.04444535679203356
4259	0
4261	0.015370226539418917
4267	0
427	0
4277	0.009371133946950636
4281	0
4282	0
4283	0
4284	0
4285	0
4286	0
4287	-0.021274023090454473
4288	0.001441215524757125
4289	3.701088646430233e-4
429	0
4291	0
4292	-0.018849253302104803
4293	0
4294	0.028085683386090302
4295	0.024336413699060443
4296	0
4297	-0.011680564336250183
4298	0.03662462223034948
4299	-0.01296546122393599
43	-0.009739775347754975
430	0.021200700867984236
4300	-0.020677172780314657
4301	-0.04443342318188558
4302	0.01069103548198597
4303	0
4306	0
4308	0
4311	0.027948250158100554
4312	-5.559232223941533e-4
4313	0
4314	0.07943622615241945
4316	0.03139571735853601
4317	0.004778620079225391
431707	0
4318	-0.03107717208294011
4319	0
432	0
4320	0
4321	0.0037365537783671378
4322	-0.004452120939427715
4323	0
4324	0
4325	0
4326	0.015039311858536302
4327	-6.527808769386503e-4
4329	-0.0263143171456614
433	0
4330	0.03827663456257709
4331	0.0017023315743960063
4332	0.03722728180508265
4335	0
4336	-0.027672080142456014
4337	0
4338	0.013040049554410018
434	0
4340	0.020145615340927677
4342	0
4343	0
4345	0.03169207398184992
435	-0.013883238936441507
4350	-0.025780608399277496
4351	0.034078918860898574
4352	0
4353	-0.08324430806527809
4354	0
4355	0
4356	0
4357	0
4358	0.016357454236761135
4359	0.0025824055328251823
4360	-0.03229108521179105
4361	0.013355423472454013
4363	0
438	7.436701674757144e-4
43847	0
43849	-0.01028540511796832
439	-0.02510449170589
439916	0
439921	0
439927	0
439931	0
439933	0.019172446823986264
439941	0
439949	-0.02170909616230876
440	0.018482493991898233
440026	0
440028	0
440073	-0.012285555138781759
440087	0
440104	0
440119	0
440132	0
440145	0
440173	0
440184	0.010744005634593868
440193	0
440275	0.003570109307171178
440279	0.016818628844252274
440288	0
440307	0
440335	-0.008808924390393784
440348	-0.03803795197038006
440356	0
440387	0
440416	0
440465	0
440498	-0.03967886550196842
440503	0
440515	0
440556	-0.002543641618494317
440560	0
440574	0.01327604510449838
440590	0
440602	0
440603	0.028682709949846685
440699	0
440704	0
440712	-8.031522925871852e-4
440730	0
440738	-3.096718437646229e-4
440757	0
440823	0.07116937952970233
440829	-0.004314353667028682
440836	-0.02908097886725257
440854	0
440900	0
440944	0
440952	-0.020709719254661158
440956	0
440957	-0.023409333021862596
441009	0.0033658903580517634
441024	-0.010868531872879771
441025	0
441046	0
441054	-0.00282595932467526
441058	0
441061	0
441072	0
441094	0
441150	0
441151	0
441161	0
441168	0.033821251899358924
441179	0
441212	0
441263	0.023281688050550812
441355	-0.011448335484148147
441476	0
441478	0
441549	-2.7088768677485886e-4
441601	0
441631	0
441666	0
441869	0
441951	-0.001542351973981274
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	0
442444	0
442524	0
442721	0
443	0.0017904501527396138
4430	0.022374732800745034
4435	0
4436	0.007377409603258
4437	0.03710014231555393
4438	0
444	-0.024842253777706148
4440	0
445	-0.01810830514370254
4477	-0.07472915752128038
4478	-0.034373771672553864
4481	-0.014199394329175044
4482	-0.009873501620166314
4485	-0.09536821303151201
4486	0.026175102686985554
4487	0
4488	-0.0028980707156655095
4494	-0.0312797672258851
4495	-0.0027630033915058516
4499	0.013154414280461622
4501	0.01505428640085497
4502	-0.07551328082752039
4504	0
4507	-0.023428539470309085
4515	0
4520	0
4521	0
4522	-0.009273716568662474
4524	0.01867157484264719
4528	0.013200963104807319
4534	0.01817736581941274
4542	0
4543	0
4544	0
4547	0
4548	0
4552	-0.02382093325544484
4582	-0.009701470555404712
4583	-0.010583856032971914
4585	0.004525296696200871
4586	-0.04100263573773818
4588	0
4589	0
4591	0.03281057477987649
4593	0.012344458739338777
4594	0.029648054006677544
4595	0.023449684831081404
4597	0
4598	0
4599	0
460	-0.002980105309927597
4600	0
4601	0
4602	-0.010598078109197696
4603	0.021174391733453455
4604	0
4605	0.005274376064879572
4606	0
4607	0
4608	0
4609	-0.023086564839196928
4610	0
4613	0
4615	0
4616	0.02714447147075432
4617	0
4618	0
4619	0
462	0
4620	0
4621	-0.040598056527067765
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0.030977620983243238
4629	0.009220457519230498
463	-0.007879027303451632
4632	0
4633	0
4634	0
4635	-0.04558053799441041
4636	-5.957017709539155e-4
4637	-0.011381492291191021
4638	0
4640	0
4641	0
4642	-0.02913642147416348
4643	-0.002219086142498543
4644	-0.018898044560090557
4645	0
4646	0.002840150264481155
4647	0
4648	0
4649	0.06620529574310988
4650	-0.027434163643107547
4651	0
4653	0
4654	0
4656	-0.01597492455214644
4659	0
466	0
4660	0
4661	0.00238188867575984
4664	0
4665	-0.011325617109136503
4666	0
4668	0
4669	0
467	0.0024626263133995705
4670	0.012412473001294428
4673	-0.010843534615731232
4674	0
4675	0
4676	-0.0036637272966932887
4677	0
4678	0
4680	0.06100778094996573
4682	0
4683	0
4684	-0.014681100688400905
4685	-0.043351516174161484
4686	0.013664454219663249
4688	0
4689	-0.05351612081150129
4690	0
4691	0.009050118743978222
4692	-0.0055559808532024794
4693	0
4694	0
4695	-0.014909811850451829
4696	0.02738903977948874
4697	0
4698	0.02933523317666262
47	0
4700	0
4701	-0.01145189249370412
4702	0.01076884207337524
4703	7.99297550129834e-4
4704	0
4705	-0.0025262633385358577
4706	-9.418771320527459e-4
4707	0
4708	0
4709	-0.0029412820417991183
471	0
4710	0
4711	0.003843695412788297
4712	0.01518183311724858
4713	-0.01919222822749914
4714	0
4715	0
4716	0
4717	0
4718	0.024834464392805147
4719	0.0250863502476223
472	0
4720	0
4722	0.018274625613470756
4723	0.0026372300629215538
4724	0.015379051851814705
4725	0.020947246754363744
4726	-0.005838484975835444
4728	0.006667227466779733
473	0.028438924835510113
4731	0.02342222403761214
4733	-0.008804621327966488
4734	-0.007258961736053163
4735	0
4738	0
4739	0
474	0.01421868947722718
4741	0
474344	0
474354	0
4744	0
4745	1.584022091935142e-4
4747	-0.011210181737304611
475	0
4750	0
4751	0
4752	0
4753	-0.04865894727188452
4756	0.015272779102455914
4758	0
4759	0
476	0
4760	0.037452342442028067
4761	0.004061632676988554
4762	0
4763	-0.008362126697155992
477	0
4771	0
4772	-0.00841566920526583
4773	0
4774	-0.004075789570239302
4775	0
4776	0
4778	0.005403272350426532
4779	0
478	0.013046700462640316
4780	0.0023025120512677093
4781	-0.005392468728416541
4782	-2.599853424748853e-4
4783	-0.0030808449101116316
4784	0.048630333282323475
479	0
4790	0
4791	0
4792	0
4793	0
4794	0.012534864279417399
4795	0
4796	0
4798	0
4799	-0.01128963314541086
48	-5.761070084065103e-4
480	0
4800	0
4801	0
4802	-0.008219936873620977
4803	0
4804	0
4807	-0.004476174554744233
4808	0
4809	0
481	0.006570192145896249
4810	-0.04929793780851534
4811	-0.008322339893047101
4814	0.012358843730985877
4815	0.026739130984856033
4817	-0.002559796304463818
4818	0.04980176581672616
482	0
4820	-0.004209734059224307
4821	0
4824	-0.17985358418500513
4825	0
4826	0
4828	-0.03878622694006358
4829	0
