gene	male-infant-fine-1
5161	0
51611	0.0033899913984308796
51614	0
51616	0
51617	0.002044382076837931
51619	0
5162	0
51621	0
51626	0
51629	-0.03076119834899816
5163	0.006373389293061005
51633	0
51634	0
51635	0
51637	0
51639	0
5164	0.0031783301121482924
51642	0.001884569097496765
51643	-0.004586864827136399
51645	0
51646	-7.089790873505369e-5
51647	0
51649	0.011657578376439583
5165	-0.013398972315215358
51650	0.001060954066736436
51651	0
51654	0
51655	0
51657	0
51659	0
5166	-0.014846468224467566
51660	0
51661	0.035062374298167685
51663	0
51665	0
51666	0
51667	0
51668	0
51669	-0.012022393020021754
5167	-0.03405563154156939
51673	2.57607212158848e-4
51676	0
51678	-0.004593083688210935
5168	0.034773240065826765
51684	0
51686	0
5169	0
51690	0
51691	0
51692	0.017861579313565776
51693	0.007868235184913693
51696	-0.0028803698275833216
51699	0
517	-0.0030195875458114223
5170	-0.009137123988083678
51700	0
51701	0.017695921852356054
51702	0
51703	-0.008936936370541207
51704	0
51705	0
51706	0
51710	0
51714	-0.0034047757465152724
51715	-0.008212780016473563
51716	0
51719	0
5172	0
51720	0
51725	0
51726	2.4339556420053434e-4
51727	0
51728	0
51729	0.005039770136050054
5173	0
51733	0
51734	0
51735	0
51738	0.016981497569040802
51741	-0.005949201990683514
51742	0
51744	0
51747	0
5175	0
51750	0
51751	0
51752	0
51754	0
51755	0
51759	0
5176	0
51760	0
51761	0
51762	0
51763	-0.002270952434457705
51764	0
51765	-0.004934357685671769
51768	-0.002798989398907605
51773	0
51776	0
51778	0
5178	0
51780	0
5179	0
518	0
51802	0
51804	0
51805	0
51806	0
51807	0
51808	0
51809	0
51816	0
5184	-0.0032233838697884793
5187	0
5188	3.693691951428934e-4
5189	1.9343019455964537e-5
5190	0.0029057996822684975
5191	0
5192	0
5193	-0.052155114732501194
5194	0
5195	0
5196	0
5197	-0.018696491581015977
5198	0.016106435753802988
5199	0
52	0
5201	0.005211118870835114
5202	0
5203	0.019119464641189823
5204	-0.004412839830539584
5205	0
5207	0
5208	0
5209	0
521	0
5210	0
5211	0
5212	-0.01852934834219389
5213	0
5214	0.014551071358087633
5216	0
5217	0
5218	0.001737378725043539
522	0
5224	0
5225	0
5226	0
5228	0
5229	0
523	0
5230	-0.006439728247806676
5232	0
5236	-0.014020810080386234
5238	0
5239	0
5241	0
5243	0
5244	0.042217314180154036
5245	0.0023902856581611252
525	-0.0013512484593209324
5250	-0.0012813509780162451
5251	0
5252	0
5253	0
5255	0
5256	0
5257	0
526	0
5260	0
5261	0
5264	0
5265	0.004207559560390049
5266	-0.06904068345575111
5267	0.008913910879979177
5268	-0.0030259130101446484
5269	0
527	-0.007906619874410367
5270	0.03821765403547729
5271	0.016565223305055277
5272	-2.082502801870994e-4
5273	-0.023149918961624907
5274	0
5275	0
5276	0
5277	0.0160588534978968
5279	0
528	0
5281	0
5283	0
5284	-0.011444897286938746
5286	0
5287	0.013069214176841037
5288	0
5289	0
529	0
5290	0
5291	0
5292	0
5293	0.008795583006796155
5294	0
5295	-0.010125333487555748
5296	0
5297	0
5298	0
53	0
5300	0
5301	0
5303	0.006417912989565117
5304	-0.0057483594620394264
5305	0
5306	0
5307	0.018418729113933833
5308	0
5309	0
5310	0
5311	0
5313	0
5314	0
5315	0
5316	0
5317	0
5318	-0.0035112623719103665
5319	0
5320	0
5321	-0.005441302775524047
5322	0.010319359837085852
5324	0
5325	0
5326	0.004859535240892918
5327	0.013274242095013605
5328	0.04878818325739598
5329	0.005935003089024163
533	0
5330	0
5331	0
5332	-0.002374823807149942
5333	-0.0023242867186139865
53335	0
53336	0
53339	0
5334	0
53340	0
53342	-0.008623453633869708
53343	0
53344	0
53345	0
53346	0
53347	0
53349	0
5335	0
53353	-3.6483251418756887e-4
53354	0
53358	-0.019465665835314363
5336	-0.0012119441306008552
5337	-0.041134322780822026
53371	0
53373	0
5338	0
5339	0
534	0
5340	0.017198312223836967
53405	0
53407	-0.001905418852935314
5341	0
5345	0
5346	0
5347	0
5348	0.003884412759943821
5349	0
535	0
5350	0
5351	0
5352	0
5354	0
5355	0
5356	0
5357	0
5358	0
5359	0
5360	0.009238278928303553
5361	0
53615	-0.005403546316955096
53616	-0.02452211154011739
5362	0.004936221060771771
53630	0
53632	0
53635	0
53637	0
5364	0.018854814134055917
5365	0.009860655768732487
5366	0
5367	0
5368	0.008315812820670699
537	0
5370	0
5371	0
5372	-0.00697842136951662
5373	0
5375	0
5376	-0.0031098567781728207
5378	0
538	0
53820	0
53822	-0.028917519619921245
53826	0.013265247701461615
53827	0
53828	0
53829	0
53831	0
53832	0
53833	-0.004091157540969775
53834	0
53836	0
53838	0.0068501307000978515
53841	0
539	0
53904	0
53905	-0.027587654735211766
53917	0
53918	-0.003273835645875605
53919	0
5393	0.009242566793903137
53938	0
5394	0
53940	0
53942	0
53944	0
53947	0
5396	-0.0067474736006435925
53981	0
54	0
540	0
54014	0
54020	0
54033	-0.014352260314545399
54039	0.0192530072717202
54058	0
54059	0
5406	0
54069	0
5407	-0.008485659433970878
54072	0
5408	0
54084	0
54088	0
5409	0.021829719514027048
54093	0
54097	0.010820011005410851
54101	0
54102	0
54103	0
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0
5414	0
54143	0
541468	0
54148	0.011233107513040356
54149	0
541565	0
54165	0
54187	0
5420	0
54205	0
54206	-0.002443775525096536
54207	0
54209	0
54210	0
54212	0
5422	0
54221	0.00517373718555768
5423	0
5424	0
5425	0
5426	0.036641677006230056
5427	-0.021704162623659214
5428	0
5429	0
5430	-0.0013536467480138143
5431	0
5432	0
54328	0
54329	0
5433	0
54331	2.848906593902041e-4
54332	0
5434	0
54344	-0.028890765411314964
54345	0
5435	0
5436	0
54360	-0.045086013252487074
54361	-0.008302240856348357
54363	0.002450080065962606
5437	0
5438	0.013669537791191271
54386	0
5439	0
5440	0
54407	0
5441	0
54413	0
54414	0
54429	-8.193204960407313e-4
5443	-0.008129806367556613
54431	0
54432	0
54433	0
54434	0
54436	0
54437	0.009020624802543306
54438	0
54439	0
5444	0.008491330913660528
54440	0
54442	0
54443	-6.716039964632265e-4
5445	0
54453	-0.005306806292700663
54454	0
54455	0
54456	0.010840763221000837
54457	0
5446	0
54460	0.0015856969677834631
54461	0
54462	0
54463	0
54464	0
54465	0
54467	-0.002500445786532034
54468	0
5447	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	0.0012797365081588916
54478	-0.01991486090629972
54480	0
54482	0
54487	0
5449	0
54491	-0.013983929959829406
54492	0
54494	0
54495	0.0061419851546988995
54496	0
54497	0
54498	0
54499	0
545	0
5450	0
54502	0
54503	0
54504	0
54505	0
54507	0
54508	0
54509	0
5451	0
54510	0.013408482010287597
54511	0
54512	0
54514	0
54517	0
54518	-0.005098631791045539
5452	0
54520	0
54521	9.597446765651704e-4
54522	0.007013210727003475
54529	0
5453	-0.005672028110471092
54531	0.02040046464516581
54532	0
54534	0.003111468998810729
54535	0
54536	0.002125138961922345
54538	0
54539	0
5454	0
54540	0
54541	0
54542	0
54543	-0.010895830748831806
54544	0
54545	0
54546	0
54549	0
5455	0
54550	0.011822677490297485
54551	0
54552	0
54553	0
54554	0
54555	-0.01637129745933712
54556	0
54557	-6.185800361886521e-4
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	-0.02100573775698896
5458	0
54583	0
54584	0
54585	0
54586	0
54587	-0.0027717277952069336
5459	0
54596	0
546	0
54602	0.015103552661738774
54606	0
54617	0
54619	0
54620	0
54621	0.034497975344316416
54622	0
54623	0
54625	0
54626	0
54627	0
54629	0
5463	0
5464	0
5465	0
54660	0
54662	0
54663	0
54664	0
54665	0
5467	0
54674	0
54675	0
54676	0
54677	0.0012993189009593924
5468	0
54680	0
54681	0
54682	0
5469	0
547	0
5470	0
54700	0
54704	0
54707	-0.010443448270630396
54708	0
5471	0
54714	0
54715	0
54716	0.004557701028316377
54726	0
5473	0
54732	-1.4074615170346625e-4
54733	0
54734	0.0017155461914346256
54737	0
54738	0
54739	0.028675089782541272
54741	0
54742	0
54749	-0.0027452073796214926
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	0
54760	0
54762	0
54763	0
54764	0
54765	0
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	0
54780	0
54784	-0.0010445248020995899
54785	0
54788	0
5479	0
54790	0
54795	0.005911500367621007
54796	-0.008984315330527234
54797	0
54798	-0.014935953223666133
54799	0
5480	0
54800	0
54801	0
54802	0
54805	0
54806	0.04057964431823575
54807	0
54808	0
54809	4.97876818943384e-4
5481	0
54810	0
54811	0
54812	0
54813	0
54814	0
54815	0
54816	6.529357121758469e-4
54819	0
54820	-0.005632008675224721
54821	0
54822	0
54823	-0.012896304247484358
54825	0
54826	0.002042108439899599
54827	0
54828	0
54829	0
54830	0
54831	0
54832	7.105744399133235e-4
54834	0
54836	0
54838	0
54839	0.019850636012022183
54840	0
54841	0
54842	0
54843	0.011694060120490759
54845	-0.005340568488622099
54847	0
54848	0
54849	0
54850	0
54851	0
54852	-0.01613147720990048
54853	0
54854	0
54855	0
54856	-8.078510979227946e-4
54857	0
54858	0
54859	0
54860	0
54861	0
54862	0
54863	0
548645	0
54865	0
54866	0
54867	0
54868	0.010752088040578622
54869	0
54870	-0.007699626690141616
54872	0
54873	-0.008825831342922561
54874	0
54875	-0.004306542713687667
54876	0
54877	0
54878	0
54879	0
54880	0.006449762067406883
54881	0
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	0
54890	0
54891	0
54892	0
54893	0
54894	0
54896	0
54897	-0.013325016786584818
54898	0
54899	2.589923947398255e-4
549	0
54900	0
54901	0
54902	0
54903	0
54904	0
54905	0
54906	0
54908	0.0011838678930423381
54910	0
54913	0
54914	0
54915	0
54916	0
54918	-2.4457869603257247e-4
54919	0
54920	0
54921	0
54922	0
54923	-0.021971270255752625
54925	0
54926	0
54927	0
54928	0
54929	0
5493	0
54930	0
54931	0
54932	0
54933	-0.006418003617726442
54934	0
54935	0
54936	0
54937	0
54938	0
54939	0
5494	-0.0032886535244145854
54940	0
54941	0
54942	-0.001118892319138041
54943	0
54946	0
54947	0
54948	0
54949	-0.010698124199695704
5495	0
54951	0
54952	0
54953	0
54954	0
54955	0
54956	0
54957	0
54958	-0.007779701578482901
54959	3.3697754137058673e-4
5496	0
54960	0
54961	0
54962	-6.586253496504161e-4
54963	0
54964	0
54965	-0.011531448455129874
54968	0
54969	0
54970	-0.010656396101268178
54971	0
54972	0.011125365970659898
54973	0
54974	0
54976	0
54977	0
54978	0
54979	0.014209845799545163
5498	0
54980	0
54981	0
54982	0
54984	0
54985	0
54986	0.008447387332062748
54987	0
54988	0.0020006045544406796
54989	0.003284278013601958
5499	0
54991	0
54993	0
54994	0
54995	0
54996	0
54997	0
54998	0
55	0
550	0
5500	0
55001	0
55002	0
55003	0
55004	-0.013457644888696349
55005	0
55006	0
55007	-0.030541114226033506
55008	0.010494572692095106
55009	-0.012388491543940307
5501	0
55010	-0.0047360737958280445
55011	0
55012	0.0026397384058956383
55013	0
55014	0
55015	0.017552418431093484
55016	0
55017	0
55018	-0.0027779362226309353
5502	2.5751983406624077e-4
55020	0.006306779270526099
55022	-0.02802130200128181
55023	0
55024	0.007896837020065772
55026	-0.01338470231272678
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0.024738399001811233
55034	-0.04519274273790848
55035	0
55036	0
55037	0
55038	0
55039	0
5504	0
55040	0
55041	0
55048	0
55049	0
55051	0.011184034178861702
55052	0
55054	0
55055	0
55056	0.0017131347117041434
55057	0
5506	0
55061	0.027734675918452297
55062	0
55063	-0.015092634892858895
55064	0
550643	0
55065	0
55066	0
55068	-8.060169331606684e-4
55069	0
5507	-0.04835757823061599
55070	0.01272340393318528
55071	0
55072	0
55074	0
55075	0
55076	-0.0011225925536313874
55079	0
55080	0
55081	0.018319430917597666
55082	0
55083	0
55084	0
55086	-0.06429514646026271
55088	-4.472536269952024e-4
55089	0
5509	0
55090	0
55092	0
55093	0.0022185262878160416
55094	0
55095	-0.0016734198110062795
55096	0
551	0
5510	-0.010237019963450993
55100	0
55101	0
55102	-0.0031785708252223223
55103	0.030441541065599487
55105	0
55106	0
55107	-0.01637768545839837
55108	0
55109	0
5511	0
55110	0.01668450573862831
55111	0
55112	0
55114	0
55116	0
55117	0.04891266769237368
55118	-0.011664187909168872
55119	0
55120	0
55122	0
55124	-0.011805214210871908
55125	0
55127	0.008264678108661501
55128	0
55129	0
55130	0
55131	0.004484985035800799
55132	0
55133	7.671594810862029e-4
55135	0
55137	-0.005119491499003989
55138	4.233951330759798e-4
55139	1.0585133191242426e-4
5514	0
55140	0
55142	0
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0
5515	0
55150	0
55151	0
55152	0
55153	0
55156	0
55157	0
55159	0
5516	0
55160	0
55161	-0.0032977970323963828
55163	0
55164	-0.00603882513739175
55165	0
55166	0
55167	0
55168	0
55170	0.016419322483031316
55171	0
55172	0
55173	0
55174	-8.946916522222398e-4
55175	0
55176	0
55177	0
55178	0
55179	0
5518	0
55180	0
55181	0
55182	0
55183	0
55184	0
55186	0
55187	0
55188	0
5519	0
55190	0
55191	-2.617950024241662e-4
55192	0
55193	0
55194	0
55195	0
55196	-0.0021311853137114555
55197	0
55198	-0.013525794665934109
552	-0.005833194869070875
5520	0
55200	0
55201	0
55203	0
55204	0
55206	0
55207	-0.01940076547962093
55208	0
55209	0
5521	-0.050630504580542836
55210	0
55211	-0.014267635118835812
55212	0.0044492899322945674
55213	0
55214	0
55215	0
55216	0
55218	0
55219	0
5522	-0.036141669563225794
55220	0
55222	0
55223	0
55224	0
55225	0
55226	0
55227	0
55228	-0.017514814689080407
55229	0
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0
55237	0
55238	0.006516082372785912
55239	0.004373215169789145
5524	0
55240	0
55243	0
55244	-0.0024440683034680764
55245	0
55246	0
55247	0
55248	0
55249	-0.003194326529477164
5525	0
55250	0
55251	0
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	0
55259	-0.007886424869798556
5526	0
55260	0
55262	0
55266	0
55268	-0.02604994745440255
55269	0
5527	-4.3368404417396276e-4
55270	0
55272	0
55273	0
55274	0
55275	0
55276	0
55277	0
55278	0
55279	0
5528	0
55280	-0.00936567837374222
55281	-0.0040463839684412315
55282	0
55283	0
55284	0
55285	0
55286	-0.0012242945131926595
55287	0
55288	0
552889	0.0036261619600496697
55289	0
5529	0
55290	0
55291	0
55293	0
55294	0
55295	0
55296	0
55297	0
55298	0
55299	0
553	0
5530	0
55300	0
55301	0
55303	0
55304	0
55308	0
5531	0
553103	-0.004410182844420909
55311	0
553115	0
55312	0
55313	-0.002438482850048299
55314	0
55315	0
55316	0
55317	0
55319	0.005325252744872629
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0.010326344241958281
55326	0
55327	0
55328	-0.018868664573975978
55329	0
5533	0
55330	-0.0015265452639413209
55331	-0.0017409308566672407
55332	0
55333	0
55334	0
55335	0.0013420337370085018
55336	0
55337	0
55339	0
5534	0
55341	0
55342	0.010079923788286357
55343	0
55344	0
55345	0
55346	0
55347	0.004439015273807621
55349	0
5535	0
55350	0
55351	-0.0023269986241248805
55352	0
55353	0.007406238742123597
55355	0.0020657171719337918
55356	0
55357	0
55359	-0.0046658113348527624
5536	0
55361	0
55362	-0.009512796130038635
55363	0.015326865493993272
55364	0
55365	-0.016574759651705337
55366	0.018104787359839666
55367	0
5537	0
55374	0.007410410521068755
55379	0
5538	0
55384	0.09070417450563559
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0
55423	0.01660223586425025
554235	0
55425	0
554279	-0.02220630648595139
55432	0
55435	1.8583818418205933e-4
5544	0
55449	0
5545	0
55450	0.004366361554875622
55454	0
5546	0
55466	0
5547	-0.01169565106204406
55471	0
55472	0
55486	0
5549	0
5550	0
55500	0
55501	0
55502	0
55503	0
55504	0
55505	0
55506	0.028867698760552618
55507	0
55508	0
55509	0
5551	0
55510	-0.03563242147066961
55511	0
55512	0
55515	0
5552	0
55520	0
55521	0
55526	0
55527	0
55529	-0.021382153037150818
5553	0.03054840021453319
55530	0.02076615701938981
55531	0
55532	0
55534	0
55536	0.02433565118136491
55539	0
55540	0
55544	0
55552	0.004725200653536295
55553	0
55554	0
55556	0
55558	0
55559	0
55561	0
55565	0.0010194916960623813
55567	0
55568	-0.0129514803426126
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0
5558	0
55584	0
55585	0
55586	0
55588	0
55589	0
55591	1.8839881452936566e-4
55592	0
55593	0
55596	0
55599	0
55600	0
55601	0.01139979756460422
55602	0
55603	0.006590107707768355
55604	0
55605	0
55607	-0.0027637749573235218
55608	0
55609	0
55610	0
55611	0
55612	0
55613	0
55614	-0.005740307938355995
55615	0
55616	0
55617	0
55619	9.231504393392487e-4
5562	0
55620	-0.001714938769947876
55621	0
55622	0
55623	-0.004887577345040713
55624	0
55625	0
55626	0
55628	0
55629	-0.0038232719630218732
5563	-0.0028767851892432137
55630	0
55631	0.006156408529170486
55632	-0.00828190317829334
55633	0
55634	0
55635	0
55636	0
55638	-0.028293171376151033
5564	0
55640	0
55643	0
55644	0
55646	0
55647	0.00405410683358749
5565	0
55650	0
55651	0
55652	0
55653	-0.002357029846834437
55654	0.002463052142381092
55655	-0.03684815473306401
55656	-0.003372579580139543
55657	0
55658	-0.005934548803817005
55659	0
5566	0.006036288909789292
55660	0
55661	0
55662	-0.004260579496972456
55663	-0.01973100932915174
55664	0.002240949548750951
55665	0
55666	-0.008269789127142466
55667	0.001625151970408646
55668	0
55669	0
5567	0
55670	0
55671	0
55672	0
55676	0
55677	0
55679	0.01846036297642444
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0
55687	0
55689	0.011169922430310992
5569	0
55690	0
55691	-4.1352243659888784e-4
55692	0.00210778086273987
55693	0
55695	0
55696	0
55697	0
55698	0
55699	0
5570	-0.019314503004107593
55700	0
55701	0
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	0
5571	-9.400901521914117e-4
55711	-0.011210423038546037
55713	0
55714	0.02052667603954422
55715	-0.007865980001934792
55716	0
55717	0
55718	0
55719	0
55720	0
55721	0
55722	0
55723	0
55726	0.004218379939726692
55727	-0.004240977799692584
55728	0
55729	0
5573	0
55731	0
55732	-0.009304542061873733
55733	0
55734	0
55735	0
55737	0
55738	0
55739	0
55740	0
55741	-0.001943026762671023
55742	0
55743	-0.00608502923563011
55744	0
55745	0
55746	0
55748	0
55749	0
5575	0
55750	0
55751	0
55752	0
55753	0
55754	0
55755	0
55756	0.006607632558727979
55757	8.650049339228514e-4
55758	0
55759	0.0036534644159498843
5576	0
55760	0
55761	0
55762	0
55763	0
55764	0
55766	0.0037111395531047773
55768	0
55769	0.005722277412988604
5577	0.0010346959663013122
55770	0
55771	0
55773	5.852066244286676e-4
55775	0.0052118978855717835
55776	0
55777	-0.007218169004106948
55778	0
55779	-0.00925169442858018
5578	-0.005293976640585145
55780	0
55781	0
55783	0
55784	-0.0045573864916559435
55785	0
55786	-0.010813761915789984
55787	0
55788	0.004428623615522026
55789	0
5579	-0.018191200087671205
55790	0
55791	0
55793	0
55794	0
55795	0
55796	-0.017586883524960382
55799	-0.0018008995539408373
558	0
5580	-0.009748731482351669
55800	0
55801	0.011480288977914218
55802	0
55803	-0.005321971535866953
55805	0
55806	0.008723835714594471
55808	0.009127960597004546
55809	0
5581	0
55810	0
55811	0
55812	0
55813	0
55814	0
55815	0
55816	0
55818	0
55819	-0.007603611950939876
5582	0
55821	0.021032902078397458
55823	0
55824	-0.0096638355559996
55825	0.0053288735603375225
55827	0
55829	0
5583	-0.016033916001495414
55830	0
55831	0
55832	0
55833	0
55835	0
55837	0
55839	-0.0172142056316824
5584	0
55840	0.006945448323813217
55841	0
55843	0
55844	0
55845	0
55846	-0.003951659953729214
55847	0
55848	0
5585	0.0015990078202911392
55850	0
55851	0
55852	0
55853	-0.015062023672382522
55854	0
55856	0
55857	0
55858	0
55859	0.0043498782344295545
5586	0
55860	0
55862	0
55863	0
55867	0
55869	0
5587	-0.0019106132796350343
55870	0
55872	0
55876	-3.4220109675171784e-4
55879	0
5588	0
55884	0
55885	0
55888	0
5589	0
55890	0
55891	0
55892	0
55893	0
55897	0
55898	0
5590	0
55900	0
55902	0
55904	0
55905	-0.004638898189571599
55906	0
55907	0
55908	0
55909	0
5591	0
55911	0.009505862677354098
55914	0
55915	0
55916	-0.0011305720728210223
55917	0
5592	0
55920	0
55922	0.016420837416041882
55924	0
55929	0
5593	0
55930	-0.02668629391895052
55937	-0.007056004816105453
5594	0
5595	0
55954	-0.007088984460821217
55957	0
55958	0
55959	0.018056945686431732
5596	0
55964	-0.0021000051522137397
55966	0
55967	0
55968	0
5597	0
55970	0
55971	0
55972	0
55973	0
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	0
56000	0.016715170918812156
56005	0
56006	0.0038173271971540562
5601	0
5602	0
5603	-0.04201448843476506
56033	0
56034	0
5604	0
5605	-0.005939133487843332
56052	0
5606	0
56061	0
56062	0
56063	0
5607	0
5608	0
5609	0
56097	0.0036549146035098285
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	8.684649311778542e-4
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
