gene	male-child-coarse-3
3902	-0.012815689161044945
390205	0
3903	0.027911156860582167
3904	0.01794852755247387
390595	0
3906	0
390616	0
3908	-0.015224707028034938
390874	0
390892	0
3909	-0.019565510962076423
390916	0.0034715721659923727
390927	0
390940	0.011494872296639671
390980	0
390999	0
391	-0.00605663988846068
3910	0
3911	0
3912	9.956974363183274e-4
3913	0.0016623372423129664
391356	-9.87467657363092e-4
3914	-0.00810570534387949
3915	0
3916	0.0182116197180076
391712	0
3918	0
392	0
3920	0
392307	0
392459	0
392465	0
3925	0
392617	0.01078602892331373
3927	0.0015859415589899394
3929	-0.016097244549232465
393	-0.004909242848203404
3930	0
3931	-0.0072601687684959075
3932	0.012113115237107274
3933	0
3934	0
3936	0
3937	0
3938	0.1075787725587862
394	-0.01844118122564274
3945	0.0030131242858120713
3948	0.05127916634278547
3949	-0.08391393890033311
395	-0.024735551714304523
3950	0.012659571306015423
3952	0
3953	-0.0021944630652758943
3954	0.009272182320004135
3955	0
3956	-0.011692335662605932
3957	0.10897387649539156
3958	0
3959	0.016242538769227932
396	0
3960	-0.018894850427515545
3964	0
3965	-0.003199639513491749
397	-0.005518187168705792
3972	0
3973	0.0022171739584550825
3975	-6.901348495769508e-4
3976	-0.007595613244006636
3977	0
3978	-0.02320189465114608
398	0.0327556760706216
3980	0.027698897744810505
3981	0.0033632056152066683
3982	0
3983	0.033009476691336054
3984	0.004263287478233328
3985	0.009971789011233691
3987	0
3988	0.0017403048023158397
399	0.008751663854898032
3990	0.008442472883557406
3991	0.009931768906097078
3992	0
3993	0.01835119069655592
399473	0
399474	0
3995	0
399512	-0.0032160113659702515
3996	-0.00835464261462026
399664	0
399665	0.018131237174119557
399670	0
399671	0
399693	0
399694	0
399717	0
399726	0
3998	0.0016265048291255195
399818	0.027176001887900963
399821	-2.4309886966811654e-5
399900	0
399909	0
399947	0
399948	0.009882599581213547
399949	0
399959	0
399967	0.001950738563154971
399979	0
40	-0.01021557070767373
400	9.944630942220283e-4
4000	-0.008805987820078203
400043	-0.0023300272225069063
400073	0
400084	0
4001	0
400120	0.00858118755012955
400236	0.007516324212186539
400238	0.002661950044023925
400242	0.010824747682487475
400258	0
400360	0
4004	-2.9217074105961896e-4
400451	0.0332616435257636
400456	-0.026120337557793173
4005	-0.014816178241849198
400500	-0.0027009773587034335
400506	0
400548	0
400550	0
400566	-0.022799136135070633
400569	0
400604	7.632859204562272e-5
400617	-0.04514400231715495
400618	0
400620	0
400622	0.025007314833709725
400629	0
400643	-0.04935581183169004
400654	-0.002270630263664681
400655	0
400680	0
400684	0.014679460475343032
4007	-7.834886170504508e-5
400709	0
400710	0
400713	-0.010355387924383652
400745	0
400752	0
400759	0
400761	-0.011743546081016258
400793	0.011235387737510179
400794	-0.010568037559345177
400798	0
4008	0
400830	0
400831	0
400891	0.0018855986547908403
4009	0
400916	0
400931	-0.01406998887378864
400941	-0.03248766218889847
400954	-0.007910325365358581
400958	0
400960	0
401	0
4010	0.001217079693907267
401014	0
401022	0.016449919380087746
401024	0.009036637461388056
401067	-0.023207784505162993
401074	-0.02176123811781111
401081	7.151088761863429e-4
401093	-0.0146778509124345
401097	-0.0047152091451185775
401115	-0.06534134873317994
401124	0
401134	-0.002208378241477373
401145	0.02398724518834372
401152	0
401172	-0.03783436084364454
401190	0.02762372100733666
4012	0
401207	0
401262	0.00701760563566727
401264	-0.027796925369463866
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0.02863796853979131
401442	0
401463	0
401466	0
401474	0
401491	0
401494	0.011158413903234325
4015	0.046286998037651975
401505	0
401546	-0.010884204400649213
401548	-0.01776487500896416
401551	0
401562	0.0042439109444755195
401565	0
401577	0
4016	-0.029478210357948325
401612	0.012976392233808424
401647	0.016612201375548623
4017	0.03437952142655145
4018	0
402	-0.047588454088652844
402055	0.027056044027595153
402160	0
4023	-0.04397891625949619
402381	0
402415	-0.005408684772734634
4025	0
402573	0.01818807258668498
4026	-0.016173911955520124
402665	0
402682	0
402778	-0.0017974301873651573
402779	-0.005079754174923569
403	0
403150	0
4033	0
403313	0.006005851613225728
403314	0.008644279030650502
403341	0
4034	0
4035	0
4036	-0.03955617252271042
4037	0
4038	0.026813701576220487
4040	-0.0036270073638132038
404037	0
404093	-0.03499486445154843
4041	0.05039335318351342
404201	0
404203	0
404216	0
404217	0.012081800107392546
404220	0.003977944054076581
404266	-0.012093858337466951
404281	0
4043	0
4045	0
404550	0
4046	0.022002724155548836
404672	0.003944432171239139
4047	0.009583000647591154
404744	0
4048	0
4049	-0.008512136620337996
405	-0.0023600214962793964
4050	0
4052	0.021870316252893082
4053	-0.002824204498323913
4054	-0.011271493539579975
4055	0
4056	-0.06727855878868023
4057	0.002569047164283354
405753	0.034875754283031635
405754	0
4058	0
4059	0.009536312046091587
406	0
4060	-0.05163057143112957
4061	0
4062	0.013223849866115436
4063	0
4064	0
4065	-0.007150553369458516
4066	-0.033218423362401876
4067	0
4068	0
4069	0.007409516097724624
406988	0
407	-1.8687391200272228e-4
4070	0.09409963941181695
407026	-0.10843322288592147
4071	0
4072	-0.03335875115672123
4074	-0.006392962853728568
4076	0
4077	0
407738	-0.08194908721901877
407975	0
408	0
4081	0
4082	0.012496011905484782
408263	0
4084	0.004803064151443927
4085	-0.02435402416779276
4086	0
4087	0
4088	0
4089	0
409	0
4090	0
4091	0.022410732200599432
4092	0
4093	0
4094	0.004870509532591395
4097	0
4099	0
41	0.010223974683027812
410	0.014041746215225012
4100	0
4103	0
4107	0
4109	0.013168622821811434
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0.0073458527554242075
4118	0.007567690495739213
412	0.0012947563298295725
4121	0.0283952856715746
4122	0
4123	0
4124	0.006214779318947285
4125	-0.010033126161719306
4126	0
4128	0.03013552636280893
4129	-4.2732760311366976e-4
4130	0
4131	-0.007620176148725594
4133	-0.029305306051842492
4134	-0.010593741882229704
4135	0
4137	0
4139	-6.39187341390136e-4
414	0
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0.0030246523724286687
414236	-0.00608869112224757
414243	0
414245	-0.004468322424969312
4143	-0.006808787097927793
414301	0
414319	0
414328	0.0033866378040457354
414332	-0.006289915257223368
4144	0
4145	0
4146	0
4147	-0.053983075201484876
414777	0.012300879317174045
4148	0.011310620367178292
414899	0
4149	0
414918	-0.008981155551161895
414919	0.0010882405142392004
415	0.04385553951598912
4150	0
415056	-0.006489788948610383
4151	-0.04002091668058339
415116	0
415117	0.022431044841000277
4152	0
4153	0
4154	-8.16646803244042e-4
4155	0.0037532913613902586
4157	0
4158	0
4159	0
416	-1.351913605570223e-4
4160	-0.0063331737819269426
4161	0.006754234761557659
4162	-0.031922990617748115
4163	0
4166	0
4168	0.004455860722218911
417	0.017447378220401114
4170	-0.003877107274572781
4171	0
4172	0
4173	-0.014335037702084084
4174	-0.015594194211590067
4175	0
4176	0
4179	0
4184	0
4185	0
4188	0.021118879773971404
4189	0
419	-0.03557110552253213
4190	0
4191	0
4192	4.09263085243116e-4
4193	-3.127203194753469e-4
4194	-0.014041362233417398
4199	0
420	-0.03569973892624034
4200	0
4201	0
4204	0.039750458401751204
4205	0
4208	0.05086324502952033
4209	0.005765114062872213
421	-0.020007672505285942
4210	0.011478798310867356
4211	-0.034728150651234885
4212	0
4214	0
4215	-0.006349310209608724
4216	0.03804979898177264
4217	0
4218	0
4221	0
4222	0.01942734932596949
4223	0
4224	0
4225	0.0023824316027475983
4232	0.03622407957556592
4233	0.025276532762165058
4234	0.014084953958009948
4236	0
4237	0.004072929567659476
4238	-0.008675523796087218
4239	-0.006421728819934174
4240	-0.004823446672168511
4241	-0.0193454224575776
4242	0.003194623527456328
4245	0
4246	-0.004049131547677981
4247	0
4248	0.02799945789181043
4249	0.0030266092549624955
4250	-0.005964190988557723
4253	0.00554659804194099
4254	0
4255	0
4256	0
4257	-0.011115816450717991
4258	0.02550076215075063
4259	0
4261	0
4267	0
427	0
4277	0.017850180655729176
4281	0.0017834541214563487
4282	0
4283	-0.031214163319420278
4284	0
4285	-0.0036665362144256298
4286	0
4287	0.01424764750873791
4288	0
4289	-6.478912158593602e-4
429	0
4291	-0.040942326021957534
4292	0
4293	-0.02097864355360978
4294	-0.0026368156039359436
4295	-0.0011238835507092427
4296	0.033454414695253426
4297	0.004974387974489761
4298	0
4299	0
43	0.012829675323152013
430	0.03932748460152577
4300	0.06074818137848768
4301	-0.029614355358193806
4302	0.026571046977170377
4303	-0.006778206007542317
4306	-0.031300956010667944
4308	0
4311	0.03403606195136434
4312	-0.01000824688145794
4313	0
4314	-0.08565023483459203
4316	0
4317	-0.0548494504018069
431707	0
4318	0
4319	0.009627133221829436
432	0.002473650079659693
4320	-0.004665561347984851
4321	-0.03808735381423286
4322	0
4323	3.34668298320947e-4
4324	0.015130056887719873
4325	0
4326	-0.007029465082420427
4327	-0.04941607924956986
4329	0.01274233491797143
433	0.00850407171423224
4330	0.015523051211443172
4331	0
4332	0.014870615757633302
4335	0
4336	0.002172802203003331
4337	0
4338	0
434	0
4340	-0.026076817892734982
4342	0
4343	0.03732984703943802
4345	-0.019503990737381776
435	-0.056958188283302645
4350	-2.763101347898935e-4
4351	0.010208358400474215
4352	0.024318120270411078
4353	0.07491986469853076
4354	0
4355	0
4356	0.04988918711460148
4357	-0.0023932883133180776
4358	0
4359	0.02596907738426708
4360	0.0024203420694686355
4361	0.02526597091438031
4363	0
438	0
43847	0.005591782114224426
43849	0.04382061042277567
439	0
439916	0
439921	0.011145625880411196
439927	0
439931	0
439933	0
439941	0
439949	0.08031323536189369
440	0.01525616993141531
440026	0
440028	0
440073	0.04449340669400434
440087	0
440104	0
440119	0
440132	-0.005902798236454575
440145	0
440173	-0.008225388302565775
440184	-0.003084585285691221
440193	0.007271051975576409
440275	0.006260485052374258
440279	0.0015726824367458562
440288	0
440307	0
440335	-0.004531659445261979
440348	-0.03011074661443445
440356	0
440387	0
440416	-0.04323489030466786
440465	0
440498	0.02887553721759446
440503	0
440515	-0.0020300497952379097
440556	0.020491838751049714
440560	0
440574	0
440590	0
440602	0
440603	-0.033664328063705166
440699	0
440704	0
440712	-0.02702646158806427
440730	0
440738	0
440757	0
440823	0.008394078394998086
440829	0.01713928766698675
440836	0
440854	-0.023810406461034498
440900	0
440944	0.028404561869964644
440952	0
440956	0
440957	0.014924492461489226
441009	0.007429753743485631
441024	0.025914162103889735
441025	0
441046	0
441054	0
441058	0
441061	0
441072	-0.005072465741550157
441094	-0.04056148897441456
441150	0.0035799239466784475
441151	0
441161	0
441168	0.043431121878444875
441179	0
441212	0
441263	-0.0032313627830377004
441355	0.011023802253923042
441476	0.026266498861593986
441478	-0.012225363092831978
441549	-0.021437077986104176
441601	0
441631	0.01668454133925962
441666	0
441869	0.0010168953204777182
441951	0.0282104616375176
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	-0.024817537089186572
442444	0
442524	0
442721	0
443	0.012517006533649212
4430	0.008359478213980549
4435	-0.010153769752661327
4436	0.013136206382620955
4437	0.015862020343642518
4438	-0.013402572026570811
444	-0.00675374929588134
4440	-0.001761966508119441
445	-0.013757304121242724
4477	-0.0055379098713242945
4478	-0.030154416877543066
4481	0.14522208725166774
4482	0
4485	0.02567551255418086
4486	0
4487	0.02160874184658496
4488	0
4494	0.03992000042619706
4495	0.012007448673167945
4499	0
4501	-0.0018239877718949245
4502	0.04740302952686949
4504	-0.0069848981236427365
4507	-0.007178667502255378
4515	0
4520	-0.0022577679441526427
4521	0
4522	0
4524	-0.021473997224427808
4528	0.029136652147367124
4534	0
4542	-0.010596041714636784
4543	0
4544	0
4547	0.0062844478329377
4548	0
4552	-0.004312186687820307
4582	-0.04664964481748775
4583	0.01481533626831119
4585	-0.0028501168817534643
4586	-0.02911384023558651
4588	0.025131199721553935
4589	0
4591	0.0297815120792664
4593	0
4594	0.008590718207070625
4595	0.0023516872298549396
4597	0
4598	0
4599	0
460	0
4600	-0.02102250353541289
4601	0.0021483866867491735
4602	0.026081659612792536
4603	-0.01288122603731025
4604	0.003147493396676304
4605	0
4606	0.005960475452307034
4607	0
4608	-0.012161129085541808
4609	0.05246833884577817
4610	0.0047980440929495105
4613	0.007942786799844163
4615	-0.007502944194980937
4616	0.016384988568015464
4617	0
4618	0
4619	0
462	-0.010292779905742837
4620	0
4621	-0.0259164531374044
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0.026872418056360228
4629	-0.046017927995048
463	-0.025691456173429012
4632	0
4633	3.931352031336055e-4
4634	0
4635	0.04489319251364731
4636	0.002405074406878384
4637	0
4638	0.0032374722026346967
4640	0.010644298172303134
4641	0.029504055972643033
4642	-0.030277555269141117
4643	0.017915778739589706
4644	0
4645	0
4646	-0.038166531250505543
4647	0
4648	0.009311026918531872
4649	0
4650	0
4651	0
4653	0
4654	0
4656	0.013700405143615388
4659	0
466	-0.006781004089867938
4660	0.007937573052443853
4661	0.0103608080221008
4664	-0.04479304031685141
4665	-0.025389404745753148
4666	-0.01092414244039131
4668	-0.006558607643671839
4669	0
467	0.019612648384746
4670	0
4673	-0.003316460555987576
4674	-0.12061907114828757
4675	-0.04472329407890952
4676	0
4677	0
4678	0
4680	-0.019101843755224945
4682	0
4683	0.027741092168904174
4684	0.010610489244804067
4685	0.030814868694904175
4686	0.015006838512608842
4688	0.0025790284926563707
4689	0.012641535097323029
4690	0.008210186441146837
4691	-0.0015433295476007152
4692	-0.023449781057275083
4693	0.005149177992819415
4694	0
4695	0
4696	-0.01896594725667572
4697	-0.008833338963493627
4698	0
47	-0.00397246446903078
4700	-0.029284392264198676
4701	0
4702	0.004728332917082436
4703	0
4704	0
4705	0.04021607006864612
4706	0
4707	0
4708	0
4709	0
471	0
4710	-0.0048268453543324295
4711	-0.0036068410861502054
4712	0.0028250573043496928
4713	-0.03180519072498844
4714	0
4715	0
4716	0
4717	0
4718	-0.016643689843814136
4719	-0.008769488398038214
472	0
4720	-0.007869185050993429
4722	0
4723	0
4724	0
4725	0
4726	0.02466939587027395
4728	-0.058719911124321754
473	0
4731	0
4733	0.009166067143475341
4734	-0.014225146859729181
4735	0
4738	0
4739	-0.036522405739376186
474	0.012014407703728802
4741	0
474344	0.014883035032485267
474354	-3.39866305821833e-4
4744	0.012122414295152494
4745	0.003132410459568674
4747	0
475	0
4750	-0.007804459506871781
4751	0
4752	-0.08029144756228149
4753	0
4756	-0.042341897739259234
4758	-0.011705949307038003
4759	0
476	0.006313168325943669
4760	-0.01649214172469373
4761	-0.022865228801384467
4762	0
4763	0
477	0
4771	0.0027859575140751058
4772	0.015352500278875324
4773	0
4774	0
4775	0.002157489101309474
4776	-0.008420783833068398
4778	-0.009261095827655455
4779	0
478	-0.03308178619507889
4780	0
4781	1.925084977829165e-4
4782	0.031559939941267885
4783	0.013304272552125953
4784	0.002768392826659432
479	-0.010727408153243282
4790	0.01617140191082531
4791	0.0030894342595539064
4792	-0.021908843905841316
4793	0
4794	-0.019731703335074995
4795	0.01337332990722553
4796	0
4798	0.0052371196594528276
4799	0
48	-0.001397843112551715
480	-0.007826221208208787
4800	0
4801	0.004151204577196909
4802	0.0038716324786119355
4803	0
4804	0.02802916872265177
4807	0
4808	-0.0033460229370972103
4809	-0.027366100008796277
481	-0.002944728335779167
4810	-0.050587709122227605
4811	-0.026995559490135854
4814	-0.03447904156868783
4815	-0.0075398201894790965
4817	-0.00313515077383617
4818	0.002442515439050568
482	0
4820	-0.003762196996644848
4821	0
4824	0.03772543588399107
4825	0
4826	0
4828	-0.014723325858236495
4829	0
483	0.001386536626383594
4830	0
4832	-0.0029068937795079415
4833	0
4835	-0.07287521798035204
4836	0.036903282800510265
4837	-0.03490202042918177
4838	0
4839	0
4841	0
4842	-0.01042550085906347
4843	0
4846	0.004043291396804604
4848	0
4849	0
4850	0.010031957345454813
4851	0
4852	0.04249844118242479
4853	-0.02177207651284512
4854	-0.023960060084300173
4855	-0.0011446404636316061
4856	-0.0420072688093773
4857	-0.020371095011460345
4858	-2.0933722168575176e-4
4860	0
4861	-0.004049489905027601
4862	0.05915013846473724
4863	0
4864	-0.006854750074569553
4867	0
4868	0
4869	-0.013507011178508586
487	0.0551991583933154
4878	0.015257434882907837
4879	0
488	-0.006358565252871158
4880	0
4881	0
4882	0
4883	-0.02936223682223121
4884	-0.0035480718824710176
4885	0
4886	-0.0036785883313816916
4887	0
4888	0
4889	-0.0030313496702314264
489	-0.024765399486221064
4891	-0.005236688022807164
4892	0
4893	0.00843399071841263
4897	0.05290559251093751
4898	-0.00443241795786575
4899	0.019618241603559104
490	0.0011291184951129356
4900	-0.001935161836929374
4901	0
4902	0
4905	-0.003898586468899052
4907	-0.0072653807676229115
4908	0
4909	0
491	0
4913	0
4914	-0.023005540288809082
4915	-0.0244847902928463
4916	0
4917	0
4919	0
492	0
4920	-2.972364950858494e-5
4921	-0.0115342304083993
4922	-0.1379058080580753
4923	0
492307	0
492311	0
4924	0.011622747060468723
4925	0.012840313988555301
4926	0.00481923305521591
4927	0.016468832740306808
4928	-0.00638988111491768
4929	0
493	-0.0316716780718555
4931	-0.016312342478855227
4935	0.004336533776899182
493753	0
4938	0
493812	0.027570682427808264
493856	0
493861	0.00961581083316345
493869	0.014987289608109543
4939	0
493911	0.0027830430324110125
4940	-0.03597174325796533
494115	-0.021017392119094935
494143	-0.0037368222399842984
4942	0
4943	0
494470	0
494513	-0.022668041653202214
494514	0.019806300849880554
4946	-0.02423978315245956
4947	-0.023220817710363998
4948	0
495	0
4952	7.855630689843061e-4
4953	0
4956	0
4957	0
4958	0.0072797733798689165
496	0
4967	-0.01648865910181801
4968	0
4969	0.0015420944343664494
497189	0.013812072225158989
497258	0
4973	0.006740328458115789
4974	-0.01585651987796463
4975	0.011445096550185484
4976	0.019427831893655094
497634	0
4978	-0.010157736123354548
498	-0.016422307931083988
4982	-0.012336274718063372
4985	0
49854	0
49855	-0.016661318457174046
49856	-0.013886016352066969
4986	0
49860	0
49861	0
4987	-0.001366269946040379
4988	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	-0.026469865706830097
4998	0
4999	0
50	-0.007100513858007634
5000	0
5001	0
5002	0.010022185326235217
5003	-0.013262706092936505
5004	-0.018010790306117824
5005	0.030636297651992418
5007	0.0020285864948958775
5008	-0.019616750024819954
5009	-0.008760943561462937
501	0.027644155736854262
5010	0
5013	-0.005548928056498585
5015	0
5016	0.004144429508538451
5017	0.001876856405481512
5018	0.005870764801728219
5019	0.039192289897497755
5020	0.02296932117217835
5021	0
5023	-0.05462753252623238
5024	0
5025	0
5026	0.0553827262456433
5027	-0.014619063866696334
5028	6.214798777501741e-4
5029	0
5030	0
5031	0
5033	0.03535035468815523
5034	0
503519	-0.009875122226295927
503538	0.021368289363058724
503542	0
503569	0
5036	0
503693	-0.005214006481051041
5037	0
5042	-0.0016241378716111109
5045	-0.0059942013615722585
5046	0.028430103145434846
5047	-0.013168371257573376
5048	0
50484	-0.06867490145935122
50485	0
50486	-0.06290390735993572
50487	0
50488	0.03979323813283548
50489	0
5049	0
5050	9.071398407844693e-4
50506	0.012212933320368075
50507	-0.001832357319381801
50508	0
50509	0.01864876913340473
5051	0.041461619404549566
50511	-0.0011106147162987176
50512	0
50515	0
5052	-0.015187899940970659
5053	0
5054	0
5055	-0.048649557819501275
5058	0
506	-0.005528568262732318
50604	0
50613	0
50614	0
50615	-0.005420675088183545
50616	0
50617	0
50618	0
50619	-0.007552607622639425
5062	0
50626	0
50628	0.0018963738855291255
5063	0
50632	-0.003234415711727608
50636	-0.05996891569702838
5064	0.005658650361901715
50640	0
50649	0.05205570535981004
50650	0.005276939872949159
50651	-0.001016674944866455
50652	0
5066	0.032881133470894004
5067	0
50674	0
5068	0.013637477772669132
5069	0
50700	0
5071	0.027090075483608218
50717	0
5073	-0.004521993560858726
5074	0.026171604316268145
5075	0
5076	0
5077	0
5078	0
5079	0.021892610341689857
5080	-0.00759201596840363
50801	0
50804	0.03570710272948204
50805	0
50807	-0.010754615455416285
50808	0
50809	0
5081	0
50810	0.04383459322797617
50813	0
50814	0
5082	0
5083	0
50831	0.02923519924093173
50832	0.01713503860583088
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0.014654320311653105
50839	0.010793778587411495
50840	0
50846	0
50848	0
50852	0.020387655846124928
50853	-0.010448663075649551
50854	0.006213580792545545
50855	0
50856	0.03322042878272954
50859	0
50861	0.016255871212159302
50862	0
50863	0
50865	-0.009961961229554523
5087	0
5089	-0.005116138773500282
509	0
5090	0.006681270762565124
5091	0
5092	0.017592792551543775
5093	0
50937	0
50939	0
5094	0
50940	0
50943	-0.030099072094540925
50944	-0.02274100322606566
50945	0
5095	0
5096	0
50964	0
5097	0
5098	0
5099	0
50999	-0.005174578613195464
51	0
5100	-0.0025594498370057708
51000	0
51001	0
51002	-0.013343844445973852
51003	0
51004	-0.013390099872224084
51005	0.04044140997712279
51006	-7.773306008699728e-4
51008	0
51009	0
5101	1.4530701885635586e-4
51010	0.0030019624239000092
51011	0
51012	0
51013	0
51014	6.536247784181971e-4
51015	0
51016	0
51018	-0.008080224576265178
51019	-0.011797653617902562
51020	0
51021	0
51022	0
51023	0
51024	-0.016658094769344177
51026	0.014368720254430785
51027	0.0072874395901646035
51028	0.02832829254788693
51029	0.004825888557345723
51031	0.03940872482119954
51032	0.0023887181479141147
51035	0
5104	-0.028549800255664955
51042	0.020568907981493367
51043	-0.025679827942191234
51046	0.011979380893126777
5105	0.02721895895036769
51050	-0.013750555147485227
51052	0
51053	-0.029529082228764932
51054	0
51056	0
51057	0
51058	0
51059	0
5106	0.01395705560799463
51060	0
51061	4.3707008436596594e-4
51062	0.019453957702508903
51063	0
51065	-0.0019967269059258577
51066	0
51067	0
51068	0
51069	0
51070	-0.0092191878463206145
51071	0
51073	0
51075	0
51076	0
51077	-8.338663344317601e-4
51078	0
51079	-0.026562836471586578
5108	0.018179127786569813
51081	0
51082	0.022436527442092822
51083	0.010304405034671225
51084	0
51085	0.03707165709504399
51087	0.014152459847368884
51088	0
51090	0.0017664944201778287
51091	0
51092	0
51093	0
51094	-0.029932168154645885
51095	0
51096	0
51097	0
51098	0
51099	0.004762480798752407
5110	0
51100	0.0044064839443325584
51101	0.027674120507618524
51102	-0.008234896626076195
51103	-0.007662097454560161
51104	0.019198702601971
51105	0.015545277975766724
51106	0
51107	0
51108	0
51109	-0.005654155455528372
5111	-0.014044190873819232
51110	9.08198118244373e-4
51111	0
51112	-0.03247204661286051
51114	0
51115	0
51116	-0.005661542715676803
51117	0
51118	-0.002560790801254497
51122	-0.007724828610557002
51123	0
51124	0
51125	-0.00658165266390782
51126	0
51127	0
51128	0
51129	0
51130	0
51131	0
51132	0
51133	0
51134	0.009341705828265016
51135	0
51136	0.003480867759765906
51138	0.0011512817704740289
51141	0
51142	-0.012083701168546537
51143	-0.0034081771278169967
51144	-0.010566188459921353
51146	0
51147	0
51148	-0.011033767506493533
51149	0
51150	-0.008879784349842204
51151	0.001369141023223344
51154	-0.0013953571790375474
51155	0
51156	0
51157	0
5116	0
51160	0
51161	0
51162	0.001837465279566134
51163	-0.015142673885453602
51164	0
51166	0
51167	0
51168	-0.039912448816083655
51170	0
51171	0
51172	0.021497681170986042
51174	0.004090340724385014
51175	0.009212827945875563
51176	0.08699733102118742
51177	-0.0038701192373179006
51179	0
5118	-0.026324288633576744
51181	0.008557360661919481
51182	-0.011580387883231753
51184	-0.016063020543757977
51185	-0.021335315305532246
51186	0
51187	0
51188	-0.004505069558717115
5119	0
51191	0
51192	-0.02860905296479321
51193	-3.385750839981098e-4
51195	0.013578919882137015
51196	0.012828184185873899
51199	0.010519123505723543
51200	-0.0014020072925274116
51201	0
51202	0
51203	0.0267561159406272
51204	0
51205	-0.017207238485717296
51206	0.013424612328061377
51207	0
51208	-0.04104634756501821
51209	-0.021497639385092783
5121	0.02589247736884293
51213	0
51214	0
51218	0
5122	0.05685495745052397
51222	0
51224	0
51225	0.02424145191507553
51226	-0.04442713984111872
51227	0
51228	0
51230	-0.011243364811075088
51231	-0.006276604650793156
51232	-0.013726837483958875
51233	0
51234	-0.003445900805621947
51236	-0.03532735612820806
51237	0.0038063608986928957
51239	0
51244	0
51246	-0.00884889269061179
51247	7.105698503294784e-4
51248	0.00964276448847763
51249	0
5125	0.03729408654651556
51250	0.008138742724700384
51251	0.004870348383851939
51252	-0.012612964392198733
51253	0
51255	-0.021556118567615377
51256	0
51257	-0.05509956546021268
51258	0.0018222208049102422
51259	0
5126	0.01027634586763901
51260	0.020558879015932847
51263	0
51264	0
51265	0
51266	0.08199391825568723
51267	0.0010807782577099574
51268	0
5127	0.035334770687364125
51270	0
51271	0
51272	0.014058158967953921
51274	-0.007825965384978026
51275	0.0017265233719574219
51276	0.011096651108973283
51277	0.010557521982335135
51278	-5.448701753930099e-4
51279	-0.03638780811317256
5128	0.002580620956267002
51280	-0.006099366269031429
51281	0.022965218855869763
51282	-0.01759600895349833
51283	0
51284	0
51285	0
51286	0.01596981706213456
51287	0
51289	0
5129	0
51290	0
51291	0
51292	0.016417657922132425
51293	-0.0033915052204351068
51294	0
51295	0
51296	-0.023822152351024407
51297	-0.0014377567080733557
51298	0
51299	0.06652087604228024
513	0
5130	0
51300	0
51301	-0.005801301064366925
51302	0
51303	0.003154022306598001
51304	-0.00942264089904632
51305	0
51306	0
51307	6.035044143408307e-4
51308	0.014162747560413068
51309	0.01805778758177283
51310	-0.05539807485134705
51311	0.007337460904410743
51312	0.0018445939571666552
51313	0
51314	-0.008871621767956719
51315	0.0017170031330659514
51316	0.011742258526774237
51317	0
51318	0
51319	0
5132	0.0074057844095208525
51320	0.0254887577248289
51321	-0.0063570656322277696
51322	0
51324	-0.011709864421488034
51327	0
51329	0
5133	-0.008401802105771166
51330	-0.022815101615680778
51332	-0.009949693045185497
51333	-9.125537504041964e-4
51334	0.011186323707148487
51335	0
51337	-0.019449305016535735
51338	-0.012705685118647095
51339	-0.004640129199806064
5134	0
51340	0.0037764715621000293
51341	0
51343	0
51347	0.01727494469411615
51348	-0.03632218675810596
51350	0
51351	-0.012077815454731336
5136	-0.008856383645759061
51360	0
51361	0
51362	0.008159433948772683
51363	-0.02442840896700624
51364	0
51365	0
51366	0
51367	0.03309447853600352
51368	0
5137	0
51371	0
51373	-0.0036460695051383414
51374	0.020854308213438963
51375	-0.022943680793555365
51377	0
51378	0
51379	0
5138	2.7233037162390334e-5
51380	0.005704532249086876
51382	0.01860368390386634
51384	0
51385	0.029196270169592947
51386	0
51388	0
51389	0.0022632079989796964
5139	0.024320538519687115
51390	0.022084457785835888
51393	-0.016562456083524524
51397	0.0012267666564127573
51398	-0.010521697787464689
51399	-0.012091816793286378
5140	-0.001958011850448943
51400	-0.011696847209837716
51406	0
51409	0.01887922692284174
5141	-0.013994458205580734
51411	-0.007620991178057354
51412	0
5142	0
51421	0.002808471178286915
51422	-0.00877274409587079
51426	0
51427	0
51428	0.00519859386022569
51429	0.0031186109231837052
5143	0
51430	0.019057046712434328
51433	0
51434	0
51435	-0.012607269381701845
51438	0
51439	0.005553380128316481
5144	0
51440	0
51441	0
51442	0
51444	-0.0025320448894562684
51447	0
51449	0
5145	-0.004887938299993869
51450	0
51451	-0.003989200418649943
51454	0.01270639567776328
51455	0
51458	0
5146	-0.004734049458242836
51460	0
51465	0.010881639972902226
51466	0
5147	0
51471	0
51473	-0.004296752320148743
51474	0
51475	0
51477	0.013035585710060091
51479	0.019845884543277077
5148	0.01770202168101319
5149	-0.029338923164113444
51490	-0.003739573015555175
51491	0
51493	0.01028662344598755
51495	0
51496	0
51497	0.008973289072956293
51499	0
515	-0.007528569211393685
5150	1.0357902609526482e-4
51501	0
51503	0
51504	-5.503424907851571e-4
51506	0
51507	0
