gene	male-child-coarse-2
389336	0
389337	0
389362	-0.0012740744135564801
389376	0
389421	0
389432	0
389434	-0.04555567335527512
3895	-3.754320777340199e-11
389541	4.5431607531867856e-4
389641	0.0088417141527283
389677	-0.021025854761355066
3897	0
389763	0
389792	4.5277157492971085e-5
3898	0.014789453247728363
389812	-0.06327136147684727
389856	0
389874	0
389898	0
3899	0
39	0
390	-0.0047859433985620765
390058	0
390059	0
390063	0
390064	-0.008622965787229129
390066	0
3902	0
390205	0
3903	0.027934287345861116
3904	0
390595	0
3906	0
390616	0.0022079109440678304
3908	-4.643627300741331e-7
390874	0
390892	0
3909	-0.04482132478933625
390916	0.0034967066070817746
390927	-0.0075369795188234305
390940	0.0023171994560323883
390980	0
390999	0
391	0
3910	-0.02221560306209834
3911	-0.045633544158671775
3912	0.037977851242625676
3913	-0.025338882091401706
391356	-0.018163335070262913
3914	-0.014106987907355194
3915	-0.025751262514025795
3916	0
391712	-0.010147582037560625
3918	-0.02395903786627283
392	0
3920	0
392307	0
392459	0
392465	0
3925	0.035704337002075065
392617	0
3927	0.007996323705497963
3929	0
393	0.007503741784699852
3930	0
3931	0
3932	0.019725430086087566
3933	0.006157277834067084
3934	-5.1581951442729385e-11
3936	0
3937	0
3938	0.0691322466934543
394	-0.017674361862399925
3945	0.05658264248172698
3948	0
3949	-0.07701561820777893
395	-0.008326856436324035
3950	0
3952	0
3953	0.0335781367162686
3954	0.025349048533266937
3955	-0.004224291122062514
3956	-0.026299125952300047
3957	0.008182621615696306
3958	0
3959	0
396	0.006043054685974614
3960	0.0028257183920356544
3964	0
3965	-6.702517511066898e-10
397	0
3972	0
3973	0
3975	-0.002656672865753415
3976	0.010504862348744294
3977	0.006597943216906206
3978	-0.0107423720764512
398	0.04346998576122795
3980	-0.028946397056843966
3981	0.010504015491942251
3982	-0.007309013422033984
3983	0.002752186650653945
3984	0
3985	0.006828474436001493
3987	0
3988	-0.0010136162055678097
399	0.021273013566768067
3990	0.02571452077635292
3991	0.011170365212429277
3992	-0.009507299387566275
3993	-0.0011594404369887866
399473	0
399474	-8.196610416351131e-4
3995	0
399512	-0.006885360345960413
3996	0
399664	0
399665	0.006268018740610201
399670	0
399671	0
399693	0.0027130978010837885
399694	0.0333308809332521
399717	0
399726	0
3998	-5.637290906797389e-4
399818	0.018031516177419264
399821	0
399900	-3.940589463141267e-4
399909	0.01967719957930766
399947	0
399948	0
399949	0
399959	0
399967	0
399979	0
40	0
400	0
4000	-0.021563060347101773
400043	0
400073	0.01077342303747743
400084	0.013425938823931765
4001	-0.0023691957036621166
400120	0.016629925532424462
400236	0.0014964653252277473
400238	0.01149735782664331
400242	0.015325829330672287
400258	-0.0012165955179399407
400360	0.00987275656386189
4004	-0.002015779789074448
400451	0.03871630245697492
400456	-0.02217250842728319
4005	-0.001994942297272578
400500	0
400506	0
400548	0
400550	0
400566	-0.026823308404241072
400569	0
400604	0
400617	-0.018643616302403264
400618	0
400620	0
400622	0
400629	0
400643	-0.04111227989764948
400654	0
400655	0
400680	0
400684	0
4007	0.009981436418351758
400709	0
400710	0
400713	-0.006050514192260968
400745	0.012925565002841243
400752	0
400759	0
400761	0.01542207573721035
400793	0.0032771229107167567
400794	-0.02054674316074682
400798	-0.01720658063180471
4008	-0.009407404305207053
400830	0
400831	0
400891	0
4009	0
400916	0
400931	0
400941	0.0020591573932771797
400954	0.005848975667324746
400958	0
400960	0
401	0
4010	0
401014	0.02267116345550395
401022	0.030539373912393444
401024	0
401067	-0.008343424140106744
401074	-0.04925249835036905
401081	-0.012684752549824374
401093	-0.013120986058759113
401097	0
401115	-0.030498526220056044
401124	0
401134	-0.006621924972640691
401145	0.01648066025932573
401152	0
401172	-0.017388426150726163
401190	0.021623244071030397
4012	-0.007373532336686014
401207	-0.004060996432582375
401262	-0.008942837845294526
401264	-0.012840021617691077
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0.057090156160343096
401442	0
401463	0
401466	0
401474	-0.023784591460830732
401491	0
401494	0.004741266314267323
4015	0
401505	0
401546	0
401548	0
401551	0
401562	0.017083007117570426
401565	0.005107520670682918
401577	0
4016	-0.030563651671792078
401612	0.007120545971722839
401647	0.003149408136322391
4017	0.003920796049285791
4018	-0.009364391072091822
402	-0.004577550313681237
402055	0.03878573439692073
402160	0
4023	-0.05150553951696196
402381	0.004072279354509639
402415	0
4025	0.036595348269228806
402573	0
4026	0
402665	0
402682	0
402778	0
402779	0
403	-0.005515571968022349
403150	0
4033	-0.019274254565578065
403313	0.006927069679577697
403314	0
403341	0
4034	-0.02163436197975522
4035	-0.009937938009951578
4036	-0.01688910138702195
4037	0
4038	0.008468736289057519
4040	0
404037	-0.018327775983749447
404093	-0.022571855808977283
4041	0.050947334885218375
404201	-0.02240262277407258
404203	0
404216	0
404217	0.02366942453811541
404220	0.009320403824064632
404266	-4.009359729049579e-4
404281	0
4043	-0.0012874778290148648
4045	0.0018324228710462898
404550	0
4046	0.007646460610863605
404672	0
4047	0.01136616135588399
404744	0.016103757845998268
4048	-0.03640325439309107
4049	0
405	-0.0181590873004768
4050	9.563925930837758e-5
4052	0.039980159050801864
4053	-0.0313215554029512
4054	0
4055	0
4056	-0.024882012262458154
4057	-0.027067280873728956
405753	0.04417590988652726
405754	0
4058	0
4059	0
406	0.013075387904105028
4060	-0.023058342272431833
4061	-9.079563246592415e-4
4062	0
4063	0.012476697241061072
4064	0.015443771057663631
4065	0.0029813438744765676
4066	-0.02900717004741211
4067	0
4068	0.0041298552156454355
4069	-0.03646756486064465
406988	-0.012263731368292577
407	0
4070	0.04224404981323199
407026	-0.12922665967739716
4071	0
4072	-0.01763251687494087
4074	0
4076	0
4077	0
407738	-0.1544789639404562
407975	-0.008701913111505246
408	0
4081	0
4082	0.009261812522258751
408263	0.005344023939191594
4084	0
4085	-0.020684786607944004
4086	0.04180003303722377
4087	0
4088	0
4089	0
409	0
4090	0
4091	0.013799561488817157
4092	-0.011980888210193594
4093	0
4094	0.03251929803850523
4097	0.03407593941205222
4099	5.491195739157545e-4
41	0.0036829568343622293
410	0.02542790495206464
4100	0
4103	0
4107	0
4109	0.008314021927994934
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0.007306440823689354
4118	0.044220350276490857
412	0
4121	0.013000865450581
4122	-0.009055198918999688
4123	0.019640446981819805
4124	0
4125	-0.01945590240194499
4126	0
4128	0.022506971994525136
4129	-0.029862653401204444
4130	0
4131	-0.005764768667771086
4133	-7.206795481538746e-4
4134	0
4135	-0.013459170490033907
4137	-0.00943033472452686
4139	-0.002233962424361676
414	0
4140	0
4141	-4.873637650789274e-10
414157	0
414194	0
414196	-0.018125350124306532
4142	0
414201	0
414235	0
414236	0
414243	0
414245	0.03946784003241131
4143	0
414301	0
414319	0.02367672997308148
414328	0
414332	-0.023449982482918085
4144	0
4145	0.008763729728430522
4146	0
4147	-0.08158255956574226
414777	0.0154325723552067
4148	0
414899	0.006090303210855535
4149	0.009465853614068726
414918	-0.03689610651479077
414919	0.007235658901584005
415	0.0752321376327712
4150	-9.043801578451029e-4
415056	-0.020048552047852736
4151	-0.05146776448408781
415116	-0.0013206844404901178
415117	0.009710014466966127
4152	5.711021595564113e-4
4153	0.010386948809206481
4154	0
4155	0
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	-0.048106478930547265
4163	0.0010025699987396208
4166	-0.0027335935992644227
4168	0.007882884025317973
417	0.020046230818502202
4170	-0.021682515580247686
4171	0
4172	0.004301486731626079
4173	-0.02759394590667208
4174	0
4175	0.0012613500136139896
4176	0
4179	0
4184	0
4185	0
4188	0.011396515033614718
4189	0
419	-0.005630446600680651
4190	0.002269815056506632
4191	0
4192	0
4193	-0.013930237316617317
4194	-0.021943895262870744
4199	0.014878124945326228
420	-0.020733842978466144
4200	0
4201	-0.001535166785270318
4204	-0.005036875441555436
4205	0
4208	0.04558804626147708
4209	3.320630865219399e-4
421	0
4210	0
4211	-0.011656495519769657
4212	-0.006024203770983495
4214	0
4215	-0.004975058530742512
4216	0.005977978027543996
4217	0
4218	-0.01794392491653041
4221	0
4222	0.010082671305523674
4223	0.0038087622534895113
4224	0
4225	-0.0075104184339146556
4232	0.03687595616379294
4233	0.0406188579554883
4234	-0.024356368880043413
4236	0
4237	0
4238	0
4239	-0.007076599136690864
4240	0.0074431255370385595
4241	-0.018745783998109358
4242	0
4245	0
4246	-0.013865915878836144
4247	0
4248	0
4249	0.013245771015984686
4250	0
4253	0
4254	0
4255	-6.799188903707349e-4
4256	-0.040911638967297985
4257	0
4258	0
4259	0
4261	0
4267	3.3479855798437706e-5
427	-0.012025013583301093
4277	0
4281	0
4282	0.01782158516091883
4283	-0.020323278437475546
4284	0
4285	-0.0017220747644201586
4286	0.02231465751564907
4287	0.0227765249491421
4288	0
4289	0
429	0
4291	-0.025177387059927586
4292	0
4293	0
4294	0
4295	-0.015722293249821006
4296	0.007976938538302234
4297	0.018056015859623856
4298	0
4299	0
43	0
430	0.05114833216039591
4300	0.04813805111430881
4301	0.0011983380520374115
4302	0.012427178042726191
4303	-4.0147633094548993e-4
4306	-0.02110886079257978
4308	0
4311	0.03524663341699536
4312	-0.04436155786258208
4313	0.028608201753952213
4314	-0.07433224959079016
4316	0.021176034457373698
4317	-0.0031769123140741443
431707	0
4318	-0.04784694018291289
4319	0.001527914340730905
432	0
4320	0.01115375630104413
4321	-0.04627111925375619
4322	0
4323	0
4324	0.030527474205719055
4325	0.0018519108026313477
4326	0
4327	-0.03245742222790138
4329	0.026339855758339515
433	0.06097713052673817
4330	0.007844025331310268
4331	-0.030813480544871284
4332	0.0018047580385637926
4335	0.015262829469379256
4336	0
4337	-0.004755348999104584
4338	0
434	-0.005166725918273143
4340	0
4342	0
4343	0
4345	-5.088987248927241e-4
435	0
4350	0
4351	0
4352	0.01731503028179044
4353	0.06794270411948286
4354	-0.014851892358863444
4355	0
4356	0.03351803062196599
4357	-0.005059902236433255
4358	0
4359	0
4360	0.021642579934581314
4361	0.023184712638611868
4363	0.004312769887233081
438	0
43847	0.006618134712725729
43849	0.04877361196586646
439	0.015155237155968667
439916	0
439921	0
439927	0
439931	-5.150709501565669e-4
439933	0.00797609497562095
439941	0
439949	0.05450031173742505
440	0
440026	0
440028	0
440073	0.043116318290853266
440087	0
440104	0
440119	-0.015778317548017378
440132	0
440145	0
440173	0
440184	-0.0021396878585897344
440193	0
440275	0
440279	0.02324346507636939
440288	0
440307	0
440335	-0.023195008534105516
440348	-0.006435624034354172
440356	0
440387	0
440416	0
440465	0.015079739502434563
440498	0.014419196108253235
440503	0
440515	0
440556	0.014350639941164376
440560	0
440574	0
440590	0
440602	0
440603	-0.0034649413470987963
440699	0
440704	0
440712	-0.00791239350986346
440730	0
440738	0
440757	0
440823	-0.003557386928204356
440829	0.015383080452825248
440836	-0.02748371222129874
440854	0
440900	0
440944	0.017899878519383256
440952	0
440956	0
440957	0
441009	0.005325106521618602
441024	-0.01971796092923434
441025	5.436692044178363e-4
441046	0
441054	-0.025731985718163194
441058	0
441061	-0.01030119679118731
441072	0
441094	-0.024019587686157903
441150	0.016598213403598128
441151	-0.0015477692816988932
441161	0.013461545828267814
441168	0
441179	0
441212	0
441263	-0.0030842703939715525
441355	0.011986531969366544
441476	0.023680204167727172
441478	-0.012891260600004026
441549	0
441601	0
441631	0.01591114124199357
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0.0017355079491715526
442191	0
442194	0
442213	0
442319	-0.02143638318271658
442444	0
442524	0
442721	0
443	0
4430	0.007835711321127556
4435	0
4436	5.489769155942114e-4
4437	0.007173690404030742
4438	0.004117405003908786
444	-0.01759528323159457
4440	-0.0036937090626942017
445	0
4477	-0.008317013014811412
4478	-0.013422888115302218
4481	0.0710752706026629
4482	0
4485	0
4486	-0.012894021081151164
4487	0.019840162891870277
4488	0.002446700952682385
4494	0.05080441317498207
4495	0.0630864979510672
4499	0.05802130170940198
4501	0.033698152247995966
4502	0.04689358648632027
4504	-0.028367398683010286
4507	0
4515	-0.016797361642473255
4520	0
4521	0.04171231991122293
4522	-0.008659484703727197
4524	-0.00879548054765327
4528	0.01194020520881252
4534	-0.031067073663127123
4542	-0.04306228766820265
4543	0
4544	0
4547	0
4548	-0.0038966707894494035
4552	-0.025233512191659962
4582	-0.005186990461672993
4583	0.01022720120416585
4585	0
4586	-0.010788655146753803
4588	0.0101149418255843
4589	0
4591	0
4593	0.0027244163526504344
4594	0.0013646121988732168
4595	0
4597	0.010223702165798907
4598	0
4599	0
460	0
4600	-0.04664943897815793
4601	0.04390623233337378
4602	0.02455437006441744
4603	6.485235436868721e-4
4604	0.020701565272949946
4605	0
4606	0.014571663824502909
4607	0
4608	0.0029639152336668573
4609	0.019841826280380514
4610	0.0033752511369957005
4613	0.012342734035164908
4615	0
4616	0.006357563136162764
4617	0
4618	0
4619	0
462	0
4620	0
4621	-0.0034914504681834006
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0.012484722420032679
4629	-0.053993918083237204
463	-0.02003983631939056
4632	0
4633	0.01369809502049288
4634	0.0037062084113783826
4635	0.018059785487165508
4636	0
4637	-2.649945673076843e-10
4638	0
4640	0.011343501588331925
4641	0
4642	-0.005120869991003529
4643	0.007833175077592907
4644	0
4645	-0.009075885723817196
4646	0
4647	-0.0021029165934598614
4648	0.00214886966465011
4649	-0.014214201449892504
4650	-0.004675593751907562
4651	0
4653	0
4654	0
4656	0
4659	0
466	0
4660	0.006006631321669843
4661	0.004463366677689139
4664	-0.009038090009877181
4665	-0.029949998791290997
4666	0
4668	0
4669	0
467	-0.048553201456122165
4670	0.03312893600254173
4673	-0.01514680780662491
4674	-0.06906001901401249
4675	-0.011669320995152261
4676	0
4677	0
4678	0.014494291598989895
4680	-0.008608625037843758
4682	0.001357397134936073
4683	0.01419535947844098
4684	0.039930472105860475
4685	0.019988429047990846
4686	0.04071036648931496
4688	0.002262656020490882
4689	-0.006141050008444834
4690	0.0074431429764368826
4691	0
4692	0
4693	0
4694	-0.0015197904745289895
4695	0
4696	-0.02492836234954053
4697	0.0014118287149238436
4698	0
47	0
4700	-0.005110194990141732
4701	0
4702	0
4703	0.03344257730205471
4704	0
4705	0.032235528154617075
4706	0
4707	0.00430686522270119
4708	0
4709	0
471	0.0064441392226996155
4710	0.013226620944896038
4711	-0.012730439015764997
4712	0.0195505449512602
4713	-0.011934002481502986
4714	0
4715	0
4716	-0.0056441397930899785
4717	0
4718	-0.0028807446295236877
4719	0
472	0.011651642153176043
4720	-0.0036265168577795373
4722	-0.0016664525197551878
4723	-0.007784390840735429
4724	0
4725	0
4726	0.026008711757908958
4728	-0.007486181110304107
473	0
4731	-0.014141549100297374
4733	0.010139728886169791
4734	0
4735	-0.005522718744214037
4738	0
4739	-0.0016347261516778575
474	0
4741	-0.0026382080501744843
474344	0.006767346410798506
474354	0
4744	0
4745	0.010358659643108978
4747	0
475	0
4750	0
4751	0
4752	-9.006688432727953e-4
4753	-0.001640834202745095
4756	-0.009462497138732104
4758	-0.01022626650624921
4759	0
476	0.018903946457086554
4760	-0.011822574182519346
4761	-0.020473363519596877
4762	0
4763	0
477	0
4771	0
4772	0
4773	-0.004917425107183992
4774	0
4775	0
4776	-0.015977330377281645
4778	-0.012842320499505061
4779	-0.0016230842453940925
478	-0.002536608043685511
4780	-0.015429549642200937
4781	-0.012562208463169735
4782	0.016781626639193227
4783	0
4784	0.021756286356568105
479	-0.006998454386250187
4790	0.015957139709335447
4791	0
4792	0.014220269836321554
4793	0.01939387848460654
4794	0
4795	0.015898034059802908
4796	-5.171949125096713e-4
4798	0
4799	0
48	-0.018693826601665856
480	-0.009189545832230785
4800	0
4801	0
4802	0
4803	0
4804	0.0117853774307922
4807	0
4808	0
4809	0
481	-0.006444103888563202
4810	-0.022142518089538613
4811	-0.002340258075134342
4814	0
4815	-0.02248424356578844
4817	0
4818	-0.006448422451008889
482	0
4820	0
4821	-0.0048567100664222125
4824	-0.012865308480843343
4825	0
4826	-0.0036056008358157296
4828	0.03197824428484693
4829	0
483	-0.01449024247877726
4830	0
4832	0
4833	0
4835	-0.025543838818410727
4836	0.08995549047993126
4837	0.006355333273359296
4838	0
4839	-0.023411853324709037
4841	-5.768686526189442e-10
4842	0
4843	0
4846	-0.009238744188375746
4848	0.010141118969464786
4849	0.007343626615520922
4850	0.005820755845596714
4851	0
4852	0.04178304276880066
4853	-0.01594936905869262
4854	-0.01575232531892413
4855	-0.018366105046443242
4856	0
4857	-0.014176277648017885
4858	0
4860	-0.033832417755467234
4861	0
4862	0.05509412130868452
4863	0.017213878075703643
4864	-0.03132565080802297
4867	0
4868	-0.0020773124821634715
4869	0
487	0.0672767215964221
4878	0.008353263430354372
4879	-9.100631885864344e-4
488	0.010494780004158676
4880	0.013565083464040626
4881	0.015491540869156346
4882	-0.018934430856264322
4883	0.018752633181007693
4884	0
4885	0.01888338834564429
4886	-0.026898788996166944
4887	-0.0042009868657788075
4888	0
4889	0
489	-0.005215245455086504
4891	-0.031738177276768816
4892	0
4893	0.009357399716056775
4897	0.031248928137399615
4898	0
4899	0
490	0
4900	-0.006917933478233142
4901	0.002940591753632251
4902	0
4905	0.012587625759853132
4907	-0.0275342510545782
4908	0
4909	-0.003022032189485705
491	-0.0026274602090819066
4913	0
4914	-0.01093608589033127
4915	-0.02040339171309085
4916	0.001971583852506436
4917	0
4919	0.0020661832774101093
492	-0.0029933156196211997
4920	0
4921	-0.009388897277910119
4922	-0.1542198879032541
4923	-0.010044359622559073
492307	0
492311	0.0015161444853407438
4924	0.015320191237557658
4925	0.011335328795049492
4926	0
4927	0.02045912703814158
4928	-0.01628433028683278
4929	-0.039460524902039995
493	-0.03053416567803559
4931	0.005662903792263268
4935	0.011750011001743145
493753	0
4938	0
493812	0.04427242489840875
493856	0.0015405097165973743
493861	-0.007780271645214933
493869	0
4939	0
493911	0
4940	-0.018709695321010786
494115	-0.022114551481607393
494143	0
4942	-0.047201881248720406
4943	0
494470	-0.008913854087439152
494513	-0.007703237998380561
494514	0
4946	-0.008679184903182386
4947	-0.058068704954128386
4948	0
495	0
4952	0
4953	0
4956	0
4957	0
4958	0.03203200527071774
496	0
4967	-0.009153465513928314
4968	0
4969	0
497189	0
497258	0
4973	0.03212531956247258
4974	0
4975	0.00951935843839928
4976	0.0044398098723837185
497634	0.003843002008531508
4978	-0.0028823369556678154
498	0
4982	-0.0326530035052824
4985	0
49854	-0.0036593809605438865
49855	-0.013262481918804312
49856	-0.009567171689911051
4986	0
49860	0.004839622280628681
49861	0.0029190741658743874
4987	0
4988	-0.005833964353388687
4990	0
4991	0
4992	-0.014039601317757507
4993	0
4994	0
4995	-0.014367961765681043
4998	7.518400247978193e-4
4999	0
50	-0.008137956341359132
5000	0
5001	0.004469271629911745
5002	0.019322316643961408
5003	-0.05085204005276461
5004	-0.023426024790642774
5005	-0.019594650053895143
5007	0.005987624235168442
5008	-0.036199793578058324
5009	-0.008646562335674922
501	-0.014773395891463386
5010	-0.005742415944993069
5013	0
5015	0
5016	0
5017	0
5018	0
5019	0.042099695950843855
5020	0.0018468098549879602
5021	0.04008131084251933
5023	-0.044160578601954804
5024	-0.0017942672949382904
5025	0
5026	0.02723964169783017
5027	0.007013276472846728
5028	0
5029	0.003842089878481824
5030	0
5031	5.638818782308092e-4
5033	0.03246328907847682
5034	-0.0024281935352179363
503519	0
503538	0.017162274068034954
503542	0.02222495969874063
503569	-0.005467123423487261
5036	0
503693	0
5037	1.1633516897204064e-4
5042	0
5045	-0.06258681324528005
5046	0
5047	-0.02778097968696831
5048	0
50484	-0.09064279284426936
50485	0
50486	0
50487	0.0027111717579603465
50488	0.005609117656280044
50489	0
5049	0
5050	0
50506	0
50507	0
50508	0
50509	0.004520911923732087
5051	0
50511	0.01261780234796241
50512	0
50515	-0.004053898312024345
5052	0
5053	-0.017299083952037168
5054	0.007582491005348928
5055	-0.016781080554585447
5058	-0.015187937641031166
506	-0.008650401293451574
50604	0
50613	0
50614	0
50615	-0.017395717353827486
50616	0
50617	0.004659287851715389
50618	-0.0034323280108950385
50619	-0.007682140775116975
5062	0
50626	-2.126392720557187e-4
50628	0
5063	-0.007654411782286574
50632	-0.005950229150579648
50636	-0.05211742544047681
5064	0.01652226213480033
50640	0
50649	0.032176374218184596
50650	0.016319133944548304
50651	0
50652	-0.008561363919720783
5066	0
5067	-0.017405292513514605
50674	0
5068	0.057616252912102116
5069	0
50700	0
5071	0
50717	0
5073	0
5074	0.02464878017143572
5075	-0.0010337101774973558
5076	0
5077	5.304649281102525e-4
5078	0
5079	0.07883702654767497
5080	-0.020502442447810434
50801	0
50804	0.03835209324020225
50805	-8.978136488437342e-5
50807	-0.007694184197933651
50808	0.006701656588068824
50809	0.0010340602403878596
5081	0
50810	0.021588544581832292
50813	0
50814	0
5082	-2.031383015154844e-4
5083	0
50831	6.302798749579497e-4
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	4.697193731133309e-4
50839	0.0046211844607376585
50840	-0.002878205587747283
50846	0
50848	0
50852	0.0233257848436317
50853	0.019810558779763118
50854	-0.0028359444147361135
50855	0
50856	0.010888449346105557
50859	0
50861	0.0466544808234179
50862	0
50863	0.005430441291027098
50865	0
5087	0
5089	0
509	0
5090	0.011367822013014823
5091	0
5092	0.00463689793454906
5093	0
50937	0.0012427201424439318
50939	0
5094	0
50940	-5.065319157802311e-4
50943	-0.016070680845978253
50944	-0.011014737652557803
50945	0
5095	0.003097518284152342
5096	0.00911718051367814
50964	0
5097	0.039617247763802155
5098	0
5099	0.02002606462141297
50999	0
51	-0.016355261261150406
5100	-0.029654841556740065
51000	0.004927976609449538
51001	-0.010295814790231369
51002	0
51003	-0.005483876471708765
51004	-0.011221488501373816
51005	0.020641043302420673
51006	-0.0034587774883531306
51008	0
51009	-0.004929758220411919
5101	0
51010	0.022239843633268353
51011	0
51012	-0.007820231504828967
51013	0
51014	0.004121600782065837
51015	0
51016	0.004959954247073683
51018	0
51019	-0.004340919499341561
51020	-0.0042371196127903455
51021	0
51022	0
51023	-3.075873595336418e-10
51024	-0.017203528765780345
51026	0
51027	0
51028	0
51029	0
51031	0.0402226135475
51032	0.00438583251743022
51035	0
5104	-0.011336113285368092
51042	-0.018719282809990755
51043	0
51046	0
5105	0.050831499068856034
51050	-0.005687279647027882
51052	0
51053	-0.022182238260117428
51054	0
51056	0
51057	0
51058	0
51059	0
5106	0.008264797407841036
51060	0
51061	-0.0013926311867572994
51062	0.01916727535896814
51063	0
51065	0
51066	-0.003526646094088765
51067	0
51068	0
51069	0.006485825219188888
51070	0
51071	0.025810451286936507
51073	0.0044201642213335815
51075	0
51076	0
51077	0
51078	0
51079	-0.014949662429850925
5108	0.03529446114806967
51081	0
51082	-0.014809081595465432
51083	0.03155652812388047
51084	0.020330966719354422
51085	0.02819547996831224
51087	0
51088	-0.013600263702746869
51090	0
51091	0
51092	0.018800044288128124
51093	-0.00963312872696843
51094	-0.01774597264184272
51095	0
51096	0
51097	6.814854980484858e-4
51098	0.003645231792118898
51099	0
5110	-0.006619820720223795
51100	0
51101	0
51102	-0.007843227976486454
51103	0
51104	0.0189748402984566
51105	0
51106	0
51107	0
51108	0.017389146080329494
51109	-0.01598886279729033
5111	0
51110	0
51111	-0.01191305562309138
51112	-0.015170265228703706
51114	1.1053126285031316e-4
51115	0
51116	0
51117	0
51118	0
51122	-0.014499661863483988
51123	0
51124	0.002189036610749861
51125	-0.014856692772406905
51126	0
51127	0
51128	0
51129	-0.007884674414900521
51130	0
51131	0
51132	0
51133	0.005148056071920813
51134	0.041831405482959716
51135	0.0031450531659963487
51136	0.006869734300711581
51138	0
51141	0
51142	0
51143	0
51144	0.0026590099066166745
51146	0
51147	0
51148	-0.03677262498387917
51149	0.01425216755478198
51150	0
51151	0
51154	-0.007774846718589643
51155	-0.0076243088424850875
51156	0.011468970649357693
51157	0
5116	0
51160	0
51161	1.347967358584582e-5
51162	3.270344847579584e-4
51163	0
51164	0
51166	0
51167	0.008099025335694423
51168	-0.0331525213395584
51170	0.014542942520986157
51171	0
51172	0.022110370137013377
51174	0.011737190042732024
51175	0.005296478049869112
51176	0.08154710745984108
51177	-0.0012540400544484862
51179	0
5118	-0.019390011679476758
51181	-0.019232223043197678
51182	-0.0055934548134332065
51184	-0.024695151556828998
51185	-0.019462256984052247
51186	0
51187	0.02783617363658068
51188	-0.016498585943797613
5119	0.00707648509018616
51191	0
51192	-0.02665456529071885
51193	0
51195	-0.0016332674570810003
51196	0.017981939119708763
51199	0.010253653368950918
51200	0
51201	0.0044978534934414375
51202	0
51203	0
51204	0
51205	-0.0066255757915812084
51206	0.00881404008565177
51207	0.012713248736910236
51208	-0.029195647360823633
51209	-0.004123330474847864
5121	0.001638398686161534
51213	0
51214	0
51218	0.002248561216035596
5122	0.020194630520384057
51222	0.009193224286610964
51224	0
51225	0
51226	-0.034296160535213026
51227	0.02344728290427513
51228	0.011038125411141898
51230	-0.025496567196098753
51231	-0.004157174375642818
51232	-0.001583084981875762
51233	0.011380429950862211
51234	0
51236	-0.007097292809777642
51237	0.0035081519175772786
51239	0
51244	0
51246	-0.0030204927423128367
51247	0
51248	0
51249	0
5125	0.0034430507808199656
51250	0.009501776491180607
51251	0
51252	-0.036736740503402796
51253	0
51255	-0.019680604213003917
51256	-0.00625736455118511
51257	-0.009539855170027495
51258	0.005892025025520982
51259	-0.002409595146712598
5126	0
51260	0.004593382184711631
51263	-0.005180207089656122
51264	0
51265	0.0039064699052159466
51266	0
51267	0.015711313422081902
51268	0.004225970614642544
5127	0
51270	0
51271	0
51272	0.002623364073865786
51274	-0.012351196239678475
51275	0.0018597488433809138
51276	-0.007340454906210393
51277	0.02715850841008645
51278	0
51279	0
5128	0
51280	0
51281	0.014299280175999185
51282	-0.011453036157693854
51283	-0.0057578120350423
51284	0.026274735450834575
51285	-0.008464866786359531
51286	0.00611852423140076
51287	0
51289	0
5129	0
51290	0
51291	0
51292	0.016097301903172632
51293	0
51294	-0.01209024224208005
51295	0
51296	0
51297	0
51298	0
51299	0
513	-0.005899698927138726
5130	0
51300	0
51301	-0.03227305013083665
51302	-0.006169929481940774
51303	-0.014748503779712142
51304	-0.01744789554277923
51305	-0.0022950298148780197
51306	0.004646207962999024
51307	0
51308	0
51309	0.025878775863620335
51310	-0.07185979926206884
51311	0.007726793888629696
51312	0
51313	0.0011198340966506164
51314	0
51315	0
51316	0
51317	-0.0038129299882254985
51318	-0.01188338128203115
51319	0
5132	0
51320	0
51321	-8.911629715428747e-4
51322	0
51324	-0.0016409150156101763
51327	0.0022128002025932634
51329	-2.7876934297155332e-11
5133	0.007141730298663752
51330	0.00566465710982638
51332	-0.002759438307462977
51333	0.002357522104697089
51334	0
51335	0
51337	0.00146932004578818
51338	0
51339	0.0195140546739179
5134	0.0029176711741837127
51340	0
51341	0
51343	-0.003320833203899961
51347	0
51348	-0.04082763418672614
51350	7.732919232255068e-4
51351	0
5136	0
51360	0
51361	-0.03707625954903326
51362	0
51363	-0.015533331042991257
51364	0
51365	0.025507248183306352
51366	0
51367	0.003107414217190331
51368	0
5137	0.014958650729765679
51371	-1.7862901397364403e-5
51373	-0.0018600740758696833
51374	0
51375	0.0032902350167776356
51377	0.007451778450198792
51378	0
51379	0
5138	0.01023133930664737
51380	0.015186774480364864
51382	0
51384	-0.009669434987542249
51385	0
51386	-0.001027991412538029
51388	0
51389	0
5139	0.035771562681239835
51390	0.0070947580242220155
51393	0
51397	-0.005170150983387295
51398	-0.01299788562730636
51399	0
5140	0
51400	0.01622373497346329
51406	0.001963778123669078
51409	0.012669954318019486
5141	0
51411	0
51412	-0.0035806016845592046
5142	0.018342373894154048
51421	0
51422	-0.0033966395823926054
51426	0
51427	0.005139443360025391
51428	7.912252583537443e-4
51429	0
