gene	female-elderly-fine-2
400684	-5.857728584812669e-4
4007	0.020598863848997336
400709	0
400710	0
400713	0
400745	0
400752	0
400759	0
400761	0
400793	0
400794	0
400798	0.008375258680321193
4008	0
400830	0
400831	0
400891	0
4009	0
400916	-0.01922475788227104
400931	0.01748622682503935
400941	0
400954	-0.07964860053465485
400958	-6.046480213286339e-4
400960	0.029548942672711277
401	-9.811669372242291e-4
4010	0
401014	0.14329291393055263
401022	0
401024	0
401067	0.007047923254315856
401074	0.08893519557569277
401081	0
401093	0
401097	0
401115	-0.040255078877744134
401124	0
401134	0
401145	0
401152	0
401172	0
401190	0.02191705734593542
4012	0
401207	0.025754449820452812
401262	-0.03678645150323575
401264	0.01823756800973037
401265	-0.023009175844549326
401286	0
401288	0
4013	0
4014	0.009757416744819721
401431	-0.01129437333125478
401442	0
401463	0
401466	0
401474	-0.006370410729804705
401491	0
401494	0.0078092676572645
4015	0.037152231322506585
401505	-0.012021630122418804
401546	0
401548	-0.002071306150485588
401551	-0.004819156465899293
401562	0
401565	0
401577	0
4016	0.0073408852849223575
401612	0
401647	0
4017	0.012232304524586733
4018	0
402	0.006168893637023944
402055	0.018322738614152182
402160	-0.001593466613992821
4023	-0.01113486888710207
402381	0
402415	0
4025	0
402573	0
4026	0
402665	0
402682	0
402778	0
402779	0
403	0
403150	0
4033	0.0775919800438414
403313	0
403314	0
403341	0.006076344575891416
4034	0
4035	0
4036	0.0010769043167143592
4037	0.01887958846515501
4038	-0.012574677973785508
4040	0
404037	-0.0036747061944642323
404093	0
4041	0
404201	0.012025094700376908
404203	-0.019182616716411804
404216	0
404217	0
404220	0
404266	0.029353966887118475
404281	0.0013824943383276035
4043	-0.017951655268200185
4045	0
404550	-0.028545137283811795
4046	0.028270214692864195
404672	0
4047	0.004162692080073782
404744	7.987227016902221e-4
4048	0.001581489800841241
4049	0
405	0.015376223193891
4050	0.007401605981793448
4052	0
4053	0
4054	0
4055	0
4056	0
4057	-0.04332219535929554
405753	-0.022790438996060924
405754	0
4058	-0.04825777346127722
4059	-0.045961402415350114
406	0.011827796708950702
4060	0.00383342792597373
4061	0
4062	-0.024498080211013632
4063	0
4064	-4.96963655401912e-4
4065	0
4066	-0.018715872864820796
4067	0.051047015466765044
4068	-0.014202577389426842
4069	-0.053313527748252605
406988	-0.009246748110328546
407	0
4070	0.021433574428746573
407026	-0.06041598275919837
4071	-0.021127135343882043
4072	-0.03984557305533047
4074	0
4076	0
4077	0
407738	0.07738555505933443
407975	-0.008932679879121816
408	0
4081	0.009113726377236028
4082	0.018595587752215096
408263	0.04102732180810339
4084	0
4085	0
4086	-0.012996264161266901
4087	0
4088	-0.0038131270773228278
4089	0
409	-0.011284918829762774
4090	-0.009647823442945997
4091	-0.007825207017910863
4092	-0.011039945542442307
4093	-0.011054459833441338
4094	0
4097	0
4099	0.049108539563485994
41	-0.028465837865161152
410	0
4100	0
4103	0.0042053982254116684
4107	0
4109	0.005088406973590104
411	0.017716480273922947
4110	0.006540330715624212
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	0.042741756145001704
412	0
4121	0
4122	-0.009825142979998676
4123	0
4124	-0.009738920344072205
4125	0.03283418067422036
4126	0
4128	0.01097289089834001
4129	-0.03225281668520577
4130	0
4131	-0.007357364787074668
4133	0
4134	0.004081668845577238
4135	0
4137	-0.03786375041063104
4139	-0.012185599095091754
414	0
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	0.02651835310359967
414245	0.009255610011230774
4143	-0.01277252375464799
414301	0
414319	0
414328	0.0013770796411709996
414332	0
4144	0
4145	0
4146	0
4147	0
414777	0
4148	-0.04006438993158789
414899	0
4149	-0.01088871199403792
414918	-0.011873242935854037
414919	0.002757244852038545
415	-0.03245235548629404
4150	0
415056	0
4151	0.016409611935518428
415116	-0.013823471026726436
415117	0
4152	0
4153	0
4154	0
4155	0
4157	0
4158	0
4159	0
416	-0.011360826222616385
4160	0.012409542628057614
4161	0
4162	0
4163	-0.009958680765307986
4166	-0.0018619473101499752
4168	0
417	-0.0023913393244411447
4170	-0.0014720598448028427
4171	0
4172	0
4173	-0.0011437888159824608
4174	4.1229251663838857e-4
4175	-0.021129272115616844
4176	0
4179	0
4184	0
4185	0
4188	-0.023191069225475057
4189	-0.00621973832981995
419	0
4190	0
4191	0
4192	0
4193	0
4194	0
4199	0
420	0
4200	-0.001383657413980871
4201	0
4204	0.0041618180570125
4205	0
4208	0.025515082233542336
4209	0
421	-0.01834284605070711
4210	0.015502902663902444
4211	-7.962057919816152e-4
4212	0.028034106530565896
4214	-2.1898876740639848e-4
4215	0
4216	-0.019620678368216925
4217	9.187494212126074e-4
4218	-0.03504750826953548
4221	0
4222	-0.005659082116307477
4223	-0.04402404491586757
4224	0
4225	0.03502682639481138
4232	0
4233	0
4234	0.02271832392764934
4236	-0.0034819032600639636
4237	0.06602661241550643
4238	-0.004144814656563219
4239	0.020613529236182936
4240	0
4241	-0.03669516711767489
4242	0
4245	0
4246	-0.009703240823003641
4247	0
4248	0
4249	0
4250	0.027482575119940893
4253	-0.009380269274232848
4254	0.022936185251752554
4255	-0.0303933238761303
4256	0.06481556187216662
4257	0
4258	0.01251943565379947
4259	0.007010994477371208
4261	0
4267	0.03797941420790983
427	0
4277	-0.016094788244328626
4281	0.0022670391416962058
4282	0
4283	0.03674824347388901
4284	0
4285	0
4286	0
4287	0
4288	0
4289	0
429	-0.0027465494516159717
4291	0
4292	-7.459787060533936e-4
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0
4299	0
43	0.007963629260982485
430	0
4300	0.035042322174212916
4301	0
4302	0
4303	0
4306	0.002057614264927874
4308	0
4311	0
4312	0.08774970205054973
4313	0
4314	0.03393140816273362
4316	-0.001621994232727236
4317	-0.0251515067644422
431707	0
4318	-0.0349866236851699
4319	0
432	-0.004657447148607377
4320	-0.05664187685156503
4321	0.013957887936306894
4322	0.014488607863196005
4323	0.01825253330174602
4324	0.007510046134969025
4325	-0.01759634062913646
4326	-3.153040390687774e-4
4327	-0.00591922960622591
4329	0
433	0.0032864606639173275
4330	0.043312350741169264
4331	0
4332	0
4335	0.029944764659212007
4336	0
4337	0
4338	0
434	0
4340	0
4342	0
4343	0.01882647053849129
4345	0.01052709603895912
435	0
4350	-2.3439284302465054e-4
4351	0
4352	-0.02178457407709344
4353	-0.05604620935899935
4354	0
4355	0.0064502682923020865
4356	0.007694663742250331
4357	-0.030528324877659708
4358	0
4359	0
4360	0.016154935577237267
4361	0.008915870794869846
4363	0.008709155661064805
438	-7.330826827449574e-5
43847	0
43849	0
439	0.001598748511251026
439916	0
439921	0
439927	0
439931	0
439933	0.004424914149691561
439941	0
439949	-0.001953222226080785
440	-0.01896015892604876
440026	0
440028	0
440073	0
440087	0
440104	0
440119	-0.008436182702222392
440132	0
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0
440288	-0.007307222874285153
440307	0
440335	0
440348	-0.02588221039299202
440356	0
440387	0
440416	0.006199017671133853
440465	0
440498	0.0013356744148670255
440503	0.03184488122356686
440515	0
440556	0.013696660004145959
440560	0
440574	0
440590	0
440602	0
440603	-0.10500667342664838
440699	0
440704	0
440712	0
440730	0
440738	1.7845407291033815e-4
440757	0
440823	0
440829	0
440836	-0.016485238993828113
440854	0
440900	-0.013231684740797492
440944	0
440952	0
440956	0
440957	0.0030480020211500827
441009	-1.9163488997477052e-4
441024	0
441025	0
441046	0
441054	0.00273872338856052
441058	0
441061	0.040229123825485325
441072	-0.024958697600665703
441094	-0.013432155968111628
441150	0.011692819622663546
441151	-0.010745700429419483
441161	-0.005132024578260426
441168	-0.01758523268049671
441179	0
441212	0
441263	0.0274987580040347
441355	-0.009185418008021968
441476	0
441478	0
441549	-0.008399288506927055
441601	0
441631	0
441666	0
441869	-0.011545949389567796
441951	0.01644425183203267
442028	0
442184	0
442186	0
442191	-0.014638400511304987
442194	0
442213	0.018431008692687264
442319	0.028674242507854747
442444	0
442524	0
442721	0
443	-0.003687678475797435
4430	0
4435	0
4436	0
4437	-0.0024811866056352557
4438	-0.025189823061709235
444	0
4440	0
445	0
4477	-0.007352126140866124
4478	-0.0038550835568930864
4481	-0.00145815571600012
4482	0
4485	-0.013700588647650698
4486	-2.0941825463735044e-4
4487	0
4488	-0.009007623865383502
4494	0
4495	0
4499	-0.05873739942735017
4501	0.02512515762011445
4502	-0.033037354507544935
4504	0
4507	0
4515	0.061870179288390593
4520	-0.009687443785297135
4521	0
4522	-0.04354558516675693
4524	0
4528	0
4534	0
4542	0
4543	0
4544	0
4547	-0.048039229534299385
4548	0
4552	0
4582	-0.03748597406560478
4583	-0.003453146284265324
4585	0
4586	0
4588	-0.010490633912725856
4589	0
4591	0
4593	0.004881485774079443
4594	-0.0077029104777216134
4595	-0.01470744711578046
4597	0
4598	-0.004048973209331743
4599	-0.03161534063092181
460	0
4600	0
4601	0
4602	0
4603	-0.008265142210282718
4604	0.013386408834681538
4605	-0.028140938552348286
4606	0
4607	0
4608	-0.043295188332971295
4609	-0.02114779284903772
4610	0.004315187808609386
4613	-0.01271480942665106
4615	0
4616	-0.009051430748914272
4617	0
4618	0
4619	0
462	0.008915627844141233
4620	0
4621	-0.01677951993647954
4622	0
4624	0
4625	0
4626	-1.96977609541517e-4
4627	-0.041503765611068034
4628	0
4629	-0.02798840759090463
463	0.03392762562243346
4632	0.023839382524100113
4633	0.0029713576159596782
4634	0.011589668841384761
4635	-0.0016182010789247295
4636	0
4637	-0.002428968030117783
4638	0
4640	0
4641	0.0121830278119049
4642	0.028314918164431078
4643	-0.04861948914861601
4644	0
4645	-0.008369770048206365
4646	0
4647	0
4648	0
4649	0
4650	0
4651	-0.005427921107705865
4653	0.00656712133194268
4654	0
4656	0
4659	-0.022854456083302485
466	0
4660	-0.001797181380164053
4661	0.006685119310808875
4664	0.005889134894353881
4665	0
4666	0
4668	0
4669	0
467	0.031918357036451614
4670	0
4673	0
4674	0
4675	0.018738677190521334
4676	0
4677	0
4678	0
4680	-0.043712682304338966
4682	0
4683	0
4684	0
4685	0.004978651695327263
4686	0.003061918518273198
4688	0.007985071390133977
4689	-0.013995868832275148
4690	-0.006800633017531187
4691	0
4692	0.005604675696815901
4693	-0.05247186548460595
4694	-0.024314999934748692
4695	0
4696	-0.004111037045389727
4697	0
4698	-0.017654872618452607
47	-0.00461719224284042
4700	-0.005225106484634767
4701	0
4702	-0.004900178011416489
4703	0.005609756620549707
4704	0
4705	0
4706	0
4707	-0.003469480264880021
4708	0
4709	0
471	0
4710	0.003305344904337655
4711	-0.013056728009376748
4712	0
4713	0
4714	0
4715	0
4716	0
4717	1.500584449013918e-4
4718	-0.008982874912731099
4719	0
472	-0.023100402688902223
4720	0
4722	0
4723	-0.03018389116297555
4724	0
4725	0
4726	-0.0028185345666889177
4728	0
473	0
4731	-0.010107023438710212
4733	0
4734	-0.009941503325027589
4735	-0.01720399818508935
4738	0
4739	0
474	0
4741	-0.002923896910337259
474344	-0.012107604392987048
474354	0
4744	-0.01647965459653297
4745	-0.022571009529516833
4747	0.022079157099687576
475	0
4750	0
4751	0
4752	-0.02671491887878121
4753	0
4756	0.004698744334354279
4758	-0.003202246943414761
4759	0
476	0
4760	0
4761	-0.001115211824478157
4762	-0.027404044642597124
4763	0
477	-0.007101269947977745
4771	0.0033577691320002233
4772	0
4773	0
4774	-0.014841886600826916
4775	0
4776	0.015850213858059625
4778	0
4779	0
478	0
4780	0
4781	0
4782	0
4783	0
4784	-0.028775956315196766
479	-0.0012893711042868865
4790	-0.005322987471610665
4791	0.005493983480206925
4792	0
4793	0
4794	0
4795	0
4796	0
4798	0
4799	0
48	0
480	0.023132154044699527
4800	0
4801	5.829536744232042e-4
4802	0
4803	0
4804	0
4807	-0.002177774092862633
4808	0.017642531715350667
4809	0
481	0
4810	-0.02729157304394444
4811	-0.002379599024415069
4814	0
4815	-0.027805184186051008
4817	0
4818	6.338409205563569e-4
482	0
4820	0
4821	0
4824	0
4825	0.002341003229356025
4826	0.03804622294478597
4828	0.01720093322083066
4829	0
483	0.025833980196578434
4830	0
4832	0.006901381055555833
4833	0
4835	0
4836	-0.006500260409338601
4837	0.002321385537101136
4838	0
4839	0.016917902296131708
4841	-0.02247091068537501
4842	0
4843	0.0377128914263654
4846	0.013662554914138763
4848	-0.0034497586240037014
4849	0
4850	-0.0034098661010970445
4851	0.03831128148252278
4852	0
4853	0
4854	0
4855	-0.005173726943074981
4856	-0.00706943876889933
4857	0
4858	0
4860	0
4861	0.014088833566509614
4862	0
4863	-0.009130662153553275
4864	0
4867	0
4868	-0.02430358595233516
4869	-0.0078949247279954
487	0.006599649362855232
4878	0
4879	0
488	-0.0022223568861236033
4880	-0.024580884011951135
4881	0
4882	0.009513189278358718
4883	0.012451530423337328
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0.00579618784318996
489	0
4891	0
4892	0
4893	0
4897	0.002178280490846974
4898	0
4899	-0.002011071749350493
490	0.01544288634975283
4900	0.01462673028803915
4901	0
4902	0.009383191973108855
4905	0
4907	-0.011882624266844227
4908	0
4909	-4.7521139091550576e-4
491	0
4913	-0.023568848604461855
4914	0
4915	-0.008394361061681002
4916	0.04628109804250649
4917	0
4919	0
492	0
4920	0
4921	-0.00391541248000438
4922	0
4923	0
492307	0.02105353809826186
492311	-0.001351725907713093
4924	-0.011180662641299632
4925	-0.005468605907469343
4926	0
4927	0
4928	0
4929	-0.10882332108855682
493	0.019232785183790343
4931	0
4935	0.014770289867262466
493753	0
4938	-0.01698997417129875
493812	-0.04610055526451647
493856	0
493861	0
493869	-0.005938838844093214
4939	-0.007532618256027803
493911	0
4940	0
494115	0
494143	0
4942	0
4943	0
494470	0
494513	0
494514	0.002764822219114132
4946	0
4947	0.02307994829789543
4948	0
495	0.021044320516965885
4952	0
4953	-0.01688978454780362
4956	-0.0027885351959361787
4957	0
4958	0
496	0.037741518160730535
4967	0
4968	0.017318542834517153
4969	-8.81813004430589e-4
497189	-0.0020733077298241776
497258	0
4973	0.04692267190624768
4974	0
4975	-0.0025128685010433163
4976	0
497634	-0.009428239243289213
4978	0.00353274927533596
498	0
4982	0.07048169993320544
4985	0
49854	0
49855	-0.0020021093426473417
49856	-0.01832037105985837
4986	0
49860	0
49861	-0.0065315545241302255
4987	0
4988	0.003462593974754254
4990	0.0036289027610498076
4991	0
4992	0
4993	0
4994	0
4995	0
4998	-0.013517703279237158
4999	0
50	-0.008265312395244995
5000	0
5001	0
5002	0
5003	-0.006879905885289328
5004	0
5005	0
5007	0
5008	0.018507971918524994
5009	0
501	0
5010	0
5013	0
5015	5.78564829981494e-4
5016	0.006380917124174388
5017	0
5018	-0.006161666942200065
5019	-0.008061728248509214
5020	0
5021	0
5023	0
5024	0
5025	0
5026	-9.338629745760125e-4
5027	0
5028	-0.0014085303799974977
5029	0
5030	0
5031	0.01664540883402051
5033	0
5034	-0.004025634267406349
503519	-5.639708287706143e-4
503538	-0.00381005643097055
503542	0
503569	0.016229206086384854
5036	0
503693	0
5037	0
5042	0
5045	0
5046	-0.061771155845976
5047	-0.045175940351215534
5048	0
50484	0.008080653865628722
50485	0
50486	0.016924439901791453
50487	0
50488	-0.00985862146883828
50489	-0.021726459691179915
5049	0
5050	0
50506	-0.008260152013064606
50507	0
50508	0
50509	0.03446680661788501
5051	-0.003445249979662391
50511	0
50512	0
50515	0
5052	0
5053	0
5054	0
5055	0
5058	0
506	-0.0027149737788504653
50604	0
50613	0
50614	0.032707987870282416
50615	0
50616	0
50617	-0.03418377613498887
50618	-2.83688890241735e-4
50619	0
5062	0.015795269024220043
50626	-0.008677461402908641
50628	0
5063	0
50632	0.02810738911433674
50636	-0.002771160354728468
5064	0.0019114051983493306
50640	0
50649	0
50650	0.0029862224639259157
50651	0.014470520510073425
50652	-0.01191818572659008
5066	0
5067	0
50674	0
5068	-0.002381500884545867
5069	0
50700	-3.3790695930540146e-4
5071	0.015468728877090126
50717	-0.002512147693511027
5073	0.010277399972681026
5074	0
5075	-7.809094642230623e-5
5076	0
5077	-0.014132641919779814
5078	0
5079	0
5080	0.014573181999427209
50801	-0.0010436608720439235
50804	0
50805	-0.012336801770545821
50807	-0.02068719732174699
50808	0
50809	0.002287670660964272
5081	0
50810	-0.010989894580157202
50813	0
50814	0
5082	-5.809629058911714e-4
5083	0
50831	0
50832	-0.0025608702538167188
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0
50846	0
50848	0
50852	0
50853	0
50854	0
50855	0
50856	0.06162965852091588
50859	0
50861	0
50862	0
50863	-0.006384264687546306
50865	0.007232320116373186
5087	0
5089	0
509	0
5090	0
5091	0.005233373813792881
5092	0
5093	-0.01095686918787921
50937	0
50939	0
5094	0
50940	6.38500383107495e-4
50943	0.004312834262750208
50944	0
50945	0
5095	0.010270679060969803
5096	0
50964	0
5097	0
5098	-0.010756108921360547
5099	-0.0164072223610946
50999	0
51	0.003231531678367407
5100	0
51000	0
51001	0
51002	0
51003	0
51004	0
51005	-0.006358631932019045
51006	0.002765941828620809
51008	0
51009	-0.0017824499973949418
5101	0
51010	0
51011	0
51012	0
51013	0
51014	0.00118686788289567
51015	-0.0035692691933333007
51016	0.020448050271742985
51018	-0.00448140953708292
51019	-0.016725159680855847
51020	0.0028058990729998893
51021	0
51022	0.03126589091157246
51023	0.0047144907620300935
51024	0
51026	0
51027	0
51028	0
51029	6.544229612906319e-4
51031	0
51032	0
51035	0
5104	0.04695962344642741
51042	0
51043	0
51046	0
5105	0.0702778064101882
51050	0
51052	0
51053	0
51054	0
51056	-0.0052525488572589055
51057	0
51058	-0.0031231970694070212
51059	0.003176871903148991
5106	0.001480439251384347
51060	0
51061	0
51062	-0.005119301296467598
51063	-0.01036877730427247
51065	0.010015436744829683
51066	0
51067	0
51068	0.0012889258367956343
51069	0.005026128494008967
51070	0
51071	0
51073	0.010977103342066214
51075	0
51076	0
51077	0
51078	0
51079	-0.0013958981600632366
5108	0
51081	0
51082	-0.09227344287839752
51083	0
51084	-0.003334226266328629
51085	0
51087	0
51088	0
51090	0.0017423764342808735
51091	-5.391942176355634e-4
51092	0
51093	0
51094	0
51095	0
51096	0
51097	0
51098	0
51099	-0.003155859306889241
5110	0
51100	0
51101	0
51102	0
51103	0.01000312175020623
51104	0
51105	0.014272786936801651
51106	-0.013454091877394556
51107	0
51108	0
51109	0.015362593860427891
5111	0
51110	-0.057071454556317916
51111	0.005697929325836822
51112	0
51114	-0.009110119700421162
51115	0.01595747706583989
51116	0
51117	0.011044970205761397
51118	0
51122	0
51123	0
51124	-0.010574700406402595
51125	0.0013092698324369768
51126	0
51127	0
51128	0
51129	0.005782708272681919
51130	0
51131	-0.002974981262047722
51132	0
51133	0.013569306798881357
51134	0.007224699890675913
51135	0
51136	-0.0011293963302821874
51138	0
51141	0.002934896537517727
51142	0
51143	0
51144	0.0020621737475971934
51146	0
51147	0.004713247562492079
51148	-0.003845129406818799
51149	0
51150	-0.005966378893976911
51151	-0.00725860171797747
51154	0
51155	0
51156	0
51157	-0.0011774020518455458
5116	0
51160	-0.013964774450006361
51161	0
51162	0
51163	-0.013220366721054371
51164	0
51166	0.029533573565846467
51167	0.022541970553897228
51168	-0.008259314503202013
51170	0
51171	0.022445593041143474
51172	-0.014470688295437135
51174	0
51175	0.004656014883867724
51176	0.0027714360153120363
51177	0
51179	0
5118	-0.007511237471506444
51181	0
51182	0
51184	0.02776142747745712
51185	0
51186	0.008618912361077922
51187	0.0047042054148893
51188	0
5119	0
51191	-0.012932885233886743
51192	0
51193	0.011598695129757714
51195	0.054339696154571286
51196	7.279822639144816e-4
51199	0
51200	0
51201	0
51202	0
51203	0
51204	0
51205	0.0041125084087076415
51206	0
51207	-0.014206569434220705
51208	0
51209	0
5121	0
51213	0
51214	-0.004183210667563248
51218	0
5122	0.014898869579664782
51222	0.026891171588884263
51224	0
51225	0
51226	0
51227	-0.004218483369455086
51228	0.008022616302249585
51230	0
51231	0
51232	0
51233	0
51234	0
51236	0.0047168061790436875
51237	0.004088400431603007
51239	0
51244	0.0016359444008973456
51246	0
51247	0
51248	-0.0015757535504887718
51249	0
5125	-0.004195510686954144
51250	0
51251	0
51252	-0.019481886717663207
51253	0
51255	0
51256	0
51257	-6.474261307370384e-4
51258	0
51259	0.0015428980555862528
5126	0
51260	0
51263	0
51264	0.007704270651661393
51265	0
51266	0
51267	0.0018032568486525409
51268	0
5127	0
51270	0
51271	0
51272	0.030568217202280257
51274	0
51275	0.03153469360452235
51276	0.009495885908431688
51277	0
51278	0
51279	0.008821390006985395
5128	0
51280	0
51281	0
51282	-0.013806205617960851
51283	0.006414183484085314
51284	0.01706197948952339
51285	0
51286	0
51287	0
51289	0
5129	0
51290	-0.018186638911974192
51291	0
51292	0
51293	0.022596372963156783
51294	-0.026778162550475132
51295	-0.012749207087063045
51296	0.019593883436197355
51297	-0.027901362900535732
51298	-0.006080751360583239
51299	0
513	-0.025200067947796646
5130	-0.014474594440866089
51300	0
51301	-2.937225068493864e-4
51302	0.01612851177739691
51303	-0.04243924982897696
51304	0.014164812627849094
51305	0
51306	-0.008659346858457468
51307	0
51308	-0.03983426262374054
51309	0
51310	0.027323193993916545
51311	0
51312	0.008962082457096648
51313	0.01632965966075015
51314	0.0029914393425442536
51315	-0.0022080271558461745
51316	-0.05399185952288902
51317	0.008363364549731366
51318	0
51319	0
5132	0
51320	-9.686432660461115e-5
51321	0
51322	0
51324	0
51327	-0.043649865721378536
51329	0
5133	0.01305716360257356
51330	-0.007501470737562952
51332	-0.001169331780011027
51333	0
51334	0
51335	0
51337	0
51338	0.026225969479495587
51339	0.011776807620307502
5134	0
51340	0
51341	0.01299230697106792
51343	0.006407089064282658
51347	0
51348	0.045819224409459916
51350	0
51351	-0.008442872883511383
5136	0.06040353108275425
51360	0
51361	0.027591247019722726
51362	0
51363	0
51364	0.022506670090739506
51365	-0.018137561160026332
51366	0
51367	0
51368	0
5137	0.010978521584624614
51371	0
51373	-0.019795140313423207
51374	0
51375	0
51377	0
51378	0
51379	0
5138	-0.014875619124796895
51380	0.004253625056290203
51382	-0.0040053595909945545
51384	0.03827595571665853
51385	0.023867357643764856
51386	0
51388	0
51389	0
5139	0
51390	-0.0018042820971513357
51393	0
51397	0
51398	0
51399	0
5140	0
51400	0
51406	0.011338775008364348
51409	0
5141	0.0011205599067974777
51411	0
51412	0
5142	0.012053512669904797
51421	0.0010349066130776775
51422	0
51426	0
51427	0
51428	0
51429	0
5143	0
51430	0
51433	0
51434	0
51435	0
51438	0.013095942064698864
51439	0
5144	-0.026331140878203273
51440	-0.01399247505107551
51441	0
51442	0
51444	0
51447	0.0157884383954253
51449	0.004787780596437725
5145	0.006194026021381468
51450	0.001148949964020718
51451	0
51454	0
51455	4.7214585992356695e-5
51458	-0.013950261790082005
5146	-0.012682782527434955
51460	0
51465	0
51466	0
5147	-0.007881013394640458
51471	0
51473	-0.019948642072974254
51474	-0.004047610508337536
51475	0
51477	0
51479	-0.01710360881618226
5148	0.008383929883932197
5149	0
51490	0
51491	0.007320170676581734
51493	0
51495	0
51496	0
51497	0
51499	0
515	0
5150	-0.0020836297730975695
51501	0
51503	0
51504	-0.0011421946112441864
51506	0
51507	0
5151	0
51510	0
51512	0
51513	0
51514	0
51517	0
5152	-0.00768132125228229
51520	0
51522	0
51523	7.225920085441319e-4
51524	0.006422934121963082
51526	0
51527	0.03245793686197398
51528	0
51529	-0.02747563531587971
5153	0.0161723507610767
51530	0.001770452894653899
51531	-0.010074389988569925
51533	0.00538320404520371
51534	0
51535	0.011956196076459242
51537	0
51538	0
5154	0.007556073698046219
51542	0
51545	0
51547	0
51548	0.011035585032743869
5155	-0.038475031410653636
51550	0
51552	0
51555	0.0034663218319779137
51557	9.062892312985147e-4
51559	-0.006296968432530137
5156	0
51560	0.011170645175212584
51561	0
51562	8.857569289622479e-4
51564	0
51566	0
51567	0
51569	-0.005691944602944647
5157	0
51571	-0.0035709147545916176
51573	0
51574	-0.014701087894116505
51575	-0.014004094211877153
5158	0.007313444096688347
51582	0
51585	0
51586	0.002048688124905487
51588	-0.007843132571957106
5159	0
51592	-0.026004482553067913
51593	0
51594	-0.015992831379102575
51596	0
51599	0.024162780487911133
516	0
5160	0
51601	0
51602	0
51603	0
51604	-0.0019468324942709051
51605	-0.010813574508571743
51606	0
51608	0
5161	0
51611	0
51614	4.723369773544203e-4
51616	0
51617	0
51619	0
5162	0
51621	-0.03527903888522814
51626	-0.017243157797632025
51629	0
5163	0.0139875987434726
51633	0
51634	-0.01418468652554701
51635	0
51637	0
51639	0
5164	-0.0011480957419041716
51642	-0.004987186075378138
51643	0
51645	0
51646	0
51647	0
51649	0.024135346611753806
5165	0.010144230434590434
51650	0
51651	0.012665865709544654
51654	0
51655	-0.010996733117399841
51657	0
51659	-0.022927032414505034
5166	0.022269864960304
51660	0
51661	0
51663	0
51665	0
51666	-0.015131795728328375
51667	0
51668	0.0013467313600391898
51669	0
5167	0
51673	-0.01895494188888764
51676	0
51678	-0.02210061059568511
5168	0
51684	0
51686	-0.009214475445052429
5169	0
51690	-0.018998140474889333
51691	-0.006887485766500522
51692	0
51693	0
51696	0
51699	0
517	-0.0014932105660813294
5170	0
51700	0
51701	0
51702	0
51703	0
51704	0.011561802656144309
51705	0
51706	0
51710	0
51714	0
51715	0
51716	0
51719	0
5172	-0.02200303210809794
51720	0
51725	0
51726	0
51727	0
51728	-0.008657682824932868
51729	0
5173	0
51733	1.4894145874095926e-4
51734	0
51735	0
51738	0
51741	0.020574422152226064
51742	0
51744	0
51747	0.0015321080517555347
5175	-3.4596319923161934e-4
51750	-0.04281995945796575
51751	-0.042920315353332364
51752	0
51754	0.009059645186865299
51755	0
51759	0
5176	-0.04532048373539953
51760	0
51761	-0.01929963353250137
51762	-0.0054184816690612
51763	0
51764	0
51765	-0.030715833624297927
51768	0
51773	-0.0074010368515003665
51776	0.02284569459080005
51778	-0.0028377773537024364
5178	-0.0214338115928585
51780	0
5179	0.005786405847284997
518	-0.00422351627849214
51802	0
51804	-0.01879931870726996
51805	0
51806	0
51807	0
51808	0
51809	0.011171887246018995
51816	-0.07888343446804
5184	0.0176323212287636
5187	-0.014720518594937566
5188	0
5189	0
5190	0
5191	0
5192	-3.434524316859862e-4
5193	0
5194	0
5195	0
5196	0
5197	-0.032805535057697795
5198	0.014978130629307229
5199	-0.004851405145070378
52	0
5201	-0.007552700878219841
5202	0
5203	0.03558797158754692
5204	0
5205	-0.04126855003199045
5207	0
5208	0
5209	0
521	-0.006060380821734198
5210	0.014549009749981608
5211	0
5212	0.013037012018298866
5213	0
5214	0
5216	-0.009759052381429649
5217	-0.015555437080186127
5218	-0.03516233018372859
522	0
5224	0.007912190829244081
5225	0.010916122224485616
5226	-0.0023729554792331705
5228	-0.019917788053194222
5229	-0.01887998891295231
523	-0.009682184674813592
5230	0
5232	0
5236	0
5238	0.0181646985901688
5239	-0.0036789409908374697
5241	0
5243	-0.04362949259907947
5244	-0.009162542283411752
5245	-0.003174525878422317
525	-0.05619394067615935
5250	-0.0011120251787920137
5251	0
5252	-0.002376544711409922
5253	0
5255	-0.001721417274130324
5256	0
5257	-0.012757946683569235
526	0
5260	0
5261	0.008103567120756798
5264	0
5265	0
5266	-0.0018364888442083556
5267	-0.006986199811085964
5268	0.018529812105271205
5269	0
527	0
5270	0
5271	0
5272	-0.019254753693520296
5273	0
5274	0
5275	0.002064849229468916
5276	0
5277	0
5279	-2.1765695320824133e-4
528	0
5281	0
5283	0
5284	-0.013609480771290507
5286	0
5287	0.015041717280818129
5288	0
5289	0.015733597490695833
529	0
5290	0
5291	0
5292	0
5293	0
5294	0
5295	0
5296	0
5297	0.004980092612435627
5298	0
53	-0.004686963540097623
5300	0
5301	0
