gene	male-old_adult-fine-2
6327	-0.006541463597167672
6328	0.01124537457148152
6329	-0.0016942399285726976
633	-0.021092790067733454
6330	-0.02616061676497698
6331	-0.003950690531260202
6332	0.037109296663314265
6334	0
6335	0
6336	0
6337	0.012425288357768276
6338	-0.015395697282880238
6339	0.011656272628108325
634	0
6340	0
6341	0
6342	0
6343	0.041157380900638335
6344	0.005629653363533322
6345	0
6346	0
6347	-0.014543871387448467
635	-0.0022253700833261584
6351	0.019345506416329546
6352	0.006228378238212313
6354	0
6355	-0.019571897928501208
6356	0
6357	-0.017534294389613247
636	0
6360	-0.004733601495528697
6361	0
6362	0
6363	0
6364	-0.021446724147383654
6366	0
6367	0
6368	0.009548789344895182
6369	0
637	0.05029296911275996
6370	-0.007127214000539697
6372	-0.08580838975062897
6373	-0.007382646666253054
6374	-0.02323653681813672
6375	0.08100585777045027
6376	-0.001343662362827341
638	0
6382	0.01445054503902697
63826	0.004157113981353888
63827	-0.003016956624283116
6383	-0.014531975243205044
6385	-0.0014362229481600162
6386	-0.015772918976719976
6387	0.045505597825199924
63874	0
63875	0
63876	2.534967393197157e-5
63877	0.0011553578836369504
6388	-1.497980627841946e-4
63891	0
63892	0.03258990183783424
63893	0.010041953208899862
63894	0
63895	-0.037125981668029794
63897	-0.004635004432241374
63898	0
63899	0
639	0
6390	0
63901	0
63904	0
63905	0
63906	0.006767722453752604
63908	0
6391	-0.014627342484846852
63910	0
63916	0.01180116454215475
63917	0.001506234964154222
6392	-0.013922842874460403
63920	0
63922	0
63923	-0.006360275057748717
63924	0
63925	0
63926	0
63928	0
63929	-0.042864759530565115
63931	0
63932	-4.601978551847788e-4
63933	-0.010965330426502207
63934	-0.03904738493544175
63935	0.013643000706810432
63939	-0.025073666254445032
63940	0.041840599614841566
63941	0.035268152852213144
63943	0
63946	0
63948	0
63950	0
63951	0
6396	-0.012097972619032192
63967	0.04731909758364309
6397	0
63970	0.008111150844853764
63971	-0.023864641671943645
63973	-0.032831511388999944
63974	0
63976	0.03696224008362648
63977	-0.02075488899889461
63978	0
63979	-0.006196692447246432
6398	0
63982	0
6399	0
640	-0.005808716798512206
6400	-0.0032385582739237117
64002	0.02418211128720047
64005	0.012894933893874782
6401	0
6402	0.01359665896421959
6403	0
6404	-0.024286756455688324
6405	-0.0050478502201290595
6406	0.008462901190158951
64061	0
64062	0
64063	0.013681638842407596
64065	0
64066	0
64067	0.02029453297427653
6407	0
64072	0.01076427541991096
64073	-0.002664479215457029
64077	0
64078	0.028897166880651942
64080	7.994546843540741e-4
64081	0
64083	0
64084	0
64087	0
64089	0
64090	0
64091	0
64092	-0.032260204362750414
64093	0.017967905779431786
64094	0.02004046822474626
64096	0
64097	0.004658353417679998
64098	0
641	0
64100	0
64101	0
64102	0.02598418499228027
64105	0.018987782130220895
64106	-0.0016155629067026963
64108	0
64109	0
64110	0
64111	0
64112	0
64114	0
64115	-0.002200460312375604
64116	-6.727200982483473e-4
64118	-0.012426270319609621
64121	0
64122	0
64123	-0.035417120859520805
64127	0
64129	0.056477418138373
64130	0.012750678962094147
64131	0
64132	-0.03234471147532708
641339	0
64135	-0.007112028351660967
641364	0.019937808545968567
641365	0
64137	-0.01364733388770968
641372	0
641384	0
6414	0
64145	0
641467	-0.0012919016305793474
64147	0
64149	0.0034223260810664507
6415	-0.0022955566313542617
64150	0.061947791891572145
64151	-0.02414378618964599
641518	-0.0787947594758972
6416	-0.008537393784709014
641638	0.01850069588463683
641649	0.010639505813158236
64167	-0.005754414518253155
64168	0
64170	-0.032483530961681203
641700	-0.035914951620260906
64172	0
64174	-3.1179318881413706e-4
64175	0
6418	0
64180	0
64184	0
6419	0
642	-0.019294209117759625
64207	-0.027539135011058456
64208	0.015985793745722687
6421	0
64210	0
64211	0
64215	0
64216	0
64218	-0.0052562625319662794
64219	-0.041923194165478475
6422	0.0797438759873009
64220	0
64221	0
64222	0
64223	0
64224	-0.007703612217660313
64225	0
642273	-0.006890489575698632
642280	0
6423	0.05019374375142399
64231	0.06968602186039417
64232	0.055654522849900516
642345	0
64236	0.021345103384020372
642394	0.03433177000834192
6424	0.05399751485371911
64240	0
64241	0
642475	-0.022167590212672228
6425	-0.006622162498905321
642559	0
642587	-0.014274878264058608
642597	0
6426	0
642636	0.06819348785756352
6427	-0.0027320950097153578
6428	0
64282	-1.107046362374452e-4
64283	0
64284	-0.10581243711798545
64285	0.0111228856177503
642852	-0.021937972194049173
642864	0
64288	0.015098700300842318
6429	-0.013113553029786115
642924	0
642938	-0.006083330755579679
642946	0
642968	0.029785291495126227
642987	0
643	-0.05077427879462109
6430	0.002740996806237095
643008	0
643037	0.004942677424064077
6431	0
643155	-0.002461476770437192
643160	0
64318	-0.00738338731833404
64319	0
6432	0
64320	0
64321	0.009911981613330843
64324	0
64326	-0.006424738410568901
64327	-0.05402540885401861
64328	0
6433	0.022468542035860923
64332	0
64333	0
643338	0
643355	-0.018141521512281617
643365	0
6434	0
64342	0
64343	0
64344	0
643529	-0.018685205893807167
64359	-0.010118982222268242
643641	0.009337632389671183
643677	0
643711	0
643714	0
643733	0
64374	0.03871649644871064
64375	0
64376	-0.019246091448865663
64377	-0.0588105863130435
643836	5.95088388907669e-4
643837	0
64386	0.001445022796865717
643866	-0.010804479826227892
64388	0
6439	-0.007733102434124205
64393	0
64397	-0.005343187121294024
64398	0
643988	0
64399	0.005965724432257871
644	0.011056717218315713
6440	-0.04590288328572728
64400	0
64403	-0.029693606477771996
64405	0.007145937001649832
64407	0.023572876768467168
64409	-0.019128594096942654
644090	-0.002488694250069481
644096	0
6441	-0.018112364059565282
64410	0
64411	0
64412	-0.0032130920832543802
644135	0.002861884235155454
644139	0.003006558052090361
644150	-0.0032161978977252523
64417	0
64418	0.012960402050871973
644186	-0.037689008807443865
64419	0
6442	0
64420	-0.058595009829279704
64421	0.06089165124253478
64422	-0.002493968574024638
64423	0
644246	0.015414929699132326
64425	0
64426	0.010864564908433122
64427	-0.002106467612365094
64428	0
64429	0
6443	-0.00949138375807545
64430	0
64431	0
64432	-0.013560260893551753
64434	0
644353	-0.05350790789072631
6444	0
64446	0
6445	-0.005962475830134418
644538	0
6446	0.017198027583336547
644656	0.01470525870791945
644660	0
6447	-0.0176435012695729
64478	-0.015135447413097212
6448	0.007156479203553399
644809	0
644844	-0.01305989802481151
644873	0
644890	0.034373096741313905
6449	0
644903	-0.008499017137220514
644943	0
644997	0
645	0.0010954399885667711
6450	-0.013156081275267678
64506	0
6451	-0.012872852720386858
645158	0
64518	-0.006924229548902151
645188	0
645191	-0.013425534379342784
6452	-0.028974426523617633
645212	0.017389755926996115
645249	5.762824715429939e-4
6453	0
645323	0
645355	0.04269617061223364
645369	-0.04397871306844803
645485	-0.047448821376961006
6455	-2.1926779284299475e-4
645591	0
6456	0.009798517053664833
645676	-0.01979634359898748
645682	0
645687	-0.05248441979881076
6457	0
645745	0
64577	0
645784	0
64579	0
64581	0.01326915967393239
64582	0
645832	-0.04981905728860102
645974	0
64598	0
64599	0.020852121544355232
646	0.015196720076228139
64600	0
64601	0.003942422830654493
646023	4.627262625953979e-4
6461	0
646168	0
6462	-0.02207206107262345
646268	0
646282	0
6464	0.004645275689662619
64641	0
64645	-0.027687126150254714
64651	0.025671423768534058
646576	0.03717656804247424
646600	0.009641661112696048
646627	0
646658	-0.01743909009900414
6468	-0.049572593545452896
64689	0.0031147182040215512
6469	0
64693	0
646962	-0.015507750367284722
646982	-0.12668973455325072
64699	-0.01632459674404961
6470	-0.03288392895793651
647024	0
64708	0
647087	0
64710	0.026759554072652722
647107	-0.007256274829342784
64711	-0.007626827452244637
64714	0.03466239899462676
64718	0
6472	-7.185511997015505e-4
647219	0
6473	0
647309	0.001356506880943104
647310	0
647323	-0.0016451930637067463
6474	0.012994894735854412
64743	0
64744	0.020959368144659245
64745	0.007690157157162879
64746	0
64747	0.0063582463265676615
64748	0
64750	-0.018075192843011515
64753	-8.694204496472732e-4
64754	0.01068723228516406
64755	0.03497834127585707
64756	0
64757	-0.025796298652099744
647589	0
64759	-0.03109758327804789
6476	0
64760	0.01712942087352397
64761	0
64762	-0.004980788069569731
64763	-0.007716706315128525
64764	0
64766	0
64768	0
64769	0
6477	0
64770	0.007078376444692938
64771	0
64772	0
64773	0.001958694994427416
64776	0
64777	0
64778	0.006368324960752639
64779	-0.009969652565005614
6478	-0.03885226850565066
64780	0.030599492110218906
64781	0
64782	0.04844620546342
64783	0
64784	0
64785	0
64786	0
64787	-0.007908493435008518
64788	0.003037190959877749
64789	-0.010199586903412976
64792	-0.008800530379843408
64793	0
64794	0
647946	0.0027507422252848273
64795	2.1330438413392336e-4
647979	0
64798	-0.009493726094972508
64799	0
6480	-0.02844378722543955
64800	0.006481232008320522
64801	0.003063252263133041
64802	0
64805	-0.07289270720445462
64806	0
64816	0
6482	0.02109026107899118
6483	0
64834	-0.0036415887484040894
64837	-0.028013817162267036
64838	-0.010376969502287016
64839	0
6484	-0.001758673709694533
64840	-2.9399365799984878e-5
64841	0.009358295876015934
64843	0
64844	0
64847	0.008533683627477603
64848	-0.017366140517149308
64849	0.010839746262760875
64850	0
64852	0
64854	-0.004243560060816815
64855	0.03853035701275522
64856	0.005072412705215569
64857	0.036452326700219785
64858	0.010353703309824385
64859	0.03676697051685005
64860	0
64863	0
64864	-0.015136976358824336
64866	-0.009265123172290531
648691	0
6487	0
64881	-0.02307934849254454
6489	0.014789169201192047
64895	-0.006757314180178688
64897	0
648987	-0.001583321041018224
649	-0.02703577799761054
6490	0.008529268154141985
64900	0
64901	0.00489094878979756
64902	0.006837441030901485
6491	0.013819519480720709
64919	-0.026466605319976886
6492	0
64921	0
64922	0
64924	0
64926	-0.0403309829325658
64927	0
64928	0
6493	0
6494	0.03618910656413783
64940	0
64943	-0.01533639039171051
64946	0
64949	0
6495	0.010222836563575465
6496	0.0036034798151179754
64960	0.018215533088892493
64963	0
64965	0
64968	0
64969	4.299099879108257e-4
6497	-0.027383242963783465
64975	0
64976	0.0055493088130198955
64978	0.018637021799240143
64979	0
6498	-0.01556380925544553
64981	0.010046508582835088
64983	0
6499	0.007017021975829536
650	0
6500	0
65003	0
65005	0.0013091337173691375
65008	0
65009	-0.019874179278411987
65010	0.013931953164047191
65012	-0.02154839592622499
65018	0
6502	-0.011822574107004108
6503	0.011581096679571821
6504	-0.015547207141716927
6505	-2.0212380411151125e-4
65055	0.058453003647718105
65056	0
65057	0
65059	-0.006064060988938659
6506	-0.007116690074233917
65061	-9.367803520474745e-4
65062	0.0030418145190419885
65065	0.0037667948177214157
650655	0
6507	-0.03571427238641178
65072	-0.012299234847423866
65078	0
6508	0.023556038005094437
65080	0.02084031800725345
65082	0
65083	0
65084	0
6509	0
65094	-0.003461839089095042
65095	-0.010880941847567362
651	0
6510	-5.811504880297044e-4
65108	-0.013124674862500602
65109	0
6511	-0.02529765095848686
65110	0
65117	0.002335581116573042
6512	-1.4408329141916458e-4
65123	0
65124	-0.026757670136556007
65125	0
6513	0.003368973635504076
6514	0.014031476473747887
651430	-0.01061599357725345
6515	0
6517	0
651746	0
6518	-0.05178449891594514
6519	0.0386950065051166
652	0
6520	-0.025192335624464095
6521	0
65217	-0.0024055051703824157
6522	-0.008966060291395028
65220	0
6523	0
6524	0.009267039603056217
65243	0.006851226834479706
65244	-0.026686639114506187
6525	0
65250	-0.0776477284541092
65251	0
65258	-0.01733014133282372
6526	0
65260	0
65263	0.05825213353191664
65264	0
65265	0
65266	-0.039091735848510806
65267	0
65268	0
6527	0.021479674913686006
6528	0
6529	0.008959569920755493
652968	-0.03499710072830863
652972	0
653	-0.04177795970952699
6530	0
6531	0
653121	0
653140	0.02868284975745503
653160	0
6532	0
653240	0
6533	0
653308	0
653319	0.010934573109717483
6534	0
6535	-0.04133946493559253
653583	0.004945411729038253
6536	-0.02420810226134193
653677	0
653784	0.024088314913811623
6538	0
653808	-0.005853749521035726
653857	0
6539	0
654	-0.016919370072890873
6540	-0.03628626471503195
6541	0
6542	0
6543	-0.02168411618174629
654429	0
654433	-0.028282952911536673
654434	-0.014825887170044906
6545	0
6546	0
6547	-0.006901140525347427
654790	0
6548	0
6549	-0.016834427658127885
655	-0.0012556780448380394
6550	-0.001599107761537934
6553	0
6554	0.016099064728802286
6555	0
6556	-0.018066891567046668
6557	-0.051828166676878624
6558	0
6559	-0.0014596904396533812
656	-0.038150581102940194
6560	0.009581055193365372
6561	0
6563	0.08576913055007232
6564	0.01588022890960588
6565	-0.015967508876695034
6566	0
6567	0.018219511173174316
6568	0
6569	0
657	0
6570	0.012455252517534305
6571	-0.018193932252883308
6572	0
6573	-0.00804837874721572
6574	0
6575	0
6576	0.0024029798056003507
6578	0.006525372812949242
6579	0.06752764170423285
658	0.0116419349470237
6580	0
6581	0
6582	0.011671942926136776
6583	0
6584	0.019113598955115507
6585	0.01580013882977864
6586	-0.05149581547855195
6588	-0.01735130518122173
659	-0.018746604967465528
6590	0.08777082209985809
6591	0.03832181714309958
6594	0
6595	-0.022230988985410073
6596	0
6597	-0.0029234402343952955
65975	0.004304874450512042
65977	0
65979	-3.2752161633821326e-4
6598	0.001430613335005728
65980	-0.017447944202461454
65981	0
65982	-0.03565771521186101
65983	-5.660962791832575e-5
65985	-0.008269552961502629
65986	-0.001643482783274713
65988	0
65989	0.02587062342195749
6599	0
65990	0
65992	-0.0032342860871440015
65993	0
65996	0
65997	-0.0022801953975592876
65998	0
65999	0
660	0
66000	0
66002	0.025471407640155947
66004	0
66005	0
66008	0
6601	0.02366620571301819
6602	0
6603	0.021598305524160942
66035	0
66036	0
66037	0
6604	0
6605	0
6608	0.010525548727468708
6609	0.01837006712056186
661	0
6610	0
6612	0.00197903572595191
6614	-0.046690256916146526
6615	0
6616	0
6617	0
6618	0.0942108848118154
6619	0.004635008045180134
662	-0.012494806748988101
6620	0.014684060962667946
6621	0
6622	0
6623	3.262125282000123e-4
6624	0
6625	0.014826968460532566
6626	0
6628	0
6629	0.010557672045895396
663	0
6631	0
6632	0
6633	0.0029941358411965458
6634	0
6635	-0.02534670224100875
6636	0.019690156918440813
664	-0.030828202688884823
6640	0.013753086103453833
6641	0
6642	0
6643	0
6645	0
6646	0.014080498456035002
6647	0.021934712811848472
6648	-0.00991037255589609
6649	0
665	0
6650	0
6651	0
6653	0.010925436851418372
6654	0
6655	0
6656	-0.01691286890132539
6657	0.016277145502139958
6658	0
6659	0
666	0.021390992431166024
6660	0.07727435547207638
6662	0.006485051027665409
6663	0
6664	0
6665	0
6666	0
6667	0.0033994843422303052
6668	-0.010128739308290537
667	0.017034431610430056
6670	0
6671	0
6672	0
6674	0.006276564213842654
6675	-0.06240994467993289
6676	0
6677	0
6678	0.020027575289885653
668	0
6683	0
6687	-0.006072923560374202
6688	0
6689	0
669	0
6690	0
6691	0.05908271363057442
6692	0
6693	-0.005410423496797152
6694	0.06783048658869656
6695	0.07927111250716251
6696	0.08808888179177596
6697	0.005376704865551026
6698	0
6699	0
670	0
6700	0.010008686750939065
6706	0
6707	0.02106260017274861
6708	0.03891091508264594
6709	0
671	0
6710	0.008189804278679765
6711	0
6712	-0.024542201328209143
6713	-0.015892604207529044
6714	-0.003000536747516872
6715	0
6716	0.013989599791874549
6717	0.021032964136639534
6718	0
672	0.011644181483054001
6720	2.2021996019151737e-4
6721	0.014168081889988204
6722	-0.00809514490273507
6723	0
6725	0
6726	0
6727	-0.015690121366857174
6728	0
6729	0.008439057721030636
673	-0.007835141176886473
6730	0
6731	0
6732	0
6733	-0.004748033285531997
6734	0
6736	0
6737	-0.005595389745049206
6738	0
6741	0
6742	0
6744	0
6745	-0.008845582057671662
6746	0
6747	0
6748	0.003443496727427344
6749	0
675	-0.02442209457178217
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	0
676	0
6760	0.014784387098147452
6764	-0.006439023604338402
6767	0
6768	5.529273116005422e-4
6769	0
677	0
6770	0
6772	-0.019803636361816063
6773	0.0016024237144776792
6774	0
6775	0
6776	-0.04004317239994548
6777	-0.004372064397622024
677766	0.02133311275493415
677779	0
6778	-0.010908452693428349
677838	-0.028561789691712594
6779	-0.01908425250870002
678	-0.004806620326748697
6780	0
6781	-0.026177698345146473
6782	0
6783	0
6785	0
6786	0
6787	0
6788	0
6789	0
6790	0
6792	0
6793	-0.009206238915706934
6794	0.021519121296381016
6795	-0.02539564333327276
6799	0.008982030268296717
680	0
6801	0
6804	0
6809	0.011846363120477599
6810	-0.021733000213140678
6811	0.007576096853967384
6812	0.012440591746605029
6813	0
6814	-0.0032725024584349463
6815	0
6817	0
6819	0
682	0.017439617828579904
6820	-0.024416191494192097
6821	0
6822	0
6827	-0.01766696628156229
6829	0
683	-0.02109854296804212
6830	0
6832	0
6833	0
6834	0
6835	0.016978497690814786
6836	0
6837	0.025493704585751176
6838	0
6839	0
684	-0.015063264675472877
6840	0
6843	0
6844	0
6845	0
6847	0
684959	0.010153629628483762
685	-0.004717079608604457
6850	-0.020226084893050146
6853	-0.0024967711179825296
6854	-0.007855669090260196
6855	-0.014959180061911626
6856	0
6857	0.0355143865668075
686	0
6860	0.01079336776807829
6861	-0.012202319918763043
6862	0
6863	0.03814158501094897
6865	0
6866	0
6867	0.010033965529026702
6868	0
6869	-0.03180836516481915
687	0.001024841547549522
6870	0.004972708457002966
6871	0
6872	0
6873	0
6874	0
6875	0
6876	0
6877	-0.00285611355200149
6878	0
6879	0.012926402863853227
688	-0.037667627457441406
6880	-0.01182508389210411
6881	0.0074638670845142705
6882	0
6883	0
6884	0
6885	0
6886	-0.041011219448149464
6887	-0.06063667983153718
6888	0
689	0
6890	0
6891	0
6892	0
6894	0.020415009446131307
6895	0
6897	0
6898	0.0017629486120070352
6899	-0.01991843783099848
6900	-0.0022937830428130914
6901	0.024427300913197263
6902	0.011397850758216877
6903	0
6904	-0.001276357598705053
6905	0
6906	0
6907	0.023658686382375727
6908	-0.008058463909193205
6909	0
6910	-0.038719170190552696
6911	-0.029821100355324974
6913	0.029095484966599677
6915	-0.060636241951388344
6916	0.037262504374800574
6919	-0.03355437106312654
6920	-0.038062586301746165
6921	0
6923	0
6924	0
6925	-0.05375199470032226
6926	0.04440243853445472
6927	-0.006654155861799243
6928	0
6929	0
6932	-0.024801873648792244
6934	0
6935	-0.02965938014701369
6936	0
6938	-0.007060356508001768
6939	0
694	0.029903793998924576
6940	0
6941	0
6942	0
6943	3.4685186300424014e-4
6944	-0.0015773058499251983
6945	-0.008289689342487208
6947	-0.07886559191985744
6948	-0.005340659761118618
6949	0
695	-0.015945604407176493
6950	0
6954	0
696	0
6975	0
6988	0
699	0
6990	-0.002875791037018719
6991	0
6992	0
6993	0
6999	-0.010606756666394044
70	0.04541642949779961
7001	0.005395633308205557
7003	0.022390280998174684
7004	-0.004047057790236193
7005	0
7006	3.900249732694111e-4
7007	0
7008	0
7009	-0.001645672761990933
701	0
7010	0
7011	0
7013	0
7014	-0.0039799282442613
7015	-0.02547970090334529
7016	0
7018	0
7019	0.008080098014079846
7020	0
7021	2.0485608259494562e-4
7022	0
7023	-0.016504398939060895
7024	0
7025	0
7026	0.013426461018799728
7027	0
7029	0.006929996176553049
7030	0
7031	-0.005944433664007006
7032	0.049772481174928336
7033	0.01618849093830205
7035	-0.015262836176280459
7036	0
7037	-0.05277631852922364
7038	0
7039	0.027451084964174137
7040	0
7041	0.039568212967768294
7042	0
7043	0
7044	0.0065372515003609775
7045	0.002558125978192588
7046	-0.010045692503759508
7047	-0.02698425792030802
7048	-0.01101102463605951
7049	0.017740988640480394
705	0
7050	-0.004772386185320354
7051	-0.01118609564287787
7052	-0.022815534624385982
7053	-0.02231491313914215
7054	-0.0026381748149371252
7056	0
7057	-0.05770457251231695
7058	-0.05661256630498884
7059	0.033377663241309696
706	0
7060	-0.020416394984270527
7062	0
7064	0.009673699466472483
7066	0
7067	0.023260413559128636
7068	-0.04598934140643083
7069	-6.864402909849054e-4
7070	0.026580591810234984
7071	0
7072	0.0021352349612725665
7073	0.00957733971836779
7074	0.034287968958697644
7075	-0.04591758883700567
7076	0.02358318282989625
7077	0.03426354313931087
7078	0.05779101856984253
7079	0.044306025074622585
708	-0.006338227016157384
7080	-0.00911174892201533
7082	0
7083	0
7084	-0.0012104512262687518
7086	0
7087	0
7088	-0.053691020961612
7089	0
7090	0
7091	-0.014766867940258535
7092	-0.00584657111247051
7093	0
7094	-0.009722359593580093
7095	0.005011244409242757
7096	0
7097	-0.017021355695913416
7098	-0.014313376388907938
7099	0.009525979370802446
71	0
710	0
7100	0
7101	-0.006895135380783957
7102	-0.012483317479844432
7103	-0.018763775692825932
7104	0
7105	0
7106	-0.03561000106265412
7107	-0.022579528185797976
7108	0
711	0
7110	-0.022627529062863028
7111	0
7112	0
7113	0
712	0.03798087310226026
7122	-0.023063176110150543
7123	-0.04890621206263433
7124	0
7125	0
7126	0
7127	-0.042759245209572534
7128	-0.024013080098445338
713	-0.03001832713253648
7130	-0.0023524280748846394
7132	-0.005531637676602588
7133	0.016876768096315796
7134	-0.03337686012283655
7135	0.0015916211340999914
7136	0.004628090253000471
7137	-0.026724595897972332
7138	0
7139	-0.023813026962432655
714	0
7140	-0.042352013320724725
7141	-2.3762237304374896e-4
7142	0
7143	0.019193262136810527
7145	0
7148	0
715	-0.01854017643798769
7150	0
7153	-0.03999985461341019
7155	0.0014032178284611814
7156	0
7157	6.804018346113391e-4
7158	0.017815939078591917
7159	0
716	0
7161	-0.004361516003242587
7162	0
7163	0.024171887780610354
7164	0
7165	0.005710634588047768
7166	0
7167	0
7168	-0.044276145654457186
7169	0
717	-0.03072448703619392
7170	0
7171	0
7172	0
7173	-0.01019771516241316
7174	0
7175	0
7177	0.04376070963108537
7178	-0.011226354240197085
7179	0
718	-0.00915255681164062
7180	0.049409170710185496
7181	0
7182	0
7184	0
7185	0.03852100394379754
7186	-0.019645948030007326
7187	0
7188	0
7189	0.043984635239857905
719	0
72	0.0031915477885019437
7200	-0.02345546368050005
7201	0.004503877527657116
7203	0
7204	0.02535406311655521
7205	0.008282600889812142
7216	0
722	0.004712606839238694
7220	0
7221	0
7222	-0.011602448358949743
7223	0
7224	0
7225	0
7226	0
7227	0.028670364107884122
723809	-0.022784323792291308
724087	0.01341834277767286
7247	0
7248	0.009114337851558787
7249	0
725	0
7251	0
7252	0
7253	0
7257	0
7259	0.024189897557691263
726	0
7260	-0.002874952911507236
7262	0
7263	-0.042256391342906464
7264	-4.149356925809624e-4
7265	0
7266	0
7267	-0.05111293867198565
727	0.025825234321090983
7270	0.019062873627523517
7272	0
7273	-0.019076997272199477
7274	0.011194986018445199
7275	0.0022157893396172568
7276	0
727699	0
7277	0
7278	0
727800	0.024708791147748464
727897	0.02298962682972343
727910	0
727936	0.010893319574952647
727944	0
727957	0
728	0
7280	1.330790580244355e-4
728012	-0.019888094432743558
728039	0
728081	0
728116	0
728192	0
728215	0.001179667823408988
728224	-0.00890763820609293
728279	0
728294	0.02772163076921058
7283	0
728361	0
728392	0
7284	-0.008633628032221383
728411	0
728431	0
728448	0
728489	0.012220693827660348
728537	-0.007627065162247848
728568	-0.013881037756077111
728591	-0.029144064612746497
7286	0
728606	0.0049498640936973416
728621	0
728637	0.08382213879985438
728695	0
7287	0.025417736203319736
728769	0
7288	0.059173225090949494
728819	0
7289	0.015434619539100448
728978	0
729	0
7290	0
729013	0
729059	0
729083	-0.02481930254250406
729085	0
7291	0.00919082062641994
729121	-0.02368808339015254
7292	0
729230	0.002896590088950115
729238	0
7293	0
729359	-0.005271285688444948
7294	0.008254851239919354
729420	0
729440	0
7295	0.02360210838911175
729506	0
729515	0.006913643306653867
729522	0
7296	-0.018075494111112
729614	-0.01883026206167211
729652	-0.011812403606712001
729678	0.007813534983751496
7297	0
729723	0.0056094154413712065
7298	-0.047492835637242894
729830	0
729852	0
729870	0
7299	0.022632258076560916
729956	0
729967	-0.007737922623981022
729991	-3.972220343630051e-5
729993	0
730	0.061381406169346855
730051	-0.018744712681694153
730091	-0.0022938343487212266
730094	-3.849993814895177e-4
7301	-0.011453595835620972
730101	0
730102	0
730112	-0.0051767731856927944
730227	0.013082496609462573
730249	0
7305	0
7306	0.026738347588515107
730755	-0.0031052452894869075
731	0
7311	-0.013433929245203995
731157	0
7314	-0.04723027995219784
7317	0
731779	0
7318	-1.1951276706024695e-4
7319	0
732	0
7320	0
7321	0.017185258768281215
7322	-0.023859106465182276
732253	0
732275	0
7323	-0.0017273172402187552
7324	0
7325	0.007635929082440198
7326	0
7327	0
7328	-0.01915646274382865
7329	0.016331795673981523
733	0
7332	0.004580047985059791
7334	0
7336	-0.004551594472502704
7337	0.008645175388534458
734	0
7341	0
7342	0
7343	-0.0014539667291427608
7345	-0.04143950991636578
7347	0
7348	0.0047257195637663285
7349	0
735	0
7350	-0.005244718302102559
7351	0.028185521745152035
7352	0
7353	9.517049429753595e-4
7355	0.024527569214385297
7356	0
7357	0
7358	0
7360	3.880116232310262e-4
7363	-0.010254867623068336
7366	-0.01567317773908808
7367	-0.06275827303070947
7368	0.008753749515292371
7369	0
7371	-0.027710710741498838
7372	0
7373	0
7374	0.006744730390208338
7375	0
7376	0.0058294840267680064
7378	0
7379	0
738	0
7380	-0.015872301647151102
7381	0.010651583464208714
7384	-0.009553650455298908
7385	-0.004132307767925375
7389	0
7390	-0.016626561636463928
7391	-0.006462947498810966
7392	0
7398	0.0011871970990088312
7399	0.012162421955498793
740	0.0059051797051094595
7401	0
7402	0.024011651597563816
7403	0
7404	0.019431337208651978
7405	0
7407	0
7408	0.04942269276370335
7409	-0.020324481071067404
741	0
7410	-0.01075369103746711
7411	0
7412	-0.05654819644901809
7414	-0.00273180036028256
7415	-0.0010445944099954
7419	0
7421	0
7422	0
7423	-0.010608665906156733
7424	-0.03731905827715086
7425	-0.016781923129301813
7428	-0.004634961572293199
7429	0.006446241269709208
7430	0.018873268033763796
7431	0.009701758881129044
7432	0
7433	0
7434	-0.003943499117633841
7436	0.05919443679811685
7439	-0.04646993781714231
744	9.275324088758618e-4
7441	0
7442	0
7443	0
7444	0
7447	0.05708527753290014
7448	0
745	0
7450	0
7453	-0.021968389738694527
7454	-0.00985928281669819
7455	0
7456	-0.03624127584744584
746	0
7461	0
7462	-0.027848955913019606
7464	0.002857665513067715
7465	-0.017070826058318934
7466	0
7468	0.005513819736744404
7469	0.03950289391060799
747	-0.0018614844461328052
7471	0.020776566839427774
7472	-3.437107044353511e-4
7473	0.06382590899329475
7474	-0.03424792128716149
7475	0.003593848350993954
7476	0
7477	0.054966249663350474
7478	0
7479	0
7480	-0.013532651596879422
7481	0.02432297721853745
7482	0.001096175890134481
7484	0
7485	0.0037112614696368064
7486	0.003940055176308294
7490	3.631854009733015e-4
7494	0.010672859018150845
7498	0.039987755569901556
7499	-0.013963978904898715
750	0.024812292597173068
7503	-0.056224919141724956
7504	0
7507	0
7508	0
751071	0.05009119471601741
7511	0.004090165526338243
7512	0
7514	0
7515	-0.0076382426677561064
7516	0.0034620774122666406
7517	-0.06019402635663576
7518	0.016952650219620214
752	0.019701334164049757
7520	0
752014	0.014661735378613457
7525	0.017885447862703643
7528	0.009780898512687855
7529	0
753	0
7531	0
7532	0
7533	0.011742772468406168
7534	0
7535	-0.034158511146849604
7536	0.003540981390085366
7538	0.005910674476209149
7539	-0.017016066393353044
754	0
7541	0.002038456737248813
7542	0.004683135708764346
7543	0
7544	-0.02132205260236314
7545	0.04231458554826889
7546	-0.01202277388331566
7547	0
7549	0.016307628224070503
755	0.008265078910435741
7551	0
7552	-0.0299559954017413
7553	0.020755807733838495
7554	0.014485718830305366
7555	0
7556	0
7559	0
7561	0
7562	0.004485611650641338
7564	0
7566	-0.002117114270977235
7567	0
7569	0.0036285456580019385
757	0.0018359507187161264
7570	0.0048113621508078745
