gene	male-elderly-coarse-2
348	-0.022287150108476053
3480	-0.010427378504233115
348013	-0.03770279122245341
348093	0
348094	0
348110	0
348180	-0.017185273201333714
3482	0.026164313504123318
348235	0
348262	0
3483	-0.018543232026056483
348378	0.05379643814945629
3484	-0.007877034210362305
3485	0.0499737964183285
3486	0.013781996512691267
348654	-0.003391318802856232
3487	-0.009941342704426486
348751	0
348761	0
348793	0.0026025547857448953
3488	0
348801	0
348807	0
348808	0
348825	0
3489	0.04374684886105025
348932	0
348938	0
348980	0.022954074274504088
348995	0.001052365233311457
3490	-0.04220816140216162
349075	-0.014109313630213356
3491	-0.011120029347263314
349136	0.015736010056320672
349565	0
349667	0.018404863007604678
35	0
350	-0.0013088954370717519
3508	-0.042871342177518035
351	-1.0026412544548107e-4
3512	-0.02307377923411313
3516	3.0336030155669647e-4
352909	0
352954	0
352999	0.051229221620158374
353	0
353116	0.006348176923413398
353132	0
353149	0
353174	0
353189	0
353219	0
353274	0
353299	0
353322	0.007788213937236124
353324	0
353355	0
353497	0
353500	0
353514	0
354	-0.005137411826542708
3543	-0.011000616149434756
3547	0.0458041836741106
3549	0.007580967666296728
355	0.025649978407371783
3550	0
3551	0
3552	-0.0016421749697913377
3553	0.010425366155458868
3554	-0.007420094891953668
3556	0.008495057919899572
3557	0
3558	0
3559	0.00997805404635378
356	-0.004390112279466112
3560	0.03691454586350661
3561	0.013138367359154586
3562	-0.01654640657524767
3563	0.012741436620338881
3565	0
3566	0
3567	0
3568	-0.016150775915344508
3569	-0.0440687815236186
357	0
3570	0
3572	-0.024081812240063748
3574	0.002410955246952542
3575	0.024318425143704588
3576	0.05645185494087811
3577	0
3578	0
3579	0
358	0.031780844897097635
3586	0
3587	-0.013340352060316628
3588	-0.007107157816572443
3589	0
359	0
3590	0
3592	0
3593	0
3594	0
3595	0
3596	0
3597	0
3598	-0.051584276554883964
359845	0.003325823395999081
359948	0
36	0
360	0
3600	0.031161932835369152
360023	0
3601	0
360205	0
3603	0
3604	0
3605	0
3606	0
3607	0
3608	0
3609	0
361	0.014753766943044472
3611	0
3612	0
3613	0
3614	0
3615	0
3617	0
3619	0.009294632684117276
362	-0.02120567422130697
3620	0.06062247803357241
3621	0
3622	0
3623	0
3624	0.03598825937903087
3625	0
3626	0
3627	6.266393063197777e-4
3628	0
363	0
3630	0
3631	-0.007239160491465889
3632	0.010546536951350839
3633	0
3635	0.012706370454570761
3636	0
3638	0
3640	0
3641	0
3642	-0.007711675489488563
3643	-0.005424425343563237
3645	0
3646	0
3651	0
3652	0
3654	0.011350171864570942
3655	-0.049051171940566955
3656	0
3658	0
3659	-0.03420363466223821
366	0
3660	0
3661	0
3662	0
3663	0.04755096345957059
3664	0
3665	0
3667	0
3669	0
367	0.003142275101807397
3670	0
3671	0.006369124707854045
3673	0
3674	0.02210936190392939
3675	0
3676	0.006362267768709181
3678	0
3679	0.0027255070826541663
368	0
3680	-0.007880316976741946
3681	0
3682	0.0020159763217650045
3683	0.011287678628705876
3684	0
3685	0
3687	0.020075803193064068
3689	0.016826281875926857
369	0
3690	0.011531372293347168
3691	0.041002571502428704
3692	0
3693	-0.011625669295873034
3694	0
3695	0
3696	0.02605749066305943
3697	-0.003928890541664822
3698	0
3699	0
37	0
3700	-0.03219450111292922
3702	-0.013156007048301176
3703	0
3704	0
3705	-0.01268666136558937
3706	0
3707	0
3708	0
3709	0.019515983132530678
3710	0
3712	0
3713	0
3714	0
3716	0
3717	0
3718	0.034801283039188995
372	0
3720	0
3725	0.01190011813563006
3726	0
3727	0
3728	-0.05351867900726578
373	0
3730	0.018719757632448344
373156	0
3732	0.021147735174381458
3735	0
3736	0.025444871289810624
3737	0
3739	-0.006713119152208023
374	-0.04381639775138121
3741	0
3742	0
374291	0
3743	0
374354	0
374355	-0.11282468906409691
374378	-0.007392760218974683
374387	0
374393	0
374395	0
3744	0
374403	0.010952621088464095
374407	0
374443	0
374454	0
374470	-0.028633354059979976
3745	-0.005184361208698417
374569	0.01092744721443348
3746	0
374618	-0.010490776234978455
374654	0.03897758311624327
374655	0
374659	0.011328637327388397
3747	0.002591168810268529
374739	-0.019346138013684133
374768	0
374786	0
3748	0.01414475402494278
374819	0.0016182283917606784
374860	0
374864	-3.102254662264684e-4
374868	0
374875	0
374877	0
374882	0
374887	-0.0077937503932710445
374897	0
374899	0
3749	0.025661505668241342
374900	0
374907	0
374918	0.014696954296553166
374920	0
374946	0
374955	0
374969	0
374973	0
374986	0.0026464952724032154
374987	0
375	-0.003940216420669956
3750	0.010649464096800239
375033	-0.0010341681492205912
375035	0
375056	0
375057	0.003278080782810267
375061	0
3751	0
375189	0
375190	0.010259327102973882
375196	0
3752	0
375287	0
375323	0
375341	0
375346	0
375387	0.01630127598946043
3754	-0.014790739259984044
375444	0
375449	0
375484	0
3755	0
375567	-0.010516487745590448
3756	0
375607	-0.004183015743499088
375612	0
375616	0
375686	0
3757	-0.0023586527528112176
375704	-0.012930839830045901
375743	0
375748	0
375757	0
375759	0
375775	-9.151623068183496e-4
375790	-0.034962080585150435
375791	-0.0022927831043060725
3758	0
3759	0.012395438613766168
3760	0
3761	0.0013638643641405409
3762	0.01766360125443567
376267	-0.0097311570752785
3763	-0.001747196300360237
3764	-0.0033360390821349133
376412	0
376497	0
3765	0
3766	0
3767	0
3768	-0.0026199346522664964
3769	0
376940	-0.0067093075267282065
377	0
3770	0
3772	0.023475486031609632
3773	0
3775	0
3776	0.03729948674400561
377677	0
3777	-0.022890986120456
3778	0.01364226109653912
3779	-0.012338609572001348
378	0
3780	-0.02066045334793581
3781	0
3782	-0.0025512890226514406
3783	0
3784	-0.03706627150954658
3785	0
3786	0.0022336918136438046
3787	0.0033881955921757204
378708	0
3788	0
378805	0
378825	0
378828	0
378832	0
378925	0
378938	-0.11484698320222027
379	-0.01040400505328283
3790	1.3239593294692568e-4
379025	0
3791	0
3792	-0.05497945940232678
3795	-0.0013326472444092222
3796	0.0072648541348525305
3797	-0.00872878700374016
3798	-0.014226892536655565
3799	0
38	0.010348824383362681
3800	-0.013730170176803913
3801	-0.03134240474723132
3802	-0.007320630845161124
3804	-0.004382333205388697
3805	-1.6143019176538914e-4
3809	0
381	0
3811	-0.007939755363230676
3812	-0.008019286833418352
3814	0
3815	-0.009016320790918762
3816	0.01548627724761579
3817	0
3818	0
382	0
3820	0
3823	0
3824	-0.017098965332507706
3827	0
383	0
3831	0.00331072259465373
3832	0
3833	0.05705152224082619
3834	-0.027166454964478608
3835	0
3836	0
3837	0
3838	0
3839	0
384	0
3840	0
3841	0
3842	0
3843	0
3845	0
3846	0
3848	0.04060878246090849
3849	0
3850	0
3851	0.01124860536912613
3852	0
3853	0.011802632003608957
3854	0
3855	-0.02463177874396299
3857	0
3858	0
3859	0
3860	0.0029572289191818453
3861	-0.04261358882204225
386597	0.030044197903561026
3866	-0.004134965892375563
386618	0
386678	0
386724	-0.002944269102321213
386758	0
3868	0
387	0
387032	0
387082	0
387103	0
387104	0
387119	-0.0019867780928131077
3872	-0.045626810479876836
387263	0
387338	0.0027607086869658524
387357	0
387486	0
387496	0.0372643900554264
387509	0
387521	0.005538919282879217
387597	-0.004212369206782579
387601	0
387640	0.009057788976224914
387644	0
387680	0
387694	0
387695	0.010502433003240332
387707	-0.0015589406144568229
387718	0
387723	0
387751	0
387755	0
387758	0.027709741688578687
387763	0
387837	-0.01384721122681021
387856	-0.00942730701193188
387882	0
387885	0
387893	0
387914	0
387921	0.008206547846043508
387923	0
387978	0.0050926917485077635
388	-0.013811659732545362
3880	-0.024328837677160667
388011	0
3881	0
388115	0
388125	0
388135	0
3882	0
388228	0
388272	0
388284	0
388323	0
388325	0.0017080035923404593
388327	0
388335	0
388336	0
388341	-0.01508871429597667
388381	0.007769322908624503
388394	0
3884	0
388403	0
388407	0
388419	0
388456	0
3885	-1.2045310241667184e-4
388503	0
388531	0
388533	0.0021167219930487485
388552	0
388558	-0.0010711022437522616
388566	0
388567	0.01862601573390013
388569	0
388581	0
388585	0.020792737945919196
388588	0.04786099832251193
388591	0
3886	0
388610	0.0011820028461612337
388630	0
388650	0
388662	0
388695	0
388698	0
3887	0
388714	0
388722	0.06743446572194567
388743	-0.022021866330836148
388753	-0.007966300485630648
388789	0
388796	-0.011144791337881564
388799	0.028487479311054536
3888	0
388886	0.0042292126400324875
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0
388969	0
389	0
3890	0
389023	-0.018461155390128617
389058	0
389072	0
389073	0.02028009918061411
389084	-0.014244490319265527
3891	0
389114	0
389119	0
389123	0
389124	0
389136	0
389161	0
389170	0.05256217940542792
389177	0
389199	0
3892	0
389203	0
389206	-0.028217180530377632
389289	0
389320	-0.041200789038636686
389332	0
389336	-5.251093387608962e-4
389337	0
389362	0
389376	0
389421	0
389432	0
389434	0
3895	0
389541	0
389641	0.0016825036839590443
389677	0.005914796785457529
3897	0
389763	0
389792	0
3898	0
389812	0
389856	-0.001989068850212847
389874	0
389898	0
3899	-0.0013109009299958846
39	0
390	-0.0066715566983457895
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0
390205	0
3903	0.004892815778444942
3904	-0.03862710928556121
390595	0.0262179623315302
3906	0
390616	0
3908	0.01689395289597428
390874	0
390892	0
3909	8.185227419887144e-4
390916	0
390927	-0.00461731137132499
390940	-0.006443741606955834
390980	0.001553210262277432
390999	0
391	0
3910	-5.800631303550715e-4
3911	-0.015832916860656313
3912	0
3913	-0.03528036859074323
391356	0.020597648038057585
3914	0
3915	-0.004559140187693236
3916	0
391712	0.0056050524797287
3918	0
392	0
3920	0
392307	0
392459	0
392465	0
3925	0.02782215230579509
392617	0
3927	0
3929	0
393	0
3930	0
3931	-0.006951135229797999
3932	0.0014149985193265722
3933	0
3934	-8.234230746556527e-4
3936	0
3937	0
3938	0
394	0.011454700849328961
3945	-0.022228749504329914
3948	0
3949	-0.014370255195419304
395	0
3950	0.014497118012674731
3952	0
3953	-0.011351755509677588
3954	0
3955	0.019591664348056752
3956	0.010024380364144186
3957	-0.007549040867520657
3958	0.038130021686167255
3959	-0.013826145237097852
396	0
3960	0.023008122766117762
3964	0
3965	0
397	0
3972	0
3973	-0.006423347093132344
3975	-0.019215350076081484
3976	0
3977	0
3978	0
398	0.0022453854749714744
3980	0.003033206645350353
3981	0
3982	0
3983	0
3984	0
3985	0.035702945451195664
3987	-0.005076997118462583
3988	0
399	0
3990	0
3991	-0.015022136924854603
3992	-0.03291854281361987
3993	-0.018024092152774805
399473	0.006088544015944771
399474	-0.0014602813224294077
3995	0
399512	0
3996	-0.00278736897848552
399664	0.003471792036467548
399665	0
399670	0
399671	0
399693	-0.03347203111869604
399694	0.00218936470621681
399717	0
399726	0
3998	0
399818	0
399821	0
399900	0
399909	0
399947	0
399948	0
399949	-0.00908186305419543
399959	-5.93829854033357e-4
399967	0.019914302735400614
399979	-0.023373689411407595
40	-7.018716124967975e-4
400	0
4000	0
400043	0.04216123019800984
400073	0.009072172441355417
400084	0
4001	0
400120	0
400236	0
400238	-0.01531866760191116
400242	0
400258	0
400360	0
4004	0
400451	-0.007467346779434293
400456	0
4005	-0.0202806886486498
400500	0
400506	0.008459610706892922
400548	0.011201350660071361
400550	-0.026158839418222054
400566	-0.01369986664407676
400569	0
400604	-0.04897882448932733
400617	0
400618	0
400620	0
400622	0
400629	0
400643	0.0033264114873726982
400654	0
400655	0
400680	0.015191374752338352
400684	0
4007	-0.006660901481256914
400709	0
400710	0
400713	0
400745	0
400752	0
400759	0
400761	0
400793	0
400794	0
400798	0
4008	-0.004926190337077743
400830	0
400831	0.006532997586619892
400891	0
4009	0
400916	0.007289918833953221
400931	-0.015703882577412384
400941	-0.0020578030061301077
400954	-3.186448373076969e-4
400958	0
400960	0
401	0
4010	0
401014	0.11459039496672088
401022	0
401024	0
401067	-0.03250451273901312
401074	0
401081	0
401093	0
401097	0
401115	0
401124	0
401134	0
401145	0
401152	0
401172	0
401190	0
4012	0
401207	0
401262	0
401264	0
401265	0
401286	0
401288	0
4013	0
4014	-0.012779833328997486
401431	-1.533701761709941e-4
401442	0
401463	0
401466	0
401474	-0.009351905630569902
401491	-0.04320602040889262
401494	0
4015	-0.007891518592480613
401505	0
401546	0
401548	0
401551	-0.009401509704011976
401562	0.0027528056270524
401565	0
401577	0
4016	-0.006404083463498703
401612	-0.011815730978514526
401647	0.04795158019443106
4017	-0.027773683633251344
4018	0
402	0
402055	0.0034842946879635344
402160	8.143727526311473e-4
4023	0.030742228084996798
402381	0
402415	0.005719632240280715
4025	-0.03181911607387967
402573	-0.03151730835774666
4026	-0.01160782891157136
402665	0
402682	0.011722864463101263
402778	0
402779	0
403	0
403150	0
4033	0.013717335379378833
403313	0
403314	0
403341	0
4034	0
4035	-0.014572664726377332
4036	0
4037	0
4038	0.03238131432597133
4040	0
404037	0
404093	0
4041	0
404201	0.02330450796357626
404203	0
404216	0
404217	0
404220	-0.00387259507123727
404266	-0.011772409616847824
404281	0.02265293527350988
4043	0
4045	0.009901034507004438
404550	0
4046	-0.029965304451244495
404672	0
4047	0.025368097560892554
404744	0.004876005531796072
4048	0.022302683510954845
4049	0
405	0
4050	-0.010052803897973254
4052	0
4053	0.025140067670246947
4054	0
4055	0
4056	-0.031771045386527204
4057	0.04037875470589863
405753	0
405754	0
4058	-0.03627387146666466
4059	-0.011683147843238924
406	-0.036704658856923124
4060	0
4061	-0.015920813969424272
4062	0
4063	2.886285317312312e-4
4064	0
4065	0
4066	0
4067	8.098863867090295e-4
4068	-0.001344762632024568
4069	-0.040706570900314334
406988	0
407	0
4070	-7.610625520097536e-6
407026	-0.12786032585480336
4071	2.2901872317274252e-4
4072	-0.05760224512007436
4074	0
4076	-0.006175706213017453
4077	0
407738	-0.019070289255726985
407975	0
408	0
4081	0
4082	0
408263	0
4084	0.012807048503980968
4085	0.025247307329859543
4086	0
4087	-0.0011399501446828699
4088	-0.004451902637413819
4089	-0.004570887027465319
409	0
4090	0
4091	0
4092	0
4093	-0.006059890826568964
4094	0
4097	0
4099	0
41	-0.0034305716095544185
410	0.0039978665425589276
4100	-4.202047487077265e-4
4103	0.0028135797333842683
4107	0
4109	0
411	-0.0057072343331046925
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-0.003253550068075159
4118	-0.002258127737986823
412	0
4121	0
4122	0
4123	0
4124	0
4125	0
4126	0
4128	0
4129	0.01295535203083938
4130	1.0758330997319208e-4
4131	0
4133	0
4134	0.004180634712185255
4135	0.006337161467496638
4137	-0.0032874676577588414
4139	0
414	0
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	0
414245	0
4143	0
414301	0
414319	0
414328	0
414332	-0.007795801513633287
4144	0
4145	-0.009008076448573502
4146	0.011199580484812203
4147	0.03538373371389297
414777	0
4148	0
414899	0
4149	0
414918	0
414919	0
415	0
4150	0
415056	0
4151	0.0015978710004187597
415116	0
415117	0
4152	0
4153	0
4154	0
4155	0.0015620458382478008
4157	0
4158	0
4159	0
416	0
4160	0.05025761352699335
4161	0
4162	0
4163	0
4166	0
4168	0.00120263840931726
417	0
4170	0
4171	0
4172	0
4173	-0.019981228884958437
4174	0.002959494969338099
4175	-0.00479638755744322
4176	0
4179	-0.006263835212214008
4184	0
4185	0
4188	0
4189	0
419	0.054156861182996695
4190	0
4191	0
4192	0
4193	0
4194	-0.01177309003706852
4199	0
420	-0.0016811994273488679
4200	0
4201	0
4204	0
4205	0
4208	0.0012095543447876176
4209	0
421	-0.007783109506201689
4210	0
4211	-0.024088383727363036
4212	0
4214	0.0010149115832651817
4215	0.007711942457620708
4216	0
4217	0
4218	0
4221	0
4222	0
4223	0.015235545294851665
4224	0
4225	0
4232	7.028258107480632e-4
4233	0
4234	0
4236	0
4237	-0.022120635057182297
4238	0
4239	0
4240	-0.01724574994966799
4241	5.113787446678033e-4
4242	0.013924024292163599
4245	-0.0022009080789614564
4246	0.003501706679846788
4247	0
4248	0
4249	0
4250	-0.00980780203469988
4253	0
4254	0.07584775894940107
4255	-0.0077796877423633466
4256	-0.052530922465884367
4257	0
4258	0
4259	0
4261	0
4267	0
427	0
4277	-0.022506201235231935
4281	0
4282	0
4283	0.002185991129344184
4284	0
4285	0.03547692059628593
4286	-0.013142577542642229
4287	0.005850181517545526
4288	0
4289	0
429	0
4291	-0.015373779749902512
4292	0
4293	0
4294	-0.008355486089315143
4295	0
4296	0
4297	0
4298	0
4299	-0.004017345473978604
43	0.029144835181661947
430	0
4300	0.003487862241299961
4301	0
4302	0
4303	0
4306	0
4308	-0.021887276343254852
4311	0
4312	0
4313	0.007622304760609006
4314	0
4316	0.04686570703791237
4317	0
431707	0.00944830016402829
4318	0.03817888087452853
4319	-0.022323396099930316
432	0
4320	-0.01618843872460808
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0.007219648599449162
4329	0
433	0
4330	0
4331	-0.0021080755470823083
4332	-0.027955793949749178
4335	0.022395462095925564
4336	-0.006977054402872388
4337	0
4338	0
434	0
4340	0
4342	0
4343	0
4345	0
435	0.0034294549591946007
4350	0.026838705269217892
4351	0
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0
4363	-0.0047250064424023755
438	0.029901013664835666
43847	0
43849	0
439	-0.0540915978165203
439916	0
439921	0
439927	0.016675285231004363
439931	0
439933	0.021719742884620915
439941	0
439949	-0.005025451483293019
440	-0.001996750033594184
440026	0
440028	0
440073	0.011645748136273636
440087	0
440104	0
440119	0.07503717927374397
440132	0
440145	0.0038814369133196498
440173	0.005970041782069808
440184	0
440193	0
440275	0
440279	-0.006571623924240374
440288	-0.031033317457010066
440307	0
440335	0
440348	0.034462658947761536
440356	0
440387	-0.0018306005379921462
440416	0
440465	0
440498	0.013605265388097197
440503	0.04033905179235311
440515	0
440556	0.02542419955621935
440560	0
440574	0.005120379066710925
440590	0
440602	0
440603	0
440699	0
440704	0
440712	0.019044551257746387
440730	0
440738	0.00602391221200438
440757	0
440823	0
440829	-0.0027217538237973523
440836	0
440854	0
440900	0
440944	0
440952	0
440956	0
440957	0
441009	-0.02352981621863847
441024	0.0030933097263931
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0.01389324387256923
441151	0
441161	0
441168	0.028017674414900256
441179	0.013441217169344849
441212	0
441263	0
441355	0
441476	-0.006643305344947686
441478	0
441549	0.019446445289788422
441601	0
441631	0
441666	0
441869	0.021219229688839495
441951	0.030795322114112227
442028	0
442184	0
442186	-0.0010357452506717013
442191	0
442194	0
442213	0.006978633360540399
442319	0.040258790858660375
442444	0
442524	0
442721	-0.005724555858086864
443	0
4430	0
4435	-0.009506959561435727
4436	0
4437	-0.005610404109630927
4438	0.010240914814556431
444	0
4440	0
445	-0.00881713361165516
4477	-0.033735459870376815
4478	0
4481	0.0010446013597426049
4482	0
4485	0
4486	-0.006985308328159099
4487	0
4488	0
4494	-0.026421559249660494
4495	0
4499	-0.041516650406323054
4501	-0.06696244487116586
4502	-0.009605847193621347
4504	0
4507	0.010125958359253657
4515	-0.004314297365501927
4520	-0.004763450307742564
4521	-0.012171887259999271
4522	0.037139237812121306
4524	-0.012947782182217543
4528	6.355326424927086e-4
4534	0
4542	0.017574193225287048
4543	0
4544	0.008574891415233314
4547	0
4548	0
4552	0
4582	-0.056166986477467776
4583	0
4585	0
4586	0
4588	0.01235527621770947
4589	0
4591	0
4593	-0.009167615517493342
4594	0
4595	0
4597	0.007286372074648602
4598	0
4599	-0.004917276446480737
460	-0.022810372427247573
4600	-0.030911941512703205
4601	0.01307003030780234
4602	0
4603	0
4604	0.010191865185045808
4605	0
4606	-0.019213691306185676
4607	0
4608	-0.035990139304358015
4609	-0.03711587584720266
4610	-0.012828143745040372
4613	0
4615	0
4616	0
4617	0
4618	-0.006272599417501863
4619	0
462	0
4620	0
4621	0.002249515848670446
4622	0
4624	0
4625	0
4626	0
4627	-0.03515294624505517
4628	0
4629	-0.013828225367208215
463	-0.0031217442472569893
4632	-0.007542415869880831
4633	-0.0041489397485044485
4634	0.00603454539685729
4635	0.02188556462525524
4636	0
4637	-0.005777418743086759
4638	0.014251724577789535
4640	0
4641	0
4642	-0.013348149434178582
4643	0.01672256570083052
4644	0
4645	-0.0283779046635867
4646	0
4647	0
4648	0
4649	-0.007803990609780953
4650	8.955988906281903e-4
4651	-0.02923883577888868
4653	-0.002158095467169398
4654	-0.0013607380493311561
4656	-0.011906541647082453
4659	0
466	0
4660	-0.002571966080751573
4661	0.018994493620975647
4664	0
4665	0.014721819237440018
4666	-0.01058756477610448
4668	0
4669	0
467	-0.006595206515321231
4670	0
4673	0
4674	0
4675	0
4676	0
4677	0
4678	0
4680	-0.005177736965493213
4682	0.010910787116413743
4683	0
4684	-0.04073188110558148
4685	0
4686	0
4688	0.0076403381054008105
4689	0.011801731401168098
4690	-0.0019443487537024976
4691	0
4692	-0.01273069674257788
4693	-0.03976383711248727
4694	0
4695	-0.011989729786137165
4696	-0.015938702223729163
4697	0
4698	0
47	0
4700	0
4701	0
4702	0
4703	-0.03171312679440741
4704	0.008932943923885795
4705	0.00419597773162092
4706	0
4707	0
4708	0
4709	0
471	0
4710	0
4711	-0.01411622542241762
4712	-0.0012159181498919089
4713	-0.009224303524255864
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0
472	0
4720	0
4722	0
4723	0
4724	0
4725	0
4726	-0.014495956038157063
4728	0.023766797983987942
473	0
4731	8.995860930059425e-4
4733	0
4734	-0.020093261451663725
4735	-0.014287284594422574
4738	0
4739	0
474	0
4741	0
474344	0
474354	0
4744	0.017942193335833787
4745	0.032451680692839435
4747	0.02729359001646224
475	0
4750	0
4751	0.007991669501847836
4752	0.029128478027524884
4753	-0.023807916797722362
4756	-0.020668374395252462
4758	0
4759	0
476	0
4760	0
4761	0
4762	0
4763	-0.015981649373447357
477	-0.0022471393414784427
4771	0
4772	0
4773	0.005564686856956325
4774	0
4775	0
4776	-0.012080731661087711
4778	0.016914357319302572
4779	-0.0024996386638288307
478	-0.0012412419132001903
4780	0
4781	-0.019937463611839706
4782	0
4783	-0.02501364268640233
4784	0
479	-0.012577860269615855
4790	-0.020134048915402894
4791	0
4792	-0.02393890240097401
4793	0
4794	0.026817096833224852
4795	0
4796	0
4798	-0.00358224343034755
4799	0
48	0
480	-0.002090959115363786
4800	0
4801	-0.007421996990179432
4802	0
4803	0.008568417278547479
4804	0.0313509338624138
4807	0
4808	0.019603389829069038
4809	-0.003448413912122498
481	8.126398322577225e-4
4810	0
4811	-0.015005104665679489
4814	0
4815	0.02255709989721509
4817	0
4818	-0.01793567209943229
482	0.0010223309824408371
4820	0
4821	0
4824	0.007290439585474607
4825	-0.013439467504561571
4826	-0.015677469624529587
4828	-0.010070359515709018
4829	0
483	0.0031009204694243536
4830	0
4832	-0.011691740047363118
4833	0
4835	0
4836	-0.027790173392655996
4837	0.047943173647573396
4838	0
4839	0
4841	0
4842	0
4843	0
4846	-0.02927774658845614
4848	-0.0032050428827781097
4849	0
4850	-0.0073962721433499376
4851	-0.005580233423847188
4852	0
4853	0
4854	-0.058827584406122374
4855	0
4856	0.024824248839842876
4857	0
4858	0
4860	0.00481242895400046
4861	0
4862	0
4863	0
4864	0
4867	0
4868	0
4869	-0.007563997645126989
487	0.004389022404911766
4878	-0.01844117471513067
4879	0
488	0
4880	0
4881	0
4882	0
4883	0.01079082696925115
4884	0.0020158666384037663
4885	0
4886	-0.0029166477281502754
4887	0
4888	0
4889	0
489	0
4891	0.014047846540101085
4892	0
4893	-8.542764811679262e-4
4897	0.012125091941327423
4898	0
4899	0
490	0
4900	0
4901	0
4902	0.023439023343047823
4905	0
4907	-0.004061651751215309
4908	0
4909	0
491	-0.004108005097109913
4913	-0.004482485495087909
4914	-0.010244710062260671
4915	-0.017964498418636555
4916	0
4917	0
4919	0
492	0.0028805522556201797
4920	0
4921	0.006933920204332904
4922	0
4923	-0.022128883777790043
492307	0.032828538948901996
492311	0
4924	0
4925	-0.018375085368342873
4926	0.002086534430559851
4927	0
4928	0
4929	-0.04133618438803913
493	0
4931	-0.006599569160728264
4935	0
493753	0
4938	0
493812	0
493856	0
493861	0.020712787322516208
493869	0.01334411764737423
4939	-0.050472354310057185
493911	-0.007096196978549069
4940	-0.0236718755644585
494115	0
494143	0
4942	-0.013912764884969953
4943	0
494470	0
494513	0.0048191046383460915
494514	0
4946	0
4947	0
4948	0
495	-0.007708518660180047
4952	0
4953	-0.004786411937754915
4956	0
4957	0
4958	0.02310002976951072
496	0
4967	0
4968	-0.005167928508387769
4969	0
497189	-0.003605100548567737
497258	0
4973	0
4974	0
4975	0
4976	0
497634	0
4978	0
498	0
4982	0.05969712807168195
4985	0.012303018912238197
49854	0
49855	0
49856	-7.331667548012991e-4
4986	0
49860	0
49861	0
4987	0
4988	-0.0038441888000865483
4990	0
4991	0
4992	0.004896363467698672
4993	0
4994	0
4995	-0.027629141042782916
4998	0
4999	0.012725485947113953
50	0.00127860183291609
5000	-0.017072467813296827
5001	0
5002	-0.020239842511114395
5003	0.017599888977332563
5004	0
5005	0
5007	0
5008	0
5009	0.00801765438156004
501	-0.012682380414461888
5010	0
5013	0
5015	0
5016	0
5017	0
5018	0
5019	0
5020	0
5021	0
5023	0.04064747996045877
5024	0
5025	0
5026	0
5027	7.56928525810209e-4
5028	0.013318823189906268
5029	0.014733297096240694
5030	-0.0027692014677371617
5031	-0.037846535558613614
5033	-0.005915514468762271
5034	0
503519	0
503538	0.015655505916548015
503542	-0.018572206866606166
503569	0
5036	0
503693	-0.0068317684538523075
5037	0.005400180036254518
5042	0
5045	-0.007837942493553034
5046	0.0065382175631316305
5047	0.015089604260756779
5048	0
50484	0.006714363459347283
50485	0
50486	0
50487	0
50488	3.9060922915763757e-4
50489	-0.017737064889907842
5049	0
5050	0
50506	0.007513092598095745
50507	5.350082344738346e-4
50508	0
50509	0.03507435536987596
5051	0
50511	-0.026572681363990897
50512	0
50515	0.01711418902987834
5052	0
5053	0
5054	0
5055	0
5058	0
506	0
50604	0
50613	0
50614	-0.004516037919561899
50615	0
50616	-4.2500300792204537e-4
50617	0
50618	0
50619	0
5062	0
50626	0
50628	0
5063	0
50632	0.0026135926084736214
50636	0.002198362831762897
5064	0
50640	0
50649	0
50650	0
50651	0
50652	0
5066	-0.028512618830946117
5067	0.007367655763390886
50674	0
5068	0
5069	0
50700	0
5071	-0.0037607062605661684
50717	0.006899688472887468
5073	-3.1384450442055483e-4
5074	-0.01046793528692996
5075	0
5076	-0.031280707220442246
5077	0
5078	0
5079	0
5080	0
50801	0
50804	0
50805	0
50807	0
50808	-0.003522040907993142
50809	0
5081	0
50810	0
50813	-0.002221414176364874
50814	0.003252450618316701
5082	0
5083	0.028456947103059287
50831	0.011316625639106183
50832	0.005158273661657204
50833	0
50834	0.017545955202652844
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0
50846	0
50848	0
50852	0
50853	0.01867530831959031
50854	0.055484764308782894
50855	0
50856	0.01069142971404031
50859	0.01198594920988943
50861	0
50862	0.002844061462471926
50863	0
50865	0
5087	0
5089	0
509	0
5090	0
5091	0
5092	-0.0015775983329424943
5093	0
50937	0
50939	0
5094	0
50940	0
50943	0.004256238989459659
50944	5.560743301204556e-4
50945	0
5095	-0.02127142338213671
5096	0
50964	-0.0160458865637322
5097	-0.009173208746784019
5098	-0.0024171622424353496
5099	0
50999	0
51	0
5100	-0.017752208168493617
51000	0
51001	0
51002	-0.027185022870699117
51003	0
51004	0.007833964532995126
51005	0
51006	-0.0048701100153512086
51008	0
51009	0
5101	0.013817764392246358
51010	-0.006649836722106185
51011	0
51012	0
51013	0
51014	0
51015	0
51016	0
51018	0.00913778289566458
51019	0
51020	0
51021	-0.0040419210382057385
