gene	female-old_adult-fine-2
51282	0
51283	0
51284	0.02869712556923288
51285	0.0070621096092713075
51286	0
51287	-0.004781822267354889
51289	0
5129	-0.0023684025211234243
51290	0
51291	-0.019978235170739805
51292	-0.01375542152997028
51293	-0.00605378209412397
51294	0.0362563143417668
51295	0.013344531291228423
51296	0.035436065120460256
51297	0
51298	-0.006305103489841335
51299	-0.09969056164514276
513	0
5130	0
51300	-0.0029062290863212893
51301	-0.0073567194733170525
51302	0.01939097741040511
51303	0
51304	0
51305	-0.0013101985386733876
51306	-0.005093601302154876
51307	0.00878964533188222
51308	0
51309	0
51310	-0.012913987150387574
51311	0.0014744896420528586
51312	-0.002352014802937904
51313	0
51314	0
51315	0
51316	0.05274459986010573
51317	-0.006799184166766221
51318	0
51319	0
5132	0.008664848625902943
51320	0
51321	-0.012319865838138265
51322	0
51324	0.017088157700840823
51327	0.053131057819720155
51329	0
5133	-0.028628287483776244
51330	0.017489262417915152
51332	0
51333	0
51334	0.014620517173801618
51335	0
51337	-0.011087449661381032
51338	-0.03301845479329907
51339	0.04762477099382502
5134	0
51340	0
51341	0
51343	-0.02733478370352397
51347	0
51348	0.032927068659674576
51350	0
51351	0
5136	0
51360	0
51361	-0.02719611712400522
51362	0.026144525677596613
51363	0.03689583345720861
51364	0
51365	-0.008648805121315403
51366	0.004326203844094995
51367	0
51368	0.011618444586267823
5137	0.01431243585932071
51371	0
51373	0
51374	0
51375	0
51377	-0.014995077723039816
51378	0
51379	0
5138	0
51380	0
51382	-0.003313977072923048
51384	0
51385	0.00791995045949901
51386	0
51388	0
51389	0
5139	-0.009857932745276684
51390	0.013270408259166245
51393	-0.024906720363735053
51397	0
51398	-0.009026573583094138
51399	0
5140	0
51400	0
51406	-0.001584807814055447
51409	0.03474469087038772
5141	0.009046780650965971
51411	0
51412	0
5142	0
51421	-0.0014756621340720328
51422	-0.015313906015673154
51426	-0.008882953059193507
51427	-0.018649141619418108
51428	0
51429	0
5143	0
51430	0.004217642110923466
51433	0
51434	0.012993114974482592
51435	-0.021774380598681697
51438	-0.012080683044827269
51439	0
5144	-0.016914046721332055
51440	-0.004602139229466701
51441	0
51442	0
51444	-0.03317146231662315
51447	0
51449	0
5145	0
51450	-0.0036045175153878966
51451	0.01700158671976496
51454	0
51455	0
51458	0.027877392828736063
5146	0
51460	0.033711411470605655
51465	0
51466	-0.03390488389614659
5147	0.013554428503739625
51471	0
51473	0
51474	-0.009375979601097957
51475	0
51477	0
51479	-0.00980953396027358
5148	0
5149	0
51490	7.985777978235848e-4
51491	-0.013356314775622043
51493	0
51495	0
51496	0
51497	-0.011480912494018756
51499	0.0026040661529030972
515	0.008241740941740426
5150	-0.04705509033023983
51501	0
51503	0
51504	-0.006475407297891643
51506	0
51507	0
5151	0
51510	0
51512	0
51513	0
51514	-0.010858267501725513
51517	0.013685065774448757
5152	-0.06110720831151319
51520	0
51522	0.016335101729469892
51523	0.015528868723677756
51524	-0.05333417332259186
51526	0.0068909717008888045
51527	0.025201103452502864
51528	-0.005113719529755612
51529	0
5153	0.014250243525615883
51530	0
51531	0
51533	-0.012449789039314168
51534	0.004400692899741374
51535	0
51537	-0.010389159167570812
51538	-0.0036217345354320543
5154	-0.007693228047442721
51542	-0.0031583222741607417
51545	-0.008059996073843018
51547	0
51548	-0.0105474073563761
5155	0.029211527521315492
51550	0.00797039991473362
51552	0
51555	0
51557	-0.010351559890700232
51559	0.004895891517140833
5156	0
51560	-0.020999222937681594
51561	-0.01492292416508361
51562	0
51564	0
51566	-0.009761058314902097
51567	-0.0021321028085614898
51569	0.008603749117043145
5157	0
51571	-1.1723954745766909e-4
51573	-0.0123561377212102
51574	0
51575	0.019805620477171645
5158	-0.03388795217626218
51582	0
51585	0
51586	-0.007638819479828598
51588	-0.009336718002021155
5159	0.011036639392241771
51592	0.019032476328722948
51593	0
51594	-0.006702557476378246
51596	-0.026456247203161486
51599	0.047256131042320855
516	0
5160	0
51601	0.0010504152067194246
51602	0
51603	0
51604	0
51605	0.010667433243174998
51606	0
51608	0
5161	0
51611	0
51614	0
51616	0
51617	0
51619	-0.015965685854960297
5162	0
51621	-3.7535095596943424e-4
51626	0.015323514504091919
51629	0.03467964925654907
5163	0
51633	0
51634	0.011791063402334812
51635	-0.018608261043546043
51637	0
51639	0
5164	0.03944179475459946
51642	-0.006952135345188572
51643	0.018596787688859053
51645	0
51646	0
51647	-0.021069634682845936
51649	-0.005724897613289875
5165	-0.013019109896677103
51650	-0.0023172925133154976
51651	-0.003320288440947969
51654	-0.00652924975541745
51655	0.012200221801966275
51657	0.018633805080179405
51659	0.006743058503265075
5166	0.03515507911294942
51660	0.0203372643830248
51661	-0.01600236023426141
51663	0
51665	-0.022508079955961775
51666	0
51667	0
51668	0
51669	0
5167	0.029763006393462306
51673	0.017937248628039273
51676	-0.01160608435954239
51678	0.050054703342712
5168	0
51684	0
51686	0
5169	0
51690	0
51691	0.005151335690641555
51692	0
51693	0
51696	0
51699	0.03002889034583941
517	0
5170	0.035276336400624615
51700	0.012270570377364889
51701	0
51702	0
51703	-0.05524493901267447
51704	-0.013794709672271683
51705	0
51706	0
51710	0
51714	9.983984291707941e-4
51715	0.02304699176033698
51716	0
51719	0
5172	-0.011842360751167997
51720	0.027151945443539285
51725	0
51726	-0.03402766735066601
51727	-0.008306061612002712
51728	0.027849163273614388
51729	-0.005256280317411567
5173	-0.01731347613221095
51733	0
51734	0
51735	0.010673154239832337
51738	-0.007571919505404822
51741	0
51742	0
51744	-9.5964727087529e-4
51747	0.03848702421639743
5175	0
51750	0
51751	0.055767463590178624
51752	0
51754	-0.0014767320346242856
51755	0.016701678948450798
51759	-0.008310489983892234
5176	0
51760	0.005335915431715799
51761	3.9800643138581835e-4
51762	0
51763	-8.990249184933819e-4
51764	0
51765	0.01581534758676546
51768	0.009315755370077512
51773	0
51776	0
51778	-0.006161833466251759
5178	-0.04374183657733477
51780	0
5179	5.486653208695318e-4
518	0.010636426123056618
51802	0
51804	0
51805	0.0024113001437895587
51806	-0.005647897587382546
51807	0
51808	0
51809	0.026539677413413502
51816	-0.03963416342886373
5184	0
5187	-0.011992923149945251
5188	0
5189	0
5190	0.00621425558071023
5191	0.006569094641460696
5192	0.06279931359371037
5193	0
5194	2.5508756252277807e-4
5195	0
5196	-0.018396220877720998
5197	0
5198	-0.002679197823538696
5199	0.035448265321240846
52	0
5201	-0.008498886853799362
5202	0
5203	0.0034412454438436236
5204	0.0028310552652990022
5205	0.011407786217589878
5207	0
5208	0.020058059269349508
5209	-0.044685799947641734
521	0.015068435024482978
5210	0
5211	-0.025624790771673463
5212	0.019620047836036165
5213	0.01386033251304738
5214	8.007689966467694e-4
5216	-0.01007326747855527
5217	0
5218	0.02627054658892104
522	-8.887573966309343e-4
5224	0.002448440908180641
5225	0
5226	0.0017333823676114232
5228	0.012526294777926978
5229	0.006694094383650887
523	0
5230	-0.01540838791823614
5232	0
5236	0.010481749159476639
5238	0.014082446999948423
5239	0.06373565776690238
5241	-0.02005616475506215
5243	0.007528678157110637
5244	-0.007012386451862396
5245	-0.014240652412626356
525	0.018658611558900084
5250	0
5251	0.00439859410972288
5252	0
5253	0
5255	0
5256	0.003357318148683779
5257	0.0012050459785233854
526	-0.01759179170307741
5260	-0.03903653453698713
5261	0
5264	0.012390522543219816
5265	0.05211356963417296
5266	0.037165119553383925
5267	-0.0029195536013809564
5268	-0.0028862413943044236
5269	0.030357720159304193
527	-0.014406189890616764
5270	0
5271	0.03357471032458813
5272	-0.0033364754216090543
5273	-0.004635569150032773
5274	0.011412435167497235
5275	0
5276	0.0028091775479352297
5277	0
5279	0.026975235439107348
528	-3.059935914041317e-4
5281	0.01215682436015075
5283	0
5284	0.05022660906104682
5286	0.02516904425542497
5287	-0.013551213717685492
5288	-0.026998715017991597
5289	-0.015640692787825535
529	1.2231030384895106e-4
5290	-0.03766782466396202
5291	-0.02528766649603669
5292	7.370832798648167e-4
5293	0
5294	0
5295	0
5296	0
5297	0.0265845107385041
5298	0
53	0
5300	-0.015831367310327544
5301	0
5303	0
5304	0
5305	-0.026926366175635368
5306	0.006351801601094915
5307	0
5308	0.032442230542517145
5309	0
5310	0.006039151057577638
5311	-0.0020905569435144484
5313	0
5314	-0.028109217079386996
5315	0.003650424945175117
5316	-0.009010641518378265
5317	0.00685293863521095
5318	0.004683184733597683
5319	0
5320	0
5321	0
5322	-2.1227065243804508e-4
5324	0
5325	-0.0024321024563870456
5326	0.0055725762059912805
5327	-0.022505441653628458
5328	-0.03299150503985273
5329	0.007352576527848916
533	-0.011116155565971826
5330	-9.810521496256282e-5
5331	-0.010843130907240863
5332	0.03189551801042615
5333	-0.02873234076660609
53335	-0.017920653211868868
53336	0
53339	0
5334	0.012592933186198136
53340	0
53342	0.05243667176460186
53343	-0.021934945211412576
53344	0
53345	-0.007013566776707464
53346	0
53347	0
53349	0
5335	0
53353	0
53354	0
53358	0.005086989249319775
5336	0.054141716392142915
5337	-0.020375112179246122
53371	-0.001032963524091144
53373	0
5338	0.0592840622011389
5339	0.013385244089290422
534	0
5340	0
53405	0
53407	0
5341	0
5345	0
5346	0.02640075743569901
5347	0
5348	0.01618703354749686
5349	0.015388838171512636
535	0.008880715631284597
5350	0.015163451045027369
5351	0
5352	0.007271823619578825
5354	0
5355	0.027661087989890896
5356	-0.004826713231166274
5357	-0.01454419240192744
5358	0
5359	-0.06847372496645945
5360	0.00995558522368997
5361	0.009050078834982099
53615	0.02340940110211523
53616	0
5362	-0.004566920864613131
53630	0
53632	-0.01543289935036683
53635	-0.010622245520358063
53637	0
5364	0.06021781262558378
5365	-0.014168840989088216
5366	-0.007738051254497486
5367	0
5368	-0.007220659682145401
537	0
5370	0
5371	0.005465597813974576
5372	0
5373	0
5375	-0.04775931636972111
5376	-0.025200521739332994
5378	0.022318066568374113
538	0.015705647600808777
53820	0
53822	-0.037501125443805086
53826	0
53827	0.025269820214454137
53828	0.07144452076627378
53829	0
53831	-0.004712505276492321
53832	0
53833	0
53834	0
53836	0
53838	-0.005175008685524355
53841	0.004993541273779196
539	-0.01105306602212487
53904	0
53905	-0.02699899724413744
53917	0.0021101174104625783
53918	0
53919	-0.0765016956998745
5393	0
53938	0.0034970065748577005
5394	0
53940	0
53942	0
53944	0
53947	0
5396	0
53981	0
54	0.022587933565796196
540	-0.0030123435334383788
54014	0
54020	0
54033	-0.06632486695428234
54039	0.009942213084822746
54058	-0.0026909908751062473
54059	0
5406	0
54069	0
5407	-0.005627939223580693
54072	0.03812579720557721
5408	0
54084	0
54088	-0.018287803133348487
5409	0
54093	0
54097	0
54101	-0.010234169412532086
54102	-0.03054754103630095
54103	0.02371089774186599
54106	0
54107	-0.008137022252350684
54108	-0.02026725307637522
5411	0
54112	-0.0068451090136871775
5412	0
5414	-0.00787274424407792
54143	0
541468	0
54148	0
54149	-0.015357732697970899
541565	0
54165	0
54187	0
5420	0
54205	0.022231310173198526
54206	0
54207	0
54209	-0.015160175276869163
54210	0.017153506106367802
54212	3.0273838115743075e-4
5422	-0.015427551908765654
54221	0
5423	0.015689404350778667
5424	0.0012036978675409181
5425	0.0050302664788346085
5426	-0.006308069406369037
5427	0.0026430471232038386
5428	0.010382309483431582
5429	0.004768801029796785
5430	0
5431	0
5432	0
54328	0
54329	0.008495905816622672
5433	-0.013565186200783284
54331	-0.012996241739544391
54332	-0.0021804693284787975
5434	-0.006445384665895859
54344	-0.01176651395902044
54345	-0.0021731252544345014
5435	0.01396871836267919
5436	-2.3732420959822385e-5
54360	-0.0025337973617011096
54361	-0.03568462539779197
54363	0.0012150132632800011
5437	-0.014865665854413863
5438	0
54386	-0.007016225983298646
5439	0
5440	0.006020766443596767
54407	0
5441	0.03383925644235153
54413	-0.01760155232284953
54414	-0.004957580323465817
54429	0
5443	2.777404473220188e-4
54431	0
54432	0
54433	0
54434	0.01885124279187491
54436	-0.0273925344548501
54437	-0.004266294901709019
54438	-0.01715011357313317
54439	0.0018000586890364785
5444	-0.02149905831136713
54440	0.0031500255229602123
54442	-0.004359541523803474
54443	-0.018033369843047407
5445	0
54453	0
54454	0
54455	-0.003914658414531004
54456	-0.02586085561445557
54457	-0.006271820337785717
5446	-0.02132719731399182
54460	0
54461	-0.023950185080264898
54462	0
54463	0
54464	0
54465	0
54467	0
54468	0
5447	-0.004619705642094515
54471	-0.008590124448231061
54472	0.025515344580550228
54474	0
54475	0.01133129223544358
54476	0
54477	0
54478	0
54480	-0.016659167106388855
54482	0
54487	-0.0054368719912817704
5449	0
54491	-0.00848290016130685
54492	0.008006534175224322
54494	-3.663469778145105e-6
54495	0.017078494310918107
54496	0
54497	-0.011507032813796787
54498	0.020063096919412906
54499	0
545	-0.01873068098759295
5450	-0.021568983599473502
54502	-0.0017198299908682863
54503	0
54504	0
54505	0
54507	0.05751813850972337
54508	-0.004200584586690852
54509	0
5451	0
54510	0
54511	0.008476440245913708
54512	0
54514	-0.002683757724723296
54517	0
54518	0
5452	0
54520	0.0019476790245200382
54521	0
54522	0.00447350451301528
54529	0
5453	-0.021727959775692064
54531	0
54532	0
54534	0
54535	-0.004814655071647788
54536	0
54538	0.0018945303537606473
54539	0
5454	0
54540	0
54541	7.653055966057135e-4
54542	-0.022285803693503956
54543	0.03822109080567071
54544	-0.011728488447714265
54545	-0.01649454729393853
54546	-0.008862498503456506
54549	0.023263192419307663
5455	0
54550	-0.009351633891925722
54551	0
54552	0.008848673408526403
54553	0
54554	0
54555	0
54556	-0.020828298528095993
54557	0
54558	-0.0058273947962332465
5456	0
54566	-0.020289620820987227
54567	0.03457217110918425
5457	0
54576	0.029564488914626718
54578	0.010623155715386814
5458	0
54583	0
54584	0.03989742176051003
54585	-0.007292209373137667
54586	0
54587	-0.006469037836176449
5459	0
54596	0.036130316444526356
546	0
54602	0.028157591127019637
54606	0.011525712317497095
54617	0.022213715620721372
54619	-0.009908192077768559
54620	0
54621	-0.001220965692746699
54622	0.01665645021547918
54623	0
54625	-0.008893030223750787
54626	-0.009080497821855741
54627	-0.018899015367161955
54629	0
5463	0
5464	7.744764532987912e-4
5465	0.034409972802459554
54660	0
54662	0
54663	0
54664	-0.02266713617943399
54665	0
5467	0
54674	-0.05842178108064524
54675	-0.006253912915482489
54676	-0.015426814011146584
54677	0
5468	0
54680	0
54681	-0.005307654036594733
54682	-0.03735017968448499
5469	0.027378182611024735
547	0.019184051396206606
5470	0.00847058199600377
54700	0.004070100854257612
54704	0
54707	0
54708	-0.009895527644427348
5471	0.008320133401820697
54714	0
54715	-0.025436230680606492
54716	-0.03453124930430037
54726	0
5473	-0.03315956851701687
54732	0.029551186058571086
54733	0.0026233523674784455
54734	0
54737	0
54738	0.00605142544120296
54739	0.02830304073595448
54741	0.0010309324202627545
54742	0.002282446701726995
54749	0.05106627824301008
5475	-0.01778794301653926
54751	-0.01024147891985405
54752	0
54753	-0.01255379178111936
54756	0.002007508731648598
54757	0.03077675298460263
54758	-0.03634805220698456
5476	-0.008008965899895734
54760	0
54762	0.003283336721625567
54763	-0.002599550557591583
54764	0
54765	0
54766	0
54768	-0.020663875685500165
54769	0.0013163525534822353
54776	0
54777	-0.016031186183145037
54778	0
5478	0
54780	0.028373162138248666
54784	0
54785	-0.02356278379441388
54788	0
5479	0
54790	-0.0021722360390082035
54795	0
54796	0
54797	0
54798	0.01749187270432548
54799	0
5480	0.02047112150959969
54800	0
54801	0
54802	0
54805	0
54806	0
54807	0.0017767310291814994
54808	0
54809	0.0014094364965008181
5481	0
54810	-0.09171930835761258
54811	-0.015406963986298925
54812	0.014125841753198476
54813	0
54814	0
54815	-0.04494490639154492
54816	0.0252790213749712
54819	0
54820	-0.020118228499653203
54821	0
54822	-0.040601902387423935
54823	0.014299356929900956
54825	0
54826	0
54827	-0.017701253026916944
54828	-0.0509836902962428
54829	0
54830	-0.0051489638104193144
54831	0.0014103777001723196
54832	0
54834	0
54836	0
54838	0
54839	-0.029333069208424784
54840	-0.00229831036036828
54841	-0.01635252614673287
54842	0.03312643850297104
54843	0
54845	-2.3316936192440123e-4
54847	0.004949136362057676
54848	-0.04222560756058863
54849	0.008940108958458062
54850	-0.010898277198646528
54851	0
54852	0
54853	0
54854	-0.013183638095078404
54855	0
54856	-5.3890525085831e-4
54857	0
54858	0
54859	0.0015562705677760924
54860	0.00562853116252683
54861	-7.232098159795444e-4
54862	0
54863	-0.027639420612067585
548645	0
54865	0.021116207500156293
54866	-0.005157787628946369
54867	-0.0015458527851370382
54868	-0.0047746446192130755
54869	0
54870	-0.01987048031065608
54872	-0.00926773540020652
54873	0
54874	0
54875	0.022470453442087184
54876	0
54877	0
54878	-0.004739731070989203
54879	-0.020760305336692705
54880	0
54881	0
54882	0.016453235261550746
54883	0.008125912302522287
54884	0
54885	0
54886	0
54887	0
54888	-0.01585699262499311
54890	-0.007006305444079061
54891	0
54892	0
54893	0
54894	-0.02114563516507664
54896	0
54897	0
54898	0
54899	-0.013597086394601445
549	0.004285920979483029
54900	0.04835510639033469
54901	-0.005064923839842639
54902	-0.011549910217126496
54903	0
54904	0
54905	-0.01516367800602805
54906	0.00871261522490843
54908	0
54910	-0.009933195240239091
54913	0
54914	0
54915	0
54916	0
54918	0.0012244084500691362
54919	0.02126749779360481
54920	0
54921	0.01862262620505851
54922	0
54923	0.00890090473768708
54925	-0.0048143970599615555
54926	0
54927	0
54928	0
54929	0.013961429207725693
5493	-0.017780201108764153
54930	-0.011400626515122409
54931	-0.012938061165920016
54932	0.04415238283998346
54933	0
54934	0.02381474992998637
54935	0
54936	-0.0026745649672735117
54937	0
54938	0.0065802998406667085
54939	2.713306696837067e-5
5494	0
54940	0
54941	0.02015689552844858
54942	0
54943	-0.026703886504888027
54946	0.0010863019729749482
54947	0.009727979912565656
54948	0.017551313917672423
54949	0
5495	-0.011192512939302547
54951	0.01777904520642706
54952	0
54953	0
54954	-0.003942020790418768
54955	-0.018948868948267195
54956	0.003392981595632506
54957	0
54958	-0.02486252845491012
54959	-0.06956755639936765
5496	0
54960	0
54961	0.030044923437917946
54962	0.004755956536561428
54963	0
54964	0
54965	0.047930700898816014
54968	0
54969	0
54970	0.008143025334129838
54971	0
54972	-0.027158364204574657
54973	0
54974	-0.045332491961887995
54976	-0.00913487281800475
54977	-0.015431578336451911
54978	0
54979	-0.027594072188121113
5498	0
54980	0
54981	0.008293989872626362
54982	0.004898404883706418
54984	-0.010239209107747251
54985	0
54986	0.008149340026947921
54987	1.5825128682422947e-4
54988	0.0039082633319942614
54989	0
5499	0
54991	-0.04188441935336303
54993	0.0419180244407365
54994	0
54995	0
54996	0
54997	-0.014142142069834248
54998	0.012617627127191182
55	0
550	0
5500	0
55001	0
55002	-0.004000228220642432
55003	0.017860520719540633
55004	0
55005	-9.882836598885615e-4
55006	-0.01879375040491488
55007	-0.05982372033514466
55008	0
55009	0.014416575763335276
5501	0
55010	0.007178572622416551
55011	0.0075430072225993
55012	0
55013	0
55014	-9.961220760182216e-4
55015	4.099509949589541e-4
55016	0
55017	-0.016902062359698464
55018	-0.0076274131795332645
5502	0.01572265346478738
55020	0.03607798693724919
55022	-0.06307878345765895
55023	0.0010714455027232648
55024	0
55026	-0.021228942955506647
55027	0.018670203256485725
55028	0
55030	-0.004200627050542048
55031	0.008579077033081273
55032	0
55033	0
55034	-0.011728930295222074
55035	0
55036	0
55037	0
55038	-0.018593227719560065
55039	-0.017003305838878446
5504	0
55040	0
55041	0.012636422524888538
55048	0
55049	-0.008571374674827366
55051	0
55052	0.010513732968524954
55054	0
55055	-0.005254343678048979
55056	0
55057	-0.021659281019211798
5506	0
55061	-0.06927529633934446
55062	-0.029495206184295273
55063	0
55064	0.01427582765758129
550643	-0.0213031617552872
55065	0
55066	0.046993216223154596
55068	-0.00199401105192339
55069	-0.0022598264855321227
5507	-0.012275070017307366
55070	0.0657731155487648
55071	0
55072	-0.020322547134514462
55074	0
55075	0
55076	0.005081939938885254
55079	0.027011043034419036
55080	-0.04945994202649154
55081	0
55082	0.015275288002101633
55083	-0.003931870876180374
55084	0.02024993151454479
55086	-0.028847388383878715
55088	0.0017784717215552073
55089	0.0023806181505770193
5509	0.0049590377856097035
55090	-0.004811968712642416
55092	0.03575001322421715
55093	0
55094	-0.02065509481723658
55095	0.017948034419156836
55096	0
551	0.0011585082273050777
5510	0
55100	-0.0011690272889167649
55101	0
55102	0
55103	0
55105	0
55106	0.04444595391320471
55107	0
55108	6.549762193496339e-4
55109	0
5511	0
55110	0
55111	-0.037218384132872775
55112	0
55114	0
55116	-0.009980850743280372
55117	2.620175023526696e-4
55118	0.019249621408528515
55119	-9.877233115040535e-4
55120	0.001044135533238074
55122	0
55124	0
55125	0.011934309933187314
55127	0
55128	0
55129	0
55130	0.024336570525685372
55131	-0.002393396638638706
55132	0
55133	0
55135	0.03858627175668725
55137	-0.02417276899408571
55138	-0.052322839047257985
55139	0
5514	0
55140	-0.015729102732492728
55142	0
55143	0.04550778396025401
55144	-0.014129789076510822
55145	0.022445026942654937
55146	0.005562463490030657
55147	0
55148	0
55149	-0.00912144630764813
5515	-0.03763359582147111
55150	0
55151	0.02798350150628121
55152	0.003763731490300485
55153	0
55156	-0.006476914557839444
55157	-0.03917134511655676
55159	1.5802025756317262e-4
5516	-0.014913317599883751
55160	0
55161	-0.004567191112058108
55163	0.005171408262109653
55164	0.08173794430097715
55165	-0.016141588784968252
55166	0
55167	0.02463015793409932
55168	0.011886863156173468
55170	0.009165656320702752
55171	0
55172	0
55173	0
55174	0
55175	0.015257962731192948
55176	0
55177	-0.01252894411497112
55178	0
55179	-0.004753062147590928
5518	0
55180	0.0025761587729990067
55181	0
55182	0
55183	0.0061887457349380955
55184	0
55186	0
55187	0
55188	-0.009813991263844328
5519	-0.042960836725113534
55190	-0.022673706788884532
55191	0.018805769829193797
55192	0
55193	0
55194	0
55195	0
55196	0
55197	0
55198	0.010680374810334629
552	0
5520	0
55200	0
55201	-0.018572333244287146
55203	0
55204	0
55206	0
55207	-0.01005378287487674
55208	0.0024429545646686606
55209	0
5521	0
55210	0
55211	-0.0559259675095861
55212	0
55213	0
55214	0.03746165175183595
55215	0.005573287781374318
55216	0
55218	0.0020374117444580103
55219	-0.00495343354934207
5522	-0.04089213632935394
55220	0.00374960776782594
55222	0.024985444015590663
55223	-0.024326278892692437
55224	0
55225	0
55226	0.00206351181183787
55227	0
55228	0
55229	-0.0049755048111578375
5523	0
55230	-0.0012705774999036215
55231	-0.0029597839653284796
55233	0
55234	0
55236	0
55237	0
55238	0
55239	0
5524	0
55240	0.02944908573368657
55243	0.006249308480090875
55244	0.0191319754981111
55245	0
55246	0
55247	-0.003706122155086609
55248	-7.400431958143519e-4
55249	0.029077861965172674
5525	0
55250	0
55251	0
55252	0
55253	-0.0139073123295145
55254	0.007210277196924322
55255	0
55256	-0.009615798435933192
55257	0
55258	0.0466802745037815
55259	0
5526	0
55260	-0.009805475259878429
55262	-0.027029787956545797
55266	0.02144393397485568
55268	0.034665684345405186
55269	0.0038152792415506735
5527	0
55270	0
55272	0
55273	0
55274	0.0017198134698060627
55275	0.02708131076841466
55276	0
55277	0.01175788365506916
55278	0.0012932428494084553
55279	0
5528	-0.0017856653291327383
55280	0
55281	-0.009218829185750165
55282	-0.01615578856844325
55283	0
55284	0
55285	0
55286	0
55287	0
55288	-0.005273209424334547
552889	0
55289	0.012516590035017759
5529	0
55290	0
55291	0
55293	0
55294	0.02888402350160942
55295	0
55296	0
55297	0
55298	0
55299	0
553	0.010119885179481165
5530	-0.0067023706785858846
55300	0
55301	-0.01471077329393718
55303	0.0039950708987990585
55304	0.002442846667177085
55308	0
5531	0
553103	-3.916359092182265e-4
55311	-0.009512258361786175
553115	0
55312	0
55313	0
55314	0
55315	-0.01797317471625794
55316	0
55317	0.01609688302477834
55319	-8.888191560977199e-4
5532	6.127160667562394e-4
55320	0.006638189019043129
55321	-0.02615666655209435
55322	0.00636607928216811
55323	-0.002377513219630865
55324	0.014772289578293532
55325	0
55326	-0.008642466896314297
55327	0
55328	0
55329	0.03188925371987696
5533	0
55330	-0.017866390106291482
55331	0
55332	0.014130326668770206
55333	0
55334	0
55335	0
55336	0
55337	0
55339	0
5534	0
55341	0
55342	0
55343	-0.014001979791596465
55344	0
55345	0
55346	0
55347	-0.011411092818800012
55349	0.007928456309692217
5535	0
55350	0.07828245352301176
55351	-0.028605799521691243
55352	0.004034408745401587
55353	0.05021533217175694
55355	-0.01340483525850033
55356	-0.006803232714957145
55357	0.038678371334198686
55359	-0.007623932717150337
5536	0
55361	0
55362	0
55363	0
55364	0.00872112508328314
55365	-0.08917960418600608
55366	-0.008236624307207332
55367	-0.034652874424709046
5537	0.00477579171851758
55374	0.05484228137283027
55379	0
5538	-0.03083227037706741
55384	-0.08303916240305652
55388	-0.020280040457597452
5539	0
554	0.01301008399953017
5542	0
554201	0
554202	0.03783170827086431
554206	0
55421	-0.03205699722143706
55422	-0.0063867044899384
55423	-0.03079487799844995
554235	0.01919596817053263
55425	0
554279	0.04515549141848558
55432	-0.0018264421881328656
55435	-0.00859486953646444
5544	0
55449	0
5545	0
55450	-0.006118483364443025
55454	0.005982453803158832
5546	0
55466	0
5547	0
55471	0.008383037573304386
55472	0
55486	0
5549	-0.003831817548578298
5550	0.01688616577968513
55500	0.01766431125604448
55501	0
55502	0.0017357785340328532
55503	0.0015671710219685173
55504	0
55505	0
55506	-0.007759804339889211
55507	-0.009364685666572885
55508	0
55509	0.021055033741137628
5551	0.026374174422502825
55510	0
55511	0
55512	0
55515	0
5552	0
55520	0
55521	0
55526	-0.019747124851513143
55527	0
55529	-0.00672921013304411
5553	-0.036089363370543484
55530	0.007616039489172209
55531	-4.17069294121088e-4
55532	0
55534	-0.018959216471080797
55536	0.011503658299955153
55539	6.700056130075561e-4
55540	0.030277639011090384
55544	-0.01830464614656721
55552	0
55553	0
55554	0.001439482293466934
55556	0
55558	0.07058752040844371
55559	0.004331873903156793
55561	-0.013827997312444475
55565	0
55567	0
55568	-0.016715816722178093
5557	0.04116819141134404
55571	0.024489379683569713
55572	0
55573	0.0038116530969229
55576	0
55577	0
55578	-4.2597168560772774e-4
5558	-0.007386490965352094
55584	-0.006047401645647223
55585	-0.02764964315622705
55586	0
55588	0
55589	0.014603387341869114
55591	-0.003089085682172242
55592	0
55593	0
55596	0
55599	0
55600	0
55601	-0.01839427479935532
55602	-0.006906955846002004
55603	0.0321006943280959
55604	0.021613572798575474
55605	0.011033775106136826
55607	0
55608	0
55609	0
55610	0.001927005010814461
55611	0
55612	0
55613	0.044231664636336335
55614	0.03906106853978583
55615	-0.027253498812078832
55616	-0.011061491574934721
55617	-0.014716936392729566
55619	-0.021785218741645934
5562	0
55620	0
55621	0
55622	0.012281911012326098
55623	0
55624	0
55625	0.003384357208522476
55626	0
55628	-0.00821243759669765
55629	-0.014843790302763157
5563	0
55630	-0.0431018068078966
55631	0
55632	-0.005412259432459449
55633	0
55634	0
55635	0
55636	0.04107343378468492
55638	0.03358687342179879
5564	0
55640	0.010608787005948488
55643	-0.010186633772910049
55644	0
55646	0
55647	-0.018885516718379316
5565	-0.001194095861731018
55650	0
55651	-0.0022184475857259314
55652	0
55653	-0.028532689827595072
55654	0
55655	-0.015717795149051705
55656	0
55657	0
55658	-0.020930354414351378
55659	-0.005934406413020659
5566	0.007656467238529333
55660	0
55661	0
55662	0
55663	0.03270256523662053
55664	-0.03511937910411338
55665	0.021725759543887124
55666	0.0050016328215500925
55667	0.0032960037870780924
55668	-0.03400066830749699
55669	-0.020726168369171457
5567	0
55670	0
55671	0
55672	0
55676	0
55677	0.0028745388734694195
55679	-0.025593605132513315
5568	0
55680	0
55681	0
55683	0
55684	-0.00811306820678046
55686	-0.016262807508217698
55687	-0.00974077790204711
55689	0
5569	0
55690	0
55691	0
