gene	female-adolescent-coarse-2
5045	-0.025643956485755688
5046	0.0638442590905783
5047	0
5048	0
50484	-0.0032111971143776396
50485	0
50486	-0.008379220506682494
50487	0
50488	-0.01617244480347124
50489	-0.0025202310455169283
5049	0
5050	0
50506	-0.019696497385080943
50507	-0.0023974212423408412
50508	0
50509	0.03597187420283753
5051	0
50511	0
50512	0.0013345529261691795
50515	0
5052	0.005428743677660605
5053	0.010410740434252174
5054	0.04694235291243522
5055	-0.03661014841388719
5058	-0.0026646536265729926
506	0
50604	0
50613	0
50614	0
50615	0
50616	-0.01620627910283685
50617	0.014933690204120631
50618	-0.012781490173491289
50619	0
5062	0
50626	0
50628	0
5063	0
50632	0
50636	0
5064	0
50640	0.01015343119853799
50649	0
50650	0
50651	0
50652	0.0034146034859271154
5066	0.011997622967219328
5067	0.03738223609974214
50674	0
5068	-0.05419145126202197
5069	0
50700	0
5071	-0.002691822434906355
50717	0
5073	0
5074	0
5075	0
5076	0
5077	-0.01942929245400489
5078	0
5079	0
5080	-9.308481059030358e-4
50801	0
50804	0
50805	0.00916281031537975
50807	0.012263792870574348
50808	-0.013530229560858219
50809	0
5081	0
50810	0.02733516673111486
50813	0
50814	0
5082	0
5083	-0.0142955921897201
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0.009371614649380954
50846	0
50848	0
50852	0.024515791518235856
50853	0
50854	0.026978281680925517
50855	0.01052842555290657
50856	0
50859	-0.005166553244407519
50861	-0.011415935312326608
50862	-0.034727429836149334
50863	-0.010823643765907843
50865	0
5087	-0.022172094549438186
5089	7.500776769663476e-4
509	0
5090	-0.01262076663008528
5091	0
5092	0
5093	0
50937	0
50939	0
5094	-0.0030491915095231916
50940	0
50943	0.05391398263825492
50944	-0.012531396051108045
50945	0
5095	0
5096	-0.005877741612937792
50964	0
5097	0
5098	0
5099	2.55700427462285e-4
50999	0
51	0.02100097058224074
5100	0
51000	0.015667560512511697
51001	-0.012459989654324655
51002	0
51003	-0.0013422781570006535
51004	0.0014274129501745348
51005	-0.012471722486416755
51006	0.0012689735770933502
51008	0
51009	0.033846073527455785
5101	-0.0024311025235013695
51010	0.018358159677711552
51011	-0.007981892303719899
51012	0
51013	0
51014	-0.011758438769371842
51015	0.004790410086393897
51016	-0.0068688812728879105
51018	0
51019	-6.215380632813538e-4
51020	0
51021	0
51022	0.007478012026617041
51023	-0.026254359375817063
51024	0
51026	0
51027	-0.007021852876441126
51028	0
51029	0
51031	-0.004381364578528282
51032	0
51035	0
5104	0.015985530704373828
51042	0.09213429619530975
51043	0.023427462153796326
51046	0
5105	-0.06292426625178614
51050	0.005987936548853609
51052	-0.013603073159552443
51053	0
51054	0
51056	2.444663821901221e-6
51057	0
51058	0
51059	0
5106	0
51060	0
51061	0.00639545772859981
51062	0.012506144375342677
51063	0.014101966237695131
51065	0
51066	0
51067	0
51068	0
51069	0
51070	0
51071	0
51073	0
51075	0
51076	0.010442236658282363
51077	0
51078	-0.018305025977958075
51079	0
5108	0
51081	-0.0012251318518279551
51082	0.009571673421163409
51083	0.010744427024524026
51084	0
51085	0.039479021467779
51087	8.150506454127717e-4
51088	0
51090	0.04370092103589107
51091	-0.007060855444816665
51092	0.005076264253441292
51093	0
51094	0
51095	0
51096	0.0036287397264147636
51097	0
51098	-1.4158361875805996e-5
51099	0
5110	-4.060287286748578e-4
51100	0
51101	0.023047510197320886
51102	-0.01008219877122681
51103	0
51104	0
51105	-0.006878935193786164
51106	0
51107	0
51108	0.009667329127254043
51109	0.0016944719463471316
5111	0
51110	0
51111	0
51112	-0.0019486048235302642
51114	0
51115	0
51116	-0.003152917626651173
51117	0
51118	0.032117837131298954
51122	0
51123	0
51124	0
51125	2.546589630576176e-4
51126	0
51127	0.018135100001179433
51128	0.02040211843494915
51129	0.046498449692726714
51130	0
51131	0
51132	0
51133	-0.015007464453143613
51134	-0.03112402830620722
51135	0
51136	0
51138	-0.0073829713443481
51141	0
51142	0
51143	0
51144	0
51146	0
51147	0
51148	0.006375551969258512
51149	0
51150	-0.0036097988548965316
51151	0
51154	0.029011843096371386
51155	0.024911424374004294
51156	-0.010040778536589827
51157	-9.562549323992107e-5
5116	0.01347004644095251
51160	-0.010980067780058143
51161	0
51162	0.014662477125754773
51163	0.007066162209972534
51164	0
51166	-5.714412376850531e-4
51167	0
51168	0
51170	-0.02528881736933
51171	-0.03365429436364768
51172	0.0025035194823231684
51174	0.030373568446628387
51175	0
51176	0.017691058502354362
51177	0
51179	0
5118	0
51181	0
51182	0.020106216398859848
51184	0.007003677261352612
51185	0
51186	0.009236944623820369
51187	0
51188	0.0071794737417705855
5119	0.001883258965305149
51191	0
51192	0
51193	0
51195	0
51196	0
51199	-0.007837432795252649
51200	0
51201	0
51202	0
51203	0
51204	0
51205	0
51206	0.0042468813363097475
51207	0
51208	-0.027587846145296337
51209	0
5121	-0.04946213841706427
51213	0
51214	0
51218	0
5122	0
51222	-0.017206514520015082
51224	0
51225	0
51226	0.030754617055599037
51227	0
51228	0.005883320925370774
51230	0
51231	0
51232	0
51233	0.041629750241732696
51234	0
51236	-0.009415652822125309
51237	0.006192220716535306
51239	0
51244	0
51246	0
51247	0
51248	-0.012814251088985365
51249	0
5125	-0.010212107871702623
51250	0.005769845870672477
51251	0
51252	9.98919139981146e-4
51253	0
51255	0
51256	-0.017588822296307524
51257	0
51258	-0.021512554119147008
51259	0.003489543640004999
5126	0
51260	-0.0027551673201841884
51263	0.03084554424623042
51264	0
51265	-0.06613836743469327
51266	0
51267	0.006419387450786872
51268	9.24065769295913e-4
5127	0
51270	0
51271	0
51272	0
51274	-0.00380193559720919
51275	0.025642503138471384
51276	-0.014410775490909434
51277	0
51278	0
51279	-0.029366860578417222
5128	-0.03427967780228102
51280	0.014109088877948215
51281	0.014202139189339685
51282	-0.029125769772565972
51283	0
51284	0.04637772403257383
51285	0
51286	0
51287	0
51289	0
5129	0
51290	0.007946219508399775
51291	0
51292	0.03204577820702031
51293	-0.01103511489834933
51294	0.010875462688797528
51295	0.05355523061422385
51296	-0.030642852540867477
51297	0
51298	0
51299	-0.04915822616113336
513	0
5130	0
51300	-0.0018208304383216772
51301	-0.006602623836073695
51302	-0.010094120178435322
51303	0.016475064082395276
51304	0
51305	0
51306	0
51307	0
51308	-0.007595446358747734
51309	0.00782650079112937
51310	-0.049288288031034355
51311	-0.010854060255648305
51312	-0.04872037850340851
51313	0.022999121974886023
51314	-0.013944464538569122
51315	-0.018624488942641494
51316	-0.006868820744382723
51317	-0.012599798374882133
51318	0
51319	0
5132	0
51320	-0.07916842701449733
51321	0
51322	-0.014217240733389537
51324	0
51327	-0.054159228904382975
51329	0
5133	0.004807875093674274
51330	0
51332	0.01975953755271503
51333	0.004467763657705629
51334	0
51335	0
51337	-0.012542042452269954
51338	-0.09404038268452582
51339	-0.01217791968232715
5134	0
51340	-0.017231613561662733
51341	0
51343	-0.032292454800799286
51347	0
51348	0
51350	0
51351	0.08757820141912234
5136	0
51360	0
51361	-0.019531807893632347
51362	0
51363	0.0087155180699258
51364	0.010211247084939127
51365	-0.030018344834303552
51366	0
51367	-4.095689537344599e-4
51368	-0.005757137861657474
5137	-2.958053031893926e-4
51371	-0.00366051415380094
51373	0.023881276165639564
51374	0
51375	-0.00717647177102193
51377	0.011912043439791114
51378	0
51379	0.013787482221628872
5138	0
51380	0.017137412219159705
51382	0
51384	0.002294238113361844
51385	0
51386	0
51388	0
51389	-0.022271100343322584
5139	0
51390	-0.0010793825106563393
51393	0
51397	0
51398	0.012827249922868567
51399	-0.004430912991243257
5140	0.013509427972254092
51400	0
51406	0
51409	0.012703462521067166
5141	-0.02126238185870719
51411	0
51412	0
5142	0
51421	0
51422	0.001592077522579024
51426	0.03257725763622437
51427	0.04192869001294909
51428	-0.00613324733321827
51429	0.010603934940496497
5143	0.02346527429317517
51430	0
51433	0
51434	0
51435	0
51438	0
51439	0.0035167449032888513
5144	0
51440	0
51441	0.009421124604823012
51442	0
51444	-0.0015266250339330783
51447	0
51449	-0.002896319770624279
5145	-0.01523832623258728
51450	0
51451	0
51454	0
51455	-0.0015960692306418956
51458	0.0023332126312066753
5146	0
51460	0
51465	0
51466	0
5147	0
51471	0
51473	0
51474	0.0025896409508164115
51475	0
51477	0
51479	0
5148	-0.008291611361603257
5149	0
51490	-0.004145747302592279
51491	0.042399615344930794
51493	0.01303970859673462
51495	0
51496	0
51497	0
51499	4.3558000509517095e-4
515	0
5150	0
51501	1.1997459269830977e-4
51503	0
51504	0
51506	0
51507	0.001348397637718273
5151	-0.06838166929764589
51510	0
51512	-0.02769531094680101
51513	0.016580510107056322
51514	-0.001221655035066618
51517	3.1909213844577187e-4
5152	0.055722138465051564
51520	0
51522	-0.016348768340262346
51523	0.00846262748139536
51524	0
51526	0
51527	-0.031341711221129595
51528	0
51529	0
5153	-0.06899741174004712
51530	0.0035480863368045987
51531	0.010760376080609172
51533	-0.032019079139395036
51534	0
51535	0
51537	0.02636865897649549
51538	0
5154	0
51542	0.016599021743232217
51545	0.006810503136971558
51547	0.036671786918057926
51548	-0.0034048832958533427
5155	-0.005714204661741605
51550	0
51552	0
51555	0
51557	0.006530549338237906
51559	0.03705455034871666
5156	0
51560	0
51561	0
51562	0.018246884881167155
51564	0
51566	5.649584851502e-4
51567	0
51569	0
5157	0.016470572962068584
51571	0.0024564850027382046
51573	0.03194291938432594
51574	-0.02909803897265926
51575	-0.007391569028240989
5158	-0.002042771333628227
51582	0
51585	0
51586	-0.0019077788628517607
51588	0.00952094018972542
5159	0
51592	0
51593	0
51594	0.01045104843036154
51596	0.0040501726529748846
51599	-0.02829935008512558
516	0.02227140584732603
5160	0
51601	0.013662279177897363
51602	-0.02763600469944276
51603	-0.003118818167064179
51604	0
51605	0
51606	0
51608	0
5161	0
51611	0
51614	0
51616	0
51617	-0.009695282344160635
51619	-0.015674130252863322
5162	0
51621	0
51626	0
51629	0
5163	0
51633	0.0017013667966101003
51634	-0.02839166988084517
51635	0
51637	0
51639	0
5164	0
51642	-0.0018409477092152903
51643	0
51645	0.0019479464587766207
51646	0
51647	0
51649	-0.011710438917413368
5165	-0.05022263893401983
51650	0
51651	0
51654	0
51655	0
51657	0
51659	-0.01972628888093947
5166	-0.08603569235407231
51660	0
51661	0.0029341637054886506
51663	-0.019351726148414506
51665	0
51666	0
51667	-0.0065956392725949695
51668	-0.021191715038783726
51669	0
5167	-0.013992717920243819
51673	-0.0049772778892662305
51676	0
51678	-0.04263595767084466
5168	-0.002059994055897099
51684	0
51686	-0.007593306707040595
5169	-0.012495713861126299
51690	0
51691	-0.009657980061594428
51692	0
51693	-0.009281078610610323
51696	0
51699	-0.009769900307992423
517	-0.05503617003886586
5170	0.0075530400668648015
51700	-0.016290432075277094
51701	0.027277476046723013
51702	0
51703	-7.786737938705481e-4
51704	0.06369888673483587
51705	0
51706	0
51710	0.00375039294265593
51714	0.025279876990981696
51715	-0.01715386533555799
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0
51728	0.028854241867229527
51729	0
5173	0
51733	-0.001576561136884662
51734	0
51735	0
51738	0.02140739789442148
51741	0
51742	0
51744	0
51747	-0.010242701144654162
5175	0
51750	0
51751	-0.010833287937562554
51752	0
51754	-2.9752006446263495e-4
51755	-9.855666536508015e-4
51759	0.004895959618378907
5176	0
51760	8.580647706085812e-6
51761	0
51762	0
51763	0
51764	0
51765	0
51768	-0.013878563165917528
51773	-0.05612740126802282
51776	0
51778	0
5178	-0.0034029989225740098
51780	0
5179	0
518	0
51802	0
51804	0
51805	0
51806	0
51807	0.013782325188181946
51808	0.021127542177387763
51809	0
51816	-8.162272671803491e-4
5184	0
5187	-0.03957691426327259
5188	0
5189	0
5190	0
5191	0.004598522531829332
5192	0
5193	0
5194	0
5195	0.02364128614466131
5196	0.011878036894828466
5197	0.10037850757390661
5198	0
5199	0
52	0
5201	0
5202	0
5203	-0.017453498865747524
5204	0
5205	0.018008638007037333
5207	0
5208	0.02019062271492522
5209	0.004308776540720109
521	-0.04261594020088784
5210	0
5211	0
5212	0
5213	0
5214	-0.023494190055698874
5216	0
5217	0
5218	-0.1619082744761206
522	0
5224	-0.013532527551711068
5225	-0.11744125675051167
5226	0
5228	0
5229	0
523	0
5230	0
5232	0
5236	0
5238	0
5239	0
5241	-0.001840265298025766
5243	0
5244	0.047138889559387255
5245	-0.0036489915244883532
525	0
5250	0
5251	0
5252	0
5253	0
5255	0
5256	0
5257	0
526	0
5260	-0.01502402995332147
5261	0
5264	0
5265	0.011533976426660403
5266	0.09047401017869915
5267	0
5268	0.09383528351440837
5269	0
527	0.0031421977516292356
5270	0.06342468107882791
5271	0
5272	0.009230812916493204
5273	0.010316008576259224
5274	0
5275	0
5276	0
5277	-0.028132209195206037
5279	0
528	0
5281	-0.048652976632018695
5283	-0.0033140632122453596
5284	-0.014109218364553113
5286	0
5287	0
5288	0
5289	0.014776330537533255
529	-0.0011727813631403597
5290	-0.00881558847651119
5291	0
5292	-0.0235323774164436
5293	0
5294	0.004959167611833721
5295	-0.0047641132553753445
5296	0
5297	-0.009255963592310092
5298	0.015279809713998447
53	0
5300	-0.034120165753556295
5301	0
5303	0
5304	0.006092803823263028
5305	0.010490252226592679
5306	0
5307	0.0011073529937621208
5308	0
5309	0
5310	-0.02637918619169624
5311	0
5313	0
5314	0
5315	-0.001976919314870447
5316	0
5317	-0.005518759326166882
5318	-0.040057577272269
5319	0
5320	-0.04693864856019238
5321	0.010913976651754509
5322	0
5324	0
5325	0
5326	0.005048729037474798
5327	-0.03497257225519062
5328	-0.018365036533522207
5329	0
533	-0.004295347210835358
5330	0
5331	0.010948297851284785
5332	-0.006754401331637839
5333	-0.00893524301279753
53335	-0.06966749544539881
53336	0
53339	0
5334	0.00955741420879613
53340	-0.025159856423434154
53342	0
53343	-0.003636519715271563
53344	0.0039778614505447145
53345	0
53346	-0.017191361945801165
53347	0.002848181279036177
53349	0
5335	0
53353	0
53354	-0.030817845195933582
53358	0.0011845031437633354
5336	0.021610580814151403
5337	0
53371	0.004887621903199849
53373	0
5338	0.011473429552148211
5339	0
534	-0.04080328388934898
5340	-0.026634156682787586
53405	0.022958591047591823
53407	0
5341	0.030073368756788788
5345	0.030209967988087272
5346	0.024249254844285258
5347	0
5348	-0.01910560486747544
5349	0
535	0
5350	0
5351	0.02506877205422476
5352	0
5354	0
5355	-6.456426953520025e-4
5356	0
5357	-1.8273391140799784e-6
5358	0.034411172388328276
5359	0
5360	0
5361	0
53615	-0.00516540675777036
53616	0.0032172807208961647
5362	0
53630	0
53632	0
53635	0
53637	0.011765958182384652
5364	0.05161344942649353
5365	0
5366	0
5367	0
5368	0.034381720529021505
537	0
5370	0
5371	-0.005946558113235651
5372	0
5373	0
5375	0
5376	0
5378	0
538	0.018204283323849033
53820	0
53822	-0.061116641481350036
53826	-0.04142891889207547
53827	0
53828	0.001249939688782599
53829	0.025550224390620744
53831	-0.04022260931841902
53832	0.02416238893854753
53833	0.009207493947039066
53834	-0.04148464787496782
53836	0
53838	0
53841	0.015865933126223388
539	0
53904	0
53905	0.027660813267589617
53917	0
53918	0.031161882046741585
53919	-0.01712297574030133
5393	0
53938	0.001486228267154416
5394	0
53940	0
53942	7.171360563430425e-4
53944	0.007701251471725896
53947	0.0018221315979652431
5396	0
53981	0
54	0.02454408862885103
540	0
54014	0
54020	-0.013808978363896777
54033	0
54039	0.06208178733260437
54058	-0.021169492886789043
54059	0.05648020144626267
5406	0
54069	-0.02573930909504829
5407	0
54072	0
5408	0
54084	0
54088	0
5409	0.016726792318126144
54093	0.001048872984245992
54097	0.05893415762507572
54101	0.0014349931297241026
54102	-0.010381142267895369
54103	0
54106	-0.04529749953733286
54107	0
54108	0
5411	0
54112	-0.012521142147305542
5412	0
5414	-0.0647450220168581
54143	0
541468	0.005796139221663203
54148	0.0013596680701393512
54149	0
541565	0
54165	0
54187	0
5420	0
54205	0
54206	0
54207	0
54209	0
54210	0
54212	0.024689117731960808
5422	0
54221	0
5423	0
5424	0
5425	0
5426	-0.03419039552564263
5427	0
5428	0.020851653855942284
5429	0
5430	-0.010966443805081688
5431	0
5432	0.004099006031355919
54328	0.018473437106001862
54329	-0.03149837987711672
5433	0
54331	0
54332	0
5434	0
54344	0
54345	0.044088191633330734
5435	-0.0049856196837517
5436	-0.003654768513504059
54360	-0.00470237864529375
54361	0
54363	0
5437	0
5438	0
54386	0
5439	-0.008437972325307621
5440	0
54407	0
5441	0.005418640383311577
54413	0.009691075886130746
54414	0.023814438092045302
54429	-0.0022106384123271516
5443	-0.029462532586209976
54431	0
54432	0
54433	0
54434	0.002060992329154423
54436	0
54437	0
54438	-0.014246499583396348
54439	0
5444	0
54440	0
54442	9.227149834776369e-4
54443	-0.0020341329308678916
5445	-0.010839738417749847
54453	-5.434950256364733e-4
54454	0.0320987444834129
54455	0
54456	-0.019862095135807476
54457	0.00482119039652253
5446	0
54460	0
54461	0
54462	-0.011676842795500738
54463	0.004869589424685726
54464	-0.0015903721224328176
54465	0
54467	0
54468	-0.014852642934290587
5447	0
54471	0
54472	0
54474	0.021967590608475012
54475	0.021150972132801447
54476	0
54477	-0.026956673500838253
54478	0.05572137856053177
54480	0
54482	-0.015320658608317947
54487	0
5449	0
54491	0.0015063779587252942
54492	0.02088053326539708
54494	0.009172275523517947
54495	-0.01963541612130422
54496	0.010829801757664145
54497	0
54498	0.029008984537168443
54499	0.0011255401469434814
545	0
5450	0
54502	0
54503	0
54504	0
54505	-0.007721575919864643
54507	0
54508	0
54509	0
5451	-0.010384361180782595
54510	0
54511	0
54512	0
54514	0
54517	0
54518	-0.0013608591685646961
5452	0
54520	0
54521	0.011945504873201144
54522	-0.010013858482748777
54529	-0.012438067509245473
5453	0
54531	-0.036305812252944235
54532	-0.026613738741495658
54534	0
54535	-0.01037037963482654
54536	0.022233221725131605
54538	0
54539	0
5454	0
54540	0.01668977148824105
54541	-0.027315144351113086
54542	0
54543	0
54544	0
54545	0
54546	0
54549	1.8277548740622555e-4
5455	0
54550	0
54551	0
54552	0.008940196162960573
54553	-0.00585106194820597
54554	0
54555	0.0079241824752091
54556	-0.011321660823852832
54557	0
54558	0
5456	0
54566	0
54567	0.01883775081702097
5457	0
54576	0
54578	-0.02065683037988999
5458	0
54583	0
54584	0
54585	0.028138325014346276
54586	0
54587	0
5459	0
54596	-0.048496028681021465
546	-0.12303944054783915
54602	-0.0628015273872094
54606	0.00802809333668624
54617	0.03050086487483799
54619	0
54620	-0.011640921124744097
54621	0.0294407279740727
54622	0.001324748418535821
54623	0
54625	0
54626	0
54627	-0.020300914911195615
54629	0
5463	0.014862636510298018
5464	0
5465	0
54660	0
54662	0
54663	0
54664	-0.00291410289684641
54665	-0.025635527414711
5467	0
54674	0.1228632511231095
54675	0
54676	0
54677	0
5468	-0.0023811164085118177
54680	0
54681	0
54682	0
5469	0
547	-0.018298122454060397
5470	-0.05133862398137766
54700	-0.005877831600977739
54704	-0.005925711340934417
54707	0.021358170633700855
54708	0
5471	0
54714	-0.02214688917815704
54715	0
54716	-0.03304189327663632
54726	-0.007898464314044295
5473	-0.0034065564681230276
54732	0
54733	-0.016394881606823862
54734	1.8407900207984782e-4
54737	-0.02100293787564517
54738	0.03810173499223328
54739	0
54741	0
54742	0
54749	-0.009884168357377479
5475	-0.0027995372857343988
54751	0
54752	0
54753	0
54756	0
54757	-0.017981672408465474
54758	0
5476	0
54760	-0.029205826636581753
54762	-0.008828283742337035
54763	0
54764	-0.004427438449726897
54765	-0.006103093952160843
54766	0
54768	-8.49028783399461e-4
54769	0.017747135260322774
54776	0
54777	0
54778	0
5478	0
54780	-0.011003079018820543
54784	0
54785	0.007205246903383593
54788	0.02234127781604641
5479	0
54790	0
54795	0.015586786336627245
54796	-0.00837389034326307
54797	0.021671034401111493
54798	-0.005612962524273346
54799	0
5480	0
54800	0
54801	0
54802	0
54805	0.013424424621046005
54806	0.011278204876126005
54807	0.006771114479984446
54808	-0.01010876225932238
54809	-0.02341745838917901
5481	0.0069807161323066
54810	-0.0024424713571615676
54811	0
54812	0
54813	0
54814	4.634134785883174e-4
54815	0
54816	-0.010066635965935988
54819	0
54820	-0.025603501334664467
54821	0
54822	0
54823	0
54825	0
54826	-0.04022047077469274
54827	-0.003877215748517475
54828	0
54829	-0.07039592701981258
54830	-0.05035804623802917
54831	-0.005659158124443778
54832	0.004532484737003255
54834	-0.015252265355764762
54836	-0.029889425892306462
54838	0
54839	-0.04092916333493428
54840	0
54841	0
54842	0
54843	0.004900771197377616
54845	-0.0010660113325791274
54847	0
54848	0
54849	0
54850	0
54851	-0.001371852084881336
54852	0
54853	0.007048379923269908
54854	0
54855	0.02469323535654429
54856	0
54857	0
54858	0.07876206236510308
54859	0
54860	0.016901437346375763
54861	0
54862	-5.790464790707159e-4
54863	0
548645	0.019197083882711512
54865	0
54866	0
54867	0
54868	0
54869	0
54870	0
54872	0
54873	0
54874	0
54875	-1.1810306269082664e-4
54876	0
54877	0
54878	0.009540525380908648
54879	0
54880	0
54881	0
54882	0
54883	-0.01500053128092697
54884	-0.03269596247520905
54885	0
54886	0
54887	0.014770305746124257
54888	0
54890	0
54891	0
54892	0.026682484681549067
54893	0
54894	0.007555938202088492
54896	0
54897	-0.015380017920054808
54898	0
54899	0
549	0
54900	0
54901	0.011198246863858667
54902	0
54903	0
54904	-0.031726859472750384
54905	0
54906	-0.005444858761033143
54908	0
54910	-0.012137775016171368
54913	0.024998204881534838
54914	0.011528032359778822
54915	0.011689839466565221
54916	0
54918	0
54919	0
54920	0
54921	-0.021513658446995772
54922	0
54923	0.04152032382761156
54925	0.015053981285588186
54926	0
54927	0
54928	0
54929	0
5493	0
54930	0
54931	0.017576915973759124
54932	0
54933	0.01930799213548276
54934	0.013995090791365133
54935	-0.006221857409910995
54936	0.0033085155820804265
54937	0
54938	0.01611311107136404
54939	0
5494	-0.017450088863959372
54940	0
54941	0.005667995373205671
54942	0
54943	0.0011169299643334085
54946	2.062541132982245e-5
54947	0
54948	0
54949	0
5495	0
54951	0
54952	0
54953	0
54954	0
54955	0.03944864043503626
54956	0
54957	0
54958	0
54959	0
5496	0
54960	-0.008810545820090276
54961	0.003915946619712038
54962	0.08870605096459468
54963	0
54964	-0.05761570169693764
54965	0
54968	0.00471801280000094
54969	0
54970	0.07712289672098856
54971	-0.0022306716136172087
54972	0
54973	0
54974	0
54976	-0.007369218922012363
54977	0.004413423349042947
54978	0
54979	-0.004292462397083345
5498	-0.007538216467630705
54980	0.029227875096859958
54981	0.03227597832216719
54982	-0.039522953914424785
54984	0.016876170718050372
54985	0.016293540425242642
54986	0.02091821030087159
54987	0
54988	0.002645765490758523
54989	-0.0069713065662789725
5499	0
54991	0.006459455225638273
54993	-0.06621859961611493
54994	0.004052767935158268
54995	-0.002553915685927617
54996	0
54997	-0.01658183735247612
54998	-0.0023591588256214866
55	-0.02958272294480884
550	0
5500	0
55001	0
55002	-0.01231114125241482
55003	0
55004	0
55005	0.00403274679927961
55006	-0.0036920936855576202
55007	-0.07976006294949525
55008	-9.977059263862789e-4
55009	0.011402906512811308
5501	0
55010	-0.010324664135527021
55011	0
55012	-0.01905031657322305
55013	0
55014	-0.0010793917074750621
55015	-0.0015955610239764056
55016	0.008538518888138757
55017	0
55018	0.0036349076188733403
5502	0.044821561099162306
55020	0
55022	0.03813483385583098
55023	-0.0014128282897475563
55024	0
55026	-0.03863742758026241
55027	-0.016089290762178892
55028	0
55030	0
55031	0
55032	0
55033	0
55034	-0.018893030190724473
55035	0
55036	0
55037	-0.006286292477819159
55038	-0.004934791120093152
55039	0
5504	0
55040	-0.020259455435616323
55041	0
55048	0
55049	0
55051	0
55052	7.903241174129726e-4
55054	0
55055	-0.0031558653945603457
55056	-0.011694524926802318
55057	0.027312491099068588
5506	0
55061	0
55062	0.011519293729469854
55063	0
55064	-0.02489125712138889
550643	0.034797446174892874
55065	-9.38219803416297e-4
55066	0
55068	0.01686269535165575
55069	0.006339936753894239
5507	0.005514346539512379
55070	0
55071	3.988850032702912e-4
55072	0
55074	0
55075	-0.006550871323538818
55076	-2.478195701011562e-4
55079	0
55080	0
55081	-0.006574383388809395
55082	-0.03985181885547121
55083	0
55084	0
55086	-0.029842081652729793
55088	0
55089	0
5509	0
55090	0.013596368448929927
55092	0
55093	0
55094	0.01018339710442417
55095	0
55096	0
551	0
5510	0
55100	0.006579961534909133
55101	0
55102	0.007290703874367381
55103	0.011172607637496041
55105	0.012659914901946272
55106	-0.010663911973928396
55107	-0.04007935059852813
55108	0
55109	0
5511	0
55110	0
55111	0
55112	-0.035833820649348674
55114	0.033880863769805564
55116	0.021937448169641285
55117	0
55118	-0.00979087915449991
55119	0
55120	0
55122	0
55124	-0.01543085199715198
55125	0.04729701322446085
55127	-0.011727768079780813
55128	0
55129	0
55130	-0.0020998184236386674
55131	0
55132	-0.004860245717361237
55133	0.010257901424907515
55135	0
55137	-0.003018299796351
55138	-0.037836418603351976
55139	0
5514	0.02576984479563322
55140	-0.0027119657951066704
55142	0.0036686750546250087
55143	0.008262419646978918
55144	0.0020826093741953843
55145	0
55146	0
55147	-0.042027578088425416
55148	0
55149	0
5515	0.010071992032754627
55150	0
55151	0
55152	0
55153	0.0064890026592558945
55156	0
55157	-0.013988691503373901
55159	-0.0014865363620179192
5516	0.0220124291580533
55160	0.011505346389990496
55161	0
55163	0.03578346466267751
55164	-0.0084138959574391
55165	0
55166	0
55167	0.025254471936044395
55168	0
55170	0
55171	-8.969059285527776e-4
55172	0
55173	0.007055698785842336
55174	-0.007290008930302791
55175	0
55176	-0.050838774516079877
55177	0.02284812138965688
55178	0
55179	-0.011297570446095048
5518	0
55180	-0.00517719837761594
55181	0
55182	-0.005211118693832072
55183	0
55184	0.022292933263893967
55186	-0.03207863334499109
55187	-0.004756502600172801
55188	0.00892933470023546
5519	-0.02766265543088479
55190	-0.004762393202954256
55191	-0.004479447905419587
55192	-0.02275458125473535
55193	0
55194	-0.04621244097135324
55195	0
55196	-1.257277625307098e-4
55197	0
55198	0.010986628617884813
552	0
5520	0
55200	0.03361804205629995
55201	0
55203	0.007561736822155972
55204	-0.006889798545174027
55206	0
55207	0.019031333036744542
55208	0
55209	0
5521	0
55210	0
55211	0.025204130283531165
55212	-0.002791603698901787
55213	-0.020826798100950464
55214	0
55215	-0.02908238538228943
55216	0.011417343016812688
55218	0.011302697834414737
55219	0
5522	0
55220	-0.02562524352678882
55222	-0.024596332218133798
55223	0.0034338657167440694
55224	0
55225	-0.06536664881827063
55226	0
55227	-0.012700343564268579
55228	-0.03246675490621029
55229	0
5523	0
55230	0.027970224077298732
55231	0
55233	0
55234	0
55236	0.014134144150953475
55237	0
55238	0.02936414309998836
55239	0
5524	0
55240	-0.004247079270808449
55243	0
55244	-0.06948186647515132
55245	0.009357870207940476
55246	0
55247	0
55248	-0.006487883504655302
55249	0
5525	0
55250	0
55251	0
55252	-0.011805101594020187
55253	-0.01591816820942442
55254	0.00459148008800255
55255	0
55256	0
55257	0
55258	-0.007841746159645396
55259	0
5526	-0.014569338992125282
55260	0.013921957571273711
55262	0
55266	0.0017505828528197145
55268	0
55269	0
5527	0
55270	0
55272	0
55273	-0.032502871648382656
55274	-0.004470310143345392
55275	0
55276	0
55277	0
55278	0.007915257466785173
55279	0
5528	-0.016325281658144203
55280	0
55281	-0.040773018662032985
55282	0
55283	0
55284	0
55285	0
55286	0.003475813260558076
55287	0
55288	0
552889	0
55289	0.03011694945920954
5529	-0.00862089689664281
55290	0.024164612931094384
55291	0.002721397038078779
55293	0
55294	-0.015318934861893691
55295	0
55296	0.025547469129401847
55297	0
55298	-0.02522736622380954
55299	0.019031828739127447
553	0
5530	-0.03617320810104708
55300	0
55301	0
55303	0.010676157107749799
