gene	female-adolescent-coarse-1
344405	0
3445	0
344558	0.033432617415531295
344595	-0.023510918649848864
3446	0
344752	0.006358615232935347
344838	-0.01451614292843412
344887	0
3449	0
344905	0
345	0.03916002046059141
3452	0
345222	0
3454	0.0226294477405285
345462	0.02343983502369259
3455	0.044202496517724676
345557	-4.3399905845035297e-4
3456	0
345611	-0.06355963461005587
345630	0
345757	0.010532594889615917
345778	0
3458	0.028468478118662342
345895	0
3459	-0.009033376796316658
3460	1.7745732515454758e-4
346007	0.02404990785045867
346157	-0.04980690557761041
346171	0
346389	-0.017250582120328727
346562	0
346606	0.04554402691287112
346653	0
3467	0
347	-0.03913977983256463
347252	-7.99936199114498e-4
347273	-0.00241593897457254
347344	-0.0048747854691727766
347365	0
347475	0.007589661571110589
3475	0.05401268756123231
3476	-0.007465142585871987
347689	0.014222581395701041
347730	0
347732	-0.012624835562226515
347733	0
347734	-0.01775908825608777
347735	-0.07819507797174796
347736	0
347744	0.09545900024741474
347853	0.00819973915718379
347862	0.06246566027308825
3479	0.024403869352418107
347902	-0.029780440268224163
348	-2.721024341258903e-4
3480	0
348013	-0.009027557227897385
348093	0.06882477097962474
348094	-0.08180408294644745
348110	-0.04022685873369557
348180	0.023547582194411706
3482	0.011009834221869063
348235	-0.009451758063773996
348262	-0.018003101085015336
3483	0.015841263587449368
348378	-0.025420032042520885
3484	0
3485	-0.05735724799289119
3486	-0.08584310536017621
348654	-0.055154434690668816
3487	0.02378755156356766
348751	0.020831290118255456
348761	0.009256149587941943
348793	0
3488	0
348801	-0.02353850543410455
348807	0
348808	0
348825	0
3489	0.006733970150155502
348932	0
348938	0
348980	0
348995	0
3490	0.06263646798021276
349075	0.03902442101912591
3491	0.060347099799514546
349136	-0.003887203422189535
349565	-0.010251353666585375
349667	-0.03151468742340691
35	-9.17991351879454e-5
350	-0.012535767066226038
3508	-0.01586530548995865
351	-0.03527743180521897
3512	0.06119182279456161
3516	-0.01645916367010747
352909	0
352954	-0.010916312374066504
352999	0.06960098912054839
353	0
353116	0
353132	0
353149	2.5028419097906387e-4
353174	0.04681774345800606
353189	0
353219	0
353274	-0.004095162452876984
353299	9.05967141225281e-4
353322	-0.013064660904049598
353324	0
353355	0
353497	0.022370160227152724
353500	0.03804916177016983
353514	0.004522609086824034
354	-0.015270165024319772
3543	-0.001425086135412214
3547	0.02822536587068232
3549	0.009879682797259598
355	0
3550	0.0011190461913392295
3551	-0.013687198267428386
3552	0.014389979755611229
3553	0.049348824625253446
3554	0.012438628375944824
3556	-0.036505084315710506
3557	0
3558	0.005611877382784331
3559	0.030735866982851606
356	-7.303744475891309e-4
3560	0.0030489438975226392
3561	-0.02474382844982691
3562	-3.447879882141668e-4
3563	-0.00443032616927793
3565	-0.009998775732660363
3566	0.010863914178463817
3567	0.001752231601208719
3568	-0.08816566100096339
3569	0.007722084432502878
357	0
3570	0.03411061113999034
3572	0.015860103847957774
3574	-0.00383012617538722
3575	0
3576	0
3577	0.0071761722649984466
3578	6.014775443067284e-4
3579	0.05630850065218881
358	0
3586	0
3587	0
3588	-0.017752702099117692
3589	0.017902275483635842
359	0.0021551950148739635
3590	0
3592	0
3593	0
3594	0.002146305328672231
3595	0.04903107329798183
3596	0
3597	0.014630617253154874
3598	0
359845	0.026525446470789957
359948	0
36	0
360	-0.011079529984460842
3600	-0.03464765861925971
360023	0
3601	0.018942134252729795
360205	-0.004850680391288882
3603	0
3604	0
3605	0
3606	0.03716751203819437
3607	0.01043355352313125
3608	0
3609	-0.004924942315906338
361	0.015475671964674432
3611	0
3612	0.008421337459103114
3613	0.004446349708403359
3614	0
3615	0
3617	2.494506736382516e-4
3619	0
362	0.019064839957764944
3620	-0.0234384164605091
3621	-0.0157648109431603
3622	-0.02993598389758235
3623	0
3624	-0.01465760083087845
3625	-0.009016334090678297
3626	0
3627	-0.015475609379642452
3628	0
363	8.072254560284066e-4
3630	0.021433545193057294
3631	0.017364958039640867
3632	0.004745528881685101
3633	0.0019604570420335755
3635	0
3636	0.01014561828360853
3638	-0.0180596938811729
3640	0.010906782106055078
3641	0
3642	0
3643	0
3645	0
3646	-1.1145323033400178e-4
3651	-0.003258470244708642
3652	0
3654	-0.024434399301455422
3655	0.016691460715191078
3656	-0.0045205268084575825
3658	0
3659	0
366	0.010437747740711606
3660	0
3661	-0.012641801512528236
3662	0.01240963894911548
3663	0
3664	-0.04159389434889442
3665	0
3667	-0.013419917391715146
3669	-0.016332735936860233
367	0
3670	-0.01255195077652437
3671	-0.010531222471239521
3673	0.03281821300500357
3674	0
3675	-0.030260204465781516
3676	0
3678	0
3679	0.02753069024223922
368	0.011189079572224633
3680	-0.03150313558154237
3681	0.021617164968049135
3682	0
3683	-0.022931595892309038
3684	0.008455145757531438
3685	0
3687	0.07670026256916354
3689	-0.031216513053157875
369	0
3690	0.04410795470947133
3691	0
3692	0
3693	-0.01986177449378102
3694	0.0076738302976822005
3695	-0.003069518658302254
3696	-0.004457060118053208
3697	0.042879058083243556
3698	7.620080259406533e-4
3699	0.04211995945669474
37	0.003027160578613217
3700	0.008504619263963887
3702	0
3703	-0.010351343350997636
3704	0
3705	0
3706	0
3707	0
3708	-0.007724403656727958
3709	0.005415381707110168
3710	0
3712	0.021515499522263396
3713	0
3714	0
3716	-0.017497542877861365
3717	-0.003650080428952441
3718	0.011166069757499857
372	0
3720	0.02334572635387402
3725	-0.018325154680540884
3726	0.0012188907300004792
3727	0
3728	-0.031044951083707542
373	0
3730	0
373156	-8.20413555167608e-4
3732	0
3735	0
3736	0
3737	0
3739	0
374	-0.04085074391005362
3741	0
3742	0
374291	0
3743	-0.013512960905076322
374354	0
374355	0
374378	-0.01605584018647335
374387	0
374393	0
374395	-0.004274039835837148
3744	0
374403	0
374407	0.0027733988776860114
374443	0
374454	0
374470	0.09180126469058512
3745	0.02990666071350985
374569	-0.006179823622832698
3746	0.011212068099963505
374618	-0.023501976413942968
374654	-0.0029918396138447654
374655	-0.0336394381433932
374659	0.037432466987901036
3747	0
374739	0.0033290513537027997
374768	0
374786	-0.030795364227054572
3748	0
374819	-0.06717096124484431
374860	0.012310510834867734
374864	0.004869955125346966
374868	0.008718849960761442
374875	-0.004198158070746579
374877	0.003667282057580845
374882	-0.0027144511961880407
374887	-0.010605393738961492
374897	0.001855708836318262
374899	-0.02506721826297428
3749	0.0043280830848013005
374900	0
374907	0
374918	-0.007022248844941233
374920	-0.02642261397063714
374946	-0.012359059839922646
374955	-8.403190802590277e-4
374969	-0.006889477498455064
374973	0
374986	-0.0054430808243288425
374987	0
375	0.007428028017822437
3750	0
375033	0.024991119171883663
375035	0
375056	-0.025091627909495956
375057	0.010724270919549887
375061	0.044842986771735246
3751	0
375189	-0.004656806202556998
375190	0
375196	0
3752	-0.006091283907677039
375287	0.01559292993167208
375323	0
375341	0
375346	0
375387	0
3754	0.008416973251712626
375444	0.04490033928728831
375449	-0.0533454981738359
375484	0
3755	0.04625550073899236
375567	0
3756	-0.021275559323582292
375607	-0.01742086008558861
375612	0
375616	-0.0022566500366986418
375686	0
3757	0
375704	-0.04794606440058549
375743	-0.013258971567503554
375748	0
375757	0.0278926543963507
375759	0
375775	-0.005383583208514297
375790	0.01455073211995742
375791	0
3758	0
3759	0.01961191832990194
3760	0
3761	0
3762	0
376267	-0.01686909497786244
3763	0
3764	0
376412	0
376497	0
3765	0.0018901895093343356
3766	0
3767	0
3768	0
3769	-0.015386388497754968
376940	0.04528801581807042
377	0
3770	-0.017415221412271756
3772	0.014868265689589407
3773	0.007279900950712915
3775	0.023676673892286417
3776	-0.017581793049129258
377677	-0.024108670574681964
3777	0
3778	0.008787665655949605
3779	0
378	0
3780	0.003432887923986557
3781	0.023509235110074356
3782	0.01971858482327687
3783	-0.04281041200425451
3784	-0.034945722896081076
3785	0.03171542585027584
3786	0
3787	0
378708	0.00223345235967674
3788	0
378805	0.01939222717792005
378825	-0.0026032765054340083
378828	-0.015089039235652763
378832	0
378925	0
378938	-0.05983127747979407
379	7.312886301086905e-4
3790	0.005798875254050691
379025	0
3791	-0.028545062359002317
3792	-0.02110273547760463
3795	-0.014392187840751445
3796	0.03938679364653697
3797	0
3798	0.014003284103380836
3799	0
38	-0.059338551905104724
3800	0.012125451329274497
3801	0
3802	0.04263322821184842
3804	0.013699889207219105
3805	0.01008250592610454
3809	0
381	0.009820715703878205
3811	0.050234303283989194
3812	-1.757207623839094e-4
3814	0.0029426636163217934
3815	-0.010279299198359225
3816	-0.017286697240678803
3817	0.010721193993796228
3818	0
382	0
3820	0.030009745461942756
3823	0.11068359583456511
3824	-0.008983873169145278
3827	0
383	0.03927921250570742
3831	0
3832	0.001631290456971217
3833	-0.020209775407568818
3834	0.03159153770806248
3835	0
3836	0.013814584854805592
3837	-0.017160899910925266
3838	0
3839	0.021293662937513086
384	-0.018624416720293517
3840	0.024618309239936263
3841	0.017119067478857594
3842	-0.0225181082797964
3843	0.012437921719422785
3845	-0.01709168657007872
3846	0
3848	0.026003748544790536
3849	0
3850	0.031799356507304206
3851	0.003418642135669087
3852	0.0014851830405289979
3853	0
3854	-2.4108507983147196e-4
3855	-0.012746243347185616
3857	0
3858	0.0041447083393433455
3859	0.010909794989957486
3860	0.03578158074027816
3861	-0.0015915437386833616
386597	0
3866	-0.02187682439575545
386618	0.006037601658271419
386678	0
386724	0.02562260100433355
386758	-0.03576165079962775
3868	5.050768466381888e-4
387	-0.003818789098470433
387032	-0.01824407347550284
387082	0.025879891780652246
387103	-0.0452492661262161
387104	0
387119	0.03688705669437025
3872	-0.08103295121755234
387263	0
387338	0
387357	0.007255413277022311
387486	-0.016975060520014046
387496	0.06341779424070063
387509	0
387521	0.014230795346491675
387597	0.01279157771023301
387601	0
387640	0
387644	0
387680	0
387694	0
387695	0.04034783552110182
387707	-0.013386578802381546
387718	-0.0015843058654760784
387723	0
387751	0
387755	0
387758	-0.008132428773417579
387763	0.013844934090583842
387837	0
387856	-0.0073260426850024
387882	0.027955046385533627
387885	0
387893	0
387914	-0.018408070942772935
387921	0.00548760117552577
387923	0.023961776363824242
387978	0.008120427143982444
388	-0.024149075281823282
3880	-0.003358025345845321
388011	0
3881	-0.0060125817473572415
388115	0
388125	0.038388442381833116
388135	-0.0036772157927805085
3882	0
388228	0
388272	0
388284	0.007219417814314597
388323	-0.0038027109691989697
388325	0.030565532378035557
388327	0.017795486359970508
388335	-0.055654151942007055
388336	0
388341	0
388381	-0.008174838057371873
388394	0
3884	0
388403	0.024037670947211192
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0
388552	-0.03436171725871945
388558	0
388566	-4.5903432921115756e-4
388567	0.11674960984937802
388569	-7.506508733372132e-4
388581	0
388585	0.026565732289669044
388588	0.06624445522799828
388591	0.017825954058885464
3886	0
388610	-0.004875571258442555
388630	0
388650	-0.016081373193783065
388662	-0.011526603447359462
388695	-0.019670828864791358
388698	0
3887	0.027590781710532794
388714	0
388722	-0.018218616788677814
388743	0.012901530305071178
388753	0.011773767324466503
388789	1.9355231394321983e-4
388796	0.0395108198377313
388799	0.012971445783138538
3888	0
388886	-2.9213899609023194e-4
3889	0
388939	0
388942	0.0038157997121124098
388948	0
388951	0
388962	0
388963	0.0137535839979664
388969	0
389	0
3890	0
389023	-0.005773914589747478
389058	0
389072	-0.005529911387557549
389073	0.011056222462638043
389084	-0.008891249948947636
3891	0
389114	-0.01936159964435322
389119	0
389123	0
389124	0
389136	0.03585201597233856
389161	0
389170	0.009476046347041418
389177	0.0312895121558689
389199	0.006120542278628564
3892	0
389203	0.013527478831572494
389206	-0.027126130975846055
389289	0.008159083181191604
389320	-0.022707060468806814
389332	0
389336	-0.02450635769449197
389337	0.026907227008657674
389362	0
389376	-0.0027347711417395988
389421	0.01610327974260918
389432	-0.008721819643847372
389434	0.01846525654679836
3895	0
389541	-0.0022144084128997783
389641	0.007229462946465165
389677	-0.021452273622684124
3897	-0.017746564199165236
389763	0
389792	0.0034044273542611506
3898	0
389812	-0.051969798093531715
389856	0.022020713400105328
389874	0
389898	0
3899	0
39	0
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0
390205	0.009804474863272386
3903	-0.009007419742942228
3904	-0.0726148562128022
390595	0
3906	0
390616	0
3908	-0.010810150624368372
390874	0
390892	0
3909	0.033107074333041324
390916	0
390927	-0.002543721117192726
390940	-0.04938518305393498
390980	0
390999	0
391	0
3910	-0.004704071448548256
3911	-0.004244580090626604
3912	0
3913	-0.028984812376287132
391356	0.007758696676674882
3914	0.0022111134413264756
3915	-0.018602744715103533
3916	0.003862008849086183
391712	-0.02035625427602565
3918	0.025460547014007538
392	-0.0046436922002445775
3920	-0.02269753766691659
392307	0
392459	0
392465	0
3925	-6.548408620099987e-4
392617	0
3927	0
3929	0
393	0.006020259098774464
3930	0
3931	0.0018196899031078537
3932	0
3933	0
3934	-0.01780702973446966
3936	0.03122842923932637
3937	0.01566361580802443
3938	-0.11761227163261143
394	-0.006437508575761957
3945	-0.018234889319812115
3948	0.048346651404210676
3949	0.021830994650139355
395	0.0030697061408559677
3950	0.03289967650231307
3952	0.0025480490990043942
3953	-0.007876032563574909
3954	0.0037632498616811836
3955	8.345135930686102e-4
3956	-0.011715990729119457
3957	0.12179287241708817
3958	-0.022239161453727316
3959	0.04503059269645748
396	0
3960	0
3964	0
3965	0.021190641700835403
397	0.004718614618606272
3972	0.005243963134174305
3973	0
3975	0
3976	-0.046970400672048725
3977	0.016492382263272935
3978	-0.03146561622050605
398	0.012167837370177835
3980	-0.006971624746160285
3981	0
3982	0
3983	0.019206522142710958
3984	0.05191510216292685
3985	-0.006937474897387577
3987	0
3988	0.006011890956779662
399	-0.012099847025946598
3990	0.043030588087862524
3991	0.0020149103431115556
3992	0.06971737254150098
3993	0.03369730232527004
399473	0.0021350847330825137
399474	0
3995	0.011750714106165627
399512	0
3996	0
399664	0.020553583706644094
399665	0
399670	0
399671	0.008158745817648149
399693	0
399694	0.0015688445731818418
399717	-0.011396027986221241
399726	0
3998	-0.0012554598067597235
399818	0
399821	-0.06498567377971406
399900	0
399909	0
399947	0
399948	-0.019173215040867473
399949	0
399959	-0.02195103451863017
399967	-0.018467528707862123
399979	-0.008110191828962198
40	0
400	-0.008945606318782022
4000	-0.029226717603732556
400043	0
400073	-0.011001851263287992
400084	0.003672599717729966
4001	0.013119306717795329
400120	0
400236	0
400238	0
400242	0.0418321407386559
400258	0
400360	-0.03116836181855769
4004	0
400451	0.04887397638310827
400456	0
4005	0
400500	0
400506	0
400548	0
400550	0
400566	-0.01155531253005557
400569	-4.7213908319245184e-4
400604	0.004474534562069257
400617	-0.022506293411472488
400618	0
400620	0
400622	0.015755693277255536
400629	0
400643	0
400654	0
400655	0
400680	0
400684	-0.04277311738213299
4007	-0.018401329224728678
400709	0
400710	8.14305319154191e-4
400713	-0.013983188978571972
400745	0.004266194263080906
400752	0
400759	0
400761	0.014214633041285082
400793	-0.0072005441591785815
400794	-0.006655358099016689
400798	0.005249377928499348
4008	0.004023003044178615
400830	0
400831	0
400891	0.02855855994599794
4009	0
400916	0.025636261723616355
400931	1.3272898781774685e-4
400941	-0.007521243586636068
400954	0.01695049910142892
400958	0
400960	-0.016026102722206722
401	0
4010	0
401014	0.0585711382266933
401022	-0.009074252202874422
401024	0.008321344113934028
401067	0
401074	0.01247535946049084
401081	-0.010364011613952841
401093	0.022206871183861627
401097	0
401115	0.04445413999522961
401124	-9.71586516682592e-4
401134	0.016864141008733374
401145	-0.042449829917079546
401152	0
401172	0.03126365326538536
401190	-0.013449423680987675
4012	0
401207	-0.0648008920051432
401262	-0.08070758255857155
401264	-0.011387869961978101
401265	0
401286	0
401288	0
4013	0
4014	0.011417726088492558
401431	0
401442	0
401463	0
401466	-0.0061863631559499485
401474	-0.06346667356902527
401491	0.014253441520319926
401494	0
4015	0
401505	0
401546	-0.019002790951787432
401548	0
401551	0
401562	-0.01060690007676458
401565	0
401577	0
4016	0
401612	0
401647	0.01945525722770963
4017	0.01863800385888996
4018	0
402	0.02361902440541091
402055	-0.01506756742513898
402160	0
4023	0
402381	0
402415	0
4025	0.0012710312970813154
402573	0.014077383261295156
4026	0.011617539540447525
402665	-0.0032101285680262927
402682	-0.038218406442105904
402778	0.03234298988018079
402779	-0.0019574235515573382
403	0.003023277766732703
403150	0.004890184343754112
4033	0
403313	0
403314	0
403341	0
4034	0.00375988693799479
4035	0.039435233948273835
4036	-0.03231504977232903
4037	0
4038	-0.0025402475954821144
4040	-0.026061486088796847
404037	0
404093	0
4041	0.03225753922059539
404201	-0.0014632517829832913
404203	0
404216	0
404217	0
404220	-0.038688527749062444
404266	0.05216401517511708
404281	0
4043	-0.04099176715436086
4045	-0.0037361334499249506
404550	-0.017181902933618133
4046	0.02972385816015023
404672	-0.01423108814584914
4047	0.049619902974088845
404744	0
4048	0
4049	0.008335030002507805
405	0
4050	-0.004734088398759041
4052	-0.0015054003053783455
4053	0.004207454481472615
4054	0
4055	-0.011616410363736826
4056	-0.04162113155368328
4057	-0.04567701402391302
405753	-0.03379322338780103
405754	0
4058	0.11410898459436712
4059	-0.026810555630243225
406	0.0013163769180392054
4060	-0.050085568500768236
4061	-0.009257482523778357
4062	-0.01950175826913939
4063	0
4064	0
4065	0.009808012257031356
4066	-0.05229535128090604
4067	-0.012377560960794879
4068	-0.014225508397600603
4069	-0.03857466314508926
406988	-0.06352617290166677
407	0
4070	0.006033518801407714
407026	-0.09375415193184705
4071	0.020041440562712398
4072	-0.026335309274149454
4074	0
4076	0
4077	0
407738	-0.015480324791234026
407975	-0.03928886427996897
408	-0.0054992873767187225
4081	0.0015085709434870074
4082	0.0024287004682349133
408263	-0.004895428833661852
4084	0.003020041334147438
4085	-0.02847329354675286
4086	0
4087	9.1922919246943e-4
4088	0
4089	0.002319037920304572
409	0.005435885931532755
4090	-0.02942752395395916
4091	0
4092	0.05503656598052691
4093	0.027518718632921792
4094	0.012187744213908785
4097	0
4099	0
41	0.01498817174838637
410	-0.0186402351714185
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	-4.317431106682189e-4
4114	0
4115	0
4116	0
4117	0
4118	0.06280798631082758
412	0.0056518147953442685
4121	-0.032424792312052475
4122	-0.011513419603978491
4123	0.006468099379045275
4124	-0.00888654108575623
4125	-0.026830572088821628
4126	0
4128	0.021509934846989966
4129	0
4130	0
4131	-0.00550348403035952
4133	0.013862948600947243
4134	-0.014097194611221968
4135	0
4137	0.046493603618813044
4139	-2.5212481276371966e-4
414	0.010580659146694486
4140	-0.01136678414850793
4141	-0.00816946917118527
414157	0
414194	0
414196	-0.0108484299240264
4142	0
414201	0
414235	0.00806015943375806
414236	-0.007056522746854884
414243	0.03708587648558331
414245	0.02257565689221193
4143	0
414301	0
414319	0
414328	0
414332	0.04100641106579946
4144	0.010005335388489946
4145	-0.036402184695517
4146	0
4147	0.012800429248206787
414777	0.013492779470939216
4148	0
414899	0
4149	0.01746194582095379
414918	0.004253231743958622
414919	-0.030007732075044157
415	0.002548080231703642
4150	-0.012054384095524756
415056	9.837212284326505e-4
4151	0
415116	0.009387450834233708
415117	0
4152	0
4153	0
4154	-0.011513800118202376
4155	0.010081773730202146
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	0.02501533631190922
4163	0.014249577887649752
4166	0
4168	0.04011731474849393
417	0.024217998949138057
4170	0.01402506095923739
4171	-0.01613901192326499
4172	-0.009685877483882329
4173	0.025699018162062645
4174	-0.02049013632246859
4175	-0.016376694472105373
4176	-0.00857494991826618
4179	0
4184	0
4185	0.0060729605989991355
4188	0
4189	-0.010531397188737787
419	0
4190	0
4191	0
4192	0
4193	-0.05725922432380055
4194	0
4199	-0.0262616431493152
420	0.02565539822543085
4200	0
4201	0.007578346261676629
4204	0
4205	-0.0070019224780719065
4208	0.04198186482234016
4209	0.029039198169762758
421	0.018011706679605756
4210	0.027800838117753558
4211	-0.04894385022483168
4212	-0.02293847104844755
4214	0
4215	0
4216	8.41977754558732e-4
4217	-0.009221173581185328
4218	-0.019550444720709922
4221	0
4222	0
4223	0
4224	-0.002440853834236411
4225	-0.011833728004513105
4232	-0.03140717367336455
4233	3.1470542848903926e-4
4234	0.03279503220732166
4236	0.00985930113488826
4237	0
4238	0
4239	-0.017648757578546052
4240	-0.0053553554928699116
4241	-0.016845598598388377
4242	-0.01864534272184992
4245	-0.005153841242112839
4246	0.019150995056224706
4247	0
4248	0
4249	0
4250	0.015688989478607987
4253	0
4254	-0.03643166609043272
4255	0.0035640507596614414
4256	-0.04150082957413021
4257	-0.012506803003520035
4258	0.02118776339031868
4259	0.011034959311229796
4261	6.660976485003389e-5
4267	0
427	0.006958965450463397
4277	-0.0010906043103062753
4281	0.005010976339156739
4282	0.01702075312094134
4283	-0.027796135633667063
4284	0
4285	0
4286	-0.028131186536339184
4287	0.010304363840330797
4288	0.0471284575888771
4289	0
429	0.00425900068516671
4291	0.010099420887620912
4292	-0.01395331590210846
4293	0.0018742237494715377
4294	-0.0038392407634141876
4295	-0.0029907523689224366
4296	-0.008874331051518317
4297	0
4298	0
4299	0
43	-0.007051575290339427
430	0
4300	0
4301	-0.055462774131229735
4302	0
4303	0
4306	0.04912323612111435
4308	0
4311	0.005575113895096109
4312	0
4313	-0.02766319346129309
4314	0.015462805892524634
4316	-0.017540603457165817
4317	0.04176229682105796
431707	0.003100492308744204
4318	-0.02140709914727347
4319	-0.013911586235244083
432	0.04154608457058247
4320	0
4321	0.008413523373155814
4322	-0.015034717800974757
4323	0
4324	0.008398667885810535
4325	0
4326	-0.01794299095629785
4327	0.11744597795371262
4329	-0.01139319563438665
433	0.03483525681854589
4330	-0.00449588257698632
4331	0
4332	0.04846395566187197
4335	0
4336	0
4337	0
4338	0.04154396595566723
434	0.03366873517098597
4340	-0.003199837582198483
4342	0
4343	0
4345	0.0025810630717831773
435	-0.04701077550562472
4350	0
4351	-0.029751021605304986
4352	0
4353	0
4354	-0.01577682306397789
4355	0.005923054241235161
4356	0.009383164536273962
4357	0.0014640177686836558
4358	0
4359	0.021470575745186016
4360	-0.0284207137801573
4361	-0.10298381832550103
4363	-0.0072588996848299645
438	0.0025782778622142196
43847	0.020606760291969763
43849	0
439	-0.07284252412351336
439916	0.017634789432134697
439921	-0.03957755680142968
439927	0
439931	0.01521311660766742
439933	0
439941	0
439949	0.0024526502375114105
440	-0.01213452558445694
440026	0
440028	0
440073	0.008718427697150099
440087	0
440104	0
440119	0.005554944578213344
440132	0.014085010617890248
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0.004769382531607399
440288	-0.019441980349575904
440307	0.008963152142680765
440335	0.005689967125771317
440348	-0.036572656350717464
440356	0
440387	0
440416	0.04860913335088042
440465	-0.009065922461844117
440498	-0.02077407568318728
440503	-0.05311523760249408
440515	0.0027101533855995647
440556	0
440560	0
440574	0
440590	0.0015686745439047252
440602	0
440603	0.06732626115515676
440699	0
440704	0
440712	-0.03635850537802109
440730	0
440738	-0.004647360477495605
440757	0
440823	-0.04409126090354874
440829	0.045857636063466864
440836	-0.015781675870755667
440854	0
440900	0
440944	0
440952	0
440956	0
440957	-7.31891774856592e-4
441009	0
441024	-0.019676059552179947
441025	0.006476631439229553
441046	0
441054	0
441058	0
441061	-0.008578410064739316
441072	0.002321671945678395
441094	0.03706149353248074
441150	0
441151	0
441161	0
441168	0.015620137766988992
441179	0.002904517940994793
441212	0
441263	-0.03570808957103593
441355	0
441476	-0.009053686850643854
441478	0
441549	-0.009491847244516727
441601	0
441631	0
441666	0
441869	0
441951	-0.021237493384540045
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	0.022906901361500948
442444	0
442524	0
442721	0
443	0.043596879344825396
4430	-0.004490836023028362
4435	0
4436	-0.004814399400419646
4437	0
4438	0.006983707212846284
444	-0.060198440023892165
4440	-0.016801473854491454
445	-0.0437752573413806
4477	0
4478	-0.014839381638711626
4481	-0.02102572035423538
4482	0
4485	0
4486	0
4487	0.027251206280830526
4488	0
4494	-0.01998603649795931
4495	-0.0018818561180233711
4499	0.005696513595474233
4501	0.030148467783024255
4502	-0.029647564146789533
4504	0.020514602302292406
4507	0.0032758582916601665
4515	0.033267679519060844
4520	0
4521	-0.033237093901511416
4522	0.032347516084079105
4524	0.025038435286707076
4528	0.0032884580660678038
4534	0.009223469942763763
4542	0
4543	0.007859595258243797
4544	0
4547	-0.03828420881246941
4548	0
4552	-0.0195250216967757
4582	-0.09457456211064168
4583	0.014184670826336926
4585	-0.0021199011270997183
4586	0
4588	0
4589	0.004441002478009594
4591	0.02631156352619176
4593	0
4594	0
4595	-0.008979749947796654
4597	0
4598	0
4599	0.007548632208286159
460	-0.0024217778399443558
4600	0
4601	-0.03212622780626922
4602	-0.02203778070387348
4603	0
4604	0
4605	0.014087238317282612
4606	-0.002777712889547612
4607	7.700342819381378e-4
4608	-0.02345907246551572
4609	-0.02800396153955652
4610	0.021468309268755738
4613	0
4615	-0.004622117437689878
4616	0.11505197971406123
4617	0
4618	0
4619	0
462	0
4620	5.733229153566247e-4
4621	0.0066773872675665105
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0.01969308784451666
4629	0.0027340138562326494
463	-0.03515778188914064
4632	0.005484126997619314
4633	0.016595148925050415
4634	0
4635	0.07631209603790502
4636	0.015601895861953841
4637	0
4638	-0.001319036558507972
4640	0.04158067707576136
4641	-0.014540914217342885
4642	-0.04691519673895329
4643	0
4644	-0.0519110890830371
4645	-0.003114882825021246
4646	0
4647	-0.04210641329865305
4648	-0.018688531249750066
4649	0
4650	0.018514600569517592
4651	-0.026884936884604884
4653	0
4654	7.482586884651552e-4
4656	0.018315628526516244
4659	0
466	0.03377086272139282
4660	-0.0077152582504371
4661	-0.00763420670955461
4664	0.002385833485230234
4665	0.018054513965536388
4666	0
4668	0
4669	-0.004178804316904214
467	-0.010818167153593902
4670	0.04900448252585542
4673	0.00592824056655775
4674	-0.056400616140367135
4675	-0.030068985464292243
4676	0
4677	0
4678	-0.012368410755470755
4680	-0.0018980492828571671
4682	0
4683	-0.015685025113982315
4684	-0.01831852809355938
4685	-4.244359273068944e-4
4686	0.009819058264091166
4688	0
4689	-0.0776638497018226
4690	0
4691	-0.0017457344083166987
4692	0.03049781100446149
4693	-0.009192907195015993
4694	0
4695	0.006577221270242003
4696	0.00793720171104217
4697	-0.00251190419338022
4698	0
47	-0.027033208456459148
4700	0.00206178077477774
4701	0
4702	0.00980175527689944
4703	0.0017191506498120206
4704	0
4705	0.012705850142281476
4706	-0.02454166910402312
4707	-0.0018253380302714886
4708	-0.011900070728054164
4709	-0.017011063149962535
471	-0.012833522684502167
4710	0.002300656663030957
4711	0.013607410956637063
4712	0.02510601052960415
4713	0.008930327647955124
4714	0
4715	0.004121623698827478
4716	0.0075779054663871375
4717	0
4718	-3.0731827788065094e-4
4719	-0.004047247146730357
472	0.015846889035255295
4720	0
4722	0.006478534224005444
4723	0
4724	-0.024475207477099786
4725	0.002475331022576946
4726	0.04592524744899348
4728	0.043546047563916584
473	-0.03747245088233922
4731	0
4733	0
4734	0
4735	0.009737143327681488
4738	0.008429674800291219
4739	0
474	-0.020712898730951366
4741	-0.011436049174575308
474344	-0.0018375761590460186
474354	0
4744	-0.04961786898120364
4745	0.04765925705328169
4747	-0.01140448670849194
475	0
4750	-0.0020022021065263904
4751	0.0037851215470918347
4752	-0.002628878483111133
4753	-0.022071223822802834
4756	-0.010664077880043275
4758	0
4759	0
476	0
4760	0
4761	-0.00396580786818908
4762	0
4763	0
477	0
4771	0
4772	-0.06144973400142332
4773	0.013811557797999854
4774	-0.02996016761099523
4775	-0.007422671069492697
4776	0
4778	0
4779	0.034691319483663954
478	0.0504195491110645
4780	0
4781	-0.011471920638701531
4782	-0.005744190963715474
4783	-0.006394385970023093
