gene	male-adult-coarse-1
1401	-0.031543768368721664
140258	0
140290	0
1404	-0.008816194391530266
140453	0
140456	0.00833645314596593
140458	0
140459	0
140460	0.001604914898326764
140461	0
140462	0.022836792944536177
140465	-0.03428474505726116
140467	0
140469	-0.0019416439603483346
140545	0
140564	0.0327724834816294
140576	-0.05534604209985542
140578	-0.01447065992548611
140597	0.012007987198081698
1406	0
140606	0
140609	0.0184284378258306
140612	0.0033228373917696297
140625	0
140628	0
140679	0
140680	0.057428205824501144
140683	-0.008211165400495078
140685	0.002342444360781769
140686	0.004216458388365581
140687	0
140688	-0.009582563603282536
140689	-0.005036978634069153
140690	0
140691	0.02209023262188682
140699	0.015906018038783366
1407	0.012103333088816353
140700	-0.002914443618392188
140701	0.0612273890160364
140706	0
140710	0.010452392268149027
140711	-0.0153394251394253
140730	0.011229841363725365
140731	0
140732	-0.005335840427378328
140733	-0.002845674972634722
140735	0.010314412812771505
140738	-0.015583300603423871
140739	0
140766	-0.07519819914620816
140767	-0.024578889001957083
140771	0
140775	0.011942659568955563
1408	0
140801	0.023927012681183028
140803	0.041222808654490045
140807	0.01897268310457979
140809	-0.0428055429607578
140823	-0.02733714697269094
140825	0.07254192760025126
140828	-0.019047055421498316
140831	0.024835522712330697
140832	0
140834	-0.03302291043665405
140836	0.015410105210990066
140838	0
140846	0
140850	0
140856	-0.005310679001719064
140862	0
140870	0
140873	0
140875	-0.01059051918031563
140876	0
140880	0.0011320554785448705
140881	0
140883	0.029404237014985055
140885	0.025745421399356982
140886	0.014505481319236246
140890	-0.024577963977336813
140893	0.009468018664554325
140894	-0.0783816615944276
140901	0.009248615880425701
140902	0
140947	0
141	-0.03423992732928573
1410	0
1411	-0.007502208075022216
1412	0.005342381619095642
1413	8.40676107331466e-5
1414	-0.0011550521072205232
1415	0.07177625225394858
1416	0
1417	-0.01022782386698986
1418	0
1419	0
142	-0.0679933462232508
1420	0
1421	0
142678	0
142679	0.01647989525023937
142680	-0.0028538682121526625
142684	0
142685	-0.045499345288549924
142686	0
142689	0
1427	0.028786117823493426
1428	-0.03140431172017715
142891	0.021253168945870465
1429	0.07309268348019629
142910	6.876663770650557e-4
142940	-0.02292498217844663
143098	-0.04822800540406843
143187	-0.014472253713614098
1432	0.002021307907879893
143241	0.018968833756048964
143279	-0.008273553284130182
143282	0
143379	0.0107151386375122
143384	0.0179637648891433
1434	0.016960697615934626
143425	-9.219572703730773e-4
143471	0
1435	0.05684041532924186
143501	0
143503	0.02992508551122092
143570	0.07968724129037967
1436	0.07194757739043545
143630	0.014473102842617736
143662	-0.01698059693629628
143678	0
143684	-0.025618040561630778
143686	0.029165315443984614
143689	0
1437	0.02897469414587459
1438	-0.023356097044426632
143872	0.024629000705077373
143879	0.015941117372776217
143884	0
143888	0
1439	0
143903	0.004443356867587504
143941	-0.017293550187922387
1440	0.008744415793803886
144097	0.007136284099565675
1441	0.07528769495901974
144100	-0.03423749295014825
144108	0
144110	0.006643046518800176
144124	0.02517845438873615
144132	0
144165	-0.0069955096105333795
144193	0.041889114717380695
1442	0
144233	0.01836970755251192
144245	-0.008458034880584695
1443	0
144348	-0.001565209790447919
144360	0
144363	0.004471708036081256
1444	0
144402	0
144404	-0.02376580268830293
144406	0.015291631229266703
144423	0
144453	-0.011703443499020059
144455	0.02715334968816333
144486	0
1445	0
144501	0.016035511230951656
144535	0.013269535812231104
144568	0
144571	0
144577	0
1446	-0.026454493694525242
144608	0.009367594644642473
144699	-0.0025789478222467115
1447	0
144715	-0.04399976044358285
144717	-0.013149622869506552
144742	0
144776	0
1448	0
144809	0
144811	0.014529758558171558
144817	-0.01639264856155148
145173	0
1452	9.919568858292442e-4
145226	0.05753300983740725
145258	0.016404445720546904
145264	0.018321040557063187
145270	0.0625637056543379
145282	0
1453	0.001959999639901446
145376	0
145389	0
1454	0
145407	0
145438	0
145447	-0.05932761514108522
145482	-0.027762935229234974
145483	-0.0030435003922110247
145497	-1.2177029500281864e-4
1455	0.009524877591697936
145501	0.021784657648627716
145508	0.007884010190783467
145567	0.030426133310553802
145581	0.045595403623575885
1456	-0.030056363278321764
145645	0
1457	-0.0016046593979728184
145741	-0.009708595115897216
145748	0
145773	0
145783	0
145788	-4.5494753697089633e-4
145820	0
145837	-0.022281010524511518
145853	-0.010365217898094884
145858	0
145864	-0.023100229694399243
145873	0.0020593945844406382
1459	0
145942	-0.015283202279662657
145946	-0.005356654123750345
145957	0.06590034502407081
145978	0.005449188622412096
146	-0.03306804091262967
1460	0
146050	0.01513528919713423
146057	8.192741724172091e-4
146059	-0.004881133460746507
146177	0.004942417775107112
146198	-0.013817796994484096
1462	-0.015120321222408322
146206	0
146212	-0.04609767409642322
146223	0
146225	0.06730721426464327
146227	-0.0598305724768015
146279	0
1463	0
146310	0
146325	0
146330	-0.03144679405831115
146336	0.022230549232454943
146378	-0.0036184846924918745
146395	0.026323907694105978
1464	0
146429	-0.05374885855123967
146433	-0.03596588934302438
146434	-0.02968972712622172
146439	0.05648708928081308
146456	-0.0015247011797764663
1465	-0.024702161612058803
146512	0
146513	-9.471661417163411e-4
146540	0
146542	-0.03223978907132341
146547	-0.022126805185762446
146556	0.027544670476399934
146562	0.010040914954064478
1466	0
146664	0
146691	0
146705	0
146712	0
146713	-0.019882330407315352
146722	0.06840563209976255
146723	-0.0030403970727446456
146754	-0.043085322928916724
146760	0
146771	0
146795	0
1468	0
146802	0.05754931074207658
146845	0.0368026201370454
146849	-0.010293223725681904
146850	0.013648899282055026
146852	0
146853	0
146857	-0.004027526612040603
146861	-0.001071700068766637
146862	0
146894	0.07974748564517536
1469	0.0020531933913726275
146909	0.038118285943767614
146923	0
146956	0
147	0.016625254721626403
1470	0
147007	0
147011	0
147015	4.0817605186038014e-4
147040	-0.029110221891140653
147081	0
1471	0
147111	0
147138	0
147166	0
147179	0.049290338410167465
147183	0
147184	0.005556427638843864
1472	-0.024373969235737376
1473	0
147323	-0.0024114356593213644
147339	0
147372	0
147381	0.0123664362751098
1474	0.035540112092184835
147463	-0.012757832455144811
147495	-0.021176919636322053
1475	0
1476	0.0608273860542424
147645	0
147646	0
147650	0.08786275873302737
147657	-0.045667522160519974
147664	0
147670	0
147685	-0.021795133763394006
147686	-0.03497221299338843
147687	0
147694	0
147699	0.07368743666293963
1477	0.009612607713489893
147700	0.09970095901824678
147719	-0.0021556220668559915
147727	0
147741	0.012005039503563613
147744	0
147746	-0.011110730042211468
147798	-0.07161037433800925
1478	0
147807	0
147808	0.004676895334215114
147837	0
147872	0
1479	0.027774962126398562
147906	-0.04817925496153534
147912	0.0016971197616551673
147920	-0.060017963617663504
147923	0.010295038052925686
147929	0.04035500350883016
147945	0.006413484219980257
147947	0
147948	-0.008912680859580309
147949	0
147965	0
147968	-0.018989277876827027
147991	0.0127518393042792
148	-0.009155430231923879
148014	-0.0424909118721541
148022	9.022052652297383e-5
148046	0
148066	0
148103	-0.013998951406046584
148109	0
148113	-0.016639811638189762
148137	0
148145	0
148156	-0.05166828622077837
148170	-0.026062073535722357
148189	-0.057171437403545536
1482	0.011210224191576423
148203	0.03442149929789328
148213	0.021105220217290464
148223	0
148229	-0.013988359653008481
148231	-0.0019775433208128355
148252	0.08435139989569657
148254	0.024718302389770203
148266	0.07794319666243787
148268	-0.0050535190376829525
148281	0
148304	0.012195210056811276
148327	0
148345	0.002212342645514417
148362	-0.001406129345051293
148398	0.016624620021918498
148413	0
148418	0.03078575307923554
148423	0.032686566756089344
148479	-0.022452583160963775
148523	0
148534	-0.05622731476289324
148581	-0.0059223317239834134
1486	-0.028082374704564754
148641	0
1487	0
148709	0
148738	0
148741	0
148753	-0.0376474269069419
148789	0
1488	0.013305484347294855
148808	0
148811	0.012993963581112641
148823	-0.06505442466604698
148824	0
148867	0
148870	-0.001431338535914049
1489	0.01661762245656343
148930	0
148932	0
148979	0.0037491060980955155
1490	3.01876463901664e-4
149018	-0.001495346871175121
149041	0
149047	0.024046111562196697
149069	0.020331858458377476
149076	0.024790895384272833
149086	0
149095	0.008692585771926175
1491	0.027108347610998545
149111	0.08683106481602919
149175	0
149233	0
1493	-0.08339707251994645
149345	0.07015536118809466
149371	0
149373	0.002466536976764008
149420	0
149428	8.732915533882228e-4
149461	0
149465	-0.012919325283153354
149466	-0.003854557409824979
149473	0.018254108152356334
149483	-0.036091984251654184
149499	0.016893511065209466
1495	0.032005614558270244
149563	-0.04167706476428176
1496	0
149603	0
149620	0
149628	-0.006132164372050579
149643	0
149647	0
149685	0.02438339046727664
149699	0
1497	-0.0011176405718059301
149708	0.021252036924062898
149773	-0.12229714876721197
149775	0.004617342679563638
149830	0
149840	-0.012762771286782245
1499	-0.020230332841039467
149951	-0.017417315865832905
149954	0
149986	0.013359985273498867
149998	0
15	-0.020282368168757222
150	-0.011827563830104504
150000	0
150051	0.002304783393851448
150082	0
150084	0
1501	0
150135	0
150142	-0.0020802422008521643
150147	0
150159	0
150160	0
150197	-0.003307140335297259
150209	0.016966619858416535
150223	-0.025638294261220638
150248	0
150274	-0.04582897396417272
150275	0.023025684762031144
150280	-0.018040184129337427
150290	0.024326895063051076
150291	0
150297	0.02740081317722104
1503	-0.018747795445733975
150350	0.0014688028291992125
150353	0.009490664064909095
150356	0.017949605688983176
150365	0
150368	-0.03530722767334274
150372	0.05008512105451109
150379	-0.015354000069655491
150383	0
150384	0.00879730742327221
150465	-0.014065554678386601
150468	0.04506694032102129
150538	-0.020774313734690065
150572	-0.005690415205681352
150577	-0.013800246573947319
150590	-0.019442632101191903
1506	0.017276221735878398
150677	-0.047172610404790434
150678	-0.02924658049905829
150684	-0.033841738565414385
150696	-0.03350762743989915
150709	0
150726	-0.0011554173997593289
150737	0
150771	0
1508	-0.048384976330909164
150864	-0.07380976479038885
1509	-0.0667064384948092
150946	0
150962	-0.031126990473813124
150967	-0.009733945348594251
150992	0
151	0
1510	0.005639513542630738
151011	-0.0042788628571672266
151050	-0.027940333571259548
151056	-0.012217006359121844
1511	3.261417780359905e-4
151112	0
151121	-0.022513738183504668
151126	0.00227721744188648
151174	-0.05598377631966986
151176	0.005479180747208539
151188	0
151194	-0.0012453549512730067
151195	-0.032673731103541645
1512	0
151242	-0.055325346607929336
151246	0.013759025163186209
151254	-0.10295842469497335
151258	0.06000152473812156
151278	0.017167781742006127
151295	-0.007387163792598471
1513	-0.01008427435919603
151306	0.006771166139802401
151354	0.06723451844822169
151393	-0.02844034393322552
1514	-0.023490266673734977
151473	-0.01080730264227764
151477	-0.002739789480197735
151484	-0.065550286665636
1515	0.004640865001677667
151516	0
151525	0.036918102847063414
151531	-0.01364313502527933
151556	0.05348412235929502
151613	0
151636	-0.006419086762849666
151647	0
151648	0.009608116905676707
151649	-0.008082357995085542
151651	-0.1699338378592217
151658	0.029569826406031886
151742	-0.011872484731058558
151790	0.02755341864918529
151827	0
151835	0.007271958483748196
151871	0
151877	0.03571134064937478
151887	0.027704044560402503
151888	-0.020608584803747363
1519	-0.03127668524556971
151903	-0.026839670355987062
151963	-0.0242908887210564
151987	0
152	-0.06425425069846684
1520	0.02559540698289934
152002	-0.010618631561041538
152006	0.02107168547643861
152007	8.685185673652167e-4
152024	0
152065	0
152078	0
152098	0.004837875150032554
1521	-0.017202149398810325
152100	0
152110	-0.027109642278066417
152118	0.021797202654221602
152137	-0.01294348647503351
152185	-0.00770202967391997
152189	-0.011723317611106406
152195	0
1522	-6.514185669703591e-4
152206	-0.026957660386833157
152217	-0.03791557259348098
152225	-0.00427506812256892
152273	0
152274	0
1523	0.026325957357673145
152330	0
1524	-0.025483671557708646
152404	-0.038678238521095865
152405	-0.009150767372834608
152485	-0.03964018499470898
1525	0
152503	0.004050071313054502
152518	-0.03318063128310242
152559	-0.052852531723630414
152573	0
152578	0
152579	0.024946711382545214
152586	0
152641	-0.002589223040305589
152742	0
152756	-0.03058864755311311
152789	-0.0031764202183250543
1528	0
152815	0.030807970751731847
152816	-0.004570736241502226
152831	0
152877	-0.03391241528570742
152926	-0.007524235238937407
152940	-9.612063508131826e-4
152992	-0.009739029578166533
153	-9.577549731586228e-4
153020	-0.015038457801507922
153090	0.021003979692948187
153129	-0.042524749097887296
153163	-0.006290193847108291
153218	0
153222	0
153241	-0.01480455727594695
153328	-0.005369469677145543
153339	0.02264150536494131
153364	0.004076413911007731
153396	-0.021809693025388925
1534	-0.011911667503190228
153443	0.00806431312649721
153469	0.0077267795681281275
153478	0
1535	-0.0047580009880040216
153527	0
153562	-0.021033209658396612
153572	-0.026121890766140746
153579	0.008997703070237974
1536	0.03151061142191141
153642	0
153643	0
153657	0
153684	0.02251012483437608
1537	0.007452915271190646
153733	-0.05681391869142075
153745	0
153768	-0.02574313449687506
153769	0.03829150415605688
153770	-0.043312107330604616
1538	0
153830	-0.00624005682692604
1539	0
153918	0.03320193362415142
154	-0.0015904437344250685
1540	-0.005982683899601187
154007	-0.0528798246205472
154043	0.018047936366817653
154075	-0.0404346106544983
154091	0
154141	-0.044404869840232564
154197	-0.03360239699860809
154214	-0.02697006302287164
154215	-0.00242261858785863
154288	0
1543	-0.02151972677224109
154313	0.006214012911040808
1544	0
154442	0.007051670895572064
154467	0.020106616551717207
1545	0.14305750220902527
154661	0.07328614024763758
154664	0.07437899362150033
154743	0
154790	-0.03893324329166643
154791	-0.058823066521315984
154796	-0.03128005758372219
1548	0.034188080861123876
154807	0
154810	0.004999723347108466
154822	0.041273399463898686
154865	0
154872	0
154881	0
1549	-0.060531467562045735
155	-0.003883076775103843
155006	2.4154277497726652e-4
155038	0.06372422349523842
155051	0
155054	0.04216967471578837
155061	0.005574684101264643
155066	-0.04371513053777316
1551	-0.05664384295076155
155185	-0.010052470518308248
1553	0.007521564456273827
155368	-0.03234464149230443
155382	0
155400	0
155435	-0.01485613161083291
155465	-0.018054866554940124
1555	0.016395806510161568
1556	0
1557	0.10413239607840022
1558	0
1559	0.00466322205992587
156	-0.033685870845176547
1562	0.027619477576791913
157	0.01617150943818973
1571	-0.09320211510713215
157273	0.013544850979675763
157285	0
1573	-0.035113188121083466
157310	-0.006144132072792408
157313	0
157378	0
157381	-0.031078291009315556
157506	0.06282716935158349
157556	0
157567	0
157570	-0.028632233570371736
157574	0.010605926296970323
1576	-0.023004695462719535
157627	4.491183814805121e-4
157638	-0.0933239891385187
157657	-0.04616543472774717
157680	-0.02734530480400299
157695	0
157697	-0.0490124957113464
1577	0.05096527771137908
157724	0
157739	0
157753	0
157769	0.011052163980367298
157773	0.024275359921266015
157777	-0.0039653568806721435
157807	0
157855	0
157869	0
1579	0
157922	0.008159978053822415
157927	0
158	0.024645786364914674
1580	0.0016613827672693716
158035	0
158038	-0.005342948286381501
158046	0.026539895869844694
158055	-0.015474347822632253
158056	0
158067	0.034115780008288354
1581	-0.06236014611652619
158131	0.011438149801936456
158135	0.04779461479524952
158158	0
1582	0
158219	0
158248	0.036667836627638555
158257	7.41606938047838e-4
158293	0
158297	-0.0020393015719506868
1583	-0.06537931272443838
158326	-0.026406836428099618
158358	-0.008433510196730096
158376	0.0429271343077952
158381	0
158399	0.03389308909743747
1584	0.0036546312820052215
158401	0
158405	0.010946501724370268
158427	-0.021908358731247878
158431	-0.028934960119589452
158434	0
158471	-0.0721009187354586
1585	0
158506	0
158521	0
158572	0
158584	-0.03740385867285357
158586	-0.0038581492483598526
1586	0.03236061524280875
1587	0
158724	0
158747	0.032781138653270266
158763	0.02521103335099946
158787	0
158798	0.0327508386553243
1588	-0.03570814468020432
158800	-0.057766278636887325
158801	0
158809	0
158830	0.06395498285262746
158833	0.003552042166930449
158866	0
158880	-0.01052684175842539
1589	-0.04703262480750613
158960	0
159	0.007677977967327946
159013	0
159090	0.019875566327882285
159091	-0.03144286402360838
1591	0.10769093922288031
159162	0
159195	-0.0012928225486317816
1592	-0.04328721747221116
159296	-0.022413651164196913
1593	0
1594	-0.010619082763289635
1595	-0.015215592876747614
159686	0.02891297418738448
159963	0
159989	0
16	0
160	0
1600	-0.038241615063212844
160065	-0.008274626515869922
1601	-0.008030401998826337
160140	0.03277907311589786
1602	0.041675049357908944
160287	0
160298	-0.026473436071117833
1603	0.05328117214279052
160313	0
160335	-0.06511374657215757
160364	0
160365	-0.1262514244208622
1604	-0.02894322194794255
160418	0.024278965187854527
160419	-0.04985317887961104
160428	0
160492	0
1605	-0.018602730487359467
160518	0
1606	9.861147197158025e-4
160622	0.004141684420098746
1607	-0.012773073004441573
160728	0
160760	0.05304825168812735
160762	0
160777	-0.010504952539539264
1608	0.038565241690911814
160851	0.0069369926852163605
160897	-0.010144226166679536
1609	-0.011979103551483622
161	-0.0039921698094923
1610	0.03116387287584313
161003	0.004213462641806664
1611	-0.007653525753528639
161142	-0.0536772550388042
161145	0
161176	0
161198	0.03030022650702851
1612	-0.1116002347102489
161247	-0.018150413182012486
161253	0
161291	0.004379209310742001
1613	0.005723067536248883
161357	0
161394	0.05045413205189952
161424	0.0031037149880561
161436	0
1615	0.013091406736959526
161502	0.013593086564555235
161514	0
161582	-0.05728509061322329
1616	0.0035338348490641103
161725	0
161742	0.0016940430302837019
161753	0.01083339583828782
161779	0
1618	-0.006911927138136759
161823	-0.06206685410268833
161829	0
161835	0
161882	0.04170750537667503
161931	0.0036681608669271075
162	0
1620	0.01594792090087942
162073	0.008062249088023807
162083	0
1621	0
1622	0.0322373741339521
162239	-3.568613017876824e-4
162282	0
162333	0
162387	5.542979076510331e-4
162394	-0.029936244075960596
162417	-0.016926620219480278
162427	-0.009643561189890818
162461	-0.06354742324301925
162466	-0.005236583174345097
162494	0
162514	0.009417895069907693
162515	0
162517	-0.025600704704862396
162540	-7.285588548722936e-4
162655	-0.0128056809360549
162681	0
1627	0.04774519512717925
1628	-0.018037353972126472
1629	-1.909579997730506e-4
162962	0
162963	0
162966	0.018331340364244046
162967	-0.02929955186197466
162968	0
162972	-0.03555950942364627
162979	0.006194451523842033
162989	0.0252775917905489
162993	0
162998	0
163	0
1630	0
163033	-0.0012199688336511705
163050	0
163051	-0.013999210506981163
163071	0.01305922351350379
163081	0
163087	-0.016590133267106413
163115	0.0025512505539412953
163126	0
163131	-0.0664137324021616
163154	0
163175	-0.013308794587812988
163183	0.044242205402704335
1632	-0.04218405161763214
163227	0.012049696634902492
163255	0
163259	0
1633	-0.03571683763972419
163351	0
1634	0.016332821667889477
163404	-0.021910705967350164
163479	-0.004376637409773815
163486	-0.0048501877350582345
1635	0
163589	0
163590	0
1636	-0.03226123571240399
163688	0
163702	-0.05814756078923033
163732	-0.04101355619362391
163747	0
163778	0
163782	-0.006961205749355797
163786	-0.004116300028018705
1638	0.0028586531567547356
163859	0
163882	0.016207289051675327
1639	0
163933	-0.01717744355980278
164	0.01452329800887238
164045	-0.004971401431491548
164091	-0.006969172204994909
1641	-0.019922687700335198
164127	0
1642	0
164237	0
164284	-0.08788357886795446
1643	0
164312	-0.005921052232422927
164380	0
164395	-0.01225489473975197
1644	0.05247400100343684
1645	1.288251606353971e-4
164592	-0.022391005907933994
1646	0.10535186524643063
164633	-0.020531447582392604
164656	-0.036784775528885406
164684	-0.044625838942396544
1647	0.033703705997066846
164781	0.07325732741838142
164832	0
1649	0
165	0
1650	0
165055	0.0230156618082721
165082	0.007720412875104908
165100	-0.003721700121121071
165140	0
165186	0.01863120330481116
1652	-0.030108088914485572
165215	0
1653	0
165324	-0.008078860384138494
1654	-0.028069384923857535
1655	0
165530	-0.0013400660961922644
165545	0.16590337575228659
1656	0
165631	-0.04322067006029661
165679	0.06692761846272378
1657	0.0053374375131959246
165721	0
165829	0
1659	0
165904	0.022097727825663754
165918	-0.003161217669814041
166	0.02348471872202266
1660	-0.013454336190626973
166012	0.028996325968885472
1662	0
1663	8.022592642202367e-5
166336	-0.007109949024810873
166348	0.03637225258331177
166378	-0.004828503481731505
166379	0
1665	-0.0398308766429314
1666	-0.00656174931330589
166614	0.017547178248734745
166647	-0.039507235831518744
166752	0.014323829708327846
166785	0
166793	-0.002139201489519252
166815	-0.011599881393113003
166824	-0.038999016768424856
166863	-0.023781013885258537
1669	0.09750890201478211
166929	-0.04201561730453297
166968	-0.017515277868135854
166979	0.008582411995496517
167	0
1670	-0.004480229081029543
1671	0
167153	-0.010844198226861704
1672	0.006407011261164428
167227	-0.014657473172596388
167359	-8.437070797769034e-4
1674	0.07816655645428959
167410	-0.02511064901462768
167465	0
1675	0.09586802270816601
1676	0
167681	0
167691	0.038871358619077874
1677	-0.029657615307829316
1678	0.04227149769655241
167826	0
167838	0.019591630894504854
168002	0.027645076819792672
168090	0
168374	0
168391	-0.02107905187504562
168400	0
168433	-0.008083485834887178
168448	0
168451	-0.014146051211959975
168455	0
168507	-0.09333817641355267
168537	0
168544	-0.016851567514293484
168667	0
1687	0.007995342973563762
168850	-0.008121600394947116
168975	-7.455492980302708e-5
1690	0.02170022666620346
169026	0
169044	0.0669565463016818
169166	0.02699283944571858
169200	0
169270	-0.05643694482457202
169355	-0.019928902358850926
169436	-0.021238719270525588
169522	0
169611	-0.03751372790927838
169693	-0.07721152414671122
169714	-0.021316057794975
169792	0
169834	0
169841	0
169966	0
169981	0
170062	0
170082	-0.021423797913634027
170261	0
170302	-0.031111449952345487
170370	0
170371	-0.0022808449031462984
170384	0
170392	0.03708486622836824
170394	0
170425	0.004993782222415837
170463	0
170482	-0.0020557849036459256
170487	0.0049170314077555755
170506	-0.001495570889251852
170572	0
170575	0.01829168837869598
170589	0
170591	0
170622	0
170626	0.025145250157598734
170679	0
170680	-0.012108971231206946
170685	0
170689	-0.008878550714907894
170690	0.05664955858617797
170691	-0.017802572782759634
170692	-0.04971042753083995
170712	0.09326519392344466
170825	0
170850	0.04987417020545105
170954	-0.004058389665003976
170960	-0.047317173721531616
170961	0
171017	0.015450301526568053
171019	0
171023	-0.0165243727992389
171024	-0.0017322301473839939
171169	-0.010877944513097714
171177	-0.018002201895900186
171220	0
171389	0.03348913194451812
171391	0
171392	0.011724724491572738
171425	-0.0324690232557704
171482	0
171483	0.013475519398191927
171484	0.07705809918528299
171546	-0.02255721528008512
171558	0.010830469225702289
171568	0.04536554457365002
171586	0.017287085625552104
1716	-0.02352865999277617
1717	0.022394890528317765
1718	-0.011618399684531601
172	0
1723	0
1725	0.054252397824502245
1727	-7.437843979453179e-4
1728	0
1729	0
173	0
1730	0
1731	0
1733	-0.010266217385590545
1734	0.010493945014250048
1735	0.013764802889004538
1736	-0.03356629990481666
1737	0
1738	0.016604753415807024
1739	-0.005310950078785559
174	0.02921650121697999
1740	-0.0013951835542823988
1741	0
1742	0.0042532624015357645
1743	0
1745	-0.05362326131988357
1746	-0.08127629473541648
1747	0.01680071735453447
1748	0.057027014890666736
1749	0.017386654956460912
175	-7.383014517387645e-4
1750	0.017493602706149917
1755	0.11136942875930257
1756	0
1757	-0.0678826705865964
1758	0.013535905651359462
1759	0.031135340451179456
176	-0.025726453036873584
1760	-0.040212612013834526
1761	0.01390748763356376
1762	-0.011487279239389586
1763	-0.07320425372415633
1767	-0.041667539420000815
1768	0
1769	0
177	0
1770	-0.006622215418381757
1773	-0.04869471957593429
1774	0.030222562306617618
1775	-0.013503841759865678
1776	0.055360659990189284
1777	-0.05173193145324869
1778	-0.019237393162813535
178	-0.013220709416936956
1780	0.03426300677875802
1781	-0.013880410856439637
1783	0.0016719638554953786
1785	0
1786	-0.03717122409760655
1787	0.09962151751225214
1788	0.03608925699565029
1789	0
1791	0.0029362170052388255
1793	0.013250061577230996
1794	-0.008264443158787054
1795	0
1796	0.01929056394507122
1797	0.010632249010329022
1798	0.031039121081727693
18	-0.010054434245273608
1800	-0.020793460647929456
1802	0.008836310460707382
1803	-0.048435958104983724
1804	-0.016471695874834404
1805	-0.007049171734384966
1806	-0.02578484002164956
1807	0.05600598659349632
1808	-0.020624688433615427
1809	-0.015067289267559765
181	0
1810	-7.902402718041494e-4
1811	0.017561290354608076
1812	0
1813	-0.019791172689738075
1814	0
1815	0.01025312136292464
1816	0
1819	-0.009934845237273365
182	0
1820	0
1821	-0.0022878864923137703
1822	0.040077864131042876
1823	0.03124606861566588
1824	0.029741924594373262
1825	0.007627227450023265
1826	0.013935975363695324
1827	0.03584474291457849
1828	-5.626531625061306e-4
1829	-0.04897268129023627
183	-0.0664857951391705
1830	0
1831	-0.003140189736580885
1832	0.016150831529158253
1833	0
1834	0
1836	0
1837	0.00682889582165707
1838	2.676521498788647e-5
1839	-0.046374321506779906
1840	0.021324221801829572
1841	0.00295300301084041
1842	0.05268149508050572
1843	-0.020822135183573447
1844	-0.042904165570658875
1845	0.015094714988350747
1846	0
1847	0
1848	-0.003323902281275501
1849	0
185	0.06596869926221526
1850	-0.031467950326939824
1852	-0.009210615178945237
1854	0
1855	0
1856	-0.017220383983010373
1857	-0.037226831167816166
1859	-0.00331382399230631
186	0
1861	0
1869	-0.0064488229355460815
187	-0.005695698030919111
1870	0
1871	0
1874	-0.025304026050105552
1875	-0.01084276426868024
1877	0.0328308114678376
1879	0.006646239823312733
1880	-0.007852053103230585
1889	0
189	-0.01032590040694387
1890	0.0029162761511016522
1891	0.004678171537714306
1892	-0.00262828307457924
1893	-0.04551155155266202
1894	-0.03358191185043869
1896	0.004156753475194453
19	-0.0065026176121734565
190	0
1901	0.0111932809395959
1902	-0.009141536061370538
1903	-0.11361503183640022
1906	-0.024784882588056802
1907	-0.027225658559906336
1908	-0.028574869556976273
1909	0.07635941595315184
191	0
1910	-0.058439434578355647
1912	0
1915	-0.01738073970051854
191585	-0.0019432033387921973
1917	-0.0530492700748539
192111	0.03789339542431002
192134	-0.01868341696214631
192286	0
192666	-0.0055331586460149644
192668	0.04655281568942305
192669	-0.01716990422964991
192670	4.2476042911531416e-5
192683	2.2571781955991227e-4
1936	0
193629	0.021925060637930236
1938	0.07725706066209644
1939	-0.02483808027919769
1942	-0.05325007433769401
1943	0.006880104200167799
1944	0.014020062725051864
1945	0.06552726453691429
1946	0.03739220965524443
1947	0
1948	0.03853957541044429
1949	0
1950	-0.027545323096468878
1951	0
1952	0
1953	0
1954	-0.02178037461272129
1955	0.012151012343826947
1956	0.0037380336327978883
1958	0.042056741785972795
195814	0.032909804787960156
195827	0.006079486443893581
195828	0.041489698804745095
1959	0.06797813037514076
196	0.022884334033690504
1960	0.05180924278147083
196047	0.0071923570921078
196051	0.0017483007666327375
196074	0.0030408724838780514
1961	0
1962	-0.01719415991473986
196264	0
196294	0.015069354461213772
196374	0
196383	0.008667000699342717
196385	0.06422191413183717
196394	0.016699068544295804
1964	0
196403	0
196410	0.006095632743898256
196415	0.04300324471824634
196441	0.0016824645759866547
196446	0.09460861917669473
196463	-0.02762409265161079
196472	0
196475	0.029282861218811396
196477	0
1965	-0.003751506349856015
196500	0.018002573056435593
196513	0
196527	0.015698018324456
196528	0
196541	-0.020364333491760526
1967	0.006159105192513502
196740	-0.00434645102204482
196743	0
196792	-0.004553186379470257
1968	0
196872	0
196883	-0.006258442585810064
1969	-0.019953673527082272
196951	0.011299889026220818
196968	0
196993	0
196996	-0.06015688444791028
197	0.007917899639348813
197003	0
197021	0.05706300242131061
197131	0.018964533564831285
197135	0
197187	-0.05123257684535795
197257	-0.009163726544900238
197258	-0.01524894382602185
197259	0.03501989984541203
197320	0
197322	-0.028959352317371526
197335	0
197350	0
197358	0
197370	-0.04775956989614606
1974	0
197407	0
1977	0.02234691589893175
1978	0
1979	-0.005244591193745422
1981	-0.020116205079915107
1982	0.045624175013893375
1983	-0.02785767245506698
1984	0
198437	0
199	0.014114574444429099
1990	-0.006794450573601462
1991	0.003288610024498055
1992	-0.010226157037037102
199221	-0.045072711231683514
199223	0.030355470542585767
1993	0
1994	-0.007443489022042506
1995	0
1996	-0.03812090930279188
199675	0
199692	0.018745088474045914
199699	0
1997	-0.04322903744553055
199704	-0.009420085622459298
199713	0
199720	0.0265887494373044
