gene	male-adolescent-fine-1
516	-0.008936495131256087
5160	-0.00726651231516603
51601	3.009799732990757e-4
51602	-0.019466012358808748
51603	0
51604	0
51605	-0.021471579930134786
51606	0
51608	-0.022341141219191715
5161	0
51611	0
51614	0.0055264915810105866
51616	0
51617	-0.014829452964487178
51619	-0.011232754451947553
5162	0
51621	0
51626	-0.011340911765839746
51629	0.0044920890562281345
5163	-0.007550164148077093
51633	0
51634	-0.02476961948183333
51635	0
51637	0
51639	-0.004713813264192833
5164	0.013811780409570689
51642	-0.00553161718734252
51643	0
51645	-0.004373486350108998
51646	-0.004973135207461696
51647	-0.013142045591582238
51649	0.01873159527800614
5165	0
51650	0.0015560398262836517
51651	0
51654	-0.0194585020410255
51655	0.06029095026455697
51657	2.9655972115796863e-4
51659	0.007382253546695157
5166	-0.046727781377891846
51660	0.020029207351143902
51661	-0.008854218831867178
51663	-0.027904454436655155
51665	-5.801140155604159e-4
51666	0
51667	-0.0016595664570922875
51668	0
51669	-0.014363588950920124
5167	0.0074366410151717795
51673	0
51676	0
51678	-0.11069234588263535
5168	0.025737735428809656
51684	0.01247993319841968
51686	0.024931914861425625
5169	-0.013567169286838323
51690	-0.01986116147217696
51691	0
51692	-0.01960428516067969
51693	0
51696	0
51699	0
517	0
5170	0.014466864650828184
51700	0.018434186672291023
51701	0
51702	0
51703	-0.007953758158184509
51704	0.03669701258985259
51705	0
51706	0.013585894950942215
51710	0
51714	-0.0017535636018364514
51715	-0.004260446797672371
51716	0
51719	0
5172	0
51720	0.0027889871446031144
51725	0
51726	0
51727	0
51728	0.01098455509651879
51729	-0.004526493714618982
5173	-0.003894763525127973
51733	-0.0310566429791388
51734	0
51735	-0.12301487366673258
51738	-0.08835419795209583
51741	0.002329819993779353
51742	0.04071444487777998
51744	-3.421546240834518e-4
51747	-3.307553699890725e-4
5175	-0.010978314642352223
51750	0.01636395142831963
51751	0.06269624874025108
51752	0.0032095340539934477
51754	-0.018665690522336336
51755	0.0016935621669130548
51759	-0.052783457008454736
5176	3.4462308804571407e-4
51760	0.01933503598413321
51761	0
51762	-0.012771616589256718
51763	0
51764	-0.012481945559138384
51765	0
51768	0
51773	-0.014591937059290684
51776	-0.01715887189806047
51778	0
5178	0
51780	0
5179	0.06645164843278523
518	0
51802	0
51804	0
51805	0
51806	0
51807	-0.037631717201959625
51808	0
51809	0
51816	0
5184	0.002532431548942518
5187	0.061805437167051315
5188	-0.041477900949865275
5189	-0.02371163441078061
5190	0
5191	1.407208964312382e-4
5192	0
5193	0.029905849347706983
5194	0.007094960531448557
5195	0
5196	0.040049959788271895
5197	0.13538333352022655
5198	0.01352527016607833
5199	-0.027656754841794473
52	-0.0026030813553936964
5201	0.009074796039417476
5202	0.0017664168234952278
5203	-0.015369663776822315
5204	-0.02184845752486853
5205	0.021784320406973087
5207	0.012242395287221408
5208	0
5209	0
521	0.008304805145054642
5210	0.016116879964153574
5211	-0.014713657583982185
5212	0.04062885817672322
5213	0
5214	-0.00963659614252271
5216	0
5217	-0.003590834030933166
5218	0
522	0
5224	0.02175432172783209
5225	-0.0649807173231086
5226	0
5228	0.0013624614542350044
5229	0
523	0
5230	-0.016538312275621646
5232	0
5236	0
5238	-0.08714191431613515
5239	-0.008084436227158279
5241	0.0017974755200436674
5243	-0.01250455618895048
5244	0
5245	0
525	0.007172928827138518
5250	0.005074208277266065
5251	-0.059044671252182816
5252	0.014875515682219276
5253	0
5255	0
5256	-0.0574572705891955
5257	0
526	-8.721862462412183e-4
5260	0
5261	0
5264	0.02200037483623034
5265	0.054059364656401106
5266	-0.0026446784421646466
5267	0
5268	0.06641586206737836
5269	0.00658171092742551
527	0
5270	0.03277009128242948
5271	0.00836849229062968
5272	0
5273	-0.07457112498490792
5274	0
5275	0
5276	-0.014509721195197034
5277	0
5279	0.0010080943314159825
528	0.001324180872172291
5281	-0.007247484525724093
5283	-0.008506435969594486
5284	0
5286	-0.018812578669907036
5287	0.015454814848890972
5288	0.008009239196036662
5289	0.017846540700188734
529	-0.014351963727635827
5290	0.005350173508414061
5291	0
5292	0
5293	0
5294	-0.0167403081098828
5295	-0.012288746834922315
5296	0
5297	0
5298	0
53	0
5300	-0.01336055153284328
5301	0
5303	0.01645639763562088
5304	0.018912601004030596
5305	5.472304904451547e-4
5306	0.010819862630470913
5307	-0.035563667071996215
5308	0
5309	0
5310	0.01252396369630323
5311	0.010932726459821119
5313	0
5314	-1.2349337707542638e-4
5315	-0.022176291604639926
5316	0
5317	-0.015892522993422867
5318	-0.07268165514297405
5319	0.01176326998784221
5320	-0.03878483233271441
5321	0
5322	-0.007148777748580657
5324	-0.016697413570955378
5325	0
5326	-0.0069597530821782555
5327	-0.012285061713760715
5328	-0.013197347619849718
5329	0
533	0.011086560488030367
5330	0.022659417509752075
5331	0
5332	0
5333	0.0013672155549182816
53335	0
53336	0
53339	0
5334	-0.021634800111355944
53340	0
53342	0
53343	-0.006713735491662768
53344	0
53345	-0.02156100265275311
53346	8.671431052920266e-5
53347	0
53349	0.028060559722566183
5335	-7.935965597869416e-4
53353	0
53354	0.015381770098184179
53358	0.0011776954987149147
5336	0.049563943828328294
5337	-0.07980968517277756
53371	0
53373	-0.008116305762872022
5338	-0.015431023038809142
5339	0
534	-0.022532107885705522
5340	0.04590364760913934
53405	-0.012780837842564138
53407	-0.016540200479845335
5341	-0.0025811184010606472
5345	0
5346	-0.046537930242721195
5347	0.02658699719070017
5348	0
5349	-0.019939332052559905
535	0.0021490709841960817
5350	0
5351	0.022494960845845634
5352	0
5354	0
5355	-0.005467150574645302
5356	-0.01681117565607242
5357	-0.031437938286021185
5358	-0.021056779738769037
5359	-0.03178020041755769
5360	-0.01860225629700854
5361	-0.04648249202235843
53615	-9.955906671995141e-4
53616	-0.015904521074742887
5362	0.01108192172905459
53630	0
53632	0
53635	0
53637	-2.233819562330136e-5
5364	0
5365	0
5366	0.023704810958998478
5367	0
5368	0.018899889822671784
537	0
5370	0
5371	0.01996710499354444
5372	-0.02139087560157368
5373	0
5375	0.020628690826487304
5376	-0.05710703524910007
5378	0
538	0
53820	0
53822	0
53826	-0.0018696916150540061
53827	-0.023159583814777968
53828	-0.003711979258868482
53829	0.007601419763360787
53831	0
53832	-0.015601613532138384
53833	-0.005638325002810122
53834	-0.03379087653123417
53836	-0.020430258662179842
53838	0.019106524180167877
53841	0.0033930319919831965
539	-0.016560764601243904
53904	0
53905	0
53917	0
53918	0.010875649267497825
53919	0.09515063086690854
5393	0
53938	-0.030491193181720354
5394	-0.022188355688281106
53940	0
53942	-0.008596537467307215
53944	-0.009168572942558139
53947	0
5396	-0.01349396502008103
53981	-0.005604677533759568
54	0.038557009451129554
540	0.006304733579990793
54014	0
54020	-0.051701194641849475
54033	0.013025179068093671
54039	0.030195158420086278
54058	-0.026597129642134818
54059	-0.03999547056908866
5406	0
54069	0.022704680625589734
5407	0.014490250063084669
54072	0
5408	0
54084	0
54088	0
5409	0.006283688186562614
54093	0
54097	-0.04176249763412763
54101	0
54102	0
54103	0
54106	0.007167426919916694
54107	0
54108	0.004593390967215241
5411	0
54112	-0.032968469988392354
5412	-0.0071000069196514
5414	0
54143	0
541468	0
54148	0.016467780270767087
54149	0.001168933732052093
541565	1.4932914568536107e-4
54165	0
54187	0.0015423994797591194
5420	0
54205	0
54206	0
54207	-0.011601618100081423
54209	-0.0051925493270273205
54210	-0.00339777348149727
54212	-0.012009279093828089
5422	0.002716573997208691
54221	-3.194818015333753e-4
5423	0
5424	0
5425	0
5426	0.020354459655308414
5427	-0.020392801401405473
5428	-0.07588436671204427
5429	0
5430	0
5431	0
5432	0
54328	0
54329	-0.008794564699667256
5433	0
54331	0
54332	-0.020075629783459496
5434	0.0069453134718864395
54344	0.019987946365769817
54345	-0.035963629790465225
5435	0
5436	0
54360	-0.021904554893397512
54361	0
54363	-0.009918539975959456
5437	0
5438	0.008435463258541826
54386	0
5439	0.0017010555472032445
5440	0
54407	0.019114368001256155
5441	0.006066041906096415
54413	-0.0033010149803255127
54414	0
54429	0.024263650971356472
5443	0
54431	0
54432	0
54433	0
54434	-0.003791480248515592
54436	0.019498467661120122
54437	0
54438	-0.017051696158124324
54439	0.008430887593839744
5444	-0.029170552329974536
54440	0
54442	0
54443	0
5445	-0.00903720741079037
54453	-0.01671809973210849
54454	8.553904307200298e-4
54455	0.0064771851266966175
54456	0
54457	0
5446	0
54460	0
54461	4.802729363671659e-4
54462	0.0193232885892015
54463	0.048259443958048584
54464	-0.02778073649225726
54465	0
54467	0
54468	0.015856037603507345
5447	-0.05035702145135389
54471	-0.012296901100601698
54472	0
54474	0.027115271108139695
54475	0
54476	-0.016679390874357904
54477	0.00931266014810797
54478	0.039231223610973094
54480	-0.0014541038631310313
54482	0.0032745068380821583
54487	0
5449	0
54491	0.017257259205074555
54492	0.00197664735372006
54494	0
54495	0
54496	-0.06821689707554887
54497	0.0036874279301106374
54498	0.022747394446953326
54499	-0.002387809891363498
545	0
5450	-0.036788608112233286
54502	-0.02368674792998497
54503	0
54504	-0.02814910123358019
54505	0
54507	0
54508	0.0069998362493384975
54509	-0.004853859004698616
5451	0.014162511823094956
54510	-0.004034911352693224
54511	0
54512	0.017460451854886802
54514	0.0019234621713704444
54517	-0.0022444064472796057
54518	0
5452	0
54520	-0.027150099871726032
54521	0.0036228336990697216
54522	0
54529	-0.00974885825988515
5453	0
54531	-0.029905584149505053
54532	0.004972421495649308
54534	0
54535	-0.01091251549074569
54536	0.03198793768911863
54538	0
54539	0.010602200373536748
5454	0
54540	-0.010013395061091496
54541	0.07780789896815625
54542	0
54543	0.0025267149636035496
54544	0
54545	-0.013634291838285946
54546	-0.0027611804722866575
54549	0.0096560320924032
5455	0
54550	0.0030922392414821664
54551	0
54552	0.016609401897568325
54553	-0.020815308394940783
54554	0
54555	0
54556	0.009867888814627628
54557	0
54558	-0.03511044642471044
5456	-3.892574236718385e-4
54566	0.020074990751209908
54567	0
5457	0
54576	-3.6592056674378595e-4
54578	0.01906671536967598
5458	0
54583	0
54584	0.013223987573020984
54585	-0.02018020555130361
54586	0
54587	0.014311433740050946
5459	0
54596	0.07599830868407766
546	0.006639338707616421
54602	-0.016790418534691036
54606	-0.020336243569116196
54617	0.0165174754346752
54619	0.011518383738415888
54620	0
54621	-0.007302727216141846
54622	0
54623	0.0015681803963914249
54625	0
54626	0.0038939366302210864
54627	-0.004580616140956305
54629	0.0011512522661274115
5463	0.06873899178878178
5464	0
5465	0.009359137327355617
54660	0
54662	-0.010879961508726874
54663	0.018346021005125456
54664	-0.006122652491722785
54665	-0.017418909455399954
5467	-0.02184396918891018
54674	0.020282221256341878
54675	-0.007970505620537152
54676	0.009728655228599536
54677	-0.0032552414644051535
5468	-0.013259389467048993
54680	0.004045491514830406
54681	0
54682	0.029072642712900144
5469	-0.01352574860063465
547	0
5470	0
54700	0
54704	0
54707	-0.034924930256695415
54708	-0.02723146005025576
5471	-0.005852379634717764
54714	0
54715	-0.029315928955900752
54716	0.008383725038823404
54726	0
5473	0.018444475261801624
54732	0
54733	-0.020771422524093128
54734	0.019615521325422054
54737	-0.0031216295696814933
54738	-0.018543062475121424
54739	0
54741	-0.008837362872481096
54742	0
54749	0.01488741750963619
5475	0.0015791150472969832
54751	-0.005860486683784793
54752	0
54753	0
54756	0
54757	-0.05163724218016967
54758	0
5476	0
54760	0.03693787143705739
54762	-0.012248847385422383
54763	0
54764	0.00580737884969421
54765	0
54766	0
54768	-5.410166637918698e-4
54769	0
54776	0.004737912776036586
54777	0
54778	0.004230099676298288
5478	0
54780	0
54784	0
54785	0.0036059583483283183
54788	0
5479	3.3846709050099706e-4
54790	0
54795	-0.0338818003096364
54796	-0.004105848203337606
54797	0.02692534970475939
54798	0.03271280457634473
54799	-0.023060321411716034
5480	0.01901611861381396
54800	0.023958876012405744
54801	0.0019159414805542533
54802	0.02074260101268966
54805	-0.007619525498219994
54806	0.007034036763785884
54807	-0.015889317682125842
54808	-0.016047169360737277
54809	-0.005016973521577831
5481	0
54810	0
54811	0
54812	0
54813	0
54814	0
54815	0
54816	0.02056761130395348
54819	0.012679859566631074
54820	1.9204891611908237e-4
54821	0
54822	0
54823	-0.004845652885763518
54825	-0.04347007209230674
54826	-0.0010754876299427687
54827	0
54828	-0.07591120918299786
54829	-0.0629031981852254
54830	0.015494414183717161
54831	-0.005956754024607559
54832	0.0029243914402377687
54834	-0.004569331005019159
54836	0
54838	0
54839	0.002207311046867157
54840	-4.2697941890515375e-4
54841	0.003596469882276116
54842	-0.01418386673786402
54843	0.041521375985044524
54845	0
54847	0
54848	-0.056748946530668275
54849	0.027245496341587214
54850	-0.005289573906229666
54851	0
54852	0.02014267633992597
54853	0
54854	0.0033984709554097364
54855	0.06144246647977791
54856	-0.0025089654974344336
54857	-0.018184090837687905
54858	0.0857503668681289
54859	0
54860	-0.007936346210605462
54861	0
54862	-0.007011967706616715
54863	0.020205068525997124
548645	0.013416504418410705
54865	0
54866	0
54867	0
54868	0
54869	-3.582896441240992e-4
54870	0
54872	0.02339023253984449
54873	0.01303797221693066
54874	-0.016831875449477524
54875	9.470236544418399e-4
54876	0.010799747698458777
54877	0.007652714127050682
54878	0
54879	-0.01491927519548354
54880	-4.53116723392991e-4
54881	0.006429026225634053
54882	0
54883	-0.016772832218005473
54884	0
54885	0
54886	0
54887	-0.0347646226686703
54888	-0.0027935179410014444
54890	0.0022683767723423293
54891	0.007724632557161207
54892	0.005092603862190377
54893	0.005819075857642375
54894	-0.003722594640500201
54896	0
54897	0.023738405873890794
54898	0.00627808438008923
54899	0
549	0.012219246169421478
54900	-0.014274765878378143
54901	0
54902	0
54903	0.013191240560664917
54904	0
54905	0
54906	0.00747469140093592
54908	0.04683962543186191
54910	-0.038676942492725165
54913	0.012763298435992346
54914	-0.013288321840140154
54915	0
54916	0
54918	0
54919	-0.028031997350997418
54920	0
54921	0
54922	0
54923	-0.0037574847144222923
54925	-0.0031849481866970623
54926	-0.002313840067406416
54927	0.0015265324698372036
54928	0.0036176640796492703
54929	-0.011061174700557789
5493	0.004892834055599026
54930	-0.03711011251218686
54931	-0.0037758783996707066
54932	0
54933	-0.015802414849124046
54934	0
54935	0.005966960996880716
54936	0
54937	0.02024935733386279
54938	0.021149724358481857
54939	0
5494	0
54940	0
54941	0
54942	0
54943	0
54946	0
54947	-0.012340237275905197
54948	0.00773245050879436
54949	-0.011608824608169553
5495	0
54951	0.010938315533949586
54952	-0.024792503375142723
54953	0.006252964452522235
54954	0
54955	0
54956	-0.009736779124247546
54957	0
54958	-0.01676573850547583
54959	-0.025111100446703765
5496	0
54960	0
54961	0
54962	0.10692842132550223
54963	0
54964	0.04085575419905754
54965	0.025684015874558815
54968	0
54969	0.014758775458931787
54970	0
54971	0
54972	0
54973	-0.0015015719664046414
54974	4.4205486440066654e-4
54976	-0.016455815009632828
54977	0
54978	0.0021191233067180655
54979	-0.04159069103140866
5498	0
54980	-0.014519300970921306
54981	0.01627325980328857
54982	-0.01657248197909966
54984	0.008569608230925266
54985	0.014806015951656924
54986	0.10252368477256307
54987	0
54988	-0.009887586802547222
54989	0
5499	0
54991	0
54993	0
54994	0.01633824378747264
54995	0.008895506758520329
54996	0.008119687297039893
54997	0.007912876287885165
54998	0.017753116870256744
55	0.007378517181777307
550	-0.004797276452787716
5500	-0.0054822688817818205
55001	0
55002	0
55003	0
55004	0
55005	-0.004944308073161953
55006	0
55007	-0.029210671987679866
55008	-0.012070616361480204
55009	0.016388147853487824
5501	-0.004539739478044044
55010	0
55011	0.0044923313825309145
55012	0
55013	-0.005799602815654622
55014	-0.009868855195603115
55015	-0.026216310624839353
55016	0.03914644783418783
55017	-0.007155329427425907
55018	0
5502	0.020752094334299167
55020	0.026477037538470753
55022	0
55023	-0.0012284070779056645
55024	-0.02054057072182874
55026	0.0070212716338807785
55027	0
55028	-0.01523876457637812
55030	0
55031	0
55032	-0.0016247453062854806
55033	-0.0039207640534155205
55034	0
55035	0
55036	0
55037	-0.05156193170120575
55038	-0.006069909663635685
55039	-0.03840647747637349
5504	0
55040	0.0016019166317401926
55041	0
55048	0.004033959258293562
55049	-0.02778114670207009
55051	0.020639551722261236
55052	0
55054	0.013921547206663616
55055	0.053255080199714096
55056	-0.004915554729044161
55057	-0.07405455860552167
5506	0
55061	0.016184689373912885
55062	0
55063	-0.01990192582764484
55064	0.0224912335496846
550643	0.00642179298416841
55065	0
55066	0
55068	0.00915281386966549
55069	0
5507	0.0022357608276119753
55070	0
55071	0
55072	0.0015191943964946288
55074	-0.019537493243755918
55075	0.04011194502077854
55076	0.019061212269549484
55079	-0.02483539486893935
55080	-0.03254597018912938
55081	0.0013470752183633477
55082	-0.006398330744343831
55083	-0.0010602389450217106
55084	0.010971362517787362
55086	0.031125763653020947
55088	0
55089	-0.0282653479714123
5509	0.0059080231032535785
55090	0
55092	0
55093	0.03205112844687655
55094	0
55095	-0.019146018871106927
55096	0
551	0
5510	0
55100	0
55101	-0.0036266865457509133
55102	0
55103	0.004128505998684593
55105	0.0143816776746323
55106	0.006401673608039833
55107	-0.017021484318940606
55108	0
55109	0
5511	0
55110	0.006109457724231292
55111	0.019345246609547496
55112	-0.034634074798439246
55114	0
55116	-0.002221300280613313
55117	-0.03739905610960199
55118	0
55119	0
55120	-0.023877037962679513
55122	0
55124	0
55125	0.017310678014092577
55127	0.007979098388865933
55128	-0.0034210180821613806
55129	0
55130	0.03061094492458709
55131	-0.013973395671905935
55132	0.005833224416735867
55133	0.03717396497920763
55135	0.015029022101739162
55137	0
55138	-0.00356622115847056
55139	0.0014063641093891403
5514	0
55140	-0.004907785923366957
55142	0.001581345005480601
55143	0
55144	0
55145	-0.005271516302459335
55146	0
55147	-0.0024311947018652524
55148	0.009581474638737417
55149	-0.021288559683421557
5515	0
55150	8.855133401860199e-4
55151	0.0047214642538872436
55152	-0.024040874150036563
55153	0
55156	0
55157	-0.03641679254185877
55159	0
5516	-0.03750301714551797
55160	0
55161	5.8893712931086e-4
55163	0
55164	-0.05344196700306374
55165	0
55166	-0.04897815292349539
55167	0
55168	0.01524955631880915
55170	0.005906697333528066
55171	0.0028164583538652158
55172	0
55173	0
55174	-0.007898061110090398
55175	0.01391618322711614
55176	0.03190619523601268
55177	0
55178	0
55179	-0.002921322607272521
5518	-0.013598542761961626
55180	0.06661323464571217
55181	0.00369655183541658
55182	-0.013182630734704746
55183	0.01799057901217823
55184	-0.018991540856724817
55186	0.0049673874829257465
55187	0.014798709827946937
55188	0
5519	-0.01284621663372815
55190	-0.0030746178090750435
55191	0
55192	0
55193	-0.00998008263088869
55194	-0.03872520144114803
55195	0.004423392114641756
55196	0
55197	-0.019512148224146337
55198	0.0025339502856647775
552	0.028558859226249067
5520	0.014060263832643884
55200	0
55201	-0.006825560031372494
55203	0.007681872207687213
55204	-0.0130867535106586
55206	0
55207	0.06253830860300541
55208	3.399194340416469e-5
55209	0.010107697500738883
5521	0
55210	0.017529931468434415
55211	0.009738482213719455
55212	0.05815137223445346
55213	-0.0027145343206419694
55214	-0.08819865552660323
55215	0
55216	0
55218	-3.7151504789345715e-4
55219	0.020281557591348785
5522	0.044889402330223566
55220	0
55222	0
55223	0.037157466367522714
55224	-0.020184015554677748
55225	-0.021173530783703473
55226	0
55227	-0.0018167949330561248
55228	-0.005993744983366784
55229	-0.01409037086597871
5523	-0.015060058409077266
55230	0
55231	0
55233	0
55234	0
55236	0.020403734278533543
55237	0
55238	0.013004554518893974
55239	0.005078027930961638
5524	-0.022211537515293187
55240	0
55243	0
55244	0
55245	0
55246	0
55247	-0.0021731511124267098
55248	-0.00987559862202069
55249	0.0027158822399061763
5525	-0.05328941626244637
55250	-0.016261889508908393
55251	0
55252	0
55253	0
55254	0
55255	-0.015969909035017448
55256	-0.012643373912103219
55257	-0.001328962556092143
55258	-0.07265572366073461
55259	0.006253416608849647
5526	0
55260	0.01844323951520781
55262	-0.007413835137452799
55266	0
55268	0.005472036708924694
55269	-0.023323893634771897
5527	-0.007605369578234256
55270	0.019224834676776565
55272	9.052385438700042e-4
55273	-0.033007465259093115
55274	0
55275	0.0473286526600125
55276	-0.011745250124634107
55277	-0.08281568729743176
55278	0
55279	0
5528	0
55280	0
55281	-0.005390580020813986
55282	0.03358246657855337
55283	0.006650363516384629
55284	0
55285	-0.060219843779646294
55286	0
55287	-0.042968601810966504
55288	0
552889	0
55289	0
5529	0
55290	0.008738099048743965
55291	0
55293	-0.005473610300395528
55294	-0.03998276698919233
55295	0.007690254355552145
55296	0
55297	-0.07873604104579683
55298	-0.004696539984307704
55299	0.00742378721214868
553	0
5530	-0.01887134894540274
55300	0.020120425947537515
55301	0
55303	0
55304	0.029992704352959008
55308	-0.0038702442836851406
5531	-0.007851097013407997
553103	0
55311	0
553115	-0.01376310199263831
55312	0
55313	0.03160808617108233
55314	0.007094828219182423
55315	-0.04047000483888819
55316	-0.02221825186718207
55317	0
55319	2.1750850639766647e-4
5532	0
55320	0
55321	0
55322	0
55323	-0.007686163619839753
55324	0
55325	0
55326	-0.047154517171700217
55327	0
55328	0
55329	-0.036874801223989166
5533	-0.021565715419277758
55330	0
55331	0
55332	0
55333	-0.012143266927354937
55334	0
55335	0
55336	-0.04031469125449742
55337	0
55339	-0.006551759425355763
5534	0
55341	0.035267186378869914
55342	0.023299551125110302
55343	0.004218240899633576
55344	0.0860686107603759
55345	0
55346	0.013588811447512224
55347	0
55349	0
5535	0.0022562023754769144
55350	0
55351	0
55352	0.012608146467534775
55353	0
55355	-0.015001049466923376
55356	0
55357	0
55359	0.005861522636511443
5536	0
55361	0
55362	0.05179133454868181
55363	-0.022799558953944293
55364	-0.01752254441675929
55365	0.020729201302231194
55366	0
55367	-0.0062691464969389715
5537	0
55374	0
55379	0
5538	-0.005561908371640119
55384	0.007533917045662738
55388	-5.887763223393016e-4
5539	-0.0025932973044228147
554	0
5542	0
554201	0
554202	0
554206	0
55421	-0.01819320843331639
55422	0.008684829599676409
55423	0
554235	0.04110959081542189
55425	-0.005880690874233908
554279	0
55432	0.01350836071297574
55435	0.006333481112085169
5544	-0.0014534113249836437
55449	-0.010374321728772605
5545	0
55450	-0.029766172293560315
55454	0.008173388589735299
5546	-0.03158515668360623
55466	0.02355703994745577
5547	-0.019618845268618217
55471	-0.01379043373196439
55472	0
55486	0
5549	-0.043459118559931786
5550	0
55500	0.012164002040344093
55501	-0.01747192894293816
55502	0.01414316791203454
55503	0.027373910137533562
55504	0
55505	0
55506	-0.007176640346323791
55507	0
55508	0
55509	-0.10926620255420114
5551	0.004001066991254397
55510	-0.08941463619795376
55511	0
55512	0
55515	-0.007577375134166809
5552	0.011832802046365916
55520	-0.0016822625792459593
55521	0.04501082526329982
55526	-0.021761292149493402
55527	0
55529	-0.08442639638841444
5553	-0.042373681336953115
55530	0
55531	0
55532	0.0025989965472150273
55534	0
55536	0.013529063574291234
55539	0
55540	0
55544	0.015785148945756187
55552	0
55553	0.03226618150673863
55554	-0.005497089889701165
55556	0
55558	0.049538354451811546
55559	0.017509108423280705
55561	0.034939565634481334
55565	-0.024251427422267012
55567	0
55568	0.00220298496055123
5557	0
55571	-0.011906118142529868
55572	0.021953174366649553
55573	-0.011671205397197612
55576	0
55577	0.02640705491648048
55578	-0.003725910268086177
5558	0
55584	0.01223518296591809
55585	-0.006945155627504745
55586	0
55588	-0.019903093311477896
55589	0.01872473161968758
55591	-0.0011239660120453939
55592	0
55593	0
55596	0
55599	-0.026328396778912556
55600	0.018585180111619064
55601	0.011759952969489215
55602	0.02785366197919422
55603	0.08019027116057081
55604	-8.61225839570475e-4
55605	0
55607	0
55608	0
55609	0
55610	0
55611	0
55612	-0.004968829657439327
55613	-0.013320000498858653
55614	0
55615	5.585096013633358e-4
55616	-0.03770869978404231
55617	0
55619	0.020617918709049204
5562	0
55620	-0.0034773214654218393
55621	0
55622	0
55623	0
55624	0.0015984406236193476
55625	-0.0022274658740100545
55626	-0.028694966345042948
55628	0.01371691872201109
55629	-7.881331746110133e-4
5563	0
55630	0.04303474197527415
55631	0.005549916047133018
55632	-0.016343982223424636
55633	0.005037300869553923
55634	-0.003802540482075851
55635	-0.016693186172509825
55636	0.003938876139757941
55638	0.028578699614912825
5564	0.016317975707183695
55640	0.0276499805497989
55643	0.0015425822939062874
55644	0.015217808409316646
55646	0
55647	0
5565	-0.009611287574989517
55650	0
55651	0.011404164472325751
55652	-0.014841826770635648
55653	0
55654	0
55655	0.10966564764356475
55656	0
55657	0
55658	-8.933227684238696e-4
55659	-0.028370715867795555
5566	-0.008311778927915348
55660	0
55661	-0.006701622916434543
55662	0
55663	0
55664	0
55665	0
55666	-0.011671996907554133
55667	0
55668	0
55669	0
5567	-0.0032418464634997126
55670	0.002192831484896109
55671	0
55672	-0.050728672364188696
55676	0
55677	0.01346100839436788
55679	0.008899277018824358
5568	0
55680	-0.007817934473753627
55681	0
55683	0
55684	0
55686	0.019648368612702888
55687	-0.005323297969573148
55689	-0.004007014137235418
5569	0
55690	-0.026512621274437258
55691	-0.041921260021455145
55692	0
55693	0
55695	0
55696	-0.007654002492732085
55697	-0.00906588402090389
55698	0.012855882541274994
55699	0
5570	-0.003589226548731076
55700	-0.015362633161116784
55701	-0.026701366188224888
55702	-0.005875951761335549
55703	0
55704	-0.01266521678124163
55705	0.009645132962408858
55706	0.009185287615362924
55707	0
55709	0.005430084056641919
5571	0
55711	0.037403839488451635
55713	0.004049913226936738
55714	0
55715	0.04030179488300516
55716	0
55717	0
55718	0
55719	0
55720	-0.01575866492726769
55721	0
55722	0.005127172991962349
55723	0
55726	-0.0013232395367985502
55727	0.01624030455519913
55728	0
55729	0.0036947601884788684
5573	0
55731	-0.018009079655219237
55732	0
55733	-0.0026025255558691338
55734	0
55735	-0.010318169055215596
55737	-0.01552552833391562
55738	0
55739	0
55740	0.005615328029968629
55741	0
55742	0.052753242409440834
55743	0
55744	0
55745	0.004237796616413909
55746	0
55748	-0.030601167776742783
55749	0
5575	0
55750	0.0027010811619148146
55751	0.02059257936109967
55752	-0.009299332475324804
55753	-0.0028723884806271674
55754	0
55755	0
55756	0.006553823378311702
55757	0.03316703468640181
55758	-5.958179421066646e-4
55759	0
5576	0
55760	0
55761	0
55762	0.020408685716167073
55763	0
55764	0
55766	0
55768	0
55769	0
5577	0
55770	0
55771	0.024966362063898975
55773	0
55775	0
55776	0.00782148078679817
55777	0.03362835347329627
55778	-1.4571301440653768e-4
55779	-0.07322310102725303
5578	-0.013415522401992605
55780	0.0038105657608237145
55781	0
55783	0.003158111825499089
55784	0.02016647774957102
55785	-0.018656908871918208
55786	0.027562679455220056
55787	-0.010537746424399894
55788	-0.01278755782839341
55789	-0.005758949200905754
5579	0.03236465876123587
55790	-0.05289644672229744
55791	0
55793	0
55794	0
55795	0
55796	-0.03446202424404676
55799	0.06624558339160538
558	-0.011836656906230321
5580	0.020568075691687525
55800	0
55801	0.02498742885637222
55802	-0.039373075502835204
55803	0.030900971005038497
55805	0
55806	-0.032313940809460845
55808	-0.08557193541290956
55809	0.010806142864733605
5581	-0.007371164710252314
55810	0
55811	6.13869838787238e-5
55812	-0.0012991375613473047
55813	0.013994775810793787
55814	0
55815	0.0038698444987520426
55816	0
55818	0
55819	0.01665157605724809
5582	0
55821	0
55823	0
55824	0
55825	0
55827	0.013416870453665596
55829	0
5583	0
55830	0
55831	2.707499439058821e-4
55832	0.013333143922804927
55833	0
55835	1.8441640763406153e-4
55837	-0.01986329572854628
55839	4.79502505464477e-4
5584	-0.03077200071304573
55840	-0.01195261466939284
55841	-0.024762692296430765
55843	0.021637127964219863
55844	0
55845	0
55846	0
55847	0.012614390577001618
55848	0.04278799722610494
5585	0
55850	-0.004204704482000153
55851	0
55852	-0.01470479007998107
55853	0
55854	0.014680846065098552
55856	0.007731166881412011
55857	0
