gene	female-young_adult-fine-1
4801	0
4802	0
4803	0.00492758173691489
4804	-0.0010029150976627475
4807	-0.012996258206937861
4808	-0.002904197097375181
4809	0.012336551803697094
481	0
4810	0.0399042450782181
4811	0.030685666712128936
4814	0
4815	0.035224939031849485
4817	0.010490387789710617
4818	-0.018927117963746708
482	0
4820	-0.026355447139845542
4821	8.122330767358067e-4
4824	0.10487525323615994
4825	0.01093858761648006
4826	0.0030511695646006794
4828	0.01023293529120897
4829	0
483	0.013316488894995147
4830	0
4832	0
4833	-0.005535068061969353
4835	-0.009774128377313729
4836	0.012767562742687779
4837	0
4838	-0.007490020583980416
4839	0.0342743398720977
4841	0
4842	0
4843	0.03429469083014424
4846	-0.08910287757212805
4848	-0.0010196028384922258
4849	-0.004027032101036575
4850	0.003387552738022588
4851	0.031542186725608226
4852	0.046507857359640664
4853	0
4854	0
4855	0
4856	-0.00607038566872157
4857	0
4858	0.01152766383845432
4860	0
4861	-0.023890334666199737
4862	-0.026413767531791664
4863	0
4864	0
4867	-0.006460492591361014
4868	0.001437811248158372
4869	-0.030167513080088477
487	-0.06570874298640474
4878	0
4879	0
488	0
4880	0
4881	0
4882	-0.050924962041853504
4883	0.010558163020353471
4884	0.06937169350724078
4885	-0.04237719837616004
4886	0.028171074640366327
4887	-0.02116763364716225
4888	0
4889	0
489	0.05557720728345172
4891	0
4892	0.006769043774743049
4893	0
4897	-0.05428641309884895
4898	0
4899	-0.004098815699258894
490	0.011399185313691603
4900	0.0685621275982786
4901	0
4902	0
4905	0
4907	-0.08439701786332685
4908	0.007208462231822159
4909	0
491	-0.0016319869261348023
4913	-0.0254407601976469
4914	-0.007207663311192001
4915	0
4916	-0.010434347252317374
4917	0
4919	0
492	0.028778427136267968
4920	0.009332283718887691
4921	-0.009924732095547902
4922	-0.032197463325490325
4923	0
492307	0
492311	0.0065712689367823235
4924	0
4925	0
4926	0
4927	-0.04490607645352529
4928	0.022323323745216336
4929	-0.006931051951490763
493	0
4931	0.01627518872556411
4935	-0.008542977026282088
493753	0.03735733206591414
4938	0
493812	0.012955606003956214
493856	0
493861	0
493869	0
4939	0.037160307711218525
493911	-0.008195495401156624
4940	-0.008039301508866345
494115	0
494143	-0.03631380635769218
4942	0.05178912433962736
4943	-0.005864512530824639
494470	0
494513	0.023236776528638283
494514	-0.014618298183745132
4946	-0.041940511878849396
4947	0
4948	0
495	-0.011674057192981277
4952	-0.003125858943461246
4953	0.02379002135122867
4956	0
4957	0
4958	0.0033613878052726263
496	0
4967	0
4968	-0.055673985996696054
4969	0.08300350051332507
497189	0.0019970875889497035
497258	0
4973	0
4974	-0.010876458523378802
4975	0
4976	0.00915457020527887
497634	0
4978	0
498	-0.0071214439604552204
4982	0
4985	0
49854	0.03918014003812709
49855	0.012808326906119775
49856	0
4986	0
49860	0
49861	0.005147757939679883
4987	-0.019790343825212834
4988	-0.01974974164135286
4990	0
4991	-0.01735104274269084
4992	0.012761899489262317
4993	0
4994	0
4995	0.053546536574920915
4998	0
4999	-0.008045231501289154
50	-0.003072945323745472
5000	0
5001	-0.03235473314145492
5002	0
5003	0
5004	-0.03785305720935213
5005	0
5007	0
5008	0.02278612315499357
5009	0.049985749431447395
501	0.0446261335042883
5010	-0.008722692049519457
5013	0
5015	0
5016	-0.01645512937844098
5017	0
5018	0
5019	0.043765641147049554
5020	-0.006464130203633683
5021	0
5023	0
5024	0.008508249577938276
5025	-0.004425701532396164
5026	0.0013161333085804558
5027	-0.016393076245777183
5028	0.0019471559975303696
5029	0.045483260404200476
5030	-0.005463771549073607
5031	0.008711793839385862
5033	0.014145718840690075
5034	0.04762332307330665
503519	0
503538	0.020815007426447058
503542	-0.001120306955986542
503569	0
5036	0
503693	-0.008340012953506597
5037	-0.016734678548766587
5042	0.08234458728506949
5045	0
5046	-8.999227662309432e-5
5047	0.00858205412392899
5048	-0.009842629772613605
50484	0
50485	0
50486	-0.018830948171641538
50487	0
50488	0
50489	1.551322874235071e-4
5049	0.016547050227975327
5050	0
50506	0.055563524424585814
50507	0
50508	0
50509	0.03950702060258984
5051	-0.0024008175690872755
50511	0
50512	0.06521915719435542
50515	-0.0030012693576343856
5052	0
5053	4.4565377898762485e-4
5054	-0.023325439467837803
5055	0
5058	-0.010137004993986272
506	-0.011406377673416396
50604	0
50613	0
50614	0.0013976497620474617
50615	-0.05923653930500229
50616	0
50617	0.011615838586760581
50618	-0.006410927416946485
50619	0
5062	0
50626	-4.4853023360718366e-4
50628	0.03886663819486551
5063	-0.016890354075867548
50632	0
50636	-2.8364667918605785e-4
5064	0.018743432965536204
50640	-0.01578437198681094
50649	0.009450446206935489
50650	0
50651	-0.012637859782874825
50652	0.053135064788430525
5066	0.02573704813880634
5067	-0.008284540530957478
50674	0.006319794697531658
5068	0
5069	0
50700	0
5071	-0.045457813993135185
50717	-0.0030501566744528673
5073	0
5074	0.006399988172587613
5075	0
5076	0.017894468438026886
5077	-0.0586145289171433
5078	0.0037011898496844544
5079	-0.10846770049126302
5080	0
50801	0
50804	-0.04138312319851915
50805	0.02299865610821454
50807	0.0384534081928452
50808	0
50809	-0.02028306618537866
5081	0
50810	-0.08787685601523908
50813	0
50814	-0.02839952968556149
5082	0
5083	0.007347332530613638
50831	0
50832	0
50833	0
50834	0
50835	0
50836	-0.002811580138954227
50837	-0.005606667844261282
50838	-0.0033799961605233656
50839	-0.035697509520635905
50840	-0.07842483700819365
50846	0
50848	0
50852	0.03299017970906008
50853	0.013603985511981984
50854	0
50855	0
50856	0.05217087713300658
50859	-0.05760257746163281
50861	0.029486957527957804
50862	0.03666948787563196
50863	0
50865	0
5087	0.04775036682717766
5089	0
509	0
5090	-0.0088627279331529
5091	0.05530619699958196
5092	0.01930320993269548
5093	0
50937	0
50939	0
5094	0
50940	0.029742231470595903
50943	0.01250574653802969
50944	0.04684745445556518
50945	0
5095	0
5096	-0.01796654420029192
50964	0
5097	0
5098	0.03240593369297471
5099	0
50999	-0.025056582244314177
51	-0.009816983845577599
5100	-0.020919959475623875
51000	0
51001	0.04146112364396173
51002	0
51003	0
51004	0
51005	0
51006	0
51008	0
51009	0
5101	-0.04554038179998898
51010	0.028535569393371308
51011	0
51012	0
51013	0
51014	0
51015	-0.017475091500161275
51016	9.069942773461445e-4
51018	-0.014208675379419888
51019	0
51020	0.04019801307734515
51021	0
51022	0.04427049423308267
51023	0
51024	0
51026	0.049252262542429266
51027	0
51028	0.00402345711076593
51029	-0.0076114737212605605
51031	-0.008774216304121072
51032	-0.003163507743401821
51035	0
5104	0
51042	0.0014581710024815617
51043	0.044915066746804566
51046	-0.003116677381021304
5105	0
51050	0
51052	0
51053	0
51054	0
51056	0
51057	-0.03194417334456238
51058	0
51059	-4.210378774199373e-4
5106	-0.007794837330426448
51060	0.0150661536836525
51061	-0.017932230676554424
51062	0.04321696022178083
51063	0.002128826139487363
51065	-0.07686440704856438
51066	-0.051173773762144235
51067	0.029545755417368275
51068	0
51069	-0.02531572336579025
51070	0
51071	0
51073	0
51075	0
51076	0.001202814074742369
51077	0
51078	0.00931203223272074
51079	0.016788051438457633
5108	-0.024988397792413578
51081	0
51082	0
51083	0.0509118820794341
51084	-0.0014312145142737903
51085	0.016329009539504422
51087	0
51088	0
51090	0.012975962171537318
51091	0.0010605870145600595
51092	-0.07552772679379002
51093	-0.004750580158006767
51094	0
51095	0.02891140321326371
51096	0
51097	0.04629561725417514
51098	-0.024318871935148898
51099	0
5110	0.0476881542181695
51100	0
51101	0.013068435772959144
51102	0.01235991319151206
51103	0
51104	0
51105	0.023804912649865166
51106	0.015038162814007704
51107	-0.002949003662284301
51108	0.05375208869618556
51109	0
5111	-0.06202355440930912
51110	-0.018396953796568246
51111	0
51112	0
51114	-0.023679354590050043
51115	-0.04416713270842956
51116	-0.0021964763961253987
51117	0
51118	-0.021427525249825153
51122	0.008167762902214612
51123	-0.01985724501653554
51124	-0.03816361433877927
51125	0.007478568081500622
51126	0
51127	0.00313868014916713
51128	0
51129	-0.01026726640096866
51130	0
51131	0.004800963805997655
51132	0
51133	0
51134	0.018926740033732813
51135	0
51136	0.009385797381301773
51138	-0.00830773151463073
51141	0
51142	0
51143	0
51144	0
51146	0
51147	0.024819561862392425
51148	0.015314848943261582
51149	-0.0136922726255983
51150	0
51151	-0.0012381961327236617
51154	0
51155	0.017168604604014766
51156	0.0047273314210052025
51157	0.02069479265409326
5116	-0.03748919423934167
51160	0
51161	0
51162	-0.07545313279976591
51163	0
51164	0.004361956026240001
51166	-0.01606051346656565
51167	0
51168	0.007726102266681399
51170	-0.03476102157680156
51171	0.0046841662417137185
51172	-0.049415009057104733
51174	-0.017646813890180094
51175	0
51176	-5.214887766615117e-4
51177	0
51179	0.03884064711206036
5118	0
51181	0.07443805791522817
51182	-0.031114070436520178
51184	0.010220616444565338
51185	0.0019318695517805326
51186	0
51187	0.02146723371270301
51188	0.02570347999064459
5119	0
51191	-0.02155514944030946
51192	0.04434352272153864
51193	0.0234902682423041
51195	0.01939338732720736
51196	0
51199	-0.004449306203427656
51200	0
51201	-0.010827766573129912
51202	0.02339648331156167
51203	0
51204	0.004612134960120228
51205	0
51206	0.014195117372095235
51207	0
51208	0
51209	-0.022153299593735874
5121	-0.048481097789379986
51213	0
51214	0
51218	-0.0024068450800407253
5122	0
51222	-0.09479719029588787
51224	0
51225	-0.02170210655315526
51226	0.021459039830496594
51227	0.03727246676249569
51228	0
51230	0.0011589201654480595
51231	-0.024338409638532763
51232	0.01309114737647283
51233	-0.05055802335923849
51234	0
51236	0
51237	0.05770041734133033
51239	0.003921211183573876
51244	0.008023378973503777
51246	0
51247	-0.003726712476888074
51248	0.007879963194857247
51249	0
5125	-0.09424923863052027
51250	0
51251	-0.01735640923765194
51252	-0.02136090706417144
51253	0
51255	-0.0054275338194946145
51256	-0.04518869349347071
51257	0
51258	0.033392805855410684
51259	0.006688544607128621
5126	0.045302836137744724
51260	0
51263	0
51264	0
51265	-0.04129499658833624
51266	-0.07020916890129499
51267	0
51268	0.009851352311894657
5127	0
51270	0
51271	0
51272	0.011630233418340553
51274	-0.007198621689042791
51275	0.011665055546463547
51276	0.028378749860177313
51277	0
51278	-0.049483962479929935
51279	-0.030653179300569613
5128	0.004663521660969328
51280	-0.03383293468436756
51281	0
51282	0
51283	0
51284	-0.025444169955036212
51285	0.002637628698959107
51286	0
51287	-0.013364766912788368
51289	0
5129	0.005754611124586099
51290	0
51291	0
51292	0.02676315828142501
51293	0
51294	-0.02972095589314478
51295	-0.005666275913737354
51296	0
51297	0
51298	0
51299	0.08097753471673617
513	0.008130169435094117
5130	0
51300	0.028195415793543968
51301	0.046713692299116136
51302	-0.01733374885008522
51303	0.02856852829370602
51304	-6.200671503150565e-4
51305	0
51306	0
51307	0.03056893896291561
51308	0.024270115336301287
51309	0.009847721185076796
51310	0.03455526612712218
51311	0.006005980569240227
51312	0.08097257537813769
51313	-0.028007096123773754
51314	-0.026990065859236974
51315	-0.016760858548704356
51316	0.010675758430542989
51317	-0.033536072858506856
51318	0.005465832718207613
51319	-0.013495739244575951
5132	-0.003434565812783731
51320	0.05810665177207891
51321	0
51322	0
51324	0
51327	-0.05022468007142195
51329	0
5133	-0.0660468681771811
51330	0.04114214544179146
51332	-0.015981444095153514
51333	0.01837714285808833
51334	0
51335	0
51337	0.02108028728408133
51338	-0.045070898395919524
51339	0
5134	0
51340	0.020002074969894985
51341	0
51343	0.005901582286356953
51347	-0.012903299342614718
51348	0
51350	0
51351	-8.784691406407147e-4
5136	0.007294342129578087
51360	0
51361	0.1322332959888511
51362	0
51363	0
51364	3.4528404088195473e-4
51365	0
51366	0.051845924474348624
51367	0
51368	-0.019843110524523852
5137	-0.0517198959721011
51371	-0.03583756264003686
51373	-0.0014784021257432645
51374	0
51375	0.023291538879000154
51377	-0.01922094220428357
51378	-2.726932344303227e-5
51379	0
5138	0.05114724769983188
51380	-0.015315743245976746
51382	0.05123584255857259
51384	-0.0027079141216893965
51385	0.002417770374392537
51386	-0.012988483868493073
51388	0
51389	-0.0011197196355888894
5139	0.02367883906519134
51390	0.05528740233064464
51393	0
51397	0.0024313235706828426
51398	0
51399	0
5140	0.0023626057486772697
51400	-0.027165175861985646
51406	0
51409	0.026131130634141603
5141	0.004447375527852279
51411	0
51412	-0.0019581001186807466
5142	0.004882756112707284
51421	-0.026533245009429135
51422	0
51426	-0.01787980787127516
51427	-8.036239788633734e-4
51428	0.03117175598138804
51429	0
5143	0.02454354811044804
51430	0
51433	0
51434	0.001973130253799398
51435	0
51438	0
51439	0
5144	0.12856046488013276
51440	0
51441	0
51442	0
51444	-0.020498146062991995
51447	-2.4036491111883418e-4
51449	-0.004845314504297836
5145	0
51450	0
51451	0.06651424025142623
51454	-0.01620839406622752
51455	-0.004878990841490048
51458	-0.0018344379149923707
5146	0
51460	0.015255742200203905
51465	0
51466	-0.012928568151778461
5147	0
51471	0
51473	0
51474	0.015622558757555671
51475	0
51477	0.018863605222683343
51479	0.008880780342540362
5148	-0.0468365867888422
5149	-0.01207145492062506
51490	0
51491	0
51493	0.0041977394728694405
51495	0
51496	0
51497	0
51499	-0.017311053843317388
515	0
5150	9.225285293933615e-4
51501	-0.019138658145482507
51503	0
51504	-0.012440571314126594
51506	0
51507	0.03797809949068919
5151	0.006536398973675266
51510	0.008132799345284372
51512	0.04949429258606134
51513	-0.03216644059435052
51514	0
51517	-0.027859423703047163
5152	0
51520	0
51522	0
51523	-0.036308163446697794
51524	0
51526	0
51527	0.012795154551949652
51528	0
51529	8.142888182889169e-4
5153	-0.015807769859073593
51530	0.018628621665451657
51531	0.003954640058143195
51533	0.0088695692870943
51534	0
51535	0
51537	-0.021278549502393006
51538	0
5154	-0.026590088800240153
51542	-0.008827972237911933
51545	0
51547	0
51548	-0.05829276283133729
5155	0.034067249645542155
51550	0.019442866600643892
51552	0
51555	-0.017860165142216906
51557	0
51559	0
5156	-0.035297665229612224
51560	-0.03099705376308624
51561	-0.0026935728179549854
51562	0
51564	0
51566	0
51567	0.03287626959058173
51569	0
5157	0
51571	0.0023449282070435915
51573	0
51574	-0.031783507981923975
51575	-0.015655714079688597
5158	0.054539039793396214
51582	0
51585	0
51586	0
51588	0.0730398180229918
5159	-0.037285526127898344
51592	-0.007162081880016659
51593	0.016305824749534337
51594	0.016784935155408607
51596	-0.0017293227537316554
51599	0
516	0.015588050724170941
5160	0
51601	0
51602	0
51603	0.028111127025593645
51604	0
51605	-0.0020956467082503495
51606	-0.03588656902504415
51608	-0.05924513497296534
5161	0
51611	-0.0012982724597927155
51614	-0.014468409294351113
51616	-0.011934286713570691
51617	0
51619	0.029491568826724844
5162	0
51621	0.03006847307424748
51626	0
51629	0
5163	-0.023002311273835754
51633	-0.01138127012101761
51634	-0.00877440155794961
51635	0.006748109939745346
51637	-0.006657298421999523
51639	0
5164	-0.09314303371569783
51642	0
51643	0
51645	0
51646	0
51647	0.009545397135367202
51649	0
5165	0.04393600150660141
51650	-0.028489624887106317
51651	0
51654	0.0012634612366392802
51655	-0.018521849279309454
51657	0.04426370277619458
51659	-0.038871974784231565
5166	-0.004718280975872849
51660	-0.005340406681993094
51661	0.021979968215585014
51663	0
51665	-0.006157422691115861
51666	0
51667	-0.021174289540801455
51668	-0.014822308780419713
51669	-0.007550351667876897
5167	-0.036134266426261615
51673	0.004117739844625064
51676	0.020462495573948813
51678	0
5168	-0.014062478273230922
51684	0
51686	0.05174299912074426
5169	0.013718402129146724
51690	0
51691	-0.0024964869825693584
51692	0
51693	-0.033002072411812834
51696	0
51699	0.013188412179114779
517	0.02501304761680545
5170	-0.004510913116900415
51700	0.1094457027534427
51701	0
51702	0
51703	0.05888387284130736
51704	0.07096679794844378
51705	0.006259525122154084
51706	0
51710	0
51714	0.002538261691437939
51715	0
51716	0
51719	0
5172	0.031056565735890093
51720	0
51725	0
51726	0
51727	0
51728	0.009321454995413446
51729	-0.013648559509770291
5173	0
51733	0.03970916392683457
51734	-0.02993587122762402
51735	0.019443537155166876
51738	0.0070944624389398855
51741	0.013170974118712054
51742	-0.005074220310492278
51744	0
51747	-0.0036195432794597407
5175	0
51750	0.011080190083769204
51751	-0.021150041080161552
51752	0.0185108683849411
51754	0.013155393627987764
51755	0
51759	0
5176	0.030075557915075914
51760	0
51761	-0.0016076266585092888
51762	-8.863760957790069e-4
51763	-0.0014416778369560606
51764	0
51765	0
51768	0.003748923993643732
51773	0.004811787035439244
51776	0
51778	0
5178	0
51780	0
5179	0.04395371753308587
518	0
51802	0
51804	-0.021566981934897114
51805	0.015379960312141335
51806	0.04841228549813987
51807	0.0076188048889050675
51808	0.015836040892160105
51809	-0.007396138279543715
51816	0
5184	0
5187	0
5188	0.017124708186475834
5189	-0.004269330142669091
5190	0
5191	0
5192	0
5193	0.04935757711348836
5194	0
5195	0
5196	-0.04091370522388236
5197	-0.08217514893643285
5198	0.0403496030618617
5199	0
52	0
5201	0
5202	0
5203	0.07794035394511832
5204	-0.03291123672126039
5205	-0.008172863713293411
5207	-0.005857899673512459
5208	0.005529703648794624
5209	0.06004516704568281
521	0
5210	0.048414735790138816
5211	-0.03620684586054059
5212	0
5213	0.04525422428760552
5214	0.0275448726328827
5216	0
5217	-0.008460283594942646
5218	0.047025871923579377
522	0
5224	0.03296634047224381
5225	0
5226	0
5228	-0.007955475397182181
5229	0
523	0.024557560536526687
5230	0
5232	0
5236	0
5238	0.15542948292140937
5239	-0.027001185860026113
5241	0.01705599756436383
5243	0.016105400205652223
5244	0.008421664837877258
5245	-0.012340927551441552
525	0.010079663515961294
5250	0
5251	0
5252	-0.013395594966569958
5253	0
5255	0
5256	-0.004470130227256403
5257	-0.020954918397983777
526	0.013871251398730248
5260	0
5261	0.017190105899847805
5264	0.01576478679096823
5265	-0.02987038691147281
5266	-0.13742679724078577
5267	-1.3590507676665073e-4
5268	0.05316554117798117
5269	-0.0014919221019212678
527	-0.005423035462160588
5270	0.018757151567791123
5271	-0.029741101313215623
5272	0
5273	0.0324715411459567
5274	-0.052671060462308836
5275	0
5276	-0.043380474932434014
5277	0.08057526616001726
5279	0
528	0.02644523108813284
5281	0.007504341784814877
5283	0.0015039007449269206
5284	0.02859406023915206
5286	-0.04051486605537586
5287	0.01328478292236341
5288	-0.011608559043120735
5289	0.01677382781067161
529	0
5290	-0.021661532566917906
5291	0
5292	-0.015503881343430264
5293	-0.008258930227662255
5294	0.028988379336238476
5295	0
5296	0.012484933296705568
5297	0
5298	0
53	0
5300	0.020453911677737305
5301	0
5303	0.03418551499534645
5304	0.027932899972360224
5305	0
5306	0
5307	-0.008717811093431931
5308	0
5309	0
5310	0.019793096043953035
5311	0.001233625800050921
5313	0
5314	0
5315	0
5316	0
5317	0
5318	0
5319	0
5320	-0.04267169868692965
5321	0.044214706626314236
5322	-0.01455749467557033
5324	0.07752220850277947
5325	0
5326	-0.00396411036703372
5327	-0.027018827684108283
5328	0.014691984015766652
5329	-0.03017732160684933
533	0
5330	0.03335560108642294
5331	0
5332	0
5333	-0.049890887776039984
53335	-5.157176847668768e-4
53336	0
53339	-0.02109332156516922
5334	-0.012081845402546997
53340	0
53342	0
53343	0
53344	0
53345	0.012259734776413825
53346	-0.014992292096703818
53347	0.015500878328048195
53349	-0.025541585543425192
5335	0
53353	-0.0018522083291272974
53354	-0.01935646417363657
53358	0
5336	0.001015665096700319
5337	0.008674221079799246
53371	0
53373	-0.03174909644314111
5338	-0.02285736239249256
5339	0
534	0.012322443584151825
5340	0.017990154256923258
53405	0
53407	-0.020504429826777693
5341	0.010976386716994212
5345	-0.020781348927193216
5346	0
5347	0
5348	-0.05899519897037603
5349	0
535	-0.009703737574405452
5350	0.020792892625649907
5351	-0.023753346930266567
5352	0
5354	0.026767297390327342
5355	0
5356	0.00506249243116116
5357	-0.02063701256385344
5358	0
5359	-0.0754302867124922
5360	0.023868500288598594
5361	0
53615	0
53616	0.0010923664948600106
5362	-0.03773979472813238
53630	0
53632	0.0016787448641506432
53635	0
53637	0.024272320727489066
5364	-0.0376653746654837
5365	0
5366	-0.04337338966282147
5367	0
5368	0
537	0
5370	0
5371	0.02272307159758541
5372	0.01478480457542705
5373	0.02025122509994872
5375	-0.02832434960127031
5376	0.021461232288277798
5378	0
538	0
53820	0
53822	-0.023227683992556147
53826	0.03541990512854935
53827	0
53828	0
53829	0
53831	0.03856554055860834
53832	0
53833	0
53834	0
53836	0
53838	-0.010261035312836477
53841	0
539	0.04435998458798892
53904	-0.03419122458549674
53905	-0.045518907260062254
53917	0
53918	0.011154414660944386
53919	0.01582455868001878
5393	0
53938	-0.001767842290944025
5394	0.004039079288159207
53940	0
53942	-0.013315731822439938
53944	0.002468800870723453
53947	0.03544852146810923
5396	-0.009164604305149468
53981	-0.01588018710524032
54	0.044255417063524455
540	0.010417444307790739
54014	0.004857809328924979
54020	0
54033	0.08417156447221462
54039	-0.045018302772270404
54058	-0.01729637985412509
54059	0.030105677946313778
5406	0
54069	0
5407	0.04190600468189578
54072	0
5408	0
54084	0.011811038394075133
54088	-0.012327133770096886
5409	0
54093	0.015874983635340602
54097	-0.10736938351082252
54101	0
54102	-0.0338584095490333
54103	-0.04457496829993999
54106	0
54107	-0.0018990207141407723
54108	0
5411	0.001015608162565225
54112	0
5412	0
5414	0.018533194552974586
54143	0
541468	0.013112244060920314
54148	0
54149	0.013807601460595852
541565	0
54165	0.0453692205484657
54187	0.006225464161353662
5420	-0.032048680211930976
54205	0
54206	0
54207	0.009425940171396259
54209	0
54210	0.12039633117790143
54212	0.07075239520084521
5422	0.031037015442696148
54221	0.0074383967871827494
5423	0
5424	0
5425	0
5426	0.03315170314707205
5427	0.014330250384602027
5428	0
5429	-0.014599858922713791
5430	0
5431	0.03155803066735746
5432	0
54328	0
54329	-0.01332730197494923
5433	0.013522266483120046
54331	0.031045914513899542
54332	0
5434	-0.008288113429811226
54344	0
54345	-0.011622882791548895
5435	-0.024514134059742596
5436	0
54360	-0.010879256598130278
54361	0
54363	0
5437	-0.005000130598617254
5438	0.018255803916067275
54386	0
5439	-0.026643543480233355
5440	0
54407	0.009327970747398018
5441	0.013562030175820203
54413	0
54414	0
54429	-0.0038493299773051234
5443	0
54431	0
54432	0
54433	0
54434	0.007106832766962966
54436	0.0015858457426859928
54437	0.02071756565079813
54438	0.002299299487783689
54439	0
5444	-0.01590763420053045
54440	0.02726581758160756
54442	0
54443	0.050153750974502136
5445	0
54453	-0.03894142222826143
54454	1.95013213911772e-4
54455	0
54456	0.0338865308830729
54457	0.01172470676614181
5446	0.023659060763726748
54460	0
54461	0.00690604629974813
54462	9.991429722570316e-4
54463	-0.026288973567767975
54464	0.01232968365707147
54465	-6.663047884465419e-4
54467	0.020922480985563537
54468	-0.018905453591414947
5447	0
54471	-0.004437458809579446
54472	0
54474	0
54475	0
54476	-0.003526078738927468
54477	0
54478	0
54480	-0.02455607133519085
54482	0
54487	-0.0026113432590025415
5449	0
54491	-0.020642737018942717
54492	0.016153649975403906
54494	0
54495	0.008756816413586811
54496	0.032479718868698465
54497	0.019716848515317558
54498	0.009214963911645955
54499	0
545	-0.018851687102211145
5450	0
54502	0.0036386979523667655
54503	0.019039010054497173
54504	-0.07183576317283481
54505	0
54507	-0.04188293979246689
54508	0
54509	-0.08679941996115959
5451	0
54510	0
54511	0
54512	0.017186370803406063
54514	-0.0012535746146127534
54517	0
54518	-8.972650901360715e-4
5452	0.03575313591103047
54520	0.023846518419681825
54521	-0.01283042998872125
54522	0
54529	0
5453	0
54531	-0.017235350360454097
54532	0.14855535575799886
54534	0
54535	0.04992117204778941
54536	-0.0313058228458389
54538	0.04402240832635808
54539	0
5454	0
54540	0
54541	-0.05321056882079452
54542	0.04111083925100574
54543	-0.03428063890756256
54544	0.01650446997530934
54545	-0.010244099605005273
54546	0.023737999701100552
54549	0.015651468284321415
5455	-0.024845761288484987
54550	-0.0385495855929016
54551	0
54552	0
54553	0
54554	3.628461236573489e-4
54555	0.009472292716055443
54556	-0.022317932078223395
54557	0.005557146146883478
54558	-0.0010682214070577537
5456	0.005475653005262408
54566	0
54567	-0.0198802592740807
5457	0
54576	0.028338470953320045
54578	-0.026670748045606426
5458	0
54583	-0.017545156157711038
54584	-0.015216180039162468
54585	0
54586	0.015734951631235183
54587	-0.04044495330405804
5459	0
54596	0.0044171638666776905
546	-0.024227103176673134
54602	-0.019410506035702164
54606	0
54617	-0.033991379327353966
54619	-0.010968575220299896
54620	0.0089727225872401
54621	-0.013711416337924425
54622	-0.00541766252589386
54623	7.907427455513187e-5
54625	-0.007284343335380562
54626	-0.03282651993434228
54627	0.007878506532174636
54629	-0.022827174767557763
5463	-0.055890554127502934
5464	0.020649159614482535
5465	0.02932568580464658
54660	0
54662	0
54663	-0.014334601004150118
54664	0.0010275577402323584
54665	-0.003447451692144148
5467	-0.030220195509595402
54674	0.12056944149686816
54675	0.009097433302328727
54676	0.0360616632497858
54677	0
5468	0.040796129265640683
54680	0
54681	0.01906618872937018
54682	0
5469	0
547	0.004215584274656618
5470	-0.04984430988207749
54700	0
54704	0.035869599434363734
54707	-0.04360843373494645
54708	0
5471	0.005645869103029695
54714	0
54715	0.0230511535626086
54716	-0.0075394265346595225
54726	0.02258898769500216
5473	-0.00824829865573766
54732	0
54733	-0.0187332167222675
54734	0
54737	0.01621768541461806
54738	8.428744215378108e-4
54739	0.04635016325410869
54741	0.00384811731547303
54742	0
54749	0.002016708138531812
5475	0
54751	-0.009426821499385618
54752	0
54753	0
54756	0
54757	-0.011089841574182732
54758	-0.028069921365942233
5476	0
54760	-0.01088713303257508
54762	-0.027250794943572493
54763	0
54764	0
54765	0
54766	0
54768	0
54769	0
54776	0
54777	-0.013274755304543287
54778	0
5478	0
54780	0.01206626857598258
54784	-0.01631234210880754
54785	0
54788	0
5479	0.015088650454323666
54790	0.007993036403854594
54795	-0.028290260818135335
54796	0.009320666222724497
54797	-0.03808853273731402
54798	-0.003870570939624291
54799	0.031227708356949817
5480	0.007079522766887586
54800	0
54801	-0.014551536059745603
54802	-0.017813436883255953
54805	0.024265105675122533
54806	-0.08845611599632863
54807	0
54808	0
54809	0
5481	0.041652295764483274
54810	0.028013872999319657
54811	0.010371168183759116
54812	0
54813	-0.0021833564055241434
54814	-0.06971514826504098
54815	0
54816	-0.022785368820829627
54819	-0.008969492024796482
54820	0
54821	-0.005700566257299117
54822	0
54823	-0.03890204100601936
54825	-0.05347531134957119
54826	-0.060248496050798614
54827	0
54828	0.04808327396231638
54829	0.0555707657719297
54830	-0.025560953025843713
54831	0
54832	0
54834	0
54836	-0.011462892748837853
54838	0
54839	-0.006207223550391189
54840	0
54841	0.03463882832700626
54842	0
54843	0.022734913949416728
54845	0.008176448965369133
54847	0
54848	0.012109007601209547
54849	0
54850	-0.002808119373869376
54851	0.01057656448343826
54852	0
54853	-0.011770530533564754
54854	-0.013187909340852507
54855	0.08082756404624974
54856	0.004086722392459663
54857	0.0038411498888512655
54858	0
54859	-0.009933377676800343
54860	0
54861	0
54862	0
54863	0
548645	0
54865	0.04853309239317364
54866	0
54867	0
54868	0.04035555418313525
54869	0.007254048243970625
54870	-3.703128286597991e-4
54872	-0.002771248571225348
54873	0.0249007157765225
54874	0
54875	-3.665660066711058e-4
54876	0
54877	0
54878	0
54879	0
54880	0
54881	0
54882	0
54883	0.0063983284437452706
54884	-0.042436040184418836
54885	-0.001221640691903034
54886	0
54887	0
54888	0
54890	0
54891	0
54892	0.07480435537887566
54893	-0.025948867829476228
54894	0.029714805843625933
54896	0
54897	0.007827191156898955
54898	-0.04655141504253189
54899	0
549	-0.0017611624448171138
54900	-0.015950568801626805
54901	0
54902	0
54903	-0.028457580179958343
54904	-0.002119379653597264
54905	0
54906	0.038507927424784996
54908	0
54910	0
54913	0.012240878973087553
54914	-0.01133425025258796
54915	0
54916	0
