gene	male-child-fine-2
360023	0
3601	-0.009734021069960555
360205	0.02318870875680476
3603	-0.012679524770702779
3604	0
3605	0.013162033446965659
3606	-0.013765795799951
3607	-0.014707132503578984
3608	0
3609	0
361	0
3611	-0.027757641710543648
3612	0
3613	0.0024327520076884717
3614	0
3615	0.001123891332972929
3617	0
3619	-1.3596979488059467e-4
362	0.0015086457295358997
3620	-0.023396675686062095
3621	0
3622	0
3623	0
3624	-0.021441894662415417
3625	-0.009388890207293539
3626	0
3627	0.0034466982649186966
3628	-0.014811516801336412
363	0
3630	0.02460990369100747
3631	0
3632	-0.005028599619522682
3633	0
3635	0
3636	-0.00579712536735671
3638	-0.010046843049356522
3640	0.03203517018919431
3641	0
3642	-0.01876030672387664
3643	0
3645	0
3646	0
3651	0
3652	0
3654	-0.005663643843571248
3655	0
3656	0
3658	0.004704853728864429
3659	0
366	-0.025648729209152205
3660	0
3661	0
3662	0
3663	-0.005068710806030578
3664	0
3665	0.022780194743420936
3667	0
3669	0.018121748507666895
367	0
3670	0
3671	-0.0038842999842604265
3673	-0.03032663102215924
3674	0.027607201429788505
3675	0.010738018621736685
3676	0.022591628197115732
3678	0
3679	0
368	0.0026454858659899065
3680	0
3681	0
3682	0
3683	-0.014263597522775083
3684	0.03481092366348809
3685	0
3687	0
3689	-0.009579271968393152
369	0
3690	0
3691	-0.023623913319942673
3692	-0.00925376587901891
3693	0.009931676242168924
3694	0
3695	-0.012090647858736548
3696	-0.027039404582919768
3697	0
3698	0
3699	-0.015287017564781754
37	0
3700	0.05065064653711371
3702	0
3703	0.008952116280207338
3704	0
3705	-0.021874088894228105
3706	-0.007236490694047889
3707	0
3708	0
3709	0
3710	0
3712	0.004180174882268346
3713	0
3714	0
3716	0
3717	0.022758656166679145
3718	0
372	0.011899989287323456
3720	0
3725	-0.02846943287117467
3726	0.018649395526024598
3727	-0.0021886701806422388
3728	0.04795369755115109
373	0
3730	-0.0038206073981552503
373156	0
3732	-0.009697280602563599
3735	0
3736	0
3737	0
3739	0
374	0.03664776974288251
3741	0
3742	0
374291	-0.0031233749405377475
3743	0
374354	0
374355	0
374378	0
374387	0.022819130986493845
374393	0
374395	0
3744	0
374403	-0.028422965185683737
374407	-0.0247484462103622
374443	0
374454	0
374470	-0.004404425810115338
3745	0.01271444385995846
374569	0.06371452340305477
3746	0.006454210173993398
374618	0
374654	-0.029418410964781438
374655	0
374659	0
3747	-0.007974880939284872
374739	0
374768	0
374786	0.023775266167698532
3748	0.024620545707657145
374819	0
374860	-0.017380698238496813
374864	0
374868	4.3525127492228047e-4
374875	0
374877	-0.06451386909649165
374882	0
374887	0
374897	0.007001566471202217
374899	-0.004663559243315243
3749	0
374900	0
374907	-0.03628597049714644
374918	-0.015918631902611072
374920	0.011011438255807878
374946	0
374955	0
374969	0
374973	0
374986	-0.009157755190956057
374987	0
375	0
3750	0
375033	0.003237511394909381
375035	0
375056	-0.013902496792831284
375057	-0.010085356834818501
375061	0
3751	0
375189	-0.01451656762884591
375190	0
375196	0.0012898248007618687
3752	0
375287	0.01808572777168743
375323	0
375341	6.756372413656826e-4
375346	0.022626194944829058
375387	0
3754	0.0030624780300809117
375444	-0.00540699740185899
375449	-0.04374982105022834
375484	0.028743917775803738
3755	0
375567	0
3756	0.020867354420519246
375607	0.012809378514706775
375612	0
375616	0
375686	-0.01633212952519878
3757	-0.003128627988462925
375704	0
375743	0
375748	0.01996548892915111
375757	-0.014170605640147858
375759	0
375775	-0.021509547122447466
375790	-0.019441499894966924
375791	-5.928622376342566e-4
3758	0
3759	0
3760	0
3761	0.0017521926145847913
3762	0.007115285868472821
376267	0.01699386252175132
3763	0
3764	-0.007889917167249648
376412	0
376497	0.0047199106671347866
3765	0
3766	0
3767	0.01498555086263393
3768	0
3769	0.07898034571652923
376940	-0.03739169497300839
377	0
3770	0
3772	-0.04731337841581249
3773	0
3775	0
3776	0
377677	0
3777	0
3778	0
3779	-0.010870069523853792
378	0
3780	0
3781	0
3782	-0.051944635933910493
3783	0.036878839598564035
3784	0.04161555729929784
3785	0
3786	-0.006370310604073041
3787	0
378708	0.017401462777273814
3788	0
378805	0.004351377472965631
378825	-4.5707492908695144e-5
378828	0.008548858489271888
378832	0
378925	0
378938	-0.09885992692913337
379	0
3790	0.02115677607576874
379025	0
3791	0
3792	-0.029087239465405555
3795	0.005633869918390125
3796	0.02809996135362032
3797	0
3798	0
3799	-0.0018689020270986607
38	0
3800	0
3801	-0.057251306208294404
3802	-0.0038405829232746914
3804	0
3805	-0.026238843351762825
3809	0
381	0
3811	-0.039394386199697866
3812	0
3814	-0.02467437875172652
3815	0
3816	0.03039394512434016
3817	-0.03644226219424296
3818	-0.05271209823340601
382	0
3820	0.04688833674770532
3823	-0.0012386399234983424
3824	-0.02069522806432692
3827	0
383	-0.012969403409804963
3831	0
3832	0
3833	0.038312271677011955
3834	0
3835	-4.1500259595575163e-4
3836	0
3837	0
3838	0
3839	0
384	0
3840	0.003459856199033374
3841	0.002157391914447845
3842	0.004965825399768726
3843	0.012184102210440605
3845	0
3846	0
3848	-0.1038123519382424
3849	-0.008109995872494585
3850	0
3851	0
3852	0.0077652877321382745
3853	-0.035075625123361445
3854	-0.014840726169163368
3855	0
3857	0
3858	-0.03690235605419923
3859	0.014254561960576654
3860	0.021494450639439944
3861	-0.012067805627682022
386597	0.007286450025035174
3866	0
386618	0
386678	0
386724	0.024243712861423777
386758	0.03313902040791361
3868	0.027877518564763212
387	0
387032	0
387082	-7.990751565877458e-4
387103	0.02321132254214497
387104	0
387119	-2.7554207984455234e-4
3872	0
387263	0
387338	0
387357	-0.005105464648083325
387486	-0.00496133275064594
387496	-0.009899292004491002
387509	0
387521	0
387597	0.02077119449741777
387601	0
387640	-0.007893450158688664
387644	0
387680	-0.010755310574509491
387694	0
387695	0
387707	-0.010060943896456342
387718	0
387723	0
387751	0
387755	0.03271511216028442
387758	0.05941878546437554
387763	0
387837	-0.015670294403645233
387856	0
387882	0.01838526338895963
387885	-0.010887399786913003
387893	0
387914	0.002922467243515642
387921	0
387923	-0.0038082170271460207
387978	0
388	0.0020997404751740964
3880	0
388011	0
3881	0
388115	0
388125	0.015054267545639054
388135	-0.012450338836414044
3882	0
388228	0
388272	-0.003289548451401559
388284	0
388323	0
388325	0.02614097993373672
388327	0
388335	0
388336	0
388341	0
388381	0
388394	0
3884	0
388403	0.01184659459148516
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0.0037280445161238024
388552	0
388558	-0.016605913702270034
388566	0.016447843417268786
388567	-0.0017539135406258294
388569	0
388581	-0.018585218405849042
388585	0
388588	0
388591	0.03654777815719604
3886	0
388610	0.0062996348924987304
388630	-0.011610373128098678
388650	-0.003321576146312449
388662	0
388695	0
388698	0
3887	0
388714	0
388722	0.01075363449497373
388743	-0.07238658133140988
388753	-7.859447704320389e-4
388789	0.0035331059925660024
388796	-0.02815754109634635
388799	0
3888	0
388886	0.003471705340500734
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0.009137092393157353
388963	0
388969	0
389	-0.004043065611291232
3890	0
389023	0
389058	0.013654086188312532
389072	0.010654420746376484
389073	0.015706822718781276
389084	0.02136674072731031
3891	0
389114	0.022884231122953576
389119	0
389123	0
389124	0
389136	-0.007492523995717862
389161	-0.007886469060628055
389170	-0.07523094387559205
389177	0.021516039193617713
389199	0
3892	0
389203	-0.0018681031131669592
389206	0
389289	0.008944038994776764
389320	0
389332	0.03386529107863673
389336	0
389337	-0.010980441207815307
389362	0
389376	0
389421	0
389432	0.024520796644486465
389434	0.012388007461034916
3895	0.013539623929636486
389541	0
389641	0.020710960296554084
389677	0.01898143166102944
3897	0.003950947482381636
389763	0
389792	0.024980584972463825
3898	-0.00550165643903087
389812	-0.05750157823676135
389856	-0.012438869250462541
389874	0
389898	0
3899	0
39	-0.002612627105947241
390	-0.018360965616490484
390058	0
390059	0.004626798518261041
390063	0
390064	0
390066	0
3902	-0.011832356903238625
390205	0
3903	0
3904	-0.0016991580394157483
390595	-0.033764420628747314
3906	0
390616	0
3908	-0.06396721131740134
390874	0
390892	0
3909	-0.037133746022546016
390916	0
390927	-0.019412837705374098
390940	0
390980	0
390999	0
391	0
3910	-0.013665000799859847
3911	0
3912	0
3913	-0.006728150174461752
391356	0
3914	-0.023849659717421107
3915	-0.0026690823651514123
3916	0
391712	-0.010656063673258253
3918	-0.02533585038232888
392	0
3920	-0.008051146358763512
392307	-0.010005556146150696
392459	0
392465	0.024168162656915772
3925	0.01253994620137474
392617	0
3927	0
3929	-0.03270236266313612
393	0
3930	0.003229282725870216
3931	-0.03413006786412819
3932	0.010534548957112002
3933	0
3934	-0.1023799592295661
3936	0
3937	0.001705174225472835
3938	0.004102917367303747
394	0
3945	0.03180796509727642
3948	0
3949	-0.058060727793930934
395	0
3950	0
3952	0
3953	0.01353465107887387
3954	0
3955	0.01886177889376217
3956	0
3957	-0.031187185008905095
3958	-0.027758367740463603
3959	0.007005630685019186
396	-0.0027340196761682835
3960	-0.04960741018959817
3964	0.021641421209940576
3965	0
397	0.013098695433700258
3972	0
3973	0
3975	0
3976	0
3977	-0.029950476299482835
3978	0
398	0
3980	0
3981	0
3982	0
3983	0.011340889962177221
3984	0.011279944535932982
3985	0
3987	0
3988	0
399	0.00940155428825714
3990	0
3991	0.018854714444418684
3992	0.058347954503954
3993	-0.02593364003743252
399473	-0.0033281256080921326
399474	0
3995	-0.0028526818342546204
399512	0.0455679441488946
3996	0
399664	0
399665	0.03918045144135281
399670	0
399671	0.0316618684187368
399693	0
399694	-0.011642962067030084
399717	0
399726	0
3998	0
399818	0
399821	-0.021338689664471104
399900	0
399909	0.003211025886252385
399947	0
399948	0.043578410095096824
399949	0
399959	0.0305490910660454
399967	0
399979	0
40	0
400	0
4000	-0.008754694431051124
400043	0
400073	0.013887196082521133
400084	0
4001	0.0030936409412570943
400120	0
400236	0
400238	0
400242	0
400258	0
400360	0
4004	0
400451	0.044455219332134165
400456	0
4005	0.0017117550982255906
400500	0
400506	-0.03295881814161435
400548	0
400550	-0.013576177005591118
400566	0.027447215603379864
400569	-1.021889926811591e-4
400604	0.004329103523989311
400617	-0.0030550949615169016
400618	0.0012074254343943114
400620	0
400622	0
400629	0
400643	0
400654	0
400655	0
400680	0
400684	0
4007	-0.018151185236860636
400709	0
400710	0
400713	0.004798968307488588
400745	0
400752	0
400759	0
400761	6.57704516500728e-4
400793	0
400794	0
400798	0
4008	0
400830	0
400831	0
400891	0
4009	0
400916	0.005253605589391914
400931	-0.022630860738816923
400941	-0.0490215137150952
400954	0
400958	-0.0029138022500881633
400960	0.004024008515881718
401	0
4010	0
401014	0.015349684310133681
401022	0.024472544011332115
401024	0.02606700788138531
401067	0.04828293971690216
401074	-0.09049576359169255
401081	0.02410423883210515
401093	0
401097	0
401115	-0.0037355361478264948
401124	-0.0037653141832022998
401134	0
401145	0
401152	-0.008110235877431617
401172	-0.016115301308452755
401190	0
4012	0
401207	-0.008513595475927924
401262	-0.03397428939247309
401264	0.003754293181995266
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0
401442	0
401463	0
401466	0
401474	-0.002435149530604813
401491	0
401494	6.387760672853551e-4
4015	-0.002653325202790779
401505	0.008822323413935034
401546	0
401548	-0.003428953501155565
401551	0
401562	-0.006836124794779991
401565	0
401577	0
4016	0.017250263150114353
401612	0
401647	0
4017	-0.0064859009247202545
4018	0
402	0.0102590213443117
402055	0
402160	0
4023	0
402381	0
402415	0
4025	0.01161710113486411
402573	0
4026	-0.03784423683566078
402665	0
402682	0
402778	0.027097501302221872
402779	0
403	0
403150	0
4033	-0.007964301620719491
403313	0.014774264218838817
403314	0
403341	0
4034	0
4035	0
4036	0
4037	-0.008210041191866359
4038	0.017043829447509325
4040	-0.014559421149558646
404037	0.007051489297794092
404093	-0.017677359192666952
4041	0.04355617521711244
404201	0.003955504791711214
404203	0
404216	0
404217	0
404220	0
404266	0.033282129184903496
404281	-0.0041643868519803265
4043	0
4045	0
404550	-0.014454210772358173
4046	0
404672	0
4047	-0.07426443155079956
404744	-0.0017471943051022832
4048	0
4049	-0.0016995750004970374
405	0
4050	0
4052	0.03542392547709006
4053	0.005338489311764644
4054	0.0018509566964027165
4055	0.025864499092447896
4056	-0.017908466809658678
4057	0
405753	0
405754	0
4058	0.04884649460717415
4059	-0.011144624895642887
406	0
4060	-0.007074037125244137
4061	-0.0014085648243442055
4062	0.003663485526130567
4063	0
4064	0.007676730923264698
4065	-0.00481634481108708
4066	-0.016748133022294494
4067	0
4068	0.027275238771806716
4069	0
406988	-0.030378931466517232
407	0
4070	0.012156865708287728
407026	-0.09688758256810613
4071	0.0235665227034128
4072	0
4074	0
4076	0
4077	0
407738	-0.05258158998676693
407975	0
408	6.758449867129708e-4
4081	0
4082	0
408263	0.002245191258516676
4084	0.0038117561954266153
4085	-0.003609936559416647
4086	0.057144333307077404
4087	0
4088	-0.014361672981145086
4089	0
409	0
4090	0
4091	-0.004605316794703792
4092	-0.00955760710336018
4093	0.00936105286261619
4094	0
4097	-0.023987926015714797
4099	2.2182851216320223e-4
41	0
410	0
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-0.011182685588001397
4118	0.010718710963394109
412	0
4121	0
4122	0
4123	0
4124	0.03444004903723406
4125	0
4126	0
4128	-2.644837939081475e-5
4129	0.019575600917062643
4130	0.009641828061909373
4131	-0.014339898889156382
4133	-0.0024628141156789922
4134	6.947437753608025e-4
4135	0.019307463428316754
4137	0.004693733144743318
4139	0.0103044172565704
414	0
4140	0
4141	0.0067990376267936265
414157	0
414194	0
414196	-0.009731190535249767
4142	0
414201	0
414235	0.006149126401529244
414236	0
414243	7.141700826395587e-4
414245	0.0073514036174869195
4143	0
414301	0
414319	0
414328	0
414332	-0.027621631787030726
4144	0
4145	-0.012159699316714765
4146	0
4147	0
414777	0
4148	0
414899	0
4149	0
414918	0
414919	-0.0068887802929281094
415	0.018822563406386512
4150	-0.004012476599042319
415056	-0.035463259129910066
4151	-0.007114760694907711
415116	0
415117	0.0015818632410775594
4152	0
4153	0
4154	0.005175520977670465
4155	0
4157	-0.042046056317336926
4158	-0.0018143338594837919
4159	0
416	0
4160	0
4161	0
4162	0
4163	-0.007257884454383682
4166	0
4168	0
417	0.019146842136659608
4170	-0.005840968523314818
4171	0
4172	0
4173	0.00729415972015341
4174	0
4175	0.010415013757091876
4176	0
4179	0
4184	0
4185	0
4188	0.060043658882941886
4189	0.0022197069449736827
419	0.04150861288669464
4190	-0.0012071271916707148
4191	0
4192	0
4193	-0.023758128420658504
4194	-0.007761298388998664
4199	0.013752557156765337
420	0.01790331897476752
4200	0
4201	0
4204	-0.01782202270926616
4205	-0.019797150427999153
4208	-0.05240561568832691
4209	0
421	0
4210	-0.024542778767734363
4211	-0.025188216258956644
4212	0
4214	0
4215	-0.013119206760571015
4216	0.027236618616567558
4217	0
4218	0
4221	0.0023458717142904595
4222	-0.0032939282195251413
4223	0
4224	-7.664437473196972e-5
4225	0.0010491246863026514
4232	0
4233	2.528216007538929e-4
4234	0.02384087649155011
4236	0
4237	0
4238	0
4239	0
4240	-0.013883145812400915
4241	0.016800759065889494
4242	0
4245	0
4246	0
4247	0
4248	0
4249	-0.014295516222190727
4250	0
4253	0
4254	-0.00550288459025974
4255	0
4256	0.006424215071631023
4257	0
4258	1.0286684618118072e-4
4259	-0.012580467513763266
4261	-0.00855036296646796
4267	0.007984919114183612
427	-0.01034083866275386
4277	0
4281	0
4282	0.01742171918682585
4283	-0.022693248505174173
4284	0
4285	-0.010233761172140568
4286	0
4287	-0.011820778336790638
4288	0
4289	0
429	0
4291	0
4292	0.025708285018609844
4293	0
4294	-0.008480167702317826
4295	0.04683117106405003
4296	0
4297	-2.811355823277731e-4
4298	-0.011514272267085485
4299	0
43	0.006077771121562775
430	0.0701845702396205
4300	-0.047939642684723956
4301	-0.02693527714255082
4302	0
4303	0.027140320655375104
4306	0.02006928824027829
4308	0
4311	0.029618302389844385
4312	0.028461249677341902
4313	0.02772379110155653
4314	-0.02646558905883415
4316	-0.0012629859573595123
4317	-0.012736075732306859
431707	0
4318	-0.012238520998061398
4319	0
432	0
4320	-0.0012705156276727934
4321	0.054934167303859124
4322	-0.009822808913627188
4323	-0.020299958038072788
4324	0
4325	0.0032657055864287504
4326	-0.021864787225274566
4327	0.005247886267936711
4329	0.0060154596166292675
433	0
4330	0.025728884856432908
4331	-0.05354304027362586
4332	0
4335	0.016325733605687343
4336	0.002424285887792123
4337	-0.006787028382664986
4338	0
434	0
4340	0.011703194600110559
4342	0
4343	0
4345	0.009620971225040917
435	-0.05599867050375217
4350	0
4351	0
4352	0
4353	-0.010053955627519373
4354	0
4355	0
4356	-0.021647711178634566
4357	0
4358	0
4359	0
4360	-0.008392669735209898
4361	0.038067654031199376
4363	0
438	-0.005495883807569164
43847	0
43849	0.03358504198588248
439	0
439916	0
439921	0
439927	0
439931	0
439933	0
439941	0
439949	0.021929401007361973
440	-0.003925144040006315
440026	-0.011897270363702288
440028	0
440073	0
440087	0
440104	0
440119	-0.0024712752552617824
440132	0
440145	0
440173	0
440184	-0.009228751790498362
440193	0.0019886551880108263
440275	0
440279	0.019186947924904788
440288	0
440307	0
440335	-0.02387198153211604
440348	-0.0954603014390093
440356	0
440387	0
440416	-0.008857130000540054
440465	0.010333034343899334
440498	0
440503	0
440515	0
440556	-0.017251133289637153
440560	0
440574	0
440590	0
440602	0
440603	-0.03659464406754708
440699	0
440704	0.0019765026064889526
440712	-0.05057816217495914
440730	0
440738	0
440757	0
440823	-0.007701443403632647
440829	0.01406057786819852
440836	0.01571538251262661
440854	0
440900	-0.008040432667513454
440944	-0.07581043020140357
440952	0
440956	0
440957	0
441009	0
441024	0
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0.06409456321096385
441150	0.03230153351952602
441151	0
441161	3.6764475542884736e-5
441168	0.05009516144139306
441179	0
441212	0
441263	-0.007272243676687119
441355	0
441476	0.006767970131952833
441478	0
441549	-0.009375828703199175
441601	0
441631	-0.012435256594339727
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	-0.0028003938978974413
442444	0
442524	0
442721	0
443	-0.0032389175959614
4430	0.02262062042957548
4435	0
4436	0
4437	0
4438	0
444	-0.01405277142820855
4440	-9.896460031623194e-4
445	0
4477	-0.0017828015434950982
4478	-0.015332483591343435
4481	0
4482	0.021410401464867966
4485	-0.050896613532410456
4486	-0.021349334744424017
4487	0
4488	0
4494	0.043562164025275005
4495	0.04434226303535315
4499	0.06551345755252452
4501	0.08877597772211764
4502	0.0018069961795010173
4504	0.010091310742949867
4507	-0.0034898228566510353
4515	-0.0021632529902079647
4520	0
4521	0.030675178718781688
4522	-0.0062932690894845775
4524	-0.02346692983806144
4528	0
4534	0
4542	0
4543	0
4544	0
4547	-0.03935779733021643
4548	0
4552	0
4582	-0.10016094952025423
4583	0
4585	0.001223408134644667
4586	0
4588	0.017696168149469997
4589	-0.0021615345575262995
4591	0.002040862425462848
4593	0.035456354439809566
4594	0
4595	0
4597	-0.037086953995905954
4598	-0.03266907773599862
4599	-0.017967407456135644
460	0
4600	0
4601	0.02442726053823585
4602	0
4603	0
4604	0
4605	0
4606	-0.025404252814626903
4607	0
4608	0
4609	0.00148748346614392
4610	0.004181311607384923
4613	0
4615	0
4616	0.0028460727138454583
4617	0
4618	0
4619	0
462	0
4620	0
4621	0
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	-0.0182538670520772
463	0
4632	0
4633	0
4634	-0.009724759316990655
4635	0
4636	0
4637	-0.03689540297784258
4638	0
4640	-0.00442870951774915
4641	-0.005314437115573415
4642	0
4643	0.0013452205573794133
4644	0.01908494935323268
4645	0
4646	-0.024855409495648788
4647	-0.014819044944595945
4648	-0.017686749096310773
4649	-0.013331576638461635
4650	-0.005599433009094075
4651	-0.03275023960328321
4653	0
4654	0
4656	0
4659	0.01865649388094006
466	0
4660	0
4661	0.04655162021209179
4664	0
4665	0
4666	-0.0018187430670061559
4668	0
4669	0
467	0
4670	-0.004423248979893019
4673	0
4674	0
4675	0
4676	0
4677	0
4678	0.011617867446195336
4680	-0.03746357540307945
4682	0.004119608385354165
4683	0.0040709158591449215
4684	0.00834659214586441
4685	0.013982613723045607
4686	0
4688	0
4689	0
4690	0
4691	-0.006843968462454245
4692	0.019538679780168967
4693	-0.03166161449875619
4694	0
4695	0
4696	0
4697	-0.015785116202575767
4698	0
47	0
4700	0.01976564591981555
4701	0
4702	0
4703	0.008126376710036227
4704	-0.008984815868204269
4705	0
4706	0
4707	0
4708	-0.0022372837265256795
4709	-0.003041146891276103
471	0.01868000731590325
4710	0
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0.003017438040577303
4718	0
4719	0
472	0
4720	-0.013505899781728349
4722	-0.011655358043535685
4723	-0.004173349974734033
4724	0.012458298481082288
4725	0
4726	0
4728	0
473	0
4731	0
4733	0
4734	-0.012700096872377607
4735	0
4738	-0.002904386393718272
4739	-0.024796526262176207
474	-5.068582847918077e-4
4741	0
474344	0.016971914461369912
474354	0
4744	0
4745	-0.00953676243526888
4747	0
475	0
4750	0
4751	0.020608050087292898
4752	7.999821023272447e-4
4753	0.03287382382382918
4756	0
4758	0
4759	0
476	0
4760	-0.016819377654196166
4761	-0.0027373761665990376
4762	0
4763	-0.006417437795522512
477	-0.01988566227108456
4771	0.004135653068937195
4772	-0.009671794030483636
4773	0.003892100398211691
4774	0
4775	0
4776	0
4778	-4.1998851460711467e-4
4779	0
478	-0.009307417707458186
4780	-0.015539706267953902
4781	-0.001536338155661786
4782	0.042344883467443487
4783	0
4784	0.05764366211368231
479	-0.001555543408743162
4790	0
4791	0
4792	-0.05372139955167817
4793	0
4794	0
4795	-0.015227214613764322
4796	0
4798	0
4799	0
48	0.0026401830255238772
480	0
4800	0
4801	0
4802	0
4803	0
4804	0
4807	0
4808	0
4809	0
481	-0.018402652277258964
4810	0.008324343980601409
4811	0.004509109002659728
4814	0
4815	0
4817	0
4818	0
482	0
4820	0
4821	0.015300218014987202
4824	-0.02112271478275417
4825	0
4826	-6.336107129193637e-4
4828	0
4829	0
483	-0.020380656398382904
4830	0.01805545998022351
4832	0.004420491977167177
4833	0
4835	-0.06334001612172933
4836	0.040296847302187584
4837	0.009623506646866535
4838	-0.005613254821069485
4839	0.0036383301691251665
4841	0
4842	0
4843	-0.05042570336884607
4846	0.03610170906684369
4848	0.027228860544557934
4849	0.0033163961114238737
4850	0.016027123641305874
4851	-0.013182192655015867
4852	0
4853	-6.62511629859465e-4
4854	-0.0398942803225727
4855	-0.01920598786606429
4856	0
4857	0
4858	-0.024114944779645462
4860	0
4861	-8.228148781214966e-4
4862	0.03191814869398126
4863	0
4864	-0.012008719122212895
4867	0.024895306139991014
4868	-0.021455109679982487
4869	0
487	0.0012870740156686222
4878	0
4879	0
488	0.01235615604296431
4880	0
4881	0
4882	-0.014602974663601276
4883	0
4884	0
4885	0.020600910364772098
4886	-0.008851737889951446
4887	0
4888	0
4889	0
489	0.038526257611566354
4891	-0.018218962630882272
4892	0
4893	0
4897	-0.0068671901833114715
4898	0
4899	0
490	0
4900	0.017599350093144606
4901	-0.0038455933827447
4902	0
4905	0
4907	0
4908	0
4909	0
491	0
4913	0
4914	0.00748632954964818
4915	-0.038049586360554104
4916	-0.016345558291306225
4917	0
4919	-0.0039042714892176256
492	0
4920	0.004034462303088112
4921	-0.006713312368978534
4922	0
4923	-0.005062038940587752
492307	0
492311	0
4924	0
4925	0.026424726656167928
4926	0.016846936179268503
4927	0.026444964762221308
4928	0
4929	0
493	0
4931	0
4935	0
493753	0
4938	0.013405705796522872
493812	0.024812316368982675
493856	-0.010073114432598444
493861	0
493869	0
4939	0
493911	-0.013631542490066284
4940	0
494115	0
494143	0
4942	-0.03106688464483004
4943	-0.0011785339987445964
494470	-0.00554908680747896
494513	0
494514	-0.020118516770072238
4946	-0.016504939538475524
4947	-0.05563862546539509
4948	0
495	0
4952	0
4953	-0.008201119991389633
4956	0
4957	0
4958	0
496	0
4967	-0.002129969904843643
4968	0
4969	-0.007700892864155464
497189	0
497258	-9.19901086843991e-4
4973	-0.003162097011820696
4974	-0.01746156982784934
4975	0.0023777258679544967
4976	-0.012334855915148796
497634	0
4978	-6.794262539719517e-4
498	0
4982	-0.041775717502145426
4985	0
49854	0
49855	-0.008711192525614732
49856	-0.019026024148139378
4986	-2.2560839786017362e-4
49860	0.0060755791030255345
49861	0
4987	0.007451330932197868
4988	0
4990	0
4991	0
4992	-0.003496542845564441
4993	0
4994	0
4995	0
4998	0
4999	-0.02341109676203594
50	0
5000	0
5001	0
5002	1.847482170710587e-4
5003	-9.820906027345963e-4
5004	-0.0322387006388081
5005	0
5007	0
5008	0
5009	0
501	-0.06627993597367679
5010	0
5013	-7.809125294915508e-4
5015	-0.0036062052477559693
5016	0.004178836959561274
5017	0
5018	0
5019	0.05192378208802975
5020	0
5021	0.013583106646427137
5023	0.010721216922800196
5024	0.007106010089826541
5025	0
5026	0.00584337810295001
5027	0
5028	0.002354796283532187
5029	0
5030	0
5031	-0.007226127705702061
5033	0.027386114732895518
5034	-0.028902145174523025
503519	0
503538	0
503542	0
503569	0.057995283044132796
5036	0
503693	0
5037	0
5042	0.0016976621186997193
5045	0
5046	0.006159383841483968
5047	0
5048	0
50484	-0.010510588989434516
50485	0.02128084121561766
50486	0.021999133278643525
50487	0.008833553671505935
50488	0
50489	0
5049	0
5050	0.01251692139044623
50506	0.007432669619520346
50507	0
50508	0
50509	-0.03486250394013896
5051	0
50511	-0.009184935131179878
50512	0
50515	0
5052	-0.02866717279977631
5053	0
5054	0
5055	-0.013517284385469012
5058	0
506	-0.022884364159355734
50604	0
50613	0
50614	0
50615	0
50616	0.03174978692306734
50617	0
50618	0
50619	0
5062	0.0015071955522635862
50626	0
50628	-0.003009114169608147
5063	0.008009168705289229
50632	0
50636	0
5064	0.01311408153235686
50640	0
50649	-0.0035593966755669768
50650	0.018727363204318094
50651	0
50652	0
5066	-0.002598614433938535
5067	0.00339375653633671
50674	-0.0031156235430741287
5068	0.03568932369256037
5069	-0.004334409939787909
50700	0.019294216503598548
5071	-0.0864085969922425
50717	-0.004966764016430692
5073	0
5074	0.0093939570427179
5075	0
5076	0
5077	0
5078	0
5079	0.07892910243255986
5080	0.004724278540047247
50801	0
50804	0
50805	-0.005554609185831305
50807	0
50808	-0.02148625467920737
50809	4.0234778910429883e-4
5081	0
50810	0.01431660625627599
50813	0
50814	0
5082	0.0061454337472527844
5083	-0.006862863808197299
50831	0
50832	0.0038626133298237794
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0
50846	0
50848	0
50852	0
50853	0
50854	0
50855	0.025136959425658696
50856	0
50859	-0.004943232849077296
50861	0
50862	0
50863	0
50865	0
5087	-0.0022687729013040055
5089	0.002692961116683096
509	0
5090	0
5091	0
5092	0.014590005096231472
5093	0
50937	0
50939	0
5094	0.0012399911475848048
50940	0
50943	-0.018487932359617296
50944	0
50945	0
5095	0
5096	0
50964	0
5097	6.731759344072168e-4
5098	0
5099	-0.00652459109687947
50999	-0.006687515740417156
51	-0.058403250024585136
5100	0
51000	0
51001	0
51002	0
51003	4.577047418592618e-5
51004	0
51005	0
51006	0
51008	0
51009	-9.617965345160818e-4
5101	0.017635825558119687
51010	-0.014561170227156021
51011	0
51012	-0.004401961422532479
51013	0.002143503168339852
51014	0
51015	0
51016	0
51018	0
51019	0
51020	-0.003832373833476292
51021	0.0016830922563867644
51022	0
51023	0
51024	-0.012424433848948972
51026	-0.011323239546644237
51027	-0.008732471824014815
51028	0.02411598663937453
51029	0
51031	0
51032	0
