gene	female-middle_adult-fine-1
4501	0.11079572586652198
4502	0
4504	0.0037996602975711555
4507	0.0338482473425143
4515	-0.0374707453203422
4520	-0.02327130781969524
4521	0
4522	0.015121578147787596
4524	0
4528	0.012249116838070187
4534	-0.009154129964523796
4542	0
4543	-0.006440584880321438
4544	0.039963320866566794
4547	-0.03571607949389174
4548	-0.04882849658574184
4552	0.0019570770990008837
4582	-0.08543697205988895
4583	-0.0307042981832885
4585	-0.013104250935072758
4586	-0.024837862693889812
4588	-0.014553123696653706
4589	-0.045265869617451625
4591	0
4593	0
4594	-2.729119697973792e-4
4595	0.039641633811884514
4597	-0.030519254699132338
4598	0.02050570873713009
4599	0.0530390758369381
460	-0.04187202863174801
4600	0.027736535638691537
4601	6.012759799858967e-4
4602	0.03997422712280437
4603	0
4604	-0.002777380014353591
4605	0.011300172842457167
4606	-0.026927784531286938
4607	-0.03980104760880064
4608	0.013899932289756833
4609	0.006306394607045629
4610	0
4613	0.029874113023997596
4615	0
4616	-0.017644938569144362
4617	0.013231761335139449
4618	0
4619	0.0026867555175496727
462	-0.026650586496072555
4620	0.0014822537477331681
4621	-0.060578471284128674
4622	0.009403172409657327
4624	0.013542618606781336
4625	0.017938930986844976
4626	0.0154519976661021
4627	0
4628	0
4629	0.0067426056027812455
463	0
4632	0
4633	-0.034419697911654
4634	-0.04177992692577267
4635	-0.06590315910559659
4636	0
4637	-0.017743075645077204
4638	0.038116947873063474
4640	-0.03058665201084907
4641	0.044659417958418844
4642	0.017255784756734942
4643	-0.03337280517592921
4644	0.02448746922481551
4645	-0.042532756681079614
4646	0.013419410843015872
4647	0.01080820183275718
4648	-0.043611211131336786
4649	0
4650	0.0411969474000056
4651	0.03913025278914459
4653	-0.028327377722381968
4654	0.0021578243297891266
4656	0
4659	0
466	0
4660	0
4661	0
4664	-0.03237074687144764
4665	-0.013391011687655247
4666	0
4668	0
4669	0
467	0.04103105216946233
4670	0.00749318692300088
4673	0
4674	0.12233194608620734
4675	0.03692360960781726
4676	-0.030890575748188414
4677	0.012216594932849408
4678	0
4680	0
4682	-0.03127339913775954
4683	0
4684	0
4685	0.01524562516586622
4686	-0.06101502354689029
4688	-0.029320985509967055
4689	0.07731801920118722
4690	0.02241180491285326
4691	0.01765164412374507
4692	-0.02385296167653294
4693	0
4694	-0.01838141671720969
4695	-0.012075263990493988
4696	-0.038851785299366455
4697	-0.022111048376832265
4698	0
47	0
4700	-0.02649708385360832
4701	-0.027748990832099717
4702	-0.0011998745683199552
4703	-0.04179592439503775
4704	0
4705	0
4706	0.011814434351670301
4707	0
4708	0.006537997131921598
4709	0
471	-0.04389389441922166
4710	0
4711	0
4712	0
4713	0
4714	-0.037151599164067545
4715	0.02913865371939874
4716	0.006888991200737096
4717	0
4718	0
4719	0
472	-0.026932885037364827
4720	0
4722	-0.017213169222402267
4723	0
4724	-0.012143338518189883
4725	-0.012453413414602132
4726	-0.007230943402363946
4728	0
473	0.015359911174466714
4731	0.042562316028842806
4733	0
4734	-0.025249923764769224
4735	0
4738	0
4739	0
474	0
4741	0
474344	0
474354	0.0025417534352728446
4744	0
4745	-0.029028456435283723
4747	0.07815959927203704
475	0
4750	0
4751	0
4752	4.7230765774045855e-4
4753	-0.005058250538695504
4756	-0.04338511811609755
4758	0
4759	0
476	0.0597186135615959
4760	0
4761	0.009131425087673735
4762	0
4763	6.193001236628478e-4
477	0.07221618514119155
4771	0.008842428360569358
4772	0.0940731246651529
4773	0.01440965581925674
4774	-0.014149887973612106
4775	0.012675020288953783
4776	0.028004114963270616
4778	-0.034863553845451395
4779	0
478	0.007763384894951042
4780	-0.023940715486279806
4781	0
4782	0
4783	0.022280193401061753
4784	0.01140576048325056
479	1.6371320979236372e-4
4790	-0.006593157267071289
4791	-0.0017295887473396047
4792	0.002109023931650853
4793	-0.003310069466957394
4794	-5.178698920212097e-4
4795	0
4796	-0.01326888012628828
4798	0
4799	0.013005451768757979
48	1.3961155923467616e-4
480	-0.0021655465633673107
4800	0.014025541428193284
4801	0
4802	0.0025076542809354258
4803	0.011483529727008277
4804	0
4807	0.026099256503041627
4808	0
4809	-0.020360885429464185
481	0.03514667036847992
4810	0.04362786489518298
4811	-0.009565752230362887
4814	0.028712218879222644
4815	0.021102939243288717
4817	-0.05693675258825365
4818	0.02746516761493286
482	-0.02520299919781314
4820	-0.03128793076689737
4821	0
4824	-0.01163593697842826
4825	-0.027688148513547756
4826	0.018901994425199863
4828	0.07677539300041407
4829	0
483	0
4830	0.020527037519292128
4832	0.0029719636013854226
4833	0.0037871738953657716
4835	0
4836	0.011096045766051988
4837	-0.0019044722076851145
4838	0
4839	0
4841	0
4842	-0.010553540479482591
4843	0
4846	0.0018022700110113705
4848	0
4849	0
4850	0
4851	0.08837919698760772
4852	-0.04031829279173903
4853	0.009492886491960912
4854	0.007210164813728687
4855	0
4856	-0.01800200588573721
4857	0.03372749898508804
4858	-0.050819606503240834
4860	-0.024977771077755423
4861	0.020030352807310588
4862	-9.898432221695029e-4
4863	0
4864	-0.054214977803148545
4867	0
4868	0
4869	-0.018945241222182937
487	0.07916970368107122
4878	-0.03647043058784487
4879	0
488	-0.004760676941254804
4880	-0.01076938923687251
4881	0.007411051693922877
4882	-0.026868582243194362
4883	0.06990796750807111
4884	0.03553072074326486
4885	0
4886	-0.005752498707542335
4887	0.021858295018362305
4888	0
4889	-0.006626209782029719
489	-0.01480476290774753
4891	0
4892	0
4893	0
4897	0
4898	0.004207648176637775
4899	-0.004105459120980794
490	0.00449112646836571
4900	-0.009740762354158324
4901	0.005164943932391713
4902	0.005189965749273154
4905	0
4907	0
4908	0
4909	-0.0017353712003496315
491	0.017097452966699307
4913	0
4914	0
4915	0.005731187385410296
4916	0.012505383417153973
4917	0
4919	-0.009672109254789982
492	-0.007459306442550291
4920	-0.055448714545770786
4921	0.00983177961303173
4922	0
4923	0
492307	-0.037054945434785075
492311	-0.02272141008742544
4924	1.6392420338583823e-9
4925	-0.023682318680351293
4926	-0.012496822102883354
4927	0.057039895633048225
4928	-0.023800703523136076
4929	0.005000106953765885
493	6.684937311413351e-10
4931	0
4935	-0.023765090889869295
493753	0
4938	0
493812	-0.06938765406836121
493856	0.0013017315566565262
493861	-0.03676563027805038
493869	0.01135167695676583
4939	-0.014978649346144528
493911	-0.016243973821626363
4940	0.034841578698302116
494115	-0.0054635569759974795
494143	0.0065897992770234904
4942	-0.029692315106725924
4943	0
494470	-0.023934181514182397
494513	-0.019748091959361502
494514	0
4946	0.01350535436608681
4947	0.012404087383176962
4948	0
495	0
4952	-0.01441254637324082
4953	0
4956	0.02384790845278767
4957	0
4958	-0.039452262141371305
496	-0.007505243624665783
4967	0.023160741095685087
4968	0.040779559936637275
4969	-0.031038232832259982
497189	0
497258	0
4973	-0.016246143344897716
4974	0.09518861271758548
4975	0.012221732636839835
4976	0
497634	0
4978	0
498	0.0053233720044939805
4982	-0.063911250068359
4985	0
49854	-9.511698866089266e-5
49855	-0.003141995595736704
49856	-0.010396344535386327
4986	-0.003442761513062812
49860	-0.03504097516405453
49861	-0.023433646438969332
4987	0
4988	0.0037705625723078898
4990	0
4991	0.011917521670892469
4992	0
4993	0
4994	0
4995	-0.04752155192916609
4998	0.026632460857796258
4999	0.032555228782089295
50	0.029501513615441975
5000	0.024679820881230666
5001	0.06351340748899531
5002	-0.010023503463734144
5003	-0.002801132722617007
5004	0.0031238052539739616
5005	0
5007	0
5008	-0.04307094988442442
5009	-0.024015126287513382
501	0.026887728092876744
5010	0.017712118543916765
5013	0.07157282434056782
5015	-0.019838807273069983
5016	0.045477756402897015
5017	0.007614832814796493
5018	0.016358790256186834
5019	-0.04328716964921214
5020	0.07956618766227432
5021	-0.005985150260524073
5023	0
5024	0.0028274767092182165
5025	-0.004991484820875546
5026	-0.028888301851604563
5027	-0.020942223981001238
5028	0.06738160359267083
5029	0.010471209037034733
5030	0
5031	0
5033	1.2050080295542278e-4
5034	-0.02015224249063072
503519	0.007609009663463108
503538	-0.022493167915512768
503542	-0.0025492533381544376
503569	0.008460387719319664
5036	0
503693	0
5037	0.056723768833812534
5042	-0.03265886144172399
5045	0.020520265341311558
5046	0.03331369196447419
5047	-0.05351927953727422
5048	0
50484	-0.02651797675750054
50485	-0.03797871562130845
50486	0.06118441425539382
50487	0
50488	0
50489	0.02418472308439809
5049	6.694229292623442e-10
5050	0.007604129664354922
50506	-0.027693350748058152
50507	-0.04476074451025305
50508	0
50509	0.0015985370093648103
5051	-0.07976935310831859
50511	-0.003074302827939024
50512	-0.02393557974148582
50515	0
5052	3.700431104110881e-4
5053	-0.002759964600848519
5054	-0.08306879977498277
5055	0.043974479358786955
5058	0.03302222415638294
506	0
50604	0.04425845621303422
50613	-0.012652764446969058
50614	0
50615	0.07272386574944803
50616	0
50617	0.04247350937031431
50618	0.0048470675326795
50619	0
5062	0
50626	0
50628	0.0019003294724562428
5063	-0.003955085831864037
50632	0
50636	0
5064	0.0445939851264807
50640	0.0027118346004229273
50649	-0.06542502990365198
50650	0.003969291286234347
50651	-0.035993513769887596
50652	-0.024038286861925367
5066	-6.010728161617625e-4
5067	-0.048885028373892914
50674	0
5068	0.0065492060929196955
5069	-0.008870615488168965
50700	-0.015975469897404417
5071	0
50717	0.013456977615746286
5073	-0.007235719323709102
5074	0
5075	0
5076	-0.08259512411692392
5077	0.03684017509188686
5078	0
5079	0
5080	0
50801	0
50804	-0.007859646768756058
50805	-0.01205619098640013
50807	0
50808	-0.014800953967356452
50809	-0.007353692758866055
5081	0.0020809554696232025
50810	-0.0025706532055673435
50813	0.0068670014987290695
50814	0.011016483234445972
5082	0.009546316539751019
5083	0.022179014017749632
50831	0
50832	-0.008121770825638445
50833	0
50834	0
50835	0
50836	0.003854157581214635
50837	0
50838	0
50839	0.06156478263939127
50840	-0.0024019072028539927
50846	0
50848	-0.0023888548793394872
50852	-0.02864901682867609
50853	-0.027502127810598697
50854	0
50855	0.033994515839910484
50856	-0.00794773545142566
50859	0.03555446632137704
50861	0.004108169570900168
50862	0.005969388078979791
50863	0.026512903753230396
50865	0
5087	-0.11854786322184704
5089	0
509	-0.0018611954862308004
5090	0.018076976467460603
5091	0.0039194614271336504
5092	-0.0022854029407283582
5093	1.9672078223661374e-9
50937	-0.008739187966656707
50939	-0.011558535244956626
5094	2.7508872230738463e-4
50940	-6.330058486394195e-4
50943	-0.003925222896631451
50944	0
50945	0
5095	0.018175859182748843
5096	0
50964	0.035742814204755134
5097	-0.03053498666904516
5098	0.06681240382920751
5099	0
50999	0
51	0
5100	0
51000	0
51001	-0.023705052717616578
51002	0.007805679250751872
51003	0.004113446471455383
51004	0
51005	-0.021380736232085997
51006	-0.022516027485851332
51008	0
51009	0.006176183746538507
5101	0.017624647723274427
51010	0.013700123204061573
51011	0.0033225233812414373
51012	0.007954271369566038
51013	-0.030136479297706416
51014	-0.00519008819928877
51015	-0.026916222271444936
51016	0.03297318064298474
51018	0.06915337755209978
51019	-0.009972520182458474
51020	-0.04274508106567797
51021	0.010175104196335494
51022	-0.027178116858169756
51023	-0.001403105118818341
51024	0.012603789932967313
51026	-0.027734762121788274
51027	0.001257496270096526
51028	0
51029	0.009170893372825869
51031	0
51032	0.0189206232827885
51035	0
5104	0
51042	0.05034873857662833
51043	0
51046	0
5105	0
51050	0.053594112676205785
51052	0.02897259443861056
51053	-0.0044982277019213045
51054	0
51056	-0.048119014388106826
51057	0.03567446154364741
51058	-0.01911591660901546
51059	0
5106	-0.00951590782303395
51060	-0.02833071045984826
51061	0
51062	-0.023756558986173206
51063	0.03376132077039061
51065	0.013559676378594973
51066	-0.02207718058772211
51067	0
51068	0.012106856174827948
51069	-0.0090890142819594
51070	-0.015783380462447386
51071	-0.027629954956338364
51073	0.03446703104442178
51075	0.009530968781702558
51076	-0.027376189925974844
51077	0
51078	-0.009297601115626716
51079	0.01356036046098729
5108	0
51081	0
51082	-0.0579021720507859
51083	0.009022963304128323
51084	0
51085	8.151572271142851e-4
51087	-0.0183154629161055
51088	0
51090	-0.050098199070426036
51091	0
51092	0.045457429412279975
51093	-0.004112284826904536
51094	-0.006277280578239771
51095	-0.024124137833928517
51096	0.024077356288936605
51097	0.05252009566232568
51098	0.058197181790798296
51099	0.014505814767450678
5110	0
51100	-0.012695472762138279
51101	-0.01922396349111878
51102	0
51103	-0.03381428637028768
51104	0
51105	0
51106	0
51107	0
51108	1.5227709561975552e-9
51109	0.015041399281288545
5111	0.018896353801548044
51110	0.028293342024902548
51111	0
51112	0
51114	0
51115	0.04070985459196463
51116	0.003410623565342589
51117	0
51118	-0.01168046052550734
51122	-0.04731097239601744
51123	-0.001790975792161699
51124	0
51125	0
51126	6.518154665610918e-4
51127	-0.0658252127102663
51128	0
51129	-0.039686284135694166
51130	0.003413112736464735
51131	5.878634568388187e-10
51132	0.0017867539401138623
51133	0.004717133376206664
51134	-0.04751486187391117
51135	0
51136	0.02250468511600847
51138	0
51141	0.0062092879151790705
51142	-0.02206656698005651
51143	-0.00120924717353358
51144	0
51146	0
51147	0
51148	-0.006656537161518039
51149	-0.018137868536477815
51150	0
51151	0.009482345487498637
51154	0.019678167033949652
51155	-0.03467227058108781
51156	-0.03837525663020218
51157	-0.016449621096059224
5116	-0.02802603844833041
51160	-0.006145513587476434
51161	0
51162	0.005667645535408479
51163	-0.006273158018703436
51164	0.015034810120655651
51166	0
51167	0.005862004262490047
51168	0.01566817732223976
51170	3.7987461368357957e-10
51171	0.004816710286531238
51172	0.01783409710205001
51174	0.0010866402105743152
51175	-0.026117892790440633
51176	-0.00453996338671353
51177	-0.009837295570518014
51179	0
5118	0.011845440355402193
51181	0
51182	0
51184	0.06655733193447577
51185	0
51186	0.05626046961304838
51187	0
51188	0
5119	0
51191	-0.007476778601121464
51192	0.00802906837156358
51193	0.008006758360540668
51195	0.007821264626361568
51196	0
51199	0
51200	0.011223769307908698
51201	0
51202	0.004333272720873682
51203	0.014312700638211476
51204	0
51205	0.06884581312346799
51206	-0.0075690168562917055
51207	-0.05433898901035603
51208	-0.02669855199948432
51209	0
5121	0.05106838713111373
51213	0
51214	0
51218	0.007237659039448172
5122	0.041379999337003426
51222	0.0981901578042014
51224	0
51225	0
51226	-0.08132485002829223
51227	-0.04706752328123634
51228	0.0011878000609116294
51230	0.007127928948495235
51231	0.02611475758353953
51232	0
51233	-0.08437632423640416
51234	0
51236	0
51237	-0.08771930156107038
51239	0
51244	0
51246	-0.00616431068817525
51247	-0.0032177000332166967
51248	0.004241619567513702
51249	6.607945608366717e-4
5125	0.03503906122581946
51250	0
51251	-0.03796660819470149
51252	0.016656853423190548
51253	0
51255	0
51256	0.012613856385562906
51257	0.00559018264259399
51258	-0.023491802430266207
51259	0
5126	0
51260	0
51263	-0.0199292897475712
51264	0
51265	0.07412451447865734
51266	0.02304229434818785
51267	0
51268	0
5127	0
51270	-0.006866638408327057
51271	0
51272	0.010728940576078051
51274	-0.028396195117798027
51275	-0.0520961011537087
51276	0
51277	0.03096303799169308
51278	-0.02339611161910466
51279	0.015252168314392564
5128	-0.0221726624580914
51280	0.014771726604805902
51281	0.024150715441502355
51282	0
51283	-0.017914093307600867
51284	-0.025727610705635333
51285	0
51286	0
51287	0.009068146807580366
51289	0
5129	-0.06555471762596607
51290	0.018697307415207254
51291	-0.013557619629354008
51292	0.006817058318402632
51293	0.039644457528444914
51294	0.04696323911231355
51295	0.006413173070251431
51296	-0.004002895961484327
51297	0.02040961526186668
51298	0
51299	0.0028197651217530587
513	-0.0295667888904238
5130	-0.007863077336814043
51300	6.716380587692267e-10
51301	0
51302	0.012690760356868041
51303	-0.04265543982536786
51304	0.023634140751155552
51305	0
51306	2.656518612459694e-4
51307	0
51308	-0.05212434992621624
51309	0
51310	0.018665932389988222
51311	-6.25657823939825e-4
51312	-0.040103020769250874
51313	0
51314	0.01852069002273002
51315	-0.0033487359676306547
51316	-0.004957050351349259
51317	0.017781184961873538
51318	0
51319	-0.02256658179400376
5132	0
51320	0.0011752413997423643
51321	0.008957817895741864
51322	0
51324	0
51327	0.019631680916002852
51329	0
5133	-0.048099913484374236
51330	0.08058627194609641
51332	0
51333	0
51334	-0.04168184628521588
51335	0
51337	-0.00408247913151333
51338	0.07556858017714628
51339	0.04704107420121924
5134	-0.014098444720003489
51340	0
51341	0
51343	0.040628176010808155
51347	0
51348	0.12504852619798237
51350	0
51351	0.012931403520025557
5136	5.458540317907002e-4
51360	0.00199436675766029
51361	-0.016644600043310465
51362	0
51363	0
51364	-0.029740721066168468
51365	0
51366	-0.03580794795825873
51367	0.006500154802191196
51368	0.013857302308513456
5137	-0.05111418630210987
51371	0
51373	0
51374	5.250942348569839e-4
51375	0.004504475525554902
51377	0
51378	0.001353377196222494
51379	0
5138	0.07727903236427089
51380	0.011806813363484138
51382	0
51384	0.021459031120381004
51385	0.005361469887866769
51386	-0.019562493265340954
51388	0
51389	0
5139	0.06694540980513253
51390	-7.949651051326274e-4
51393	0.0797809098329065
51397	-0.007528889738585333
51398	0.04462424416067003
51399	-0.03268426011447493
5140	0.036333126540567404
51400	0
51406	0
51409	-0.06158490340810377
5141	0
51411	-0.01188063808753489
51412	0
5142	0.047264502622197196
51421	-0.010577767087283878
51422	-0.016304683496223993
51426	0
51427	0
51428	-0.043072386681397075
51429	0
5143	-0.016880142825413353
51430	-0.023851703325908476
51433	-0.008278051188148283
51434	0
51435	0
51438	0.006255764589823213
51439	0.015709313968580135
5144	-0.11257035819031373
51440	0.03951385325207292
51441	0.013430392040778526
51442	0
51444	-0.0188093825808831
51447	1.3021306943109877e-11
51449	0.04160642819939855
5145	0.0016690256993901718
51450	0.012629165583112242
51451	-0.04660561711680285
51454	0.02298232352251198
51455	-0.009497315115937677
51458	-0.03500685296483375
5146	0
51460	0.02773390843707152
51465	0
51466	-0.04103103241777176
5147	0.007086524471166015
51471	0
51473	0.015076949889458834
51474	-6.845894565417448e-4
51475	0
51477	-0.04938016850629401
51479	1.78551991551272e-4
5148	-0.05096550265782271
5149	0.04111909329887569
51490	0.03801729138312635
51491	-0.020657241145000848
51493	-0.003011344584436213
51495	-0.012220774014224955
51496	-0.013860872369549552
51497	0.054326789033113575
51499	0.030308082896032876
515	0
5150	-0.026124296028781045
51501	0.02696163092778034
51503	0.011484805559651107
51504	-6.670970043501301e-5
51506	-0.014396239758717736
51507	-0.019590484037752945
5151	-0.010122190708756355
51510	0
51512	0
51513	0.002162719281686264
51514	-0.0021213035648656045
51517	0.06555651787177631
5152	0
51520	0.01570910496110028
51522	-0.0028515097582238543
51523	-0.009154899693619267
51524	0
51526	0.021710989627677802
51527	0.005935294366341323
51528	0.05319502423038097
51529	-0.009601912746533369
5153	-0.06085906773141273
51530	0.021937758363450015
51531	0.00638160766833601
51533	0.020294985772188318
51534	0
51535	-0.04681611087105059
51537	0.0020204950271845014
51538	0
5154	0
51542	0.00745447249151653
51545	0
51547	0
51548	0.016629457383231763
5155	-4.891758426552795e-4
51550	0
51552	0
51555	0.0738204850051136
51557	0.01367637500848911
51559	-0.010217049908108192
5156	0.05594574965271707
51560	0.011515313716615398
51561	0
51562	0.024030408821104483
51564	0.004461659291102366
51566	0
51567	-0.006580008423894211
51569	0
5157	-0.023065325734879023
51571	0.008783459153710467
51573	0
51574	0.02238090685754539
51575	0.005682232337307441
5158	-0.0024030792819655085
51582	0.013456027734574183
51585	0
51586	-0.002354031809075964
51588	-0.031817846498720964
5159	0.020942322742088976
51592	0
51593	0.029007277249558875
51594	0.03769407888795451
51596	0.017114122054604376
51599	0
516	-0.02960197413226605
5160	0
51601	1.2024297358108612e-4
51602	0
51603	0.0315806839804051
51604	0
51605	0.008785097488289246
51606	-0.03215181561450054
51608	-0.012605169384294786
5161	0
51611	-0.030288155981553076
51614	0.012449077156219394
51616	-0.013907357617932865
51617	-0.007297680254497184
51619	0.008776355069249802
5162	0
51621	0
51626	-0.020083696750894695
51629	0.025188965920572244
5163	0.005143810498162519
51633	-0.009560842660125713
51634	-0.023636078457267715
51635	0.026686722732623434
51637	0
51639	0
5164	0
51642	-0.010137732845952884
51643	6.42091008884125e-11
51645	0.00563533707090743
51646	-0.0056330192720951255
51647	0
51649	0.017704010863993397
5165	-0.001061370832709298
51650	0.005450523014102499
51651	0
51654	0
51655	0.06148644680026156
51657	-0.062236942856110304
51659	-0.035574628205149283
5166	-0.033197237305703384
51660	0
51661	0
51663	0.007341538378511024
51665	0.02425891392057268
51666	0
51667	-9.862330697138736e-4
51668	-0.0012506658280630471
51669	-0.0076484483311907514
5167	0.006476912411684964
51673	0
51676	0.020671532470885972
51678	0
5168	0.0469543432128035
51684	0
51686	-0.00380149673350011
5169	0.042599148221710056
51690	4.3898923254770614e-10
51691	-0.0029026731447593097
51692	0
51693	0.001549586843718712
51696	0
51699	0.011662563431668696
517	-0.010466125295436035
5170	0.019542856077613985
51700	-0.08133363306884091
51701	0
51702	0
51703	-0.039907984301035336
51704	-0.08977388113359067
51705	-0.04768053077631883
51706	0.011603226184793933
51710	0.04442151999903983
51714	0.007981691420009691
51715	-0.0060794526480625975
51716	0
51719	0
5172	0
51720	0.020745042367728696
51725	0
51726	0
51727	0
51728	0
51729	0
5173	0
51733	-0.009276440816622098
51734	0.0016875224500136044
51735	-0.027875052543816996
51738	0.06427769713698853
51741	-0.0021880039501237618
51742	0.032140599397123715
51744	2.547614262237724e-10
51747	0.004372615328091743
5175	0.018196107284296787
51750	0.021365827395156745
51751	-0.04568773067499966
51752	-0.038248212829967224
51754	-0.006445059078623282
51755	-0.009600670491827775
51759	-0.07384299582228251
5176	-0.02438992104041045
51760	-0.008493541586486776
51761	0.04920139963531431
51762	-4.53924199447467e-4
51763	0
51764	0.01962317164083068
51765	-0.021017924810645922
51768	0
51773	0
51776	0
51778	0
5178	0.02068390943614589
51780	0.009281283575103202
5179	0.002209233555343466
518	-0.007099975259407885
51802	0
51804	0.0067524248647677105
51805	0.03874609283252473
51806	0.02527135158077038
51807	0.04193235385206724
51808	-0.0061146745529156365
51809	0
51816	0.14940134699309005
5184	2.4094046153751194e-4
5187	-0.03941719965283902
5188	0
5189	0.00122755792800582
5190	-0.022372106410575417
5191	0.03384211852932259
5192	0.013225867472221615
5193	-0.01870086061633354
5194	0
5195	-0.028638677833999152
5196	0.0019893652564621864
5197	-0.039415262188535756
5198	0
5199	-0.0626810056310492
52	0
5201	0.013590516396426576
5202	-0.019300252354617225
5203	-0.03079629883732213
5204	0
5205	0.021602607658841342
5207	-0.0405307675356047
5208	0.01334142747513203
5209	-0.08117426411731354
521	-0.008293274430537432
5210	0
5211	0.06876991147579534
5212	0
5213	0.017918428124575028
5214	-0.03158354395527886
5216	-6.279078987723695e-4
5217	-0.01805229269556309
5218	0
522	0
5224	-0.03059970320363931
5225	-0.02926172354103345
5226	-0.021496515013164384
5228	0.05305037519841985
5229	-0.029261467551782373
523	0
5230	0.0017113623789764996
5232	0
5236	0
5238	-0.027686916901749795
5239	-0.03194937437958936
5241	-0.033880801763129534
5243	-0.06073151079611971
5244	0.0061703008284991106
5245	0
525	-0.0049510049618502324
5250	0
5251	0.040485594206062236
5252	0
5253	-0.029253714155748317
5255	-0.006041495684851864
5256	0
5257	-0.013331581520103442
526	-0.004187054973775617
5260	0.025124024854840027
5261	0
5264	0.007077855448607414
5265	-0.04131502197636932
5266	0.059516849579837924
5267	0.0198104973859781
5268	-0.00478891597112942
5269	0
527	0.00880322160758465
5270	-0.03270818605489723
5271	0
5272	-0.04245074876322789
5273	0.04279466476392014
5274	-0.079824978744741
5275	-0.020970479612904647
5276	-0.04093047302734195
5277	0
5279	-6.5615453775401e-4
528	0.042043066581867385
5281	-0.012984141133013974
5283	0
5284	0
5286	0
5287	0.010620108049673919
5288	0.0031782206088934164
5289	-0.009136487387689353
529	-0.007443294883885228
5290	0.010568940753112167
5291	0.007340816208376046
5292	0.046956968883066434
5293	-0.005308473040049222
5294	0
5295	-0.001739350252175684
5296	0
5297	-0.041365676242512715
5298	0
53	0
5300	-0.030480264975609087
5301	0
5303	0
5304	0.018444372400306216
5305	0
5306	0
5307	-0.04314930983783619
5308	0
5309	-0.0025539027200830837
5310	0
5311	0
5313	0
5314	0.024340105546331783
5315	0.004768771592324568
5316	0.025359820551130344
5317	0.06649972824444961
5318	0.07444951484622207
5319	0
5320	0.008936766567767816
5321	-0.06850655554014887
5322	0
5324	0
5325	-0.03793265145987548
5326	0.01900641724841339
5327	-0.006428177231923363
5328	-0.010534184671083925
5329	0.004896961616315565
533	0
5330	0
5331	0.0021548576800315216
5332	0
5333	0.02459641166901385
53335	-0.007627559951119447
53336	0
53339	2.8591309705557354e-4
5334	-0.02276876510912341
53340	-0.01950476929583367
53342	-0.019334629435577858
53343	0
53344	-5.641459972357248e-4
53345	-0.06245677234824101
53346	0.03564721331322325
53347	0
53349	0.007331136817512393
5335	0
53353	0
53354	0.026684272008046978
53358	0
5336	-0.022530363842940198
5337	0.03447659879416464
53371	-0.0033913820141867617
53373	0.04856097317949857
5338	7.688957326977624e-4
5339	-7.685336988189473e-5
534	0
5340	-0.0053545588733696125
53405	0
53407	-0.0042861233599885504
5341	-0.05596300185294161
5345	-0.01829405616381227
5346	0.05643087870345123
5347	-0.04892462971608614
5348	-0.023935956537340316
5349	-0.052953334918795565
535	0.005741168259396444
5350	0
5351	-0.00574875889359806
5352	-0.018400779353013662
5354	-0.022982544727599388
5355	0.012940637461169085
5356	0.0345782994893481
5357	0.027248168567887143
5358	0.1184424411927781
5359	-0.020750249197067406
5360	0.07279753068830916
5361	0.006718524272458911
53615	0
53616	0
5362	0.0816171183846207
53630	-0.0040152223788940886
53632	0
53635	0
53637	0.004263939218884958
5364	-0.04198720816687022
5365	-0.08238980845161917
5366	0.015020943136506771
5367	-0.014559318299071712
5368	0.010264535086151575
537	-0.014233217361338691
5370	0
5371	-0.047873331613620014
5372	-0.01567763059093793
5373	-0.01921807828724698
5375	0.048415653138078205
5376	0.03634751691181563
5378	-0.019160086007275447
538	0
53820	0.00289242666428397
53822	0.07779343059111286
53826	-0.0055508753099019256
53827	-0.011717160673711424
53828	0
53829	0.009179408769733662
53831	-0.08655786370618572
53832	0
53833	-0.026285416057253857
53834	-0.03167398240308447
53836	-0.005196943423857534
53838	0.007332024918584763
53841	0
539	-0.010087378431462362
53904	0
53905	0.02168085592053278
53917	0
53918	0.0013458755570017954
53919	0
5393	0
53938	0
5394	-0.004355410965647205
53940	0
53942	-0.047595158873827315
53944	-0.030641307743043494
53947	-0.009530569758634061
5396	-0.010261335325123955
53981	0.0028318974064136496
54	-0.0024573181678930107
540	0.03721411929668453
54014	-0.004451185184654149
54020	-0.04342495260620208
54033	0
54039	-0.0293835796231016
54058	0
54059	-0.05280175748839513
5406	0.02284552706590211
54069	-0.02443126342341553
5407	0
54072	0
5408	0
54084	-0.058725553960720746
54088	0.037816816974356876
5409	0.024944917773978156
54093	-0.01850919833771428
54097	-0.022187055695489104
54101	0
54102	0.046102804630081984
54103	0.03910633597693813
54106	-0.01538024696357577
54107	0
54108	-0.0109669273430052
5411	-0.015063624899365117
54112	0.0513589321128943
5412	-0.008547099326878695
5414	-0.03423031187951141
54143	0
541468	-0.043614853255756515
54148	-0.007508744303117001
54149	0
541565	0.0357214070964607
54165	0.08420209574773531
54187	-0.011198261406492814
5420	0.03832162312210093
54205	0
54206	-0.007475450291124476
54207	-0.018869810247293412
54209	-0.03229632479314112
54210	0
54212	-0.0024471149567790087
5422	0.012832572079444925
54221	0.01630385225477418
5423	-0.00580569877775973
5424	0.009509367736938126
5425	0
5426	-0.012402759126484336
5427	0
5428	-0.11756993230864571
5429	0.020669773861394375
5430	0.027746290300614262
5431	-6.954618040734737e-4
5432	0
54328	-0.002852619691927794
54329	-0.038005646597446235
5433	8.037219671625116e-4
54331	0.025305369208026725
