gene	female-adolescent-coarse-3
164684	0.04368451157838801
1647	-0.04289913366566893
164781	0
164832	0
1649	0.005126063683660561
165	0.020616326569332197
1650	0
165055	0.014712227687219238
165082	-0.04441234730877724
165100	0
165140	-0.042601493240789934
165186	0.04079104548700862
1652	5.006244424626526e-4
165215	0
1653	0
165324	0
1654	0
1655	0.01091906277671118
165530	0.024141492531724804
165545	-0.01581805341125572
1656	-0.01246550045588452
165631	0
165679	-0.013339500326810354
1657	0
165721	0
165829	0
1659	0
165904	0
165918	0
166	0.029181928729450697
1660	-0.029835055995983732
166012	0.009916093559582735
1662	0
1663	-1.6762048947970348e-4
166336	0
166348	-0.005063034257333428
166378	0
166379	0
1665	0
1666	0.0025939039740807053
166614	-0.018576461287361155
166647	0.05878589284285906
166752	0.009609969146608908
166785	0.01642240578607679
166793	0
166815	0
166824	-0.053793221444682036
166863	-0.00861097221284154
1669	0.10291133863591452
166929	-0.007689579658142146
166968	-0.046564620319830136
166979	0
167	7.643626855886159e-4
1670	-0.015425618270251865
1671	0
167153	0
1672	0
167227	0
167359	-0.0012226224489671543
1674	-0.04387825112936677
167410	0
167465	0
1675	0.036190799510800814
1676	0
167681	0.001200400898535631
167691	0
1677	0
1678	0.05441542971627703
167826	0
167838	-0.03535780016924913
168002	0.002421817685697961
168090	0
168374	-0.03368184154910851
168391	0.01658499918025191
168400	0
168433	0
168448	0.0038611674675465306
168451	-0.0102943564588131
168455	-0.0335433637338884
168507	-0.028000554910648335
168537	0
168544	0
168667	-0.008015375367435087
1687	0.014590084580887916
168850	-0.010053076533503963
168975	0
1690	0
169026	-0.003988867338213009
169044	-0.011744324098541783
169166	-0.025410654940313575
169200	0.0030538261204059746
169270	0.012783360296559911
169355	0.0018101140719099153
169436	0.06188152990428241
169522	0
169611	0
169693	-0.060296245740099556
169714	0.002579915732355849
169792	-0.009456607730327277
169834	0
169841	0.0507921804224295
169966	0
169981	-0.027530587513451114
170062	0
170082	0.01531043432891404
170261	0.008288132627714242
170302	0
170370	0
170371	0.019736986178290804
170384	0.0019325519260659238
170392	-0.007062169693787417
170394	-0.010433141482526592
170425	0.011065543419487818
170463	0.00564812967508035
170482	-0.03772830220914699
170487	-0.01260085001740344
170506	0
170572	0
170575	-0.003434952310517381
170589	-0.009823377540103286
170591	0
170622	0
170626	0
170679	-0.04475416355440629
170680	0
170685	-0.005637190585738061
170689	-0.00787545187354572
170690	-0.02276222823877069
170691	0.01995503143701791
170692	0.00818971535665614
170712	0.002690454358807611
170825	0
170850	0.011861258646990306
170954	0
170960	-0.013276725905519208
170961	-0.0018527533295961296
171017	0.003472647838060697
171019	0
171023	0
171024	0.002716184788473989
171169	0
171177	9.346785428221698e-4
171220	0
171389	0
171391	-0.00828530000718082
171392	0.001436128749910765
171425	-0.013399822817542364
171482	-0.0025479629497066852
171483	0
171484	-0.0017583765227169377
171546	-0.007835105805398208
171558	-0.04820088148985417
171568	0
171586	-0.004672404982047668
1716	-0.023238197296769042
1717	0
1718	0.03758054951374464
172	0
1723	0.0028970587951098765
1725	0
1727	0.0017495523298646269
1728	0
1729	-0.016267395396257486
173	0
1730	-0.0026525587975607867
1731	0
1733	0.008001386285506808
1734	0.0013743921588025543
1735	0.0025461206562254614
1736	0
1737	0
1738	0.017365222012728544
1739	-0.008339429617551108
174	-0.01774588410020365
1740	0.02825147530062231
1741	-8.397195218574081e-4
1742	0.013981837633831195
1743	0
1745	0.04877332638842791
1746	0
1747	0.0035701791690171346
1748	0.003165124914743959
1749	0
175	-0.005210488850767348
1750	0
1755	-0.007048956759187964
1756	-0.028577015409246575
1757	-0.014853993514565714
1758	0
1759	0.08717198182564814
176	0
1760	-0.044151071581553326
1761	0
1762	0
1763	0.01728766520064134
1767	0.014293090598749803
1768	0
1769	-0.02625532894854164
177	0.013251972219015227
1770	-0.01756306844743088
1773	0.012639265521901992
1774	0.003049583200166571
1775	-0.016538424685781025
1776	0
1777	-0.005296068160680462
1778	-0.008558839690090051
178	0
1780	0.029054324841154132
1781	-0.0043620734809350055
1783	0
1785	-0.024370378926280026
1786	0
1787	0.05279398023485491
1788	0
1789	0.0011032575240174413
1791	0.011450206159655248
1793	-0.0064341101821511005
1794	-0.020118308657558277
1795	0
1796	0.006705401347329081
1797	0
1798	-0.012558040629643292
18	0.023720967913278847
1800	0
1802	0
1803	-0.012876840589278737
1804	0
1805	0.024090182122126887
1806	0
1807	0
1808	-0.009104155334398702
1809	0
181	0
1810	0
1811	0.027311880406602325
1812	0
1813	0
1814	0
1815	-0.016960893718120654
1816	0
1819	0.016996544784734877
182	0.04306328037265915
1820	0
1821	0
1822	0
1823	0
1824	-0.09947116619496106
1825	0.019907278819492953
1826	-0.0057018715895724385
1827	0
1828	0.004178006751816085
1829	0
183	0
1830	0.014254164956300124
1831	-0.04467661813202769
1832	0.023951612791316967
1833	0
1834	0
1836	0.03394479894797018
1837	0.02894359024875701
1838	0.04683819864786954
1839	0
1840	-0.02165765184529993
1841	0
1842	0.006452070479724413
1843	-0.020916100802908257
1844	-0.06513654377309425
1845	0.022013393498723846
1846	-0.0038112075458307574
1847	-0.07248459978433573
1848	-0.0473693576540965
1849	0.035896091132746215
185	0.009968393116548617
1850	-0.03485787912810035
1852	0
1854	-0.005526086717318325
1855	-0.02072082324885085
1856	0.004107792771481182
1857	0
1859	0.001440921842460482
186	0
1861	-3.50157289737021e-4
1869	-0.0502866918913363
187	-0.024386718826130936
1870	-0.030455491839024434
1871	0.051665421964922874
1874	-0.0033699364837269517
1875	0.03471667836680894
1877	-0.010474896507272265
1879	0
1880	-0.012971399796533526
1889	-0.02062562141196727
189	0.010979388509962754
1890	0.059482374659898536
1891	-0.006889269241460064
1892	0
1893	0
1894	0
1896	0
19	0
190	0
1901	0
1902	-0.011594843783513999
1903	0.0712532783887747
1906	0
1907	0
1908	0.007449545000669002
1909	0.001119431860945096
191	0
1910	0.010899182011203792
1912	0.0016548159961865783
1915	-0.0027898759519411767
191585	0
1917	0.004630613079224032
192111	-0.01585837104303593
192134	0
192286	0
192666	0
192668	-0.028987402618890542
192669	0
192670	0.011818809169094294
192683	0
1936	0
193629	-0.03898593514093
1938	-0.010292264970451624
1939	0
1942	0.02064923853314425
1943	-0.01491467324633596
1944	0.017042995142127818
1945	0.0028337709981945194
1946	-0.0023607144258931947
1947	0.006826597280556225
1948	0.0033556048252458455
1949	0.004288263846959061
1950	-0.016577133188326616
1951	0
1952	0.009568851966943204
1953	0
1954	-0.018665094847256137
1955	0
1956	-0.00497437639544579
1958	-0.016245293541257262
195814	0
195827	0.05137561233833314
195828	0
1959	-0.00872930420231021
196	-0.012082003075540646
1960	0
196047	-0.05019182543516248
196051	0
196074	-0.008625457835670647
1961	0.0040375504396463
1962	0
196264	-0.011797278657194507
196294	-0.020302498330287105
196374	0.01697549163452296
196383	0.010303784330016311
196385	-0.013958203676118948
196394	0.005375716820868753
1964	0.006452645949647937
196403	-0.010862550200010257
196410	0
196415	0.012420100923496755
196441	-0.013733064064986077
196446	-0.013889879838162537
196463	0
196472	0
196475	0
196477	0
1965	0
196500	-0.032890979532915844
196513	-0.0058064305102430835
196527	0.01278946610687323
196528	-0.016098608379348595
196541	0.007387386012741604
1967	6.99776808308489e-4
196740	-0.006962299238743951
196743	0.022288505865570747
196792	0
1968	-0.008549832467098914
196872	0.006805451728014632
196883	-0.0030513068461728928
1969	0.03457153588499564
196951	-0.005163523190254924
196968	0
196993	0
196996	-0.017055551501802154
197	0
197003	0
197021	0.002484898487346082
197131	-0.012994768771477441
197135	0.037559713683636406
197187	0
197257	-0.03445201598663957
197258	0
197259	-0.009633697082653957
197320	-0.04973620850680848
197322	-0.028098297601610343
197335	-0.02478436305324178
197350	0
197358	0.015903009906797064
197370	0
1974	0
197407	0.01688462577247514
1977	0.024912019682713987
1978	0.015422728456967773
1979	0
1981	5.440885041836927e-4
1982	0
1983	0
1984	0.008380412556028628
198437	0
199	0
1990	-0.010331797150718046
1991	-0.011022678696613955
1992	-0.013853422282813803
199221	0
199223	0.022475055201355402
1993	0.007880553847298258
1994	0
1995	0
1996	-0.006716142555164825
199675	-0.005321994728757483
199692	-0.03150424803683086
199699	5.856181671022839e-4
1997	0
199704	-0.017314024516521864
199713	-0.016441811656786307
199720	0
199731	0
199745	0.017335263419749836
199746	4.0688057643839336e-4
199777	-0.05512384478036934
199786	-0.017899967837176317
1998	0
199800	0
199857	-0.019275332812588822
199870	0.003231722690719878
1999	-0.00877358102340902
199920	-0.03448196589652546
199953	-0.0057506452727532804
199964	-0.004822832548309985
199974	0
199990	0.008350519817199045
2	0.018390450712452253
20	-0.0511521184130454
2000	0
200010	0.03188214506198874
200014	0
200035	-0.008192681673560142
200081	-0.004307376423315407
2001	0.025048898434822147
200132	5.173953872146178e-4
200150	0.015847140009504025
200159	0.006446565416218598
200162	0.007376313261981081
200172	0
200185	0
200186	0.0297000195137061
200197	-0.010319763420599776
2002	0
200205	-0.0363553704322319
200232	0.0018759907290833498
200261	0
200298	0.00497319004276416
200312	0.02815353359157627
200315	0.055961704234835125
200316	0.004330084899852696
200373	-0.0012896806144877817
2004	0
200403	-0.05370302908171043
200407	0
200424	0.02004396652888296
2005	0.023428952970044558
200504	-0.011545309589485958
200523	0
200539	0
200558	0.0318376948047305
200576	0
2006	-0.003235189378268078
200634	-0.0942934660667471
200728	-0.016114845597130962
200734	-0.025888527296329376
200765	-0.005543887418186734
200772	-0.011652043949109615
200844	0
200845	0.010015678279269186
200879	0.02634583936216622
200894	-0.009998198166466809
200895	-0.0013696836360062763
2009	0.00643979881613754
200916	-0.028358398982693232
200931	0.0026692345774237893
200933	0.019170206269171763
200942	0.03174915198163485
200958	0
200959	0
2010	-0.014434033812690187
2011	0.006573711123139675
201134	-0.015581000919533622
201140	0.0048803382406976395
201158	-0.044952917167778626
201161	0.03740135668604368
201163	0.009745204703765435
201164	-0.0025792311156933065
201176	0
201181	0
201191	-0.0025731144652340874
2012	0.058314095806510806
201229	0
201243	0
201254	-0.01621094572509815
201255	0.022863144068062134
201266	0.04306340204438861
201283	0
201292	-0.0391803684289886
201294	-0.04035817749552555
201299	0
2013	0
201305	0.03405152927708012
2014	0.006241423777628739
201456	0
201475	0
201477	-0.006127283476194364
2015	-0.025052481907103095
201501	-0.020685016520723402
201514	-0.03292515318188023
201516	0
201595	-0.014809728916696551
2016	0
201617	0
201625	-0.04690714926685737
201626	0.004824016975502355
201627	-0.031697206796826125
201633	-0.008638512760352211
201651	0
2017	0.013112932503367633
201725	0
201780	0.016587736057222434
201798	-0.024099304742940798
201799	0.02223218137208327
2018	0.014542165797122076
201895	-0.020069293754266623
2019	0
201931	0
201973	-0.035923965871477156
202	0.02899202820548737
2020	-0.005059927380402985
202018	0
202051	-0.017229558241011866
202052	0
2021	0.01458987467326662
202151	0
2022	0
202243	-0.02128763587188243
202299	0
2023	0
202309	0
202333	0
202374	0
202459	0
202500	-0.021062458828540458
202559	0
2026	0.004297768631729702
2027	0.02078022040350388
202781	0
2028	0.017164288494092187
202865	0
2029	0
202915	-0.008615877509328728
203	0.009098708079203108
2030	-0.007503131302523236
203054	-0.018110846020920227
203062	0.01975912935137919
203068	0
203069	-0.027998843044534524
203074	0
203076	0
203100	0
203102	0.008782084607682854
203111	0
203190	0
203197	-0.030135310307202283
203228	0
203238	-3.804583551401433e-5
203245	0.007841296634950045
203259	-0.0365946321122402
203260	0
203286	-0.019603289927943253
2033	-0.014663276577404741
203328	-0.0036117153279928383
2034	0.004118472480276609
203413	0
203427	0.03574114916457116
203430	0
203447	0
2035	0.0037632159872721415
203522	0.00183760850705728
203523	0.039151227408665765
203547	0
203562	0
2036	0.028136552534891616
2037	0.08053022591224487
2038	-0.002593808250825794
203859	0.0057137960852094135
2039	0
204	0.02877496952394809
2040	0
2041	-0.010767012463475898
2042	0
204219	0.04020061911433224
2043	0.024386964528755564
2044	0
204474	0
2045	0
2046	0
2047	-0.0036971262156801597
2048	-0.051680711917598474
204801	0
204851	-0.0030700851551042295
2049	0
204962	0.04983151243205026
205	0
2050	-0.10752388087105236
2051	-0.04862110024983579
205147	0
2052	0.006200649766366391
205251	-0.03140870416021986
2053	0.005622001179823789
205327	0
2054	-7.862744764849966e-4
205428	0.02580444105604766
2055	0.019440080616958195
205564	-0.024475471352506696
2056	0
2057	0
205717	0.006723696088556598
2058	0
205860	0.02304428873808627
2059	0.002043609900183608
2060	0
2063	0.008993960388500876
206338	0
206358	0.07640362879086457
2064	-0.0062983291649892905
206412	0.019772675126183015
2065	-0.06220454082217547
2066	0.016965194695193846
2067	0.021341072814197778
2068	-0.006601857898644198
2069	-0.06576672960454541
207	0
2070	0.005441900762708706
207063	-0.01900669208411409
2071	-0.010660001107899638
207107	1.2936866575729497e-5
207147	0
2072	-0.019872720834226327
2074	0
2077	-0.026677797480488773
2078	0.007413446922228418
2079	0
208	0
2081	-0.009379036402394885
2091	-0.0018813842719225121
2098	0
2099	-0.029273132973128838
21	-0.03264381139130051
210	0.012562885202081391
2100	0.001837119984114136
2101	-0.012095758654865623
2103	0
2104	-0.01897923301752285
2107	0.0021048235863858947
2108	0.002461171449244138
2109	0
211	0
2110	-0.0033717132837303506
2113	0
2114	0.01495746783221342
2115	0
2116	0
2117	-0.0032262548129169204
2118	0
2119	0.04730565158848811
212	0.08086690215219715
2120	0.02606724497733767
2122	-0.012382499294509318
2123	0
2124	0.0493109768602688
2125	0
2128	0
213	0.028001699866073784
2130	0
2131	-0.022336826950972864
2132	0
2134	-0.002970967179289316
2135	-0.0017166594869771153
2137	-0.0011591920177832311
2138	0.02703540587666349
2139	0.07705922182058546
214	0
2140	0.013362074328486752
2145	-0.010828915689823556
2146	-0.00693095841161913
2147	0
2149	0.026511062063776212
215	-0.03058194213939937
2150	-0.018204067190067008
2151	-0.0030607533313466544
2152	0.009844541188678885
2153	0.025074443049736817
2155	0.0012342463006208629
2157	0.0010389523221552746
2158	0
2159	0.014017498800116084
216	-0.00946490568274487
2160	0
2161	0
2162	-0.01829867536133911
2165	0
2166	0
2167	-0.024426385793249197
2168	0.04641678256512648
2169	0.05080674724350125
217	0.006298439995931714
2170	-0.039016518463068584
2172	-0.015591891114734796
2173	-0.021803935688261694
2175	-3.208823265052503e-4
2176	0.007918993353874764
2177	0.00993562184766235
2178	0
218	-0.02300352311672295
2180	-0.037064181548832446
2181	0.0011011233355850496
2184	0.04575201958651232
2185	-0.01169716074825515
2186	-0.02055955824026196
2187	0.010284189875617616
2188	0.01188852480615123
2189	0
219	0
2191	-0.07787105890726548
2192	-0.009369271379816288
219285	0.0030625012873225534
219287	0
219293	0.01801649997546685
2193	0
219333	0
219348	0.0032901447928481795
2194	0
219402	0
219409	0
2195	0.03042374469492153
219525	0
219527	-0.006593113418931557
219537	0
219539	-0.014552409698570938
219541	-0.004177137089227792
219557	0
219578	0
2196	0
219621	-0.003159861978618971
219623	-0.011875195287199738
219654	0
219670	0.02636511258433036
219681	-0.029848358418048358
219699	0
2197	0
219731	0
219736	-0.0763089339899777
219738	-0.00894878742638965
219743	0
219749	0.002064301179041153
219770	0.003034798511147916
219771	0
219790	-0.05114003009655402
219793	0
219833	0
219844	0.009904486744072242
219854	0.02596994045435514
219855	0
219899	0.006863021230647196
2199	0.06178238134841466
219902	0
219927	0.0040670851611416155
219931	-0.009039990962323451
219938	0
219970	0
219972	0.014072731264894374
219988	0
219990	0
219995	0
22	-0.010869281593821742
220	-0.02497428668423214
2200	0
220001	0.06735884655366325
220002	2.5926339858667183e-4
220004	-0.00369297030473748
220042	0.03522151475768446
220047	0
220064	0.00846363049280209
220070	0
220074	-0.005982963749172488
220082	0
2201	0
220108	0
220134	-0.008044744263246332
220136	-0.008038638269945778
220164	0.02623008945434255
2202	-0.02460183232272565
220202	0
220213	0
220296	0.010858608891961956
2203	0.004856781352027207
220323	-0.0025329508999744946
220359	-0.009894632277569768
220382	0
220388	0
2204	0.0032994995601085585
220416	0.03233351069968641
220441	-0.020957352448045422
2205	-0.12039448620976312
2206	-0.06921874028268796
2207	0
2208	0.012318140071294854
220929	-0.015372440792267884
220930	0
220963	0
220965	0
220972	-0.023786252993785856
220979	0
220980	0.020047647301253163
220988	0
220992	0
221	-0.004095498927496982
221002	0.0027997759990153496
221035	0
221037	-0.005918345850764307
221044	0
221061	0
221074	0
221078	0
221079	-0.0018021935846399362
221091	-0.001131693555022155
221092	-0.016552559271651286
221120	0.0027132963750955475
221122	0
221143	0.06697153093915026
221150	0.07254004337293933
221154	0
221178	0
221184	-0.008874226340614145
221188	-0.028456861719080337
221191	0
221223	0
221241	-0.005015742599783185
221264	-0.025920980668915426
221294	0.014385689691072413
2213	0.052168742099487436
221301	0
221302	-1.5551948250161376e-5
221303	0
221322	0.00864701497058615
221336	-0.022321949663696817
221391	0
221393	-0.005644300065481365
221395	0
221400	-0.009838179513037955
221409	0
221421	0
221424	0
221442	0
221443	0.02647294217141295
221458	0.011933625821815964
221468	-0.018306088219866085
221472	0.014174831821712523
221476	-0.019535269027720195
221477	0
221481	-0.01054535169972435
221491	0.020082085512067624
221496	-0.014847341330604825
2215	0.04107410613621672
221504	-7.308768817495177e-4
221527	0.008119934439027492
221545	0.04840202377232034
221656	0
221662	0
221687	-0.004809386924131228
221692	0.05371966550793716
2217	0
221710	0
221711	-0.10223736950193033
221749	0
221785	0
221786	0.006431081958778399
2218	0
221806	0.01358515888823202
221823	0
221830	-0.023830746422315544
221833	-0.012966503538614248
221883	-0.008041245230663512
221895	-0.01662362183967656
2219	0
221908	-0.03380683738042525
221914	0.004414498608034423
221927	-0.021307729782895652
221935	0.00541497384705978
221937	0
221938	0
221955	0
221981	0
222	-0.0013440337435176647
2220	0
222008	0
222068	0
222166	0
222171	0
222183	-0.033758106711544854
222194	4.5688821241695715e-4
2222	0
222223	-0.06525570576021246
222229	0.03973966145405335
222234	0
222235	0.059391059713201216
222236	0.0520563175815948
222255	0
222256	0.01592573625285832
222389	0
2224	0
222484	0.007668827691355179
222487	0
222537	-0.00835748702455588
222545	0
222546	0.0028036435859645453
222553	-0.0010535619972956507
222584	0
222611	0
222642	0
222643	-0.024779644607383078
222658	0
222659	-0.0015123107638492731
222662	0
222663	-0.008776322306886143
222696	0.022157333072211707
222698	0.03381024358365712
222826	0.02597557575539714
222865	-0.01314656774848573
222894	0
222950	-0.010334469735594425
222962	0.019421106834392486
223	0.040512130032395115
2230	0
223075	0.0073699128942088426
223082	0.012463646709229613
223117	0.005883063136883367
2232	-0.018930494354184122
2235	0
2237	0
2239	0
224	0
2241	-0.011648639036931367
2242	0.0012619288029268921
2243	0
2244	-0.004362149716687604
2245	-0.003745945489884963
2246	0.02015932046232237
2247	-2.223415411692878e-4
2248	0
2249	0
225	0.03178274033815059
2250	-0.004071790830676264
2251	0
2252	-0.013007261834827477
2253	-0.0030056434321912837
2254	-0.11310207838102775
2255	-7.646806932609869e-4
2256	0.02935520660621425
225689	-0.009029155449497566
2257	0
2258	-0.005622990681621789
2259	0
226	-0.011284498095756285
2260	-0.05263707582642104
2261	0
2262	0.008513444645837878
2263	-0.015311840406197555
2264	0
2266	-7.235510799868412e-4
2267	0.011229295480444079
2268	0
2271	0.0033647580764810383
2272	-0.09584130149238365
2273	-0.008631646431430185
2274	-0.02701023548194617
2275	0
22794	-0.016989440185528854
22795	0.009124564946985405
22796	0
22797	-0.0648828814925982
22798	0.019267504867043955
2280	-0.006389148367347352
22800	0.0012332346379271334
22801	0
22802	0.05297260967983861
22803	0
22806	-0.018291455606573442
22807	0
22808	-0.01692397369326305
22809	-0.0022026955197023317
2281	0.02386022707265223
22818	0
22820	0
22821	0
22822	-0.02150019683840185
22823	0.012527733774265783
22824	0
22826	-0.006519878658915604
22827	0
22828	0.011821233318466677
22829	0
22832	-0.009630759373445166
22834	0
22835	-0.02184783530971561
22836	-0.03502178595957587
22837	0
22838	0
22839	-0.0030272231379048125
22841	0
22843	0
22844	0
22845	0
22846	0.014575544415757225
22847	0
22848	0
22849	0.003440707227794068
22850	1.2012273085647659e-4
22852	-0.005715998055307001
22853	0
22854	-0.021067383451051847
22856	0
22858	-0.015952948074139925
22859	-0.01729163934621948
2286	0.003113525156304738
22861	0
22862	0
22863	0.013281348956787902
22864	0
22865	-0.012210944346102209
22866	0
22868	0
22869	-4.974464659428768e-4
2287	0.0033674182443201887
22870	0.0015338064222295647
22871	-0.020718131565835466
22872	0
22873	0.0182068023541887
22874	-0.01675336727427367
22875	-0.003909549702095534
22876	0
22877	0.0033050919002256328
22878	-0.005361089188849436
22879	0.02546883016820032
2288	-0.03804007082404882
22880	0
22881	0.041137260908148454
22882	0
22883	-0.028412672617974158
22884	0.017263354232776335
22885	-0.022681796694266537
22887	0
22888	-0.015399952439710167
22889	0
2289	0.02752147452183901
22890	0.0025555336352393134
22891	0.01279962789538096
22893	0.03371344203866674
22894	0
22895	-0.0034724596064561455
22897	-0.034911493526174786
22898	0.04517259481685334
22899	0
229	0.015796775938712777
2290	0
22900	0
22901	0.03170647878935553
22902	4.3115456037209416e-4
22903	0
22904	6.322485796398228e-4
22905	0
22906	0
22907	-0.001699382812926728
22908	0.019212239004290838
22909	-0.04339330742370931
22911	0.009405413794365432
22913	0
22915	0.013896304729915258
22916	0
22917	-9.81790815225409e-4
22918	0.015987436245569954
22919	-0.0025924366400424366
22920	0.006134633972055267
22921	-0.022552657705707278
22924	-0.038740227483888584
22925	0.0016487519716487404
22926	-0.020438022265268682
22927	0.002969934224671321
22928	0
22929	0
22930	0
22931	0
22933	0
22934	0.013239595791555002
22936	-5.194353708472579e-4
22937	-0.014699680136783553
22938	-0.007948093279804292
2294	0
22941	0.00740946026983538
22943	0.017433644931013223
22944	0.02812829527176404
22948	0.012652433922471442
22949	0.03988252871320168
2295	0.0152007760413471
22950	-3.2001714621161494e-4
22953	0.025176118048389404
22954	0
22955	0
2296	0.0346008633651933
2297	-0.013488752265682472
22974	0
22976	0
22977	-0.007735453560049937
22978	0.019689206064248007
22979	0
22980	-0.0019798577187520395
22981	-0.0013048120551571705
22982	-0.012732209442016704
22983	-0.021423999872985468
22984	-0.004850779211951174
22985	0
22986	0
22987	-0.0040641784390783205
22989	-0.007765657612972448
2299	0
22990	-0.020887468990360033
22992	0.003473015903852265
22993	-0.007450113606319318
22994	0
22995	0.047557165985662994
22996	-0.0050922306900888
22998	0
22999	0.015770965742268037
23	0.02317875574558127
230	-0.007967442155407366
2300	0
23001	-0.01654572126386137
23002	0
23005	-0.008684739794761514
23007	-0.029793373831157648
23008	-0.016904761958246486
2301	0
23011	0
23012	0.020137986153234623
23013	-0.011008143639600227
23014	-0.0251414721061752
23015	0.020301290896157783
23016	-0.03347174441071879
23017	-0.03236713688846239
23019	-5.042753857993779e-4
2302	0
23020	-0.03019343453255141
23022	-0.00684898680869665
23023	-0.004410863154486674
23024	0.0015459112127148818
23025	0.007127868593306616
23026	0
23028	-0.02589349006236315
23029	-0.010405419186021118
2303	0
23030	0
23031	0.052595616510329325
23032	0
23033	0
23034	0.023290932853327256
23035	0
23036	0
23037	0.04774237607638397
23038	0
23039	0
2304	0
23040	-0.02052903269703633
23041	0.01811999153722962
23042	0
23043	0.03958501501328807
23046	0.00940833529375287
23047	0
23048	0
23049	0.007628824246315714
2305	0
23051	0.10346982690396246
23052	0
23053	0.00549496705751879
23054	0
23057	-0.0029895122150484497
23059	0.006367144944760464
2306	0
23060	0
23061	0.028856977908874645
23062	0
23063	0
23064	0
23065	0
23066	0
23067	0
2307	0
23070	-0.025364132765435813
23071	0.010789316889025544
23072	0
23074	0
23075	-0.001386196284619809
23076	0
23077	-0.014147307021924467
23078	0.01847149645222187
2308	0.00901944101059995
23080	0
23081	0
23082	-0.0112709757983215
23085	-2.4976346699969544e-4
23086	0
23087	-0.015875044437075013
23089	0.0034253047994101354
2309	0
23090	-0.014940194744497802
23091	-0.019203982189012758
23092	-0.026164269956076992
23093	-0.023740826691757262
23094	0.013868270668719537
23095	0
23096	0
23097	0
23098	-0.009660441231318779
23099	-0.04231134100054084
231	0
23101	0.027493873752178467
23102	-0.003674431931054841
23105	0.006522741395195994
23107	0.03276328656148382
23108	0
23109	0.011286636679669323
23111	0
23112	-0.020144736546580798
23113	0.00893683287708545
23114	0
23116	0.002790812524787523
23118	0
23119	-0.0024825071206832274
2312	0
23120	0
23122	0
23125	0
23126	0.027637712146255853
23127	0.028587240612960224
23129	0.004089186663989077
2313	0.009987822616225637
23130	0
23131	-0.008163496472252106
23132	-3.643450829206863e-4
23133	0.016608381815705217
23135	0.059656328882601
23136	0
23137	0
23138	0.02710231389959849
23139	-0.023998590635909076
2314	-0.01159907204669993
23140	0.012166337816688121
23141	-0.016052914978259517
23142	0
23143	0
23144	-0.060405387836006956
23148	0.017325255349850428
23149	0.003835554317524894
2315	0.006698503470488519
23150	-0.07305443551781947
23151	0.028331553139500712
23152	0
23154	0.018907673297628096
23155	0.014130241242412007
23157	0
23158	-0.0032961204240000027
2316	-0.01738659826552152
23160	0.02189927449453934
23161	-0.014241913197710527
23162	-0.04446613576379097
23163	0.004802451490588113
23164	0.0010806640937960881
23165	0
23166	0.011212903152107196
23167	0.00403842798447708
23168	0
23169	0
2317	0
23170	0.04299465937369856
23171	0
23172	0.013999104355579682
23173	0.03791786031441692
23174	-0.03395144212196448
23175	0.055105906306862205
23176	-0.011516036463058895
23177	-0.014242539736620603
23178	-0.01997398829016104
23179	-0.023709024188771136
2318	0
23180	0
23181	0.021759188688408322
23184	0
23185	0.015989882447743443
23186	0.03132082767831398
23187	-0.008590313733294809
23189	0.011853925252373661
2319	0
23190	0
23191	0.004479866941520912
23192	0.0031751327942833767
23193	-0.0036420740930755307
23194	0
23195	0
23196	0
23197	0
23198	-3.3497784389233007e-4
23199	-0.02106213697893897
23200	-0.034278568970556964
23201	0.00417578913548164
23203	0.005076096834720422
23204	0.01908063272163533
23205	0
23207	0.019636853589496288
23208	0.002697546882557023
23209	0.042875429156343854
2321	-0.03455236293271246
23210	0
23211	-5.309751968776468e-4
23212	0.03341230860060625
23213	0
23214	0
23215	-0.0049230875504724676
23216	-0.01449001949797228
23217	0
23218	7.09858585244586e-4
23219	-0.01902942170609437
2322	0.0025796458497087745
23220	0.029712228817189063
23221	0.01058759953064277
23223	-0.009834806431319745
23224	-0.008718322184362096
23225	-0.014239067289895473
23228	-0.002000728621534874
23229	0.06158741937829001
2323	0.007250214607638145
23230	0.01859512468802755
23231	-0.07990968836103052
23232	0.002591703807598895
23233	0
23234	-0.019982042977424487
23235	0.009947040368285266
23236	0.0376048510451158
23237	0.00864823187918605
23239	0.07068170401005928
2324	0.021452546229934925
23240	0.014228355371766534
23241	-0.007742394052216681
23242	0.0036486660103840053
23243	0
23244	0
23245	0
23246	0
23247	0
23248	0.00974327967257188
23250	0
23251	0
23252	8.868542376669862e-4
23253	0
23254	-0.02327553210185765
23255	-0.003509170004948366
23256	0
23258	-2.864801809035839e-4
23259	0.03129185410446073
2326	0
23261	0
23262	1.4868896193825223e-4
23263	-0.003721060277300072
23264	-8.382371246439188e-4
23265	0
23266	0
23268	0
23269	0
2327	0.0033892740433180677
23270	-0.007101685441229606
23271	-0.0681377165159609
23272	0
23274	0
23275	0
23276	0
23277	-0.02226061302957196
23279	-0.026104551360853576
2328	0.004856026418229009
23281	0
23283	0.007056098303398285
23284	-0.01903362346675205
23286	0.04310349204067092
23287	-0.001654916756937343
23288	0.009205403944926534
2329	-0.02231659387949833
23291	0.011806925935940288
23293	-0.003366093180925629
23294	-0.008071718976482364
23295	-0.002902213101086028
23299	-0.0017881346783200842
2330	0.012692744920807844
23300	-7.655558318224642e-4
23301	0.009225965781596502
23302	0.01785633284358411
23303	6.00940786195975e-4
23304	0
23305	-0.0290267267272532
23306	0.018084624544952667
23307	0.017842361649648288
