gene	male-older_adult-fine-2
164832	0.004139298752447106
1649	0.011654110340115266
165	0.07059940571422198
1650	0.024168237793573553
165055	0
165082	0.02059911570785784
165100	0
165140	0.02522579369477697
165186	0
1652	-0.0014993270557498602
165215	0
1653	0
165324	0.021468230779269622
1654	0
1655	0.022362581504266815
165530	0.07031838633687613
165545	0.011238359702872023
1656	0
165631	0.023449369997764553
165679	0
1657	0.025251202762596722
165721	0
165829	0
1659	-0.013849265351263415
165904	0
165918	0.030285760095139582
166	0.008289642304774691
1660	0.008861744760096926
166012	0
1662	0
1663	-0.10563763797391519
166336	0
166348	0.04824660123262806
166378	0.012382533037542866
166379	0.011506722129855575
1665	0
1666	0
166614	0
166647	-0.0016648688377748383
166752	-0.019865134738692
166785	0.04509663413678567
166793	-0.038675914465551506
166815	0.003009127164908218
166824	-0.021014603603019964
166863	-0.00914690788015243
1669	0.04127953375742167
166929	0.045183311429332705
166968	0.003393105751999809
166979	-0.0038985527531217676
167	0
1670	0
1671	-0.020314923737714718
167153	-0.0032926436059022577
1672	0.04784468835363586
167227	-0.023887606114832677
167359	0
1674	0
167410	0
167465	0.016666111699946168
1675	-0.03801615768834346
1676	-0.017883913963917784
167681	0.008877429642860932
167691	0
1677	0
1678	0.058350583289189295
167826	0
167838	0.005810889679049702
168002	0.06530423796840665
168090	0
168374	-0.0017492179304914484
168391	0
168400	0
168433	0
168448	0.006312575182278475
168451	0
168455	-0.06342283134174635
168507	0.020313743031362724
168537	-0.04305137678947832
168544	-0.07170280996172884
168667	0.0024497275087622603
1687	0
168850	-0.004324075068616302
168975	0.002307379632715762
1690	0
169026	0
169044	-0.06073658324165534
169166	0
169200	0.025024646445344315
169270	0.02996886222626641
169355	0
169436	0.05541177189847365
169522	0
169611	0
169693	-0.010385106276709648
169714	0.005252894050467115
169792	0.03494726501165572
169834	-0.03759351160517919
169841	-0.0029685338096655726
169966	0
169981	0.043159010413537584
170062	0
170082	0
170261	0
170302	0
170370	0
170371	0.0444720327838374
170384	-0.019843575948559927
170392	0.014665776460081279
170394	0
170425	-0.005325745665328899
170463	-0.014640655480559412
170482	0
170487	-0.012556372738875674
170506	-0.006227105193629175
170572	0
170575	-0.04295353015307627
170589	0.045998295407788936
170591	0
170622	0.0024064096283000136
170626	0
170679	0.04148180300729252
170680	0.009829573473003445
170685	0.0016125277501691203
170689	0.015329732848828442
170690	-0.009175058637020133
170691	0
170692	0
170712	-3.200086553676228e-4
170825	0
170850	-0.0034600466463912036
170954	-0.002058322836538718
170960	0.007269669740904944
170961	0
171017	0.02839926089868051
171019	0.018358345004002897
171023	-0.02125810229995767
171024	0.038806305094511793
171169	-0.010691049839394944
171177	0.055087045768303956
171220	0
171389	-0.005409899571403381
171391	-0.0762596135342787
171392	-0.01379124561851521
171425	-0.028207544637720867
171482	0
171483	0
171484	0
171546	-0.005568022033169702
171558	0
171568	0
171586	0.030054827579119096
1716	0
1717	-0.01271174797826008
1718	0
172	0
1723	0
1725	0
1727	0
1728	-0.010381871077517054
1729	0
173	-0.006670745331657102
1730	0.006594614614661773
1731	-0.017938974217283594
1733	0.007821278450668517
1734	-0.036123412413845535
1735	-0.04854085629564419
1736	0
1737	0
1738	0
1739	-0.014847857536398806
174	-0.03313876160001098
1740	0
1741	0
1742	-5.02340096459811e-4
1743	0
1745	-0.004600995135671001
1746	-0.001245457972667248
1747	0
1748	0.003414989586660887
1749	-0.01776854586098338
175	-0.010130526303821654
1750	-0.029498162162438096
1755	-0.06616749527653798
1756	0.026798158505020802
1757	-0.014553811985663936
1758	0.050373047636716656
1759	2.428479734943707e-4
176	0.03319126332316394
1760	0.02373607300770165
1761	0
1762	-0.0010104784890902776
1763	0.022194866604402563
1767	0.0031933667813516986
1768	-0.05672087170469751
1769	0.0045360684691298616
177	-0.048131075527023275
1770	0.02481919946666901
1773	0
1774	0
1775	-0.016460957356929654
1776	0.0830036387030912
1777	0.02134912272896306
1778	0
178	0.017359352708949224
1780	0
1781	0
1783	-0.0013452061909669348
1785	0
1786	0.006430150239935864
1787	-0.017736002042761826
1788	-0.021006727828693506
1789	0
1791	0.004219714877617769
1793	-0.009461325746088593
1794	0.009669769614670825
1795	0
1796	-0.001291949951930815
1797	0.0010915986375098128
1798	0.028208796840314545
18	0
1800	-4.113583479865651e-5
1802	0
1803	0.10085072288508287
1804	0.008687133332097476
1805	-0.037770530085700305
1806	0.017760976797261872
1807	0
1808	0.007114102968441759
1809	0
181	0
1810	0
1811	-0.0242901807560192
1812	0.02077109816467361
1813	0.036023254820511594
1814	0.021844592957242514
1815	0.014127792457261116
1816	0.01889189033706341
1819	6.738616182439009e-4
182	0.004492682016647602
1820	0.02812184526031352
1821	-0.015839008956968426
1822	-0.007858061470020447
1823	0
1824	0
1825	0.002897603540625615
1826	1.7335213772529516e-4
1827	-0.025121409936469163
1828	0
1829	0.02481132631431593
183	-0.02263558172601808
1830	-0.001028195169038873
1831	-0.011406103586857622
1832	0
1833	-0.06634979798571801
1834	0
1836	0.014148209756407785
1837	-0.0037777437150663886
1838	-0.047727953656031705
1839	-0.08568515401288831
1840	0.0026353375894062974
1841	-0.0015503868962992145
1842	0.016831944038541265
1843	-0.05553649038286796
1844	-0.07756447399602726
1845	-0.0034790938298616633
1846	0.12355459271309618
1847	0.030132257551460775
1848	-0.05797831589798153
1849	0
185	0
1850	0
1852	-0.005379611357368464
1854	0.07541331568388406
1855	0
1856	0
1857	0.04312102340327567
1859	-0.011453952450393604
186	0.009418621881426163
1861	0
1869	-0.024053149966211034
187	0.05391547420754731
1870	0
1871	0
1874	0
1875	0.02873812616950489
1877	0.001371130917373767
1879	-0.021828589522516668
1880	0.06531190934801595
1889	0.014235090639324424
189	0.012356214607327047
1890	0.01243569145127929
1891	-0.09382271218143151
1892	-0.05541847793182878
1893	0.04334743718771552
1894	0
1896	0.02380490228435767
19	-0.016475081320540323
190	0
1901	-0.06394493177513468
1902	-0.032273066652118314
1903	0
1906	0
1907	0.0374308243066503
1908	-0.04308809699428818
1909	-0.056641197670983336
191	-0.035749909047722885
1910	-0.09988728250539068
1912	0
1915	0
191585	-0.006866595847020634
1917	0.019304513355658724
192111	0
192134	0.06282900376080469
192286	0
192666	0.005989872548961829
192668	-0.012150646900908169
192669	0
192670	0
192683	0.01770822634594281
1936	-0.0014965345878503531
193629	-0.08680410658944766
1938	-0.040799360451534435
1939	-0.012648096730031253
1942	0.01613172954962839
1943	0
1944	0.007016304309286134
1945	-0.047048281202613396
1946	-0.0506154394723622
1947	0
1948	-0.06025232285245706
1949	0
1950	0
1951	-0.017759832475179205
1952	0.021200649974788103
1953	0.046619269599657266
1954	-0.006383032713693802
1955	0.017916659330834507
1956	-0.010540449402292042
1958	-0.028898050245236305
195814	0.030153763891906552
195827	0.016959846029136756
195828	0
1959	-0.08183343672677991
196	-0.022685817873836837
1960	-0.11671304931654371
196047	0.04491609755591723
196051	-0.03098348891173867
196074	0
1961	0
1962	0.08623863592666706
196264	0.00185282971997471
196294	0
196374	0
196383	0
196385	-0.008976488552944188
196394	0
1964	0
196403	0
196410	-0.04183298513571832
196415	-0.023143472039656762
196441	0
196446	-0.025414224448412986
196463	-0.004467395487330738
196472	0
196475	0.062179896523210286
196477	0
1965	0
196500	-0.01884191628717095
196513	0
196527	0
196528	0
196541	0
1967	-0.010037860245878005
196740	0.005127505873820067
196743	0.007133430943394425
196792	-0.07928238127573553
1968	0
196872	-0.012894899676052871
196883	0.05838832497579067
1969	0
196951	-0.010950946800079511
196968	0
196993	0
196996	-0.0037500546689649876
197	-0.004297135409573479
197003	-0.005237942291816578
197021	0
197131	0.024066269727197796
197135	-0.0037206621829499954
197187	0.0030146851093627927
197257	0
197258	0.014761602444619791
197259	-0.02072335180302881
197320	-0.023162283562887933
197322	0.008865736838936777
197335	0
197350	0
197358	0
197370	0.016616479198316277
1974	0
197407	-0.006569335460716745
1977	-2.4897176997311653e-4
1978	0
1979	-0.01555179717890143
1981	0.008849107764480162
1982	-0.0059966314834319825
1983	0.00870721734197066
1984	0.002135322353919288
198437	0.023862143267041745
199	0.04963578558990925
1990	-0.04093617765576429
1991	0.06739027747206768
1992	0.03556856772642031
199221	0
199223	0.01037794781624796
1993	-0.02544618964645885
1994	-0.017960994678904555
1995	0
1996	0.04096602205868763
199675	0
199692	-0.018434851532030377
199699	0.03156921943683303
1997	-8.860773445263068e-4
199704	0
199713	0
199720	0.03271269664737794
199731	-0.042863301425577614
199745	0
199746	0.018285123075227006
199777	0
199786	-0.0010263034644401915
1998	0
199800	-0.009980353651932344
199857	0.0645477869224194
199870	0
1999	-0.05019102394759927
199920	-0.0010041639447791592
199953	0
199964	0
199974	0.06340493048835241
199990	0
2	-0.005554102997353308
20	-0.0038367549085011696
2000	0.0013725252414053665
200010	-0.012203443884615124
200014	0.02208159718566855
200035	-0.01707377950971096
200081	0
2001	-0.01803600095497771
200132	-0.023036038763304772
200150	0
200159	0
200162	0.05236300205472337
200172	0
200185	0
200186	0.0954183069459926
200197	0.03154001971672517
2002	-9.083694349285878e-4
200205	-0.04598421614046412
200232	-0.04260363533097487
200261	0
200298	-9.690574794885579e-4
200312	-0.010184079590271431
200315	0.07108944920107678
200316	0.012709155652135116
200373	-0.031085317189342977
2004	-0.029121697247994655
200403	-0.024157855941903315
200407	0.03884506384043265
200424	-0.013504128769590045
2005	-0.017444233196439573
200504	0.018042941795726908
200523	1.0730154379620833e-4
200539	-0.026611575926654137
200558	0
200576	-0.011234331235052365
2006	0.027373481269485314
200634	0.045759766934000946
200728	0.05828202007286426
200734	0.050848248152864275
200765	0.020021495606156528
200772	0
200844	-0.029108408196601283
200845	0.010344533548778253
200879	-0.020649475215020204
200894	-0.009028248028035665
200895	0
2009	-0.020424794959724078
200916	-0.037882924707887546
200931	0
200933	0.038433386581285776
200942	-0.005463023612539039
200958	-0.028593143764153586
200959	-0.00876245557225438
2010	2.893704937123759e-4
2011	0.0229176135891527
201134	0.036620941960794906
201140	0
201158	0
201161	-0.03174292515065357
201163	0.025261157406696738
201164	0
201176	0.0027211281435595013
201181	0
201191	0.030474405534587135
2012	0
201229	0
201243	0
201254	0.043634834786037004
201255	0.04511629628082565
201266	-0.06274526520891281
201283	0
201292	-0.004912353670616552
201294	0.04535126070803268
201299	0.02802519093621557
2013	0.04726724671499116
201305	0.040625603272893794
2014	0
201456	0
201475	0.008086917607210389
201477	0
2015	0
201501	-0.0029217614953931403
201514	0
201516	-0.005208018193006895
201595	0
2016	0
201617	0.03195017172130892
201625	-0.0273782191406686
201626	0
201627	0.019223694023808868
201633	0.05651391122454477
201651	0
2017	0
201725	0
201780	0.02901037799831119
201798	0.016903564888420902
201799	0.026351940621702673
2018	0
201895	0.0019076506792251912
2019	-0.015193067294831006
201931	0
201973	0
202	0
2020	-0.01858647544010348
202018	-0.030689353540820672
202051	0.008325135309263612
202052	0.018514698720003626
2021	0.01676508336364786
202151	0
2022	0.021608848091856855
202243	0.013264465214621239
202299	-0.020867968308116353
2023	0
202309	0.01636132315816427
202333	-6.410224739090894e-4
202374	0
202459	0
202500	0
202559	0.017233266715621906
2026	0.028343532062888845
2027	0.02390607443510434
202781	6.801458201732696e-5
2028	-0.021376506834149378
202865	-0.05336743963509832
2029	0
202915	0.021928344933690308
203	0.010385007835584683
2030	0.050372436643355646
203054	0
203062	-0.03624017020901716
203068	0
203069	-0.017782367755386313
203074	0
203076	0.00968188060931686
203100	0
203102	0
203111	-0.022023630998571925
203190	-0.027696296828471106
203197	-0.04857694146087369
203228	0.021107755497471497
203238	0
203245	-0.08357629405870674
203259	0
203260	-0.007199482952485775
203286	0.015510918400762451
2033	-0.008616267065536259
203328	-0.05370551719685329
2034	0.01019606809596377
203413	-0.02533219405488061
203427	0.06149325166380989
203430	0.010677715494068544
203447	0.020075178131344164
2035	0
203522	-0.012049598663113772
203523	0.021311296691492218
203547	-5.851405073372679e-5
203562	-0.04721626478552896
2036	0.020580935226105185
2037	0
2038	0
203859	0.03317675181681184
2039	0.013136340648360624
204	0.010086091545711938
2040	0.028174416280815105
2041	-0.03225149306352936
2042	-0.04141007078301321
204219	0.0021661706951274745
2043	0.010009364656033262
2044	0
204474	-0.0050388974908094864
2045	0
2046	-0.013890730834208944
2047	0.060970968737410404
2048	0
204801	0
204851	-0.020704206921664012
2049	0.05451029253090865
204962	-0.07754229006586193
205	0.019233033717290182
2050	0.009352362572563463
2051	-0.05552243520892545
205147	0
2052	0
205251	-0.017374675424933952
2053	0.02716018483104207
205327	0.009907605018672008
2054	-0.003688182588231577
205428	-0.014065843898951129
2055	-0.005080299029521259
205564	-0.0057790623535881516
2056	0.020283397497925675
2057	-0.03494806946937809
205717	-0.0016769227922589123
2058	0
205860	0.006586468706270531
2059	-0.013848784460399192
2060	0
2063	0.02609127547645656
206338	0
206358	0
2064	0.018336742970280092
206412	0
2065	-0.013787190706494007
2066	0
2067	-7.538504441211731e-4
2068	-0.037669339709517455
2069	-0.03527010471744
207	0
2070	0.042030219026002465
207063	-0.0030855223519214263
2071	0.014791143069864215
207107	0.04759539988810102
207147	0
2072	-0.027261278698388822
2074	-0.007364662847572006
2077	0.05520524299996394
2078	-0.0999902821258749
2079	0.02627617442278752
208	0.0022349005297466447
2081	0
2091	-0.033253663246798966
2098	0.008891218106664291
2099	0.0033600785752625965
21	0
210	0.0112562796927644
2100	0
2101	0
2103	0
2104	0.01880510507724232
2107	0
2108	-0.01203578666813393
2109	0
211	0.05885517685011582
2110	-0.0018473760312438287
2113	-0.005073558081426537
2114	-0.026742584698348625
2115	0.07219466433854405
2116	-0.038656106497064975
2117	0
2118	-0.01052207346032087
2119	0.055144985929905466
212	0
2120	-0.003024080571470695
2122	0.006259182099364535
2123	0.04572234368038084
2124	0.02856603660393439
2125	0
2128	0.011375206138216484
213	-0.01715172076903021
2130	0.024116579134004865
2131	0.01019523404550435
2132	0
2134	0.010322056722192404
2135	0
2137	0.007347984700236506
2138	0.02662058366845218
2139	-0.03480297547154651
214	-0.1060262098289987
2140	-0.06135883426691975
2145	-0.01852295617753681
2146	0.06144237302435487
2147	0
2149	-0.06255327490816832
215	-0.08151934321121575
2150	7.840012845091316e-4
2151	0.03226866284061557
2152	0
2153	-0.033348517196098715
2155	0
2157	0
2158	0
2159	-0.01923075766237358
216	-0.038437113026286544
2160	0.02075732131279185
2161	3.054380163843223e-4
2162	-0.017159971729965324
2165	-1.1033893865996239e-4
2166	0
2167	0.07010288674601736
2168	-0.04832926726863928
2169	-0.025956483484983264
217	0.00678778821159584
2170	-0.060238646585500315
2172	0
2173	-0.0629592163834881
2175	0.044854401729819735
2176	-0.011634867474778356
2177	0
2178	0
218	-0.022794153311736644
2180	0.006975394032489472
2181	0
2184	-0.0835461995357447
2185	0.04571660575352908
2186	0.022311581705398806
2187	0.028015386779162387
2188	0
2189	0.020173795845676915
219	0.02120181900496397
2191	0.04512699264659428
2192	4.898600394337503e-4
219285	-0.0010781032311541297
219287	0
219293	-0.02958069528172446
2193	0
219333	0
219348	0
2194	0.021636307018185152
219402	-0.006738109600027174
219409	0.006818928821862609
2195	-0.08110939957329075
219525	0
219527	-0.034718177679932925
219537	-0.04040423056022749
219539	0
219541	0
219557	0.0018025659689782237
219578	0
2196	0
219621	-0.035522560446404124
219623	0.04641176317437234
219654	0.0024058197408672825
219670	-0.06871739919496972
219681	-0.048783904045059195
219699	0.04115652588548806
2197	0.005098081736880451
219731	0
219736	-0.061801106218023365
219738	0.014243097577254135
219743	-0.006485128992632785
219749	0.028571226217238278
219770	0
219771	0.007235084531915569
219790	0.012433755171226673
219793	0.019871128912405108
219833	0.029661926395265017
219844	0
219854	0
219855	0
219899	0
2199	-0.03957371257028113
219902	-0.033434868702914136
219927	-0.02332540020754499
219931	-0.025799449974236603
219938	0.003631505639191181
219970	0.0039292288805880295
219972	-0.009397578601202737
219988	0
219990	0
219995	0.0038083249153486425
22	-0.034851404262568636
220	0
2200	-0.00288072032138044
220001	-0.004344993871246326
220002	-0.01677644411312408
220004	-0.022878434383335918
220042	0
220047	-0.006060935070723927
220064	-0.016260846771931046
220070	0.00859103056441787
220074	0.04186494802962135
220082	0
2201	0
220108	-0.010847323741888671
220134	0
220136	0.014194566441245
220164	0
2202	-0.0299608092370166
220202	0
220213	0.033197253911903264
220296	-0.013493914079234611
2203	0
220323	0
220359	0.03265575554673447
220382	0.0021876040706841184
220388	-0.04138596082127335
2204	-0.04132139647591825
220416	-0.01084830407135549
220441	0.001271163206009438
2205	-0.026468919514447808
2206	-0.05397743175283241
2207	0
2208	0.0370660470981818
220929	0.002356080979130692
220930	-2.1501063219219583e-4
220963	0.11209381602055296
220965	-0.016500455080442178
220972	0.01944703624692602
220979	0
220980	0
220988	0
220992	-0.03164770269963695
221	-0.005897930076904252
221002	-0.017060099991576542
221035	0
221037	0
221044	-0.0359411087904602
221061	0
221074	0
221078	-0.01690175080899416
221079	0.011885741766593917
221091	0.02989064439834985
221092	0.024763439096013005
221120	0
221122	0
221143	0.03553586678776802
221150	0
221154	0
221178	-0.014396737818812016
221184	0.012198761205321311
221188	-0.002643833771151239
221191	0.005852357755731747
221223	0.01169785943052155
221241	0
221264	0
221294	0
2213	0.03734741057819864
221301	-0.00397417351569527
221302	-0.008801813770401977
221303	0.019077024098121224
221322	-0.022097664598714963
221336	-0.01932783168096265
221391	0
221393	0
221395	0.0661638419261396
221400	-0.029617901216674448
221409	0
221421	0.00504062388907701
221424	0
221442	0
221443	-0.005477184492875566
221458	0
221468	-0.009087223888684059
221472	0
221476	0.10599107583652899
221477	8.451554130155063e-5
221481	0.0032401576345779228
221491	0.010155741195034085
221496	9.837374629455126e-4
2215	0.007966429159050966
221504	-0.0066852505428532496
221527	0
221545	0.009398183396137363
221656	0.019840170040613014
221662	0.007536763237993008
221687	-0.02006800265204764
221692	-0.08629393211644076
2217	0
221710	-0.0038524460326144648
221711	-0.00497441148910677
221749	-0.003909589276455778
221785	-0.002665177437565881
221786	0.003547338932051004
2218	0.026305695370757044
221806	0.05889480447480126
221823	0
221830	-0.011851688446433608
221833	0
221883	0.007625076350898855
221895	0.03114323655672469
2219	-0.036122966796183376
221908	0
221914	0
221927	-0.033119161769421375
221935	0
221937	-0.016372708759916428
221938	-0.003327760023224887
221955	0
221981	0.0073535561309557235
222	0.05956026487144531
2220	-0.015317422240591669
222008	0.0392498805220349
222068	-0.03203165853809195
222166	-0.01528704936140707
222171	0.007654799531822783
222183	0
222194	0.011765751715826354
2222	0
222223	0.04244171300857996
222229	-0.004233937550784514
222234	0
222235	-0.0523305310880378
222236	-0.05533845579263968
222255	-0.03060975636276492
222256	0.016585815757224464
222389	0.007384205623598451
2224	0
222484	0
222487	-0.04957548803284105
222537	0.01592247791472236
222545	0
222546	0.00860611187440615
222553	0.04769145661504428
222584	0
222611	-0.0041391327294541345
222642	0
222643	-0.012160555693432624
222658	0.019760946984830614
222659	0
222662	-0.03807278984743944
222663	0
222696	0.006844643632075395
222698	-0.06474347540350012
222826	-0.022182311151412646
222865	0
222894	0
222950	-5.957794352230184e-4
222962	0.029343402275545157
223	0.018676215147261414
2230	0
223075	0.029386295359535054
223082	0.0035907531564439645
223117	-0.028398033245096748
2232	0.011418746723211378
2235	0.031731759747957985
2237	0.02652853218302441
2239	0.011067330294998606
224	0
2241	0
2242	0.016268105164406434
2243	0.020907728654036773
2244	0
2245	0.008279159988505681
2246	0.02232855766958273
2247	0.029397536734619825
2248	0.010106200140823595
2249	0
225	0.007953823101216057
2250	0
2251	0.04334013963088111
2252	0.026623394598956397
2253	-0.017725566361315632
2254	0.012949250851473231
2255	-0.10204591406025618
2256	5.043687311569939e-4
225689	-0.0439420796155956
2257	-0.02370235224476041
2258	-7.44031635926469e-4
2259	0.006244447643512207
226	0
2260	0.038286633662564254
2261	-0.001953455442075734
2262	0
2263	0
2264	-0.012852762677142684
2266	0.04729867200853421
2267	0.02433867864956422
2268	-0.039960751984464395
2271	0.005292917990019574
2272	0.016121896269616128
2273	-0.05770095856519393
2274	-0.010705022220419637
2275	-0.04148420952922714
22794	-9.211855188968334e-4
22795	-0.027769109859717877
22796	0
22797	0
22798	0.039875891297712074
2280	0
22800	0
22801	-0.03081347760033985
22802	0
22803	2.000768073499408e-4
22806	0
22807	0.07330034893684147
22808	-0.0277945275816347
22809	0.01802968917624081
2281	-0.05109170194633865
22818	9.32473006954728e-4
22820	0
22821	0.009300685983858201
22822	-0.04517346539461538
22823	-0.004061025699525597
22824	0
22826	-0.005300637890345106
22827	0
22828	0
22829	0.002280962459262601
22832	-0.03720339662565317
22834	-0.009771777262682725
22835	0.009496940971353769
22836	0.019507713037055
22837	0.033123541250278506
22838	0.01203581356017571
22839	-0.0018928038305211239
22841	0.016130193011663272
22843	-6.702666295511972e-4
22844	0.03400384590293001
22845	0.031196742232571673
22846	0.0307681490731187
22847	0.0016941166894599076
22848	-0.019213592476542172
22849	0
22850	-0.05142219838793303
22852	-0.012850090704517975
22853	-0.007627344129281348
22854	0
22856	-0.009280284755202445
22858	0
22859	0.0010497422372843426
2286	0.02745061855219358
22861	0
22862	7.906186470360714e-4
22863	0
22864	-0.003157151194831832
22865	-0.01647416265121162
22866	0.04937397053313385
22868	0
22869	-0.045904510363733234
2287	0
22870	0.004164010210360626
22871	-0.007444530376420171
22872	0
22873	0
22874	0.028231182301881517
22875	-0.026803941933447383
22876	-0.00606352325319988
22877	-0.018624481384444985
22878	0.0034755168476119647
22879	-0.011122164538530373
2288	-0.002309260285793221
22880	-0.0021381068536352587
22881	-0.004770481063937
22882	-0.006422045076789993
22883	0
22884	0
22885	-0.00258907810692624
22887	-0.017816871521828283
22888	-0.002739685582472824
22889	-0.02514399088526909
2289	0.018417202459486116
22890	0
22891	0.011599738923775046
22893	-0.004138140906347196
22894	0.0013625022610471008
22895	0.05556791340954014
22897	0
22898	0
22899	0.002624537928741203
229	-0.05669034126371398
2290	8.28529837496403e-4
22900	0.02497516349248158
22901	0
22902	-0.04369170053103608
22903	0
22904	-0.008248366397762946
22905	-0.010685753210769736
22906	-0.014620376166428571
22907	-0.01272240357474339
22908	0
22909	0.019564401918160022
22911	0
22913	0
22915	0.013539132895720387
22916	0
22917	0.031452715601034166
22918	-0.010182879046822184
22919	0
22920	0.0032914159478169627
22921	0
22924	-0.007826985037039283
22925	-0.07516844055947568
22926	0
22927	0.02141413712236571
22928	0
22929	0
22930	-7.646979837231552e-4
22931	-0.018652298243379283
22933	0
22934	0.012779192920897053
22936	-0.023447208830555587
22937	-0.019227911379598037
22938	-0.004312287356115801
2294	-0.04157884191276451
22941	0
22943	-0.05194592687209347
22944	0
22948	-0.026287604922812995
22949	0.0018202589868742721
2295	0
22950	0
22953	-0.0117652734234713
22954	0
22955	0
2296	-0.029661760030954956
2297	-0.06443822421626356
22974	0
22976	0
22977	6.458658450113913e-4
22978	1.1937322266123629e-4
22979	0
22980	-0.005147213082159368
22981	0.0076862353334293965
22982	0.003796846426598112
22983	0.038365461396448954
22984	-0.015573718814818938
22985	-0.004759450308474337
22986	0.022207258944545456
22987	-0.009185094517004734
22989	0.007167516238831186
2299	0.018671062782794606
22990	0
22992	0
22993	0.008264758030881688
22994	0
22995	-0.014515844815989451
22996	-0.01706173305251422
22998	0.03829054820656901
22999	-0.0067628345608234455
23	-0.043284016073928594
230	-0.036695585748098614
2300	0.012167087997100848
23001	0.02883565123537845
23002	-0.01719350581463425
23005	-0.027698865774230738
23007	0.005249717086827674
23008	0
2301	0
23011	0.0040173878675625295
23012	0.014717539525729195
23013	-0.002867574463902195
23014	0
23015	0.02903680976710689
23016	0.0031489132891523767
23017	-0.009530514452801973
23019	0
2302	0.054633870717443356
23020	0
23022	-0.022394994480949976
23023	0
23024	-0.002550164808851951
23025	-0.0012806509363370237
23026	0
23028	0
23029	0
2303	0
23030	0.007257331897839684
23031	-0.02886604675842627
23032	-0.003726203659049435
23033	0
23034	-0.04216982774651256
23035	0.030527930982367245
23036	0
23037	-0.008578847284221203
23038	0
23039	0
2304	0
23040	-0.005926429075809997
23041	0
23042	-0.023213570045424396
23043	0.03950310969393664
23046	0
23047	-0.008856028981332965
23048	0.009372216638794189
23049	-0.005000628654498202
2305	0
23051	0.010538351224760815
23052	0
23053	0.0023116700409826297
23054	0
23057	-0.00901623537049026
23059	-0.006140035856717282
2306	0
23060	0
23061	-0.0033349100282336615
23062	0.021255452179979917
23063	0
23064	-0.0040684238423816165
23065	-0.002584963745251442
23066	0.020314476448910716
23067	-0.01506957576777752
2307	0.03578893377537744
23070	0.011087856723717359
23071	0.020270033531147754
23072	0.011436430268836936
23074	0
23075	-0.001048524474481988
23076	0
23077	0.028385546785957342
23078	0.019680266925925883
2308	7.232029586425571e-6
23080	0
23081	0.027172174764290367
23082	0
23085	0.024540531758551073
23086	-0.01307878440181578
23087	0
23089	0.07668120865380076
2309	0.02234059651739118
23090	0
23091	0
23092	0.024136416886177032
23093	-0.05569880760930821
23094	0.01758298424416847
23095	5.652575426493806e-4
23096	-0.02818497131641143
23097	0
23098	0
23099	0
231	0
23101	-0.006478102058196338
23102	-0.018941744635129987
23105	-0.008148646111858561
23107	-0.028739365768516757
23108	-0.007043554666680715
23109	0
23111	-0.005240802366954225
23112	0.01138463781774204
23113	-0.003648581528692517
23114	0.03941334617993256
23116	0
23118	0.0035017338299584188
23119	0
2312	-0.03303335202183319
23120	-0.006987838839213709
23122	-0.002899055216797163
23125	0
23126	-0.01040309831366202
23127	0
23129	-0.04898269690188328
2313	-0.039187625856371276
23130	-0.0010542967312096943
23131	0.023406761531668298
23132	0
23133	0
23135	-0.011128639798975591
23136	0.014407919887249154
23137	0
23138	0
23139	0
2314	0
23140	0
23141	0
23142	0
23143	0
23144	-0.017046933136406747
23148	-0.03034531122118511
23149	0
2315	0.011219591399756444
23150	0.017592432140123893
23151	-0.0738881243236091
23152	0.010299992426843159
23154	0
23155	0
23157	-8.894411220902599e-4
23158	0
2316	0.028069927852062745
23160	0
23161	-0.010274069185316901
23162	-0.004116308585970418
23163	-0.002079204687556007
23164	-0.013578947742151936
23165	0
23166	-0.047993663065616386
23167	0.016067402080239563
23168	0
23169	0
2317	0.017521138821060378
23170	0
23171	0.029579154410501053
23172	0
23173	0.015429516691109719
23174	0
23175	-0.029614598193586198
23176	0.004644983414396507
23177	0
23178	0.0361531045385982
23179	0.011589417443796341
2318	0.01723764791171875
23180	-0.024572776125860084
23181	-0.025510384319173268
23184	0
23185	0.011025831447600115
23186	-0.04562633490211458
23187	-0.0016449618707678514
23189	0.0057801329520826604
2319	-5.721909325736951e-4
23190	0
23191	0.002844348853299411
23192	-0.0010616152276549337
23193	-0.0019105168457003213
23194	0
23195	0
23196	0
23197	0
23198	0
23199	-0.02094197688411482
23200	0
23201	-4.5089962627386326e-5
23203	0
23204	0
23205	0.029622222607719902
23207	0
23208	0
23209	-0.03648061564359757
2321	-0.06836908345582952
23210	0
23211	0
23212	-0.0014615767643468918
23213	0
23214	5.352828795057396e-4
23215	0
23216	-0.0033303458506010707
23217	0
23218	0.05148612261126705
23219	0.007537618664279688
2322	0.029826336236969623
23220	-0.06752557272758326
23221	-0.024693096635910565
23223	0
23224	0
23225	4.776924879680488e-4
23228	3.8510351564916175e-4
23229	0.018464099699805944
2323	0.005240544617607685
23230	0.005950217153194516
23231	0.010784956518657431
23232	-0.03263429305488275
23233	-0.002851911935555055
23234	-0.006375422659821771
23235	-0.027809270362692422
23236	0
23237	-0.008147036293419913
23239	0.014243612850437445
2324	0
23240	0.001163495599654302
23241	0
23242	0.004464890414119401
23243	0.012956757922673989
23244	0.026430864277739947
23245	0
23246	0
23247	-0.026566484942899714
23248	0.015792044299339194
23250	-0.021528879771983044
23251	-0.01289839359894945
23252	-0.008753979416555736
23253	0.008670094298592437
23254	0.010460237977708339
