gene	female-older_adult-fine-1
4477	0.00678074680284427
4478	0
4481	-0.008151271836973421
4482	0.019623623923460447
4485	0
4486	0.010072177975059276
4487	-0.04454496746657373
4488	0.0050515558078082475
4494	-0.045336772855084716
4495	0
4499	-0.05188003187941219
4501	-0.040548774992874737
4502	0.03319030745516626
4504	0
4507	0.03951440050907286
4515	0.0524735337779856
4520	0.008830723660456563
4521	0.022204147784965354
4522	0
4524	0.012704320309443417
4528	-0.011116888167094925
4534	0
4542	0
4543	0
4544	-0.02633423353379226
4547	-0.04242495651877614
4548	0.006520129148907636
4552	0
4582	0
4583	0.03725954634135331
4585	0.03856523610292471
4586	0.023905162374915447
4588	-0.023818494648807937
4589	0.04525614318377491
4591	0.010390684905595552
4593	0
4594	-0.013152649322186995
4595	0.021941449963004494
4597	0.005020899493318097
4598	0
4599	-0.07174453201575437
460	0.003594652485827532
4600	-0.011494370341451005
4601	0
4602	-0.008662866012350607
4603	0.009905965822957968
4604	-0.007486176336373906
4605	0
4606	0
4607	0
4608	0.01628716354387921
4609	-0.017940002119952014
4610	-0.010993446605612668
4613	-0.023432459458458843
4615	0.005796651057967923
4616	-0.04333528157368689
4617	0
4618	-0.003942522571512215
4619	0
462	0.02692587049726306
4620	0
4621	0.009047869112058049
4622	-0.010416671128756539
4624	-0.01187709417104027
4625	0
4626	0
4627	0.014121776576618063
4628	0.012080382293588758
4629	-0.03502289747487646
463	0.006923650224359375
4632	-0.04063491334358195
4633	3.595952242829226e-4
4634	0.029033450634810866
4635	0.005820751266813659
4636	0
4637	-0.014302527171367312
4638	-0.019580274708535933
4640	0
4641	0
4642	0
4643	-2.454214748969224e-4
4644	0.005048866221307759
4645	0.03290288911283701
4646	-0.01018971459927654
4647	0.008124358963989633
4648	0
4649	0
4650	0.004760770208848753
4651	-0.051438631186017124
4653	-0.026629846145618724
4654	0
4656	0
4659	-0.019506721699113657
466	0
4660	0.029423345622541657
4661	0
4664	0
4665	0.025148010401633742
4666	0
4668	0
4669	0.004547153763910666
467	-0.009600384644977636
4670	0.024468032152056937
4673	0
4674	0.11489563632229488
4675	0
4676	0
4677	0
4678	-0.00787984255196378
4680	0.003212010406605565
4682	0.03621630984726714
4683	-0.0013680270447921396
4684	-0.019458517642940865
4685	-0.0063863131287508835
4686	-0.011277878134439869
4688	-0.0198386905564008
4689	-0.0014453094521410914
4690	-0.006693814661276945
4691	0
4692	0.02219847386426437
4693	-0.03416795387576889
4694	0.005680890955409865
4695	0.01790985628705337
4696	0.027523414110443907
4697	0.035229586372148874
4698	0
47	0
4700	0.009429032440512648
4701	0.011868343769249433
4702	0.0029936867189786697
4703	0.02072034492196845
4704	0
4705	0
4706	-0.02258035017856356
4707	0
4708	0
4709	0.01169044985675181
471	0.008691224637719902
4710	-0.013605036948799297
4711	0
4712	0.011645582035418602
4713	-0.003336062161000841
4714	0
4715	0
4716	-0.027499707021382738
4717	-0.01987887342709971
4718	0
4719	0
472	0
4720	7.753642118854422e-4
4722	0.011699090393675346
4723	0
4724	0.016851892281495414
4725	0
4726	-0.011317120054366145
4728	-0.006377074638085126
473	0
4731	0
4733	-0.017914437849746275
4734	-0.03247458163896327
4735	0
4738	0
4739	0.030110429329948205
474	0
4741	0.024152860317572793
474344	0
474354	0.02273595380520544
4744	0
4745	0.023961213522810488
4747	0.05750262051342418
475	-0.0024283620376459817
4750	0
4751	-0.018454884367893797
4752	0.006737105493855818
4753	0.06678736660794664
4756	0.024055140427396846
4758	0.013621532286376753
4759	0
476	0.001934720527920487
4760	0
4761	-0.004157480847606179
4762	0
4763	0
477	-0.032820930955667085
4771	0.035180790183891086
4772	-0.01597398260269685
4773	0.0014349325890152154
4774	0.018953566971512285
4775	-0.01854186625384189
4776	0
4778	0
4779	-0.008529990147450959
478	-0.044079688054586494
4780	-0.004580753162644025
4781	0.03516071302292416
4782	-0.018414795563969553
4783	0
4784	0.05743550361485756
479	0
4790	0
4791	0
4792	-0.11070381669738619
4793	0
4794	0.01113320914173633
4795	0.00176030206676371
4796	0
4798	-2.3106538908444977e-4
4799	0
48	-0.01343175234941861
480	0
4800	0
4801	0
4802	0
4803	0.0012575660993939632
4804	0.05011081316482009
4807	0
4808	0
4809	0
481	0
4810	-0.002856537246749333
4811	-0.047880392248163824
4814	0
4815	0
4817	0
4818	0
482	0
4820	0.04152306202269112
4821	0
4824	-0.03416492396276654
4825	0
4826	-0.05651115696938642
4828	-0.07067591870578568
4829	-0.0183474980927733
483	-0.08176690122635634
4830	0
4832	0.0053717574605152705
4833	0
4835	-0.012797771360439136
4836	-0.07600360654777967
4837	0
4838	0.020108859714147657
4839	0.001914733965816399
4841	0
4842	0.0015074692782155361
4843	0
4846	-0.017734651754752175
4848	0
4849	0
4850	0
4851	-0.038871740296966356
4852	0.018383636587465606
4853	0
4854	0.05208996776528373
4855	0
4856	-0.01625692339194568
4857	0
4858	0
4860	0.020364496609687373
4861	0
4862	0
4863	0
4864	0.007492899941316249
4867	0
4868	-0.005919731798881856
4869	0.005071113562923678
487	0.034348567791540385
4878	0
4879	-0.023196010579213354
488	0.02856097748132054
4880	0.018796711109351376
4881	0.005539176829426214
4882	0.003075333939335506
4883	-0.03737554446203316
4884	-0.04129356237560647
4885	0.02680727728497932
4886	0
4887	0
4888	0
4889	0
489	-0.03456329646362064
4891	-0.005986948830129062
4892	0
4893	0.010807901589207924
4897	-0.07794346473527063
4898	0
4899	0.021121481424181156
490	-0.01203470873667034
4900	0.025408309484932088
4901	0
4902	-0.02400016026172153
4905	0
4907	-0.05982827985269102
4908	8.766790705501768e-4
4909	0
491	0
4913	-0.00432782721537953
4914	-0.01836702966665359
4915	-8.326726061060418e-5
4916	0
4917	0
4919	0
492	0.01738382955835206
4920	0.020286159243187243
4921	0
4922	0.03576086627178045
4923	0
492307	0.036185399397040026
492311	0
4924	0.027110553092199337
4925	-0.009017287543846517
4926	0
4927	0
4928	-0.024105783636221626
4929	0
493	0.022677152262724657
4931	-0.037082590995452566
4935	0
493753	0.015873301721319878
4938	-0.026102963982921112
493812	-0.02324220260161097
493856	-0.024992861063629156
493861	0
493869	-0.025143701160563553
4939	0
493911	0.040516342056080124
4940	-0.034308997959123455
494115	0.03146972746084508
494143	-0.021305104229679298
4942	0
4943	0
494470	-0.02660576249460387
494513	0.002944564378447358
494514	0
4946	0.012621581125271791
4947	0
4948	0
495	0
4952	0
4953	-0.0016639955965360978
4956	-0.01442994740700282
4957	0
4958	0.06613664238590994
496	0
4967	0.0012823345989835364
4968	-0.009382243201150248
4969	0.003970371337345318
497189	0
497258	0
4973	0
4974	0.015187239880440287
4975	0.004555218425373753
4976	-0.018205688650619164
497634	0
4978	0.004767718932345136
498	-0.0012353040119911357
4982	-0.004454537006403784
4985	0
49854	0
49855	0.015971535530511324
49856	-0.004946313671321111
4986	0
49860	0.006189864404828096
49861	0.0284976158088245
4987	0.015558922543424341
4988	0.028576790432919635
4990	0
4991	0
4992	0
4993	0
4994	0
4995	-0.015618306520163154
4998	0
4999	0
50	0
5000	-0.004433364791414578
5001	-0.0024410322017902396
5002	0.08732577304582674
5003	0.028240426219754512
5004	0.043857723423770936
5005	0.028302163826681326
5007	0
5008	0.0015013422031510497
5009	0
501	0
5010	-0.03347155203986205
5013	0
5015	0
5016	-0.00351331539204819
5017	0
5018	-0.003867344920875176
5019	4.5127982047297695e-4
5020	-0.05266552359645446
5021	0
5023	-9.705640162352272e-4
5024	0
5025	-0.005509533805140627
5026	-0.008208518193403373
5027	-0.021436000383306137
5028	-0.01188739461180204
5029	-0.0024659864648326796
5030	0
5031	0.010715848541695033
5033	-0.02614487602089633
5034	-0.031736744106989054
503519	-0.008940594806168474
503538	0.013425348901371864
503542	0
503569	0
5036	0
503693	0
5037	-0.043363244972324654
5042	0
5045	0.017190659955701723
5046	0.0388529493377105
5047	-0.019745644330685742
5048	0
50484	0.0078018461647881565
50485	0
50486	0.008883310404563019
50487	0
50488	0.03475819873640121
50489	-0.004099070664998717
5049	-0.0032826988626537294
5050	0
50506	-0.009153626640649568
50507	0.06413276652545136
50508	0
50509	-0.1089377568010883
5051	-0.0021049916278339867
50511	0
50512	-0.02788643720620115
50515	0.012401498893209321
5052	0
5053	0
5054	0.08355451922322042
5055	-0.022047781273399798
5058	-0.03267386114019097
506	0
50604	-0.009685889687324692
50613	0
50614	-0.012225007081747353
50615	-0.015373720016600473
50616	0
50617	0
50618	-0.01508413451013435
50619	0
5062	0
50626	0
50628	-0.016599550540118968
5063	0
50632	0
50636	0
5064	-0.046870835958156214
50640	0
50649	0
50650	0
50651	0
50652	0.03873232329015098
5066	0.020317265348013553
5067	0.04336848319659584
50674	0
5068	-0.030092270458927102
5069	0.09295557164504234
50700	0.04376836605335511
5071	0.06187866070178258
50717	0
5073	0
5074	-0.019860074939586976
5075	0.03474574353172935
5076	-0.014458250504599842
5077	0.004226402466666922
5078	-0.010709656898665092
5079	-0.012107228477308794
5080	-0.02382921881967254
50801	0
50804	-0.016000912703525997
50805	-0.0274443647772807
50807	-0.008083707702938427
50808	0.004038934985333583
50809	0
5081	0
50810	0.02420246284509666
50813	-0.0011720196936094343
50814	-0.0016893486904735132
5082	-0.006984061773687205
5083	0.044795377824160806
50831	0.04193859596213458
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	-0.009224386539987691
50840	-0.011561046624938598
50846	0
50848	0.011731205615118555
50852	0
50853	0.008695340731351869
50854	0.018973484619254886
50855	0
50856	0.026570334374074047
50859	0.001331196041515436
50861	-0.006976753445195543
50862	0
50863	0
50865	0
5087	0.041010886075995
5089	-0.005347810968694056
509	0.010890347866038286
5090	-0.016748417821677058
5091	0.009333052973139645
5092	0.005768388800801038
5093	0
50937	-0.03100789274383642
50939	0
5094	0
50940	-0.015186309409639435
50943	0
50944	0
50945	0
5095	-0.009065686520611873
5096	0
50964	-0.0177681058164996
5097	0.03843474350879704
5098	-4.952068169695287e-4
5099	-0.020666134244716142
50999	0
51	0
5100	0.008778672600809606
51000	-6.855342926575432e-4
51001	0
51002	0
51003	-0.00919934311024661
51004	-3.148833403374306e-5
51005	0.015839381573473272
51006	0
51008	0
51009	-0.007244720861913754
5101	-0.026731878844360728
51010	-0.010850772657411507
51011	-0.03241243959660277
51012	0
51013	0
51014	0
51015	-0.0163714543958066
51016	-0.02561697191339062
51018	0
51019	0
51020	0
51021	0
51022	-0.02952371659034379
51023	0
51024	-0.00460596358605804
51026	0.03385405356227992
51027	-8.70876557788561e-4
51028	0
51029	8.024922470571895e-4
51031	0.03167675877971141
51032	-0.045650816750070246
51035	0.01680387690206362
5104	0.0014402463778304744
51042	-0.014900713174948996
51043	0
51046	0
5105	0.00550775075752212
51050	-0.005168500303380586
51052	0
51053	0
51054	0
51056	0.02585651419555959
51057	-0.007007787388778235
51058	-0.01132646901384852
51059	-0.0010329275969800456
5106	0.02622505809291207
51060	0
51061	0.01515341006667522
51062	-0.025291030664402477
51063	-0.03427834253025117
51065	0
51066	0.02224091017976223
51067	0.02142766993257423
51068	0
51069	0.009316271696413969
51070	0
51071	8.810104295265307e-4
51073	-0.023142635980103694
51075	0
51076	0
51077	0
51078	0.006977563928378958
51079	-0.008560054805619534
5108	0
51081	0
51082	-0.01416852959236262
51083	0.0191734951769538
51084	0.0313539778121665
51085	-9.127949031774714e-4
51087	0.02048236696859835
51088	-0.03548599786181033
51090	0
51091	0
51092	0
51093	0.016133632371581396
51094	0
51095	0.025336676384470857
51096	0
51097	-0.029383056906087043
51098	0.009192115067395893
51099	0.0031320266526609743
5110	0
51100	0
51101	0.03833613148521831
51102	-0.011525584545705158
51103	-7.659243406686404e-4
51104	0
51105	0
51106	-0.0010756722782032122
51107	0.0077561810151715056
51108	0
51109	0
5111	0.01983478738826142
51110	0
51111	0
51112	0
51114	0
51115	0.017639405181645813
51116	0
51117	-0.011406602445007854
51118	0
51122	0.003810023036827167
51123	-0.008389978551273282
51124	0
51125	-0.03482394406259968
51126	0
51127	0.0015790265313297342
51128	0.014357566525197927
51129	0.08217001877000489
51130	0
51131	-0.0012398226358838514
51132	0
51133	-0.008581319894033317
51134	0
51135	0
51136	0
51138	0
51141	0
51142	-0.023384987658705083
51143	-0.007710692687328247
51144	0
51146	0.0018481381859833893
51147	-0.04585000282960532
51148	0.0275369320888061
51149	0.024078989091366843
51150	0
51151	0.03289569700386029
51154	-0.01443294886237806
51155	0
51156	0.018046671609671227
51157	0.005942848616809648
5116	0.02117253334624818
51160	0.02421487774255496
51161	0.001105196797332229
51162	0
51163	0
51164	0.0164696784838212
51166	0
51167	0.009105040119072346
51168	0
51170	0.02595306463503998
51171	-0.07004576348892748
51172	-0.008485196000373996
51174	0
51175	0.0077566584432836915
51176	-0.027585821509549656
51177	0.007056992974165887
51179	0
5118	-0.012931842484569805
51181	0.009490958878728608
51182	-0.011412261472216466
51184	-5.442284022558287e-4
51185	0.0010180231931294767
51186	0
51187	0.01625346261250931
51188	0.025118599272365993
5119	-0.007390410177925584
51191	0.0035046792794778
51192	0
51193	0
51195	-0.05755464981094958
51196	0.012281263258066383
51199	0
51200	0.023282009691702247
51201	-0.0382408612778689
51202	0
51203	0.022129586282992428
51204	0
51205	0.019786187098344676
51206	0.05367994254493124
51207	0
51208	0.00760253301093397
51209	0.012096179684042816
5121	0.048839942130360026
51213	0
51214	0
51218	0
5122	-0.04364333889455846
51222	-0.03255972859708309
51224	0
51225	0.012710654806786239
51226	0
51227	0.0489551981716851
51228	0.0028653604322826315
51230	0
51231	0
51232	-0.0764009879108967
51233	0.04532585583100661
51234	0.003082447877840848
51236	0
51237	-0.03852313968396272
51239	0.0071877798464557215
51244	0
51246	0
51247	0.020371505619302607
51248	-0.007866814217537486
51249	-0.0029833295245673534
5125	-0.08802312846472886
51250	-0.019870509618168743
51251	0.015952849810403617
51252	0
51253	-0.007002844699720595
51255	0
51256	0
51257	0.006373342031800325
51258	0.012778319221015359
51259	0
5126	0.03661241934159762
51260	0.011059671632046414
51263	0
51264	0
51265	0
51266	-0.0011260667702621587
51267	0
51268	-0.026617024561372094
5127	-0.014841654705400026
51270	0.0038143383783197575
51271	0.011813068890152465
51272	0
51274	0
51275	0
51276	-6.678374211750384e-4
51277	0
51278	0.017739268455204387
51279	0.04295355868448247
5128	0
51280	0
51281	0.053645948568463137
51282	0
51283	0.021306433903679582
51284	-0.03228564506093953
51285	0
51286	0.028352451432449327
51287	-0.0010920957525446923
51289	0
5129	0.0300622642142283
51290	-0.03529864773346771
51291	0
51292	-0.03575870342650286
51293	0.004259553617878674
51294	-0.033817184502744485
51295	0
51296	0.0077400331796093035
51297	0.03862434722613621
51298	0
51299	0.03028375613100059
513	0
5130	-0.0019972877526900795
51300	0.00119209950255572
51301	0.032432639513925755
51302	0.0054108650062152834
51303	-0.013481186100144375
51304	-0.00999132219303316
51305	0.03021832389994493
51306	0
51307	-0.011674092225832619
51308	0.01364734352055526
51309	0
51310	0.003824195210860404
51311	-0.016202730364577374
51312	0
51313	0.02674491507441766
51314	-0.05446456137344859
51315	0.007779659228786937
51316	-0.028419955979257845
51317	-0.002818661716248881
51318	0
51319	0
5132	0.003443863940250984
51320	0
51321	0.009429033241920633
51322	-0.010433831267188593
51324	0
51327	0.10288860153922003
51329	0
5133	-0.0051946560411747
51330	-0.014655676823360485
51332	0
51333	-0.006040733990199988
51334	0
51335	-0.031212266898573156
51337	0
51338	0.04345285493728394
51339	0.009351872209694048
5134	0
51340	0
51341	0.02546431769677338
51343	-0.05721074336695619
51347	-9.717348795991037e-4
51348	-0.047704106055677015
51350	0
51351	-0.016878996406013903
5136	-0.06149139727989559
51360	0
51361	-0.057265912727214346
51362	0
51363	0
51364	-0.04245396083692363
51365	0
51366	0
51367	0
51368	0
5137	0.05982770503669645
51371	0.009351132400149401
51373	0
51374	0.034996926527556864
51375	0
51377	0
51378	0
51379	-0.007310890200456243
5138	-0.07164860262718897
51380	0
51382	0
51384	-0.06852344670799516
51385	-0.03174897751537791
51386	0.028464230219319507
51388	0
51389	0.011352408092797006
5139	-0.026575797198755576
51390	0
51393	-0.020827429004464618
51397	0
51398	-0.04890915098486914
51399	0.018399028615198685
5140	-0.01616505507617392
51400	-0.026245182713516294
51406	0
51409	0
5141	0
51411	0
51412	-8.96186022998476e-6
5142	-0.04298040109989606
51421	0.056017297796558854
51422	0.001010001989856036
51426	-0.002879398204957466
51427	-0.0028186674034537573
51428	-0.0035967512288734658
51429	0
5143	0.012945888215274998
51430	0.018854393867266877
51433	-0.011657224004958075
51434	-0.016557975329099996
51435	0
51438	0.00881869293876281
51439	0
5144	-0.009385290282958005
51440	0
51441	0.020530972382347124
51442	-0.015272504898133536
51444	-0.008600044327940953
51447	-0.028836181474308505
51449	0
5145	0
51450	-0.055845988916101326
51451	0.048387744393731676
51454	-0.012544862030038151
51455	0.01759956633519134
51458	0
5146	0
51460	-0.019355388855056537
51465	0
51466	0
5147	-0.0017970045223088193
51471	0
51473	0.01933641935271003
51474	0
51475	0
51477	0
51479	-2.2459596957407428e-4
5148	0
5149	0.01348016120287501
51490	-0.012038633502757004
51491	0.0333273190370182
51493	-0.0016672853716382546
51495	0
51496	0
51497	-0.014168395923629982
51499	0.0046574230047548345
515	0
5150	0.03913844523667284
51501	-0.003813005746159957
51503	0
51504	0.0010071773775974155
51506	0
51507	0
5151	0.13297093710365246
51510	0.012005209273940639
51512	0.012087395983122867
51513	0.0072700840399072325
51514	-0.019878550072176926
51517	-0.003798588771881328
5152	-0.08146929651730869
51520	-0.0023452684858936293
51522	0
51523	0
51524	-0.0056953641715070105
51526	-0.01555132493024974
51527	0.015222935735582479
51528	-0.009288824028480734
51529	0.031461466764660294
5153	0.0330213594497349
51530	0.013819979130616682
51531	-0.01962172354266615
51533	0
51534	-0.008980158723798625
51535	0
51537	0
51538	0.009769293055730745
5154	-0.0435473671365062
51542	-0.01069350944963838
51545	0
51547	0
51548	0.009667168613214186
5155	0.02102507042405265
51550	0
51552	0
51555	0
51557	0.013910450024258588
51559	0.004972577299853497
5156	0
51560	-0.016878462098000858
51561	-0.01694244848529303
51562	-0.027368400589614105
51564	0
51566	0.015335301370697418
51567	0
51569	-0.0192292140742392
5157	0.010524818423962556
51571	-0.009081191197144055
51573	0.022300861438113218
51574	-0.0011972819425271402
51575	0
5158	-0.043383993539026715
51582	0
51585	-0.006387063848829616
51586	0
51588	0.010061049942037954
5159	0.008808579637333846
51592	0
51593	0
51594	0
51596	0.004101180658432631
51599	0.0025309659952994193
516	0
5160	0
51601	-0.022091661785704927
51602	-0.0035679052392683175
51603	-0.02071763509768729
51604	0.0036982208277557263
51605	0
51606	0.0023819786122955214
51608	0.01023855090574335
5161	0
51611	0.0486744680794237
51614	0
51616	0.01718087786258665
51617	0.01621963595875894
51619	0.025625633824134155
5162	0
51621	-0.02567488892012353
51626	0.02206719028187695
51629	0
5163	0
51633	0
51634	0.040640374358673924
51635	-0.020793105203508667
51637	0.007632326359283565
51639	0
5164	-0.01006943371057991
51642	-0.001483250484441961
51643	-7.72364424336999e-5
51645	0.010470767691653735
51646	0
51647	0
51649	0
5165	0.01925923596607031
51650	0.011486372575214279
51651	0
51654	0
51655	-0.013699193252615444
51657	-3.3142678628895333e-4
51659	0
5166	0.06464158814211865
51660	0
51661	0.00678117802091292
51663	0
51665	-0.002008807627744212
51666	0.01562658321687391
51667	0
51668	-0.00265506359644825
51669	-0.0010551167603224966
5167	-0.023125626412605137
51673	0
51676	9.773609816078933e-4
51678	0.04832946828152796
5168	-0.03322252576182422
51684	0
51686	0.021698565786111432
5169	-0.00626423618364845
51690	0.012729916984470646
51691	-0.03714539340007528
51692	-0.010944512936259736
51693	0.02217429378091013
51696	0
51699	-0.011764066659774362
517	0.0427233721078822
5170	0
51700	0.0167531908090761
51701	-0.015488361732980195
51702	-0.02299828867448972
51703	0.0402996678481137
51704	0
51705	0.04812214338701723
51706	0
51710	-0.01846646340962249
51714	0
51715	0
51716	0
51719	0
5172	-0.013947897605768518
51720	-0.03957977031936145
51725	0.01437082488794827
51726	-0.002318216038083721
51727	0
51728	-0.0065869212092308305
51729	0
5173	0.0032940510217474243
51733	-0.008541166980990295
51734	0
51735	0
51738	-0.034502698971504576
51741	0
51742	-0.0028979023742430523
51744	-0.0039727533518465145
51747	-0.035516658676708966
5175	0.037003254008536705
51750	-0.019201465402430968
51751	0.025145659447407945
51752	-0.014598640825760309
51754	-0.01643738601438745
51755	0
51759	0
5176	-0.03311084068252059
51760	0
51761	0
51762	0
51763	0
51764	0
51765	-0.015584347534544352
51768	0
51773	0.008602351506552395
51776	0
51778	0.017020563799548565
5178	0.03885634519926511
51780	0
5179	-0.04607141634221415
518	0.012900362953196983
51802	0
51804	0.007012475443975729
51805	-0.020913374181717986
51806	0
51807	0
51808	0
51809	-0.044436192064541837
51816	-0.052678390360935766
5184	-0.04280103227780516
5187	-0.005350033373672369
5188	0
5189	0
5190	-0.07280284324660466
5191	0
5192	-0.05987641252531048
5193	-0.024195501880840558
5194	0
5195	-0.021457176203178968
5196	0.03763010933626757
5197	-0.0010545742615711905
5198	0
5199	0
52	0
5201	0
5202	0.037942910146851076
5203	0.021150269082110876
5204	0
5205	0
5207	0
5208	-0.03635321008450529
5209	-0.013196726178667415
521	-0.004085056654711875
5210	0
5211	0.005054767421071919
5212	-0.03161156868925867
5213	0
5214	-1.238025634826911e-4
5216	-0.00767082018286708
5217	0.09070525250801223
5218	6.10527079649207e-5
522	0.008352528445935975
5224	-0.01287220529753611
5225	-0.00776209519061817
5226	0
5228	-5.042808835408343e-4
5229	0.021835040743507114
523	0.0010375277731659682
5230	0
5232	0
5236	0
5238	0.06727449350278901
5239	0.059168669306962844
5241	0
5243	5.638283193505914e-4
5244	0.006757442473244148
5245	0.002158164363153905
525	0.08068202262745486
5250	0
5251	-0.04623248390309309
5252	-0.00975208862702
5253	0.007667193021029945
5255	0.002496422054589478
5256	-0.023466401381602983
5257	0
526	0
5260	0
5261	-0.0011186702109472846
5264	0
5265	-0.010368392847104148
5266	0.11317517746343426
5267	-0.009874184323794407
5268	-0.060457905838484344
5269	0.01909941689006098
527	0.038100999455684945
5270	-0.013088442541894334
5271	0
5272	0
5273	0
5274	0.04214330593756233
5275	-0.032799377695558844
5276	0.038184961767768665
5277	-0.059630107640646884
5279	0.08560531111871683
528	-0.026307058641126646
5281	0
5283	-0.019040347223351625
5284	-0.004316764170707579
5286	0
5287	-0.06206441313822357
5288	0.030146782052982518
5289	-0.017359686297181622
529	-0.02091296578469288
5290	0.026232360981835838
5291	0
5292	0.03046095210771519
5293	-5.846398846554825e-4
5294	-0.02105290610868663
5295	0.024444527196587098
5296	0.027230666877086404
5297	0
5298	0
53	-0.015057575661677557
5300	0
5301	0
5303	-0.00941151129684174
5304	-0.07097767872346215
5305	0
5306	0
5307	0.056563950571685284
5308	0.014593842873143392
5309	0
5310	0
5311	0.03156883239114962
5313	0
5314	5.535858391295825e-4
5315	0
5316	-5.591794106136854e-4
5317	-0.05122101694884969
5318	-0.0032712099233951123
5319	0
5320	0.06677374045916915
5321	-0.06158136644235031
5322	0
5324	-0.06528523783281931
5325	0.014302871940564786
5326	0
5327	4.167929145475375e-4
5328	0.03771171699829735
5329	0.011711391344441454
533	0
5330	-0.01579051636703725
5331	-0.03135209671638202
5332	0
5333	0.01220808849321091
53335	-0.049434864367992895
53336	0
53339	0
5334	-0.01503185550897827
53340	0
53342	0.04711333226321224
53343	0
53344	0
53345	0.004308181808779191
53346	0.01920827509769698
53347	0
53349	0
5335	-0.05044936035419441
53353	-0.02232208818319949
53354	0.015350825663368014
53358	0
5336	-0.012756906292768572
5337	0
53371	0
53373	-0.016436164938771952
5338	-0.023831014839703873
5339	0.012160604674595177
534	0
5340	0
53405	0.02706888956803226
53407	0
5341	0
5345	0
5346	-0.00657973349507327
5347	0.02694454418749771
5348	0.0484580431145917
5349	0
535	-0.019867280840236808
5350	0
5351	-0.007980281260631793
5352	0
5354	0.005244843897051743
5355	0
5356	0
5357	0.01606885078356769
5358	-0.08840949759117961
5359	0
5360	-0.025432202102831813
5361	-0.024395830832191972
53615	0.00975489318100172
53616	0
5362	-0.018371974141037493
53630	-0.04576294491521889
53632	0
53635	0
53637	0
5364	0.022329582775620475
5365	0.021407021289833378
5366	0.010390173403069105
5367	0
5368	0
537	0
5370	0
5371	0.0019204390582184007
5372	0
5373	0.029386299523308342
5375	0
5376	0.018830936288392705
5378	0
538	0
53820	0
53822	0.0140396529169493
53826	-0.0353588413662881
53827	0.056973899515826196
53828	-0.02920428621975907
53829	0.008191590321119505
53831	-0.018367723858266235
53832	0
53833	-0.0059465982933170364
53834	-0.009264085503706027
53836	-6.74511909690602e-4
53838	-0.03366479833795144
53841	-0.01155484413208434
539	0.0013219925730497638
53904	-0.03207711963331924
53905	0.05066128634247914
53917	0
53918	-0.007347683893400788
53919	0.04266328517422541
5393	-0.016482040380150366
53938	0.03876932741436554
5394	-0.012784779013531877
53940	0
53942	-0.025268873507129724
53944	0
53947	-0.03774746973503577
5396	0.00788976528253369
53981	-0.0010018587639018307
54	-0.05450268527056862
540	-0.016883551855488014
54014	-0.017846979600298175
54020	0.04052316354874153
54033	8.648893066215067e-4
54039	0.016656402572857068
54058	-0.008988549582630918
54059	0.031274839058579904
5406	0
54069	-0.0032303858228721863
5407	-0.004830141575482805
54072	0
5408	0
54084	0
54088	0
5409	0
54093	-0.019422984524248836
54097	-0.0011446369640580201
54101	0
54102	0.045060202335693716
54103	0
54106	2.7293002673812924e-4
54107	0
54108	0
5411	0
54112	0
5412	0.0020488032900161618
5414	0.020079602596009
54143	0.005682363908283236
541468	0
54148	-0.008733857048651135
54149	0
541565	0
54165	-0.042147241015760874
54187	0.03568831874630091
5420	-0.0286720167594002
54205	0.0037410278808667277
54206	-0.04567136326724008
54207	0
54209	0.011144302579748938
54210	0
54212	0
5422	0
54221	-0.009588035561020343
5423	-0.0010645117897449636
5424	0.020329282952886368
5425	-0.03596720397652096
5426	-0.00683619236723849
5427	0.05487989706597161
5428	0.008566631398235007
5429	0.018840032630182604
5430	-0.01589698853012203
5431	-0.01187592337203992
5432	9.509134764982461e-4
54328	-0.015697647078022098
54329	0
5433	0
54331	-0.048916945977682987
54332	-0.048466518031221754
5434	0.013519691930820324
54344	0.006549892805951512
54345	0
5435	0.029957643318950535
5436	0.029869541025416033
54360	0
54361	0
54363	-0.0033893114972983122
5437	0
5438	0
54386	0
5439	0
5440	0
54407	-0.005260723077371008
5441	0
54413	0
54414	0
54429	0.06399545939166279
5443	-0.05002500535296222
54431	0
54432	-0.02527242038934504
54433	0
54434	0.002849251669706129
54436	0.02577179614061412
54437	0
54438	0
54439	0
5444	0
54440	3.230423038020998e-4
54442	-0.003676736424299201
54443	0.0024164112608989355
5445	-0.03561446500281988
54453	0
54454	0
54455	-0.004375410987968149
54456	-0.013192841127038493
54457	0
5446	0.03289547215739264
54460	-0.01429231544602599
54461	-0.0014191099548593736
54462	0.012856832935331613
54463	-0.018297649911507955
54464	-0.028042175180041203
54465	0
54467	0.00490485490891185
54468	0
5447	0
54471	0
54472	0
54474	0.005188958774305784
54475	0
54476	0
54477	-0.038558584454400135
54478	0.01345970963609429
54480	0
54482	-0.0019399696143591503
54487	0.0082916991411516
5449	6.414542132515368e-4
54491	-0.06015988593433429
54492	0
54494	0
54495	0
54496	0
54497	0
54498	0
54499	-0.017120708778663354
545	-0.015315500724611781
5450	0.02411989580082261
54502	0.002849549175263103
54503	0
54504	-0.0397465048987604
54505	-0.032922505084967635
54507	0.028436860072520134
54508	-0.017921487304150507
54509	-0.04362559080247757
5451	0
54510	-0.03159847215935339
54511	0
54512	-0.007503989376405929
54514	0
54517	-0.03002289496361031
54518	0.00688260366606614
5452	0.05196717476344628
54520	0
54521	0
