gene	female-adolescent-fine-2
4975	0
4976	0
497634	0
4978	-0.0015892309150508967
498	-0.007155175846658313
4982	0
4985	0
49854	-0.02618078823190399
49855	0.04179732246486653
49856	0.01685739214648958
4986	0
49860	0
49861	0.0030299892506929897
4987	0
4988	0
4990	0
4991	-0.014100398516226971
4992	0
4993	0
4994	0
4995	0.0015325320186864075
4998	0.0028505610158901505
4999	0
50	0
5000	0
5001	0
5002	0
5003	-0.00708952088020478
5004	0.04941680056621106
5005	-0.020560612298539973
5007	0
5008	-0.007164236999991505
5009	-9.720367475638666e-4
501	-0.02848539703155561
5010	-0.013141152105075112
5013	2.017934317125181e-4
5015	0
5016	-0.026702715251999284
5017	0
5018	-0.005996447690257759
5019	0
5020	0
5021	-0.001980046044019088
5023	0
5024	0
5025	0
5026	0.018049670910358435
5027	0
5028	0.0017981772005617662
5029	0.03315150723267439
5030	-0.01660039718246878
5031	0
5033	0
5034	0
503519	0
503538	0.01601816399648144
503542	0
503569	0
5036	0
503693	0
5037	0
5042	0.055265346346061846
5045	0
5046	0.0847205957095498
5047	0.008870544783254622
5048	0
50484	-0.03213419782637029
50485	0
50486	-0.042566261470286464
50487	0
50488	0
50489	0
5049	0
5050	-0.021844739844024196
50506	-0.023286112151261487
50507	-0.009340414463634768
50508	0
50509	0.08179912022198235
5051	0
50511	0.02659509130307144
50512	0
50515	0
5052	0.007569821387286401
5053	0.007560333708188342
5054	0.03159816999666234
5055	-0.03506635114594115
5058	-0.01962641054269629
506	0
50604	0
50613	0
50614	-0.002028529248412352
50615	-0.015413811114656348
50616	-0.031018422973273525
50617	0.023009541272540478
50618	0.007883669502058176
50619	0
5062	0
50626	0
50628	-0.004824045791484162
5063	0
50632	0
50636	0
5064	0
50640	0
50649	0
50650	0
50651	0
50652	-0.010393468841762746
5066	-0.0040638749337766145
5067	0.04164331484556308
50674	-0.0014581985853361773
5068	-0.01261825236229725
5069	0.011337812571523019
50700	-0.0312983895682955
5071	-0.041878058233863764
50717	0
5073	0.0029686157076305084
5074	-0.006561209404478535
5075	0
5076	0
5077	-0.019612838939393723
5078	0
5079	0.044045667051143905
5080	0
50801	0
50804	0.0018267325940413703
50805	7.165939039760436e-4
50807	0.03760256245262279
50808	-0.028965321133283012
50809	0.014921587610583513
5081	0
50810	0.02616411890170638
50813	0
50814	0
5082	0.030782656929613128
5083	-0.010234437121886803
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0.0026888167958224237
50846	0
50848	0
50852	0.00890094448626456
50853	0
50854	0.05370545823354625
50855	0.013384471295809467
50856	0
50859	0
50861	-0.033463390967347045
50862	-0.009738824192554238
50863	0
50865	0
5087	-0.027390499231965498
5089	0
509	-0.004263191431297402
5090	-0.028241302627325552
5091	0.012340136523875807
5092	0.004329872883895591
5093	0
50937	0
50939	0
5094	-0.002485578671878433
50940	0
50943	0.05337755494303895
50944	0
50945	0
5095	0.009688889692457195
5096	-0.0012028367728811502
50964	0
5097	0
5098	0
5099	0.02796177099978404
50999	0.008966535671068941
51	2.5617045516299004e-4
5100	-0.009731962503753248
51000	0.017147746667766438
51001	-0.017429079868930053
51002	0
51003	0
51004	0.023082371957503726
51005	0
51006	0
51008	0
51009	0.02046247647058271
5101	-0.021423720884790973
51010	8.555167827380282e-4
51011	-0.0013544631124640207
51012	0
51013	0.015826095616853966
51014	0
51015	0.0017376723421491287
51016	-0.008902956581050826
51018	0
51019	0
51020	0
51021	0.008605216565144723
51022	0
51023	-0.03495885365321175
51024	-0.003034817560209313
51026	-0.012660429971923055
51027	-0.001022932516098059
51028	0
51029	0
51031	0
51032	-0.02464428976954506
51035	0
5104	0.021158949655441
51042	0.09962129123834589
51043	0.007725908210407964
51046	0
5105	-0.048134607723815656
51050	0.029203689242601416
51052	0
51053	-0.02206752390265978
51054	0
51056	0
51057	0.017478461348171496
51058	0
51059	-4.64682244779958e-4
5106	0
51060	0
51061	0
51062	0.006194866461111667
51063	0.015081394175630803
51065	-0.014043376866360754
51066	-0.022409646481818372
51067	0.009984892118302733
51068	-0.008533422361220046
51069	0
51070	0
51071	0
51073	0
51075	0
51076	0.003969950612856868
51077	0
51078	0
51079	0
5108	0
51081	0
51082	0
51083	0.019035511498109066
51084	0
51085	0.005622869889348511
51087	-0.014080324169038016
51088	-4.1196366837661626e-4
51090	0.04683409948615108
51091	-0.007834216568314156
51092	0
51093	0.016389942442782766
51094	0
51095	0.026592507471125224
51096	0
51097	-0.003016019115674944
51098	0
51099	-0.0049047264997275075
5110	0
51100	0
51101	0.04148038009794182
51102	-0.01272535150018943
51103	0
51104	0.003875941336284027
51105	0
51106	0.002167997744365257
51107	0
51108	0
51109	0.027637822441015963
5111	0
51110	0
51111	0
51112	-0.011844580890916844
51114	0
51115	-0.017239600503194567
51116	0
51117	0
51118	0.023314760439347076
51122	0
51123	0
51124	0
51125	0
51126	0
51127	0.01638045478530765
51128	0.008987382493930511
51129	0
51130	0
51131	0
51132	0
51133	-0.053036760664751596
51134	2.599291310383752e-4
51135	0
51136	0
51138	0
51141	-0.0015443060102144745
51142	0
51143	0
51144	0.005680624978180748
51146	0
51147	0
51148	0
51149	0.013976188040828126
51150	0
51151	0.008819277696787907
51154	0.006984278828018998
51155	0.02000479486304181
51156	-0.009755959087745965
51157	-0.007199337185747251
5116	0.01825808671682646
51160	-7.089286625117285e-4
51161	0
51162	0
51163	0.028947747330902874
51164	-0.009464206692558605
51166	-0.006706481916159695
51167	-0.02614084091130179
51168	0
51170	-0.006011001077592351
51171	-0.07529336346542427
51172	0
51174	0.014437388767838462
51175	0.003300312460362922
51176	0
51177	0
51179	0
5118	0
51181	0.04350800271503226
51182	0
51184	0.009766743294914603
51185	0.020697160273176224
51186	0
51187	0
51188	0
5119	0
51191	0
51192	0
51193	-0.005577234607536194
51195	0
51196	-7.840392922218321e-4
51199	-0.023309193055622394
51200	0
51201	0
51202	0
51203	0
51204	0.008342751121245408
51205	0.024767031053650627
51206	0
51207	-0.018400581728216563
51208	-0.011855988220007817
51209	0
5121	-0.10396090036962469
51213	0
51214	0
51218	0
5122	0
51222	-0.03406509881558672
51224	0
51225	0
51226	0.07881001962589192
51227	0
51228	0
51230	-0.009827247889770425
51231	0
51232	0
51233	0.07339413561705999
51234	0
51236	0.0017476333840890828
51237	0.016843001530734217
51239	0
51244	0
51246	-0.006309373585182137
51247	0
51248	-0.005343957300747235
51249	0.0023009181457275493
5125	0.008048090141613447
51250	0
51251	0
51252	0
51253	0
51255	0
51256	0
51257	0.003568189382895945
51258	-0.0035468396741018616
51259	0
5126	0
51260	-0.0044287707013447985
51263	0.04011868216144485
51264	0
51265	-0.08065508248110566
51266	-0.005761712120173488
51267	0
51268	0
5127	0
51270	0
51271	0
51272	0
51274	0
51275	0.03672950590350867
51276	-0.009886724436770092
51277	0
51278	0
51279	-0.046447973875840175
5128	-0.002246123413692954
51280	-0.01307925067324186
51281	0.00618504079646863
51282	0
51283	0.0035738248617793356
51284	0.02238516631750729
51285	0
51286	0.009498518133091704
51287	0.01489689926672943
51289	0
5129	0.005697337308703775
51290	0.003672347041747024
51291	0
51292	0.013970408254924467
51293	-0.006494925964077341
51294	0.013901118709135792
51295	0.022684794662616907
51296	0
51297	0
51298	0
51299	-0.04629381662847762
513	0.013602995442432235
5130	0
51300	0
51301	-0.04422787749140412
51302	0
51303	0.010370915330480419
51304	0.0020991731746785327
51305	0
51306	1.4353349251301238e-4
51307	0
51308	-0.025164952208511154
51309	0
51310	0
51311	-0.014737451907626382
51312	-0.02637367062184558
51313	0.022860099522461284
51314	-0.02556353584895661
51315	-6.770313149182137e-4
51316	-0.02101065373943661
51317	-0.030518029614778182
51318	-0.002700357354579294
51319	0
5132	0
51320	-0.04871855717809179
51321	0
51322	0
51324	-0.008986538757462914
51327	-0.00639750157871736
51329	0
5133	0
51330	0
51332	0.016360315281606707
51333	8.613482741187227e-4
51334	0
51335	0
51337	-0.01715198613794812
51338	-0.07799991861307916
51339	-0.06518775804306065
5134	0.004192881871736866
51340	-0.008592860257853866
51341	0
51343	-0.0425042501044522
51347	0
51348	0.02025850063455094
51350	0
51351	0
5136	0
51360	0
51361	0
51362	0
51363	0
51364	0
51365	-0.0299888609393585
51366	0
51367	0
51368	0
5137	-0.00826550130258217
51371	0
51373	0.004631366520219736
51374	-0.016424715102673775
51375	0
51377	0
51378	0
51379	0.02862100917292359
5138	-0.014982468948950568
51380	0.008843658818618686
51382	-0.002309314717413192
51384	0.006012697501342179
51385	0
51386	0
51388	0
51389	-0.019527411722189286
5139	0.00583395193892585
51390	0
51393	0
51397	-0.02361022876198621
51398	0.005363948086308328
51399	-0.014094012381083019
5140	0.027782860023085876
51400	0
51406	-0.005925860770447323
51409	6.193100326968209e-4
5141	-0.008749765491076507
51411	0
51412	0
5142	0
51421	0.008613567299874413
51422	0.009279960378510116
51426	0.004840833137069766
51427	0.02040283332970129
51428	-0.009396207615987804
51429	0.008977706743721621
5143	0.026594503663814797
51430	0
51433	0
51434	-6.506528573785152e-4
51435	0.006439006896324386
51438	0
51439	0
5144	0
51440	0.002043072400754783
51441	-0.004011173373120072
51442	0
51444	-0.00910976618798681
51447	0
51449	-0.008956738031270783
5145	-5.968877526775283e-4
51450	0
51451	0.026446659721218936
51454	0
51455	0
51458	0.010809463593187801
5146	9.038700813456884e-4
51460	0
51465	0
51466	-0.006620648521067581
5147	0
51471	0
51473	-0.012634862987122658
51474	0.01691331587468585
51475	0
51477	-0.018869352283383975
51479	0
5148	-0.01792434115566846
5149	-0.011924732514349851
51490	0
51491	0.045792711686435415
51493	0
51495	0
51496	0
51497	0
51499	0
515	0
5150	0
51501	0
51503	0
51504	0
51506	0
51507	0
5151	-0.08188473430678318
51510	0.0017366791988345917
51512	-0.023574549141895135
51513	0.03879300546421878
51514	0
51517	0
5152	0.061376788065139076
51520	-0.015064106788509947
51522	-0.014319612288809437
51523	0
51524	0.010969263292519753
51526	0
51527	-0.039257139081864456
51528	0
51529	0
5153	-0.052798803650437785
51530	0.027005785116284747
51531	0
51533	-0.017617674048768645
51534	0
51535	0.005292940059606947
51537	0.06669365418172937
51538	0
5154	0
51542	0
51545	0.005949507128856378
51547	0.017366035190928455
51548	0
5155	-0.010972271177059296
51550	-0.0027909920660850337
51552	0
51555	0
51557	0.004213242997586784
51559	0.02226780449264301
5156	-0.04123249981382357
51560	0
51561	0
51562	0.027545874529078956
51564	0
51566	0
51567	0
51569	0
5157	0
51571	0
51573	0.012451837045560575
51574	-0.008389131915513912
51575	-0.01438220699709191
5158	-0.0071052431409001585
51582	0
51585	0
51586	0
51588	0
5159	0
51592	0
51593	0
51594	0
51596	0
51599	0
516	0
5160	0
51601	0.05174735855979451
51602	-0.037890568658686084
51603	-0.002943028453713686
51604	0
51605	0
51606	0.00945157133715249
51608	0
5161	0
51611	0
51614	0
51616	0
51617	-0.011153396316304041
51619	-0.062378020723676895
5162	9.064595499789907e-4
51621	0
51626	0
51629	0.026881049138005656
5163	0
51633	0.019399326495355612
51634	-0.016759671668905966
51635	0.016783320450721697
51637	0.006142718106900402
51639	-0.009750305137333512
5164	-0.007485303811856264
51642	0
51643	0
51645	0
51646	0
51647	0
51649	-0.009631778790349524
5165	-0.020549808369266946
51650	0.012748882992972324
51651	0.006117006775479125
51654	0
51655	0
51657	0.013459199986177865
51659	0
5166	-0.06131751332636326
51660	0
51661	0.002907889778696567
51663	-0.014251078847042041
51665	0.002818131037110092
51666	0
51667	0
51668	-0.03042128165924607
51669	0
5167	-0.013384259312145203
51673	0
51676	0
51678	-0.017056611316336935
5168	-0.0020705140195204468
51684	0
51686	0
5169	0
51690	0
51691	0
51692	0
51693	0
51696	0
51699	-0.01629521715019921
517	-0.036284619949039434
5170	0
51700	-0.0410678790238366
51701	0.029851194014973388
51702	0
51703	-0.002873477703943358
51704	0.07995862307186934
51705	0
51706	-7.456514376626884e-4
51710	0.003945973708735831
51714	0.01284242672742004
51715	-0.04655071793680165
51716	0
51719	-0.0013047285879335345
5172	0.0027649321324828657
51720	0
51725	0
51726	0
51727	0
51728	0.03949400693135334
51729	0
5173	0
51733	0
51734	0
51735	-0.052198113959518934
51738	0.033609029595560724
51741	-0.019737140600574434
51742	0
51744	0
51747	-0.031131061387250972
5175	0
51750	0.023048961496212016
51751	-0.026931527269490572
51752	0
51754	-0.011491794481201542
51755	0
51759	0.010079167552707434
5176	0.005222063752287825
51760	0
51761	-0.00481594518575089
51762	0
51763	0
51764	0
51765	0
51768	-0.028198158085395875
51773	-0.054305086683987966
51776	0
51778	0
5178	0
51780	0
5179	0
518	0
51802	0
51804	0
51805	0
51806	0
51807	0
51808	0.0037397522976195556
51809	0
51816	0
5184	0
5187	0
5188	0.02115339404525427
5189	0.007671082224961383
5190	0.018950731284437236
5191	0.0027006436266942976
5192	0
5193	0
5194	-0.0018028010064961375
5195	0
5196	0
5197	0.0014537028928425701
5198	0
5199	-0.014371480882005495
52	0
5201	0
5202	0
5203	-0.06137896104135358
5204	0
5205	0
5207	0
5208	0.01267863858902998
5209	0
521	-0.014762369657926985
5210	0
5211	-0.021256245379116384
5212	0
5213	0
5214	-0.011437761311514694
5216	0.0015669769336487801
5217	0
5218	-0.14542609120189162
522	0
5224	-0.03550930574597404
5225	-0.05578826116468491
5226	0.018053069948705022
5228	-0.027356222487856387
5229	0
523	0.0113842416500862
5230	0
5232	0
5236	0
5238	-0.01574908576252931
5239	0.028157297174737455
5241	-0.008934600958896855
5243	0.0019389478752889005
5244	0.03209819803472958
5245	0
525	0
5250	-0.007309999911267858
5251	0
5252	0.019010055111051263
5253	0
5255	0
5256	0
5257	-0.013887454739280762
526	0
5260	0
5261	0.005897560450768103
5264	0
5265	0.05273657209184532
5266	0.08138518255497273
5267	0
5268	0.09433608236644146
5269	-0.030364593383615475
527	0.0023114284795366868
5270	0.05664051168276132
5271	0
5272	0.011548661074460358
5273	0
5274	0.021285411416992365
5275	0
5276	0
5277	-0.014576604162897163
5279	0
528	0
5281	-0.01585264010694788
5283	0
5284	0.009032787664137416
5286	0
5287	0
5288	-0.0034936707096098907
5289	0.022279649315878787
529	0
5290	-0.03710594681526525
5291	0.001638285828728261
5292	-0.0030215224582062173
5293	-0.002972227017678734
5294	0
5295	-0.01002087955398475
5296	0
5297	0
5298	0.017239684079937756
53	0
5300	-0.013039302181745488
5301	0
5303	0
5304	0
5305	0
5306	0
5307	0
5308	-0.03558327639168893
5309	0
5310	-0.042339469700994815
5311	4.1358696072172436e-4
5313	0
5314	0
5315	0
5316	0.010530076677751897
5317	0
5318	-0.06368370354028673
5319	0
5320	-0.0371150214212646
5321	0
5322	0
5324	0
5325	-0.0045020971307876915
5326	-0.004330346665017113
5327	-0.023172243144179018
5328	0.00767377369388246
5329	0
533	0
5330	0
5331	0
5332	0
5333	0.004426976748212057
53335	-0.0661613940171309
53336	0
53339	0
5334	0.028561883682276294
53340	-1.3793780819297934e-4
53342	0
53343	-9.8566519558673e-4
53344	0.005851256552819887
53345	0
53346	-0.009999277929335307
53347	0
53349	-0.002490551079770669
5335	0
53353	0
53354	-0.015944682763211433
53358	0
5336	0.05308039030612532
5337	0.00451246146661374
53371	0
53373	0
5338	0.01501505180083636
5339	-0.03538263432471624
534	-0.00094273794275345595
5340	-0.05238954336149553
53405	0.018228249764195396
53407	-8.544488564896324e-4
5341	0.027011873317707914
5345	0.05712745436891591
5346	0.017622124478342677
5347	0
5348	0
5349	0.0018426038012281528
535	0
5350	0.001972761656523152
5351	0
5352	-0.0038630572956479983
5354	0
5355	0
5356	0
5357	-0.006554891713037455
5358	0.006135742706918464
5359	0
5360	-0.022067132684917796
5361	-0.003799365518951406
53615	0
53616	0.018029427591267775
5362	0
53630	0.014861800877434465
53632	0
53635	0
53637	0.06931358131664972
5364	0.026726292816416232
5365	0
5366	0.008765213407315318
5367	0
5368	0.007196789487490528
537	0
5370	0
5371	0
5372	0
5373	0.006046491022018465
5375	0
5376	-0.0022126306521274963
5378	-0.015178240972349988
538	0.011914441966333695
53820	0
53822	0
53826	-0.01294637471968524
53827	0
53828	0.014760606007574499
53829	0.023579987055120266
53831	-0.01699429569538962
53832	0.0316896312523212
53833	0
53834	-0.02525962014545063
53836	0
53838	-0.005247097341769074
53841	0.023078831915075048
539	0
53904	0
53905	0.06899574759990294
53917	0
53918	0.00723351962902203
53919	-0.037896536397661294
5393	-0.028196994547638344
53938	0.03174023729393486
5394	-0.007357131299413475
53940	0
53942	0
53944	0
53947	-0.013129887632511038
5396	0
53981	6.973591367158452e-4
54	0.03948508334139977
540	-0.033705830865608986
54014	0
54020	-0.024123746137343857
54033	0
54039	0.0397476062516103
54058	0
54059	0.046442958484608256
5406	0
54069	0
5407	-0.0021252170714470627
54072	0
5408	0
54084	0.009830260397839338
54088	-0.024234077174890217
5409	0
54093	0
54097	0.005931807770958633
54101	0
54102	-0.03344229227831179
54103	-0.0018164036959457414
54106	-0.04173841046869955
54107	0
54108	0
5411	0
54112	-0.0065048275989914835
5412	0
5414	0
54143	0
541468	0
54148	0
54149	0.0025374225192346606
541565	0
54165	0
54187	0
5420	0
54205	0
54206	0.013537569587662477
54207	0
54209	0.006658273240988318
54210	-0.02722148786971895
54212	0
5422	0
54221	0
5423	0
5424	0.01860685503660386
5425	0
5426	-0.03535717988944097
5427	0.02063963284503442
5428	-0.0032752735836914545
5429	0
5430	0
5431	-0.007723169449437986
5432	0
54328	0
54329	-0.03467558454151655
5433	0
54331	0
54332	-5.509065281340667e-4
5434	0
54344	0
54345	0.04186356836899118
5435	0
5436	-0.00716180757977463
54360	0
54361	0
54363	0
5437	0.00739856354030213
5438	0
54386	0
5439	0
5440	0
54407	0
5441	0.031494154922828685
54413	0
54414	0
54429	-0.016999855251855243
5443	0.0014283472481824606
54431	-1.9103960369523936e-4
54432	0
54433	0.006868732926277196
54434	0
54436	0
54437	0
54438	0
54439	0
5444	-0.008170207280887557
54440	0
54442	0.0016883646050985437
54443	0
5445	-0.028312247949663603
54453	0.004691601347037306
54454	0.028300798365434792
54455	0
54456	0
54457	1.5763331981491214e-4
5446	0
54460	-0.0017715526360813283
54461	0
54462	0
54463	0.03847662194832461
54464	0
54465	-0.010878553672201164
54467	0
54468	-4.481213299837016e-4
5447	0
54471	0
54472	0.008431520156286768
54474	8.611818941155121e-4
54475	0.017483912718836606
54476	0
54477	-0.046293992572907894
54478	0.018621808429639706
54480	0
54482	0
54487	-5.549545588696297e-4
5449	0
54491	0.009448508020125954
54492	0.008096905088564617
54494	0.006917635853452906
54495	0
54496	0
54497	-0.02317010350571983
54498	0
54499	0
545	0
5450	0.02219516835766072
54502	0.01725528950710204
54503	-0.004991977150270237
54504	0.005145953914903317
54505	-0.01768016500548705
54507	0.013320879864294586
54508	0
54509	0
5451	-0.013099623097595478
54510	-0.014768051278950627
54511	0
54512	0
54514	0
54517	0
54518	0
5452	0
54520	0
54521	0.005153175825735923
54522	-0.011433489229363237
54529	-0.002598219723088388
5453	0
54531	-0.008594339829910964
54532	-0.027114820352760437
54534	0
54535	-0.0037205546375206327
54536	0.030283795220363504
54538	0
54539	0
5454	0
54540	0.014344814068798718
54541	-0.008734147134908832
54542	0
54543	-0.004188346892723937
54544	0
54545	0
54546	0
54549	-0.04248876791054026
5455	0
54550	0
54551	0
54552	0.008787284715443593
54553	0
54554	0
54555	0
54556	0
54557	0
54558	0.04211745994666227
5456	0
54566	0
54567	0.00608550824296754
5457	0
54576	0.0025392699369098408
54578	1.4380277714301328e-4
5458	0
54583	-0.007685870394667456
54584	0.0036462375304905353
54585	0.01699765598538108
54586	0
54587	-0.007209963323357968
5459	0
54596	-0.023430410228384168
546	-0.04894656616452884
54602	-0.07216554732482171
54606	0
54617	0.00592421199861056
54619	0
54620	0
54621	0
54622	0.029062083141337784
54623	-0.012599926661255074
54625	0
54626	0
54627	-0.0039058725562563803
54629	-0.010034901695105075
5463	0.004078445310780492
5464	0
5465	0
54660	0
54662	0
54663	0
54664	-0.0031319201098680407
54665	0
5467	0
54674	0.11708506797016734
54675	-5.721224084733936e-4
54676	0
54677	0.048310366391050644
5468	0
54680	0.0038081423063390384
54681	0
54682	0
5469	0
547	-0.020964324277362917
5470	-0.01994554959019643
54700	-0.0025018058153992136
54704	-0.014516610079865782
54707	-0.024053355087422377
54708	-0.001375331284396939
5471	0.001875735753368464
54714	0
54715	0
54716	0
54726	0
5473	-0.03970332860912778
54732	-0.005522155771839442
54733	0
54734	0.012402679171991738
54737	-0.019884994030080747
54738	0
54739	0.012993174852411886
54741	0
54742	0
54749	-0.005386235982252246
5475	0
54751	0
54752	0
54753	-0.019012942182750642
54756	0
54757	-0.0336692585604612
54758	-2.9034201540555446e-4
5476	0
54760	0
54762	0
54763	0
54764	0
54765	0
54766	0
54768	-0.0036566484254624
54769	0.03354243997342506
54776	0
54777	0
54778	0.01868472538453204
5478	-0.018774778405022556
54780	-0.006685403568890625
54784	-0.012940295055877061
54785	0.003927984282264748
54788	0.016550664220727335
5479	0
54790	0
54795	0.014858712981170804
54796	0
54797	0.013881331381675402
54798	-0.01743556255679555
54799	0
5480	0
54800	0
54801	0
54802	0.013322367950528343
54805	0.014067234668416131
54806	0
54807	0
54808	-6.397690291444963e-4
54809	-0.013128182756335604
5481	0
54810	0
54811	0.01628501775864031
54812	0
54813	0
54814	0.014008462497225687
54815	0
54816	-0.016284062845671098
54819	0
54820	0.0013694091487295357
54821	-0.005738355314436887
54822	0.007507586940757339
54823	0
54825	0
54826	-0.02538826601841982
54827	0
54828	0.006355442530068674
54829	-0.05969781971444482
54830	0
54831	0
54832	0
54834	0
54836	-0.029482392462056955
54838	0
54839	-0.033261714245188846
54840	0
54841	0
54842	0
54843	0.015662746475644373
54845	-0.0320830215873173
54847	0.013341147623353197
54848	0
54849	-7.025976749209161e-4
54850	0
54851	-0.02741790752507196
54852	0
54853	0
54854	-0.008610380353493964
54855	0
54856	-0.00888234089041196
54857	0
54858	0.06093949084868797
54859	0
54860	0.0433989865004949
54861	-0.0016207425367614275
54862	0
54863	0
548645	0.007478628012795701
54865	-0.0036393364974876747
54866	0
54867	-0.0074188496226871865
54868	0.012114269829502589
54869	0
54870	0
54872	0
54873	0
54874	0
54875	0.00544991558762814
54876	-0.0018618829944801092
54877	0
54878	0
54879	0
54880	0
54881	0.00475393003856168
54882	0
54883	-1.271823835654931e-4
54884	-0.0010432661433676588
54885	0
54886	0
54887	0.010885019263352353
54888	0
54890	0
54891	0
54892	0.055232393596331766
54893	0
54894	0
54896	-0.010956319204900953
54897	0
54898	0
54899	0
549	0
54900	0.011749068327958708
54901	6.350092423898737e-4
54902	-0.01020827847876942
54903	0
54904	-0.030530333339707665
54905	-0.009201348504631017
54906	-0.019540143637013896
54908	-0.0248118807377258
54910	-0.021393663612189296
54913	0.013879199302795858
54914	0.04449161699724785
54915	0.02359537915592036
54916	0.004085236102639779
54918	0
54919	0
54920	0
54921	0
54922	0.021364843204243353
54923	0.03860745764334493
54925	0.032195949178306635
54926	0
54927	0
54928	0
54929	0
5493	0
54930	0
54931	0.0030767944505554236
54932	-0.015456338116985381
54933	0.002392136966437165
54934	0.01627865454130003
54935	-0.010497979891845944
54936	0.005259742991812258
54937	0
54938	0.0017593541752031153
54939	0
5494	0
54940	0
54941	0
54942	0
54943	0.02244978880554644
54946	9.116803116515767e-4
54947	-0.0032173864722684826
54948	-0.014066398532070834
54949	0
5495	0
54951	0.001982307410741362
54952	0.0014550462383756675
54953	0
54954	0
54955	0.016871815112271413
54956	-0.013552153004317951
54957	0
54958	0
54959	0
5496	0
54960	-0.011371360322260536
54961	0
54962	0.08641181184647362
54963	-0.02208900521564604
54964	-0.05496844798456583
54965	5.165933940245264e-4
54968	0
54969	-0.012624511617331692
54970	0.0514584741726464
54971	0
54972	0
54973	0
54974	0.012463699063801445
54976	-0.030310867022402887
54977	0
54978	0.002247715777458091
54979	0
5498	0
54980	0
54981	0
54982	-7.765286585370992e-4
54984	0.04029689751510508
54985	0
54986	-0.005935407078012912
54987	-0.007651546215579842
54988	0
54989	-0.009014467234851569
5499	0
54991	0
54993	-0.046138237279962524
54994	0
54995	0
54996	-0.031876914629333265
54997	-0.0016445081868602211
54998	0
55	0
550	0
5500	0
55001	0.017500041973898654
55002	0
55003	0
55004	0
55005	0.08900171623997098
55006	-0.02717818523601293
55007	0.0169031333083086
55008	0
55009	0.04238174074706098
5501	0
55010	0
55011	0
55012	-0.008634845917258938
55013	0.0021476450783099476
55014	-0.02613295643407022
55015	-0.013241181708186384
55016	0.038446056730185946
55017	0
55018	-0.01513278641871042
5502	0.0645915687893781
55020	0.01641693353669031
55022	0.022069354788071812
55023	-0.006963404846298628
55024	0.014406251202558253
55026	-0.015553352382496563
55027	0
55028	0.0076720055197892585
55030	0
55031	0
55032	0
55033	0
55034	0
55035	-7.342189903801345e-4
55036	-0.003267937060136209
55037	0
55038	0
55039	-0.0012514350745688003
5504	0
55040	0.003328166393258471
55041	0
55048	0
55049	0.009144815880532843
55051	0
55052	0
55054	0.00874720557955585
55055	0
55056	-0.017324572513048152
55057	1.1750600740159416e-4
5506	0
55061	0.0013514371369030935
55062	0
55063	0
55064	-0.010843976776884987
550643	0.04670896243617791
55065	0
55066	0.028160215568021528
55068	0.025498177106514794
55069	0.004097271006981793
5507	0
55070	0.006909851809504871
55071	0.0038226623236953987
55072	0
55074	0
55075	-0.011548441891573221
55076	0
55079	0
55080	0.022734283482654646
55081	-0.03571619345528849
55082	-0.039690051209813816
55083	0
55084	-0.004991534319064844
55086	-0.019965860053987705
55088	0
55089	0
5509	0
55090	0.008054829933346625
55092	-0.028385185392405986
55093	-0.004905874250703272
55094	0
55095	0
55096	0
551	0
5510	0
55100	0.02520263968899114
55101	0
55102	0.003620853942258216
55103	0
55105	0.04570709565246948
55106	0
55107	-0.019244597124512534
55108	0
55109	-0.0027595861779684634
5511	0
55110	-0.00823137279089835
55111	0
55112	0
55114	0.017506588395995604
55116	0
55117	0
55118	-0.026916385299063598
55119	-0.0023032758678607217
55120	0
55122	0
55124	-0.006457818073923487
55125	0.07162725213157521
55127	-0.00820420475268006
55128	0
55129	0
55130	0
55131	0.020951284553754106
55132	0
55133	0.022730028951363643
55135	0
55137	-0.01182279982521325
55138	-0.00935656267813053
55139	0
5514	0.06318529814018818
55140	0
55142	0.009806256150308845
55143	0
55144	0
55145	0
55146	-0.02109432189368432
55147	-0.019502925528776055
55148	-0.022010910174093127
55149	0.010023470847287571
5515	0.011816672599771618
55150	-0.01887693586323191
55151	0
55152	0
55153	0
55156	0
55157	-0.027420755055545896
55159	-0.03248333406822355
5516	0
55160	0
55161	0.013284117409196034
55163	0.02403348009144185
55164	0.007803048813200784
55165	0.013472936350875713
55166	0
55167	0.04425635744134609
55168	0
55170	0.0017361157614627868
55171	-0.01194331407359955
55172	0
55173	0
55174	0
55175	0
55176	0
55177	0
55178	0.0016891858975869043
55179	0
5518	0.003246268363852021
55180	-0.014524407599850155
55181	0
55182	-0.005884726841412489
55183	0
55184	0
55186	-0.043685499310703944
55187	0
55188	0
5519	0
55190	0
55191	-0.01261446734007305
55192	-0.023737315841737824
55193	4.6359978106961727e-4
55194	-0.015589311890926988
55195	0
55196	-0.010805508388826317
55197	0
55198	0
552	0
5520	0
55200	0.008963629978235287
55201	-0.01988504815331997
55203	8.955987885279098e-4
55204	-0.00566837070091269
55206	0
55207	0.024323257633412067
55208	0
55209	0
5521	0
55210	0
55211	-0.01008370852675465
55212	-0.04325405133819156
55213	-0.041604728611465136
55214	-5.926268716232123e-4
55215	-0.03632058711333887
55216	0.011727687123019914
55218	0
55219	0
5522	0
55220	-0.00413139685060511
55222	-0.020875767479167605
55223	0
55224	0.02400076567587439
55225	-0.04812750072938882
55226	0
55227	0
55228	0
55229	0
5523	0
