gene	female-adult-coarse-1
2117	0
2118	0.009317911601372035
2119	0.06953317113896372
212	-0.03464941499728583
2120	0.019718051193953135
2122	0.0625925377275636
2123	0.06062557969460012
2124	-0.01816655239303682
2125	0.037596384594423674
2128	9.845312886231504e-4
213	-0.02737338846718127
2130	-0.02098209616808359
2131	-0.020129907567131476
2132	0.014024168211384516
2134	0.04460415623814154
2135	0
2137	0
2138	0.034265914995818256
2139	0
214	-0.050103643818167114
2140	0
2145	-0.010878020442249862
2146	0
2147	-0.00996043788677662
2149	-0.04749435263049827
215	-0.016586371317134717
2150	-8.085480924421032e-4
2151	-0.024339407869542695
2152	0.01991407069755197
2153	0.005269405786803814
2155	-0.006030956554847707
2157	-0.01813557619518483
2158	0
2159	0
216	0
2160	0.04103630138598485
2161	0.0029738169427049937
2162	-0.061370658138648594
2165	0.023187792423334085
2166	-0.06390254967645263
2167	-0.019774852954494996
2168	-0.036744302280248754
2169	-0.016662766142592014
217	0
2170	0.00756084648640092
2172	-7.912764760605096e-4
2173	-0.02981074754798352
2175	0.01589196503215922
2176	-0.010539556448452633
2177	0.004148449741150669
2178	0
218	0
2180	0.0126455618364423
2181	0.048362541249323966
2184	-0.08042700188383356
2185	0.033307018019887225
2186	-0.025613099806503916
2187	0
2188	0.011529313236357017
2189	-0.050864226455498505
219	-0.005464426999703738
2191	-0.030941180023794118
2192	0.0026180798526954
219285	-0.030445876861190355
219287	0.011186290889955498
219293	-0.062318310400005295
2193	0
219333	0.022349107995280646
219348	-0.11787404573278705
2194	0.020979447394598047
219402	-0.0022948754190190383
219409	0.014235163007858473
2195	-0.03435057049007432
219525	0
219527	0
219537	-0.019755475426876192
219539	0.05138783538477697
219541	0.01065162402802562
219557	0.006291991926213498
219578	0
2196	0
219621	0
219623	-0.0019423188537915533
219654	0
219670	-0.0029136865882865137
219681	-0.054139359345001824
219699	-5.049072514495581e-4
2197	0
219731	0.018702687976553636
219736	0.04791269475218978
219738	0.01693823647289711
219743	0.03478446303075902
219749	0
219770	0.021369972509458747
219771	0.007900309342907131
219790	-0.013133942350993919
219793	0
219833	0
219844	-0.02547875106577071
219854	-0.011231225411485985
219855	0.009871705073957895
219899	-0.028721700037301994
2199	-0.09228984105247222
219902	-0.004780677159851174
219927	-0.02339187069213783
219931	0.010660698791226835
219938	0
219970	0.004758395946588756
219972	0.04230379717557597
219988	0
219990	0
219995	-0.004301376116536701
22	0.02741202234305739
220	0.03512504139130218
2200	0.01916041920978729
220001	-0.02890150319464934
220002	2.0156058195044315e-5
220004	-0.01294346414892992
220042	0.016015995675221537
220047	-0.0099889209546032455
220064	0.013726189581056576
220070	0
220074	-0.0015550425437090946
220082	0
2201	-0.04810372909462112
220108	0.02470711040189821
220134	0.0249845461421881
220136	0
220164	0.07706229182237201
2202	-0.013297628108066882
220202	-0.04435445589856065
220213	0.0519074446394699
220296	0
2203	0.0690697206636197
220323	0.001903679414416594
220359	0
220382	0.01818517896988093
220388	-0.01533879627374973
2204	0.02143293150570246
220416	-0.03248426189914011
220441	0.018318001556935127
2205	0.11929559677277128
2206	-0.08084765745574031
2207	0.004115709418922894
2208	-0.002953928014767402
220929	0.05876586994920757
220930	-0.06421641149659965
220963	0.0013032811409967905
220965	0.04019485183558715
220972	0
220979	-0.010697881861616956
220980	0
220988	-0.008925485118450167
220992	-0.020732575860234533
221	0.0641234294730557
221002	0.06452045357631939
221035	0.005159016250467421
221037	0.0016827157131726477
221044	0
221061	0
221074	-0.018266922417394065
221078	0.06772974167695577
221079	0
221091	0
221092	-0.014145477831150029
221120	-0.027369036365563402
221122	0
221143	-0.007393641215986383
221150	0.025577090051045786
221154	0
221178	-0.024075357510930626
221184	0
221188	0
221191	0
221223	0
221241	0.018872042014569986
221264	0
221294	0
2213	-0.03534837965854287
221301	-0.011378322937892572
221302	0
221303	0.01656852933118737
221322	0
221336	-0.020701700880727505
221391	0
221393	-0.006349401686868835
221395	0.013462977966366788
221400	0.009795151825271818
221409	0
221421	0.019411343306396524
221424	0
221442	0
221443	-0.020616294495678113
221458	0.0056472360884733
221468	0
221472	-0.02804752405018664
221476	0.020505222196305194
221477	0
221481	-0.025046015498363758
221491	0.02944505483878811
221496	-0.0034459968395901797
2215	0
221504	-0.003574926059969312
221527	-0.016636933440709448
221545	-0.005574725796571676
221656	-0.014337969601080018
221662	-0.02313006225555011
221687	-0.06194018855271448
221692	0.0249571719495602
2217	0.02997409290070277
221710	7.678784663659466e-4
221711	-0.0012475795676736123
221749	0
221785	-0.02608534342189013
221786	0.007324606137693731
2218	0.01029264112248174
221806	0.047564626664183866
221823	0
221830	0
221833	0
221883	0.0174645913821421
221895	0
2219	-0.046316932481622455
221908	0.029046578254850252
221914	-0.023620571738312834
221927	0.022124435580326837
221935	0
221937	0
221938	0
221955	0
221981	0.03981445956787482
222	-0.009710046174029222
2220	0.021874907632499645
222008	0.027491327264188372
222068	-0.009489452891238046
222166	-0.024872493653217087
222171	0.00764345198380653
222183	-0.0035754943735728305
222194	-0.044808473498752964
2222	0
222223	0
222229	-0.03997151307892556
222234	0
222235	0
222236	-0.015979124571601843
222255	0
222256	-0.004101348313574034
222389	0.10987012490248033
2224	0
222484	0
222487	0
222537	-0.07283249409545775
222545	0
222546	0
222553	-0.018370177267535
222584	0
222611	-0.01722786192792268
222642	0
222643	-0.013450451584311861
222658	-0.012247510538564689
222659	0
222662	0.024989466924285254
222663	0.03086045438242664
222696	0
222698	0.04520096829289051
222826	-0.009263062485369681
222865	-0.001301894604138372
222894	0
222950	0.005176233219914691
222962	0
223	0
2230	0
223075	-0.015543410181056778
223082	0
223117	-0.0014588437305802832
2232	-0.06734261535796579
2235	0.03146062073607585
2237	-0.01850466661721051
2239	-0.045328853391911804
224	-0.01943327906053198
2241	0.013026059470102004
2242	0.0012845001681214402
2243	-0.04185950392345893
2244	-0.04554351870694474
2245	0
2246	0
2247	-0.0677235267120198
2248	0
2249	0
225	-0.015388825220365191
2250	-0.026699522207282205
2251	0.005040596952790773
2252	0.030095267839602174
2253	0
2254	0
2255	-0.005973138860323265
2256	-0.08725144951170798
225689	-0.036384562229099776
2257	0.0034927225326331756
2258	0
2259	-0.05939090979499565
226	-0.01071888576503716
2260	-2.466375413985355e-4
2261	0.05656718835065389
2262	0
2263	-0.00833427873880055
2264	-0.04160725567177703
2266	-0.04342947330621827
2267	0
2268	0
2271	0.003200990062535537
2272	-0.10437626407741436
2273	0
2274	-0.12185769374725357
2275	-0.02024365577081509
22794	0.00773034206742242
22795	-0.036440827445417885
22796	0.023626054421977034
22797	0.01216762917471141
22798	0
2280	0.01591826789519475
22800	0
22801	0.05603760882695308
22802	0.06970998873947676
22803	0.011891333747901762
22806	0.036061111324181216
22807	-0.03335860455236869
22808	0
22809	0
2281	0
22818	-0.043995448741243504
22820	-8.460556134144993e-4
22821	0
22822	0.010079492164956171
22823	0.008451551032948831
22824	-0.10347565929566532
22826	0
22827	-0.011617125074773506
22828	-0.011349466183523699
22829	0.004318827123080609
22832	0.008351465479677066
22834	0.03533856376561809
22835	-0.04331156964050683
22836	-0.012696428205833556
22837	0.03913903655946358
22838	-0.009922333841684491
22839	0
22841	0.025345097476720483
22843	-0.0472871402279613
22844	0
22845	-0.00562749550785009
22846	0
22847	0.00843372309652294
22848	-0.009647181169924328
22849	0
22850	-0.032134612880491374
22852	0
22853	0
22854	-0.03810348282674668
22856	-0.001203474695265085
22858	-0.006817317156228796
22859	-0.014861666192326912
2286	0
22861	-0.007722430020087899
22862	-0.024713967320719763
22863	-0.012379199297354418
22864	0.04401574602948552
22865	-0.024610811028844166
22866	0.008170276210863926
22868	0
22869	-3.8694250704201627e-05
2287	-0.017650608763853007
22870	0
22871	-0.04114644063969972
22872	0
22873	-0.05884373155099798
22874	0
22875	0
22876	-0.007700621790827235
22877	-0.007131874340052056
22878	0.014925171213307824
22879	0
2288	-0.018650706089739566
22880	-9.305723506477886e-4
22881	-0.014060559942463307
22882	0.032881912906861245
22883	-0.054471827774189206
22884	0
22885	0.10309119079483721
22887	0
22888	0.01424251535856369
22889	0
2289	0
22890	0
22891	0
22893	0
22894	0.010170162767615678
22895	-0.14453490149879025
22897	0.03856292656655035
22898	0
22899	-0.01753942070926923
229	-0.04995754564175102
2290	0
22900	0
22901	0
22902	-9.94533792419312e-4
22903	0.08477432358860393
22904	0.01670885329250705
22905	0.014663740624055076
22906	-0.018404937241716948
22907	4.7697862262645856e-4
22908	0.012327610896222887
22909	0.03905575183528395
22911	-0.03998625315330589
22913	0
22915	-0.06973083220911523
22916	0
22917	0
22918	-0.005865529269491683
22919	0
22920	-0.02118957284548211
22921	0.014314415984304187
22924	0.02172226483176882
22925	0
22926	0
22927	0.020682373437633603
22928	-0.026495837671223738
22929	-0.005798389994851585
22930	0
22931	0
22933	-0.03267924344338748
22934	0
22936	0
22937	-0.057453250013516366
22938	0.008726097924970347
2294	-0.009371281103959404
22941	0
22943	-0.014592709357180239
22944	0
22948	-0.035290455270481455
22949	-0.053994396252580755
2295	0
22950	0
22953	0
22954	-0.05703731329159803
22955	-0.007672672314415365
2296	-0.058120720203532664
2297	-0.003129186547169339
22974	0.022907140168591678
22976	0
22977	0.0033835986986881696
22978	0.012390551537901494
22979	-0.014902987300768172
22980	0.01100965826853702
22981	0
22982	0
22983	0
22984	0.004391530714601837
22985	-0.008858663919651948
22986	-0.055563766139662275
22987	0.08353811096221513
22989	-0.006438796077777891
2299	0.012081678205261275
22990	-8.381922334879464e-5
22992	0
22993	0
22994	0
22995	-0.015314448182156923
22996	0
22998	0.009609299550759821
22999	-0.009158509537388665
23	-0.033578520864972
230	-0.0281963559414088
2300	-0.0071640220163709245
23001	0
23002	-8.889413737424416e-4
23005	-0.02249826471339205
23007	0
23008	0
2301	0
23011	0
23012	0.0034477115284701158
23013	-0.016595308670873474
23014	-0.010849114496745764
23015	0.02159134469893349
23016	-0.007346628540674955
23017	0
23019	0.02427127251093306
2302	0.012410914835260033
23020	0
23022	-0.026860184195256893
23023	-0.029587710270888565
23024	0.03421455701021757
23025	0
23026	0
23028	0.009561050577265352
23029	0.01823076478144559
2303	0
23030	0
23031	0
23032	0
23033	0.03151047569093926
23034	-0.024523339012130413
23035	0.03946577177066803
23036	0.007463174004879322
23037	0
23038	-0.007955324681535349
23039	-0.03530626222311041
2304	0
23040	6.054969508037751e-4
23041	0
23042	-0.07848168674208121
23043	-0.07661520262582977
23046	-0.040981037937074895
23047	0.01026625999208475
23048	0
23049	0.005655634104138077
2305	0
23051	0.0051640869228434545
23052	0.02643766028227527
23053	0
23054	-0.01874286602204495
23057	-0.008095560726938537
23059	0.025820829436187492
2306	0
23060	0.024128679616067676
23061	0
23062	-0.014692588304401451
23063	0.007508153797962159
23064	0.0026427051817825065
23065	-0.015964906415139007
23066	3.644465919900513e-4
23067	-0.0017169665260543898
2307	-0.0599936371865478
23070	0
23071	0
23072	-0.03730079745923628
23074	0
23075	0.0027323253365938226
23076	0
23077	0.015010089271668409
23078	0
2308	0.003227939391283195
23080	0.028487766312419872
23081	-0.017194863417180895
23082	0.053747058140684464
23085	-0.02378037359399001
23086	0.0369570518055423
23087	0.030720442729596516
23089	-0.04973879292277831
2309	0.06688630924028367
23090	-0.008156869137322546
23091	-0.03686173580793931
23092	0.018914064707355214
23093	-0.0086952056010281345
23094	-0.023195749392268847
23095	-0.02388400160420559
23096	-0.0018176074519895091
23097	0.013565086643213693
23098	0.008762230867785869
23099	0.02073888218484271
231	0.035775739350022547
23101	0
23102	0
23105	0.025148275638059683
23107	-0.019428357653537346
23108	-0.033616472118507094
23109	0
23111	-0.0075366805864963285
23112	0.005918647897256686
23113	0
23114	-0.016239556588989467
23116	-0.014429254387174226
23118	0.003673236876176415
23119	-0.001861586616623107
2312	0
23120	0.007053096445054514
23122	-0.02022315215183628
23125	-0.029071429693129834
23126	-0.038419892167369046
23127	0.07844482393086358
23129	0
2313	-0.006596692857995027
23130	0.002421404525364226
23131	0
23132	0
23133	0
23135	-0.010201988749358426
23136	-0.022146137719421352
23137	-0.027635495717424303
23138	-0.023623442483943848
23139	0
2314	0.020205003400215638
23140	-0.014386779873713998
23141	0.019044653588788936
23142	0
23143	-0.04103589089758831
23144	0
23148	0.013408945738225122
23149	0
2315	0.009686633254837401
23150	-0.01849565097457751
23151	-0.042647432916459546
23152	-0.0390978242265504
23154	-0.016456211371306078
23155	-0.015180776807970423
23157	0
23158	0.017041827467895267
2316	0
23160	-0.007598389974059221
23161	0.00505273833475653
23162	0.040980626943202106
23163	-0.009073052255817617
23164	0
23165	-0.03530009886216321
23166	0
23167	-0.015094810581519123
23168	-1.4065614971753098e-4
23169	0
2317	0
23170	0
23171	0
23172	-0.002250299242684127
23173	-0.10829490920709936
23174	0.009911180195013317
23175	-0.007944984511751805
23176	0.04334805201034779
23177	-7.157186274184313e-5
23178	0
23179	0
2318	-0.0855208688287119
23180	0
23181	-0.02849541844275461
23184	-0.005964841745762026
23185	0
23186	0.009401098157590855
23187	-0.015839468365699647
23189	-0.05175623877711633
2319	0
23190	-0.0022190299490106053
23191	0.03329267644706425
23192	-0.04057389406413043
23193	0.053886191251093625
23194	0.0171311830778193
23195	0.039886886480547404
23196	0
23197	0
23198	0.0014455179433174583
23199	-0.028003644516893727
23200	0.0045089854227287965
23201	-0.023324681256530557
23203	0.03951344531468231
23204	0
23205	0.06797020378584319
23207	-0.0017872499688398964
23208	-0.05028605374496435
23209	0.03602958988506786
2321	-0.1023575902348784
23210	0
23211	0.04569932751058858
23212	-0.014499127136635563
23213	0
23214	0.010436374173588127
23215	-0.003256472177839379
23216	0.011349497110287517
23217	0.03850012348588538
23218	-0.038390341473806294
23219	0
2322	0
23220	0
23221	0
23223	0.031515501918482666
23224	-0.034835827832568875
23225	0.019215331763143006
23228	-0.052830594751469576
23229	-0.029713877569555937
2323	-0.023208631512089496
23230	0.021368478914107016
23231	0
23232	-0.03220287144266835
23233	0.008027709281430161
23234	0.0010115125094629657
23235	0
23236	0.015324528632740891
23237	-0.06097455241036296
23239	0
2324	-0.009637006063338801
23240	0
23241	-0.014723878826982903
23242	0.03793072626462091
23243	0
23244	0.03816043936500079
23245	0.04017768363560467
23246	0
23247	0.0037107650524322603
23248	0
23250	0
23251	0.014769779514455206
23252	0.007630333560172797
23253	-0.07615068244965385
23254	0.024732462806647305
23255	-0.009385064682139994
23256	0
23258	0.046354327522664523
23259	-0.006930346695694392
2326	0.06127560207869877
23261	0
23262	-0.07894541654384093
23263	0
23264	-0.001474744685050998
23265	0
23266	-0.037624728762963654
23268	-0.04095864592023905
23269	0.04366069792460156
2327	-0.04825577868526011
23270	0
23271	0.0015878060442060425
23272	4.4910093800874757e-4
23274	-0.049361780762710604
23275	-0.05322570623706723
23276	0.03419283238900438
23277	0.00863397002668237
23279	0
2328	0
23281	0.02594386531014288
23283	0.003936410875276956
23284	0.08500753819190478
23286	-0.07177305160843611
23287	-0.010417531777088956
23288	0.06838885711875918
2329	0
23291	-0.0017655376911242637
23293	0
23294	0
23295	0.009853227002145451
23299	0
2330	0.007849534127271419
23300	0.010075255031740952
23301	0.005818022659430657
23302	0
23303	0
23304	-0.00107779780454131
23305	0.023968893824238415
23306	0
23307	-0.0066869136714231645
23309	0.028502795817117146
2331	0.0714590640298836
23310	0.0025026069545611217
23312	-0.04882443897205788
23313	-0.04535112628283018
23314	-0.024000211797240194
23315	0
23316	0.05895321986811376
23317	-0.025634327798567582
23318	0
2332	0
23321	0
23322	0
23324	-0.007562079408212355
23325	0
23326	0.013629928247664205
23327	-0.030982089173103047
23328	0.08388838788129623
23329	-0.012064134001375083
23331	0
23332	0
23333	0.054617745185725
23334	-0.03443423836143198
23335	-0.010292141983677856
23336	0.05336815169251445
23338	-0.00426298513818641
23339	5.957491109803378e-4
2334	-0.014568103940486948
23341	0.018228317613743317
23344	0.01044211823211756
23345	-0.01511923266869257
23347	0.0016196851074681156
23348	-0.03136339194027145
23349	-0.02458820036112789
2335	0.0344244161010565
23350	-0.006929973499760436
23351	0
23352	0
23353	-0.002525520096665301
23354	0
23355	-0.01944561910234335
23357	0.014117453251822962
23358	-0.003464462645814672
23359	-0.022756641711041938
23360	-0.017908454396476602
23361	0
23362	0.04435765034603939
23363	0
23365	8.316623065533444e-4
23366	0
23367	0.01874834272800591
23368	0.005276764143703681
23369	3.399501047229048e-4
23370	0
23371	-0.01664104956494064
23373	0
23376	0
23378	0.017647673557127812
23379	-0.01070264984609737
23380	0
23381	0
23382	-0.004127472604102939
23383	0
23384	-0.037568001545748166
23385	0.019801638552303748
23386	-0.0157982148408793
23387	0.01781282586811599
23389	-0.010916434437015395
2339	-0.01391699616071311
23390	-0.022751003581963906
23392	0.014980888807048693
23394	0
23395	0.048922287306012564
23396	-0.037744063940326714
23397	-0.0048249376323882326
23398	0
23399	-0.030653584586050338
23400	0
23401	0.06841540667326917
23403	-0.015225821025054329
23404	0.006369586309716607
23405	0
23406	-0.010642842181750534
23408	-0.018793360980848786
23409	-0.005606402618862811
23410	0
23411	-4.725903120915588e-4
23412	-0.02654756064390584
23413	0.09932118923639768
23414	-0.0010703722501492056
23415	0.004011769782543808
23416	0.04052186556945641
23417	0.026765944310719533
23418	-0.0020294448517019477
23421	0
23423	0
23424	0.01844494228849656
23426	0.03332600471858126
23428	0.041183575740854045
23429	-0.0021813128094924626
23430	-0.10178712101927204
23431	0
23432	0.0016152609706869931
23433	0
23434	0
23435	0.005732535216147401
23436	0.054471780085305316
23438	-0.0357376599600288
23439	-0.014360225752452438
23440	0
23443	-0.01302794736601177
23446	-0.01058351594129555
23450	0
23451	0
23452	0.057686277517283856
23456	0
23457	7.64771093630369e-4
2346	0.031272373625297174
23460	-0.04913042990155269
23461	0
23462	-0.029087373924965076
23463	0.03703287520004421
23464	-0.08570748012985156
23466	0
23467	-0.07154283074749779
23468	0
23469	0.004833115737086573
23471	-0.04409421993845849
23473	0.002689585039855508
23474	0
23475	-0.023546693722844545
23476	0
23478	0
23479	-0.012247713475469282
2348	-5.110714831488256e-5
23480	9.732838529732923e-4
23481	0
23483	0
23484	-0.01196244746406164
23491	-0.025093208978916513
23492	0
23493	0.005417050429565752
23495	0.038483805558848984
23498	0.04127504635342575
23499	-0.01790168031832837
2350	-9.386921780481816e-4
23500	0.13312609683081547
23503	0
23504	0
23505	0
23506	-0.03222938394932864
23507	0
23508	0.031126903319036635
23509	0.03490260781759043
23510	0.012273489104215564
23511	0.011107316698292524
23512	0
23513	0
23514	0.017384289614903795
23515	0.022621002584901517
23516	-0.04848607717345648
23517	0.038248838336416
23518	0
23519	0
2352	-0.06696150688606897
23520	0
23521	-0.015292397675613831
23522	0.04174400434860411
23523	-0.003425270698729662
23524	-0.0021612094605131305
23526	-0.01818244832355756
23527	0.004864999875977672
23528	0.016560325716624878
23529	0
2353	-0.004428410781449844
23530	0.021967295429008875
23531	0
23532	-0.07390145694772966
23533	-0.0033044678964286867
23534	0
23536	-0.0026718732910555733
23538	0
23539	-0.034722890732477904
2354	0.02203120698455621
23541	0.022871055324139272
23542	0
23543	0
23544	0
23545	0
23546	0
23547	0.006121980160835049
23548	0
23549	-8.406901040702024e-4
2355	-0.02269796534614081
23550	-0.026489407401599874
23551	0
23552	0.0023072816162715564
23553	-0.003519535305716427
23554	0.03485730769972571
23555	0.07836109124314541
23556	0
23557	-0.0058226247615606715
23558	-0.011265444796745114
2356	0
23560	0.044306367298515344
23562	-0.030226779295607704
23563	0
23564	0.014115803299001398
23566	9.307601255234597e-4
23567	0.0631715502817718
23568	-0.018330414372100815
23569	0
2357	0.012905935805269069
23576	0.028445042091615243
2358	0.02868396760334805
23580	0.016861578621423977
23581	0.006941962152538212
23582	0.01503235881157874
23583	-0.0355930031810446
23584	0.020465046910382048
23585	0.0031698526124668966
23586	0.004864504183669458
23587	0
23588	0
23589	0
2359	0.03850829873485309
23590	0.010098358115970759
23591	-0.002858559732041618
23592	-0.010833453410491928
23593	0.0451966434907695
23594	0
23595	0.027727664979709507
23596	0.07693882091345239
23597	0.030307166935491715
23598	-0.01939809547027625
23601	0.08180720025523847
23603	0.013148946897142782
23604	0
23607	0
23608	0.02451167217473541
23609	0
23612	-0.08310305298437931
23613	-0.1572431982937806
23614	0
23615	0
23616	-0.07494780220129442
23617	0
23619	-0.0282933687810994
23620	0
23621	-0.01814497124150994
23623	0
23624	0
23625	0
23626	0
23627	0.04305693148424207
23630	-0.015333976624929769
23632	0.051203534664100915
23633	0
23635	0
23636	-0.030767184142645034
23637	0.008301736293111211
23639	-0.023889806943146418
23640	-0.00863810219888594
23641	0.044559124845283016
23642	0.017414009659707436
23643	0.006496913892245373
23644	-0.013600682145272948
23645	-0.0011706422799810123
23646	0
23647	0
23648	-0.036980086093083356
23649	0.014046662562148343
23650	-0.07719859129281677
23654	0
23657	3.750577627886757e-4
23658	0
23659	0
23660	0
23670	-0.023738975707133937
23671	0.03194801437505606
23673	-0.0023073353708593946
23676	0
23677	0.016663137994137177
23682	0.07474967066456067
23683	0.06382011581865368
23704	9.311714431829911e-4
23705	-0.03680222683980312
23708	-0.018067480550089016
23710	0
23729	-0.024921700817967202
23731	-0.010255296539444096
23732	0
23741	-0.00764828244980548
23742	0
23743	0
23746	0
23753	0.03129837120814244
23759	-0.0852785706114741
23760	0.016035788171071534
23761	-0.005991833139608177
23762	0.08362555583750358
23764	0
23765	0
23766	0.003626828632370269
23767	-0.05634745778200979
23768	0.0939903588640142
23769	-0.02615355010104927
23770	0
23774	-0.007709727095725394
23780	0
23786	0
23787	0
23788	0
238	0
239	0
2395	0
24	-0.01302454102480801
240	0
241	0.03561337150148368
24137	0.03245467846953246
24138	0
24139	0
24140	0.04089479923463744
24141	0.06512146044855455
24142	-0.0030283749652555867
24144	-0.03735316488144479
24145	-0.026470599110300686
24146	0
24147	0.021508632257808868
24148	0
24149	-0.002299818334584523
242	0
2444	0.01395930747239458
245	0
245711	-0.005607324458583622
245802	8.433788940740235e-4
245806	-3.700202166852712e-4
245812	-0.015142009002294366
245932	0.01083521623439169
245934	0
245935	0
245936	-0.0022292435837995717
245937	-0.0021000403366514004
245938	0
245972	-0.014852184864992788
245973	-0.020311285022788266
246	0.009038601794132378
246119	0
246126	0
246175	0
246176	0
246213	-0.003714913791926834
246243	0.002709487452015991
246269	0.007551538419198705
246312	0.016279758400871338
246329	-0.07638030990105886
246330	0
246705	0.0023398788483225868
246744	0
246777	-0.020258672190471956
246778	0.04051587943765047
247	-0.014195357011792534
2475	0
248	0
2487	-0.007525557552905478
2488	0
249	0.03447710966537051
2491	0
2492	0
2494	0.020691171323007955
2495	0
25	0.012407790225475182
250	-0.009056100222238333
251	-0.042884739861685305
2512	-0.007502891085399085
2515	0
2516	0.0033000622152327716
2517	-0.025829206370735963
2519	0
2520	0.0392342083944949
2521	-0.0057974191405064865
2523	-0.018425636619586773
2524	-0.013961498145474552
2525	-0.06262681568850885
2526	0
2527	-0.03079565973868755
2528	-0.03484728894148022
252839	0
252884	0
2529	0
252969	0
252983	0
252995	0.05061742427374741
2530	0
253012	-0.04815824071155395
253017	0.00552922090104699
253018	-0.11076724855303083
253039	0
253044	0
2531	0
253128	0.011386466507246644
253143	0.014669219151229776
253152	0.02331978936396101
253190	0
2532	-0.10817331457480299
253260	0
253264	0.027561721478972425
2533	-0.07605302676401231
2534	0
253430	0
253461	0.019106498338986797
2535	-0.04183732866393015
253512	0
253558	-0.02628471368820015
253559	-0.024958251868959353
253573	-0.005941184204294728
253635	-0.0195813947830166
253639	-0.05344764775962008
253650	0
2537	-0.009240128930133401
253725	-0.0019954794954415937
253738	0.010444088764161648
253769	0.042930658447635266
253782	0.001177850268862624
2538	-0.0032244243087259285
253827	0.05536249905526982
253832	0
2539	0
253943	0.017396224530246703
253959	0.004240875442599489
253962	0.005927902883679756
253970	-0.024946896435330844
253980	0.05571689603157383
253982	0.021216072453667335
254013	-0.09547968968466662
254028	0
254048	0.028658772316998322
254050	0.025142926224430748
254065	0.00540964479297957
254099	0
254102	-0.04204592699857452
254122	0.07992827889073668
254128	-0.01516456959786042
254158	-0.004844525721680173
254170	-0.010010564657703627
254173	0.003522709332692277
254187	0
2542	0
254225	0.024305800682607875
254228	0.010646543966397222
254240	0
254251	-0.032720113420555495
254263	0.025090278364900725
254268	0.04422466390774153
254295	0.05974504099934332
2543	0.011145105934049443
254359	0.012316086112921206
254394	-0.020669156198240942
254427	0
254428	-0.027889565654260283
254439	0
254528	-0.029038100448476444
254531	0.016806111482217695
254559	0.09275332724781538
254773	-0.02261224528469901
254778	0.014223023074580595
2548	0.04345268018846194
254827	0.06564252422843664
254863	0.047640810637050106
254887	-0.003771927791168762
254896	-0.028894919727973107
2549	0.03359583457363353
254956	0
2550	0
255022	-1.7084086238266567e-4
255025	6.305899151523199e-4
255027	0.04036059961358647
255043	0
255057	0.0075370498379351974
255061	-0.0661339216820408
255082	-0.021578359007581694
2551	-0.004045287818613977
255101	0.01476257943131596
255104	0.04711759892795694
255119	0
255130	0
255189	0.003955416306517825
255193	-0.003921852730417927
255220	0
255231	0.11673130016504166
255252	0.020062734056363486
255275	0
2553	0
255330	0
255374	0.008686628404040596
255394	-0.012511235736121055
2554	0.0022505085471141786
255403	0
255411	0.009395562504981013
255426	0
255480	0.02749764392403886
255488	0.014565113107451249
2555	0.01244941538245537
255512	0
255520	0
2556	-0.018903757864349658
255626	0
255631	0
255654	0
2557	0.04278101979292114
255738	0
255743	0.055403644624808804
255758	-0.05307095115211398
255762	-0.001517067932267265
255783	0
255798	0
2558	0
255877	-0.015577250444378332
2559	0.005154879218699974
255919	0
255928	-0.008568429345938197
255967	0
2560	0
256006	-0.0042984176547224235
256021	-0.08912988718351439
256051	0.0320039720648551
256076	0.010254148606514387
2561	0.04281772613782372
256126	0.01183114402735399
256130	0.07215698190085149
256158	-0.019096507018264208
2562	-0.07555125026201792
256223	0
256227	-0.03977051879406044
256236	0
256281	0.039205111028289615
2563	-0.025109722275062956
256302	0.020802309431183025
256309	0.03067202075616839
256329	0.06203735290309714
256356	0.03396376892523635
256364	0
256369	0
256380	0.05256840394896983
2564	0.03165141186396001
256435	-0.05315566516569058
256471	0.03071308589173024
256472	-0.01731044076434407
2565	-0.0374180347982955
256536	-0.010405504811883787
256586	0
2566	-0.04754341843102101
256643	0.013892085625985054
256646	0
256691	-0.050034479091588674
2567	0.006034437774378158
256710	0.024187283593747687
256714	-0.014684937275178254
256764	0
2568	-0.07271790345509084
256815	0
2569	-0.014522948683847878
256933	-0.028998738017763464
256949	0.0028190102696745148
256957	0.012564090513768202
256979	-0.013826519210465535
256987	0.032225366060109895
257	0
2570	-0.023179101314978075
257019	0
257044	-0.005169779701889707
257062	0
257068	0
2571	0.05733727198596158
257101	-0.11635008140993945
257106	0
257144	0.008863075522915992
257160	0.021731387291169715
257169	0.0015585541468151642
257177	0.027246272310664187
257194	-0.046746629094715546
2572	0
257203	-0.014596200811145895
257218	0
257236	0.005010665218459798
257240	0
257313	0.10337577821035963
257358	0
257364	0
257396	0.0016180289126642715
257397	0
257407	0
25758	0
25759	0.034018391004942215
257629	0
25763	0
25766	0
25769	0
25770	0
25771	0
25774	0
25775	0
25776	0
25777	-0.007392832274111126
25778	-0.001638743699380806
25780	0.028242595156790146
25782	-0.010136094206600398
25786	0.00799675465702107
25788	0
25789	-0.028263263464047172
25790	-0.1158401068478908
25791	0.014260254184444815
25792	0
25793	0
25794	0
25796	-0.0018521847556554566
25797	0.019361015365335764
25798	-0.003124621572243711
25799	0
258	-0.0018067697216329701
2580	-2.6457090838762873e-4
25800	0.03350041601514885
25801	-0.019190914137530116
258010	0
25802	0.023255165343130376
25803	0.01975913966419702
25804	0
25805	-0.04579584915272209
25806	-0.007564969705622658
25807	0
25809	0.020423709393163448
2581	0
