gene	female-adolescent-fine-1
1606	0
160622	0.08339848155891158
1607	0
160728	0
160760	0
160762	0
160777	-0.001050442954507672
1608	0.006157397006596811
160851	-0.0052726590708399275
160897	0
1609	0.006916697742921243
161	0
1610	0
161003	0
1611	0.010093935859712076
161142	0
161145	0
161176	0.050350614037725894
161198	0
1612	-0.006094701822648168
161247	0.03745819341374872
161253	-0.0147243613263533
161291	0.04194342081936522
1613	0
161357	0
161394	0
161424	-0.021745666343030896
161436	0
1615	0
161502	0.002030000129671304
161514	0
161582	-0.0019801413675740753
1616	0
161725	0
161742	0
161753	0
161779	0
1618	-0.0026371191648600014
161823	0
161829	0.0022199072302953415
161835	0.01849847098104102
161882	-0.02431040989110015
161931	0.032158243785263295
162	0
1620	0
162073	0.007899820093085744
162083	0
1621	-0.006411286064097335
1622	0.001902759919299819
162239	0.04236740341121742
162282	-0.01848234809467883
162333	0
162387	-0.010754208454583249
162394	-0.0034100737531657364
162417	-0.0010823998698342848
162427	-0.011158678249512515
162461	0
162466	0
162494	0
162514	0
162515	-8.330477633465426e-4
162517	0
162540	0
162655	0
162681	-0.014735982217170925
1627	0.0258565914430108
1628	-0.010951785095251828
1629	0.009011196401034791
162962	-0.021206691273437984
162963	0
162966	0.01926483195967124
162967	-0.032433762796286396
162968	-0.00346369059879164
162972	0
162979	0
162989	0
162993	-0.0290568992301389
162998	0
163	0
1630	0.0465358189625676
163033	0.015748692145318915
163050	0.007596075598944413
163051	0
163071	-0.0034654180406608606
163081	-0.0034458779937387037
163087	0
163115	-0.023652785055599434
163126	-0.0044948600860755935
163131	-0.003214266330066704
163154	-0.02548333568769406
163175	0
163183	-0.012108538390912044
1632	0.0070730344155605735
163227	0.012803760816692744
163255	-0.009851715982983778
163259	-0.005723494287858958
1633	0.0495475020309391
163351	-0.059733675069710564
1634	0.011304684923376284
163404	0
163479	0
163486	0
1635	0
163589	0.0060985237342393705
163590	-0.0033151656711442883
1636	0
163688	0
163702	0.005622169989990826
163732	-0.03993743018661483
163747	-6.261629965231507e-4
163778	-0.007797694760391
163782	0.02156216378214934
163786	0
1638	0
163859	0
163882	0
1639	-0.004705141001371293
163933	0.006574079198808768
164	0
164045	-0.021317366110557293
164091	9.178362957564373e-5
1641	0
164127	0
1642	0
164237	0.00824168355618855
164284	0
1643	-0.0694434461128126
164312	0
164380	0
164395	0
1644	0
1645	-0.07017439663116085
164592	0
1646	-0.08578129430015871
164633	0
164656	-0.0089148945853672
164684	-0.013948615694532077
1647	0.025499956757608074
164781	0.024482612376956803
164832	0
1649	0
165	0
1650	-0.006781645474797938
165055	0.021045866481971563
165082	0
165100	0
165140	0
165186	-0.007385499248974324
1652	0.04047101966900089
165215	0
1653	0
165324	0
1654	-0.004947079113948631
1655	-1.0247017022277855e-9
165530	0.03469345432462467
165545	0.06609407488987426
1656	-0.011459127979781731
165631	0
165679	0.0599362849647205
1657	0
165721	0
165829	0
1659	0.03344215234940079
165904	0
165918	0.004344557408147193
166	-0.02081316791279621
1660	-0.02175929575215311
166012	-0.09073262791582665
1662	0
1663	-0.011353331252576418
166336	0
166348	0
166378	0
166379	0
1665	-0.006391604097062246
1666	0
166614	0
166647	0.021218149719530108
166752	0
166785	0.02350772500697152
166793	0
166815	0.008665946822700695
166824	-0.08529236430643684
166863	0
1669	0.08009635858885952
166929	-0.06581268124405325
166968	0.0034753894424999227
166979	0
167	0
1670	0.0067305005446452754
1671	0.0065474329920053535
167153	0
1672	7.06539971016935e-4
167227	0
167359	-0.031361355737301394
1674	-0.02755818860847663
167410	-0.00892248079092263
167465	0
1675	0.05343037249066471
1676	0
167681	0
167691	0
1677	-0.00646908450756561
1678	0.042701507785317214
167826	0
167838	-0.046110965858603886
168002	0
168090	0
168374	-0.006853662944729773
168391	0
168400	0
168433	0
168448	0.014769302193863864
168451	-0.018330547700092615
168455	-0.019100465151141343
168507	-0.019687078256366584
168537	-1.8666276994740554e-10
168544	-0.006781403546554005
168667	0
1687	0.016809375210924103
168850	0
168975	0.0012454538765651734
1690	0.007063736780957239
169026	0.0019590058463202463
169044	-0.025649231999780243
169166	0
169200	0
169270	0.016703183833353858
169355	0.024337377859097543
169436	0
169522	0
169611	-0.0012224438714096104
169693	-0.028827061481615266
169714	0
169792	0
169834	0
169841	0.05087041059530401
169966	0
169981	-0.005241317176838543
170062	0
170082	0
170261	0
170302	-0.06067802124115478
170370	0
170371	0.01679018656071958
170384	0.006996736035121588
170392	-0.03580921568054834
170394	0
170425	0.0059426317034273314
170463	0
170482	-0.1555420124067083
170487	0
170506	0
170572	0
170575	-0.00624181932924203
170589	-0.011950882473946654
170591	0.03303112772860024
170622	0
170626	0
170679	-0.01070477650806931
170680	0
170685	0
170689	0
170690	-0.018067513729527338
170691	0.04893145137464203
170692	0.022153230149699735
170712	-0.011944012199557902
170825	0
170850	0.0035790651790910074
170954	0.0023943574134573514
170960	-0.010309773576242715
170961	-0.012330649957386388
171017	0.010604128728669969
171019	0
171023	0
171024	0.011734786881989229
171169	0
171177	0
171220	0
171389	-0.0015858700234276581
171391	0
171392	-0.008094838822340172
171425	0
171482	0
171483	0
171484	-0.07223886838172892
171546	0
171558	-0.033158229322152503
171568	0.015425996543405252
171586	0.0038043439444085253
1716	0
1717	0
1718	0.0015960387668912165
172	0
1723	-0.010873058864630126
1725	0
1727	-0.02924180014675758
1728	-0.020537082437147813
1729	0
173	0
1730	-1.2565025085745625e-4
1731	0
1733	0.01696928038928534
1734	-0.021785795231570274
1735	0
1736	0
1737	0
1738	0
1739	0.01176957003701714
174	-0.008269104567703125
1740	-0.006869655591206641
1741	-0.004759118746793804
1742	0
1743	0
1745	0.008791962424102445
1746	0
1747	0.007956239546617675
1748	0.031012927611127474
1749	0
175	0.029208979665838967
1750	0
1755	0
1756	-0.01181285940077732
1757	-0.06591164543233605
1758	0
1759	-0.03205960319516518
176	-0.021171752244913526
1760	-0.018459158473779526
1761	0
1762	-0.001295331927727692
1763	0.023975727625005078
1767	0.0096062538223167
1768	0
1769	0
177	0
1770	-0.004277111255737061
1773	0
1774	0.0263890596377521
1775	0.0019976663128005025
1776	0.06596254035604905
1777	0.021994721756031864
1778	0
178	0
1780	0.022009069453686674
1781	0
1783	-0.010424942958669085
1785	-0.02051973767431836
1786	-0.010706835169189253
1787	0.035636480791618574
1788	-0.019708252645282764
1789	0
1791	0.004875734053533301
1793	-0.04159138592966962
1794	-0.0049339429364351735
1795	-0.004477817506977147
1796	0
1797	-0.001415195528325476
1798	-0.005839533631928571
18	0.0518569462554967
1800	0
1802	-0.03084794785094795
1803	0.005059966283566271
1804	0
1805	0
1806	0
1807	0
1808	-0.0036970919455826218
1809	-0.0072017295020315
181	0.011041116405730958
1810	0
1811	0
1812	0.0012031610109102106
1813	0
1814	0
1815	-0.016857191818893984
1816	0
1819	0
182	0.01618542216678761
1820	-0.010557276208085898
1821	0
1822	0
1823	0.014255284310517608
1824	-0.03130062581468322
1825	0
1826	0
1827	0
1828	0
1829	0
183	-0.0016954147742928069
1830	0.02825971442978317
1831	-0.034190423068692785
1832	0
1833	-0.0030657801958743616
1834	0
1836	0
1837	0
1838	0.06445373423917614
1839	-0.004730952885617545
1840	-0.023201644948665084
1841	-0.02389091093946746
1842	0.01319380784744344
1843	0.011730126133228547
1844	0.00193969032192867
1845	0.031197050962954925
1846	0.010921854396541225
1847	-0.032516527271677094
1848	-7.040466687739296e-4
1849	0.02176178697672795
185	0
1850	-0.03967769985797834
1852	0
1854	-4.531754490840153e-4
1855	-0.003808998648741506
1856	0
1857	0.015667873667563646
1859	0.015440302844986
186	0
1861	-0.024191025538912638
1869	0
187	-0.015599849016985
1870	0
1871	0
1874	-0.01823071493137117
1875	0.0024605399872776597
1877	0
1879	-0.08139235734653219
1880	0
1889	0
189	0.0044941403037471435
1890	0.014861476391121599
1891	-0.005536468788416075
1892	0
1893	-0.008015980335500786
1894	-0.0041069944909423225
1896	-0.025259601397210812
19	-0.00797829902679103
190	0
1901	-0.0015752669810942122
1902	-0.0011408410710119095
1903	0.09822579044182297
1906	0
1907	0.035222348095066934
1908	0
1909	0
191	0
1910	0
1912	0
1915	-0.013976595554030859
191585	0
1917	0
192111	-0.004170127081399469
192134	0.013818210559863302
192286	0.0033636944288428935
192666	0
192668	-6.869152280993157e-4
192669	0
192670	-0.046501765439187284
192683	0.020705952747872357
1936	0
193629	-0.03524444449536016
1938	-0.005053498702996698
1939	0
1942	-0.006964395318742018
1943	-9.63559350439667e-4
1944	0
1945	0
1946	-0.01815689077298092
1947	0
1948	0.007111432530702067
1949	0.0011821524843906059
1950	-0.03692668555313485
1951	-0.009901327314161176
1952	0
1953	0.026192864247419425
1954	-0.006874092604416768
1955	-0.0030482307618716177
1956	-0.019408280115234985
1958	-0.01588920750392209
195814	0.04495692065629353
195827	0.027062088070187795
195828	0.009883448899211757
1959	-0.010390578553190508
196	0.009285271345068543
1960	-0.04559649484059928
196047	-0.02249881536076486
196051	0
196074	0.0014991666110707727
1961	0
1962	-0.006495442813776526
196264	0.012715616214432518
196294	-0.03670452018660938
196374	0.015429677489563563
196383	0.011418742706923305
196385	-0.044283472192857345
196394	0
1964	0
196403	0
196410	0
196415	0.016204079374222965
196441	-0.0024873144285695926
196446	-0.026722231950993318
196463	0.03355297753685901
196472	0
196475	0.04817643254311309
196477	0
1965	0.018314919080425596
196500	-0.030007854031627264
196513	0
196527	0
196528	-0.011033931552859326
196541	0
1967	0
196740	0
196743	3.479301936329516e-6
196792	0.011692703301928576
1968	-0.009735198440433477
196872	-0.017951434250717883
196883	0.0043693890631984296
1969	0.03569225612859031
196951	0.004096917792555478
196968	0
196993	0
196996	0.011892634169909908
197	0
197003	0
197021	0.015172849514353381
197131	-0.02610503504467372
197135	0.01189688876238536
197187	0.06800993197190262
197257	-0.09127612685450878
197258	-0.00577715107808874
197259	0
197320	-0.025861933202068726
197322	-0.0067287010922251035
197335	0
197350	0
197358	0
197370	0
1974	-0.024623651243538124
197407	0
1977	0
1978	0.016378653684273665
1979	0
1981	0
1982	-0.00815866430645437
1983	-1.6831317858011285e-10
1984	0
198437	-0.0028822841157038087
199	0
1990	0.004365211909371802
1991	0
1992	-0.016430940164009474
199221	0.030036422221403323
199223	0
1993	0
1994	0
1995	0
1996	-4.056463522836189e-4
199675	-0.01960433199565972
199692	-0.006275299831211093
199699	0
1997	0
199704	0
199713	0
199720	0.012446594586325799
199731	-0.026923685874425868
199745	0
199746	-0.018008579636296703
199777	-0.007812388685902865
199786	0
1998	0.010295023327675033
199800	0.001004752399109143
199857	0
199870	0
1999	0
199920	-0.018413428244832133
199953	0
199964	0
199974	-6.293685821472416e-4
199990	0.009651903932023545
2	0.01851444510633905
20	-0.023611647062809434
2000	0
200010	0.0032516543132812222
200014	0.04938403395475949
200035	0.02386988697103261
200081	0
2001	0.017692504535397346
200132	0.018382724247961908
200150	0
200159	0.001975997770092502
200162	0.06146003137482029
200172	0
200185	0.0055346829686163035
200186	0.04014484629132835
200197	0
2002	0
200205	-0.006950476536650002
200232	-0.0037168469648959732
200261	0
200298	0
200312	0
200315	0.07271236277539657
200316	-0.017076753472379053
200373	0
2004	0
200403	-0.04502017213165265
200407	0
200424	0
2005	0
200504	0
200523	0
200539	0
200558	0.01639048988541204
200576	0
2006	-0.026283495531453076
200634	-0.04992319541726599
200728	-0.00923442573917918
200734	-0.03626211547604427
200765	-0.022355428522550964
200772	-5.455990686080215e-4
200844	-0.03631002296734043
200845	0.0021982249550141007
200879	-0.022684446313808265
200894	0.023359371792258565
200895	-0.022932619919488483
2009	0.008394528469080596
200916	-0.010042459254113957
200931	0.050090219668834694
200933	0.01007586823097339
200942	0.10259930323778572
200958	0.01915470207733742
200959	0.005764132521903057
2010	-0.0015594100351270855
2011	0.006207088213201316
201134	0
201140	0
201158	-0.05651819592479482
201161	0.07990249133502697
201163	-0.010154376804188554
201164	0
201176	0
201181	0
201191	-0.04637734825156529
2012	-0.021909962594871706
201229	0
201243	0
201254	0.018397351509361004
201255	0
201266	0
201283	0
201292	0
201294	-0.006287590537563577
201299	-0.013902031258509055
2013	0.004164009332830084
201305	0
2014	0.010031776402302805
201456	-0.034146314072036506
201475	0
201477	0
2015	-8.090714408220158e-5
201501	-0.0036682837463368023
201514	-0.03830199583318285
201516	0
201595	0
2016	0
201617	0
201625	-0.02332431597614923
201626	0.01682424030798888
201627	0
201633	-0.036149141497314144
201651	0
2017	-0.029898124107257555
201725	0.015134853899889921
201780	0
201798	-0.016667340398432116
201799	0.016926949890297336
2018	0.019699949742299334
201895	-0.03998316822760191
2019	0
201931	0.014415563976688594
201973	0
202	0.06201594887028828
2020	-0.0021773131608179806
202018	-0.04141048359410353
202051	0
202052	0
2021	0.01558203447746344
202151	0.0010078024551645032
2022	0.01694785192561679
202243	0
202299	0
2023	-0.0070513085643031685
202309	0
202333	0.006577285277483162
202374	0
202459	0
202500	0
202559	0.007735314696198061
2026	-0.012927608866632457
2027	0.0081813632307732
202781	0
2028	0
202865	0
2029	0
202915	0
203	0.07495921163679095
2030	-0.01591341262192127
203054	0.010179941485328244
203062	0.01573617157482825
203068	0
203069	-0.004520648705168061
203074	0
203076	0
203100	0
203102	0.015215884245840274
203111	0.006950651453303312
203190	0
203197	0
203228	0.033987661129726725
203238	-0.006331541418967976
203245	0.029672370692026218
203259	0
203260	0.005404845516187973
203286	-8.965208990970189e-4
2033	0
203328	-0.01810863515298367
2034	0
203413	0
203427	0.03376695343243141
203430	0
203447	0
2035	0
203522	0
203523	0
203547	0.006353210892768156
203562	0
2036	0.07540706870406964
2037	0.041344353224165256
2038	-0.032823157441023994
203859	0.02516747644417902
2039	0.004607559372289632
204	0.004491627349025897
2040	-9.663590449976805e-4
2041	-0.023728383057904225
2042	0
204219	0.003272704032702568
2043	-0.032127721074182984
2044	0
204474	0
2045	0
2046	0
2047	0
2048	0
204801	0
204851	0
2049	0
204962	-0.01905317850212005
205	-0.03703733955302793
2050	-0.025649155554763773
2051	-0.0027935753061725625
205147	0
2052	0.08962010698801208
205251	-0.010697961012662698
2053	0.019758539556462344
205327	0.010736214125125206
2054	-0.018746499354560787
205428	0.014456457957360107
2055	0
205564	-0.024244252849697247
2056	0
2057	-0.005838694703306351
205717	0
2058	0
205860	0.036772866270764565
2059	-0.01844591613685768
2060	0
2063	0
206338	0
206358	0.06027519787764863
2064	0.024828964138144508
206412	0.06357570771481733
2065	-0.010302690537914043
2066	0
2067	0.016508647604492672
2068	-0.0016431157152339974
2069	-0.014695924963311043
207	0
2070	0.0024369242305655385
207063	0.0014470319224756075
2071	-0.004667985198976129
207107	0
207147	0
2072	-0.03998302450096857
2074	0.007202192118342241
2077	-8.462970224584858e-11
2078	0
2079	-0.012223796023605562
208	-2.3693807421530495e-10
2081	0.011305254282483145
2091	0.007228865517462856
2098	-0.0026788428789380164
2099	-0.049724797869163846
21	-0.0058900249510569795
210	0
2100	-0.02459535204879578
2101	0
2103	0
2104	-0.016553888564626192
2107	0
2108	0
2109	0.0015968390524624635
211	0.004677109140290909
2110	-0.040060713734939045
2113	0
2114	0.00885607631969718
2115	-0.003388433445867477
2116	0
2117	0
2118	0
2119	0.020590390847874895
212	0.016586495865332278
2120	0
2122	-0.019586979919060225
2123	0
2124	0.0276036096366245
2125	0
2128	0
213	0.0031085741754376386
2130	0
2131	0
2132	0
2134	0
2135	-0.02584332587738996
2137	0
2138	0
2139	-0.006741740506350283
214	0
2140	0
2145	0
2146	-4.995130292163339e-4
2147	0
2149	0.05465099880754393
215	-0.026649320675658845
2150	-0.02161840723398758
2151	-0.010056962050861155
2152	0
2153	0.023771379542619583
2155	0
2157	0.015987704442510058
2158	0
2159	0
216	0.04700930363614366
2160	0.008724295706646203
2161	0
2162	-0.0186262770565448
2165	0
2166	0
2167	-0.03506322091718296
2168	-0.001683667942993401
2169	-0.02238600200969784
217	0
2170	-0.009830120074575786
2172	0.10906369701459277
2173	-0.004197310840969725
2175	0
2176	0
2177	-0.03805830701693728
2178	9.423761267873716e-4
218	0
2180	-0.027207656256404224
2181	0.02172956155009019
2184	1.7051344304398934e-4
2185	-9.043945296877052e-10
2186	0
2187	0.028161947360477325
2188	0.0019255992713898779
2189	0.01247476327674518
219	0
2191	-0.06466647299897221
2192	0.019729654943244947
219285	0
219287	0
219293	0.010238444299950017
2193	-0.01896083404826765
219333	0
219348	0
2194	-0.0066993440141684315
219402	0
219409	0
2195	0.03926696589835843
219525	0
219527	0
219537	-0.0025829839395729425
219539	-0.028500142244810275
219541	-0.040052658040235535
219557	0
219578	0
2196	0
219621	0.01214717376704345
219623	-0.027017096615231672
219654	-0.006908938833690201
219670	0.021498725211521054
219681	0.014887487036690348
219699	-0.0071769757367562996
2197	-0.005691193250669709
219731	0
219736	-0.09675908917726295
219738	0
219743	0
219749	0
219770	0
219771	0.005883723569045797
219790	-0.03653502938447799
219793	0
219833	0
219844	0.0030647104364410114
219854	0.009002672941156774
219855	-0.04312907703378822
219899	0
2199	0.0756100762590053
219902	0
219927	0.01987531754467871
219931	0.0055703415216436835
219938	0
219970	0
219972	0
219988	0.014797245431914633
219990	0
219995	0
22	-0.030802598960295777
220	0
2200	-0.018695910051209987
220001	-0.026230755134475824
220002	-0.008010399912134808
220004	0.006619143369368908
220042	0.03893842983508516
220047	0
220064	0
220070	-0.007463201326319188
220074	-0.06657042958223375
220082	0
2201	0.08265041886075106
220108	0
220134	-0.007275130541023407
220136	-0.008209256499192718
220164	0
2202	-0.019753916066173226
220202	0
220213	0
220296	0
2203	-0.007317681772421828
220323	-3.69074635289912e-4
220359	-0.008804352246407075
220382	0
220388	0.006063348021244418
2204	-0.01664887127973616
220416	0
220441	0
2205	-0.01191978620463787
2206	0.014444987199733647
2207	0
2208	0.024651485604381386
220929	-0.009839039168578307
220930	0.028190651569870308
220963	0
220965	-0.013211400934786602
220972	-0.011625057862513902
220979	-0.01233084404965885
220980	0
220988	-0.01056336713298827
220992	0.0360519654569115
221	-0.009322959101876168
221002	0.017973631896289546
221035	-0.021302971949534327
221037	-0.011162948725519642
221044	0
221061	0.005512560249741849
221074	0
221078	0.003512354041572588
221079	0
221091	-0.001135641662708018
221092	0
221120	0
221122	0
221143	0.04597708803910395
221150	0.036517104223766916
221154	0
221178	0.0344691985746612
221184	0
221188	-0.0267963966624791
221191	0
221223	0
221241	-0.004550895908273942
221264	0
221294	7.907250789942347e-4
2213	0.06878477480365952
221301	0
221302	0
221303	0.0053363211207141815
221322	-0.027378098042327766
221336	0
221391	0
221393	-0.010625831850865285
221395	0
221400	-0.020401754462433693
221409	0
221421	-0.019483383277747988
221424	0
221442	0
221443	0
221458	0
221468	-0.002991661706524405
221472	0.0035289659190319714
221476	-0.028752651537535742
221477	-0.0055245922550471215
221481	-0.00594916919274975
221491	0.02555428013577818
221496	0
2215	0.09628640059140815
221504	-0.00651567687936678
221527	0
221545	0.07140934015442088
221656	0.0023120239512524534
221662	0
221687	-0.21941329053773748
221692	-0.034420785727868795
2217	-8.407567074998349e-10
221710	0
221711	-0.0743218118773895
221749	0
221785	0
221786	0
2218	0
221806	0.010902169404904367
221823	0
221830	-0.015010665601254657
221833	0
221883	-0.0018758622671679992
221895	0
2219	9.289128188877203e-4
221908	0
221914	-0.013589558844295364
221927	-0.0076921288872177015
221935	0
221937	-0.00700083609404073
221938	-0.005746046317486859
221955	-0.016060908450085048
221981	0
222	0
2220	0
222008	-0.0012204637934949572
222068	0
222166	0
222171	-0.0016664136390348934
222183	-0.020981308745521773
222194	0
2222	0.011170128104590104
222223	-0.05949160247235593
222229	0.04673824324294185
222234	-0.029818239466821203
222235	0.05867163419088197
222236	0.023801789513468116
222255	0
222256	0.008601395412385358
222389	-0.004452162874036281
2224	0
222484	0
222487	0
222537	0
222545	0
222546	0
222553	0
222584	0
222611	0
222642	0
222643	0.03390321152088821
222658	0
222659	0
222662	-0.027197658707609342
222663	-0.018266533184309475
222696	0.048264800600067756
222698	0.030262392482102177
222826	0.031060730878320522
222865	0
222894	0
222950	0
222962	0.04043300875946678
223	0.01327895749604963
2230	0
223075	0
223082	0
223117	0
2232	-0.02594552212793053
2235	0
2237	-0.011253728958631007
2239	0.006910815465844957
224	0.015157515519129298
2241	0.00938555738069146
2242	0.019595040149808916
2243	0
2244	0
2245	0
2246	-0.008691434624457064
2247	0
2248	0
2249	0
225	0.030186194017303044
2250	-0.00830290692472771
2251	0
2252	0
2253	0.012784023533485296
2254	-0.04532554946946719
2255	0.002828610619645441
2256	0.005687140298818678
225689	0.022569563567952745
2257	0
2258	0
2259	0.00348483097575714
226	-0.03977581888300003
2260	-0.051211358399172
2261	0
2262	-0.0035556000356557435
2263	-0.035314473104737475
2264	0.005377747787743884
2266	-0.009705405525664668
2267	0
2268	0.04482421036652747
2271	-0.003756620914788969
2272	-0.010470229795292694
2273	0.0252862034385104
2274	0
2275	0
22794	-0.016145032606239108
22795	0.026976521322233642
22796	0
22797	-0.0034103373481468914
22798	0.01770213413458296
2280	-1.6360657033351938e-4
22800	0.033262825405517504
22801	0.004587108133213223
22802	0
22803	0.005154245163975078
22806	0
22807	0
22808	-0.012135513328496298
22809	0
2281	0.050100741714011875
22818	0
22820	0.006149201741996305
22821	0.0313612125893671
22822	-0.008867902378607252
22823	0
22824	8.547653718491195e-4
22826	-0.0024445137086867297
22827	0
22828	0
22829	0
22832	-0.01119002416612074
22834	0
22835	0
22836	-0.020011456705274405
22837	4.929661681279269e-4
22838	0.020498940578125617
22839	-0.011819834352856422
22841	-0.04568996320788577
22843	0
22844	0.0027785080011053344
22845	0
22846	0
22847	0
22848	0.00395299970783121
22849	0.013518211762615646
22850	-0.023485406000252947
22852	0
22853	-0.012705655013233503
22854	0
22856	-0.0011488278216830155
22858	4.258003151135044e-4
22859	-9.507953820883229e-10
2286	0.01973910993422902
22861	0.02628577080026831
22862	0.00555491019332032
22863	0
22864	0.04137510482993276
22865	0
22866	0
22868	-0.0235041995840863
22869	0
2287	0.0025736056250476504
22870	0.02182067475002634
22871	-0.014065207548618994
22872	-0.003622135764256642
22873	0.03392704825576838
22874	9.416867608383282e-4
22875	0
22876	-0.0033415213061302345
22877	3.6485242220216514e-4
22878	-0.019128480101709706
22879	0.023756295422567887
2288	-0.06781764386773251
22880	0
22881	0.015015261280452585
22882	0
22883	0
22884	0.01295480918941211
22885	-0.039850646288287314
22887	0
22888	-0.00409972502271961
22889	0.008100471755115751
2289	0.04568994146517633
22890	0.0024788706846480806
22891	-0.003784764078246301
22893	0.024810205164695127
22894	0
22895	0.0021804184429810684
22897	0
22898	0.0040129986643293305
22899	0.04706524172452317
229	0
2290	0
22900	0
22901	0
22902	0.026080347906841262
22903	-0.04753086709962893
22904	0.0012945397811231195
22905	0.02759187005747215
22906	0.014978118777853464
22907	-0.008744598826987872
22908	0
22909	-0.04755122655328184
22911	0
22913	-0.005916960765254499
22915	0.003291734016528323
22916	0
22917	0
22918	0.03355410963491702
22919	0
22920	0
22921	-0.008575650214537997
22924	-0.062022377695486935
22925	0
22926	-9.595853352745222e-4
22927	0
22928	0
22929	-0.02255766612356091
22930	0
22931	0
22933	0
22934	0
22936	0.02022389799138749
22937	-0.01777863395708597
22938	0
2294	0.0038629745896798136
22941	0.002042958696659549
22943	0
22944	-0.005879112287790394
22948	0.01770359545256077
22949	-0.007645221383702505
2295	0.009981900475498578
22950	-0.015760385786093005
22953	0.0021718188032135034
22954	0
22955	0.0078055825001884
2296	0
2297	-0.019325034553835614
22974	0
22976	0.009799081563762847
22977	-1.6775269460892533e-4
22978	0.007834297040607669
22979	0.01703151935100251
22980	-0.016217573024171705
22981	0.013584868764029262
22982	-0.01987982110104756
22983	-0.0019679744619701305
22984	-0.03289184537331186
22985	0
22986	9.488746427136882e-4
22987	-0.0243998693792143
22989	0
2299	0.0022000052400430706
22990	-0.0026464795466601704
22992	0
22993	-0.015005993673334682
22994	0.034740054870918996
22995	0.04126517670033318
22996	0
22998	-0.05085700247084802
22999	0
23	0
230	-0.010573029217789591
2300	0
23001	-0.03089031766769393
23002	0
23005	-0.025079768951563927
23007	-0.0040191156127422694
23008	0
2301	0
23011	0
23012	0
23013	0
23014	0.013699445176535908
23015	0
23016	-0.006330888643534983
23017	0
23019	0
2302	0.031170578795153767
23020	-0.015183305238632122
23022	0
23023	-0.03390716520760744
23024	0.031217691414653834
23025	0
23026	0
23028	-0.00405999888110384
23029	0
2303	0
23030	-0.02763089647365715
23031	0.01910624411834908
23032	-0.009788139974563386
23033	0
23034	0.011932548304741547
23035	-0.034138125775127176
23036	-0.024924963055178346
23037	0
23038	0
23039	0.002225597797388845
2304	0
23040	0.0020823539977576737
23041	0
23042	0.01910686192664928
23043	0.045335101467416
23046	0
23047	-0.004780469325525796
23048	0
23049	-0.017346812136743696
2305	0
23051	0.03187751247944229
23052	-0.014418484933804097
23053	0
23054	0
23057	0
23059	-0.01556146151150018
2306	0
23060	0.015379333504607939
23061	0.03774793904491158
23062	0
23063	-0.0024883491054224836
23064	0
23065	0
23066	0
23067	0
2307	0
23070	-0.011573969422929297
23071	0.008661434463524693
23072	0.0061764842634106235
23074	0
23075	0
23076	0
23077	0
23078	0.008802909347476287
2308	0.004364231689353849
23080	-0.0040199048650015655
23081	0.00654096560434482
23082	-0.006422018471642076
23085	0.021690196225017836
23086	-0.0011682823206705226
23087	-0.0023611289002076256
23089	0.03745277473392864
2309	0
23090	-0.018797384323251287
23091	0.003695919518152142
23092	-0.024716628900375792
23093	-0.0014688101847602905
23094	0.03293644146356921
23095	0
23096	0
23097	-0.01598523757892136
23098	0
23099	-0.017464719672981605
231	0
23101	0.010142856947594906
23102	0
23105	0
23107	0.019596818803519593
23108	0
23109	0.00804128238733924
23111	0.009593351171298318
23112	-0.019814379237379665
23113	0
23114	-0.020565834308370536
23116	0.01871863708870631
23118	-0.0048417926477837695
23119	0.005194690777934249
2312	0
23120	-0.010253918692707056
23122	0.04197961855721708
23125	2.8998566044126037e-4
23126	-0.006678224289867832
23127	0
23129	0.0011465568185116289
2313	0
23130	-0.03125605142020798
23131	0.011550523089414025
23132	-0.04105882218399664
23133	0.01505978122090267
23135	0.03703209303321249
23136	-0.007512777902706683
23137	0
23138	0.027525488614023427
23139	-0.03348759008726771
2314	0
23140	0
23141	-4.170038451038939e-6
23142	0
23143	0
23144	-0.024211641719078955
23148	0.008122124653007894
23149	0
2315	0.004436052988101892
23150	-0.028578579733623845
23151	-0.005910283675306433
23152	0
23154	0.005315848045767243
23155	0
23157	0
23158	0.003338827171671637
2316	-0.008971181170988626
23160	-0.0020687087114995228
23161	-0.01531570824780661
23162	-0.0094987012598493
23163	0
23164	-0.02998724256798442
23165	-0.0024791264601330154
23166	-0.02459792606948376
23167	0
23168	-0.007887973638423596
23169	0
2317	0.02152622425486077
23170	0.040641928349321545
23171	-0.0017872615495641447
23172	0.01030008827017232
23173	0
23174	-0.0013444919059926717
23175	0.03285511802507924
23176	0
23177	0
23178	0.02496736644695193
23179	-0.007607866274696178
2318	0.0066633162072584455
23180	0.0021677876524849506
23181	0.06107509452085697
23184	0
23185	0.012304119806248348
23186	-0.003254030090484063
23187	0.020759754097743454
23189	0.0012260534808840825
2319	-0.025127574310339625
23190	0
23191	0.0031839883331380545
23192	0
23193	0
23194	0
23195	-0.0033031614145642876
23196	0.012058364375253238
23197	0
23198	-0.005190943277942309
23199	0.018286187784784223
23200	-0.012627673290216208
23201	0.0015628035587356317
23203	0
23204	0.0033806114968534893
23205	0
23207	0
23208	0
23209	0.05614529062658248
2321	-0.06521025113799843
23210	0.0174868540753327
23211	0
23212	0.014788016462360892
23213	-0.011692900412243124
23214	-4.6902631978403735e-4
23215	0
23216	-0.014777327950586814
23217	-0.018002451330961036
23218	0
23219	0
2322	0.0018234538163363298
23220	0
23221	0.010114039918593463
