gene	male-adolescent-fine-3
406	0
4060	0.031018021959471644
4061	0
4062	0
4063	-0.021591939965462156
4064	0
4065	0.0023094282804125123
4066	0.05118344168751586
4067	-0.019569295768517903
4068	-0.008848211673528674
4069	-0.005962781117093796
406988	-0.034655971531970656
407	0
4070	-0.0718021097441848
407026	-0.04040656604108858
4071	-0.007755139740905285
4072	-0.02040065588510257
4074	0
4076	-0.018309660824552796
4077	-0.005063016980863406
407738	0.013175538545890592
407975	0
408	0
4081	-0.011743672986209932
4082	-0.02088450902339083
408263	0
4084	0
4085	0.006051170509652131
4086	0.027865038681798994
4087	0
4088	0.04356298212654368
4089	0.012003124634963976
409	-0.004478771285827278
4090	-0.002625866025652118
4091	0
4092	0.05884182452887695
4093	0.010987653137889996
4094	0.02294932426117666
4097	0.009740416390700925
4099	-0.008236482782152296
41	0
410	0.05560930610957983
4100	0
4103	0
4107	0
4109	-0.009849403719642253
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.005789226493649607
4117	0.010005056227970646
4118	0
412	0
4121	-0.01422139073644313
4122	0
4123	0.045279978993569746
4124	0
4125	0
4126	0
4128	-0.046463253430373795
4129	-0.012478775003345767
4130	0
4131	-0.02275555527408413
4133	0
4134	0
4135	-0.025976712111560305
4137	0.024782569843023856
4139	-0.02564065194202267
414	0
4140	0
4141	0.003744235056928751
414157	0.007770799834058788
414194	0
414196	0
4142	-0.010846297645675497
414201	0
414235	-0.004158443451223233
414236	0
414243	0
414245	0.012360488421302364
4143	0.002529714101694914
414301	0
414319	0
414328	0.00674132466898131
414332	0.0837992245490043
4144	0.005468732393122171
4145	0
4146	0
4147	-5.853069027355242e-5
414777	-0.034139731636836215
4148	-0.02833092012977256
414899	0
4149	0
414918	0.011289690527312319
414919	0.046498203347815105
415	-0.038118744435725965
4150	0.012261049479147154
415056	0.0315175635259515
4151	0.026352473280728376
415116	-0.02820988513120067
415117	-0.032807532065741135
4152	-0.007288050867833582
4153	4.881239841962894e-4
4154	-0.011063957488100734
4155	-0.004882398819266178
4157	0.025887173069873107
4158	0
4159	0
416	-0.006503897010036178
4160	0.00475094461593141
4161	0
4162	0
4163	0.023289228746564722
4166	0
4168	0
417	0
4170	0
4171	0.007557584834818099
4172	0
4173	0
4174	0
4175	0.011254265605810866
4176	0
4179	-9.535567789772425e-4
4184	0.0012917906798145895
4185	0
4188	-0.027525610478671473
4189	0
419	0
4190	0.0036310753677407056
4191	2.715894410565419e-4
4192	-0.02038806688816136
4193	-0.004022030833235807
4194	0.03418185903857004
4199	-0.029382232279652837
420	-0.002603205217157467
4200	0
4201	-0.009809223325649959
4204	-0.03630327345294271
4205	0.004349239182015688
4208	-0.06308348217696702
4209	0
421	0.011225142453417465
4210	5.338916989353694e-4
4211	0.03261502729864057
4212	-0.017201149079074426
4214	0
4215	0.008135779553584428
4216	0
4217	0.01854295068055281
4218	0.005680021033790466
4221	-0.01754013057741814
4222	-0.0031146048683218875
4223	-0.0012373050657148435
4224	0
4225	-0.011364669561746213
4232	-0.011416475128980436
4233	0
4234	0.0019364915527478844
4236	0
4237	-0.029521965382866923
4238	0.03337734595400165
4239	0
4240	0
4241	-0.011968063208720755
4242	0
4245	-0.017767823299483454
4246	0.051977328993756976
4247	-0.0019826456750187747
4248	-0.059551476851553736
4249	0.016229518149954898
4250	0
4253	0
4254	-0.0016415790860386066
4255	0
4256	0.014810168529188858
4257	0.02367057214389656
4258	0
4259	1.4015560877226742e-4
4261	0.03183893966771959
4267	-0.0033916539644153216
427	0
4277	0.00989051272865769
4281	0
4282	0.026661063165094874
4283	0.027045069104839576
4284	9.628342538164461e-4
4285	0.008517739677551888
4286	0
4287	-0.012958067982313496
4288	0
4289	0
429	0.0021399809402864556
4291	0
4292	0
4293	0
4294	0
4295	-0.02128232028889221
4296	-0.018281478546369717
4297	-0.018407958545480496
4298	0
4299	0
43	-0.005844935070759305
430	0.003692823469867968
4300	0.03366554884512655
4301	0
4302	0
4303	0
4306	0.027616336318717752
4308	0
4311	-0.019403502883767704
4312	0
4313	-0.003070730864524104
4314	0.0957841817593875
4316	0.019673709769001804
4317	-0.025637328504075997
431707	0.0013005879461894141
4318	0.011793704601370894
4319	0.006797888297254324
432	-0.04776117016610593
4320	0
4321	-0.02449903531054874
4322	0.0027395458389524304
4323	0
4324	0
4325	0.0018744566825158154
4326	0
4327	0
4329	2.4633615139894025e-4
433	-0.10627172088364745
4330	0
4331	0.035430327829315544
4332	0.003517466518513638
4335	-0.010771585686173616
4336	0
4337	0.054983321658101755
4338	0
434	0
4340	0
4342	0
4343	-0.024269753850904352
4345	0.0437816141742242
435	0
4350	0
4351	-9.939496706928824e-4
4352	0.0202603857492023
4353	-0.1141383211576312
4354	0.01683430958870382
4355	0
4356	0.04876229606433549
4357	0.011764182640431647
4358	0.0038379810795851244
4359	-0.012679282820435206
4360	-0.027637769677881535
4361	-0.011617557314783656
4363	0
438	0.03475370564888553
43847	0
43849	-7.258777836631415e-4
439	0.025697122930974592
439916	0
439921	-0.0021957624258839166
439927	0
439931	0
439933	0
439941	0
439949	-0.029218348702873147
440	-0.008927557794763214
440026	0.004751534378760539
440028	0
440073	-0.006512818627111743
440087	0
440104	0
440119	0.0014028077470147943
440132	0
440145	0.008212419359025292
440173	0
440184	0
440193	-0.007039668411865057
440275	0
440279	-0.02145286489303272
440288	-0.04131652029157619
440307	0
440335	0.01578145811491821
440348	0.015116097068003272
440356	0
440387	0.01137070250905676
440416	0
440465	0.010041534325203825
440498	-0.04358764135835634
440503	-0.05410536180860561
440515	0
440556	-0.002335522435695579
440560	0
440574	0.022359696522575814
440590	0
440602	0
440603	0.07047207869023993
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	-0.05951844069951517
440829	-0.03635717933060035
440836	-0.012898952478990987
440854	-0.008047928510540476
440900	0.0015301867646877873
440944	0
440952	0
440956	0
440957	-0.02816873396634434
441009	0
441024	-0.012414673196658262
441025	0.0027882515949663113
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0.021145557986097
441150	-0.012082691670575726
441151	0
441161	0.008069191328118739
441168	0
441179	0
441212	0
441263	0.05346251757896453
441355	0
441476	0
441478	-0.0021214447369824296
441549	0
441601	0
441631	0
441666	0
441869	-0.061206378989065426
441951	0
442028	0
442184	0
442186	0
442191	0.01662782166428673
442194	0
442213	0
442319	0.018258879624077566
442444	0
442524	0
442721	0
443	0
4430	0.014676560684234242
4435	0.03628586571200674
4436	0.01006598228460317
4437	-0.020135493579663814
4438	0
444	0.012641157516720333
4440	0.024809495885952496
445	0
4477	-0.030426047452093735
4478	0.019992881894274166
4481	-0.04775598185162325
4482	0.03096324442022733
4485	0.006517598499770207
4486	-0.009416358187623567
4487	-3.415652292037665e-4
4488	0
4494	0.0037282577534137524
4495	-0.05298898881279892
4499	0
4501	-0.04444639734523108
4502	-0.025386297836355286
4504	0.05279372029220799
4507	0.03795765458224641
4515	-0.0294851277288833
4520	0.01803607476010806
4521	-0.004361037089796483
4522	0.00958722556304884
4524	0.0026814297812125677
4528	-0.018681750477793267
4534	0.017270623065821656
4542	0.01545270083400564
4543	0
4544	-0.017206654413705606
4547	0.0017195219082147637
4548	0.0015466464602814064
4552	-0.0026511815631756223
4582	0.058398658481766105
4583	0.034359027786757035
4585	0
4586	0.002999866407204475
4588	-0.0903467567624503
4589	0
4591	-0.025589572790230674
4593	-0.02029663521646213
4594	0
4595	-0.005420541818537521
4597	0.05489875895303485
4598	0.008292494941641792
4599	0
460	0
4600	0.03994138393438643
4601	-0.043222587596335814
4602	0.00933627197030985
4603	0.014714648055356778
4604	-0.011005345375484895
4605	0.029661890552279354
4606	0
4607	0
4608	0
4609	0.003258563901256104
4610	0
4613	-0.007384993357575571
4615	0
4616	0
4617	0
4618	0
4619	0
462	0.015959470226172542
4620	0
4621	0.03281769520344386
4622	0
4624	0
4625	0
4626	0
4627	-0.005821257844360296
4628	4.335570539258676e-4
4629	0
463	-0.010021287759846533
4632	0.0017599821704408832
4633	0.008235472320153439
4634	-0.019992245774691098
4635	0
4636	0
4637	0.00680343244864877
4638	-0.013169984613993314
4640	-0.0042284814446577204
4641	0
4642	0.01398843294018512
4643	0.009891750678308948
4644	0
4645	0
4646	-0.010824399247507669
4647	0
4648	0.061046285990866256
4649	0.017753472251602252
4650	0
4651	-5.488386573081837e-4
4653	0
4654	0
4656	0
4659	-0.03543617494013198
466	-0.020079158154700242
4660	0.0010516590285288418
4661	-0.035753142568699006
4664	0.024163056828395653
4665	0
4666	-0.00997949318804497
4668	0
4669	-0.004225338651653514
467	-0.03165056915662878
4670	0
4673	0
4674	0.001319865632932957
4675	0.04952854222794905
4676	0
4677	-0.02478427270596576
4678	-0.001922582098535116
4680	-0.004912216246415424
4682	-0.014503422818643062
4683	-0.021878328605179062
4684	-0.023464066869206872
4685	-0.0352605282298507
4686	-0.01833612584024298
4688	-0.034046209480908377
4689	0.07215417541476236
4690	0.0017758664758811694
4691	0
4692	0
4693	-0.007549978011618207
4694	0
4695	0
4696	-0.011883018763346943
4697	0.03239969722986522
4698	0
47	0
4700	0
4701	-0.044284742703018104
4702	-0.0032198986356246407
4703	-0.01679598913991163
4704	0.012738575862099413
4705	0
4706	0
4707	0.0016341766638944392
4708	0
4709	0.024805936490099607
471	-0.01070564533720717
4710	0
4711	0
4712	0.0012321078288824072
4713	0
4714	-0.0108896204393449
4715	-0.01302807596047085
4716	0
4717	6.290391062552929e-4
4718	0.011386194176802625
4719	0
472	0.03869469773685156
4720	0.01564426208837314
4722	0
4723	0
4724	-0.006762735889810493
4725	-0.02439605564250765
4726	-0.013220499271809003
4728	0.017783232228664896
473	-0.04066896311039029
4731	0
4733	-0.007539215196369876
4734	0.05356284735811178
4735	-0.046850726135310494
4738	0
4739	0.03987909969048159
474	-0.009499434633583997
4741	-0.015181191495415844
474344	0.03255443664200143
474354	0
4744	0
4745	0
4747	0
475	0
4750	0
4751	8.496550643305667e-4
4752	0.05256030422669321
4753	0
4756	0.012021705346060774
4758	-0.0010943177513898352
4759	0
476	-0.013583284618137534
4760	0.01368311143751301
4761	-0.03781505500486265
4762	0
4763	0
477	-0.002169536438529987
4771	-0.0077848231357584416
4772	0
4773	0.010145179378355993
4774	0.007603880447427634
4775	0
4776	0.030181496771662347
4778	0
4779	-0.008191545667246936
478	0.04109654609916067
4780	0
4781	0
4782	-0.03433873040265143
4783	-0.07948605167073272
4784	0
479	0
4790	-0.003648817072339209
4791	-0.020858280628123175
4792	0.02531782639944125
4793	0.002486954522404912
4794	0.04603683198042394
4795	0
4796	0
4798	0
4799	-0.017926631181578574
48	0
480	0
4800	-0.02671236961311114
4801	-0.0018240378623926737
4802	-0.0215841965145797
4803	-2.819034214742615e-4
4804	-0.01735728155562349
4807	0
4808	0
4809	0
481	0
4810	0.015188229927417156
4811	-0.010247597352916334
4814	0
4815	0.031671381926315516
4817	0
4818	0.059252293354838455
482	-0.014662763894144983
4820	0
4821	0
4824	-0.13010032886467807
4825	0
4826	0.01674522826813328
4828	-0.031403491924642285
4829	0
483	0
4830	-0.0052457696888920284
4832	0.008612615629988827
4833	-0.04342755333310012
4835	0.07003427103613558
4836	-0.05926897637544444
4837	0
4838	0
4839	-7.376337080988115e-4
4841	0
4842	0
4843	0.03538766041409004
4846	0.007107053970074366
4848	-0.014542859155603001
4849	-0.00958828051036894
4850	0
4851	0.0020980669743849907
4852	0
4853	0.03534757502362204
4854	0.004844753692731541
4855	0.0341739608700669
4856	0.03974208099963113
4857	-0.005568107322748371
4858	0.0038173193481232082
4860	0.024585192006143956
4861	0.003012026323793075
4862	-0.025364447822442807
4863	0
4864	0
4867	-0.007953961977800584
4868	0
4869	0
487	-0.04513765665010701
4878	0.0320083847389513
4879	-0.002086694711933077
488	0
4880	0.03938587130950521
4881	-0.0015977746606416993
4882	-0.005229693433742612
4883	-0.0186656421317092
4884	0
4885	0.05137660739815515
4886	0
4887	0.011835605493392075
4888	0
4889	0
489	0.008751084913339294
4891	0.048330310568828756
4892	0.02464948173937971
4893	0
4897	0.003834273029056031
4898	-0.0027352944244128587
4899	-0.012568910525274257
490	-0.032327106961637736
4900	0
4901	0.028309240670922112
4902	0
4905	0.025394867172025534
4907	0.007536011270649491
4908	-0.015188244339290414
4909	0
491	0
4913	0.01908633939426577
4914	-0.007693348906511682
4915	0.010589704690494825
4916	0.030973397385569472
4917	0.009108116561435679
4919	0
492	0
4920	0
4921	3.489854852214967e-4
4922	0.05756111168740604
4923	-0.005011037910575022
492307	0
492311	0
4924	0.017342356940463148
4925	0
4926	-0.056257207242378766
4927	-0.034671549584576085
4928	0.004258550406485788
4929	0
493	0.010509976276972257
4931	0
4935	-0.04534816337426183
493753	0
4938	-0.013987795514732287
493812	0
493856	0
493861	0
493869	0
4939	0
493911	0
4940	0
494115	0.025071839971190776
494143	0.005354319790384266
4942	0.050162951921216545
4943	-0.0010830609339650451
494470	0
494513	0
494514	0.018720245451726576
4946	-0.001680244290253627
4947	0.03716566266322444
4948	0
495	0
4952	-0.014357368679642457
4953	-0.004161542956865915
4956	-0.0033691075902258587
4957	0
4958	0
496	0
4967	0
4968	0
4969	0.0634263570764082
497189	-0.008257344100596344
497258	-0.005037786209641961
4973	-0.00515361226286849
4974	0.011329468182368175
4975	-0.02655319170352741
4976	0
497634	0
4978	0
498	8.950688208244556e-4
4982	0.03407803669818759
4985	0.008621506348557944
49854	0
49855	-0.002612714836172034
49856	-0.006916303214728073
4986	0
49860	0.003927818678573844
49861	0
4987	0.028436677771939093
4988	0
4990	0
4991	0.00801283893321132
4992	0
4993	0
4994	0
4995	0.010706320955654354
4998	0
4999	0.0073216849332114475
50	-0.012864698458902835
5000	0
5001	0
5002	-0.015077517017935796
5003	-0.028039253006955974
5004	0.08534624958487551
5005	0
5007	0
5008	0.026295765908622763
5009	0
501	-0.021622962603397532
5010	0.02943468730976787
5013	0
5015	0
5016	-0.06961660562619827
5017	-0.004394745005377574
5018	-0.005890908619076052
5019	0
5020	0.03580472558966936
5021	4.618955104693597e-4
5023	0.03461655794556885
5024	-9.619853213049999e-4
5025	0
5026	0.01107586218772246
5027	0.034224478711125654
5028	0
5029	0
5030	0
5031	-0.009319034530692206
5033	-0.026479838571716128
5034	0
503519	0
503538	-0.021256414535651715
503542	0.021614698088158368
503569	-0.01597406621735661
5036	0
503693	-0.034236543681920674
5037	0
5042	0
5045	-0.027154710839457297
5046	-0.054104472398619256
5047	-0.023441517198022663
5048	0.007235982994399521
50484	0.08511772844897984
50485	0.0011666233355968315
50486	0.012289272148696078
50487	-0.027515709964035986
50488	0
50489	-0.0199922564967421
5049	0
5050	-0.004358202522843471
50506	-0.0014087194421265208
50507	0
50508	0
50509	0.04977304531894022
5051	0.03250994068602367
50511	0.0490172580536671
50512	0.0024426369118978144
50515	0
5052	0
5053	0
5054	-0.01215000268821733
5055	0
5058	0
506	0
50604	-0.003647228460533674
50613	0.009806897209295635
50614	0
50615	0.047405507567445666
50616	-0.027058382181454628
50617	0
50618	0
50619	0
5062	0.025966972242203852
50626	-0.0314759312322906
50628	0.003002208602240362
5063	0
50632	-0.02683482658671135
50636	0.0026423712089677018
5064	-0.02425253901531003
50640	0.0031811261169169213
50649	0
50650	0
50651	0
50652	0.04369904261909006
5066	-0.02952620139551834
5067	-0.011121211408061934
50674	0
5068	-0.008197903768610168
5069	0.0059660541427976705
50700	0
5071	-0.011553438209058924
50717	-0.0029964503955125007
5073	0.019421305266232702
5074	-0.003915211009348056
5075	-0.009366662179353568
5076	0
5077	-0.02241595023007536
5078	0
5079	0.004679443910040995
5080	0.032799575926781156
50801	0
50804	0
50805	-0.0058899473338105725
50807	0.012680161785750679
50808	0
50809	0.0045322328623939815
5081	0
50810	-0.029131295828896477
50813	0
50814	0.006889025526120827
5082	0.008208309813185606
5083	0.0018265507566347866
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	-0.008498563569193955
50840	0.006070576561262406
50846	0
50848	0.004134154549261819
50852	0
50853	0
50854	-0.024636393407033323
50855	0
50856	-0.010299275353548298
50859	0
50861	-0.005207105369756494
50862	0.007179103566700203
50863	-0.03631710669449327
50865	0.02165522324122374
5087	-0.065540378366097607
5089	0
509	0
5090	-0.010256311167123118
5091	0.03262146784270459
5092	0.006159235627740637
5093	0.01545012120054778
50937	-0.043800015332830296
50939	-0.003556911961812465
5094	-0.023042029539028723
50940	0
50943	0
50944	0.013565118078820727
50945	0
5095	0
5096	0
50964	-0.01602311910392178
5097	0
5098	0
5099	0
50999	-0.010433509640964646
51	0.024476651220738117
5100	0
51000	0.0144802352684897
51001	0.006342244190346383
51002	-0.0023296692059964256
51003	0
51004	0
51005	0
51006	0
51008	-4.99149978461815e-4
51009	0.009008292465079892
5101	-0.0443770855529857
51010	0.04185258540120048
51011	0
51012	0.015897439397916494
51013	0
51014	-0.011213042694110609
51015	0
51016	0.031700039344577574
51018	0.017131273238879696
51019	3.539736805473851e-4
51020	0
51021	0
51022	-0.0027873237179201252
51023	0.022933401463850298
51024	-0.01684365057471166
51026	0
51027	-0.00656198551125225
51028	0
51029	-0.002925483981433019
51031	0
51032	-0.011765766447209908
51035	0
5104	0.022189563585184445
51042	-0.03144719504312542
51043	0.09793557768167495
51046	0
5105	-0.018655703827492248
51050	0.05917185111623898
51052	0
51053	0.029423364026411505
51054	0
51056	-0.030688282868246496
51057	-6.235100840684658e-4
51058	0
51059	0
5106	0
51060	0
51061	0
51062	-0.03621251519517261
51063	0
51065	-0.01576124265114173
51066	-0.028322596712571212
51067	0.005356851217803205
51068	-0.020041221266897353
51069	0.019399298316614813
51070	0.009080112740678116
51071	0
51073	-0.007834845329349013
51075	0
51076	0
51077	0
51078	-0.0027105415175739
51079	0
5108	-0.01181572135132639
51081	-0.00692719445940684
51082	0
51083	0
51084	-0.05348085270427633
51085	-0.010752239590517186
51087	-6.038470727936217e-5
51088	-0.006294105247095217
51090	0
51091	0
51092	0
51093	-0.02209938768944457
51094	0
51095	0
51096	0.005617026627322759
51097	-0.03729490680788198
51098	0
51099	0.027424352990837366
5110	0.025379299916809657
51100	0
51101	-0.09231327881978474
51102	0
51103	0.039234133977526994
51104	0
51105	0
51106	0
51107	0
51108	0.0061469688893687376
51109	-0.005759825091210845
5111	0
51110	-0.014321258814518914
51111	0
51112	0.0056718697937488015
51114	0
51115	0
51116	-0.0070387298540716
51117	0
51118	0.006539138267346365
51122	0.011778753156487633
51123	0
51124	0
51125	0.004958407095238195
51126	0.009189835960847477
51127	0
51128	0.030273446084350085
51129	0
51130	0
51131	0.023668412534469184
51132	0
51133	0
51134	-0.03712074210299017
51135	0
51136	0
51138	0.018462391086760004
51141	0.02200906383760287
51142	0
51143	0.05476687001940866
51144	-0.03674615709871104
51146	-0.006109123917080976
51147	-0.010453050498549294
51148	0.04987765284014144
51149	0.002723531473196935
51150	0.03427141212806886
51151	0
51154	0.02879602839059181
51155	0
51156	-0.0116183083484025
51157	-0.012849550126649806
5116	0.054494980163967636
51160	0
51161	0.0020783855013001467
51162	0.0014466189679776243
51163	0.005955675117540537
51164	0
51166	0
51167	-0.004709184588917062
51168	0
51170	-0.002188051526480082
51171	-0.011833126271767407
51172	-0.016741137768343003
51174	0
51175	0
51176	-0.07999687445216999
51177	-0.022935585618735942
51179	0
5118	0.019010198033517625
51181	-0.007767383085118771
51182	0
51184	0.019431460390299284
51185	0
51186	-0.04850113819913413
51187	0
51188	0
5119	0.0041990938488036976
51191	0.014576335083840559
51192	0.0200401225527433
51193	0
51195	-0.04611647191563134
51196	-0.023245977782089325
51199	0.01506042638617734
51200	0.013652635028579461
51201	0
51202	0
51203	-0.006708521563101367
51204	0
51205	0.02070656413227437
51206	-0.026831937163320184
51207	0
51208	0
51209	0
5121	0.006079858507510738
51213	0
51214	0
51218	0.010173073004082905
5122	0
51222	-0.0022416656235658885
51224	0
51225	-8.330163227969119e-4
51226	0
51227	-0.0033504238684598695
51228	0
51230	-0.018799035449641264
51231	0
51232	-0.03827246734458081
51233	0
51234	0
51236	0.016452951294683583
51237	-0.023100843919690996
51239	-0.004653792593238653
51244	-0.028868695647802364
51246	0
51247	-0.0013897044598736343
51248	0.0046489951519212945
51249	0
5125	0.021428015307022874
51250	0
51251	0
51252	0.013017455393940211
51253	0
51255	0
51256	0
51257	0.024533821699583586
51258	9.207612055403089e-4
51259	0.013552497520727565
5126	-0.0032414247597584932
51260	0
51263	5.559471954462478e-4
51264	0.02709712354971496
51265	-0.013811573122895405
51266	-0.05815697655270586
51267	-0.0033911650445398196
51268	-0.024747485663351762
5127	0
51270	0
51271	0
51272	-0.02523815127287109
51274	0
51275	0.0071915606903963656
51276	-0.05862976406996174
51277	-0.017374882481591077
51278	0
51279	0.020726904705557003
5128	0.018452397364806156
51280	0
51281	-0.02336709315596373
51282	0.01162966406676084
51283	0
51284	0.017805303342787862
51285	0
51286	-0.014304937026020351
51287	0.003738315285342033
51289	0.0015949552811956133
5129	0.005915665657927449
51290	0.032693536708417646
51291	-0.004704200999275411
51292	-0.004527030116569865
51293	0
51294	-0.011262412070439048
51295	0
51296	0.011266213589968661
51297	-0.0033132746537945673
51298	0.052821553364635586
51299	-0.15470936884364916
513	0.0044949984499180655
5130	-0.0011174893882837176
51300	0
51301	0.05119456630966862
51302	0
51303	-0.007225248784832519
51304	0
51305	-0.027848342904697242
51306	0.017695499524584046
51307	0.003746363220665813
51308	-0.06043605050009023
51309	0.029379052255608107
51310	-0.012201380539967463
51311	0
51312	-0.03601179258698187
51313	0
51314	0.021365993473830797
51315	0
51316	-0.015623988496806572
51317	-8.121563981437616e-4
51318	0
51319	-0.0071373697786778385
5132	-0.008075235985458456
51320	0
51321	0
51322	-0.006648037292631094
51324	0
51327	0
51329	0
5133	0
51330	0.009904922159212516
51332	-0.001383595134139729
51333	0.005815069265903558
51334	0
51335	0
51337	0
51338	-0.030348157775518803
51339	-0.04771627443979668
5134	0
51340	-0.001993249430859104
51341	-0.0042331992295093195
51343	-0.005772095347003648
51347	-0.012114820626059068
51348	0.0145333004239544
51350	0.052921874727897916
51351	0
5136	0
51360	0
51361	0.03955239298900088
51362	0.0029224350015130147
51363	-0.025639864913759077
51364	-0.031462726392491105
51365	0.010744065841726968
51366	-0.012936653361829434
51367	0
51368	0
5137	-0.0020491296687511202
51371	0
51373	8.858221230096444e-4
51374	-0.03325428011663001
51375	0
51377	0.0016999885737405535
51378	0
51379	0.02322864937658177
5138	0.034261558079588035
51380	0
51382	-0.0025160889386094194
51384	-0.004690491572144996
51385	-0.020373823268849248
51386	0
51388	0
51389	-0.003683266164929876
5139	-0.04604561293934609
51390	-0.018943223802179845
51393	0.006185812071803849
51397	0
51398	0
51399	0
5140	0
51400	-0.009844375653359758
51406	-0.0034115945445537233
51409	-0.002759332685645967
5141	0
51411	-0.01807696343558028
51412	0
5142	-0.07451476524829785
51421	-0.005568637321756369
51422	0.028567726666595395
51426	0
51427	0
51428	0
51429	0
5143	3.382531409132322e-4
51430	-0.018943477491760865
51433	-0.011238422178641325
51434	0
51435	0
51438	0
51439	0
5144	0
51440	0.042559535841983936
51441	-4.4752620314155795e-4
51442	0
51444	-0.009417270593735058
51447	0
51449	-0.0029085873681847746
5145	0
51450	6.151537731494493e-4
51451	-0.004459661716160738
51454	-0.017065499487069136
51455	0
51458	-0.018639315786702224
5146	0
51460	-0.002890317606437828
51465	-0.00686619141340002
51466	-0.010492046183373483
5147	0
51471	0
51473	0
51474	0.0014362364794289978
51475	0
51477	-0.007325939873205684
51479	0
5148	-0.04777378666767651
5149	-0.011696953037345635
51490	0.013764394988560056
51491	0.010469227057847003
51493	0
51495	-0.004604833054152883
51496	0
51497	-0.01768763595552432
51499	0.012717804845215423
515	0.005832272260016116
5150	-0.009683444611595884
51501	0
51503	0
51504	0.01104737771186374
51506	0
51507	-0.0041783067224542255
5151	-0.03176320942691886
51510	-0.003170492939732199
51512	0
51513	0
51514	0.01549049504403552
51517	0
5152	0.03312629639574499
51520	-0.0018807836148811105
51522	-0.0016026975254886705
51523	-0.009035917485794378
51524	0.004061994491961953
51526	0.008243541930241153
51527	-0.0029465335955060766
51528	0.0023256803991577343
51529	0.010163832997394536
5153	0.015277645724212885
51530	-0.028970001677152465
51531	0.006597969437452978
51533	0.023513287228173852
51534	0.014565338144522903
51535	0.0039684834083196455
51537	0.06419693349047238
51538	0
5154	0.0034231561907885465
51542	-0.008097857610645716
51545	0
51547	0
51548	0
5155	0
51550	0
51552	-9.644104859089273e-4
51555	0
51557	-0.012986718256526114
51559	-0.011987698580261831
5156	0.013663590003940745
51560	-0.01589242227717899
51561	0
51562	0.017494028110175433
51564	0.022289810469365113
51566	0
51567	0
51569	0
5157	0.009466340847226423
51571	-0.0019353087606634992
51573	0
51574	-0.015532335560828328
51575	0
5158	0
51582	0
51585	-0.005425808253581809
51586	-0.0044537773266020006
51588	-0.0210998219258955
5159	0.06328676425928427
51592	0.020060732396265088
51593	0
51594	0
51596	0
51599	-0.027234945529827234
516	0
5160	-7.452447134194649e-4
51601	-0.015136542331803563
51602	-0.010126639821316188
51603	0.005121263466507813
51604	0.002962930816143415
51605	0
51606	0
51608	-0.006677298615063698
5161	0.0011525782283061281
51611	0
51614	0.011006377326687843
51616	0
51617	-0.003580522152601417
51619	0
5162	0
51621	0.0026005564352225992
51626	-0.004500831241482993
51629	0
5163	0
51633	-0.005194727839353888
51634	0
51635	0.0016075196224364248
51637	0
51639	-0.0038244395628976853
5164	0.011214019932047386
51642	0
51643	0
51645	0
51646	0
51647	-0.005267427647421537
51649	0.023598274615817493
5165	0.02270553865912554
51650	0.0033652299889500685
51651	0
51654	-0.007391642509109047
51655	0.01759466007263785
51657	0.014915630283377052
51659	0.004171102719802835
5166	-0.03865481205890078
51660	0.0010299420562875456
51661	0.0038036060775202976
51663	-0.00660583250576502
51665	0
51666	0
51667	-0.001998578779291985
51668	0
51669	-0.007420931336501595
5167	0
51673	-0.004014220672170198
51676	0
51678	-0.12306234051451358
5168	0.030842230676568525
51684	0.013098154937611538
51686	0.05638760518068295
5169	0
51690	-0.018845826938265364
51691	0
51692	0
51693	0.02229318308438305
51696	1.1254653411466156e-4
51699	-0.004711344768019562
517	0
5170	0
51700	0.0181131130141658
51701	-2.9733365954079453e-6
51702	0
51703	-0.01050867260750017
51704	0.0252459600399907
51705	0
51706	3.7533473266346777e-4
51710	0.011122918278398482
51714	0
51715	-0.003815652516740339
51716	0
51719	0
5172	0.017083697959625586
51720	0.019043537200538717
51725	0
51726	0
51727	0
51728	0.0064819541364259416
51729	0
5173	0.017177862783881514
51733	0
51734	0.0035999436306942694
51735	-0.1600517761640716
51738	-0.05973503267853275
51741	0
51742	0.025102033383521245
51744	-0.02010018064069202
51747	0
5175	0
51750	0.05034660435644903
51751	0.03722378288734407
51752	0
51754	0
51755	0
51759	-0.030185693754109923
5176	0
51760	0.018814407547110702
51761	-0.0038714677886823303
51762	-0.010332736207379371
51763	0
51764	-0.004922291089994309
51765	0
51768	0
51773	0
51776	-0.033213804422882125
51778	0
5178	0
51780	0
5179	0.07309535883131824
518	7.205327220800803e-4
51802	0
51804	0
51805	0
51806	-0.005745796694214283
51807	-0.01975248658346534
51808	0.01669884706751108
51809	0
51816	0.02444469290470249
5184	0
5187	0.051040843542119796
5188	-0.03603069353355918
5189	-0.0050790144153142385
5190	-0.008316990807241555
5191	0
5192	0
5193	0.044729632298614076
5194	5.454817555978191e-4
5195	0
5196	0.003079546869759628
5197	0.06540089687396175
5198	0.008649219922448534
5199	-0.021692153908739856
52	0
5201	0.00167320889085704
5202	0.004433943715792473
5203	0
5204	0
5205	0.03257785163712173
5207	0
5208	0
5209	0.006192600317844278
521	-0.0042948533142617385
5210	0.017359525127175524
5211	-0.005802761284793847
