gene	female-adult-coarse-3
4249	0.07797858439906634
4250	0.036049667772478367
4253	0.003891657781931308
4254	0
4255	0
4256	0.004670745943470967
4257	-0.02789760216788444
4258	-0.028417830388827284
4259	-0.03393725532325561
4261	0
4267	-0.020192897651227542
427	0.011446501895689508
4277	0.03485982125549644
4281	-8.554591831358991e-4
4282	0.05276688808302606
4283	-0.012972427956536187
4284	0
4285	-0.021619894651318843
4286	0
4287	-0.049236797644602336
4288	0.012064644913415913
4289	0.0023553795788447533
429	0.04138481338976776
4291	0.05781495871872533
4292	0
4293	0
4294	0
4295	0
4296	0
4297	0.015546387677375961
4298	0.03975424729690659
4299	0.03517258553314833
43	0.001267792611883273
430	-0.012559970260759418
4300	0
4301	0
4302	0
4303	-0.007045992667570497
4306	-0.006782572350948124
4308	0
4311	-0.012984221253968349
4312	0.04688018044527487
4313	0
4314	0
4316	0.07336228357301239
4317	8.029988373175356e-4
431707	0
4318	0
4319	0.013382248623826793
432	0.02794614780593474
4320	0.028590214426530047
4321	-0.013235401420708707
4322	0
4323	0.021272552704644863
4324	0
4325	-0.023460860529640103
4326	0
4327	0.05936877237890511
4329	-0.010602052944444313
433	0.0016311781369538834
4330	0
4331	0.06774064142224265
4332	0
4335	-0.00861821628147374
4336	0
4337	0
4338	-0.027808332679850466
434	0
4340	0.02520899458939927
4342	0
4343	5.535385988180415e-4
4345	0
435	-0.08791683730000506
4350	0
4351	0
4352	-0.015575084425071412
4353	-0.11668297047106924
4354	0
4355	0
4356	0
4357	-0.004721382826097865
4358	0.027804570805154197
4359	0.021182170560879135
4360	0.0031634114945107957
4361	0.02556692938425958
4363	0.02378415034508944
438	-0.016680072101850327
43847	0.013611109884648186
43849	0
439	0
439916	-0.006586846776210204
439921	-0.1484136246978541
439927	0
439931	-6.865759914964589e-4
439933	0
439941	0
439949	0.07373378847597044
440	0
440026	0
440028	0
440073	0
440087	-0.037636910351496085
440104	0
440119	-0.04223259327988887
440132	-0.012570552916188825
440145	0
440173	0
440184	0
440193	-0.006840773438198746
440275	0
440279	-0.02818188519376207
440288	0
440307	0
440335	-0.017773668898530597
440348	-0.017265981709937483
440356	0
440387	0.012073579275582022
440416	-0.08169028621144883
440465	0.06613425522635424
440498	0.014217940292556384
440503	0.11672618966643616
440515	0
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0
440699	0
440704	0
440712	0.010271787749952568
440730	0
440738	0.0629851612289633
440757	0
440823	0
440829	-0.03502523175863329
440836	0.05848617519061799
440854	0
440900	-0.0146899543186617
440944	0.05889605883821319
440952	0.001393711952720346
440956	0
440957	-0.017946872542908842
441009	0.0022369530320904643
441024	-0.003742625213113175
441025	0
441046	0
441054	-0.003483652413687007
441058	-0.01659186316977234
441061	-0.0017075866761220354
441072	0
441094	0.027211163415884424
441150	0.0011464093255058238
441151	-0.007410562324077967
441161	-0.008960891938137872
441168	-0.16205309277079472
441179	-0.014675430727980934
441212	0
441263	0.03398944491377479
441355	-0.013080257293316865
441476	0
441478	0
441549	-0.008839141459250204
441601	0
441631	-0.04912338095737664
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	0
442194	0
442213	-0.03856191440999747
442319	-0.0025953610455932323
442444	0
442524	0
442721	0
443	-0.045604663194071304
4430	-0.010948637564881649
4435	0.0021993362092024285
4436	0
4437	-0.010197010375442543
4438	-0.006492920452295508
444	0.034240723760914804
4440	0
445	0.03542993364863191
4477	0.020295180327573003
4478	0
4481	-0.028563715035018554
4482	0.01301198312087271
4485	-0.030088847859285617
4486	-0.02858061076012858
4487	0.053755678077003585
4488	-0.020061894223834316
4494	0
4495	0.052082342695122893
4499	0.016502776488635476
4501	-0.003494314193182742
4502	0.009962263939138613
4504	-0.053046641243297735
4507	0
4515	0
4520	-8.78600158443799e-4
4521	0
4522	0
4524	-0.08954236280223149
4528	0.008605188188255888
4534	-0.017892686108014002
4542	0
4543	0
4544	0
4547	0
4548	0.0019090992883904034
4552	0.03518887323140117
4582	0.09114937437742669
4583	0
4585	0
4586	-0.030328555787495583
4588	0.040885171008911196
4589	0
4591	0.03815480065623266
4593	0
4594	-0.015698465453022205
4595	-0.04924257623299431
4597	-0.0011172276148200488
4598	-0.037016412913363286
4599	0.07246618379694339
460	0.017209122821951913
4600	0
4601	0
4602	0
4603	-0.059763389218874384
4604	0
4605	0.019536351543468004
4606	0
4607	0
4608	0.04271262385434417
4609	0.014443577622147942
4610	0
4613	-0.06186155327714877
4615	-0.002064186193792269
4616	-0.015578938300603603
4617	0.0017783577567140115
4618	0
4619	0.028821887766857814
462	0
4620	0
4621	0
4622	0
4624	0
4625	0
4626	0
4627	-0.02438467497485617
4628	-0.0016001342681481116
4629	0.0415575425835616
463	-0.09910500337903626
4632	0
4633	-0.004703106079573343
4634	-0.05916723323424363
4635	0.012355907846120427
4636	-0.05660315402329165
4637	0
4638	-0.11082020181758277
4640	0
4641	0.06840747947410096
4642	0.010347188163758889
4643	0.09338346790721334
4644	0.025224914359284954
4645	0.03793043296081494
4646	0.005928817641433468
4647	-0.00425879540154197
4648	-0.02099257061867447
4649	0
4650	-0.04337066137414546
4651	-0.009336195006870156
4653	0
4654	0
4656	0
4659	0
466	0
4660	0.0147584152191751
4661	-0.024691168081413313
4664	0.0074440598638441675
4665	-0.04714517739773504
4666	-0.05627338301270783
4668	0
4669	-0.013494076351111366
467	0.038338506853545694
4670	-0.07971067532305665
4673	-0.002920359763262009
4674	-0.08436316377231808
4675	0
4676	0.007259568029029203
4677	0
4678	0.031160223889666192
4680	-0.007472586447363904
4682	-0.013206422537949757
4683	-0.01762138299963301
4684	0.031236068081884914
4685	0
4686	-9.113412554546185e-4
4688	0.08584876836391289
4689	-0.05169779914093963
4690	-0.02115325474864403
4691	0
4692	-0.02375673355425052
4693	0
4694	5.484978862572423e-4
4695	-0.007192433523305309
4696	-0.003058577786560171
4697	0
4698	0
47	0.0100851494330154
4700	0
4701	0.03446647383545712
4702	0
4703	0.03980505111631021
4704	0
4705	-0.016684788708765746
4706	0
4707	0
4708	-0.0308695144350072
4709	0
471	0.007057798968070937
4710	0
4711	0.004405036992355108
4712	0
4713	0.04654288528194446
4714	0.016132247915489447
4715	0.002041039413757586
4716	-0.03620272163648606
4717	0.059321956930773155
4718	0
4719	0
472	0.013472741314836346
4720	0
4722	0
4723	0
4724	0.013147214843525006
4725	0
4726	0
4728	0.02482209373736823
473	-0.03297375693709272
4731	0
4733	0
4734	0.01938252202938419
4735	0.015769752909803588
4738	0
4739	0.00480125353884916
474	0
4741	0
474344	0.010418695845411814
474354	0.018991379911395444
4744	0.01522755915052798
4745	0.023111864635210633
4747	-0.03146735702683834
475	-0.06088969583237975
4750	0
4751	0
4752	-0.016319143861601375
4753	-0.05245462702267321
4756	-0.04467052760871272
4758	0
4759	0
476	0
4760	-0.0019213985530987547
4761	-8.442574767250622e-4
4762	0
4763	0.049525895581109
477	0.040076636546070576
4771	0
4772	0
4773	-0.11615993408868133
4774	0.008776825855884718
4775	0
4776	0.04933740056763919
4778	0.031421586196308804
4779	-0.025363831926369446
478	0.017366829176229618
4780	0.013809206173302727
4781	0.020952595031953066
4782	0.0710281733712991
4783	0
4784	0.015548449774044548
479	-0.02661367834400512
4790	0
4791	0
4792	0
4793	0
4794	0
4795	-0.028273282814593487
4796	0.01149845606514701
4798	0.0028450198153704043
4799	0
48	-0.04373406873624922
480	-0.08261361599195496
4800	-0.07705704631310382
4801	0
4802	0
4803	-0.008981671529928043
4804	0.0031185878379710514
4807	0
4808	0
4809	0.03107022989574078
481	0.026747297924965177
4810	0.04374236491393806
4811	0.019585761858802384
4814	-0.047691150334783966
4815	0.02614268168097837
4817	-0.023515256224377872
4818	-0.11260974664618827
482	0.01832151002577655
4820	0
4821	0
4824	0
4825	0
4826	-0.06514289265750325
4828	-0.01849023384062166
4829	0
483	0
4830	-0.01996925997185373
4832	0.0506609278526053
4833	0.067810085980734
4835	-0.008401679857382017
4836	0.05528477881170819
4837	-0.010507344937082599
4838	0
4839	0
4841	0
4842	0
4843	-0.046417234964112125
4846	0.04172819875118394
4848	0
4849	-0.020873860175695234
4850	0.001221870096294258
4851	0.018201597914948218
4852	0
4853	-0.02095184624323294
4854	0
4855	0
4856	-0.0048145116087305335
4857	0
4858	0.006394953630638139
4860	0
4861	-0.06331863016108794
4862	-0.03178530152720156
4863	0
4864	0.04220774456208065
4867	-0.010994687558522105
4868	0.010343617551176895
4869	-0.059284639754215114
487	-0.05547829288591245
4878	0
4879	0.05155651295823073
488	-0.04379803006163057
4880	0
4881	0
4882	-0.14730327842958457
4883	-0.012216426942088387
4884	0.014180140181012286
4885	-0.049699656538469895
4886	0.05825201305261216
4887	-0.05941779846401239
4888	0
4889	0.01575005993811832
489	0.042313635019145306
4891	0.019104610492005476
4892	0
4893	0
4897	0
4898	0
4899	0
490	0
4900	0
4901	-0.07385890527618416
4902	0
4905	-0.008421494303795492
4907	0
4908	0
4909	0
491	0
4913	-0.028431062564836525
4914	0.0055340676848991445
4915	0.00509270643430969
4916	-0.027585659462109734
4917	0
4919	0
492	0.0047777791211852955
4920	-0.04169235941911571
4921	0
4922	0.04133732206071394
4923	-0.029244875542735204
492307	0
492311	0.03983343445000888
4924	0.0017387259994693237
4925	0.0037322473431161567
4926	3.0239143101772097e-4
4927	-0.02224840467122299
4928	0.009424096378305939
4929	0.0332907365141696
493	-0.00898230683798241
4931	0.03785566647175096
4935	0.05929126869862874
493753	0
4938	0
493812	0.033842156374814275
493856	0
493861	0
493869	0
4939	0.043328825856672686
493911	0
4940	0
494115	0
494143	0.01921287910019658
4942	0.03899620395988238
4943	0
494470	0
494513	0.01224788094693853
494514	0
4946	0
4947	-0.03672169061824218
4948	0.01246967210597144
495	0.019913582059117845
4952	-0.004563507682721839
4953	0.06364063796710626
4956	0.006315356406443052
4957	0.02843143546721032
4958	-0.05349613672053061
496	0.014936406903404061
4967	0
4968	0
4969	0.0728313816001674
497189	0
497258	0
4973	-0.08713982706855937
4974	-0.03490419555165805
4975	-0.019362393632164562
4976	0
497634	0
4978	0
498	0
4982	0.0415197303891944
4985	0.02006649924440069
49854	0
49855	-0.02759259645469467
49856	-0.011015003633220773
4986	0.002547561239778283
49860	0
49861	0
4987	0
4988	-0.0496386566036131
4990	0
4991	0
4992	0.06391676854277614
4993	0
4994	0
4995	0.003684516626865226
4998	0
4999	-0.06718008036907626
50	0
5000	0.024438173627593957
5001	-0.039482688454886505
5002	0.013179516959879456
5003	-0.008287569915744824
5004	0.08235781847673669
5005	0.008598249102402146
5007	0
5008	-0.0045270296788654345
5009	0.005054525560527776
501	0
5010	0
5013	0
5015	-0.0023105192418475425
5016	-0.06699497633224463
5017	-0.010541601980816426
5018	0
5019	-0.0051319095097297545
5020	0.08143451303678058
5021	0.02490767313907797
5023	0.07050066766023522
5024	0
5025	0
5026	0.04079447762364545
5027	0
5028	0.07801217322585435
5029	0.06181521493594795
5030	0
5031	0.05848863737850915
5033	-0.03164932566088248
5034	0.0038675447659669328
503519	0
503538	-0.024370264448194713
503542	-0.0056367098419687865
503569	0
5036	0
503693	0.009342090895245363
5037	-0.025525049913977683
5042	0.05907167123879513
5045	-0.033244400366798384
5046	0
5047	-0.01641781355258923
5048	0
50484	-0.08700823028275881
50485	0
50486	-0.003870493512267148
50487	0
50488	0
50489	0
5049	-0.004383972808766025
5050	0.0107692622905793
50506	0.04925848763425414
50507	-0.05901593314012661
50508	0
50509	-0.06090363048334536
5051	-0.01576597977661043
50511	0.003470629098420856
50512	-0.04950220217802183
50515	0
5052	0
5053	0
5054	0
5055	-0.042996725550124
5058	0
506	-0.031715644113777225
50604	0
50613	0
50614	0
50615	0
50616	-0.01875861443878088
50617	0.001323343615528717
50618	0
50619	0
5062	0
50626	-0.02408588748198632
50628	0
5063	0
50632	-0.017202270533702265
50636	0
5064	0.05047767575952152
50640	-0.00451545018603605
50649	0
50650	0
50651	-0.015764279348822702
50652	0.05235898681316574
5066	-0.002209342950980827
5067	-0.01972110158083418
50674	0
5068	0
5069	-0.025409266659077303
50700	0.020270031434491128
5071	-0.12831072358502485
50717	-0.004158974619702105
5073	0
5074	0
5075	0
5076	0
5077	0
5078	-0.004713332724512222
5079	-0.0819377385183403
5080	-0.01941001258248551
50801	0
50804	-0.11114301058120377
50805	0.08205359438544325
50807	0.06698430212255135
50808	0.03058757866169286
50809	0
5081	0
50810	-0.1890482995478308
50813	-0.0026475635461642023
50814	0
5082	0.01615199228032101
5083	-0.03432646768253689
50831	-0.028714461633410373
50832	0
50833	0
50834	0
50835	-0.010899470356612989
50836	0
50837	0
50838	-0.020297127861087266
50839	-9.310857649295575e-4
50840	0.006027775583720051
50846	0
50848	0.005713403658277098
50852	0.015004136924259157
50853	0
50854	0
50855	0
50856	0.014375933094499227
50859	-0.016255099266560644
50861	0.015358516698292019
50862	0
50863	0.01345373193699477
50865	0.05610942480678235
5087	0.004968217361711018
5089	0
509	0
5090	-0.05099452929646969
5091	0
5092	0
5093	-0.08487624081821803
50937	0
50939	0
5094	-0.03488483706460385
50940	0.022740056031780986
50943	0
50944	0.042130382699805034
50945	0
5095	0.08214894276416308
5096	-0.012179025535794655
50964	-0.010880189038924515
5097	0
5098	0
5099	0.07444057117159047
50999	-0.003499770659772604
51	-0.019802327060638877
5100	-0.0223903416822056
51000	0
51001	0.04185916752238517
51002	0.0504693544672986
51003	-0.01794859701554206
51004	-0.036805104884454425
51005	-0.051659351305404534
51006	0
51008	0
51009	-7.649289270181931e-4
5101	-0.012034498614926935
51010	-0.055299833478210964
51011	-0.006622428932473932
51012	0.003025579208634352
51013	-0.047096850081565396
51014	0.021261687989003415
51015	0.014059098335506672
51016	-0.07133758745775705
51018	0
51019	-0.052937344836322106
51020	0.03800811646756472
51021	0
51022	0.03915079398966204
51023	0.03335997470315997
51024	0
51026	0.016542310177092557
51027	0
51028	0
51029	0
51031	0
51032	0.03453852587613583
51035	0
5104	0
51042	0.07140820159252435
51043	0.008018800675089711
51046	0.01368664094996464
5105	-0.08333308855130975
51050	-0.022771580884563433
51052	0.04235872508900099
51053	0
51054	0
51056	0.03223350996078323
51057	0
51058	0
51059	0.009018846956404324
5106	-0.04767398156160161
51060	0
51061	-0.0010028344117874739
51062	0.016203472873841974
51063	0
51065	-0.05975356257162471
51066	0.0430983535001317
51067	-0.01800547864314557
51068	-0.014976650189907556
51069	-0.10567034904013768
51070	0.0083831466611011
51071	0.06480899964512425
51073	0
51075	0.007134218439045494
51076	0
51077	0
51078	-0.0033174424281555673
51079	0.01122028013469562
5108	0
51081	0
51082	-0.08868218536906418
51083	0
51084	0.009963009117759223
51085	5.372899414487752e-4
51087	-0.011478059442845858
51088	0
51090	-0.026913416365390408
51091	0
51092	-0.12111463064683882
51093	0
51094	0
51095	0.01969238056995426
51096	0
51097	0.023001918176650395
51098	0.027731449862080645
51099	0.02842047386855632
5110	0
51100	0
51101	0
51102	0
51103	-0.001818468425691999
51104	0
51105	0.01159987640144855
51106	0.0971264569509357
51107	0
51108	-0.011646437061841604
51109	0.0019644318056300895
5111	-0.019432616122386337
51110	-0.020530040037313783
51111	0
51112	0.0803588286152591
51114	0
51115	-0.05940048473727532
51116	0
51117	0
51118	0
51122	0.01093303462218673
51123	0
51124	-0.08777328702334074
51125	0
51126	0
51127	0
51128	0
51129	-0.010900549472563211
51130	0
51131	0
51132	-0.004134390918869714
51133	-0.0492540983683405
51134	0.007586653906082706
51135	0
51136	0
51138	0
51141	0
51142	0.0249837972510523
51143	0
51144	0.02961743189339125
51146	0
51147	0.06457761008676484
51148	-0.046582442022997286
51149	0
51150	-0.013088779152282688
51151	-0.08169812495092856
51154	-0.008471306087027529
51155	0.008217893293883966
51156	0
51157	0
5116	-0.060354626970593836
51160	0
51161	-0.02520938778359165
51162	-0.062115726989737934
51163	-0.045807596303187766
51164	-0.02072958745792997
51166	-0.025203485811859137
51167	0
51168	-0.017513879168713168
51170	-0.00934573200392046
51171	0
51172	0
51174	-0.0011712470026748053
51175	0
51176	-0.1262393611565494
51177	-0.08019618940614774
51179	0.03356351895004089
5118	0
51181	0.018537958329348857
51182	0
51184	0.026097525347175618
51185	0.07962527546196191
51186	-0.018902127222791686
51187	0.01871380605355865
51188	0.0014275200018792227
5119	0.015980242804097593
51191	0.024239481557826657
51192	0.041938876218823785
51193	0
51195	0
51196	0.005472541043553756
51199	0.002508057404207563
51200	0
51201	-0.03532821432261365
51202	0.0033526039838076165
51203	-0.006357438938969342
51204	0
51205	0
51206	-0.014005271552342255
51207	0.012771467484671655
51208	0
51209	0
5121	-0.11648838022449268
51213	0
51214	-0.01209120614849478
51218	0
5122	0.03221568675631074
51222	-0.0689402593048938
51224	0
51225	-0.024569383646112785
51226	-0.041202358872438394
51227	0
51228	-0.010054985217846727
51230	0
51231	-0.005854989115976135
51232	0.09846520377034268
51233	-0.1087529018197756
51234	0
51236	0.0016120746242468365
51237	0.0566328360553
51239	0.006430983405436209
51244	0
51246	-0.010285933127374408
51247	-0.06417056238637969
51248	0.0057975992558586265
51249	0.03796607102759324
5125	-0.14867499395094208
51250	-0.022104998590111648
51251	0
51252	0
51253	0
51255	0
51256	-0.0026247845464023433
51257	-0.02780109472761489
51258	0.0222608733139623
51259	-0.020002509904497104
5126	0.0017161111202647144
51260	0
51263	0
51264	0
51265	-0.1370871270247908
51266	0.09647200028669492
51267	0.009970947061912495
51268	-0.05659924943354308
5127	0.03499712107780938
51270	0
51271	0
51272	0
51274	-0.022702295648005442
51275	0
51276	0.016045976807795757
51277	0.07125880995782898
51278	-0.028275292931468382
51279	-0.028456475636333467
5128	0.04021707412124187
51280	-0.04191489697001706
51281	-0.04150722800877419
51282	0
51283	-0.013060834695070796
51284	0
51285	0
51286	0
51287	0
51289	0
5129	-0.02684408081674709
51290	0.056111541276392986
51291	0
51292	0.033909611351317856
51293	0
51294	-0.023262777723636937
51295	-0.019046724065807586
51296	-0.014556381660652736
51297	0
51298	0
51299	0
513	-0.017114088164881247
5130	0
51300	0.0036582324215563315
51301	0.02517646426866299
51302	-0.055062213633035775
51303	0.029178651747127797
51304	0
51305	0
51306	0
51307	0
51308	-0.003944869455682432
51309	-0.00863977318474476
51310	0.028013568502212725
51311	-1.740593660579943e-4
51312	-0.027832576596120383
51313	-0.08772669749668235
51314	0
51315	-0.010016994247535589
51316	-0.005117184535103136
51317	0.018190444991647126
51318	0.043943105737177066
51319	0
5132	0
51320	-0.014834238277555678
51321	0
51322	0.004708633049385946
51324	0
51327	0
51329	0
5133	0.028629689196405263
51330	0.004828607270735214
51332	0
51333	0
51334	-0.02870063121919534
51335	0
51337	0
51338	-0.11426227915690702
51339	0.0030735096700186875
5134	-0.004591323731166728
51340	0
51341	-0.0026922514995790727
51343	0.04163073982852912
51347	0
51348	-0.023437138280569494
51350	-0.04099542620441307
51351	-0.010396651859233497
5136	0.03510668919041399
51360	0
51361	0.04315293940769585
51362	0.06513455668644005
51363	-0.07733391840803318
51364	0.027606229847303397
51365	0.04185392024694336
51366	0.03253905548226771
51367	0
51368	-0.003383354872945284
5137	-0.004148074625671384
51371	-0.008208754389376518
51373	-0.012092099755450017
51374	-0.013299674468375423
51375	0.05969637394250274
51377	-0.027584646552858617
51378	-0.014883381030078984
51379	0
5138	0.062159193116995685
51380	0
51382	0
51384	0
51385	0
51386	0
51388	0
51389	0
5139	0.06472437445202302
51390	0.10969902960213666
51393	0
51397	0.015492429120423772
51398	0
51399	-0.008298386224650173
5140	0.05446276563951107
51400	-0.022726616400500197
51406	0
51409	0
5141	0
51411	-0.03710880483184312
51412	0
5142	-0.0036868538296794054
51421	-0.03845524593617356
51422	-0.014442804523648219
51426	-0.04461646393414179
51427	0.02252554761000573
51428	0.09659154233044076
51429	0
5143	0.043437750376332886
51430	-0.0022043736311698004
51433	0
51434	0
51435	0
51438	-0.03374066597615106
51439	0
5144	0.11047499955877088
51440	0
51441	-0.0012213920495525218
51442	-0.002312377311100333
51444	0
51447	-0.007561331042589354
51449	0
5145	0
51450	0
51451	0.027418807192959808
51454	0.0017196552456143369
51455	0
51458	0.007068099670797281
5146	0.02626959206570479
51460	0.02325768423356042
51465	0.011819658774027145
51466	0
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0.02501314719380639
51479	0.04143431129265264
5148	-0.0010735425947953963
5149	0
51490	0.04368119748947174
51491	0
51493	0
51495	0
51496	0.020951980392846976
51497	-0.006655817362164824
51499	-0.007709774961706301
515	0
5150	-0.00444295143279418
51501	0
51503	0.0050581975660539385
51504	0
51506	0.0058014533762471765
51507	0
5151	0.009452009149518143
51510	0.0178094402125796
51512	0
51513	-0.06776337729929778
51514	0.004140441261220269
51517	-0.048730619499796894
5152	0.048949973258289224
51520	0
51522	0
51523	-0.009072392133633759
51524	0
51526	-0.0025433285477597183
51527	0
51528	-0.00532069189529566
51529	0.03158396522797814
5153	4.1477014754444673e-4
51530	0
51531	0
51533	0
51534	0
51535	-0.04012402270008809
51537	0
51538	0
5154	0.0637336806983729
51542	-0.009720722969137476
51545	0
51547	0
51548	-0.029799223900598405
5155	0
51550	0.016409600050080252
51552	-0.010332380359689822
51555	0.03196534266363984
51557	0
51559	0.010728718964550157
5156	-0.0161872633443246
51560	-0.04517893807229997
51561	0.043366662216954295
51562	0
51564	0.009778484056626147
51566	0
51567	0.046897116395649446
51569	-0.012518239136835911
5157	0.024784542003204794
51571	0
51573	-0.015319026883475572
51574	-0.07545851026633421
51575	0
5158	0.006316831302273461
51582	0
51585	0
51586	-0.031220984625927983
51588	0.003748709687041211
5159	0
51592	0
51593	0
51594	0.06034373149072991
51596	0.007862126283266229
51599	-0.06116099110471342
516	0.026374314067731018
5160	0
51601	0.048951401721702016
51602	0
51603	0
51604	0
51605	-0.009406619047515179
51606	-0.011500970549805823
51608	-5.783536279996126e-4
5161	0
51611	0
51614	-0.034248975253424886
51616	0
51617	0
51619	0.010634773897614153
5162	0
51621	0.00742145912424988
51626	0
51629	0
5163	0.02569564864264252
51633	0.0056158824828642364
51634	0
51635	0.08976635652094962
51637	-0.041902346948195716
51639	9.767622497637977e-4
5164	-0.014006767441122241
51642	-0.031157470214472297
51643	0.016238317559387067
51645	-0.02081880802338639
51646	0
51647	0.0023069570071635372
51649	0.03735707148925283
5165	0.008178020504051512
51650	0
51651	-0.04601023462326724
51654	0
51655	-0.01917804973545925
51657	0.02167702193177638
51659	0
5166	0.021016931988980154
51660	0
51661	0.005633512237066527
51663	-0.02441438744511867
51665	0.016229799329377972
51666	-0.04493751836211199
51667	0
51668	0.08120602927061443
51669	0
5167	0
51673	0.0767754719127399
51676	0.039724481214741134
51678	0.009653679697822187
5168	0.061725285671493525
51684	0
51686	0
5169	-0.008975434267141426
51690	0
51691	0
51692	0.036633202927736995
51693	0
51696	0
51699	0.03528205074771636
517	0.025400377483455996
5170	0.07758750432399426
51700	0.05025190095043121
51701	0.024514288370923787
51702	0.0054144167595840086
51703	0.057447182965852876
51704	0.007556989691697129
51705	0
51706	0
51710	0
51714	0
51715	-0.0359607005800687
51716	0
51719	-0.005444043796254831
5172	0.0039029412240935836
51720	0
51725	0
51726	0
51727	0
51728	0.010706344971852588
51729	0
5173	-0.03618883339107007
51733	0
51734	0
51735	-0.06501426288890505
51738	0
51741	0.06801708285908
51742	0.028096017944796013
51744	0
51747	-0.007909975959215953
5175	-0.039007715128939635
51750	0.022945441013557406
51751	0
51752	0.005882820716733642
51754	-6.976122316506609e-4
51755	-0.009633798549761876
51759	0
5176	0.10930239264207871
51760	-0.0025665086259570595
51761	-0.0078738826331122
51762	0
51763	0
51764	0.06558122524136605
51765	0.010147109609792593
51768	0.027434542472127406
51773	0
51776	0
51778	0
5178	-0.07001183779211442
51780	0
5179	0
518	0.0015407846053604847
51802	0
51804	-0.029176848775527998
51805	0.05036848133681241
51806	0.022856075454241
51807	-0.019141097271094268
51808	0.0011828381398057135
51809	-0.02801264042941081
51816	-0.10633824891618392
5184	0.04898887278752164
5187	0
5188	-0.019864555444876204
5189	0
5190	0.05324288352699055
5191	-0.0011543202784620617
5192	-0.03490364800318293
5193	-0.007924086805168939
5194	0.028714899053434766
5195	0.09274892029504835
5196	0
5197	-0.058766800638405704
5198	-0.06038377031536003
5199	0
52	0
5201	0
5202	0
5203	0.010748867726263716
5204	-0.040866410913732026
5205	0.01800088483209751
5207	8.194953781138471e-4
5208	0
5209	-0.0016248331108362146
521	-0.003398106003505847
5210	0.05285562559373365
5211	0
5212	0
5213	0.04466894471217073
5214	0.024366744404065034
5216	-0.018261749982262886
5217	0.035247586549587706
5218	0.056578704681787946
522	0
5224	0
5225	0.01677386840337105
5226	0
5228	0
5229	0
523	0
5230	-0.005134604927112232
5232	0
5236	0
5238	0.019123490274818078
5239	-0.07352946481245774
5241	0.0619372208524545
5243	0.1009414557804914
5244	-0.0583399544079288
5245	-0.004056144432420537
525	-0.017587424631852748
5250	0
5251	0.04323378163792272
5252	-0.04111631989852675
5253	0.017090863029053847
5255	0
5256	-0.00506739046033827
5257	4.987187480807201e-4
526	0
5260	0.006151036090678111
5261	0
5264	0
5265	0.058971986408680156
5266	0.04813449780379457
5267	0
5268	0
5269	-0.04204714435298526
527	-0.003659775816084745
5270	0.03358095214969978
5271	0
5272	0.021331365625492135
5273	-0.04656690449934004
5274	-0.008497184994572225
5275	0
5276	-0.05609702619304061
5277	0.08173771748616632
5279	-0.0239009166235324
528	0.020518024962592217
5281	0
5283	0
5284	0
5286	0
5287	0.046186481168386175
5288	0
5289	-0.028607501530369953
529	0
5290	-0.032857700779547944
5291	0
5292	0
5293	-0.013830705894286463
5294	0
5295	-0.009249144369516146
5296	0.0025974684399632303
5297	-0.0024677519356390096
5298	0.020195340806968633
53	0.046579448396561814
5300	0.032725872529904165
5301	0
5303	0.010119556462683853
5304	0.05626288639686192
5305	0.055675105362034565
5306	0
5307	-0.027612746332711876
5308	-0.03701457032186534
5309	0
5310	0.01886302063143666
5311	0
5313	0.07498096406209223
5314	0
5315	-0.012894262043231998
5316	0
5317	-0.053801490067776556
5318	0
5319	0
5320	-0.13184919634439485
5321	0.03621812330700454
5322	0
5324	0.07987816783800172
5325	0.016546051389581304
5326	0
5327	-0.053083097368197905
5328	0
5329	-0.040093661316939616
533	0.026381112087177087
5330	0.03458669444045755
5331	0.06675312928874996
5332	0.0720862325462996
5333	-0.0030939097860485324
53335	0
53336	0
53339	-0.0030787913411897427
5334	0
53340	0
53342	-0.07452284339198487
53343	-0.0450581139950377
53344	0
53345	-0.006808827287090866
53346	-0.05542501525087123
53347	0
53349	-0.0094246217140099
5335	-0.01331169085862065
53353	0.05114595542315606
53354	0
53358	0
5336	0.013053318946800759
5337	-0.009019052766751271
53371	-0.0058070362543921625
53373	0.008415510550451727
5338	-0.01952625844224758
5339	-0.0019277878139122209
534	0.14259273065086434
5340	0.06123238640845758
53405	0
53407	0
5341	-0.03366478678807265
5345	-0.04009071204105283
5346	-0.027639987753189852
5347	-6.757773237511959e-4
5348	0
5349	0
535	0
5350	-0.02523448474704396
5351	0
5352	0.0058420534767327295
5354	0.06966273367428376
5355	0
5356	0
5357	0
5358	-0.056767658137013316
5359	0.020129635973554022
5360	0.0626356156094081
5361	0
53615	0.007414958089613308
53616	-0.06157535415917408
5362	-0.08627092859236356
53630	0.0040773256757433065
53632	0
53635	-0.02923232117039013
53637	-0.007645168426819234
5364	-0.013500026512034151
5365	0
5366	-0.013441323010211524
5367	0
5368	0.06573834460696996
537	0.003040236553586178
5370	0
5371	0
5372	0
5373	0.027394442946723822
5375	-0.06110548414609588
5376	0
5378	0.005945752104340047
538	0
53820	0.010138998549399491
53822	0.017463286786816475
53826	0.03578928439333055
53827	0
53828	0
53829	0.007715304901512781
53831	0
53832	0.08025301599485864
53833	-0.045419145324939056
53834	0.031035556643721648
53836	0
