gene	male-child-fine-3
3838	0
3839	0
384	0.01852803752095695
3840	0
3841	0
3842	0
3843	0
3845	-4.861071776359171e-4
3846	0
3848	-0.11408040073079662
3849	0
3850	0
3851	-0.009970776281023226
3852	0
3853	-0.05124956572211861
3854	0
3855	-0.011742944621899239
3857	0
3858	0.001435922073157862
3859	0
3860	0
3861	-0.007767746619883975
386597	0
3866	-0.00723288793484128
386618	0
386678	0
386724	0.039058490635213695
386758	0.019504446168208706
3868	0.028746459998409482
387	0
387032	0.006575668073418558
387082	0
387103	0.029414311455454326
387104	0
387119	-0.005308488457491137
3872	-0.05636484725142938
387263	0
387338	0
387357	-0.054403652167856344
387486	-0.0013032127798211846
387496	0.001850846419106331
387509	0.01600610515121984
387521	-0.0017067745629132363
387597	0.018897446350219158
387601	0
387640	0
387644	0
387680	-0.043372265675058974
387694	0
387695	-0.006422500247199799
387707	0.018428007538592178
387718	0
387723	-0.0194070086086817
387751	0
387755	0.022405476827653783
387758	0.03725236341529522
387763	-0.00592720996747462
387837	-0.0566779145789752
387856	0
387882	0.024574366036717487
387885	-0.006571485254600418
387893	0
387914	0.003300686677156105
387921	0
387923	-0.021107008308994677
387978	0.032189466182766115
388	0.008348459254837423
3880	-0.03923698902222097
388011	0
3881	0
388115	0
388125	0
388135	-0.009418894741438665
3882	0
388228	0
388272	-0.027602567557778426
388284	0.017521109333945774
388323	0
388325	0
388327	-0.02633795276104116
388335	-0.062069048810537784
388336	0
388341	0
388381	-0.0019523188639020829
388394	0
3884	0
388403	0
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0.015793444085682704
388552	0.01635101834823174
388558	0
388566	0.03060318561597073
388567	0.00860784249022875
388569	0
388581	-0.004543140611464926
388585	0
388588	0
388591	0
3886	0
388610	0.005219265479414546
388630	-0.013107605432067217
388650	0
388662	0
388695	-0.004541667027654231
388698	0
3887	0
388714	0
388722	0.002739438307296328
388743	-0.031504647245226135
388753	0
388789	-0.007398429999446541
388796	-0.08924803840218506
388799	0
3888	0
388886	0.0011641622280574482
3889	0
388939	0
388942	0
388948	0
388951	0
388962	-0.008568360925453194
388963	0.004456527149460129
388969	0
389	0
3890	0
389023	-0.009651591038093448
389058	0.04013207474798112
389072	0.008190146494675206
389073	0
389084	-0.033111899817464645
3891	0
389114	0
389119	-0.022007952215447803
389123	0
389124	0
389136	0
389161	0
389170	-0.05919906631483284
389177	-0.027289307667163455
389199	0
3892	0
389203	-0.01827637993591542
389206	0
389289	0.018349030214637255
389320	0
389332	0
389336	0
389337	0.004797553578380504
389362	-0.015517222188487424
389376	0
389421	0
389432	0.012048231409451682
389434	0
3895	0
389541	0
389641	0.06895212786203166
389677	0
3897	0.0017941444604466482
389763	0
389792	0.0010399429957903075
3898	-0.03198835728342152
389812	-0.02522464452056362
389856	0
389874	0
389898	0
3899	0
39	0
390	-5.050394455322886e-4
390058	0
390059	0.010610008613190322
390063	0
390064	-0.00936333638460665
390066	0
3902	0
390205	0
3903	0.006680193978185832
3904	-0.12546214363649782
390595	0
3906	0
390616	0
3908	-0.04477799691801305
390874	0
390892	0
3909	0
390916	0.007050542007831374
390927	-0.08013561174248479
390940	0.0122999933747696
390980	0
390999	0
391	0
3910	-0.01542082164298588
3911	0
3912	-0.005938012186893537
3913	0
391356	0
3914	-0.03902555706558973
3915	0
3916	0.0136002210930532
391712	0
3918	-0.019899481267607006
392	0
3920	-0.00869555362235942
392307	-0.007382034372358995
392459	0
392465	0.0030972014671245486
3925	0
392617	0
3927	-0.002721998443066659
3929	-0.032361731176382476
393	0
3930	0.01050701341510586
3931	-0.01205541093123849
3932	0
3933	0
3934	-0.03231743030443761
3936	0
3937	0
3938	0.03213483857449064
394	0
3945	0
3948	0
3949	-0.06060644230886524
395	0
3950	-0.016804617821346905
3952	0
3953	0.00475449592705555
3954	0.00942266977188731
3955	0.010429331955202818
3956	0.014445380418287716
3957	-0.02394448746652896
3958	-0.015219734935253427
3959	0.00207416515758343
396	0
3960	-0.0162071193393793
3964	0.004269842057019005
3965	0
397	0.0016447681726224823
3972	0
3973	0
3975	-0.007572291717019072
3976	-0.014292387778072731
3977	-0.019155091027825928
3978	-0.017138138497709475
398	-0.005016422564478466
3980	0
3981	0.013717540958081415
3982	0
3983	0.009265357416879113
3984	0
3985	0
3987	-0.007234063808223609
3988	0
399	-0.0015999731411589595
3990	-0.015259688506153309
3991	0.013027037298020388
3992	0.06930003969181302
3993	-0.034555994130387443
399473	0
399474	0
3995	0.018512579477828868
399512	0.04228571934873032
3996	0
399664	0
399665	0.013367631878323162
399670	0
399671	0.045558428362619544
399693	0
399694	-0.013692074231046937
399717	-0.005590561465373098
399726	0
3998	0.0037484325425081295
399818	0
399821	-0.018992565641091107
399900	0
399909	0
399947	0
399948	0.02394701738354544
399949	0
399959	0.045503862071353485
399967	0
399979	0
40	0
400	0.002952897634961303
4000	-0.02299448291952642
400043	0
400073	0
400084	-0.01008991523560287
4001	0
400120	0
400236	0
400238	0
400242	0
400258	0
400360	-0.030047919497198382
4004	0
400451	0.027691760388385944
400456	0
4005	0
400500	0
400506	-0.005599369615575463
400548	0
400550	-0.009683088612096248
400566	-0.029855627132720136
400569	0
400604	0.013037196141870586
400617	0
400618	0.04831781012626246
400620	0
400622	0
400629	0
400643	0
400654	0
400655	-0.005892682385342696
400680	-0.00902136819760175
400684	-0.0015394388075896928
4007	0
400709	0
400710	0
400713	0.015668782788731624
400745	0
400752	0
400759	0
400761	-1.4634968458301472e-4
400793	0
400794	-1.4330729730771118e-4
400798	0
4008	-0.022177485532263085
400830	0
400831	0
400891	0
4009	0
400916	0
400931	0
400941	-0.06458300970367659
400954	-0.04432277196104206
400958	-0.020185078544902337
400960	0.0259691625130668
401	0
4010	0
401014	-0.01889091520376283
401022	0.04844931873642649
401024	-0.022479616912678534
401067	0.017783867259003664
401074	-0.1359696058924747
401081	0.0342387979149679
401093	0
401097	-0.0049601082635881
401115	-0.025088563208783953
401124	0
401134	0
401145	-7.523487330620333e-4
401152	0
401172	-0.028531517699611472
401190	-0.0019465200970469262
4012	0
401207	0.03516773197642275
401262	-0.03189479251336622
401264	-0.010264226305188135
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0.058273927575940423
401442	0
401463	0
401466	-0.008539455090230496
401474	-0.009785392298398888
401491	0.001318290980123951
401494	0
4015	0
401505	0
401546	0
401548	-0.0012786146122070474
401551	0
401562	0
401565	0.0033135389981129326
401577	0
4016	0
401612	0
401647	-9.028351036379886e-5
4017	0
4018	0
402	0
402055	0
402160	0
4023	0
402381	0
402415	0
4025	0
402573	0.004059796000306412
4026	-0.039439903146871534
402665	-0.0145484375152915
402682	0.01403923335510762
402778	0.04762856573406166
402779	0
403	0
403150	0
4033	0
403313	0
403314	0
403341	0
4034	0.0031993006402365634
4035	0.006722952845553867
4036	0
4037	-0.024207371605896453
4038	0.014591510297492612
4040	0
404037	0.022709958770682152
404093	0
4041	0.05111192935039136
404201	0.02154292455342206
404203	0
404216	0
404217	0
404220	-0.009686579039816696
404266	0.034642449160506274
404281	-0.007954255441856677
4043	0
4045	0
404550	0.014039559203368536
4046	0
404672	-0.01787308166881053
4047	-0.08845089800198636
404744	-0.02584171815132065
4048	0.011771539394456286
4049	0
405	0
4050	0
4052	0.005757839719305367
4053	0.011543360836472942
4054	0
4055	0.012501893071303293
4056	-0.033109584623143035
4057	0.02962650298943339
405753	-0.0010106383703858159
405754	0
4058	0.03565556588104454
4059	-0.012630481921689127
406	0.015499010337601015
4060	-0.018980316660661342
4061	0.009447948275900071
4062	0.004070329880098701
4063	0
4064	0
4065	-0.02651621887966012
4066	-0.05121964443944902
4067	0.03900496703478949
4068	0
4069	0.0011808906360435756
406988	-0.022535553569938666
407	0
4070	0.03051247297486282
407026	-0.16713175531788213
4071	0.05783377215385572
4072	0.041708916011885616
4074	0
4076	0
4077	0
407738	-0.11467970335710916
407975	0
408	0
4081	0
4082	-0.04214864073077605
408263	0
4084	0
4085	-0.009011950401162748
4086	0.08486491098023888
4087	0
4088	0
4089	0
409	0
4090	0
4091	0
4092	-0.05060454606778078
4093	0.0032032263997658177
4094	0.007351286299797988
4097	-0.02088711590306344
4099	0
41	0.004147289784581132
410	-0.042141529102957875
4100	0
4103	0
4107	0
4109	0
411	0.0025108150362178586
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-0.023916878877952623
4118	0.046528429605070955
412	0
4121	0.011924025990745426
4122	0
4123	0
4124	0.018277556147522186
4125	0
4126	0
4128	0
4129	0.01466076741515627
4130	0
4131	-0.027603002041693147
4133	0
4134	0
4135	0.01678593370535821
4137	0
4139	0.033006196088484326
414	-0.004536598543618401
4140	0.001496988658783295
4141	-0.022108600725031527
414157	0
414194	0
414196	-0.004361054667549959
4142	0
414201	0
414235	0
414236	0
414243	0.022729731948647445
414245	0.01760282056761717
4143	0
414301	0
414319	-0.002035592406272469
414328	-0.019714047785194633
414332	0
4144	-0.010359681682001569
4145	0.004131135483249719
4146	0
4147	0.007088997562131938
414777	0.005057404708964133
4148	0.011100490305681008
414899	0
4149	0
414918	0
414919	-0.01624396171028599
415	0.05641124181559033
4150	0
415056	-0.019666041046295477
4151	0
415116	0
415117	0
4152	0
4153	0
4154	0
4155	0
4157	-0.009694639977881728
4158	0
4159	0
416	0
4160	0
4161	0
4162	0.006472148132377912
4163	0
4166	-0.002422844092186452
4168	-5.45967212653029e-4
417	0.013974568198244759
4170	0
4171	0
4172	0
4173	0.04166031238474175
4174	0.028543685797224362
4175	0.005888491279959849
4176	0
4179	0
4184	0
4185	0
4188	0.029675238659834218
4189	0
419	0.03290227638764223
4190	-0.019064915781492862
4191	0
4192	-0.0055440498640606075
4193	0.0058386794380376195
4194	-0.014433724131995354
4199	0.06066671914666286
420	0.0262622526874014
4200	0
4201	0
4204	-0.06177731775474575
4205	-0.03250547306066417
4208	-9.800734248817799e-4
4209	0
421	0
4210	-0.02683039129453179
4211	-0.07515211460533723
4212	0
4214	0
4215	-0.00552030953667348
4216	0.016823214510477198
4217	-0.012439679959579283
4218	0.0074899509715185214
4221	0
4222	-0.0013380277888554674
4223	0
4224	0
4225	0
4232	-0.03304139511469928
4233	0.013484808751036161
4234	0.023630306156053753
4236	-0.008409297385348699
4237	0.006655126050547392
4238	0
4239	0
4240	-0.004446847303663619
4241	0.03681358432396325
4242	-0.015003389988566667
4245	0
4246	-0.010720170603379861
4247	0
4248	0.02423827249574319
4249	0
4250	0
4253	0
4254	0.028869423531420406
4255	0
4256	0
4257	-0.020936198566194737
4258	0
4259	-0.04011644276602896
4261	-0.022759759094480178
4267	-0.0033225885101193127
427	-0.002931743087524818
4277	-6.286896725789142e-4
4281	-0.0027833251523894536
4282	-0.01628681796804689
4283	0
4284	-0.004260345175413568
4285	0
4286	-0.04293495880449892
4287	0.007429960955612719
4288	0
4289	9.793223686361836e-4
429	-3.4761475738918587e-4
4291	0.04374603954685981
4292	0.001322977265289049
4293	0.016720365090773542
4294	0
4295	0.09217333803921385
4296	0.004257731479890548
4297	0
4298	0
4299	-0.0023103944112233313
43	0.008890932105764731
430	0.0679431216956807
4300	-0.035725891101681
4301	0.014900984622117197
4302	0
4303	0.03443530953567946
4306	-0.008846697466844794
4308	0
4311	0.08085396602262404
4312	0.022370188359377194
4313	0
4314	-0.055270816096047726
4316	0.002367229921678254
4317	0.05187452400900304
431707	0
4318	-1.3481545366299686e-4
4319	0.01762604717077531
432	0
4320	0.01291190096298411
4321	0.04343459959588088
4322	-0.020615031772019964
4323	-0.007953769500226101
4324	-0.005053613884018765
4325	0
4326	0.002057787874573069
4327	0.039650106892773006
4329	0.03064103442566669
433	0
4330	0.02675052135719369
4331	-0.04231995537890048
4332	0.007001649650977634
4335	0.010671694914568859
4336	0.002891095429591704
4337	0
4338	0
434	0.002162853533278123
4340	0.01853560559975991
4342	0
4343	0.010555431573959285
4345	0.035946490524024634
435	-0.020360884904596355
4350	0
4351	0
4352	0.02118291535384318
4353	0
4354	0
4355	-0.001316573397073574
4356	-0.0731914393082426
4357	-0.037133642341606564
4358	0
4359	0
4360	6.646635852798798e-4
4361	-0.008001925313056645
4363	0
438	-0.023125892823966373
43847	0.005119744431186333
43849	0.05206211590764839
439	0
439916	0
439921	0
439927	0
439931	-0.01575171957960895
439933	0.0020573243228613294
439941	0
439949	7.122210927498884e-4
440	0.028489796005988725
440026	-0.010595302376861992
440028	0
440073	0.015534414292468704
440087	0
440104	0
440119	0.007980095309053276
440132	0
440145	0
440173	0
440184	0
440193	0.01660214683077682
440275	0
440279	0.042351759795531664
440288	0.030122636903486565
440307	0.013031276692515786
440335	-0.022611205953418527
440348	-0.05512309501390701
440356	0
440387	0
440416	0.005496308559236624
440465	0
440498	-0.02131908733263636
440503	0
440515	0
440556	0
440560	0
440574	-0.004219070668406866
440590	0
440602	0
440603	-0.057542901792656274
440699	0
440704	0
440712	-0.02856564846913575
440730	0
440738	-7.018445112716622e-4
440757	0
440823	0.029736527990837775
440829	0.008273612196612995
440836	-0.005443505144368209
440854	0
440900	0
440944	-0.006719548038438185
440952	0
440956	0
440957	-0.00484733933777515
441009	0
441024	1.0542620653346533e-4
441025	-0.024577714315175095
441046	0
441054	0
441058	0
441061	0.006378388771333773
441072	0
441094	0
441150	0.008004594602538263
441151	0
441161	0.018038118998754647
441168	0.011228739818448089
441179	0
441212	0
441263	-0.03137493973156485
441355	-0.00616823653761967
441476	0
441478	-0.0019395784049305365
441549	-0.0010924878391608637
441601	0
441631	-0.007466787597654724
441666	0
441869	0
441951	0
442028	0
442184	0
442186	8.166885925063321e-4
442191	0
442194	0
442213	0
442319	-0.006593093037626961
442444	0
442524	0
442721	0
443	0
4430	-0.01424531090134691
4435	-0.003613859203368947
4436	0
4437	0.01159101856911778
4438	0
444	-0.052087397306808184
4440	-0.00597900760243572
445	0.054291587647896176
4477	0
4478	-0.017555707816929507
4481	-0.12887714015075785
4482	0.008159511599815395
4485	-0.005100575212078057
4486	-0.012029728776739917
4487	0.022264137001523895
4488	0
4494	-0.029797865005535634
4495	0.06213384402602963
4499	0.09173670486985872
4501	0.08376786948881929
4502	-0.03363257060868389
4504	0.004875267094191062
4507	0
4515	0
4520	-0.026493829266534815
4521	-0.004147654275465733
4522	0
4524	0
4528	0
4534	0
4542	0
4543	0
4544	0
4547	-0.044230519563660683
4548	-0.009651812147653451
4552	0
4582	-0.08821779220829523
4583	0
4585	0
4586	0
4588	0.016152084877905037
4589	0
4591	0.054195075837363785
4593	0.02449309934039904
4594	0
4595	0
4597	-0.015297537147423964
4598	0
4599	-0.07181649538746993
460	0
4600	-0.012663974662248523
4601	0
4602	-0.003812089663090576
4603	-0.00805012078615512
4604	0
4605	0
4606	-0.026095333036198723
4607	0
4608	0
4609	0
4610	0.03415392137564866
4613	0
4615	-0.001238699413635093
4616	0.02850856816577128
4617	0
4618	0
4619	0
462	0
4620	0
4621	-0.023235963796863924
4622	0
4624	0
4625	-6.449875741072437e-4
4626	0
4627	0
4628	0.02181140896621338
4629	0
463	0
4632	0
4633	-0.0015839098489058847
4634	-0.015469756403196734
4635	0.010879846600219728
4636	0.016119714539078456
4637	-6.992124169559615e-4
4638	0.0017940889794566893
4640	0
4641	-0.02720817551124946
4642	0
4643	0
4644	0.0032513299370912872
4645	0.0064466209722924515
4646	0
4647	-0.03665196785181161
4648	0
4649	-0.04161554975577284
4650	-0.016424427691488535
4651	-0.01954986221942125
4653	0
4654	0
4656	0
4659	0.009291200641625691
466	0.022943739607570065
4660	0.01188957448542987
4661	0.0015157813414638254
4664	-0.022233847456543412
4665	0
4666	0
4668	0
4669	0
467	0.03970696527118724
4670	-0.005518099462355123
4673	0
4674	0
4675	0
4676	0
4677	0
4678	0
4680	0.0037760724831575705
4682	0.015736530034817182
4683	0.005302074121086859
4684	0.009082217558709402
4685	0.010633864296210514
4686	0.005296415853236884
4688	-0.0074726493902107505
4689	-0.05383115284994229
4690	0
4691	-0.02333193552005071
4692	0.016122944113216506
4693	-0.0054208013998758645
4694	-0.01590533151375313
4695	-0.004609082981226348
4696	0.0026049016328496353
4697	-0.015553325828411395
4698	0
47	9.189415101316376e-4
4700	0.020601457223972153
4701	0.007519667982132163
4702	0
4703	0.013979927612927922
4704	0
4705	-0.009861889698270235
4706	0
4707	0
4708	0
4709	-0.02235260405107067
471	0.006155032660969919
4710	-0.007743302737081054
4711	0
4712	0
4713	0
4714	-0.007104667480622252
4715	0
4716	0
4717	0
4718	0
4719	0.015333306469515208
472	0
4720	-0.024089396887608687
4722	0
4723	0
4724	7.783411261908739e-4
4725	0.004907652176234286
4726	0
4728	0
473	0
4731	-3.445638746391993e-4
4733	0
4734	-0.004827312820675529
4735	-0.004256428983002841
4738	0
4739	-0.0451679180464558
474	0
4741	0.008346950715255628
474344	0
474354	0
4744	0.010290380473146395
4745	0
4747	-0.01011827202409003
475	0
4750	0
4751	0
4752	0
4753	0
4756	0
4758	0
4759	0
476	0
4760	-0.02382812995652532
4761	-0.011085105959329667
4762	0
4763	0
477	-0.021574164775043307
4771	0
4772	-0.004941442608429011
4773	0.035382110754478974
4774	-0.01546778869620991
4775	0
4776	0
4778	0
4779	-0.007485805015903711
478	-0.023275164449065206
4780	0
4781	-0.03751198306060649
4782	0.03369697628883147
4783	0
4784	0.05332394017063104
479	0
4790	0
4791	0
4792	-0.0011264752469641547
4793	-0.01588489518417389
4794	0
4795	-0.02053533086959333
4796	0
4798	0
4799	0
48	0
480	0
4800	0
4801	0
4802	0.025531137094095407
4803	0
4804	-0.011276497281285679
4807	0
4808	0
4809	0
481	0
4810	0.014479878483128247
4811	0.018902620990593078
4814	0.024651759687429275
4815	-0.025857833796252977
4817	-0.0232108128054925
4818	0
482	0
4820	0
4821	0
4824	0.023899572452153902
4825	0
4826	-0.007233364639062323
4828	0.04102477743984439
4829	0
483	0.009404030189351178
4830	0
4832	0
4833	0
4835	-0.014376281916489453
4836	0.02095859683117602
4837	0
4838	-0.006524128547409389
4839	0
4841	0
4842	-0.0047851037970591806
4843	-0.02333060296058771
4846	0
4848	0
4849	0.02286428826108514
4850	0
4851	0
4852	0
4853	-0.03177049615865613
4854	-0.03563343715765755
4855	-0.02182852617572935
4856	0.04957814915080336
4857	0
4858	-0.015750507777946093
4860	-0.004467588589948312
4861	-0.03351511640489422
4862	0
4863	-0.0034025839820570887
4864	0
4867	0.01492105628672753
4868	-0.015102131618274403
4869	0
487	-0.01767682711667869
4878	0
4879	0
488	0.0021016686564298325
4880	-0.03100138822535135
4881	0.0045992312472441675
4882	-0.00725290766716131
4883	0.02161398319772472
4884	-0.006693931731314786
4885	0
4886	-0.0013762843373046564
4887	0
4888	0
4889	0
489	0
4891	0
4892	-0.0072255139124082594
4893	0
4897	0
4898	0
4899	0.005710887062666304
490	0
4900	0.03342855241755372
4901	-0.04486743641487231
4902	0.0020128340490364774
4905	0.007706788470618212
4907	0
4908	0
4909	0
491	0
4913	0
4914	0.005731931531713211
4915	-0.030392044518482826
4916	-0.010038210940583797
4917	0
4919	-0.028604680676530894
492	0
4920	0
4921	0
4922	-0.05187748070560778
4923	0
492307	0
492311	0
4924	0
4925	0.007801187910624944
4926	0
4927	0.027291136770029006
4928	0
4929	-2.0900232006398716e-4
493	-0.017551764483856373
4931	0.034543265224104044
4935	0
493753	0
4938	0
493812	0
493856	0
493861	0.009935933364508844
493869	0
4939	-0.013431491601539879
493911	-0.052248847569702765
4940	-0.014355604542554691
494115	0
494143	0.020656121767854533
4942	-0.013917994997377961
4943	0
494470	0.0038150901021897555
494513	-0.01008577628466546
494514	-0.10027190703307454
4946	-0.01318987438211836
4947	-0.06382603680870369
4948	0
495	0
4952	0.0032098984674785204
4953	0.005169899336124499
4956	0
4957	0
4958	0
496	0
4967	-0.02087257367723904
4968	0.02962465789856891
4969	-0.007662578138905803
497189	0
497258	0
4973	0.04587041731728326
4974	-0.013018696739480615
4975	0
4976	-0.0023790572686154163
497634	0
4978	0
498	0
4982	-0.02626792225000027
4985	-0.013163094060424565
49854	-0.004428819040453155
49855	0.015853839707315437
49856	-0.006446557544356136
4986	-0.005190645863454708
49860	0
49861	0
4987	-7.434961912840478e-4
4988	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0.01672461549911215
4998	0
4999	-0.0037819138666696224
50	0.009481319484839872
5000	0
5001	0
5002	0
5003	0
5004	0.012700848355055005
5005	0.03859015456685838
5007	0
5008	-0.03042472300038302
5009	-0.03455738512184562
501	-0.0032624924433311457
5010	0.00827290366434147
5013	-0.01791153897704612
5015	0
5016	0.011758937690672325
5017	0.0037613268315376583
5018	0
5019	0
5020	0
5021	0.011177431194555413
5023	0
5024	0.002664751406299837
5025	-0.017603995366436094
5026	0.005178192632479282
5027	0.013594196557998907
5028	0
5029	-0.003993565104439343
5030	0
5031	-0.04164394537589646
5033	0.0060567962943372826
5034	0
503519	0
503538	0.006808062469647157
503542	0
503569	0.04592999113753494
5036	0
503693	0.009187849236201053
5037	-0.002330279881264973
5042	0
5045	0.040291495347403714
5046	0
5047	0
5048	-0.0047652169755474936
50484	0
50485	-0.01222656373297723
50486	0.035066022902320707
50487	0.015278946037839436
50488	-0.012509021325628264
50489	0
5049	0
5050	0.0027307359947040884
50506	0.0037218730969315883
50507	0.00830177644821884
50508	0
50509	-0.025181653326529933
5051	0.009840286978743626
50511	-0.0027240489459459147
50512	0.034138684261216495
50515	0
5052	-0.0162051491930993
5053	-0.01521386251830965
5054	-0.004226651878598998
5055	0.013031062438152913
5058	0
506	-0.0056902531464853995
50604	0
50613	0
50614	0
50615	-1.9329613140225648e-4
50616	0.04140176230050237
50617	0
50618	0
50619	0
5062	-0.005583979022288201
50626	0
50628	0
5063	-0.0014166888975915182
50632	0
50636	0.010629333410019988
5064	0.012617019560045784
50640	-0.022968014972203136
50649	0
50650	0
50651	-0.005800715401426995
50652	-0.020338510093599743
5066	0
5067	0.002844060039458147
50674	0
5068	0
5069	-0.007973356057793098
50700	0
5071	-0.08911571824206001
50717	-0.017629087040245257
5073	0
5074	0
5075	0
5076	0
5077	-0.006179297039832091
5078	0
5079	0.012198626359785117
5080	0
50801	0
50804	-0.041225801966543685
50805	0
50807	0
50808	0
50809	0
5081	0
50810	0.029725551798187467
50813	-0.012792538266286931
50814	0.012725430857195763
5082	0.0019015989096660974
5083	-0.0020343835207421736
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	-0.002027609405454686
50840	0
50846	0
50848	-0.0045117554546625195
50852	0.005894706759592098
50853	0.014273130179713071
50854	-0.004771491852741378
50855	0.021695776891981267
50856	-0.0015838839057863519
50859	-0.015537104053343713
50861	-0.00885647792188576
50862	0
50863	0.0823641369320576
50865	-0.029378954620661174
5087	0.005367523782652795
5089	0
509	0
5090	0.004269761924303008
5091	-3.2452065083548594e-4
5092	-0.022354342526117035
5093	0
50937	0
50939	0
5094	0
50940	0.03098301560582148
50943	0.010715928001227016
50944	0
50945	0
5095	0.011481708989796625
5096	-0.02142687820514268
50964	0
5097	0
5098	0
5099	-0.0230859803468788
50999	0
51	-0.03632196182031597
5100	0.00770355077240034
51000	-0.0035903221825728747
51001	0
51002	0.011879007954399255
51003	0.002878592789525304
51004	-0.0033678820840980896
51005	-0.018340952510214684
51006	-2.7739766616324243e-4
51008	0
51009	0
5101	0.015753916367156704
51010	0
51011	-0.00950338007386566
51012	-0.0041310620468907044
51013	0.025136799379686617
51014	0
51015	-0.0027024442618243786
51016	0.0027971932670050105
51018	-0.025165428160954097
51019	0
51020	0
51021	0
51022	0
51023	-0.002352995380078166
51024	0.0029940196562077644
51026	4.932587752068803e-4
51027	0
51028	0
51029	0
51031	-0.03555718912144181
51032	0.017200438450452757
51035	0
5104	-0.05128763206542913
51042	0.030207816410306593
51043	-0.006378685958111356
51046	0.024012411032051876
5105	0.027428701676068663
51050	-0.05649830020896712
51052	0
51053	0.0021639828467190573
51054	0
51056	0.018870391222934945
51057	-0.02141877046991988
51058	0.0241867601060501
51059	-0.02383212775194798
5106	0.03166444652977023
51060	0.004421909320366871
51061	0
51062	-0.001960001589719566
51063	0.02368473965198165
51065	0
51066	0
51067	0.0388155899400185
51068	-0.008636487538416546
51069	0
51070	0
51071	0
51073	0
51075	0
51076	0
51077	0
51078	0
51079	0.008986330162378368
5108	0
51081	0.0032114545203384554
51082	0.11064626641401842
51083	0.026106319145305024
51084	0
51085	0.02148892355367977
51087	0.028694972183283263
51088	0
51090	0.023030710379388468
51091	0
51092	0
51093	0
51094	0.003305551836758289
51095	0.0025297461021058626
51096	0
51097	-0.009887721659372727
51098	0
51099	0
5110	-0.005234566850408654
51100	0
51101	0.025445528432192957
51102	0
51103	0
51104	0.031401718416206585
51105	0
51106	-0.0059936086093008165
51107	0
51108	0
51109	0
5111	0
51110	0
51111	0
51112	-0.002212788151486327
51114	0.0048472387488967626
51115	0.020588990588473556
51116	0
51117	0.0035743633265914064
51118	0
51122	-1.0719423732545078e-5
51123	0
51124	-0.0030029385031082514
51125	0
51126	0
51127	0.0022243081729315176
51128	0
51129	0
51130	0
51131	0
51132	0
51133	0
51134	0.0461604402548748
51135	-0.010928142017646936
51136	0
51138	-0.0072340505948921725
51141	0
51142	0
51143	-0.02120270927783506
51144	0
51146	0
51147	0.01451770656767154
51148	-0.04563396347639415
51149	-0.012547065504937034
51150	0.024980239020680056
51151	0
51154	-0.018339882518133704
51155	0
51156	-0.010170231423144924
51157	0.005168716869204121
5116	-0.028168700680050153
51160	-0.00845246123516049
51161	-0.04721473173837028
51162	-0.012488538342297455
51163	0
51164	0.006568951442404594
51166	0
51167	0
51168	-6.15225448578066e-4
51170	0
51171	0
51172	0
51174	0
51175	0
51176	0.06994572267074589
51177	0.005699461871474191
51179	0
5118	0
51181	0.0021585791077376724
51182	0
51184	0.008491810992087559
51185	0.008961635391395521
51186	0.023191998232892638
51187	-8.881148152381208e-4
51188	-0.010925338236467174
5119	0
51191	-0.017888892995465987
51192	3.6066172562161625e-5
51193	0
51195	0.003659262606094471
51196	-0.01310944379308144
51199	0
51200	0
51201	0
51202	0
51203	0
51204	0
51205	0.0017516558325294802
51206	0
51207	0
51208	-0.014625900885688952
51209	0
5121	0
51213	0
51214	0
51218	0
5122	-0.0022780823389040796
51222	0.01880781713276117
51224	0
51225	0
51226	0.001957600016186535
51227	0.007676874576364355
51228	-0.00889600893343947
51230	0
51231	0
51232	0.020253965453268755
51233	0
51234	0.005948071723777292
51236	-0.009427262605274418
51237	0.09626434500002172
51239	0
51244	0
51246	0
51247	0
51248	0
51249	0
5125	0.04181065990901228
51250	0
51251	-0.00395738098081564
51252	0
51253	0.0020548654810696055
51255	0
51256	0.04420706340590635
51257	-0.036711120599679035
51258	0
51259	-0.03961883069206966
5126	-0.005654892573772691
51260	-0.008721123989002768
51263	0
51264	-0.020854183253752274
51265	-0.021851130622067248
51266	-0.058004767066278815
51267	0
51268	8.39655212173133e-5
5127	0.0012430586938128108
51270	0
51271	0
51272	-0.007333478995505467
51274	-0.014233906893908011
51275	0
51276	0.04018972626969059
51277	0
51278	0
51279	-0.00693810307333237
5128	0
51280	0
51281	7.195348783118909e-4
51282	0
51283	0
51284	0.013285778944501355
51285	0.008738147742149809
51286	0.0027587027861332115
51287	0
51289	0
5129	0.006504468815465784
51290	-0.01142178986872771
51291	0.010686908343682376
51292	0.01432562258065785
51293	0
51294	0
51295	0
51296	0.0022934009403643694
51297	0
51298	0
51299	0.07129578028269118
513	0
5130	0
51300	0
51301	-0.04608604977746551
51302	0.02980298389322767
51303	0.025035514025278177
51304	-0.007909090206725268
51305	0
51306	0
51307	-0.03497413349025497
51308	0.06899693638841477
51309	0.019826245661264296
51310	0.024296256815590982
51311	0.01478499124697879
51312	0.025843040179352784
51313	0.045824354244977356
51314	-0.03979503302768066
