gene	female-young_child-fine-3
10808	0.014049279980808186
10809	-0.021775322057619204
1081	0.0028875025606797436
10810	-0.003347792153036257
10811	0
10813	0
10814	-0.013875659096690742
10815	0
10816	0
10817	0
10818	0
10825	0.015750554616047466
10826	0
10827	0.016069819198966617
10838	0
1084	0
10840	0.01392811915875651
10841	-0.04016037887532653
10842	0.02834998841056306
10844	0.002621175080209393
10845	0
10846	0.011350139853324297
10847	-0.023261841932085383
10848	4.104533754943849e-4
10849	0
10850	0
10855	0
10856	0.048818487054263955
10857	-2.744151955828101e-4
10858	0
10859	0.04170141087365474
10861	0
10863	-0.0035294376348218052
10864	0
10865	0
10866	0
10867	-0.014550186790628254
10868	-0.007952167877276286
10869	-0.004234227597506635
1087	0.007033462610129793
10870	-0.019968660693630954
10871	0
10873	0
10874	0
10875	0.012708394278797707
10876	0
10879	0
1088	0
10880	0
10881	0
10882	0
10884	0
10885	0.007536696155694616
10886	0.004415340939108346
10888	0
1089	0.09090759816070274
10890	0.0044953831334980585
10891	0.026356936746361404
10892	0
10893	-0.0028266612534150262
10894	-0.0035881165126077745
10895	0
10897	2.9811384507554467e-4
10898	0
10899	0
109	0
10900	-0.01479247981910712
10902	0.002579285887612128
10903	0.023694785023280644
10904	-0.03611853094094346
10905	0
10906	0
10907	0.011260971017978055
10908	0
10910	0
10911	-0.21126552333615686
10912	-0.014354703104614862
10913	0
10914	0
10915	0
10916	0.0060167100505229346
10917	-0.008792540852527985
10919	0
10920	0
10921	0
10922	-2.592110867237522e-4
10923	-0.010754479992468334
10924	0
10926	0
10927	0
10928	0
10929	0.016395105326166386
10930	0
10933	0
10935	-0.00282753568177331
10936	0
10938	0.009950443996676711
10939	0
10940	-0.0014378596075330337
10942	-0.010954495307744547
10943	0
10944	-0.01583085866075051
10945	0
10946	0
10947	-0.009164980708328217
10948	0
10949	0
10950	0.004842580142031049
10952	-0.005324498862366886
10953	0
10954	0.006672513937848781
10955	0
10956	-2.765442433283202e-4
10957	-0.005737214015105345
10959	-0.019365245155950752
10960	0
10961	0
10962	0
10963	0.011498432618833765
10964	0.018018745967801602
10966	-0.0074005835054905215
10969	0
10970	0.018001532669772974
10972	0
10973	0.001338760861661083
10974	0
10975	0
10978	0
10979	0
10980	-0.001221291993082357
10981	0
10982	0.007881410338531687
10983	0
10984	0
10985	0.014664108114972242
10987	6.320231733375891e-4
10988	-0.004406491720033279
10989	0
10990	0.03541707044322734
10991	0.006877618790463973
10992	0
10993	0.013159299635874684
10994	0
10998	0
10999	0.03101793370447995
11000	-0.006551756312105851
11001	0.019566672386456492
11004	-0.027682034801706893
11005	0.00698670478747054
11006	0.06522378253802731
11007	0
11009	-0.023960921479112558
1101	0
11010	-0.020918496805992223
11011	0
11012	0
11013	0.011463425971319883
11014	0
11015	0
11016	0
11017	0
11018	-0.01564196188644326
11019	0
1102	-0.02134660866897144
11020	0.025404035364063306
11021	9.524796885751585e-4
11022	-0.026429768410251603
11024	0
11025	-0.010028492641326436
11027	9.713039756080458e-4
1103	0
11030	0.0075408146530626064
11031	0.021211754184344796
11033	0
11034	-0.004839868950137221
11035	0.01729638086765528
11037	0
1104	0.019651063344233766
11040	0.014700755008307496
11041	0.028938938122363714
11043	-0.05599516385148066
11044	-0.0013381274047338369
11045	0
11046	0
11047	-0.03717740104849789
1105	0.007866486655068306
11051	0
11052	0
11054	0.0010933944038908846
11055	0
11056	0
11057	0
11059	-0.0013738134339232086
1106	-0.009845775259796373
11060	0
11061	0
11062	-0.023306252672908572
11063	0
11064	0
11065	-0.0022321880009701527
11066	-0.003937170539573415
11067	0.02202383434783484
11068	0
11069	0.02364595608024982
1107	0.00451384120692786
11070	0.004298657713909985
11072	0.001007069807796476
11073	0
11074	-0.032319676053065786
11075	0.04669475368797593
11076	0.034706310865046615
11078	0.004142460199436986
11079	0
1108	0
11080	0.0011741603536142538
11081	0
11082	-0.033039218083338075
11083	0
11085	0
11086	0
1109	0
11091	0.01132431659177263
11092	-0.0010609933420048447
11093	-0.011017251809703319
11094	0
11095	0
11096	-0.021538099049076997
11097	0.008503398467144789
11098	0.005808885733758835
11099	0
111	-0.018701528809059814
11100	-0.007690674671640802
11101	0
11102	-0.01757670433635932
11103	0
11104	0
11105	0
11107	0.004630374832403323
11108	0
1111	-0.014778179453786566
11112	0
11113	0
11116	0
11117	0
11118	0.0015835382691919172
11119	0.004770284037514089
1112	0.004610036986254331
11120	0.006534881458812025
11122	-0.009800125891580901
11123	-0.015920058384420517
11124	0
11126	0.07095366456068379
11127	-0.024956511759228042
11128	0
11129	0
1113	-0.008741162568405882
11130	0
11131	0
11132	0
11133	0.007681209883931031
11135	0.0035686861323866318
11136	0.0035901792800122
11137	0.0033262136456357104
11138	6.178773079419517e-4
1114	0.017519045295231322
11140	0.004152478141554041
11141	-0.006080184944848142
11142	0.0020003490590748034
11144	-0.05096759545905121
11145	0
11146	0
11147	0.02388800579096689
11148	0
11149	0
11151	0
11152	0.018398757198789455
11153	-0.013501984004183317
11154	-0.0035675017443013617
11155	5.6487552659068164e-5
11156	-0.018788010607202005
11157	0
1116	0
11160	-0.006781352911044068
11161	0.003917621915930961
11162	0
11163	0
11164	0
11166	0
11167	0
11168	0
11169	0
1117	0.007967109047762322
11170	0
11171	0
11172	0
11174	0
11176	0
11177	-0.0022725570250450755
11178	0
11179	0
1118	-0.07653266852757214
11180	0
11181	0
11182	4.865582131078043e-4
11183	0
11184	0
11185	-0.003924069121068957
11186	0
11187	0
11188	0
11189	0
1119	0.042163382348404436
11190	0.013253967579691956
11193	0
11194	0
11196	-0.00947733738101642
11197	0
11198	0.004168064076740604
11199	-0.0034440579150691463
112	0
11201	-0.011918158293037143
11202	0
1121	0.03265986755545575
11211	0
11212	0
11213	0
11214	0.005426703869248959
11215	0
11216	0
11218	0
11219	0
1122	0.03038797507998232
11221	0
11222	0
11223	0
11226	0.001058724445063023
11227	0
11228	0
1123	-0.0039277949185832
11230	0
11231	-0.0144258828446861
11232	0.010933324175097093
11234	0.003948802976469254
11235	0
11236	-0.0012786582057155364
11237	0.003199516820226789
11238	-0.022888171020771418
112399	-0.004560853797688022
1124	-0.028826307357305347
11240	-0.04246826938276304
11243	0
11244	-0.0065602826088365885
11245	0
112464	-0.005048864433700011
11247	-0.01613739156378256
112476	0.01710114630094581
112479	0.008726297427339201
11248	0
112483	-0.014339033711878363
112487	-0.018661532193225822
11249	0
11250	0.0023088134570742654
11251	0.04651695042741646
11252	0
11253	-0.002388983386651953
11254	0
11255	0
112574	0
11258	-0.0039233724812811005
11259	0.021468402501727116
11260	0.025195625951478645
112609	0.0031595488717596908
11261	-0.013176064548757065
112611	-0.007486385822524091
112616	0.009247995517991941
11262	0.02796691443136876
11264	-0.011830209631923534
11266	0
11267	0
11270	0
112703	0.01182053044752054
112724	0
11273	0.012632343459327728
112744	0
11275	0.005595118253135633
112752	0
112755	-0.017995629463504477
11276	0
11277	0
112770	-0.01083530848328004
11278	0
11279	-6.157740083207172e-4
1128	0.002814424058221087
11280	0
112802	0
11281	9.155423273327217e-4
112812	-0.013207246281546615
112817	0
11282	-0.0021756570178052674
11283	0
11284	-0.00341365410119566
112840	0
112849	-0.009659944951403817
11285	0.004032748976005856
112858	0.002174200455117623
112869	0.005460986481204898
112885	-0.006995218616540289
1129	0.0126797716269247
112936	6.308086811196194e-4
112937	-0.0034484627364726626
112939	-0.005882213417222681
112942	-0.006778100953446664
112950	0
113	0
1130	-3.0815230815185854e-4
113000	0
113026	0
11309	0
113091	0
1131	-0.015817449655236522
11311	0
113115	-0.025344373189872156
11313	-0.029926718465617938
113130	-0.00344459376154753
11314	0
113146	-0.005442374356100951
11315	0
11316	-0.008275229477040093
11317	0
113174	0
113177	0
113178	0.030186957145059003
113179	0.002337897046526052
11318	0
113189	0
11319	0
1132	0
11320	-0.0025100557749799216
113201	-0.0254557438090078
11321	0.004979669756554077
11322	0.004247899649533199
113220	0
113230	0.024739531962490152
113235	0.007652724076328997
113246	0.03298514146826531
11325	0
113251	0
11326	-0.007085539611163801
113263	-0.011175836350977509
113277	-0.02027043531790757
113278	0.004667455945802748
11329	0.01572121607427345
1133	0
11330	0
11331	0.007930327275432624
11332	0.017180799639501775
11333	-0.004304093602500148
11334	0
11335	-0.002821517449031481
11336	0
11337	-0.014488182487963623
11338	0
11339	0
1134	0
11340	-0.02946065670455464
113402	0
11341	0
113419	0.006409628792868057
11342	-0.006088387266872355
11343	-0.021836995794947935
11344	0
113444	0
11345	0.021258039395569948
113451	-0.04782158788102764
113452	0
11346	-0.007302951134395844
1135	0
113510	0
113540	-0.01234832991647085
1136	0.012614258506795978
113612	0.008834874634362236
113622	-0.013830677419841253
113655	0
113675	-0.015554300011314021
113691	0
1137	0.004636531978717432
113730	-0.016421093422307083
113746	0
113763	0.0013789851889898363
113791	0.013167582566082262
1138	-0.028865027474752246
113802	0
113828	0
113829	-0.010651218802828767
113835	-0.0033698039322758787
113878	-0.008920392566553699
114	0
1140	0
114026	0
114034	-0.01308382959396849
114036	0
114044	0
114049	-0.0215293257351562
114088	0.02861342676021424
1141	0
114112	0.011919747849539048
114131	-0.012805080201135693
114132	0
114134	0.007396491064798976
1142	0
114294	0
1143	0
114327	0
1144	0
1145	0
114548	-0.03330385797520523
114569	0
114571	0
1146	0
114609	-0.0075645068708240955
114614	0.019746894293800624
114625	-0.02834241720909101
114659	0
1147	0
114757	0
114769	-0.014474567322337976
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0.00548161974172916
114785	0.002064009024553918
114786	0
114787	0
114788	0.007439663629137125
114789	0.013029373199599115
114790	-0.0070664007244732735
114791	0
114792	-0.032830024370456345
114793	0
114794	-0.005220586169625473
114795	-0.014834240327509242
114796	0
114798	0
114799	0
114800	-0.00473839470845634
114801	-0.018796960319124797
114803	-0.013483240455088173
114804	0.009974476128663786
114805	0
114815	0
114818	-0.012521060400729912
114819	0
114821	0
114822	-0.006711644493960788
114823	-0.016231657591524947
114825	0.004263738898565593
114826	0.023797301956049913
114827	-0.025964697617870076
114836	0.030431391670175435
114876	-0.008350635016256698
114879	0
114880	0
114881	0.024165028157344323
114882	-0.008295288451440737
114883	0
114884	0.035815148175567926
114885	0
114897	0.0273065571374884
114898	0
114899	0
1149	0
114900	0
114904	0.0262169435442695
114905	0
114907	0
114908	0
114926	-0.019240720996727093
114932	-0.0015370376832863893
114960	0
114971	0.0010188165204076233
114984	-0.004982368053106301
114987	0.01230714751172442
114990	0
114991	0
115	0
115004	0
115019	0
115024	0.015926874521156327
115098	0
115106	0
115111	-0.03129160413396024
115123	0.04127805590510174
115196	0
1152	0
115201	0
115207	-0.01731226308168238
115209	0
115265	-0.002081134853533126
115273	0.01980776061780429
115286	7.14198446192793e-4
115290	0
115294	-0.010049395499326604
1153	-0.021542026154643616
115330	-0.07556450017877085
115350	0.00940574491706579
115352	0.03709801056807623
115353	0
115361	0.03498361938608761
115362	0.00957407464211447
115399	0
1154	-0.018147941416518737
115416	0
115426	0.020437796135737984
1155	0
115509	0
115548	0
115557	-0.01840136747713903
115560	0
115572	0
115584	-0.023312852792311253
115650	0.018500884493026462
115677	0.0036883447375076262
115701	-0.040603824549594575
115703	0.04486336304443157
115704	3.1960327424149996e-4
115708	0
115727	0
115749	0
115752	0.0025172995967074653
115761	0
115795	0
1158	0
115811	0
115817	-2.6468305899801208e-5
115825	0
115827	0.003746171692970083
115861	0
115908	0
115939	0.013783710120661135
115948	0
115950	0.007970286577885302
115992	0
116	0
1160	0
116028	0
116039	-0.03304092639666089
116064	-0.009279363008106983
116068	0
116071	0.00457542661092987
116085	0
116092	-0.012333450884607227
1161	0
116113	-0.02254508222349079
116115	0
116123	0
116135	0
116138	0.01944159745912105
116143	0
116151	0
116154	-0.004390912432177568
116159	0
116173	0
116179	0
116224	0
116225	0.0013558173775481198
116228	-0.006780276325409643
116236	0
116238	0
116254	0
116255	0
116285	-0.0012008288167418264
116328	0.0013925986266998304
116337	0
116362	0
116369	0
116372	-0.0184449633684348
116379	0
1164	0.014315019121019465
116412	-9.564248987482166e-4
116437	0
116441	0
116442	0.006114349457983826
116443	-0.010967265477774548
116444	0
116447	0.0021186489025259753
116448	0.019078837625545714
116449	0
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0.002578651758280579
116541	-0.0033353406320239887
116729	0
116828	0
116832	0.04358102405644376
116835	0
116840	0.013010399020995015
116841	0
116842	0.0045482631857088965
116843	0
116844	0.025088190781138494
116931	0.04594832124591688
116966	0
116969	0
116983	0.03318429578947051
116984	0
116985	0
116986	-0.0038420465114242246
116987	-0.0356956947690177
116988	0.0037096780387604862
117	0
117143	0
117144	0
117145	-0.0031206243592026795
117154	-0.020074277770044377
117155	-0.03896988501543723
117156	-0.019472892720908585
117157	0.03604265332701592
117159	-0.023829424512316823
117166	0
117177	-0.03841452962506999
117178	0.005600851490926602
117194	0
117195	0
117196	0
117245	0.002632323752141751
117246	0
117247	0.029646404234877927
117248	0.014961135054691186
117283	0
117285	0
117286	0
117289	0
1173	0.0015039304533289732
1174	0
1175	0.003001049970831732
117531	0
117532	0
117579	0
117581	0.009051367160649054
117583	0
1178	0.016573382814191066
117854	-0.00840931779841409
1179	0.00759578013086348
118	0
1180	0
1181	0.011877042979829196
1182	0
1183	0.004135074630755137
1184	0
118421	0
118424	0
118425	-0.0023764078365451657
118426	-0.011659516040031901
118427	0
118429	0.012417632411230737
118430	-0.015840517970267136
118442	0
118460	-0.008338832782731936
118461	0
118471	0
118472	0
118487	0
118490	-0.013035071988920614
118491	-0.006385047521906672
1185	-0.01241247342553484
1186	0
118611	0
118663	0
118670	0
118672	-0.010864990444608523
118738	0.0037177728278312335
118788	0.009486504452248815
1188	0
118812	0.008899622507203928
118813	0
118856	0
118881	0
118924	-0.011115306189685516
118932	0.04165161258698986
118980	-0.005069259661464294
118987	0
119	-0.014465473001737603
119032	-0.002141192192555342
1191	0.012384903887371936
1192	0
1193	0
119385	0
119391	-0.015831350585217455
119392	-0.009271021790262877
119395	0
119467	0
1195	0
119504	0
119548	0
119559	0
119587	1.2911071781351973e-5
1196	0
119710	0
1198	0.0010793959419666869
12	-0.030561066593624037
120	-0.006033608793101592
1200	-0.0120341487639359
120065	0
120066	0
120071	-0.07085680966637994
1201	-0.029429626774575172
120103	0
120114	0
120224	0.003960935078388957
120227	0.014210527418340418
1203	0
120376	0
120379	0.018716621142068148
120400	0
120425	0.003890388847394666
120526	0
1207	0
1208	0
120863	0.019348266501608657
120892	0.007385761367606345
1209	-0.01940457385100362
120935	0.01625283847079903
120939	0
121006	0
121053	0.007701997603490365
1211	0
1212	0.0068317352487792735
121214	0
121227	0.012507031455630735
121256	0
121260	-0.021771410804915292
121268	0
121273	0
121274	-0.020726251937222773
121278	0
1213	0
121340	0
121355	0.03386968887810092
121391	0
121441	0
121457	-0.010897096886569323
1215	0.028768633578702307
121506	0.019089113861431056
121512	0
121536	-0.009097433504757163
121551	0
121599	-0.043361205998746745
121601	0
121642	0.013491274465628457
121643	0
121665	0.006124522601163521
121793	-0.0045636537188605796
121838	0
121952	0
122042	0
122046	-0.007518564805603135
122060	0
122258	0.011269773195679367
122402	-0.03157653647309533
122416	0.012592059964362079
122481	-0.013834350963854316
122509	0.022780059392000066
122525	0
122553	-0.005364754995512474
122616	0
122618	0.0392920101626405
122622	0.014225166894064835
122651	0
122664	0
122704	0
122769	0
122773	0.003936436731859012
122786	0.016915920635371076
122809	-0.007562939869621507
122830	0
122876	0
122945	0
122953	-0.008611017719471347
122961	0
122970	0
123	0.018753677805756687
1230	0.029046348430300104
123016	0
123036	0.005334462669920697
123041	-0.02586559065397434
