gene	female-adult-coarse-2
2286	0.03622701024295939
22861	0.021297664369982726
22862	-0.022457795905384922
22863	-0.004996435383679503
22864	-0.03202413290432594
22865	0
22866	0
22868	0
22869	-0.014211622748334941
2287	-0.01658034130716322
22870	0
22871	-0.0017211249348802332
22872	2.724659320585284e-11
22873	0
22874	-0.03146741216923213
22875	0.008318390848049029
22876	-0.02176232303398267
22877	0.013904254860625066
22878	0
22879	0.04511539242822303
2288	0
22880	0.007430346747854765
22881	-0.04968658089589969
22882	0
22883	0
22884	0.02030699287001726
22885	0
22887	0.007329906679768831
22888	0.015383373711832106
22889	0
2289	-0.02666128870462215
22890	0
22891	0
22893	0
22894	0
22895	-0.15838575543849193
22897	0
22898	0
22899	-0.02588218073039691
229	-0.07991638933964199
2290	0.005705128921746527
22900	0
22901	0.026903460292828786
22902	0.002792450954195706
22903	0.019316027788198104
22904	0.027417800275898945
22905	0.008537681700047142
22906	0
22907	1.7480668825051817e-11
22908	0.016199291075430094
22909	0
22911	0
22913	0.011982712963622012
22915	-0.12169276967195329
22916	-0.004243002343142728
22917	0.0046156090918196245
22918	0.03319330336501199
22919	-0.005235044236545607
22920	-0.009246536376735625
22921	0
22924	0.021267671954854437
22925	5.563548981993712e-4
22926	0
22927	0
22928	-0.036369135209227264
22929	0
22930	0
22931	-0.0033099697457166016
22933	-0.043785102468882675
22934	0
22936	-0.024649307727668008
22937	-0.004775538178530142
22938	0.009760181934128392
2294	0
22941	0.012567639053559647
22943	0
22944	0.006820611564536102
22948	-0.04267833376565612
22949	0
2295	-0.018407139691299278
22950	0.00874728036011704
22953	0.025237082004739713
22954	-0.0606976368459477
22955	-0.017429570722217975
2296	-0.016680089552072903
2297	-0.084045654589108093
22974	0.021878200027029067
22976	0.0067911041578528585
22977	0.023538689977064164
22978	-0.004724214225516288
22979	0
22980	0.007662770163737806
22981	0
22982	-0.006659502451564559
22983	-1.591883625443192e-4
22984	-0.02214765791041582
22985	0
22986	-0.016936927887444973
22987	0.005168507380880692
22989	-0.009869707263850218
2299	0
22990	-0.01927543737712467
22992	4.8031649347937146e-11
22993	0
22994	-0.02008277668682109
22995	0
22996	-0.013501017198094687
22998	0.00660919801675101
22999	0.014430192381806697
23	-0.0038238063003970834
230	-0.014652102977865181
2300	0
23001	-0.0021699161084397546
23002	0.014297545216152022
23005	0.009450224472803075
23007	0
23008	-0.012085493542505392
2301	-0.01246217139778332
23011	9.357701518465964e-4
23012	0
23013	-0.023717440912573162
23014	-0.004024016173324297
23015	-0.02987774489751453
23016	-0.03310777842488296
23017	-0.007305959014060777
23019	0.0015268080401834854
2302	0
23020	0.01621619778937102
23022	0
23023	-0.021547163746325943
23024	0.04958971394416427
23025	0.01937766262970975
23026	0
23028	0.016004102119219495
23029	0.030015524038465413
2303	0
23030	4.33849127080688e-11
23031	0.02950818372054225
23032	-0.0022472017329943257
23033	0
23034	0
23035	0
23036	-0.02529133309785967
23037	-0.0477662601132518
23038	0
23039	0
2304	0.010065729045323097
23040	0
23041	0
23042	-0.1338928850417374
23043	0
23046	1.4148268284088741e-11
23047	0
23048	3.6086076335249567e-10
23049	0.03614838761845789
2305	0
23051	0
23052	0
23053	0
23054	-0.0061489171122018115
23057	0
23059	0.03306330207300001
2306	-0.005524666289409404
23060	0.013938669632741206
23061	0
23062	0
23063	0.0038387383846920048
23064	0
23065	0
23066	1.451411617596231e-4
23067	0
2307	-0.03359475736144941
23070	0
23071	0
23072	-0.03149747551117534
23074	0
23075	0
23076	0
23077	0.013344652876047086
23078	0.003324478941914554
2308	0.03039434003550007
23080	-0.0028413399681126166
23081	0
23082	0.007420792600664085
23085	-0.04565416376092033
23086	0.03262701696022862
23087	0.0621471288582294
23089	-0.020287153653393016
2309	0.024068289622785007
23090	0
23091	-0.019237275481326015
23092	1.268729749258828e-10
23093	0
23094	-0.06168072113659189
23095	0
23096	0
23097	0
23098	0.004269728883887755
23099	-0.051502341648522944
231	0
23101	-0.006107483006370829
23102	0
23105	0.04267381061835864
23107	0.03777115190065615
23108	0
23109	0.01830214581118057
23111	0
23112	1.8531084816641639e-4
23113	0
23114	-0.00789223633216181
23116	-0.0017284641097949764
23118	0.020498619922261912
23119	-0.021505360304391784
2312	0.01031303737974582
23120	0.014855331251808254
23122	-0.00547389284826412
23125	0
23126	-0.04621883435659624
23127	0.04908326393359544
23129	-0.03786969907873878
2313	0.017783654992264596
23130	-0.0015380305355548896
23131	0
23132	0
23133	0
23135	0
23136	-0.032397349983436706
23137	-0.07107389677088587
23138	0
23139	0.012080931369120296
2314	0
23140	-0.0016520773401954836
23141	0
23142	-0.03841984743915432
23143	0.011574572831622252
23144	0
23148	0.027354505375400247
23149	1.5295938400915714e-10
2315	0.017374851590807452
23150	-0.029557386537626
23151	-0.03882607367659634
23152	0.004819639083978044
23154	-0.036375580638870426
23155	-0.021104348379546015
23157	0.008448682203543039
23158	-0.0060324718817366734
2316	0
23160	-0.032342567688189224
23161	0
23162	0.018588896370758733
23163	0.0029343099318123586
23164	0
23165	-8.926247103262475e-4
23166	0
23167	-0.0014238838153129477
23168	0
23169	0
2317	0.005667730955941064
23170	-0.0022512309300824693
23171	0.006480773053795777
23172	0
23173	-0.06272074294707346
23174	-0.008097876134241646
23175	5.306665394060144e-5
23176	0
23177	-0.009139041281274738
23178	0
23179	0.019886312416252643
2318	-0.07908150005380782
23180	-0.01089194693808048
23181	0
23184	-0.013068437528108498
23185	0.01102726871837513
23186	0.03539762317108821
23187	0.003379692660539925
23189	0.03571437556451646
2319	4.004173153108654e-10
23190	-0.012853295498364116
23191	0.016922001652064925
23192	0.002531555895384001
23193	0.09373914141898668
23194	0
23195	0
23196	-4.915118301638431e-4
23197	-0.01949972883690182
23198	0.003291674147145374
23199	0
23200	0
23201	0
23203	0.0037918990710322977
23204	0
23205	0.01798818576639805
23207	0.004023676702833914
23208	-0.02996668241118106
23209	0
2321	-0.06148647441287247
23210	-0.03030311039168934
23211	0.034671574198222345
23212	-0.0011354310721193872
23213	0.017874717233296436
23214	1.0030090370646132e-10
23215	0.005398091130544157
23216	-0.006005558306188801
23217	0.020065997337117267
23218	-0.024609511944716122
23219	0
2322	-0.010940400013629198
23220	0
23221	0
23223	0.030933433965536786
23224	-0.04541154047171818
23225	0
23228	-0.02463588668039461
23229	-0.0685944864234541
2323	-0.03858536515632372
23230	0.018586327413512228
23231	-0.014826429485093991
23232	0
23233	0
23234	0
23235	-0.015905165439685925
23236	-0.03133345115466332
23237	-0.015249380495883256
23239	0.013900245427059626
2324	-0.04137385595772273
23240	0.03629698340839747
23241	0.027140284260681977
23242	-0.004592524351038409
23243	0.03290326171072864
23244	0.0013437678535040223
23245	0.0036971205533729637
23246	0
23247	0.016840514769977964
23248	0.0012735386696018872
23250	0.04609287890137473
23251	-0.008162422302492613
23252	0.02449175380861313
23253	0
23254	8.934295359793267e-4
23255	-0.018400784197725315
23256	0
23258	-0.009948143149400504
23259	8.101504609689063e-4
2326	0.022143669160723054
23261	0.012425231445813537
23262	-0.03600690027635093
23263	0.03050088466227149
23264	0
23265	0
23266	-0.05909787429871916
23268	-4.4376675975772424e-4
23269	0.012975162927130213
2327	-0.035111450884979176
23270	0
23271	0
23272	0.026223740933084622
23274	-0.012334442662950872
23275	-0.004083200563256857
23276	0.01831062185711031
23277	0.049140088416126215
23279	-0.006494777619628816
2328	-0.035154797413370506
23281	0.06449540520103847
23283	-0.0012602029831711506
23284	0.016744422517041155
23286	0.031115574195789267
23287	0
23288	0.05232977427495426
2329	0.017545021689850792
23291	0
23293	0.02308019067074348
23294	-0.005149051040020918
23295	-0.03849634811119024
23299	0
2330	0
23300	0.021697623851077413
23301	0.014157689874791293
23302	0
23303	0.030370437737162803
23304	-0.007194659810316438
23305	0
23306	0
23307	-0.004136016141603942
23309	1.0412933076615777e-4
2331	0.05590560897094534
23310	0
23312	-0.02613862102279456
23313	0.008811194527911423
23314	-0.04618833524588777
23315	0.014171113866471605
23316	0
23317	0.011749996326118332
23318	0
2332	0.0016508141310880935
23321	0
23322	0
23324	-0.0038309487555744717
23325	-0.031219975670361413
23326	0
23327	0.0019815196992170477
23328	0.02730402687718555
23329	0.03336834189855188
23331	0
23332	0
23333	-0.00559941473853514
23334	0
23335	-0.011160413124631757
23336	0.08038588596487296
23338	0
23339	0.03524789022199573
2334	-0.06960332225314583
23341	0.058919440246903786
23344	0.005683125268603713
23345	-0.034608506466578266
23347	6.256026109165278e-11
23348	0.010860300467991297
23349	0.03838485605725647
2335	0.042745693287901516
23350	0
23351	0.01589472699718734
23352	-0.0076735790178220215
23353	-0.03229495771074413
23354	-0.019791943291381297
23355	0
23357	-0.009600284754717948
23358	-0.005836778223364243
23359	0
23360	0
23361	0
23362	0.028459913930602307
23363	-0.027397862343290065
23365	0.01902926414965915
23366	-0.021163165192936737
23367	0
23368	1.5677912123249657e-4
23369	0.02573965117689757
23370	0
23371	0
23373	0
23376	0
23378	0.0062525149287867374
23379	0
23380	0
23381	0.017719815397948584
23382	0.0590970718393577
23383	0.008153783603389784
23384	0
23385	0.034591936381951835
23386	0
23387	0.014631807853478751
23389	0.0012716715736968364
2339	0
23390	-0.003439556589650205
23392	0.009380759220398825
23394	0
23395	0
23396	-0.009856001556551352
23397	-0.010151967034053655
23398	0
23399	-0.008098671907813005
23400	0.008386467488358588
23401	0.04148308137202546
23403	0.006334134041746658
23404	-0.01766535330528552
23405	-0.023923686214210562
23406	1.8999595926789975e-10
23408	0
23409	0
23410	0
23411	0
23412	0
23413	0.05368326423654081
23414	-0.02116741082046902
23415	0.009417294884192464
23416	0
23417	0.011686537285857468
23418	0
23421	0.011790814871677756
23423	0.011051864512141523
23424	0.03628542290954825
23426	-9.546372748679449e-4
23428	0
23429	0.01119577245536
23430	-0.15505072000685521
23431	0
23432	0.030917845534908128
23433	2.543984961533411e-10
23434	0
23435	-0.019202142032975027
23436	0.09862020845783424
23438	-0.044340491363015724
23439	-0.014049928602381726
23440	-0.007003897476567177
23443	0.015952535365448536
23446	-0.04903649570059565
23450	6.042497126471636e-11
23451	-0.04353052994745936
23452	0.02360119851599457
23456	0.00750930532440345
23457	6.140574316205965e-5
2346	0.038606977295462225
23460	-0.03522499066930865
23461	2.228174384630564e-11
23462	0.0786813786331848
23463	-0.013683198835033678
23464	0
23466	0.004344651616607817
23467	-0.03751917966107496
23468	0.012529411151386937
23469	0
23471	-0.01264854015364821
23473	0
23474	-0.01534702852235007
23475	0.0017853576570688574
23476	0.00866648306085425
23478	-0.0140687322256806
23479	6.796729582341414e-11
2348	-0.015988884459000124
23480	0.011643559312655222
23481	2.3656554327802957e-4
23483	0
23484	-0.027909870795361145
23491	-0.0501276957326931
23492	0
23493	0.052448555728037104
23495	0
23498	0.014680701463635613
23499	0
2350	0.004420122795268926
23500	0.07052631169262513
23503	0
23504	-0.028089903863969427
23505	0.013556144049566413
23506	0
23507	0
23508	-0.01479392484057041
23509	0.008826531259709162
23510	0
23511	-0.0424671356293266
23512	0
23513	5.85096581148743e-11
23514	0.048325445674891804
23515	-0.007143846429281359
23516	0
23517	0.013470427604440562
23518	0.007122674520177014
23519	0
2352	0.016652304480255023
23520	0
23521	-0.0034796580424950197
23522	3.29707125143436e-4
23523	0
23524	0
23526	-0.06431694555404596
23527	5.539452077633088e-11
23528	0
23529	-0.043344482652618296
2353	0.09378553376450492
23530	0.015339723939708639
23531	0.04311406582979092
23532	-0.01769823753445374
23533	-0.031465491076033095
23534	0.009667932988681311
23536	0.010668076692244151
23538	0
23539	0
2354	-0.006083215744370958
23541	0
23542	0
23543	-0.02053681254196199
23544	0
23545	7.434315538432302e-11
23546	0
23547	0.06297395565494743
23548	0.009031004103889744
23549	0
2355	2.2932959317029913e-10
23550	-0.025447053310905337
23551	0.003146701798939049
23552	-0.008367444806585828
23553	-0.013699173865412338
23554	0.013111856031857458
23555	0.05502096987911812
23556	0
23557	3.9084540864654853e-11
23558	-0.017354569022365523
2356	0
23560	0.0370370773223859
23562	-8.231868235526546e-4
23563	0
23564	0.06635163679948541
23566	-0.02075770997237867
23567	0.017742121975728775
23568	-0.004272583559737756
23569	0
2357	0.0809748019071866
23576	0.05010430876233452
2358	0.07966395035118637
23580	0
23581	0.022354466910591887
23582	0
23583	-0.0452607724513786
23584	0.11835386400584913
23585	0
23586	-0.0012697897737639816
23587	0
23588	0
23589	0.02756503000351231
2359	0.0595740954986759
23590	-0.012610786363675623
23591	-0.0362000316284394
23592	0
23593	0.04891249650443857
23594	0
23595	0.022063499533585718
23596	0
23597	-0.0010800793122149226
23598	0
23601	0.05118013726591732
23603	0.037588963873686786
23604	3.1649503553347756e-11
23607	-0.0062897358509990215
23608	0.020396917112946927
23609	-0.023583835476601235
23612	-0.10466808221801027
23613	-0.004763888151392578
23614	0
23615	0
23616	0
23617	0.005842967589067912
23619	-0.005691734757937797
23620	0.02082118801621821
23621	-0.01279877140235351
23623	0
23624	0.037037334525472934
23625	0.053467507640454895
23626	0
23627	0.030539376818263082
23630	-0.008146140980574975
23632	0.005206089034311012
23633	0
23635	-0.03988673425756998
23636	0
23637	0.0013992924317865918
23639	-0.058140923071317574
23640	-0.0033210471742331393
23641	0.0011351569578077602
23642	-0.012621601903661135
23643	-0.009483644340168448
23644	0
23645	0.004429675786744507
23646	-3.381414142735313e-4
23647	-0.0040451264508487685
23648	0.010026291069488606
23649	0
23650	-0.08152773333079602
23654	-0.03055082387128547
23657	0
23658	0
23659	0.008483253166540729
23660	0
23670	0
23671	0.05950399888389409
23673	0
23676	0.026325380015744245
23677	0
23682	0
23683	0.0306685814357737
23704	0
23705	-0.038717610562086155
23708	-0.022583960957159706
23710	-0.012320339233450097
23729	-0.022457453926523104
23731	0
23732	0.0027503529378514508
23741	-0.0011930784770943252
23742	0
23743	0
23746	-0.003493487220616706
23753	0
23759	0
23760	-0.015303183016659448
23761	0
23762	0
23764	-0.022944003774504174
23765	-0.010010581332482666
23766	0
23767	0.01003616442198137
23768	0.0749112553548006
23769	0
23770	0.008603232139963234
23774	0
23780	-0.0119272546014206
23786	0
23787	-0.011549961460102223
23788	0
238	0
239	-0.024890412732067577
2395	-0.004271536329742147
24	-0.022408399711061854
240	-0.06067713683651026
241	-0.024915815804655427
24137	0
24138	-0.03800267725666113
24139	-0.015983943070463136
24140	0.024044580243418573
24141	0.08092602663716458
24142	0
24144	-0.009750929768187469
24145	-0.0034409583086558886
24146	-0.0019255615337018576
24147	0
24148	6.861605269926176e-11
24149	0.013477621876242544
242	-0.001599583814059521
2444	0
245	0
245711	0
245802	0.08905955584111366
245806	-0.019312998861788864
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.04721752920731414
245938	0
245972	-0.027256106507659066
245973	0.021423671928909798
246	-0.0019367121583111345
246119	0
246126	0
246175	0
246176	0
246213	-0.040063112116559815
246243	0
246269	0.010311391240666982
246312	0.019133465215104565
246329	-0.005333337634628979
246330	-0.020078223082382905
246705	0
246744	-0.015719076759433185
246777	0.03142226474174589
246778	0
247	-0.009874998936011844
2475	0.01128957327069383
248	0
2487	-0.013930074940565355
2488	0
249	0.011284247565358837
2491	-0.02259833857934964
2492	0
2494	0
2495	2.2241433618672093e-10
25	0
250	0
251	-0.014991844934328194
2512	6.497394613764318e-10
2515	0
2516	-0.003954409740947094
2517	0.027666646253633843
2519	0
2520	0.04596929335539914
2521	-0.029346848515359715
2523	0
2524	0.021558763878554762
2525	0
2526	0
2527	6.965464957098666e-5
2528	0
252839	-0.023309068079874526
252884	-0.017185941576731478
2529	0
252969	0
252983	-0.012192124210458444
252995	0.03966548679687075
2530	-0.015240958556722473
253012	0
253017	0
253018	-0.051111927720539636
253039	0
253044	9.513528152052399e-4
2531	-0.04579291990267077
253128	0
253143	0.009005136967838442
253152	0.021037556754562634
253190	0.006822410618030734
2532	-0.04700142863078083
253260	-0.0340389298713155
253264	3.429082700718816e-4
2533	0
2534	0.004279550078762874
253430	0.01603020390893651
253461	0.01788558799763692
2535	-0.021965488527390626
253512	-0.010865416850570374
253558	0
253559	-0.016558468491497908
253573	0
253635	-0.008514620330588491
253639	-0.08240759391339532
253650	0.0061023517319026615
2537	0.010779960747532968
253725	0
253738	0.036387566047082244
253769	0.049395975415233134
253782	0.025315937162800783
2538	0
253827	-0.009438159580568527
253832	-0.031896185335469514
2539	2.8156326395636324e-12
253943	0.0030326010749015075
253959	9.222882489580841e-4
253962	0
253970	0.006908830456693842
253980	0.006537050907403022
253982	0.014688250779406787
254013	-0.04773845045470191
254028	0
254048	0.020922308535339697
254050	0.03282154225054182
254065	-0.01829384397362729
254099	0
254102	-0.03000895699687449
254122	0
254128	0
254158	0
254170	0
254173	0.03548882445382817
254187	0
2542	0
254225	0.015598412167827971
254228	0
254240	0
254251	0
254263	0.021241896462129036
254268	0.03246719096163047
254295	0.012106196081194873
2543	-0.012783830708658505
254359	-0.0033452951110726934
254394	0
254427	0
254428	-0.012742687578187984
254439	0
254528	-0.009115484683225403
254531	0
254559	0.0673843117887063
254773	0.012900757761882745
254778	0.02437206154044468
2548	0
254827	0.01963126388449268
254863	0.042534031018483305
254887	0.00943236424768019
254896	0
2549	0
254956	0.04340469163195889
2550	0.0012818835683413327
255022	0
255025	0
255027	0.03179209523447169
255043	0.018997518482100028
255057	-0.019155608439773444
255061	0.007666631971286958
255082	0.008971759739997226
2551	0
255101	0
255104	0.008501852432667741
255119	0.044220111429399585
255130	0
255189	0
255193	0
255220	0
255231	0.019700268631330942
255252	0.02540539455449257
255275	2.1738569037191166e-4
2553	0.062029920838986743
255330	0
255374	0.031417367088076964
255394	-0.045011425092026894
2554	-0.012233130729994103
255403	-0.04722233797993284
255411	0
255426	0
255480	0.011748954284779086
255488	0.026593699651137646
2555	0.07042358858923363
255512	0.07003895828977748
255520	0
2556	-0.002711675434758054
255626	0
255631	0.002214636667165215
255654	0
2557	0.02159290921610964
255738	-0.02455785622727041
255743	0.13601041382600304
255758	-0.05302348239049111
255762	-0.020696704006553317
255783	0.008086540101816368
255798	0
2558	0
255877	0.020205680974637066
2559	0.004247441411685531
255919	0
255928	-0.011168035853762278
255967	0.001668310528248608
2560	0.04185737821810594
256006	0
256021	0
256051	0
256076	0.011669682043758817
2561	-0.020199517427864123
256126	-0.08105488387811617
256130	0.05550037771105042
256158	0
2562	-0.018055683989832528
256223	0
256227	-0.0034152548841264066
256236	0
256281	0.06609158839851989
2563	0
256302	0
256309	0.04048088270858487
256329	0.026220684575692463
256356	0.08811244714266152
256364	0.024791668676508064
256369	0.02138635942002984
256380	0.02796237839159113
2564	0
256435	-0.03330450954844223
256471	0.031706205098616665
256472	0
2565	-0.009356718656926975
256536	-0.01798644172754992
256586	-0.007625376374181536
2566	-0.012462842816268672
256643	0.00908991732937596
256646	0
256691	-0.030256268298768374
2567	0.03418495969761861
256710	0
256714	0
256764	0.05343739677792527
2568	0
256815	0
2569	0
256933	0.007776283848729951
256949	-0.03410468958713323
256957	-0.0022068862485561556
256979	-0.007797531911968292
256987	-8.1914128797716e-4
257	0
2570	-3.01786600441649e-4
257019	0
257044	0.017016477620014524
257062	0
257068	0
2571	0.016177782860158908
257101	-0.09933843991177735
257106	0
257144	0
257160	0.001239784044489718
257169	0
257177	0
257194	0
2572	-6.578693924586245e-4
257203	0
257218	0.03158705133466959
257236	0
257240	0
257313	0
257358	0
257364	0
257396	-0.017922781249224504
257397	0.004710898222210529
257407	0
25758	-0.0014093222072521503
25759	0
257629	0
25763	0
25766	0.016656080142431796
25769	-0.009724880690280161
25770	0
25771	0
25774	0
25775	0.0158999278234295
25776	-0.050043037628318486
25777	2.5035033230197317e-10
25778	0
25780	0.062479009303668676
25782	6.961467582227261e-12
25786	0
25788	0.041319148679480076
25789	0
25790	-0.06020190419388736
25791	0.024582526960988987
25792	-0.004497687065777071
25793	-0.029944123637733838
25794	-0.0012245980566945524
25796	0.002352694358437131
25797	0
25798	-0.012211728182188509
25799	-0.012728730419321101
258	0
2580	-0.03514831455310941
25800	0.0030824387500558567
25801	-0.024900430377875964
258010	0.006856119166325472
25802	9.201046610519883e-5
25803	-2.138614035730383e-4
25804	4.5895600178305784e-11
25805	-0.043667138785021674
25806	-0.002171930460115142
25807	-0.016543002322255917
25809	0.018356590197007513
2581	0
25813	-0.00555819570065857
25814	-0.006105688194085421
25816	0
25817	-0.022883803449562277
25818	0.006600192614872071
25819	0
2582	1.4336080745680681e-10
25820	0
25821	0.025203947065314
25822	0
25823	-0.037823156646018485
25824	0
25825	0.048327306506759433
25827	0
25828	0
25829	0
2583	0
25830	0.002450093510790544
25831	0
25833	-0.0033006725514946457
25834	0.03258401066665326
25836	0
25837	0
25839	0
2584	0.022390801571961397
25840	0.0016516261067099666
25841	0.011059491716940739
25842	0
25844	3.638002960774436e-11
25845	0
25847	0
25849	8.01815426520916e-4
2585	0
25850	-0.02652182000645404
25851	0
25852	-0.016849521041762027
25853	2.4160742453082627e-10
25854	-0.030908368004647076
25855	0
25858	0
25859	0
25861	-0.03816863327488847
25862	0.008305851516488482
25864	0.03594350276626284
25865	-0.011538369793100993
2587	0
25870	0
25871	-0.02309383913619937
25873	3.6101318519067604e-10
25874	0
25875	0
25876	0.00430323097483752
25878	0
25879	-0.02972869088804435
2588	2.5562273338345786e-4
25880	0
25884	-0.007550976696376835
25885	0
25886	0
25888	-0.03336419360958736
2589	0
25890	0.03851118479842802
25891	0.003409993542042508
25893	-0.005046585607989027
25894	0.011172981442393225
25895	-0.01981166547235304
25896	-0.004959102758589144
25897	1.4717662940546405e-10
25898	-0.017454609883971007
259	-0.0014280811589712085
2590	0.00898773014419893
25900	0
25901	0.010506586649563941
25902	0
25903	0.025406459052268883
25904	0
25906	0
25907	0.06787296165363614
25909	0.017883264359143797
2591	0.027461989172802004
25911	0.03407334601087059
25912	0
25913	0.005411163070945663
25914	0
25915	0.0015861933284083878
25917	-0.01218088267327594
259173	0
259197	-0.02990491914585686
2592	0.03784144304342937
25920	0.02860614737193485
25921	-0.013462763821850425
259215	-0.0031785638105382304
259217	0
25923	-0.03940405307458565
259230	0
259232	-0.02660127416998799
259234	0
259236	-0.043733391955225465
259239	0
25924	0.02733076743030672
259240	0
259249	0
25925	0.023942586238531263
25926	0.002126260799045619
259266	0.005363590108825526
25927	-0.030048979901908187
25928	-0.032306723692340895
259282	0.00786467000056891
259283	0
259285	0
259286	0.032949939206631335
259287	0.009569632320710552
25929	0
259293	0
259296	-0.006389119044600062
2593	0.009697346591250659
25930	0.007820103018401914
259307	0.03823694253070823
259308	0
25932	0.03670600308459482
25934	0.03376612866348935
25936	-0.006995759574809929
25937	-0.032945782315777
25938	0.0024510620220461335
25939	0
25940	-0.04370570279272939
25941	6.764101913817998e-11
25942	0
25943	-0.005645715401534011
25945	0.005675678855972188
25946	0
25948	2.2990688309600818e-4
25949	0
2595	-0.001147742479100239
25950	0.01104506486017928
25953	0
25956	-0.026463885687629224
25957	-0.040276508602471055
25959	0.013133013484042739
2596	0.04833091560673521
25960	-0.037697385423880514
25961	0.03607548492276476
25962	0.0587376274708686
25963	2.1506997238834232e-10
25966	-0.03868533124261817
2597	0
25970	0.009818953830105682
25972	-0.01413948265164497
25973	-0.006933177046850307
25974	0.011654577692411697
25975	0
25976	0.006323790759346789
25977	0.011751393654529646
25978	0
25979	-0.005449674974987972
25980	0
25981	0.041314245977869535
25983	-0.011293756597144815
25984	-0.011699234019104419
25987	8.952221577321621e-4
25988	0
25989	-0.04214402223885977
25992	0.006999491160922173
25994	0.03315517755009632
25996	0.03577057156879065
25998	0
25999	-0.010597151959664113
26	0
26000	0.004690760456942277
26001	0
26002	-0.04910022588543944
26003	-0.018982401924053132
26005	0.017620327506749252
26007	0.030369326534653827
26009	-0.005917531103193926
26010	-0.029290301043123485
26011	-0.05730257394596866
26012	-0.0038640633923698892
26013	0.04077408348965045
26015	0.03810893495601048
26017	0
26018	-0.01987007200021501
26019	0.032789497820601615
26020	0.032503193024526096
26022	0.028540900165313653
26027	0
260293	0
26030	0
26031	0
26032	-0.0012541418887512719
26033	-0.08689067377416146
26034	0.013788405078217573
26035	-0.05872169062355478
26036	-0.007162178047262129
26037	0
26038	-0.01341907418956116
26039	0
26040	0.0025686276749716168
260425	-0.018115730293034094
260429	0
26043	0
260434	0.07014226130271098
260436	-0.0047469685488332695
26045	-0.04870642324979449
26046	0.022629642284832618
26047	-0.05283262198595259
26048	0
26049	0
26050	-0.0014146949259764873
26051	-0.003587254986174757
26052	-0.010275792786663723
26053	0.11310607448597916
26054	0
26056	-0.022981639238458734
26057	0
26058	-0.021223948949920076
26059	0
26060	-0.01237868130005201
26061	7.782229443713855e-4
26063	0
26064	-0.005120235791963051
26065	1.4301147569455234e-10
26070	0.004519608984479996
26071	0
26073	-0.018453714863074715
26074	0.010767056847079388
26077	0
26083	0.009504418640427238
26084	0.011230910312567352
26085	0.03335728218949628
26086	-0.01309049908851396
26088	0
26090	0
26091	0.002859802917181344
26092	0
26093	0.04215325638663884
26094	0.02621176312661293
26095	0.015001960393065379
26097	0
26098	0.004785320680117547
26099	-0.005437396351239017
26100	0
26102	0
26103	0
26108	-0.04444074276547299
26112	-0.02113240903255047
26115	0
26118	2.176045110837147e-10
26119	-0.03122989725488125
26121	-0.015282490844084779
26122	0.040564405755385
26123	0
26127	0.023436704947276142
26128	6.200357117763425e-11
26130	0.0032789193638764857
26133	0.0199206596724961
26135	0.01673036564077449
26136	-0.029094423809755483
26137	0.0024268897187057006
26138	0
26145	0.020925565163880933
26146	0.00986902403915425
26147	0
2615	0
26150	0.021990157243809337
26151	0.004078616848341023
26152	-0.019385485657832574
26153	0
26154	0.02351864534978421
26155	0
26156	-0.03732220068837011
26157	0
26160	0.010723807530621772
26164	0.011375348829871502
26166	0
26167	0
26168	0.002850660920953145
2617	-0.01809949907529724
261726	0
261729	0
26173	0
261734	0
26175	0
2618	0.03381813488856464
26184	0
26188	-5.624335923209577e-4
26189	0
2619	-0.01872985411546699
26190	0.005266604717730328
26191	1.2727282805814286e-11
262	0.034697997723296334
2620	0.02714648643835611
26205	0
26206	-0.01343129832517824
26207	0.035729621672808576
2621	-0.03800835465160039
26211	-0.04617211475640926
26212	0.05827127614656205
26219	0
2622	0.054046838065677866
26220	0.02047108630697424
26224	0.025615759150641508
26225	-0.012594770988177137
26226	0
26227	0.11405943951597253
26228	0.050749580920858885
26229	0.034525745115251485
2623	0.008075018722658318
26230	0
26231	0
26232	-0.015130143470536058
26233	-0.00843156121701566
26234	-0.008322234886992295
26235	0
26238	0
26239	2.4542249355457495e-4
2624	0
26240	-0.015694245279629527
26245	0
26246	-2.4932267499681003e-4
26247	0
26248	0
26249	0.026690718511050163
2625	0.04518149529512637
26251	0
26253	0.017059907776764943
26254	0
26256	-0.0897038622893475
26257	0
26258	0
2626	0.020088925624116433
26260	0
26261	0.030513909863889636
26262	-0.010151653877904163
26263	-0.051209434521708994
26266	0.06905997410477287
26267	6.851897266549934e-4
26268	-0.019699039523829617
26269	0
2627	0
26270	-0.01629578695070519
26271	0
26272	0.005923981547975831
26273	-0.011899962663785763
26275	0.04585562430998632
26276	0
26277	0
26278	-0.014888997667782754
26279	0
2628	-0.09021808234556464
26280	0
26281	0
26284	-0.01347028975315059
26285	-0.022868442158266063
26286	0
26287	-0.0038610451166267903
26289	-0.0485784571487465
26290	-0.026127010264727198
26291	0
26297	-0.020932047512457905
26298	0.027485317826323876
26301	0.009298951201803627
2631	0
2632	0
2633	0
26330	0
26333	0.010213889807821206
26338	0
26339	0
2634	0
2635	0.035257015491011484
26353	-0.020932632827085233
26354	0
26355	5.715644197579182e-4
2637	-0.004195502155976857
2638	0.08350519006327325
2639	0.015897062625769134
2641	-0.08483553446680285
2642	0
2643	-0.02129059506926619
2644	0.014111408713583526
2645	0.018630399617371944
2646	-0.042626826095025466
