gene	female-middle_adult-fine-3
196410	-0.03196908928421988
196415	0.015084319954754831
196441	0
196446	0
196463	-0.018600341475194324
196472	0
196475	0.026443235188701026
196477	0.0041180918480317255
1965	-0.010316224221758215
196500	0.03599818859488398
196513	0
196527	0
196528	-0.04819495761069965
196541	0.02662328386289338
1967	0
196740	-0.009061097572534786
196743	0.01802085875135915
196792	0.07298829772610115
1968	0.006085108193728641
196872	-0.024683717589135196
196883	0.010697255352382565
1969	-0.027064860062240667
196951	-0.012376178848606551
196968	0
196993	0
196996	-0.06119971202688366
197	0
197003	0
197021	-0.03865578624428039
197131	0.09724700968410917
197135	-0.025500228662847527
197187	-0.060449514480899136
197257	0.04854983643551735
197258	0.017348060371695857
197259	0
197320	-0.060304305439590505
197322	-0.04856143094450769
197335	0
197350	0
197358	0
197370	-0.0855900099792117
1974	0
197407	-0.006135726761101666
1977	-0.06611358446396352
1978	-0.0634644680907846
1979	0
1981	0.0019191322670334997
1982	-0.017487033477676953
1983	0
1984	-0.022390233261497017
198437	0.029023628261404182
199	0.017131565715921823
1990	0
1991	0.01451677469785294
1992	0.001429823129371832
199221	0.013210599991688544
199223	0
1993	0.011229251740908637
1994	0
1995	0
1996	0
199675	-0.053322619953300676
199692	-0.0018225845029115008
199699	0
1997	0
199704	0
199713	0
199720	-0.0500759148962572
199731	0.03421349745992806
199745	-0.003427588692106115
199746	0.03748054141461334
199777	-0.018583312629395783
199786	0.008648528152422036
1998	0
199800	-0.04189282242471739
199857	0.03979606601664133
199870	0.0015351767551044085
1999	-1.3884071333826586e-5
199920	0
199953	0.06142017623912369
199964	0
199974	0.02794927545265092
199990	-0.025181226980115948
2	0.003862832105455137
20	-0.03007692017382925
2000	0.005621540561488414
200010	0.02673626622425669
200014	0.09138739829465822
200035	0
200081	0
2001	0.008534883283713804
200132	0.004706456118089538
200150	0
200159	-0.03982794713672851
200162	-0.040063843315254796
200172	0
200185	-0.04378142591299994
200186	0
200197	0.0022617587336302616
2002	0.008955221785973083
200205	0.013716828040068022
200232	0.004286591167236718
200261	0
200298	0
200312	0.011962882007317852
200315	0.09104056737072345
200316	0.01720776069417884
200373	0
2004	0
200403	0.010166974358046053
200407	0.022244729676098238
200424	-0.031742132676965094
2005	0
200504	0.011862096307826519
200523	0
200539	0
200558	0
200576	0
2006	0.03576196278646107
200634	0.02960200366656011
200728	0.011465148945228201
200734	0.032713978474390316
200765	0
200772	0
200844	0
200845	0.020746470805482437
200879	-0.006977595083918369
200894	0
200895	0.021089759437230713
2009	0
200916	-0.02821827880149948
200931	0
200933	0
200942	-0.08040162117288131
200958	0.13557722891896523
200959	-0.0182280982297774
2010	0.006524040509973259
2011	-0.04080710351755342
201134	0
201140	0
201158	-0.04988451025236459
201161	-0.025112674202275757
201163	0
201164	0.0454321380626415
201176	0.01379684568360037
201181	0
201191	0
2012	0
201229	0.002655370547837198
201243	0
201254	0
201255	0
201266	0
201283	0
201292	0
201294	0.05891464984104952
201299	-0.03323127037556882
2013	0
201305	0
2014	-0.010976277327018584
201456	-0.03897198465089048
201475	-0.03584418590019998
201477	0.010538990855496918
2015	0
201501	0
201514	0
201516	0
201595	0
2016	0.024537088046728953
201617	-0.02677376338486653
201625	-0.009949439070594328
201626	-0.004333554845585073
201627	0.031033254677786396
201633	-0.05091491813361598
201651	0
2017	-0.025436544597580213
201725	-0.02553713668347442
201780	0.03434677832419457
201798	0
201799	0.015827826544189814
2018	0
201895	-0.016204349575161835
2019	0
201931	0
201973	0
202	-0.0766199137188372
2020	0
202018	-0.011392993466338265
202051	0.06272965358807384
202052	-0.035440762302617494
2021	0.050909906154745554
202151	0
2022	-0.03933475707244673
202243	0
202299	0.06606332214152726
2023	-0.01318638616876436
202309	0.016438056039257933
202333	0.02755415309889986
202374	-0.03722865427585222
202459	0
202500	0
202559	0
2026	0.06948593362014698
2027	0.028697870916316807
202781	0.005055612883733373
2028	-0.062204840889861224
202865	0
2029	0
202915	0
203	-0.07089128243333356
2030	0
203054	0
203062	0.07095024112743048
203068	0.0021364951726130232
203069	-0.00916407877720197
203074	-0.013470032536445069
203076	0.004035372667838544
203100	0
203102	0
203111	0.04492684297430861
203190	0.006118148360290648
203197	0.032781826301476163
203228	0.02375751414309556
203238	0
203245	0.005796782919029655
203259	0.03623545090630448
203260	-0.04341898808669481
203286	0.005510519967763535
2033	0
203328	-0.02489339862954475
2034	0.03610665096477196
203413	0.0334171396727561
203427	0
203430	0
203447	0.018291214495761147
2035	-0.013844454161817425
203522	0.017684760311532675
203523	0
203547	-0.023115328503958817
203562	0
2036	0.04185254942345586
2037	0.0050882808221232
2038	0.05382728153913881
203859	-0.012736707721151989
2039	0.006466770863123415
204	0.02132804231595221
2040	0.01861369406635957
2041	0.06878860620646918
2042	0.003753344073036356
204219	-0.06654521525729018
2043	0.022276126309024806
2044	-0.009382132037510128
204474	-0.058958748955876716
2045	-0.0016720038526128057
2046	0
2047	0
2048	0
204801	-0.01264722089162696
204851	-2.135254317365326e-5
2049	-0.09928331842135597
204962	-0.03450239805323723
205	-0.023432011729740826
2050	0
2051	-0.009347278823303445
205147	0
2052	0.02566656056042575
205251	0
2053	0
205327	-0.012198881987125838
2054	0.036428181077065615
205428	-0.024208164754799054
2055	-0.006618486827777786
205564	-0.014460551454548847
2056	0.007358848709287969
2057	0
205717	0
2058	0.013859045329118838
205860	-0.031108684364931565
2059	0
2060	0
2063	0.015508815446761479
206338	0.0023895142852555715
206358	0.023492685113338473
2064	0
206412	-0.03067309088788457
2065	-0.00951479785073074
2066	-0.015437926214855631
2067	0
2068	-0.11413303821858967
2069	0
207	0
2070	0
207063	-0.014046566835503737
2071	-0.006378390581304546
207107	0.05012908494420489
207147	0
2072	-0.020514135085814664
2074	0
2077	0
2078	0
2079	-0.06518366174517112
208	0
2081	0
2091	0
2098	0.03330788044081579
2099	0.0062027915560859594
21	-0.0036422363157613278
210	0
2100	0.021853119184296287
2101	0
2103	0
2104	0
2107	0
2108	0
2109	0
211	0.03601853011630518
2110	0.022778095012980535
2113	0.056833112631268425
2114	-0.010782895881301127
2115	-0.09136695148478235
2116	0.031370610879125266
2117	0
2118	-0.0193964473051721
2119	-0.005915483818610141
212	-0.026568247575579438
2120	0
2122	0.029430436964166362
2123	0.005230261808597793
2124	0.047378163123411914
2125	-0.010172227736761524
2128	0
213	0.06600744535255314
2130	0
2131	-0.007337484153400765
2132	0
2134	-0.008553594874521639
2135	-0.07651456482382805
2137	-0.025527528423058006
2138	0
2139	0
214	0.05589193509034551
2140	0.004568037474355471
2145	0.005399316277761504
2146	0.015494814202097786
2147	-0.0020645434252591238
2149	0.02031470047806841
215	0.024231105775335993
2150	-0.03588865827514317
2151	0.06198013342851176
2152	-0.0011211866636717416
2153	0.0018733234474535053
2155	-0.03466734580477132
2157	0.03242373382897228
2158	0.007372804204245643
2159	-0.009193971732593434
216	0
2160	-0.019929029943861823
2161	0
2162	0
2165	2.465253513358823e-4
2166	-0.028799304075872098
2167	0.008239821408590031
2168	0.05657934885494509
2169	-0.0032590913307295154
217	0.02532806047543061
2170	0.059340722908186004
2172	0.03200024797280697
2173	0.046993476737110844
2175	-0.026421199433772403
2176	-0.021459557959712747
2177	0.0023045533251500436
2178	0
218	0
2180	-0.049389307645118466
2181	0
2184	-0.04563547803692507
2185	0
2186	0.02518032397558384
2187	0.0050567891153501365
2188	-0.01700301814634261
2189	-0.02301678123967872
219	0.0025679335538503823
2191	-0.04746325659587604
2192	-0.030563843574846008
219285	0.06531936988476204
219287	0
219293	-0.012945998041415366
2193	0
219333	-0.00243638045013647
219348	-0.016787769240534166
2194	0.03568418349750921
219402	0
219409	0.0016955986043640156
2195	0.03140748967192283
219525	0
219527	-0.04280952478166319
219537	0
219539	-0.03427123905651225
219541	0.009926892919964516
219557	0
219578	0.0075026175742648055
2196	-0.0035662983102717075
219621	-0.044218532318680184
219623	0
219654	-0.023251550249176474
219670	-0.0530520819225215
219681	-0.048585340264309024
219699	-0.012581650572824364
2197	0
219731	0
219736	0
219738	0
219743	-0.009625502402785193
219749	0
219770	0
219771	0.008150196776238164
219790	-0.016366669140198777
219793	0
219833	0
219844	0
219854	-0.006828413024586477
219855	0
219899	0.010014927857905032
2199	-0.06503313934143151
219902	0.02477897301276124
219927	0
219931	0
219938	0
219970	0
219972	0.0171727965588402
219988	0
219990	-0.0023863330675927465
219995	0.0039070050936362245
22	0
220	0.06524672506124107
2200	0.032281000417392805
220001	0.0014427109405410104
220002	0
220004	-0.008982145951962768
220042	-0.05367157610316726
220047	0
220064	-0.01270781871816453
220070	5.182122633415459e-4
220074	-0.05302152520416026
220082	0
2201	-0.09936976347958054
220108	-0.006482580690031093
220134	-0.0025536823406738063
220136	-0.012779855172847679
220164	0.0419191203664149
2202	0.019965594975830746
220202	0.05054213287361405
220213	-3.0481791332014962e-5
220296	0.011903202523626515
2203	0.03750871012896434
220323	0
220359	0.014865094246497554
220382	0.020834384786230276
220388	0.016344660431206772
2204	-0.011078752825377253
220416	-0.013226461270737068
220441	0
2205	-0.034127522583237965
2206	0.029767565808941066
2207	0.014847880022062478
2208	0.021043863999065188
220929	0
220930	-0.03710240583378766
220963	-0.05170288158112407
220965	0
220972	0
220979	0
220980	0
220988	0.015281738990866206
220992	0
221	0
221002	-0.018748911788924287
221035	-0.028940347979721857
221037	0
221044	0
221061	0.01845602456254514
221074	0
221078	-0.0262143207265705
221079	-0.022868476124655427
221091	0.011924838657310926
221092	0.005889758896654355
221120	0.008707056556156927
221122	0
221143	-0.004916209709746416
221150	-0.013714141665157137
221154	0
221178	-0.03594402180158851
221184	0.023040199999852587
221188	0.04232583618243654
221191	0
221223	-0.049169132935027664
221241	0
221264	0
221294	0.039905143877565566
2213	0
221301	0.00322287217845524
221302	0
221303	-0.007076479247371536
221322	0
221336	0
221391	0
221393	0.048625364708903426
221395	0.005503113319306838
221400	-0.04498676703987451
221409	0
221421	0.017882708018984422
221424	0.0017153716404899977
221442	0
221443	-0.038132513698192066
221458	0
221468	0.06801120956324673
221472	0.013305344694896878
221476	0.08353024180687078
221477	0.017976970938898326
221481	-0.020357200939925327
221491	0
221496	0.02220483309586526
2215	-0.012360505447988165
221504	0
221527	0.015611596284294512
221545	0.05214243204750711
221656	0
221662	-0.007819372774445558
221687	0.010893312570430977
221692	0.02320184320444979
2217	0
221710	0.03739115791084019
221711	0.09052898814714486
221749	0
221785	0
221786	-0.011336996440203419
2218	0.02450935295857014
221806	0
221823	0
221830	0
221833	-0.005078829912201255
221883	0
221895	-0.044765865152527305
2219	0
221908	-4.7146089754437746e-4
221914	0
221927	0
221935	0
221937	-0.001935942436613326
221938	0.012441103935154105
221955	-0.009947576261890294
221981	0.01435580597933236
222	0
2220	-0.011724058712947754
222008	0.0034423016304626136
222068	0
222166	-0.02828837316958763
222171	0
222183	0.026580016715434737
222194	0
2222	-0.007065848330325956
222223	0.014261028742815948
222229	0.009392898682659334
222234	0.049700378222626546
222235	0.01564573298377973
222236	-0.009993885544435971
222255	-0.015343430945658054
222256	0.033600215364997375
222389	-0.001726727578018259
2224	0
222484	-0.012953807962824746
222487	-0.017555193278632114
222537	0.05129765379108431
222545	0
222546	0.027247507174725932
222553	0.03620666383328146
222584	0.01317461917042405
222611	0
222642	0
222643	0
222658	0
222659	0
222662	0
222663	0
222696	-0.05277671499968737
222698	0
222826	-0.04305546318479375
222865	0
222894	-0.005908536592150492
222950	-0.021153474329563774
222962	0
223	-0.01436826916587954
2230	-0.004028297761316259
223075	-0.025839045187880803
223082	0.018300805582843773
223117	0
2232	0
2235	0.007690166463543388
2237	-0.021972922774840104
2239	-0.01020622125660234
224	0.027080836370262176
2241	0.0022005606475495993
2242	0.04289563808688234
2243	0
2244	0.001697959929604367
2245	-0.007067639896300784
2246	0.016582335328212277
2247	0
2248	0
2249	0
225	0
2250	0.009290697580581935
2251	0.0044128712637443775
2252	0
2253	0
2254	0.10357377123685105
2255	0.031873239786252186
2256	-0.0034896898857645787
225689	-0.017977994798664288
2257	-0.031118900583430722
2258	0.007926924738682123
2259	0.05959727035730919
226	0.02002140444034091
2260	-0.04886852772415496
2261	0.005903475564439431
2262	0.05642872151359279
2263	0
2264	-0.060063921986452565
2266	0.011104883956560362
2267	9.915178290274295e-5
2268	0.02770519211760059
2271	0
2272	0.1862194791640675
2273	0
2274	0
2275	-0.04296539072545805
22794	-0.0016535145567826426
22795	0.009364202576742043
22796	0.0028663491575078234
22797	-0.0393996748614888
22798	0
2280	0.008669787950410375
22800	0
22801	-0.046204342154195194
22802	0
22803	0.02482433699557675
22806	0
22807	-0.07598025446438225
22808	0.0014030087982391003
22809	0.009568937087182998
2281	0
22818	0
22820	0
22821	0.03861314981370831
22822	-0.019864695947710412
22823	0
22824	0.021756753475506006
22826	0.02404629132467523
22827	-0.013600560549295823
22828	0.00826321565417707
22829	-0.016161524655703086
22832	0
22834	-5.309863038121677e-4
22835	0.05175284018597879
22836	0
22837	0.03724289648117136
22838	-0.009160196685419019
22839	-2.565194047086528e-4
22841	-0.04905560936391466
22843	0
22844	0
22845	0
22846	-0.005351276048285893
22847	0
22848	0.00687030054840929
22849	-0.039686242958922965
22850	0.0776191294163381
22852	-0.01913673073654815
22853	0
22854	0
22856	-0.00829920853617612
22858	-0.02488257015593061
22859	0.028707027942585638
2286	-0.036460505646468445
22861	0
22862	-0.0033720388135664065
22863	0.019275130738437448
22864	0
22865	0.04515447904600961
22866	0
22868	0
22869	0
2287	0.0057479431111505455
22870	0.007375222263292677
22871	-0.002072038096924907
22872	0
22873	0.017082704427856407
22874	0
22875	0.01401086832947347
22876	0.06950961828736336
22877	0
22878	-0.005073079016379596
22879	-0.0027417518076257004
2288	-0.04842297865023762
22880	-0.058513213996056836
22881	0
22882	0
22883	0.010573541007434663
22884	-0.004751845416590758
22885	0
22887	-0.06152890445269964
22888	-0.006638625220299324
22889	0
2289	-0.038036128257817096
22890	0
22891	0.0558465900590405
22893	0.018872143486483965
22894	0
22895	0.043440738253144984
22897	0
22898	0.027067831964677897
22899	0
229	0.06075677626430327
2290	0
22900	-0.017743432697965033
22901	0
22902	0
22903	-0.0822604645424587
22904	0.01723662914854502
22905	0.01393540674021519
22906	-0.05116247498217498
22907	-0.05884845164471607
22908	0
22909	0.0026505662996047534
22911	-0.010918749981860211
22913	-0.02350961506092474
22915	-0.04397895960397816
22916	0.006806896854553439
22917	0.028347689079945042
22918	0.0010331625419285723
22919	0.01853704267802959
22920	0
22921	-0.01814247418164062
22924	0.009928386801619593
22925	0.03552519070295851
22926	0.022377002325223848
22927	0.0010349584104099086
22928	0.020442822708279206
22929	0
22930	0
22931	-0.00482657274208181
22933	0.0018039313690080701
22934	0.028742637395934714
22936	-0.006044629645032789
22937	0.01438164377256611
22938	-0.0056038600399386075
2294	0.02675913987377833
22941	0.03259517237825702
22943	0.02539694275158877
22944	0
22948	-0.01745296233256179
22949	-0.003915090940832063
2295	0
22950	0
22953	0
22954	0
22955	-0.027222859882169926
2296	0.07003769493719453
2297	-0.010671507689019316
22974	0
22976	-0.033175708997330716
22977	-0.029692036788443815
22978	0
22979	0
22980	0
22981	0.018339133379240098
22982	0.008865789512489123
22983	0
22984	-0.02977186721518188
22985	-0.02014913371601332
22986	0.039719927572294374
22987	0.03964961194766625
22989	0.006094483366791503
2299	0
22990	0.017355592715458244
22992	0
22993	-0.008310631270363208
22994	0
22995	-0.06513321742300224
22996	0
22998	0.03933725432327648
22999	0.007695685064372453
23	-0.019608642173145896
230	0
2300	0
23001	0.03787395521445304
23002	-0.04581275350018075
23005	-0.020736770631079742
23007	0
23008	0
2301	0
23011	-0.015789099650700373
23012	0.007672766156472715
23013	0
23014	0.006949279084486388
23015	0
23016	0.01450974833111002
23017	-0.024560186516820064
23019	0
2302	0.019517612236881695
23020	0.008286386608002334
23022	0.03728911564482056
23023	0
23024	0
23025	0
23026	2.1845817228119695e-4
23028	0
23029	0
2303	0
23030	-0.013832250661548279
23031	-0.02105096497520035
23032	0
23033	-0.026529712854010734
23034	-0.02259299871240099
23035	0.009527112975405604
23036	0
23037	0.003847892219519806
23038	0
23039	0
2304	0
23040	-0.0033468502163797372
23041	0
23042	0.015526814613319841
23043	-0.06461264931940928
23046	4.0578703034798694e-4
23047	-0.023046763493017534
23048	0.022474935571544185
23049	-0.04025827918855968
2305	-0.07544858397067537
23051	-0.013830194705165558
23052	-0.026992371468792107
23053	0
23054	0.007140051746440373
23057	-0.03428295158822138
23059	-0.06936780650455636
2306	0
23060	0.004722430705299403
23061	-0.022312761977270033
23062	0
23063	0
23064	0
23065	0
23066	-0.012704280139472232
23067	0.0023309497159755164
2307	-0.013691110364463096
23070	0
23071	0
23072	0.004305171923395248
23074	0.037426831076868006
23075	0.03977682300157853
23076	0.013080062848476102
23077	5.592471689512441e-4
23078	0.009741293785001432
2308	0.0038700881978801205
23080	0.016016966165367456
23081	-0.020270857835380393
23082	-0.02383907338427833
23085	-0.018365650436144784
23086	-0.01382809380757951
23087	0
23089	0.005426917004958923
2309	-0.006505911197550189
23090	0
23091	0
23092	-0.01353341411462334
23093	-0.004444030381539249
23094	-0.06428240917490766
23095	0
23096	0.017047813095818556
23097	-0.0027075649663418633
23098	-5.734076213197347e-4
23099	0.0010342017676340982
231	0
23101	0
23102	0
23105	-0.00785950377660569
23107	-0.0251039479458405
23108	-0.032318274785101686
23109	0
23111	0.05865832279461806
23112	0.013734539620675806
23113	0
23114	0.014407544952525485
23116	-0.008356116064596521
23118	0
23119	0
2312	0
23120	0.006567443525496994
23122	-0.014099153575277556
23125	-0.021151817286569067
23126	0.05476969038316448
23127	0.054300367308109214
23129	-0.061429659626857265
2313	0.03476970927752019
23130	0.015351006380663843
23131	-0.026063015415212006
23132	0
23133	0
23135	-0.06506579198636693
23136	0.05760648120144418
23137	0.04588624756926375
23138	-0.005094646881188042
23139	0
2314	0
23140	-0.008092446290236477
23141	0
23142	0
23143	0
23144	0.0023694827109166147
23148	0
23149	-0.025947253963894235
2315	0.0024127014598247713
23150	0
23151	0.014752299681095048
23152	-0.029392820902273176
23154	0.02035356301278286
23155	-0.011355376826430579
23157	-0.014043992332410153
23158	0.001225618757355843
2316	0
23160	-0.003023212964257957
23161	-0.03819827592130329
23162	0
23163	-0.01233372349856758
23164	0
23165	4.62885866902661e-4
23166	0.01952936838027603
23167	-0.013820627741918706
23168	0.011256226337870934
23169	-0.009259674531614472
2317	0
23170	0.06814110036453509
23171	0
23172	0
23173	-0.045048868332819646
23174	-0.028560668450841334
23175	-0.05767830762636163
23176	0
23177	0
23178	-0.11648556950859194
23179	-0.011816576455706872
2318	0.02622049506763415
23180	-0.04712592662916242
23181	0
23184	0
23185	-0.028213523383571797
23186	0
23187	0
23189	0.04436176793854327
2319	0
23190	0
23191	0
23192	0
23193	-0.05905032241298171
23194	-0.010731617845351973
23195	0
23196	-0.005152171194165717
23197	0
23198	0.009694105585029013
23199	0
23200	-0.005827869366512733
23201	0.004585125890553453
23203	-0.07314116527358086
23204	0.024807013622421225
23205	0.02344109448185308
23207	0
23208	0.02578226754667262
23209	0.06204536031564258
2321	0
23210	0
23211	0.0068399510727747284
23212	0.016082290523341643
23213	-0.014638963690370634
23214	0
23215	0.02027303879688348
23216	0
23217	0.037670990132379505
23218	-0.007824094817787028
23219	-0.0015962106276270131
2322	0
23220	0
23221	0
23223	-0.051155480455848855
23224	0
23225	0
23228	-0.02315902585583638
23229	-0.034553758428844096
2323	0
23230	0
23231	-0.04199859013150241
23232	0
23233	-0.01283203106814402
23234	0
23235	0.01012715833948802
23236	0.0440857142936061
23237	-0.018043926926797637
23239	0.02284427895672299
2324	0.006921983972000008
23240	-0.020776346487926034
23241	-0.0015870137022493036
23242	0
23243	-0.018588169676948048
23244	0.0053491323962764434
23245	-0.021425124047493055
23246	0.013576709434060665
23247	-0.008149455207433648
23248	0
23250	0.0012254736671275287
23251	0.020700115429623044
23252	0.05382394296020556
23253	0.01654555563370804
23254	-0.002059917264622129
23255	0.008378569676223026
23256	0.012671692704701797
23258	0.0029387396434579784
23259	-0.0634437717906218
2326	-0.003212360301827296
23261	0
23262	-0.014015359586327452
23263	-0.013166348821936938
23264	-0.007864525050744404
23265	0
23266	0
23268	-0.025465645390654545
23269	-0.0020647028720421024
2327	-0.02093136187808071
23270	0
23271	0.03954901974386926
23272	0
23274	0.02413608003987975
23275	0.04219151275029742
23276	0.024406671899577743
23277	0
23279	-0.026289692423891103
2328	-0.03527859455913394
23281	0.010996284403922618
23283	0.0012475307316804575
23284	-0.041523220963877665
23286	0
23287	0
23288	-0.014489877328579981
2329	0.02966392004824249
23291	0
23293	0.059922459263536315
23294	0
23295	0
23299	0
2330	6.926960705031072e-4
23300	-6.722221087300919e-4
23301	0
23302	0
23303	0
23304	0
23305	0.01282497233993589
23306	-0.022209939695088207
23307	0.06681488954358902
23309	0
2331	-0.03683071398008893
23310	-0.011761747223225599
23312	0
23313	0
23314	0.00632332887213628
23315	0
23316	-0.055442737395917756
23317	-0.03418489016595889
23318	0
2332	-4.8272944417874586e-4
23321	0.02094047831904197
23322	0.012735028183290758
23324	0.02807080859864138
23325	0
23326	0
23327	0.022192530534355357
23328	0
23329	-0.051351495859905345
23331	-0.040574708426335704
23332	-0.012162576187556775
23333	0
23334	0.005681551768203675
23335	0
23336	-0.003613051095927615
23338	0.030067634840963073
23339	0
2334	0.02434409928841192
23341	0.0034106912353583105
23344	0.03417200172201933
23345	0.039383045468268665
23347	0
23348	0.026189775689599213
23349	0.008905655381093095
2335	0
23350	0
23351	0
23352	0
23353	0.023794399248024095
23354	-0.007556231414928217
23355	-0.043277023647928514
23357	0
23358	0
23359	5.057161407561859e-4
23360	0
23361	0.005801509629475455
23362	0.0035951945995778864
23363	0
23365	0
23366	0
23367	-0.01447469331762583
23368	-0.001142599727444904
23369	0.007077870059512215
23370	-0.048769744334680905
23371	0.03736397500968261
23373	0
23376	0
23378	-0.024307622600554774
23379	-0.01795314988970692
23380	-0.014211436747849396
23381	0
23382	-0.030485104592548183
23383	0
23384	0
23385	0.0049643519612694855
23386	-0.002080482760063089
23387	0
23389	0.02852403683226831
2339	-0.034995171643819295
23390	-0.009969905174343022
23392	-0.011341179259616129
23394	0.012668837185292924
23395	-0.020006956074137446
23396	0
23397	0.008906763208545542
23398	-6.948700563682099e-5
23399	-0.02658170716457133
23400	-0.014960285475069578
23401	0.0036411525316310625
23403	0
23404	0.014515551957524131
23405	0
23406	0.09079977809558949
23408	0
23409	0.04223593228139111
23410	0
23411	0
23412	1.2599711012126476e-4
23413	0
23414	0.009781506655175062
23415	0.003996755697953495
23416	0.0067279167268962615
23417	-0.11016838844779486
23418	0
23421	0.0056296208712313875
23423	0.00701525934512847
23424	0
23426	0.061601179025788586
23428	0.05028043859452836
23429	0
23430	0.10698913800852232
23431	-0.029720740865352323
23432	-0.02908464670732822
23433	0
23434	0
23435	-0.027679319317682985
23436	0.004591743853084451
23438	-0.06270297929609243
23439	0
23440	0
23443	0
23446	0
23450	0
23451	0.0059222820523832116
23452	-0.006438073528773482
23456	0
23457	-0.02439112294853048
2346	0
23460	-0.05195154412665826
23461	-0.10612266296959928
23462	0
23463	0
23464	0.058732474745004946
23466	0
23467	0
23468	-0.004407034070396121
23469	-1.442676674548216e-4
23471	0.018458762238154285
23473	0.004325956518270402
23474	-0.018891425605562052
23475	-0.052751812358479984
23476	0
23478	0
23479	-0.015065965695439902
2348	-0.03194354096527866
23480	0
23481	-0.03270034070433117
23483	0
23484	0
23491	0.03095066599168056
23492	-0.021162271836398884
23493	0.03094754043983942
23495	0
23498	-0.04193349256934051
23499	0
2350	-0.030402428876954258
23500	-0.03619956796104734
23503	-0.003511439593244183
23504	0
23505	0
23506	0.039230847972422773
23507	-0.03039260849355086
23508	0.018514326725455308
23509	0.04159211094805648
23510	0.019981778208461712
23511	0.04149589403665498
23512	0
23513	0
23514	-0.05555581441618154
23515	0
23516	-0.003308548436067447
23517	-0.011449117562019457
23518	-0.055414421996660496
23519	0
2352	-0.05003728486880939
23520	0
23521	0
23522	0.007843234916522368
23523	-0.01078847440647932
23524	-0.022479307324640957
23526	0.02999738498874447
23527	-0.015692915007207008
23528	-0.038683506534632574
23529	-0.09259457128264453
2353	-0.07348540612312014
23530	-0.0017992689359013023
23531	-0.016334206462731853
23532	-0.03221609487751866
23533	-0.04190529500769415
23534	0
23536	0.05205333340232851
23538	0
23539	-0.06053287820993048
2354	0
23541	0.03910261714639451
23542	0.013366650271077068
23543	0.00395504817747544
23544	0.035203630622069125
23545	0
23546	-0.00236248517054017
23547	0
23548	0.008630457058209367
23549	0
2355	0
23550	-0.06289542429016845
23551	-0.0067899957634688325
23552	-0.009677417481559737
23553	0.05491370566408057
23554	-0.002199913488506998
23555	-0.02138586379844495
23556	-0.022782948130096098
23557	0
23558	0.0044933509133954904
2356	0
23560	0
23562	0
23563	-0.06153133604310158
23564	-0.013119100651324628
23566	0.013116672787211783
23567	-0.03733713108331147
23568	0.03933705331871799
23569	-0.03446581144145857
2357	-0.012549349112432407
23576	-0.01806181542264727
2358	0
23580	-0.024071632167779206
23581	0.03647445227671036
23582	-0.01204670914267931
23583	0
23584	0.0224139579917278
23585	-0.008719003140516164
23586	0.020904919954960816
23587	0.023656845157674897
23588	0.028471170583533118
23589	-0.031759318754210696
2359	0.01295470232327966
23590	0
23591	0.004421936145381088
23592	0
23593	0.019397133371016534
23594	0.009069226429188117
23595	0.012731095122506336
23596	-0.00963900179465342
23597	0.04367405409727521
23598	0
23601	-0.002393757128562561
23603	0
23604	-0.021892950633499473
23607	0.01844051295642768
23608	0.011507306259472792
23609	3.323137576466789e-5
23612	0.03803622930238926
23613	-0.07457229467070614
23614	0
23615	0
23616	-0.003699153249104852
23617	0
23619	-0.04354468846874333
23620	0.02856581612625027
23621	0
23623	0
23624	-0.04359507759718723
23625	-0.03259842411282758
23626	0
23627	-0.05697592318594665
23630	0
23632	-0.016549808144632555
23633	-0.02239120288802424
23635	-0.03553944942988808
23636	0.007930172584027216
23637	-0.007458640487946382
23639	-0.013398005948248677
23640	-0.005670992274686789
23641	-0.019399039171113998
23642	0.017029376154353654
23643	0.03257582757512604
23644	-0.03670534217623725
23645	-0.008103651880825067
23646	-0.022633037381133876
23647	0
23648	0.0067786369552306006
23649	-0.011826881280160089
23650	-0.038731257978291994
23654	0
23657	0.0028537685195437717
23658	-0.030487848070749057
23659	0
23660	0
23670	-0.0027400461709439043
23671	0.03628797441204956
23673	0
23676	-0.028377906685862844
23677	0.004696497663703375
23682	0
23683	0.005189013096076053
23704	0
23705	-0.07220365294474854
23708	8.972271921836078e-4
23710	0
23729	-0.01707945638756545
23731	0
23732	0.018622430213610496
23741	0.005956297277691624
23742	0
23743	0.03521771522050553
23746	0
23753	0
23759	0.06672557100805607
23760	0.00999442379315185
23761	0
23762	0.02042914211154787
23764	0
23765	0
23766	0
23767	7.726099656527749e-4
23768	0
23769	0
23770	0
23774	0
23780	0
23786	-0.026251432724601023
23787	0
23788	0.014304805850138764
238	0
239	0.05580177213387034
2395	0
24	0.03622657232213169
240	0.023152743975562256
241	0.01701519387139055
24137	0
24138	0.040815796896644836
24139	-0.008643321520263175
24140	0
24141	0.04089626784095135
24142	0.02158277860575467
24144	0
24145	0
24146	-0.007726033043911185
24147	-0.018686329959101244
24148	0
24149	0.002526500047518776
242	-0.05574469980481756
2444	0
245	0
245711	0.04581259554530032
245802	0
245806	0
245812	-0.00708487788586741
245932	0
245934	0.00983324564492252
245935	0
245936	0
245937	0.00711260248589228
245938	0
245972	0
245973	0.016385147091913917
246	0.07022852857725435
246119	0
246126	0
246175	0
246176	0
246213	0.02532181918221262
246243	0.001466417563271581
246269	0
246312	-0.040498635731810985
246329	-0.008165982681319631
246330	0
246705	0
246744	0
