gene	male-child-fine-1
347	0
347252	0
347273	0
347344	0
347365	0
347475	0
3475	0
3476	0
347689	0
347730	0.022236089820492022
347732	0.007832190412571645
347733	-0.01253861085061038
347734	0
347735	-0.07376386307478763
347736	-0.0244428906539797
347744	-0.041281152964558254
347853	0
347862	-0.0025437242666974443
3479	-0.009281020122514319
347902	-0.012846769304626393
348	0
3480	0.017378362260289392
348013	0
348093	0.03661244656377091
348094	0
348110	-0.014874148482125748
348180	0
3482	-0.05526951367612692
348235	0
348262	-0.009707834019473307
3483	-0.0018728947376738156
348378	0
3484	0
3485	-0.027885354104086015
3486	-0.030195359292594114
348654	-0.02177117578560023
3487	0.019358682631436763
348751	0.011037577487356598
348761	0
348793	0
3488	0.005663281331970226
348801	0
348807	0
348808	0
348825	0
3489	0
348932	0
348938	0
348980	-0.010523413828650314
348995	0.0012558118254572697
3490	0
349075	0
3491	0.026604415191132894
349136	0.04062861127907937
349565	0
349667	0.0017615802283259521
35	0
350	-0.01270590172223896
3508	-0.014589346461199776
351	0.0020834129624434025
3512	-0.033124118163688925
3516	0
352909	0.00378806223305135
352954	0.036853829993364964
352999	-0.005913507194347387
353	0.002622941092219854
353116	0
353132	0
353149	0.007505718737772056
353174	0
353189	0.03640881854165045
353219	0
353274	0
353299	0
353322	-0.002784760681092514
353324	0
353355	0
353497	0
353500	-0.02388129445188318
353514	-0.06642202993068183
354	0
3543	-0.005956234369324084
3547	-0.024897110992378586
3549	-4.238820339826074e-4
355	-0.04880703217395847
3550	0
3551	0
3552	0.02299258704402822
3553	0.01951350009264256
3554	0
3556	-0.05394191996147348
3557	-0.03685216634392235
3558	0
3559	0.10687423951754757
356	0
3560	0
3561	-0.003675165040319717
3562	0
3563	-0.007969225626117472
3565	-0.0016370953636458971
3566	0.051935860001542766
3567	0
3568	0.03376194490469129
3569	0
357	0
3570	-0.019518678811621566
3572	0.04415295590119816
3574	-0.00847987204797764
3575	0
3576	0.03769225966653098
3577	-0.03469105953412704
3578	0
3579	-0.12036159991292698
358	-0.04153099349666915
3586	0.04310759897656314
3587	0.010047503376448734
3588	0
3589	0
359	0
3590	0
3592	0.05552902082515584
3593	0
3594	-0.003648361103113766
3595	-0.0708041556242349
3596	0
3597	0.0066347698606380925
3598	0.017223589611623045
359845	0.02568259827815508
359948	0
36	0
360	-0.007582875176757241
3600	-0.032657132824382575
360023	-0.008031586124935253
3601	0
360205	0
3603	0
3604	0.013858357255359931
3605	0
3606	0.010816215064251405
3607	-0.0031461105339055918
3608	0
3609	0
361	0
3611	0
3612	0
3613	0
3614	0.010283444356937815
3615	0
3617	0
3619	-0.03231789328291791
362	0
3620	0.012506743644979836
3621	-0.00717601034675137
3622	0.017832814353976222
3623	0
3624	0
3625	0
3626	0
3627	0.016372307418659242
3628	-0.02372488049131922
363	0
3630	0.018340309918289926
3631	0
3632	-0.006236116959679811
3633	0.04200143660748416
3635	0
3636	0
3638	-0.012959097899412844
3640	0.005921659690990082
3641	0.02782983201743838
3642	0
3643	0
3645	0
3646	0
3651	0
3652	0
3654	-0.020642539015887924
3655	0
3656	0
3658	0.025948092219838226
3659	0
366	-0.06792656518952282
3660	-0.012592818202889917
3661	-0.02585248729965595
3662	0
3663	0
3664	-0.005065950696345482
3665	0
3667	0
3669	0.02245762532675178
367	0
3670	0
3671	-0.004727568842857105
3673	0
3674	0.02228123842710272
3675	0
3676	0
3678	-0.005689071054476541
3679	-0.007997436662494667
368	0
3680	-0.016608779233926944
3681	-0.005853048934995085
3682	0
3683	-0.008058021529996675
3684	0
3685	0
3687	-0.01343133249003666
3689	-0.023334440793299955
369	-0.0034124204350384447
3690	-0.03771766686522755
3691	-0.008850383388965023
3692	0
3693	0
3694	-0.0029827889037233745
3695	0
3696	-0.03964082479506214
3697	0.0032699576920495787
3698	-1.7162313613942084e-4
3699	-0.023831879855102097
37	0
3700	0.09211350802625172
3702	0
3703	0
3704	0.009158318150978331
3705	-0.030596592361110855
3706	0
3707	0
3708	0
3709	0
3710	0
3712	0
3713	0
3714	0
3716	0
3717	0.008043217447094865
3718	0
372	0
3720	-0.005681821174944756
3725	0
3726	0.015833782738729128
3727	-0.026351677792062097
3728	0
373	0
3730	0.008615641472689601
373156	-0.0015587454200067816
3732	0.03843055180664343
3735	0
3736	0
3737	-0.002277451216752222
3739	0
374	0
3741	0
3742	0
374291	0
3743	0
374354	-0.016535762199388133
374355	0
374378	0
374387	0.005211019265399593
374393	0
374395	0
3744	0
374403	0.002784131224993265
374407	-0.03905768510189521
374443	0
374454	0
374470	-0.016336622525262804
3745	0.01800772051087395
374569	0.042805315652668284
3746	0
374618	0.025605049057567913
374654	-0.012783499654590254
374655	0
374659	0
3747	0
374739	0
374768	0
374786	0.0187717087801969
3748	0.012691055294883674
374819	-0.018425841135307187
374860	-0.007193730793494544
374864	0
374868	0.0026823022857658282
374875	0
374877	-0.05606290591491646
374882	0.0037378311220540934
374887	0
374897	0
374899	0
3749	0.019678863064753225
374900	-0.0071621296642822435
374907	0
374918	0
374920	0
374946	0.003722768454026028
374955	0
374969	0
374973	-0.001915144820097851
374986	0
374987	0
375	0
3750	0
375033	0
375035	0
375056	-0.005849653939767652
375057	-0.003126985763817239
375061	0.0011442304441326402
3751	0
375189	-0.011199814076919026
375190	-0.0063356069361924375
375196	0
3752	0
375287	0.006067883699076854
375323	0
375341	-0.008885517719845417
375346	0.02418239396435182
375387	0.00852710589743872
3754	0.007229809845820851
375444	0.012043879215397556
375449	-0.036344435091621496
375484	0.021549970497490765
3755	0.04040327527942725
375567	0
3756	1.41349839554086e-4
375607	0.002177619092274815
375612	0
375616	-0.0011031468492744307
375686	0
3757	-0.010690230869220538
375704	-0.03584478322871609
375743	0
375748	0.022991866927542775
375757	-0.027068943793685827
375759	0
375775	-0.022926086889517482
375790	0
375791	0
3758	0.012009966061240178
3759	-0.008426995180619687
3760	-0.009678734147766713
3761	0.0077981588706156684
3762	0
376267	0.022936530195326037
3763	0
3764	-0.00592323142577076
376412	0
376497	0
3765	0
3766	0
3767	0.004210550658519685
3768	0
3769	0.06862483208213051
376940	-0.026349394903272504
377	0
3770	0
3772	-0.02059163210795902
3773	-0.0174568024073974
3775	-0.010797841896982121
3776	-9.010641323449283e-4
377677	-3.706997125907904e-4
3777	0.00872879516158088
3778	0
3779	0
378	0
3780	0.012608734029441716
3781	-0.004352481993098904
3782	-0.02398894422540488
3783	0
3784	0
3785	0.01957077363716368
3786	0
3787	-0.014754275562171236
378708	0.0129810553223061
3788	0
378805	0
378825	0
378828	0
378832	0
378925	0
378938	-0.03258904403702802
379	0
3790	0
379025	0
3791	0
3792	-0.00700779269431673
3795	0
3796	0.012273476219772728
3797	0.05605774596314084
3798	0
3799	0
38	-0.007021011101236432
3800	0
3801	-0.04420883484957314
3802	0
3804	-0.006193353923304913
3805	-0.013145539527633122
3809	0
381	0.02200663089669972
3811	0
3812	0
3814	-8.718355049460059e-4
3815	0
3816	0.025907020514180607
3817	-0.0031932211494875157
3818	-0.05403538583481271
382	0
3820	0.033606805103751934
3823	0.05200643520633324
3824	-0.020853805561322818
3827	0
383	-0.02100158836380194
3831	0
3832	0
3833	0.03474697204151864
3834	-0.04776043142834817
3835	-0.014015411744318697
3836	0
3837	0
3838	0
3839	0
384	0.05814225122658761
3840	0
3841	0
3842	0
3843	-0.00245609780287886
3845	-0.004221380413220598
3846	0
3848	-0.11492780064060444
3849	-0.002539057751284138
3850	0
3851	0
3852	-6.077397851373441e-4
3853	-0.003007188880911171
3854	0
3855	0.013614713212332248
3857	0
3858	0
3859	0.04052706061993053
3860	0.04536477461902205
3861	-0.026979926419298954
386597	0
3866	-0.02134773461100697
386618	1.5769485689542742e-4
386678	0
386724	0.048211395054441844
386758	0.026515619451532312
3868	0
387	0
387032	0.007923650597823288
387082	0
387103	0.010677513925211143
387104	0
387119	0
3872	-0.006877136858580238
387263	0.0019998658086251126
387338	1.8065662011054157e-4
387357	-0.028492284024892112
387486	-8.099640388560299e-4
387496	-0.003439476572763128
387509	0.005981261647561304
387521	-0.012018366478207409
387597	0.017067202521197356
387601	0
387640	0
387644	0
387680	-0.05191346564216988
387694	0
387695	0.005436746489221846
387707	0.023688822733560752
387718	0
387723	-0.016015611056246184
387751	0
387755	0
387758	0.03849965631269629
387763	0
387837	0
387856	0
387882	0
387885	-0.009269287807137492
387893	0
387914	-0.00462970108044411
387921	-0.002928608864506026
387923	-0.0216082699827674
387978	0.01919573705419494
388	0.023171782330975377
3880	-0.054750606004787546
388011	0
3881	0
388115	0
388125	0
388135	0
3882	0
388228	0
388272	0.014697488479591007
388284	0
388323	0
388325	0
388327	-0.01371371624863614
388335	-0.07617328672898169
388336	0.00437863758997707
388341	0
388381	0
388394	7.505701797367776e-4
3884	0
388403	0.008943391748137193
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0
388552	0.020385574975887128
388558	-0.014011527268532073
388566	0.005618434234623536
388567	0
388569	0
388581	0
388585	0
388588	-0.023518158360569415
388591	0
3886	0
388610	0.02380109058399189
388630	0
388650	-6.962098563049491e-4
388662	0
388695	0
388698	0
3887	0
388714	0
388722	0.00888585184734366
388743	-0.03534000521311449
388753	0
388789	0
388796	-0.030497104461196894
388799	0.014313376784345652
3888	0
388886	0.007818581625597594
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0
388969	0
389	0
3890	0
389023	0
389058	0.034273456067068005
389072	0
389073	5.902360193395819e-4
389084	-0.026926087575486812
3891	0
389114	0.011434042391323767
389119	-0.010104013215287104
389123	0
389124	0
389136	0
389161	-0.016680130670282175
389170	-0.04606333012753339
389177	-0.004224869779113612
389199	0
3892	0
389203	0
389206	0
389289	0.012408547031312065
389320	0
389332	0
389336	0
389337	0
389362	-0.002270336354940928
389376	0
389421	0
389432	0
389434	0.02245545934623795
3895	0.011474211015084274
389541	0
389641	0.042266515999404286
389677	0
3897	0.016009750639758315
389763	0
389792	0.020512830782637083
3898	-0.02743569493103309
389812	-0.056515646306977085
389856	0
389874	0
389898	0
3899	0.0048175726029420374
39	0
390	0
390058	0
390059	5.111594901487475e-4
390063	0
390064	-0.008704192578585346
390066	0
3902	0
390205	0
3903	0
3904	-0.1424810790020075
390595	-0.008629931914610459
3906	0
390616	0
3908	-0.061930732321479956
390874	0
390892	0
3909	-0.001282655449343101
390916	0.012190770590964708
390927	-0.07695920604869755
390940	9.050960285340877e-4
390980	0
390999	0
391	0
3910	-0.012147107456969534
3911	0
3912	0
3913	0
391356	0.0028231352580190398
3914	-0.028878078810376843
3915	0
3916	0
391712	0
3918	-0.03488913202486142
392	0
3920	-0.006177068925365876
392307	0
392459	0
392465	0
3925	0.016310998164224193
392617	0
3927	0
3929	-0.012743001970671035
393	0
3930	0.020248141640625505
3931	-0.007873746735971852
3932	0
3933	0
3934	0
3936	0
3937	0.00731727529245977
3938	0.03006209371577149
394	0
3945	0
3948	-0.0076589861538220285
3949	-0.0840931992215983
395	0
3950	0
3952	0
3953	0
3954	0.008189091704720293
3955	0
3956	0
3957	0
3958	-0.005820497311246473
3959	0.020508005794123405
396	0
3960	-0.009977734351233536
3964	0.022514924122504443
3965	0
397	0
3972	0
3973	0
3975	-0.0012072998509230774
3976	0
3977	-0.011088722834622674
3978	-0.019139216633166974
398	0
3980	0
3981	0.005578885779215517
3982	0
3983	0.02099753773491235
3984	0
3985	0
3987	0
3988	0
399	0.0016667968428897134
3990	-0.017155889905133184
3991	0
3992	0.049731462185932704
3993	-0.008056573507998337
399473	-0.0043023336126475804
399474	0.022477023301595865
3995	0
399512	0.026574129286220303
3996	0
399664	0
399665	0.029101359466880482
399670	0
399671	0.015465261790082232
399693	0
399694	-0.006316578465093918
399717	0
399726	0
3998	0.0016759186886657227
399818	0
399821	-0.024406075493732735
399900	-0.007731578780468263
399909	0
399947	0
399948	0.012380714939421092
399949	-0.0012330192056594115
399959	0
399967	0
399979	0.012180034957446713
40	0
400	0.015841332609921946
4000	-0.031957710619714176
400043	0
400073	0
400084	0
4001	0.006925931834415501
400120	0
400236	0
400238	0
400242	0
400258	0
400360	-0.029844568243740422
4004	0
400451	0.0033508564774087524
400456	0
4005	0
400500	-0.004817450174606868
400506	-0.015563251237427323
400548	0
400550	-0.012695552562193632
400566	-0.012833614095087138
400569	0
400604	0
400617	0.007728634243174459
400618	0.023349928705989335
400620	0
400622	0
400629	0
400643	0
400654	0
400655	-0.014838377600572552
400680	0
400684	0
4007	0
400709	0
400710	0
400713	0.008863015056868226
400745	0.0019410924309600688
400752	0
400759	0
400761	-0.016445605181162178
400793	0
400794	0
400798	-0.0044281496182598905
4008	0
400830	0
400831	0
400891	0
4009	0
400916	0
400931	0
400941	-0.034768452882623944
400954	-0.012362014133063325
400958	-0.008047899786391725
400960	0
401	0
4010	0
401014	0
401022	0.030294226085516657
401024	0
401067	0.002943167360135405
401074	-0.058894063176285046
401081	0.006411811901658686
401093	0
401097	9.071914448750785e-4
401115	-0.010842307893729902
401124	-0.007589371323160912
401134	0
401145	-0.0346294260348878
401152	0
401172	-0.05734323883307306
401190	0
4012	0
401207	-0.0018966285379664325
401262	-0.049961269305448405
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0.06074437291825636
401442	0
401463	0
401466	0
401474	0
401491	0
401494	0
4015	0
401505	-0.006187050393040982
401546	0
401548	-0.006628399027502277
401551	0
401562	0
401565	0.0073789687003303775
401577	0
4016	0.006684871983171613
401612	0
401647	-0.027499230753605018
4017	-0.015200965644439929
4018	0
402	0
402055	0
402160	0
4023	0.008180169782652326
402381	0
402415	-0.013137058227191868
4025	0.008961256838747458
402573	0
4026	-0.04585847920172745
402665	-0.005554360564140435
402682	0
402778	0.024807738949125316
402779	0
403	0
403150	0
4033	-0.016096131333176205
403313	0
403314	0
403341	0
4034	0.018155882090990994
4035	0
4036	0
4037	-0.034649162123057686
4038	0
4040	-0.02836630953915095
404037	0
404093	-0.01503595656860142
4041	0.043716959813432585
404201	0
404203	0
404216	0
404217	0.002065716569427691
404220	-0.00768897710959277
404266	0.034096472612131584
404281	0
4043	0.009421678048189518
4045	0.003355394094933505
404550	0.0035782345942039634
4046	0
404672	-0.012918622846969357
4047	-0.09209129846779145
404744	-0.004878603659889082
4048	0.01506674907248596
4049	0.006071124207866639
405	0
4050	-0.0038158589605235857
4052	0.018293004820284172
4053	0.01159444970570082
4054	0
4055	0.009465148430139106
4056	-0.018362817470761742
4057	0.0017854314952625797
405753	0
405754	0
4058	0.05593744523997496
4059	-3.7489670202538547e-4
406	0.012235627638998466
4060	0
4061	0
4062	0
4063	0
4064	0.018615156791222894
4065	0
4066	-0.06760370538171642
4067	0.023216671170227538
4068	0.06723639321815092
4069	-0.029193942963193432
406988	-0.01023297485422397
407	-0.005868342888323745
4070	-0.002474854996030331
407026	-0.05244352363094052
4071	0.05648383315225745
4072	0.03130498956669161
4074	0
4076	0
4077	0
407738	-0.05144956917257086
407975	-0.02744741407649018
408	0
4081	0
4082	-0.012524896593792434
408263	0
4084	0
4085	-0.019611219534665162
4086	0.08676623391785322
4087	0
4088	-0.01189566415391847
4089	0
409	0
4090	0
4091	0.009973162733633058
4092	-0.02820258161506257
4093	0
4094	0.012086891353166741
4097	-0.021723261928718346
4099	0
41	0
410	0
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.0017718042983091947
4117	0.014739730158659163
4118	0.06262789228968438
412	0
4121	0.02288510720760438
4122	0
4123	0
4124	0.008966881836492527
4125	-0.0014573172251338689
4126	0
4128	0
4129	0.01050966900425926
4130	0
4131	-0.00621673209001537
4133	0
4134	0
4135	0.011175934529734354
4137	0.0010182222411161989
4139	0.0369555132800187
414	0
4140	0
4141	0
414157	0
414194	0
414196	-0.011629733921879756
4142	-0.0015270096671551024
414201	0
414235	0
414236	0
414243	0.014622591902193227
414245	0.021342029057634895
4143	0
414301	0
414319	0
414328	-0.003968618421375287
414332	0
4144	0
4145	-0.0034209129315700922
4146	0
4147	-0.004227236334416124
414777	0.024392235507880135
4148	0
414899	0
4149	0
414918	0
414919	0
415	0.010872351335438226
4150	0
415056	-0.021287378601291273
4151	0
415116	-0.0013122362435910816
415117	0
4152	0
4153	0
4154	0
4155	0
4157	-0.023674384833790914
4158	0
4159	0
416	0
4160	0
4161	0
4162	0.01128646525586987
4163	0.003979811525237723
4166	0
4168	0
417	0
4170	0
4171	0
4172	0
4173	0
4174	0.041448998094196235
4175	0.01867276776809837
4176	0
4179	0
4184	0
4185	0
4188	0
4189	0
419	0
4190	-0.02254524475999689
4191	0.012623268828972014
4192	0
4193	-0.07234320066877846
4194	-0.012825506643530693
4199	0.04862439950743707
420	0.025077145639859102
4200	9.531878037267593e-5
4201	0
4204	-0.041069299192343284
4205	-0.02964837047582268
4208	0
4209	0
421	0
4210	-0.056130982782501386
4211	-0.04730977895552734
4212	0
4214	0
4215	-0.01247780680331157
4216	0.015566149731516734
4217	0
4218	0
4221	0.007744506290957898
4222	0
4223	0
4224	0
4225	0.005740259023124821
4232	-0.01388663416632407
4233	0.03453283592200614
4234	0.00885517611785233
4236	0
4237	0
4238	0.002869471119282343
4239	-0.008959567607117585
4240	0
4241	0.007900684400133806
4242	-0.014642514037788311
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0.0040639780788631905
4253	0
4254	0.02995691160962047
4255	0
4256	0
4257	0
4258	0.018280616363189357
4259	-0.045808491430750296
4261	-0.018493272616631862
4267	0
427	-0.026283513925169078
4277	0
4281	0
4282	0
4283	0.03532854876572004
4284	0
4285	0
4286	-0.02973863513214233
4287	0
4288	0.0021750477118622474
4289	0.0036984932911227064
429	0
4291	0.011748279011778101
4292	0.01583584318288965
4293	0
4294	0
4295	0.04289717150838957
4296	0
4297	0.005367327778479939
4298	0
4299	0
43	0.020281634506065398
430	0.0479173036611479
4300	-0.05602218566191112
4301	0.002278303030136628
4302	0.009578826422701922
4303	0.004239582074676681
4306	0
4308	0
4311	0.08376016502046187
4312	0.09858601847615223
4313	0.03544533459795221
4314	0.082890172460301
4316	0
4317	0.03601912118551903
431707	0
4318	-0.02638137019507617
4319	0.048935423102538
432	0
4320	0.019505424974588344
4321	0.03620267146185345
4322	0
4323	-0.013181959425607837
4324	0
4325	0
4326	0
4327	0.044167249103210536
4329	0.016842903277290433
433	0
4330	0.031297019927820774
4331	-0.053005804347093004
4332	0.03258720692763756
4335	0
4336	0
4337	0
4338	-0.019927553086766612
434	0
4340	0.04741523627206574
4342	0
4343	0.014283053211900895
4345	0.007718373185848823
435	-0.03378967337635498
4350	0
4351	0.002608953096176552
4352	0
4353	0
4354	0
4355	0
4356	-0.05051511568943672
4357	-0.0180532017571119
4358	0
4359	-0.010588195776770415
4360	0
4361	0
4363	0.011623195876388137
438	-0.02067258833645747
43847	0
43849	0
439	0
439916	0
439921	0
439927	0
439931	0
439933	0
439941	0
439949	0.0017777316750503174
440	0
440026	0
440028	0
440073	0.03857909424542879
440087	0
440104	0
440119	0.016761715707652686
440132	0
440145	-0.01072129161943065
440173	0
440184	0
440193	0.013759198405314544
440275	-0.0013777640458605492
440279	0.02993606534764523
440288	0.01785978587234096
440307	0
440335	-0.04248028931511091
440348	-0.13594937845986377
440356	0
440387	0
440416	0
440465	0.007404402156156915
440498	-0.024771867946302612
440503	0.01825510018971258
440515	0.001280068768176697
440556	0
440560	0
440574	0
440590	0
440602	0
440603	-0.0533655224982087
440699	0
440704	0
440712	-0.03857024165524769
440730	0
440738	-0.003692151179026011
440757	0
440823	0.002405309138825783
440829	0
440836	-0.043378081682959
440854	0.00692085648152127
440900	0
440944	-0.04855361588032389
440952	0
440956	0
440957	0
441009	0
441024	0
441025	-0.007034773977964054
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0.01661663942198876
441151	0
441161	0.0032285839963886206
441168	8.811742660006165e-4
441179	0
441212	0
441263	-0.029556044234016633
441355	0
441476	0
441478	-5.9684253578222886e-5
441549	-0.03452497557301705
441601	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0.004097099917981143
442191	0
442194	0
442213	0
442319	-0.01172818228716216
442444	0
442524	0
442721	0
443	0
4430	0
4435	0
4436	0
4437	0
4438	0
444	-0.03429483600554257
4440	0
445	0
4477	0
4478	-0.011822011484690855
4481	-0.10427115873552045
4482	0
4485	0.029695234032946233
4486	-0.01260956557559993
4487	0
4488	0
4494	-0.03823170402640231
4495	0.02898978249967968
4499	0.12361910861943373
4501	0.010539605045768148
4502	-0.040764601330912587
4504	0.025977450402071296
4507	0
4515	-0.025626633580125516
4520	-0.020708036408473587
4521	0.003697384350147905
4522	0.0036562472259811882
4524	0
4528	0.003695969893711121
4534	0
4542	0
4543	0
4544	0
4547	-0.02322406525712562
4548	0
4552	0
4582	-0.11351976124046202
4583	0
4585	0
4586	-0.0058750457895547815
4588	0.012217121976705242
4589	-0.014538703621706643
4591	0.0571391053302577
4593	0.027227363703681708
4594	0
4595	0
4597	-0.04943215208637218
4598	-0.016621280577002483
4599	-0.013990603720093345
460	0
4600	-0.007806445493801313
4601	0
4602	-0.004874882881378913
4603	0
4604	0
4605	0
4606	-0.01786989185481762
4607	0
4608	0
4609	0.005480501862744336
4610	0.04985824077609618
4613	0.003518225734401052
4615	-0.007562833983679461
4616	0.02044397201524114
4617	0
4618	0
4619	0
462	-5.793373884067303e-4
4620	0
4621	-1.6873329373254565e-4
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0.023373020021525203
4629	0
463	-0.00866607020662896
4632	0
4633	-0.004735583682247639
4634	0
4635	0.024021732816715265
4636	0.008883038860762091
4637	-0.013402770989734138
4638	0
4640	0
4641	-0.060710858518004555
4642	0
4643	-0.016035829823635182
4644	0.0038441267721669144
4645	-0.038241120054447415
4646	0.012960458709420652
4647	-0.016488006814439033
4648	-0.007697133950454722
4649	0
4650	-0.021084579706045593
4651	-7.531890218698509e-4
4653	0
4654	0
4656	0
4659	0.02687022748203136
466	0.021377482545643315
4660	0.011133263748479987
4661	0.009474381455974552
4664	-0.04558339563945642
4665	0
4666	0
4668	0
4669	0
467	0
4670	0
4673	0
4674	0
4675	-0.003180901422183265
4676	-0.001299872011977117
4677	0
4678	0.031172717578472276
4680	0
4682	0
4683	0.00440052255992548
4684	0
4685	0.03566085878829562
4686	0.008897255454432353
4688	-0.02698278860427737
4689	-0.026236284248239573
4690	0
4691	-0.013981128554453319
4692	0.023999606247915868
4693	-0.02238292898017571
4694	0
4695	0
4696	0.009825883118423823
4697	0
4698	0
47	0
4700	0.02423431547780368
4701	0.017591718930703777
4702	-8.010004649173305e-4
4703	0.027057198778282113
4704	0
4705	-8.0213538335371e-4
4706	0
4707	0
4708	0
4709	0
471	0
4710	0
4711	-0.032602105896441975
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0.002770233078477818
4718	-0.008576696559675082
4719	3.827630581516583e-4
472	0
4720	-0.030039575332946513
4722	-0.01746821908247383
4723	0
4724	0
4725	0
4726	0
4728	0
473	0
4731	0
4733	0
4734	-0.008662767973408633
4735	0
4738	0
4739	-0.05168305369784135
474	0
4741	0
474344	0
474354	0
4744	0.007143849934637239
4745	0
4747	0
475	0
4750	0
4751	0
4752	-0.06256090160263449
4753	0
4756	0
4758	0
4759	0
476	-0.0042002760076393
4760	-0.002383778120079918
4761	0
4762	0
4763	0
477	-0.044375574410031246
4771	0
4772	0
4773	0.02682076384234461
4774	-0.026129655459992632
4775	0
4776	0
4778	0.008394080135480615
4779	0
478	0.04758807972323489
4780	-0.0012602812714850244
4781	-0.03660978693609854
4782	0.00870419532566367
4783	0
4784	0.04292943486895056
479	0
4790	0
4791	0
4792	-0.028071669578334693
4793	0
4794	0.0059480323671587355
4795	-0.006719017396556083
4796	0
4798	0
4799	0.0010799651810726799
48	0
480	0
4800	0
4801	0.007140095347817979
4802	0.011873054783320779
4803	0
4804	0
4807	0
4808	0
4809	-0.008639694012807123
481	-0.025793128476682095
4810	0
4811	0.015774297511968027
4814	0.02302025597514389
4815	0
4817	-0.020205148769608123
4818	0
482	0
4820	0.0056633072039998684
4821	4.7048404670227157e-4
4824	0.033614033693974275
4825	0
4826	0
4828	0.004429823832550372
4829	0
483	-0.03148609552934942
4830	0.006811608181610317
4832	0
4833	-0.01874999289478191
4835	0
4836	0.003664080258773651
4837	0
4838	0
4839	-0.006540204459184408
4841	0
4842	0
4843	0
4846	0
4848	0.01655498633642599
4849	0.03180633068662868
4850	0
4851	-0.028467579563734826
4852	0
4853	0
4854	-0.03019982894030518
4855	-0.024661123488245434
4856	0.02256782073010914
4857	0
4858	-0.009994961737749533
4860	0
4861	-0.010181882936570092
4862	0.09385320195109362
4863	0
4864	-0.022938517258779847
4867	0.01025801465634341
4868	-0.003354060682904211
4869	0
487	-0.10793740663617551
4878	0
4879	0
488	0.038783253544796246
4880	-0.001265307291071074
4881	0
4882	-0.02648805432637705
4883	0.04870806752272428
4884	0.009540576081694023
4885	0.024616955044694192
4886	0
4887	0
4888	0
4889	0
489	0.003901805946416661
4891	0
4892	0
4893	0
4897	0
4898	0
4899	0.008809341543267263
490	0.01799372993263606
4900	0.0347863531189266
4901	-0.0031516778697781526
4902	-0.014214163436457851
4905	0.022318109644176964
4907	-0.0065890327191619365
4908	0
4909	0
491	0
4913	0.006500728428141158
4914	0
4915	-0.025680085587501587
4916	0
4917	0
4919	-0.02187691252853983
492	0
4920	0.0011788148678611645
4921	0
4922	-0.021493552172348728
4923	0
492307	0
492311	0
4924	-5.638222689461305e-4
4925	0.028515929637218874
4926	0.025986785271682588
4927	0.011777774882463277
4928	0
4929	-0.0025273529700493612
493	-0.0342915039281437
4931	0.04126586865372882
4935	0
493753	0
4938	0
493812	0.008558033325004679
493856	-0.003085526695042961
493861	0
493869	0
4939	0
493911	-0.050894322918270896
4940	0
494115	-0.010423948311481015
494143	0.0442299013436432
4942	-0.0022866332474866394
4943	0
494470	0
494513	-0.03911962805965609
494514	-0.07796674220840172
4946	0
4947	-0.059608722741043875
4948	0
495	0
4952	0
4953	0
4956	0
4957	-7.790985375540434e-4
4958	0
496	0
4967	-0.009350765139683654
4968	0.011513584366061543
4969	0
497189	0
497258	-0.007596574761781929
4973	0.06399614793241623
4974	-0.00640231718742731
4975	0
4976	0
497634	0
4978	0
498	0
4982	-0.009105801363351521
4985	-0.0068516275170269385
49854	-6.818129259235402e-4
49855	0.01679804331886365
49856	0
4986	0
49860	6.130437163791285e-4
49861	0
4987	0
4988	-0.006114483455744841
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4998	-0.004199628016907297
4999	0
50	0.012201068373832693
5000	0
5001	0
5002	0
5003	-0.034935384746849436
5004	0.035151762891713206
5005	0.01873856079594156
5007	0
5008	0
5009	-0.0035860273261391507
501	-0.0682133310173125
5010	0
5013	-0.0029157598214733737
5015	0
5016	0
5017	0
5018	-0.012803509518827553
5019	0.025785033095015328
5020	0
5021	0.01608666627011402
5023	0
5024	0
5025	-0.015218179079091142
5026	-0.002836704323550389
5027	0.02515699014071668
5028	0
5029	-0.009245566789947972
5030	0
5031	-0.041171843455032324
5033	0
5034	0
503519	0
503538	0
503542	2.2618646996632697e-4
503569	0.04228535388448069
5036	0
503693	0.012452713972669005
5037	0
5042	0
5045	0.00979413599281694
5046	0
5047	-0.0013025087763875885
5048	0
50484	-0.04842533712937454
50485	-0.007732341664171832
50486	0.027835147010031015
50487	0
50488	-0.04477481798685654
50489	0
5049	0
5050	0
50506	0
50507	0
50508	0
50509	-0.017951260874362714
5051	0
50511	0
50512	0
50515	0
5052	-0.02263578027471644
5053	-0.015422430697219769
5054	0
5055	0.016567604103469004
5058	0
506	-0.04058222731666894
50604	0
50613	0
50614	0
50615	0
50616	0
50617	0
50618	0
50619	0
5062	0
50626	0
50628	0
5063	0
