gene	female-young_adult-fine-3
50859	-0.04608134981058251
50861	0
50862	0.001332007350806074
50863	0.00864078187796483
50865	0.014666048161246675
5087	0
5089	0.002472810917884512
509	0.0078055365253360135
5090	-0.015061563860763311
5091	0.030920571478675805
5092	0.025528350541926103
5093	-0.01815936755553901
50937	-0.003539299933505272
50939	0
5094	-0.007852863448400024
50940	0
50943	0.0028113842021553533
50944	0
50945	0
5095	0
5096	-0.005408100204399482
50964	0
5097	0
5098	0
5099	0
50999	-0.025537607535743998
51	-0.04340041534173257
5100	-0.05331972904588362
51000	0
51001	0.04289767455154395
51002	0.02351289425133787
51003	0
51004	-0.013787894713984302
51005	0.013167332843510427
51006	-5.1799865462442363e-5
51008	-0.036273154238717076
51009	-0.008503651173214846
5101	-0.046461821566839236
51010	0.029520270759076695
51011	0
51012	0
51013	2.0854412762796187e-4
51014	0
51015	0
51016	-0.0018211210887609294
51018	-0.07008706356367601
51019	-0.044972770788422566
51020	0.008930162612409235
51021	0
51022	0
51023	0
51024	0.027887514080666583
51026	0.022582292191818495
51027	0
51028	3.4577169790686623e-4
51029	0
51031	0.008431859365962429
51032	0
51035	0.011314195413609382
5104	0
51042	0
51043	0.03927171441537254
51046	-8.279849025813315e-4
5105	-0.001755262951779504
51050	0
51052	0.007330549257155519
51053	0
51054	0
51056	0
51057	-0.04632194800210949
51058	-0.021455392552254263
51059	0
5106	-0.0062815331191147196
51060	0
51061	-0.012012935578497896
51062	0.039334341825437144
51063	0
51065	-0.008068863919331122
51066	-0.0018568330507314577
51067	-0.001471461857035578
51068	-0.013857980578704831
51069	-0.05424220426542
51070	0.0035485905112670932
51071	0.03247970794609643
51073	0
51075	0
51076	0.013759617550370482
51077	0
51078	5.588109895935822e-4
51079	9.89819669286234e-4
5108	-0.010597473576003527
51081	0.004092650417095634
51082	-0.06774089849285188
51083	0.04884382459821947
51084	0
51085	0
51087	-0.00551180786458268
51088	0
51090	-0.02387166066480587
51091	0
51092	-0.04736114087582986
51093	0.0011294657584720498
51094	0
51095	0.013313882803905356
51096	0
51097	0.007638678847940389
51098	0
51099	0
5110	0.01829566190758337
51100	0
51101	0.019356138788277116
51102	0
51103	-0.012440737318306291
51104	0.02610406876108253
51105	0.017645250160482292
51106	0.03261893877019826
51107	0
51108	0
51109	0
5111	-0.05116223443083018
51110	0.0036175880820352264
51111	0
51112	0.007820377028777014
51114	0
51115	-0.03279675683875014
51116	-0.0019980222577018502
51117	0
51118	-0.007169149723136905
51122	0
51123	0
51124	-0.012638186996262485
51125	0.017683809123054662
51126	-0.012105466922297282
51127	0.007704681384080039
51128	0
51129	0
51130	-0.006862111147924734
51131	0
51132	0
51133	-0.03244924803072877
51134	0.021585931568836824
51135	4.2678272424679576e-5
51136	0.008594897781875853
51138	0
51141	0
51142	0
51143	0
51144	0.001867519985489126
51146	0.0028736293123294634
51147	0.019411376833724927
51148	-0.001482925507580329
51149	-0.023441761963978784
51150	-6.489069334703446e-4
51151	-0.005978956325391255
51154	0
51155	0.004449806807132662
51156	-0.006896474748040377
51157	0
5116	-0.023339741586031398
51160	0.004563900369558664
51161	-0.0030707179632001335
51162	-0.0090148988860565
51163	0
51164	0.007994762550601355
51166	-0.010537756910379913
51167	0
51168	0.0010640062664206895
51170	-0.007581500849816653
51171	0
51172	-0.021897442151935915
51174	-0.014480970637152235
51175	-0.00795412137476238
51176	-3.3485897306834e-4
51177	-0.026690530575575452
51179	0.02803131038091896
5118	0.023631849188772855
51181	0.06074760764582411
51182	-0.029872149206601382
51184	0
51185	0.053176075227011114
51186	-0.035906313589321955
51187	0.002949481727096506
51188	0.03070419341063609
5119	0.03888594496476763
51191	-0.018589802557202956
51192	0.008472946387675453
51193	0
51195	0
51196	0.016706034215799994
51199	0
51200	0.008945439019650454
51201	-0.0358258004012028
51202	0.006164700509503988
51203	-0.009316663752715011
51204	0
51205	-0.013367471520675746
51206	0.019681531542261987
51207	0
51208	0
51209	0
5121	-0.05716230947313215
51213	0
51214	0
51218	-0.0389086397466143
5122	0.024384636665149416
51222	-0.06948088770414867
51224	0
51225	-0.009865662761896522
51226	0.022482567305054425
51227	0.02342624961918955
51228	0
51230	0.016081819162793103
51231	-4.904072328952863e-4
51232	0.05774671085785386
51233	-0.04726599613280131
51234	0
51236	0
51237	0.06322209243599561
51239	0.019041479064464947
51244	0.0207507853498193
51246	0
51247	0
51248	0.007270320839352386
51249	0.007974265974519975
5125	-0.05474163191748204
51250	0
51251	0
51252	-0.05679756205044625
51253	0.011915498610725552
51255	-0.008467558629751569
51256	-0.07066929899754609
51257	0
51258	0.021011181953373124
51259	-0.0011531952510309544
5126	0
51260	0.036854365354410716
51263	0
51264	0.0019293902829856228
51265	-0.09324481664381107
51266	0.05454649000758465
51267	-0.008547565947229168
51268	-0.05786911842602886
5127	8.814873146453065e-4
51270	0
51271	0.022954323699982897
51272	-0.0079167173444887
51274	0
51275	0
51276	0.017349728067805267
51277	0
51278	-0.09149398602861866
51279	-0.007951035016904013
5128	0.00468491777311283
51280	0
51281	0.005588780518363259
51282	0
51283	-0.007205403636090611
51284	0
51285	-0.010556659447248632
51286	0
51287	0
51289	0
5129	-0.03952919434982026
51290	0.020646942868220598
51291	0
51292	0.03565650598972703
51293	0.013304320986166289
51294	-0.03304221396615213
51295	-0.024489750312469843
51296	0
51297	0
51298	0.0019136491340756105
51299	0.01211153897208817
513	0
5130	-0.016479038148821422
51300	0.023717341935284644
51301	0.04377622556069576
51302	0
51303	0.014749394761356904
51304	0.008700406216055712
51305	-0.0016945063164055503
51306	0.009243336293896813
51307	0
51308	0.021223283417465384
51309	0
51310	0
51311	0
51312	0.0022823837093284114
51313	-0.01434363777056455
51314	-0.05062118841084139
51315	-0.014531228830912497
51316	0
51317	0
51318	0
51319	-0.004522906555469501
5132	-0.020989703208115027
51320	-0.009353602321776414
51321	0
51322	0
51324	-3.066774006123775e-4
51327	0.016948034239006243
51329	0
5133	0
51330	0.010049135986949632
51332	0
51333	0.019678478266000964
51334	0
51335	-0.0014564462529659493
51337	7.620954600066536e-4
51338	-0.07120700432886305
51339	0
5134	0
51340	0.015093564461220966
51341	-2.405535354323762e-4
51343	0
51347	-0.004290097761672909
51348	-0.031294105124875425
51350	-0.002945425658577864
51351	0.008547856928221213
5136	4.3777327289713065e-4
51360	0
51361	0.10384854729716289
51362	0
51363	-0.024590353467927966
51364	0
51365	0
51366	0.06758183285811524
51367	0
51368	0
5137	0
51371	-0.015395620187817637
51373	-0.017708703733113736
51374	-6.233391223102074e-4
51375	0.018862920908910227
51377	0.005173890280234991
51378	0
51379	0
5138	0.10337983469269495
51380	0
51382	0.023158496339851033
51384	-0.031287938667961694
51385	0.01727419115390848
51386	0
51388	0
51389	0
5139	0.05008556086012709
51390	0.06215045934008099
51393	0.022124664458456966
51397	0.01496982670819994
51398	-0.00662776598324982
51399	0
5140	-0.06381708962329007
51400	-0.0173038235095872
51406	0
51409	0.008980360725380877
5141	0.023583851622975983
51411	0
51412	-7.062239641213876e-4
5142	0
51421	-0.03950509185774867
51422	0
51426	-0.023920747857340587
51427	0
51428	0.10613446911451081
51429	0.005978070680956233
5143	0.016953547200612075
51430	0
51433	0
51434	0.003252369122210992
51435	0.024224529581324684
51438	0
51439	0
5144	0.07776725202017437
51440	0
51441	0
51442	0.01464904151967532
51444	-0.013592452193775726
51447	-0.008159932371894633
51449	-1.5301297463107068e-4
5145	0
51450	0.006748107250648408
51451	0.010829683255659453
51454	-0.0014849693012522307
51455	0
51458	0
5146	0
51460	0.024905976518734007
51465	0
51466	-0.01342762227217234
5147	0
51471	0
51473	0.013605859938587461
51474	0
51475	0
51477	0.021887510826912433
51479	0.021986522765776565
5148	-0.007274715906252325
5149	-0.012210777556750495
51490	0
51491	-0.006930151611202151
51493	0.015109811421343312
51495	0.01263060998529867
51496	-0.021672767883297302
51497	-0.0387810350201476
51499	-0.016615324125654467
515	0
5150	0.004586553919545614
51501	-0.01086148400388547
51503	0
51504	-0.012094624434189516
51506	0.0012463195339609432
51507	0
5151	0.034159727476267
51510	0.021741452858895772
51512	0
51513	-0.03606618140213718
51514	0
51517	-0.04173900880585899
5152	0
51520	0
51522	0.007878626386263327
51523	-0.006629384172076481
51524	0
51526	0
51527	-0.01633343713948932
51528	-0.026087285867533474
51529	0.037459996730438705
5153	0
51530	0
51531	0
51533	0.004945660413557789
51534	0
51535	-0.009454467102971374
51537	-0.038993978968856494
51538	0
5154	-0.042043779082568906
51542	-0.019756647276967923
51545	-0.003173169462446231
51547	0
51548	-0.025794273711575545
5155	0.04166869713762665
51550	0.018898259797332048
51552	-0.004272974935168058
51555	0
51557	0
51559	-0.01955267244536485
5156	-0.012114235520950267
51560	0
51561	-0.019940194710368602
51562	0.023693163450696778
51564	0.006683074291788862
51566	0
51567	0.01014422540430852
51569	0
5157	0
51571	0.001546662326906496
51573	-0.021657312589071217
51574	-0.05177792453582339
51575	0
5158	0
51582	0
51585	0
51586	0
51588	0.033716148166637615
5159	-0.05865325430140596
51592	0
51593	0.01493941474695451
51594	0.010393203152216493
51596	0
51599	-0.03655391837708811
516	0
5160	0
51601	-0.011543912080809461
51602	0
51603	0
51604	-0.005609104049353381
51605	0
51606	-0.013327754275059852
51608	-0.0071404987315831
5161	0
51611	-0.004986344741304881
51614	-0.03644059131005537
51616	-0.013933936466543572
51617	0
51619	0
5162	0
51621	0.00823634274576976
51626	0
51629	0
5163	0
51633	-0.02346263615997617
51634	0
51635	0.032933003623090554
51637	-0.010238733349200738
51639	0
5164	-0.07837238060197785
51642	0
51643	-0.008685877057759651
51645	0
51646	0.006921714126976997
51647	0
51649	0
5165	0.05229126951158761
51650	-0.012798154581724964
51651	-0.03450970492060517
51654	0
51655	-0.015791452012797868
51657	0.03399368780305428
51659	0
5166	0.0104277432520542
51660	0
51661	0
51663	0
51665	0
51666	-0.002400561699464957
51667	-0.005656507736289499
51668	0.014450925370541615
51669	0.001276804161390011
5167	0
51673	0
51676	0
51678	0.04093025876957058
5168	0
51684	0.005132036157157078
51686	0.03752036427321371
5169	0
51690	0
51691	0
51692	0
51693	-0.05621449873142752
51696	0.015118220048615858
51699	0
517	0.02027019683748307
5170	-0.018786136909466115
51700	0.019288398094751136
51701	0
51702	0
51703	0.060030847911836015
51704	0.018112598905419854
51705	-0.01581329224103755
51706	0
51710	0
51714	0
51715	-7.223323463053409e-4
51716	0
51719	0
5172	0
51720	0.018353368039084352
51725	0
51726	0
51727	0
51728	0
51729	0
5173	0.004777619384588372
51733	-0.006225016983399821
51734	-0.023333395692023466
51735	0
51738	-8.602849665747459e-4
51741	0.013383742131189598
51742	0
51744	0
51747	-6.893650710348799e-4
5175	-0.016644111121561323
51750	0.006316261756166198
51751	0.019884473549073148
51752	-8.399742447644861e-4
51754	0.009356647152012551
51755	0
51759	-0.018170853662161476
5176	0.09426080799307177
51760	-0.03014490975945211
51761	0
51762	-0.00863112704867991
51763	0
51764	0
51765	-0.0144507686474819
51768	0.03683259059074088
51773	0
51776	0.01480603005909847
51778	-0.006943490062722708
5178	-0.051219966785813344
51780	0
5179	0.03926139734091085
518	0.029860772830714765
51802	0
51804	-0.020196740781404984
51805	0.022821181480749724
51806	0
51807	0
51808	0.021881791956449643
51809	0
51816	-0.042246325677961064
5184	0
5187	0.04223869328541059
5188	0
5189	0.020362723182479975
5190	0.0022601782791012207
5191	0
5192	0
5193	0.014638237715902492
5194	0
5195	0
5196	-0.0589394839592801
5197	-0.061904380568951846
5198	-0.01970917837723282
5199	0
52	0
5201	0
5202	0
5203	0.057559704320427924
5204	-0.026389307746304085
5205	0
5207	0
5208	0
5209	0.0059400708522249785
521	-0.0013462492945738975
5210	0.07148332157854485
5211	0
5212	0
5213	0.053030668959620594
5214	0
5216	-0.022462764587652895
5217	0.020154010752622045
5218	0.03520602696924867
522	0.04909839142698579
5224	-0.030320695702957194
5225	-0.006390874441194081
5226	0
5228	0
5229	0.004637675405797432
523	0.003621588929970704
5230	0
5232	0
5236	0
5238	0.066695887795485
5239	-0.11059446650725381
5241	0.019200380438567026
5243	0.11840951518055423
5244	0
5245	-4.1161257023447475e-5
525	0.05620254195600639
5250	-0.01997538895826673
5251	0.040021844632531
5252	-0.0021927418512600835
5253	0.010921676585423054
5255	0.017410806739477473
5256	-0.003638240149380858
5257	0
526	0.010603678289531147
5260	0
5261	0.0038152858216086347
5264	-0.011850761091186464
5265	0.015870568859643656
5266	-0.06738762857624443
5267	0
5268	0
5269	-0.009341076926007842
527	-0.04568661094085615
5270	0.007641344607191764
5271	0
5272	-0.012010743806343926
5273	0
5274	-0.013868320047875091
5275	0
5276	-0.0270523761320686
5277	0
5279	-0.014634188485231361
528	0
5281	0
5283	0.03327447486800224
5284	0.039452118975660706
5286	-0.08317623422801776
5287	0.009490878504485526
5288	0
5289	-0.004264051133080362
529	0
5290	-0.02767074614971051
5291	0
5292	0
5293	0.002517787536061719
5294	0
5295	-0.0376928596035774
5296	0
5297	0.021275493882108077
5298	0.0032181572039755232
53	0.008638631759603941
5300	0.015409238059547794
5301	0
5303	0.0392124294759296
5304	0.031253582690554595
5305	0.0010024364834374621
5306	0
5307	-0.021140860623417225
5308	4.183784135074643e-5
5309	0
5310	0.004798277379947886
5311	0.01967416199004109
5313	0
5314	0
5315	-0.020573710322228548
5316	-0.00893912033195951
5317	-0.029508282410649646
5318	-0.031515952302561746
5319	0
5320	0
5321	0.035471383665806586
5322	0
5324	0.07532800420844266
5325	0.006495788434254573
5326	0
5327	-0.04716691750289937
5328	-0.009729369403569638
5329	-0.0441979342114021
533	0.001471368816299902
5330	0.05440667486131496
5331	0
5332	0
5333	-0.060959428232421196
53335	-0.019968738480660927
53336	0
53339	0
5334	-0.03689440840394326
53340	-0.0055041594600450765
53342	0
53343	-0.0075671146587493986
53344	0
53345	0
53346	0
53347	-0.0072647313112785125
53349	0
5335	-0.009303699628136677
53353	0
53354	-0.018170689028598194
53358	-0.005928981774706428
5336	0.015782259142248466
5337	0.00468948614659459
53371	0
53373	-0.013151783070919385
5338	0
5339	0.007614684230649359
534	0.04298324258606184
5340	0.0055906406815502095
53405	0
53407	-0.0189705473970138
5341	0
5345	0
5346	0.009992586538350917
5347	-0.02671271117871458
5348	0
5349	-0.007261338821595295
535	-0.024930711441579014
5350	0
5351	0
5352	0.006353257264251122
5354	0
5355	0
5356	-3.256550205358427e-4
5357	-0.04883088935486405
5358	-0.0024100388579433424
5359	-0.08451333767395222
5360	0.04994456616434896
5361	0
53615	0.0020924604964372086
53616	0
5362	0
53630	0
53632	0
53635	0
53637	0.0031850910206123076
5364	-0.04909598764004077
5365	-0.01809489605041004
5366	-0.05145050065873991
5367	0
5368	0.08232615382404461
537	0
5370	0
5371	0.006605826989521229
5372	0
5373	-0.002963204355099877
5375	-0.060863800196415886
5376	0.05113754008183466
5378	0.024797727515603715
538	-0.008692436944944966
53820	0
53822	-0.06060007258304486
53826	0.0015792932665936105
53827	0
53828	0
53829	0
53831	0.002456775811131572
53832	0.01651730810611636
53833	0
53834	0.005581256639060695
53836	0
53838	0.013577154635086275
53841	0
539	0.0511875012281569
53904	-0.027239305058347936
53905	0
53917	-0.003258146575958063
53918	0
53919	0.05077077166163512
5393	-0.00497390570714035
53938	-0.023504462057558472
5394	0.013518092564937793
53940	0
53942	-0.012422850635075682
53944	0
53947	0.04541053449338215
5396	-0.010939368524368448
53981	0.012789202491860444
54	0.05937106692037874
540	-0.03872197664877946
54014	0
54020	-0.01688413320172501
54033	0.015568901167400461
54039	-0.03610585361142944
54058	0.005191512211082641
54059	0.06622247731450562
5406	-0.011568290254702664
54069	0
5407	-0.018014880432271074
54072	-0.0014532827276633553
5408	0
54084	0.01750205996017202
54088	0.006359355327848608
5409	0
54093	0
54097	-0.08189169677341279
54101	0
54102	-0.004139798286518126
54103	0
54106	0.004146125995553085
54107	0.00591321503663008
54108	0
5411	-0.024700638971368837
54112	0
5412	0
5414	0.0022052523708756197
54143	0.004385046976022301
541468	0.028494879925872227
54148	0.0014691818781621356
54149	0
541565	0
54165	0
54187	0
5420	0
54205	0
54206	0
54207	0
54209	-0.046000715524160296
54210	0.06576691614919968
54212	0.04871709374263802
5422	0.027836026412690406
54221	-0.019096622710118867
5423	-0.004686676960021764
5424	0
5425	0
5426	0
5427	0.005131276476261671
5428	-0.07264905819731504
5429	-0.040400420520183805
5430	0.009498087442206626
5431	0.008285930668707874
5432	0.022196451352150443
54328	0
54329	-0.03592180050698525
5433	0
54331	0.027621858194896914
54332	0
5434	-0.011315540322216756
54344	0.0013118976604814838
54345	0
5435	0
5436	0
54360	-0.019845739678727332
54361	0
54363	0
5437	-0.03308382347314346
5438	0.015059322859443553
54386	0
5439	-0.023174770759385854
5440	0.031656117584452005
54407	0
5441	0
54413	-0.009118629795001321
54414	0
54429	-0.01335922608934062
5443	0.02511717086492617
54431	0.0046486141967799315
54432	-0.0015035145574115194
54433	0.049976391439185086
54434	0.0029295896760695864
54436	0.01434717608292859
54437	0.007259243267561706
54438	0.0074059431408502316
54439	-0.0028261929229651543
5444	0
54440	0.021832115198203907
54442	0
54443	0.03684629600660127
5445	-0.04119893619405883
54453	-0.03617549236946828
54454	0
54455	0
54456	0.015467309039420916
54457	0.02160656363943225
5446	0.0728918641007764
54460	0
54461	0.0028781289902187904
54462	0.026574689546792672
54463	-0.09438291441814176
54464	0
54465	-0.013493422211872516
54467	0.023902277464009688
54468	0
5447	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	0
54478	-0.03276777491140709
54480	-0.002657924242564517
54482	7.221952807732053e-5
54487	0
5449	0
54491	-0.05235752063238208
54492	0.04508903675307193
54494	-0.012736781215782355
54495	0
54496	0
54497	0.014632393983361485
54498	-0.02329267041106591
54499	0
545	0
5450	0.05685104774329209
54502	0
54503	-0.0010908679282162458
54504	0
54505	0
54507	-0.04431183752863146
54508	0
54509	-0.047421590523551764
5451	0
54510	0.017759578733295204
54511	0
54512	-0.006129106578916553
54514	0
54517	0.012205997396556997
54518	-0.02757677543308555
5452	0.041570933182695884
54520	0.004217726156236257
54521	-0.004323082765864848
54522	0
54529	0
5453	-0.020705617912781166
54531	-0.034975451239227656
54532	0.08499790148152489
54534	-0.011893968424398911
54535	0.02041914956208801
54536	-0.054193097397561105
54538	0.010747390862223457
54539	0.04636269605314739
5454	0
54540	0.008479334139579306
54541	0
54542	0.051905896734998055
54543	0
54544	0.005180341566932235
54545	-0.010487549974262647
54546	0
54549	6.551145737445012e-4
5455	-0.010682505743604267
54550	-0.035915356780995125
54551	0
54552	-1.6939756976395e-4
54553	0
54554	-0.01664357738630413
54555	0
54556	-0.009820482693864105
54557	0.009388647146085794
54558	0.012165980151589977
5456	0.00261972032858279
54566	0
54567	-0.03679815618818091
5457	0
54576	0.034900147810219405
54578	-0.01774993542504169
5458	0
54583	-0.050331988667815915
54584	-0.005827586919442152
54585	0
54586	0.01589552941651725
54587	0
5459	0
54596	0
546	0.007680625056556568
54602	0.006038906369718908
54606	0.007963519583704922
54617	-0.0054301263148861445
54619	0
54620	-0.010105947975079316
54621	0.0052979497616126294
54622	0
54623	0
54625	-0.015011839841746309
54626	-0.022360896842754035
54627	0
54629	0
5463	-0.07675547426856591
5464	0.036247282427901054
5465	0.036121180470701494
54660	0
54662	-0.028915830339337846
54663	-0.036261075394931036
54664	-0.008655237119622157
54665	-0.02079911084731726
5467	-0.011274783174027334
54674	0.09051431362013451
54675	0
54676	0.018827785854499603
54677	-0.027334698221916903
5468	0.050900292554710784
54680	0.011324532095368213
54681	0
54682	0.0638597575467513
5469	0
547	0.003662748024656768
5470	-0.054894095033498236
54700	0
54704	0
54707	-0.08222650861896882
54708	-0.014381135468164297
5471	0.017726577066221272
54714	-0.0012645525036189599
54715	0.01723780394491417
54716	0.003594330534746209
54726	0.004076178100042526
5473	-0.017312805981087885
54732	-0.0011606543520836956
54733	-0.00907555043483401
54734	0
54737	0.0031790950897021904
54738	0
54739	0.05650356769999535
54741	0
54742	0.014783466124954575
54749	0.03692456692461577
5475	0.013642913707439986
54751	-0.016768601057916215
54752	0
54753	0
54756	0
54757	0.035667834545445955
54758	0
5476	0
54760	-0.002634112016510756
54762	-0.07172549171471856
54763	-0.004369311272092923
54764	0
54765	0
54766	0
54768	-0.033738914584060406
54769	0
54776	-0.006334695745171937
54777	0
54778	-0.003081803783103295
5478	0.012944931367186104
54780	-0.005085267978267807
54784	-0.04966440847361072
54785	0
54788	0
5479	0.002472114615588751
54790	0.01293036830412437
54795	-0.08802553120157777
54796	0.01789023582006546
54797	-0.042169911078236234
54798	-0.020817945790737237
54799	0.008873585158090266
5480	0.01771909747772978
54800	0
54801	-0.03488961887558206
54802	0
54805	0.019398425810592628
54806	-0.047411480096117425
54807	0
54808	0
54809	0
5481	0
54810	0.044399787122618904
54811	-3.668951067148585e-4
54812	0
54813	-0.01505551755697852
54814	-0.015353938576587818
54815	0
54816	0
54819	0
54820	0
54821	0
54822	0.00465524104178116
54823	-0.0618291141988556
54825	-0.021347548730679775
54826	0
54827	-0.009141430736668064
54828	0.024092449235577768
54829	0.009874994268127144
54830	0
54831	0
54832	-0.029561391243699466
54834	0
54836	-0.009441759951256564
54838	0
54839	0
54840	0
54841	0
54842	0
54843	0.009788953087402527
54845	0
54847	0
54848	0.013750389054934507
54849	0
54850	-0.03213517538835233
54851	0.04269427186856998
54852	0.020087128208316374
54853	-0.021798033564745658
54854	0
54855	-0.017255156685462552
54856	0.004598879664606493
54857	0
54858	-5.176426561064413e-5
54859	0
54860	0
54861	0.029169963359973773
54862	-0.005761734151619916
54863	0.0011301296618979623
548645	0
54865	0.04839342506549164
54866	0
54867	0
54868	0.05832484282561643
54869	0.024412225998435847
54870	2.727783630955703e-4
54872	0
54873	0.03277948477748406
54874	0
54875	-0.01685273358052964
54876	0.01986432297444106
54877	0
54878	0.016306767681054716
54879	0.04498414430960442
54880	0.02790296331789722
54881	-0.018779028273098637
54882	0
54883	0
54884	-0.03471807590062989
54885	0
54886	-0.03248016858919041
54887	0.012108689522742567
54888	-0.0018742254956605174
54890	0
54891	0
54892	0.009364587924971702
54893	-0.008711928845111112
54894	-0.0040113683897820334
54896	0
54897	-0.012594118549749792
54898	-0.005005433775328694
54899	0.010688414793127892
549	-0.034777307062541514
54900	0
54901	0
54902	-0.011726826359913171
54903	-0.0377630412267003
54904	0.014410149864231812
54905	-0.011016749059320659
54906	0.008728303776894234
54908	0
54910	0
54913	0
54914	-0.03757901359116682
54915	0
54916	0
54918	0
54919	0.006816734510296297
54920	0
54921	-0.003264075569085467
54922	0.054842856222700014
54923	0.017859286542398985
54925	0
54926	0
54927	-0.010750103835309563
54928	0.011701723386774191
54929	0.017155563259172054
5493	0.034662638905223406
54930	0.00626009279788682
54931	0
54932	-0.005186526509926915
54933	0
54934	-0.014299505780117749
54935	0.01841289166842513
54936	-0.0166465083989872
54937	0.02305206793458203
54938	-0.016503185093144093
54939	-0.009410563062960143
5494	0
54940	-0.01868016114290382
54941	0
54942	0
54943	0
54946	0.026279932428355326
54947	-0.031897976043187115
54948	0.00854496196350096
54949	-0.026012962958734075
5495	-0.01586703773201956
54951	0.0031962140271866372
54952	0
54953	0.018191797005098556
54954	0
54955	-0.015654919279328893
54956	-0.016986352910591432
54957	-0.0016887211471008226
54958	0.03953765417434541
54959	0.011650472835796918
5496	0
54960	0
54961	0
54962	0
54963	-0.020572188697853433
54964	0.015368037354907892
54965	0
54968	0.03248532291993683
54969	-0.03171610258399677
54970	0
54971	-0.04097706557499932
54972	-0.027517502170583408
54973	0
54974	0
54976	0
54977	0.008374621087181728
54978	0
54979	-0.008030830409685477
5498	-0.043351691932180705
54980	0.00512133343764745
54981	0
54982	0.08080217472045956
54984	0.010193083787297058
54985	0.06341296228821773
54986	0.006333109924952393
54987	0.00681220465427378
54988	0.003149569751068928
54989	0
5499	-0.017991057282055127
54991	0
54993	0.042616652684762876
54994	0.0011132449632175298
54995	0
54996	0
54997	0.07462631983870036
54998	0.012438115025214707
55	-0.02772982805165012
550	0
5500	-0.024344445645156785
55001	-0.013579522421366064
55002	0.007552400553889742
55003	0
55004	0
55005	0.03135933813176172
55006	0.023122374750089037
55007	-0.09723518527076029
55008	0.041249698629622605
55009	0.018554767971470706
5501	0
55010	0
55011	0.010580053357544748
55012	0.029792177268487492
55013	-0.010361303412858324
55014	0
55015	1.6649758921845607e-5
55016	0.0473507176389348
55017	-0.018919212885560973
55018	0.013381260162215613
5502	0
55020	-0.01747303841643585
55022	0
55023	0.013264278039392372
55024	0.008743777595348612
55026	-0.02427911907285283
55027	-0.0010252159722324986
55028	-0.0383587244243786
55030	0.018080095078920506
55031	0.011874982551290006
55032	-0.019615015683963385
55033	-0.024174520191076635
55034	0
55035	0
55036	0.042177175968097835
55037	0.019014607266150396
55038	0.001494675891870241
55039	0.03377953854618511
5504	0
55040	0
55041	0
55048	-0.0047650602846263
55049	0.08241861903015198
55051	-0.029523234606071265
55052	0
55054	0
55055	-0.06404205088487602
55056	0
55057	0
5506	0
55061	-0.022486364661419404
55062	-0.09110776834823056
55063	0
55064	-0.030834931430680505
550643	0
55065	0
55066	0.039683658022401376
55068	-0.01324039420327463
55069	0
5507	-0.02575125304223294
55070	0
55071	0
55072	0.029505467070283235
55074	0
55075	0
55076	0
55079	0.09178529314771738
55080	-0.08801236041328851
55081	0
55082	-0.002282116565122013
55083	0
55084	0
55086	0
55088	0
55089	-0.003543222568378705
5509	-0.0031912494432593
55090	0.03809510667141954
55092	-0.022448943669964846
55093	-0.003964851060589714
55094	-0.04609678564171642
55095	0
55096	-0.007029080507810288
551	0
5510	0.031259522929340464
55100	0
55101	0.030648878100901323
55102	-0.002366035841117736
55103	0
55105	-0.017411596724102352
55106	0.007790418870496441
55107	0
55108	0
55109	0
5511	0
55110	-0.014314172568449343
55111	0.03204420044801824
55112	-0.01047393826305864
55114	-0.02841699223142996
55116	0.019975691074802914
55117	-0.02500281154843636
55118	0
55119	0
55120	-0.010724172102984235
55122	0.003248861840501753
55124	-0.015243428509084776
55125	0.0062007620048933785
55127	0
55128	-0.025469900068627104
55129	0.0043699964940154944
55130	0
55131	0.03389749390359673
55132	0
55133	-0.024760574584168842
55135	0
55137	-0.0038186111339568447
55138	0
55139	0
5514	-0.0480096516559252
55140	-0.02205527335231808
55142	0
55143	-0.01900026402024982
55144	0
55145	0.020565086111858637
55146	-0.018811498624844058
55147	0.0014761681554659222
55148	0.0058671918961250655
55149	0.03177941448097433
5515	0
55150	-0.012747136975443179
55151	-0.0026089270997221516
55152	-0.05435712891286934
55153	0
55156	0
55157	-0.04532876582423954
55159	-0.034522127864817335
5516	-0.005833073188459608
55160	-0.005182929063330949
55161	0
55163	-0.002498714560775341
55164	-0.007182678301410279
55165	-0.03433910669778344
55166	-0.011082007593661614
55167	-0.01904081630385883
55168	0.03192462916418519
55170	0.006014976040877195
55171	0.02516601721755116
55172	-6.63554086010771e-4
55173	0
55174	-0.0051267303019318766
55175	-0.013772012416425117
55176	0.03897755677033705
55177	0
55178	0.010954711672452062
55179	0.00836386807538849
5518	-0.003611222458750137
55180	0.019426417106100703
55181	0
55182	0
55183	0.015046644853705389
55184	0
55186	0
55187	0
55188	0
5519	-0.12072500628931479
55190	-0.022446753040807163
55191	0
55192	0.02294078535181288
55193	0
55194	0
55195	0
55196	0
55197	0.021464664535388048
55198	0
552	-0.001625222769531879
5520	0
55200	0
55201	0.004471312861153517
55203	0
55204	0
55206	0
55207	0.046385783148882746
55208	0.038090675219769866
55209	0.035167978279732046
5521	0.018853923267397207
55210	-0.009808819718688177
55211	-0.012315153991616873
55212	-0.11886912248004644
55213	-0.02311572818094393
55214	0.028854069059972943
55215	-0.005128609927637365
55216	-0.008336741960626096
55218	-0.04131164749980987
55219	-0.004901503750902757
