gene	male-older_adult-fine-3
51806	-0.013849805987323735
51807	0.00879670583427452
51808	0.016045132016394098
51809	0
51816	-0.010583605422578848
5184	0.017705388069019137
5187	-0.05834921165270764
5188	0.025058602141691592
5189	0
5190	0.009106253103366706
5191	0.010638355772533116
5192	0
5193	0.026150841932006105
5194	0.0023185618890622884
5195	0
5196	0.029254376301365504
5197	-0.028711890928928365
5198	0.06075639599924389
5199	0.01849091966843989
52	-0.006951891178968091
5201	0
5202	-0.0057126288273950205
5203	0.01039695527563604
5204	0.0070880350223575285
5205	-0.07831242676601714
5207	0
5208	0.016850161058344172
5209	0.005429616870001849
521	0.018491609026402647
5210	-0.0110021240698555
5211	0.012038007683305329
5212	0.016405510813694794
5213	0
5214	0.041742803203890205
5216	0
5217	0.03129202569905802
5218	0.06130048030237519
522	-0.003078801432425596
5224	0.1035435026004928
5225	0.03315181121716059
5226	0.02469668901982017
5228	-0.049762811085825406
5229	0.03470534926499355
523	-0.006769510708039707
5230	0.001291312581973946
5232	7.237479287134092e-4
5236	0.013727462026854771
5238	0
5239	-0.05281944482798714
5241	0.015944207994063864
5243	-0.0052346901565794015
5244	0.0332247358613056
5245	-0.006896737961367066
525	-0.029002735272482896
5250	0
5251	0.06075364428712781
5252	0
5253	-0.001317286549994525
5255	-0.0018367896626727634
5256	0.0061326406711803335
5257	0
526	0
5260	0.01392681964248231
5261	0
5264	0.01988123287583361
5265	-0.00575430130482958
5266	0.1161988424842881
5267	0
5268	0
5269	0.012838626247781532
527	-0.008495923612433738
5270	-0.030290612010157387
5271	0.029688093295507006
5272	0.022662460821469246
5273	-0.007719655763294646
5274	0.014806511897725192
5275	0
5276	0.007218341273900878
5277	0
5279	0.01392985028583374
528	-0.0032819355835214848
5281	-0.026826733626678707
5283	0
5284	-0.026697210158226667
5286	0
5287	-0.009227065717161882
5288	-0.05875380915532209
5289	-0.011476871460768296
529	0
5290	0
5291	-0.023635980522688185
5292	-0.03314351875456115
5293	-0.012909532627068959
5294	0
5295	0
5296	-0.04520154550255379
5297	0.006053779876026296
5298	0
53	0
5300	0
5301	0
5303	0
5304	-0.07251693475354712
5305	0
5306	0
5307	0
5308	-0.022511654764686806
5309	-0.009418598388605762
5310	-0.04367692468564985
5311	0.021892847448476718
5313	0.0503761351916551
5314	0
5315	0.04044659478044823
5316	0
5317	0
5318	0.0060715853963007075
5319	-0.041537633612190095
5320	-0.0318446787436994
5321	0.05246007889446495
5322	0
5324	0.030456510548406403
5325	0.001646921155295902
5326	0
5327	0.0043866910551838756
5328	-0.08148872329795241
5329	-0.0038890096564918723
533	0
5330	0.0015052243038871141
5331	0.020863586633059143
5332	0.010349029895089387
5333	-0.044035208622396245
53335	-0.011484105409790708
53336	4.353361492525535e-4
53339	-0.02085852193749418
5334	0
53340	-0.005760339376160654
53342	0.053681828268704754
53343	0
53344	0.0169189629043182
53345	0.018848302516953155
53346	0.04691694918363985
53347	0
53349	0
5335	0
53353	-0.048643839565842194
53354	-0.022057026223744784
53358	0.009253699456656021
5336	0.02611655751191903
5337	-0.027939707214570758
53371	0
53373	0.020972812670339777
5338	0.012241320902832167
5339	0.0334194394611207
534	-0.0044950194438552644
5340	0
53405	-0.01178161925040335
53407	0
5341	-0.05452121295635593
5345	0.011546487939277369
5346	0.10498569560988001
5347	0.022596542942995342
5348	0.0823221466621905
5349	-9.758308663689412e-4
535	-8.001199084057051e-4
5350	0.08384891968832835
5351	0
5352	-0.04200944054467422
5354	0
5355	-0.032638654218407046
5356	0
5357	-0.02236992649977223
5358	-0.007704121165451709
5359	-0.03977425103076006
5360	0.01906944148294506
5361	0
53615	-4.079326334989601e-5
53616	0.07591291707329803
5362	0.054139561750678855
53630	-0.050841356544885224
53632	-0.027980501189345527
53635	0.048282372148320735
53637	0.03294954393864111
5364	0
5365	0.01179132973223096
5366	0.01269857400258102
5367	0
5368	0.014172472481261574
537	0.014255780510549144
5370	0
5371	0
5372	0.003771454509508578
5373	-0.07576498445913685
5375	-0.030892491159823197
5376	-0.02386447133748955
5378	0
538	-0.040357501983078574
53820	0
53822	-0.06583287748867167
53826	0
53827	0.016146041413522275
53828	0.09221464793967853
53829	0
53831	5.211762576323427e-5
53832	-0.024515634298713628
53833	0.048764455542642464
53834	-4.782303012944911e-5
53836	0
53838	0.004738528614740248
53841	0.02100010440944162
539	-0.003966157331652283
53904	0
53905	0.031642437984935864
53917	0
53918	0
53919	-0.04788813205042801
5393	0
53938	5.063060287027385e-4
5394	0
53940	0
53942	-0.03392905933168664
53944	0
53947	-0.036165574078545266
5396	0.03763530827819549
53981	0
54	-0.01716730611078075
540	-0.017090772427129572
54014	-0.010405437094084414
54020	-0.05764084579782648
54033	-0.04289080800518865
54039	-0.03743633289646629
54058	0
54059	-0.02893740649547477
5406	-0.013617413938497578
54069	0.028458483282035384
5407	0.001622368952138405
54072	0.030662002144645942
5408	0
54084	-0.017191840635652683
54088	0.038999874134649455
5409	0
54093	0
54097	0.016061461051192962
54101	0.001923360440419473
54102	-0.002352824523183713
54103	0
54106	0
54107	0.02605480375237592
54108	0
5411	0.005752893514114781
54112	-0.06298631623560375
5412	0.005406872415953466
5414	-0.028704275048499085
54143	0
541468	0
54148	0
54149	-5.689595121803455e-4
541565	-0.019525855212124892
54165	0
54187	0
5420	0.043150889194187164
54205	0.01814476134678171
54206	-0.006196948247876497
54207	-0.008728356377040468
54209	-0.007816939174874757
54210	0.009887950673638351
54212	0.035957803562088386
5422	0
54221	0.022608554232004616
5423	-0.0015872548504002717
5424	0
5425	0
5426	0
5427	0.03490059645716635
5428	-0.06864858630459647
5429	0
5430	0.009132498941781524
5431	0
5432	0
54328	0.005978987655531741
54329	-0.008590071099970656
5433	-0.0018257381239351878
54331	0
54332	9.242969603952729e-5
5434	0
54344	0.031132599405650937
54345	0.02787075962778559
5435	0
5436	0.011333735533417216
54360	0.08584884178143114
54361	-0.026643657208103282
54363	0
5437	-0.01051760830840344
5438	0
54386	0
5439	0
5440	0
54407	-0.004846397478474287
5441	0.020241948511932756
54413	0.01461755676059796
54414	0.026539306293194644
54429	0
5443	-0.06855153512593612
54431	-0.012382807855024762
54432	-0.04335169411975146
54433	0
54434	-0.003375186126695499
54436	-0.030991592439960105
54437	-0.10922799072823233
54438	0.010474608236573714
54439	0.0010159112998522192
5444	-0.052602813515741025
54440	-0.024923514004661328
54442	-0.008992599821243128
54443	-0.04579507120291198
5445	-0.03435781443911024
54453	-0.017374563756252705
54454	0
54455	-0.0012629403561246668
54456	0.015218730971503256
54457	0.014846099280733667
5446	-0.04517271593111887
54460	-2.740688623017421e-4
54461	-4.368085877428008e-4
54462	-0.006967263156409399
54463	0
54464	-0.015674031991073336
54465	0.007687036153850039
54467	0
54468	0.03274861082274368
5447	-0.00831743608593176
54471	0
54472	-0.010889262852944247
54474	0
54475	-0.0015117434240736827
54476	0
54477	0.00917101527615136
54478	0
54480	0
54482	-0.009000884736686825
54487	0
5449	0
54491	0
54492	0
54494	0.0216050191881253
54495	0
54496	-0.007584129788179537
54497	0
54498	0
54499	0
545	0
5450	-0.07003162736705332
54502	0
54503	-0.04470504524750639
54504	0.03433858134242081
54505	-0.016045000496666927
54507	0.07084506118740985
54508	0.0011461019985567972
54509	0.031134377195923005
5451	0
54510	-0.048977106300696335
54511	0.024059528103403366
54512	-0.012210666358205351
54514	0.016665579356461513
54517	0
54518	0.03296297177842259
5452	-0.0864163369366643
54520	0
54521	-0.01087905993559566
54522	0
54529	0.005056745122182523
5453	0
54531	0.01454413951038443
54532	0.03210189872005495
54534	0.007230826674413133
54535	-0.0010174946488431757
54536	0.07504602340899606
54538	-0.0346377832403178
54539	-0.019308646355968972
5454	-0.01155321892836623
54540	0.040220559865385704
54541	-0.04694500017339473
54542	-0.0029040840182452685
54543	0
54544	-0.0013854423140094519
54545	-0.0472528862759957
54546	0
54549	-0.003926116088656049
5455	0
54550	0
54551	0
54552	0
54553	0
54554	-0.005285685951615828
54555	-4.909976130973794e-4
54556	-0.03797307099909121
54557	-0.020440209888407064
54558	-0.005060463088067748
5456	-0.013881508293657427
54566	0.007919686251044467
54567	0
5457	0
54576	0.008916386781324673
54578	0.017096071956141625
5458	0.01089332265542633
54583	0
54584	-0.006953046046772185
54585	-0.026161205918533006
54586	-0.03609441070743827
54587	-0.019611650936309174
5459	0.00711425460806215
54596	-0.009937698516586416
546	0.02174606036223209
54602	0.034255728061766744
54606	0
54617	0.028737715515022848
54619	0
54620	-0.0329182005304339
54621	0
54622	-0.0130408507798343
54623	0.01820346047024438
54625	0
54626	0
54627	0.029850102004298898
54629	0
5463	0
5464	0
5465	0.004046654575878192
54660	0
54662	-3.0425160360363156e-5
54663	0.05273767643281603
54664	0
54665	0
5467	-0.018992938978742137
54674	-0.08326731331938449
54675	-0.029912181450510496
54676	0.01592851739720806
54677	0.03960357879605695
5468	0.008325272037396372
54680	0.01014603481264228
54681	0.031451665647856744
54682	-0.0028268949014575743
5469	0.005039130143526024
547	-0.03478988261902703
5470	-0.06683135423931191
54700	0
54704	0
54707	-0.004511024545885026
54708	0
5471	0.001425848010124194
54714	-0.008371700681345509
54715	0
54716	0
54726	0
5473	0.08732831326616858
54732	-0.007415633641786526
54733	0.012736522794054767
54734	0.030747567607717973
54737	0.00418211635409962
54738	-0.007327410753657434
54739	0
54741	0
54742	0
54749	0.015629713010812337
5475	0
54751	0
54752	0
54753	0
54756	0.03861851564910434
54757	0
54758	0.00606448813095365
5476	0.03179432005451331
54760	0.05392356007675176
54762	-0.050731732242975905
54763	-5.001533426293631e-4
54764	0
54765	0
54766	0
54768	-0.042809163038914945
54769	0.04500581627694568
54776	8.196529057169207e-4
54777	0.042925358446387396
54778	0
5478	0
54780	-0.019422531876171288
54784	-0.0019422818298840488
54785	-0.008416418416779108
54788	-0.008374778141111497
5479	0
54790	0
54795	-0.023162345426174506
54796	0.008323226129873414
54797	0
54798	0
54799	-0.027387894095358238
5480	0.06749789031567956
54800	0.014025241435915421
54801	-0.004032315392780093
54802	0
54805	0.022464585569842068
54806	0
54807	-0.04149252270369147
54808	0.02330940265651785
54809	0
5481	0
54810	0.06317603044182882
54811	0.036445268516303454
54812	0
54813	0.006084841473283917
54814	0.02113739868955731
54815	0
54816	-0.003123611931631982
54819	5.928912810046923e-4
54820	0
54821	0
54822	0
54823	0
54825	-0.07488420597542365
54826	-0.01857946662515081
54827	0.022756147741336528
54828	-0.012450473316990106
54829	-0.05170901512094487
54830	-0.03943256338171835
54831	0.031521088661087875
54832	-0.010505496674698163
54834	-0.009820109789683675
54836	0.029819575761730745
54838	0
54839	0.0031003228574362435
54840	0.038686421707282176
54841	0
54842	-0.01360714767071277
54843	0.0236355162606569
54845	0
54847	-0.005021447377370889
54848	-0.04862313253589757
54849	0.00383300760192373
54850	0.040044583700408705
54851	0
54852	-0.04325303044724971
54853	0.026416887326995073
54854	0.001994816067145735
54855	0.04602776893804431
54856	-0.022241727085878866
54857	0.006009241153184988
54858	0.041624426804795264
54859	0.02670604393159654
54860	0
54861	0
54862	0
54863	0
548645	0.013050158413959742
54865	0
54866	0.003672366617226211
54867	-0.03897803414602895
54868	0.013078348564591794
54869	-0.03678785059855601
54870	0
54872	0
54873	0
54874	0.013909869365575101
54875	0
54876	0.02148088609215352
54877	-0.034116413371950545
54878	-0.00782544839947826
54879	0.010971107533964315
54880	-0.03433622295031991
54881	0
54882	0.008575026555597637
54883	0
54884	0.029388714959402047
54885	0.0058973478654846265
54886	-0.033566974771686055
54887	0
54888	-0.017541621165706574
54890	-0.011063224534356262
54891	-0.01987918787410123
54892	0.021521293953165703
54893	-0.021770857834839258
54894	0
54896	0
54897	-0.03453050632600278
54898	0
54899	0.010623210456078834
549	0
54900	0.022073605075918275
54901	0.041410295459096365
54902	0
54903	0.0027885250746322358
54904	0.0035880680055885928
54905	0.01684099853515526
54906	-0.019312287752423763
54908	-0.006430054785660429
54910	0.018231360910942285
54913	0
54914	0.015626057686967853
54915	0
54916	-0.0015683853834330607
54918	0
54919	0
54920	0.03350956479210297
54921	0
54922	-0.015176079989263312
54923	0.04002324025099603
54925	-0.0011762310542892311
54926	0.03652985893276521
54927	0
54928	0.004094538524760813
54929	0.00929800023960425
5493	-0.06829805197791894
54930	-0.047449181748258906
54931	0.008934951583404151
54932	-0.022900894107553457
54933	-0.0443294081962415
54934	0.003772355409644551
54935	-0.01183873754861963
54936	0.0052985037844548635
54937	-0.02482175077104481
54938	0
54939	0
5494	-0.008748267372108215
54940	0
54941	0.027834583395840162
54942	0
54943	-0.011913583015881659
54946	0.0018703929288875962
54947	0
54948	0.034415247588784066
54949	0
5495	-0.016633661294234794
54951	-6.300355838844455e-4
54952	0
54953	0.04233162007475944
54954	-0.019963564359803045
54955	-0.001936113061834348
54956	0
54957	0.06293985798240911
54958	-0.02904493058007918
54959	-0.01943559590167595
5496	0
54960	0
54961	-0.03235561825793897
54962	0
54963	0.02147942199488345
54964	-0.012669217628161922
54965	0.04799150315079096
54968	0.0030344636679606393
54969	-0.011560385341082786
54970	0
54971	-0.036534461439787606
54972	0.02258928643986362
54973	0
54974	0
54976	0
54977	0
54978	0.0010515325268977817
54979	-0.010885995593591503
5498	0
54980	-0.0026582991035346303
54981	0.011321494182812487
54982	-0.004163971563344178
54984	0
54985	0
54986	0.012675858830708943
54987	0
54988	-0.004659028512022154
54989	0
5499	0
54991	-0.016712001244215798
54993	0
54994	0.03675732279960973
54995	0
54996	-0.018594239730278073
54997	-0.04044727631274965
54998	-0.02339118646216656
55	0.06929749976890132
550	0
5500	-0.06027703908507473
55001	-0.019482719969218416
55002	-0.033569798313065814
55003	0.021409028912281393
55004	0
55005	0.019019368357339913
55006	-0.005110859197715613
55007	0.07251555584382746
55008	-0.006617604090543015
55009	0.02551746373355403
5501	0
55010	0.013959274053965897
55011	0
55012	0
55013	0
55014	0
55015	0
55016	-0.005135439711432384
55017	-0.0038785744594753415
55018	0
5502	-0.12823836343934333
55020	0.05324517480715354
55022	-0.02481921440808519
55023	0
55024	0
55026	-1.83448920096666e-4
55027	0
55028	8.729612144466486e-4
55030	-0.008819775638961223
55031	0.006068158088003772
55032	0
55033	0
55034	-0.07540691051746373
55035	0.01507432760190902
55036	-0.008886756482628252
55037	0.00515949492735881
55038	0
55039	0
5504	0
55040	-0.004955794557222276
55041	-0.003222122473808705
55048	0
55049	0.003919544757375879
55051	-0.010001397929178294
55052	0
55054	-0.002043148425772374
55055	0.032928098335468635
55056	0
55057	0.02891209545317021
5506	0.017391094773349627
55061	0.06339229665933187
55062	0.06786826689778493
55063	0.04546193970767957
55064	-0.015000256233756825
550643	0.019249301824534156
55065	0
55066	-0.006199571561572468
55068	0.017200116872335
55069	-0.003631653809721333
5507	-0.035832577406212915
55070	0.0037791537311451396
55071	-0.0021001342658653987
55072	0
55074	0
55075	-0.03600389776801878
55076	0.026721324364768817
55079	-0.04672287172764485
55080	0.02933888440791241
55081	0.01137590630564521
55082	0
55083	0.02232371410026444
55084	0.018835874115963505
55086	0.016007156197353305
55088	-0.0022302800629860264
55089	0.04027093507501414
5509	0
55090	0
55092	1.9495131955172434e-4
55093	-5.9126696949126974e-5
55094	0
55095	-0.01818616046906875
55096	0.025182475412731293
551	0.016035557698186195
5510	0.011533452116949292
55100	0
55101	-0.03401892155767665
55102	0
55103	0
55105	0.00788348277646797
55106	0.006857236579297392
55107	-0.0694247580361508
55108	-0.02381116392127199
55109	0.014557940329047333
5511	-3.479894252772248e-4
55110	0
55111	0.008884139859384677
55112	0.04071658091231457
55114	0
55116	-0.0011382449525885801
55117	0.0369117200435185
55118	-5.869833650079177e-4
55119	0.009097288514519944
55120	0
55122	0
55124	2.171085479266603e-4
55125	-0.021797011266693908
55127	0
55128	0
55129	-0.003967835893468163
55130	-0.004390404285712161
55131	-0.017411929953151054
55132	0
55133	0.0010997067294844065
55135	0
55137	0
55138	0
55139	0
5514	0.02051404504535276
55140	0
55142	0.060751669352604606
55143	0.049967887094234234
55144	0
55145	0
55146	0.005426624511894647
55147	0.007537240825652751
55148	0.011205852240322646
55149	0
5515	-0.007521205896745318
55150	0
55151	0.022584401779390813
55152	-0.01912830166553097
55153	0
55156	-8.81087219481031e-4
55157	0
55159	0.03590116044213783
5516	-0.03985125170292239
55160	0
55161	0
55163	0.024054471798747257
55164	0
55165	0.01123157507399552
55166	0
55167	0
55168	0
55170	-0.04410031925757328
55171	0.018968486205427522
55172	0.003268897546527645
55173	0
55174	-0.023394075715401294
55175	0.025043787181747254
55176	0
55177	0.011262023278384596
55178	0
55179	-0.017464093338034895
5518	0
55180	-0.0015369009273232977
55181	0.025452076540621617
55182	0
55183	-0.05267952332830079
55184	0.05016569850040058
55186	0.0059009789400120034
55187	0
55188	-0.0033170950646601517
5519	-0.006863562560742517
55190	0.02202999466675398
55191	-0.019132584093109913
55192	-0.0228870732890694
55193	0.003738407611741504
55194	-0.012700995804584187
55195	0
55196	0
55197	0
55198	0.0022508227615509815
552	-0.05912537597758572
5520	0
55200	-0.003344004204037278
55201	0.031885620299468544
55203	0.013345548861478098
55204	0
55206	0
55207	0.11009332820619638
55208	-0.04267810898069359
55209	0.007759786792057536
5521	-0.015298180647500909
55210	0
55211	-0.042260452144126416
55212	0
55213	0
55214	0
55215	-0.0187085025280555
55216	0
55218	0.0283237757584506
55219	-0.0012867450516071332
5522	0
55220	0
55222	0.025834912825621087
55223	-0.009208963002892865
55224	-0.018729759242594474
55225	0
55226	0.02336505999245354
55227	-0.009053221667950615
55228	0.015760600249016158
55229	0.002623435606081695
5523	-0.023746771497812433
55230	-0.053348560051862025
55231	-0.006644876035954722
55233	0.01199943856921861
55234	0.016598919062224805
55236	-0.033566614380190984
55237	0
55238	0.004379768556297865
55239	0.02208098402926499
5524	0
55240	0.017379691360776228
55243	-0.011477787996970062
55244	0.02354078962517979
55245	0.018015009288665815
55246	0.035133832853479624
55247	0
55248	0.02845518099123879
55249	0
5525	0.010943807405408462
55250	0.009015266980446874
55251	0.034055220075663827
55252	0
55253	9.442041803064268e-4
55254	0.016316312496389124
55255	0.04947376478826502
55256	0
55257	0.009328550087293832
55258	-0.02922086572064265
55259	0.01613801686868376
5526	0
55260	0
55262	0
55266	0.01060310089933134
55268	-0.025662809354425907
55269	0
5527	0
55270	0
55272	-0.009885284462214183
55273	-0.0013614550005895227
55274	0
55275	-0.0071705379007978645
55276	0
55277	0
55278	0
55279	-0.029275336484463302
5528	0.023418517247169673
55280	0.013766229185447338
55281	0.07370194398707405
55282	0
55283	0.05984901973742325
55284	-0.0014191006725221226
55285	0
55286	-0.009112725390905876
55287	0.020140940823921774
55288	0
552889	-0.001859330059092242
55289	-0.014970857197690594
5529	0
55290	0
55291	0
55293	-0.004434462116051537
55294	0.02360626641053025
55295	-0.00880879290925679
55296	0.0476186114805427
55297	-0.021603125269801873
55298	-0.011242793036509264
55299	0
553	0
5530	0.02453188351314911
55300	0
55301	0.0408828820374635
55303	-0.004082805163191662
55304	0.08410093859287127
55308	-0.004809845389973268
5531	0.022004353777778176
553103	0
55311	-0.017870441294127987
553115	0
55312	0
55313	0
55314	-0.012718694601642067
55315	-0.044789052059773356
55316	0
55317	0
55319	0
5532	0
55320	-5.6031830231541325e-5
55321	-0.021497050384724246
55322	-0.01798995750584952
55323	0
55324	0.02549266228274063
55325	-0.04105757185821253
55326	0
55327	0
55328	0
55329	0.009115996672432368
5533	-0.0037227207558696005
55330	0
55331	0.02062890325822807
55332	0.0029670227679010975
55333	0
55334	0.01511857557414469
55335	-0.01001426772483273
55336	0
55337	-0.013302551860893793
55339	0
5534	0
55341	0.013316838386298104
55342	-0.006118912691071513
55343	0
55344	-0.00575656554982351
55345	-0.036628414905253474
55346	0.01721163336572036
55347	0.005719539786555071
55349	-0.001058095292889894
5535	0
55350	0.11264807962533807
55351	-0.012447555029245421
55352	0
55353	0.02339746314973786
55355	-0.024092090485880135
55356	0
55357	0.03246905877382833
55359	0.014640591520568194
5536	-0.028237079128280534
55361	0
55362	-0.012128009346346807
55363	8.030252348939337e-4
55364	0.006355449522036222
55365	0.028327735584321664
55366	0
55367	0.0056814392096980575
5537	0
55374	0
55379	0
5538	0.003909712661855363
55384	-0.05092423104332874
55388	0
5539	0
554	0
5542	0.01971779637118224
554201	0
554202	-0.025519735664152558
554206	0
55421	0
55422	-0.008150312634011886
55423	-0.012855686154280723
554235	0
55425	-0.00801118481317302
554279	-0.0058592949718634215
55432	0.002555764599551188
55435	-1.8053557110483175e-4
5544	0
55449	7.885806364735261e-4
5545	0.04127539599682729
55450	-0.017718834281880903
55454	0
5546	0.004272049786772199
55466	-1.2362144903526297e-4
5547	0
55471	-0.013990393023181754
55472	0.03534371596710361
55486	0
5549	0.01959218422021513
5550	-4.6204772985376997e-4
55500	0
55501	0
55502	-0.009204729180860953
55503	0.021570516667373484
55504	0
55505	0
55506	0.03262352708812817
55507	0.09124414039863109
55508	0.001423679786764823
55509	0.057186176790107214
5551	0
55510	0
55511	-0.006219126913370529
55512	0.023130666247629186
55515	-0.010246621271914788
5552	-0.027019919887838056
55520	-0.012046076373469987
55521	0
55526	-0.018331682441282422
55527	9.967035857146592e-5
55529	0
5553	0
55530	0.011073345986603067
55531	0.003391368257350972
55532	0
55534	0
55536	-0.021566409749155448
55539	0
55540	-0.04055493495100107
55544	7.34024263756962e-5
55552	-0.0227421761023703
55553	0.019779075899257214
55554	5.373964510059885e-4
55556	-0.08946917635856033
55558	0.002623818317441363
55559	0
55561	-0.019263270959103393
55565	0.005305262340076554
55567	-0.04175861834941432
55568	-6.049428686255552e-4
5557	0
55571	0
55572	0.007145259422878921
55573	-0.0026970415052508094
55576	0
55577	-0.019838657931996635
55578	-0.004890365820402413
5558	0.0168217291438399
55584	0
55585	0.040764389068697685
55586	0.012339211949641925
55588	-0.030657072362897973
55589	0
55591	0
55592	0
55593	0.010367777322975271
55596	0
55599	8.781900850703217e-4
55600	0.059007902197899975
55601	-0.02831447565901385
55602	-0.03407404564361429
55603	0
55604	0
55605	-0.008965407108664553
55607	0
55608	-0.004839472765655633
55609	-0.0027672675941193678
55610	-0.002941731415071438
55611	0
55612	-0.04908061728381669
55613	0.012579854061991708
55614	8.237787989051753e-5
55615	-0.023692282848404963
55616	-0.0431391525425965
55617	0.04856545294279668
55619	0
5562	-0.012184812155812191
55620	0.006432799174026281
55621	0.012971400019446196
55622	0
55623	0.011837462690316932
55624	0
55625	0
55626	0
55628	0
55629	0
5563	0.026127088453121988
55630	-0.04005075916212269
55631	0
55632	0.019794935095349672
55633	0
55634	0
55635	-0.0037905572596349663
55636	-0.055077932682279195
55638	0.05062167433585656
5564	0.060984799669371745
55640	0.0029993703364312265
55643	-9.533832348612708e-4
55644	0
55646	0.010876430940140222
55647	0
5565	0
55650	0
55651	-2.4763418891061e-4
55652	0.004517886319588845
55653	-0.017376033147580076
55654	-0.002367408048557453
55655	0.026712328048770294
55656	0
55657	0
55658	0
55659	0
5566	0.029956012202268435
55660	0
55661	0.012272740652601775
55662	0
55663	-0.011782225984063602
55664	0.004855593380543828
55665	0
55666	-0.08467377617276509
55667	-0.017082507819673166
55668	0.005121779273850927
55669	0
5567	-0.04903475442832536
55670	0
55671	0
55672	0.001305839084795604
55676	-0.014386614940849755
55677	0
55679	0
5568	0
55680	0
55681	-0.0031283705367135526
55683	-8.80285346922549e-4
55684	7.454266049824695e-5
55686	0
55687	-5.054768240294764e-4
55689	0.003504970337533203
5569	-0.027450800885914266
55690	0
55691	-0.026956820395580783
55692	0
55693	0
55695	-0.0029224919902332076
55696	0.008515381312258192
55697	0
55698	-0.007666992115876303
55699	0
5570	0
55700	0
55701	0
55702	0
55703	0
55704	0.004325861075586434
55705	0
55706	0
55707	0.014004340139189175
55709	0.004969189049631102
5571	-0.003715624149278403
55711	0
55713	0
55714	0.027679318936925053
55715	-0.013151446373696111
55716	0
55717	0
55718	0
55719	0
55720	0
55721	0.014844938689268495
55722	-0.013533552440428186
55723	0.017467882187202573
55726	0.005722214410847391
55727	-0.03738881469747371
55728	0
55729	0
5573	-0.031421084319321516
55731	0.008243696456072579
55732	0.0752291640670616
55733	0
55734	0
55735	0
55737	0.050952410534701086
55738	0
55739	-0.027439721219761744
55740	0.010093535504297188
55741	0
55742	-0.013388652433982198
55743	0.021491049634549633
55744	0
55745	0
55746	0
55748	0.048052623297719275
55749	-7.680807387265449e-4
5575	0.021900554978611937
55750	-0.010858929779415358
55751	0
55752	0
55753	0.026508583416865864
55754	0.006653445419349687
55755	-0.003537601806434913
55756	-0.016930848750448108
55757	0.02173179079396601
55758	0.010569372618174182
55759	0
5576	0.014967677744639139
55760	-0.0010547168963283948
55761	0
55762	-0.007537643763420356
55763	0
55764	-0.00220172579016657
55766	0.0020113420610870882
55768	-0.014321399201411334
55769	0.011371813425804912
5577	-0.027672878017432137
55770	0.009437484313222605
55771	0.09258670354471613
55773	-0.006905524184990989
55775	0.05864471714081022
55776	0
55777	0.07184207491179136
55778	-0.0020351810008261196
55779	-0.03352521933011639
5578	0.015576700460558474
55780	0.013130946460250315
55781	0.011145642240410468
55783	0
55784	0.029550427475360748
55785	0.033696165578629284
55786	0
55787	0
55788	-0.004559425491181009
55789	-0.0037648443327787722
5579	0.007264094116790004
55790	-0.054020228823681696
55791	0
55793	0.008242721338330181
55794	0
55795	0.002893030116712795
55796	-0.05966674622624268
55799	0
558	0
5580	0
55800	0
55801	0.0060619029533993405
55802	-0.008382804395233668
55803	-0.005259508407492897
55805	0.0012577879710340913
55806	-0.054323668875547286
55808	0
55809	0.005307119660288981
5581	-0.010519933230467857
55810	-0.01336026705506727
55811	-0.0039701042183983995
55812	0.038283134377056674
55813	6.860238484329176e-4
55814	-0.0016013079000054078
55815	0.02127769754399335
55816	0
55818	-0.010072419637696088
55819	0.023568854816934257
5582	0.014897090673705503
55821	-0.02572427724874638
55823	0
55824	-0.00650599071759805
55825	-0.044799062427589395
55827	0
55829	-0.0021328307575780247
5583	0
55830	0.009969214530331397
55831	0.016191738377601444
55832	-0.008350940836890352
55833	0.037827938758293884
55835	-0.013005935185986134
55837	0
55839	0.010029525842515947
5584	0.01557548291048237
55840	0
55841	0
55843	-0.031141956081268622
55844	-0.021788701633600617
55845	0
55846	-0.014230889917436146
55847	0
55848	0.010738666343871954
5585	0
55850	0
55851	-0.011562062445177315
55852	0
55853	0.009399940112785337
55854	0
55856	0
55857	-0.11112296059591191
55858	0.012171742500059254
55859	-0.04507827646166305
5586	-0.0020973192826879475
55860	-0.013205567105495161
55862	0.013147158578659716
55863	0.012919009023631623
55867	-0.03472825201016912
55869	0
5587	0
55870	0
55872	0
55876	-0.010624929806530386
55879	0.0016990897382965166
5588	0.002583308063828173
55884	0
55885	0.014638551236736606
55888	0.01570509305544708
5589	0.006456010383398801
55890	0
55891	0
55892	0.00824633220337797
55893	-0.015710647174479644
55897	0
55898	0
5590	-6.85484881657432e-5
55900	0
55902	0
55904	-0.01900400389693623
55905	0.013776880043947783
55906	0
55907	0
55908	-0.10733091796928193
55909	0
5591	0.018203300387099303
55911	-0.018655778808780717
55914	-0.008519238119558153
55915	-0.002061203034002116
55916	0
55917	-2.649086233161794e-4
5592	0
55920	0
55922	-0.02555912479055465
55924	0
55929	0
5593	0.0288280121576762
55930	0.01885473979130982
55937	-0.02880091212438332
5594	3.3278070566157265e-4
5595	0
55954	-0.00943608046591108
55957	-0.004657636251311854
55958	0
55959	0.005257713293950766
5596	-0.02493283843644541
55964	0.009981652881506087
55966	-0.00721143998457058
55967	0
55968	0
5597	-0.010074657334876592
55970	0
55971	0.011391653497084424
55972	0.01798875165508045
55973	-0.024544548714875977
55974	-0.009706201829285162
55975	0
5598	0
5599	0
55998	0.0027660679617982015
56	0
5600	-0.019875758221721905
56000	-0.011153101509983727
56005	0
