gene	female-older_adult-fine-2
5037	-0.04382710668520893
5042	0
5045	-0.005380739922956888
5046	0
5047	-0.030354514499523647
5048	0
50484	0.016382655646387228
50485	0
50486	0
50487	0
50488	0.02817226963360095
50489	0.015579142296757482
5049	-0.005567211973466652
5050	-0.023178256658629888
50506	-0.005804631601937217
50507	0
50508	0
50509	-0.09037323146584057
5051	-0.0011773874145273595
50511	-0.026446151721542466
50512	-0.05199471409546194
50515	0
5052	-0.007296772369814422
5053	-0.006218707688513491
5054	0.026568034674387796
5055	0
5058	0
506	0
50604	0
50613	0
50614	0
50615	0
50616	-0.012674504843298262
50617	0
50618	-0.005983287008202869
50619	0
5062	-0.006405688039618573
50626	0
50628	0
5063	0
50632	0.030180632274979382
50636	0
5064	0
50640	0.01642658079570399
50649	-0.0066763451163574005
50650	0
50651	0
50652	0
5066	0.04170620945702902
5067	0.013857681546078141
50674	0
5068	-0.047817647111506746
5069	0.014466159980663374
50700	0.014369425920205127
5071	-0.044567574435326864
50717	0
5073	0
5074	-0.05058123565228716
5075	0.00612695771844666
5076	-0.00616435984809214
5077	8.416444937448042e-4
5078	0
5079	0.009211106252207018
5080	0
50801	0
50804	0.021005834271833893
50805	-0.003405850637877411
50807	0.014141689330518648
50808	0
50809	-0.01122983759894329
5081	0
50810	0
50813	0
50814	0
5082	0
5083	0.016516792295977332
50831	0.011071022349741971
50832	-0.003383254195906737
50833	0
50834	0
50835	0.019802507798592106
50836	0.01072012358804572
50837	0
50838	0
50839	-0.018490774249941597
50840	0
50846	0
50848	-9.133975262320905e-4
50852	0.021471777807512755
50853	-0.00130532105170434
50854	0.02643852395089557
50855	0
50856	-0.006551878429796587
50859	0.03897099317905792
50861	-0.008690248567965304
50862	0
50863	-0.004263882285138724
50865	-0.006935443970679588
5087	0.012853175622806669
5089	0.0013310910619751298
509	0
5090	0.011905756583709452
5091	-0.050909543189686615
5092	0
5093	0.05513562153495932
50937	-0.05044442187143038
50939	0.006997864097558879
5094	0
50940	0
50943	0.06820789479008231
50944	0
50945	0
5095	0
5096	0
50964	0.021722096978391493
5097	0
5098	-0.0017325165962271643
5099	0.006460207391550316
50999	0.03961589621215314
51	0
5100	0.003030854981464202
51000	0
51001	-0.017202627194706742
51002	0
51003	0
51004	0
51005	0
51006	0
51008	0
51009	-0.030396932517478457
5101	0
51010	-0.012406345303985256
51011	-0.04316480407847676
51012	0.0033654905080755027
51013	0.003391219868641955
51014	0
51015	-0.015239506377663518
51016	-0.023942703916343528
51018	-0.027488945135066757
51019	-0.138657658259662
51020	0
51021	-0.002092250605756218
51022	0
51023	0
51024	0
51026	0.029974678139545883
51027	-0.015530465842456957
51028	-0.029482855847393907
51029	0
51031	8.949028835035326e-4
51032	-0.0021227035835567256
51035	0
5104	-0.013093187764100617
51042	-0.027881249336043544
51043	0.008727310252317079
51046	0
5105	0.02385514291476695
51050	0
51052	0
51053	0
51054	0
51056	0.001589994298580506
51057	0
51058	-0.01450789649640091
51059	-0.008970505217162231
5106	0.002532825643855744
51060	0
51061	0.0030888316901665014
51062	-1.888422389764669e-4
51063	0
51065	0
51066	0
51067	-0.043250056390025694
51068	0
51069	0
51070	-0.013818635735630245
51071	0
51073	-0.00756251440451242
51075	-0.009379321693076509
51076	0
51077	0.005010466573187185
51078	0.013628696780284003
51079	-0.024978689499992306
5108	-8.809043100303197e-4
51081	0
51082	-0.01578305869403986
51083	0
51084	0
51085	-0.0360714569196678
51087	0.001020379992831643
51088	0
51090	-0.010363097151015173
51091	0.006365696923898159
51092	0.014113350718592047
51093	0.002415207926332156
51094	0
51095	0.00704109232143016
51096	0
51097	-0.002361879421528941
51098	-0.006498704168194474
51099	0
5110	0.017066261889793478
51100	0
51101	0
51102	0
51103	-0.005401940937913127
51104	0.016869818019120547
51105	0
51106	-0.019504413626626128
51107	0
51108	0.0021937877285022125
51109	0
5111	-0.008039544345046588
51110	0
51111	0
51112	0
51114	0
51115	0
51116	-0.009573970748473427
51117	-0.021987323899167525
51118	0.005787915700433293
51122	0
51123	-0.014361878259808312
51124	0.004024108615468589
51125	0
51126	0
51127	0
51128	0.03209117030709123
51129	0
51130	0
51131	0
51132	-0.004605222538159301
51133	-0.008395800535386418
51134	-0.02794653529018801
51135	0
51136	0.0066645291345799355
51138	0
51141	0
51142	-0.0016918507244082332
51143	0
51144	0
51146	9.445818084581655e-4
51147	-0.015566928909963354
51148	0.03711073676584818
51149	0.0031992366126047758
51150	-8.338441634964188e-4
51151	0
51154	-0.03534357762124255
51155	-0.01613916000711578
51156	0
51157	-0.0021829433549449685
5116	0
51160	0.009246635186018464
51161	-0.012261383617269705
51162	0.0801757887584001
51163	0
51164	0.006486122651554901
51166	0
51167	0.0057652203053260185
51168	0
51170	0
51171	0
51172	-0.009258952781120147
51174	0
51175	0.02278503384878913
51176	0.017393414031814606
51177	-0.007898270614449792
51179	0
5118	0.003536151316018691
51181	0.006584261661796154
51182	-0.028392831669947216
51184	-0.015694125436663986
51185	0.00913809350865961
51186	8.998418435827871e-4
51187	0.017843828941843214
51188	0.02937871895085677
5119	-0.0370769651213934
51191	0.01670692305112977
51192	-0.008101997689205045
51193	0
51195	-0.05975032682507101
51196	-0.005812756049106476
51199	0
51200	0
51201	-8.575530973911854e-4
51202	0
51203	0
51204	0
51205	0.01127540556243688
51206	0.022601755591983515
51207	-4.1170955945864457e-4
51208	0
51209	0
5121	0.040012241385497846
51213	0
51214	0
51218	0.009784174731604912
5122	0.012733999014823569
51222	-0.009736648809339896
51224	0
51225	0
51226	0.029135747254003034
51227	0.017138308899078494
51228	0
51230	-0.022612602809677584
51231	0
51232	-0.03895751286204594
51233	0.10662460303651981
51234	0
51236	0
51237	-0.017878955434141836
51239	0
51244	-0.039422228539565535
51246	0
51247	0
51248	0
51249	0
5125	-0.17182105295917469
51250	-0.02437288545796119
51251	-0.005870689161889876
51252	0.033272614786322846
51253	-1.224189335288972e-4
51255	0
51256	0
51257	0
51258	0.006034404577168472
51259	0
5126	-0.004884049445002607
51260	0.014741441252745192
51263	0
51264	0.003655545909830237
51265	0
51266	-0.019866787189947745
51267	-0.019777700772049073
51268	-0.06894372139732971
5127	0
51270	0
51271	0
51272	0
51274	0
51275	0
51276	0
51277	0
51278	0.037993000194126006
51279	0.05409229391728918
5128	0
51280	-0.01000401122708561
51281	0.0011081559215223513
51282	0
51283	0
51284	-0.020301818612885787
51285	-0.0016465563574779578
51286	0
51287	-0.003258570994239168
51289	0
5129	0.025135384745456027
51290	-8.811717630325195e-4
51291	0.011639785361129272
51292	0
51293	0
51294	-0.01645353006295474
51295	0
51296	0
51297	0
51298	0.019388432204054444
51299	0.10452558833020784
513	0.0033590703111433693
5130	0
51300	0
51301	0.013449623692102326
51302	-0.006924791085769554
51303	0.013766795424466797
51304	0
51305	0.008414095953316934
51306	0
51307	-0.01822832697985655
51308	0.017568867565639756
51309	-0.04619962224471823
51310	0.052047281360936386
51311	0
51312	0.015618457221705653
51313	0.04849568374449586
51314	-0.010275881319242938
51315	0
51316	0
51317	-9.192753698489574e-4
51318	0
51319	0.0016998874674971519
5132	0
51320	0.009769682577645681
51321	0.0028438114985138876
51322	-0.0042802012659512315
51324	0
51327	0
51329	0
5133	0
51330	-0.01323534162795695
51332	-0.0026125760546001024
51333	0
51334	-0.015166401363038437
51335	-6.142946889467402e-4
51337	0.008457356927988631
51338	0.029313509503896416
51339	0.029104979906672015
5134	-0.004605546056983801
51340	0
51341	0
51343	0
51347	-0.005198860180190578
51348	0.013706179429985617
51350	0
51351	0.09549049147169712
5136	-0.051030195047391216
51360	4.058951496981665e-4
51361	0.11113749781899418
51362	0
51363	0
51364	-0.01819851327996281
51365	0
51366	0
51367	0
51368	0.006899976736525606
5137	0.030233656387879598
51371	0.029473264808429506
51373	0.03455002996806367
51374	0.05806881798381941
51375	-0.022111769131759978
51377	2.1963213223660577e-4
51378	-0.0015317897874034946
51379	-0.004670887088482386
5138	-0.06506891747511102
51380	0
51382	0
51384	-0.04233797836930936
51385	-0.022377116476961213
51386	0.008631627454325224
51388	0
51389	0
5139	0
51390	0
51393	0.03144961592618932
51397	0
51398	-0.004056903521984848
51399	0
5140	-0.008591732353805061
51400	0
51406	-0.0034195409301262694
51409	8.400610240848969e-4
5141	0.010737185779795688
51411	0
51412	0.00504773741136646
5142	-0.009011996270654144
51421	0.010098232439500728
51422	0.030295289535450323
51426	8.861789807411112e-4
51427	0.002160709266080039
51428	0
51429	-0.002360534266105652
5143	-0.007886566057301425
51430	0
51433	0
51434	0
51435	0
51438	0
51439	0
5144	0.007147697184636972
51440	0.005213581364195505
51441	0
51442	0
51444	0
51447	-0.009695830160308196
51449	0
5145	0.001353504255685958
51450	-0.04247516119627014
51451	0
51454	-0.04714898827318415
51455	0.003090594691948605
51458	0
5146	-0.03280533721086011
51460	0
51465	-0.002727154423410296
51466	0
5147	-0.021320705334307053
51471	0
51473	0
51474	-0.011965960953652103
51475	-0.015134609646218157
51477	0.052121823414057356
51479	0
5148	0.044296692834988216
5149	0.0582170905474348
51490	-0.02799468092667079
51491	-0.015285623752503858
51493	0
51495	0
51496	0
51497	0
51499	0
515	0
5150	0.04676343216426963
51501	0
51503	-0.023724804012660337
51504	0
51506	0.004500394267563788
51507	-0.02854422014020974
5151	0.010085343951149519
51510	0.03272642218512861
51512	0.04817198805398018
51513	0.0050588399110638145
51514	-0.023016826985518463
51517	0.015524153727241884
5152	0.0064973432632802995
51520	-0.012865206027784081
51522	-0.011452788707538093
51523	0.013549305739160833
51524	0
51526	-0.0036772894010399337
51527	1.1899940049398798e-4
51528	0
51529	0
5153	0
51530	-0.006523277586947195
51531	0
51533	0.0374337459293348
51534	0
51535	0.03742103487135702
51537	-0.018436856528203836
51538	0.007554431898831134
5154	-0.04169210839477534
51542	-0.0052874608533101785
51545	0
51547	0
51548	0.013894377435253718
5155	0.04115049890796324
51550	-0.017387168287569796
51552	0.00469177293462217
51555	0
51557	-0.007488424008392309
51559	0.03908569517723253
5156	-0.014319487486848088
51560	0.05267662424471669
51561	-0.03026006455764915
51562	-0.013961930357288996
51564	0
51566	0
51567	0
51569	0
5157	0
51571	0.009767884296285098
51573	0.009696438435043484
51574	0.00915296033917169
51575	0
5158	-0.03137572841703227
51582	0
51585	-0.01778018956639496
51586	0
51588	0.06314707972280234
5159	-0.052415698912774665
51592	0.0011859014201253857
51593	0
51594	0
51596	0.014162792534760174
51599	0.02833336670826222
516	-0.0055195192822260885
5160	0
51601	-0.0360249525718832
51602	0
51603	-0.0034774991200970263
51604	0.002838622824135092
51605	0.011138368460503723
51606	0
51608	0.004192057245485635
5161	0
51611	0
51614	-0.015940215313840232
51616	0.02812593901735165
51617	0
51619	0.01635857777525841
5162	0
51621	0
51626	0.009808876782229664
51629	0
5163	-0.0016621541681785042
51633	-0.017286259762968822
51634	0.009723982969624704
51635	-0.01823110919987261
51637	0
51639	-0.012726953844775181
5164	0.002333033584201359
51642	-0.011347668676629
51643	0.011135580780605047
51645	0.014528206215238452
51646	0
51647	0
51649	-0.024493541812479674
5165	0
51650	0
51651	0.011424553693942146
51654	0.01647605996946982
51655	-0.015585436118780206
51657	-4.0452811797193043e-4
51659	0
5166	0.06612078002520348
51660	0
51661	-0.01187776084424971
51663	0
51665	-0.0033036502800695843
51666	0.051818522890756384
51667	-0.023001045508856868
51668	0
51669	0
5167	-0.07688080909313434
51673	0.019210146305909177
51676	0.010125835137102064
51678	7.153503876558304e-4
5168	-0.008977471762557192
51684	-0.0014394912139233476
51686	0
5169	0
51690	0.01188891352993606
51691	-0.009467600390994394
51692	0
51693	0
51696	0
51699	0
517	0
5170	0
51700	0.03165150684927808
51701	0
51702	-0.02493795918868774
51703	0
51704	0.015132882018243102
51705	0.03670826241321828
51706	0
51710	0.0076430959159331496
51714	0
51715	0.021758212338071778
51716	0
51719	0
5172	0
51720	-0.036861828250787015
51725	0
51726	0
51727	0
51728	-0.0026663792444934736
51729	0
5173	0.0031892983564508898
51733	-0.013107927656869637
51734	-0.004701900108021776
51735	0
51738	-0.06665912766453914
51741	-0.007930821197835083
51742	-0.018861661956322457
51744	0
51747	-0.05377675730151345
5175	0
51750	0.025848510816169182
51751	0.01350559280034753
51752	0.016583873221987035
51754	0.010563392665289448
51755	-0.01612440399175616
51759	0
5176	-0.02903410888016611
51760	-0.032566983246861844
51761	0
51762	0.024834593685951655
51763	0
51764	0.02288475847781851
51765	-0.008231976903043552
51768	-0.026344823995461935
51773	0.0029179693684438473
51776	-0.026412856584700602
51778	0.01182332886051947
5178	0.007489667504252615
51780	1.0950825793633128e-4
5179	1.4211492965732666e-5
518	-0.0013454846131129054
51802	0
51804	0.04161063417739751
51805	0
51806	0
51807	-0.006473291878229407
51808	0
51809	0.010531842060109937
51816	-0.04594130050518911
5184	0
5187	-0.014470138324516655
5188	0.01969827211920078
5189	0
5190	-0.002865255308303172
5191	0.0180833790317987
5192	-0.004170455739454327
5193	-0.007970605019006628
5194	0
5195	-0.025808956586801206
5196	0.07029065337662455
5197	0.010609588447045943
5198	-0.01254530441645626
5199	-0.0021534837001561864
52	0
5201	0
5202	0
5203	0
5204	0
5205	0.04586849002060273
5207	-0.0044534167371156775
5208	0
5209	0.0028746145203361255
521	0.018500100435594826
5210	-0.046876666599294695
5211	0.009591617768933965
5212	-0.015029090346490713
5213	0
5214	0.03175371476983584
5216	-0.0028652127183429266
5217	0.03597805171850519
5218	0.02019052299846422
522	0.018128224972400027
5224	0.0024157867061479483
5225	0.015049480259910784
5226	0
5228	-0.037368762611352226
5229	0.013875748136622608
523	-0.006798097736738901
5230	0
5232	0
5236	0
5238	-0.042142295897606194
5239	0.016216510197376476
5241	0.004921687501575924
5243	0.032358383756641886
5244	-0.019931743110610183
5245	0
525	0.09199249841461413
5250	-0.021734972067505715
5251	-0.02214331316656848
5252	0.0023306311332823995
5253	0
5255	0.022180651849986122
5256	-0.005285635187733879
5257	0
526	0
5260	0
5261	0
5264	0
5265	-0.05325637160566369
5266	0.15920401337651513
5267	0
5268	-0.06805976554632391
5269	0.028637167485051334
527	4.94681483976908e-4
5270	-0.06524695212471449
5271	-0.055908845349607605
5272	0.01830240310380119
5273	0.005357587365523482
5274	-0.07087874661306552
5275	0
5276	0.017907710138596208
5277	-0.029865470001666672
5279	0.03857868549223573
528	-0.026247965568789423
5281	0
5283	0.01596657813895343
5284	-0.044864875735659206
5286	0
5287	-0.008523916914073568
5288	0.032407255176346975
5289	0
529	-0.013543874833751385
5290	0.004473077032972163
5291	0.023973059238576185
5292	0.01775159881897392
5293	-0.05075870571609846
5294	0.008830687976573935
5295	0.020635655598003094
5296	0.016512357980355566
5297	-0.010365364598674072
5298	0.0030441899157021553
53	0
5300	0
5301	0
5303	4.18690220155587e-4
5304	0.027521347883915942
5305	0
5306	0
5307	0.09108958809240449
5308	0.06415677842356929
5309	0
5310	0
5311	0.05417867501629377
5313	0
5314	0
5315	-0.0018412023520468722
5316	0
5317	-0.06911739537049064
5318	-0.0030618619696599196
5319	0
5320	-0.012275906494310344
5321	0
5322	0.003546767686030278
5324	-0.006480669292940076
5325	0.0405529058729624
5326	0.004377187005535356
5327	0.03710448062042847
5328	0.07784821206677635
5329	0
533	0.006857773172059188
5330	-0.061160678774368676
5331	0
5332	-0.027622276893418035
5333	0.016239648629914286
53335	-0.003083939591094971
53336	0
53339	0
5334	-0.012037813473489527
53340	0
53342	-4.16224248602589e-4
53343	0
53344	0
53345	0.03311948649355459
53346	0.013974003674234793
53347	0
53349	-0.023018307411941472
5335	0
53353	0
53354	0.0016471731602220483
53358	0
5336	-0.04631361495908537
5337	0.016810890488410227
53371	0
53373	-0.043472765537316355
5338	-0.02916238391918879
5339	0
534	-0.025084661555544403
5340	-0.021986232444677414
53405	0.004354604684243087
53407	0.00849110336297143
5341	-0.003079261487472737
5345	-0.004169327645755885
5346	0
5347	-0.026833670391849983
5348	0.00299738094455154
5349	0.009579219884159853
535	-0.042974268845954365
5350	0
5351	-0.0257239523269684
5352	0
5354	0
5355	0
5356	0
5357	0.0052500571245841605
5358	0
5359	0
5360	-0.008705598788471424
5361	0
53615	0
53616	0
5362	0.024211621614716947
53630	-0.005950047651769361
53632	0.005155364990914239
53635	0.002076343239787487
53637	0
5364	-0.04071670469058088
5365	0.04118167562103313
5366	0.009052271777845898
5367	0
5368	0
537	-0.009887792391424396
5370	0
5371	0
5372	0
5373	0.013241184342360442
5375	0
5376	0.026977111366821925
5378	0
538	-0.025348868289987305
53820	0
53822	0
53826	-0.006645513010929561
53827	0.0019931782476868714
53828	-0.03596979126438944
53829	-0.006136634589579574
53831	-0.005840827950316024
53832	0
53833	0.004997067830429214
53834	0.02749307710144792
53836	0
53838	-0.010227003057317819
53841	-0.026281617451013456
539	0.012188432968526664
53904	0
53905	0.04433923155462979
53917	0.003989311684936692
53918	-0.012451862697399306
53919	0.03645354664815284
5393	0
53938	0.012587837777682126
5394	-0.005167099537341598
53940	0
53942	-0.023314893709312726
53944	-3.821593482555259e-4
53947	-0.036884081787217936
5396	0.021492816709357373
53981	-0.014134633229856409
54	-0.03961610180401575
540	0
54014	0
54020	0.014090023685841885
54033	0.07556060129558967
54039	-0.0016533990813301616
54058	0
54059	0.0010207866619805531
5406	-0.01173704582584942
54069	-0.0057911400402228105
5407	-0.045895691214404156
54072	0
5408	0
54084	0
54088	0.026837853865688023
5409	0
54093	-0.0433006837725217
54097	-0.0500703541840271
54101	0
54102	0.03483191715710717
54103	0
54106	0.021444266938533598
54107	-9.607968755872062e-5
54108	0
5411	0
54112	0.026938460627617854
5412	0
5414	0
54143	0
541468	-0.013573814084099509
54148	-0.019040227636281847
54149	0
541565	-0.036757420293267035
54165	0
54187	0.009753624298232642
5420	-0.0035523295419674417
54205	-0.006093329229942829
54206	-0.01291181379296973
54207	0
54209	0
54210	0.02678831057764078
54212	0.0019163687346011443
5422	0.03418391355204082
54221	0
5423	0
5424	0.0039281054788701765
5425	-0.02183277967602896
5426	0.017805965631949562
5427	0.028051003590441614
5428	0.0016360592568881568
5429	0.009897834838965832
5430	-0.02484412088303491
5431	0
5432	-0.0013509048169536664
54328	-0.04620453299736145
54329	0
5433	0
54331	-0.038980770683088896
54332	0
5434	0
54344	0.07418281562588937
54345	0
5435	0
5436	0.017956504565702507
54360	0.005710750969510281
54361	0
54363	0
5437	0
5438	0
54386	-0.01244508066825915
5439	0
5440	0
54407	0.002355034089368629
5441	0
54413	0
54414	0
54429	0.027561901512463495
5443	-0.010991333007325688
54431	-0.0171875516645835
54432	-0.006282877450574457
54433	0.02547235588509611
54434	0
54436	0
54437	-0.012562266137435309
54438	0.006794244678564885
54439	0
5444	0.048376818755492816
54440	0.02221743189662219
54442	-0.004015378443329694
54443	6.07966853230926e-4
5445	-0.0013855825543547396
54453	0
54454	0.01004487786678802
54455	-0.00552179021266495
54456	0.008296603505184732
54457	0
5446	0.041577597745271026
54460	-0.014816896140639954
54461	-0.011324921606192409
54462	-0.002024121977369059
54463	-0.04893338404455669
54464	-0.012286529840012007
54465	0
54467	0.006971376505523549
54468	0
5447	0.010954226239260994
54471	0
54472	-0.02618409495044816
54474	0.022171604359642563
54475	-0.01376265351544714
54476	0
54477	0
54478	0.031618230735672624
54480	0
54482	-0.022566776394253047
54487	0.019128229550443035
5449	0
54491	-0.09880749790153454
54492	0.02965764605355677
54494	-0.0022675437619147517
54495	0
54496	-0.011418500516743426
54497	0
54498	-0.04190126725039022
54499	-0.01118515446345326
545	0
5450	0
54502	0.037557299557335506
54503	0.036052637811633835
54504	0
54505	0
54507	0
54508	0
54509	-0.018891327017744257
5451	0
54510	-0.0501169888532724
54511	0.03870413873940361
54512	0
54514	0
54517	-0.04933463994794676
54518	0
5452	0
54520	-0.005397452287108758
54521	-0.02419642851101286
54522	0
54529	0
5453	0.020441632908272087
54531	9.201991235438282e-4
54532	0
54534	5.207677685033737e-4
54535	0.009452300554810817
54536	0
54538	0
54539	-0.004581106382588995
5454	0
54540	0.02583227861898504
54541	0
54542	0
54543	0
54544	0.010308878879644429
54545	0
54546	0
54549	-0.019545402711956542
5455	0.005718307670743914
54550	0
54551	0
54552	0.016796240714628714
54553	0.0037267552206107185
54554	0
54555	-0.007354059367205793
54556	-0.001849767683646065
54557	0
54558	0.018744271008451944
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0.022450112392071217
5458	0.03213879539470223
54583	0.015390757349429638
54584	-0.03704808719822291
54585	-0.058929681292417865
54586	0
54587	-0.025468799798658095
5459	0
54596	-0.0020357410187778913
546	0
54602	-0.0020348310571831315
54606	0
54617	-0.028566596344233194
54619	0
54620	-0.08844436947132933
54621	-0.001896742470318511
54622	0
54623	0.010341730480676492
54625	0
54626	0.040549832498704
54627	-0.008042742596734992
54629	0
5463	0.012829841480620338
5464	0
5465	0
54660	0
54662	-7.277040247528789e-4
54663	-0.024362378703208856
54664	0.0015841799570563302
54665	0
5467	0.022372904111008687
54674	-0.11480614626386419
54675	0.014734011660511907
54676	0
54677	0.025264177423104522
5468	-0.018677825806995136
54680	0
54681	0
54682	-0.01679020635772401
5469	0
547	-0.04205045911891245
5470	0.028316964123270096
54700	0
54704	-0.014036187417877061
54707	0.003975646693502715
54708	0.0050397971426789584
5471	0
54714	-0.0016344000970681277
54715	0
54716	0.0571722724469606
54726	0
5473	0.054288756588202765
54732	-0.006105921699656507
54733	-0.010516984127935988
54734	0.01424042678705532
54737	-0.00411372292865331
54738	0
54739	-0.05465157680667621
54741	0
54742	0.03856388783471585
54749	0
5475	0.025777011714332908
54751	0
54752	0
54753	0.0067129738835592385
54756	-0.028322692016361877
54757	0.013485548357408386
54758	-0.013925134523339176
5476	0
54760	-0.04083951842856647
54762	0.0013862266289395913
54763	-1.1095828621875047e-4
54764	0
54765	0.02853505725377114
54766	0
54768	0
54769	0.02236853699753078
54776	0.002038425935272648
54777	0.008368492199840786
54778	0
5478	-0.036434615081948174
54780	0
54784	0.03156538820052589
54785	-0.005009649580319996
54788	-0.005593470593090973
5479	-0.024877763701075695
54790	-0.004793340715669167
54795	0
54796	0
54797	0.04882825305478258
54798	0
54799	-0.013476369214587103
5480	0
54800	0
54801	0
54802	-0.037428965724066385
54805	-0.02715422418275605
54806	7.298188835989332e-5
54807	-0.0022866812773904136
54808	0
54809	-0.0035953347244635616
5481	0
54810	0.013525862567093141
54811	0.003060083946303608
54812	0
54813	0
54814	-0.02450312365921162
54815	0.006188488241756133
54816	-0.012599032063381248
54819	0.015707190829767917
54820	0
54821	-0.008413285900634926
54822	0.03169561358385865
54823	-0.013513162742885705
54825	0.023413324014759315
54826	0
54827	0.004650996345347793
54828	0.02649509613231992
54829	-0.017316658208660313
54830	-0.024533001080257716
54831	0
54832	0
54834	0
54836	0
54838	0
54839	0
54840	0.025230418972333454
54841	0
54842	-0.1154992489408504
54843	-0.00100943958725667
54845	-0.011990416640805895
54847	0
54848	-0.038251453165979304
54849	0
54850	0
54851	0
54852	0.005775910625947297
54853	0.02270748182667293
54854	0.026894816646513
54855	0
54856	0
54857	0
54858	0
54859	-0.020672697856967914
54860	-0.00463188057742387
54861	-0.008746660901016778
54862	0
54863	0
548645	0.009792098704305956
54865	0.00983746242916787
54866	0
54867	0.0028357514761598794
54868	-0.05266480423455221
54869	0
54870	0
54872	0.024693229720194547
54873	-0.00831297251543974
54874	0
54875	0.006645127992181256
54876	0
54877	0
54878	0
54879	0
54880	0.007034380783093168
54881	0
54882	0
54883	0.023780900216294327
54884	0
54885	0
54886	1.0244520695394957e-4
54887	0.023333782911403114
54888	-0.01677207795249003
54890	0.0012759358459824928
54891	0
54892	0.054722244729010217
54893	0
54894	-0.04514737052593093
54896	0
54897	-0.012403030217330547
54898	-0.027001714126356546
54899	0
549	4.2824664920885786e-4
54900	0
54901	0
54902	0.01200790561907414
54903	0.010729131563533289
54904	0
54905	-0.03557580300691177
54906	0
54908	0
54910	0.02744558059153335
54913	0
54914	0.003596980280093765
54915	0
54916	0
54918	0.005526370826778653
54919	-6.65333033229237e-4
54920	0.012161520757259977
54921	-0.004549469875899159
54922	-0.001204564802006407
54923	0
54925	0
54926	0.004799907059660039
54927	0.010498066450427807
54928	0
54929	0.007616759227485708
5493	0.020911172306728475
54930	-0.021122824582549667
54931	-0.007899113376450714
54932	-0.04936731345175857
54933	0.003226702968332234
54934	-0.027454625842301406
54935	-0.00954342502921767
54936	0
54937	-0.0028114587194939464
54938	-0.02863525391753414
54939	0.004903823748276323
5494	0.013780511537669933
54940	0
54941	-0.014826666169360151
54942	0
54943	0
54946	0
54947	0
54948	0.009999170606520365
54949	0.007367976922653637
5495	0
54951	0.003585880438295657
54952	0
54953	0
54954	-0.027704664589944996
54955	0
54956	0
54957	-0.05676301295807455
54958	0
54959	0
5496	0
54960	-0.01391451189920006
54961	-0.003206465023982404
54962	0.010060416064741284
54963	0
54964	0
54965	-0.011333456935265732
54968	0
54969	0.01949227316572189
54970	0
54971	0.005601334437839892
54972	0
54973	0
54974	0.03107066937142866
54976	0.020835739645666956
54977	-0.006152525572978566
54978	0
54979	-0.02665915871619765
5498	0.009985840540590376
54980	0
54981	-0.009458034584822618
54982	0.029662967127522817
54984	0
54985	0
54986	0.017766471459528657
54987	0
54988	0.0017175511882625194
54989	-0.028076194799619765
5499	0
54991	0.007810164000306638
54993	-0.016246146171701906
54994	-0.0016856516420065309
54995	-0.043418274756082294
54996	-0.009839578587145192
54997	0.016622082618043946
54998	0
55	0
550	0.00804639734246641
5500	0
55001	-0.014612840315029742
55002	0.018256187507272415
55003	0
55004	0
55005	0.030591905980609832
55006	0.02699716514425832
55007	0.00857154961183081
55008	-0.03118899115296557
55009	0.04122884046518866
5501	0
55010	-0.007980770853741657
55011	-0.04072924847331361
55012	-0.009010949833746298
55013	7.580023914838071e-4
55014	0
55015	-0.028247211975716346
55016	0
55017	0.0036820181916119954
55018	0
5502	-0.0076171359503046645
55020	0
55022	-0.04230500487239995
55023	0
55024	-0.03189975339659979
55026	-0.007074598249256331
55027	-0.010080349701462198
55028	0
55030	0.006338770764672023
55031	-0.00967846903004747
55032	0
55033	-0.0073888132548379426
55034	0
55035	0
55036	0.015603354523216002
55037	-0.005130146636587672
55038	0
55039	0.0049140849901198715
5504	0
55040	0
55041	0
55048	0.016007190761185057
55049	0
55051	0.017181732859748926
55052	-0.02204654962665733
55054	-0.01759365772899509
55055	0.012954009223262461
55056	-0.005044640724034163
55057	-0.031262949688768076
5506	0
55061	7.868294468195781e-4
55062	0
55063	0
55064	-0.015255439351403567
550643	0
55065	0.021602909444676032
55066	-0.047614337234156534
55068	-0.017476486269368093
55069	0
5507	0.019344075228817113
55070	0.02079680749365903
55071	2.2605406074420573e-4
55072	0.029890044601973455
55074	-0.002082089617090756
55075	-0.05209223979846128
55076	9.559046721786161e-4
55079	-0.021067364556536534
55080	0
55081	0
55082	-0.007288495477043256
55083	0.02145280349699787
55084	0
55086	0.07316125615462538
55088	0
55089	0.025449604645144078
5509	-0.01378480161993081
55090	-0.03704642181834297
55092	-0.03218366913792519
55093	0.05932485795105032
55094	-0.019376868102167863
55095	0.001951603077365786
55096	0
551	0.0013860413175570848
5510	-0.02054236624578474
55100	0.022519243446526147
55101	0.006229597094219501
55102	0.03054252556356822
55103	0
55105	-0.018449827872760165
55106	-0.045206986550941713
55107	-0.003756660710175477
55108	-0.035170461859619244
55109	0
5511	0.010748546237138959
55110	0.030169922788620913
55111	0.003448857161011647
55112	-0.011777374176880297
55114	-0.001322681570911524
55116	-0.01110858651092037
55117	-0.07498069705355802
55118	-0.03089127832917746
55119	0.002851199615184121
55120	0.010892030913145785
55122	0
55124	0
55125	-0.007198990577201868
55127	0
55128	0
55129	-0.022897369993404165
55130	-0.055255691170648234
55131	0
55132	-0.02900470057826279
55133	0.031953851186472836
55135	0
