gene	male-child-coarse-1
140710	0
140711	-0.04796902471322889
140730	0
140731	0
140732	0
140733	-0.010719026561608402
140735	0
140738	0
140739	-0.013919549516431949
140766	-6.545759231916228e-4
140767	0.01775419762652826
140771	0
140775	0
1408	0
140801	-0.01933326626977011
140803	0
140807	-0.02950533361820889
140809	-0.03331576632042475
140823	0
140825	-0.004226497422462768
140828	0
140831	0.00910766759676775
140832	0
140834	0
140836	0
140838	0.0021274790785326364
140846	3.583452671214541e-5
140850	0
140856	0
140862	-0.012489789028249999
140870	0
140873	0
140875	0
140876	-0.008821899915918838
140880	0
140881	0
140883	-0.022514483141226845
140885	-0.005159044063187289
140886	0
140890	0
140893	0
140894	0
140901	-0.009717201235804074
140902	0
140947	0
141	0
1410	0
1411	0
1412	0
1413	0
1414	0.012711399607111316
1415	-0.00828912177893766
1416	0
1417	-0.014531486375375907
1418	0
1419	0
142	0.01555699874913144
1420	0
1421	0.016193071924897176
142678	0.003200012884711294
142679	0.024269099383690505
142680	-0.05008881633662204
142684	0
142685	0
142686	0
142689	0
1427	0.023952051059604053
1428	-0.0034906396460583594
142891	0
1429	-0.024938360273829667
142910	0
142940	9.78614824765431e-5
143098	0
143187	-0.008230929048358156
1432	0
143241	0
143279	-0.011664514168641792
143282	0.0033332295122295774
143379	-0.01195655459630402
143384	-0.010056960662263553
1434	0
143425	-0.008382229003287885
143471	-0.003920546159031313
1435	0.01617352695256768
143501	0
143503	0
143570	0.009017051685867928
1436	0.008126712323757225
143630	0
143662	0
143678	0
143684	0
143686	-0.04389655499774933
143689	0
1437	-0.00699520267802101
1438	-0.013549072297358546
143872	-0.011507856546656845
143879	-0.021998900808152155
143884	0.002330985175530287
143888	-0.044487768183411075
1439	0
143903	0
143941	0.029693693765499744
1440	0
144097	0.006022426150359757
1441	0.009361938636920104
144100	0
144108	0
144110	0
144124	0
144132	-0.002391933476099791
144165	0
144193	0
1442	0
144233	0
144245	0
1443	0
144348	0.010857286394602797
144360	0
144363	0.038636156003333234
1444	0
144402	0.046882201088904514
144404	0
144406	0.0017518515420379545
144423	0
144453	-0.004026920656376383
144455	0.016882256133481766
144486	-0.014762373289560073
1445	0.007368136016937506
144501	0
144535	0
144568	0.005888644101363589
144571	-0.02667163297668661
144577	0
1446	0
144608	-0.04530598138488945
144699	0.02811202534578326
1447	0
144715	0.0037213456179430848
144717	-0.024371796413640786
144742	0
144776	0
1448	0
144809	0.008107672554704912
144811	0
144817	0
145173	0.0071495428830431655
1452	0
145226	-0.056349814114393444
145258	-0.004062536962978104
145264	0
145270	-0.009533042453064727
145282	-0.008639045082607377
1453	-0.020306417453731778
145376	0
145389	-0.02845155117638542
1454	-0.002653938091464452
145407	-0.010404583510578675
145438	-8.749412246893038e-4
145447	0.07289893123038446
145482	-0.026450690554649468
145483	0.010615709735787182
145497	0
1455	-0.020644860259488196
145501	-0.0025968680562359248
145508	0
145567	0.04954468556135587
145581	0.037900279100100506
1456	0.007451729366522604
145645	-0.005178214258377542
1457	0
145741	0.003051494772731931
145748	-0.0014273212885492171
145773	-0.03061631090703474
145783	0.005508757073089879
145788	-0.019134835616393203
145820	0
145837	0
145853	-0.016775686494336223
145858	0
145864	0
145873	0
1459	0.004368833912329138
145942	0
145946	0
145957	-0.09684878110017024
145978	0
146	0.00811974035580258
1460	0
146050	0
146057	0
146059	0
146177	0
146198	0
1462	-0.01631837510472714
146206	0
146212	0
146223	0.01787774287681436
146225	0.0033601720571629842
146227	0
146279	0
1463	0
146310	0
146325	0
146330	0.08843474455688059
146336	0.01846240284305593
146378	0
146395	0.004899177189472305
1464	0.01188525561566898
146429	0.00817988345865276
146433	0
146434	0
146439	0.005080253363265954
146456	0
1465	0
146512	0.008182720518015685
146513	0
146540	0
146542	0
146547	0
146556	0
146562	0
1466	-0.027045469143271134
146664	0
146691	0
146705	0
146712	0.03882216744816855
146713	-0.003117338169678317
146722	0
146723	-0.008112686811289812
146754	0
146760	0
146771	0
146795	0
1468	0
146802	0
146845	0
146849	0
146850	0
146852	0
146853	0
146857	0.03436254259664423
146861	0
146862	0
146894	0.007838389881800106
1469	-0.036850677257371366
146909	0.019622976818797617
146923	0
146956	-0.013027062986968312
147	0
1470	0
147007	0
147011	0
147015	0
147040	0
147081	0
1471	-0.0401918812172605
147111	0
147138	-0.02289219717002545
147166	-0.0378932557318294
147179	0.013174103575907859
147183	0
147184	0.007296854264552942
1472	0
1473	0
147323	0
147339	0
147372	0
147381	0
1474	-0.001205503060397712
147463	-0.047204929161519825
147495	0.025406893224851016
1475	-0.00567864239389852
1476	0.0035656023147991075
147645	0.005011592040759491
147646	0
147650	0.013354709368062724
147657	-0.007965543606768422
147664	0
147670	0.012725310420657089
147685	-0.005828820457992909
147686	0
147687	9.377580973183919e-4
147694	0
147699	0.009916480850663363
1477	-0.0016776694581825975
147700	0.014371185085214011
147719	0
147727	0.008902545595514804
147741	0
147744	0
147746	0
147798	0.01880432742689972
1478	-0.0027897428894336444
147807	0
147808	0
147837	0
147872	0
1479	0
147906	0
147912	0
147920	0.024012766834019445
147923	0.028268446362481468
147929	0.004265398261288132
147945	0
147947	0
147948	-0.004014339680369353
147949	0
147965	0.05515433576370683
147968	0
147991	0
148	0
148014	0.014462454342131413
148022	0.0059922190095610915
148046	-0.008610596265664634
148066	0
148103	0.012212485399284646
148109	0
148113	0
148137	0
148145	0
148156	0
148170	0.007146459058460103
148189	0
1482	0
148203	0
148213	0
148223	0.008727031653774123
148229	0.0064403283399150245
148231	-0.004064701604098955
148252	-7.155872752202998e-4
148254	-6.229565401495197e-4
148266	0.024684613545956316
148268	0.019110857843133416
148281	-0.015498775101293057
148304	0
148327	0
148345	0
148362	0.01650351200606594
148398	-0.017270965172750397
148413	0.0018370524879014933
148418	0.01185088429890168
148423	0
148479	-0.015366830930939294
148523	-0.03588154456122395
148534	-0.024525730804522024
148581	0
1486	0
148641	-0.009017973120772745
1487	-0.0015409135952699463
148709	0
148738	0
148741	0
148753	0.019259683472009282
148789	0.015131310580607286
1488	0.04840664346380557
148808	0
148811	0
148823	0
148824	0
148867	0
148870	0
1489	0
148930	0
148932	-0.004779132846400259
148979	0
1490	-0.020546408447371472
149018	0
149041	-0.009065637937647857
149047	0
149069	0
149076	-0.037056656571236905
149086	0
149095	0
1491	0
149111	0.05876526908733545
149175	-0.01587428350859986
149233	0
1493	0.036985325654706386
149345	0.006836746069938498
149371	0
149373	0
149420	0
149428	0.004601247466893261
149461	0
149465	0
149466	0
149473	0
149483	0.031074919693306682
149499	0
1495	-0.024601438462202016
149563	0.00479671898024313
1496	0
149603	-0.011373626492728177
149620	0
149628	-0.004966235010332358
149643	0
149647	0.005135887064465325
149685	0
149699	0.01627165953564716
1497	0
149708	0
149773	0
149775	5.24352042755015e-4
149830	0
149840	0
1499	0
149951	0
149954	0
149986	0
149998	0
15	0
150	0
150000	0
150051	0
150082	-0.008712999182634634
150084	0
1501	-0.026613889308130873
150135	-0.024980320150880312
150142	1.586909753691236e-4
150147	0
150159	0
150160	0
150197	0
150209	0
150223	0
150248	0.011853207650542302
150274	-0.0049243621339430214
150275	0
150280	0
150290	-0.015048107271713367
150291	-0.050640790817442494
150297	0
1503	0
150350	0
150353	0
150356	0.004918760375175164
150365	-0.02652113349277727
150368	0
150372	4.894659750362872e-4
150379	0
150383	0
150384	-0.0011298850764744769
150465	0.006400278437520735
150468	0.004106944445266049
150538	0
150572	0
150577	0
150590	0
1506	-0.019809345859331088
150677	-6.308844787049246e-4
150678	-0.047206515824000615
150684	-0.023408164930165266
150696	0.04670411175524459
150709	-0.02724249697177394
150726	0.034136613402007805
150737	0
150771	0
1508	-0.008424851861335358
150864	0.024040861152150587
1509	0.004847025222947512
150946	0.04492450893734288
150962	0.006732253501845569
150967	-0.0032254848573463647
150992	0
151	0
1510	-0.031881681303302795
151011	-0.08095176483842645
151050	0
151056	0
1511	0
151112	0
151121	0
151126	0.02170457919586874
151174	-2.0749469936679924e-4
151176	-0.02207280795698709
151188	0
151194	0
151195	-0.02288248206039888
1512	0.029742783702365303
151242	0
151246	-0.004955457844365319
151254	0
151258	1.7911037389049502e-4
151278	0
151295	0
1513	0.08575223183351421
151306	-0.021418873653660228
151354	0
151393	-0.0070709493176570855
1514	0.06713149805637601
151473	0.0156725060948167
151477	0.03148511602403218
151484	-0.08455727076888506
1515	-0.02100187608286893
151516	0.0015790927298918408
151525	0
151531	0.007352477383296206
151556	0
151613	0.008883747655352736
151636	0
151647	0.007805200726760741
151648	-0.007089203706149559
151649	0
151651	-0.009478133121995089
151658	-0.02204947561228627
151742	0.030691887184488276
151790	0
151827	-0.04642931960866415
151835	0.021944716301980204
151871	0
151877	0
151887	-0.03745728494917832
151888	0
1519	-0.008883876444121806
151903	0
151963	-0.030341559717042135
151987	-0.0014884473905543458
152	0.007009740075554297
1520	-0.005138208956643029
152002	0
152006	0
152007	0
152024	0.002456266604399583
152065	0
152078	0
152098	0.0028079182886998604
1521	0.00278148881341605
152100	0
152110	0
152118	-0.011613118119293536
152137	0
152185	-0.013791769031834919
152189	0
152195	0
1522	0
152206	0
152217	0.008202137956285957
152225	0
152273	-0.029702368561685247
152274	0
1523	7.057339678299828e-4
152330	0.004676104011691811
1524	0
152404	0
152405	0
152485	0
1525	0.012818138530759872
152503	0.029476324645919032
152518	-0.01648185810308475
152559	-0.0025011278966106712
152573	0.0025878640157475834
152578	0
152579	0
152586	0.0052080250671441555
152641	0
152742	0
152756	-0.010561867667056286
152789	-0.03606629663008864
1528	0.03394940402290989
152815	-0.029615280033561904
152816	-0.01018375163769916
152831	-6.34497345662868e-4
152877	0
152926	-0.007383524525616854
152940	0
152992	0.007372022457752232
153	0
153020	0.015266764105234856
153090	0
153129	0
153163	0
153218	0
153222	0
153241	0
153328	0.012692160808651319
153339	-0.0025099785060644837
153364	0
153396	0
1534	-0.006663007692679189
153443	0
153469	0
153478	0
1535	0.018778071734055532
153527	-0.0034081197640335524
153562	0
153572	0
153579	0.059526526509138075
1536	-0.014132709944817037
153642	-0.0013841408581900193
153643	-0.06515950497329434
153657	-0.009609867609484398
153684	0
1537	0
153733	0.005667636360960639
153745	0
153768	0
153769	-0.0049394638340567384
153770	0
1538	0
153830	0
1539	0.0374948513719618
153918	0.03766796897542157
154	0
1540	1.8625209917979494e-4
154007	-4.023483851416699e-4
154043	0
154075	-0.005309067796248265
154091	-0.001256227885637354
154141	0.027140574402791946
154197	7.598850919918183e-4
154214	0.028919398043074012
154215	0.02376471569374725
154288	0
1543	0
154313	0
1544	0
154442	0
154467	-0.010267219889715224
1545	0
154661	-0.04726444511528789
154664	0
154743	-0.009472772184473252
154790	0
154791	0
154796	0
1548	0
154807	0
154810	0.011209667656852655
154822	0
154865	0.017819717814365636
154872	0
154881	0
1549	0.00651162365927152
155	0
155006	0
155038	0.03179770753193813
155051	0
155054	0
155061	0
155066	-0.02366647202651832
1551	0.03867368710450573
155185	0
1553	0
155368	0
155382	0
155400	0
155435	0
155465	0
1555	-0.00609805400868261
1556	0
1557	0
1558	0
1559	-0.008793992673095625
156	0.011846412361714177
1562	-0.025957521295068686
157	-0.008726355308293144
1571	-0.028076420438501795
157273	-0.07212228006948776
157285	-0.003071084064855605
1573	0
157310	0.011982944416825354
157313	0.04350134565251848
157378	0
157381	0.00417767701894017
157506	0
157556	0.004894630055656967
157567	0
157570	0
157574	-0.052609882936819105
1576	0
157627	-0.007890610717847692
157638	0
157657	0
157680	-0.02317253074064901
157695	0.01425406775502691
157697	0
1577	-0.02309371416381254
157724	0
157739	0
157753	0
157769	0
157773	0
157777	-0.014742640214763063
157807	0
157855	0
157869	-6.231294207145807e-4
1579	0.019649136627431184
157922	0.02758498206438561
157927	0
158	0.030426223268821127
1580	0
158035	0
158038	0
158046	0.002237775820185224
158055	0
158056	0
158067	-0.03460917639729537
1581	-0.006958617451570974
158131	0
158135	0.006358238889184303
158158	-0.022529733481691277
1582	0
158219	0
158248	0
158257	0
158293	-0.0211668659003267
158297	0
1583	0
158326	0.006399423527147097
158358	0
158376	0
158381	0
158399	-0.016621356217072256
1584	0
158401	0
158405	0
158427	0
158431	0
158434	0
158471	-0.019545509349199217
1585	0
158506	0
158521	0
158572	0
158584	-0.050913299400023135
158586	0
1586	-0.045679532130866334
1587	0
158724	0
158747	0
158763	0
158787	0
158798	0.003390049256686969
1588	0.025412695541461375
158800	0
158801	0
158809	0
158830	-0.009773729284337894
158833	0
158866	-0.003907294181290817
158880	0
1589	0.001730541781856324
158960	-0.03948409472323061
159	0
159013	0
159090	0
159091	0.0029503874034899273
1591	0.03483547154995493
159162	0
159195	-0.06231664925054793
1592	-0.006352407089347398
159296	0
1593	0.043552906407407097
1594	0.02580612152252693
1595	-0.006896027072048821
159686	0
159963	-0.011738929642489331
159989	0
16	-0.012739084695329
160	0
1600	-0.03720945946590477
160065	0
1601	0
160140	0.0033970893800076233
1602	-0.007547061994838251
160287	0
160298	0
1603	0
160313	0
160335	0
160364	0.0394300994756583
160365	0
1604	-0.03634607296239753
160418	0
160419	0.018285489906811704
160428	-0.006504133789833782
160492	-0.022169760296154296
1605	0.040316023271098164
160518	-0.017884707680199077
1606	0.005501334852384471
160622	0
1607	0.004230323513080798
160728	0.024866820499606247
160760	0
160762	0
160777	-0.01723449546562579
1608	0.025619373806836616
160851	0
160897	-0.0029200567204296594
1609	0
161	0
1610	0
161003	0
1611	-0.021987174711427446
161142	0
161145	0.0013361586188244971
161176	0.003317334385346169
161198	0.02395925712051907
1612	0.004308511731336111
161247	-0.018569545534854095
161253	-0.019676734462071965
161291	0
1613	-0.01158606845342918
161357	0
161394	0
161424	0
161436	-0.04400621305692002
1615	0.0029777504451715263
161502	0
161514	0
161582	0.054851615366958324
1616	-0.011809885638530339
161725	0
161742	0
161753	0
161779	0
1618	0
161823	0.02127981364797839
161829	0
161835	-0.026080821310728627
161882	0
161931	0
162	-0.024332774162163243
1620	0
162073	-0.045831692053557326
162083	0
1621	-0.022734571221576325
1622	0
162239	-0.020586012708319043
162282	-0.020153550252170648
162333	-0.0032376501918393937
162387	0.004722376482046965
162394	0.0014087996766789003
162417	-0.004717580456977862
162427	0
162461	0.04296272654557235
162466	-0.03819396274853577
162494	-0.00806561057325946
162514	0
162515	0
162517	0
162540	0
162655	0
162681	-0.026130972613731557
1627	0
1628	0.05218980110056345
1629	0
162962	0
162963	-0.010507737831071312
162966	-0.009442770811124013
162967	0
162968	-0.011899348537070536
162972	-0.055961913995097916
162979	-0.0062954961529811905
162989	-0.017026291820812074
162993	0
162998	0
163	-0.006752422917993625
1630	-0.0037767045470130096
163033	0
163050	0.005363870968084646
163051	0
163071	-0.030508946720719306
163081	0.017630618095278813
163087	-0.016951175911847947
163115	-0.013818128777607307
163126	-0.0012716603432216418
163131	0.0015234121311012627
163154	0.011659020179677763
163175	-0.023867493802710717
163183	-0.01312200720634191
1632	0.021676244236519118
163227	-0.01477844243516034
163255	0
163259	0.024899615353042515
1633	0
163351	0.03996126201791034
1634	0
163404	0.006329992124448319
163479	0
163486	-0.010731716922890513
1635	-0.0016736846058184676
163589	0
163590	0.00971588918312183
1636	0
163688	0.008806718839188857
163702	0
163732	0.022331879666401135
163747	0
163778	0
163782	0
163786	0
1638	0
163859	0
163882	0.0034875539143546003
1639	0
163933	-0.002999747037463441
164	0
164045	0.019044090043305657
164091	0
1641	0
164127	0
1642	0
164237	0
164284	0
1643	0
164312	1.6965792136330276e-5
164380	0
164395	0
1644	-0.022616689594913874
1645	0.011031329648981882
164592	0
1646	0.03048600093073999
164633	0
164656	0
164684	0
1647	0
164781	0.01506406569165566
164832	0
1649	0
165	0
1650	0
165055	0
165082	0.04038152561136768
165100	0
165140	0.030344655667058816
165186	0.024897831360796076
1652	0.007444448888380511
165215	0
1653	0
165324	0
1654	0
1655	0
165530	0.015107536736501847
165545	-0.035804611597466236
1656	-0.008623505285919559
165631	0
165679	-0.019143602007917152
1657	0.01492607098661793
165721	0
165829	0
1659	0.0021540175674629606
165904	0
165918	0
166	0.02057418255707407
1660	0
166012	0.016613202902674276
1662	0
1663	0.036217229164110035
166336	0
166348	0
166378	0
166379	0.008860632156926175
1665	0.002821126469345488
1666	0
166614	-0.009774496692226377
166647	0
166752	0
166785	0.031346441506968845
166793	-0.004034167785121019
166815	-0.006068639598128572
166824	0.007496766543999008
166863	0
1669	-0.056400264392690934
166929	0.031129187711042686
166968	0
166979	0
167	0
1670	0.031214581121926734
1671	0
167153	0
1672	0
167227	0
167359	0.005241422372397669
1674	0
167410	-0.004390175306826541
167465	0.017338097521214547
1675	0
1676	0
167681	0.007531839945603263
167691	0
1677	0.010181243721234945
1678	0
167826	0
167838	0.004388193076410797
168002	-0.023962535556591957
168090	0.002842234363908034
168374	0
168391	0
168400	0
168433	0
168448	0
168451	0
168455	-0.0027241043487956063
168507	0
168537	0.02107703582528141
168544	0.014921875881982105
168667	0
1687	-0.029071963920967888
168850	0
168975	1.4240789246317055e-4
1690	-0.01714878343671395
169026	-0.002493637930604663
169044	0.002972599560118042
169166	0.005327499163206252
169200	0
169270	0.007823299394315402
169355	0
169436	0
169522	0
169611	0.021829729660841346
169693	0.048339378389167326
169714	0
169792	0
169834	0.042575408872435355
169841	0
169966	0
169981	0
170062	0
170082	0
170261	0
170302	-0.09781976740421751
170370	0
170371	-0.004272035114944251
170384	0
170392	-0.020533567043628364
170394	0.002850113255430361
170425	0
170463	0.005638734716555009
170482	0.11242816784540455
170487	0
170506	0.002154247216498597
170572	0
170575	0.025689734955677824
170589	0
170591	-0.009534019825788336
170622	0.019896113436553453
170626	0
170679	-0.017856820427439284
170680	0
170685	0
170689	0
170690	0.004896319511327453
170691	0
170692	0
170712	0
170825	0
170850	0
170954	0
170960	0.002228031070045334
170961	0
171017	0
171019	0
171023	0
171024	0
171169	0
171177	-0.009261089961729746
171220	0
171389	-1.7055169352100236e-4
171391	0.0015122317716149435
171392	-7.53032578657156e-5
171425	0
171482	0
171483	0
171484	0
171546	-0.03799909538095546
171558	0
171568	0
171586	0.012773516874358789
1716	0
1717	-0.03374044405464206
1718	-0.013908970472351491
172	0
1723	0
1725	0
1727	-0.01783008902378486
1728	0.050733396368325676
1729	-4.465388858917519e-4
173	0
1730	0
1731	0.007945847645416546
1733	0
1734	0.014444296318948141
1735	0
1736	0
1737	0
1738	0
1739	0.018185955826506953
174	-0.05018208299529038
1740	0
1741	-0.001157877728776421
1742	0.00955662031491276
1743	-0.003526822612764912
1745	0.04842221705100695
1746	0.014233829913947798
1747	0
1748	0
1749	0
175	0.04449766227934563
1750	0
1755	-0.028755789220042797
1756	0
1757	0
1758	0
1759	-0.013681435180631899
176	-0.00398918344915612
1760	0
1761	0
1762	0
1763	0
1767	0.0010391452026920513
1768	0
1769	0.047157488172283206
177	0.045988553912179826
1770	0
1773	0.035902344987312027
1774	0
1775	0
1776	0
1777	0
1778	0
178	0
1780	0
1781	0.02371837948508022
1783	-0.0015892210491363276
1785	0
1786	-0.0028722138741808976
1787	-0.018981198545249718
1788	0.006389588012500025
1789	0
1791	0
1793	0.02661222404568082
1794	0
1795	-0.0064026682214520965
1796	0.030862956196922815
1797	0
1798	0
18	-0.01919204550267166
1800	-0.004578114636905307
1802	0.0016862085153058425
1803	-0.058943983015858584
1804	-0.007330024110176838
1805	-0.033621601719436185
1806	0.00676100703992078
1807	0.019190742527338524
1808	0
1809	0
181	0
1810	0.015559748741867272
1811	-0.004010973609688701
1812	0
1813	0
1814	0
1815	-0.051175341184415
1816	-0.002134449490684767
1819	0.019492633331613416
182	-0.008208508637130279
1820	0.010656934799576313
1821	0
1822	0
1823	0.040689700815358734
1824	-0.022010035752754148
1825	0
1826	0
1827	0.013673351574243396
1828	0
1829	0
183	0.0065318450842370415
1830	-0.010000388462687719
1831	0.029879364327211853
1832	0.015547276611972001
1833	0
1834	0
1836	0
1837	-0.06971920119882716
1838	0
1839	0.05461650568769097
1840	0
1841	0
1842	-0.0059279931751390425
1843	-0.035380678295339155
1844	0
1845	0
1846	-8.685427663110961e-4
1847	0
1848	0
1849	0
185	-3.5315750475820186e-4
1850	0
1852	0
1854	0.012718118692484076
1855	0.011399986811731202
1856	0.03438476293153612
1857	-0.024879515114067875
1859	0
186	0
1861	0.006728234440474751
1869	0
187	0
1870	0.0014156474635795364
1871	0
1874	0
1875	0.05508873335977061
1877	0
1879	0.010697426352574731
1880	-0.04468869582610172
1889	0.0209058315091748
189	-0.002276252043442356
1890	-0.017782461032073604
1891	0
1892	-0.015724483572830752
1893	-0.011935924161721123
1894	0.03789331089389766
1896	0
19	0.010046285462986115
190	0.0017347479240146528
1901	0
1902	-0.023627613388631133
1903	-0.03580357857872567
1906	0.0030755593758239603
1907	-0.01187683324087706
1908	0
1909	0.02367938137408145
191	0
1910	-0.08673559809062702
1912	0
1915	0.0038458236725991846
191585	0
1917	0.016170239505298785
192111	0.013527915826407838
192134	0.039742066323063374
192286	0
192666	0
192668	0
192669	-0.010612040418835544
192670	0
192683	-0.01733706414396937
1936	0
193629	0.016474923773105787
1938	-0.007065228938086454
1939	0
1942	0.02675315376760325
1943	0.0015536011626864745
1944	0
1945	0
1946	0.006124268876735664
1947	0
1948	0
1949	0
1950	-0.0011211264921202355
1951	0.0010543585015827942
1952	0.0062043503021335464
1953	0
1954	4.490196193820941e-4
1955	-0.014368009545456207
1956	-0.012960740088652417
1958	0.019097463111046268
195814	-6.961202674908014e-4
195827	0
195828	0
1959	0
196	-0.005790710369756499
1960	0
196047	0
196051	-1.4922420954609493e-4
196074	-4.4419659908236165e-5
1961	0
1962	-0.010957307323362078
196264	-0.015015229238095857
196294	-0.03207180554659378
196374	0
196383	0
196385	-0.00842503931096304
196394	-0.0024417297522538223
1964	-0.016350839576582874
196403	0
196410	0.00979473237074117
196415	0
196441	0
196446	0
196463	0
196472	0
196475	0.013845368678277377
196477	0
1965	-0.016699517737912138
196500	-6.66096073103345e-4
196513	0
196527	0
196528	0
196541	0
1967	-0.007637169280708082
196740	-0.014760140306220715
196743	0.007127985984873078
196792	-0.012108401590207696
1968	0.01808328358480632
196872	0
196883	0.013647904694006409
1969	0
196951	0.02037249383322567
196968	0
196993	0
196996	0.00875278498526941
197	0
197003	0
197021	-0.002370669803149986
197131	-0.003531005961128525
197135	-0.051190394212012
197187	0.035255524136141365
197257	-0.003862046449445713
197258	0.0036689000340101147
197259	0
197320	0
197322	0.014349871624203243
197335	0
197350	0
197358	0.012310391095322351
197370	0
1974	0.015146691106282377
197407	8.29254568368082e-4
1977	0
1978	-0.02930763530454368
1979	0.004072932194433576
1981	-0.023306638499717352
1982	-0.017512446836785534
1983	0
1984	0
198437	0
199	0
1990	0.06808684240833897
1991	0.07839569064759366
1992	0
199221	0.004264463742653258
199223	0.001103672998196212
1993	0
1994	0
1995	0.003230385440746567
1996	-0.028465627581174446
199675	0.03492051565004636
199692	0
199699	0
1997	0.023283039214638576
199704	0.02457051005404848
199713	0
199720	-0.010685471894836015
199731	0.03906502066130469
199745	6.121499242037256e-4
199746	0
199777	0.00337185560532218
199786	0.009044961989659244
1998	0
199800	0
199857	0.014222047914857937
199870	0
1999	-0.002199024257087613
199920	0.010657705812168175
199953	0
199964	0.031390041589554094
199974	0
199990	-0.003366816008529838
2	-0.029277682657157997
20	0
2000	7.08228599540762e-4
200010	0.011588669908869961
200014	0
200035	0
200081	0
2001	0
200132	0
200150	-0.0019835826258784825
200159	0
200162	0.018846695099846555
200172	0
200185	0
200186	0.038568712988791394
200197	0
2002	0
200205	0.011623858109325686
200232	-0.002964374641600804
200261	0
200298	0
200312	0
200315	-0.0017591678127535685
200316	0
200373	-0.009156270374374751
2004	-0.02624222340862854
200403	0.023359761905635212
200407	0.02447634971321714
200424	0
2005	0
200504	0
200523	0
200539	0
200558	0
200576	0.001512227275765237
2006	0.03219983921673764
200634	0
200728	-0.03474492853805024
200734	0.02872363029110504
200765	0
200772	0
200844	0.01905436438963568
200845	0
200879	0.01981875131087646
200894	0
200895	0
2009	0
200916	7.054317774341512e-4
200931	0.004208203621372049
200933	0
200942	-0.005723962808960833
200958	-0.02348263417509566
200959	0
2010	0.001354445905737358
2011	0.019284390003780332
201134	-0.006341285117043019
201140	-0.00454101754917753
201158	-0.0064796270681909945
201161	0
201163	0
201164	0
201176	0.018037304959430272
201181	0
201191	-0.004245256579074992
2012	3.4958691907163806e-4
201229	-0.05740348811428503
201243	0
201254	-6.494474664806885e-5
201255	0
201266	0.013116670227948426
201283	0
201292	0
201294	0.05709119873234806
201299	-0.01078317875211341
2013	-0.015972091446803175
201305	2.896819660055602e-4
2014	-0.04032292398269575
201456	0
201475	-0.006526527115690946
201477	0
2015	0
201501	-0.004796517676382012
201514	0.016591695625134156
201516	0
201595	0.0036482034031909407
2016	0
201617	0
201625	0
201626	0
201627	-0.010601193086749705
201633	0.0015705030883430317
201651	0
2017	0.029198752300370286
201725	0
201780	0
201798	0
201799	0
2018	0
201895	0
2019	0
201931	0
201973	0
202	0.033496202667764007
2020	0
202018	0.008044911660991992
202051	-0.0012035419762069376
202052	0.022366631094194626
2021	-0.00817703911714834
202151	0.008189601880904082
2022	0
202243	0
202299	-0.011575221270971362
2023	0
202309	-0.06571261447092952
202333	0
202374	-0.014809256507661652
202459	0
202500	-0.0026448238732132445
202559	0
2026	-0.04344089083528619
2027	-0.004670680257148755
202781	0.0033303317133620775
2028	0.005388937380920692
202865	0
2029	0
202915	0.04074595555807949
203	-0.005107252609313675
2030	0
203054	0
203062	0
203068	0
203069	-1.4079794857451385e-4
203074	0
203076	0
203100	0.027880889364253633
203102	0
203111	0
203190	0
203197	0
203228	0
203238	0
203245	0
203259	0
203260	0
203286	0
2033	0
203328	0.009571516930802893
2034	0.016652570155013823
203413	0
203427	0
203430	0
203447	0
2035	0
203522	-0.024372932112780146
203523	0
203547	0
203562	0
2036	-0.056775461687931676
2037	0
2038	-0.0068463031831390965
203859	-0.041319903201172445
2039	0
204	0
2040	0.03245544056542919
2041	0.013840666157424708
2042	0.010490846395011301
204219	3.8243273024254687e-4
2043	-0.01687744188573802
2044	0
204474	0
2045	0
2046	0.006159485161343355
2047	-0.034800515222289836
2048	0
204801	4.39273999137831e-4
204851	0
2049	-0.020505971443626213
204962	-0.13203686284417912
205	0
2050	0
2051	-0.038405294397542346
205147	0
2052	-0.006115626355941811
205251	0.04319037284203694
2053	0
205327	-0.006724424265838912
2054	-0.012687888640501532
205428	0
2055	-0.04507124433487974
205564	0
2056	0
2057	0
205717	0
2058	0
205860	0.018101129423118492
2059	-0.00641996451129935
2060	0
2063	0
206338	-0.0011920096800279065
206358	-0.019836742585566825
2064	-0.04198207446296077
206412	0.011203820536607208
2065	0.05560948447321987
2066	0
2067	0
2068	-0.011758131679809602
2069	-0.007822248170949597
207	0
2070	0
207063	0.04156367466550755
2071	0
207107	-0.08234628002823305
207147	0
2072	0
2074	0
2077	-0.02702384937764462
2078	0.005523043931790484
2079	0
208	0.03199780448910544
2081	0.0036420742567712843
2091	0.0015696133094213068
2098	0
2099	0.09872857474095993
21	0
210	0
2100	0
2101	0.004461343868491632
2103	0
2104	-0.013511394781488991
2107	0
2108	0.011246568638857932
2109	0
211	0.00788586817699759
2110	0.004117815444437446
2113	0.006551652255408637
2114	0.006539031957312167
2115	0
2116	-0.009863747210147107
2117	0.0029228120317856317
2118	0
2119	0
212	0
2120	-0.02205985671440869
2122	0
2123	0.007586491180341736
2124	0
2125	0
2128	0
213	0
2130	0
2131	0.027627738699466046
2132	0
2134	0.012074267042383147
2135	0
2137	0.028279700204502697
2138	-0.010485918409741656
2139	0
214	0.0019166504346261742
2140	0
2145	0
2146	0
2147	0
2149	0
215	0.028338606767228967
2150	0.045000530824174004
2151	0.0019361140601282135
2152	-0.004565673552456258
2153	-0.027477165357327527
