gene	male-adult-coarse-2
3920	0
392307	-0.018801885795475686
392459	0
392465	-0.006018418426521239
3925	0
392617	0
3927	0.0020050486289952887
3929	-0.02637355793138369
393	0.041403943406189594
3930	-0.004392836487862863
3931	0.005640236900256135
3932	-0.007411843293828876
3933	0.002306399192104071
3934	0.07300979954775676
3936	0.008550963228965416
3937	0
3938	0.03628814814127441
394	0.03133377080693188
3945	0
3948	0
3949	0.00430283705755095
395	0
3950	-0.047265219525521526
3952	0.019597859995751872
3953	-0.040736894234017565
3954	0.007813730153373543
3955	-0.03399326605677821
3956	-0.004298927133059058
3957	-0.10625058101398459
3958	0.04727502439638216
3959	0.014947669676826082
396	0.02698289608762053
3960	-0.046047252647570154
3964	0
3965	-0.02207396523708725
397	0
3972	0.005864760447027432
3973	0
3975	0
3976	0.01186396302617206
3977	-0.03221150221584863
3978	0
398	0
3980	-0.013010610011853753
3981	-0.007490574459224729
3982	-0.022356791331258924
3983	0.07832525576735493
3984	-0.008133293100292762
3985	0.0011026267423641608
3987	0
3988	0.004402832999222983
399	-0.02322523399476772
3990	-0.03605395684219144
3991	0
3992	-0.04725802874960323
3993	-0.0027045809888184822
399473	-0.006055005894209513
399474	-0.02960505948165938
3995	-0.012293390643671178
399512	0
3996	-0.016107579056161534
399664	0
399665	-0.011105320443260106
399670	0
399671	0.01701500002437917
399693	-0.006691155887044174
399694	0.01908300130484379
399717	0
399726	0
3998	0
399818	-0.014573437031438291
399821	0.02075746191022293
399900	-0.03163120058543872
399909	0.010110580500649096
399947	0.038088509171143904
399948	-0.0338493432829969
399949	0.06455795257763615
399959	0
399967	-0.04993768791021629
399979	0
40	0
400	0.01694447276211135
4000	0.011719541104142646
400043	-0.00552444192167199
400073	0
400084	-0.01974377700358747
4001	0.014699874405728975
400120	0.029781484612981437
400236	0.007219122028255948
400238	0
400242	-6.692249634354172e-4
400258	0.014439590801470878
400360	-0.028241370973138155
4004	0
400451	0
400456	0.003556563231609275
4005	0
400500	0.015787238411922304
400506	-0.07032346018514628
400548	0
400550	0.019235935473757633
400566	-0.09403593697726804
400569	-0.02609359462676068
400604	0.05455056928201558
400617	-0.09202351933307644
400618	0.05249954789680016
400620	0
400622	-0.02824692513927533
400629	0
400643	-0.016169418081772285
400654	-0.014862083074457081
400655	-0.0326553065175598
400680	-0.013080451189894331
400684	0.0235491450473832
4007	0.010753246450448598
400709	0
400710	-0.009222127839902061
400713	0
400745	0.012470161724894886
400752	0
400759	0
400761	-0.05410428944588925
400793	0
400794	-0.02807009338436197
400798	0.014914188797673963
4008	-0.015616560778633251
400830	0
400831	0
400891	-0.009935376791559295
4009	0
400916	0
400931	-0.03859854461113489
400941	0.02530327024415482
400954	-0.010710938134228904
400958	0
400960	-6.554964028592699e-5
401	0
4010	0
401014	-0.095975629883575
401022	0.06111063111013252
401024	0
401067	0.07225450212054492
401074	0
401081	0.02488348058226882
401093	0.035111932443855874
401097	0.003133022174088641
401115	-0.04423416409248432
401124	-0.005714074524939245
401134	-0.03338892149079945
401145	0.033639100372722684
401152	-0.013170872850320103
401172	-0.020596367514675057
401190	0.013438824525302052
4012	0
401207	-0.025271930521494776
401262	-0.005950361370721041
401264	-0.0075928251578511975
401265	0
401286	0
401288	-0.021234822499796187
4013	0.013628188631909769
4014	-0.0099934908881031
401431	-0.017885910154110517
401442	-0.020551841579143148
401463	0
401466	0.04677792009277697
401474	0
401491	-0.012116039570323032
401494	0.025920461137256427
4015	0.046434895763577
401505	0.02037955435934946
401546	0
401548	0
401551	0
401562	0
401565	0
401577	0
4016	-0.02876530316616695
401612	0.025117503923695397
401647	-0.01828394875865934
4017	0.024817539355561056
4018	0.01395417633877251
402	0
402055	-0.025224241737793484
402160	0
4023	0.08214526285775874
402381	0.0011263037402602573
402415	0
4025	0.028391244693551553
402573	0
4026	-0.01747926874292452
402665	0.03214365247403643
402682	-0.040901093091610094
402778	-0.0412317258263836
402779	0
403	0
403150	-0.018951865279798422
4033	0
403313	0.00109024121667024
403314	-0.007306868214424019
403341	-0.0026940612348372054
4034	0.0019706893470289636
4035	-0.022395722223783103
4036	0.0022157816527969124
4037	0
4038	0.0064227382092732896
4040	0.007493223663661894
404037	0.026411903289451106
404093	-0.02807558682009324
4041	0
404201	0
404203	0
404216	0.0432867461833298
404217	-0.004951432601521241
404220	0.002096051814120436
404266	-0.06781806173937124
404281	0
4043	0
4045	0.02662810105712934
404550	0
4046	-0.011528059942967064
404672	0
4047	-0.04344242333624478
404744	-0.03657152745988417
4048	0.0018735296596653337
4049	0
405	0.021930296628467967
4050	0.03206626694150109
4052	-0.05430079255675674
4053	-0.002766424740452944
4054	-0.047325591844344275
4055	0
4056	0.05660855267373243
4057	0.0629039420653979
405753	0.006546990345385028
405754	0
4058	0.09468630787770536
4059	0.054220793860359495
406	-0.015447916367153007
4060	0.010853664195926116
4061	0
4062	-0.00715704583063144
4063	0
4064	-0.01523844046875911
4065	-0.018780254360777685
4066	0.006096190154540345
4067	0.03733415758246457
4068	0.035179261328392296
4069	0.090428189366648
406988	0.09359489590361439
407	-0.003153711545396138
4070	0.01168090067192708
407026	-0.12065136588894106
4071	-0.03438477090221384
4072	0.07286333836449711
4074	-0.02516107850576141
4076	-0.011120827363758402
4077	-0.005215857575954467
407738	0
407975	0.0057427882553820276
408	-0.014711071886201063
4081	0
4082	-0.002295867008829001
408263	0.012855355712908604
4084	-0.03202829926662491
4085	0
4086	-0.012390515623099306
4087	0
4088	-0.03151754176867175
4089	-0.022857790993060435
409	0.04997458750945482
4090	0
4091	-0.01956833085233404
4092	0.0018885396792448703
4093	-0.0034109530873114293
4094	-0.0723028048086198
4097	-0.028139092783708176
4099	-0.017534495969919944
41	0
410	0
4100	0
4103	0.04492283458742108
4107	0
4109	0
411	-0.01724712292965024
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0.012177352350685957
4117	0.022281719794966882
4118	0
412	0.011875438698106429
4121	-0.003145018971835492
4122	-0.0118461849797207
4123	-0.12158105713965212
4124	-0.024925789042562194
4125	0
4126	0.013809385789469674
4128	-0.007352352105057114
4129	-0.07424054714769276
4130	0.014800739959700082
4131	0.0018696418129650503
4133	-0.04084679708499675
4134	0
4135	-0.011154081640882985
4137	0.009600290300693405
4139	0
414	-0.03836907426987623
4140	0.009890661126009854
4141	0.001923460036660547
414157	9.732244951494911e-4
414194	0
414196	0.04156722800797031
4142	0.02316004932629752
414201	0
414235	0.01995810903654763
414236	0
414243	0
414245	0.05135541780124987
4143	0.004796050670155417
414301	0
414319	0.0038812600375174606
414328	-0.0070987178799517825
414332	-0.06112681326677022
4144	-0.004403747817433974
4145	-0.03776807993216715
4146	0
4147	0.05687545239542093
414777	0
4148	-0.01455862847586902
414899	0
4149	0
414918	-0.006138522680124744
414919	0
415	-0.10337477571329065
4150	0
415056	-0.01479774101697168
4151	0.021987261499794908
415116	0
415117	0
4152	0
4153	0
4154	0
4155	0.006954295691178957
4157	0.009993433789842425
4158	0.01655360897409967
4159	-0.005577624491531537
416	0
4160	0
4161	0
4162	-0.070136372451569
4163	-0.04332081698187981
4166	0.011312183642017689
4168	-0.0015083610810646547
417	0
4170	-0.0010824355532357722
4171	-0.011714287445950183
4172	0
4173	0.013364645189755237
4174	0
4175	-0.011440150753328503
4176	0.020160765611111978
4179	0.002584428069830577
4184	-0.013776413759875723
4185	-0.027168721965752877
4188	0.01519781107225628
4189	0.007638588740856749
419	-0.013531603502640419
4190	-0.02524986997396618
4191	0.0015070766159010311
4192	-0.023441454197448013
4193	-0.01921184371969499
4194	0
4199	0.04551172090472913
420	0
4200	0.04459920202258914
4201	0
4204	0.05578919006026378
4205	0
4208	-0.0050138929259566185
4209	0
421	-0.03653216649566227
4210	0.013099453613150815
4211	0.04390003972194815
4212	-0.027774786269667506
4214	0
4215	0
4216	-0.0016921286762409172
4217	-0.003144105087964133
4218	-0.0037197706267057223
4221	-0.010786968391774279
4222	0.010988124730237312
4223	0.04068589531577178
4224	0.0012858939918006297
4225	0.019687699149623764
4232	0.04298849208373818
4233	-0.0028533222070417164
4234	0
4236	0.02448783904247513
4237	0.02536496088190748
4238	-0.03967553376868861
4239	-0.07189829082405912
4240	0.022139080579667157
4241	-0.02104158310457388
4242	0
4245	0.0022647288344550907
4246	-0.03595825692178446
4247	-0.017700547643157944
4248	0.036358362170608824
4249	0.04618592224021313
4250	0.07904150230254504
4253	0
4254	0.02160449646271342
4255	-0.04328297249944642
4256	0.05793761199362976
4257	-0.021813037711795814
4258	-0.008065755390534387
4259	-0.0031253735839641165
4261	-0.0017343527797557012
4267	0.009369943103523005
427	-0.01917757315050412
4277	0
4281	0.0034989618306754513
4282	-0.03208804119623983
4283	0
4284	-0.0010449272843551145
4285	0.009976179585986646
4286	0.005398612188349595
4287	-0.01581836689395168
4288	0.0057621056452744875
4289	0
429	-0.005504069094183817
4291	-0.04473822588835807
4292	0
4293	0
4294	0.025716280187224688
4295	0.019090883645470718
4296	0.0019267037231993716
4297	0
4298	0
4299	0.005250695048761527
43	0.01756660138634349
430	0.07386245441380475
4300	0.015901293354257186
4301	-0.01738898723506062
4302	-0.02101078331827793
4303	-0.0162703100111661
4306	0.11053087227858685
4308	-0.06998350080054176
4311	-0.13962966920594008
4312	-0.009394478883595419
4313	0
4314	0.02292800176696871
4316	-0.011475458307387642
4317	0.0012521217684594544
431707	0.014819972555899832
4318	0
4319	0.003335454746101605
432	0
4320	-0.011449609175662047
4321	0
4322	0
4323	0.019790231862856986
4324	0.007536662749209545
4325	0
4326	-0.09474230022571607
4327	0.027988963147329238
4329	0
433	0.03951493952888012
4330	0.06941251047572422
4331	0
4332	0.06166096663568626
4335	0
4336	0
4337	0
4338	0
434	-0.014171967531528457
4340	0
4342	0.004811344868046353
4343	0.012663317990260024
4345	-0.0357103050122467
435	0.029184201823720925
4350	-0.00452692499031314
4351	0
4352	0.017428150457442355
4353	-0.05070636663893941
4354	0.05050452683602654
4355	0.06249190395542672
4356	0
4357	0.06088367270306502
4358	-0.013972530943082647
4359	0.11679523674836997
4360	0
4361	-0.07000533994012716
4363	0
438	0
43847	0
43849	0
439	0
439916	0
439921	0.060654398593917414
439927	0
439931	0
439933	-0.007285723813007645
439941	0
439949	0.061701049686121966
440	-0.020908530056741384
440026	0.008526704228538684
440028	0
440073	-0.0523175031648725
440087	-0.01574685637654374
440104	0
440119	-0.04517692671055746
440132	-0.00640916668587189
440145	0
440173	0.006176355422544759
440184	-0.038463858985484815
440193	0.012042478811456508
440275	-0.0017262919932650395
440279	-0.0441711466090715
440288	-0.016267989346324008
440307	-0.009891421785188719
440335	-4.0740264028494866e-4
440348	0.002606269339194336
440356	0
440387	-0.027227915619358344
440416	-0.06104412143728898
440465	0
440498	-0.041414436367747415
440503	0.02733903258075092
440515	0
440556	0.02649200842570365
440560	0
440574	0
440590	-0.00890750748264724
440602	0
440603	-0.007961302973580175
440699	0
440704	0
440712	0.006364304015888844
440730	0
440738	0.007794335953938677
440757	0
440823	0.045697513530089384
440829	0
440836	-0.013340267465981928
440854	-0.024701850824153132
440900	0.015804391073234565
440944	0.037909550817914923
440952	0.04856497504134544
440956	0
440957	0
441009	-0.024990960710447492
441024	0.038033428419747335
441025	0
441046	0
441054	0
441058	0.013791951940386174
441061	0
441072	0
441094	-0.036863863485509386
441150	-0.03733021650206401
441151	0.004374088679365804
441161	0.02291369143207346
441168	-0.015758719251010925
441179	4.0292482692853604e-4
441212	0
441263	0
441355	0.014404128221891887
441476	-0.09079282482355051
441478	0
441549	0.03878700584070834
441601	0
441631	-0.02219308011346695
441666	0
441869	-0.003816155038713071
441951	0.028090862148229426
442028	0
442184	0
442186	0
442191	-0.030080837650284777
442194	0
442213	-0.025300006244225137
442319	0
442444	0
442524	0
442721	-0.009506036463566526
443	0.02493266717797938
4430	-3.715446907101695e-4
4435	0.03774753093989034
4436	0
4437	0
4438	-0.02074498261578452
444	0.0063753819206623374
4440	0
445	0.04285582266795123
4477	-0.026755675878008207
4478	-0.0013934960628173467
4481	0.07261099854910835
4482	0.027085226979063445
4485	0.03575815898058557
4486	0.01241653477787173
4487	-0.05618137635211969
4488	-0.016510187539739585
4494	-0.05582174534852297
4495	-0.1706062092114295
4499	-0.012169289780775852
4501	0.05178083046095
4502	0.015522042979622262
4504	0.07525662049435018
4507	0
4515	0
4520	-0.007246889808734298
4521	0
4522	0.010621257934460749
4524	0.03387446211681147
4528	0.01307695390520735
4534	0
4542	0.07341343245295288
4543	0
4544	0.020602111265074424
4547	0.02910327741766895
4548	-0.014634520411286692
4552	0.002076312092805271
4582	0.08357745277576682
4583	0
4585	0
4586	0
4588	0.07753009781993013
4589	-0.029701044216435525
4591	-0.048363514376255294
4593	0.0101046079795697
4594	-0.0035923346014085185
4595	0
4597	-0.06102764447233854
4598	0
4599	0.03925502501184306
460	0
4600	0
4601	0
4602	0.008490635973968761
4603	-0.0011524014049069128
4604	0.015559966622927243
4605	-0.044022350790637925
4606	0.02589558348823285
4607	0
4608	-0.02042896073084786
4609	0.006244604560448492
4610	0
4613	0
4615	0
4616	0.044074073198602626
4617	-0.00992153470976811
4618	-0.017341561878348174
4619	-0.02829596956425861
462	7.323771017647666e-4
4620	-0.00957908775472588
4621	0
4622	0
4624	0.01603644644973481
4625	0
4626	0
4627	0
4628	0.0031549848966800995
4629	0.1038829277152255
463	0.02093484331060365
4632	-0.012769059080058112
4633	-0.032217135123380536
4634	-0.04425190563560016
4635	0.0366628009671841
4636	0.02247895629024206
4637	-0.015052755547632836
4638	0.03510815062663465
4640	-0.0681036821122264
4641	0
4642	0.027932042466743117
4643	0.029168305771712897
4644	-0.012329585023915436
4645	0.017006256731053604
4646	0.02853047794519333
4647	0.01809537784410898
4648	-0.03478175856456952
4649	-0.024563482168935474
4650	0.0032420169597478067
4651	0
4653	0.008097214689364847
4654	0.001822017036996218
4656	0.004446004717443729
4659	0
466	-0.0019577586434580112
4660	0.030550806946887422
4661	-0.042661428467798176
4664	6.213585923628166e-4
4665	-0.04495619277802436
4666	-0.0637001618537497
4668	-0.007933106045821032
4669	-0.004550843990544457
467	0.08244162738799003
4670	-0.02958230084220776
4673	0
4674	-0.008745535350504634
4675	0
4676	0
4677	0.04352400848521373
4678	-0.008388761819101986
4680	-0.02854916108599758
4682	-0.030220765713532688
4683	0.032152056265342274
4684	0
4685	0.027227225832208553
4686	0.013251363252806202
4688	0.04456938434827832
4689	0
4690	-0.009732778021289195
4691	-0.0077453095698554264
4692	0.13242336317286255
4693	0.030090854472476652
4694	0.0255468802912313
4695	-0.029704628694048073
4696	-0.014531581079194838
4697	-0.021011059343702596
4698	0.0316423737312227
47	0
4700	0
4701	0
4702	-0.0014356102187792277
4703	0.04254200863587792
4704	0
4705	0
4706	0.028407472971616846
4707	0
4708	-0.006230120746590889
4709	0.048045590578140465
471	0
4710	0.016458601766648033
4711	0.011152066141627833
4712	-0.00658794300854683
4713	0
4714	0.019053470263946253
4715	0.0027298249629264183
4716	0
4717	0.004830221458404424
4718	0.0029364627889684404
4719	0.020133845974850836
472	0
4720	0
4722	-0.02983504637023968
4723	0.03361829111315886
4724	0
4725	-0.02395148604456532
4726	-0.03134533082342319
4728	0
473	0.02820389140174036
4731	-0.014284324266877828
4733	-0.005850116814600782
4734	-0.015812980764805425
4735	0
4738	0.01725351797454497
4739	-0.012959954661627901
474	-0.004444850769353565
4741	0
474344	0.00830711928173075
474354	-0.03207765190401602
4744	0.025277062481651225
4745	-0.008791445783451694
4747	-0.038728024390919775
475	-3.509976400456035e-4
4750	0.01939930484854401
4751	0
4752	0.0051686636960183085
4753	0.03982119883014323
4756	0
4758	0.013046042284625551
4759	0.004707564712256376
476	-0.007008537923553207
4760	-0.013352179457645804
4761	-0.02741192115217828
4762	0
4763	0
477	0
4771	0
4772	-0.0434163534852703
4773	-0.08764912329584666
4774	0.029239100298986756
4775	0
4776	0.025874760329137936
4778	-0.0069297107261031094
4779	0
478	-0.0810864075612909
4780	0
4781	0
4782	0.021238046005737837
4783	0.006362983753003742
4784	-0.0026102933088573343
479	0
4790	-0.03990210026305608
4791	0.04514017628190532
4792	-0.037816149793902146
4793	0
4794	-0.04358120867392024
4795	0
4796	0
4798	-0.007668091149007049
4799	0
48	0.010979364688833114
480	0.07926479657778002
4800	0.003737960161057194
4801	0
4802	0
4803	0
4804	0.06834286342270368
4807	0.00400060481664423
4808	-0.019371878407817848
4809	-0.027268112472260474
481	0
4810	-0.047647135789826586
4811	0.04896003758777321
4814	-0.0195762802063923
4815	0.025548215707678616
4817	-2.3570115454926425e-5
4818	-0.05003054188158327
482	0.018896671304965015
4820	-0.01137216033729813
4821	0
4824	0.05327368454105267
4825	0.008585299666168679
4826	-0.024845438615113687
4828	0.02459603070101113
4829	0
483	-8.698278490053171e-4
4830	0.01546381295911739
4832	0.0022769295175834436
4833	-0.010119834455795774
4835	0.05523039373247363
4836	0
4837	-0.07023212494129158
4838	-0.027253493823633033
4839	0.015031504690985355
4841	-0.0034320251461517773
4842	0.004998724466626497
4843	-0.07059055895175526
4846	0.06120158579986498
4848	0.010591589187544834
4849	0
4850	-0.005652961719122183
4851	0.023438375274506915
4852	0
4853	-0.039444371256865764
4854	0.08051448176444877
4855	-0.021288853137559696
4856	0.03281958922901467
4857	0.04032166265997384
4858	-0.013402352236470927
4860	-0.018490857803306768
4861	0
4862	0
4863	-5.286764861704778e-4
4864	0.028433791637510322
4867	0
4868	0.029125678172699954
4869	-0.041024352635061455
487	-0.0463786519396453
4878	-0.05621965638553791
4879	0.004440270044633211
488	-2.357231482491185e-10
4880	-0.05455034638225002
4881	-0.01209899809839152
4882	0.049195710889144595
4883	0
4884	0.0022530880582627287
4885	0.015647698921118326
4886	0
4887	0
4888	0
4889	0
489	0.02664973356980754
4891	-0.024294452434700506
4892	-0.020238444717336455
4893	0
4897	0.015713052089619664
4898	0
4899	0
490	0.04683793841068127
4900	0.009919448540355017
4901	-0.006602184021137217
4902	0.030538262447000322
4905	0
4907	0.09259583823961208
4908	0
4909	-0.016675249071408688
491	0.006933657268991471
4913	-0.00333574312561516
4914	0.0163573666613465
4915	-0.026075250178120308
4916	0.014453397146642117
4917	-0.015059744228353234
4919	0.02705789588579359
492	0
4920	0.13521449370599328
4921	0
4922	0
4923	-0.03473946231522451
492307	-0.020279335840849955
492311	0
4924	0
4925	0.0768521592391504
4926	-0.012474437176828763
4927	-0.015233076487330974
4928	0
4929	0.051127955451287316
493	0.012970409154593162
4931	0.009643409259517179
4935	-0.0013976996398282755
493753	0.018227563218739525
4938	0.007118564159647776
493812	0.005961708305896553
493856	-0.017014752311395612
493861	0.03366477632631079
493869	0
4939	0
493911	0.013948113930332524
4940	0.05053382216107565
494115	0
494143	0
4942	-0.011972750589273464
4943	0.003002911978767923
494470	-0.04112110742892051
494513	-0.031576893032821525
494514	-0.08368373480675705
4946	0.02325340251434011
4947	0.009315721090090665
4948	-0.0212575140078972
495	-0.003955509183533182
4952	0
4953	0.005436397687872078
4956	0
4957	0
4958	0.015927949221862137
496	0.02001163668230395
4967	0.03984706858628236
4968	-0.020329347587576936
4969	-0.027565805004881157
497189	0.015468356151119383
497258	-0.013805594910875851
4973	0.03870517716300661
4974	-0.01591282409791598
4975	0.019697912316011364
4976	0.0205529945974941
497634	0.01136623010795081
4978	0.016310502784980842
498	-0.011330499875540082
4982	0.07064303401671881
4985	0.0016520159839930203
49854	-0.030092702543975683
49855	0.09151980949237813
49856	-0.027563644009955722
4986	-0.01737579057343697
49860	0
49861	-0.03239621507614278
4987	0
4988	0
4990	0
4991	-0.008556174244232304
4992	-0.013625190658875175
4993	0.0032519848341450307
4994	0.008692555359597119
4995	-0.013932415674966489
4998	0.010051149819505974
4999	0
50	0
5000	-0.0026514466570189714
5001	0
5002	-0.03613790670666501
5003	-0.025724110230931723
5004	0
5005	-0.005509671680520491
5007	0.011216095690423125
5008	-0.01325639934245104
5009	0.022489071633810566
501	0
5010	-0.007106742854982503
5013	-1.4686301063155006e-4
5015	0
5016	0
5017	-0.01662745601148749
5018	0.021874758615123672
5019	0
5020	-0.0023196651325396393
5021	-0.0016312735553626167
5023	-0.035543152345552755
5024	0
5025	0.007318235850875138
5026	0.04949926072389523
5027	0
5028	0.0113646034608155
5029	1.1550049243893714e-4
5030	-5.092659756377513e-4
5031	0.006916355125516475
5033	0
5034	0
503519	0
503538	0.010691395789485893
503542	0
503569	-0.04579207108953635
5036	-0.004407913476322576
503693	-0.018051185617114766
5037	-0.019640641358996503
5042	-0.006798291656253611
5045	0.017273005282506047
5046	-0.0692765576776799
5047	0.042064405283308466
5048	-0.014517373321320208
50484	-0.05586488710640128
50485	0.016011995584191616
50486	0.13865098616821922
50487	0
50488	0
50489	0
5049	0.012367902985733975
5050	-0.017844130474161786
50506	0.025595461858010458
50507	0.027542852868696056
50508	0
50509	0.07486481389593426
5051	0
50511	0.04321508445838613
50512	0.053477540075738544
50515	0
5052	0.013276410368464615
5053	0.07331529379475125
5054	-0.0081144460538701
5055	0.0801975385889927
5058	0.009784145107759764
506	0
50604	0
50613	-0.0011014860871139294
50614	0
50615	-0.02606251885347628
50616	0
50617	0.03657465075838843
50618	-0.0011685231584377385
50619	0.03718279927974457
5062	0
50626	0
50628	0
5063	-0.0056163099541758
50632	0.002942210832983226
50636	-0.14054816225731764
5064	0.04832546120281607
50640	0.015634524637733762
50649	0.01662905858325638
50650	0.027689419184864623
50651	0.007539266328957829
50652	-0.023774803969953896
5066	0.042155237303529804
5067	0.029383717678323144
50674	0
5068	-0.05902455655306204
5069	-0.040563698432316615
50700	0
5071	0.007425773685760971
50717	0.010905450293385967
5073	0
5074	-0.048746512629616934
5075	0
5076	0.02534623176583418
5077	-0.046256843998763064
5078	0
5079	0.020717315765839826
5080	-0.08148000029402115
50801	-0.018670099647951247
50804	0
50805	-0.0284379506607223
50807	0.0027204229214798157
50808	0.04585126832873303
50809	-0.021192033981842464
5081	-0.023446974282118973
50810	-0.09269386622303954
50813	0.0015522373507096312
50814	0.007253150215860378
5082	-0.013012392769796913
5083	0.0024703101979937636
50831	0.009389203806808607
50832	0
50833	0
50834	0
50835	0
50836	0.0011997716664006374
50837	0
50838	0
50839	0.03899428014311435
50840	-0.004752998373231333
50846	0
50848	0.042247175686919415
50852	-0.024492699035723143
50853	0
50854	-0.038611448580130804
50855	0.009703929236240087
50856	0.019205913176058926
50859	-0.028975821228607448
50861	0
50862	-0.011637316091014696
50863	-0.009030761067423098
50865	0.011851896073079191
5087	0
5089	-0.02226778367685604
509	-9.479718414473209e-4
5090	0.05110694401607653
5091	0.003976171802872409
5092	-0.016556200600353944
5093	0.0229134202413868
50937	0
50939	0
5094	0.00668003342328661
50940	-0.06553343481247323
50943	-1.4823940741397735e-4
50944	0.009735968902749652
50945	0
5095	0
5096	0.01825625304683468
50964	0
5097	0.0121984946183521
5098	-0.01424451619547797
5099	-0.07381314061670641
50999	0.005330634302224418
51	0
5100	0.08088079466896607
51000	0
51001	-0.018241555328020156
51002	0.018162877626379345
51003	0.009893380062119614
51004	0
51005	0
51006	0.025628274819875542
51008	0.0020882469230000824
51009	0
5101	-0.02233478586404452
51010	-0.03275998733698225
51011	0
51012	0
51013	0
51014	0
51015	0.01732019496585825
51016	0
51018	-0.03538495999491529
51019	0
51020	0.0025726371966885123
51021	0.016218429748224066
51022	-0.015993120097212786
51023	0.00921274067070195
51024	0.03595334304306959
51026	-0.025065849722793226
51027	0
51028	0
51029	-0.016520972856802624
51031	-0.011299797946059646
51032	0.02737174439646507
51035	-0.01471027482720333
5104	-0.01747661905357641
51042	-5.762132603254267e-4
51043	0
51046	0.018977451702951526
5105	-0.027462490617757743
51050	0.050920030762896556
51052	0
51053	-0.03111062153247428
51054	0
51056	0.04204557983364241
51057	-0.00840874228372284
51058	0
51059	-0.02005800079730548
5106	-0.08390211404349049
51060	0.014097036891854528
51061	-0.025455315738147938
51062	0.03952670662323744
51063	-0.03693058282418529
51065	0.0011791971448723093
51066	-0.04686160814145319
51067	0
51068	0
51069	-0.009414643232876779
51070	0.012062230461124845
51071	0
51073	0.006831478182303217
51075	0.006371904407864753
51076	0.040726020159873456
51077	0.03308918961674783
51078	0
51079	-0.0013578761539091574
5108	-0.01683695171957327
51081	0
51082	0.0502787388485779
51083	0.06446489069141337
51084	-0.010560007161882445
51085	-0.09516663361439293
51087	-8.132927319015072e-4
51088	0
51090	0
51091	-0.013753779393154789
51092	0
51093	0
51094	0
51095	0
51096	-0.02305280427643854
51097	0.015586654079946824
51098	0.008067681804442558
51099	0
5110	0.011979760513588261
51100	0.0028150714428519397
51101	0.00915047595471343
51102	0
51103	-0.03177584950011666
51104	0
51105	-0.010483133096957803
51106	-0.07570263988601811
51107	0
51108	0
51109	0
5111	0
51110	0
51111	0.005943100734183577
51112	0
51114	-0.0026484381856848272
51115	0
51116	-0.004513282104368935
51117	-0.021875047466630177
51118	-0.05078050783875045
51122	-0.04760914825080508
51123	0
51124	-0.0165549893205647
51125	-0.009191675283963413
51126	0.010133402991513095
51127	0.003962786761886546
51128	3.9112775867456345e-4
51129	0.016581716048222
51130	0.014706564741709002
51131	0
51132	0
51133	0
51134	0
51135	0
51136	0
51138	0.01044476963024043
51141	0
51142	0
51143	0.00537754076077991
51144	0
51146	0.008627923739284029
51147	0
51148	0.015717328913742962
51149	-0.011103000102125485
51150	0
51151	-0.006227970173631624
51154	0.007252197497564071
51155	0
51156	0
51157	-0.005327214768658607
5116	-0.034300044531418744
51160	0
51161	-0.007480956937457235
51162	0.027197642009011928
51163	0
51164	-0.0036970761989439625
51166	-4.091823014509034e-4
51167	0.02744264652793732
51168	0.01142097948915604
51170	0
51171	0.014192162753661856
51172	-0.01993882944504529
51174	-0.03016855897478346
51175	0
51176	0.015272378398623283
51177	0
51179	0.0055052565184329355
5118	-0.012282883874659208
51181	0.009165628167481368
51182	0
51184	0
51185	0.01042537457408541
51186	0
51187	0
51188	0
5119	0
51191	0.036781663077305966
51192	0
51193	0.015093786431682743
51195	0
51196	0.05650276552656633
51199	-0.005386588078523764
51200	0
51201	0.11199102745112074
51202	0.024056584201431946
51203	-0.05892620042754763
51204	0.01434538996686197
51205	-0.0334140612347241
51206	0
51207	0.03396216653356363
51208	-0.031969166639291356
51209	0
5121	-0.07865863649308676
51213	0
51214	0.01694519408416397
51218	0.007422959609190311
5122	0
51222	-0.01770489272733766
51224	0
51225	0.003916035653105688
51226	-0.0400124391426299
51227	0
51228	0.033314823839573196
51230	0
51231	0
51232	-2.45493426654993e-4
51233	-0.026616516372459438
51234	-0.014071144366015406
51236	0
51237	0.0184199378571975
51239	0.011703920473047625
51244	0.0092882577835505
51246	0
51247	-0.00810140393580083
51248	0
51249	0.01239004404005695
5125	-0.03049539765071735
51250	0
51251	0.008878812865490476
51252	0
51253	-9.019386815395193e-4
51255	8.310090934089918e-4
51256	0.05850354306726983
51257	0.004669180382631144
51258	0.003486795280625788
51259	0.005057548118224723
5126	0.05054694427471744
51260	0
51263	0
51264	0
51265	0.03083921906725682
51266	-0.049061919297773066
51267	0.04947539202350662
51268	0
5127	0
51270	0
51271	-0.016780200295206677
51272	-0.004797839809783389
51274	0.019660679243474064
51275	0.02790600647680336
51276	0
51277	0
51278	-0.06692280087382063
51279	-0.09537491679506203
5128	-0.008320360532449477
51280	-0.06192694507274698
51281	-0.056672554812373925
51282	0
51283	0.010451516493175415
51284	0
51285	-0.015179360401159143
51286	0
51287	5.095867590641191e-4
51289	0
5129	0
51290	0
51291	-0.0031346767508508688
51292	0
51293	0.009168434357199341
51294	-0.023406403589571547
51295	0.006795679568058297
51296	-0.09928067271267316
51297	0
51298	-0.03881026642534882
51299	0.022787251216747077
513	0.009024381358044864
5130	0.011507356480282586
51300	0
51301	0.013730598525318534
51302	0.006014566863999298
51303	0.02768702228605396
