gene	male-adult-coarse-3
5718	0.006544304222950649
57191	-0.0033798394809596527
57192	-0.024504389031820274
57194	-0.10840105571734474
57198	-0.0021398178317433006
5719	-0.0052656264328589915
571	0
57205	-1.3020928942633998e-9
57209	0
5720	-0.013748235823835385
57211	0.01642374680197603
57212	-0.021578225840418543
57213	-0.02225276010960939
57214	0.002039067826954228
57215	-7.101935801317089e-5
57228	-0.0037578735532706087
5723	-0.007070314777109678
5724	-0.03668333021439398
5725	0.003388305402148885
5727	0.014762519788932553
5728	0.009948526117208732
5729	-0.07897432792095493
572	0.014518381478911551
5730	0.030530345539981515
5731	0.011955167926066513
57326	-0.035450695486687084
5732	-0.014680378682262692
57332	0.02692768938754829
57333	-0.006302135478747317
57335	0.012707401684798593
57336	0
57337	0.014177674492165865
57338	-3.9132059160711303e-4
5733	-0.028684163648808114
57343	-0.027922980042655147
57348	0.006814313919085068
5734	-0.03520414313135561
57369	-0.05941360235126854
57379	0.028326023205240594
5737	-0.0014003000416658081
57380	0
57396	-0.00884976647214059
5739	0.0027704404833097736
573	-0.04223154325672509
57402	7.782939295535703e-4
57403	0.0033590057874204053
57404	-0.054089163143669204
57405	-0.010480608266675089
57406	-0.025510639314228263
57408	0.0052376361108996475
5740	-0.006788740871452471
57415	0.02959276267733829
57418	0.012259647587320522
57419	0.007225215486618482
5741	0.004609447613907059
5742	-1.5432452163332414e-4
5743	0.15038892211642038
57446	0.015189850150423831
57447	0
5744	0.034542716418783065
5745	-0.011981344938165777
57460	0.022549116106543286
57466	0.028822287531376358
57468	0.01168229387019475
5746	-6.90600696172221e-4
57470	-0.011857059378817536
57472	0.007985794029641738
57473	-0.0118200874250116
5747	-0.03594038376938883
57493	0
57496	0.017613457170167525
57498	-0.013480302894601334
57502	0.08498151634802172
57506	0.011833374862857396
57509	0.10862996840239143
57513	0
57515	0.0015398657344882014
57523	0.057563747427373635
57535	0.06547144557631843
57538	-0.01723973314110474
5753	-0.03367672183418058
5754	8.329260821920011e-4
57553	0.031214318797555218
57556	5.043328562196766e-5
57572	0
57573	0.018204390712594214
57576	0.03242841132550631
57579	0.013476038917342573
57586	0.027065748342858086
57591	-0.016139374154795813
57596	-0.018555241295374038
57597	0.009514655246061475
57599	-0.01845316634850187
575	0.05154846917160411
57602	0.01973207809719566
57604	0.04197203062200993
57608	-0.005121044937399586
57610	-0.02588926769566294
57613	0.024307177721887833
57626	7.19234513632866e-4
57634	0.004075780620755548
5763	-0.017349257422658755
57645	-0.009657085293215923
5764	-0.03367927934027514
57658	0.0019934962929240726
57663	-0.00855410993518599
57664	0.0474895265702377
57669	0.0132701473782696
57680	-0.010899293773873308
5768	0
57698	-0.03887823996035483
576	-0.03767203507796004
57706	-2.6978107158630857e-5
57707	-0.00653141280843499
5770	7.942030152529209e-4
57710	-0.012540491736178848
57711	0.002583605483609922
57715	0.005259217336920462
57716	-0.021304410421816532
57718	-0.005436468909054491
5771	-0.005741472128674415
57720	0.0023311838329135074
57728	1.635753551355262e-4
57731	-0.005841131862798188
57733	0.03628330725175983
5774	-0.015309397366218447
57758	0.05346494051881633
5775	-0.04028471993690748
57761	-0.04342231371636124
57763	0
5777	0.048096087703151845
57787	-0.021901581084874527
5778	-0.014533051718492071
57794	0
57795	0.013534026953070127
57798	-2.0698925471236013e-10
57799	0.027358921125167558
577	0.03558749590468598
57804	-0.0034915179218574263
5780	-0.009734469559027598
57817	0.0042676158268006035
57818	-0.02465567621560679
57819	-0.020342176400349726
5781	0.004501038704475744
57820	-0.04070270509406254
57821	-0.013099433566316305
57823	-0.0028634596154990303
57824	0.010684482725327665
57826	0.02053101981461945
57827	-0.017123544947460365
57828	0
5782	-0.0033590364758207627
57834	0.013961632760660914
57835	-5.681355784993458e-4
5783	0.0072877566921036785
5784	0.0567638971547668
57862	-0.012278518137837056
57863	1.357019801827946e-4
5786	0
5787	0.00431112321288581
5788	-0.04855103166372736
5789	0.07866579904356097
5790	-0.038058035782829173
5791	0.04263501685727106
5792	0.009621731201628233
5793	-0.006000531370341072
5794	-5.379571729574747e-4
5795	0.0039258000233232055
5796	-0.004602503103979581
5797	-0.009682251259891953
5798	0.02933586179908619
5799	-0.01571151912790485
579	-0.01825131631719386
5800	-0.0018650611725442635
5801	0.0035590313209547244
5802	-0.014651474828020015
5803	-0.013850099198340158
5805	0.020139726339244754
5806	-0.005597615372129285
580	-0.03397357164597543
5810	0.012745854916296576
5813	0.0028474947905441955
58155	3.6351656422917246e-9
58157	-4.650015182666731e-5
58158	-0.017928910233912895
5816	-0.05025520065093732
5817	-0.008994507520988623
58189	-0.024430368884460457
5818	-0.006042198188022952
58190	4.3724781768479513e-4
5819	4.6268051938260456e-4
581	0.013684182608443427
5824	1.9048510203739565e-9
5825	-0.02984031284068803
5826	-0.005698995406871635
5827	-0.025273762028059293
5828	0
5829	9.929651664974724e-4
582	0.004233373286093478
5830	3.248827787925787e-10
5831	0
5832	-0.036492844441386105
5833	0.012514507250839831
5834	0.05375057713076752
5836	0.009872375201758515
5837	0
58472	0.04026851130653316
58473	-0.0045976357267325145
58477	4.382767948800747e-4
58478	0.019867364527500028
58483	0.035601437772046954
58486	-0.01036940673097086
58487	0.011384810864134115
58488	0.0051719833957842454
58494	0.09627716528685046
58495	-0.01961555033543174
58497	0.006631671189448634
58498	-0.017308012268430137
58500	-0.016765294302479715
58503	-0.0028731755376817897
58504	0.05173892419997814
58509	-0.02721829137018119
58510	-2.773021775629019e-10
58511	0.04408202823993336
58513	-0.0019910038961625
58517	0.021671150541837464
58525	-0.006474279322409175
58526	-0.011647560089110748
58528	0.02229410123383726
58529	0.006466484313147099
58530	0.03843458379494995
5858	0.05312949929274541
5859	0.011998847950505912
585	-0.009013304641383108
5860	-0.0409849110968628
5861	0.0016062300298143675
5862	0.03010295067238605
5863	-0.0143683892863109
5864	-0.02591097971973729
5865	-0.02096159057032254
5866	-0.008227656056620411
5867	0
5868	0.012568706368347272
5869	-0.0012590391228724659
586	-0.11121680724848708
5870	-0.01566222112665466
5871	0.007095718540826787
5873	-0.020576997803827997
5874	0.022093320484157297
5875	0.003505097068787668
5876	0.008619109444754698
5877	0.025154696152094237
5878	-0.012829544040980087
5879	0.0034304795511548697
587	0
5880	0.004945624070978469
5881	0.006506626632860618
5883	0.02909594253612545
5884	-0.0018208225299569019
5885	0.06938126749292818
5886	0.0366872899370764
5887	0.021923948601421158
5888	0.016008154227955287
5889	-0.01407339280659136
5890	0.008153387112626816
5891	0
5892	0.05471987703890588
5893	-0.006306615142771136
5894	-9.998244669155608e-4
5896	0.01095764563529809
5897	0.004276932383758243
58985	-0.015316407360356018
58986	0.011774129991488214
5898	-0.055209254416524245
5899	0.0560247926920437
58	0.01650171841088151
5900	-0.04818375468492124
5902	-0.04802117176910812
5903	0.009267239820881866
5905	-0.0014140447947854121
59067	0.015122353062247297
5906	-0.15153673162082265
5909	-0.0020175939552738334
590	0.03815947968922484
5910	-0.013308203673433286
5911	0.02259341623949536
5912	0
5913	0.006690210082500763
5914	0.02036976487141181
5915	2.207458060759128e-9
5916	0.002896333357214058
5917	-0.005483912817104075
5918	-0.02105770710358033
5919	0.05028425451475433
5920	0.017116657080112993
5921	0.0213264292406636
5922	-0.06145160532065446
5923	0
5925	0.02469376464677306
59269	0.013391999771133829
5926	-0.010546678061792974
59272	-0.040631904850347164
5927	0.011010764228549071
5929	0.0013220556239716972
59307	-7.470123216985458e-4
5930	0
5931	-0.008838907351974824
5932	-0.045034441732837584
59335	-0.04385950773575204
59336	-0.01160646807888406
59338	0.015879252482069367
59339	-0.05386110628735176
59340	0.06357138489104795
59341	-0.020032256348347578
59342	-0.013687060501180166
59343	-0.00799398960694406
59344	-0.0286279076895276
59348	0.004848559730753076
59349	-0.02787245398145581
5934	-0.02873008731969686
59351	0
59353	-0.06388308093216429
5935	0.0026433092897926802
5937	0.06731397916959402
5939	0.005161473127680521
593	0.006340906769738925
5947	0.06954631358707747
594855	-6.247283726731289e-4
5949	-0.01148909078723895
594	0.02254845458173947
5950	-0.07032803126178115
5955	0.024591513988310835
5957	0.012893843082612393
595	-0.018553313275880036
5961	0.03037320083724613
5962	-0.008357149702486856
5965	0.02169807090228624
5966	-0.0015064576963034068
5967	-0.021170497213742687
5968	-0.022877086646829917
596	0.007438197609973957
5970	0.027300293797143722
5971	0.004159330016543543
5972	0
5973	2.6401811252255825e-4
5976	0
5977	-0.03639432424971602
5978	-0.009668982890355999
5979	-0.02082766681611742
597	0.006994524562111341
5980	-0.03768525942961972
5981	-0.01121438469120307
5982	-0.008134493756865473
5983	0.015330248542440646
5984	-0.016187588939959856
5985	0.014849075439430644
5986	-0.005522018154235208
5987	0.03356450600537266
5988	0
5989	0.004111018015971559
598	0.03765444814379984
5990	0.012189210483582688
5991	0
5993	-0.029456516024520683
5994	-0.003846362753413071
5995	-3.939248912124793e-4
5996	-0.010128186434337175
5997	-0.011203116259031845
5998	0.040410789732564005
5999	0.029277963341524726
599	-0.005649100671129424
59	-0.06538204467321214
6000	-0.02084296719118542
6001	-0.02009934319185085
6002	0.004090524335343195
6003	-0.04099560788881558
6004	0
6005	0.010296407302506852
6006	0.020614665573267223
6007	0.03547021260157669
6009	0.03417781989298253
6010	0.010773878824951746
6011	0.024325334327027957
6013	-0.01750799280441268
6014	1.4288931810257444e-9
6015	-0.016340512775340307
6016	0.03682707255051703
6017	-0.016217617237348308
6018	0.0354832986088396
6019	-0.01725291645852076
602	0.004345290532409991
60312	-0.04446347860434172
60313	-0.0013906572467662587
60314	-0.006290686097515774
60343	0.005948950747169803
6035	0.08157407632571521
6036	0.05465103084547832
60370	-4.4797138021462993e-4
6037	0.0048896019535131716
60385	-8.216501934205572e-10
6038	0.06349967843967995
6039	-0.018801311644698306
60401	0.0040215262338671445
6041	0.019358040779326683
60436	-0.021904550176059374
6045	-0.006456880938469033
60467	0.0024941261059548956
60468	9.165256338509626e-4
6046	-0.019147370358585013
6047	-0.01838221511267437
60481	0.09115928356734519
60482	0
60484	-0.014700812717088601
60485	0.008269278194002486
60487	-0.0533467970675244
60488	0.019164469488800316
60489	0.019224970135606034
60490	0.009171414084542022
60491	-0.0027964217051472495
60492	-1.299327321451168e-10
60493	-0.012594622720348494
60494	0.05257156388033347
60495	0.021044314939090057
60496	-3.537242812053528e-10
6049	0.019919265464504312
604	0
60506	0
60509	-0.0035651821370277247
6050	0.015251691374443117
6051	-0.03505559338722408
60526	0.019737961716669906
60528	0.0073749288585743715
60529	-0.003913329194817954
60558	0.02504367694597274
60559	0.011701965271088905
60560	0.03867293703370967
60561	0.01580136223630643
60598	-0.021034823605727403
6059	-0.012491146358705364
605	-0.054018894082928134
60625	0.04304732282527125
60626	0
60672	-0.005310128756989771
60673	0.014437386619697032
60676	0.025940241244204645
60681	-0.025568578609349888
60682	0.006575270902659176
60684	-0.0050530003912170746
60685	-0.012748775995104517
60686	0.03437377118535313
607	-0.04005285115537452
608	-0.010202964146432488
6091	-0.040767920540245764
6093	0.0074438947978374415
6094	0.019446283906182592
6095	-0.0032766750500626647
6096	-0.0015171592687864715
6097	-0.011012120242564342
6098	-0.034197852662606686
60	-6.983572824037611e-4
6102	0.004363165231793078
6103	0.010012431806617346
610	-2.976933028737216e-4
6117	-0.02258004377450649
6118	0.023235043462810825
6119	0.031630528410450574
611	0.006725730850651893
6120	0.017605976101159073
6121	-0.025834115442015755
6122	0.03176552286816448
6123	0.048678553844200556
6124	0.011034170875235168
6125	0.01594018707409988
6132	0.0015254783923174255
6134	-0.001498231526128944
6135	0.02787697117804813
6137	0.0030717057159655816
6138	-0.0022087854785650023
613	-0.023552924293023192
6146	0.0026331082131511334
6150	-0.038405980360476905
6156	0.0033433009674312714
6158	-0.01544742196974364
6160	0.013027616649906615
6165	0.05564679152075799
6168	-0.021718802491651104
6169	0.008782763093141098
617	-0.006019083968525007
6181	0.03471620758342698
6182	0.020673482157695128
6183	-0.002491355389196504
6184	0.004603465236384108
6185	-0.0015361694292111352
6188	-2.7711969849710856e-4
6192	0.039978648272765475
6194	0.0046888265720676
6195	-0.04077255215651214
6196	0.010178061417322498
6197	4.085381709139482e-9
6198	0.04005726062010991
6199	-0.026278193410932717
6205	7.765420685724823e-10
6208	0.0265558741165936
6217	0.009618248315574646
6223	0
6224	0.10954385536713299
6227	0.003270853465854011
6228	0.07090411884889795
6229	0.025994801042132053
622	-0.01020172209190361
6236	-0.003975549270783358
6237	-0.027849814390148196
6238	0.018341995456306225
6239	0
623	-0.010827013767304354
6240	0
6241	-0.030388469617976914
6247	0.00870718161355271
6249	0.015961600709178736
624	-0.08007910066454221
6251	0.03479455905215358
6252	-0.008042765138524005
6253	-0.012632973120827812
6256	0.011189618138905804
6257	0.01434929994209491
6258	-0.013984956745918207
6259	0.010339611053748527
6261	0.018863850274674653
6262	0.015262436800543655
6263	-0.1386992842850341
6271	0.0208768157242217
6272	0.013918975582919301
6273	-0.03639947135861857
6274	-0.001635367971487598
6275	-0.026715759377901237
6276	0
6277	-0.0058218311363783
6279	0.03010880988457069
627	0.007469025689164188
6280	-0.030554207973989122
6281	-0.017224965049353388
6282	0.016464230480388496
6283	-0.07761632532083895
6284	0.02091356740817404
6285	-0.016915357233831845
6286	-0.026912044470311196
6290	0.004169840797299563
6293	0.01938956917126514
6294	0.003869596354394641
6295	0.05609700279660102
6296	0.0024290706289258343
6297	-0.010032503945151715
6299	0.009292853268275158
629	-0.027701814414247405
6300	0.04170051537975097
6301	0.00622801598463323
6302	0.008557212461419637
63035	0
63036	0.017972122014513977
6303	0.01906172020727912
6304	0.02097115882852407
6305	0.00444805374194468
6307	-0.07050525768996932
6309	-0.014205398758642358
6310	-0.0021156829324782377
6311	0.007238945204266563
6314	-0.0015176021835835824
6317	0.030493430943333122
6318	0.025592097886824604
6319	0
631	-0.006675493200559479
6320	0.028632110182421504
6322	0.060368227057842554
6323	0.03562538793797473
6324	-0.04093201227324374
6326	-0.024217264780596826
6327	-0.011814496988958421
6328	-0.037155751250043105
6329	0.016478341489287115
6331	0.049495756994325554
6332	-0.010541410704641076
6334	0.012798618448861362
6335	1.4871324563485491e-12
6336	0.010088263063244103
6337	-1.6385087145271538e-10
6338	-0.01415607500586895
6339	-0.047625869214248016
633	-0.022975886731549242
6342	0.029166022367175692
6343	-0.0018379079351195646
6344	0.04930996523615912
6346	-0.0014357414965588068
6347	-0.02797490562294612
634	0.014191745299804935
6351	-0.01122531230305689
6352	0.043039915352412084
6354	-0.037787961893841
6355	-0.014016664791946921
6356	0.046493352495074775
6357	-0.013886227657547521
635	0.013584403030902572
6360	-0.005268960048126875
6361	0.04897290498321888
6362	-0.010107690320784048
6363	0.04002996856308293
6364	0.0329648289580975
6366	0.012570941255229822
6367	0.04263154636969491
6368	-0.0036085994436290845
6369	0.01863983198859904
636	0.003256338639395662
6370	-0.010310264584945666
6372	0.02251722589013642
6373	0.12677209919644217
6374	0.07036926308678824
6375	-0.012541920242589759
6376	-0.009623424910126143
637	-0.030529950345244583
63826	0
63827	0.0035564925141139568
6382	-0.03146765867586339
6383	-0.004878878725117257
6385	0.00266162250924433
6386	0.00998741263827753
63874	0.0044883810190952545
63875	-0.01960675926186464
63876	0.025717448940370865
63877	-0.03320075539607538
6387	0.032732843684000736
6388	1.2524230487766762e-4
63891	-0.004091801521572879
63892	0.005599585687563059
63893	0.037756737428725234
63894	0.003984382322925379
63895	-0.08717896530928528
63897	0
63898	0
63899	0.00771852859782898
638	0.007376766732487963
63901	-0.020331885352235984
63904	0.03145908132621321
63906	-0.027248931123454632
6390	0.010538729163974471
63910	-0.01650835988388734
63916	-0.013534111043251723
63917	-0.06630450416331475
63920	0.005632726941931316
63923	-0.009353112259784952
63924	0.00438096996445309
63925	0.01857103790356982
63926	-0.0019152393057136276
63928	-0.012760521515533698
63929	0.021419024794421523
6392	0.011964152581617515
63931	-6.139313558123275e-4
63932	-0.007314063373533681
63933	0.025739136024940528
63934	-0.009187477598625558
63935	-0.0070423920556758985
63940	0.01460389535039155
63941	-0.014301979281483593
63943	0.0028452171663866477
6396	0.0018078301218216748
63970	0
63973	-0.00408691449939852
63974	0.006114699668933586
63976	-0.004221889028780347
63978	-0.012326357476317515
6397	0.02559484263953846
63982	-0.05564465841270043
6398	-0.0030507700890923316
6399	0.008682751076891976
639	0.0022885610913631386
6400	0.0034805553155181465
6401	6.281467042793026e-4
6402	0.10268384314840205
6403	-0.010388019004783804
6404	-0.042865398852277345
6405	-0.031422801302863505
64061	0
64062	-0.017231068422409946
64063	0.0350266490715073
64065	0.010179698490881862
64066	-0.04705901995394315
64067	-0.00797998554766681
6406	0.01556470898530775
64077	-0.0011711911802260034
64078	0.0023846367454774166
6407	0.033136034115522746
64080	-0.019540162323814874
64081	-0.014782579607859805
64083	0.01019504955964533
64084	-0.004098307286448555
64087	-0.0037699843820356575
64089	0.007041210994453186
64091	-0.0035084295698240243
64092	0.04260906509346913
64096	0.021556576026493638
64097	-3.413193647147254e-11
640	0.0073877808813687
64100	0.022344501929010788
64102	0.004099626656192808
64106	-0.009948781764334658
64108	-0.029475011888773283
64110	-0.008174783665023276
64111	0.015284559050703674
64112	-0.009209034368333837
64114	0.012706283381435004
64116	-0.0028448718826778827
64118	0.0058030642044883006
64121	0.043534706197628004
64122	-0.005386753626603119
64123	0.02317242972067773
64127	0.03969248630259217
64129	-0.003659328592491783
64130	0.011140663048475332
64131	0.0054460432582326725
64132	0.014588673820269675
641339	-0.002827506901347727
64135	1.6663387027821294e-10
64137	1.250787716262192e-9
64149	-0.0037179464824029884
6414	0.07874975303459233
64151	0.003645577644526812
6415	0
64167	-0.04947607457300373
6416	0
64170	-0.003021607040104113
64172	0.0011971790397318639
64174	0.030739351024383178
64175	-0.0035260168405815973
64180	0
64184	0.03830301785296413
6418	-0.0056240561812972096
6419	-0.005070426427741431
641	-0.036162223669235424
64208	-0.006233024674167438
64210	-0.0067529578690715426
64211	0
64215	-0.039442467795774
64216	0.03721449820451977
64218	-0.004390030208795697
64219	0.008269070670116856
6421	0.004414344240965332
64220	0.01296207078786144
64221	-0.0400421628428246
64222	-0.009451468193688275
64223	-0.018768406964009946
6422	-0.008800264809606252
64231	-0.053894930469508565
64232	-0.014292117735756704
64236	0.0028130635435098424
64240	0
6424	0.01989707178734827
642559	-0.064043546897065
6425	0.0374018884988501
642636	0
6426	0.012024921751446423
6427	0.001691886575061355
64283	0.01103688049088233
64284	-0.011389396870908767
64285	-0.0064468172625254385
64288	-0.019970563759416405
6428	0.007507053482578382
6429	-8.143836146717687e-4
642	-0.031083106793220083
6430	-0.014111399191338804
64318	-0.013058088210929398
64319	0.006790479697060376
6431	-0.03844844047503684
64320	-0.0044012989649603335
64321	0.015976831947177167
64324	0.015372845133882491
64328	-0.03385352046092959
6432	-0.011865727373166563
6433	0
64342	-0.013026357174116168
64343	-0.030148593649614225
64344	-0.012812575891992787
6434	-0.009168487027104062
64359	0.0664102875359539
643641	-0.014230451856185173
64374	0.012923700686078022
64375	-0.013865341714604506
64376	-0.028332215982204405
64377	8.560347047723196e-11
64386	0.011124969285793247
64388	-0.007185128940380972
64393	-0.08125682168473809
64397	3.833009395794837e-9
64398	-0.025857873644121284
6439	0.0010742543121352748
643	1.1353104272717327e-9
64400	-0.020877308193319892
64405	0.014556090273143127
644096	0
6440	0.020485429597829452
64410	-0.0123496596501438
64411	-0.0019946502567413926
64417	0.008381174442752028
64418	-0.027663555134469837
64419	0.01961253309974272
6441	-0.024458918597155377
64421	9.256629011833064e-10
64422	0.023388297658142765
64423	0.010757221576035484
64425	-0.010651029136147213
64427	4.191721144547575e-10
64428	0.006362020478699283
64429	0.010000845562083253
6442	0.0018281906469175965
64430	0.006168053261678539
64431	0
6443	-0.0037911995820854374
64446	0.024773795147959084
6444	0.02066428137057125
6445	0.013124186931690237
6446	-0.006962068579257009
6447	-0.023101210296317207
6448	-0.02633041333479215
6449	0.0021418417639232903
644	0.05343686412458865
6450	0.007604341473178038
6451	0.006527374151508823
6452	-0.016140352946514433
6453	0.025342683189028697
6455	0.029236588946687733
645682	-0.07083891545751766
6456	0.00685561574298909
64577	0.013671589819858337
64579	0
6457	-0.046134920980069064
64581	0.02639598064366667
64582	0
64598	-0.013224372507135465
645	-0.07190197625358338
64600	-0.01132615062023172
64601	-0.025257691846101753
6461	-0.030371682156640364
646282	0.02192149678165786
6462	0.014948638722350343
64641	-0.04260963318738072
6464	0.006888560322961087
64689	-0.0029932314282795584
6468	-9.378955376273554e-4
64693	0.004126078346207236
64699	0
6469	-0.007157830612538444
646	0.030129750365256815
64708	0
6470	-0.001709942530465702
64710	1.845674178218957e-9
64714	0.002905622265898043
64718	-0.012466030202329035
6472	-0.0032137425219776303
64743	0.025160946260944048
64745	0
64746	0.008006665248476083
64747	0.014273397976577843
64748	0.010024981986199628
6474	-0.002382319784425427
64750	0.024274003924540544
64754	-0.003942863012105417
64755	0.006706693538373583
64757	0.021658479292919603
64759	-0.02412657956286123
64760	0.006403259798800282
64761	-0.014025666527825402
64762	0.027485181655195055
64763	-0.014318531760433535
64764	0.006095888177599166
64766	-0.01299124297590835
64768	-0.040180828998357794
64769	-0.006154966512938922
6476	-0.008592475632940735
64771	-0.009849887255944845
64772	0
64777	-0.02473589278025334
64778	-0.05147089744800816
64779	-0.0172182372486702
6477	-0.030805960911544385
64780	0.02673158753007512
64781	-0.03511426449334716
64782	0.0026396489056481356
64783	-0.008655767019855943
64784	-0.041527124714640457
64785	0.058877583328770196
64786	-0.01439579133191261
64787	-0.009543408393479263
64788	0
64789	-0.00619128493983931
6478	0.002943014631502497
64792	0
64793	-0.026446069217311664
64794	-3.8442155998475515e-4
64795	-0.003880023178195036
64798	0.016083952701187874
64799	7.300021213120898e-4
64800	0.009576042071258449
64806	-0.006594043323860131
6480	-0.012584280760557535
64816	-0.016776614251786278
6482	-0.0061160770313907955
64834	0
64837	-0.00970849164221001
64838	0.015583333800447734
6483	0.012088128071398016
64840	-0.030580972765706226
64844	-0.009230560396553877
64847	0.04979347472750723
64848	-0.03626924801650862
64849	0.01175204825688657
6484	-0.0064278674043479365
64850	0.04889180598765175
64852	0.010310088933826452
64854	0
64856	0
64858	0.008462327722270624
64859	0.05220289605998309
64860	-0.020790136481312803
64863	0.0313218749003209
64864	-0.029426975281496272
64866	-0.0057874879140457965
64895	0.019122075679128134
64897	0.027192022323316033
6489	0.062679886776372
64901	0.04304386736612533
6490	-0.016890559405997752
64919	5.167211339533906e-4
6491	0.05339712616956737
64921	-0.044405182278302376
64922	-0.05129147632378172
64924	-0.004574853216750318
64927	0.0381373177897273
6493	-0.05885772937859965
64940	0.023283514721100487
64943	0.032628858783590294
6494	0.025969820264495215
6495	-0.08321973755542429
64960	-0.01306442150988107
64963	-0.0063572953426679
6496	-0.028667493778260063
64976	0.015206236172547755
6497	0.037241597959707586
64981	-0.08102404818382648
6498	-0.009377690460205725
6499	-0.012001383889924552
649	-0.012550427719432076
65003	0.027895083546574356
65005	-0.01857688565231226
65009	0.025172191511807728
6500	0.004320001546835301
65010	0.01376079287169502
65012	-0.0013491078791520235
65018	0.017084198050078138
6502	0.0035220463466366166
6503	-0.0036585986899255953
6504	0.02394632417234488
65055	-0.010470936283410162
65057	0
6505	-0.020974591128524747
6506	0.01445991644266249
6507	0.009936267623480611
65080	0.03379255232049209
65082	0.025591482286232037
65083	-0.023569352804830197
65084	-0.0019595918596103596
6508	-0.01734031098757081
65094	-0.014701459898518059
65095	-0.02112489227322115
6509	0.01762910277768416
650	0.02350113700355853
65108	0.06189497683896606
65109	0.021339244043098074
6510	0.02194763312305132
65110	0.0016632285953540522
65117	0.007828990827334504
6511	-0.010431385914738541
65123	0.010801925286320667
65124	-0.05188035619372048
65125	0.021941725191201134
6512	-0.03503294046997348
6513	0
6514	-0.040957406552528774
6515	0.012891927878727833
6517	-0.011266165099815954
6518	-0.018389351671089425
6519	-0.020354285485419683
651	1.408303035892596e-4
6520	-0.03955428691794668
6521	0.04880042024869449
65220	0.0031633795707667113
6522	-0.0178407436018483
6523	-0.029567193159698295
65243	0.0066692985159121565
65244	0.04476778803823631
6524	0.0066727032906479
65250	-0.006295676543190655
65258	0.01759885300292576
6525	8.099991612174815e-4
65260	0.008889195654180022
65263	0.020337593826829488
65264	-1.9318759620449822e-10
65265	-0.007781122108982577
6526	-0.013344133506182989
6527	-0.029931062846762547
6528	0.0015830011519926662
6529	-0.03492674543556505
652	-0.032626187294844046
6530	-0.01790194151949248
6531	0.07026420680387521
6532	0.009540152878719385
6533	0.018176397196985127
6534	0.026740331563555635
6535	-0.03884338326172038
6536	0.006678649992494653
653784	0.02876881920933586
653808	-0.05602473699017349
6538	0.0141415997205556
6539	-0.01040627542260738
653	0.01772478848238875
6540	0.007000509208017359
6541	-0.027571304479927592
6542	0.013553168136915764
6543	0.035223673600429814
654434	-0.02559646306572949
6545	-0.015131450976626527
6546	0
6548	-4.773413978520483e-10
6549	0.016010434497047733
654	-0.0341837251739116
6550	0.03472002500488485
6553	2.932398040228078e-10
6554	-0.02732471667029504
6555	0.028348374170732653
6556	0.028497092617580818
6557	0.016632943725805593
6558	-0.02451079618171305
6559	-0.023332056715420654
655	-0.015431169275007386
6560	0
6561	-0.030053593411437315
6563	0.0011001583307257534
6564	0
6565	0.006470141564150598
6566	0.007756040747710645
6567	0.014765150340583066
6568	8.083340252433072e-10
6569	0.013480197702717163
656	1.5428043212692818e-10
6570	-0.02030390715087795
6571	-0.030131312670543437
6572	-0.004891575717072816
6573	0.0016905792232173075
6574	0
6575	-0.037951276604102406
6576	0.02698979808860708
6578	-0.004293111365161665
6579	-0.019891918355582208
657	0.0570265126084519
6580	0.021180203332757837
6581	-0.006003560307611163
6582	-0.0456135217184235
6583	-0.016297589322236388
6584	0.022455718524604044
6585	0.006919015254550325
6586	0.052907728048717725
6588	0.0778058109668971
658	0
6590	0.07157036452905541
6591	0.018649546684893787
6594	0.017884428034179726
6595	0.009873768415273165
6596	0.003971694276896458
65979	0.012379808067088471
6597	0.006203082500758683
65980	-0.006437077860291592
65981	-0.0066660809254867615
65982	0.023364791275083365
65983	-0.007873035207828172
65985	0.0019268240098311165
65986	-0.012174357103331958
65988	-0.028260871109623213
65989	0
6598	0.005837804769333889
65990	-0.04395188591866649
65992	0.0033110738735395713
65993	-0.008791611955378368
65996	0.04324529840659102
65997	0.04277567872767838
65998	-0.007647989538182478
65999	0.032892251024764854
6599	0
659	-0.009722750549034329
66002	-0.004764568870639774
66008	-0.025035915856390475
6601	0.010373690592304073
6602	-0.008524780424004723
66035	-0.01198632715115218
66036	0.02744790588989925
6603	0.042858857402741826
6604	-0.027267032395808553
6605	0.004744618030035268
6608	-4.5735056224258997e-4
6609	-0.03891924977356753
660	0.05148720045874466
6610	0.029439967237662776
6612	-0.01256665123551068
6614	0.019985874158368083
6615	0.011258963189981501
6616	-0.04370402010700438
6617	-0.0026110388508920326
6618	-0.009503312790074053
6619	-0.01405557412808582
661	0
6620	-0.0024530599435916216
6621	-0.006475111371531702
6622	-0.005588077628308381
6623	0.021171217797877315
6624	0.04998369793569254
6625	0
6626	0.05795707754912754
6628	-0.025577871217954018
6629	-0.010870675727129315
662	0
6631	-0.005902930665526113
6632	0.0034777344003912455
6633	0.0029927854095202354
6634	-0.006975595297324934
6636	0.013385777246313176
663	0.034047231026739185
6640	-0.013657634597317095
6641	0.016330648399053606
6642	0.015842884183376333
6643	0.003805695607918142
6645	0.052996151362317404
6646	0.010786917258331651
6647	-0.001427026661108117
6648	-0.026372004852073857
6649	-0.028248058593393487
664	0.029088768542923322
6650	-0.025868205098687282
6651	-0.003810959910998041
6653	-0.06357239602406078
6654	0.007305615627485222
6655	-0.01772755643928199
6656	-0.009648643528166393
6657	-0.011915413763522592
6658	-0.007720235135906242
