gene	male-child-fine-3
7425	0
7429	0
7430	-0.024258886069506932
7431	0.020354576371738622
7432	-0.009238945539428308
7433	0.012966301019745495
7434	-0.01792570608464656
7436	-0.061225557235761154
7439	0.0015064045731002717
7441	0
7442	0.019373225753800787
7443	0.009990982087669445
7444	0.002045730399224882
7447	0.014204540136973783
7448	0
744	0.007617352778928218
7450	-0.016593613940439567
7453	0.015405988196849742
7454	-0.020580395985599537
7456	0
745	-0.00607202272778406
7461	0.028478191276505825
7462	-0.02687167749810262
7464	0.00571144828784342
7465	-0.007643960593240429
7466	-0.0048209212780735075
7468	0
7469	-0.0117433297521155
746	0.0037927873307819814
7471	-0.023322274104023263
7472	-0.0011492423083158537
7473	0.0059519530600359105
7474	0.018610490186970637
7475	0
7476	0
7477	0.005601708364507309
7479	0
747	-0.0038010719204356314
7480	0
7481	0
7482	0
7485	-0.005857785044909983
7486	0
7490	-0.016888433268823503
7494	0.01585138945723259
7498	-0.01437594235076929
7503	0.04524353816634408
7504	-0.004476975639883335
7507	-0.00922981846265798
7508	-0.01427440936575076
750	0.01089633953768564
7511	0
7512	-0.007008551471445
7514	0.01327742371595121
7515	0.0020229435891922854
7516	0.016784686769832878
7517	0.013320219530587365
7518	-0.01805416316434929
752014	0.011581164063880304
7520	0
7525	-5.819658473330239e-5
7528	0
7529	0
752	0
7531	0
7533	0.0031496643392898934
7534	0.0067477465078453315
7535	-0.010293871585622219
7536	-0.006371242149345372
7538	-0.00458584672302137
7539	0
753	0.015609353864011563
7541	0
7542	-0.012623140386331711
7543	-7.919082672414886e-4
7544	-0.009314857228773146
7545	0
7547	0.008683675752528071
754	0.004423767300206965
7551	-0.006197804939042818
7552	0
7553	-0.01479815215468226
7554	-0.013181075818381969
7555	0
7556	0
7559	0.014307519903925092
755	0.016525557098438556
7561	0.005627479402384069
7564	0.01061289464463109
7570	0.0031718303177796607
7571	0.004551519192582283
7572	0.004717612118578972
7574	0
757	0.008901229423329004
7580	-0.009157427236954577
7582	-0.0498097554093013
7584	-0.006476141544305942
7586	0
7587	-0.0036368410799175045
758	0
7592	-0.005433497974190899
7593	-0.005966264362873546
7594	-0.003592161599724161
7596	-0.0012751959682997423
7597	0.01615727880745686
759	-0.06303646247374196
760	-0.003421537291190403
761	-0.005824226944399365
7625	0
7626	-8.213756143746443e-4
7629	0.015859571088023265
762	0.0013764344767047063
7633	0.009079544321769552
7634	-0.0031628582319001746
7637	-0.01392923364749798
7638	0
7639	0
763	0
7644	-0.02010113346589591
765	-0.021087094779671613
766	0
7673	-6.145589496373299e-4
7678	0.041372902516922765
767	0
768	0.0017720192803556767
7690	-0.013800685504750998
7691	0.005280887349074051
7692	0.00887986951510301
7693	0.026405014393102482
7694	0.01013806699081798
7695	0.00995662954207317
7699	-0.009153348114367974
7701	0
7702	0
7703	7.969607664196329e-4
7704	-0.012043773637474105
7705	0
7706	0.018506362154806864
7707	0
7709	0
770	0.032856246966039455
7710	0.008937646047304593
7711	0.017457665252351283
7716	0
7718	-0.005811108559662592
771	3.144490320003488e-4
7726	0
7727	0
7728	0.009088849876468899
7733	0.014790268201931292
7737	0
7738	-7.866365509527073e-4
7739	0.04026623042360803
773	0
7741	0.031741912530039884
7743	0
7745	0
7746	0.021270124578950073
7748	-0.006896955669034739
774	0.0027276105284999223
7750	8.423520091213435e-5
7752	-0.017685897119387433
7753	-1.3730375243904534e-4
7755	-0.011773884066335482
7756	0
7757	-0.0029463446943333144
775	0
7761	-0.0016383278147074876
7762	0.024142056358502542
7763	0
7764	0.03300391993305637
7766	0
7767	0.012605374884827037
7768	0.0011601821016774582
7769	0
776	0
7770	-0.0033677600141736592
7771	-0.02689986956738601
7773	0.0218043560147619
7775	-0.006967215366672416
7776	0
777	0
7781	-0.0021589572381115626
7782	0
7783	-0.0010127029953299136
7786	0
7789	0.0036346035427216815
778	-5.847938093200044e-4
7791	-0.012977527478594418
7798	0
7799	0.005042612752956213
779	0
7802	0
7803	1.3924811607207311e-4
7804	0.002751379440887422
7805	0.03004973410789123
780	0.005818856085879669
7812	0
7813	-0.010248112960962539
7818	0
781	-0.012476776515369737
7827	0
782	0.008988613559477665
7832	5.000540861313338e-4
7837	0.020034779639189954
783	-0.0011317154421569796
7840	0.004527355286482427
7841	0.0011833042607119326
7844	-0.002076682678014259
7846	0.014221133201846554
7849	0
784	-0.007341250904566243
7850	-0.01837114768630226
7852	0
7855	-0.0012064670437240464
7857	0.00939373521109749
785	-6.038392523417891e-4
7862	-0.002641154145065784
7866	0.008306167416202121
7867	0.010382842848834336
7869	0
786	0.012389924568476037
7873	0
7874	0
7879	0
7881	-0.0035368489499773186
7884	-0.004741342406136609
788	0.010009176820636385
78986	-7.902154919591832e-4
78987	0.021572597455380857
78988	0
78989	0.011803684838717703
78990	0
78991	0.00397821042798254
78992	-0.012954405203290392
78994	-0.001473934770228208
78995	0.0037797403782341265
78996	-0.004980943576697168
78997	0
78998	0
78999	-0.006192574898201104
79000	0
79001	0
79003	0.008732847018989838
79004	-0.002739456273714754
79006	0.012416940612036036
79007	0.00303954089064185
79009	0.023918115535868766
79012	-0.0036990439284070057
79016	0
79017	-0.001973225133967466
79018	0
79019	-0.01609288239323592
79020	-0.011542652188200102
79022	0.023331213258072456
79023	0
79025	0.00706029460649823
79026	-0.0021486435358520775
79029	-0.029388290444362614
79033	0.0026192656869372037
79034	0
79035	0.018159654706739317
79036	0
79037	0
79038	0.010555578516835591
79039	0
7903	-0.004296062403893722
79042	0
79047	0.005247911198683867
79048	-0.011023270080014658
79050	5.625036347224342e-4
79053	0
79054	0
79056	-0.005783615801339862
79057	0
79058	-4.2209366935829363e-4
7905	-0.01610158200773213
79064	-0.01361834901786215
79065	0.0036057891661812093
79066	0.002911590003546727
79068	9.004694869984584e-4
79070	-0.011510213298370934
79071	0.04295480510613923
79072	0.007919192224666093
79073	0.0014108249058097603
79074	4.769433311642919e-4
79075	0
79077	5.167139397388712e-4
79078	0
79080	0
79083	-0.0010106003311392327
79084	0
79086	0
79087	0.0055415630246373184
79088	-2.4358085889828582e-4
79089	0
79090	0
79091	0.0022404058456834556
79092	0
79094	0.002688133094432265
79095	0
79096	0.015876976616909563
79097	-0.0065930804000246404
79098	-0.005396351060877483
790	0
79109	0
79132	0.00781965573476821
79133	0
79134	0.006024970702768852
79135	0.020549533655748603
79137	0
79139	0.0018233725874936368
7913	0.0018149419264266331
79140	0
79143	0
79144	-0.04193708458723468
79145	-0.014048835974849735
79147	0
79148	0.004877643600708397
79149	0
79152	0
79153	-0.008108330186799196
79154	0.008272037400971913
79155	0
79156	0
79157	-0.006664423476288748
79158	6.378225198626685e-5
79159	1.8881936810738763e-4
7915	0
79161	-0.004866466112726345
79166	-0.0014893555703426415
79169	-0.004234747945483081
7916	0
79170	0
79171	-0.015630487620705395
79172	0
79173	0
79174	0.02308299963987082
79175	0
79176	0
79177	0
79178	0
7917	0
79180	0
79183	0.002281204848922279
79184	8.225086518219484e-4
79187	9.335232332951445e-4
79188	-0.0020860013856669806
79228	0
7922	0
79230	-0.017806604403114584
7923	0.011371236711787684
79269	0.002878744368887413
7932	-8.99193147234955e-4
79363	0.00593549639869861
79364	-0.0017883337028455092
79365	-0.007615989438924567
79366	0.0191342542861036
79368	0.030583874562379414
79369	0
7936	0
79370	0.0035820698914935042
793	-0.009272400461581811
79400	0
7940	2.683030561445557e-4
79411	-0.025789141226519048
79412	-0.009333765348440621
79413	-0.009065503537090437
79414	0
79415	-0.007279046813514234
7941	-0.0294033593995698
7942	0
79441	0.0035673535542546475
79442	0.0034574681730966395
79443	0
79444	0.009716294010557725
79446	0.00442087859729431
79447	0
794	0.03050548951428287
79567	-0.026443700217480787
79568	0
79570	0
79571	0
79572	-0.007488806234015131
79573	0.004753377380180478
79574	-0.0015116605036963257
79575	-0.0018471946411149523
79577	-0.009199479854834226
7957	0.013025051897531377
79581	0.006878629417408654
79582	0.002639203329606726
79583	0.008284666165313714
79585	-0.005370836892908623
79586	0.002882168111074187
79587	0.030295447005522613
79589	0
79590	0
79591	0.0026402705636322135
79594	0.001658321821502316
79595	-0.009977755305471426
79596	3.189083721111974e-4
795	0
79600	-0.0030240789618565123
79602	0.003164170836796106
79603	-6.176533757073586e-4
79605	-0.016445533888427736
79608	0
79609	-0.006345614513125905
79611	-0.005270075825819478
79612	0.01904293753240216
79616	0.0035906075810403716
79618	-0.0019293657111980752
79621	-0.019155401392599587
79622	0.005041938624257712
79623	-0.009525219252549639
79624	0
79625	-0.022655437497087073
79627	0.0025805118871133318
79628	0
79629	0
79630	0.018565639275407157
79631	-0.0016832226038270457
79632	-0.022083815695091397
79633	0.014758973179605318
79634	0
79635	0
79637	0.0033116573935683923
79639	-1.5126717952901238e-4
79640	0.021315597232509607
79641	0
79642	0.014022518652658598
79643	0.00198361914347295
79644	0.020823006146247536
79645	-0.011732555513154358
79646	0.0012368990647412962
79647	0
79648	0
79649	-7.888850598838896e-4
79650	0.00814327599933065
79651	-0.005961111810908556
79652	0.008790715194644944
79654	-0.007224139100505631
79656	-0.023707166809732866
79657	-0.008742918265265045
79658	-8.409508468899817e-4
79659	-4.229652495052552e-4
7965	-0.009166191061796423
79661	0
79663	0.007555164899927732
79664	0.008462433784390995
79665	0
79666	0.001414801220769491
79668	-0.008224209383453045
79669	0
79670	-0.008813856829683853
79671	0
79672	-0.003694493317747667
79673	0.020513309165413038
79675	0.002726514552995512
79676	0
79677	0
79679	-2.484356629323347e-6
79680	0
79682	-0.016147940855042873
79683	0
79684	0.017391718677655335
79685	-0.009882405268104638
79689	0.017859372638837072
79690	0.002496614871981117
79691	-0.007667544236723112
79693	0.0021920706079433467
79694	5.417428307521915e-4
79695	0
79696	-0.003450250752367423
79697	0
79698	0.001785112468889912
796	-0.011782763309728914
79701	-0.0012725666398003019
79703	0
79705	-0.029341445050157722
79707	0
79709	0
79710	-0.021258117787227564
79711	-0.01856442758493649
79712	0.0013575283627347801
79713	-0.025743820814702254
79714	0
79717	0
79718	0.007556794972719237
79719	0.004855203328612566
79720	0
79722	-0.04376846793238765
79723	-3.866929025130218e-4
79724	0.0012488983411735228
79725	0.0015343693915003886
79726	-0.004946430689478151
79727	0.003352015452897211
79728	0.011954608593035742
79729	-0.010323775394623123
79731	0
79733	-0.005725826833679502
79734	0.003543553388242532
79735	-0.008547808086332856
79736	-0.045119450493269334
79738	-0.006576367894253056
79739	0.02856518921303986
79740	0.014337131166604306
79741	7.093384595370596e-5
79742	0
79744	0
79745	-0.008858686433306319
79746	-0.05469249500498123
79747	0
79748	0
79750	0.009119235199915782
79751	0
79752	-0.01268036737650722
79753	0
79754	0.002424777048193737
79755	-0.003364513983798306
79758	0.010396397987098481
79759	-0.023013897095911038
7975	-0.0045087493674655634
79760	-0.007421584406412651
79762	-0.02180101501295034
79763	0.03432247785694851
79767	0
79768	-0.007140207577230905
7976	0.02126863072699848
79770	0.011345706579002043
79772	0
79776	-1.358505322397026e-4
79777	0.012309709606191318
79778	-0.014875289191056447
79781	0.0036468783225909007
79782	0.00930587447390831
79783	-0.003030927954927859
79784	-0.007874062130175346
79785	-0.023558212326337598
79786	0
79788	0.05929425340216035
79789	-0.0165297415471013
7978	0
79792	0.002352893098422416
79794	0.010139565190169017
79796	-0.006228729982708961
79797	0
79799	0.0029305830488433127
7979	0.011152361766979561
797	-0.0034532080697887535
79800	0.009029226579452493
79801	0.008430793249795164
79802	-0.0170255461288064
79803	0.014106388096535732
79805	0.02150546340550105
7980	-0.015425892796975862
79811	0
79812	0
79813	0
79814	0.014456724285470209
79815	0.042809242101883145
79816	0
79817	-0.0029210204022578155
79818	-0.019897615572570644
79819	0
79820	0
79822	0
79823	0.012586199190858705
79825	-0.0019977525969073952
79828	-0.014208921576635964
79829	0
7982	0
79830	-0.0016036590055183363
79831	-0.00797995090278399
79832	0.004703719830470465
79833	0
79834	-0.005257597672793079
79836	-0.008272790024773482
79837	0
79838	0
79839	0.0080736412045311675
79840	-0.0048405908266911666
79841	0
79843	0.0065037471504582525
79845	6.268632592596946e-4
79846	-0.001488840533726474
79847	-0.005072628018782172
79848	-0.01022779645410967
79849	0.0036773648245411266
7984	0
79850	0
79852	7.810974769544231e-4
79853	0
79857	0
79858	0
79861	-0.012838388321937101
79862	-0.00547610161131752
79863	0.014027364069831861
79864	-0.009581307413622956
79865	0.024776928932224714
79866	0
79867	0
79868	8.085315741930051e-4
79869	-0.016616337616314845
79870	-0.009923186650690722
79871	0.01503753551536922
79872	-0.005531226260193847
79873	0.007653969628399684
79874	-0.0016487806198714715
79875	-0.0012609594292638977
79876	0
79877	0
79879	0
79882	0
79883	0.007475831387576307
79884	0
79885	0.0032048516745774103
79886	0
79887	0.023532663564015763
79888	0.01995262032601231
7988	0
79890	0.008412020756302005
79891	0
79892	0
79893	0
79894	0
79895	0.0037456761268905344
79896	0
79899	-0.015372414358566754
79901	0
79902	-0.022647138370399927
79903	0.002104081989797642
79905	0
79906	0
79908	-0.001738139222202217
79912	0.0018235175789567929
79913	0
79915	0.015467555024339068
79918	0.008713648553839184
79919	0.007141457426705931
7991	0
79921	0
79922	0
79924	0
79927	-0.019439621895331848
79929	-0.018390700742730613
79930	-0.002863294614187657
79931	0
79932	0.015324833801758243
79933	0.021984053974885967
79935	0.0015981869252953197
79939	-0.0038728712263890954
7993	0
79940	0
79943	0
79944	0
79946	0.026528748552682682
79947	-0.0034784974070318606
79948	0.001955321340084386
7994	0
79953	-0.027691805728792922
79954	0
79955	-0.02233654017060836
79956	0.013312191165050386
79957	9.998493641282435e-4
79958	-0.022881088283566723
79959	-0.0034443861139897836
79960	-0.0033420611631075252
79961	-1.1178627993236546e-4
79962	0
79963	0.012449841621189759
79968	-0.0045885076558390865
79969	0
79970	0.010270185389960563
79971	0.0051826270582256044
79973	0.0055599797540122585
79974	-0.014365590653786196
79977	-0.0053550475926278365
79979	0
79980	0.007843536901906176
79981	0.01105818148813106
79982	-0.0024458035463912385
79983	0
79987	-0.003551964250449299
79989	0
79990	0
79991	0
799	-0.00897427079910696
80000	-0.01985434453614277
80003	0.00539122289385716
80004	-0.018318096712434107
80005	-0.004410188222886712
80006	-0.007608148686839203
80007	-0.01359963257090498
80008	-0.016404274049190346
8000	0.0031294739432457747
80010	0
80011	0
80013	0.0025428974549477385
80014	0
80017	-0.010013089447659405
80019	-0.005904666452343313
8001	0
80020	0
80021	-0.00859383460467043
80022	0.0029071666967170682
80023	0.012496485492352856
80024	0
80025	-0.001443531110736202
80028	0
80031	4.83812672551285e-4
80032	0
80034	0.015118139467221136
80036	0
80054	0.005524252839644545
80055	-0.0030960684680025764
80059	0.039780521226731376
80063	0.0028334978178706964
80067	0
80069	0
80071	0.0018359359583914384
80072	-0.0031787496022232012
80086	0
80095	0.012529917553678816
80097	0.02102856266148287
80099	-0.004854665667145134
800	5.880043410779413e-4
80108	0
80110	0.008797508851401304
80111	-0.004481189478254537
80114	-0.0016255020908872845
80117	-0.0010914046550616707
80124	0.01172114961879534
80125	0
80127	0.01986564687388785
80128	0.0011237515196721943
80129	0.012012608162472347
80131	-0.010525440465345334
80133	0
80135	0
8013	0
80142	0
80143	0.004139839234055198
80144	0.011770689893771037
80145	0
80146	-0.00547853996620115
80148	-0.010385080887821821
80149	0.0072006902750030456
80150	0.012704596971696146
80152	2.2045622778157802e-10
80153	0
80155	0
80157	-0.003325664759551736
80162	-0.007434484888735199
80164	0
80167	0.01240027727833597
80168	0.023037944628867376
80169	-0.005121902185371653
80173	0
80176	-0.004920578013639208
80177	0
80178	0
80179	0
80183	0.007898038895959499
80184	0.019634325356707172
80185	5.312220768939779e-4
80194	-0.011252424085709353
80195	-5.196198884114353e-4
80196	0
80198	0
80199	-0.006652839123178765
8019	-0.005615533584946772
801	0
80201	-0.010468862112992295
80204	0
80205	0.008960351492917537
80206	-0.023946012907595068
80207	-0.0036492486814010405
80208	-3.096200643395069e-5
80209	-0.0022785697251181047
80210	0
80212	-0.026937679278287507
80213	0.00166084874807573
80217	-0.005049041204145467
80218	-0.010123891386992696
80219	0.007763827438401238
8021	0.020300800212226276
80221	-0.006460517450757955
80222	0.0060861862131269
80223	0
80224	0.008707324245482031
80227	-0.00892355858934403
80228	0.010073434428377858
8022	-0.013295271391620685
80230	-0.0048970811904897535
80231	0.0030051349483993023
80232	0
80233	-0.0047100455494768975
80235	0.007969043762096244
80237	-3.0490319931345072e-5
80254	0.008038136278008225
80256	0.010858803682781507
80258	0.012330640721059794
80263	0.008049408467916002
80264	0.02147617823909198
80267	8.686621673701429e-4
80271	-0.0152253303955758
80273	5.076444873152926e-4
80279	-0.00854134373705195
8027	0.003957075777886586
8028	0
8029	-0.01540676940864062
80301	0.002044255180767134
80303	0
80304	0
80305	0
80306	0
80308	0
8030	0.011076592759917837
80310	0
80316	-0.011478512375476157
80317	0
80319	-0.0028114386750086157
8031	0.01340962295414943
80321	0.01642690825236413
80323	-0.010723376360099141
80324	-0.008737090831378682
80328	-4.329086190160314e-4
80329	-0.001848797149863522
80335	4.264740172906968e-4
80339	0.00875986422194798
80342	0.03167551470151337
80344	0.019174527234577497
80345	-0.010044991511561657
80346	-0.005578681582524893
80347	-0.012218122758497017
80349	0.009993501573605583
8034	-0.001986170122497539
80350	-0.005401382535514139
80351	0
80352	-0.00817971438402305
8036	0.010690375147154376
80380	0
8038	0.006781856374150234
8045	0
8048	0.026314713963807114
8050	-0.006741727366259689
805	-0.005159055509603647
8061	-0.006792141495025168
8065	-0.01274746704610256
80700	0.011939973158397569
80704	-8.62043659747259e-4
80705	-0.0019260663720651401
80723	-0.016511643256116666
80724	0
80736	-0.005087993235859039
80737	-0.015194717573467076
80739	-0.006534792542772525
8073	0.0017649338294669797
80740	-0.025059353163696868
80741	0.004018686641262095
80742	0.018863148286129
80745	0
80746	0.0051796855401409735
8074	0
80757	-0.006627905866120192
80758	0.009386444476978962
80760	0
80762	-0.027777782988708824
80763	0.011113809391384113
80764	0.008073421124980652
80765	0
8076	-0.0033647400821752924
80772	0
80774	0.014618589719304525
80775	0.005117004909388235
80776	-0.0012918086917080762
80777	0.015676071521796585
80778	0.00187139012357969
80781	0.027676108662506978
80789	-0.014443597763518463
8078	0.01836953788424927
8079	-0.012489603412540183
80823	0.020275959887694102
8082	0.03892199015591584
80830	0
80831	0.0015675888211136736
80833	0.009779844628745846
80852	0
80853	0.0030830432273529526
8085	-0.005423618941123589
8086	-0.0023442654951030782
8087	0
80895	0
80896	0.0017814551749535815
8089	-0.0046098799375786145
808	0
8091	-0.002553341228085112
8092	0.029267165698377774
80975	-0.004400500463486473
8099	-0.002358369367903962
8100	0.016230953125391964
81027	-0.01632772789017102
81029	0
81030	0
81031	-0.005332724779933217
81033	0.008181306509675322
81034	0.017369993952193026
81035	0
810	0.015382164129533093
8111	-0.0064002234897886645
8115	0
811	-0.0023435622658304774
8120	-0.013135389775104403
8125	0.0013883200870869045
81285	0
8128	0.0010765708090685548
8131	0.0017426994269002323
8139	-0.011554140029793773
813	0.005415673496893412
8140	0.01996848684164653
8148	0
81490	0
81491	-0.004633923634689188
81492	0.001119594755448835
81493	0.024879801838030204
81494	0
814	0.0021093629901198043
81501	-0.008490148699041742
81533	0.01130814363265527
81537	0.01777710313103493
81539	-0.008203577254458791
8153	0
81542	0.003887641021531741
81543	0
81544	0.019628124898775075
81545	-0.001041029711105265
81550	0.00752784493376986
81551	-0.012609939647450686
81553	-0.016598079657922336
81555	-0.0183708539409065
81556	-0.003500778081635414
81558	5.979933237597838e-6
81562	0.008015978262580412
81563	0
81565	0.033179514782382374
81566	3.313443746728811e-4
81569	0
81570	0
81571	-0.002003755299526364
81575	0.014561034740662117
81576	0
81577	0.008466955677928678
81578	0.007887161952696094
81579	-0.009972335925778675
815	0.004784437583393229
81602	-0.010607975457499868
81603	0
81605	-0.005143276715127639
81606	0.03482250768267746
81608	-0.012498093886024408
81609	0.003944035015248807
81611	0.0012843246821365268
81614	4.128299291399587e-4
81616	0
81617	0
81618	0.04445301401769401
81619	0.003525036741959494
8161	0.002244525191609209
81620	0
81621	0
81623	0
81626	0.00969941422597242
81627	0
81628	-0.012290357460310191
81631	0.012141878737244784
8165	0
81669	-0.00463884793679141
81671	-0.007103782100687313
81688	-0.0063099486244811735
81689	0
81691	0.0012780141991331811
81697	-0.0033854184563026687
816	-0.0010220121650645955
8170	-0.005399438234663562
8174	-0.012607508792702588
8175	-0.03592940279057981
81788	-0.0020098903888461175
81789	-0.006755942198079898
8178	-0.009029449773478282
81790	-5.004341106120179e-4
81792	-0.009650169242201924
81796	0.0047056061252279575
81797	0
81831	0.031557532467135996
81833	-0.008752718139932085
81839	0
81847	-0.020787875147798656
81848	-0.006812060065195741
81849	0
81850	0
81851	-0.0010137470683376983
81855	0
81856	0
81857	-0.00489229131713658
81858	0.01355890777871776
81870	0
81873	0
81875	0
81876	-0.002743936624117047
8187	0
81887	0.007176160094300961
81888	0
81890	0.0041573684746144856
81892	-0.001050792605063254
81894	0.004267208129801585
8189	-0.006618980557114373
818	0
81929	0
8192	-0.00754224798145783
81930	0
81931	0.005075373392431749
81932	-0.0053215749742532535
8193	0
8195	5.342274218110498e-4
819	0
81	-5.36937432951127e-4
8200	0
8202	-0.008535205983374601
8204	0.02412023993844738
8208	0
820	-0.01939043700159806
8216	0.0016709579822915903
8218	-0.015342090967058023
821	0.019726041996410027
8220	0
8224	0
8225	0.0012404856726921925
8226	0
8227	0.01427626086906002
8228	-9.668947253575645e-4
822	0.013407695146939172
8233	0
8237	0.004240647261520534
8239	0
823	0
8241	-0.004623456861686561
8242	-0.017174232492106395
8243	0
824	1.3922662523232617e-4
825	-0.002752683594747182
8260	0
8266	0.008945618676961723
8269	0
826	-0.0044534937078916405
8270	-0.005551716653390085
8273	0
8277	-0.054559415591171806
827	0.006391211545712039
8284	0
8287	0.021063014028911364
8288	-0.0166641629333052
8289	-0.007484724905725157
8290	0
8291	-0.01943254515204684
8292	0.015606912984546506
8295	-0.012875181215447467
8301	0
8302	0.003469780525423358
8303	0.015260379128887185
8309	0
830	0
8310	0
8312	0.006091394556724194
8314	0
8315	0
8317	-0.002768823310310828
8318	0.001112230994896922
831	-0.007571469925630904
8321	-0.004795973133322976
8322	0.0016466038385618109
8323	-0.012817097174014653
8324	-0.02182486724420103
83259	0.007507140623406775
8325	2.9752801292605495e-4
8326	0.01449705878214544
8328	0.005110355080096108
832	-0.004653328300462408
8330	0.010982869814514446
8332	0.003254688051922419
8335	0
8336	0.04641954301046668
83394	0
8339	0.047541681198936
833	0
8340	-0.0028913381507829727
8342	0
83439	0
8343	0
83440	-0.0013396484160623084
83442	0
83443	-0.012965562727686803
83445	0
83446	0
83447	0
83448	0
83449	-0.009501861162166707
8344	0
83450	-0.0017667888440993742
83451	-0.0010575545687496763
83452	7.967301304670607e-13
8345	0
83460	0.00840914509371975
83461	0
83463	-0.005114237931955742
83464	-0.018161990397524613
83468	0
8346	-0.033201321669901744
83475	0.010364694730402135
83478	-0.02782502299028331
83480	-0.005317985100250586
83482	0
83483	0
8348	0
8349	0.006735661375931771
834	-0.0053739306083771445
8350	0.019606294464010233
8351	0.047028478153801
8352	-0.0019417114001189027
8354	0.016932206648827327
8355	0.004864459186603534
8358	0
8359	0
835	0.0015642450601400367
83604	0.0013348303361095262
8360	-0.005189990918187978
8361	0.038991086682356776
83637	-7.207063593413249e-4
83638	0
8364	-0.03605584943015542
83658	0.003564301577613439
8365	-0.010258030575778372
83660	0
8366	0.010304579112885334
8367	0.009318548882648851
8368	0.00741785351249558
83696	0
8369	-0.010465580393641075
836	0.0018492790040394022
83700	4.947905222854984e-4
83714	0
83716	-0.004542098440266304
83729	-0.011413026086130871
8372	0.01647673867037061
83737	-0.008746434531772576
83743	0.0020479465402954687
83759	-0.00617020160583419
83786	0
8379	7.091266805295333e-11
837	0
8382	0.04025892979089026
8383	0.003040639234072224
838	-0.015592829006253816
8390	3.131920460749754e-4
8392	0
83937	0.0042047373323566605
83941	0
83942	-0.010271534230304337
8394	-0.02906664790116235
8395	0.0028847469190511387
8396	-8.692490869720646e-4
83988	0.024760943308532277
83989	0.028760856491660464
8398	0
83990	0
8399	-0.011619139508706997
839	-0.010993327000212041
8402	-0.002409132007433268
8403	-0.004770765934328115
8404	-0.043519845133362704
8405	-0.014132485008843019
84060	0
84061	0
84065	0
8406	0.024972515163075946
84079	0.005754095325372599
8407	0.0270281747244479
8408	0
8409	0
840	0.007229386137281828
8411	0
84124	0.006566701608238557
8412	0
84148	-0.0025969018534769987
84159	-0.003179972389726498
84162	-0.016703357340173062
84164	6.54485519085628e-4
84168	0
8416	0
84179	-0.03811323408910363
8417	-7.952688425837689e-4
84193	-0.015128502563426079
84196	-0.006797280323659207
8419	-0.007764860230672138
841	0.005175493968264497
8420	-0.013337272342512911
84223	-0.07334528179726307
84243	0.02543398778685872
8424	0.0010214713237436284
8425	0.0026418281634337463
84263	8.33979060552107e-4
84271	0
84272	-0.012840072822267632
8427	0
84288	0
8428	0
84296	0
842	-0.0012311171297150981
8431	-0.01572278544358886
8433	5.553047055699129e-4
8434	-0.01191217181596291
8435	0
84364	0.0034678852258182625
8436	0.026551554520707316
8437	0
8438	-0.01831321107377967
8439	0
843	0.010681306379378497
8440	-0.006176896022978635
84436	0
8443	0.0010033948769673784
84444	0
8444	0
8445	0.0012489333057761128
8446	0
8448	-0.01611625283460533
8449	-8.674112972700414e-4
844	0.005473293421265133
8450	-0.0022805910354395673
84516	0
8451	-0.0074788866446738305
84525	-0.039337553343145044
8452	0
8453	0
84549	0.0036568873950704956
8454	0
8455	4.5578039226146997e-4
84560	0
84561	0.02206355876392856
8456	-0.011087563134905576
8458	-0.007697136701271966
8459	-0.011835595847206523
845	0
8460	-0.05154046995666356
84612	0
84617	-9.813277817243872e-4
84619	-0.0048945513742576765
8462	0.009740433699093654
8464	0.0021324296501543027
84656	-0.010458414690009537
84658	-0.009267636929215069
84669	0
8467	0
8468	0
846	0
84705	0.008391190782376743
8470	0.002513452935118425
8471	-0.0035551058519696123
84720	-0.0021193675004086083
84722	0.003913857747187463
84726	0
84733	-5.253617399774967e-4
8473	-9.364844374997738e-4
84747	0.017036986413256305
84759	0
8476	0.006026299464340501
84779	0
8477	0
84790	0.02804201167056627
8479	6.88470190275531e-4
847	0.016939639330670775
84809	-0.014224702181008918
8480	0
84818	0
8481	-0.02760478418424938
84823	0
8482	0
84830	-0.03884053948236576
8483	0.008797837470656643
8484	0.00263503201293598
84861	0.0026798578288637896
84864	0
84869	0
8487	-8.585556012779187e-4
84890	0
84900	-0.0027998991455461305
84901	6.348464998658398e-4
84908	-0.004234960008207868
84909	-0.016147044711729192
8490	-0.0015536841955268517
84914	-0.0348479653936054
8491	0
84928	0.007154760850105092
8492	0
84934	0.007270654788367593
84939	0
8493	-0.004354534771804989
84942	-0.0037212955370462663
84951	0
8495	-0.016321558949215324
8496	-0.003213166492097701
84975	0.0070772661293020634
8497	0.00557880173435691
84981	-0.01277963840898996
84986	-2.3906029729169281e-4
8498	0
8499	0.0027039791442765924
8500	0
8501	-0.0019432345833755376
8502	-8.458950948969037e-4
8503	0.02474652514743722
8504	-0.003313247034537038
8505	0
8506	0.009442105679903915
8507	-0.007307144347763614
8508	0.007224594156526447
8509	0.014518715313436707
8512	-0.02713075070223169
8513	0.016257401651035112
8514	-5.207665795709376e-4
8515	3.151136714523964e-6
8516	0
8518	0.006709233839017718
8519	0.01756697919662177
8520	0
8521	0.006255673482271869
8522	0
85236	0
8525	0.003409723649243548
8526	0
8527	-3.9051673772278085e-4
8528	-0.029474234001400982
85294	-0.012858970971671182
8529	7.684408995414422e-4
8530	0.017309075971139513
8531	6.805803281162112e-4
8532	0
8533	0.007173368613984435
8534	0.013494676124202258
85352	-0.011149351724813785
