gene	male-young_adult-fine-1
409	0
4090	-0.017920467843488927
4091	0.01949235696422986
4092	-0.017487395847655744
4093	0
4094	-0.044268736957904245
4097	0
4099	0
41	0
410	0.004482512592169999
4100	0
4103	-0.051310873795567605
4107	0
4109	0
411	-0.012341597164276488
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	-0.03801785398235424
412	-0.05866526508271742
4121	0.024554547700099846
4122	-0.0023518650883339225
4123	0
4124	-0.014774088673610524
4125	-0.027098964249020845
4126	-6.713402006505802e-4
4128	0.011246795231355683
4129	-0.0018109712503716045
4130	-0.00910757929754077
4131	0
4133	0
4134	-0.036098282515009385
4135	-0.02071859386905356
4137	0
4139	0
414	0
4140	-0.007737263217330464
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	-0.004717304677243331
414243	0
414245	-0.03999338308880578
4143	0
414301	0
414319	-0.011084432209314618
414328	-0.02441269594793468
414332	-0.021856502393289002
4144	0.004741890067273663
4145	-0.03895080665412505
4146	-0.009739906865152232
4147	0.0039612743395236625
414777	0.020140323932841122
4148	0
414899	0.0025365537513024963
4149	0.02200460035093594
414918	-0.011129698726719938
414919	-0.005979041505409256
415	0.05431823356184064
4150	-0.001925844753410448
415056	-0.010870879712530153
4151	-0.0026203488646205975
415116	-0.012019865032100048
415117	0
4152	0
4153	-0.003239423037424797
4154	0.016300341989529402
4155	0
4157	-0.006561344680985321
4158	0
4159	0
416	0.012550009517886427
4160	5.726812773545893e-5
4161	0.008259639958701786
4162	-0.04394457952674863
4163	-0.011824678445043278
4166	-0.00998039345511421
4168	0
417	-0.025851269124798626
4170	-0.02405437581498104
4171	0.0014700231134019233
4172	-4.383221604221312e-4
4173	0.042064395738039134
4174	0
4175	-0.036687569406579516
4176	-0.039996234415465445
4179	0.001490809706396101
4184	0
4185	0
4188	0
4189	0.015411789517517253
419	0
4190	0
4191	0
4192	-0.08182383047617194
4193	-0.028659463565211707
4194	0.009496129332202957
4199	0.007389375649986114
420	0
4200	0.008599968348577602
4201	0
4204	0
4205	0
4208	-0.06357724273276082
4209	0
421	-0.018669833500416837
4210	0
4211	0.1251800382996696
4212	0
4214	-0.037905849187767224
4215	0
4216	-0.01740341290400544
4217	-0.06070342240463826
4218	0.004668279741133683
4221	0
4222	0
4223	0
4224	0
4225	-0.004046640571795176
4232	0.09620212505555222
4233	-0.0344156588888668
4234	0.020125223290281356
4236	0.023024526741810544
4237	-0.007191838868426878
4238	-0.023658960458807957
4239	-0.01633147461440821
4240	-0.04171376315781888
4241	-0.004247303004396205
4242	0
4245	0.017008657314023172
4246	-0.06610230066280626
4247	-0.03783412238890671
4248	0.02429609931804715
4249	-0.04305457122877417
4250	0.03932312443052496
4253	0
4254	0.05789639918642643
4255	0.008069214961928623
4256	-0.02295864647408029
4257	0.0657950320898132
4258	0.004506714367833452
4259	-0.01745827449529524
4261	-0.016016018572364545
4267	-0.050580092101893216
427	0
4277	0
4281	0
4282	-0.03263947906789971
4283	0
4284	0
4285	-0.021083212565681853
4286	0.03065086836975665
4287	0
4288	-0.014675209971716134
4289	0
429	0
4291	-0.015844231598710838
4292	0
4293	0.0023472949162248813
4294	0.01553684430875157
4295	-0.008215502954227863
4296	0.02745029005088625
4297	-0.0012534965498462265
4298	-0.023218223449543537
4299	0.023514488385771713
43	-0.03233905418438769
430	-0.005190800006025965
4300	0
4301	-0.04157612883330915
4302	-8.56177886920277e-4
4303	0
4306	0
4308	-0.01909386047032831
4311	-0.07657331285398027
4312	0
4313	-0.01595016621927201
4314	0
4316	0
4317	-0.006217622847606493
431707	0
4318	-0.053081764836957306
4319	-0.038498838785908006
432	0.044429537674341164
4320	-0.007544910854705187
4321	-0.004805544492557804
4322	0
4323	-0.045406948453706145
4324	0
4325	0
4326	-0.11284248744826633
4327	0.04832987266375801
4329	0
433	-0.028684036313796103
4330	0
4331	-0.0071768305181215
4332	0
4335	0
4336	0.004343096440375985
4337	-0.037269190124563936
4338	0
434	0.023933452587267902
4340	0.013696310545033548
4342	0
4343	-0.0033349437505766984
4345	-0.03712743091265336
435	0.048662476194816305
4350	0
4351	-0.014055575460180445
4352	-0.009250462669711444
4353	0.035132731607394094
4354	0
4355	0.0011106699068890833
4356	-0.06073132604233235
4357	0
4358	-0.0055930574249830065
4359	0.016668235260580526
4360	0.03821332388300535
4361	0
4363	0
438	0
43847	0
43849	0.006122270231168786
439	0
439916	-0.006437421708841032
439921	-0.00141224757153014
439927	0
439931	0.016032479189137
439933	-0.020256427899545286
439941	0
439949	0.029580251359552723
440	-0.01865750035701046
440026	0
440028	0
440073	0
440087	-0.003367417696027287
440104	0
440119	-7.985100257796781e-4
440132	0
440145	0.023091380760176316
440173	-0.04143866570586792
440184	-0.008338564260673663
440193	0.027911447704134604
440275	-0.006411450820461212
440279	-0.0015579521559107945
440288	0
440307	0
440335	0
440348	0.1592295849838833
440356	0
440387	0
440416	0.006777093313502696
440465	-0.005948787767872562
440498	0.05480079945128699
440503	0.056104042461860036
440515	-0.009463942230311034
440556	0
440560	0
440574	-0.02744161907108748
440590	0
440602	0
440603	-0.00850385579029642
440699	0
440704	0
440712	-0.011994152209034705
440730	0
440738	-0.0015796885087056586
440757	0
440823	-0.03263576919011262
440829	0.07141922762340402
440836	0.07351889905675744
440854	0
440900	0.006458785114140556
440944	-0.04438821106315708
440952	0
440956	0
440957	0.04823360573233472
441009	-0.017596044880856334
441024	0
441025	0
441046	0
441054	0
441058	2.3481686971386117e-4
441061	0.014620297913245935
441072	0
441094	0.02396276386285495
441150	-0.00766967480546237
441151	0.0019219725424214676
441161	-0.01140830810454024
441168	0.01720806917599682
441179	-0.012935147468408728
441212	0
441263	0.04286668248668511
441355	0.02537905618435182
441476	0.01320739582716368
441478	0.010139720652942335
441549	0.018682235846028794
441601	0
441631	0
441666	0
441869	-0.06689708549499267
441951	0.03368365826249596
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	-0.01289444177837485
442444	0
442524	0
442721	-0.03582918082595225
443	0
4430	0.03285510929054105
4435	0.023016868188026788
4436	-0.0038036273188811307
4437	0
4438	0
444	0.006365215697623333
4440	-0.001971731634545951
445	-0.0922307022431637
4477	0
4478	0
4481	0.05820903568939418
4482	0.046885032385566766
4485	0.06661163662274666
4486	0
4487	0.0072546631890697535
4488	-0.021206483345949646
4494	0.03544356734337892
4495	0.010835441753009264
4499	0.013917956277372905
4501	0.040073128970365794
4502	0.009005588292684153
4504	0.0031681501167205115
4507	0.005964359225018943
4515	0
4520	0
4521	0
4522	-0.025166938212361642
4524	0
4528	-0.013379480270355815
4534	0.03777938707590659
4542	0
4543	0.004451112186601054
4544	-0.028438002040100743
4547	-0.013538026015955554
4548	0
4552	0.04710185582366055
4582	-0.1031367164866364
4583	0
4585	0
4586	0
4588	0.05841157192662642
4589	0.00206675475000851
4591	-0.04910858731570628
4593	0.019663898795791508
4594	-0.01817369886755062
4595	0
4597	-0.04899577510833829
4598	-0.04621592596144792
4599	-0.00937371254914299
460	0
4600	-0.0733387957599771
4601	0.018128527156625517
4602	-0.002220967139084907
4603	-0.01242479806495498
4604	-0.028106152400956284
4605	0.038636932059862406
4606	0
4607	0.024442006316178117
4608	-0.054022524993715786
4609	0.0614738838055798
4610	-0.055265372677313566
4613	0.00666299756218565
4615	0.0020774001026768528
4616	0.022364073081405155
4617	0
4618	0
4619	-0.006349759962318113
462	0
4620	-0.011684894565483819
4621	-0.03920443139078889
4622	6.50064274234748e-4
4624	0.02545706722152324
4625	-0.010917449110163934
4626	0
4627	0
4628	-0.01550377193469264
4629	0.012098570950189798
463	0
4632	-0.0011554321280413823
4633	-0.04752743198063597
4634	0.0088483256379212
4635	0.043660330119961725
4636	-0.001277696494547165
4637	0.009536394527567412
4638	0
4640	0
4641	-0.015727355719217156
4642	0.020276859055564023
4643	-0.044451190443452936
4644	-0.02189222897138112
4645	-0.03852780558880333
4646	0.041575647009905514
4647	0
4648	0
4649	0
4650	-0.012545805792406075
4651	0.0360903092045014
4653	-0.09764829967918927
4654	0.017339140176381322
4656	0
4659	0
466	0
4660	0.01608280457965101
4661	0.020967086852970065
4664	0.01074008000089684
4665	0.0022997317825110514
4666	-0.0060578084813410985
4668	0
4669	0
467	0.012512785515123392
4670	0
4673	0
4674	-0.08684561557715297
4675	-0.020363464078077854
4676	-0.016406176910102342
4677	0
4678	-0.03294686976017895
4680	0.021190318813848592
4682	0
4683	0.010498603874570968
4684	-0.03668321009604835
4685	0.0429620454579507
4686	0
4688	0
4689	0.012662182130484144
4690	0
4691	-0.011397920547337733
4692	0.036618356708801064
4693	0.016997642259783383
4694	0
4695	-0.010557333833038189
4696	-0.016049082168993627
4697	0
4698	0.021780208727323534
47	0
4700	0.02569295830402855
4701	0
4702	0
4703	0.02187837221909277
4704	0
4705	0
4706	0
4707	0
4708	0
4709	-0.019696275913149333
471	1.2630990600385274e-4
4710	-0.033975957194194176
4711	0
4712	0
4713	0
4714	0
4715	-0.005191469117137621
4716	-0.003325508637182365
4717	0
4718	0
4719	0
472	-0.05047051894015418
4720	0.007699751050322836
4722	0
4723	0
4724	0.014371421772887288
4725	-0.0010625350249770578
4726	-0.010883660596824215
4728	0
473	0
4731	0
4733	0
4734	-0.05337787132983532
4735	-0.012132711573951129
4738	5.750264422500768e-4
4739	0
474	0.004599947261697203
4741	-0.022686633698581555
474344	0
474354	0
4744	0
4745	0
4747	-0.06207480605079042
475	0
4750	0.001973977058238706
4751	0
4752	0.04648277509010945
4753	0.024477967068272752
4756	0.02521503865730925
4758	0
4759	0
476	0.01181838268482838
4760	-0.0043636433829000116
4761	0
4762	0
4763	-0.028720245264253083
477	-0.0020346489695296705
4771	0
4772	0.007135359937749759
4773	0
4774	0
4775	0.013179593482014246
4776	0
4778	-0.04072264721878269
4779	0
478	-0.08309070219267584
4780	0
4781	0
4782	0.01952992850530179
4783	0.018212973946732484
4784	-0.00158566628687179
479	-0.00281700309367541
4790	0
4791	0
4792	-0.07748131106425049
4793	0
4794	0.01042762158100366
4795	-0.038021998018007507
4796	0
4798	0.017018950505910645
4799	0.01692625534633716
48	0.008104986007945323
480	0
4800	0
4801	0
4802	0
4803	0
4804	0
4807	0
4808	-0.010160792008629158
4809	-0.0157668531593379
481	0
4810	-0.0013040326738047669
4811	0.028067511580476007
4814	0
4815	-0.03281833158446398
4817	-0.0017880525011441163
4818	-0.03150519852487703
482	0
4820	0
4821	0
4824	0.10748284117639223
4825	0.014277444985544676
4826	0
4828	-0.007969810505727657
4829	0.0026645013819580577
483	-0.0165796469298069
4830	0
4832	0
4833	0
4835	0.01594861351350486
4836	0
4837	-0.0012228200091191019
4838	-0.0014423600623573246
4839	0
4841	0
4842	0.04123908424464294
4843	0.012842248886461181
4846	-0.006586546959577548
4848	-0.014424596462110962
4849	2.3695362279721187e-4
4850	0.012347602194281318
4851	0.05573748346118443
4852	0
4853	0
4854	0
4855	0.04556431033767831
4856	0.010347023264314076
4857	-0.015318316029559579
4858	0
4860	-0.023113157956867098
4861	0.00757098675631118
4862	0.007975774958352295
4863	0
4864	0
4867	0
4868	0.027651332295683978
4869	-0.014692541298725312
487	0.1400294295649404
4878	-0.025046761305694495
4879	0.015154647618294192
488	0
4880	0
4881	0.026729422463971243
4882	0.048978501435586234
4883	-0.047895541462892745
4884	-0.016181655348786343
4885	0
4886	-0.013579499355278914
4887	0.014799416770290272
4888	0
4889	0
489	0.00865459237749194
4891	0
4892	-0.0011785140199476098
4893	0
4897	0.042807852440918295
4898	-0.008582982384186874
4899	-0.022274422487075368
490	-0.021251755007317942
4900	0.008301024942715894
4901	0
4902	-0.016549243637928663
4905	-0.04925733834570303
4907	0.03244534996993217
4908	-0.033118566129111016
4909	-0.03875773521138591
491	0
4913	-0.03471095850359103
4914	-0.01718511958342732
4915	0
4916	0.0050477443038417094
4917	0
4919	0
492	-0.0127710092743532
4920	-0.004790056689076208
4921	0
4922	-0.009215519783487038
4923	-0.05600569420532182
492307	-0.01713375811903629
492311	0.013048220997756077
4924	0
4925	0.009214999915374776
4926	0
4927	0
4928	-0.009496175114275052
4929	-0.013158447300994427
493	0.021338748424051823
4931	0.007565937750632116
4935	-0.001377647834033845
493753	0
4938	0.046504031268097885
493812	0.015616656641579029
493856	0.011728287121426886
493861	0.012354530169892755
493869	-0.0023816909230562067
4939	0.017704771905502827
493911	0
4940	0.06166913027623628
494115	0.01116751802450937
494143	0
4942	0.02641204632149938
4943	0
494470	-0.017572472304924355
494513	0
494514	-0.03253909949465037
4946	0
4947	0.02417798308588008
4948	0.0015535034329113276
495	0.022403844000824888
4952	0
4953	0.011120251037812463
4956	0
4957	0
4958	-0.004720538516046487
496	0
4967	0.002738888115650402
4968	0
4969	0.1539464020740236
497189	0.0026983570331982993
497258	0
4973	-0.016983726405404936
4974	0.01897433571602156
4975	0.013237456927566211
4976	-0.01443934604530658
497634	0.004293009684923793
4978	0
498	0
4982	0
4985	0.010460591733340666
49854	0
49855	0.08855051348333917
49856	0
4986	0
49860	0.003234453707122615
49861	-0.029012175929756644
4987	-0.023602486102276388
4988	-0.026453385788086686
4990	0
4991	0
4992	-0.03998925068292756
4993	0
4994	0
4995	0.06392433905577806
4998	0
4999	0
50	0
5000	0
5001	0.002062087154356682
5002	-0.0055479429318341
5003	0.046485687683573675
5004	-0.031735618159035535
5005	0.006111549339796955
5007	0.020860992876465062
5008	-9.219913249498169e-4
5009	0
501	0.009519432159389149
5010	0.035456170510278946
5013	0.00715147189285854
5015	0
5016	-0.003316219010442181
5017	9.210078033306691e-4
5018	0
5019	-0.016357509458778115
5020	0
5021	-0.030313022899365626
5023	0
5024	4.212255404062693e-4
5025	0
5026	0
5027	0.06996658330819731
5028	0.00908161490929532
5029	0.013616916183451466
5030	0.019668444927218743
5031	0.03686807851915889
5033	0.005998320040959018
5034	-0.0111919811348836
503519	-0.023652156590106367
503538	0.0017692422100041428
503542	0
503569	0
5036	0
503693	-0.049214080037325664
5037	-0.004727065231443897
5042	0.0429496972469169
5045	0.020459211764775255
5046	5.035600494276154e-4
5047	-0.020052583114933353
5048	0
50484	0.010852540148847513
50485	0.009360347536742305
50486	0.02504127382143373
50487	0
50488	0
50489	0
5049	0.011931757917156602
5050	0
50506	0.04947884916754408
50507	-0.06796407620296656
50508	0
50509	0.052962791080429436
5051	0.029189347741821324
50511	-0.003289924432095945
50512	0
50515	0
5052	0.011844406729734028
5053	0.056508577614686355
5054	0.10978741043764607
5055	0.04693444999199934
5058	0
506	0
50604	0.012664811081999705
50613	0
50614	0
50615	-0.03929268629097614
50616	0
50617	0.010927030313675824
50618	0
50619	0
5062	0
50626	0
50628	-0.011207578147320577
5063	-0.01583809271713101
50632	-0.028523462772259655
50636	-0.021741073276760548
5064	-0.0036040595260074188
50640	0.022362288047985963
50649	0.011931152942506778
50650	0
50651	-0.02154054436116837
50652	-0.05634840915496043
5066	0.03927191760841429
5067	0
50674	0
5068	0
5069	-0.002910881055276008
50700	0.0016167534632437236
5071	0.010579574112885572
50717	0
5073	0
5074	-0.008875167887624649
5075	0.07043941500921798
5076	0.0014753883229604821
5077	0
5078	0
5079	0
5080	-0.013663718507917954
50801	0
50804	0.02306554799129581
50805	-0.0188867548726314
50807	0.007715366261720889
50808	0.0024191374593882384
50809	-0.008569683233916235
5081	-0.011568815398214794
50810	-0.09811139507054793
50813	0
50814	0
5082	-0.013152957687973248
5083	0.005167058457477243
50831	0
50832	0.008717385698137507
50833	0
50834	0
50835	0
50836	-0.007494726650822486
50837	0
50838	0
50839	0
50840	-0.0294185884811433
50846	0
50848	0.0091607465206385
50852	-0.03735823500471401
50853	-0.05282831356280391
50854	0.0013546864410821462
50855	-0.009805300697640873
50856	0.0040552852519431335
50859	-0.04383905559391042
50861	0
50862	-0.0354126384389559
50863	0.006136992615716466
50865	0.016425800317773916
5087	-0.00419353274145449
5089	0.012320731484420313
509	-0.012533466234985524
5090	0
5091	0.006367693541101025
5092	0
5093	0.020462085214171102
50937	0.021526698050623454
50939	-0.014109270253621293
5094	0.0038424029010787944
50940	-0.04739538464024693
50943	0.006166084200690823
50944	3.2079236488131204e-4
50945	0
5095	0
5096	0
50964	0.007441076661930619
5097	0
5098	-0.04541374422514789
5099	0.008730342100967488
50999	6.994818229891219e-4
51	0.004547696805865725
5100	0
51000	0
51001	-0.029828713767088105
51002	-0.03438239866697787
51003	0.01717912775159316
51004	0
51005	0
51006	0
51008	0
51009	0
5101	-0.06058231805474765
51010	-0.0174508302296234
51011	0
51012	-0.0031406733005396865
51013	-0.00823251572868962
51014	0.050643309735411625
51015	0.04321838983139998
51016	0.02878108918319643
51018	-0.0028841703594745046
51019	-0.007099415415478713
51020	-0.02043753108212575
51021	0.04318059164802993
51022	0
51023	0
51024	0.004508186841058099
51026	-0.03692473551203629
51027	0
51028	0
51029	0.002811650298256574
51031	-0.02791815320404071
51032	0.012771579511538839
51035	0
5104	0.005492926042408937
51042	0
51043	0
51046	0.010913472883897452
5105	-0.015782880573111266
51050	-0.01200062351703289
51052	0
51053	0
51054	0
51056	-0.012155413366706546
51057	0.015558165369307217
51058	0.0239243746039985
51059	0.018212640612402405
5106	0.0011621996242796107
51060	0.03193104572668221
51061	0
51062	0.03822889676991961
51063	-0.01581847197903613
51065	-0.02631491005731984
51066	-0.07795673702582115
51067	0
51068	0.014026600218766973
51069	0.039773551328631224
51070	0
51071	0
51073	0.004489659882339973
51075	9.293571365333238e-4
51076	0.007802722442179086
51077	0.017841811159111643
51078	-0.0052654569405101975
51079	0
5108	0
51081	0.018363334995817025
51082	0
51083	-0.05619479201075764
51084	-0.01443624794057634
51085	-0.016535628766687082
51087	0.016663470051070665
51088	0
51090	0.03739429536015873
51091	-0.004532116948787745
51092	-0.03192848114671206
51093	-0.014478910279295824
51094	0.010244655572422486
51095	-0.020551560260274236
51096	-0.030759252100314997
51097	0.0360323311295325
51098	-0.04288446457534963
51099	-0.0012466053174059065
5110	0
51100	0.026598459801417625
51101	0
51102	0
51103	-0.046081106972351016
51104	-0.032603190121551516
51105	0
51106	-0.043583960183992854
51107	0.012722174734998029
51108	0
51109	0.022036409222969528
5111	-0.002796273398440398
51110	0
51111	0
51112	-0.008239953108431083
51114	0
51115	-0.0033930587968274022
51116	0.010393023941875511
51117	-0.006096745648825668
51118	0
51122	0
51123	0.02221541835097945
51124	-0.01109438809581423
51125	0.003474891234742133
51126	0
51127	-0.02644667432364768
51128	0.00182987364162625
51129	0
51130	-0.017085459918430645
51131	0.022951888741664452
51132	0
51133	0
51134	-0.006394642947591647
51135	0
51136	0
51138	0.00612875893424682
51141	-0.015045290429369548
51142	0
51143	0.01431320682745604
51144	-0.057458909210342135
51146	0
51147	0.013135493745962087
51148	0.03594257723568446
51149	-0.019773264121489914
51150	0
51151	-0.011127632979911949
51154	0.025660254873374425
51155	0
51156	-0.0028831565728355962
51157	0
5116	-0.0351159131239712
51160	0.006228571196127224
51161	-0.018895582582055332
51162	-0.015784025760896936
51163	0
51164	-0.002479225856975249
51166	0
51167	0
51168	0.04593465485920739
51170	0.002908221574703941
51171	0.018797811909290432
51172	0
51174	0
51175	-0.014426466647462166
51176	-0.0015289522439630757
51177	0.016898975424838678
51179	0
5118	0
51181	0.020799130064522504
51182	0
51184	-0.017395887083781016
51185	-0.023294257012627644
51186	0.07897760047342756
51187	0.011918101073577094
51188	-0.006341602890003217
5119	0
51191	0
51192	0
51193	0
51195	0.05162472895196432
51196	0.06173500536532954
51199	0
51200	0.029906840632816675
51201	0.03354333017414675
51202	7.644134782735231e-4
51203	0
51204	0.022312772226941495
51205	-0.020682281041121242
51206	-0.01207676809596563
51207	0.009587420497352927
51208	0.03698706691058147
51209	0
5121	-0.019501306594105955
51213	-0.006311087378005504
51214	0.028666248697279743
51218	0.003040822183918612
5122	0.02051728544509341
51222	0
51224	0
51225	0
51226	0
51227	0
51228	0.019305904175848182
51230	0
51231	0
51232	0.03512326890788629
51233	0.014107477275461834
51234	1.1762919405219287e-4
51236	-0.03137101862692867
51237	0.023766070130231628
51239	0
51244	-0.010138522646333794
51246	-0.008611716480605314
51247	-9.910845112180485e-4
51248	-0.014649923320717032
51249	-0.013260229123747637
5125	-0.07446732189667858
51250	0
51251	-0.03785282475254956
51252	-0.005378529104630831
51253	0
51255	0
51256	-0.012521707280867909
51257	0
51258	-0.012412148271273902
51259	0.008980143158387544
5126	0.014788584284063386
51260	0
51263	0
51264	0
51265	0.042100284491244734
51266	0.012650580476993774
51267	0
51268	0.03341001151606846
5127	0.029598410451758705
51270	0
51271	0
51272	0.005336406601383864
51274	0.01283734530147896
51275	0
51276	0
51277	0
51278	-0.01787751411547442
51279	-0.017936390451799115
5128	0
51280	0
51281	-0.013575957050257633
51282	2.207909333757498e-4
51283	0
51284	-0.011152796231442282
51285	0
51286	-0.04321483045953283
51287	0
51289	0
5129	0
51290	0.014008348345916109
51291	0
51292	0
51293	0
51294	-0.002681340401841964
51295	0
51296	0
51297	0.02827360882930625
51298	-0.004080552184445178
51299	0.04099287128172664
513	0
5130	0.02914801168526787
51300	0
51301	-0.0094180079542006
51302	8.334249394742713e-4
51303	0.12327834097645499
51304	0.03554391773152372
51305	0.009755921014720802
51306	0.023698415003343777
51307	0
51308	0
51309	0
51310	0.006557102319300254
51311	0.002445480187435953
51312	-0.045702673593604845
51313	0.06929519841381301
51314	-0.017910758670479855
51315	0
51316	-0.02025930832660272
51317	-0.006750866576462855
51318	-0.0189364356867852
51319	-0.06108142269243174
5132	0.0025595856207688474
51320	0.032120260090881286
51321	0
51322	0.011180515845427442
51324	0
51327	-0.09510590494470261
51329	0
5133	0.03272564772138186
51330	0.06602036014584745
51332	0
51333	0.04384537277560851
51334	0.002744735615098723
51335	0
51337	0
51338	-0.042362355856110485
51339	-0.07024805126637548
5134	0
51340	-0.005398031595850182
51341	0
51343	0.0112575731097212
51347	0
51348	-0.06556845221681529
51350	0
51351	-0.03277155968715297
5136	0.03266085056256847
51360	0
51361	-0.02104695640796946
51362	0
51363	0
51364	0.03381469990145037
51365	6.417124596096863e-4
51366	0
51367	-0.019725767806249853
51368	-0.026180369768932822
5137	0
51371	-0.011847194428844583
51373	0
51374	0.06430447134792668
51375	-0.02174285511959695
51377	0
51378	0
51379	0.0041128924820848555
5138	0.008388962694690295
51380	0
51382	0
51384	-0.017300148797861757
51385	0.005471151596489495
51386	0
51388	0.0028040033224899156
51389	0
5139	0.03496952124558712
51390	0
51393	0.0018611038723583288
51397	-0.011671907706873862
51398	0
51399	-0.02380741607405163
5140	0.008943997358501092
51400	0
51406	0
51409	0
5141	-0.007756132938279327
51411	0.025783325657173187
51412	0.02132198265041691
5142	0.02014493843569374
51421	-0.020330752515239747
51422	0.027202486730412184
51426	0
51427	0
51428	0.0023130983618675376
51429	0.006959324741552534
5143	-0.006187113382919632
51430	0
51433	0
51434	-0.013975794482319493
51435	-0.03906758397105445
51438	0
51439	0
5144	0.026326106489467507
51440	0.036232287516505805
51441	0
51442	0
51444	0.04907981421649825
51447	-0.005720797864774107
51449	0
5145	0
51450	0
51451	0.011223883411856653
51454	-0.015203308190543594
51455	-0.002517067833741433
51458	0
5146	-0.011900019672739301
51460	0
51465	0.010826541175763349
51466	0.01461010690360507
5147	0
51471	0
51473	-0.02735262476315567
51474	0
51475	0
51477	-0.03320719827007306
51479	0.002344255160049926
5148	-0.05511741968235956
5149	0
51490	-0.0037592410176513023
51491	0
51493	0
51495	0
51496	-0.015171179626267019
51497	0
51499	0
515	0
5150	0.025250034920738677
51501	0
51503	0
51504	0
51506	-0.0012331734286934125
51507	9.75068290872008e-4
5151	0
51510	0.005097069905274151
51512	0.04610092717856326
51513	0.08155180432705632
51514	0
51517	-8.578979360771399e-4
5152	0.06045804279140294
51520	0
51522	-0.03152393291380503
51523	0.033537345830338086
51524	0.010809808421442189
51526	0
51527	0
51528	0.006585710051671505
51529	0.0011955067893328983
5153	-0.019852078859053948
51530	-0.0051302451734628295
51531	-0.0203173981940462
51533	0
51534	0.010805857124164925
51535	0.013425438458784035
51537	0
51538	0
5154	0.04577117250526284
51542	-0.01869773579561187
51545	0
51547	-0.02038551557388235
51548	0.020106617567295745
5155	-0.05421317442832729
51550	0
51552	0
51555	0
51557	0
51559	0.11037134777445697
5156	0.034779538187059283
51560	-0.059692901126445895
51561	0.05080478789800508
51562	0.012152132821371264
51564	0.032015000043414406
51566	0.035872022039734434
51567	0
51569	-0.026416136290816437
5157	0.03759443742637596
51571	0.024317111986859027
51573	0.02119104044542273
51574	0
51575	-0.001894308714766293
5158	0.0292466700996161
51582	0
51585	0
51586	0
51588	6.271003719528873e-4
5159	0.010362084171421912
51592	-0.031652829499327004
51593	0.03703387512623137
51594	0
51596	0
51599	-9.715470639226934e-5
516	5.344667402697368e-5
5160	0.024128349923844397
51601	-0.007513967202197973
51602	-0.029244556971090553
51603	0.01787782051431057
51604	0.025630328522574172
51605	-0.012238820727810708
51606	0
51608	-0.005578511361022396
5161	0
51611	0
51614	0
51616	0
51617	0.029874286065016686
51619	0
5162	0.004407982089656867
51621	0.03538396194383213
51626	0.02079145450101592
51629	0
5163	0
51633	0
51634	0
51635	-0.0017629937911365443
51637	0
51639	0.03806901947438488
5164	-0.012940815980634518
51642	-0.011762325005744458
51643	0
51645	0
51646	-0.018548763645435836
51647	0
51649	0
5165	-0.013138845998808971
51650	0.01129674799288377
51651	0.02472543824688168
51654	0.011216240353446786
51655	0
51657	0.0013735901631664307
51659	0
5166	0
51660	7.355976300798561e-4
51661	0.024456658328480388
51663	0.01768111181477544
51665	0
51666	-0.01102791303665209
51667	0
51668	0
51669	0
5167	0
51673	-0.041879262528167184
51676	0
51678	0.03512268693661247
5168	-0.049517099219310017
51684	0
51686	0.002791291325282567
5169	0.0383092713495411
51690	0.03250562209154192
51691	0
51692	0.007657543434381006
51693	0
51696	-0.018353533360834857
51699	0
517	0.013184775949429142
5170	0.017679857336928347
51700	0.06946194654791707
51701	0
51702	0
51703	-0.06948863022613788
51704	-0.03295973516969167
51705	0
51706	0.004373039054748974
51710	0
51714	0
51715	-0.021415507339525786
51716	0
51719	0
5172	0
51720	-0.009341871147231317
51725	0
51726	0.0280427928911131
51727	0
51728	-0.0031556159505757393
51729	0
5173	0
51733	0
51734	0.03207362871257939
51735	0.05150664884254956
51738	0.09221571944035208
51741	0
51742	-0.003680479870066145
51744	0
51747	-0.008292419596385318
5175	0.02816761594664898
51750	0.024828630520484216
51751	0.021158936239476123
51752	0
51754	0.01920630946126858
51755	0
51759	0.03977176468420485
5176	0.06359862670063798
51760	-0.045057723279855154
51761	0
51762	0
51763	-0.009671598530240608
51764	-0.006610307964964136
51765	0.02615093151698803
51768	0
51773	-0.03701249505779972
51776	0
51778	-0.007822472747379322
5178	0.06220825185862543
51780	0
5179	0
518	0.021822669749866807
51802	0
51804	-0.03768606032280985
51805	-0.007362748372589057
51806	0
51807	0.012157122917786563
51808	0.038209707305661283
51809	0
51816	0.018331324780031782
5184	0
5187	-0.03202791543575815
5188	0
5189	-0.03166764281993386
5190	-0.044441874748038325
5191	0
5192	-0.034008411901393615
5193	-0.0018461724643175593
5194	0
5195	-2.3460188397631895e-4
5196	-0.019250924255109696
5197	-0.10677091889078308
5198	-0.026707204620175628
5199	-0.052288673189049374
52	-0.0031027740701820173
5201	-0.0098472782284364
5202	0.008101438012153921
5203	-0.061139435622899335
5204	0
5205	0
5207	0
5208	0
5209	-0.021444485586354773
521	-0.03683661495789436
5210	-0.004545455448748859
5211	-0.0024973646138376935
5212	0
5213	0.05804462681682124
5214	-0.02187431568527799
5216	0
5217	0
5218	0
522	0
5224	0
5225	0.003119359910480872
5226	0.009133673614347885
5228	-1.0520402574346657e-4
5229	0.00943836851785971
523	0.006778542393001668
5230	0
5232	0
5236	0
