gene	male-young_child-fine-1
64100	0.012208778445107295
64102	0
64106	6.917563783906038e-4
64108	-0.03639145365262659
64110	0.0019740363025846416
64111	0
64112	-0.028792443251267744
64114	-0.011900808291740863
64116	0.004760678531736004
64118	0.002639176090167436
64121	0
64122	-0.00655407420468017
64123	0
64127	-0.014745898129448008
64129	0.007933876364334578
64130	-0.01105752363497502
64131	0
64132	0.0021191568496100022
641339	-0.01654572570839527
64135	-0.008914985705354922
64137	0.0015527517652094052
64149	-0.017133764077668204
6414	-0.011683244130838879
64151	0.005875436780986761
6415	-0.001879420551517041
64167	0.0034530014527106687
6416	-0.020617592509607305
64170	-0.011039546465931659
64172	0.012279155282622002
64174	0
64175	0.004698067834319925
64180	0.007150273647779635
64184	0
6418	-2.5025940025396573e-4
6419	0
641	6.425705965775992e-4
64208	-0.045069395425515024
64210	0.006016998425955791
64211	-0.0031581857279753193
64215	-0.03284811684695615
64216	0
64218	0.014788452976120598
64219	-0.005301570101148404
6421	-0.0036916941725278203
64220	0
64221	0.03741949357275534
64222	-0.003650204652060917
64223	0
6422	0.03764884203038395
64231	-0.021938388014397965
64232	-1.098980236717656e-6
64236	0.0034408050314319446
64240	0
6424	0
642559	-0.005749854089668188
6425	0
642636	0
6426	0.0053133636766510995
6427	0.004477261555727726
64283	0
64284	-0.0010845314727119038
64285	0
64288	-0.0042644526045686835
6428	0.008975204066164836
6429	0.004275943431602769
642	0.016056800953754228
6430	0
64318	-0.018698158843036376
64319	0
6431	4.251571933418517e-4
64320	0
64321	0
64324	0.009500854833756987
64328	0
6432	-0.013437268336844799
6433	0
64342	-0.0032897969755409607
64343	0
64344	0
6434	0
64359	-0.026526989196850446
643641	0
64374	0
64375	-0.007705911182135177
64376	-1.7431782635834902e-4
64377	0
64386	-0.0164835292542182
64388	-0.007796683276718218
64393	0.010098777023653796
64397	0.010963777532613359
64398	-0.004830766359018546
6439	-0.003711625189179286
643	0
64400	-0.046002910718445846
64405	0
644096	0.004355236815639052
6440	0
64410	-0.010671135866455609
64411	0
64417	0
64418	0.004294012263944234
64419	0.007255806991882135
6441	0
64421	8.802338684770147e-4
64422	0.004788889011094626
64423	-0.00896523201748345
64425	0
64427	0.013861789426927023
64428	0.009993325796448642
64429	0
6442	0
64430	0
64431	-0.006369762195721272
6443	-0.0023781938878407634
64446	-0.008233928165181708
6444	0
6445	-0.010053487360347875
6446	-0.03478226134932295
6447	0.0246355596999583
6448	-0.0018691189857350035
6449	-0.012510328081267657
644	0
6450	2.1224260584253455e-4
6451	0.017175603280046414
6452	-0.0015030968088785355
6453	0.008668257506091109
6455	0
645682	0.043757360764857756
6456	-0.018121935475280754
64577	-0.027261917465091857
64579	0
6457	0.012767942470267586
64581	-0.0010570469127765955
64582	-0.0038125071998566487
64598	-0.003896200940651151
645	-0.0035968149978101763
64600	-0.007243126491718412
64601	0.004087364536952793
6461	0
646282	4.517912422043557e-4
6462	-0.0019201754720920069
64641	0.031670302163071935
6464	0.001903219527017217
64689	0
6468	6.075290956379086e-4
64693	0
64699	-0.001434422301862182
6469	-0.00574974272407849
646	0
64708	0
6470	0.015592101965191726
64710	0
64714	0.005027490193919081
64718	-0.019059748421540998
6472	0.005296806442476548
64743	0
64745	0
64746	2.8671923802747447e-4
64747	-0.004363637592596746
64748	-0.014702383085114694
6474	-0.0014931324835507215
64750	0.007208590841493423
64754	5.179602818452514e-4
64755	-0.0026719259989285617
64757	0
64759	-0.007898365056772888
64760	0.002046959024728624
64761	0
64762	0
64763	0
64764	-0.013550054999442722
64766	-0.010952151874026737
64768	-7.27723519459304e-5
64769	0
6476	0
64771	-0.009446631635708039
64772	0.008904974336225037
64777	0.0049615417867426076
64778	2.0028271468418053e-5
64779	0
6477	-0.005287894065409652
64780	-0.004057253682288127
64781	-0.04460600439353738
64782	0
64783	0.0034064747979073405
64784	0
64785	-8.844392268601551e-4
64786	0
64787	0
64788	0
64789	-0.003823672385861767
6478	-0.016554177650097198
64792	0.00635419038267785
64793	-0.0019290112205911382
64794	0
64795	-0.006140425988984988
64798	-0.015552011589146332
64799	0
64800	0.0014072568621379654
64806	0.020240540736377016
6480	0.00893042171108251
64816	0
6482	-0.023041972931935613
64834	-0.006016635442329744
64837	-0.008894977404442813
64838	0
6483	0.0016830036649220013
64840	0.0048067627817105175
64844	0
64847	0.026373895585125817
64848	-0.0010025152710937597
64849	0
6484	0
64850	-0.013743684258230403
64852	0.004391702469668959
64854	-0.003012462424529912
64856	0
64858	0
64859	0.014395084311669278
64860	-0.013105729172765576
64863	8.61906253971167e-4
64864	-0.001978808840677542
64866	0
64895	0
64897	0
6489	-0.01677732419832861
64901	0
6490	0.02253001817335732
64919	0
6491	0.0011244782178515263
64921	0
64922	-0.002810981541223964
64924	0
64927	0.0032591602313180846
6493	0
64940	-0.00818463700412595
64943	0.019326742462889908
6494	0
6495	0
64960	0
64963	0.007953636195148533
6496	0.008042851146599053
64976	0.009007892914828978
6497	-0.021991989611852097
64981	-0.009028323661371677
6498	0.0012368195462114087
6499	0.015682018757630988
649	-0.003837831862971953
65003	-0.011887049918108543
65005	0.004769685296312293
65009	0.018094757664500565
6500	0.005242144701276303
65010	0.009249092620818368
65012	-6.738827986101356e-4
65018	-0.004514222232248189
6502	0
6503	-0.017856021953260217
6504	-0.042008520857525836
65055	-0.03422491776144072
65057	-0.02247425166624263
6505	-0.017201477076680377
6506	-0.004570744578271103
6507	0
65080	0
65082	-8.645927580656287e-4
65083	0
65084	0.013063352532710421
6508	0
65094	0
65095	0.006102858812916556
6509	-0.02436239610407781
650	0
65108	0
65109	-0.011640248320525688
6510	-0.02178321177851268
65110	-0.014045153504626191
65117	0.0019197193138244745
6511	0
65123	0
65124	-0.003816409707394257
65125	-0.023065358066956976
6512	-0.006576576807027667
6513	0
6514	0
6515	0.015098794695742603
6517	0
6518	-0.0028639227556655164
6519	-0.0101875005093283
651	0
6520	-0.017092825806703123
6521	7.910965934792048e-4
65220	0
6522	9.611054256338043e-4
6523	0
65243	-0.00657535891573438
65244	0.009923949107428784
6524	0
65250	-4.4062980585259635e-4
65258	-0.012749425709310267
6525	-0.0034351498836851144
65260	0.006440415087959348
65263	0
65264	0
65265	0.001747625425421444
6526	0.008504121650094601
6527	0
6528	5.309968381428962e-4
6529	-0.013443613912986272
652	-0.006189472455188735
6530	0.009004818493002695
6531	-0.0010865166722970822
6532	0
6533	3.144515637456844e-4
6534	0.0053248668503297495
6535	-0.04600137497022362
6536	0.001397903225858152
653784	-0.0076384676313329646
653808	0
6538	6.933589670867266e-5
6539	-0.0069341085883681975
653	-0.046037732981013164
6540	-0.009193151439406263
6541	-0.0031515173770218204
6542	-0.006386190581654978
6543	0.0075401797614536355
654434	0
6545	0
6546	0.006978313368665066
6548	-0.010339968446520865
6549	0.0027090475712641077
654	-0.02738859642936885
6550	0
6553	0.0013764007356428833
6554	0.0027931100833442192
6555	-0.010966713587008292
6556	0
6557	-0.010514677545013652
6558	-0.015645154108673762
6559	0
655	0.011054767698288646
6560	0
6561	0
6563	-0.05767237002250867
6564	-7.615087813979807e-4
6565	-0.006732269817477121
6566	0
6567	0
6568	0
6569	-0.004350622677922048
656	8.20093501453427e-4
6570	0.005677973829342209
6571	-0.014074349337288329
6572	-0.007987322255126217
6573	-0.002138672184726347
6574	-0.002273921367203414
6575	-0.0023186792163927593
6576	0
6578	0
6579	0
657	-0.016557980388782804
6580	-0.006982846765258405
6581	-0.004897679216803452
6582	-0.00626760918270291
6583	-3.7617216227059803e-4
6584	0
6585	-0.009645880831205598
6586	0.00997457856541775
6588	-0.021317851801941474
658	0.0033152956785097516
6590	-0.007411398460607005
6591	-0.010101571407860438
6594	0.006556731428599889
6595	-0.0013143389603376514
6596	0.01950168230566233
65979	-0.005074957813945447
6597	-0.010777072087331209
65980	0
65981	0.0018243158497491484
65982	0
65983	0.026490244282971854
65985	0
65986	0
65988	-0.01441237342201616
65989	-0.0017683371810212596
6598	0.0065800891776232875
65990	0.03460865231979464
65992	0.003105447980023846
65993	0
65996	0.016850958946249904
65997	-0.00705664782551149
65998	0.008737600465882464
65999	-0.01029985764905688
6599	0
659	0
66002	0
66008	0
6601	0
6602	-0.009092668885548464
66035	0.00581310198008596
66036	0.0031174022203761705
6603	0.0038539095197143635
6604	0
6605	0
6608	-0.012124189460699578
6609	0.007909906355912988
660	-0.017489932447238836
6610	0.0236258827973705
6612	0.001003004221335497
6614	0
6615	0.004366582873026248
6616	0
6617	0
6618	-0.0015652660424249395
6619	0.01236239275343664
661	0.0028205852325422164
6620	-0.0029532977867861143
6621	0
6622	0
6623	-0.033702957201528674
6624	0.0076944150287233505
6625	0
6626	0
6628	0
6629	0
662	-0.0062537424644777085
6631	0.022275862025234065
6632	-0.013248802979671914
6633	0.002874465499885654
6634	0
6636	0
663	-0.0022655177858665236
6640	0.0043665263474137106
6641	0.010417039049191633
6642	0.01955021667794997
6643	0.002163390171004122
6645	0.0029391065083065387
6646	0.018968946909094904
6647	0
6648	-0.0012555170489380039
6649	0.019485493958311298
664	0.002096740622863628
6650	-0.0022378093897481924
6651	0
6653	0.004414085503697125
6654	-5.352263476116745e-6
6655	0
6656	0.019941478469483347
6657	0.0011053146918908537
6658	0
6659	0.013532966206083168
665	0.003236415580049027
6660	0.01234200550029856
6662	0.008010110346813681
6663	0
6664	0
6665	0
6666	-2.013197825922926e-4
6667	0.007507605513748819
6668	-0.014599010516460023
6670	0
6671	-0.0018965794615222573
6672	0
6674	0.04767594490594577
6675	0.012402485806310072
6676	0
6677	0.003046692495165875
6678	-0.0404434918469298
667	0
6683	-0.007453670985870021
6687	-0.0159705538814305
6688	0.004645657765700219
6689	0
668	-0.011908995501578886
6690	-0.032979717553510195
6691	-0.02513941461196178
6692	-0.00935062277071505
6693	-0.0025567171572307224
6694	0
6695	-0.005978536848765825
6696	-0.026912295951761294
6697	0.00798214524180929
6698	0
6699	0
669	-0.041649962902935156
6707	0
6708	0
6709	0.004794151806877682
670	0
6710	0
6711	0.003782892331670652
6712	0
6713	0.012798582769974637
6714	0
6715	0.0015627007459379414
6716	0.0015725174790826215
6717	-0.0042092315996269105
6718	-0.004474343254017078
671	-0.044319534522306726
6720	-0.014506120535757996
6721	-0.010549967637956782
6722	0
6723	-0.0022215161719750863
6726	-0.011566797872578168
6727	0
6728	-0.0024103160626670647
6729	0
672	0.004956155845588901
6731	8.363843797953246e-4
6732	0.0023623687272514597
6733	0.007215277276591093
6734	0
6736	0.013597584444894496
6737	-0.014095976785626567
6738	-7.830086592659813e-4
673	0.0019431040448259385
6741	-0.024968076936668217
6742	-0.004584847273683902
6744	0
6745	0
6746	0.011771163405539355
6747	0.029775427175828227
6748	-0.011173741212721267
6749	0.009925645960317503
6750	0.0019296903885501929
6751	0.013004753142567235
6752	4.386943779119602e-4
6753	0
6754	0.002947216547409825
6755	0
6756	-0.005950645869079072
6758	-5.0585041859283195e-5
675	-0.0023419242322221465
6760	-0.0017306187444442551
6764	-0.01280155328633535
6767	0.013810370492259274
6768	0
6769	0
676	0
6770	0
6772	-0.03836252678046886
6773	0
6774	0
6775	-0.039737344766463366
6776	0.009121622469467927
6777	0
6778	0
6779	0
677	0.0027494229221311454
6780	0
6781	0.009319434500799187
6782	0.0268228528064589
6783	0
6785	0
6786	-0.00302127626670266
6787	0.006777643668805987
6788	0
6789	-0.008458064971850946
678	0
6790	-1.063241874202682e-6
6792	-0.0023532837232988963
6793	0.007040806150454539
6794	0.004783332372506443
6795	-0.008624811279247722
6799	0.00720739376200353
6801	0.0021122941101095814
6804	0
6809	0
6810	0.007132735167622664
6811	-1.0307414900621421e-4
6812	-0.02886061068433404
6813	0.0013218523290056297
6814	-0.010606091882004632
6817	0.01706919270417322
6819	0
6820	0.0015552608726580976
6821	0
6822	0
6827	0
6829	0.009756553914278304
682	-0.008560639202521097
6830	-0.013442247072263895
6832	-0.011214393257597356
6833	0
6834	0.005897225039747468
6835	0.011083299658236314
6837	-0.0024352290345530927
6839	-0.01623072944373406
683	-0.019151071051868664
6840	0
6843	-0.013380287468273591
6844	0
6845	0.010822852070064322
6847	-0.008651954032078055
684959	0.022430320749151855
684	0.007405333852242848
6850	0
6853	-0.008041234627620011
6854	-0.0036733374213659665
6855	0
6856	-0.013745171298427034
6857	0.03276439272688101
685	0
6861	0
6862	-0.005494618982352036
6863	0.05582733433663744
6865	6.105912375978548e-4
6866	0.0039020833093261886
6867	0
6868	0.03482395073362468
6869	0
686	0
6870	0
6871	0
6872	-0.008637478871009102
6873	-0.0045193929245191345
6874	0.008824276342338429
6875	-0.004840623015488696
6876	-0.003659949880937723
6877	0.010825937860658118
6878	0
6879	0
687	0.03719045902103282
6880	0.0032295231715514213
6881	0.012967145325478689
6882	0.0188282090001562
6883	-0.004315169143412383
6884	-0.006758123687557359
6885	0
6886	-0.01712009215584081
6888	0.015369621643059226
688	0.013891290548271942
6890	-0.0290321702919468
6891	-0.008506525268805956
6892	-0.03010544970572327
6894	0.009683106779803293
6895	-0.002058081245589824
6897	-0.009958767280622212
6898	-0.007986537969146366
6899	0
689	0.004230982546521069
6900	0.0038174422073791758
6901	0
6903	0
6904	0.002176100409622436
6905	0.007115369854775178
6906	0
6907	0.0026008327289473924
6908	0
6909	0.019646029340770668
6910	-0.013891221144168285
6911	0
6915	-0.0010872593330398053
6916	0
6919	0
6921	-0.008820891038691069
6923	-0.0030118477592375415
6924	0.004524764591570273
6925	0.021779067256478546
6926	-0.011533895561572924
6927	0.006857070791276561
6928	0.002092019984259966
6929	8.06208403242092e-4
6932	0.01237499487095324
6934	-0.0031647741495507307
6935	0
6936	0
6938	-1.3329058578120557e-4
6939	-0.001523170127305778
6940	0
6942	-0.011538627747041709
6943	-0.009954824363618409
6944	0
6945	0.009634459449471068
6947	0.009133157844220967
6948	-0.0034336550205591315
6949	0
694	0
6950	0
6954	0
695	-0.004362443607499052
696	-1.8662790073420248e-4
6988	0
6990	-0.0026476073158883543
6992	0.006681715739645892
6993	0.0010614813511755858
6999	-0.0034553396416115542
699	0
7001	0
7003	0
7004	-0.01713655841586935
7005	0
7006	0.0018985673989295826
7007	0
7008	-0.002100767246299955
7009	-0.007533142463948785
7010	0
7011	0
7013	0.01986562484220167
7014	-6.654190755343772e-4
7015	-0.0027061669159726006
7016	0.00640967144258286
7018	-0.010818633978595211
7019	-0.0038430421854556544
701	0.026933057154151552
7020	0
7021	0.033910290874679797
7022	0.004074274280834525
7023	-0.015654291276529862
7024	0.001216646324826954
7025	0.011114136040770864
7026	0.019519429668445224
7027	-0.015017472183063684
7029	-0.006922394787790031
7030	-0.007244422167161211
7031	0.0045500567314397
7032	-0.002725116273677688
7033	0
7035	-0.037368561861510614
7036	-0.03094605974931671
7037	0.032448653301565863
7038	0.00974888919692698
7039	0
7040	0
7041	0
7042	-0.01102560832074941
7043	-0.005805986575593264
7044	0
7045	0.0028243349008075526
7046	0.006162176171059923
7047	0
7048	0.0029894265270192593
7049	0.019789126825457512
7050	6.403035219283286e-4
7051	0
7052	0
7053	-0.01873235957850421
7054	0.021860980379890545
7056	0.018626864493468658
7057	-0.02730280077277003
7058	6.114720836875318e-4
7059	0.011849328510733954
705	-0.011826812302868804
7060	0.007210174134092963
7062	0.017607152473087875
7064	0.00620774243036217
7066	-0.0025816622644349208
7067	-0.004093638722663501
7068	-0.0028891166263199874
706	-0.013295670119346122
7070	0.029697565914530214
7071	0.00603654982994205
7072	0
7073	0
7074	0.0033594060488801383
7075	0
7076	0
7077	0
7078	-0.017220480986515765
7079	0.009273924874955746
7080	-0.0031079314659720183
7082	-4.97331885824875e-4
7083	0.012914092701431045
7084	0
7086	-0.026811929234482446
7087	0
7088	0
7089	8.495981155967966e-4
708	-0.02783252385937535
7090	0.006220239113241372
7091	0
7092	0
7093	0
7094	0.0032441138564009877
7095	0
7096	-0.01240406984731418
7097	-0.004819728285964696
7098	-0.007106321547596292
7099	0.019414531664174218
70	-0.0016415679351164574
7100	-0.0012731740512557704
7101	-0.016441366967818956
7102	0
7103	0.02547144915791562
7104	0
7105	0.005558344789061744
7106	0.012669506936763256
7107	0.009219308500512861
7108	1.4964123653001663e-4
710	0.020999350860812435
7110	0
7111	8.871837861322117e-4
7112	0.0031995824445736403
7113	0
711	0.0022372420560520015
7122	0.007598957444735281
7123	0.03737425087958957
7124	1.3736784340015238e-10
7125	-0.00475463306528027
7126	0.005233114809221379
7127	0
7128	-0.02287938377327038
712	0.03925766336872152
7130	0.0379628512452339
7132	-0.007410835248754186
7133	0.0015058669977361411
7134	-0.020668201183097368
7135	0.02753434060005678
7136	0.015535913231915065
7137	-0.013969154459329693
7138	0.04178908702656356
7139	0.009159253200469937
713	0.022460452504994274
7140	0
7141	0.008223047568471142
7142	-0.0026287081399565633
7143	0
7145	-0.011708576667193594
7148	-0.010264166961196327
7150	0.020062253494178818
7153	0
7155	0
7156	-0.010662223101083888
7157	-0.012419850043222484
7158	0.007080576681569636
7159	-0.015562563588344529
715	0
7161	0
7162	-0.02770911490288367
7163	-0.010134674117388076
7164	-0.019876726077784703
7165	-0.01685045246343146
7167	0.013031477736353653
7168	0.0479687622973768
7169	0.01757732729185903
716	0.009209604511783443
7170	0.012723949143340038
7171	0.007905382210219124
7172	0
7173	0.01324976937095375
7174	0
7175	0.004011112054577383
7177	0
7178	-0.024216040598249347
7179	-0.017850262409835713
717	-6.779421031606395e-4
7180	0
7181	0
7182	-0.0029018774593617498
7184	1.261563342812724e-4
7185	0
7186	0
7187	-0.010530127292415304
7188	-0.005696183190263821
7189	0.013161919657142423
718	-0.0024660625861934976
719	-0.004104492333107346
71	0
7200	0.019595039783878266
7201	0.006040219755429549
7203	0.010209384593673316
7204	-0.00296741732154723
7205	-0.01763528927356232
7216	-0.007099871065966871
7220	0
7221	-0.020064313175358228
7222	7.14939146068184e-4
7223	6.608383459779002e-4
7224	0
7225	0
7226	-0.005813244620456871
7227	0
722	0.06280471797873291
7247	-0.004520222516555989
7248	0
7249	-0.009829409806462705
7251	0
7252	0
7253	0.013028514621882972
7257	-0.004726021719415708
7259	0.006067504315129263
725	0.012202759321760827
7260	-0.003424167523912514
7262	-0.007865575716479138
7263	0.0044956341257430185
7264	0.002310485258720921
7265	0
7266	0
7267	0
726	0
7270	0
7272	-0.0075567208161639405
7273	0
7274	0
7275	0
7276	0.008150010442225667
7277	0.0056734070141675605
727800	-0.005833090163256474
727897	0
7278	0.00689524140838087
727	0.02505207457438688
7280	0.01857780540140901
728215	3.2739673819436304e-4
728361	0
728392	0.04807106343896046
7283	0.020537279157643334
728448	-0.010102203566991414
7284	-0.004652944726701958
7286	0.00963899051180806
7287	0.003722208446608568
7288	-0.005606826701134738
7289	0.011530317310548224
728	0.010934813700235151
7290	-0.012566941790614045
7291	0.023935577315439518
729230	-0.031231960466284202
729238	-0.004962681119688
7292	-0.02070992481191253
7293	-0.020058881857190656
7294	0.022682629150854252
729515	0.0017450779479854849
7295	-0.013707623132500563
7296	-0.02050146422123349
7297	-0.007600221454186456
7298	0.03456680156773641
729991	0
7299	0
729	0.013839102546584907
72	0.005611052493089419
730101	0.017584937864289867
7301	0
730227	-0.015521298371624918
7305	0
7306	0
730	0
7311	0.01182754735733638
7314	0.0016664694868625226
7317	0
7318	0
7319	0
731	0.013965296682050406
7320	-0.0033107728182367557
7321	0
7322	-0.005679991779408014
7323	0
7324	-0.011834691224604453
7326	-0.004699347725484524
7327	0
7328	0
7329	0.004741610370896826
732	0.027071630832551763
7332	0
7334	0.0021151041163306357
7336	0
7337	0
733	0
7341	0
7342	0
7343	0
7345	0.03591097330988305
7347	0
7348	-0.010397163568928183
7349	-0.01160908818661011
734	0
7350	0.0018263748115746473
7351	0.009211607532496422
7352	0
7353	0.0020268265705663435
7355	0.007379676213614799
7356	-0.00279893452888997
7357	0
7358	0.017353279899176823
735	0.001163106479147103
7360	0.005348110172559308
7363	-0.002503300835768121
7366	-0.004237431449395707
7367	0
7368	-0.018114237447625643
7369	0.011773356253526037
7371	0
7372	0
7373	0
7374	-0.042726655522831475
7375	-0.0031213423323315577
7376	0.0040125431822554255
7378	0
7379	0
7380	-0.01771071828960659
7381	0.019589131033392774
7384	0.008343001641791482
7385	0.010181789808462786
7389	-0.0034037014049659504
738	0
7390	0
7392	0.006016763589008392
7398	0
7399	0
7402	0.017804912110533023
7403	0.012571409993672528
7404	-0.0014512415316906221
7405	0
7407	0
7408	0
7409	0.014844953324411944
740	0
7410	-3.459174999096128e-4
7411	0
7412	0.011475889268723298
7414	0
7415	-0.00887173270975281
7419	-0.0016225410674648442
741	-0.0024827246632340093
7421	-0.005683489544784694
7422	0
7423	-0.013369550171476514
7424	-0.012606780174557665
7425	-0.01450554860926296
7429	-1.8696765171332186e-4
7430	0.008425611650497026
7431	0
7432	-0.0013564245457285602
7433	0.01956755189497202
7434	0
7436	0.006762945389987094
7439	-0.0062366215004350115
7441	0.022959360559024016
7442	0.00387061637659259
7443	-0.002970083609675531
7444	-0.006505165130174718
7447	-0.008292576752760138
7448	-0.023468377617986237
744	-0.0029627787323960467
7450	0.014539341413556449
7453	0.004496849772453313
7454	0.008022426547511943
7456	-0.016160267692000765
745	0
7461	0.007290925027545554
7462	0
7464	-0.009855431596138265
7465	-2.2436717710257363e-4
7466	-0.005615952246857793
7468	0
7469	0
746	-0.0012742279985109683
7471	0
7472	0.011218011973586283
7473	-0.0011255103964381927
7474	-0.009389549166429804
7475	-5.955121498880001e-4
7476	-0.002777333065080372
7477	-0.006732148715289548
7479	0
747	0
7480	-0.0057188765005338794
7481	0
7482	-0.014059624442434589
7485	-0.003950929102262263
7486	-0.013922098750194225
7490	0
7494	-0.016602915449982304
7498	-2.7074308600869967e-4
7503	0
7504	0.00216619975911016
7507	-0.0030198386548621284
7508	0
750	0.012723279261677389
7511	-0.027523548685848706
7512	8.587557665068551e-4
7514	-4.4381722010181763e-4
7515	0.0018176006329715783
7516	0
7517	-0.0028332162310428567
7518	-0.01120261523233722
752014	-0.00678428077872122
7520	0.005559573690685314
7525	0.021471832424864785
7528	-0.002273226008128463
7529	0
752	7.757882607002256e-4
7531	2.2177739157501123e-4
7533	0.003466154979842521
7534	0.007124678463482386
7535	9.465680043204593e-4
7536	0
7538	-3.689274485687813e-4
7539	-0.0019600934026406105
753	-0.009981410080072549
7541	-0.0010150567434461693
7542	7.809974161478053e-4
7543	0
7544	-0.0027284941746835694
7545	0.02092193697171443
7547	0.01531058941043775
754	0
7551	0.010689427794633416
7552	0.010153796128813137
7553	0.011437343157574229
7554	-0.0035878294453808384
7555	-0.0017686813788405046
7556	0
7559	-0.0036087931951432955
755	0
7561	0.009988776105933196
7564	0
7570	0.006132088893609996
7571	0.026655024086249018
7572	1.1682059406053111e-4
7574	0
757	0
7580	0.0010889992108107831
7582	0
7584	-0.005009298300483468
7586	-0.0035251081877136804
7587	0
758	0
7592	-7.148037935386607e-4
7593	-0.0056666581206949
7594	0
7596	0.005315102384492809
7597	0
759	0
760	0.005274297169047527
761	0
7625	0.0028541086110554286
7626	0
7629	0
762	-0.0038299662489622204
7633	0.0027935360259844187
7634	0
7637	-0.009603350336264575
7638	0
7639	-0.012449801764543814
763	-0.051825464916769585
7644	0
765	-0.009237597619996039
766	0
7673	0.003973063893544118
7678	0.00966443845325461
767	-0.018710800348717294
768	0.017661905429101676
7690	-0.015996563094917496
7691	0
7692	0
7693	0
7694	0.013207196889174776
7695	0.00891680200328304
7699	-0.004985203781659161
7701	1.6531995881172317e-4
7702	0.01078537657995827
7703	-0.008589228603307773
7704	-0.016479343593029525
7705	3.8533171964671124e-4
7706	-0.028859053613671703
7707	0.0023910403751027957
7709	-0.0026605013299286135
770	-0.009376138961522356
7710	0.0077462706967172165
7711	-0.004212485660173276
7716	0
7718	0
771	0.005592682090159786
7726	0
7727	6.795428557311232e-4
7728	-0.003990884963629187
7733	-0.0052347933880711635
7737	0
7738	-0.00371675579476694
7739	-0.015317862569873707
773	-0.011565248760653311
7741	-0.001979405233959274
7743	0.021837358868039662
7745	-0.009696396896908273
7746	-0.03723462074944838
7748	0
774	-0.01249706771580488
7750	-0.0012926480664498337
7752	0.009732669411654843
7753	0
7755	0.0011377089342544933
7756	0
7757	0
775	0
7761	0
7762	0
7763	0
7764	0
7766	-0.0023810853241401676
7767	0
7768	-0.002838378873572305
7769	0
776	0
7770	0
7771	-0.002458086289631794
7773	0.010341503104562416
7775	0
7776	0.010525916990875007
777	0
7781	-0.012792571168341624
7782	0.004199833027646596
7783	6.20911255808114e-4
7786	0
7789	1.7662435015193304e-4
778	-3.588677925781689e-5
7791	-0.010612198637559623
7798	0
7799	-0.021958082585722405
779	0.004238225961365824
7802	-0.0029640292988252393
7803	8.595585999286453e-4
7804	-3.9954659183225597e-4
7805	0.0053773674361122376
780	0
7812	0.006171615658308003
7813	-0.004160477004471298
7818	0.005360427879435418
781	0.010760229452115232
7827	-0.021445310452144213
782	0
7832	0.008588373282051741
7837	0
783	0.02733634985421023
7840	0
7841	0
7844	-0.003709682174036241
7846	0.017404242108582473
7849	0
784	-0.004807212251153825
7850	-0.008308395003070458
7852	-0.012077133202788738
7855	-0.03896727897758815
7857	0.008324590605241822
785	0
7862	-0.007233345018414947
7866	-0.01856019934013706
7867	0
7869	-0.006617420556157752
786	-0.004029668624956919
7873	0.014658174083836791
7874	0
7879	0.0031265587612107344
7881	0
7884	-0.020916033108679934
788	0
78986	1.864123456018968e-5
78987	0.00932537932302752
78988	0.0033961878201397124
78989	0
78990	-0.010602607871860603
78991	0.005952720179067261
78992	0.007815824356744187
78994	0
78995	0.004027562624419148
78996	0.002102692407080214
78997	-0.004570719973789696
78998	0.0032109187560190543
78999	-0.0017623349816676198
79000	0
79001	-0.008592567440973212
79003	-0.0011852392464279794
79004	0.005983403565960839
79006	0.020103580701824837
79007	0
79009	-0.02429679305306572
79012	-0.009207983183130878
79016	0.007671572349718478
79017	0.006872827041861432
79018	-0.011840548605954586
79019	0
79020	-0.007221484526848325
79022	0
79023	-0.006763685397976355
79025	0.0010491584464167184
79026	0
79029	0
79033	0
79034	-7.735970988236628e-4
79035	-0.013419084728280087
79036	0.00056007770883486675
79037	-0.019500615200516557
79038	0
79039	0.0010831276432501779
7903	-0.010254657289966199
79042	1.2142638925662773e-4
79047	0
79048	0.018503809576810318
79050	0
79053	0
79054	0
79056	0.0036549238059429318
79057	1.8123976191166712e-5
79058	0.014357108606345398
7905	-0.005767144577930969
79064	0.0018893969558769442
79065	-0.02230062494558289
79066	0
79068	0
79070	-0.006330066248465488
79071	-0.02552577106714806
79072	-0.02162288525675223
79073	-0.0031749180363091958
79074	0
79075	0
79077	-0.012223016462447136
79078	0.007622600780057921
79080	-0.02079835152599247
79083	-0.002220360325799754
79084	-0.0038771387783833244
79086	0
79087	-0.0015953791379006144
79088	0.01901546950872959
79089	-0.0015691811738910166
79090	0
79091	-0.002820104596931025
79092	0
79094	0.0027266393097286055
79095	-0.03387953819592639
79096	0
79097	-0.0048426993321250165
79098	-0.0011464597340485787
790	0.011856653446288145
79109	0
79132	0.011044666788613093
79133	0.026304042367565058
79134	0
79135	0
79137	-0.014009700914112013
79139	-0.004547585367567692
7913	0
79140	0.0022352824972567556
79143	0
79144	0
79145	0.0012954213787303886
79147	-8.066869453690147e-4
79148	0.0032686922102929668
79149	-8.285762300177661e-4
79152	-0.0022318189846689527
79153	0.00923917648961486
79154	-0.019618424108079364
79155	0
79156	0.007601200751589247
79157	-0.0017324073046586755
79158	0
79159	0
7915	0.01601584912528567
79161	-0.01760346533051775
79166	0.00535205326070371
79169	0.003142933596237186
7916	-0.0018373387891013342
79170	0
79171	-0.0028058771891489322
79172	-4.0164766489407663e-4
79173	0
79174	-0.0027371862346094035
79175	0.00445768288554788
79176	0
79177	0
79178	0
7917	0
