gene	male-child-coarse-3
733	0.0256921158576615
7341	0.00636576854161409
7342	0
7343	-0.0019558661054744756
7345	0.04419904209245034
7347	-0.01458841397792611
7348	-0.0015556233588174457
7349	-0.027311445094514688
734	-3.652454020420786e-4
7350	0
7351	0.028107679848189567
7352	0.004934405583832658
7353	0.0068105464923458635
7355	0
7356	0
7357	0.029035441142697897
7358	-3.45470343403292e-11
735	0
7360	0
7363	-0.0016292010794044043
7366	-3.4058372097552245e-5
7367	2.906079887747287e-4
7368	-0.031582914559469565
7369	0.003060420418385075
7371	0.013322701643490704
7372	-0.0029016780932901724
7373	0.002759455524327649
7374	-8.516218968666919e-4
7375	-0.009776420117327371
7376	0
7378	0
7379	1.0461710181125187e-4
7380	-0.011961242575477125
7381	0.032121739172014954
7384	0.010414567796950156
7385	0
7389	0
738	0
7390	0
7392	0
7398	0
7399	-5.29169057310672e-5
7402	0
7403	9.304505878345445e-4
7404	0.007503907523211715
7405	0
7407	-0.004264331724778333
7408	0.00989006411636002
7409	0.014126367619490444
740	0
7410	0
7411	0.0015892024537883086
7412	9.008226024379344e-4
7414	0.024610506434656412
7415	-0.005773958618893737
7419	0
741	-6.342618855892884e-4
7421	-0.021110507554475515
7422	-0.007816911725474673
7423	-2.1568764664929333e-11
7424	-0.008223820939362324
7425	-0.020673432422128515
7429	0.0073742395456480895
7430	-0.00878358253206185
7431	0
7432	-0.0014601485890617316
7433	0.010330738514234052
7434	-0.013376354188572614
7436	0
7439	0
7441	0.03512816295419588
7442	0.002514563340663232
7443	0.013930343837949142
7444	2.3809566403869482e-4
7447	0.007326893747259625
7448	-0.013094571174095803
744	0.015401262816969104
7450	0
7453	0.02311210273891973
7454	-3.5763397433996184e-4
7456	-0.014258605016804123
745	0
7461	0.03339346377488993
7462	-0.020591547835620096
7464	0.019591699886268483
7465	0
7466	0.0013236313600452243
7468	0
7469	-6.77219932770278e-4
746	0.01606994624606231
7471	0
7472	0.002494539719963367
7473	-0.0026246250677004405
7474	0.012106141927176158
7475	-0.024223596498328
7476	-0.02369794262818662
7477	-0.008850781984685599
7479	-0.00589039804078369
747	0.008227263632472752
7480	-0.004727270479519288
7481	0.026863460703985938
7482	-0.023140473841115942
7485	0
7486	-0.0013235849647614361
7490	0
7494	0
7498	0
7503	0.016970725097069452
7504	-0.00969777526893817
7507	-0.0071659149943911794
7508	-0.009367765630268449
750	1.8203759987878339e-4
7511	-0.0021293007543424
7512	0
7514	-4.7130576197253366e-11
7515	0.003994677184725272
7516	0.027267364769159853
7517	0.009909620559152319
7518	-0.019299699947809078
752014	-0.022684597142031915
7520	0.0014045563625808529
7525	0.024841739564925053
7528	0
7529	0.0020425116624161873
752	8.540923706864344e-5
7531	-0.0013697471612509565
7533	0.020293746388563377
7534	0.017476243965929367
7535	0.021230457057157183
7536	0.011404373726005371
7538	-0.019732775386028276
7539	-0.0070493684734899125
753	-0.013979877364857347
7541	-0.004972149577251281
7542	-0.008146402571697717
7543	0.0033226679845951342
7544	-0.006696408480094471
7545	0
7547	0.021526623441326845
754	-0.005913918431413002
7551	0.0047926862000877216
7552	-0.001422747500941343
7553	0.0010706210672876955
7554	4.1652128628877236e-4
7555	-0.004716341893887875
7556	0.008548803474239966
7559	-0.002412960723077723
755	0
7561	0.01686962288817418
7564	-0.0074753158995929546
7570	0
7571	0.009191013289995128
7572	0
7574	0.015512412650428062
757	0.005230501920606741
7580	0
7582	-0.006287752397805946
7584	0
7586	-0.0011168098745663328
7587	-0.018069027770573613
758	0
7592	-0.0031735144949335725
7593	-0.017519167592834853
7594	-0.011846894367579698
7596	0
7597	0.007769861986633737
759	-0.0035248226349136663
760	0.010407447600091206
761	-0.03204828019629243
7625	0
7626	0
7629	0.002148158685637871
762	-5.337976206537847e-4
7633	0
7634	-0.008199280720362793
7637	-0.0058935771127818885
7638	0.004092225302917732
7639	-0.008914091173186664
763	-0.04462209512092601
7644	0
765	-0.022212717087562738
766	0
7673	0.001698637761313799
7678	0.01096060020686152
767	0.028022218228845503
768	0
7690	0.013880900987331916
7691	-0.028161868118504744
7692	0
7693	0
7694	0.017499472811564908
7695	0.031969937023386144
7699	-0.008279197222873359
7701	0.00923886415083649
7702	0
7703	0.006152400769382694
7704	0.01338973729032984
7705	-0.0011848983135835027
7706	-0.027943877266837017
7707	0
7709	0
770	0.004405088898893641
7710	0
7711	0
7716	0.015589240657010315
7718	-2.487977131214927e-4
771	0.026869602070463294
7726	0.002529458209342342
7727	-0.004477581753746687
7728	-0.0074945159072513515
7733	0
7737	0
7738	0
7739	-0.019262613760923385
773	-0.009157138773660128
7741	0
7743	0.008269594016423455
7745	-0.02430888990385727
7746	-0.00457093726172851
7748	0
774	0
7750	-0.014470464333791677
7752	0
7753	-0.005770021514455122
7755	-0.011451039458782
7756	-0.0022481801722746947
7757	0
775	0
7761	0.0025880892021722997
7762	0.018623138172811398
7763	9.68686455623335e-5
7764	0
7766	-3.432980608345783e-4
7767	-0.006996076060241936
7768	-0.003162015040773174
7769	0
776	0.008907812534737722
7770	0
7771	-0.017429247377365027
7773	0.038636412460124454
7775	-0.016716267713461044
7776	0.013728636233850634
777	0.0072396584002248285
7781	0
7782	0
7783	0.018734927333473407
7786	0
7789	0.005949850177158624
778	-0.0016532914282755536
7791	-0.008834224419565245
7798	0.007569043258567014
7799	0.00115379570673353
779	0.011065649989268418
7802	-5.87630153154824e-4
7803	-8.03374727177986e-12
7804	-0.007905826158325819
7805	0.01342208964291621
780	-0.0014467967526536395
7812	0
7813	0.006146300085361287
7818	0
781	4.3821514448686143e-4
7827	-0.014575556656197775
782	0
7832	-0.011381744535971816
7837	0.01291756192918241
783	0
7840	0.01952674740378136
7841	0
7844	0
7846	0.004196108268587026
7849	-0.0034484097404635086
784	-0.023389187274720297
7850	-0.048972387993937445
7852	-0.010575872758842565
7855	0
7857	0.0037917284694363555
785	-0.010373700820825347
7862	-0.0017362829076226628
7866	-0.002524844998758634
7867	0.007383411829314625
7869	0.014437044839963003
786	0.007952457988708861
7873	0.005896060861042468
7874	-0.0010310431260638641
7879	0
7881	-0.007374060756687689
7884	-0.01566967181843259
788	0.013704495556133718
78986	0
78987	4.981362492233937e-4
78988	0.01296261362098483
78989	0
78990	-6.794292653406567e-4
78991	0.014508824569861287
78992	0.0024684640206040693
78994	-0.010070129892531343
78995	0
78996	-0.004387626062751321
78997	-0.015204470410935913
78998	-0.004517474463897719
78999	-0.007987066833189225
79000	0.013606610631128106
79001	-0.0035497894895602554
79003	-0.00587092641027218
79004	0
79006	0.032609401387302894
79007	0.008599010400283514
79009	-0.003993950453446202
79012	-0.01064362070032889
79016	0.004955933626270152
79017	0.00569409004297587
79018	0.012837527788383004
79019	0
79020	-0.024181262767484567
79022	0.0019497915108336197
79023	0
79025	0.031136514772931993
79026	-0.0027293088132731747
79029	0.005952999915590334
79033	0.0025267608478432377
79034	0
79035	0
79036	0
79037	-0.02413243583803325
79038	0
79039	8.990436574666775e-4
7903	-0.0036211765227997573
79042	0
79047	0.017482809648969026
79048	5.148476894583015e-5
79050	-3.984167362561267e-12
79053	-0.0036125998348930893
79054	0.00742113589383704
79056	0.04026599349852548
79057	-0.009853324977931493
79058	0.01753334175160413
7905	0.0011982245848880747
79064	-0.004998203252495023
79065	-0.009694279392047436
79066	0
79068	0
79070	-0.01172855960613098
79071	0.016059421857574557
79072	0.008652224599292786
79073	0
79074	-0.002482146254338451
79075	-0.004487053861694978
79077	-0.0025232548622051883
79078	0.028908692598524008
79080	-0.003403189125821349
79083	-0.005461719772102997
79084	-0.002341285860743471
79086	0
79087	-0.0041333278257496215
79088	0.01916030095455408
79089	-0.01991334623755311
79090	0.003990182598389047
79091	0
79092	0
79094	0
79095	-0.00571670069318112
79096	0.0031196595885802235
79097	0
79098	-0.004891350693830745
790	9.287209665951155e-4
79109	0
79132	0
79133	0.016888502389796514
79134	0.005649219482838787
79135	0
79137	-0.014216798978279665
79139	0
7913	0
79140	0
79143	0
79144	0.005713064485460195
79145	0.02082399165521707
79147	-0.006589412097550768
79148	3.794517173256892e-5
79149	0.006475986437993249
79152	-0.0030855123647854613
79153	0
79154	-0.0109919685348549
79155	0.005194788397336806
79156	0.025025131690859858
79157	-2.198862577952536e-4
79158	-0.011781653186930328
79159	0
7915	0.023676022262642267
79161	-0.011784749623665665
79166	0
79169	0
7916	-0.01272366294228359
79170	-0.00440633604386886
79171	-0.03738504191566376
79172	0
79173	0
79174	-1.5667362582539395e-11
79175	0.00424416427979469
79176	0
79177	0
79178	0.007994137049521921
7917	0
79180	-3.9390932014336306e-4
79183	-0.0020635500828798054
79184	-0.021695355052499827
79187	-0.017568351513844643
79188	-0.011045170188896225
79228	-7.84195004719339e-5
7922	-0.002233659624357009
79230	1.1632951576329217e-4
7923	-0.007922555921019227
79269	-5.488186291833673e-4
7932	-0.00940866017188304
79363	0
79364	0.003234455710361287
79365	0
79366	-0.0021878862743727402
79368	0.018585897916801833
79369	0
7936	-0.0045974464809318645
79370	-0.007897529394732787
793	0.0029457362798987253
79400	0
7940	-6.253509445071222e-4
79411	0.006044731475276945
79412	-0.009336871502809835
79413	0.0010595715889366105
79414	5.575269076798588e-4
79415	0
7941	0.03972413525812574
7942	0
79441	0
79442	-0.005777546649817016
79443	-0.004483927066577646
79444	0.006110760268255847
79446	0.014204718346015695
79447	-0.0020740749945012413
794	-0.02017524606305247
79567	0
79568	2.158290108152677e-4
79570	0
79571	-0.008400674948175523
79572	-0.030285092039784425
79573	0.006911479359192955
79574	-0.007893472281126865
79575	0
79577	0
7957	0.004887408957902519
79581	0.006482798247538999
79582	0.009775513438030074
79583	0
79585	0.00432998109306836
79586	0.014028255300797206
79587	0.00439964991057004
79589	0.02534501741823649
79590	0
79591	0.002038285563514267
79594	0
79595	0
79596	0.0011803943919604495
795	-0.022306535179188472
79600	0
79602	0
79603	0.016207553661147456
79605	-0.01799565515666525
79608	0.014258527016670316
79609	0
79611	0
79612	0
79616	0
79618	-0.015069733709320859
79621	0
79622	-0.007218332717973905
79623	0.030526456645953114
79624	0.006822409278614985
79625	-0.030024676868025246
79627	0.0064995815304096805
79628	0
79629	-7.500232724467283e-4
79630	0.01597734878510927
79631	-9.576853528302067e-4
79632	-7.905198910110194e-10
79633	-0.01832957856631885
79634	0
79635	0.018870204299700707
79637	0
79639	0.0023013229177014697
79640	0.019826918105136503
79641	0.007404257557688064
79642	0
79643	0.009244900024199499
79644	-0.004488674317070052
79645	-0.01337450522926479
79646	-0.007527443264947201
79647	0
79648	7.378778957539029e-4
79649	0
79650	-0.007632925427390457
79651	-0.012869095844987653
79652	-0.011622671853906145
79654	0.005186900669072631
79656	-0.0411603721642011
79657	0.0033186052061265456
79658	0.010842314498581529
79659	-0.002581364565862501
7965	0
79661	-0.005500755093371981
79663	-0.00680919765015969
79664	0
79665	0.0021274866395776556
79666	-0.025022077542554935
79668	0
79669	0
79670	-0.009107469320546195
79671	0
79672	-0.017424896260977964
79673	0
79675	0
79676	0.001016693124161781
79677	0
79679	0
79680	-0.00979603835995302
79682	-0.006750936431170123
79683	-0.0018436735837141808
79684	0
79685	0
79689	-0.030808806710476137
79690	0
79691	-0.01266594849271372
79693	-0.008006853792459297
79694	0
79695	-0.03140982291807199
79696	-0.002717602976585519
79697	0
79698	0.013686575202166424
796	0
79701	9.574708684102022e-4
79703	0
79705	-0.0066072659067465764
79707	0.00445420370100336
79709	0.00884252821583083
79710	-0.028263849563094676
79711	0
79712	-0.0027201384969319977
79713	-0.0147888498350765
79714	0
79717	0
79718	0
79719	0
79720	-0.014494286157819126
79722	-0.00926599895322235
79723	0
79724	0
79725	8.731638577224407e-4
79726	-0.00867289620236728
79727	-0.0275392805025675
79728	-0.006392333809206556
79729	-0.016681809814869816
79731	-0.017807248389655785
79733	-0.002180313545744981
79734	0.008626682565813603
79735	0
79736	0.0012879093199688267
79738	-0.015779344156709674
79739	0.005400314267079022
79740	0
79741	-0.009964365390469982
79742	0
79744	-0.0050281673872765815
79745	-0.019186704997684663
79746	0.011045169306797359
79747	0
79748	0
79750	0.0076026010195586425
79751	-3.788912561180124e-4
79752	-0.002053260277090207
79753	-0.0028860201290889114
79754	0.014465687430632208
79755	-0.0011964937568666192
79758	-0.013932991609478482
79759	-0.01681074475308769
7975	0
79760	-0.007720674994078984
79762	4.820614007673665e-4
79763	-0.0010958471055293705
79767	7.063517580376696e-4
79768	0.008751957015755173
7976	0.03841897513521695
79770	0.0019805139337006374
79772	0.0024852396571269134
79776	-0.002483754835198823
79777	0
79778	-0.024669908190724874
79781	0.02485177157831362
79782	0.01293417444945761
79783	-0.0183348186856797
79784	0
79785	-0.008315759118966325
79786	0.0059132769123925255
79788	0.04768520425184203
79789	-0.004729011261685992
7978	-0.024389042480419218
79792	0.00426256625022272
79794	0.005129559193330752
79796	-0.0012302002738548256
79797	0.014865077426620969
79799	-0.0019101765638005694
7979	0.002835397973268109
797	-0.008140115240908624
79800	-0.0017476528235058522
79801	0.03369871663275127
79802	-0.01100509207549246
79803	0
79805	-0.0020412735909161777
7980	0
79811	0.004085455647644163
79812	-0.0038361022731250765
79813	0
79814	0.03967901781133024
79815	0.01759864082812632
79816	0
79817	-0.0015172592099707203
79818	-9.860974378976535e-4
79819	-0.0021875813227238915
79820	0.0193271642997356
79822	-0.008684683056170173
79823	0
79825	0.006751239739968589
79828	-0.0070082565911222935
79829	0.005367702707769575
7982	-0.0011774194511084356
79830	-0.01818436855383491
79831	-0.0024202771809814475
79832	0.004565839477678016
79833	-0.010637269049220981
79834	0.0030089955455930737
79836	-0.006951246664710442
79837	0
79838	-0.006702757064773761
79839	0.020144849379361045
79840	-2.649929208962625e-4
79841	0
79843	0.004121734455636477
79845	0.0064658231275606035
79846	0
79847	-0.013583664544038077
79848	0.0012649348895232004
79849	0.009965026174273028
7984	0
79850	0.01991310011373697
79852	1.4097112864192745e-4
79853	-0.009124329828854204
79857	-0.010188039256306267
79858	-0.004750786083488076
79861	0
79862	0
79863	0.00542910406357315
79864	-0.005524153118238196
79865	0
79866	0.003154527507866142
79867	-0.0058065334188874326
79868	-0.00877260660997724
79869	-0.005620457117542561
79870	0
79871	4.224043527670977e-4
79872	-0.005251923935567045
79873	0.004898302275357902
79874	0
79875	0.006075745955943895
79876	-0.006622280818445501
79877	0
79879	-0.0022466098404850822
79882	-0.0021991554317929702
79883	0.022879973417861885
79884	0.0042800693079022055
79885	0
79886	-0.010928748918205526
79887	-0.007748474384559541
79888	0
7988	-0.008056976940230444
79890	0
79891	0
79892	2.452074434829405e-4
79893	0
79894	-0.006073987774358209
79895	-0.007398239853817795
79896	0
79899	0
79901	-0.026327088402162867
79902	0
79903	0
79905	0
79906	-0.008213221041664323
79908	0.05046169031241301
79912	0.021476761653808775
79913	7.977694449937444e-4
79915	0
79918	-0.013949667757058396
79919	0.03007391466256999
7991	0.003304332204220342
79921	0.01947829829667833
79922	0.013112756429487154
79924	0
79927	0
79929	0
79930	0
79931	0.011701698839002983
79932	0.0011485469590325902
79933	-0.0016322260983101591
79935	0.0031009025268003915
79939	0.0032983127636353545
7993	0.013784609403687906
79940	0
79943	-0.005125791842348526
79944	-0.0038716046634471976
79946	0.005338733092943459
79947	-0.012119669960817302
79948	0
7994	0.0078049406883507035
79953	0.002422753027632442
79954	0.006193651454640177
79955	0
79956	0.0018083563732423456
79957	-0.015606730876720019
79958	0
79959	0.004222858867508764
79960	0.0023871869801572894
79961	0
79962	-0.015159278457391364
79963	0.022759541730008714
79968	-0.00833885236864597
79969	-0.007753270140602495
79970	0
79971	-0.04851425557386233
79973	-0.00880177143414404
79974	0.006043513084407374
79977	0.007939592508481785
79979	0.02218005950521749
79980	8.614203573311151e-5
79981	0
79982	-0.005132566694947904
79983	1.588465528970789e-4
79987	0.005542940597174966
79989	0
79990	-4.913074729546717e-4
79991	-0.010606517546983728
799	-6.346151466557331e-4
80000	0
80003	0
80004	-0.020308811851417276
80005	-0.018325580163109527
80006	0
80007	0
80008	0
8000	0.014220360704837292
80010	-0.0035381056881893737
80011	-0.0030822361717827186
80013	-0.004528655042248721
80014	-0.00627060504897045
80017	0
80019	0.0013626049814909275
8001	0
80020	-0.006846013079476963
80021	0
80022	-0.009450041430722271
80023	0
80024	0.005043036266949606
80025	0
80028	-0.001350174273008516
80031	-0.008996409870141683
80032	-0.0032208707267729203
80034	0.0019451425642273605
80036	0
80054	-0.0069693194942939095
80055	0.006909734336838761
80059	0.029256602737835972
80063	0.027432866738035636
80067	0.005492663149930546
80069	0
80071	-0.009282705613582293
80072	0
80086	0.004134692817451523
80095	0.023784233569236132
80097	0.015207391506342094
80099	0.012006684809303083
800	0.008289981118591357
80108	0
80110	0
80111	0
80114	0
80117	-0.0079178452012711
80124	0.0017176737854216234
80125	0
80127	0.02892605339460489
80128	-0.007187566739786714
80129	0
80131	-2.4496074780750785e-6
80133	0
80135	-0.0017625292987718036
8013	0.01995177573174411
80142	0.017171115834307804
80143	0
80144	0.007195082870059394
80145	-0.0021705882983082845
80146	-0.02159435676438825
80148	0.0010624867703988756
80149	0.005465098745801503
80150	0.013460075854804694
80152	0
80153	3.317252423303428e-4
80155	-0.008041326420474386
80157	-0.005413988075680833
80162	-0.042094161372579035
80164	-0.00856387171372717
80167	0.002700922547549434
80168	-0.00886961273190335
80169	5.9543332110870986e-5
80173	0.001711143004375466
80176	-0.0027264481295381287
80177	0
80178	0
80179	-0.0038973405133747342
80183	-0.022871851709143767
80184	0.001379501886029835
80185	0
80194	-0.0109835566385765
80195	-0.026952658819215578
80196	-1.9550622024007654e-5
80198	0.018602155428550444
80199	-0.002435490258004995
8019	-0.004291147828230429
801	0
80201	-0.0029187739759793073
80204	0
80205	0.012619167385943274
80206	0.003885253717612158
80207	-0.007740768904133878
80208	-0.003974032877221549
80209	-0.001404653006109307
80210	-0.005294977874616673
80212	0.007224555235167438
80213	8.233759704156379e-4
80217	-0.005425448655305405
80218	0.001469149547446901
80219	0.009944779514953102
8021	0
80221	0.009852444997458784
80222	0.01664283190945954
80223	-0.013944542310077319
80224	0.013073832723391396
80227	-0.021459100267495635
80228	-0.012174012130665183
8022	4.7510022212199013e-4
80230	0
80231	-0.016309185025782953
80232	-0.006314548811099666
80233	0.014264966740344205
80235	-0.0028962876932770174
80237	-0.022519173104520264
80254	-1.573074397767221e-4
80256	0.0030192398337913957
80258	0
80263	-0.002357107158542812
80264	0.02120241025942046
80267	0
80271	0.012733000469403719
80273	0
80279	-0.004479462566064929
8027	-0.030698211098763063
8028	0.006962266827417557
8029	0.056888732971418124
80301	0.016362426367367327
80303	0.004650774234832581
80304	-0.007876460122729636
80305	-0.0015192289569245987
80306	0
80308	8.370613129587321e-4
8030	0
80310	-0.01938823802462384
80316	6.541637114189145e-4
80317	0.002550104302119252
80319	0.01637644462721585
8031	0.02339048126581876
80321	-0.004855526367585311
80323	0.004359637168193531
80324	-0.0032567761747234985
80328	-0.023739214642869603
80329	7.828804117270364e-5
80335	0
80339	-0.006160030880499548
80342	-0.0027125592431694683
80344	0
80345	-0.03138309084893518
80346	-0.001757989265244007
80347	0
80349	0
8034	0
80350	0.003535221995599748
80351	0.025611302078092618
80352	0
8036	0.0018869611659547549
80380	0
8038	0.023855574529780023
8045	0
8048	0
8050	-0.014911635044383488
805	0
8061	-0.002923128012612228
8065	0.009414504107416288
80700	0.01184203984819717
80704	-0.005017942281401281
80705	0
80723	-0.011636203548424838
80724	0.002373221181551327
80736	0.0018115097042517587
80737	-0.009462997116388908
80739	0.013702549138389806
8073	0.011607235985485414
80740	0.014242476146847005
80741	0.007847045162513819
80742	0.01951921429859313
80745	0.01348463732515344
80746	0
8074	0
80757	-0.005620146024862778
80758	0
80760	0
80762	-0.007352665634417331
80763	-0.009907872637631612
80764	-0.008664280402292212
80765	0
8076	-0.00825512168485476
80772	-0.004535643010756305
80774	0.011362769771393649
80775	0.018608387098555234
80776	-8.264669839823767e-4
80777	0
80778	-0.015001267825365667
80781	0
80789	0
8078	0.010269291772345845
8079	-0.012957989529536765
80823	0.030674135438828538
8082	0.04511960151550371
80830	-0.008311850416383002
80831	-0.02229431455013272
80833	0
80852	0.022291268799439073
80853	0.005267060851259787
8085	-0.020634563316298184
8086	0
8087	0
80895	-0.002083145396293758
80896	0.03755554536089018
8089	0.010683390658197034
808	0.004723646846105131
8091	0
8092	0.026226272083018094
80975	0
8099	0
8100	0.028794227529580135
81027	0.017008925207226088
81029	0.01256095968154423
81030	0.008376855185022554
81031	0.013356801476172853
81033	0.0025869926862260193
81034	0
81035	-0.005438885636205015
810	0.0033957492522751114
8111	0
8115	-0.009275727762524924
811	-0.001141106482175228
8120	0.016550664055216876
8125	-0.00429017353399189
81285	-0.0036182703574002386
8128	-0.009395715268740218
8131	-0.007279066731338152
8139	0
813	-0.007674216996724272
8140	-0.04515100219966201
8148	0.008226836829896228
81490	0.0022863629684009425
81491	-0.011843319778235484
81492	0.010929116203853924
81493	0.005577100009798705
81494	0.004322483873853312
814	0.01440020626507525
81501	-0.014907124700093581
81533	0
81537	0.01465488616647104
81539	0
8153	0
81542	0
81543	0
81544	0.009734828594284956
81545	-0.021743978845565302
81550	-0.004952598963678295
81551	-6.69009265377409e-4
81553	-0.005348709416255691
81555	-0.009428621606598233
81556	0
81558	-0.006595921390598202
81562	0
81563	0.004140314138323467
81565	0
81566	0.010540413930976534
81569	0.007298897424422752
81570	0
81571	0
81575	0.007161962697219346
81576	-0.015019095167254205
81577	0
81578	0.019505425038303756
81579	0.005459223890574641
815	0
81602	-0.021490162874509607
81603	-0.007179461045945545
81605	-0.0020234356222635563
81606	0.008788034695518301
81608	0
81609	-0.0023182640202853324
81611	0
81614	0
81616	0.005349328094265437
81617	-0.002831413609730262
81618	0.002957946346979948
81619	1.6064719434418745e-4
8161	0
81620	0.002951725437295605
81621	0.0046861129228769165
81623	0
81626	0
81627	0.010030788184643391
81628	-0.0044458230910597776
81631	0.010377011892760787
8165	-0.001347008923911116
81669	0
81671	-0.006421851656534733
81688	-0.009967305628733634
81689	8.069392200540322e-4
81691	0.005404201648348273
81697	-0.01271177108188194
816	0
8170	-0.010318744487277185
8174	0
8175	-0.007172777574309404
81788	0
81789	0
8178	-0.027354844652446992
81790	0.006493377310173901
81792	-0.013120571993362877
81796	0.008662789100210396
81797	0.009135175888399662
81831	0.05190485228544403
81833	0
81839	0
81847	-0.016833540382141264
81848	0.0028788335447420604
81849	0
81850	0.0058965928781745
81851	-0.01325611751813309
81855	0.004811279230270795
81856	0.004756302732878766
81857	0
81858	0.002613316830794386
81870	0
81873	0
81875	-0.005764475115752057
81876	-0.018643697365514172
8187	-0.009902198962764352
81887	0.0045504783071541825
81888	-0.006057975191028803
81890	0.014465006910650969
81892	0.011763917140819848
81894	-0.00496769959393431
8189	-0.008003012459980948
818	0
81929	-0.028170732127785276
8192	0
81930	-0.031539551645191816
81931	0.014209560057561757
81932	0.025502857563426764
8193	-0.0020825463324023134
8195	-0.013965600240710953
819	0
81	-9.754900443210039e-4
8200	-1.271513172539681e-4
8202	0.005288973103339134
8204	0.03538493178020477
8208	-0.008685995569898427
820	-0.03507608370326798
8216	-0.0018569075704599495
8218	-0.006635116943292606
821	0.013166924591275149
8220	-0.007119502490529652
8224	0
8225	-0.002877792201313016
8226	-0.011489584019855944
8227	0.013123856902410625
8228	-0.008535458897574403
822	0.02805293818487489
8233	-0.012049145574639835
8237	0.021239207442557813
8239	-0.00393044106578271
823	0.01062774443531869
8241	0
8242	0.0017110130781056233
8243	-0.006726136057257398
824	0.020656109166301912
825	-1.9608590331693149e-4
8260	-0.0041458968283764885
8266	0.007882269695253016
8269	0
826	3.629514975509537e-4
8270	-0.0014977049178870783
8273	-0.008002318267815575
8277	-6.5097452442219e-4
827	0.0016737317552880978
8284	0.011144173352854858
8287	0.06023876717118288
8288	0.012736457420392608
8289	0
8290	0
8291	-0.033537688436107486
8292	0.006452747799102872
8295	0.0020080443080580106
8301	0.0045602728975833754
8302	0.04959147604932748
8303	-2.956267185653955e-10
8309	-0.0026681842826466115
830	0
8310	0
8312	0
8314	-0.0057487798641737
8315	-0.0047907581352053625
8317	0.03213615842355035
8318	0.011620692373506677
831	0.0181732358364114
8321	-0.01843975502782352
8322	0
8323	-0.031702737866342943
8324	-0.02907442633060816
83259	0
8325	0.004655845445249354
8326	0.0018924407465424487
8328	0.0028340011910300764
832	0
8330	0.008413660655932983
8332	0
8335	6.97939016871854e-4
8336	0.03880893377808661
83394	0
8339	0.012808362456509815
833	0.0012967448088542276
8340	-0.0010141177585552344
8342	0.0075235036793786965
83439	-0.004079532602019116
8343	0.014582270839906722
83440	0
83442	-0.0062798513803748466
83443	-0.016059336578809095
83445	0
83446	0
83447	0
83448	-0.001219535801244122
83449	-0.006638112921170653
8344	0.02271233813590078
83450	3.17341873083387e-4
83451	0.012950316382145614
83452	-0.0031823629014084125
8345	-1.9186827631768603e-4
83460	0
83461	0.008942364548853306
83463	-0.002154288609040505
83464	-0.006408099162787564
83468	2.653448218780861e-4
8346	-0.014701617234228763
83475	0
83478	-0.0388501406452928
83480	0
83482	0
83483	0.020963335204119735
8348	0.011884927677141372
8349	0.05668384411514459
834	0.00235923662451196
8350	0.005551859687531252
8351	0.0157588225304821
8352	0.0024023117700735478
8354	0.005577996542893608
8355	-0.042279993539195024
8358	-0.006366673666680395
8359	-0.012861817522193626
835	0.00785542650395161
83604	0
8360	0.005698011584524403
8361	0.0023348257269276483
83637	0
83638	0
8364	0
83658	0.010620981159490882
8365	-0.021402435453883942
83660	0.011954326105210732
8366	-0.0033336033472077756
8367	0
8368	0.008290634640951701
83696	0
8369	0.004355267658413024
836	0
83700	0.016784362698152918
83714	0.01884215098131584
83716	0.0028242093469164464
83729	-0.00350870840907054
8372	0
83737	-0.005262953144625551
83743	-6.463948032941035e-4
83759	-0.020072255106053413
83786	-0.008225322537644473
8379	-0.02094356059745179
837	-0.024384873576450587
8382	0
8383	-0.005946949615773846
838	0.05344828391081554
8390	0.006805330460136833
8392	0
83937	-0.011942785752996942
83941	0
83942	0.007749373195348321
8394	-0.01576446782352516
8395	-0.010243854222600476
8396	0
83988	0.023343887843718176
83989	0.01801848145704305
8398	0.005031722477160827
83990	-0.0014886266833427414
8399	0
839	0
8402	0
8403	-0.001762222166512302
8404	-0.004663296918213248
8405	0
84060	0
84061	0
84065	-0.001084694631628976
8406	0.0068337162847624654
84079	0
8407	0.020299894254180547
8408	0.001686194440868785
8409	0
840	-0.0018675777154619046
8411	0.009887973089971686
84124	0.0016626855441207432
8412	0
84148	0
84159	0
84162	-0.009065804674178349
84164	0
84168	0
8416	0
84179	-0.016405956028657027
8417	-0.006621941409576511
84193	0
84196	-0.024188716611681108
8419	0
841	0.0058177896078021665
8420	-0.01391497483993434
84223	-0.03655715893564585
84243	0.026885145885239724
8424	0.013035203677976462
8425	-0.001946457534858941
84263	0
84271	0
84272	-0.026458317689224055
8427	0.002085192580195585
84288	0.019723787169657767
8428	0
84296	0.016917034197093048
842	-0.002734496369503389
8431	-0.009010587337035877
8433	0.003963697783536944
8434	0
8435	0.0031790689105915147
84364	0.004086977930716555
8436	0.006631552540022891
8437	0.001708580880266065
8438	-0.04555990891610128
8439	0
843	0
8440	0.0025019243851505816
84436	0.012492367100849682
8443	0.005604480322930968
84444	0
8444	0.002768093143108334
8445	0.027771626878941552
8446	0
8448	0.012896843399928071
8449	-0.0015495538843846325
844	0
8450	-0.001301692962076761
84516	0.02000058884553888
8451	-0.008180088827830055
84525	0.006130189959798585
8452	0.008401409880391765
8453	-5.822289903418061e-4
84549	0.007197982534846836
8454	0
8455	0.013799868955989798
84560	-0.012353664797938658
84561	-0.0015838953565034937
8456	0.005349668327635638
8458	-0.028054069196047124
8459	0
845	-0.015049827847591101
8460	-0.046123850970028774
84612	0
