gene	male-young_adult-fine-2
128653	0
128674	0.02034233908489192
1287	0
128710	-0.010545225701646312
1288	0.006315893026869971
128817	0
128821	0
128822	0
128826	0
128853	-0.018656873308440326
128859	0
128861	0
128864	0
128866	0
128869	0.006595936933693827
128876	0.02362728764831728
1289	-0.023632179187200866
128954	9.630901329395354e-4
128977	0.01282912479397064
128989	0.008934905156499709
1290	-0.07073310729615147
129025	0
129049	-0.011325018651313782
129080	0
1291	0.018294569700270533
129138	0
1292	0.012327469944029636
129285	0
129293	0.050253353068548313
1293	0
129303	0
1294	0.0076489510224766214
129401	-0.02101215082560732
129446	0
129450	0.017983299097368722
129530	0
129531	0.023101333333013
129563	-0.024532863096166903
1296	0
129607	0
129642	0
129684	0.01603962162600488
129685	-0.046752108728872296
1297	0.03535272191020572
129787	-0.01714785487354777
1298	-0.023445428001269475
129804	0.020815807985018607
129807	-0.004971903911236973
129831	0
129852	0
129880	0
129881	-0.028412966834934363
1299	0.03183281192091628
13	0
130	0
1300	-0.10098626204482491
130013	0.003625449374355151
130026	-6.0770087092722454e-6
130074	0
1301	0.005106775253219729
130106	0
130120	-0.003051828174724516
130132	0
130162	0
1302	0.012517243489538131
130271	-0.008460329949202785
1303	-0.009803856291968298
130340	0.013875478548823742
130355	0.014116304605249371
130367	0
130399	0.011147367102433749
130497	-4.545259549086436e-4
1305	0
130502	0.04121739079211819
130507	0
130535	0.005186179453311381
130540	0
130557	-0.029273744798175735
130560	0.005396119279382049
130574	0
130576	-0.02650072742442056
130589	-0.033030871500159126
1306	0
130612	0
130617	0
1307	-0.026329587022863966
130733	0
130749	-0.008682758153670254
130752	0
1308	-0.0011243306299519669
130814	0
130827	0.05026237054847173
130872	0
130888	-0.013524025798649109
130916	0
130940	-0.011523835603303036
130951	0.03976565995185949
131	-0.04818433955942144
1310	-0.01265383358515398
131034	-0.022229059703773507
131076	0.032787993922938546
131096	0
1311	-0.00845440190972594
131118	-0.0025061898919513273
131177	0.004310180550312426
1312	0
131368	0
131375	-7.813555053464112e-4
131377	0
1314	0.016339675484293267
131408	-0.011574771350606318
131450	-8.830165616472358e-4
131474	-0.030099689241503046
1315	0
131540	0.04901984473679403
131544	0.03163373635433237
131566	2.3949542178894785e-5
131578	-0.037488321905728386
131583	-0.05785951009802651
1316	-0.03862748640773387
131601	-0.013971231276144483
131616	0.005651166600098224
131669	0
1317	0
1318	0.04002230997450974
131831	0
131870	0
131873	0
131920	0
131965	0.0016652173975407769
132	0.0022764434776122045
132001	0
132014	0.028257172051793747
132112	0
132141	0
132158	0.023076374182468565
132160	0
132200	0
132203	9.96473851772921e-4
132204	-0.013064564390681651
132228	-0.038815823412446104
132243	0
132299	0.05858326657193267
132320	0
132321	0.013707894161705439
132332	0.006386019020960451
132430	0
1326	0.049184383033209475
132612	0
132625	0
132660	-0.01546707290139791
132671	-0.01269469692110225
1327	-0.0016652536413263824
132720	0.047036913510493744
132724	-0.00730857389616489
132789	0
132851	-0.013488727834058956
132864	-0.024964481763105662
132884	0
1329	-0.018814553868615594
132946	-0.006212874925673174
132949	-0.009596093620137759
132954	0
132989	0.013909566391191827
133	-0.04714982831654338
133015	0.0523953638352807
133022	-0.002183719028102555
133121	0
133308	-0.021372636905958444
133383	0
133396	0.07568947532381386
133418	-0.002945543532454434
133482	-0.009671845166178953
133491	0
133522	-0.02162728534205149
133558	0
133584	0
133619	-0.017719552089664956
133686	-0.004254431331146749
133688	-0.04512585058436639
133690	0.014408629354713993
133746	0
133874	0
1339	0
133923	0
133957	0.016695915559412217
134	0.003287875594374722
1340	0.0038621835890254867
134111	-0.0014697330737715425
134121	0.007713274049498917
134145	0
134147	0.028412459809543603
134187	-0.016594126071035904
134218	0.04761705119343756
134265	0.0021026321154619713
134266	0
134285	0
134288	0
134353	-0.00860094451633018
134359	0.02327733473951566
134429	0
134430	0
134492	0
1345	0
134510	0
134526	0.011840598714171403
134548	0
134549	0
134553	0
1346	-0.020097554484389744
134637	-0.009047869691960284
1347	0.01142493268857578
134701	0
134728	6.403726147384534e-4
134829	0
134860	0
134864	0.012088465498978827
1349	-0.025429578607684425
134957	0
1350	0.0014565509984106936
1351	0
135112	0
135114	0.013497422576961625
135138	-0.029642582227733517
135154	0
1352	0
135228	0.030480844413761234
135250	0
135293	0
135295	0
1353	0
135398	0.01801783602260152
135458	0
1355	0
1356	-0.010803649355278793
135644	0.024754914068945023
135656	-0.04963460496134201
1357	0
1358	-0.015824459112410087
135886	0
135892	0.00482536965320682
1359	-0.027733203208170767
135927	-0.022782012243684317
135932	0
135935	0
135946	0
135948	0
136	0
1360	0
136051	0.0044167445941401574
1361	0.0017573926564907793
1362	0.006332095131372244
136227	0
136242	0
136259	0
136263	0
136288	0
1363	-0.016591947816695728
136306	-0.025279826341333637
136332	0
136371	-0.004027825196495717
1364	0.018630836629010713
1365	0.030898496924379047
136541	0
1366	0
136647	-0.0020379482019264746
1368	0
136853	0.007294659034788401
136895	0
1369	0
136991	3.171489476096078e-4
1370	0
137075	0.037762814280469126
1371	-0.010560057245338098
137209	0
1373	0.01934857400720652
137362	0
137392	0.02436170624938151
1374	-0.027360694150512906
137492	0.003881504652188143
1376	0
137682	-0.024809136305571626
137695	-0.034322408105742754
137735	0.0076921894660489445
1378	0.021561660401859615
137835	0.049617729960307964
137868	-0.0037558271753271844
137872	0.009625312126017901
137886	0
1379	0.03689535994838919
137902	0
137964	-0.006256486941613672
137970	0.019537858749743522
137994	0.010875372901160873
1380	-0.008009443940856011
138009	0
138046	0
138050	0.0013635269312468057
138065	0
1381	-0.011574200786620177
138151	-0.02796466597608699
138162	0.03449901323206733
138199	0
1382	0.027022375797045306
138240	0
138241	-0.01294989862715224
138255	0.03359137912008556
138307	0.056656090898389896
138311	-0.016794033065745638
1384	0.011137657433552495
138428	0
138429	0.006511254063397237
138474	-0.0034838698946143445
1385	0
1386	0
138639	0
1387	0
138716	0.004423619142985616
138724	-0.010760628849780421
1388	-0.006216046402561789
1389	-0.003781167577807006
138948	0
1390	0.006740517123456668
139065	-0.029160476386855885
139081	-0.04730104161404537
139105	0.010600472308960456
139135	0
139170	0
1392	0.05503668921086291
139212	-0.010625986004360842
139221	0.015352305900020246
139231	0
139285	0.0036575933923109595
1393	-7.586652091786665e-4
139322	0
139324	-0.04159707397021692
139341	0
139378	0
1394	1.3269904652998574e-4
139411	0
139420	0
1395	0
139538	0
139596	-0.005371795510629546
139599	-0.04885142082740118
1396	0.04684086998427416
139628	0
1397	0
139716	0
139728	-0.04926072900203288
139735	-0.0025001782430041026
1398	4.538846155762778e-4
139818	-0.03408948155574371
139886	0
1399	2.0080574531827942e-4
14	-0.004668109082062771
140	0
1400	-0.006322625314623507
1401	-0.022245986681330703
140258	0
140290	0
1404	0.018147971250686557
140453	0
140456	0
140458	0.01904168186813189
140459	-0.008560247068820243
140460	0
140461	0
140462	0.05327784197393557
140465	-0.02976846079305291
140467	-1.8310996337157515e-4
140469	-0.005073690248734201
140545	0.053123532908724964
140564	-0.04748214231055648
140576	-0.12818281988804475
140578	-6.770372866394523e-4
140597	-0.029488241110157107
1406	0
140606	-0.05133739563894546
140609	0
140612	4.729569657948216e-4
140625	0
140628	-0.001882440527858596
140679	0
140680	0
140683	0
140685	0
140686	0.029929332174109195
140687	0
140688	-0.009171439936072188
140689	-0.028016509426897113
140690	0
140691	0.012189117126973133
140699	0.056305048208939834
1407	0.011250145531909716
140700	0.02419659293714363
140701	-0.00656750677291228
140706	0.004954347733242866
140710	0
140711	0
140730	-0.011377274178960721
140731	0
140732	0
140733	-0.021333943858665015
140735	0.002909856629651739
140738	0
140739	0
140766	-0.10309354102137137
140767	-0.013964160899432873
140771	-0.009073121214937516
140775	-0.0010461163880362459
1408	0.005754365420577177
140801	0
140803	0.041756732718982316
140807	-0.005920679632017481
140809	0
140823	0.0037253801761317398
140825	0.032750906134615614
140828	0
140831	0
140832	0
140834	0
140836	0
140838	0
140846	0
140850	0
140856	0
140862	-0.045719745043247995
140870	0
140873	0
140875	0
140876	-0.012007064720137217
140880	0
140881	0
140883	4.842214205307429e-5
140885	0
140886	0
140890	-0.012297833530570956
140893	-0.004031738305880333
140894	2.7170966537662166e-4
140901	-0.004776328976971966
140902	0
140947	0.013746527654202903
141	0.02724785304146405
1410	0.04686726757718776
1411	0
1412	-0.005439674810391022
1413	0
1414	0.01775292848717662
1415	0.1289386954752419
1416	0
1417	0
1418	-0.0041481193901647465
1419	0
142	0
1420	0
1421	-0.06244449440891829
142678	0.023289163106028882
142679	0
142680	-0.010541002207687436
142684	0
142685	0
142686	-0.006189219991995441
142689	0
1427	5.351659487081206e-4
1428	0
142891	-0.007175252076990928
1429	0
142910	0
142940	0.014536196705662403
143098	0.021011164195253285
143187	0
1432	0.007171313435431
143241	0.004692474381225344
143279	-0.014133696368304333
143282	0
143379	0.009277688714581156
143384	0.015567719198632772
1434	4.928123976189419e-4
143425	0.015136628796527078
143471	0.004814203294640103
1435	-0.007562966577821252
143501	0
143503	0
143570	0.011113950146220145
1436	0
143630	0
143662	-5.250966959370296e-4
143678	0
143684	-0.002222687259229359
143686	0
143689	-0.04497645880038311
1437	0
1438	0.026647967657201337
143872	-0.0206700837718288
143879	0.049136131113193274
143884	0.0012934473601058309
143888	0
1439	0.013204341304244829
143903	0
143941	0.006945601121894989
1440	0.05689193068129822
144097	-0.01722338335624978
1441	0.00367844126880126
144100	0
144108	0
144110	0
144124	0
144132	0
144165	-0.025644371843329666
144193	0
1442	0
144233	0
144245	0
1443	0
144348	-0.01936704599332715
144360	0
144363	0
1444	0
144402	-0.026994473190223064
144404	0
144406	-0.026828189404838294
144423	0.0028161348034169325
144453	-0.024324146403230808
144455	0.020706471887188632
144486	0
1445	-0.02781958995009286
144501	0.05095293467742348
144535	-0.050472211808047486
144568	0.06105647129738182
144571	0.010773862757001141
144577	0.027591708356201866
1446	-0.036952131511763874
144608	0
144699	0.03578778137227604
1447	0
144715	-0.020325874119410118
144717	-0.020501096660482346
144742	0
144776	0
1448	-0.0015795455116216683
144809	0
144811	0.03693739749479783
144817	-0.022312566033708923
145173	0.016475121391834886
1452	0
145226	-0.00900265515746471
145258	0
145264	0
145270	-0.0541492739695568
145282	0
1453	0.010276888410055595
145376	0
145389	0
1454	-0.03623407322017099
145407	0
145438	-0.021808044470576025
145447	-0.038122133697036695
145482	0
145483	0
145497	0
1455	0.01080419768849448
145501	0
145508	0
145567	-0.0023959510635542225
145581	0
1456	-0.029015502363206745
145645	0
1457	0
145741	0
145748	0
145773	0
145783	-0.0016296486905050622
145788	-0.019412972135771398
145820	-0.002954092682165467
145837	0.0016044895179672864
145853	0.03166845996271671
145858	0
145864	-0.07776745050702806
145873	0
1459	0.015933904131797474
145942	0
145946	0
145957	0
145978	0
146	0.027691310571653718
1460	-0.017990357149759575
146050	0
146057	0.011358611820606948
146059	0.018254756233203787
146177	0
146198	-0.006331555065640031
1462	-0.07415843415403205
146206	0.012763184645736792
146212	-0.013162036819520695
146223	0.00949152827388839
146225	0.026713014716790082
146227	0
146279	0.023448249791344515
1463	0.021824162178748222
146310	-7.246372467849386e-5
146325	0
146330	0
146336	-0.010402267729522968
146378	0
146395	0
1464	0
146429	0.013434711899018993
146433	0
146434	0
146439	0.03816264615425253
146456	-0.039578714020629006
1465	-0.048494451852955776
146512	0
146513	0
146540	0
146542	0.014625589201443768
146547	-0.05388511342789845
146556	-0.025024073833011726
146562	0.03137808413011394
1466	0
146664	0.0029094010537108004
146691	0.010514388074199
146705	-0.01067827791045564
146712	-0.005126317367731809
146713	-0.019492721233679528
146722	0.047468630552359496
146723	0
146754	0.004380733731389038
146760	0
146771	0
146795	0
1468	-0.0040955071083841445
146802	0.024960094089600496
146845	0.01604992565971251
146849	0
146850	0.0021955862346947825
146852	0
146853	0.011075226469647615
146857	0
146861	0
146862	6.834280634875757e-4
146894	-0.020724834091632272
1469	-0.0035923688457554165
146909	0
146923	0
146956	0.0020607485719723747
147	-2.3218064963209163e-4
1470	-0.035611107175624594
147007	0
147011	-0.04288421092152269
147015	0.033088078428272
147040	-0.007097692511951627
147081	0
1471	-0.0010720515065728504
147111	0.014979147128618956
147138	-0.014360223137515766
147166	-0.044951116136507575
147179	0
147183	0.04204241504598954
147184	-0.004820369567973329
1472	-0.0038224161669872646
1473	0
147323	0
147339	-0.039330041098377073
147372	-0.008206573830776805
147381	-0.012594112190256395
1474	0.05046062729183526
147463	-0.015710748358554183
147495	0.009098321280864019
1475	0.04867050032771212
1476	0
147645	-0.01597832290733765
147646	-0.00765319200462223
147650	0
147657	0
147664	0
147670	0.01035222761473494
147685	0
147686	0.05614698199273821
147687	0
147694	0.0185279132511314
147699	-0.021495120822260128
1477	0
147700	0.12977854990915308
147719	0
147727	0
147741	0.011099332813875623
147744	0.007544883900784796
147746	0
147798	0.04525160291919286
1478	0
147807	-0.0035274706727138195
147808	0
147837	0
147872	-0.04061287752254084
1479	0
147906	0
147912	-0.023875535883012215
147920	0
147923	-0.003639463302603285
147929	0
147945	0
147947	0
147948	0.028515771147978645
147949	0.06849686583452962
147965	0
147968	0.013249229439709471
147991	0
148	0
148014	-0.017313878470800938
148022	0.022807128415097078
148046	0.02296342496940616
148066	0
148103	0.001370199502169334
148109	0
148113	0
148137	0
148145	0
148156	0.007634316451325123
148170	0
148189	-0.09051559700853175
1482	0
148203	-0.04504448545174025
148213	5.396391909124072e-4
148223	0
148229	-0.005142653700920825
148231	-0.014661867457273011
148252	0
148254	0
148266	0.014492191375436956
148268	0
148281	0
148304	0
148327	0.004304049917378672
148345	0
148362	0
148398	0.003840369858807133
148413	0
148418	0.008025298615570435
148423	0
148479	-0.01644041460303264
148523	0.019030059735523228
148534	-0.029522802812752685
148581	-0.031618975869039494
1486	0.024992544367190877
148641	0
1487	0
148709	0
148738	0
148741	0
148753	0
148789	-0.02861800972899617
1488	0
148808	0
148811	0
148823	-0.02423558339659296
148824	0
148867	-0.004031569724072893
148870	0
1489	0.001480979473756481
148930	-0.0198977656555072
148932	-0.0030621809556904025
148979	-0.006273777485988281
1490	0
149018	0
149041	-0.004446207314041621
149047	0
149069	0
149076	0
149086	0
149095	-0.01542234931171095
1491	0
149111	0.045510840810903515
149175	-0.04320188586149637
149233	0.043748603229943075
1493	-0.005811504300817356
149345	0.09684253970215385
149371	-1.2808218143591232e-5
149373	0
149420	-0.01771926518481461
149428	0.01941732256106065
149461	0
149465	0.01282028337590581
149466	0
149473	0
149483	-0.055829851078991535
149499	0
1495	-0.03593932878128356
149563	0
1496	-0.0032958337745368476
149603	-0.012811781403770194
149620	0
149628	0
149643	0.006747901294914465
149647	0
149685	0.01068436982029948
149699	0.010987564572074986
1497	-0.02648619743708312
149708	0.005208613883574229
149773	0
149775	0
149830	0
149840	0
1499	-0.014225816215948685
149951	0
149954	0.032182034414116094
149986	-0.0012949034833550789
149998	0.009903981160996608
15	0.022362601022325318
150	0.04803574983837102
150000	0
150051	6.390265736102672e-5
150082	-0.017072961878152274
150084	0.0014482430671759277
1501	0.02260057579292697
150135	0
150142	0
150147	0.0024577261350206
150159	0.024318757187488906
150160	0
150197	0
150209	-0.02771299935229428
150223	0
150248	0.05613105596370911
150274	0
150275	-0.006149763436171243
150280	0.020339020449260312
150290	-0.03785180939938091
150291	-0.08055489605639216
150297	0
1503	-0.022385019913087438
150350	0
150353	0
150356	0
150365	0
150368	0
150372	0.009581233235336651
150379	0.008978372209963191
150383	0
150384	0.010002408552044798
150465	0.02677274768001304
150468	0.034964945747171496
150538	-0.022294006625025672
150572	-8.845360682374661e-4
150577	0
150590	-0.04986563216619253
1506	0.0053270640166598725
150677	-0.09884777160506684
150678	0
150684	-8.235718488438076e-4
150696	0
150709	0.004724592823079714
150726	-7.242992739881435e-4
150737	0.01525639833219131
150771	0
1508	0
150864	-0.008066715798459361
1509	0.004325080313698277
150946	0.04905024444745215
150962	-0.0043010166322098135
150967	0.0019264851237915932
150992	-0.0015665766083638067
151	-0.009268335797234127
1510	-0.04412745322927247
151011	0
151050	0
151056	0.015158573995178918
1511	0.0077700275392658955
151112	0
151121	0
151126	0
151174	-0.04139243857102141
151176	-0.030339132617627104
151188	-0.010366640468584338
151194	0
151195	0.0325105237844679
1512	-0.07458493315932682
151242	0
151246	0
151254	-0.0039368654461129846
151258	0.08945860454972153
151278	0
151295	0
1513	-0.036266775111666365
151306	-0.013624685016784568
151354	0.018094947441140468
151393	0
1514	-0.04690994152297773
151473	0.01571644861651013
151477	-0.011697546272195755
151484	-0.01784641755507511
1515	0
151516	-0.051467111138006595
151525	0.01332950635232644
151531	-0.050162793093463484
151556	-0.01729129325658723
151613	-0.023587177636899995
151636	0
151647	-0.006476523914823816
151648	0.020864925713578474
151649	-0.022724309826921613
151651	-0.11955766459969716
151658	0
151742	0
151790	-0.021060623007121772
151827	-0.047097685664593665
151835	0
151871	0
151877	0
151887	0
151888	-0.037946576767281325
1519	0
151903	-0.02713119330250915
151963	0
151987	0
152	-0.04028028427010313
1520	0.0372492565042392
152002	-0.01241625239900336
152006	-0.0018907602983234044
152007	-0.028096555835191144
152024	0
152065	0
152078	-0.023936858426398307
152098	-0.0230511378473691
1521	-0.035661918387110664
152100	0
152110	0.035658220803500486
152118	0
152137	0.027337348728791913
152185	0.029721086677502458
152189	0.027007724840738954
152195	0
1522	0
152206	0
152217	0.025286284907050437
152225	0
152273	5.126076388253137e-4
152274	0
1523	-0.00927571522858211
152330	0.01584761409985345
1524	0
152404	-0.015023800963229628
152405	0
152485	-0.024014857825678436
1525	0.01226032997513819
152503	0.0631435538287796
152518	-0.03461790938514716
152559	-0.014571805535802741
152573	0.002002108279677399
152578	0
152579	0
152586	0
152641	0
152742	0
152756	0.004608823880351481
152789	-0.028899240185787642
1528	0
152815	0
152816	-0.026104348809894498
152831	0.007379565987065157
152877	-0.05346298216823207
152926	-0.030286410554825293
152940	0.012963468960232136
152992	0
153	0.04788881466782485
153020	0.009290318114454557
153090	0.01830560526921333
153129	-0.008133055462944743
153163	-0.022630055469974333
153218	0.003485699152431643
153222	0
153241	-0.01821901501066942
153328	0
153339	0
153364	0.0033923028112844396
153396	0
1534	0.024967556862872473
153443	0.014371017819758624
153469	0.01046406313966855
153478	-0.0302851898210404
1535	-0.0304091396770987
153527	0.0012437134662273807
153562	-0.007250768808114069
153572	0
153579	0.01909240334466433
1536	-0.007346244583262269
153642	-0.016606370587894548
153643	0.001512714087504635
153657	0.014005844539628871
153684	0
1537	0
153733	0
153745	0
153768	0.01978743736144319
153769	0.014738072366387293
153770	0.004163805294503165
1538	0
153830	-0.023837012322240957
1539	-0.027308093142214555
153918	0
154	0
1540	0.03162222837741529
154007	-0.05782647246603241
154043	0.016596626508313
154075	0
154091	0.006637023784013867
154141	-9.819297849294273e-4
154197	0.021651870793587255
154214	0.05372744878636897
154215	-0.0011443639311641447
154288	0
1543	-0.030853587844650258
154313	-0.024518400407860203
1544	0.006391255557045017
154442	-0.04753771082938112
154467	0
1545	0.10081839117622907
154661	0
154664	-0.017705031678502695
154743	-0.017486577548743578
154790	0.04309728916580723
154791	0
154796	0
1548	0.0013388604743525276
154807	0
154810	0.01470496766060763
154822	0.022545956862595865
154865	-0.011539710921604135
154872	0
154881	0
1549	0
155	0
155006	0
155038	0.0029717581212119907
155051	0
155054	0
155061	0.01278745452602228
155066	0.02368483754651267
1551	0.00994835784329827
155185	-0.010235167004339095
1553	0
155368	0.029978626105281528
155382	-0.013562696660453413
155400	0
155435	0
155465	-0.05703648770706118
1555	-0.08230980302268864
1556	0
1557	0
1558	-0.022881616534129973
1559	-0.01696311852719117
156	0
1562	0
157	-0.003582902046795682
1571	0.03077281176784517
157273	0
157285	0.01838667576069045
1573	0
157310	0
157313	0
157378	0.0017419626139827547
157381	-3.122065345094478e-4
157506	0
157556	0
157567	-0.0018769629239333812
157570	0.008430107079784293
157574	0
1576	0.01566366620896135
157627	0
157638	0
157657	-0.028714375886916832
157680	-0.02530278748440466
157695	0
157697	0.015160240387295477
1577	0.006146122390453205
157724	-0.0018178682309150462
157739	0
157753	0.007046126232348123
157769	0
157773	0
157777	-0.0012666537782630859
157807	0
157855	0
157869	-0.007900248626438603
1579	0.01471822030107564
157922	0
157927	0
158	0.0014045025307549775
1580	0.026319914347091876
158035	0
158038	0
158046	0.037219807785918275
158055	0
158056	0.0032694560510413005
158067	0
1581	0
158131	0
158135	0
158158	-0.003205129736958187
1582	0.016672142548257704
158219	0.015117680776350366
158248	0.028944607478825296
158257	-0.02961109751113306
158293	0
158297	0
1583	-0.007827002697988772
158326	0
158358	0
158376	-0.021731256809618203
158381	0
158399	0.03511936251660857
1584	0
158401	-0.031298846609150915
158405	0
158427	0
158431	0
158434	0
158471	-0.07381834989500438
1585	0
158506	0
158521	0
158572	-0.011689066456989076
158584	0
158586	-0.010175687123722705
1586	0.018035524625410488
1587	0
158724	0
158747	0.04923929181975333
158763	0
158787	-0.014513161677675676
158798	0
1588	-0.09433349451860006
158800	-0.04718978869698406
158801	0
158809	0
158830	0.012957399673364981
158833	0.00882609176960664
158866	0.0034569948931209094
158880	0
1589	0.01443339195544801
158960	4.885675473843786e-4
159	0.004380808997485831
159013	0
159090	0
159091	-0.03293306457480085
1591	0.031965801740215356
159162	0
159195	0
1592	-0.006623702161554861
159296	-0.01505216666117678
1593	-0.008265623146731176
1594	0
1595	-0.008173380398606189
159686	0
159963	0.06058350736314021
159989	-0.004788555413796577
16	-0.005966709154223948
160	0
1600	-0.008122819190555098
160065	0
1601	-0.018453391825705042
160140	0
1602	0
160287	0.008388182112471342
160298	0
1603	0
160313	0
160335	-0.08825689458951186
160364	0.04436650073147311
160365	0
1604	-0.006389646755182154
160418	0.010039286550268164
160419	0
160428	0.04070911188176252
160492	0.02055605381510392
1605	0.001551269741686891
160518	0.0033926384200763196
1606	-0.016303681867791613
160622	-0.008841046391135117
1607	0
160728	-0.014101824649500693
160760	-0.013369642841983068
160762	0
160777	0.0025813966498062202
1608	-0.016786274383034077
160851	-0.03429060868777726
160897	0.0032151246936460436
1609	0
161	0.004978033047379965
1610	0
161003	0.0027989833557677483
1611	0
161142	-0.025077216060292014
161145	-0.007981133552162465
161176	-0.0333839348940061
161198	0.02729628040394653
1612	0
161247	0
161253	-0.03415019628881951
161291	0.010018923055922694
1613	0
161357	0.010943854220134684
161394	-0.029713115178223993
161424	-0.009257963449987217
161436	0
1615	0.007227658415921197
161502	-0.05188762570348784
161514	0
161582	0.020410816442976355
1616	-0.025002443042060275
161725	0
161742	-0.005592234364391388
161753	0
161779	0
1618	0
161823	-0.03586768186467816
161829	0
161835	0.012603520907600042
161882	0.030462482164254477
161931	0.09053468002111666
162	0
1620	0.027328591156732963
162073	0
162083	0
1621	0.003928601592657122
1622	0
162239	0.02404699977905042
162282	-4.639389885826892e-4
162333	-0.007004686795682328
162387	0.015539084141193609
162394	-0.018053256546594343
162417	0
162427	0.002204238256267048
162461	0
162466	0.07720349850199283
162494	-9.97622962465661e-4
162514	-0.005863416797411542
162515	-0.001643156285092075
162517	0
162540	0
162655	-0.01571595109879328
162681	0.024245942482878983
1627	-0.011067592545842046
1628	0.014264616247447364
1629	-0.0014403201310716116
162962	0.025665401732944276
162963	-2.2944213928938613e-5
162966	-0.0030232890392618253
162967	0
162968	0
162972	0.023384692152419756
162979	0
162989	0
162993	0.023236619732932225
162998	0.013154789958392917
163	0
1630	-0.04213709450075582
163033	0
163050	-0.012632241331700489
163051	-0.03135268259785696
163071	0
163081	0
163087	0
163115	0.061348470792954884
163126	0.0010973551211053859
163131	0.055991739265154515
163154	-0.00478058496788877
163175	-0.04248800227179838
163183	0
1632	0
163227	-0.011261636249672686
163255	0
163259	0
1633	-0.016345859778484514
163351	0
1634	0.05811681097858351
163404	-0.012363094046634932
163479	0.002381245124866161
163486	-0.014737568603974146
1635	-0.007578215727755585
163589	0.03402373966452728
163590	0.017366071622243684
1636	0.022518805996771626
163688	0
163702	0
163732	0
163747	0
163778	0.030475708020267153
163782	0
163786	0
1638	0.011915133158521728
163859	0
163882	-0.011920345171481559
1639	0
163933	0
164	0
164045	-0.0014779900482645664
164091	0.04022339520326086
1641	5.619213522390637e-4
164127	0
1642	0.022810606134521735
164237	0
164284	0.0075924200486694226
1643	-0.04635794842921074
164312	0.01074185354399991
164380	0
164395	-0.015331467263966852
1644	0.02252744527405106
1645	-0.018916773437477292
164592	0
1646	0.12907732496585095
164633	-0.05614206499449608
164656	0
164684	0
1647	0.0060820416092701585
164781	0.028681805440526238
164832	-0.016250107590531256
1649	0.03192831544393621
165	-0.0984107271634735
1650	0
165055	0
165082	0.014980930102028018
165100	0
165140	0
165186	-0.007880483628527071
1652	0.022627757234225578
165215	0
1653	0.010722101296881878
165324	0.014125015944852189
1654	0
1655	-0.004887010679168386
165530	0.016706685245848937
165545	0
1656	0
165631	-0.022840853823585486
165679	0.0019518693184239978
1657	-0.008405180733080733
165721	0
165829	-0.013586379674710877
1659	0.008118504284953308
165904	0.01113008567705056
165918	0.05130434496508781
166	-0.014783166122444744
1660	-0.02616362078334101
166012	0.06726899981015146
1662	0
1663	-0.03876285231296115
166336	-0.010815040070104786
166348	0
166378	0
166379	0.004460083812470836
1665	0
1666	0
166614	0.039085634483145386
166647	0.0019333170856711962
166752	0.10191410315235476
166785	0
166793	0
166815	0
166824	0
166863	0
1669	0.02490992241254499
166929	0.03344957193294632
166968	0
166979	0
167	0
1670	-0.07288446993721619
1671	-0.0241284063203675
167153	0.005631782129839647
1672	0
167227	-0.019610142566147556
167359	0
1674	0.010728888599375163
167410	-0.02759197692488777
167465	0.004919308920763361
1675	-0.020709177824615378
1676	0
167681	0.05492777740094011
167691	0
1677	-0.01704909896438777
1678	-0.029098817319000398
167826	0
167838	0
168002	-0.006681201546529102
168090	0
168374	0
168391	0
168400	0
168433	0.014868167945161258
168448	0
168451	0
168455	0
168507	-0.010641591846092723
168537	0.07542537449475277
168544	0.012759838430501344
168667	0.018091527123594457
1687	-0.006615381611962973
168850	0.007985278730722429
168975	0
1690	-0.03122388770532811
169026	-0.04711870252703296
169044	0.06369069877963025
169166	0
169200	0
169270	0.0028537547657629427
169355	0
169436	0
169522	0
169611	0.04002936875426104
169693	0
169714	4.312168975352148e-4
169792	0.014936174173810745
169834	0.002509682733704318
169841	0
169966	0
169981	0
170062	0
170082	0
170261	0.029480221528062397
170302	0.07143576335499859
170370	0
170371	-0.024402853219121032
170384	0.0156936693552466
170392	0.0036082073891923337
170394	-0.004686713169478756
170425	0
170463	-0.011800067840926595
170482	-0.07325097631860118
170487	-0.010447927256193864
170506	0.026310459330272033
170572	0
170575	0.035052965650981906
170589	0
170591	-0.04711823686875851
170622	0.02126967127985827
170626	0.007267858116229406
170679	-2.8232337705673806e-4
170680	0.004335716860247542
170685	-0.006746017825510544
170689	0.026280873887708386
170690	-0.005177302582935804
170691	0
170692	-0.021785530225748893
170712	-0.005917828767143598
170825	-0.026377052901297854
170850	0
170954	-0.013612575660315387
170960	0.004413375689229001
170961	0
171017	0.011191215915423427
171019	0.007623286002257366
171023	0
171024	0
171169	-0.005558609435068171
171177	-0.025847691188523952
171220	0
171389	0.05765362118458149
171391	-0.07691414407242193
171392	0
171425	0
171482	0
171483	0.015857758381108887
171484	0
171546	0
171558	0.06482492715429919
171568	-0.04684799473141831
171586	-0.0037713155160864426
1716	-0.007995283730328524
1717	0
1718	0.0091644285687179
172	0
1723	-0.02433449896040521
1725	0.015127639735385267
1727	-0.021039273611194967
1728	-0.03291691365503403
1729	-0.014513144325956103
173	0
1730	0
1731	0
1733	0.006077694602807821
1734	0.0031014937593656857
1735	-0.016102134584998855
1736	-0.02602211996344332
1737	0
1738	0.033700952645712434
1739	0.006806786760549744
174	-0.008714066589242293
1740	-0.030995868543784975
1741	0
1742	0
1743	0
