gene	male-older_adult-fine-2
2104	0.013130342132686596
2107	-3.6305374004995247e-10
2108	0.009972711921462426
2109	-0.028132161221892896
210	0.0016046415726296722
2110	0.0031605636910595593
2113	-0.03601434691210614
2114	0.0069524349219098345
2115	-3.301133018448863e-4
2116	0.010654685146097635
2117	-0.01123354309302069
2118	0.02540284639703186
2119	-0.006613020928174974
211	-0.020983827573562607
2120	0.029453848883984907
2122	5.632067806804635e-4
2123	-0.0012298873310911155
2124	2.2995607234256411e-10
2125	4.442374992125943e-10
2128	-0.0030697591921846844
212	-0.023151099637902937
2130	-0.015048232515233646
2131	-0.01746727300809102
2132	-0.02698260618775017
2134	-0.017927946935877008
2135	0.0078112467701107425
2137	0
2138	-0.02194848927446058
2139	0.013292053173916808
213	1.9181148488529252e-10
2140	2.4605231160123513e-11
2145	0.0076970233704697294
2146	-0.004761670163683188
2147	-0.0021179132251539366
2149	0
214	-5.827061373633913e-4
2150	0.005598824344146825
2151	-0.012793797616399583
2152	-0.002084063648766394
2153	0.04525499939549473
2155	0.005907150167984443
2157	0.053335431888907894
2158	0
2159	-0.06815287672418636
215	-0.019743068946774096
2160	-4.43124573189227e-4
2161	-0.002386701749014711
2162	0.043093571959237326
2165	-0.006137216170370598
2166	0.0012720382113422055
2167	2.4313590386799347e-10
2168	-0.010664196237981191
2169	-0.0029654828866231427
216	-0.04377757910064337
2170	9.126602471594878e-4
2172	-2.204579731122546e-9
2173	0.04102217900140714
2175	0.005521011516529894
2176	-0.018876722958001087
2178	5.025582793844506e-4
217	-0.03627316575039495
2180	-0.03450594620730138
2181	0.004582335949453734
2184	-0.002763597479271237
2185	0.008448628626534357
2186	-3.7650246000396136e-10
2188	0.01635533706893801
2189	0.009730748515344074
218	-0.05784160821136671
2191	0.002198893551837152
2192	0.007510943158953458
219333	6.568746314435348e-10
2193	3.0070548740386114e-10
2194	0.010202424327591294
2195	0.0023854945555795617
219654	-0.046509495823357234
2196	0.009742045552523
2197	-0.00702108599538417
2199	-0.013077538473107138
219	0.004588702197671056
21	-0.010180561470164072
2200	-0.041130492054874825
220134	-0.031748755856550584
2201	0.0016336665387220199
2202	0.015092209773499352
2203	-0.016681521810814063
2204	-0.005611167425532574
2205	8.293838747956349e-4
2206	-0.0027330343762305247
2207	1.8024718664309984e-4
2208	0.027682349864036355
220988	-0.03343114556396158
220	0.06190687627435702
221037	2.6446015722914205e-10
221061	-0.02582769053852495
221092	4.996625243543532e-4
221154	0.003862839184618198
221395	-0.06536801522283936
2213	0.03136626919755292
221443	0.0016442843036634934
2215	-0.0328511133834471
221692	-0.08402773009661581
221749	0.005460925594795054
2217	-2.341632040151475e-10
221823	0.0038631525223935524
221830	-0.01752170580065416
2218	-7.485799958058161e-10
221981	-0.017794397600106943
2219	0.03784745787790829
221	-0.0162545369732297
2220	0.016510380339591974
222255	-6.823240946848499e-4
2222	0.0619590920522243
222487	7.796061140515417e-4
2224	-0.0014791895613806083
222642	0.02889337857084585
222658	5.5142482412841076e-11
222	0.031905122869766656
2230	-0.0022858003389171796
223117	-0.029000704459222596
2232	0.03082821597452976
2235	0.0119869634100485
2237	0.03470479516045577
2239	-0.008265129628212407
223	5.682962157037111e-4
2241	0.0594296221397162
2242	0.02461008259260851
2243	-0.0064540880108992236
2244	-0.011907027879764281
2245	-0.012076816913972615
2246	0.001316135642257861
2247	0.011891363541428219
2248	0.01833258908532064
224	-0.043435890083044576
2250	0.004955436504776872
2251	8.120885885450218e-4
2252	-0.08948267629667159
2253	0.002589002874327175
2254	-0.008040739285257873
2257	0.06454006804071595
2258	-0.052073848879655
2259	-0.021459579452602368
225	0.0015064907666239528
2260	-0.012358460685688192
2261	0.012548324216353962
2262	0.04798894920230565
2263	0.011124227161589282
2264	-0.0020310442832853566
2266	-0.007639113140266303
2267	-0.02648791185629075
2268	0.02613344462166203
226	0.004907959205404727
2271	0.009679179220341847
2272	0.024730678614545885
2273	0.0016884184346266115
2274	-0.009965120911637527
2275	0.011721867179674713
22794	-0.027665591982193236
22795	-0.041188898465911186
22796	-0.008948211639157959
22797	-3.377426645266357e-4
22798	-0.007070759258217544
22800	0.008466645836613614
22802	-0.03107657873961704
22806	0.02267860201217996
22807	2.86325152450578e-4
22808	0.0035849399364565795
22809	0.020204166307059387
2280	-0.06607234748414943
22818	-0.02012499476682505
2281	-0.013669827864242012
22820	-0.03824574308208004
22821	0.033121473213657174
22822	-0.032021873462200104
22823	0.006066488463102447
22824	4.0678373467914637e-11
22826	-0.009175251206298059
22827	-0.02704156230636273
22828	-0.016896712200966727
22829	0.005540057126167723
22832	-0.010531607070341776
22834	-0.00239333287833266
22835	0.029132706778769602
22836	-0.08299236260257645
22837	0.012627410710793544
22838	-0.007426869691310273
22839	-0.006045086296235811
22841	-0.054725981499893085
22843	0.026857290924808735
22844	-0.025093889562135176
22845	0.03127360648805126
22846	-0.009730230194481557
22848	-6.481805109946325e-4
22849	-0.021864042984176584
22850	0.0013284087000093774
22852	-0.005247773057799239
22853	2.4831703400969254e-4
22856	-0.03353529992101559
22858	-0.032437986317614124
22859	0.028883560611830304
22861	0.009857476524099167
22862	0.0321337407987631
22863	-0.019911492417341095
22864	0.011750851832147297
22865	-0.018830501032648304
22866	0.009533384612052699
22868	0.02241372481119343
22869	-0.018130313785024818
2286	2.9908895106777206e-10
22870	-0.021365241860052203
22871	-0.018764008040945652
22872	0.004886230983837623
22873	-0.015214173524070384
22874	0.013175254464735943
22875	-0.013420716165679983
22876	0.013223288634352322
22877	0.012165747424195001
22878	-0.02599710142707512
22879	0.03236106199111306
2287	4.523079696328728e-10
22880	-0.005934800073603591
22881	-0.022048278356856157
22882	2.3100799488427358e-11
22883	-8.208231510872689e-10
22884	-0.0063408317145272775
22885	0.03117897354229234
22887	-0.008195065369315226
22888	0.007542685422803132
22889	0.027504192963834242
2288	0.0017345023763910478
22890	-0.03650124667696174
22891	0.04226133521870607
22893	-0.018218323545534224
22894	-0.0037732650027159902
22895	0.055928834505675006
22897	-1.8657859890552296e-9
22898	0.03689939349310487
22899	0.0034298426096134632
2289	-0.016915467506055677
22900	0.059084843151505244
22902	0.015324052969782748
22903	0.01579394928317027
22904	0.01642291277391103
22905	-0.037044529621034036
22906	0.036773054239495215
22907	-0.004481475110534609
22908	0.0018258631202684938
22909	-7.947238845400588e-4
2290	0.004385922393476071
22911	0.03457212701842802
22913	-2.711333360747932e-10
22915	0.024352697012122587
22916	0.004349791650030408
22918	-0.009863879692629654
22919	-6.696045571975173e-4
22920	-0.008635949370096476
22921	-0.029580826342744847
22924	0.02321684504080002
22925	-0.021467667845982676
22926	-0.01862158780885667
22927	0.004178182204944653
22928	0.0240292851178403
22929	-0.012395850894306936
22930	0.0036496812054068947
22933	-0.003093658409191202
22934	-0.00939785750411209
22936	-0.03467417705233592
22937	-0.008542707569919669
22938	0
22941	-0.013822919564125949
22943	0.0501780184041152
22944	0.007412768423389243
22948	0.016403247284498525
2294	-0.047971257221215695
22953	1.5082568173707466e-10
22954	0.018484540490683515
22955	0.014134762617040596
2295	-0.017503824747375284
2296	0.07571921380810892
22974	0.0041322637928296255
22976	-0.018469355895472758
22977	-9.880363490713604e-4
22978	0.0064653220618536705
2297	-0.012239458455403905
22980	-0.00748411265682374
22981	0.038127299321869285
22982	0.024074185426304552
22983	5.168794846292398e-4
22984	7.175971246043694e-11
22985	-0.008670208995468772
22986	-0.012808361590907239
22989	0.03304690681171569
22990	-0.008393277691902611
22992	-0.017957844872430302
22993	0.0030478806050825416
22994	0.009561030336388573
22996	-0.005553416456023859
22998	0.001009339895518642
22999	1.5019709934859916e-10
2299	0.007866433502560949
229	0.06006684563552999
22	0.00872131813951348
23001	0.004669027650864629
23002	-0.0030389877448523763
23005	0.008970099502296375
23007	7.747785228101479e-4
23008	-4.712540640505304e-10
2300	-8.925743113017734e-11
23011	0.013679772823527848
23012	-0.0011753560121749405
23013	-0.016052447875685657
23014	0.015683864876911657
23015	0.0033663492855976612
23016	2.564561837230896e-10
23017	0.04253394816449058
23019	7.753823113231468e-11
2301	0.016030832977577177
23020	0.009070926275622608
23022	-1.5217779162673296e-9
23023	0.019867909946270104
23024	-0.021865926405685892
23025	0.0072487794197380676
23026	0.00353189461163528
23028	0.01109488485764295
23029	0
2302	-0.033296584916908484
23030	-0.006297530927315479
23031	0.005805839682185143
23032	0.002971333131671706
23033	1.5592230728724406e-10
23034	-0.02236864039285227
23035	2.7354379452626076e-10
23036	-0.00574622440412846
23037	-0.007259678714240988
23038	-0.010303849692548868
23039	-0.012174289251932431
2303	0.005913040833515672
23040	-5.49145530440078e-5
23041	0.004109436020536716
23042	0.015481547318123675
23043	4.145071639468806e-10
23046	0.035662936063865266
23047	-0.031822725150084025
23048	-0.01602970212540862
23049	0.0017646899640394009
2304	0.00814119847488942
23051	1.24310717858449e-10
23052	-0.01243863285692343
23053	-0.004493546273567153
23054	4.2561113934926444e-4
23057	0.02956284249594741
23059	0.018960739634790016
2305	0.0072158738625147135
23060	-4.219391102435523e-10
23061	-0.0010406418539785
23062	7.633618270745853e-4
23063	-1.7948537166317168e-4
23064	-0.01897565453769569
23065	-1.0598547610267184e-10
23066	0.029725746762693732
23067	7.735940364808476e-4
2306	0.017675120634555435
23070	-0.027133864934921155
23071	-0.0101096809606077
23072	3.3135362732748445e-11
23074	0.003893137019496439
23075	0.009979911089201862
23076	-0.01907279066413005
23077	0.0336648043036844
23078	0.0013958097855722416
23080	0.012939608873803387
23081	-2.489605937128549e-4
23082	-0.03275485288103676
23085	0.011365799920386015
23086	-0.02336496718262831
23089	0.09781158779977374
2308	0.0010501801360122418
23090	0.028228208051543566
23091	0.02208365728272939
23092	-0.011957168095198794
23093	-0.035101276521197836
23094	0.01069361658132608
23095	-0.008734267003744084
23096	0.001841211400416493
23097	-0.00599057329378232
23098	0.0169616902142558
23099	-0.015914046596891804
2309	0.028215335516015145
230	4.0228726106692354e-4
23101	-0.0064694233071969955
23102	-7.688031597187837e-11
23105	0
23107	0.003774505664807486
23108	0.026964874071352746
23109	-0.010425160509653806
23111	0.0018712146760223446
23112	-0.004626311803073613
23113	1.7435085143250586e-10
23114	-0.015020032261005714
23116	-0.04645188099663775
23118	-0.011625234070177204
23119	0.006339158255839852
23120	0.009072404174761574
23122	0.013456455542100669
23125	-0.0036184383952409423
23126	-0.03162652629683511
23127	0.02333102115634218
23129	0.02782051438606082
2312	-0.00778551684569427
23130	-0.008159869928802245
23131	0.00985478415604933
23132	0.01607162135299179
23133	0.01158564478950333
23135	-6.307891396415664e-12
23136	-0.037158624690297695
23137	0.007215137633689925
23138	-0.016315048721657486
23139	-4.7816279635946666e-11
2313	-0.001996196994811406
23140	0.019995792048159895
23141	0.013812940436082858
23142	0.0018700040644289515
23143	0.008123702687047684
23144	0
23148	-0.00611413090286522
23149	1.4812409276384575e-4
2314	0.0018975956674030865
23150	-0.054717744493555674
23151	-0.011234331757002072
23152	0.024162511103146826
23154	-0.01101501227769948
23155	0.05850126823411176
23157	0.007010671663579824
23158	-0.016343384519157834
2315	0.0033686672355631767
23160	0.02488172955600908
23161	0
23162	8.939563284595086e-4
23163	0.005031047160169741
23164	-0.02476419775889411
23165	0.006446729920773105
23166	-0.03730168526435367
23167	-0.015072883147566966
23168	0.01673309177155448
23169	0.03075675186326234
2316	-0.007045682419787418
23170	0.026361541742829887
23171	0.013788790462307323
23172	-0.0015204230696444082
23173	-0.009656626550325145
23174	-0.0015888706294632457
23175	-0.015877885469193085
23176	-0.024854515587714364
23177	0.022557100587611744
23178	-0.0044176231389695605
23179	-0.013663078185172636
2317	9.160679425870703e-10
23180	-0.01742224271947126
23185	0.025048502418664343
23186	0.0021842771147587365
23187	-5.068609029240589e-10
23189	0.059826645964890644
2318	-0.005375778258748995
23190	-1.4524281018397142e-10
23191	-0.006988560200146897
23192	-0.005034462673009526
23193	7.95800275995281e-10
23194	0.0022278759775774958
23196	0
23197	-2.475128175216565e-10
23198	-0.05165007091746063
23199	-0.047042539742938316
2319	0.023778654400867422
231	-0.012356580600132443
23200	0.021270600606131417
23203	0.004029721455866923
23204	0.026847370238431485
23205	0.009678033060479766
23207	-0.004230784990120789
23208	-0.0025646984374154743
23209	-0.002578610002394798
23210	-0.0059573575724719795
23211	4.957826910836232e-5
23212	3.203844884884521e-10
23213	-0.014347288824425437
23214	0.0043202775682902456
23215	0
23216	0.003062912003485828
23217	0.001869619345301495
23218	0.011855702656637896
23219	-0.004233831123792753
2321	-0.05430494318847756
23220	0.022349366004643614
23221	6.577825982343483e-4
23223	0.011848000719407953
23224	0
23225	0.01606488397358063
23228	-0.00352917288284058
23229	-0.028265009121011247
2322	0.04169248944532286
23230	0
23231	0.04232195196224785
23232	9.006508140456541e-11
23236	-0.0018536680171281565
23237	4.882398820230707e-4
23239	0.0038856705278658447
2323	0.03996360179487797
23240	-0.04868622345143731
23241	0.011262783095504821
23242	0.04015245127863956
23243	-0.016031785611807823
23244	0.0013059246929861474
23245	4.664696328050149e-12
23247	-0.0032649647839445976
23248	-1.6485370686838701e-10
2324	-0.006730608947496838
23250	-8.804465917298042e-4
23251	-0.007516499198335437
23252	-0.010506536707559766
23253	0.03187208170653415
23254	0.017505951218307978
23255	0.019746956959819123
23256	0.02741735904465498
23258	0.005594921267065
23259	0.002102382979696201
23261	-0.002573585047533554
23262	0.011975136534928666
23263	0.018021826010690967
23264	1.3325320215596866e-10
23265	0.014583849964560455
23266	-0.015286994497571786
23268	0.01425482381549576
23269	0.003774021515696869
2326	0.07204570613471972
23270	-0.046045023501847304
23271	5.006683045569247e-10
23272	-0.01118899011141739
23274	3.708832700531618e-10
23275	0.010749467977816212
23276	-0.02175983085196736
23277	0
23279	0.01032903608030216
2327	-0.021619113553138048
23281	0.010782228610076853
23283	-0.022354290387063474
23284	-0.020337598855915864
23286	1.5938597295974564e-10
23287	0.02135356679997181
23288	0.03632687914241139
2328	0.08030548123966569
23291	0.011714331650446497
23293	1.5334730405465396e-10
23294	0.031269655124150884
23295	-0.01212101872757984
23299	-0.030913323778416074
2329	-0.004943693263096238
23300	0.018730532339780795
23301	0.01884581913117832
23302	0.0015026498087403715
23303	0.01707675889367269
23304	0.047043300898934555
23305	0.02908998323639505
23306	0.009049774228762499
23307	0.012104988204565854
23309	0.005276667327214462
2330	0.03993343392319899
23310	-0.015703693041171897
23312	0.013223313206419007
23313	3.3846595483868195e-11
23314	0.07054768445672215
23315	0.005939485253679919
23316	-0.036207527723912114
23317	-0.005786402169384618
23318	0.021981038266456015
2331	0.018185721848347186
23321	-0.09163784774033235
23322	0.05218557954459173
23324	-0.013627848880924248
23325	0.03729952514334895
23326	3.323203379676647e-4
23327	0.003248243835187531
23328	-0.048818730882937617
23329	-0.014888432918041233
2332	-0.014694233275272625
23331	-0.01860711072516505
23332	0.009961461394588159
23333	0.024881008607601965
23334	-0.005997951414291529
23335	0
23336	-0.04626112702024309
23338	9.371941694395596e-11
23339	0.007049049556986384
23341	-0.001409522998852523
23344	-0.018291339765324283
23345	0.05591265479651183
23347	-0.014451237950123088
23348	1.8103036477610596e-10
23349	0.02032360578594516
2334	0.012361657949615266
23350	-0.005397823281575535
23351	-3.190099538760071e-10
23352	4.278850968384373e-10
23353	0.007283699409832645
23354	0.03276315039492434
23355	0.016262407342039324
23357	0.008840964479988807
23358	0
23359	-0.0032146348307056398
2335	-0.06460961526571979
23360	-0.04395220698537304
23361	-0.025227032029315314
23362	-0.004527176302281585
23363	8.658820469823271e-11
23365	-0.013011323839668954
23366	0.01601829386960603
23367	0.010325942886350229
23368	1.5752430033341755e-10
23369	9.163790636224842e-10
23370	-0.010909783835694459
23371	-0.019204423187678583
23373	-0.0070025862385108915
23376	0.012563359478188547
23378	0.017525422367772017
23379	3.771579805836188e-10
23380	-0.0025737588383412855
23381	7.668351244435768e-11
23382	-0.03606880088482512
23383	0.012788077499786377
23384	-0.006641043274030175
23385	-0.013393597948009405
23386	2.7613797028807754e-11
23387	-0.003638220100754612
23389	0.019421504978557318
23390	0.01120866239024919
23392	0.001734176757606608
23394	-0.02328392804094832
23395	0.0033281738193354344
23396	-0.01323489114559075
23397	6.844261667959575e-11
23398	0.024712242945988054
23399	-0.05448470453534509
2339	-0.06471461903640056
23400	0.01926457389326263
23401	0.058096980097811994
23403	-0.013998864062581723
23404	0.02745870602887334
23405	0.042761274307643565
23406	0.012569625224377323
23408	0.02116857579756296
23409	-0.019334439845048006
23410	0
23411	-0.015831366013715202
23412	-0.03877767768133935
23413	0.039473626468365795
23414	0.061283528211019817
23415	3.4045039091406973e-4
23417	0.009517074482000745
23418	0
23421	0.024357681970788865
23423	-0.03689196738029396
23424	0.019860831700808577
23426	-5.292132346135386e-4
23428	-0.004912759316225986
23429	-0.006433853710386766
23430	1.122765432581643e-10
23431	0.02530561589756503
23432	-0.005212943187049952
23433	-0.002455117636178504
23434	0.00459934366784411
23435	0.020270065601381206
23436	-0.019978408504383954
23438	-0.0027744502321210636
23439	0.0420453705537481
23443	0.014738421016142152
23450	-0.017031603548477416
23451	8.984087873110909e-10
23452	0.017650338757489357
23457	6.917355480861532e-11
23460	0.003954229840877537
23461	4.3455570703448897e-10
23462	-0.020406073764423646
23463	0.012055026693063894
23464	0.006238800115775029
23466	-0.0013996580009961316
23467	-0.03137147467810955
23468	-0.01802595467022
23469	0.011403540417369724
2346	-0.0010818720950056294
23471	0.018700698802151965
23473	0.01653766416669407
23474	0.019130045736731632
23475	-0.015518803887349622
23476	0.026876244673288245
23478	0.006164858263640475
23479	0.003865041258986422
23480	-0.0060639888941867275
23481	0.02424498299674559
23483	-0.030299866602015595
23484	0.0020137430353669014
2348	0.0021493438110947094
23492	0
23493	0.03719851106408021
23495	-0.03056120479865145
23498	0.007625587841321614
23499	-0.010353151640020071
23500	0.001745654070708691
23503	-0.020848405991949762
23504	0.007915838693073649
23505	0.021412986017134813
23506	0.03745903349278442
23507	0.046923214178102655
23508	-0.017046435985879228
23509	0.007355725734687417
2350	0.03123237057354961
23510	-0.008867894252510935
23511	-0.01981640015029654
23512	0.001858715675830884
23513	0.02306148986714169
23514	0.0018326315770785303
23515	0.0052739697322268285
23516	-0.009056528664723932
23517	0.004132208816745032
23518	-5.48934403153821e-10
23519	-0.0012566031724518126
23520	0
23521	2.5670698392533227e-10
23522	-0.022258080150689297
23523	-0.006154103790528534
23524	0.006397775072961744
23526	0.0049797287488174595
23527	-0.005226404619626371
23528	0.025975489942305398
23529	-0.021954223917409903
2352	0.03537970867913983
23530	0.03451177885702659
23531	-0.02658383857080502
23532	0.023805976245593392
23533	0
23534	0.00893943898745925
23536	0.03508778322382816
23538	-0.006312280818073301
23539	-0.020221722603484
2353	-0.08584064158676415
23541	2.4946616365172464e-5
23542	1.3169428488316777e-10
23543	0
23544	-0.020109206422933103
23545	-0.030651573776029124
23546	-0.0072822573022999215
23547	-0.006730164227372301
23548	0.00657432263624793
23549	0
2354	0.009276244344336704
23550	0.030258052862648138
23552	-0.012349481820369324
23553	0.006378046337057917
23554	2.0042074274337958e-10
23555	-0.011350693210849498
23556	0.010161181065059125
23558	-0.005402530922354662
2355	1.8100026968473186e-4
23560	0.004038654844217309
23562	0.04247465486125391
23563	0.032502441599132674
23564	-0.03529369678112901
23566	-0.011271970749836015
23568	-0.015979478998952554
23569	0.03707424274087647
2356	-0.0126915291637001
23576	-0.04312380395017999
2357	0.04680205146905939
23580	-0.024712680292619423
23583	0.010170830853019786
23585	0.003671847537088124
23586	-0.011895417759957842
23587	0.009375737868444646
23588	-0.00912297751076728
23589	-0.024420439426937602
2358	-0.014703836345377483
23590	-0.04448457208745236
23591	-0.011716531656374934
23592	0.004431634788875475
23593	0.019773053031510713
23594	0.018342187962597088
23595	-4.0231960226089946e-4
23596	0.016186799152502304
23597	0.04373435906888994
23598	0.026126279125028507
2359	-0.010548236493379418
23601	0.020967003765457484
23603	0.002313339010822819
23604	0.0038438656940873537
23607	-0.018837221991543193
23608	0.013888807069248166
23609	-0.008599786761092834
23612	2.2017686655814048e-10
23613	0.009926762733118242
23614	-0.015184144736363219
23615	-0.054341060901177615
23616	-8.597956861278622e-5
23617	-0.04011251076052252
23619	0.02195068484238117
23620	0.03319457446209815
23621	7.02927465460618e-10
23623	0.04116041117319978
23624	0.043612727389752186
23625	0.0010251866143974858
23626	0
23627	0
23630	-0.04127290112439955
23632	0.02283335647644924
23633	0.021792467014014393
23635	0.019013524563612313
23636	0.0016377987916422157
23637	0.013454137577716171
23639	0.021390120907226168
23640	0.006325907769909311
23641	0.016746911591349587
23643	0.0024093180482698926
23644	4.883610816672512e-4
23645	0.00670550819848503
23646	-0.05455329539112434
23647	-0.0023020228347055906
23648	0.002707600681302453
23649	-0.004221954922141974
23650	-0.0192490117666818
23654	0.007583525490595896
23657	-0.07060726182764578
23658	9.191447717765209e-4
23659	-2.46252368556399e-10
23660	-0.021212001070679536
23670	0.010052524687906026
23673	-0.007664436478103705
23676	-0.01611073709842982
23677	-0.0133739668792051
23682	2.2137735997197452e-10
23683	0.01968580427765702
23704	-0.01593249118990879
23705	0.05159195778565821
23708	-0.055258770570971394
23710	-0.00488431916394436
23729	-0.0029705186204484597
23741	0.013005997031859376
23742	-0.0047181326431547455
23743	-0.022536381515765258
23746	-0.027881502170379515
23753	-0.03051856327505895
23759	0.006530327720569787
23760	-0.014483255032673994
23761	0.007259458462548699
23762	4.277096215586659e-4
23764	0.005009246214858408
23765	4.3398377082901714e-10
23766	0.023966308990195417
23767	0.012413386239211876
23768	0.030347851802478315
23769	0.002093608423066628
23770	0.0011209962895935672
23774	0.006188172309094382
23780	-0.002974657101443988
23786	-0.02304641558101728
23787	-0.01765007918841368
23788	0.021110277859636057
238	0.03055910138541999
2395	-0.010779751988236188
239	0.021913435164234305
23	-0.008326854050489019
240	-0.019967464806499465
24137	0.0188442078209488
24138	0.02664133735688573
24139	-0.011248849968943118
24140	0.013511570245166858
24141	-0.05895848245815499
24142	-0.012565845738733594
24144	0.011964960128383731
24145	0.010124665097912374
24146	0.014030472736703466
24147	0.055503151446822746
24148	-0.005763878658965325
24149	-0.006090724449149495
241	0.05569468715425954
242	0.013251864487219439
2444	0.02124452285026081
245	0.027839042586493223
246243	0.016717021523550295
246	-0.013562085195179631
2475	0.00631884851801966
247	-0.019784872079861057
2487	0.002528567865951737
2488	0.01275132184272103
248	-0.004533862590065235
2491	-1.907110415520698e-10
2492	-0.011800649699003163
2494	-0.03676987265583676
2495	-0.07236397364657708
249	0.001602197313241351
24	0.020885566881834995
250	3.3177202704179836e-4
2512	0.008762691254292743
2515	1.7977705053482375e-10
2516	-0.02659327748974292
2517	-0.010363100451588104
251	1.346254327390191e-10
2520	0.023588030770261458
2521	0
2523	-0.002755000729203842
2524	-0.056870753510178305
2525	-1.5893255228471482e-4
2526	-0.009835400213203359
2527	-0.002886251893121947
2528	-0.002609772515901443
2529	0
2530	1.9794653724907182e-10
253143	0.0018180744789784244
253190	-0.023644705678011524
2531	-0.00937174755746265
2532	0.042680041368805564
2533	-0.03596367455814805
253461	0.006701837631893777
2534	-0.01894073541199163
2535	-0.023878418608631977
253782	-0.07045841134129768
2537	0
2538	-0.005433616048103719
253943	1.886221370505357e-10
253959	-0.015688228432376407
253980	0.018813476934371208
253982	0.04667101992390825
2539	0.04406124033187041
254102	-0.020322849993392306
2542	-0.018955516491816704
254359	0.007295150967614156
254394	0.0013888910152054057
2543	0
254531	-0.029956634557272373
2548	-0.027570245326342044
2549	0.004724400932686055
2550	0.007980613117166113
2551	-0.027175412685862876
2553	-0.005128366999393416
2554	0.011866152345301015
2555	2.8527615752097747e-10
2556	-0.021898262021720953
2557	-0.012729038858285118
2558	-0.010992813992214207
255967	0
2559	0.00406280841766398
256051	0.00540238649483297
2560	-0.020300309510087756
2561	0.011247571482659412
256227	-0.030522840887571196
2562	-0.03729125070497133
256364	-0.02498756855508077
2563	0.0021421222318082165
2564	0.017437862582756935
2566	-0.010080778659987515
2567	-0.015155304909437377
2568	0.042576288732134045
256949	9.911578577092997e-11
256987	0.003584718442970324
2569	0.03599725661090108
2570	0.01379454326077784
2571	-0.004896443772218655
2572	0.020120672078478702
257407	-0.004191976936125774
25758	0.008919579847784749
25759	-1.16527246495726e-9
25763	-0.00823807644773136
25769	-0.015280911087726811
25770	-0.0019751279020208895
25771	0.027678049609965404
25775	0
25776	-0.0429662384687361
25777	-0.00248254195962864
25778	-2.6104504995300963e-12
25780	-0.016026760893502585
25782	0.009909574252666947
25786	-0.009459143781439515
25788	2.0220970019098848e-10
25789	0.007437173347020199
25790	-0.012441663757227316
25792	-0.0029986981856249427
25793	0
25794	0.020910126498122485
25796	-0.0033828977509888195
25797	0.019969350951492732
25799	-0.002279911192579206
257	0.00393097257284977
25800	0.01318216395837441
25801	0.03216593859127793
25802	0.02476939038718436
25803	0.012627040356460483
25804	0.024107936320194076
25805	-0.14894351374098416
25806	2.7259075385502367e-10
25807	-0.026168866833718003
25809	0.018728886894514945
2580	-5.923764785283065e-10
25813	0.028783349653514288
25814	0.02525108736195171
25816	-0.020708495322435745
25818	-0.02224016361487821
25819	0.017378946165328032
2581	-0.019340180835162295
25820	0.009644047327213117
25821	0.024123469442816417
25822	0.0017129576194445995
25823	-0.00829817895617871
25825	0.009143867542023518
25827	-0.07058359047793304
25828	-8.683432907731027e-4
25829	-0.01914370636072811
2582	2.7089248188209963e-10
25830	-0.0014534600303998412
25833	-0.018497933883713978
25836	0
25837	-0.009373652278977592
25839	6.148172639839302e-4
2583	-0.012916880897149657
25840	0.07095095615705085
25841	-3.245098575679747e-10
25842	1.8880806124032037e-10
25844	-0.022930584818144438
25847	-0.009759728480096796
25849	0.09552803311769804
2584	0.0049058452178525795
25850	-0.008604288872230728
25852	-0.014244861443427168
25854	0.009557736629227823
25855	0.002388833592534866
25858	0.009506973363020324
25859	7.036132466084757e-4
2585	0.012146514573567357
25861	-0.0049959564457545845
25864	0.024707305246939346
25865	-0.03388574067865258
25873	0.01679192259278199
25874	-0.04327999017442267
25875	0.04800241338021865
25876	-0.018837138636613786
25878	0.03645209542644729
2587	-1.4785244624216856e-4
25880	0.012886324415565175
25888	-8.616905007707765e-11
2588	-0.030669937346141863
25891	0.03616853370920835
25893	-0.01827190078886936
25895	0.0012515672863171795
25896	0.07797131435422562
25897	0.03670222833972884
25898	-0.006689207847875354
2589	-0.0017182739160547418
258	0
25900	-9.188276494962555e-11
25901	0.0033550325286776793
25903	-4.412434594592683e-4
25906	0.016424192975272013
25907	0.08125499630559524
25909	0.02163601702764524
2590	0.007332439700332226
25913	0.033863835676725934
25915	-0.008307432973103358
259173	-0.0026751237855639613
259197	-0.006492580316508906
2591	0.002028503740658181
25920	0.004581370886475006
259217	0.034191638607088896
259230	-0.026916543629560724
25924	0.058899462643085626
259266	1.4580677476662528e-10
25926	-5.466312808418469e-10
25928	0.11450615777178418
2592	0.013158986858232843
25932	0.06822199418014531
25936	-0.027876036708753382
25937	-0.014249963829240618
25939	-0.023800981679676057
2593	0.0206901524248586
25940	6.269454159019512e-4
25941	-0.0212867008914162
25948	0.028923733442228306
25949	0.027182087198899876
25950	0.05795402405107283
25956	0.02022143518444111
25957	0
25959	-0.01200054422100369
25960	0.0046588869084171584
25961	0.012170153709214359
25963	0.009388387119878572
25966	-8.028189592902935e-10
2596	0.020358317303372283
25970	0.007418864643314986
25972	0.01662439865920542
25974	1.516574327517415e-10
25975	-0.06367153023099112
25976	0.0017253590632240077
25977	0.021134479168360167
25978	-7.671875383689541e-10
25979	0.03159644338994064
2597	0.007301737374418811
25980	-4.624354361013189e-10
25983	0.022051110199823802
25984	-0.032360677424420906
25987	0.011179319863380416
25988	0
25992	0.003864286079247596
25994	0.010198503705540663
25996	-7.195365385159536e-10
25998	0.016816002635883488
25999	0.013866236795105126
