gene	male-elderly-fine-1
55425	0
554279	0.001126369322151278
55432	0
55435	0.0020208876502973393
5544	0
55449	0
5545	0
55450	0
55454	0.010218878631897013
5546	0
55466	0
5547	0
55471	0
55472	0
55486	0
5549	0
5550	0
55500	0
55501	0.0016472210783496594
55502	0
55503	0
55504	0
55505	0
55506	0
55507	-0.013313621977328242
55508	-0.028222393101298048
55509	0
5551	0.0019257111551630472
55510	-0.0021629900188746267
55511	0
55512	-0.009963399284486424
55515	0
5552	0
55520	0
55521	0
55526	0
55527	0
55529	0
5553	0
55530	0
55531	0
55532	-0.014697011646177994
55534	0
55536	-6.26720544372079e-4
55539	0
55540	0.032877175645591526
55544	0.0043336719796367145
55552	0
55553	-0.009518201330105686
55554	0
55556	-0.029924487963740337
55558	0
55559	0
55561	0
55565	-0.009011733627471494
55567	0
55568	0
5557	0
55571	9.98696738071305e-4
55572	0
55573	0
55576	0.010899744860072925
55577	0
55578	0
5558	-0.013967137384611849
55584	0
55585	0.010729712905703593
55586	0
55588	-6.136363498264339e-5
55589	0.02046616161971972
55591	0
55592	0
55593	0
55596	0
55599	0
55600	0.027379373457782012
55601	-0.0290194923704145
55602	0
55603	0
55604	0
55605	0
55607	0.009414369217144166
55608	-0.022982764265543434
55609	0
55610	0
55611	0
55612	0.03846936244816515
55613	0
55614	0
55615	0
55616	0
55617	0
55619	0
5562	0
55620	0
55621	0
55622	0
55623	0.006836921140428882
55624	0
55625	0
55626	0
55628	0
55629	0
5563	0
55630	0
55631	0
55632	0
55633	0
55634	0
55635	0
55636	0
55638	0
5564	0
55640	0
55643	0.008115787567596863
55644	-5.176927763352748e-4
55646	0
55647	-8.932124766569685e-4
5565	0
55650	-0.005004859903855443
55651	-0.007994118408242816
55652	0
55653	0
55654	0
55655	0
55656	-0.004818856445207646
55657	0
55658	0
55659	0
5566	0
55660	0
55661	0
55662	0
55663	0
55664	0
55665	0
55666	0
55667	0
55668	-2.802736907310341e-5
55669	0
5567	0
55670	0
55671	0
55672	0
55676	0
55677	0
55679	0
5568	0
55680	0
55681	0
55683	0
55684	0
55686	-0.031580740949749865
55687	0
55689	0
5569	0
55690	0
55691	0
55692	9.257570002367727e-4
55693	0.009955858320580909
55695	0
55696	0
55697	0
55698	0.006053805700902993
55699	0
5570	0
55700	0
55701	0
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	0
5571	0
55711	0
55713	-0.010439017193601258
55714	-0.022368195258116324
55715	0
55716	-0.005602931001258735
55717	0
55718	0
55719	0
55720	0
55721	0
55722	0
55723	-0.018587090261639284
55726	0
55727	0
55728	0
55729	0
5573	0
55731	0.003051301526827925
55732	0
55733	0
55734	0
55735	0
55737	0
55738	-0.003919869734006318
55739	0
55740	0
55741	0
55742	0
55743	0
55744	0
55745	0
55746	0
55748	0
55749	0
5575	-0.01075393706074835
55750	0.004728932809296547
55751	0
55752	0
55753	7.825430844167591e-4
55754	0
55755	0
55756	0
55757	0
55758	0
55759	-0.01047199254615613
5576	0
55760	0
55761	0
55762	0
55763	6.969748593859081e-4
55764	0
55766	0
55768	0
55769	0
5577	-0.012242747777996584
55770	0
55771	-0.00120958085053477
55773	0
55775	0
55776	0
55777	0
55778	0
55779	0
5578	0
55780	0
55781	0
55783	0
55784	0.005546963790248202
55785	-0.013004474904845116
55786	0
55787	0
55788	-0.002003030557552007
55789	0
5579	0.010129573220675118
55790	-0.0038863864109496314
55791	0
55793	0
55794	0
55795	0
55796	0
55799	0
558	0
5580	0
55800	-0.00887852777991861
55801	0
55802	0
55803	0
55805	0
55806	0
55808	0
55809	-0.010669505411678656
5581	-8.997449290467986e-4
55810	0
55811	0
55812	0
55813	-0.006171971222852531
55814	0
55815	0
55816	-0.003220223544374206
55818	0
55819	0
5582	0
55821	-0.024813423472806934
55823	0
55824	-0.008003765318081646
55825	-0.006785633074366861
55827	0
55829	0
5583	0
55830	0
55831	0
55832	0
55833	0
55835	0
55837	0
55839	0
5584	0
55840	-0.003888633745870472
55841	-0.0013407871687373593
55843	-0.008800875632159757
55844	0
55845	0
55846	0
55847	0
55848	-0.012992014749351738
5585	0
55850	0
55851	-0.023603016451491255
55852	0
55853	0.007708410629137333
55854	0
55856	0.0010255001875935376
55857	0
55858	0.01322576300394466
55859	-0.021423287439720547
5586	0
55860	0
55862	0
55863	0
55867	0
55869	0
5587	-1.5353803350539013e-4
55870	0
55872	0
55876	0
55879	0
5588	-0.01627457226884325
55884	0
55885	-0.016584294657411194
55888	0
5589	0
55890	0
55891	0
55892	0
55893	0
55897	0.006672524582694326
55898	0
5590	-0.01455139249240023
55900	0.01238563771848751
55902	0
55904	0
55905	0
55906	0.0026390578198838654
55907	0
55908	-0.01321191699760765
55909	0
5591	0
55911	9.23003708744232e-5
55914	0
55915	0
55916	0
55917	0
5592	0
55920	0
55922	0
55924	-0.007533796269056086
55929	0
5593	-0.028686300752932128
55930	0
55937	-0.020488876082783974
5594	0
5595	0
55954	0
55957	0
55958	0
55959	-0.01684746527690108
5596	0
55964	0
55966	0
55967	0
55968	0
5597	0
55970	0
55971	0
55972	0
55973	-0.0018521908152085685
55974	0
55975	0
5598	0
5599	0
55998	0
56	-0.004260026170257328
5600	0
56000	-1.94968185786714e-4
56005	0
56006	0
5601	0
5602	0
5603	0.0025930578560489003
56033	0.00223229831893243
56034	0
5604	0
5605	0
56052	0
5606	0
56061	0
56062	0
56063	0
5607	0
5608	0
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0.004327888315738026
56107	0
5611	0
56114	0.005257253044337251
56121	0
56122	0
56123	-0.005670893203556894
56124	0
56125	0
56126	0
56127	-0.0047617398209560315
56128	0
56129	0
5613	0
56130	0
56131	0
56132	-0.010103540461819178
56133	0
56134	0
56135	0
56139	0.002638140737745011
56142	0.005036398276166986
56143	0.011152633519020974
56145	0
56146	0
56154	0.004444561936632794
56155	-0.014603359909379587
56156	0
56157	0
56158	0.008699686071509628
56159	0
5616	-0.026991252468237477
56160	0
56163	0
56164	0
56165	-3.97468571614848e-4
56169	0
5617	0
56171	-0.025870314297738166
56172	0.004961479273317455
5618	0
56180	0
56181	0
5619	0
5620	0
56203	0
56204	0
5621	0
5623	0
5624	0
56241	-2.0336216420469824e-4
56242	0
56243	-0.024084597283809125
56244	0
56245	0
56246	0.0023360877510890054
5625	0
56252	0
56253	-0.015039599095871414
56254	0
56255	0
56256	0
56257	0
56259	0
5626	0
56260	0
56261	0
56262	0
56265	-0.012432614134771841
56267	0
56269	0
5627	-0.003277468011722882
56270	0
56271	0
56287	0
56288	0
5629	-0.005526090088341578
563	0
5630	0
56300	0
56301	0.001095987234299582
56302	0
5631	0
56311	-0.004957582723763645
56339	0
5634	0
56341	0
56342	0
56344	0
5635	0.021879651918530696
5636	0
5638	0
5639	0
5641	-0.027995877364488164
56413	-0.017136626857502314
5644	0
5646	-0.0018201642802513937
56474	0
56475	-0.03398673070132659
56477	0
56478	0
56479	0
5648	-0.0183591572195059
5649	0
5650	0.0056676297974546505
5651	0
5652	0
56521	0.026174878062105864
5653	0.006478676779005352
5654	0
56547	0
56548	0
5655	0
5657	-0.01339764463091654
566	-0.0355687067340879
5660	0
56603	-0.03475937628180431
56605	0
56606	0
56616	0
5662	0
56623	0
5663	-0.005340618510557672
5664	0
56647	0
56648	0
56649	0
56650	0
56652	0
56654	0
56655	0.02613017072733445
56656	0
56658	0
56659	0
56660	0
56666	0.013425294581100032
56667	0
56670	-0.004829559744298974
56672	0
56673	0
56674	0
56675	-0.016880103407230583
56676	0
56681	0
56683	0
5669	0
567	-0.02099409448736228
5670	0
56704	0
5671	1.6057053982913744e-4
5672	0
56729	0
5673	0
56731	0
56751	0
56776	-0.026741101147449
5678	0
5680	0.004216543354611809
5681	0
5682	0
56829	0
5683	-4.890043234043826e-4
56832	0
56833	0.0030987875248159012
56834	0.0018288058362111513
5684	-0.005842224307758203
56848	0
56849	0
5685	0
56850	0
56851	0
56852	0
56853	-0.0020867550047149034
5686	-0.007014503410549323
5687	0
5688	0
56882	0
56884	0
56886	0
56888	0
56889	0
5689	0
56890	0
56891	0
56892	0
56894	0.004830701709840995
56895	0
56896	0
56897	0
56898	0
56899	0
5690	0
56900	0
56901	0
56902	0.016843421530624916
56903	0
56904	0
56905	0
56906	0
56907	0
5691	0
56910	0
56911	-0.013967763599168398
56912	0.003790687825640827
56913	0
56914	0
56915	0
56916	0
56917	-0.033624529819627776
56918	0
56919	0
5692	-0.006971750426896935
56920	0
56922	0
56923	0
56924	0
56925	0.018635710078984596
56926	0
56927	0
56928	0
56929	0
5693	0
56931	0
56934	-0.008982774721841115
56935	0.0038354551551246863
56936	0
56937	-0.038106380382569846
56938	0.017031679874227906
5694	0
56940	0
56941	0
56942	-0.0032575865668883074
56943	0
56944	-0.004434098582500194
56945	0
56946	0.005568282151894917
56947	0
56948	-0.008644915743734754
56949	0
5695	0
56950	0
56951	0
56952	0
56953	0
56954	-2.3707021585006694e-4
56955	0
56956	0
56957	0
5696	0
56961	0
56963	0.03723581186408571
56964	0
56965	0
56967	0
5697	0
56970	0
56971	3.025222164588898e-4
56975	0
56977	0
56978	0.005826858051863505
56979	0
5698	0
56980	0
56981	0
56983	0
56984	0
56985	0
56986	0
56987	0
5699	0
56990	0
56992	0.004453612872820588
56993	0
56994	0.014742938031307436
56995	0
56996	0
56997	0
56998	0
56999	-0.004242140129458915
570	0
57000	0
57001	0.021641255080293933
57002	0
57003	0
57007	-0.0320254509400893
5701	0
57010	0.009745449562127513
57016	0
57017	0
57018	0
57019	0
5702	0
57020	0
57026	-0.0044645601509194785
57030	0
57035	0
57037	0
57038	0
5704	0
57045	0
57047	0.019425178974634808
5705	0
57050	0
57053	-0.002032522725485539
57057	0
57060	0
57062	0
5707	0
5708	0
57082	0
57084	0
57085	-0.010689249545743166
57088	0
57089	0.0028810276063330363
5709	0
57091	0
57092	0
57094	0.007347556844374967
57095	0
57096	0
57097	0
57099	0
571	0
5710	0
57101	0.00460631455113068
57102	0
57103	0.008427911484745898
57104	0
57105	-0.015420712247095139
57106	0
57107	0
57109	0
5711	0
57110	-0.02095031591345167
57111	-0.002234739596799737
57113	0
57115	0
57116	-0.048864818118729426
57117	0
57118	0
57119	0
57120	0
57121	0
57122	0
57124	0
57125	-0.03170000073706006
57126	-0.002122900187051267
57127	0
57128	0
57129	0
5713	0
57130	0
57132	0
57134	0
57136	0
57139	0
5714	0
57140	0
57142	0
57143	0
57144	0
57146	0
57147	0
57148	0
57149	0
5715	0
57150	0
57151	0
57152	0
57153	-0.0051640048321600785
57154	0
57156	0
57157	0
57158	-0.003430993129763769
57159	-0.023858035989241157
5716	0
57161	-0.0032811825217983776
57162	0
57165	0
57167	0
57168	-0.01610001981947266
57169	0
5717	0
57171	0
57172	0
57175	-0.007891712906840457
57176	-0.027107856346550423
57178	-0.005000283553894262
57179	0
5718	0
57180	-0.0034105346767275544
57181	0
57182	0
57184	0
57185	0
57186	0
57187	0
57188	0.018569075087520048
57189	0.008003536840081526
5719	0
57190	0
57191	0.008197909182698937
57192	0
57194	0
57198	-0.014257070997069821
572	0
5720	0
57205	0
57209	0
57210	-9.93856286608495e-4
57211	0
57212	0
57213	0.012010760508848342
57214	0.004595843485755916
57215	0.006006646147999164
57216	0
57217	0
57221	0
57222	0
57223	0
57224	0
57226	0
57228	0
5723	-0.021208807987156617
57231	0
57232	0
5724	0
5725	0
572558	0
5726	0
5727	-0.041939595227727534
5728	0
5729	0.005154651709880783
57291	-0.0043666867420022225
573	0
5730	0.02032817467908437
5731	0
5732	0
57325	0
57326	0
5733	0
57332	0
57333	-0.022611744145832835
57335	0.002374876147140329
57336	0.003793946343338137
57337	0
57338	0.009330155084386517
5734	0
57343	0
57348	-0.02948029082334965
57369	0
5737	0.0027673917614477726
57379	0
5738	0
57380	0
57381	0
5739	-0.016151561250489076
57393	0
57396	0
5740	-0.01549313136784955
57402	-0.015550244561458848
57403	0
57404	0
57405	0
57406	0
57407	0
57408	0
57409	0
5741	0
57410	0
57414	-0.0013602499548761953
57415	0
57418	-0.008265111462449475
57419	0
5742	0
5743	0
5744	0
574407	0
574414	0
574432	0.003280953329034075
57446	0
57447	0
57448	0
57449	0
5745	0.03368618467589464
57451	0
57452	0
57453	0
574538	0
57455	0
57458	0
57459	0
5746	0.0018397556976858687
57460	0
57461	0
57462	0
57464	0
57465	0
57466	0.007907650819624789
57467	0
57468	0
57469	0
5747	0
57470	0
57471	0.007560243622092926
57472	0
57473	0
57474	0.005439902377676629
57475	0.0075422900470786865
57476	0
57477	0
57478	0
57479	0
57480	0
57481	0
57482	0
57484	0
57486	0
57488	-0.007827202949745118
57489	0
57491	-0.014916196376291622
57492	0.012524683318433625
57493	0
57494	0
57495	-0.03206191731295487
57496	0
57497	0
57498	0
575	0.02007070042208541
57501	0
57502	-0.04347714006219928
57504	0
57505	0
57506	0
57507	0
57508	0
57509	-0.007935696073618714
57510	0
57511	0
57512	0
57513	0
57514	0
57515	0
57519	0.008826095668513965
57520	0
57521	0
57522	0
57523	0
57524	0.01164949181432117
57526	0
57528	0
57529	0
5753	0.0045247616685284925
57530	0
57531	0
57532	0.0035090310326710917
57533	0.005952034311652702
57534	0.004147269731305508
57535	0.00693771935967573
57536	0.006888502753121281
57537	-0.011069420280163519
57538	0.006042332654478286
57539	0
5754	-0.015116724676355156
57540	0
57541	0
57542	0
57544	-0.003065480039850427
57545	0
57546	0
57547	0
57549	-0.007198739078491354
57551	0
57552	0.009411680041151768
57553	0.029318890423415
57554	0
57555	0.013497900510155
57556	0
57558	0
57559	0
57560	0
57561	0.010212021616062756
57562	0
57563	0
57565	-0.016944274631115103
57567	0
57568	0
57569	0
57570	-0.0014257082133627876
57571	0
57572	-0.024421935869156846
57573	0
57574	-0.0024802839229521047
57575	0.01889521228847916
57576	0
57577	-0.0053204790098108695
57578	0
57579	0.007115711716159215
57580	0.011555130717289456
57582	0
57583	0
57584	0.00882340223088178
57585	0.004184981811591101
57586	-0.022522052949393714
57587	0.002662216696082827
57589	0
57590	0
57591	0
57592	0
57593	0.00877230919672263
57594	0
57595	0
57596	0.029013317067757824
57597	0.005365270621673303
57599	0
576	0
57600	0
57602	0
57604	0
57605	0
57606	0
57608	-0.005855542934467019
57609	0
57610	0
57611	0
57613	-0.01391107828341192
57614	0
57616	0
57617	0
57619	0.014300023312457295
57620	0
57621	0
57622	0
57623	0
57624	0
57626	0
57628	0
5763	0
57630	0.0051690233841807836
57631	0
57633	1.720483297912537e-4
57634	0
57636	0
57639	0
5764	-8.663300773729582e-4
57642	0.01663165910977937
57643	0
57644	0.010224417482720276
57645	0
57646	0
57647	0
57648	0.001825213061466423
57649	0.012498149281293792
57650	-0.01871572523350878
57654	0
57655	0.003826788896098037
57657	0.0013958679385433167
57658	0
57659	0
57661	-4.3432012143244605e-4
57662	0
57663	0
57664	0
57666	0
57669	0
57670	0
57673	0
57674	0
57677	0
57678	-0.01547728884879257
57679	0
5768	0
57680	0
57683	-0.01705011895803841
57684	0
57685	0
57687	0.01790251046733038
57688	0
57689	0.015087705816080195
57690	0
57691	0
57692	0
57693	0
57695	0
57696	0
57697	0
57698	0
57699	0
577	0
5770	0
57700	0
57701	0
57703	0
57704	0
57705	0
57706	0
57707	0
57708	0
57709	0
5771	0.01663559015054568
57710	0
57711	0
57713	0
57715	0.01578490130160073
57716	0
57717	0
57718	0
57719	0
57720	0
57721	0
57722	0.0047324941999353125
57724	0
57727	0
57728	0.003978647044649085
57731	0
57732	0
57733	0
5774	-0.018019831274070326
5775	0
57758	-0.01681239026099771
57761	-0.03281229256537449
57763	0
5777	0.03319288698274779
5778	0.01765373981749812
57786	0
57787	0
57794	0
57795	-4.828037773550775e-4
57798	0.0018637671458802702
57799	0
5780	0
57801	-0.013041000203390803
57804	-0.0031126931464108025
57805	0
5781	0
57817	0.013137865501825486
57818	0
57819	0
5782	0
57820	0
57821	0
57822	0
57823	0
57824	0
57826	0
57827	0
57828	0
57829	0
5783	-0.00351818681435853
57834	0
57835	-0.002425428399020535
5784	0
5786	0
57862	0
57863	0
57864	0
5787	0
5788	0
5789	-0.008633117780806448
579	0.00766368519337429
5790	0
5791	-0.0017740256885264405
5792	0
5793	0
5794	0
5795	-0.007418980874448488
5796	0
5797	0.019665472993192188
5798	0
5799	0
58	-0.041974861023916676
580	0
5800	0
5801	-0.01629815816436709
5802	0
5803	-0.012782706119427176
5805	0
5806	0
581	0
5810	0
5813	-5.924320245546171e-4
5814	0
58155	0
58157	0
58158	0
5816	0
5817	0
5818	0
58189	0.006668867817480253
5819	-0.03330669346093332
58190	0
58191	0
582	0
5824	0
5825	0
5826	0
5827	0
5828	0
5829	0
583	0
5830	0
5831	0.001396830103870896
5832	0
5833	0
5834	0
5836	0
5837	0
58472	0
58473	0
58475	0.04777947349769458
58476	0
58477	-6.192881441813489e-4
58478	0
58480	0
58483	0
58484	0.00445860904949824
58485	0.012345116079368538
58486	0
58487	0.009149868214910989
58488	0
58489	0
58490	0
58491	0
58492	0
58493	0
58494	0
58495	-0.008911096277950782
58496	0
58497	0
58498	-0.010498403057498244
58499	0.007210306428596567
585	0
58500	0
58503	0
58504	0
58505	0
58506	0
58508	0
58509	0
58510	0
58511	0.013162846251840148
58512	-0.004935162672113116
58513	0
58515	0
58517	0
58524	0.01757227214732362
58525	0
58526	-0.02460424628396373
58527	0
58528	0
58529	0
58530	0
58531	0
58533	0
58538	0
5858	0
5859	-0.0019994518134247552
586	0
5860	0.0065049731968497455
5861	0
5862	0
5863	0
5864	0.003598713134685082
5865	-0.02335286747811053
5866	0.007348400766374433
5867	0
5868	0
5869	0
587	0
5870	0.015129002913725303
5871	0
5873	6.400291426764097e-4
5874	0
5875	0
5876	0
5877	0
5878	0
5879	0
5880	0.007405124930143745
5881	0
5883	0
5884	0
5885	0.014658592043359377
5886	0
5887	0
5888	0
5889	0
5890	-0.011098038477771107
5891	0
5892	0
5893	0.011265239241508398
5894	0
5896	0
5897	-9.87317884858251e-4
5898	0
58985	0
58986	0
5899	0
59	-0.0441150976619015
590	-0.022008738864546514
5900	-0.013413757505367024
5901	0
5902	0
5903	0
5905	0
5906	0.0033619420896462762
59067	0
59082	0
59084	-0.005569131770324147
5909	0.007555851248190629
5910	0
5911	0
5912	0
5913	-0.015243106761182335
5914	0
5915	0
5916	0
5917	-0.02440462295658343
5918	0.0067965889380522835
5919	0
5920	0
5921	0
5922	0.0025061833955272086
5923	0.021901369688920865
5924	0
5925	1.1896699758583065e-4
5926	0
59269	0
5927	0
59271	0
59272	0
59274	0
59277	0.020254240896994
5928	0
59283	0
59284	0
59285	0
5929	0
593	-0.021005185880934838
5930	0
59307	0.0036441371228812993
5931	-0.012724575046297051
5932	0
5933	0
59335	0
59336	0
59338	0
59339	0.009421759891632225
5934	0
59340	0
59341	0
59342	0
59343	0.012265430161553308
59344	0
59345	-0.03495719152410358
59348	-0.0035788390454245134
59349	0
5935	0
59350	0
59351	0
59352	-0.02068875578393896
59353	0
5936	0
5937	0
5939	-0.003174060145115294
594	0
5947	0.010115938063337318
5948	-3.7177262774317404e-4
594855	0
5949	0
595	-0.0014374173753911772
5950	0
5955	0
5957	0.012048738391503335
596	0.00922157162908362
5961	-0.009005700918743453
5962	-0.0411516843003794
5965	0
5966	0
5967	0
5968	0
597	0.02699030689383218
5970	0
5971	0
5972	0
5973	6.550703803571334e-4
5976	0
5977	0
5978	0.009794529665861074
5979	0
598	0
5980	0
5981	0
5982	0
5983	-0.004435100240641039
5984	-0.007235603751505276
5985	0
5986	0
5987	0
5988	0
5989	0.007073185029542382
599	0
5990	-0.00771759595598704
5991	0
5992	0.02450298417524454
5993	0
5994	0
5995	-0.011483828550178368
5996	0
5997	0.019986781936955814
5998	0
5999	0
60	-0.02134391640606352
6000	0
6001	0
6002	0
6003	0
6004	0
6005	-0.011968237182726842
6006	0
6007	0.010840963749466135
6009	0
6010	0
6011	0
6013	0
6014	0
6015	0
6016	0
6017	0
6018	0
6019	-0.00821490543992042
602	0.04677247533726021
60312	0
60313	0
60314	0.006210787415894907
60343	0
6035	0
6036	0
6037	0
60370	0
6038	0.006086814398256321
60385	0
60386	0.0069442157349423675
6039	0
604	0
60401	0.06416188982455438
6041	0
60412	0
60436	0
60437	0
6045	0
6046	0
60467	0
60468	-0.01626035008201438
6047	0
60481	0
60482	0
60484	0.018184984000354076
60485	0.0015119886705762624
60487	0
60488	0
60489	0.006015466629681674
6049	0.004008179189080817
60490	-0.007328568411556766
60491	0
60492	0
60493	0
60494	0
60495	0
60496	0
605	0
6050	-0.0016136064077384425
60506	0
60509	0.007813900044589078
6051	0
60526	0
60528	0
60529	0
60558	0
60559	0
60560	0
60561	0
6059	0.0239504921107575
60592	9.201324298263964e-4
60598	0.01900873300012033
60625	0
60626	0
606495	0
606553	0
60672	0
60673	0
60675	0.05659522989586367
60676	-0.03047763876113861
60677	0
60678	-0.0016282327936047241
60680	0
60681	0.009330051528610767
60682	0
60684	0
60685	0
60686	0
607	0
608	-9.000092178618749e-4
6091	0.01323701138928733
6092	0
6093	0
6094	0
6095	0
6096	0
6097	-0.0040482253269900825
6098	0.02503632931406421
610	0.031220597123417834
6100	0.002600500430164988
6101	0
6102	0
6103	0
611	0
