gene	male-adolescent-fine-2
339105	0
339123	-0.022950065481755117
339166	0
339168	0.009101240062949883
339201	0
339210	-0.007060016681544544
339221	-0.04723601736955177
339229	-0.006815326907997916
339230	-0.011987468268768158
339231	-0.040483985936547735
339263	0.019530726024391147
339287	0
339290	-0.006441970073274825
339298	0
339318	0.00403465111869675
339324	0.007139501470687416
339327	0
339344	0.005494573328168462
339345	0
339366	-0.04773905711291814
339390	-0.031237552314124332
3394	0
339400	0.18087028720674111
339416	-0.027032790430729002
339442	0
339448	0
339451	0
339456	-0.004847729312393367
339479	0.028925338355644634
339487	0
339488	0.0014657263596917624
339500	-0.021827536457817192
339512	0
339524	0.002636981058575591
339535	0
339541	0.020946255126651016
339559	0.014495369848201118
339568	0
3396	0
339622	0
339665	-0.0017324213217284857
339666	0
339669	0
3397	-0.025189560425198848
339745	0.031945773317766234
339751	0
339761	-0.0016839532993777146
339766	0
339768	0.006893206711254651
339778	0
339779	0
339788	-0.009233348254401048
339789	-0.0328790220622855
3398	-0.0017253964727920812
339803	0
339804	0
339807	0
339822	0.0876328640017148
339829	0
339834	0
339855	0
339874	0.03760013344269751
339883	0
339894	0
3399	-0.0062638327504481745
339929	0
339965	0
339976	0
339977	-0.007519184717887629
339978	-7.361372741022195e-4
339983	0.07014895612096486
339988	0
34	0
3400	0.030847223422708733
340017	0
340024	-8.4874190310916e-4
340061	0.01800381976755432
340069	0
340074	0
340075	0
340107	0
340146	0
340152	0.009199203189858956
340156	0
340168	0
340205	0.020530152714979155
340252	0.01673885639352325
340267	-0.02625158255911742
340273	0
340277	0
340348	0.02171200008749141
340351	-0.010402772916619965
340357	0
340371	0
340390	0
340419	-0.05708709456414496
340481	-0.01803744088726952
340526	0
340533	0
340542	0.004118107523656791
340547	0
340554	-0.002167748383863729
340578	0
340581	-0.007156978809086202
340591	0
340596	-0.0018367594363385583
340602	0.003289222836049411
340719	0.007993379236262982
340895	0.017487090186017067
341	-0.03276308864272091
341032	-0.010777805807465556
341405	0
341567	-9.611738623228991e-4
3416	0
341640	0
3417	0.010585715445040531
3418	0.0018909326588448948
341880	-0.04954683041692005
3419	-0.00416825206969952
341947	0
342	0
3420	0
342035	0.06369628008498973
3421	0
342184	-0.001746042788585236
3422	0.04798538038121724
3423	-0.0027639457676283574
342357	0
342371	0
3425	0.011538652468795539
342527	0
342538	0
342574	-0.0161977802406065
3426	-0.021981472260197664
342667	0
3428	-0.00772233331652775
342892	0
342897	0
342898	0
3429	0.04069345047901109
342908	0
342918	-0.0022388632706532284
342926	0
342945	0
342977	0
342979	0
343	0.04234702802842853
3430	0
343035	0
343069	0
343099	0
3431	-0.026443506826488564
3433	-0.0463305220182675
3434	0.01200574687534258
343450	0.004472284875302671
343637	0.0017499782124662014
343641	0.005035034960183518
3437	-0.011929285623004422
3439	0
343990	-0.05171290967639871
3440	0
344018	0
344148	0.00608004198363025
3442	0
3443	0
3444	0
344405	0
3445	0
344558	0.01226261893714242
344595	0.040472385579058245
3446	0
344752	0
344838	0.03354538438858969
344887	0
3449	0
344905	0
345	0
3452	0
345222	0.0048646379792692184
3454	0.0077878390367194525
345462	0
3455	0.006574730451888336
345557	0
3456	0
345611	0
345630	0.004300249436872801
345757	0
345778	0.0089312242829890625
3458	0
345895	0
3459	0.0046763474646301295
3460	0
346007	0
346157	0
346171	0.025794931631172163
346389	0.014700268087314982
346562	0
346606	0
346653	-0.02565190836826281
3467	0
347	0.0014404780231269897
347252	0
347273	0
347344	-0.008842649520443582
347365	0
347475	0
3475	0
3476	-0.020271839458407565
347689	0
347730	0
347732	-0.0036420173411912792
347733	0.01749989939600111
347734	-0.002730436285124737
347735	0.04780516506253053
347736	-0.017049615596027617
347744	-0.018768439693972423
347853	0.03793999988464286
347862	0.05437029276070619
3479	0.03157070699476156
347902	-0.03055961270182957
348	0
3480	-0.01569058683341744
348013	0.03791545920050136
348093	0
348094	0.03220683290658046
348110	0
348180	-0.0125104117318595
3482	0.0013886193175316557
348235	-0.001962829913020165
348262	0
3483	0.007622493221583982
348378	0
3484	0.022028266670684058
3485	0.1021784390496442
3486	0.004829697692994544
348654	0.01043156145526753
3487	-0.006303706995330379
348751	0.00799414587109738
348761	0
348793	-0.017500796973780097
3488	0.018912587965932922
348801	0.005368586898845701
348807	0.037834572504823395
348808	-0.02113920411734335
348825	0
3489	0.012832576431488513
348932	1.9231879331906235e-4
348938	0
348980	-0.029306476486075754
348995	0.016635110969570994
3490	0
349075	0.004225848956205258
3491	-0.07051086910489639
349136	0.03031056431966807
349565	0.0048986969634229145
349667	-0.0190188517907591
35	0.02689281526533611
350	0.014306773978301653
3508	0.007493337448162564
351	-0.003973533710065157
3512	0.0821565400975758
3516	0
352909	0
352954	0.03336410032173296
352999	-0.031213403129269117
353	0
353116	0
353132	0
353149	0
353174	0.013718034540568429
353189	-0.01214653343905305
353219	0
353274	0
353299	-0.0043023995330062305
353322	0.020121038753008736
353324	0
353355	0
353497	-0.007211172999743292
353500	0.018139901487183658
353514	0.020837389387676784
354	-0.00563984613019862
3543	0
3547	0.019071632862495927
3549	0
355	0
3550	0
3551	0
3552	-0.04568923163944141
3553	-0.06573911101056032
3554	0
3556	0
3557	0.036819383946957246
3558	0
3559	-0.043342991688453285
356	0
3560	0
3561	0.02732791240632638
3562	0
3563	-0.006124416445446882
3565	0.001528526376572214
3566	0.03758605989226854
3567	0.03380917486247956
3568	-0.019396552292301424
3569	-0.01402880392424659
357	0
3570	0.011258219784100647
3572	-0.00752943586292717
3574	-0.04876724858910622
3575	0.05202523480237282
3576	0
3577	0.04163357240862289
3578	0
3579	0.0404478732225486
358	3.2237719154512107e-4
3586	0
3587	0
3588	0
3589	0.006206420503317986
359	0
3590	-0.008030523732224354
3592	-0.046010601665887725
3593	0
3594	0.03284598312846664
3595	-0.00254682654148337
3596	-0.0019451888778237263
3597	0
3598	0.0224028936469551
359845	-0.0053061448403748145
359948	0
36	-0.021254481602199365
360	-4.103281161133904e-4
3600	-0.039037668975071944
360023	0
3601	0.0034168575168449906
360205	0
3603	0
3604	0.012155189181345763
3605	-0.024504216646381534
3606	0.05341660510187284
3607	0.008138732999519935
3608	0
3609	0
361	0
3611	0.009626745808185667
3612	0
3613	0.012788060282140253
3614	0
3615	0
3617	0
3619	0.03661039637818597
362	-0.0424670178646012
3620	0.1093822232463255
3621	0.024400323068182635
3622	0
3623	-0.0026029798841306117
3624	0
3625	0
3626	-0.0033286322758619164
3627	0.027403987993837694
3628	0.017241686762676706
363	0
3630	0
3631	-0.0028085371446881233
3632	-0.0020438880209524475
3633	0.024400287538564148
3635	0
3636	0
3638	0.030063452724283242
3640	0
3641	0
3642	0.02387776044216577
3643	0
3645	0
3646	-0.009780287237761703
3651	0
3652	0
3654	-0.025598063659228
3655	0
3656	0.0020718435015586066
3658	0
3659	0
366	0.01043295257149879
3660	5.078368056873086e-6
3661	0
3662	-0.007546291659091317
3663	0.01093061087334114
3664	-0.015265670309579918
3665	0
3667	-0.039737705897573236
3669	-0.0137877415683288
367	0
3670	0
3671	0.01039593197904219
3673	0.024326270851762557
3674	0
3675	-0.0739573425384788
3676	-0.010814442148794935
3678	0
3679	0
368	-5.030806199965048e-4
3680	-0.010966463649442796
3681	0.03535110880177444
3682	0
3683	0
3684	0
3685	0.029191082735009716
3687	0.05835133177546231
3689	0
369	0.00158255966167698
3690	0.0074805943967044585
3691	-0.048859781245755234
3692	0.003508859686604663
3693	-0.010379297141737784
3694	0
3695	0.016215582788271343
3696	0.04741658185109599
3697	0.02031533740383523
3698	0.0030788682713415237
3699	0.04098281951894954
37	-0.019306974816033058
3700	-0.03880324008778055
3702	0.023243792949803197
3703	-0.011337801555643325
3704	0
3705	0
3706	0.039778665753180474
3707	-0.024269934576822715
3708	0.03689536117204153
3709	0.008804419871522508
3710	0
3712	0
3713	0
3714	0.014045765853418804
3716	-0.0048209269831321995
3717	0
3718	0
372	0
3720	-4.7824114651404854e-5
3725	0.046613136868298856
3726	0
3727	0
3728	-0.032746564461614724
373	0
3730	0
373156	-0.002097983428665303
3732	0
3735	-0.009212626672024106
3736	0
3737	0
3739	0.0017236364061910803
374	-0.07148338581663122
3741	0
3742	-0.013944264672393888
374291	0
3743	0
374354	0.021912621889646548
374355	0
374378	-0.011722773104572651
374387	0.007757678384951422
374393	-0.0026308216135861365
374395	0.018984067191100983
3744	0
374403	0
374407	0.00914776006985939
374443	0
374454	0
374470	0
3745	-0.022444247275255895
374569	-0.03008006418638731
3746	0.0020402229868994926
374618	0
374654	0
374655	0
374659	0
3747	0
374739	0
374768	0
374786	0.041003415336788675
3748	0
374819	0.05340571949910288
374860	0.04621595823332302
374864	0.019721986972193233
374868	-0.007322912254262273
374875	0
374877	0.008586327624333041
374882	0.003043895992868979
374887	0
374897	0
374899	0
3749	0
374900	0
374907	0.036384096588090685
374918	-0.017912942514257308
374920	0
374946	-0.005164950660503033
374955	0
374969	-0.02338206201412101
374973	0
374986	0.012166486592531172
374987	5.637806768802506e-4
375	0
3750	0
375033	-0.02963764397471606
375035	0
375056	0
375057	0.0387874760313224
375061	0
3751	-0.02599864880739552
375189	0
375190	0.03624823548734481
375196	0
3752	-0.02963574394668573
375287	0
375323	0
375341	0
375346	-0.017404402163494176
375387	0
3754	0
375444	0
375449	0
375484	-0.016950401402391575
3755	-0.0029533622195316894
375567	0
3756	0
375607	0
375612	0.022658244437186
375616	0
375686	5.086494871300477e-4
3757	-0.012115464398795323
375704	-0.0014894536435569013
375743	0
375748	-2.9268014575846104e-4
375757	0
375759	-0.0031746660591767985
375775	0.046352499161065
375790	0
375791	0
3758	-0.016626495379743735
3759	0.0679267353357013
3760	-0.03595673163108312
3761	0
3762	-0.004355526350826403
376267	-0.010659799243251654
3763	0
3764	0
376412	0
376497	0
3765	0
3766	0
3767	-0.012460753181112508
3768	0
3769	-0.08135684895507841
376940	-0.005930413039279532
377	0.0036956443867875288
3770	-0.009577633722267949
3772	0.001246396083862206
3773	0
3775	0
3776	0.03632604622350107
377677	-0.007269385307622764
3777	0
3778	-0.007490820324070559
3779	0.00768310247362024
378	0
3780	0.008942025226181392
3781	-0.002445569680700175
3782	0
3783	-0.0481422498801905
3784	-0.018731966072729186
3785	0.010932612118907812
3786	0
3787	-0.02452569107640795
378708	-0.01809672230460413
3788	0
378805	0.03778559150523119
378825	0
378828	0
378832	0
378925	0
378938	0
379	0
3790	-0.06283228620980602
379025	0.010295940412588526
3791	-0.04945032070673477
3792	-0.05052680391982073
3795	0
3796	-0.0034156997935945415
3797	0
3798	0.005993235495383515
3799	-0.03414258094377428
38	0
3800	0
3801	0.018925325116625185
3802	0.07995156218961548
3804	0
3805	0
3809	0
381	0
3811	0.07008878900830448
3812	-0.012402908687290765
3814	5.931562512989816e-4
3815	0
3816	0
3817	0.019505464177949253
3818	0.002261466441412324
382	0
3820	6.347900543414238e-4
3823	0.008006935200212296
3824	0.02171966250548398
3827	0
383	-5.194598818613459e-4
3831	0
3832	-0.015599089978220654
3833	-7.272186115947543e-4
3834	0
3835	0
3836	0.01889639642972466
3837	0
3838	0.04287493168343874
3839	0
384	-0.014941454036581418
3840	0
3841	-0.0038490959318803557
3842	-0.010254725051529343
3843	0.03359471428068747
3845	-0.002570855684496237
3846	0
3848	0.03745585659107998
3849	0
3850	0.024620947691375947
3851	0
3852	-0.0017189526554123727
3853	0.05886278379065918
3854	0.012871047297726259
3855	-0.020156755152802883
3857	0
3858	0.006920542632193017
3859	0
3860	0
3861	0
386597	0
3866	-8.196924790904034e-4
386618	0
386678	0
386724	-0.00565340930835504
386758	0
3868	-0.011710341679330912
387	0
387032	0
387082	0
387103	0
387104	-0.007521379310394508
387119	0.003708345366499542
3872	0.1543392005359356
387263	0
387338	0
387357	0.04295660117260784
387486	0
387496	0.07358584391944994
387509	0.043794341990684084
387521	0
387597	-0.032735512881438805
387601	0
387640	0.015768243782782798
387644	0
387680	0
387694	0
387695	0.0557050809651855
387707	0
387718	0
387723	0.005960395566228745
387751	0
387755	0
387758	-0.03361217980342894
387763	0
387837	0
387856	0
387882	0.05663378837795121
387885	-0.018021501993978138
387893	0
387914	-0.01374063840150144
387921	0
387923	0.009049419569818983
387978	-0.021392000515332164
388	0.03187346891810975
3880	0
388011	0
3881	0
388115	0.0010656565758730917
388125	-0.009577123184081835
388135	-0.004108613870538314
3882	0
388228	0.012552051710016218
388272	5.199092428244615e-4
388284	0
388323	0
388325	-0.04560378713150755
388327	0
388335	0.025249405888503856
388336	-0.010514940792729625
388341	-0.01498164395907605
388381	0
388394	5.532029361279153e-5
3884	0
388403	-0.010918378221638613
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	-0.02234971040642454
388552	0.03565596802336355
388558	-0.004391399620805209
388566	0
388567	-0.1505566997220325
388569	0
388581	0.02827200799701155
388585	0.02332773106903488
388588	-0.03255210223170723
388591	-0.07041208591242899
3886	-0.007423443746341651
388610	-0.015790461924345342
388630	0.015853364337374994
388650	0
388662	-0.002695082086772913
388695	0
388698	0
3887	0
388714	0
388722	0
388743	0.07385431671128961
388753	0.010803865280801824
388789	-0.02073194158717542
388796	0.08897039554517133
388799	-0.022361426980380683
3888	0
388886	0.006366562907079192
3889	0
388939	0
388942	-0.0030262308324116873
388948	0
388951	0
388962	-8.60440406619395e-4
388963	0
388969	0
389	-0.03050695109578315
3890	0
389023	0
389058	0
389072	0
389073	0
389084	0.013637653499756803
3891	-0.010112178856767313
389114	-0.015189330951841142
389119	-0.008925493306528648
389123	0
389124	0
389136	0
389161	0.013196590014185274
389170	0.041844034302514814
389177	0.05157660793098557
389199	0
3892	-0.016373180742810946
389203	0.012635636688776299
389206	0
389289	0
389320	0.044373440157308895
389332	0
389336	-0.028066933675646933
389337	-0.024402429241010604
389362	-0.004561700437862347
389376	-0.019546613512832236
389421	0.01708539422045072
389432	0
389434	0.002981328032865746
3895	5.354570078807622e-4
389541	0
389641	0
389677	0.012582004723050004
3897	-0.023227665375544212
389763	0
389792	-0.013036907234637555
3898	0
389812	0.1456441759015693
389856	0.0062562415436645214
389874	0
389898	0
3899	0
39	0.017968677099783507
390	0.016558243397059837
390058	0
390059	0
390063	0
390064	0.007015930381535806
390066	0
3902	0.0467226004347872
390205	0
3903	0
3904	-0.009796043630962079
390595	0
3906	0
390616	0.0014293902406995066
3908	0.0027540732787017237
390874	0
390892	0
3909	0.07443612061599368
390916	0
390927	0.039522749641758316
390940	0
390980	0
390999	0
391	0
3910	0
3911	-0.011567488519286184
3912	-0.011476441906259882
3913	-0.015198482150653997
391356	0.01596558814211946
3914	0.013552724867461697
3915	-0.01444988189461747
3916	0
391712	0.01301914266122606
3918	0.01431706629383374
392	0
3920	0
392307	0
392459	0
392465	-0.00870779995322748
3925	0
392617	0
3927	0
3929	0.02000404294483113
393	0
3930	-0.0027395040200849014
3931	0.021038380727638268
3932	-0.0019879802523576104
3933	0.009703740671995227
3934	0.06790408999416957
3936	0
3937	-0.009306973114837752
3938	-0.11305304298684232
394	-0.02594481989956875
3945	0
3948	0
3949	0.058036182847461655
395	-0.014585200653215603
3950	0
3952	0
3953	0.0018975656381088868
3954	0
3955	0
3956	0
3957	0.08364392530098189
3958	0
3959	0
396	0
3960	0
3964	-0.004796219721533844
3965	0.006442944110023814
397	-0.02698979327570765
3972	0
3973	0.0012457692642453854
3975	0.009348468434132786
3976	-0.009074842377708106
3977	0
3978	0
398	0.04128583666188979
3980	0.0278240228535697
3981	0
3982	0.010986538567159755
3983	0
3984	-0.010297578927705687
3985	-0.029922805146130008
3987	0
3988	0.03290491574251907
399	0
3990	0
3991	0
3992	0
3993	0
399473	0.06607385159513102
399474	0.0042233905519197
3995	0.036499976830174294
399512	0
3996	0
399664	0
399665	0.01010599045269874
399670	0
399671	-0.026815007131783204
399693	0
399694	-0.023106259053229574
399717	0
399726	0
3998	0.018019471423678626
399818	0.018540640821443532
399821	-0.031222481743775978
399900	-0.0014990436358765804
399909	-0.013199552978551476
399947	0
399948	-0.015982410846587317
399949	-0.00355503417872612
399959	-0.0814893312540405
399967	0
399979	0
40	0
400	0
4000	-0.022794086596389287
400043	-0.04036737331784515
400073	0
400084	-1.6195473157686063e-4
4001	0
400120	0
400236	0
400238	0
400242	0
400258	0
400360	-0.0021330211661787194
4004	0
400451	0
400456	0
4005	0.021617094158586626
400500	0
400506	0.01702214470411151
400548	0
400550	0.011150879016625927
400566	0
400569	0.01066565957867282
400604	0
400617	0.057033642047805005
400618	-0.04339146312936587
400620	0
400622	0
400629	0
400643	0.032393261862232015
400654	0
400655	0.013606398388110109
400680	0.005276530602786466
400684	-0.002046803731981337
4007	0.006916357512984372
400709	0
400710	0
400713	0.009086989323835866
400745	0
400752	-0.00613498523254722
400759	0
400761	0
400793	-0.02387767820903224
400794	0.007887351222015703
400798	0
4008	0
400830	0
400831	0
400891	0.026533285107043676
4009	0
400916	0
400931	0.018110326906932556
400941	-0.05041197843176368
400954	-0.013424082215246545
400958	0
400960	-0.005908277719929608
401	0
4010	0
401014	0.027913242042409424
401022	-0.04198578544785111
401024	0
401067	-0.04599430244004372
401074	0
401081	-0.011041447148012385
401093	-6.917967551795368e-5
401097	0.0027545425727777545
401115	0
401124	0.014473735610145113
401134	0
401145	-0.008535323249153308
401152	0
401172	0.02992251593856678
401190	0.0018440033896390616
4012	0.007542256794490664
401207	0.004153480031882949
401262	0.060160890914565675
401264	0
401265	0
401286	0
401288	0
4013	0.03485290348252798
4014	0.029067275780503787
401431	-0.012188605051702132
401442	0.002313498917925668
401463	0
401466	-0.022007571031325213
401474	0.0015597804420065474
401491	0.02390391590155475
401494	0
4015	0
401505	0
401546	0
401548	0
401551	0
401562	0.018393911913401305
401565	0.004911429922961156
401577	0
4016	0
401612	-0.021505467362025323
401647	0
4017	0
4018	0.009507858336629108
402	0
402055	0.005980834022326369
402160	0
4023	-0.005421827546259881
402381	-0.0024824880893101484
402415	0
4025	-0.01598737759806042
402573	0
4026	0
402665	0
402682	-0.004377805976036205
402778	-0.04133566503360774
402779	0
403	0
403150	0
4033	0
403313	-0.013898354499655057
403314	0
403341	0
4034	0.01515435209150587
4035	0
4036	0
4037	0
4038	-0.030788586570354687
4040	0
404037	0
404093	0.027034590651447157
4041	-0.08726397625670673
404201	-0.02299380871826098
404203	-7.193275589581621e-4
404216	-0.005945239699535446
404217	0.03212854831002122
404220	0
404266	0.02155384889390658
404281	-0.0037492802534938785
4043	0
4045	-0.03146148953209387
404550	-0.052475586124589885
4046	0.01916056575020298
404672	-0.013665727626967437
4047	0.061383698890083396
404744	0
4048	0.019183998580781694
4049	0.017422175716566127
405	0
4050	0
4052	-0.05164743128673386
4053	0
4054	-0.006090333208997024
4055	0
4056	0.09666175611966099
4057	-0.03719292694408778
405753	-0.0063754112723360115
405754	0
4058	0.06023573812773855
4059	-0.02864968364294721
406	0
4060	0.06605405720955092
4061	0
4062	0
4063	-0.001957928986845681
4064	0
4065	0
4066	0.036997811933123244
4067	-0.052375735958040785
4068	-0.008854502642838609
4069	-0.03337443265502277
406988	-0.05051296771337773
407	-0.0010035301874771337
4070	-0.04216647497445362
407026	-0.09743781161349908
4071	0.028230327212951826
4072	0
4074	0
4076	-0.010723567702933619
4077	0
407738	0.07112252990215064
407975	0.04008373499402827
408	-0.00517351090408416
4081	0.0010768806910327613
4082	-0.01528238501277113
408263	-0.0072289356487225676
4084	0.012333815172402004
4085	0
4086	-0.002751117591410049
4087	0
4088	0.028410454899336163
4089	0
409	-0.0010909636186869566
4090	0
4091	-0.001554895570241205
4092	0.011070797107795976
4093	0.0064382906306631295
4094	0.01090904707841503
4097	0.029284921685337854
4099	-0.019838467088834126
41	0
410	0
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.0041023916548930395
4117	-0.011511805875141463
4118	0.04110045938172712
412	-0.0265080336073599
4121	0
4122	0
4123	0
4124	-0.006052553250373432
4125	0.026741173460054935
4126	0
4128	-0.008989221935321288
4129	0
4130	-0.007346926441524597
4131	0
4133	0.0034863490492556904
4134	-0.012520677874212266
4135	-0.01616693070670111
4137	0
4139	0
414	-0.002509481139756795
4140	0
4141	0
414157	0
414194	0
414196	-0.012302997644370666
4142	-0.00471760447310969
414201	0
414235	-0.00659998989404777
414236	0
414243	0.0014030832370086033
414245	-0.017570797483839797
4143	0
414301	0
414319	0
414328	0
414332	0.05584824800138021
4144	0.03735852951393506
4145	0
4146	-0.005362452149486525
4147	0.05446229060459393
414777	-0.02665080306451419
4148	-0.02473611351573385
414899	0
4149	0.00932263667081395
414918	0.018273442333804495
414919	9.727379909945776e-4
415	0.030837543827152866
4150	0.005326397991048006
415056	0.013022214149905289
4151	0.02745442200344251
415116	0
415117	-0.017995792323731413
4152	-0.02860885120568107
4153	0
4154	0
4155	0
4157	0
4158	0
4159	0
416	-0.0024692500510771565
4160	0
4161	0
4162	0
4163	0.03286286897942619
4166	0
4168	0
417	0
4170	0
4171	0
4172	0
4173	0
4174	0
4175	0
4176	0
4179	0
4184	0
4185	0
4188	-0.018368124350042876
4189	0.007930973955094506
419	0
4190	0
4191	0.010748884277408515
4192	-7.875777337275857e-4
4193	0.015435887892957065
4194	0.02341911120980091
4199	-0.023915344297665213
420	-0.049276643078339434
4200	0
4201	0
4204	0
4205	0.01784048572825088
4208	-0.0030910099333344883
4209	8.681729526248891e-4
421	0.0265006916813719
4210	1.3296966139628754e-4
4211	-0.005027900568443035
4212	-0.028568256274061517
4214	-0.009682679572921956
4215	0.0015650548424914494
4216	0
4217	0
4218	0
4221	-0.013985183638259003
4222	0
4223	-0.002336724061888055
4224	0
4225	-0.03272123142970033
4232	-0.006713150174118428
4233	0
4234	0.00927560089782437
4236	0.017849177344631192
4237	0
4238	0
4239	0
4240	0.008545794843399896
4241	0.006751733695853449
4242	0
4245	0
4246	0.055965683605603916
4247	0
4248	-0.03406181181465604
4249	0
4250	0
4253	0
4254	-0.011317561533440535
4255	0.033787094390258565
4256	0
4257	0.032730945536551134
4258	0
4259	0
4261	0
4267	-0.01984164968235542
427	0
4277	0
4281	0
4282	0
4283	0.023790846313347682
4284	0
4285	0.006066525946781399
4286	-0.018775682766696486
4287	-0.012518221934305702
4288	0.030026383504564078
4289	0.006995565344976637
429	0
4291	0
4292	-0.03185190513851372
4293	0
4294	0.0033029605150758467
4295	-0.055893694129337895
4296	0
4297	-0.032004486393449154
4298	0.0037066713674197777
4299	0.014350562786169323
43	-0.0459404649952621
430	-0.02847323352441061
4300	0.019765869693469783
4301	-0.013814981908153215
4302	0.0013926942089220323
4303	0
4306	-0.01068866715177512
4308	0
4311	0
4312	0.0030876043774634974
4313	0
4314	0.0683609684213228
4316	0
4317	0
431707	0.008621966120758924
4318	0.05805733588842053
4319	0.00449091756795098
432	-0.027634719396884402
4320	0
4321	-0.01717154933308602
4322	0.005686238328188877
4323	0
4324	0
4325	-0.006114879130844185
4326	0.016716580273921193
4327	0.04168088522159774
4329	0
433	-0.04231084320002195
4330	0
4331	0.04913377093261587
4332	-0.011876561296738088
4335	0
4336	0
4337	0
4338	0
434	-0.002884105526322766
4340	0.02532856232185174
4342	0
4343	-0.023265474117012755
4345	0.034150457203499435
435	0
4350	0.001392724990164687
4351	0
4352	0.04676254182130586
4353	-0.04054729180737462
4354	0
4355	0
4356	0.003810348217157519
4357	0.005922339628799364
4358	0
4359	0
4360	0
4361	0.0017511849412549304
4363	0.004637880748687133
438	0.013954907030581436
43847	0.010671591022146518
43849	0
439	0.006399625687548386
439916	0
439921	0
439927	0
439931	0
439933	0
439941	0.00760083860775444
439949	-0.012921906799018992
440	0
440026	0.028258472060466305
440028	0
440073	0
440087	0
440104	0
440119	0.014274977586521112
440132	-0.005565095120204441
440145	0
440173	0
440184	0.012735389692016002
440193	-0.0019426401110103218
440275	-0.0014528864569999308
440279	-0.0022557418610767003
440288	-0.016940927221923984
440307	0.02058122675257706
440335	0.04514442734649749
440348	0.01849932455603773
440356	0
440387	0
440416	-0.009043350067760988
440465	0
440498	-0.04591297387954853
440503	-0.004260979084294726
440515	-8.601309382552481e-4
440556	0
440560	0
440574	0.00194861544081853
440590	0.00934411592723367
440602	0
440603	-0.02219827184302997
440699	0
440704	0
440712	0.055006724154987474
440730	0
440738	0
440757	0
440823	-0.03828099028973723
440829	-0.013303588139711924
440836	-0.041042223243951965
440854	-0.00218756591446716
440900	0
440944	0.046651811844318415
440952	-0.06274055295541989
440956	0
440957	-0.045906204560902115
441009	0
441024	0.021268023385167055
441025	0
441046	0
441054	0
441058	0
441061	0.004179133276733452
441072	0
441094	0.0030080735015538744
441150	-0.060392345163702905
441151	0
441161	0
441168	0.03058568354287698
441179	0
441212	0
441263	0.035533057491323364
441355	0
441476	0
441478	0.023815799170128518
441549	0.012086774258781841
441601	0
441631	0
441666	0
441869	-0.02573390833176285
441951	0
442028	0
442184	0
442186	0
442191	0.0033635975790400857
442194	0
442213	-0.001242679287110218
442319	0.01620511539976792
442444	0
442524	0
442721	0
443	0.005510751412413775
4430	0
4435	0.017586147794044143
4436	0.01205005133316995
4437	-0.020733816561702322
4438	0
444	0
4440	0.004983353146852796
445	0
4477	-0.01993008463029634
4478	0
4481	-0.03761226126567245
4482	0
4485	0.07371684934015468
4486	0
4487	0.009245803395093337
4488	0
4494	-0.014860830147246002
4495	-0.004033192755771012
4499	-0.007697926295454284
4501	-0.0584103990058274
4502	-0.03350556244844618
4504	0.06241484320663849
4507	0
4515	0
4520	0
4521	-0.02052480018349332
4522	0
4524	0
4528	-0.005035222119815283
4534	0.0019491148890764284
4542	0.006329369165218802
4543	0
4544	-0.002196756245556063
4547	0.014775707805894031
4548	0.00977653437198811
4552	0
4582	0
4583	0.06289834297431736
4585	0
4586	0
4588	-0.10482234941997817
4589	0
4591	0.01769063827328423
4593	0
4594	0
4595	0
4597	0.06989609006668643
4598	0.0406075932826163
4599	-0.01852855095802936
460	-0.0010635196112307587
4600	0.012669479567133319
4601	-7.392888734000627e-4
4602	-0.023358448143354686
4603	0
4604	-0.014797777783101169
4605	0.023769131373738546
4606	-0.003753049398442219
4607	0.008848211773525693
4608	-0.02010231084116346
4609	0
4610	0
4613	0.009977021002467473
4615	0
4616	-0.006199545780646142
4617	0
4618	0
4619	0
462	0.0126773071986444
4620	0
4621	-9.803480911284637e-4
4622	0
4624	0
4625	0
4626	0
4627	-0.018599142483512087
4628	-0.0022193352942132235
4629	0
463	-0.009612247147496696
4632	0
4633	0.0031078990542843373
4634	-0.010181420977086438
4635	-5.6727670309095e-4
4636	0
4637	0
4638	0
4640	0
4641	-0.024315861314732408
4642	0
4643	-0.016658451421661214
4644	-0.015273145460226074
4645	-0.009369623212202862
4646	-0.010109684779162898
4647	0.0021186104738798875
4648	0.09701136336205944
4649	0.04354976837102202
4650	-0.014524085194030369
4651	-0.033036450843363166
4653	0.0030114113049395483
4654	0
4656	0
4659	-0.0459444231911741
466	0.010934408472285741
4660	0
4661	-0.059834127700642024
4664	-0.004948948853388036
4665	0
4666	0
4668	0
4669	0.02666359971630917
467	0
4670	0
4673	0
4674	-0.015577546341411596
4675	0
4676	-0.007258441334501445
4677	0
4678	0
4680	0.035630865157023205
4682	0
4683	-0.012446630725145387
4684	-0.06395953427336834
4685	-0.025671291956828008
4686	-0.007787480939073742
4688	-0.0054869388203745055
4689	0.06405353570183314
4690	0
4691	0
4692	0.003975429550832211
4693	0
4694	-0.03623132606101014
4695	0
4696	0
4697	-4.277775230644352e-4
4698	0
47	0
4700	-0.010111578504101864
4701	-0.005703965249918452
4702	0
4703	-0.033700477293428205
4704	0.003799382552810292
4705	0
4706	0
4707	0
4708	0
4709	0
471	-0.005802454434185179
4710	-0.004116929062756043
4711	0
4712	4.7481051763717877e-4
4713	0
4714	0
4715	-0.006988474825730552
4716	0
