gene	male-adult-fine-2
3141	3.582098722441071e-4
3142	0
3145	0.04974960271134316
3146	0
3148	0.0024992121806204437
3149	-0.011501255993628832
3155	-0.030493654452306045
3156	4.7000098424636127e-4
3157	0
3158	0
3159	0
316	-0.004233740467584238
3161	-0.027442209876273008
3162	0.0034760212053069994
3163	7.17707436491351e-4
3164	0
3166	-0.010357692674128364
3167	0
3169	0
317	0.002857851139162133
3170	0
3171	-0.025093269054706786
3172	-0.016446509776650815
3174	0
3175	0
3176	-0.022252275602980872
317649	0
317662	0
317671	-0.012421614015518266
3177	0.013097435588436375
317701	-0.003220113945197878
317716	0
317719	0.0011408311313272678
317761	0
317762	-0.047131316532683064
317781	0.008758648574590381
3178	-0.020464830090093016
318	0.005092424421117602
3181	-0.001926234899072407
3182	0
3183	-0.002383140813142918
3184	0
3185	0
3187	-0.005648889238292505
3189	-0.001773363687942855
319	-0.003893233338205533
3190	-0.009885021626571743
319085	0
319089	-0.042900538101674615
3191	-0.018005627992709897
319101	0.022888446654022947
319103	-0.04209259219278112
3192	-5.957003803829168e-4
3195	0.004564774685357609
3196	-0.028211385656403035
3198	0
3199	0.01182069618327218
32	0
320	-0.009316884655414933
3200	0.009146021928879445
3201	-7.461405453731071e-4
3202	0
3203	0
3204	0.01841434216934865
3206	0
3207	0
3208	0
3209	-0.005429700861643761
321	0.033755416747183624
3211	8.565649445076814e-5
3212	0.021047672117914782
3213	-0.018961766333943454
3214	-0.007789920731946196
3215	0
3216	0.0026713215803311715
3217	0
3218	-0.01315430988791027
3219	0
322	0
3221	-0.025622471290698536
3222	0
3223	0
3224	0
3225	0.006206264825412157
3226	-0.03363291393986177
3227	0
3228	0
3229	-6.86417752084467e-4
323	0.003227017875787504
3231	0.018300375745396502
3232	0
3233	0.017149075974620325
3234	-0.00514949526556542
3235	0.028189957062784977
3236	0
3237	-0.009975900461962527
3238	0
3239	-0.006832318995919162
324	0
3240	-0.016866297097423176
3241	0.020132289087251475
3242	0
3248	-0.11845769841764689
3249	0.04277969877720977
325	0
3250	0.0603668317639078
3251	-0.04389832895835092
3257	0
326	-0.017819648528573824
3263	0
326340	-0.016826221970115803
3265	0.043568967218200076
326624	0.013637719867674791
326625	0
3267	-0.014966721694338441
3268	0.012268745651193864
3269	0
327	0
3270	0
3273	-0.023538019307059167
3274	0
3275	0.002636576534863422
3276	0
327657	0
328	0
3280	0
3281	0
3283	0.05072759894036257
3284	-0.04649336571715259
329	0
3290	0.11740040499373568
3291	0.05353324506359163
3292	-0.039564258523805455
3293	-0.027264248964792678
3294	0
3295	-0.010352166845731842
3297	0.021365518543650347
3298	-0.017534478900754536
3299	0
33	0.057325224406447974
330	0
3300	0.0023148505073151506
3301	-0.010731096937158418
3303	0.06860913593091751
3304	0.09531600630471905
3305	-0.01301612653519238
3306	0
3308	0
3309	0.001450698868075075
331	-0.004906796344077546
3310	0.006135654042693494
3312	0
3313	0.011508870220129142
3316	0
332	0.025406594357470343
3320	0
3321	0.018388446061220774
3326	0
333	-0.014442320623171452
3337	0
3338	0
3339	-0.01297476321171027
333926	0
333929	-4.5495297862991897e-4
334	0
3340	0
3344	-9.843536181810852e-4
3346	0.018522062747469353
3347	0.023791789156168287
335	-0.052836885785591835
3350	0
3351	0.0065035366444573675
3352	0.009464360915136435
3354	0.031192688790827296
3355	0.022691619952931737
3356	0.016969864493225247
3357	0
3358	0.033219567739746825
3359	-0.03343288452965777
336	0.03217143616999619
3360	0
3361	0
3362	0.005904731675202843
3363	-0.032275450443230776
3364	0.04518316806430664
337	0
3371	-0.14429449202030678
3373	0
3375	0.011635842400405738
3376	0
337867	0
337876	0.012506425928699215
337878	0
337879	-0.020441311776935745
337880	0
337970	0
338	0
338069	-0.002902951109260884
338094	-0.0026808789275773546
3381	-0.016109490222444376
3382	-0.05514349170360846
3383	-0.051795500253466166
338321	0
338322	0
338323	0
338324	-0.002336346036559505
338328	-0.02980176902760617
338339	-0.016308984483827522
338376	0.025265523149856153
338382	0.03490034204968663
3384	0.046828370495698116
338440	0.001540601131789895
3385	0.08033622084663934
338557	0.023303650492398402
3386	-0.001403492971861778
338645	0
338651	0.01910094864244828
338657	-0.014027574384422368
338661	0
338692	0.012087030379230333
338694	0
338707	0.001607770795165294
338739	0
338773	0
338785	7.8578414831322e-4
338799	0.03288827583631573
338811	0
338817	0.016433619402788594
338862	0
338872	0
338963	0
339	0.008319012330977255
339105	-0.03748527045766825
339123	-0.015457691821218448
339166	-0.002913221155657268
339168	0
339201	0.08129878882118459
339210	-0.004766827848020635
339221	0.005225643498079646
339229	0
339230	0
339231	0
339263	-0.029821503653918398
339287	0
339290	-0.005900396158801502
339298	0
339318	0
339324	0
339327	-0.04467699143974286
339344	0
339345	0
339366	0
339390	-0.010869467530593554
3394	-0.01744776719970471
339400	0.04875740704424097
339416	0
339442	0
339448	0.01455359114352356
339451	0.046254002098293036
339456	0
339479	0.08766259852882811
339487	0.005500815541860895
339488	-0.04025258972491146
339500	0.01185408732957135
339512	0.046825167307907235
339524	-0.009829053384690008
339535	0
339541	0
339559	0.04765299161171518
339568	0
3396	0.011167876283650556
339622	0
339665	-8.61800437219183e-4
339666	-6.113308537463293e-4
339669	0
3397	-0.07163793787838767
339745	-0.031620501193841605
339751	0
339761	0
339766	0
339768	0.022828571440206346
339778	0.02900616904458775
339779	0
339788	-0.004021904763937692
339789	-0.0017398317150374982
3398	-0.04363133312402412
339803	0
339804	0.0334327136113171
339807	0
339822	0
339829	-0.0026252527242269365
339834	0.048579873772557194
339855	0.013528878678703369
339874	-0.0026868083918269183
339883	5.09865872400542e-4
339894	2.8691697279267905e-4
3399	-0.03806955504876193
339929	0
339965	0.009721739899460952
339976	0
339977	0
339978	0
339983	-0.010167399757799357
339988	0.0745759914487994
34	0
3400	0
340017	0.0064119950418204865
340024	-0.01662482046425265
340061	0
340069	0
340074	0
340075	0.03682917132786436
340107	0
340146	0
340152	0.039941440170821664
340156	-7.389172529809594e-4
340168	0
340205	0.007992969836299144
340252	0.0603074943069553
340267	0
340273	0
340277	0.014397456917899419
340348	0.0015762768543746179
340351	0.056176559142350715
340357	0
340371	-0.005276373637784852
340390	0.0010869328713509888
340419	-8.802043304812904e-4
340481	0
340526	0
340533	0
340542	0
340547	0.04612503926035355
340554	0
340578	0.006132100629521319
340581	0
340591	0
340596	-0.03624579152726993
340602	0.008230957636104303
340719	0
340895	0
341	-0.0256266729015254
341032	0
341405	0
341567	0
3416	0
341640	-0.004376792664574015
3417	0
3418	0
341880	0.05205526082119557
3419	0.01231085829701059
341947	-0.0026950460235778445
342	0
3420	-0.01094760921183041
342035	0.03499592972755915
3421	0
342184	0.007234186683133655
3422	-0.005965604968889689
3423	0
342357	0
342371	0
3425	-0.02348405735111126
342527	-0.03796756534835267
342538	-6.540344823119047e-5
342574	-0.052708699355075474
3426	0.014758559282029285
342667	0.013066372881583316
3428	0.02594951929631511
342892	-0.03088593172120567
342897	0.013689841934904816
342898	0
3429	0.12219074800218549
342908	-0.04859775603146452
342918	-0.03310699249930147
342926	0
342945	0
342977	0.04753838818471146
342979	-0.019921693968505592
343	0
3430	0
343035	0
343069	0
343099	0.015175610819161705
3431	0
3433	-0.006740790315425396
3434	-0.017444181161260792
343450	0.04657878603039055
343637	-0.03250859668948623
343641	-0.0011910184707626522
3437	-0.006991381663703909
3439	0
343990	0.045406599671945824
3440	0
344018	0
344148	0
3442	0
3443	-2.866738782647438e-4
3444	0
344405	0
3445	0
344558	-0.0075402487983768874
344595	-0.01120483138055097
3446	-0.006415065315015284
344752	0
344838	0
344887	0
3449	0
344905	0
345	0.004860942623807073
3452	0
345222	0
3454	-0.0017191803154091218
345462	-0.01797209193631085
3455	0
345557	-0.03084816753451685
3456	0
345611	0.005029217212978041
345630	0
345757	0
345778	0.0317720680844944
3458	0.02864652660644694
345895	-0.010587804207440009
3459	-0.0224013867248531
3460	0
346007	0
346157	-0.04970146055237587
346171	0.08314638988098438
346389	0
346562	0
346606	0
346653	0.06527370259775792
3467	0
347	0
347252	-0.007496893913371181
347273	-0.0027860123293364457
347344	-0.03300409357239997
347365	0
347475	-0.02546360970518203
3475	0
3476	0
347689	-0.01653005454355665
347730	0
347732	0.0019505533567073694
347733	-0.05158618539680855
347734	0
347735	-0.03024093695409896
347736	0
347744	0.03951797029395386
347853	0.043970538726262415
347862	0.001509957114845091
3479	-0.026777824380202778
347902	0
348	-0.022836272700615137
3480	-0.005070557635161572
348013	-0.001344471630815757
348093	0.06534299293822676
348094	0.051976049559404075
348110	0
348180	0.06568478255246187
3482	0.04471892962838249
348235	-0.012332582121553085
348262	0.019444810969815506
3483	-0.03531929876173453
348378	0
3484	0
3485	-0.03185965365321059
3486	6.197950677226502e-4
348654	-0.025464528919721285
3487	-0.051545730297925516
348751	-0.008571889438053868
348761	0
348793	-0.01025258477131821
3488	-0.025357009516752307
348801	-0.016342594965171004
348807	-0.048128560272931525
348808	0
348825	0
3489	-0.03537358127968342
348932	0
348938	0.0077617153139454475
348980	0
348995	0.010460180284130082
3490	-0.060439955140919883
349075	0.019686055316003558
3491	0.014624788281634351
349136	-0.001620427190051794
349565	0.01579989824176328
349667	-0.07870159085910003
35	0.028899249614354573
350	-0.001749907331325276
3508	0
351	0.021866428335801266
3512	0
3516	0
352909	0.038572917121683
352954	0.026663818134482545
352999	-0.0020126903004319507
353	-0.005728545791540145
353116	0.006607962208055083
353132	0.03729998463866278
353149	0.07741450512312673
353174	0
353189	-0.004723335548119642
353219	0
353274	-0.004559346642612602
353299	0
353322	0.020846119645643747
353324	0
353355	0
353497	0.008275872812131184
353500	-0.045000423171028786
353514	0
354	-0.014139630520080474
3543	-0.03278593130582986
3547	0.022635085693277324
3549	-0.013797132291338379
355	0.004509658723384965
3550	-0.0026975423798986918
3551	3.5267219129066435e-4
3552	-0.10047239394556287
3553	-0.04122423304106543
3554	-0.04729643148805157
3556	0
3557	-0.04626645415195156
3558	0
3559	0.021926717411661016
356	0.0032639864070225593
3560	0
3561	0
3562	0
3563	0.06274643072629114
3565	-0.02861757888204484
3566	-0.06204496068927761
3567	0.004321668085156705
3568	-0.011323665237181093
3569	-0.015379474592183274
357	0.0036106070466127432
3570	-0.047343786865485946
3572	-0.0028054391318642715
3574	-0.020643870536099253
3575	-0.016134800054511237
3576	0.017457055054249847
3577	0
3578	0
3579	-0.00699252291415142
358	-0.05400651505773249
3586	0.002222023810898468
3587	-0.008442653709953722
3588	0
3589	-0.013184585110186067
359	0
3590	0.0033908515400066105
3592	0
3593	-0.005390079213812217
3594	0.004297991021269662
3595	-0.01309885016658202
3596	0
3597	0.017257878050045476
3598	0.003926663758036729
359845	-0.050938962924482876
359948	0.03344693276698765
36	0
360	0
3600	0
360023	-4.432646490376353e-4
3601	-0.009532690424537511
360205	0
3603	0
3604	0
3605	0
3606	-0.009152799193893491
3607	0
3608	-0.015011907739304655
3609	-0.016658062727848942
361	-0.0284888875991781
3611	0
3612	-0.00561227693469556
3613	-0.003375309632047804
3614	0
3615	-0.006503904610535572
3617	0.03814235763953006
3619	0.023221660784037913
362	0.14405585043113298
3620	0.03445483635657879
3621	-0.008685131486555303
3622	-0.0030699083748852627
3623	0
3624	0
3625	-0.00812132651204022
3626	-0.00902529555661878
3627	0.0022442133573164096
3628	0
363	-0.018684920355702527
3630	0
3631	-0.014777939915891563
3632	0.005415585133050274
3633	-0.03754891444380862
3635	0.021904471658952405
3636	0
3638	0.01819280332565801
3640	-0.01562614042462985
3641	0.0014314035342624138
3642	-0.004308848418800624
3643	-0.03320862462670103
3645	0
3646	0
3651	0
3652	0
3654	0.017169277349140147
3655	-0.0528511152062939
3656	0
3658	0
3659	-0.0052746999662500755
366	-0.0176354896636796
3660	0
3661	0
3662	0
3663	0
3664	0
3665	-0.02407692639186861
3667	0
3669	-0.07491550161051418
367	-0.03956456587281556
3670	0
3671	-0.030968539681826602
3673	0
3674	0.007537357201229235
3675	-0.009064896386098786
3676	0.03588757967749154
3678	0.016921786419004197
3679	-0.014994797397055216
368	-0.04840685246371912
3680	0
3681	-0.015991858088497003
3682	0.0026098529215944754
3683	0.012925116171487182
3684	0
3685	0
3687	-0.06682655385789604
3689	-0.035964143801861914
369	0
3690	-0.008860863833546367
3691	0
3692	0
3693	0.028238055654225266
3694	-1.0050259612437252e-4
3695	0.01907374868955904
3696	-0.04758794082133252
3697	0
3698	-0.061959857780811874
3699	0
37	0.004491303597989328
3700	0.006217503121274728
3702	0.056473722999215874
3703	8.458255249222561e-4
3704	0.023687319569585016
3705	0
3706	-0.035494740604197994
3707	0.04521025912397392
3708	-0.020723601243705047
3709	0.004810315387216151
3710	-0.020689443627550576
3712	0
3713	0
3714	-0.0011947166533400053
3716	0
3717	0
3718	0.04348762409728179
372	0.031004173500610608
3720	0
3725	0
3726	0
3727	0.036418778797202025
3728	-5.806675788226291e-4
373	0.0115719936020083
3730	-0.037469807841699766
373156	0
3732	0.003914086043915782
3735	0.005892083231661426
3736	-0.03081842563104427
3737	0
3739	0
374	-0.02096611908782329
3741	0.011086999395891854
3742	0
374291	0.016514973924539048
3743	0
374354	0
374355	0
374378	0
374387	-0.04919563444332643
374393	0
374395	-0.01133529122724412
3744	0
374403	-0.022276600847380562
374407	0.017196754331901137
374443	0
374454	-0.0064064035546637825
374470	0
3745	0
374569	0
3746	7.961269979080746e-4
374618	0
374654	0.007230265700585892
374655	0.010303680971306383
374659	-0.040887677654328373
3747	-0.004437794722493696
374739	0.06629162489651305
374768	0
374786	-0.008060800624732974
3748	0
374819	0
374860	6.563300868901783e-4
374864	0
374868	0.005776353784456351
374875	-0.029669415557510855
374877	-0.028085090810696087
374882	0
374887	0
374897	0
374899	0
3749	3.756893517464004e-4
374900	0.002793684786653839
374907	-0.002586668147367097
374918	0
374920	0
374946	-0.02444424740893376
374955	-0.013227431799564603
374969	-0.02053657089781132
374973	0
374986	0.007401110946712848
374987	0
375	0
3750	0
375033	0.06516953781004597
375035	0.00707851289837623
375056	-0.004424212724258369
375057	0.021486390646663488
375061	0.009999503182005817
3751	0.026222734176962196
375189	0
375190	-0.007817955243483929
375196	0.021104281554928557
3752	0
375287	-0.0019972117413248744
375323	0
375341	0
375346	0
375387	-0.027632361579626237
3754	0.02101977634587007
375444	-0.03287724681564817
375449	-0.0338699000854411
375484	0
3755	0.07656802801827461
375567	0
3756	-0.006369116046835189
375607	0
375612	-0.02408140067776961
375616	0
375686	0
3757	0.013718236952362333
375704	0
375743	0.020929203767206056
375748	0.008553626370639477
375757	0
375759	0
375775	-0.043151424606669535
375790	0
375791	0
3758	0
3759	0.018137127578528454
3760	-0.029570061073119252
3761	0
3762	-0.07574616602002159
376267	-0.09215281308385259
3763	0
3764	0
376412	0
376497	0
3765	-0.01698347099895324
3766	0.014168543000917347
3767	0
3768	0.013308916750506926
3769	0.015474839825269832
376940	2.555632674926773e-4
377	-0.019295743887394322
3770	0
3772	-0.024697500939184103
3773	0.023609671085807516
3775	-0.016948493518568673
3776	0.0018774019408561184
377677	0
3777	0
3778	0.07592157027709336
3779	0
378	0.0015604679553925809
3780	0
3781	-0.024226131260923666
3782	0
3783	0.04738165648813812
3784	-0.004928212554046141
3785	0
3786	0
3787	0.034024224820141634
378708	0
3788	0
378805	0.022063747070932345
378825	0.0013085940398610395
378828	0.02054281892749409
378832	0
378925	-0.02474461620292417
378938	0.07371864925080081
379	0.004254957941018983
3790	-0.007772598265250052
379025	-0.0052065846792479446
3791	0.03475969968478137
3792	0.0024314816692792085
3795	-0.03996524577853959
3796	0.004854311474866901
3797	-0.024939914094280313
3798	0
3799	0
38	0
3800	0.03424373745386978
3801	-0.0030710163869320122
3802	-0.0676178447560706
3804	-0.042815626845660294
3805	0
3809	0
381	0.009383891717841134
3811	0.072294475276128
3812	0.023053843326565196
3814	-0.011760970044269363
3815	0
3816	0.0833377139556253
3817	-0.010486067370809631
3818	0.006171965287634766
382	-0.029251050970383514
3820	0.05693649817355972
3823	0.029572022679324753
3824	0
3827	0
383	-0.060996056953707536
3831	-0.01290325562444767
3832	0
3833	0.030595130076376813
3834	-3.518574604643947e-4
3835	0
3836	0
3837	-0.012593587352866335
3838	-0.05141895719546432
3839	-0.03442670883253394
384	-0.03135737897033477
3840	-0.012071058752489391
3841	-2.2876264339662903e-4
3842	0
3843	-0.004339464240172698
3845	-0.00920412927856633
3846	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0.001923369925173001
3854	-0.0056082128475807656
3855	-0.05102185083363639
3857	-0.025503431903173845
3858	0.0028239524453633385
3859	0
3860	0
3861	0.009497615899262806
386597	-0.006712261708457785
3866	-0.015509770146696598
386618	0.015096497105477159
386678	0
386724	-0.028667379023879485
386758	-0.03454843746010004
3868	0.10194638594499005
387	0
387032	-0.03537753098405918
387082	0.06157122613175618
387103	-0.059439372854560975
387104	0
387119	0
3872	-0.06693910215051889
387263	0
387338	0.03956912648964254
387357	-0.010578802664836563
387486	-0.013083268419537062
387496	0.017511249857822566
387509	0
387521	0.008966108477865053
387597	0
387601	5.575103676950473e-4
387640	3.366471312842355e-4
387644	0
387680	-9.101337018978887e-4
387694	3.00519792690007e-5
387695	0
387707	0.0904463913428471
387718	0
387723	4.213443754975602e-4
387751	0
387755	0
387758	-0.013181483608952535
387763	0
387837	-0.14288890344750793
387856	0.014823327025560691
387882	-0.08852443198784929
387885	-0.008362208689714011
387893	0.009169306014119484
387914	-0.008744302385241041
387921	0
387923	0.027321492198282338
387978	0.012340155375523933
388	0.020473787109676532
3880	0.013177295569311758
388011	0.040729834177184614
3881	-0.02564805339135958
388115	-0.028463447214656903
388125	0
388135	0.008159694881766391
3882	-0.02251895865351591
388228	0
388272	0
388284	0
388323	0.014753075884585926
388325	0
388327	-0.04483690439369504
388335	0.021957009221694558
388336	-0.02031141233847147
388341	0.011351077030079926
388381	0
388394	-0.057010836955534154
3884	-0.014432597574821434
388403	0
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0.013703879175729152
388533	0.031229264249998993
388552	-0.012882801125708805
388558	0.024914745292784146
388566	0
388567	0.09158231430560905
388569	0
388581	0.03145681850042937
388585	0
388588	0
388591	0.03742369807719754
3886	-0.034252525158629914
388610	-0.03132379696736918
388630	0.0153992138350419
388650	5.818710882926257e-4
388662	0
388695	0
388698	0.023338087141146564
3887	-0.06161351161159978
388714	0
388722	0.041530957612757845
388743	0
388753	0
388789	-0.029150332913016146
388796	-0.039784112921391564
388799	0
3888	-0.0023322622748778643
388886	0.023308454631306274
3889	-0.016189300727221845
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0
388969	0.027308372083238622
389	-0.0024298188162986288
3890	0
389023	-0.06055411064950108
389058	-0.003907248303111141
389072	0
389073	0.009674733992925174
389084	-0.1414808354150662
3891	-0.016160709729676138
389114	0.06911789327091035
389119	0
389123	-0.0035088276363575855
389124	0
389136	0
389161	-0.02359339298155176
389170	-0.00557477891157792
389177	-0.0025768293649752285
389199	0.007208792832048779
3892	-0.0023958623688783093
389203	0
389206	-2.071818350256297e-4
389289	0.008342891784978906
389320	0
389332	-0.08463249162508514
389336	0.07956700998017063
389337	0
389362	0
389376	-0.003014098069340436
389421	-4.576809319501539e-4
389432	-0.04541074580718505
389434	0.05066512305505379
3895	0
389541	0
389641	-0.0024386876673634927
389677	0
3897	0.010970999647888306
389763	0
389792	-0.013974618019364707
3898	-0.02320432240489067
389812	0.0036823194588589863
389856	-0.02172853251092251
389874	0
389898	0
3899	-0.05302076199834251
39	-0.0375401816848847
390	0
390058	0
390059	0
390063	-0.021585190995657484
390064	-0.01338842542840516
390066	0
3902	0.05061863036768396
390205	0
3903	0.05412717685811632
3904	-0.14332916531309634
390595	0
3906	0
390616	0
3908	0
390874	0
390892	0
3909	-0.002407939256359875
390916	0
390927	-0.021502843900501944
390940	0.02221574495000625
390980	0
390999	0
391	0
3910	0.03650946423011775
3911	0.030713033494394987
3912	0.016801658075922137
3913	-0.020484624507087136
391356	0
3914	0.08308904786631179
3915	0.038652021890168184
3916	0.01785168464731586
391712	-0.0099265659268383
3918	-0.027916221753972535
392	0
3920	0.0041164450049605335
392307	0
392459	0
392465	0
3925	-0.005499066682049024
392617	0
3927	0
3929	0.003967909781767018
393	0
3930	0
3931	-0.006365128779155472
3932	-0.005957694407795699
3933	-0.013268620444548022
3934	0.015030355267911032
3936	0
3937	0
3938	0.024383145551303755
394	0
3945	0
3948	-0.026050739023259124
3949	-0.03341461876349468
395	-0.02330348185054024
3950	-0.025636872373272154
3952	0.050675057496487944
3953	-0.014325461088476266
3954	0.01164445446477268
3955	-0.01112527064268068
3956	0
3957	-0.0586258778379582
3958	0
3959	0.035681278607872145
396	0.018656751917190132
3960	-0.03469039041941233
3964	-0.004117151761651723
3965	0
397	0
3972	2.55519299283099e-4
3973	0.027040767329920726
3975	-0.0011501182174585318
3976	0
3977	0.007418536694704322
3978	-0.009574670679559067
398	0.014724321840563836
3980	0.0011214322595971356
3981	-0.010765122616108735
3982	-0.03171094365955716
3983	-0.009731760035788113
3984	-0.005770208520311065
3985	0.008186172776238699
3987	-0.009151967417705669
3988	0.001700883101875901
399	-0.05035131581980505
3990	-0.014024022446347182
3991	0
3992	-0.06606214489447193
3993	0
399473	0
399474	0
3995	0
399512	0.03430365470405239
3996	-0.0042543874964114225
399664	0
399665	-0.017384160887193967
399670	0
399671	0.046288523951921685
399693	-0.005320864503772384
399694	0
399717	-0.003547674050085614
399726	0
3998	0.012973142338688544
399818	-0.011315090322888056
399821	0.02981589314054174
399900	0.013403501504956531
399909	0
399947	0.02878171098250164
399948	-0.029309404762604675
399949	0.02761869235955591
399959	-5.99696904321317e-4
399967	0
399979	0.057228311890384916
40	0
400	0.0355287704789931
4000	0.013829252654994417
400043	0
400073	0
400084	0
4001	0.02902954457250724
400120	0
400236	0.018024847941137713
400238	-0.009569094977487971
400242	0
400258	0.003494858186956334
400360	-0.02818297544791883
4004	0.00881754602486557
400451	-0.043404974763783154
400456	0
4005	0.054995971847937794
400500	0
400506	-0.04902050859619574
400548	0
400550	0
400566	0.047849527772728245
400569	0.00325395667867307
400604	0.0073537208719918114
400617	-0.004694028963128395
400618	0.04719674484836975
400620	0
400622	-0.04943273445422724
400629	0
400643	0.02729970911844303
400654	0
400655	0
400680	0.03501466970341703
400684	0.08982432929664172
4007	0.002461407761070545
400709	0
400710	0
400713	0.0027497124051384272
400745	3.8369944881725543e-4
400752	0.010573518384284195
400759	0
400761	-0.010487657355901634
400793	0
400794	0
400798	-0.04326055030105644
4008	-0.03919042139323205
400830	0.007015723241823006
400831	-0.00589569987048748
400891	-0.020250834785196906
4009	-7.977301135718077e-4
400916	0
400931	-0.014203047605168191
400941	0.05620975240466482
400954	-0.027713330849475148
400958	-0.011440405423653774
400960	0.008930732459177254
401	0
4010	0
401014	-0.10690042136405209
401022	0
401024	0
401067	0.05072965949544808
401074	0.062258698636771116
401081	0
401093	0.03548534317759138
401097	-0.019071487849726794
401115	0
401124	-0.051477052065663914
401134	-0.007229652361859079
401145	0
401152	-0.00918240872088018
401172	-0.07322691581697925
401190	0.024093374254487633
4012	0
401207	-0.02821824376232347
401262	-0.03523676661447755
401264	0.05279285376891985
401265	0
401286	0
401288	-0.027528618287103977
4013	0.012700378907682799
4014	0.01343968162568888
401431	-0.026051178568438034
401442	0
401463	0
401466	0
401474	0
401491	-0.03205963527448836
401494	0.02206014821179994
4015	0
401505	0
401546	0
401548	0.008886937354027267
401551	0
401562	-0.08869919339291549
401565	0.003867732314527877
401577	0
4016	-0.018371948250992656
401612	-0.006924020099538408
401647	0
4017	0.0012448928705068756
4018	0
402	0
402055	-0.01992065746202129
402160	0
4023	0.02458880231456968
402381	0.0038733931130904673
402415	0.042582601505238606
4025	0
402573	-0.019760334875643545
4026	0
402665	0
402682	-0.022515334024276256
402778	-0.02707162062928753
402779	0
403	-0.02555727889289553
403150	0
4033	0
403313	0.019380181320572346
403314	0
403341	9.227127571199121e-4
4034	0.02040320769057054
4035	-0.001447778654536371
4036	0.024189840862457766
4037	0
4038	0
4040	0.02912178313959162
404037	0.02048710140976138
404093	0
4041	0
404201	0.03196998106405036
404203	-0.05973565780064966
404216	0.008502383623718537
404217	0
404220	0
404266	0.0010803223241450757
404281	-0.008336805147438314
4043	-0.0011100812947315367
4045	-0.0426092700273871
404550	-0.05233197336638325
4046	-0.035772563788629905
404672	-0.01631663024445672
4047	-0.049247793804961734
404744	0
4048	0.042680081062011516
4049	-5.189359773777475e-4
405	0
4050	-0.006113159291898831
4052	-0.009975140078918941
4053	0
4054	-0.05446032273384645
4055	-0.006835769149307909
4056	0.04705461202268143
4057	0.1475866003878858
405753	-0.02324592384792568
405754	-0.0023942482114618353
4058	-0.0019126335384724183
4059	-0.013918052608700654
406	0.018450306105475746
4060	0
4061	0
4062	0.020890659324057148
4063	-8.0019708477678e-4
4064	0
4065	0
4066	0
4067	0.0361939593640032
4068	0.015762244176980703
4069	0.07822955207430811
406988	0.002014810005090279
407	0
4070	0
407026	-0.09037377011926137
4071	-0.01181298575603446
4072	0.010234460976141628
4074	0.017637611778981255
4076	-0.003576199773593307
4077	-0.008942973844682206
407738	0.1423068274448907
407975	0.05828407159004338
408	-0.006196280724350356
4081	-0.019876502185658732
4082	0.043705708176358535
408263	0.036584469612175916
4084	-0.03721161221029258
4085	0
4086	-0.012028378050313919
4087	0
4088	-0.028667219338851583
4089	-0.04817751320424756
409	0.033364705104541634
4090	0
4091	0
4092	0.007767844267149664
4093	-0.00917404857402338
4094	-0.05754442548898242
4097	-0.013301905829241399
4099	0
41	0.001392507516060256
410	0
4100	-0.0034913689154149126
4103	0.059526492913150576
4107	0
4109	-0.00657866316605689
411	0.009483642945996193
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-1.7704143856313659e-4
4117	0
4118	-0.04177326262855093
412	0.019064561501229902
4121	0
4122	-0.007330028660437746
4123	-0.05618009286020306
4124	0.0179474726508135
4125	0.04447249876263906
4126	0.0050854344198843476
4128	-0.034002704075997196
4129	-0.02119775987474954
4130	0
4131	0
4133	-0.021945784844114972
4134	0
4135	-0.015543942777136801
4137	0.033518873429334364
4139	0
414	-0.012445645406053021
4140	0
4141	0.012365192177962111
414157	0
414194	0
414196	0.006218477336132537
4142	0.007763377234738296
414201	0
414235	0.008285383243587515
414236	0.015073618937931804
414243	0.004091535359425068
414245	0
4143	0
414301	0
414319	0.00167641646604368
414328	0.004212813470271395
414332	-0.001017468684906203
4144	0
4145	-0.00979215017910401
4146	0
4147	0.0979856332881371
414777	-0.038923390221546325
4148	-0.0082164387671943909
414899	-0.002772846498393364
4149	0
414918	0.0212371201679449
414919	0
415	-0.07831588546563693
4150	0
415056	0
4151	0
415116	-0.0013284573124472733
415117	0.004686538616882961
4152	0
4153	0
4154	-0.014384152668536808
4155	3.011025042201446e-4
4157	-0.0048612855980293135
4158	0.002804561550955625
4159	0
416	0
4160	-0.03544353003260633
4161	0
4162	-0.09612562880760951
4163	-0.05463796445073729
4166	0
4168	-0.011914645254429776
417	0
4170	0
4171	-4.2947748401415053e-4
4172	0.0032818235926719147
4173	-0.020488287822017687
4174	0
4175	0
4176	0.016935540733711767
4179	0.014799542087265914
4184	0
4185	0.007795732604990509
4188	0.03269869540806324
4189	0.015981060699966222
419	-0.05145009780686594
4190	-7.923846686861179e-4
4191	0.0022276751532471733
4192	0
4193	0.0011173485325277244
4194	-0.01041331536313227
4199	1.718620797684338e-4
420	0.0443168229735758
4200	0
4201	0
4204	0.0691083688482987
4205	-0.0012587884370423418
4208	-0.0028644969146829724
4209	0
421	-0.013352614197311501
4210	0.018873970220304345
4211	0
4212	-0.06231915831308097
4214	0.02758522645462825
4215	5.633766161396974e-4
4216	0
4217	0
4218	0.004763276096538833
4221	-6.175878569216206e-4
4222	0.027686435042545213
