gene	male-older_adult-coarse-1
2315	-0.00521265718007499
23160	0.06611587935258807
23161	-4.114856511121553e-10
23162	0.012721921936374427
23163	0.027153053563706692
23164	0.006616787168431719
23165	-0.03537114789442344
23166	-0.06956134147658224
23167	-2.2974594875550616e-10
23168	-0.0051526388219553035
23169	0.017494829030670223
2316	-0.03819256454975764
23170	0.010775304302059002
23171	-1.7802774872644363e-11
23172	-0.010665724862712039
23173	-0.020805804759808266
23174	-0.03732018585722821
23175	0.020667231475105012
23176	0.01675617726195758
23177	0.04006522293404406
23178	-0.031360262977105105
23179	-0.04650157159749625
2317	-0.03445553371272534
23180	0.013343616531929912
23185	0.0013144729565964216
23186	0.007051750455310073
23187	-0.0069936684456198515
23189	0.07962095265355429
2318	0.04032941504992696
23190	-3.464531671284227e-10
23191	0.011732024494709605
23192	4.826733492948923e-4
23193	0.014586893922784202
23194	-0.03794145813736498
23196	0.02912138195143748
23197	0.005622061175596904
23198	-0.059297360608705954
23199	-0.017475087544352858
2319	0.023040062701990816
231	-0.04609288004382642
23200	0.007184998653096772
23203	-4.5777387345066027e-10
23204	0.019814161211435033
23205	0.008999076651640793
23207	-0.009268790234889801
23208	0.010087419072744193
23209	-0.056683098263946144
23210	-6.47758951334238e-10
23211	0.028949666558037424
23212	-0.02092991231249197
23213	-0.001095880132502092
23214	-0.024954940992293312
23215	-0.0073141875257580645
23216	0.012412512369494704
23217	-1.7380277008074644e-11
23218	0.010814523165750507
23219	-1.1946332393170576e-9
2321	-0.03937781608062952
23220	0.009558655695350044
23221	0.03652842158260588
23223	0.032313609026886715
23224	-4.512154861161946e-10
23225	0.01094169512015364
23228	0.013509966436256264
23229	0.014457989475797213
2322	-2.2186382944558348e-5
23230	-0.013191163646744516
23231	0.03835966472988262
23232	0.03245418480466972
23236	0.006758941560837902
23237	-0.00538768178105869
23239	0.005619962749110855
2323	0.032835295500676966
23240	-0.003488657122744234
23241	-2.114472828209343e-9
23242	-0.009890349595923472
23243	0.0012869609701257208
23244	0.009527890814962954
23245	0.003960926418973349
23247	-0.03348745055646892
23248	-0.009033132643315001
2324	-0.030227812461010053
23250	0.004653633141871133
23251	0.03459524190149226
23252	-0.04377836336063537
23253	0.01932958915588356
23254	-0.03032570131235371
23255	0.058121166008069935
23256	-0.013782509395043583
23258	-2.212951059731381e-9
23259	0.027493506974806722
23261	0.024987125848095204
23262	-1.3906461508400325e-9
23263	-0.007170692829556704
23264	0.007009510899576084
23265	-3.628015830774956e-10
23266	0.006993290326714586
23268	0.030687173795760574
23269	-0.021992945729657747
2326	-0.009089847943815675
23270	-0.012579695155942983
23271	-3.341815264846493e-10
23272	-0.03287434616076883
23274	0.058016527371657176
23275	0.024294524768720027
23276	0.040100723624063875
23277	-4.827996423438203e-10
23279	-0.008416927308351007
2327	-0.00885181940265105
23281	0.038722906479596024
23283	-0.06582209642393616
23284	-3.653121068087996e-4
23286	-5.1144618926346314e-11
23287	-0.008090152037556225
23288	-0.01808510019528339
2328	0.06957572954927749
23291	-6.900742908102306e-10
23293	0.01702643956512735
23294	0.025978415255824165
23295	-0.022852281362976217
23299	0.004369204453109811
2329	-0.008409674429557269
23300	-0.004033214497525358
23301	-0.008736041889992387
23302	-0.0027416793282579203
23303	-0.011102423602804334
23304	0.007059940024793997
23305	-0.022982112615426046
23306	0.003347156942362621
23307	-0.007244679727478782
23309	-4.6009131884432394e-10
2330	0.022916091491603056
23310	-0.013960013911709427
23312	0.0294526076641166
23313	-0.0058669898688836365
23314	0.04198697976685866
23315	0.00510950499241183
23316	0.01928408973562459
23317	0.010699376319655578
23318	-0.0025851040016918085
2331	-0.027617981178835377
23321	-0.05045777768229549
23322	0.028120675312508732
23324	-0.028941704711501003
23325	-0.015970328223303475
23326	-0.010914903498339578
23327	-0.014422787219528513
23328	0.025663429406296696
23329	-0.037378232974041796
2332	0.027400990740306164
23331	-0.014084169083312083
23332	0
23333	0.028456343930476743
23334	0.004719361612739728
23335	-1.1963732568572264e-9
23336	-0.02747496586829547
23338	-0.008870353499535457
23339	-0.007057111671961747
23341	0.00902763110234193
23344	-0.010431048698001896
23345	0.030031222411526434
23347	-0.023767078103549086
23348	0.005254010045374438
23349	-0.02775034431961937
2334	0
23350	-6.436459386278422e-10
23351	0.025735712559855635
23352	-5.816067192863852e-10
23353	0.0014792834731609916
23354	0.03187954993897781
23355	-0.024846497973319295
23357	-0.029653592684252106
23358	-0.00582175014659701
23359	-0.0372268503865947
2335	3.576757053825413e-4
23360	2.7018252408093685e-4
23361	-0.010066690898671793
23362	0.0027801498630797817
23363	-0.011184837137594305
23365	-0.008429245113417385
23366	0.027886117332984857
23367	0.009118631024290478
23368	-0.006370739100021669
23369	-0.010874220930393445
23370	-0.019786442534892593
23371	-0.032936108897633175
23373	-0.00592536538161588
23376	0.004604526433032356
23378	-0.004598874721357365
23379	0.0016716870853092892
23380	-0.00668501827803394
23381	-5.788054367242932e-10
23382	0.025763604618545776
23383	0.008183489887479236
23384	0.0036517397315241292
23385	0.02298125214382148
23386	-1.2614860702402478e-9
23387	0.013867316496314954
23389	0.007471709774634583
23390	0.02176551052134586
23392	-0.006663775852374023
23394	-0.017947557551384465
23395	-0.011895097923923653
23396	0.008343871131222225
23397	0.0028244410660000405
23398	-1.1305326670302627e-9
23399	-0.004190766863938733
2339	-0.017302635357269357
23400	0.030587123751605685
23401	-0.013659443817582504
23403	-0.008757892444469275
23404	-0.004909006725880629
23405	0.04007901449936715
23406	-0.0031182242238582854
23408	0.018205160754346094
23409	-0.03660371248664536
23410	0.002090267041631783
23411	0.05465291351913658
23412	-0.012448123533051135
23413	-0.0025939568722323915
23414	0.024548644932497192
23415	0.007051594524705253
23417	0
23418	-0.012773155261391306
23421	0.020980776393912264
23423	-6.651763090253153e-4
23424	0.0489797613293078
23426	0.029875391093895264
23428	0.022341241902412486
23429	-0.05970555623801883
23430	0
23431	0.034477197663711955
23432	-0.0017000847461201703
23433	0.030557418438308063
23434	0.007366283305558156
23435	0.05356803661834541
23436	-0.004785997540821875
23438	-9.906461947205917e-11
23439	-4.4776281372390416e-4
23443	-0.020226951933707927
23450	-5.980236869814968e-10
23451	0.0013935695957807736
23452	0.014181253159536361
23457	-0.01656204369685983
23460	0.0012652902413133613
23461	-0.06507785050121265
23462	-0.026736988566643867
23463	0.02476234103822044
23464	-0.018066784608261412
23466	-0.01996636443202709
23467	-0.012677866915592795
23468	-0.058610062570230145
23469	0.030536623464140447
2346	0.032946749352950416
23471	0.0021674037491698707
23473	-5.866104085645151e-11
23474	0.011950797186585429
23475	-0.0080646970911798
23476	0.005540299935954683
23478	-0.0091904801555866035
23479	0.026186083679711855
23480	0.049617009719495876
23481	-0.013543486932278963
23483	0.049578940446576646
23484	0.00529865774097655
2348	-0.023721824737677744
23492	-0.015973213941759157
23493	0.015724515843903053
23495	-5.49851754706368e-10
23498	0.027090701558686873
23499	-8.563123375694403e-4
23500	0.028972689271829218
23503	0.008390079149565913
23504	-0.04210503688825007
23505	0.03806474960005603
23506	-0.01842413577874461
23507	0.03446033390454457
23508	-0.008030195799401379
23509	0.003845636193038758
2350	0.004389649400410869
23510	-0.004430028502180507
23511	-4.291521435441393e-10
23512	0.036933596395601453
23513	-0.03815821922368901
23514	0.04211368387922016
23515	0.020075473689176733
23516	-0.05663840996803745
23517	0.0036682993439796185
23518	0.01145042920493134
23519	-3.0334117644682394e-4
23520	-4.770138904862739e-10
23521	-1.6172943327116775e-9
23522	0.04677598915848345
23523	0.018520400805433785
23524	-0.015932290199701066
23526	-0.0449294266231363
23527	-0.00938861566590968
23528	-0.03394067685762972
23529	-0.05019076810315306
2352	-0.020723475953253412
23530	-0.018865177106567394
23531	-8.64975223781373e-4
23532	0
23533	0.0013665183263814851
23534	0.009751918769635735
23536	0
23538	0.01452999686104429
23539	-7.305026313002057e-10
2353	-6.045795167950896e-4
23541	-0.004300725286636948
23542	0.010560532959848927
23543	-0.002670634884263477
23544	-0.007277586821584564
23545	-0.010799009932325451
23546	0.01157149442082798
23547	-1.0380406398694366e-9
23548	-0.02709918517051263
23549	-0.02010152827958353
2354	0.01898551536154957
23550	0.025834012437785183
23552	-0.034227217912258176
23553	-5.000229079200324e-10
23554	-0.02487568102508571
23555	-0.018039548004966186
23556	-0.069382758679003
23558	-0.012880285661756655
2355	-0.017953821826747967
23560	-0.03408916434418782
23562	-5.811333192049637e-11
23563	-0.008366013773251569
23564	-0.021820660832576395
23566	-1.4534838011111483e-11
23568	-0.011564390253345276
23569	0.00544706847064336
2356	-0.02506276978146272
23576	0.03459719888681302
2357	-9.76582364052522e-4
23580	-0.04726754990265265
23583	0.0019722480335966014
23585	3.42517407895393e-4
23586	0.020918235802678473
23587	0.02105297708463716
23588	-0.0065494753251365495
23589	0.005506857183948018
2358	-0.012439953335150768
23590	-0.015908137474207506
23591	-0.047646951899089796
23592	-5.33003845865347e-10
23593	-0.03518426308832321
23594	-0.022706713713371268
23595	0.009247325220722743
23596	-0.043652588303577836
23597	0.007297956091088794
23598	0.03440021743457922
2359	-0.001534834505053766
23601	-0.011551336859986813
23603	0.07110635302572887
23604	-0.02764947371395918
23607	0.00463587181873224
23608	-0.017402644464365936
23609	-0.021951559082355177
23612	-0.005156711093622225
23613	-0.01858802164084694
23614	-2.8429402877124416e-10
23615	0.017197295711621905
23616	0
23617	-0.008000175719123885
23619	0.019720429320156833
23620	-5.325255825489161e-11
23621	0.007036143986390434
23623	0.03316252879017315
23624	0.03408763443632954
23625	0.010334702604677462
23626	0.003761693166980046
23627	0
23630	0.034329498682745985
23632	0.007153997565358516
23633	0.022793048935049246
23635	-0.022885285958927044
23636	-1.2596886233615471e-9
23637	-0.004711332167069592
23639	0.021999985204631718
23640	0.011970910849711932
23641	0.022476904847768705
23643	0.010496440487902717
23644	0.003749274064802837
23645	0.0017520286333114728
23646	-0.03410946856679264
23647	-2.846313243510603e-10
23648	0.049945083127284
23649	0.01574475848619657
23650	-0.06010204548176111
23654	0.009661006299447088
23657	-0.07398805242616809
23658	0.014892955997244375
23659	0.022785879161642524
23660	0.0044974234512948
23670	0.03576950238581692
23673	-6.047200583398392e-10
23676	-0.030325101179858465
23677	0.04361699732638034
23682	0.037635677946816964
23683	-0.020370072607473054
23704	0
23705	0.020057032385160472
23708	-0.019469486284754808
23710	-0.03589261397184597
23729	0
23741	0.023017399832402072
23742	-0.030347339147415216
23743	0.002167076823015586
23746	0.009062867919107652
23753	-0.04119251049956276
23759	-0.001569243290627703
23760	0.004509629115931917
23761	-0.008045752807474462
23762	-0.026644196232280832
23764	0.016543368000867375
23765	-0.00909367594057085
23766	0.006601171488456802
23767	-0.028539064667056666
23768	-0.0240137824102949
23769	-0.004511049435730152
23770	-0.04921733380280774
23774	-0.012213874331401283
23780	-0.019294960181792168
23786	-1.2692820434878176e-10
23787	0.004994678941853829
23788	-0.005715950171996175
238	0.028335387833740355
2395	0.03248502512800935
239	0.06421273202259759
23	-0.01373710861226684
240	-0.027943010443512512
24137	0.007695401793573327
24138	0.05751154048525555
24139	0.021361948040483317
24140	-0.01995612281291151
24141	0.0025859963798874727
24142	0
24144	-0.05235898981600602
24145	-0.005452427969714872
24146	0.022898910906466365
24147	0.031205010655543416
24148	5.283730115732212e-4
24149	0.02046044980036023
241	0.0023227753280131926
242	0.08913067627366973
2444	-1.4792363289413302e-10
245	0.026485996135575923
246243	0.033911851405031196
246	-0.03691645767524219
2475	-0.015106535363863634
247	0.027236644330029678
2487	-0.03218802665403814
2488	2.807792186256172e-4
248	0.010488946332587288
2491	0.016768139991398052
2492	-0.01841302605640492
2494	0
2495	-0.03418773723613459
249	-4.593261439906491e-11
24	-0.054308336436180264
250	-0.03035927412449668
2512	0.00941946219138343
2515	-0.030026636019385808
2516	-0.018800008948466104
2517	0.009585143753231898
251	0.019606202884396674
2520	2.3393027455977737e-4
2521	0.02056330442329603
2523	0.011156834354450477
2524	-0.01307681038185715
2525	0
2526	0.01077131146652521
2527	-0.015065013005216678
2528	-7.464329287934464e-10
2529	-3.156367783659209e-5
2530	-0.04870701932247753
253143	-0.034169816142098096
253190	0.03068346501565101
2531	-0.024101054426706476
2532	0.06663312258944463
2533	0.013491493079918938
253461	0.028510052387926157
2534	-0.01768949036061082
2535	-0.053112091793383685
253782	-0.04220296167982502
2537	0.08635581496317807
2538	-0.019522010117402205
253943	0.020644194121176063
253959	-0.011946620974551451
253980	-0.007020938986949704
253982	-0.005067623024319729
2539	0.0311001055212969
254102	-0.0012668765021294239
2542	0.004712608869691267
254359	-9.801131421799536e-10
254394	0.01623834571251377
2543	0.0032086142305618364
254531	0.031825367531517525
2548	0.03567786514201846
2549	0
2550	-0.098175395839866
2551	0
2553	-0.007720039825742871
2554	0.003740149110669322
2555	0.004709185359429373
2556	-0.015456996547035487
2557	0.04503464192566426
2558	-0.01518889325938381
255967	-0.0023880455415363454
2559	0
256051	-0.0012121765577820902
2560	-0.01222157069816675
2561	0.04317730002178965
256227	0.0028259532537990417
2562	-3.575534871620931e-4
256364	0.0014252636256527537
2563	0.007403217900857758
2564	0.023134946019844758
2566	-0.006374126830063119
2567	0
2568	0.025171185464502026
256949	-0.05307253898026778
256987	0.024235096937323848
2569	0.026958302371098114
2570	-0.011662909210656377
2571	-0.007732277733408086
2572	-1.3357540888794941e-10
257407	-0.02679476880677847
25758	0.026419526997340154
25759	-0.002431182464652812
25763	-0.042268138973206554
25769	0.02479211193157061
25770	9.828824685948127e-4
25771	0.023355794814606846
25775	-0.027530724632476754
25776	0.0025637596578522853
25777	-0.012736537226556668
25778	-0.020627741532083698
25780	0.010419141534341298
25782	0.0164852826826617
25786	-5.987595366343796e-10
25788	-0.05269504382497228
25789	0.017134209339599808
25790	-0.07525338744741186
25792	0.011611881427041303
25793	-0.030104002772370336
25794	0.005276660416283393
25796	-0.0065002015261936205
25797	-0.0328873255124439
25799	0.0037512619967224737
257	5.62552907741223e-4
25800	-0.003974156253472198
25801	0.03524813093090667
25802	0.003627314047050871
25803	-1.1150757440035818e-9
25804	-0.0028930830544560576
25805	-0.06595255126343393
25806	0
25807	-0.01286002798423149
25809	-0.01669580960824784
2580	-0.01583929368527636
25813	0.025188764020324068
25814	0.009394458666973568
25816	-0.027915880512113234
25818	-0.06224391491775626
25819	0
2581	-0.0594310489438712
25820	0.002403361699596008
25821	0.005887778942252742
25822	-0.016377231684503012
25823	0.034894629219208176
25825	0.008339076452565588
25827	-0.024661406975933345
25828	-0.008054747616482673
25829	0.004234294640609556
2582	0.018681525688875805
25830	-0.035276611404149026
25833	0.018195852335282762
25836	3.2720805515799997e-4
25837	-0.001167500705282765
25839	0.03307917361762466
2583	-6.930683342955581e-4
25840	-0.010599995346364261
25841	0.015817807901559695
25842	0.006893033413666313
25844	-0.006796916088160251
25847	-9.562274999370667e-4
25849	0.023979282828434333
2584	-9.087047181207497e-4
25850	0.03981343321411928
25852	-0.01383039409215422
25854	-4.5291832336865305e-4
25855	0.013729155213725001
25858	0
25859	8.525801223484454e-4
2585	-0.00493855890445028
25861	0.022387588754259113
25864	-0.025859487791149337
25865	-1.4867085888469589e-9
25873	-1.3201393842242431e-9
25874	-0.0059827773334122465
25875	0.01983451018584667
25876	0
25878	-0.00906565463255869
2587	0.007628901999500101
25880	0.01048789973476924
25888	0
2588	-0.028218729064181883
25891	0.012116895222102044
25893	0.01998223172772682
25895	0
25896	0.02140002742242182
25897	-5.77985518405958e-4
25898	-2.892022572333317e-10
2589	0.01068213773387079
258	-0.017285770621440915
25900	0.018702340201912034
25901	-0.006932241904190284
25903	-0.010827647308367782
25906	-0.009506693526933245
25907	0.1667363985381096
25909	0.020413540669819544
2590	0.039392707462846746
25913	-0.003358278012522948
25915	0.006452378837951621
259173	-0.00863473495069358
259197	0.0044765612877253535
2591	-0.026579125198243944
25920	1.0528145979970043e-4
259217	0.016747902037613716
259230	-0.02123803019786913
25924	0.02549594607793736
259266	0.01630769143468352
25926	-1.2188036090549676e-9
25928	0.01026897737522056
2592	0.044496032440129896
25932	-1.1415255802409913e-9
25936	0.007548738855586099
25937	-0.026312775976937763
25939	-0.001290830791989598
2593	0.010484087078868661
25940	0.0037141048227565428
25941	0.02108387665241047
25948	-0.012446085391440237
25949	0.006337247550070339
25950	-0.03258805821645183
25956	0.0163485611673922
25957	0.01532432318270662
25959	0.06480075844173382
25960	-0.02712679817625681
25961	-1.1189235827168461e-4
25963	-1.3464418859917612e-9
25966	0.012027449097743363
2596	0.013190412728089723
25970	0.004195232060264703
25972	0.022457771826026554
25974	-0.0182385356646617
25975	-3.2233099568085654e-11
25976	-7.895640548827818e-10
25977	0.027980180613522813
25978	-0.007488517627203136
25979	0.012228481023978055
2597	0.027485596616533794
25980	-0.006841478266744959
25983	0.02194694517192691
25984	0.023704413896607525
25987	0.01059144528441755
25988	-0.0069748424539690275
25992	0.020986662890822877
25994	-0.012834269927107018
25996	-0.010341700567238429
25998	-0.040108423817636005
25999	0.009992262963091095
259	-0.012118548393218303
25	0.015830967708536224
26000	0.018813232004416734
26001	0.027913767092518152
26002	0.05072726879999106
26003	0.024644922540060715
26007	0.013394273176645242
26009	-3.6841844006188855e-10
26010	-1.8769040001230423e-9
26011	-1.899278405694789e-9
26012	-0.017095897654484098
26013	0.010166594562833156
26015	-1.0445735687665538e-9
26017	-3.7818065715567393e-10
26018	0.008758618177672671
26019	-0.017762409101946226
26020	-0.0052251695485939454
26027	0.018098892906194288
26030	-0.016320340239437358
26031	-7.223844322616607e-10
26032	-0.02948093209188269
26033	-0.05178228495138119
26034	8.927174903168427e-5
26035	0.0547260801485083
26036	-0.009837750546973043
26037	0.03985557424774469
26038	-0.021173773678224407
26039	-0.044141716767822844
26040	0.01602798315545298
26043	0.004116654491728273
26045	0.0077740552991775735
26046	0.03603709984919014
26047	0.005553844399730207
26048	-0.01546987873837113
26049	0.04434141230053219
26050	0.03978999702654389
26051	0.03071888259052862
26052	-0.051768969061478716
26053	-0.019873688323271944
26054	0.0034165825685740464
26056	-0.008090820582085741
26057	-0.008707315877988342
26058	-0.027405613992163395
26059	-0.06548104430799569
26060	-0.020501749289703643
26063	-5.417374615349409e-4
26064	-0.03371532630463454
26065	-0.01982711779353371
26071	0.02448348943814282
26073	-1.2699539369863996e-9
26083	0.02533915815733956
26084	0.018685881426093016
26085	-0.03885398220746759
26088	0.010027500873849751
26091	-0.002885672798996394
26092	-0.002421440737179852
26093	0
26097	-0.001012250937928804
26098	-1.1171967033027157e-9
26099	-4.37963548841531e-10
26100	-0.006119908988935793
26102	0.050365260317223985
26103	-5.073252759892027e-4
26112	-0.0578883182636333
26115	0.03521886752505628
26118	0.040136125839853154
26119	0.021987412956697896
26121	0.009041024822709312
26123	-0.02837846686920621
26128	0
26130	-0.026910154613852363
26133	-0.024892031079052555
26135	-2.2523500514287714e-10
26136	0.00671388792314556
26137	-0.009152306202644837
26138	-0.010299166270836185
26145	0.040853528178519866
26146	-2.1229221772575964e-10
26150	0.029432612726228175
26151	-0.021061797267538648
26152	-0.023337546402111883
26154	0.010809414665682906
26155	0.014072983420157666
26156	0.017549317267939454
2615	-0.058582855454675654
26168	0
261726	0.018903466017082357
261734	0.028423463858851
26173	-6.818934526237487e-10
26175	0.03993336927441269
2617	0.03369084526435832
26184	-0.011708417158603377
26189	0
2618	-0.00591270011483698
26190	-0.003458273666672667
26191	-0.009569884320741939
2619	-0.042761250311045516
26205	-4.991994534499766e-10
26206	0.05028515559131112
26207	-0.03419384202885561
2620	0.09272993020235268
26211	0
26212	-0.030758116997557323
2621	0.0036473054826686177
26225	0.007495032552389191
26226	-0.018269306436083627
26227	-0.07339886731074056
26228	-0.0024065573479177017
26229	0.030854295783837516
2622	-2.996217747212439e-10
26232	-0.04788843966959408
26233	0.0596963786537512
26234	-0.006226324868347764
26235	-0.018360652624917963
26239	0.018191895030655568
2623	-0.005453154924106451
26240	0.0030292243359537206
26249	0
2624	0.0014359558386667
26251	0.010107436043485154
26253	-0.0177421092479058
26256	0.028753815132983536
26257	0.01153332965521569
2625	-0.010691564603443688
26261	0.016739169648228767
26263	0.003020946195261224
26266	-0.031107316537587932
26268	-0.01743595815062024
2626	-0.009759450236823267
26271	-0.03572347491661853
26273	0.04519669444278257
26275	0.0017952623446818542
26276	-0.0010827659495186842
26277	0.006875928713501542
26278	0.03892874461794665
26279	0.02286283086356582
2627	-0.04879881151934762
26280	-0.03710207077270394
26281	0
26284	7.797781130848907e-4
26285	-5.514042711897365e-10
26286	-0.01846404422703642
26287	0.007898301018532259
26289	0.02582091607674335
2628	0.06503730299976396
26290	-0.015575814688901901
26291	0.009398560127856352
26297	0.002761171806011235
26298	-9.029535074592448e-11
262	0.027192911909782846
2631	0.020954250038348665
2632	-0.04759888093168206
26330	0.008171807410403534
26333	0.0012212856271295763
2633	-0.04236875719843183
2634	0.016026489905816448
26353	0.02107851379374851
26354	-0.033111664509342054
26355	0.009333303361140223
2637	-0.005116074742834094
2638	0.035843585923960135
2639	0.001248154167047776
2641	0.057684416679103054
2642	0
2643	0.040675976937262874
2644	-0.038293537855595285
2645	0
26468	0.026764072791088292
26469	0.02203250504484033
2646	0.007121204939861197
26470	0.01487106343020626
26471	-0.018419867940329536
26476	-0.0019723354229201134
2647	-0.023213578495574906
2648	-1.2553520923703236e-10
26499	-0.0037857717577702682
2649	0
26502	-0.007386733726531669
26503	0.025063477708829128
26504	0.03522486880163976
26505	-0.025272425769783783
26507	0.038448794760893135
26508	-0.005633517323015715
26509	-0.05780744740144187
2650	-0.016504596868828967
26511	-0.029256763313287148
26512	-1.0118414608293691e-9
26515	0.013351588409964024
26517	0.05538090765615572
26519	-0.02007714100130478
2651	-0.016576998378510826
26520	-4.0184732564426905e-10
26521	0.0036173020128115766
26523	0.0038925262689153803
26525	-0.016991924090494624
26528	-0.009899720415451122
26529	0.013973817882840968
26531	0.0014631849850815814
26532	0.02877850216239817
26538	0
26539	0.010272439697225444
26548	-0.03970455798811028
26574	0.02779725197118101
26575	0.06252688768509748
26576	-0.0030257612789514614
26577	0.04173751127271392
26578	-0.02822785174037074
26585	-0.020293542812989677
26586	0.0060193586842878
26589	-0.014564688430510828
2658	-0.010953526783740671
265	0.003341124739551248
26608	0
2660	0
26610	0.031363888407208454
2661	0.016270180957881963
2662	0.032066994231864765
2664	-7.410541773055035e-10
26658	-0.009721742763747538
26659	0.03510189811937904
2665	5.545557098438651e-5
266629	0
26664	-0.009270165931912214
266655	-0.032009768815062775
2668	0.029713090740827435
26692	-1.5432181060836249e-4
266977	-0.003400520844346962
2669	-2.6761108252313426e-10
266	0.004157587603491348
26707	0
2670	-0.025335344065846
26716	-0.0031304523097242156
2671	-0.010734415053934472
2672	-0.05381041803657088
2673	0.004008745252873252
26747	-0.05225633804848691
2674	-0.03413343167463576
26750	-0.018876487680403904
26751	-0.057863924839952
2675	-0.028258278479472373
2676	0.024904811802192752
2677	-0.007872663535599513
26784	0.06434200702569
267	0.06647693568807686
2683	-0.010368677052519131
26872	-0.005174138967845243
26873	0.046734440044110474
2687	-0.05303753403361748
2688	9.12180456655244e-4
2689	-0.0204460115266787
268	0
2690	-0.08269562894422477
2691	-0.01508415885766441
2692	-7.72039744636538e-10
2693	0
2694	0.006264903363734299
26952	-0.006784668211703461
26953	-0.00795122160446725
26959	-0.034465270361546764
2695	0.005493141947728923
26960	0.026139354530234898
2696	0
26973	-0.03738460421817536
2697	0.05260545277755038
26984	0.031501393161712
26993	0.0014772070015319995
26994	-0.01654344636685996
26998	0.06210015585458209
26999	0.07050329736854677
269	0.014878207687575315
26	0
27000	0.016504635468876577
27005	-0.03311500116245592
27006	-0.029227499838625614
2700	-0.011629269949000284
27010	-0.0016986395197781667
27012	-0.012775723852186041
27013	0.015790100011258724
27018	0.030981656444165076
27019	0.00518103306432436
2701	-0.05123138018543338
27020	0.02453052144866665
27022	-3.7207682249541104e-10
27023	-0.02087991824653437
2702	-0.031491354262941626
27030	0.008246509535697034
27032	-0.015344692272334714
27033	-0.0060753027985853405
27034	-0.00862258660684042
27035	-0.01365021784332271
27036	0
27037	-0.012903566223705278
27039	0.012689066578324942
2703	0
27040	-0.015489367422631935
27042	-0.0026559300611575147
27043	0.0144997138241931
27044	0.013494595333155154
2705	-2.795544950230297e-10
27063	0.02028433529227769
27065	-0.0241516960020134
27067	0.044317802013510085
27068	-0.037850742668586464
27069	-1.1522009424315914e-9
27071	-0.007248119146847964
27072	-0.02044225973599032
27074	0.001773162452601993
27075	-0.0423103369989879
27076	0.007361355969255003
27077	-0.010020951571134598
27079	0.008736154179108084
2707	-0.0056352192808551424
27087	-1.4464478523806593e-9
27089	-0.009657019853229145
27090	0.03437776222495487
27091	0.012610862529942533
27092	0.003727464158639052
27095	-0.03255959497431545
27097	-0.010850424470053627
27098	-0.02049349331292412
27099	0.016646993819736486
2709	0.00201685532109745
270	-0.007668212199495582
27101	3.068390459669048e-4
27102	0.008289427749370379
27107	0
27109	-0.01411988666622523
2710	-0.0696557835703755
27112	-8.160017225998731e-10
27113	-7.79064755314576e-4
27115	-7.457046402166102e-11
27120	-8.737041133654523e-12
27121	0.04951006939687691
27122	-0.002701294259215698
27123	-0.08622249755081329
27124	-0.0038996706574440437
27125	0.019178321011451133
27128	-1.159637846114174e-9
27129	0
2712	-6.326641246546923e-10
27130	-0.04331690303506637
27131	0.016090769522005204
27132	-0.02369925631041841
27134	0.013221040086278057
27136	0.013998133216745659
27141	0.00740840036301666
27147	0.016406157392864346
27156	0.004778954305003281
27158	-2.778578621024047e-10
27159	-0.06409785448698749
27163	0.08026098246962635
27165	0.011531481797632429
27173	-0.017675472083023995
27175	-0.014374583491498767
27178	0.0020085448214481167
27179	-0.03449396360454815
2717	-0.00903817169915814
27180	0.018388477700223074
27181	-0.00998054445650071
27183	-5.61620197246833e-10
27190	0.026333889480936585
2719	0.03117571896345786
271	-0.00547137020289504
27202	0.0048628746664135004
2720	-0.0018475308636487957
27229	0.0055795682092625405
27230	0.001309525978325141
27231	0.050894744593798696
27232	-0.010010740629767173
27235	-0.032012894536395026
27236	0.0018439076739650837
27237	-0.01748289030346965
27238	-0.017761651144049793
27239	0.022329534474587555
27240	0.02450528629102429
27241	-0.016104807557471797
27242	-0.10374871417215496
27243	0.01645598836588652
27244	0.048072650827943875
27245	0.029027628500447718
27246	0.0022717606929189517
27247	-0.04194440148859851
27249	0.00571316050664279
27250	0.017949602058509456
27252	0.0027467998683342095
27253	0.06609077199023408
27254	-0.02296173928986226
27255	0.013442316061368685
27257	0.007645464475717224
27258	0.03841393322154602
27284	-0.004034046343249426
27285	0.00414189321377583
27286	-5.422751909687628e-10
27287	0.004094061207883322
27288	0.03273866995437746
27289	0.030193378425651382
27290	0
27291	0.007851617334971608
27292	-0.028565089917672492
27293	0.00929997243633323
27295	-1.610817292923657e-11
27296	0.002212188056585168
27297	-0.01694934820855279
27299	0.08228593433791402
2729	0.03498620591859091
272	0.0055976252971401685
27300	0.038219033548759336
27301	-0.014532588166784991
27302	-0.016573759304625593
27303	0.0031593699497780236
27304	0.0020652626946229572
27306	0.0790416311924055
27309	-0.033618433901299295
2730	9.536824462193169e-4
27314	-0.05035519388615222
27315	0.0088418634848591
2731	-0.023432019795245874
27324	0.028568266357440444
27328	-6.322156183924855e-10
27329	-0.0030457455373992313
27330	-0.010665514087312354
27332	-7.407333823888506e-10
27333	0.03423364673371798
27334	-0.039503606167543504
27335	-0.0031802588680665675
27336	-0.0013687403361749497
27339	-0.005682088662381316
2733	-0.03580433680425867
27340	0.002855086139445321
27341	0.0027342394848120523
27342	-4.42291816499209e-10
27343	-0.0063250846999783885
27344	0.023688401889779328
27345	0.0026800349577137234
27346	0.016503243015446815
27347	-0.04291464231670248
27348	-0.0034375962526846573
27349	-0.015416611989372124
2734	0.01016461807784573
