gene	male-young_child-fine-3
3383	0
338321	0
338322	-0.010839555971374874
338323	0
338324	0
338328	0.002926801199070509
338339	-0.018950609279073875
338376	0.010346341905396293
338382	0.015786248391346614
3384	0.006002133508369064
338440	0
3385	0
338557	0.00451539825812917
3386	-0.012006780391346145
338645	0.0038394827948806712
338651	0
338657	-0.01582103169815246
338661	0
338692	0
338694	0
338707	0.0069494016337045715
338739	0
338773	0
338785	0
338799	0
338811	0.006296203194189847
338817	-0.011083116891596887
338862	-1.9932295157302186e-5
338872	0.0033026971172884865
338963	0
339	0.018664423966978524
339105	-0.01585128230680954
339123	0
339166	-3.207080255754942e-4
339168	0
339201	0
339210	0.008417376239714164
339221	0.024440092010373875
339229	0
339230	0.019187615626427006
339231	0.009478264083026202
339263	-0.03222814757146917
339287	0
339290	-0.003727369762068066
339298	0
339318	0
339324	0.012864508731406595
339327	0.023106780346125923
339344	1.8101566025946088e-6
339345	0
339366	0.026181506797393235
339390	0
3394	0.013207150157791126
339400	0
339416	-0.005007567416715683
339442	0
339448	0
339451	0
339456	0
339479	4.4127644484373405e-4
339487	-0.005380601638078935
339488	-0.0068126143537904915
339500	0.005506597897651561
339512	0
339524	-0.010539188679078887
339535	0
339541	-0.0068516525984815965
339559	0
339568	0
3396	-0.021211306643249196
339622	0
339665	0.006291040698613022
339666	0
339669	0
3397	0.01565782620260139
339745	0
339751	0.00213796829130818
339761	0
339766	0
339768	-0.0023793927877948182
339778	0
339779	0
339788	4.6528647255860523e-4
339789	0.014792231636791378
3398	0
339803	0.016965562176850774
339804	0.027935759675836495
339807	0
339822	0
339829	-0.00215577902290993
339834	-0.0010694671662015622
339855	0.0019691019571186964
339874	-0.051631245569766546
339883	0
339894	0
3399	0.024422188999702384
339929	0
339965	5.571270937429071e-4
339976	0
339977	0
339978	0.008663700143971461
339983	0
339988	-0.010667582277289263
34	0
3400	0
340017	-0.021238731674802905
340024	0
340061	0
340069	0
340074	0
340075	0
340107	0.001937418300789019
340146	0
340152	0
340156	-0.01597688472061074
340168	0.009565147370493977
340205	0.03225475920392405
340252	0
340267	0.021286860738472857
340273	0
340277	-0.05207233845603382
340348	0
340351	0
340357	0
340371	0
340390	-0.016936647968840812
340419	-0.001823732231563481
340481	0
340526	-1.0017898955037655e-4
340533	0
340542	-0.040926892427279794
340547	0.010968179273349985
340554	0
340578	0
340581	0
340591	0
340596	0
340602	0
340719	0.007485434788711868
340895	9.440215185629838e-4
341	0.029961969441786813
341032	-0.018204255878092723
341405	0
341567	0
3416	0
341640	0
3417	0
3418	0
341880	0
3419	0.012260794948571633
341947	0
342	0
3420	0
342035	0.0056339548585831525
3421	-0.0013951966668826197
342184	0
3422	-0.007626604923081544
3423	-0.003239434467599486
342357	0
342371	0
3425	0.026215498186053204
342527	-0.0044249224453431334
342538	0
342574	0
3426	0.019996566164153837
342667	-0.0050378386336798735
3428	0.019855590654532653
342892	0
342897	0.010753479483966634
342898	0
3429	-0.056989977572897095
342908	-8.211537510764549e-4
342918	-5.867095381606326e-4
342926	0.021195890966377345
342945	0.002707408812808632
342977	0.01925494166259736
342979	-0.020302513577596697
343	0.0017011292418038463
3430	0
343035	0
343069	0
343099	0
3431	0.006263423840534626
3433	0.027326629161548713
3434	0.011629033327017481
343450	0.013203054236334217
343637	0
343641	0
3437	0.024838275295222215
3439	0
343990	0.00376580187499441
3440	0
344018	0
344148	-0.005648455135184584
3442	0
3443	0
3444	0
344405	0
3445	0
344558	0.004608076820374646
344595	0.01673334239720115
3446	0
344752	-0.003502686418620005
344838	-0.02488575066336477
344887	0
3449	0
344905	-0.0021811808618303155
345	0.01901427747192047
3452	0
345222	0
3454	0
345462	0
3455	0.01280332687344889
345557	-0.008233286067068909
3456	0
345611	-0.0317751947374913
345630	-0.007505400307038224
345757	-0.008541965563447444
345778	0.0018156056237112932
3458	0
345895	0
3459	0
3460	0
346007	-0.026540772346486944
346157	-0.01778657534836573
346171	0.09618966230341146
346389	0
346562	0
346606	0
346653	-0.006043859134502588
3467	0
347	-0.027885142760789062
347252	0
347273	0
347344	0
347365	0
347475	0.0023143578488107578
3475	0
3476	0
347689	-0.02605771957414307
347730	0.0029099398998965282
347732	0
347733	0
347734	0
347735	0
347736	0
347744	0.027379427164466605
347853	-0.01059441603194539
347862	0
3479	-0.004566882944665993
347902	-0.02446540680386975
348	0.050707476750338445
3480	0.0157528802484439
348013	-0.028237455893963686
348093	-0.0018687841624533174
348094	-0.019159360990330124
348110	0.054793772787212536
348180	-0.0028903442027451483
3482	0.013097015449970958
348235	0.014617672431445686
348262	-0.013477346605295246
3483	-0.015068132843517637
348378	0
3484	0
3485	0
3486	-0.10575266635514964
348654	0
3487	0
348751	0
348761	0
348793	-0.015617503057741011
3488	-0.048694152420501714
348801	-0.0024376246948204583
348807	-0.008670173623924304
348808	0
348825	0
3489	0
348932	0
348938	0
348980	0.015408660919387975
348995	-0.004674742591343862
3490	0.01391265166313922
349075	0
3491	0.034379942252963244
349136	0
349565	0
349667	2.6142093381162124e-4
35	0
350	-0.011286741099320832
3508	0.013566167993595602
351	0.013970661372372038
3512	0
3516	-0.01832603256870189
352909	0
352954	-0.02528624517947979
352999	0.057201928176627545
353	0
353116	0
353132	0
353149	-0.015144652241980593
353174	0.03193504375822879
353189	-0.013925934589649408
353219	0
353274	0.004574840857300089
353299	0
353322	0
353324	0
353355	0
353497	-0.0011577052846315345
353500	0.0028835332557307484
353514	0.021631097554751337
354	-0.007277911016327029
3543	0.01669055139918465
3547	0
3549	0
355	0
3550	0
3551	0
3552	-0.0010016723780698136
3553	0.039205605309861134
3554	0
3556	0.0018370922604412656
3557	0
3558	-0.059350444777204935
3559	-0.03246103354155356
356	0.012582148558360769
3560	0
3561	0
3562	0
3563	0.04957760590147572
3565	0.013558226609081882
3566	0
3567	-0.03453119257072325
3568	-0.028948781976035134
3569	-0.010298983875026192
357	0
3570	0.00322079021621575
3572	-0.001547428363932855
3574	0.024856581124912857
3575	-0.028819414292502156
3576	-0.057763912998186985
3577	0
3578	0
3579	0.020478802379873227
358	-0.0028271060557900993
3586	-0.04460260469042998
3587	-0.021431648042166636
3588	0
3589	-0.017182431518905823
359	0
3590	0
3592	-0.038573019334796683
3593	-0.009732481672663277
3594	0
3595	0.04156730618559571
3596	-0.004437940456112599
3597	0.006512514624490605
3598	-3.3633122667182626e-5
359845	0
359948	0
36	0
360	0
3600	0
360023	0
3601	0
360205	0
3603	0
3604	0
3605	9.032513967243427e-4
3606	0
3607	0.018472970408979387
3608	0
3609	0
361	-0.00550193500454022
3611	0
3612	0
3613	-0.00844005875581561
3614	-0.013777289661640066
3615	0
3617	0
3619	0
362	0
3620	-0.01713583110120904
3621	-0.006468897141620074
3622	-0.01099822167788718
3623	0
3624	0
3625	0
3626	0
3627	0
3628	0
363	0
3630	0
3631	0
3632	0.010882985066061116
3633	-0.013030616571806946
3635	0
3636	0
3638	-0.05886175525536614
3640	-0.04202766101949183
3641	-0.007013508103432683
3642	0
3643	-0.039498125537448414
3645	0
3646	0
3651	-0.001061936658436659
3652	0
3654	0
3655	0
3656	-0.005958495995787557
3658	-0.0053100765133314125
3659	0.04008410173125745
366	0.006910565915582476
3660	0
3661	0
3662	0
3663	0
3664	0
3665	0
3667	0.01114746328483611
3669	0.018723540967498148
367	0
3670	0
3671	0
3673	0
3674	0.00308043037687451
3675	0.03850006166855081
3676	-0.00748283714216881
3678	0
3679	0.012380959065999482
368	0.015316274281032676
3680	-0.012166989736496504
3681	0
3682	0.0023034619393281523
3683	0
3684	0
3685	0
3687	-0.005168832243201142
3689	0.01640526670884621
369	0
3690	0.018386522380759798
3691	0.007164893721954254
3692	-0.006500810741152185
3693	0.02275285873131609
3694	-0.006332650080369347
3695	0
3696	-0.013471555040452478
3697	-0.014472022473467258
3698	0
3699	0
37	0.007407509578457504
3700	0
3702	0
3703	-0.0018040859732172034
3704	0
3705	0
3706	0
3707	0
3708	-0.02846512542378115
3709	0
3710	0.006364922141764511
3712	-0.0024721752685270123
3713	0
3714	0.004576680508230534
3716	-0.006535609614094685
3717	-0.0060334007779829
3718	0
372	0
3720	0
3725	-0.020517560813665955
3726	0
3727	0
3728	0
373	0
3730	-0.03680989058264544
373156	0
3732	0
3735	0
3736	0
3737	0
3739	0
374	-0.002827692729609783
3741	0
3742	0
374291	0
3743	0
374354	2.801937730469543e-4
374355	0
374378	0.028290940182505653
374387	0.007116870045525679
374393	0
374395	0.03131472582209353
3744	0
374403	0
374407	0
374443	0
374454	-0.0024071087800774794
374470	-0.027146513320703777
3745	0.011434769146184824
374569	0
3746	-0.011032860186688581
374618	-0.002372486864590174
374654	4.907529573739469e-4
374655	0.0029057969890035782
374659	0
3747	0.027801430702615586
374739	0
374768	0
374786	-0.008389016748229615
3748	-0.0380709574288848
374819	0.025908366543155002
374860	0
374864	-0.0062052465405209025
374868	-0.026428655452696594
374875	0
374877	0.029690329553106132
374882	0
374887	0
374897	0
374899	0
3749	0.012030938525515771
374900	0
374907	0.008026910447939392
374918	0
374920	-0.013900291504105928
374946	-0.011945836210305733
374955	0
374969	0
374973	0
374986	0
374987	0
375	-0.0034338595613072394
3750	0
375033	0.02493598129796529
375035	0
375056	0
375057	0
375061	-0.008144876325158016
3751	0
375189	-0.012011973617561868
375190	0
375196	0
3752	0
375287	0
375323	0
375341	0.006588748898610315
375346	0
375387	-0.0018189576227755422
3754	0.0013327198501633419
375444	-0.015478414520036158
375449	-0.018578668132615547
375484	-0.006731630273466123
3755	0
375567	0
3756	-0.010570504872230192
375607	-0.008986814217790412
375612	0
375616	0
375686	0
3757	0
375704	0
375743	0.010491785726758365
375748	0
375757	0
375759	0
375775	-0.019126798056331225
375790	0.01815283383103295
375791	0
3758	0
3759	0
3760	0.026870248335597993
3761	0
3762	0.0041549940708327255
376267	0
3763	0
3764	0
376412	0
376497	0
3765	0
3766	0.021091747335404313
3767	-0.005648102490271335
3768	0
3769	0.007947083465490497
376940	0
377	0
3770	0
3772	0.03638576842699767
3773	0
3775	0
3776	0
377677	0.04024277561741346
3777	0
3778	0
3779	0
378	-0.010720027172270575
3780	0
3781	-8.678680452473824e-4
3782	0
3783	-0.07701808879642903
3784	-0.012069151170392336
3785	-0.016605917632553945
3786	0
3787	0
378708	0.014940946805449638
3788	0
378805	-0.040697692821291015
378825	0
378828	0
378832	0
378925	0
378938	-0.09726915159903186
379	0.023521079668607683
3790	0.02194942431034663
379025	0
3791	0
3792	-0.004579573996704258
3795	-0.00140591774192334
3796	0
3797	0
3798	0
3799	0
38	0
3800	-0.03510166143138173
3801	0.01019059907639883
3802	0
3804	0
3805	0
3809	0
381	2.3613363444554048e-4
3811	0.008891888812918847
3812	0
3814	0.01933705371094419
3815	-0.021132419852899976
3816	-0.011969050253938435
3817	0
3818	0.01764325936522685
382	0
3820	-0.013999184116117646
3823	0.018995712274313112
3824	0
3827	0
383	-0.01061084028862477
3831	-0.005226360662637718
3832	0
3833	0
3834	0.04141046042311576
3835	0
3836	-0.015276630285988645
3837	0.0018763839156137215
3838	0.01083980087307417
3839	0
384	0.018991487249079012
3840	0.0023309530919885073
3841	-0.010335562772494136
3842	0
3843	0
3845	0.016213043637872526
3846	0
3848	0.037776215678016915
3849	-6.222499253613935e-4
3850	0
3851	9.306863290748239e-4
3852	0.03277883699114014
3853	-0.008595529173655454
3854	0
3855	0.015174112200637
3857	0
3858	-0.0015370611573279145
3859	0
3860	0
3861	0.02283177010814648
386597	0
3866	0
386618	0.009316625075590355
386678	0
386724	0
386758	0
3868	-0.012545922803896221
387	-0.012121998008129593
387032	0
387082	0
387103	-0.04133273250682052
387104	0
387119	0.002110562496004439
3872	-0.00446164118038466
387263	0.009327039485021555
387338	0
387357	0.013623303842869649
387486	0
387496	-0.028997258018619815
387509	0
387521	0
387597	0
387601	0
387640	-0.0023743750610735748
387644	0
387680	0
387694	-0.0026587394998926796
387695	0
387707	-0.015501639949801582
387718	0
387723	-2.0563735235441547e-4
387751	0
387755	-0.006438268928433415
387758	0
387763	0
387837	0.09882208074753357
387856	0
387882	0
387885	0
387893	0
387914	0.006408267505095683
387921	0
387923	0
387978	-0.009920877300923501
388	-0.03523973794069948
3880	-0.0321655478682606
388011	0
3881	0
388115	0
388125	0.015130826527079802
388135	0.020767436732964724
3882	0
388228	-0.005323763324658558
388272	0.001019496345632517
388284	-0.007059168572261704
388323	0
388325	0.02292760855616585
388327	0
388335	0.03242458529387801
388336	0
388341	0
388381	0
388394	-9.218182724066975e-4
3884	0
388403	0.0066190365209276205
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0
388552	-0.023894716718187894
388558	0
388566	0
388567	0
388569	0
388581	0.01063922868531893
388585	0
388588	-0.007574143173397797
388591	0
3886	0
388610	0.0010535019896278609
388630	-0.003582543040511495
388650	0.00246584959905567
388662	0
388695	0
388698	0
3887	0
388714	0
388722	0.011317649989869305
388743	-0.04369286729691559
388753	0
388789	-0.003695721183930411
388796	0
388799	0.0024840480371755547
3888	0
388886	-0.007202374522692967
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	-0.01210875921707538
388969	0
389	-0.01772469167652018
3890	0
389023	0.0033980976716529777
389058	0
389072	0
389073	0
389084	0
3891	0
389114	0
389119	-0.006038931093340794
389123	0
389124	0
389136	0
389161	0
389170	-0.023593667062792967
389177	0
389199	0
3892	0
389203	0
389206	0.024690688604710135
389289	0
389320	0.0012969912519735255
389332	0.035986127012001
389336	0
389337	0
389362	0
389376	0
389421	0
389432	0.0012444790560692655
389434	-0.035572666430732494
3895	0
389541	-0.03469858544069438
389641	-0.010256513292644235
389677	0
3897	0.012687631520086505
389763	0
389792	0.006932416936222771
3898	-0.0034920284399320494
389812	0
389856	0
389874	0
389898	0
3899	-0.006508846330288161
39	-0.019672262471230682
390	0
390058	0
390059	0
390063	-0.0014252382427852614
390064	0
390066	0
3902	-0.011975859313860525
390205	0
3903	0
3904	0.1089838815393963
390595	0
3906	0
390616	9.667518256702045e-5
3908	0
390874	0
390892	0
3909	-0.019086929037543426
390916	0
390927	0.020459696183370634
390940	0.019955789837917286
390980	0
390999	0
391	0
3910	0
3911	0.003950426519287002
3912	0.022488627016476585
3913	0.023784013703432954
391356	-0.010906736238975909
3914	0
3915	0
3916	0.003605437439259398
391712	-0.005615080185935277
3918	0
392	0
3920	0
392307	0.011152261488482284
392459	0
392465	0
3925	0
392617	0.0026808553632839435
3927	0.009959344700868952
3929	0
393	0
3930	-3.354042748586785e-4
3931	0.004095526059967612
3932	0.007076973055756192
3933	0
3934	-0.013526510628143602
3936	0
3937	0.007544600956949306
3938	0.09207429124965238
394	-0.004939592680736505
3945	0.004658602764237185
3948	0
3949	-0.016682506193664768
395	-0.014258094409322677
3950	0.02067438355808348
3952	0
3953	0
3954	0.002523920015899158
3955	0
3956	-0.037932599891017285
3957	0.00993048321328769
3958	0
3959	0.02547261064386217
396	0
3960	-0.0027797254189296816
3964	-0.002492041795574835
3965	0.00947442504367986
397	-0.004742090344691947
3972	0
3973	0
3975	0
3976	0
3977	0
3978	-0.006913089695209884
398	0.026201593489642655
3980	0.006345560996036645
3981	0
3982	0
3983	0.01588902053034304
3984	0.006556803315390094
3985	0
3987	0
3988	0.00381831661539733
399	0.015565826070905715
3990	0.014776467553624868
3991	0
3992	-0.04436510810039395
3993	0
399473	0
399474	0
3995	-0.007464917110275171
399512	-0.010799422521150142
3996	-0.00857415165103382
399664	0
399665	0.01727691358313456
399670	0
399671	-0.0022353790570649843
399693	0
399694	0.024683286454096898
399717	0.003787557784586358
399726	0
3998	-0.00498629720339623
399818	0.014460578195464736
399821	0.016922076166550136
399900	0
399909	0
399947	0
399948	-0.006616345795657835
399949	0
399959	0
399967	0
399979	0
40	0
400	0
4000	0
400043	-0.004896822006959989
400073	0
400084	0.010172909241317533
4001	0.0016302595970146619
400120	0
400236	0
400238	0
400242	0
400258	0
400360	0.0013352774180203952
4004	-0.0012417457534171434
400451	0
400456	-0.007305552344263514
4005	-0.027208438308690307
400500	0
400506	0.005475333405617475
400548	0
400550	0.008899296559695409
400566	0
400569	0
400604	0
400617	-0.010225179051023544
400618	-0.0026073705700318263
400620	0
400622	0.012930221964187067
400629	0
400643	-0.07398126054763811
400654	-0.0031563866531727123
400655	0
400680	0
400684	0.023634574537034367
4007	0
400709	0
400710	0
400713	-0.005493115711726115
400745	0.006233672060389468
400752	0
400759	0
400761	0
400793	0
400794	0
400798	0.011121917680034264
4008	0.0023688457659275276
400830	0
400831	0
400891	0
4009	-0.004038797704971342
400916	0
400931	-0.007583199809042365
400941	0.008027091776978607
400954	0
400958	0
400960	-0.017302596168618574
401	0
4010	0
401014	0.013858604877067797
401022	0
401024	0
401067	0
401074	0.04670429158905654
401081	0
401093	-0.002577015304949603
401097	0
401115	-0.020756153464098363
401124	0
401134	0
401145	0.02196273118314398
401152	0
401172	-0.013117688024184185
401190	0.026545401371304365
4012	0
401207	0
401262	0.01161176815596804
401264	0
401265	0
401286	0
401288	0
4013	0
4014	-0.004631723819206233
401431	0.012680758592828854
401442	0
401463	0
401466	0
401474	0
401491	0
401494	0.01637002478064557
4015	0.04843267619209148
401505	0
401546	-0.008797777158743504
401548	-0.015139625433058123
401551	0
401562	0.0028777727495829576
401565	0
401577	0
4016	0
401612	0.002446423530961996
401647	0.002323418677017848
4017	0.009669386859186923
4018	0
402	-0.03027240082260495
402055	0.016415103835999287
402160	0
4023	-0.040419175298980356
402381	0.0010071760106495986
402415	0
4025	0
402573	0
4026	0
402665	0
402682	0
402778	-0.03456195181100815
402779	0
403	0
403150	0
4033	0
403313	0.013552646944480228
403314	0.0129619433349458
403341	0
4034	-0.010429501354192955
4035	0
4036	-0.027434747027797506
4037	0
4038	0.009284643515293045
4040	0
404037	-0.03406742623300559
404093	-0.04378373044673319
4041	0
404201	0
404203	0
404216	0
404217	0.016239267161784643
404220	0.00939617876293757
404266	-0.03458023194621065
404281	0
4043	0
4045	-0.003478573793686675
404550	-0.005906360473894449
4046	0.030914044292500335
404672	0.013130076632354062
4047	0.035145995135099264
404744	0
4048	0
4049	-0.005483974292621012
405	-0.012643974563527373
4050	-0.005941335317121968
4052	0.017714953720582627
4053	-0.0020843329574731194
4054	-0.002290613979132895
4055	0
4056	-0.06296383754738444
4057	-0.0076551235598653926
405753	0.023788326692721313
405754	0
4058	-0.014136618865292208
4059	0
406	0
4060	-0.01332866029002083
4061	-7.402037269312654e-5
4062	0
4063	0
4064	0.005958356795095241
4065	-6.852014012928696e-4
4066	-0.019607239998406543
4067	-0.006213066359711899
4068	0.009757360862090279
4069	0
406988	-0.013239282714210933
407	0
4070	0.03636376607808253
407026	-0.0737346130403254
4071	-0.022505296786818875
4072	-0.02856940750427987
4074	0
4076	0
4077	5.423418854205055e-4
407738	0.006669582112363035
407975	0.028156449720317278
408	0
4081	0
4082	0.05320295370390779
408263	0.008347025328944655
4084	0.012554071532433863
4085	0
4086	-0.011778399721860398
4087	0
4088	0
4089	0
409	0
4090	-0.004830853664355635
4091	0.010585869469766617
4092	0
4093	-0.0017694291749032313
4094	0
4097	0
4099	0
41	0.007931718559761018
410	0.006961798264866637
4100	0
4103	0
4107	0
4109	0
411	-0.004757210867798281
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0.026942096202857733
4118	0.0034841202159958595
412	0
4121	6.062330267209682e-4
4122	-0.0069223084713525085
4123	0.02102563938651142
4124	0
4125	0
4126	0
4128	0.01749101631780282
4129	-0.008607140163501585
4130	0
4131	-0.006549988987683648
4133	-0.02146136514309905
4134	-0.016297489372550013
4135	-0.002994518565695355
4137	-0.02427515384231681
4139	-0.020604324467482775
414	0.011774532510697582
4140	0
4141	0.008902772588388303
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	-0.005622510228511959
414245	-0.004885939700072964
4143	-0.0070099294730750624
414301	0
414319	0
414328	0.006320139639757309
414332	-0.00794467505704798
4144	0.016051745616889313
4145	0
4146	0
4147	-0.06036961684287005
414777	0.0036206974344086132
4148	0.0024316587683081833
414899	0
4149	0
414918	-0.012572339434087873
414919	0
415	0
4150	0
415056	-8.784467738935383e-4
4151	-0.04039512136289244
415116	0.004305667021093611
415117	0.02343630662782442
4152	0
4153	0
4154	-0.013430744184168454
4155	0
4157	0
4158	0
4159	0
416	0
4160	-0.0024109073089484327
4161	0
4162	-0.02412372028893488
4163	0
4166	0
4168	0
417	0
4170	0
4171	0
4172	0
4173	-0.029794720028218393
4174	-0.011882228196258551
4175	0
4176	0
4179	0
4184	0
4185	0
4188	0.021224858051174498
4189	0
419	-0.017958282383412846
4190	0
4191	0
4192	0.014962266307626912
4193	-0.02280890788361357
4194	-0.01871428207660872
4199	-0.014406136897654886
420	-0.009853972977776038
4200	0
4201	0
4204	0.058545328357224105
4205	0.0018564214012754506
4208	0.061067309280657386
4209	0.03365038389438355
421	-0.016092598190963217
4210	0.013926409797498563
4211	0.022749667142561474
4212	0
4214	0
4215	0
4216	0
4217	0
4218	0
4221	0.0011679193721915787
4222	0.014245550450743988
4223	0
4224	4.771344306614212e-4
4225	-0.0032165216727201573
4232	0.047203706160206596
4233	0.01896312822966699
4234	-0.00989989195524763
4236	0
4237	0
4238	0
4239	-0.005175640789857835
4240	0.01239800035762001
4241	-0.007083077175983664
4242	0.020671160782558838
4245	0
4246	-0.03473240656616365
4247	0
4248	0
4249	0
4250	0
4253	0
4254	-0.01776121701955873
4255	0.012718860899631385
4256	0
4257	0
4258	0.0277530682615745
4259	0
4261	0
4267	0.0015737139001384198
427	0
4277	0.020193099738249603
4281	9.404773711085195e-4
4282	0
4283	0
4284	0
4285	0
4286	0.011458194450447608
4287	0.008185111268276493
4288	0
4289	-0.007616788723932507
429	0
4291	-0.05218704166234982
4292	0
4293	-0.028142853514466666
4294	0
4295	-0.014902065276042143
4296	0.02346531293606506
4297	0.004402159528174446
4298	0.0014555470968900491
4299	0
43	0
430	-0.0074174804556475715
4300	0.03438433390087627
4301	-0.054514472304365014
4302	0
4303	-0.02103052615586154
4306	-0.03159988146943501
4308	0
4311	0.008709894621632531
4312	-0.011006234337014881
4313	0
4314	-0.030978188162425868
4316	0
4317	-0.06621168167912526
431707	0
4318	0.010653521684698429
4319	-0.022765957109870755
432	0
4320	-0.0023707565252245964
4321	-0.007329961164877301
4322	0
4323	0
4324	0
4325	0
4326	0
4327	-0.055488600570789706
4329	0
433	0.006198486887063294
4330	0.010916139393662391
4331	0
4332	0
4335	0
4336	0
4337	0
4338	0
434	0
4340	-0.011704947525662625
4342	0
4343	0.031149931262667508
4345	-0.04287906501763557
435	-0.0107573174993496
4350	-0.003051778621860653
4351	0.011975640997395879
4352	0
4353	0.012301447535485175
4354	0
4355	0
4356	0.048547114992539206
4357	0
4358	-6.084986741090693e-4
4359	0.008501602363542613
4360	0
4361	0.002103928923007345
4363	0.001993957836559197
438	1.5884152773569676e-4
43847	-7.369720404117341e-4
43849	0
439	-0.012119344697003034
439916	0
439921	0.0221859782684447
439927	0
439931	0
439933	0
439941	0
439949	0.029499793970756315
440	0.0037502134882352934
440026	0
440028	0
440073	0.007232352113243297
440087	0
440104	0
440119	0
440132	0
440145	0
440173	-0.0037720311705557665
440184	0
440193	0
440275	0
440279	-0.01155259702473549
440288	0
440307	0
440335	0
440348	0
440356	0
440387	0
440416	0
440465	0
440498	0.04993445511908306
440503	-0.04757073555813361
440515	0
440556	0.006354113916310622
440560	0
440574	0.005236341280731978
440590	0
440602	0
440603	-0.010510568179629866
440699	0
440704	0
440712	0.0061831337791763445
440730	0
440738	0
440757	0
440823	0
440829	0
440836	-3.619559100527418e-4
440854	-0.004947188556562137
440900	0
440944	0
440952	0
440956	0
440957	0.008908478265514332
441009	0
441024	0.00929205141908965
441025	0.0010796057247628534
441046	0
441054	0
441058	0
441061	-0.0013869401645666296
441072	0
441094	-0.030227702042124507
441150	0
441151	0
441161	-0.012206039380786427
441168	9.713108635285257e-4
441179	0
441212	0
441263	4.704846044502759e-4
441355	0
441476	0.024449032043578116
441478	0
441549	-0.013641502617585068
441601	0
441631	0.0038609522090355254
441666	0
441869	0.018078247997810788
441951	0.014298179386012046
442028	0
442184	0
442186	0
442191	0.012594192021409462
442194	0
442213	0
442319	-0.01117807629185338
442444	0
442524	0
442721	0
443	0.02219936294882281
4430	0
4435	0
4436	0
4437	0
4438	0
444	0
4440	0
445	-0.019612387106786835
4477	-0.01962147612214669
4478	-0.011558646289396053
4481	0.12728124075869093
4482	-0.01939329549573228
4485	0
4486	0
4487	0
4488	0
4494	0.01426818497312471
4495	0
4499	-0.02264610948541204
4501	-0.03221315069942023
4502	0.009982886541178014
4504	-0.018904382516758342
4507	-0.015479635514239568
4515	0
4520	0
4521	0
4522	-0.00349731463434406
4524	-0.019301064311359275
4528	0.019797843813500388
4534	0
4542	-0.01876317969154005
4543	0.005395422760607525
4544	0
4547	0.008843070843114793
4548	0
4552	0
4582	-0.007901600407448054
4583	-0.00717724149788145
4585	0
4586	-0.010710904057004448
4588	0.03218065103524547
4589	0
4591	0
4593	0
4594	0.01284453753190552
4595	0
4597	-0.002093203802493479
4598	-0.025591746056873827
4599	0.032886642830303535
460	0
4600	-0.001432495589093588
4601	0
4602	0.021936364964573064
4603	-0.00571925192188577
4604	0
4605	0
4606	0.014626445758746706
4607	0
4608	0
4609	0.028721722715835472
4610	1.92536054465395e-4
4613	0
4615	-0.0030374590920073876
4616	0.014525192430382737
4617	0
4618	0
4619	0
462	-0.013432747795256774
4620	0
4621	-0.016818285434972848
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0.01644352098830548
4629	-0.013604112651732756
463	-0.020577061929559392
4632	7.736642650505532e-4
4633	0.00483660498313913
4634	0.004110207766269958
4635	0.020727435462231332
4636	0.0011393158539324824
4637	-2.9407603460810126e-4
4638	0
4640	0
4641	0.0030959045997882803
4642	-0.018136753050114127
4643	0.04153354592139613
4644	-0.0050156372794797404
4645	0
4646	-0.0409980023849971
4647	0
4648	0
4649	-0.0011688850541778737
4650	0
4651	0.008496735363794946
4653	0
4654	0
4656	0
4659	0.006282556496410978
466	-0.01252714984293028
4660	0.01192837409769405
4661	-0.011374665222104471
4664	0
4665	-0.0026476905103825945
4666	-0.008320434503609333
4668	0
4669	0
467	0
4670	0
4673	-0.0025489014731836864
4674	-0.09351027942922548
4675	-0.06911548066720982
4676	0
4677	0
4678	0
4680	-0.06063540876025464
4682	0
4683	0.0051540226827962235
4684	0
4685	0
4686	0.017040731065362576
4688	0
4689	0
4690	0.0023325984071552205
4691	0
4692	-0.05613073160549423
4693	0.001139083449706028
4694	-0.004642677657100427
4695	0
4696	-0.045300434241583955
4697	-0.0032181045685778045
4698	0
47	-0.01726966589091189
4700	-0.006246960799655805
4701	-2.78526479010806e-4
4702	0
4703	0
4704	0
4705	0.029955452773503057
4706	-0.004942253818063103
4707	0
4708	-1.6089575059509138e-4
4709	0
471	0.005324002392174288
4710	-0.010661138428727249
4711	-0.0075729850904616
4712	0
4713	-0.035894316514999323
4714	0
4715	0
4716	0
4717	0
4718	-0.022020547885858895
4719	0
472	-0.0018689107564187726
4720	0.002752907883653124
4722	0
4723	0
4724	0
4725	0
4726	0.015775901351475156
4728	-0.026907060024568108
473	-0.013657116124243314
4731	0
4733	0.005730469179457279
4734	-0.020481446971774505
4735	0
4738	0
4739	-0.01841704624781174
474	0.0019961954061669764
4741	-0.003503465967391871
474344	0
474354	0
4744	0
4745	-0.008963541199328465
4747	0
475	0
4750	0
4751	0
4752	-0.12086983895699105
4753	0.00829473252252524
4756	-0.03078384324826979
4758	0
4759	0
476	0.012305192101878006
4760	0
4761	-0.01560476042252761
4762	0
4763	0
477	0
4771	0
4772	0.017280614244997643
4773	-0.010234909477095348
4774	0
4775	0.008816919931610072
4776	0
