gene	female-middle_adult-fine-2
4731	0
4733	-0.002322427888887793
4734	-0.07016945456328198
4735	-0.011602702418572272
4738	0
4739	0.039170713582482045
474	-0.005867636781636584
4741	0
474344	-0.0203183996747923
474354	0
4744	-0.02294858420288835
4745	-0.007370726077335903
4747	0.049043862235512575
475	-0.011995973517236237
4750	-0.013622645115227674
4751	0.0061003504109731176
4752	-0.015789381224524817
4753	0.010167446258567178
4756	-0.03895824619105966
4758	-0.02550357574577248
4759	0
476	0.0404793367332434
4760	-4.998484094921047e-7
4761	0
4762	-0.010324713966082226
4763	0
477	0
4771	-0.020046735084350554
4772	0.09246287613580871
4773	0.016366585761125572
4774	-0.0240616064036935
4775	0
4776	0
4778	-0.034927259680146074
4779	0
478	-0.09211494717621573
4780	0.0090416056434285
4781	0.03666043938836426
4782	-0.003995526105797608
4783	0.005884599077716002
4784	-1.838853097083517e-4
479	-0.01268737824510049
4790	-0.016717089305465373
4791	-0.028058498519104334
4792	-0.06511960019732321
4793	-8.812946179762924e-5
4794	-0.017229615898942688
4795	0.027585939901670065
4796	-0.005933768654622653
4798	-0.05358820986304176
4799	-7.335519362573741e-4
48	-0.023638740405371082
480	0.009164812027658436
4800	0.02332066729963762
4801	-0.0254173564392331
4802	0
4803	-0.005061733975203226
4804	0.03084670875150295
4807	6.903472122154389e-4
4808	-0.009203339962458172
4809	0
481	0.0029031721097217563
4810	0.004794792149870469
4811	0.004754692093636372
4814	0
4815	0.04961055587170739
4817	-0.04464827981381968
4818	0
482	-0.02478126684883914
4820	-0.028924374402958496
4821	0
4824	-0.04081802462367718
4825	-0.030970911238878667
4826	-0.031128087535445447
4828	-0.002143200306145984
4829	-0.009764171454465074
483	0
4830	0.055642648054949166
4832	-0.028799148440247394
4833	0
4835	-0.011861674491576468
4836	0
4837	-0.023662235044569265
4838	0
4839	-0.00923235781721213
4841	-0.0194027743883328
4842	0
4843	0
4846	0.05743826111266035
4848	-0.014118877611686965
4849	-0.007068836297212974
4850	0
4851	0.029222011970502206
4852	0
4853	0.05246695944696918
4854	0.019801511650812127
4855	0.023278604648637652
4856	0.04018371963347431
4857	0
4858	0
4860	0
4861	0.010877638653387048
4862	-0.011151048049616856
4863	0.0013765707984669813
4864	-0.0347671561144537
4867	-0.0040429301729735575
4868	0.007634845590286705
4869	-0.0035421020206146217
487	0.031035929613978393
4878	0
4879	0.005691810663997919
488	-0.010256539689337095
4880	-0.06505991638968389
4881	0
4882	-0.004242177181907381
4883	0
4884	0
4885	0.03315612316927094
4886	0.018738925753058844
4887	0
4888	0
4889	0
489	-5.452488954035216e-4
4891	-0.035153416405756005
4892	0
4893	-0.0058236343008359484
4897	-0.043917034426478575
4898	0.025856867008865646
4899	0
490	0
4900	0.0032775417929932936
4901	-0.007349410703787361
4902	-0.012604295905603607
4905	0
4907	0
4908	0.010741143927857097
4909	0
491	0
4913	-0.057043170550863054
4914	0.03588109954663316
4915	0
4916	0.009461958539368551
4917	6.941962442462606e-4
4919	0
492	-2.7618440149866077e-4
4920	-0.03175622190598032
4921	0
4922	0
4923	-0.020164138281027016
492307	-0.053542833739941245
492311	0
4924	-0.02899740727872941
4925	-0.019864109133528325
4926	0.003935976739623942
4927	0
4928	-0.020324709086924627
4929	0.03443135882311473
493	0
4931	-0.02007129605725443
4935	-0.04589628042751363
493753	0.03226930644286111
4938	0.01687583665359729
493812	-0.07034799282901853
493856	-0.010602739336599018
493861	0
493869	0.03347031182700245
4939	0
493911	0
4940	0.05964733925465473
494115	-0.018137006274244902
494143	0
4942	0
4943	0.022291390026342475
494470	-0.026544204548138967
494513	0
494514	0
4946	0.023258473628844645
4947	0.002354083452169922
4948	-0.024306369856954273
495	0
4952	0
4953	0
4956	0.012626984247614383
4957	0
4958	-0.09697748635871606
496	-0.007355818810684477
4967	0.031229745744870942
4968	-0.0017308557380769397
4969	-0.07322958502519589
497189	0
497258	-0.010059957778098112
4973	0.049696620103684364
4974	0.07265736237441191
4975	0.04455821468730139
4976	-0.02027936326405841
497634	-0.01947871009647541
4978	0
498	0.016809591152207006
4982	-0.06694766721327661
4985	0
49854	0.006022382331503527
49855	0
49856	0.00727026773481957
4986	0
49860	5.187572883278183e-4
49861	0
4987	0.019916689025979515
4988	0
4990	0
4991	0.006057176777790695
4992	0
4993	0
4994	-5.774682743408558e-6
4995	-0.053164844649404554
4998	0.027356380044154215
4999	0.03168812521196809
50	0.009940704692635138
5000	-0.011237626685721947
5001	0.03883313709098611
5002	-0.11633517533701637
5003	0
5004	0.007904753782898934
5005	0.04187376989984276
5007	0
5008	0
5009	9.445658584961537e-4
501	0
5010	-0.023252621465105
5013	0.01644498645823912
5015	-6.907323825806497e-4
5016	0.011487097570938097
5017	0.035641578592795126
5018	0.021509835677002133
5019	-0.058470922251379114
5020	0
5021	0
5023	0.04452891184500509
5024	0
5025	-0.06443316368002314
5026	0
5027	0.003573357119749416
5028	0.03605846549926768
5029	0
5030	0
5031	-0.005085125357945144
5033	0
5034	0
503519	0.025662725276143505
503538	0
503542	0.002794646411930769
503569	0.004072479734592228
5036	0
503693	0
5037	0.0395519531951475
5042	-0.0031509344601686217
5045	0.03357846548134974
5046	0.005045068189900054
5047	-0.015218633288474748
5048	-0.02293337365121504
50484	-0.013986762206196062
50485	-0.010912142826233222
50486	-0.013433946209546684
50487	0
50488	-0.05022695944528959
50489	0.02673294595235105
5049	-0.007136858445955998
5050	-0.022251893495777657
50506	-0.019344642059259877
50507	0.013907403211106886
50508	0
50509	0.010124352403155838
5051	0.02512708802183269
50511	0.052074110682216006
50512	-0.013863836948825174
50515	0
5052	0.0071986297275205904
5053	0.009359305657224726
5054	0
5055	0.003492935039655014
5058	0.007992819032300267
506	-0.004878925411731832
50604	0
50613	0
50614	0
50615	0.01779006255286137
50616	0.012707338810205509
50617	0
50618	0
50619	0.006225722098363412
5062	0
50626	0.030182711265632357
50628	0.0018376223719474881
5063	0.007073578563377307
50632	-0.024922382574267574
50636	0.01445756762029434
5064	0.0017922880243822575
50640	0
50649	-0.07598137841583495
50650	0
50651	-0.04543957789584726
50652	0
5066	0.0269176720433329
5067	0
50674	0
5068	0.043625174708855005
5069	-0.0036614414814649192
50700	0
5071	0.027423388904135235
50717	0.009303448698674477
5073	-0.007509626534993509
5074	0.006661551737218695
5075	0
5076	-0.06420837518019856
5077	0.02659546276132649
5078	0.00434933144956518
5079	-0.007988585237146515
5080	0
50801	0.02488658815299339
50804	0.012322812887759986
50805	-0.025050396846507814
50807	-0.004532118858638885
50808	0.012965652230833739
50809	0.011147576850946694
5081	0
50810	0
50813	0.007038411211494814
50814	-0.013982689978222327
5082	-0.007820908983534672
5083	0
50831	-0.016193731254662662
50832	0.002458096741578195
50833	0
50834	0
50835	0
50836	0
50837	-0.003591448049631001
50838	-0.02361607745918029
50839	-0.009712142592539016
50840	-6.04960991784711e-4
50846	0
50848	0
50852	-0.006802414235880789
50853	-0.042035294418922044
50854	-0.02456732486872051
50855	0
50856	0.003447757104333233
50859	0.020996737028711656
50861	0
50862	0
50863	0.04569497460675978
50865	0.02368613132809918
5087	-0.03602790854249208
5089	0
509	-0.0017422631616341856
5090	0.02356330872164271
5091	0.03512836915543
5092	0
5093	-0.014203163929919679
50937	-0.013032792744363633
50939	-0.023367034349037245
5094	0.01170960557308145
50940	0
50943	-0.005386252628148199
50944	-6.406994586552629e-4
50945	0
5095	0.010960778936572204
5096	0
50964	0.02152828761355681
5097	-7.592242602777137e-4
5098	0.044990116512751366
5099	-0.0231613829816165
50999	-0.026087024209448945
51	0
5100	0
51000	0
51001	0.004721876815847927
51002	-0.014185118640841824
51003	0.041448075069928265
51004	0.004444027646812776
51005	-0.008709290371386865
51006	0
51008	-0.009008538309299421
51009	0.005379997918723751
5101	0.01655335050586904
51010	0.057169246285598024
51011	0
51012	-0.0028181895822036547
51013	-0.015005593428242212
51014	0
51015	0.0033847432388957243
51016	-0.030997481484687645
51018	0.05954519402766695
51019	0.10333577395792873
51020	-0.027920451673005678
51021	0.03924703443362349
51022	-0.030325834509223593
51023	-0.008200679698356575
51024	0.008800397587307102
51026	0
51027	0
51028	0
51029	-0.016337085791777967
51031	0
51032	0
51035	-0.0052844385638689895
5104	-0.023258516291976384
51042	0
51043	0
51046	-0.008549929294741285
5105	-0.011517324379086062
51050	0.01469842218921054
51052	0.003571540165472242
51053	3.526761250245731e-4
51054	0
51056	-0.03430259407013438
51057	0.00601252823697583
51058	0.013438264533634899
51059	0.0050436374347174835
5106	-0.034311843040777806
51060	0.022251283041097338
51061	-0.006424791958769324
51062	0
51063	0.00242314309430048
51065	-0.0068034459603067785
51066	-0.07890117593688552
51067	0.0420223217601427
51068	0
51069	0
51070	0
51071	-0.052897287402348454
51073	0.0027154165256836056
51075	0.0039773336697609355
51076	0
51077	0
51078	-0.05044094687261417
51079	0.008049783032209698
5108	0
51081	0.007466523034416197
51082	0.03600419674462195
51083	0
51084	-0.02456946138632246
51085	0.005968626799368176
51087	0
51088	0.008290826120538516
51090	0.024610727935236637
51091	-0.002725738379248779
51092	-0.0010165866475997098
51093	0
51094	0
51095	-0.015994873593474124
51096	0
51097	0.027032733962574645
51098	0.030378654268601556
51099	0
5110	-0.03580336162050956
51100	-0.00850005552679822
51101	-0.019610654744251447
51102	0
51103	0.009164865366117268
51104	-0.017725233655793805
51105	0
51106	0
51107	0.005563828799772553
51108	0.005818536002040893
51109	0
5111	0.013199407026600418
51110	0.02089766079040076
51111	0
51112	-0.041016958066044065
51114	0
51115	0.0043884566901718275
51116	0
51117	0
51118	0
51122	0
51123	0.016442569992342546
51124	-0.007037540095999608
51125	0
51126	0.029468178873820673
51127	0
51128	-4.3609290277175434e-4
51129	-0.054992825251234265
51130	0
51131	0
51132	0.02281982497790446
51133	0.035747589670921634
51134	-0.03782871951228311
51135	0
51136	0.01642713620124354
51138	7.402159492247822e-4
51141	0.009023548654775171
51142	-0.009945839817994255
51143	0
51144	0.007499334364807043
51146	0.01508637326450358
51147	0
51148	0.06473727143992045
51149	-0.048622250917802076
51150	0.010237619252584474
51151	0
51154	0.027483881822708202
51155	0
51156	-0.006925186380690826
51157	0.08707896850955332
5116	0
51160	-0.003168980044734337
51161	0
51162	-0.002613349395291588
51163	0.009356174029258873
51164	0
51166	0
51167	0.005766631248885349
51168	0.0011855430519564182
51170	0
51171	0.0300933878503878
51172	0
51174	0.0312766943676424
51175	0
51176	0
51177	0.0016065380258595337
51179	0
5118	-0.005154266021274528
51181	-0.09723040972140087
51182	0.02849786712564392
51184	0.028529905085650988
51185	0.012603367721864125
51186	0.06301416441927021
51187	-0.016161191647403244
51188	-0.002897669233328467
5119	-0.013197535800760623
51191	-0.014598604997138132
51192	0.0600201296353643
51193	0.027499804379058048
51195	0.03280698076755245
51196	5.60607621643536e-4
51199	0
51200	0.03380736525993548
51201	0.02606599105946326
51202	0.023558855781950924
51203	0
51204	0
51205	0.08508136900905935
51206	0
51207	-0.06455049818993289
51208	-0.012515292479323401
51209	-0.009730332756843874
5121	0.00910508679162499
51213	0
51214	0.008392684321355644
51218	-0.0018258969260353248
5122	-0.048629923583771405
51222	0.10200538834029763
51224	0
51225	0.017768214561069764
51226	-0.03478403144487687
51227	-0.04333373504491665
51228	0
51230	0.002601644592347217
51231	0
51232	-0.06356598864448368
51233	-0.1675038412061054
51234	-0.010744634125269027
51236	0
51237	-0.05441604111014127
51239	0
51244	0.005697328428015362
51246	0
51247	-0.006234507308856472
51248	0
51249	0
5125	0.04753936345052055
51250	0
51251	0
51252	0.03228583066882946
51253	-0.013963800337487772
51255	0.006881196165558996
51256	-0.010299481709652095
51257	0.02729222716771228
51258	-0.010154693498104758
51259	0.0023858097829364995
5126	0.043646489104398015
51260	-0.007901367264469454
51263	0
51264	-0.03958142133729936
51265	0.07761537636345198
51266	0.01858143533669602
51267	0.03272842354901725
51268	0.027370194848296
5127	0
51270	0
51271	-0.008315020350255775
51272	-0.007610160166537567
51274	-0.04253751461341971
51275	-0.009203389546423676
51276	0
51277	0
51278	-0.03256686645765572
51279	-0.03492626546873596
5128	-0.014414600204490775
51280	0
51281	0.03837531164493259
51282	0
51283	0
51284	0
51285	0
51286	-0.02140958255059815
51287	0
51289	0
5129	0
51290	0.018599952432296167
51291	0
51292	0.006976068742417841
51293	0
51294	0.01658598096888362
51295	-0.01964180020400104
51296	0
51297	0
51298	0
51299	0
513	0.0039234203841375815
5130	0
51300	0
51301	0.04848305734720261
51302	0
51303	0
51304	0
51305	0.006034323871679012
51306	0
51307	0.0329152073718336
51308	-0.019582214865821745
51309	0.011439350518513544
51310	0.04651983561660036
51311	-0.018665385820115624
51312	0
51313	0
51314	0
51315	0
51316	-0.010647093234356786
51317	0.01652621131859904
51318	0
51319	-0.018464872575463826
5132	0
51320	0.024089310315789904
51321	0
51322	-0.010714435745368244
51324	0.020392623406589525
51327	-0.014476125938814607
51329	0
5133	-0.05858810656477397
51330	0.06763991750022551
51332	0.040916281239694756
51333	0
51334	0
51335	-0.0022756187206610205
51337	0
51338	0.05345284729213407
51339	0.031397137752934644
5134	0
51340	0.009918391399269805
51341	0.002525255069026876
51343	0
51347	0
51348	0.0013304711806465602
51350	-0.0014147902022895542
51351	-0.014410537269934602
5136	0
51360	0
51361	-0.07947704417935376
51362	-0.005783664153923043
51363	0.0043032310040376845
51364	-0.023400431345178198
51365	0.00836568822260267
51366	-0.032571615620171364
51367	0
51368	0
5137	-0.009403367309880721
51371	-0.007872317608204941
51373	0
51374	0
51375	-0.01562808986535886
51377	0.01121690508979788
51378	0
51379	0
5138	0.04183906604839387
51380	-0.03002136805442847
51382	-0.01040075227379177
51384	0
51385	-3.3608604816770846e-4
51386	0
51388	0
51389	0
5139	0.021804402790664076
51390	-0.012200322816229445
51393	0
51397	-0.011865870504276234
51398	0.05596080682022267
51399	0.01990682734852257
5140	-0.009023504575543129
51400	0
51406	0
51409	-0.06802046947114021
5141	-0.0412775493321006
51411	-0.003123412083791535
51412	-0.003461786499007713
5142	0.026101281312151732
51421	-0.014029803674234741
51422	-0.004820059703312595
51426	0.0034085279708915913
51427	0
51428	0.03041230389318854
51429	0
5143	0
51430	-0.013536748161440498
51433	-0.02509611949426861
51434	-0.00569201745757867
51435	0
51438	0.0025969450104533906
51439	0
5144	-0.041681220096535826
51440	0.00106053369071062
51441	-0.002131243012077933
51442	0
51444	0.012515465484307493
51447	0
51449	-0.002096901797497043
5145	0
51450	0.01618294049747329
51451	-0.026053291895053746
51454	0
51455	0
51458	-0.009894921444252506
5146	0.025271498950494863
51460	0
51465	0.003066018108389385
51466	-0.02055125156288893
5147	0.005158731757974345
51471	0
51473	0.035684728044433046
51474	0.01093842723398038
51475	0.0058978969225119
51477	-0.08501303208552943
51479	-0.0029812923210835508
5148	-0.009524503361052712
5149	0
51490	0
51491	0
51493	-5.620345623234802e-4
51495	-0.021860097216445176
51496	0
51497	0.02813498038547513
51499	0
515	-0.0062090328387404345
5150	-0.003040212971937064
51501	0
51503	0
51504	0.02884984676239676
51506	0
51507	0.015036277213167493
5151	-0.012514560281635223
51510	0
51512	-0.012389244694553646
51513	0.0018188437886734311
51514	0.004882971071432165
51517	0.043821707206308236
5152	-0.07820614185316398
51520	0.004945034966545075
51522	0
51523	-0.026582355866186957
51524	0
51526	0.0036268006573688468
51527	-0.007376872335654717
51528	0.0188297205678668
51529	-0.023296306803792754
5153	-0.032272768488364016
51530	9.618000046036856e-4
51531	0
51533	0
51534	-1.5731223525191086e-4
51535	-0.058977802639049434
51537	0.009443248741850332
51538	-0.007865551166734043
5154	-0.0073865385430189
51542	0.017674374076274167
51545	0.0017209750487357782
51547	-0.008090032994246767
51548	0
5155	0.007131274815321575
51550	0.007995141445387727
51552	0
51555	0.015299506164437046
51557	0.0350727673159145
51559	-0.018531542948795037
5156	0.0014408718954143692
51560	-0.041136976351215646
51561	0.022411106235848216
51562	0.00881320502826836
51564	0
51566	0
51567	-0.0029474622709901813
51569	0
5157	-0.002704488522554123
51571	0.007594857569202034
51573	-2.6183774945980755e-5
51574	0.018297679588122704
51575	0
5158	0
51582	0
51585	0.005245655996409555
51586	0
51588	-0.007895466864046175
5159	0.09545357921573164
51592	-0.0034194842488249
51593	0
51594	0
51596	0.032443811614064004
51599	-0.008740712756575028
516	0
5160	0
51601	6.764271444248996e-4
51602	0
51603	0.030228568841587613
51604	0.012362873975781313
51605	0
51606	0
51608	0
5161	0
51611	0
51614	0.004684190670378094
51616	-0.0019250553526855953
51617	0
51619	0.004720965161876254
5162	-0.02093349042648885
51621	-0.013718248542189584
51626	-0.007561821030067592
51629	0.011034421801149514
5163	0.010160207337430026
51633	0.019154151476271444
51634	-0.010166452849726705
51635	0.004391772136780962
51637	-0.007652455890933965
51639	-0.003913183061700853
5164	-0.04517665107942029
51642	0.022200154717446127
51643	-0.013179435585872808
51645	0
51646	-0.01977309866065894
51647	0.0020893525650051187
51649	0
5165	0.025087435435902906
51650	0.02115000902787348
51651	-0.01004385216975799
51654	0
51655	0.013769396545329663
51657	-0.04594405944508128
51659	-0.0017628100621620867
5166	-0.03565653514901469
51660	-0.0257350048341865
51661	0
51663	0.011590215144332859
51665	0.009877756650071222
51666	0
51667	0.036024802532403845
51668	-0.003938321665621409
51669	-0.03774329134766243
5167	0.01938469309379492
51673	0.040089668394353364
51676	-0.014523869990781658
51678	-0.014175113617109412
5168	-0.010862960785681093
51684	0
51686	-0.03301697530279163
5169	-0.0064195018750091044
51690	0.013512103730345146
51691	-0.014490930779831495
51692	-0.006186755065882073
51693	0
51696	-0.0074564161942773325
51699	0
517	0
5170	0
51700	-0.08209120284114729
51701	-0.0048621959466438654
51702	0.008863838407041516
51703	-0.03993463593511932
51704	-0.09441707659948743
51705	-0.05366962505856763
51706	0
51710	0
51714	0
51715	-0.059455236772831446
51716	0
51719	0.011375155911099541
5172	0
51720	0.008914263550679967
51725	-0.012568910484577067
51726	-0.007803083034359601
51727	0
51728	0.001426868585693703
51729	-0.02986907045708487
5173	0.011769619375358203
51733	0
51734	0.022576724092234702
51735	-0.08781171797830414
51738	0
51741	0.02239560241829043
51742	0.03277778419018637
51744	0
51747	0.017691756784533393
5175	0.06384194787184275
51750	-0.01673718774999595
51751	-0.06421909080590511
51752	-0.08769021840736803
51754	-0.05069137775016669
51755	0
51759	0
5176	-0.08296403345215185
51760	0.014747738290489433
51761	0.04290041556605968
51762	0
51763	-0.013185740931160109
51764	0
51765	-0.014984573969173666
51768	0.02014837391723011
51773	0
51776	0
51778	-0.00279660829637358
5178	0.021967949187831372
51780	0.02329924816830878
5179	-0.027089881380767865
518	0
51802	0
51804	0
51805	0
51806	0.023318231623308018
51807	0.052649312521437494
51808	0.009547406272123004
51809	-0.052608764819081895
51816	0.17728915731738124
5184	-0.010321371050172178
5187	-0.03869409327397123
5188	0.0087708440774637
5189	0.010900594672241547
5190	0.03215963461438311
5191	0
5192	0
5193	-0.0010072993219678254
5194	0.002167283409852018
5195	-0.019978129417879985
5196	-0.0012093605083548559
5197	-0.0350198800921837
5198	0.02220304990897385
5199	0
52	-0.004014671639321043
5201	0
5202	-0.0024141646210397525
5203	5.859837839579069e-4
5204	-0.011981721507058667
5205	0.0054620583270491895
5207	0
5208	0
5209	-0.0674167543489598
521	-0.004004835020745478
5210	0.008813411297233278
5211	0.02173992303027014
5212	0
5213	0
5214	-0.03339571523762266
5216	0
5217	-0.018253464155097706
5218	0.022332321495394842
522	-0.0049075403768572504
5224	-0.0331987429913664
5225	0
5226	0
5228	0.06474218659717602
5229	0.014316012505864967
523	0.006169343740002638
5230	0.00484935688244858
5232	0
5236	0
5238	0.024827862406185952
5239	0
5241	0
5243	-0.041664181935218654
5244	-0.009799909039581485
5245	0.013357517798767928
525	0.018657828435503714
5250	0.01926648359933621
5251	-0.0022223146168623047
5252	0
5253	-0.031060946316766404
5255	-0.02830274554136653
5256	0
5257	-0.02829643641945539
526	0
5260	0.023436930991207784
5261	-0.019838987216696774
5264	-0.0030933973670838797
5265	-0.02203753503876228
5266	0.07602727871205159
5267	0.020092879079537388
5268	0.01949291730913485
5269	-0.012601045001306039
527	0
5270	-0.019126529525261456
5271	0.022267257344096694
5272	-0.010966775431224767
5273	-0.01587558415283898
5274	-0.01680159240918323
5275	-0.02074935650475835
5276	-0.017124174463313633
5277	0.03164644471452912
5279	-0.07115984595428569
528	0.01145239433952019
5281	-0.007455424270434667
5283	-0.007911671109522157
5284	0.05612128833763935
5286	0
5287	-0.03922680206923366
5288	-0.012243099044610578
5289	-0.011788722809853524
529	0
5290	0.007721761916352728
5291	0
5292	-0.002188877050948222
5293	0.011357502923911545
5294	-0.019104141308150444
5295	0
5296	-0.005170106865823343
5297	-0.04679252622422673
5298	-0.054933814330689695
53	0.02733541675912775
5300	-0.0043450091070332325
5301	0
5303	-0.015302036934420407
5304	0.01287284171516089
5305	0
5306	-0.026806096394635527
5307	-0.11634751795177427
5308	-0.04302020274959751
5309	0
5310	0
5311	-0.011315654194052109
5313	0.01019509928983501
5314	0.017276058902884566
5315	0
5316	0.01688139479129145
5317	0.08136446245365814
5318	0.08268753066678676
5319	0.03945380105403568
5320	0.009877408841972062
5321	-0.05937447973964229
5322	-0.043804106130057814
5324	-0.057869444307251376
5325	0.022878197416927062
5326	0
5327	-0.01500598936319171
5328	-0.0044449064719231665
5329	-0.0014833600366987553
533	0.012314437370912893
5330	0.007881074314702856
5331	0.011009453208886973
5332	0.04204900408471963
5333	0.025311265298240997
53335	0
53336	0
53339	-0.0021052617492564726
5334	0.004091143380169089
53340	0.02840421810397005
53342	-0.0028534362341555144
53343	0
53344	-0.008763087502520238
53345	0
53346	0.053974363046083294
53347	0
53349	0
5335	0.0018276253652934975
53353	-0.012679866814689156
53354	0
53358	-0.012032973904634777
5336	0
5337	-0.07299473672002688
53371	0
53373	0.004859465559094962
5338	0.018965202799707228
5339	-0.02986165603638865
534	-0.01417758364318182
5340	0
53405	0
53407	-0.020425091576421632
5341	-2.0361105040658822e-4
5345	-0.03882615937508177
5346	0.014431698159597847
5347	-0.012291725214442004
5348	0.010689543973575029
5349	-0.03828944602522675
535	0.028786274455606563
5350	-0.043249205596319784
5351	0.00972027402814157
5352	0
5354	0
5355	-0.027431367495295123
5356	0.004531380583767319
5357	0.008038943872336102
5358	0
5359	0
5360	0.053311617242031144
5361	0
53615	0.015499828298380527
53616	-0.02881172503449235
5362	0.11388903937732958
53630	0.022525046857351884
53632	0.01663045235830458
53635	0.01264857108606262
53637	0.07509884298921407
5364	-0.0463371890309816
5365	-0.057826405466047226
5366	-0.03811871819256005
5367	0
5368	-0.011052970283310705
537	0
5370	0
5371	0
5372	0.01160629774017714
5373	-0.05313909434453881
5375	0
5376	0.07310240945455382
5378	-0.04704313609714008
538	0
53820	0
53822	0.05048500026282167
53826	0.013386861117465483
53827	-0.03522665269989493
53828	-0.01030462542478643
53829	-0.012437314227259242
53831	-0.01755447894460604
53832	-0.03395124602322885
53833	0
53834	-0.016448582379727822
53836	0.011104045178235414
53838	0.024470343000301428
53841	0.0030543473157563592
539	0
53904	0
53905	0
53917	0.011132214251473805
53918	-0.007934669854008605
53919	0.012578495421569831
5393	-0.02294225646225526
53938	0.00968199053819076
5394	-0.01318125462803425
53940	0
53942	0
53944	0
53947	-0.013363756882309168
5396	-0.0065509104202103085
53981	0
54	0.014350046391838652
540	0.0050829124759696875
54014	0
54020	-0.044357610208172804
54033	-0.00810520818288326
54039	0.015176251616784962
54058	0
54059	0.009148424010681357
5406	0.009146689816954458
54069	0.009994689245049036
5407	-7.583030190704875e-4
54072	0
5408	0
54084	-0.04563256735338764
54088	0.005229497063255124
5409	0
54093	0.00409375076960236
54097	-0.002352306558538427
54101	0.019933986207171118
54102	0.013809645605851774
54103	0
54106	0
54107	0
54108	0
5411	0
54112	-0.017497277702635792
5412	0
5414	0
54143	0
541468	0
54148	0.03705452718990818
54149	0
541565	0.040404188789140656
54165	0.02248472015150485
54187	-0.007750568055522923
5420	0
54205	-0.0038555662876933543
54206	-0.01172075890906538
54207	0
54209	-0.10051951209794002
54210	-0.01806534397047996
54212	-0.03323347416542779
5422	0
54221	0.00980348375369806
5423	0
5424	0.009021176048097483
5425	-0.002874840796463638
5426	0.008287541329134623
5427	0.044186100117506996
5428	-0.03814211633077186
5429	0.025044506127527892
5430	0.010354727893872501
5431	0
5432	0.008049133752664101
54328	0.03558675508555712
54329	-0.0020983502086225304
5433	0.020672759961450522
54331	2.7382110844833527e-4
54332	0.05496827791913645
5434	0.0012569457511816594
54344	-0.024131694677584442
54345	0.014979348807729375
5435	-0.009343105142940488
5436	0
54360	0.0865896889248386
54361	0
54363	0.0010979451319012132
5437	0.018890659035730586
5438	-0.028947714399967215
54386	0
5439	-0.006481843263939287
5440	-0.0032581559505564313
54407	-0.011440100445418553
5441	0
54413	-0.03049594842276861
54414	0
54429	-0.017610906301925657
5443	0.07968202042033297
54431	0
54432	0.00474457381533342
54433	-0.023572681326898867
54434	-0.007155225281001732
54436	0.0032731175416565775
54437	-0.013720283471619844
54438	0.018099237025267993
54439	0.0142375508898923
5444	0.005977443671068137
54440	0
54442	0
54443	0.08185469026305547
5445	0
54453	0
54454	-0.04691818385392821
54455	0.011969144981653591
54456	-0.03242418829087754
54457	-0.021807320448388127
5446	0
54460	0
54461	0
54462	0
54463	0.03449928306255938
54464	0
54465	0
54467	0
54468	0
5447	0
54471	0
54472	-0.004673246773331311
54474	0
54475	0
54476	-0.0036963559385205067
54477	-0.04150162967504464
54478	-0.003389080783834655
54480	0.018144333304907747
54482	-0.01617798032219873
54487	0
5449	0
54491	0.0405596766129138
54492	-0.020214028524651293
54494	-0.0012925235439102509
54495	-0.005375381132152992
54496	-0.019695979444091707
54497	0
54498	-0.027482988343306664
54499	-0.005848488409114289
545	-0.02427447138395371
5450	0
54502	0.049778052886363056
54503	-0.02548245210639882
54504	-0.0381571749018515
54505	0
54507	-0.05487056206180232
54508	-5.388311822808146e-5
54509	0
5451	0
54510	0.020363400068849475
54511	-0.015733637814657534
54512	0.0015393031647616788
54514	1.1213294697329903e-4
54517	-0.010860324892249534
54518	0
5452	0
54520	-0.027889051165195876
54521	0
54522	0
54529	0.004103706511013788
5453	0.01565998468057936
54531	0.018108741403435553
54532	0
54534	-1.3441395674785315e-4
54535	-0.09503585915049592
54536	0.053948534340321826
54538	0
54539	0
5454	9.149596182119091e-4
54540	-0.011546133574513777
54541	0
54542	0.0053748773020262566
54543	-0.035591277508441974
54544	-0.01594237882740388
54545	0.03577290031879126
54546	0
54549	-0.002239316615016931
5455	-0.010495514667732077
54550	-9.226563860930173e-4
54551	0
54552	-0.009026001401370413
54553	-0.014142604568292989
54554	-0.0031130403451038726
54555	0.05218141174086322
54556	0
54557	0
54558	0.015007289249489334
5456	0
54566	0
54567	0
5457	0
54576	-0.014708812605885737
54578	0.012474383135072655
5458	0
54583	-0.0023948934392675194
54584	-0.0017243896363334772
54585	0
54586	0.013381109759505636
54587	-0.08804369824287728
5459	0
54596	0.012200142875000843
546	0.014421281674181548
54602	0.005566320046706169
54606	0
54617	-0.017917269213719087
54619	0.008926711663307992
54620	0.05285613149903298
54621	0.024854251750214454
54622	-0.043180593433714866
54623	-0.03701022308908911
54625	0
54626	-0.053956838982318185
54627	0.039829116612732994
54629	-0.0016593809482061362
5463	-0.0034799753311128764
5464	0.020306283127321818
5465	-0.0032203983608703733
54660	0
54662	0
54663	0
54664	0.003510271293182417
54665	0
5467	-0.015559801499598918
54674	0.03414421770290102
54675	0
54676	-0.01662429483823061
54677	-0.002070528980747229
5468	0.0275475076821455
54680	-0.014293565533960523
54681	0
54682	0.03803835221110281
5469	-0.00530104202678088
547	0.029113925964518172
5470	-0.006478865689076963
54700	0
54704	0.012333316356695887
54707	0.04656330706243624
54708	0
5471	4.5277773042308206e-4
